basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2006.11,1,Jd115e,Asahisho,1-0 (6-1),1,yoritaoshi,0,Jd114w,Takakagaya,0-1 (5-2)
2006.11,1,Jd113e,Tsuchiya,1-0 (5-2),1,hatakikomi,0,Jd112w,Atsumi,0-1 (1-6)
2006.11,1,Jd111e,Toyonokaze,1-0 (3-4),1,shitatenage,0,Jd110w,Matsuminenoyama,0-1 (3-4)
2006.11,1,Jd109e,Fukai,1-0 (5-2),1,yorikiri,0,Jd108w,Daimao,0-1 (4-3)
2006.11,1,Jd107e,Owada,1-0 (5-2),1,yorikiri,0,Jd106w,Anjoryu,0-1 (1-6)
2006.11,1,Jd104w,Tagonofuji,1-0 (5-2),1,yorikiri,0,Jd103w,Koshinryu,0-1 (4-3)
2006.11,1,Jd102e,Ichinoya,0-1 (4-3),0,oshidashi,1,Jd101w,Komanokuni,1-0 (3-4)
2006.11,1,Jd99e,Mori,1-0 (3-4),1,oshitaoshi,0,Jd100e,Fujiazuma,0-1 (0-1-6)
2006.11,1,Jd97e,Ogiryu,1-0 (6-1),1,shitatenage,0,Jd97w,Fujita,0-1 (6-1)
2006.11,1,Jd95e,Kaishinho,1-0 (6-1),1,okuridashi,0,Jd95w,Iwashina,0-1 (2-5)
2006.11,1,Jd93e,Maenohana,0-1 (3-4),0,oshidashi,1,Jd93w,Bizennishiki,1-0 (4-3)
2006.11,1,Jd91e,Hirose,1-0 (4-3),1,yorikiri,0,Jd91w,Wakasato,0-1 (3-4)
2006.11,1,Jd89e,Hayashida,0-1 (4-3),0,yorikiri,1,Jd89w,Osawa,1-0 (3-4)
2006.11,1,Jd87e,Takanokuni,1-0 (2-5),1,yorikiri,0,Jd86w,Sato,0-1 (2-3-2)
2006.11,1,Jd85e,Marikomaru,0-1 (3-4),0,hatakikomi,1,Jd84w,Azumahana,1-0 (2-5)
2006.11,1,Jd83e,Takaoyama,1-0 (5-2),1,hatakikomi,0,Jd82w,Onoarashi,0-1 (4-3)
2006.11,1,Jd81e,Kakutaiki,0-1 (4-3),0,yorikiri,1,Jd80w,Koshinho,1-0 (3-4)
2006.11,1,Jd79e,Kirimiyama,0-1 (3-4),0,yoritaoshi,1,Jd78w,Tanemaru,1-0 (2-5)
2006.11,1,Jd77e,Kitagawa,1-0 (3-4),1,okuridashi,0,Jd76w,Daihayabusa,0-1 (2-5)
2006.11,1,Jd75e,Takaurata,1-0 (5-2),1,yorikiri,0,Jd74w,Oito,0-1 (2-5)
2006.11,1,Jd73e,Taketoba,1-0 (4-3),1,hatakikomi,0,Jd72w,Kasugashima,0-1 (3-4)
2006.11,1,Jd71e,Masunoyama,0-1 (6-1),0,shitatenage,1,Jd70w,Kainohama,1-0 (6-1)
2006.11,1,Jd69e,Daishoryu,1-0 (3-4),1,okuridashi,0,Jd68w,Kairyu,0-1 (4-3)
2006.11,1,Jd66e,Anrai,1-0 (5-2),1,sokubiotoshi,0,Jd67w,Kawataka,0-1 (2-5)
2006.11,1,Jd65e,Takaki,0-1 (3-4),0,yorikiri,1,Jd64w,Anju,1-0 (4-3)
2006.11,1,Jd63e,Sumi,1-0 (5-2),1,yorikiri,0,Jd62w,Umenokawa,0-1 (3-4)
2006.11,1,Jd61e,Teraosho,0-1 (2-5),0,abisetaoshi,1,Jd60w,Komatensho,1-0 (2-5)
2006.11,1,Jd59e,Yakunoshima,1-0 (4-3),1,oshidashi,0,Jd58w,Kirizakura,0-1 (4-3)
2006.11,1,Jd56e,Tochihibiki,0-1 (3-4),0,yorikiri,1,Jd57e,Isonokuni,1-0 (3-4)
2006.11,1,Jd55e,Kotonarita,1-0 (3-4),1,fusen,0,Jd54w,Omiyamoto,0-1 (5-2)
2006.11,1,Jd52e,Daigonishiki,0-1 (3-4),0,okuridashi,1,Jd53e,Minezakura,1-0 (4-3)
2006.11,1,Jd50e,Takahashimoto,1-0 (6-1),1,oshidashi,0,Jd50w,Tosa,0-1 (3-4)
2006.11,1,Jd48e,Daihagiyama,0-1 (4-3),0,yorikiri,1,Jd48w,Yamagashira,1-0 (4-3)
2006.11,1,Jd46w,Onoshima,0-1 (6-1),0,sukuinage,1,Jd45w,Kotowatanabe,1-0 (3-4)
2006.11,1,Jd44e,Matsunoumi,1-0 (4-3),1,yorikiri,0,Jd43w,Hokutonada,0-1 (2-5)
2006.11,1,Jd42e,Kyokuhozan,0-1 (3-4),0,yorikiri,1,Jd41w,Takayasu,1-0 (5-2)
2006.11,1,Jd40e,Tamakishin,0-1 (3-4),0,okuridashi,1,Jd39w,Masuko,1-0 (4-3)
2006.11,1,Jd38e,Wakanoryu,0-1 (2-5),0,oshidashi,1,Jd37w,Tochinokuni,1-0 (4-3)
2006.11,1,Jd36e,Maenotaka,0-1 (3-4),0,tsukiotoshi,1,Jd35w,Tochihiryu,1-0 (6-1)
2006.11,1,Jd33e,Kuboshima,0-1 (2-5),0,hatakikomi,1,Jd33w,Yamaryu,1-0 (2-5)
2006.11,1,Jd31e,Hoshigane,0-1 (3-4),0,katasukashi,1,Jd31w,Haku,1-0 (4-3)
2006.11,1,Jd29e,Miyoshi,1-0 (4-3),1,yorikiri,0,Jd29w,Namiki,0-1 (1-6)
2006.11,1,Jd26e,Ryusei,1-0 (3-4),1,uwatenage,0,Jd26w,Kongofuji,0-1 (3-4)
2006.11,1,Jd24e,Hatachidake,1-0 (2-5),1,hikiotoshi,0,Jd23w,Hokutowaka,0-1 (3-4)
2006.11,1,Jd22e,Komanohide,0-1 (3-4),0,yorikiri,1,Jd21w,Koshinoyama,1-0 (5-2)
2006.11,1,Jd19e,Shotsukasa,1-0 (3-4),1,oshidashi,0,Jd19w,Koriki,0-1 (4-3)
2006.11,1,Jd17e,Kaisenryu,0-1 (4-3),0,uwatenage,1,Jd17w,Nakata,1-0 (4-3)
2006.11,1,Jd15e,Minanosato,1-0 (7-0),1,yorikiri,0,Jd15w,Tsukinowa,0-1 (2-5)
2006.11,1,Jd13e,Kasugamine,0-1 (3-4),0,tsukidashi,1,Jd13w,Daionizakura,1-0 (3-4)
2006.11,1,Jd11e,Kotoshimoda,1-0 (4-3),1,yorikiri,0,Jd11w,Wakamigo,0-1 (3-4)
2006.11,1,Jd9e,Nishitani,1-0 (4-3),1,oshidashi,0,Jd9w,Kiyoseryu,0-1 (4-3)
2006.11,1,Jd7e,Koshimizu,0-1 (3-4),0,hatakikomi,1,Jd7w,Tamanosho,1-0 (4-3)
2006.11,1,Jd5e,Koga,1-0 (6-1),1,oshidashi,0,Jd5w,Hokuo,0-1 (3-4)
2006.11,1,Jd3e,Mogaminishiki,0-1 (1-6),0,kotenage,1,Jd3w,Ikemoto,1-0 (3-4)
2006.11,1,Jd1e,Daise,1-0 (4-3),1,oshidashi,0,Jd1w,Isetsukasa,0-1 (3-4)
2006.11,1,Sd99e,Kyokuyuzan,0-1 (3-4),0,yorikiri,1,Sd99w,Kosei,1-0 (5-2)
2006.11,1,Sd97e,Masutoo,1-0 (3-4),1,oshidashi,0,Sd97w,Yuzawa,0-1 (3-4)
2006.11,1,Sd95e,Sokenzan,1-0 (4-3),1,oshidashi,0,Sd95w,Kozan,0-1 (2-5)
2006.11,1,Sd93e,Matsuhara,1-0 (3-4),1,yorikiri,0,Sd93w,Daishiyama,0-1 (2-5)
2006.11,1,Sd90e,Takedani,1-0 (4-3),1,yorikiri,0,Sd91w,Kumago,0-1 (2-5)
2006.11,1,Sd89e,Takanoya,1-0 (3-4),1,oshidashi,0,Sd88w,Shinnishiki,0-1 (2-5)
2006.11,1,Sd87w,Rendaiyama,1-0 (4-3),1,yorikiri,0,Sd86w,Jiguruma,0-1 (4-3)
2006.11,1,Sd85e,Terunosato,0-1 (3-4),0,yorikiri,1,Sd84w,Fukumoto,1-0 (3-4)
2006.11,1,Sd83e,Wakahikari,1-0 (2-5),1,oshidashi,0,Sd82w,Kakushoma,0-1 (4-3)
2006.11,1,Sd81e,Dewahikari,0-1 (4-3),0,okuridashi,1,Sd80w,Gorikiyama,1-0 (5-2)
2006.11,1,Sd79e,Fukuda,0-1 (3-4),0,yorikiri,1,Sd78w,Konofuji,1-0 (2-5)
2006.11,1,Sd77e,Wakahisashi,1-0 (4-3),1,hikiotoshi,0,Sd76w,Futasegawa,0-1 (4-3)
2006.11,1,Sd75e,Daikiyama,0-1 (3-4),0,oshidashi,1,Sd74w,Tokitsukasa,1-0 (4-3)
2006.11,1,Sd72e,Fujiarashi,1-0 (1-6),1,hikiotoshi,0,Sd73e,Ayanokaze,0-1 (2-5)
2006.11,1,Sd70e,Haruzakura,0-1 (4-3),0,yoritaoshi,1,Sd70w,Shinzan,1-0 (3-4)
2006.11,1,Sd68e,Yamatofuji,1-0 (4-3),1,oshidashi,0,Sd68w,Kotootori,0-1 (2-5)
2006.11,1,Sd66e,Mutsuryuyama,1-0 (3-4),1,hatakikomi,0,Sd66w,Kachimori,0-1 (4-3)
2006.11,1,Sd63e,Tanno,1-0 (2-5),1,uwatenage,0,Sd64e,Daiseiko,0-1 (3-4)
2006.11,1,Sd61e,Hamaeiko,1-0 (4-3),1,yorikiri,0,Sd61w,Koryuyama,0-1 (2-5)
2006.11,1,Sd59e,Hokutofuji,0-1 (4-3),0,yorikiri,1,Sd60e,Yuminosato,1-0 (5-2)
2006.11,1,Sd57e,Toho,0-1 (3-4),0,hatakikomi,1,Sd56w,Kokei,1-0 (3-4)
2006.11,1,Sd55e,Ryujin,1-0 (3-4),1,yorikiri,0,Sd54w,Takamiryu,0-1 (2-5)
2006.11,1,Sd53e,Kurosawa,0-1 (5-2),0,yorikiri,1,Sd52w,Matsutani,1-0 (6-1)
2006.11,1,Sd51e,Araumi,1-0 (5-2),1,yorikiri,0,Sd50w,Takakitamura,0-1 (3-4)
2006.11,1,Sd49e,Arawashi,1-0 (5-2),1,yorikiri,0,Sd48w,Rachimi,0-1 (4-3)
2006.11,1,Sd47e,Kabasawa,1-0 (2-5),1,kotenage,0,Sd46w,Koshinoryu,0-1 (4-3)
2006.11,1,Sd45e,Ryuyo,0-1 (3-4),0,uwatenage,1,Sd44w,Asahibenten,1-0 (4-3)
2006.11,1,Sd43e,Yoshinoryu,0-1 (3-4),0,yorikiri,1,Sd42w,Kyokushoten,1-0 (4-3)
2006.11,1,Sd41e,Omusashi,0-1 (2-5),0,uwatenage,1,Sd40w,Shinyu,1-0 (4-3)
2006.11,1,Sd39w,Wakaryusei,1-0 (6-1),1,okuridashi,0,Sd38w,Kagemaru,0-1 (4-3)
2006.11,1,Sd37e,Ikehara,0-1 (3-4),0,kubihineri,1,Sd36w,Bungonishiki,1-0 (4-3)
2006.11,1,Sd35w,Chiyonoshin,0-1 (3-4),0,yorikiri,1,Sd34w,Danyu,1-0 (4-3)
2006.11,1,Sd33e,Yoshio,0-1 (2-5),0,yorikiri,1,Sd32w,Shima,1-0 (1-3-3)
2006.11,1,Sd31e,Kubota,0-1 (3-4),0,yorikiri,1,Sd30w,Sadanoumi,1-0 (3-4)
2006.11,1,Sd29e,Nankairiki,1-0 (4-3),1,ashitori,0,Sd28w,Tsuchihashi,0-1 (3-4)
2006.11,1,Sd27e,Maenoyu,0-1 (5-2),0,shitatedashinage,1,Sd26w,Kagamio,1-0 (2-5)
2006.11,1,Sd24e,Hajimeyama,1-0 (5-2),1,kimetaoshi,0,Sd24w,Teruyama,0-1 (1-6)
2006.11,1,Sd22e,Hiryu,1-0 (1-1-5),1,yorikiri,0,Sd22w,Tokitairyu,0-1 (4-3)
2006.11,1,Sd20e,Orora,1-0 (4-3),1,yorikiri,0,Sd20w,Saito,0-1 (3-4)
2006.11,1,Sd18e,Jukan,0-1 (5-2),0,oshidashi,1,Sd18w,Nionoumi,1-0 (4-3)
2006.11,1,Sd16e,Tamaryoma,1-0 (3-4),1,hatakikomi,0,Sd16w,Wakakasuga,0-1 (4-3)
2006.11,1,Sd14e,Kotohikari,1-0 (5-2),1,oshidashi,0,Sd14w,Kanaya,0-1 (0-4-3)
2006.11,1,Sd12e,Tokinoumi,0-1 (3-4),0,hatakikomi,1,Sd12w,Koriyama,1-0 (1-6)
2006.11,1,Sd10e,Gokenzan,0-1 (2-5),0,yorikiri,1,Sd10w,Hananosato,1-0 (3-4)
2006.11,1,Sd8e,Tokachiumi,0-1 (1-6),0,uwatenage,1,Sd7w,Kimenryu,1-0 (5-2)
2006.11,1,Sd6e,Keno,1-0 (3-4),1,uwatedashinage,0,Sd5w,Daiki,0-1 (4-3)
2006.11,1,Sd4e,Sokokurai,1-0 (4-3),1,oshidashi,0,Sd3w,Kagaya,0-1 (3-4)
2006.11,1,Sd2e,Kamakura,0-1 (3-4),0,oshidashi,1,Sd1w,Sadanofuji,1-0 (5-2)
2006.11,1,Ms60e,Chokozan,1-0 (4-3),1,yorikiri,0,Ms59w,Amuru,0-1 (3-4)
2006.11,1,Ms58e,Teruazuma,1-0 (3-4),1,oshitaoshi,0,Ms57w,Shironishiki,0-1 (3-4)
2006.11,1,Ms56e,Kakuo,0-1 (4-3),0,tsukiotoshi,1,Ms55w,Gagamaru,1-0 (6-1)
2006.11,1,Ms53e,Hayasegawa,1-0 (4-3),1,tsukiotoshi,0,Ms53w,Kainowaka,0-1 (2-5)
2006.11,1,Ms51e,Satsumanishiki,1-0 (2-5),1,yorikiri,0,Ms51w,Sadanoshima,0-1 (4-3)
2006.11,1,Ms49e,Saita,1-0 (3-4),1,oshitaoshi,0,Ms49w,Ettoryu,0-1 (3-4)
2006.11,1,Ms47e,Yotsuguruma,0-1 (1-6),0,yorikiri,1,Ms47w,Rikiryu,1-0 (5-2)
2006.11,1,Ms45e,Minaminoshima,0-1 (2-5),0,hatakikomi,1,Ms45w,Dewanosato,1-0 (3-4)
2006.11,1,Ms43e,Mizakura,0-1 (1-6),0,okuritaoshi,1,Ms43w,Kotokuni,1-0 (6-1)
2006.11,1,Ms41e,Sotairyu,1-0 (5-2),1,tsukiotoshi,0,Ms41w,Shishio,0-1 (4-3)
2006.11,1,Ms39e,Fujimoto,0-1 (2-5),0,oshidashi,1,Ms38w,Surugatsukasa,1-0 (3-4)
2006.11,1,Ms37e,Yutakamaru,1-0 (2-4-1),1,yoritaoshi,0,Ms36w,Takanoyama,0-1 (4-3)
2006.11,1,Ms35e,Shimada,1-0 (5-2),1,oshidashi,0,Ms34w,Tamamitsukuni,0-1 (3-4)
2006.11,1,Ms33w,Fukuoka,1-0 (5-2),1,shitatenage,0,Ms32w,Hoshikaze,0-1 (4-3)
2006.11,1,Ms31e,Takakoyama,1-0 (6-1),1,hikiotoshi,0,Ms30w,Kazafuzan,0-1 (4-3)
2006.11,1,Ms29e,Chiyotenzan,1-0 (4-3),1,yorikiri,0,Ms28w,Nakano,0-1 (5-2)
2006.11,1,Ms26e,Tochifudo,0-1 (1-6),0,sukuinage,1,Ms26w,Daishoma,1-0 (2-5)
2006.11,1,Ms24e,Wakanami,1-0 (2-5),1,yorikiri,0,Ms24w,Nakanokuni,0-1 (2-5)
2006.11,1,Ms22e,Hokutojo,1-0 (4-3),1,hikiotoshi,0,Ms22w,Shoketsu,0-1 (3-4)
2006.11,1,Ms20e,Kaonishiki,1-0 (2-5),1,sukuinage,0,Ms20w,Kitataiki,0-1 (4-3)
2006.11,1,Ms18e,Kotokasuga,1-0 (5-2),1,uwatenage,0,Ms18w,Sotenzan,0-1 (4-3)
2006.11,1,Ms16e,Nakanishi,1-0 (2-5),1,uwatenage,0,Ms16w,Fukunaga,0-1 (1-6)
2006.11,1,Ms14e,Wakatenro,1-0 (4-3),1,hikiotoshi,0,Ms15e,Musashiryu,0-1 (4-3)
2006.11,1,Ms12e,Tatsuyutaka,0-1 (2-5),0,yorikiri,1,Ms12w,Asahimaru,1-0 (5-2)
2006.11,1,Ms10e,Dewaotori,0-1 (2-5),0,oshidashi,1,Ms10w,Tenichi,1-0 (3-4)
2006.11,1,Ms8e,Shimoda,0-1 (1-6),0,tsukiotoshi,1,Ms7w,Dairaido,1-0 (5-2)
2006.11,1,Ms6e,Takamifuji,1-0 (5-2),1,tsukiotoshi,0,Ms5w,Hokutokuni,0-1 (3-4)
2006.11,1,Ms3e,Koryu,0-1 (4-3),0,oshidashi,1,Ms4e,Shiraishi,1-0 (4-3)
2006.11,1,Ms1e,Wakanoho,1-0 (4-3),1,hatakikomi,0,Ms1w,Yakigaya,0-1 (2-5)
2006.11,1,Ms3w,Kadomoto,1-0 (4-3),1,oshidashi,0,J14w,Tamaasuka,0-1 (7-8)
2006.11,1,J14e,Mokonami,1-0 (5-10),1,okuridashi,0,J13w,Hokutoiwa,0-1 (5-10)
2006.11,1,J13e,Sumanofuji,0-1 (9-6),0,oshidashi,1,J12w,Kyokunankai,1-0 (9-6)
2006.11,1,J12e,Kanbayashi,1-0 (4-11),1,tsukiotoshi,0,J11w,Goeido,0-1 (8-7)
2006.11,1,J11e,Wakanosato,1-0 (10-5),1,yorikiri,0,J10w,Shunketsu,0-1 (8-6-1)
2006.11,1,J10e,Masatsukasa,0-1 (8-7),0,uwatedashinage,1,J9w,Kaiho,1-0 (8-7)
2006.11,1,J9e,Kobo,1-0 (6-9),1,yorikiri,0,J8w,Daimanazuru,0-1 (4-11)
2006.11,1,J8e,Wakatoba,0-1 (7-8),0,yorikiri,1,J7w,Tochiozan,1-0 (9-6)
2006.11,1,J7e,Tochisakae,1-0 (7-8),1,tsukiotoshi,0,J6w,Ryuo,0-1 (7-8)
2006.11,1,J6e,Oga,1-0 (6-9),1,tsukiotoshi,0,J5w,Satoyama,0-1 (8-6-1)
2006.11,1,J5e,Ryuho,0-1 (7-8),0,yorikiri,1,J4w,Tamarikido,1-0 (7-8)
2006.11,1,J3e,Kasuganishiki,1-0 (9-6),1,yoritaoshi,0,J4e,Tokitsuumi,0-1 (10-5)
2006.11,1,J2e,Takanowaka,0-1 (5-10),0,uwatenage,1,J2w,Jumonji,1-0 (13-2)
2006.11,1,J1e,Yoshikaze,1-0 (8-7),1,okuridashi,0,J1w,Shimotori,0-1 (6-9)
2006.11,1,J3w,Hochiyama,1-0 (7-8),1,yoritaoshi,0,M15w,Katayama,0-1 (6-9)
2006.11,1,M15e,Otsukasa,1-0 (7-8),1,sukuinage,0,M14w,Hakurozan,0-1 (7-8)
2006.11,1,M14e,Tamakasuga,1-0 (9-6),1,kubinage,0,M13w,Tochinohana,0-1 (8-7)
2006.11,1,M13e,Asofuji,0-1 (6-9),0,okurinage,1,M12w,Tosanoumi,1-0 (5-10)
2006.11,1,M12e,Ushiomaru,1-0 (5-10),1,oshidashi,0,M11w,Kitazakura,0-1 (4-11)
2006.11,1,M11e,Homasho,0-1 (12-3),0,hatakikomi,1,M10w,Toyonoshima,1-0 (8-7)
2006.11,1,M10e,Kyokushuzan,0-1 (0-2),0,yorikiri,1,M9w,Asasekiryu,1-0 (10-5)
2006.11,1,M9e,Takamisakari,0-1 (10-5),0,hikkake,1,M8w,Kakuryu,1-0 (8-7)
2006.11,1,M8e,Toyozakura,0-1 (5-10),0,yorikiri,1,M7w,Kasugao,1-0 (8-7)
2006.11,1,M7e,Tamanoshima,0-1 (2-9-4),0,hatakikomi,1,M6w,Baruto,1-0 (10-5)
2006.11,1,M6e,Kyokutenho,0-1 (10-5),0,shitatenage,1,M5w,Tochinonada,1-0 (7-8)
2006.11,1,M5e,Hokutoriki,0-1 (0-9-6),0,okuridashi,1,M4w,Kakizoe,1-0 (6-9)
2006.11,1,M4e,Takekaze,0-1 (6-9),0,yoritaoshi,1,M3w,Dejima,1-0 (10-5)
2006.11,1,K1e,Kisenosato,1-0 (8-7),1,yorikiri,0,M3e,Tokitenku,0-1 (9-6)
2006.11,1,M2w,Futeno,0-1 (5-10),0,yorikiri,1,S1w,Kotomitsuki,1-0 (9-6)
2006.11,1,S1e,Miyabiyama,1-0 (8-7),1,hatakikomi,0,M2e,Kotoshogiku,0-1 (10-5)
2006.11,1,M1w,Iwakiyama,0-1 (2-13),0,uwatenage,1,O3w,Kaio,1-0 (10-5)
2006.11,1,O2e,Tochiazuma,1-0 (10-5),1,uwatenage,0,M1e,Ama,0-1 (6-9)
2006.11,1,K1w,Kokkai,0-1 (3-12),0,oshidashi,1,O1w,Kotooshu,1-0 (10-5)
2006.11,1,O1e,Chiyotaikai,1-0 (9-6),1,tsukidashi,0,K2e,Aminishiki,0-1 (6-9)
2006.11,1,Y1e,Asashoryu,1-0 (15-0),1,kotenage,0,K2w,Roho,0-1 (8-7)
2006.11,2,Jk36e,Tamabuzan,0-1 (3-4),0,oshidashi,1,Jk35w,Kaisei,1-0 (6-1)
2006.11,2,Jk31e,Ishihara,0-1 (4-3),0,yoritaoshi,1,Jk31w,Hayakaze,1-0 (4-3)
2006.11,2,Jk29e,Akinosato,0-1 (2-4-1),0,uwatenage,1,Jk28w,Kaneko,1-0 (4-3)
2006.11,2,Jk27e,Morikawa,1-0 (2-5),1,yorikiri,0,Jk26w,Iwasa,0-1 (2-5)
2006.11,2,Jk25e,Tateishi,0-1 (1-6),0,yorikiri,1,Jk24w,Kotoyamaguchi,1-0 (3-4)
2006.11,2,Jk23e,Wakahizen,1-0 (2-5),1,oshidashi,0,Jk22w,Fukunokuni,0-1 (1-6)
2006.11,2,Jk19e,Kotoemoto,1-0 (5-2),1,yorikiri,0,Jk18w,Omori,0-1 (3-4)
2006.11,2,Jk16e,Kikusegawa,1-0 (4-3),1,okuridashi,0,Jk16w,Hata,0-1 (3-4)
2006.11,2,Jk14e,Matsuura,0-1 (2-5),0,oshidashi,1,Jk14w,Masumiura,1-0 (3-4)
2006.11,2,Jk12e,Raizan,0-1 (5-2),0,yorikiri,1,Jk12w,Tokiwakuni,1-0 (4-3)
2006.11,2,Jk10e,Kojima,0-1 (1-6),0,uwatenage,1,Jk10w,Ikedo,1-0 (6-1)
2006.11,2,Jk8e,Tominoumi,0-1 (2-5),0,hikiotoshi,1,Jk8w,Taikomaru,1-0 (4-3)
2006.11,2,Jk6e,Yoshidayama,1-0 (2-5),1,isamiashi,0,Jk6w,Kanekuni,0-1 (0-2-5)
2006.11,2,Jk4e,Daisenpu,1-0 (3-4),1,hatakikomi,0,Jk4w,Akofuji,0-1 (2-5)
2006.11,2,Jk2w,Wakabayashi,1-0 (5-2),1,oshitaoshi,0,Jk1w,Kotookuda,0-1 (3-4)
2006.11,2,Jk1e,Kaishin,0-1 (3-4),0,utchari,1,Jd120w,Akasaka,1-0 (5-2)
2006.11,2,Jd120e,Daishokai,1-0 (4-3),1,oshidashi,0,Jd119w,Nankaio,0-1 (2-5)
2006.11,2,Jd118e,Fusahikari,0-1 (4-3),0,tsukiotoshi,1,Jd117w,Echizenyama,1-0 (3-4)
2006.11,2,Jd116e,Asahi,1-0 (4-3),1,oshidashi,0,Jd115w,Tsuji,0-1 (2-5)
2006.11,2,Jd114e,Daikosei,0-1 (0-7),0,yorikiri,1,Jd113w,Ishiminato,1-0 (4-3)
2006.11,2,Jd112e,Tenryuzan,0-1 (3-4),0,shitatenage,1,Jd111w,Kumagai,1-0 (4-3)
2006.11,2,Jd110e,Igarashi,1-0 (3-4),1,sotogake,0,Jd109w,Fukaya,0-1 (2-5)
2006.11,2,Jd108e,Saio,1-0 (3-4),1,oshitaoshi,0,Jd107w,Yudai,0-1 (3-4)
2006.11,2,Jd105e,Kayaki,1-0 (2-5),1,tsukiotoshi,0,Jd105w,Zendaisho,0-1 (4-3)
2006.11,2,Jd103e,Otsukuba,0-1 (4-3),0,yorikiri,1,Jd102w,Ashinryu,1-0 (4-3)
2006.11,2,Jd101e,Sakai,1-0 (3-4),1,uwatenage,0,Jd100w,Kamakari,0-1 (3-4)
2006.11,2,Jd98e,Nara,0-1 (3-4),0,yoritaoshi,1,Jd98w,Koseki,1-0 (2-5)
2006.11,2,Jd96e,Owaka,1-0 (4-3),1,yorikiri,0,Jd96w,Nekomata,0-1 (4-3)
2006.11,2,Jd94e,Masaru,0-1 (5-2),0,hatakikomi,1,Jd94w,Kadowaki,1-0 (2-5)
2006.11,2,Jd92e,Hisatsukasa,0-1 (3-4),0,yorikiri,1,Jd92w,Tsukamoto,1-0 (4-3)
2006.11,2,Jd90e,Hatachijo,1-0 (5-2),1,oshidashi,0,Jd90w,Iwata,0-1 (5-2)
2006.11,2,Jd88w,Kotofubuki,0-1 (2-5),0,yorikiri,1,Jd87w,Iitani,1-0 (2-5)
2006.11,2,Jd86e,Shinjo,1-0 (5-2),1,okuritaoshi,0,Jd85w,Torugawa,0-1 (4-3)
2006.11,2,Jd84e,Hazukiyama,0-1 (3-4),0,hatakikomi,1,Jd83w,Hokutoryu,1-0 (3-4)
2006.11,2,Jd82e,Miyakofuji,0-1 (1-6),0,oshidashi,1,Jd81w,Kawamoto,1-0 (5-2)
2006.11,2,Jd80e,Hienriki,0-1 (5-2),0,oshidashi,1,Jd79w,Wakarikido,1-0 (7-0)
2006.11,2,Jd78e,Taiyo,0-1 (4-3),0,oshitaoshi,1,Jd77w,Wakamiura,1-0 (2-5)
2006.11,2,Jd76e,Asashogo,0-1 (1-6),0,yorikiri,1,Jd75w,Hiratsuka,1-0 (3-4)
2006.11,2,Jd74e,Gonoumi,0-1 (4-3),0,tsukiotoshi,1,Jd73w,Nakanose,1-0 (5-2)
2006.11,2,Jd72e,Kagamiryu,1-0 (4-3),1,yorikiri,0,Jd71w,Tochiminato,0-1 (4-3)
