basho,rank,rikishi,height,weight
2006.07,Ms15w,Wakatenro,183.5,151
2006.07,Ms16e,Sugita,165.5,105.5
2006.07,Ms16w,Shoketsu,184,162
2006.07,Ms17e,Surugatsukasa,183,156.5
2006.07,Ms17w,Shiraishi,173,125
2006.07,Ms18e,Toyonokuni,180.5,138.2
2006.07,Ms18w,Maikaze,179,129
2006.07,Ms19e,Tamamitsukuni,193.5,147.7
2006.07,Ms19w,Ichinotani,182,137
2006.07,Ms20e,Rikiryu,190,146.4
2006.07,Ms20w,Hokutojo,189,153.1
2006.07,Ms21e,Kazafuzan,183.5,158
2006.07,Ms21w,Yutakamaru,188.5,144
2006.07,Ms22e,Fujiryu,186,151
2006.07,Ms22w,Tenichi,175.5,136.5
2006.07,Ms23e,Yoshiazuma,197.5,160
2006.07,Ms23w,Tochinoyama,175.5,129
2006.07,Ms24e,Shishio,178,122.6
2006.07,Ms24w,Katsunofuji,182.4,124.5
2006.07,Ms25e,Maeta,179,188
2006.07,Ms25w,Kotokanyu,182,124.5
2006.07,Ms26e,Hokutokuni,178,133.2
2006.07,Ms26w,Wakanami,181,126.7
2006.07,Ms27e,Kagaya,167,101
2006.07,Ms27w,Furuichi,174,99.5
2006.07,Ms28e,Chiyotenzan,184.5,140.5
2006.07,Ms28w,Tamawashi,189,139
2006.07,Ms29e,Fukuoka,190,118
2006.07,Ms29w,Sotairyu,179,104.5
2006.07,Ms30e,Yanagawa,178.5,175
2006.07,Ms30w,Keno,189.5,160
2006.07,Ms31e,Tachigami,181.5,134.5
2006.07,Ms31w,Hoshikaze,180.5,115
2006.07,Ms32e,Tatsuyutaka,184,138.5
2006.07,Ms32w,Wakakirin,186,125.8
2006.07,Ms33e,Nishikikaze,179.5,151
2006.07,Ms33w,Hayasegawa,178,132
2006.07,Ms34e,Matsumidori,188.5,139
2006.07,Ms34w,Tokitsukasa,178.5,139.9
2006.07,Ms35e,Ikioi,191.5,123
2006.07,Ms35w,Sokokurai,186,104
2006.07,Ms36e,Fukunaga,168.5,109
2006.07,Ms36w,Dewanosato,182,127
2006.07,Ms37e,Chiyohakuho,180,128
2006.07,Ms37w,Kotokasuga,182,133.5
2006.07,Ms38e,Kimenryu,190,137.5
2006.07,Ms38w,Yotsuguruma,183.5,142
2006.07,Ms39e,Ashu,172,116.7
2006.07,Ms39w,Sotenzan,183,140.6
2006.07,Ms40e,Fujimoto,179.5,122.5
2006.07,Ms40w,Daisogen,181,125
2006.07,Ms41e,Kotokuni,186,149
2006.07,Ms41w,Tooyama,188.5,167.5
2006.07,Ms42e,Taiga,183,119.3
2006.07,Ms42w,Nakanokuni,184.5,153
2006.07,Ms43e,Maenowaka,188,116.3
2006.07,Ms43w,Wakasuruga,172,94
2006.07,Ms44e,Toshinyama,173,153.9
2006.07,Ms44w,Daiki,185.5,113.5
2006.07,Ms45e,Takanoyama,186,91
2006.07,Ms45w,Kakuo,182,138.7
2006.07,Ms46e,Tochifudo,190.5,163.7
2006.07,Ms46w,Kotonomine,175.5,132.4
2006.07,Ms47e,Isobe,166.5,119.5
2006.07,Ms47w,Shibuya,181,173.5
2006.07,Ms48e,Ettoryu,181.5,128.4
2006.07,Ms48w,Wakatsutomu,172,162.5
2006.07,Ms49e,Hoshizakura,182.5,129.3
2006.07,Ms49w,Nakano,185.5,135.5
2006.07,Ms50e,Towanoyama,191,185
2006.07,Ms50w,Kirinoumi,181.5,162.6
2006.07,Ms51e,Terukaze,181,138.7
2006.07,Ms51w,Asanotosa,173.5,151
2006.07,Ms52e,Wakamiume,186,158
2006.07,Ms52w,Tokiryu,187,148
2006.07,Ms53e,Satsukiumi,182.5,102
2006.07,Ms53w,Daiyuchi,190,108
2006.07,Ms54e,Takanofuji,184,145.5
2006.07,Ms54w,Teruazuma,184,153.5
2006.07,Ms55e,Kyokutenzan,189.5,104.5
2006.07,Ms55w,Hajimeyama,190,151
2006.07,Ms56e,Tochitenko,178.5,150
2006.07,Ms56w,Saita,180,142
2006.07,Ms57e,Chokozan,175,112
2006.07,Ms57w,Kainowaka,177,202
2006.07,Ms58e,Musashiryu,188.5,133.1
2006.07,Ms58w,Hokutoarashi,175,172.9
2006.07,Ms59e,Arawashi,186,115
2006.07,Ms59w,Omusashi,174.5,155.5
2006.07,Ms60e,Kiozan,182,139.1
2006.07,Ms60w,Niioka,182,138.3
2006.07,Sd1e,Shimada,182,104.5
2006.07,Sd1w,Mizakura,167,101.7
2006.07,Sd2e,Tamao,188.5,123.9
2006.07,Sd2w,Tokinoumi,176,96
2006.07,Sd3e,Sadanofuji,188.5,150.5
2006.07,Sd3w,Koriyama,177,184
2006.07,Sd4e,Kagamio,180.5,113.5
2006.07,Sd4w,Kaishoryu,196,141
2006.07,Sd5e,Amuru,192,99
2006.07,Sd5w,Fujitsukasa,189,186.5
2006.07,Sd6e,Hanada,177,108.5
2006.07,Sd6w,Shironishiki,179,106
2006.07,Sd7e,Futasegawa,181,143
2006.07,Sd7w,Gokenzan,194,172.6
2006.07,Sd8e,Hidenofuji,181,103
2006.07,Sd8w,Omiryu,177,108
2006.07,Sd9e,Wakayuki,173,147.7
2006.07,Sd9w,Toyohikari,177.5,117.2
2006.07,Sd10e,Fudoyama,174,135
2006.07,Sd10w,Wakaryusei,185,124.5
2006.07,Sd11e,Kyokuryudake,181.5,156
2006.07,Sd11w,Isoazuma,176,153
2006.07,Sd12e,Kachimori,177,123
2006.07,Sd12w,Teno,181,112.5
2006.07,Sd13e,Wakakasuga,192,147
2006.07,Sd13w,Morishita,180.5,131.1
2006.07,Sd14e,Fujinokaze,181,178
2006.07,Sd14w,Koshinoryu,179,165
2006.07,Sd15e,Kakureizan,181,134
2006.07,Sd15w,Fukkoyama,174.5,127.5
2006.07,Sd16e,Sadanoshima,183.5,145
2006.07,Sd16w,Sadanishiki,184,139.5
2006.07,Sd17e,Goki,192.5,162.2
2006.07,Sd17w,Soryuzan,176,131.4
2006.07,Sd18e,Tsukasaumi,183,124
2006.07,Sd18w,Enatsukasa,179,144.3
2006.07,Sd19e,Hoshihikari,182,106
2006.07,Sd19w,Yamasaki,182,137
2006.07,Sd20e,Orora,193.5,257.5
2006.07,Sd20w,Aogifuji,175.5,125.8
2006.07,Sd21e,Futamusashi,178,135.5
2006.07,Sd21w,Murayoshi,178.5,156
2006.07,Sd22e,Tanno,172.5,181.5
2006.07,Sd22w,Tamaryoma,176,127
2006.07,Sd23e,Ryutei,186,197.6
2006.07,Sd23w,Kyokushoten,186,171
2006.07,Sd24e,Maenoyu,186.5,161.7
2006.07,Sd24w,Yoshio,186.5,139.2
2006.07,Sd25e,Gorikiyama,180,124.6
2006.07,Sd25w,Satsumanishiki,183.5,130.5
2006.07,Sd26e,Danyu,185,120
2006.07,Sd26w,Amanoumi,174.5,129.5
2006.07,Sd27e,Kotohikari,180,155
2006.07,Sd27w,Kaonishiki,179,142.6
2006.07,Sd28e,Daionami,179,111.7
2006.07,Sd28w,Yonemura,182,90
2006.07,Sd29e,Ryukai,178,138.9
2006.07,Sd29w,Sasaki,188,105
2006.07,Sd30e,Asahisakari,189.5,125.5
2006.07,Sd30w,Yuminosato,180,102.5
2006.07,Sd31e,Yutsukasa,179,125
2006.07,Sd31w,Miyamaru,179.5,148.5
2006.07,Sd32e,Munakata,178.5,140
2006.07,Sd32w,Wakamifuji,176,162
2006.07,Sd33e,Takamaru,178,115
2006.07,Sd33w,Tsuchihashi,175,86.3
2006.07,Sd34e,Ryujin,182.5,163.5
2006.07,Sd34w,Morioka,175,132
2006.07,Sd35e,Nagai,189,148
2006.07,Sd35w,Ryukiyama,175,139.3
2006.07,Sd36e,Terusegawa,177,123.8
2006.07,Sd36w,Asahanada,171,102.5
2006.07,Sd37e,Arauma,178,171
2006.07,Sd37w,Masuhikari,177,182
2006.07,Sd38e,Ryuyo,189.5,121.5
2006.07,Sd38w,Gotenyu,182,137
2006.07,Sd39e,Kagemaru,165.5,149.5
2006.07,Sd39w,Tochikasuga,176.5,136.9
2006.07,Sd40e,Dewanofuji,184,127.5
2006.07,Sd40w,Maenofuji,177,126.6
2006.07,Sd41e,Karatsuumi,181.5,152.2
2006.07,Sd41w,Haruzakura,172.5,139
2006.07,Sd42e,Hokutogo,181.5,174.8
2006.07,Sd42w,Minaminoshima,186,124.5
2006.07,Sd43e,Wakakengo,176,125.9
2006.07,Sd43w,Soranzan,178,118.3
2006.07,Sd44e,Sadanoumi,182,107.5
2006.07,Sd44w,Shotenyu,184,144
2006.07,Sd45e,Masutoo,185,140.8
2006.07,Sd45w,Gagamaru,184,158
2006.07,Sd46e,Chiyonohana,178,109.5
2006.07,Sd46w,Ako,178,106.1
2006.07,Sd47e,Kabasawa,180,117.1
2006.07,Sd47w,Ginkakuzan,179,138.3
2006.07,Sd48e,Takashoma,178,105.5
2006.07,Sd48w,Asatofuji,170.5,108.3
2006.07,Sd49e,Wakarikido,187.5,155
2006.07,Sd49w,Akinohana,180,137.5
2006.07,Sd50e,Takakitamura,184.5,129
2006.07,Sd50w,Chiyonoshin,177,113.5
2006.07,Sd51e,Tokachiumi,188.5,128
2006.07,Sd51w,Araumi,179,105
2006.07,Sd52e,Toma,180,117.5
2006.07,Sd52w,Shinzan,186,147.5
2006.07,Sd53e,Daitensho,184.5,121.3
2006.07,Sd53w,Saito,182.5,153.5
2006.07,Sd54e,Wakamigo,174,122.7
2006.07,Sd54w,Taganomine,194,157.5
2006.07,Sd55e,Yamaguchi,183,137.5
2006.07,Sd55w,Hiyoriyama,174.5,90
2006.07,Sd56e,Wakatora,179,138
2006.07,Sd56w,Tokusegawa,190,115.5
2006.07,Sd57e,Omatsuda,177,200.3
2006.07,Sd57w,Kumago,185.5,147
2006.07,Sd58e,Hokkairyu,187,144
2006.07,Sd58w,Chiyonishiki,175.5,123.5
2006.07,Sd59e,Kokei,179,125.5
2006.07,Sd59w,Tatsutsukasa,190.5,126
2006.07,Sd60e,Kubota,179,112
2006.07,Sd60w,Yamatofuji,187.5,130
2006.07,Sd61e,Kanaya,175,133.4
2006.07,Sd61w,Yutakaumi,178.5,133
2006.07,Sd62e,Hotaka,177.5,156
2006.07,Sd62w,Daishoyu,175.5,151
2006.07,Sd63e,Takunishiki,185,180
2006.07,Sd63w,Hamaeiko,170,100.5
2006.07,Sd64e,Kotomisen,182,127.5
2006.07,Sd64w,Daishoki,174,123.1
2006.07,Sd65e,Daiseiko,184.5,119.2
2006.07,Sd65w,Notononami,183,145
2006.07,Sd66e,Hokutoyutaka,184,120.6
2006.07,Sd66w,Takakiho,179,127.6
2006.07,Sd67e,Daise,181,123.5
2006.07,Sd67w,Kurosawa,172,119.5
2006.07,Sd68e,Tensho,175,125
2006.07,Sd68w,Nankairiki,175,125
2006.07,Sd69e,Hiryu,176.5,108
2006.07,Sd69w,Koryuyama,174.5,119
2006.07,Sd70e,Fusanohana,183,171.2
2006.07,Sd70w,Minanosato,175,127.7
2006.07,Sd71e,Hokutosho,180,116
2006.07,Sd71w,Kirinishiki,185,134.9
2006.07,Sd72e,Ayanokaze,181.5,109
2006.07,Sd72w,Kabutoiwa,167.5,159
2006.07,Sd73e,Koriki,176,136.5
2006.07,Sd73w,Daikiyama,175,137.6
2006.07,Sd74e,Wakahisashi,176,113.6
2006.07,Sd74w,Kotootori,177,107
2006.07,Sd75e,Hatayama,183,131
2006.07,Sd75w,Nioyama,175.5,162
2006.07,Sd76e,Yamaryu,178.5,128.5
2006.07,Sd76w,Kakushoma,175,118
2006.07,Sd77e,Tomonofuji,177,126
2006.07,Sd77w,Toho,183,121.5
2006.07,Sd78e,Shinyu,176.5,115.5
2006.07,Sd78w,Yoshinoryu,188.5,128
2006.07,Sd79e,Koshinoyama,174.5,119.5
2006.07,Sd79w,Kyokuhikari,179,196.8
2006.07,Sd80e,Arashitenyu,179,124
2006.07,Sd80w,Kozan,169,113
2006.07,Sd81e,Jiguruma,181,118.5
2006.07,Sd81w,Shima,177.5,125.5
2006.07,Sd82e,Shotsukasa,174,104.5
2006.07,Sd82w,Takanoya,177,108
2006.07,Sd83e,Tamanotaka,191,141
2006.07,Sd83w,Isetsukasa,172,122.8
2006.07,Sd84e,Chiyofubuki,183.5,168.5
2006.07,Sd84w,Shinnishiki,175,93.2
2006.07,Sd85e,Rachimi,183,128.5
2006.07,Sd85w,Ikemoto,182,126.3
2006.07,Sd86e,Seifu,179,131
2006.07,Sd86w,Yoshinoshima,176,83
2006.07,Sd87e,Masuryu,179,129.5
2006.07,Sd87w,Takahashimoto,172,99.8
2006.07,Sd88e,Oseumi,178,187.5
2006.07,Sd88w,Dainin,178,124.5
2006.07,Sd89e,Seiryu,178.5,123.7
2006.07,Sd89w,Bungonishiki,182,143
2006.07,Sd90e,Kasugaryu,170,99.6
2006.07,Sd90w,Oka,182,168.6
2006.07,Sd91e,Nishitani,179.5,122
2006.07,Sd91w,Hidaka,173,101
2006.07,Sd92e,Terunosato,178,155
2006.07,Sd92w,Tomishima,182,105.5
2006.07,Sd93e,Takamiryu,184.5,144.5
2006.07,Sd93w,Kozakura,182.5,119
2006.07,Sd94e,Daishowaka,189.5,155.2
2006.07,Sd94w,Shimasegawa,177.5,144.9
2006.07,Sd95e,Daishiyama,187,129.5
2006.07,Sd95w,Masunoumi,186,152
2006.07,Sd96e,Matsuhara,173.5,120
2006.07,Sd96w,Wakatenyu,189,131.7
2006.07,Sd97e,Hananosato,178,114.4
2006.07,Sd97w,Hokuryoyama,180,183.5
2006.07,Sd98e,Koga,176,132.5
2006.07,Sd98w,Hokuo,176,109.8
2006.07,Sd99e,Takaazuma,179,148.8
2006.07,Sd99w,Tamanosho,176,129
2006.07,Sd100e,Masuko,172,97
2006.07,Sd100w,Kanko,182,150.3
2006.07,Jd1e,Teruyama,180,95.9
2006.07,Jd1w,Tochitaiga,187,140
2006.07,Jd2e,Hyugano,183,124.5
2006.07,Jd2w,Ikeda,180,140.5
2006.07,Jd3e,Wakataizan,183.5,139
2006.07,Jd3w,Matsunoumi,174.5,105.5
2006.07,Jd4e,Kaishinho,178,111
2006.07,Jd4w,Mutsuryuyama,183,108.6
2006.07,Jd5e,Hanakaze,183,129
2006.07,Jd5w,Daishodake,192,136.9
2006.07,Jd6e,Kasugasato,176,139.5
2006.07,Jd6w,Sokenzan,177.5,139
2006.07,Jd7e,Daihoyama,186.5,139.1
2006.07,Jd7w,Chiyomuso,175,136
2006.07,Jd8e,Tokio,178,136.6
2006.07,Jd8w,Mogaminishiki,180.5,150
2006.07,Jd9e,Taiheizan,187,129.5
2006.07,Jd9w,Koshinho,178,116
2006.07,Jd10e,Nionoumi,171.5,128.3
2006.07,Jd10w,Kiyoseryu,186,132
2006.07,Jd11e,Asahio,172,107
2006.07,Jd11w,Kaisenryu,179.5,118.4
2006.07,Jd12e,Hokutofuji,188,145.5
2006.07,Jd12w,Kotoshimoda,186,153
2006.07,Jd13e,Ogurayama,175,92.5
2006.07,Jd13w,Azumi,183,101
2006.07,Jd14e,Hoshiazuma,186,94.6
2006.07,Jd14w,Kosei,193.5,146
2006.07,Jd15e,Akai,178,127
2006.07,Jd15w,Seiro,183,85.4
2006.07,Jd16e,Sadanokuni,182,100.5
2006.07,Jd16w,Nakatsunishiki,191,116
2006.07,Jd17e,Haruhikari,170,117
2006.07,Jd17w,Hayatejo,176,137.5
2006.07,Jd18e,Ogiryu,171,85.5
2006.07,Jd18w,Daionizakura,178.5,148.9
2006.07,Jd19e,Genkaimaru,174,103
2006.07,Jd19w,Hakunoryu,186,127
2006.07,Jd20e,Kyokuhozan,179.5,125
2006.07,Jd20w,Onoyama,170,113
2006.07,Jd21e,Musoketsu,186.5,146
2006.07,Jd21w,Sakaizawa,187,161
2006.07,Jd22e,Takeuchiyama,171,100.5
2006.07,Jd22w,Tsubasaumi,177,141
2006.07,Jd23e,Takaoyama,174.5,104
2006.07,Jd23w,Wakahikari,178,120.9
2006.07,Jd24e,Fujiarashi,183,133
2006.07,Jd24w,Chiyonoshima,177.5,74.4
2006.07,Jd25e,Kongofuji,184,90.8
2006.07,Jd25w,Fukuda,173,130
2006.07,Jd26e,Taiyo,174,119
2006.07,Jd26w,Komanohide,177.5,170.5
2006.07,Jd27e,Dewahikari,180.5,115
2006.07,Jd27w,Takasuruga,173,114
2006.07,Jd28e,Daigoki,175,92.4
2006.07,Jd28w,Asahisho,172,98.5
2006.07,Jd29e,Maenotaka,191,132.9
2006.07,Jd29w,Kasugamine,184,152
2006.07,Jd30e,Kamada,187.5,90.8
2006.07,Jd30w,Onoarashi,172.5,88.3
2006.07,Jd31e,Wakanoryu,183,130.5
2006.07,Jd31w,Takagiyama,176.5,142.1
2006.07,Jd32e,Oito,177,113.5
2006.07,Jd32w,Takaurata,178,138.1
2006.07,Jd33e,Konofuji,176,130
2006.07,Jd33w,Hatachidake,174.5,86
2006.07,Jd34e,Kitanogo,174,120
2006.07,Jd34w,Takaisamu,178,133.7
2006.07,Jd35e,Hokutonada,185,139.5
2006.07,Jd35w,Tamahikari,179,129.5
2006.07,Jd36e,Namiki,186,102
2006.07,Jd36w,Wakakabuto,180,128.5
2006.07,Jd37e,Shunba,164,89
2006.07,Jd37w,Kirimiyama,177.5,101.1
2006.07,Jd38e,Hienriki,178,110.5
2006.07,Jd38w,Tsuteno,180,137.9
2006.07,Jd39e,Mankajo,182,221.8
2006.07,Jd39w,Tokizakura,175,142.5
2006.07,Jd40e,Asahibenten,181,149.7
2006.07,Jd40w,Isonokuni,178.5,132
2006.07,Jd41e,Daihagiyama,179,145.5
2006.07,Jd41w,Yuzawa,170,115
2006.07,Jd42e,Hokutowaka,187,122.8
2006.07,Jd42w,Kinokawa,185,136
2006.07,Jd43e,Sonoda,178,87.5
2006.07,Jd43w,Oyoshida,179,138
2006.07,Jd44e,Takayasu,183,125.7
2006.07,Jd44w,Kasuganami,171.5,131
2006.07,Jd45e,Daigonishiki,177,177.5
2006.07,Jd45w,Tamayutaka,186,116
2006.07,Jd46e,Kotonarita,172.5,108.5
2006.07,Jd46w,Tamakishin,176,112.5
2006.07,Jd47e,Shinjo,176,111.8
2006.07,Jd47w,Kotobuki,185,108.5
2006.07,Jd48e,Hoshiryu,178,138.1
2006.07,Jd48w,Shosho,185.5,148.6
2006.07,Jd49e,Tenryuzan,179,144.5
2006.07,Jd49w,Ansei,185.5,105
2006.07,Jd50e,Maegunzan,179,142.6
2006.07,Jd50w,Tochitensho,178,105
2006.07,Jd51e,Daishokaku,184,130
2006.07,Jd51w,Minezakura,172,120.5
2006.07,Jd52e,Kirimaru,173,136.8
2006.07,Jd52w,Ashinryu,170,93.8
2006.07,Jd53e,Taketoba,171,106.5
2006.07,Jd53w,Yamada,173,116.3
2006.07,Jd54e,Fujita,190,114
2006.07,Jd54w,Tochinokuni,183,145
2006.07,Jd55e,Fusahikari,172,116.8
2006.07,Jd55w,Daiogi,187,116
2006.07,Jd56e,Daika,182,122.5
2006.07,Jd56w,Tosa,175,138
2006.07,Jd57e,Umenokawa,175,113.2
2006.07,Jd57w,Asahi,180,97.3
2006.07,Jd58e,Kurazono,180,117.9
2006.07,Jd58w,Kirizakura,176,86.7
2006.07,Jd59e,Hayakaze,182,114
2006.07,Jd59w,Shimizu,178,132
2006.07,Jd60e,Nakata,186.5,93
2006.07,Jd60w,Takaki,170,84
2006.07,Jd61e,Kotsukasa,178,165
2006.07,Jd61w,Anrai,178.5,131.7
2006.07,Jd62e,Kawamoto,173,125.5
2006.07,Jd62w,Chiyonoretsu,179,112
2006.07,Jd63e,Hokutozakura,183,136.1
2006.07,Jd63w,Naniwaryu,177,106
2006.07,Jd64e,Tsukinowa,182,160
2006.07,Jd64w,Hamamiiwa,171,98.8
2006.07,Jd65e,Yuki,178,115
2006.07,Jd65w,Daihayabusa,174,96
2006.07,Jd66e,Yamagashira,182,101.5
2006.07,Jd66w,Takahiryu,175,128.8
2006.07,Jd67e,Ebashi,177,80
2006.07,Jd67w,Dewahayate,175,94.4
2006.07,Jd68e,Noguchi,173,158.5
2006.07,Jd68w,Daimao,183,93.3
2006.07,Jd69e,Hazukiyama,176.5,102.5
2006.07,Jd69w,Ikehara,179,111
2006.07,Jd70e,Mori,184,156
2006.07,Jd70w,Koyoshi,170,100.5
2006.07,Jd71e,Daikamifusa,172,87
2006.07,Jd71w,Sumi,192,137.8
2006.07,Jd72e,Suzunohana,188,134.8
2006.07,Jd72w,Akasaka,170.5,88
2006.07,Jd73e,Waki,182,123.5
2006.07,Jd73w,Hakiai,173.5,131.5
2006.07,Jd74e,Kitazono,183,170
2006.07,Jd74w,Nakanose,183,125
2006.07,Jd75e,Gonoumi,182.5,106.5
2006.07,Jd75w,Koki,171,104
2006.07,Jd76e,Hatachijo,183,125
2006.07,Jd76w,Wakamiura,176,127.5
2006.07,Jd77e,Fukumoto,175,109.5
2006.07,Jd77w,Nekomata,169,101
2006.07,Jd78e,Osaka,171.5,115
2006.07,Jd78w,Kyokuyuzan,174.5,117.5
2006.07,Jd79e,Anju,180.5,194
2006.07,Jd79w,Ryusei,181,99.5
2006.07,Jd80e,Miyoshi,175,147.7
2006.07,Jd80w,Daitenyu,182.5,98
2006.07,Jd81e,Hoshigane,173,84.5
2006.07,Jd81w,Hokutoryu,181.5,125.5
2006.07,Jd82e,Yakunoshima,178.5,129
2006.07,Jd82w,Yoshino,172,129.3
2006.07,Jd83e,Asakubo,173,87.9
2006.07,Jd83w,Kiyono,178,124.5
2006.07,Jd84e,Kotofubuki,177.5,142.9
2006.07,Jd84w,Tanemaru,180,86.5
2006.07,Jd85e,Komatensho,182.5,124
2006.07,Jd85w,Tominoumi,175,123
2006.07,Jd86e,Teraosho,179,124.5
2006.07,Jd86w,Miura,174,130
2006.07,Jd87e,Kagamiryu,173.5,110.5
2006.07,Jd87w,Marikomaru,173.5,159.5
2006.07,Jd88e,Miyakofuji,170.6,92.5
2006.07,Jd88w,Owaka,192.5,113.4
2006.07,Jd89e,Iwata,177,106.5
2006.07,Jd89w,Aoiyama,181.4,148
2006.07,Jd90e,Koshimizu,185,130
2006.07,Jd90w,Matsutani,177,123
2006.07,Jd91e,Haku,180,113
2006.07,Jd91w,Iryoku,173,90.6
2006.07,Jd92e,Koseki,174,133.1
2006.07,Jd92w,Tokitairyu,189,128
2006.07,Jd93e,Maenohana,171,128.1
2006.07,Jd93w,Hayatefuji,173,108.5
2006.07,Jd94e,Hokutonami,182.5,119.7
2006.07,Jd94w,Arajishi,166,96.5
2006.07,Jd95e,Tochinoshin,190,129
2006.07,Jd95w,Kawataka,177,121.8
2006.07,Jd96e,Taikomaru,170,116
2006.07,Jd96w,Hayashida,178,111.3
2006.07,Jd97e,Kotoemoto,178,132
2006.07,Jd97w,Tochinoshima,173,130
2006.07,Jd98e,Torugawa,174,88
2006.07,Jd98w,Yamato,181,103
2006.07,Jd99e,Aononami,174,76
2006.07,Jd99w,Daitenpaku,177,110
2006.07,Jd100e,Ikedo,192,146
2006.07,Jd100w,Masaru,176,113.5
2006.07,Jd101e,Shikinokawa,170,105.5
2006.07,Jd101w,Nara,168,98
2006.07,Jd102e,Fujiazuma,179,99.6
2006.07,Jd102w,Izumi,176,131
2006.07,Jd103e,Amanowaka,175,132
2006.07,Jd103w,Tomiyama,176,140
2006.07,Jd104e,Onoshima,181,130
2006.07,Jd104w,Kasugashima,178,109.5
2006.07,Jd105e,Onofuji,175,123.2
2006.07,Jd105w,Otsukuba,187,152
