basho,rank,rikishi,height,weight
2011.11,J12e,Tamanoshima,186,159
2011.11,J12w,Oiwato,178,136
2011.11,J13e,Asahisho,172,128
2011.11,J13w,Satoyama,176,119
2011.11,J14e,Ikioi,192,139
2011.11,J14w,Chiyozakura,185,146.5
2011.11,Ms1e,Tokushinho,192.5,197
2011.11,Ms1w,Kitazono,184,174
2011.11,Ms2e,Kitaharima,182,120
2011.11,Ms2w,Amuru,191.5,125.5
2011.11,Ms3e,Meigetsuin,180,160
2011.11,Ms3w,Homarefuji,180,157.5
2011.11,Ms4e,Towanoyama,190.5,173.3
2011.11,Ms4w,Kaonishiki,178,161.5
2011.11,Ms5e,Tochihiryu,178,147.5
2011.11,Ms5w,Hitenryu,188,159.5
2011.11,Ms6e,Arawashi,184,119.5
2011.11,Ms6w,Kakizoe,176,134.5
2011.11,Ms7e,Hishofuji,193,199
2011.11,Ms7w,Chiyootori,177,160.5
2011.11,Ms8e,Oniarashi,184,122.5
2011.11,Ms8w,Ryuden,192.5,136
2011.11,Ms9e,Tochitsubasa,168,97
2011.11,Ms9w,Tochiyashiki,178.5,143.5
2011.11,Ms10e,Hamanishiki,179,122.5
2011.11,Ms10w,Wakanoshima,180.5,127.5
2011.11,Ms11e,Akiseyama,182,169
2011.11,Ms11w,Dairaido,177,153
2011.11,Ms12e,Azumaryu,191,136
2011.11,Ms12w,Karatsuumi,182,183
2011.11,Ms13e,Chiyomaru,178,162.5
2011.11,Ms13w,Fujimoto,179,133.5
2011.11,Ms14e,Toyonokuni,180.5,150
2011.11,Ms14w,Sensho,181,129.5
2011.11,Ms15e,Terashita,188,136.5
2011.11,Ms15w,Aozora,180,125
2011.11,Ms16e,Chokozan,175,120
2011.11,Ms16w,Kazafuzan,182,162.5
2011.11,Ms17e,Kagamio,181,125.5
2011.11,Ms17w,Takageppo,173,126
2011.11,Ms18e,Nankairiki,175,128.5
2011.11,Ms18w,Maeta,180,207.5
2011.11,Ms19e,Hakiai,174,123.5
2011.11,Ms19w,Ryuonami,187,123
2011.11,Ms20e,Kihonoumi,182.5,147.8
2011.11,Ms20w,Yamashita,172.4,168
2011.11,Ms21e,Buseizan,185,154
2011.11,Ms21w,Bungonishiki,182,152
2011.11,Ms22e,Higoarashi,181.5,163.5
2011.11,Ms22w,Kei,175.5,113
2011.11,Ms23e,Ryuo,176,156.5
2011.11,Ms23w,Kotoyutaka,184.5,142
2011.11,Ms24e,Kotomisen,182,150.8
2011.11,Ms24w,Dewahayate,177,119
2011.11,Ms25e,Chiyoo,177,131
2011.11,Ms25w,Higonojo,178.5,127
2011.11,Ms26e,Rikiryu,190,152
2011.11,Ms26w,Kamiyutaka,182.5,134.3
2011.11,Ms27e,Tenichi,175.5,143
2011.11,Ms27w,Suzaku,182,95
2011.11,Ms28e,Byakko,187,134
2011.11,Ms28w,Seiro,186,127
2011.11,Ms29e,Saishin,179.2,141.5
2011.11,Ms29w,Kotokuni,186,154.1
2011.11,Ms30e,Kairyu,178,133
2011.11,Ms30w,Shoketsu,184,158
2011.11,Ms31e,Kumagai,185,133.5
2011.11,Ms31w,Takatoshi,174,129.5
2011.11,Ms32e,Matsumoto,178,125
2011.11,Ms32w,Kamei,193,135
2011.11,Ms33e,Tenroku,177.5,154
2011.11,Ms33w,Kawanari,184.5,190.6
2011.11,Ms34e,Nakanokuni,185,147.5
2011.11,Ms34w,Sakigake,180,142.6
2011.11,Ms35e,Mugendai,179,108.5
2011.11,Ms35w,Shosei,166,123
2011.11,Ms36e,Notozakura,177,143
2011.11,Ms36w,Sasakiyama,179.5,133
2011.11,Ms37e,Tochinohama,186,156.5
2011.11,Ms37w,Musashiumi,183.5,138.5
2011.11,Ms38e,Migikataagari,174,149
2011.11,Ms38w,Rendaiyama,179,146.5
2011.11,Ms39e,Wakaryusei,185,120.5
2011.11,Ms39w,Tokachiumi,190,138
2011.11,Ms40e,Yotsuguruma,183.5,146.8
2011.11,Ms40w,Takateru,173.5,131
2011.11,Ms41e,Hagane,178,149
2011.11,Ms41w,Fukugoriki,180.5,146
2011.11,Ms42e,Takanoiwa,181,140
2011.11,Ms42w,Kotokobai,172,127.1
2011.11,Ms43e,Orora,193,273
2011.11,Ms43w,Kasugaryu,169,115
2011.11,Ms44e,Teraomaru,191,144
2011.11,Ms44w,Masutoo,186,167.5
2011.11,Ms45e,Toyohikari,176.5,120.5
2011.11,Ms45w,Kotodaishin,178,147
2011.11,Ms46e,Tatsu,193,146.5
2011.11,Ms46w,Tochinoyama,175,130
2011.11,Ms47e,Asatenmai,171,115
2011.11,Ms47w,Takakiho,178,147
2011.11,Ms48e,Wakakasuga,192.5,151.5
2011.11,Ms48w,Mankajo,181,193
2011.11,Ms49e,Amatsu,180,136
2011.11,Ms49w,Gonoumi,183,114
2011.11,Ms50e,Wakakengo,174.5,114.8
2011.11,Ms50w,Tokizakura,175,166
2011.11,Ms51e,Miyamaru,179,134
2011.11,Ms51w,Shoho,181,125.5
2011.11,Ms52e,Hakunishiki,180,122.5
2011.11,Ms52w,Hoshizakura,182,129.5
2011.11,Ms53e,Yamatofuji,188,139.5
2011.11,Ms53w,Okinofuji,181,162
2011.11,Ms54e,Gorikiyama,180,133.5
2011.11,Ms54w,Kosei,193,172.6
2011.11,Ms55e,Hokudozan,187,108
2011.11,Ms55w,Hokuo,177,115
2011.11,Ms56e,Asabenkei,190,173.5
2011.11,Ms56w,Inoue,179,152
2011.11,Ms57e,Tamadaiki,180,132.5
2011.11,Ms57w,Aisaka,175.5,119.5
2011.11,Ms58e,Otakayama,193.5,157.5
2011.11,Ms58w,Isamizuki,173,213.2
2011.11,Ms59e,Hitachigo,183,141
2011.11,Ms59w,Shiroryu,173,146.7
2011.11,Ms60e,Genkaiho,175.5,128.8
2011.11,Ms60w,Maegunzan,180,167
2011.11,Sd1e,Nishikikaze,179,146.7
2011.11,Sd1w,Daionami,179,123.5
2011.11,Sd2e,Miyanokuni,182,155
2011.11,Sd2w,Kansei,182,145
2011.11,Sd3e,Yakunoshima,178.5,145
2011.11,Sd3w,Shunba,164.5,105.5
2011.11,Sd4e,Burinosato,182.6,152.5
2011.11,Sd4w,Kyokutaisei,182.5,106.5
2011.11,Sd5e,Wakarikido,187,159
2011.11,Sd5w,Daigoyama,183,187.5
2011.11,Sd6e,Masumiura,171.5,110.5
2011.11,Sd6w,Daishoumi,177.5,147.3
2011.11,Sd7e,Higonoryu,175,199
2011.11,Sd7w,Katsunofuji,182.4,137
2011.11,Sd8e,Taiga,182.6,124
2011.11,Sd8w,Chiyoshoma,183,100.5
2011.11,Sd9e,Kotofukuju,185,157.5
2011.11,Sd9w,Kotokino,177,177
2011.11,Sd10e,Kotokensei,174.5,145
2011.11,Sd10w,Daiseiho,180,133.5
2011.11,Sd11e,Koshinoryu,179,158
2011.11,Sd11w,Ryusei,180,119.5
2011.11,Sd12e,Kinunonami,186,141
2011.11,Sd12w,Hokkairyu,186.5,143
2011.11,Sd13e,Daishoiwa,181,139
2011.11,Sd13w,Mitoyutaka,177,144
2011.11,Sd14e,Torugawa,174.5,110.5
2011.11,Sd14w,Tochihayate,168,135
2011.11,Sd15e,Takunishiki,186,176.6
2011.11,Sd15w,Dewaotori,186.5,135
2011.11,Sd16e,Tochinoshima,173.6,136.5
2011.11,Sd16w,Hamaeiko,169,100.5
2011.11,Sd17e,Mitohikari,175,117
2011.11,Sd17w,Kisomitsuru,178,125.5
2011.11,Sd18e,Nishiuchi,177.5,110.5
2011.11,Sd18w,Sachiazuma,180,148
2011.11,Sd19e,Kisenowaka,176.5,114
2011.11,Sd19w,Kotoeko,175.5,107
2011.11,Sd20e,Nogami,175,128
2011.11,Sd20w,Komanokuni,176,201.5
2011.11,Sd21e,Sakumayama,185,144.5
2011.11,Sd21w,Miura,175,121
2011.11,Sd22e,Daishoryu,171.5,146
2011.11,Sd22w,Yoshinokuni,175.1,89
2011.11,Sd23e,Asanotosa,174.5,158.9
2011.11,Sd23w,Sakaguchi,185,154
2011.11,Sd24e,Daishowaka,190,142
2011.11,Sd24w,Hienriki,179,122.2
2011.11,Sd25e,Akinokawa,181,145
2011.11,Sd25w,Ryutei,186,212
2011.11,Sd26e,Hanasegawa,185.5,140.5
2011.11,Sd26w,Chiyosakae,178,145
2011.11,Sd27e,Araumi,181,110.9
2011.11,Sd27w,Tsurubayashi,176,121.5
2011.11,Sd28e,Okoryu,180,121
2011.11,Sd28w,Kasugashima,178.5,137
2011.11,Sd29e,Matsuhara,175,113.5
2011.11,Sd29w,Maeshinpu,174,106.5
2011.11,Sd30e,Kotootori,176,117.5
2011.11,Sd30w,Sato,182.5,181
2011.11,Sd31e,Daikamifusa,172,122.5
2011.11,Sd31w,Terutsuyoshi,167,104
2011.11,Sd32e,Kainowaka,176.5,226.5
2011.11,Sd32w,Hokuoryu,173,138
2011.11,Sd33e,Shibahara,178,131
2011.11,Sd33w,Asai,176,162
2011.11,Sd34e,Ota,170,133.5
2011.11,Sd34w,Hokaho,185,131
2011.11,Sd35e,Minanosato,175,126
2011.11,Sd35w,Owaka,193,131
2011.11,Sd36e,Tokinowaka,190,139
2011.11,Sd36w,Maenofuji,178.5,138
2011.11,Sd37e,Ohara,169,82
2011.11,Sd37w,Takamisato,184,128.7
2011.11,Sd38e,Tamao,188,123
2011.11,Sd38w,Fujinokaze,180.5,183.5
2011.11,Sd39e,Fujinohana,189,141
2011.11,Sd39w,Tochinobori,180.5,122
2011.11,Sd40e,Sadanishiki,186,144.5
2011.11,Sd40w,Ogifuji,176,131.5
2011.11,Sd41e,Dewanosato,183,116
2011.11,Sd41w,Takaisamu,177,151
2011.11,Sd42e,Kaorufuji,174,170
2011.11,Sd42w,Notoazuma,182,146.5
2011.11,Sd43e,Haruhikari,169,121
2011.11,Sd43w,Tokushuzan,174.5,160
2011.11,Sd44e,Kotoninsei,172,127
2011.11,Sd44w,Kabutoiwa,169,164.5
2011.11,Sd45e,Aratoshi,180,116.5
2011.11,Sd45w,Sadanohama,186,145.5
2011.11,Sd46e,Tsurunoumi,176,112.5
2011.11,Sd46w,Kiryu,178,158
2011.11,Sd47e,Sasayama,177,132.5
2011.11,Sd47w,Oazuma,196,144
2011.11,Sd48e,Fujiarashi,183,145
2011.11,Sd48w,Hokutogo,181.2,176.5
2011.11,Sd49e,Tochitaiga,187,144
2011.11,Sd49w,Fujinoumi,190,131
2011.11,Sd50e,Goki,178,162.5
2011.11,Sd50w,Sadanokuni,182,111
2011.11,Sd51e,Sasanoyama,178,143.5
2011.11,Sd51w,Koriyama,176.5,174
2011.11,Sd52e,Tochiminato,191,139.5
2011.11,Sd52w,Kaishin,184,135
2011.11,Sd53e,Komatsukasa,192.5,176
2011.11,Sd53w,Kaisho,180,125.5
2011.11,Sd54e,Kyokuhozan,179,143.5
2011.11,Sd54w,Takamiryu,184,171.5
2011.11,Sd55e,Kasugasato,175,143
2011.11,Sd55w,Azumanami,174.5,149
2011.11,Sd56e,Daishoai,183,151
2011.11,Sd56w,Teruazuma,183,146
2011.11,Sd57e,Naniwaryu,175.5,115
2011.11,Sd57w,Ryushonami,180,98
2011.11,Sd58e,Hisanotora,177,158.5
2011.11,Sd58w,Haruzakura,173,141.5
2011.11,Sd59e,Kototsubasa,174,93
2011.11,Sd59w,Obamaumi,177,122
2011.11,Sd60e,Akinoyama,178.5,200
2011.11,Sd60w,Isshinryu,189,124.5
2011.11,Sd61e,Chiyoraizan,189,145.5
2011.11,Sd61w,Harimaumi,171,134
2011.11,Sd62e,Masunosho,179,116
2011.11,Sd62w,Tosahayato,183,140
2011.11,Sd63e,Tamanotaka,190.5,149
2011.11,Sd63w,Kiritora,178,129.5
2011.11,Sd64e,Toho,183,121.7
2011.11,Sd64w,Wakanofuji,178.5,130.5
2011.11,Sd65e,Takashoma,177.5,104
2011.11,Sd65w,Toshi,171,98
2011.11,Sd66e,Aiyama,171.5,110.5
2011.11,Sd66w,Kasuganami,172,142
2011.11,Sd67e,Kotokuzan,177,122.5
2011.11,Sd67w,Ryuho,182,132.2
2011.11,Sd68e,Watanabe,181,148
2011.11,Sd68w,Irie,179,172.5
2011.11,Sd69e,Hokutotsuru,177.5,136.5
2011.11,Sd69w,Juban,178.5,143.5
2011.11,Sd70e,Tochikasuga,177,138.5
2011.11,Sd70w,Sekiho,170,104.5
2011.11,Sd71e,Higo,180.6,139.3
2011.11,Sd71w,Matsubayama,183,144.5
2011.11,Sd72e,Tomonofuji,178,125
2011.11,Sd72w,Chiyonishiki,176.5,124.3
2011.11,Sd73e,Daishokaku,183.5,132.5
2011.11,Sd73w,Wakahikari,179.5,139.5
2011.11,Sd74e,Kakutaiki,173.5,136.5
2011.11,Sd74w,Teraoumi,185,127
2011.11,Sd75e,Ikinoshima,182.5,132
2011.11,Sd75w,Akatsuki,177.5,114.5
2011.11,Sd76e,Akinomine,191,139
2011.11,Sd76w,Kyokuhikari,179,213
2011.11,Sd77e,Raomaru,173,117
2011.11,Sd77w,Aoimaru,180,129
2011.11,Sd78e,Musoketsu,187,147.5
2011.11,Sd78w,Kotomyozan,175,144
2011.11,Sd79e,Kaidonami,171.6,120
2011.11,Sd79w,Arajishi,167.5,120
2011.11,Sd80e,Yuzawa,170,124.5
2011.11,Sd80w,Araumago,178,163
2011.11,Sd81e,Hokutowaka,185,126
2011.11,Sd81w,Onami,182,89.5
2011.11,Sd82e,Tochifudo,190.3,167
2011.11,Sd82w,Asanojo,174.5,105
2011.11,Sd83e,Tokiarashi,180,131.5
2011.11,Sd83w,Kiriarashi,175,141.5
2011.11,Sd84e,Nioyama,175,192.5
2011.11,Sd84w,Fukunokuni,170,138
2011.11,Sd85e,Abeshima,170.5,108
2011.11,Sd85w,Teraosho,180,155
2011.11,Sd86e,Koju,186,127.5
2011.11,Sd86w,Kosenho,184,157.5
2011.11,Sd87e,Hakunoryu,185,137.5
2011.11,Sd87w,Kasugamine,185,161
2011.11,Sd88e,Daijo,180,135.5
2011.11,Sd88w,Toofuji,182,196.5
2011.11,Sd89e,Daishofuji,171.5,109.5
2011.11,Sd89w,Koshinonami,182,132
2011.11,Sd90e,Kihakuriki,176,144.2
2011.11,Sd90w,Dainin,177.5,126.5
2011.11,Sd91e,Yoshifuji,171,116.5
2011.11,Sd91w,Tamakaizan,176,120
2011.11,Sd92e,Aonosho,180.2,126.5
2011.11,Sd92w,Wakakoki,174,118.5
2011.11,Sd93e,Wakamisho,191,161.7
2011.11,Sd93w,Toyononami,181,151
2011.11,Sd94e,Shobushi,166,112.5
2011.11,Sd94w,Asakoki,186,117
2011.11,Sd95e,Satonofuji,170,108.5
2011.11,Sd95w,Nishiyama,179,147.5
2011.11,Sd96e,Isoazuma,175,133
2011.11,Sd96w,Daishonada,181,137.5
2011.11,Sd97e,Kainokura,174.5,109.5
2011.11,Sd97w,Tomisakae,166,105
2011.11,Sd98e,Ranbo,183,178.8
2011.11,Sd98w,Taguchi,174,110
2011.11,Sd99e,Kaisenryu,179,116.5
2011.11,Sd99w,Tokkoriki,174.5,98
2011.11,Sd100e,Barikimaru,181.5,131
2011.11,Sd100w,Tochiotoha,187.5,128
2011.11,Jd1e,Hokuyozan,177,115.5
2011.11,Jd1w,Wakanishiki,173,110.8
2011.11,Jd2e,Daihoyama,186,136.5
2011.11,Jd2w,Takatenshu,185,185.6
2011.11,Jd3e,Aomihama,175.5,121.5
2011.11,Jd3w,Sasagawa,185,138.1
2011.11,Jd4e,Sumanoumi,178,124
2011.11,Jd4w,Miyakofuji,172,105
2011.11,Jd5e,Kotokawazu,189,111
2011.11,Jd5w,Takeda,186,112.5
2011.11,Jd6e,Hokuto,170,116.5
2011.11,Jd6w,Owada,184.5,133.5
2011.11,Jd7e,Daichi,183,117
2011.11,Jd7w,Chiyonoshin,177,111.5
2011.11,Jd8e,Arikawa,170,114.5
2011.11,Jd8w,Ebisumaru,177,125
2011.11,Jd9e,Higonohana,185,127.5
2011.11,Jd9w,Azumasato,171,113
2011.11,Jd10e,Shobimaru,175,106.5
2011.11,Jd10w,Daishokai,178,115.5
2011.11,Jd11e,Hokutoo,194,126.5
2011.11,Jd11w,Hoonami,176,107.5
2011.11,Jd12e,Zendaisho,174,129.5
2011.11,Jd12w,Saio,173,93.7
2011.11,Jd13e,Teraoryu,171,144
2011.11,Jd13w,Ryuozan,178.5,121
2011.11,Jd14e,Azumasho,173.5,144.5
2011.11,Jd14w,Teraofuji,176.5,108
2011.11,Jd15e,Wakanoryu,182.5,130
2011.11,Jd15w,Sotenryu,185,121
2011.11,Jd16e,Wakayama,173,144
2011.11,Jd16w,Tosa,175.5,143
2011.11,Jd17e,Kotodairyu,174,103.3
2011.11,Jd17w,Hokutohana,178,147
2011.11,Jd18e,Kainoryu,178.5,110.5
2011.11,Jd18w,Tanno,173,178.4
2011.11,Jd19e,Yamaryu,179,119.5
2011.11,Jd19w,Hazukiyama,176,124
2011.11,Jd20e,Yatsurugi,180,108.5
2011.11,Jd20w,Tanahashi,186,177.5
2011.11,Jd21e,Tochidaiho,175.6,133
2011.11,Jd21w,Enshunada,166,157
2011.11,Jd22e,Hanakaze,182.5,125
2011.11,Jd22w,Tochitensho,177.5,108.5
2011.11,Jd23e,Hatachijo,181.5,126
2011.11,Jd23w,Amamidake,177.5,148.5
2011.11,Jd24e,Daigonishiki,176,176
2011.11,Jd24w,Kawashita,182,124.5
2011.11,Jd25e,Daika,182,126.5
2011.11,Jd25w,Daitenyu,181.4,99
2011.11,Jd26e,Tochigidake,174.5,111
2011.11,Jd26w,Ako,179,118
2011.11,Jd27e,Torinzan,172,120.5
2011.11,Jd27w,Kitasatsuma,191.2,111.1
2011.11,Jd28e,Tamatoryo,175.6,106
2011.11,Jd28w,Sadanosato,184,112.5
2011.11,Jd29e,Hokutoyo,178.5,119.6
2011.11,Jd29w,Tokunoumi,187,115
2011.11,Jd30e,Fukai,185,140
2011.11,Jd30w,Taikomaru,170.5,110.6
2011.11,Jd31e,Meisei,180,110.5
2011.11,Jd31w,Kotoomura,167,94
2011.11,Jd32e,Daitenpaku,180,134
2011.11,Jd32w,Uno,177,103
2011.11,Jd33e,Tosahikari,180,101.5
2011.11,Jd33w,Yuki,178,116
2011.11,Jd34e,Kirizakura,177,88.6
2011.11,Jd34w,Isenohana,179,129.7
2011.11,Jd35e,Tenkaizan,175,127.5
2011.11,Jd35w,Kenho,180,204
2011.11,Jd36e,Hirose,177,163.5
2011.11,Jd36w,Kaminoyama,193.5,155
2011.11,Jd37e,Daishoko,174.5,129.5
2011.11,Jd37w,Kotonoshu,181.6,151.5
2011.11,Jd38e,Oseumi,176,186.2
2011.11,Jd38w,Rokumonsen,175.4,147.7
2011.11,Jd39e,Imao,176,88
2011.11,Jd39w,Daishomune,176,108.5
2011.11,Jd40e,Mutsukaze,175,142
2011.11,Jd40w,Hamaminato,176,103.5
2011.11,Jd41e,Kotorikuzan,172.6,147
2011.11,Jd41w,Yamanaka,170,81
2011.11,Jd42e,Kurenishiki,179,137.5
2011.11,Jd42w,Okuniyama,187.5,146
2011.11,Jd43e,Wakahizen,172,123.5
2011.11,Jd43w,Amakusa,176,148
2011.11,Jd44e,Hayabusa,176,103.5
2011.11,Jd44w,Hisatsukasa,176.5,110.5
2011.11,Jd45e,Hamamiryu,171,103.5
2011.11,Jd45w,Amanowaka,174.5,112
2011.11,Jd46e,Taketoba,172.5,124
2011.11,Jd46w,Kaneko,174,103
2011.11,Jd47e,Suekawa,176,118.5
2011.11,Jd47w,Azumashu,180,94
2011.11,Jd48e,Kotoyamato,179,117.5
2011.11,Jd48w,Aragyoshi,176,77
2011.11,Jd49e,Hasugeyama,182.5,120.5
2011.11,Jd49w,Hokutosho,174,106.5
2011.11,Jd50e,Asaamami,168.5,123.6
2011.11,Jd50w,Chiyoshuho,183,97.5
2011.11,Jd51e,Motokiyama,172,104.5
2011.11,Jd51w,Tamashinzan,187,146
2011.11,Jd52e,Hoshigane,173,84
2011.11,Jd52w,Okunidake,183,120
2011.11,Jd53e,Suzuki,176,114
2011.11,Jd53w,Tanemaru,180,97.8
2011.11,Jd54e,Koryuyama,174.5,113
2011.11,Jd54w,Azumasakari,188.5,130.5
2011.11,Jd55e,Daishojo,175,128.5
2011.11,Jd55w,Kyokuryuo,171,110
2011.11,Jd56e,Hakuyozan,184,134.5
2011.11,Jd56w,Kotokawamura,174,110.5
2011.11,Jd57e,Mukai,173,117
2011.11,Jd57w,Hamaazuma,172,148.5
2011.11,Jd58e,Yato,184,100.6
2011.11,Jd58w,Haseyama,170,145.5
2011.11,Jd59e,Ganjoyama,179,133.5
2011.11,Jd59w,Kotonoshima,182.5,114.5
2011.11,Jd60e,Kisenishiki,180,128.5
2011.11,Jd60w,Osato,168.6,121
2011.11,Jd61e,Kirimaru,173,130.5
2011.11,Jd61w,Hokanyama,178,131.5
2011.11,Jd62e,Echizenyama,190,138.5
2011.11,Jd62w,Kumao,176,122
2011.11,Jd63e,Morinoyama,173,117.5
2011.11,Jd63w,Fujihisashi,173,108.5
2011.11,Jd64e,Hisachikara,182,120
2011.11,Jd64w,Naramisugi,168,143.5
2011.11,Jd65e,Kinokawa,185,142.5
2011.11,Jd65w,Hara,174,82
2011.11,Jd66e,Mitozakura,179,122
2011.11,Jd66w,Kairiki,175,153
2011.11,Jd67e,Daishorin,175,104
2011.11,Jd67w,Moriurara,170,126.5
2011.11,Jd68e,Mihara,173,113.5
2011.11,Jd68w,Minatoryu,188,127
2011.11,Jd69e,Higohikari,171.5,116
2011.11,Jd69w,Asaryuho,176,126
2011.11,Jd70e,Kotodaiki,174.6,122
2011.11,Jd70w,Wakayamada,178.5,142.5
2011.11,Jd71e,Kotokonjo,191,118
2011.11,Jd71w,Tsuya,178,140.2
2011.11,Jd72e,Kagawa,179.5,120.5
2011.11,Jd72w,Hayashi,173,141
2011.11,Jd73e,Masuamami,170,107.5
2011.11,Jd73w,Masunoumi,185.6,148.6
2011.11,Jd74e,Kotokojima,179,80
2011.11,Jd74w,Aokishin,173,115
2011.11,Jd75e,Wakayamanaka,176,115.5
2011.11,Jd75w,Komatensho,182.5,128.5
2011.11,Jd76e,Hakkairyu,172,117
2011.11,Jd76w,Sakabe,176,77.5
2011.11,Jd77e,Fukamiyama,174.5,130
2011.11,Jd77w,Imafuku,175,109.3
2011.11,Jd78e,Tamaseiryo,174,107.5
2011.11,Jd78w,Kotoharada,175,118.5
2011.11,Jd79e,Tomiyama,173.5,155
2011.11,Jd79w,Onoyama,169,101.5
2011.11,Jd80e,Terunosato,177,166
2011.11,Jd80w,Kozan,179,84.5
2011.11,Jd81e,Adachi,183,169.5
2011.11,Jd81w,Fujinowaka,172.5,110.5
2011.11,Jd82e,Masuryu,179,134.5
2011.11,Jd82w,Shuho,169,75
2011.11,Jd83e,Takasaito,174,109
2011.11,Jd83w,Ishihara,178,125.5
2011.11,Jd84e,Otsukuba,187,153.5
2011.11,Jd84w,Kato,184.2,118
2011.11,Jd85e,Tamaki,172,109.5
2011.11,Jd85w,Wakagenji,180.5,72
2011.11,Jd86e,Kanryu,177,88
2011.11,Jd86w,Tsubakifuji,174,128
2011.11,Jd87e,Yamamoto,171,105.5
2011.11,Jd87w,Itako,178,139.5
2011.11,Jd88e,Sakaefuji,183,177
2011.11,Jd88w,Chikarayama,179,84
2011.11,Jd89e,Hamadayama,171,102
2011.11,Jd89w,Hyugaryu,178.5,116
2011.11,Jd90e,Wakatoohashi,182.4,126.5
2011.11,Jd90w,Hirasawa,177,101.5
2011.11,Jd91e,Kikuchi,186.5,101.3
2011.11,Jd91w,Hokutonami,182,126
2011.11,Jd92e,Daikoyama,176,116.5
2011.11,Jd92w,Mimanishiki,174,124
2011.11,Jd93e,Nakashima,168,110
2011.11,Jd93w,Tamayuki,178,167.5
2011.11,Jd94e,Setonishiki,169,112.5
2011.11,Jd94w,Onojo,177,121
2011.11,Jd95e,Hokutoryu,181.5,131.5
2011.11,Jd95w,Kotofubuki,177,154.1
2011.11,Jd96e,Daikosei,177.5,94
2011.11,Jd96w,Hayate,170,88.5
2011.11,Jd97e,Mitani,186.5,118.5
2011.11,Jd97w,Masukoma,174.5,124.5
2011.11,Jd98e,Rikishin,188,130.5
2011.11,Jd98w,Koseki,174,156.5
2011.11,Jd99e,Hakubizan,182.5,150
2011.11,Jd99w,Masutenryu,173.5,117.5
2011.11,Jd100e,Ichifuji,174,116
2011.11,Jd100w,Kotonanba,176,85.5
2011.11,Jd101e,Kotoyoshikane,171,101.3
2011.11,Jd101w,Daiseishin,172,98.5
2011.11,Jd102e,Kameyama,192,132.5
2011.11,Jd102w,Shineiyama,180,124
2011.11,Jd103e,Sakaguchiyama,182,96
2011.11,Jd103w,Takaora,180,110.5
2011.11,Jk1e,Haruyutaka,174,104
2011.11,Jk1w,Sunaga,173,122
2011.11,Jk2e,Takachihonomine,169,114.5
2011.11,Jk2w,Daiisshin,178.4,122
2011.11,Jk3e,Moritaka,191,99
2011.11,Jk3w,Matsuki,173,111
2011.11,Jk4e,Kozakura,171,116
2011.11,Jk4w,Kasachikara,177,135
