basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2010.11,1,Jd101e,Hakubizan,0-1 (1-6),0,oshidashi,1,Jd101w,Tamakishin,1-0 (4-3)
2010.11,1,Jd99e,Sadanosato,1-0 (4-3),1,uwatenage,0,Jd99w,Kagawa,0-1 (1-6)
2010.11,1,Jd97e,Yoshinofuji,1-0 (3-4),1,yoritaoshi,0,Jd96w,Daiyushi,0-1 (3-4)
2010.11,1,Jd95e,Kinpozan,1-0 (3-4),1,shitatenage,0,Jd94w,Hasugeyama,0-1 (4-3)
2010.11,1,Jd93e,Masuhayato,0-1 (3-4),0,yorikiri,1,Jd92w,Daishonada,1-0 (2-5)
2010.11,1,Jd90e,Tokiarashi,1-0 (5-2),1,uwatenage,0,Jd90w,Kawahara,0-1 (5-2)
2010.11,1,Jd88e,Masuamami,0-1 (3-4),0,hatakikomi,1,Jd88w,Onoyama,1-0 (4-3)
2010.11,1,Jd86e,Ishihara,0-1 (3-4),0,oshidashi,1,Jd86w,Hamaazuma,1-0 (4-3)
2010.11,1,Jd84e,Daikosei,0-1 (3-4),0,tsukidashi,1,Jd84w,Kotokuzan,1-0 (6-1)
2010.11,1,Jd82e,Azumashu,0-1 (2-5),0,uwatenage,1,Jd82w,Tamahikari,1-0 (5-2)
2010.11,1,Jd80e,Kotofubuki,0-1 (3-4),0,yorikiri,1,Jd80w,Hasegawa,1-0 (3-4)
2010.11,1,Jd78e,Ranbuzan,1-0 (4-3),1,yoritaoshi,0,Jd78w,Nakashima,0-1 (3-4)
2010.11,1,Jd76e,Yamato,1-0 (5-2),1,hatakikomi,0,Jd76w,Hayatefuji,0-1 (4-3)
2010.11,1,Jd74e,Kumao,1-0 (3-4),1,oshidashi,0,Jd74w,Hokuto,0-1 (3-4)
2010.11,1,Jd72e,Aoijo,0-1 (2-5),0,hatakikomi,1,Jd72w,Teraofuji,1-0 (4-3)
2010.11,1,Jd70e,Hazukiyama,1-0 (4-3),1,kirikaeshi,0,Jd70w,Tenkaizan,0-1 (2-5)
2010.11,1,Jd68e,Sugimoto,0-1 (4-3),0,oshitaoshi,1,Jd68w,Makuhari,1-0 (4-3)
2010.11,1,Jd66e,Kotokonjo,0-1 (3-4),0,sukuinage,1,Jd65w,Fujita,1-0 (7-0)
2010.11,1,Jd64e,Ryuozan,1-0 (6-1),1,yorikiri,0,Jd63w,Zendaisho,0-1 (4-3)
2010.11,1,Jd62e,Tochidaiho,1-0 (4-3),1,oshidashi,0,Jd61w,Hayatejo,0-1 (5-2)
2010.11,1,Jd60e,Tanemaru,1-0 (5-2),1,yorikiri,0,Jd59w,Motokiyama,0-1 (3-4)
2010.11,1,Jd58e,Tochitensho,1-0 (5-2),1,tsukiotoshi,0,Jd57w,Kamakari,0-1 (4-3)
2010.11,1,Jd56e,Kisenishiki,0-1 (2-5),0,yorikiri,1,Jd55w,Ganjoyama,1-0 (3-4)
2010.11,1,Jd53e,Higonohana,0-1 (3-4),0,yorikiri,1,Jd53w,Hisatsukasa,1-0 (4-3)
2010.11,1,Jd51e,Kongofuji,0-1 (4-3),0,uwatenage,1,Jd50w,Fujinoumi,1-0 (6-1)
2010.11,1,Jd49e,Harimaumi,1-0 (4-3),1,yorikiri,0,Jd48w,Daigonishiki,0-1 (2-5)
2010.11,1,Jd47e,Takeda,0-1 (1-6),0,sukuinage,1,Jd46w,Hokuyozan,1-0 (3-4)
2010.11,1,Jd44e,Hayabusa,0-1 (4-3),0,yorikiri,1,Jd45e,Koshinonami,1-0 (2-5)
2010.11,1,Jd42e,Mitozakura,1-0 (4-3),1,yorikiri,0,Jd42w,Kasuganami,0-1 (4-3)
2010.11,1,Jd40e,Juban,0-1 (4-3),0,hatakikomi,1,Jd40w,Kiritora,1-0 (4-3)
2010.11,1,Jd37e,Kotodairyu,1-0 (5-2),1,isamiashi,0,Jd38e,Taikomaru,0-1 (3-4)
2010.11,1,Jd35e,Kaneko,0-1 (2-5),0,oshidashi,1,Jd35w,Sumanoumi,1-0 (3-4)
2010.11,1,Jd33e,Wakanoryu,0-1 (4-3),0,uwatedashinage,1,Jd33w,Kitagawa,1-0 (6-1)
2010.11,1,Jd31e,Fukai,1-0 (3-4),1,oshidashi,0,Jd31w,Masuryu,0-1 (3-4)
2010.11,1,Jd29e,Toshi,0-1 (2-5),0,oshidashi,1,Jd29w,Yakunoshima,1-0 (5-2)
2010.11,1,Jd27e,Nagao,1-0 (3-4),1,hikiotoshi,0,Jd27w,Kaidonami,0-1 (3-4)
2010.11,1,Jd25e,Koryuyama,0-1 (5-2),0,yorikiri,1,Jd25w,Oazuma,1-0 (5-2)
2010.11,1,Jd23e,Kitasatsuma,0-1 (1-6),0,yorikiri,1,Jd22w,Nioyama,1-0 (3-4)
2010.11,1,Jd21e,Kosenho,1-0 (5-2),1,oshidashi,0,Jd20w,Daishoai,0-1 (3-4)
2010.11,1,Jd18e,Obamaumi,1-0 (6-1),1,yorikiri,0,Jd19e,Koju,0-1 (3-4)
2010.11,1,Jd16e,Hamaminato,1-0 (4-3),1,yorikiri,0,Jd16w,Torinzan,0-1 (2-5)
2010.11,1,Jd14e,Sadanohama,1-0 (6-1),1,yorikiri,0,Jd14w,Kiryu,0-1 (3-4)
2010.11,1,Jd12e,Kainofuji,0-1 (3-4),0,tsukiotoshi,1,Jd12w,Daitenpaku,1-0 (4-3)
2010.11,1,Jd10e,Ohara,1-0 (3-4),1,yorikiri,0,Jd10w,Kainowaka,0-1 (4-3)
2010.11,1,Jd8w,Arajishi,1-0 (3-4),1,oshidashi,0,Jd7w,Barikimaru,0-1 (3-4)
2010.11,1,Jd6e,Chiyoshoma,1-0 (5-2),1,sukuinage,0,Jd5w,Isamizuki,0-1 (5-2)
2010.11,1,Jd4e,Sekiho,0-1 (6-1),0,yorikiri,1,Jd3w,Fujinohana,1-0 (4-3)
2010.11,1,Jd2e,Chiyoraizan,1-0 (4-3),1,yorikiri,0,Jd1w,Saio,0-1 (2-5)
2010.11,1,Sd100e,Takada,0-1 (3-4),0,oshidashi,1,Sd99w,Asai,1-0 (4-3)
2010.11,1,Sd98e,Azumasakari,0-1 (1-6),0,sukuinage,1,Sd97w,Shibahara,1-0 (5-2)
2010.11,1,Sd96e,Arikawa,0-1 (2-5),0,yorikiri,1,Sd95w,Daigen,1-0 (5-2)
2010.11,1,Sd94e,Matsubayama,0-1 (3-4),0,yorikiri,1,Sd93w,Kyokuhozan,1-0 (4-3)
2010.11,1,Sd92e,Akatsuki,1-0 (4-3),1,kimedashi,0,Sd91w,Shinnishiki,0-1 (3-4)
2010.11,1,Sd90e,Chiyosakae,0-1 (3-4),0,yorikiri,1,Sd89w,Terunosato,1-0 (1-6)
2010.11,1,Sd88e,Tochikasuga,0-1 (5-2),0,yorikiri,1,Sd87w,Hokudozan,1-0 (5-2)
2010.11,1,Sd86e,Aonosho,1-0 (4-3),1,oshidashi,0,Sd85w,Daishokai,0-1 (1-6)
2010.11,1,Sd84e,Miura,1-0 (4-3),1,fusen,0,Sd83w,Nogami,0-1 (0-1-6)
2010.11,1,Sd81e,Yuki,0-1 (2-5),0,okuridashi,1,Sd82e,Ikinoshima,1-0 (4-3)
2010.11,1,Sd79e,Tanahashi,0-1 (4-3),0,yorikiri,1,Sd79w,Kaminoyama,1-0 (2-5)
2010.11,1,Sd77e,Terutsuyoshi,1-0 (5-2),1,oshidashi,0,Sd78e,Koriyama,0-1 (4-3)
2010.11,1,Sd75e,Kasugamine,1-0 (4-3),1,okuridashi,0,Sd75w,Hokutotsuru,0-1 (3-4)
2010.11,1,Sd73e,Takamiryu,1-0 (3-4),1,uwatenage,0,Sd73w,Kaisho,0-1 (2-5)
2010.11,1,Sd71e,Kasugasato,0-1 (2-5),0,oshidashi,1,Sd71w,Shinyu,1-0 (6-1)
2010.11,1,Sd69e,Kaisenryu,0-1 (1-6),0,hatakikomi,1,Sd69w,Tochitenko,1-0 (3-4)
2010.11,1,Sd67e,Tsurubayashi,1-0 (4-3),1,yorikiri,0,Sd66w,Ayanokaze,0-1 (1-5-1)
2010.11,1,Sd65e,Chiyonohana,0-1 (5-2),0,hikiotoshi,1,Sd64w,Haruhikari,1-0 (2-5)
2010.11,1,Sd63e,Kisenowaka,0-1 (3-4),0,oshidashi,1,Sd62w,Takaisamu,1-0 (4-3)
2010.11,1,Sd62e,Tokinowaka,0-1 (4-3),0,oshidashi,1,Sd61w,Shiroryu,1-0 (4-3)
2010.11,1,Sd61e,Matsuhara,1-0 (3-4),1,yorikiri,0,Sd60w,Ryujinsakari,0-1 (6-1)
2010.11,1,Sd59e,Isenohana,0-1 (5-2),0,yorikiri,1,Sd58w,Kyokushoten,1-0 (3-4)
2010.11,1,Sd57e,Higonoryu,1-0 (4-3),1,okuridashi,0,Sd56w,Sato,0-1 (2-5)
2010.11,1,Sd55e,Hakunishiki,1-0 (4-3),1,shitatenage,0,Sd54w,Takashoma,0-1 (3-4)
2010.11,1,Sd53e,Daishokaku,0-1 (3-4),0,shitatenage,1,Sd52w,Aokishin,1-0 (5-2)
2010.11,1,Sd51e,Kawashita,0-1 (2-5),0,tsukiotoshi,1,Sd50w,Tochinoshima,1-0 (4-3)
2010.11,1,Sd49e,Sachiazuma,0-1 (6-1),0,yoritaoshi,1,Sd48w,Daishoryu,1-0 (3-4)
2010.11,1,Sd47e,Kakutaiki,1-0 (4-3),1,oshidashi,0,Sd46w,Kozan,0-1 (3-4)
2010.11,1,Sd45e,Kainokura,0-1 (0-7),0,hikiotoshi,1,Sd44w,Tosahikari,1-0 (2-5)
2010.11,1,Sd43e,Masumiura,1-0 (5-2),1,yorikiri,0,Sd42w,Hienriki,0-1 (1-6)
2010.11,1,Sd41e,Kaorufuji,1-0 (4-3),1,okuritaoshi,0,Sd40w,Kotokashiwadani,0-1 (3-4)
2010.11,1,Sd38e,Rendaiyama,0-1 (4-3),0,oshidashi,1,Sd38w,Daikamifusa,1-0 (6-1)
2010.11,1,Sd36e,Tochifudo,0-1 (3-4),0,yorikiri,1,Sd36w,Orora,1-0 (4-3)
2010.11,1,Sd34e,Fukunokuni,0-1 (4-3),0,yorikiri,1,Sd34w,Saito,1-0 (2-2-3)
2010.11,1,Sd32e,Maegunzan,0-1 (3-4),0,yorikiri,1,Sd33e,Hokaho,1-0 (3-4)
2010.11,1,Sd30e,Akinokawa,1-0 (5-2),1,yorikiri,0,Sd30w,Takamisato,0-1 (2-5)
2010.11,1,Sd28e,Kosei,1-0 (4-3),1,yorikiri,0,Sd28w,Haruzakura,0-1 (3-4)
2010.11,1,Sd26e,Satonofuji,0-1 (2-5),0,oshidashi,1,Sd26w,Kabutoiwa,1-0 (4-3)
2010.11,1,Sd24e,Kyokutaisei,0-1 (3-4),0,tsukidashi,1,Sd24w,Yoshinokuni,1-0 (3-4)
2010.11,1,Sd22e,Shunba,0-1 (2-5),0,yoritaoshi,1,Sd22w,Enatsukasa,1-0 (3-4)
2010.11,1,Sd20e,Notoazuma,0-1 (1-6),0,hatakikomi,1,Sd19w,Inoue,1-0 (5-2)
2010.11,1,Sd18e,Daionami,1-0 (4-3),1,sotogake,0,Sd17w,Taiga,0-1 (4-3)
2010.11,1,Sd16e,Kisomitsuru,1-0 (4-3),1,okuridashi,0,Sd15w,Kotookuyama,0-1 (3-4)
2010.11,1,Sd14e,Bungonishiki,0-1 (4-3),0,hikiotoshi,1,Sd13w,Kobo,1-0 (4-3)
2010.11,1,Sd12e,Okoryu,1-0 (3-4),1,utchari,0,Sd11w,Takageppo,0-1 (6-1)
2010.11,1,Sd10e,Kasugaryu,1-0 (2-5),1,hikiotoshi,0,Sd9w,Komanokuni,0-1 (1-6)
2010.11,1,Sd8e,Higo,0-1 (2-5),0,shitatenage,1,Sd7w,Aozora,1-0 (7-0)
2010.11,1,Sd6e,Dewaotori,0-1 (0-2-5),0,kotenage,1,Sd5w,Asanawa,1-0 (3-4)
2010.11,1,Sd1e,Dewahayate,1-0 (3-4),1,yorikiri,0,Sd2e,Teruazuma,0-1 (2-5)
2010.11,1,Ms59e,Migikataagari,0-1 (5-2),0,okuridashi,1,Ms59w,Ryuonami,1-0 (3-4)
2010.11,1,Ms57e,Tokio,0-1 (0-7),0,oshidashi,1,Ms57w,Yamatofuji,1-0 (4-3)
2010.11,1,Ms55e,Takakiho,1-0 (4-3),1,yorikiri,0,Ms55w,Torugawa,0-1 (2-5)
2010.11,1,Ms53e,Wakaryusei,1-0 (5-2),1,yorikiri,0,Ms53w,Kairyu,0-1 (4-3)
2010.11,1,Ms51e,Futeno,1-0 (5-2),1,yorikiri,0,Ms51w,Araumago,0-1 (3-4)
2010.11,1,Ms49e,Byakko,0-1 (2-5),0,uwatedashinage,1,Ms49w,Araumi,1-0 (4-3)
2010.11,1,Ms47e,Tamao,1-0 (4-3),1,koshikudake,0,Ms47w,Daishoki,0-1 (5-2)
2010.11,1,Ms45e,Yotsuguruma,0-1 (3-4),0,oshidashi,1,Ms45w,Fujimoto,1-0 (3-4)
2010.11,1,Ms43e,Homarefuji,1-0 (4-3),1,hatakikomi,0,Ms43w,Chokozan,0-1 (2-5)
2010.11,1,Ms41e,Chiyonokuni,1-0 (6-1),1,yorikiri,0,Ms41w,Shoketsu,0-1 (2-5)
2010.11,1,Ms39e,Fukunohana,0-1 (4-3),0,shitatenage,1,Ms39w,Fukugoriki,1-0 (3-4)
2010.11,1,Ms37e,Kumagai,1-0 (6-1),1,uwatedashinage,0,Ms37w,Asahisho,0-1 (5-2)
2010.11,1,Ms35e,Hishofuji,1-0 (4-3),1,yorikiri,0,Ms35w,Chiyoarashi,0-1 (3-4)
2010.11,1,Ms33e,Takatoshi,0-1 (3-4),0,hikiotoshi,1,Ms33w,Tokitsukasa,1-0 (4-3)
2010.11,1,Ms31e,Sensho,0-1 (2-5),0,yoritaoshi,1,Ms31w,Rikiryu,1-0 (5-2)
2010.11,1,Ms29e,Terashita,0-1 (3-4),0,yorikiri,1,Ms29w,Chiyozakura,1-0 (3-4)
2010.11,1,Ms27w,Sakigake,1-0 (5-2),1,shitatenage,0,Ms26w,Kasuganishiki,0-1 (3-4)
2010.11,1,Ms25e,Hokuo,0-1 (4-3),0,komatasukui,1,Ms24w,Takanoiwa,1-0 (4-3)
2010.11,1,Ms23e,Kirinowaka,1-0 (4-3),1,oshidashi,0,Ms22w,Dairaido,0-1 (3-4)
2010.11,1,Ms20e,Yanagawa,0-1 (2-5),0,oshidashi,1,Ms21e,Naoe,1-0 (6-1)
2010.11,1,Ms18e,Kagamio,1-0 (5-2),1,uwatenage,0,Ms18w,Daishoyama,0-1 (3-4)
2010.11,1,Ms16e,Hoshihikari,1-0 (5-2),1,watashikomi,0,Ms16w,Kamei,0-1 (2-5)
2010.11,1,Ms14e,Sotairyu,0-1 (4-3),0,hikiotoshi,1,Ms14w,Takanoyama,1-0 (4-3)
2010.11,1,Ms12e,Tochiyashiki,1-0 (3-4),1,oshidashi,0,Ms12w,Mochimaru,0-1 (5-2)
2010.11,1,Ms10e,Takateru,0-1 (3-4),0,oshitaoshi,1,Ms9w,Nakano,1-0 (2-5)
2010.11,1,Ms8e,Daishoumi,1-0 (3-4),1,hikiotoshi,0,Ms7w,Kitaharima,0-1 (5-2)
2010.11,1,Ms6e,Masuraumi,1-0 (4-3),1,tsukiotoshi,0,Ms5w,Fujiazuma,0-1 (5-2)
2010.11,1,Ms4e,Yoshiazuma,1-0 (5-2),1,yorikiri,0,Ms3w,Tokushinho,0-1 (2-5)
2010.11,1,Ms2e,Aoki,1-0 (1-6),1,yorikiri,0,Ms1w,Sagatsukasa,0-1 (3-4)
2010.11,1,Ms1e,Kiyoseumi,0-1 (4-3),0,yoritaoshi,1,J14w,Ryuho,1-0 (4-11)
2010.11,1,J14e,Jumonji,0-1 (4-11),0,oshidashi,1,J13w,Tsurugidake,1-0 (7-8)
2010.11,1,J13e,Akiseyama,1-0 (8-7),1,yorikiri,0,J12w,Daido,0-1 (9-6)
2010.11,1,J12e,Chiyohakuho,1-0 (7-8),1,hatakikomi,0,J11w,Masunoyama,0-1 (6-9)
2010.11,1,J11e,Takayasu,1-0 (11-4),1,uwatehineri,0,J10w,Tamaasuka,0-1 (4-11)
2010.11,1,J10e,Tochinowaka,0-1 (11-4),0,uwatenage,1,J9w,Sadanoumi,1-0 (8-7)
2010.11,1,J9e,Sakaizawa,1-0 (10-5),1,yorikiri,0,J8w,Tamanoshima,0-1 (9-6)
2010.11,1,J8e,Tosanoumi,0-1 (4-11),0,yorikiri,1,J7w,Takarafuji,1-0 (9-6)
2010.11,1,J7e,Kakizoe,0-1 (7-8),0,tsukidashi,1,J6w,Hochiyama,1-0 (6-9)
2010.11,1,J6e,Kaisei,1-0 (11-4),1,yorikiri,0,J5w,Masatsukasa,0-1 (8-7)
2010.11,1,J5e,Kyokunankai,0-1 (10-5),0,yorikiri,1,J4w,Toyohibiki,1-0 (11-4)
2010.11,1,J4e,Asofuji,1-0 (6-9),1,yorikiri,0,J3w,Wakatenro,0-1 (6-9)
2010.11,1,J3e,Hoshikaze,1-0 (5-10),1,yorikiri,0,J2w,Sadanofuji,0-1 (5-10)
2010.11,1,J2e,Toyozakura,1-0 (9-6),1,hikiotoshi,0,J1w,Shironoryu,0-1 (6-9)
2010.11,1,J1e,Wakakoyu,0-1 (10-5),0,shitatenage,1,M16w,Okinoumi,1-0 (8-7)
2010.11,1,M16e,Shotenro,1-0 (9-6),1,yorikiri,0,M15w,Kasugao,0-1 (5-10)
2010.11,1,M15e,Koryu,0-1 (8-7),0,hatakikomi,1,M14w,Miyabiyama,1-0 (9-6)
2010.11,1,M14e,Goeido,0-1 (12-3),0,tsukiotoshi,1,M13w,Tochinonada,1-0 (6-9)
2010.11,1,M13e,Sokokurai,0-1 (6-9),0,oshitaoshi,1,M12w,Bushuyama,1-0 (3-12)
2010.11,1,M12e,Takamisakari,1-0 (8-7),1,hikiotoshi,0,M11w,Tokitenku,0-1 (8-7)
2010.11,1,M11e,Mokonami,0-1 (7-8),0,yoritaoshi,1,M10w,Tosayutaka,1-0 (9-6)
2010.11,1,M10e,Gagamaru,0-1 (9-6),0,yorikiri,1,M9w,Toyonoshima,1-0 (14-1)
2010.11,1,M9e,Kyokutenho,0-1 (9-6),0,yorikiri,1,M8w,Shimotori,1-0 (6-9)
2010.11,1,M8e,Tamawashi,1-0 (9-6),1,oshidashi,0,M7w,Kimurayama,0-1 (5-10)
2010.11,1,M7e,Kotokasuga,0-1 (5-10),0,yorikiri,1,M6w,Tokusegawa,1-0 (8-7)
2010.11,1,M5e,Yoshikaze,1-0 (8-7),1,hatakikomi,0,M6e,Kokkai,0-1 (4-11)
2010.11,1,M5w,Wakanosato,0-1 (5-10),0,oshidashi,1,M4w,Takekaze,1-0 (6-9)
2010.11,1,M4e,Hakuba,0-1 (4-11),0,oshidashi,1,M3w,Kitataiki,1-0 (5-10)
2010.11,1,M3e,Homasho,0-1 (7-8),0,tsukidashi,1,S1w,Kakuryu,1-0 (7-8)
2010.11,1,S1e,Tochiozan,1-0 (7-8),1,tsukiotoshi,0,M2w,Asasekiryu,0-1 (6-9)
2010.11,1,M2e,Aminishiki,1-0 (8-7),1,yorikiri,0,O2w,Kaio,0-1 (12-3)
2010.11,1,O2e,Harumafuji,0-1 (0-4-11),0,kotenage,1,M1w,Kotoshogiku,1-0 (9-6)
2010.11,1,M1e,Kisenosato,0-1 (10-5),0,yorikiri,1,O1w,Baruto,1-0 (11-4)
2010.11,1,O1e,Kotooshu,1-0 (8-7),1,yorikiri,0,K1e,Aran,0-1 (4-11)
2010.11,1,Y1e,Hakuho,1-0 (14-1),1,uwatenage,0,K1w,Tochinoshin,0-1 (6-9)
2010.11,2,Jk29e,Oshio,1-0 (3-4),1,kirikaeshi,0,Jk29w,Miyake,0-1 (0-7)
2010.11,2,Jk27w,Hokutokuni,1-0 (7-0),1,yorikiri,0,Jk26w,Tochiminato,0-1 (6-1)
2010.11,2,Jk24e,Tatsunishiki,0-1 (2-5),0,oshidashi,1,Jk25e,Hisanotora,1-0 (6-1)
2010.11,2,Jk22e,Satake,0-1 (0-2-5),0,yorikiri,1,Jk22w,Akinoryu,1-0 (4-4)
2010.11,2,Jk20e,Fujihisashi,1-0 (4-3),1,uwatenage,0,Jk20w,Kato,0-1 (4-3)
2010.11,2,Jk18e,Shuho,0-1 (4-3),0,uwatenage,1,Jk17w,Fujinowaka,1-0 (4-3)
2010.11,2,Jk15e,Yukitsugaru,0-1 (2-5),0,hikiotoshi,1,Jk16e,Hara,1-0 (3-4)
2010.11,2,Jk13e,Fukusegawa,1-0 (4-3),1,oshidashi,0,Jk12w,Maenokatsu,0-1 (3-4)
2010.11,2,Jk10e,Ryujofuji,0-1 (4-3),0,isamiashi,1,Jk10w,Yamano,1-0 (2-5)
2010.11,2,Jk8e,Hayashi,1-0 (3-4),1,hikiotoshi,0,Jk8w,Sakuma,0-1 (4-3)
2010.11,2,Jk6e,Kaikisho,0-1 (1-6),0,tsukiotoshi,1,Jk6w,Sakaguchiyama,1-0 (2-5)
2010.11,2,Jk4e,Oigarashi,1-0 (6-1),1,yorikiri,0,Jk4w,Kairiki,0-1 (2-5)
2010.11,2,Jk1e,Hamadayama,1-0 (4-3),1,uwatenage,0,Jk2w,Azumasho,0-1 (4-3)
2010.11,2,Jd118e,Mihara,0-1 (1-6),0,oshitaoshi,1,Jd117w,Tamashinzan,1-0 (2-5)
2010.11,2,Jd116e,Wakahizen,1-0 (3-4),1,yorikiri,0,Jd115w,Kikuchi,0-1 (2-5)
2010.11,2,Jd113e,Kanryu,1-0 (4-3),1,yorikiri,0,Jd113w,Kotoomura,0-1 (3-4)
2010.11,2,Jd111e,Adachi,1-0 (6-1),1,yorikiri,0,Jd111w,Otsukuba,0-1 (4-3)
2010.11,2,Jd109e,Imafuku,1-0 (3-4),1,oshidashi,0,Jd109w,Takasaito,0-1 (2-5)
2010.11,2,Jd107e,Daishorin,0-1 (4-3),0,yorikiri,1,Jd106w,Kobuzan,1-0 (3-4)
2010.11,2,Jd105e,Asaryuho,1-0 (2-5),1,yorikiri,0,Jd104w,Isanishiki,0-1 (2-5)
2010.11,2,Jd102e,Tamaseiryo,0-1 (5-2),0,yorikiri,1,Jd102w,Komatsukasa,1-0 (5-2)
2010.11,2,Jd100e,Matano,0-1 (0-7),0,yorikiri,1,Jd100w,Aoimaru,1-0 (5-2)
2010.11,2,Jd98w,Nara,1-0 (3-4),1,tsukiotoshi,0,Jd97w,Amakusa,0-1 (4-3)
2010.11,2,Jd96e,Mukai,0-1 (2-5),0,okuridashi,1,Jd95w,Fusanohana,1-0 (5-2)
2010.11,2,Jd94e,Hoshigane,1-0 (6-1),1,shitatenage,0,Jd93w,Osato,0-1 (4-3)
2010.11,2,Jd91e,Tamayuki,0-1 (2-5),0,yorikiri,1,Jd92e,Asakoki,1-0 (4-3)
2010.11,2,Jd89e,Oyamamoto,1-0 (2-2-3),1,yorikiri,0,Jd89w,Hisasakamoto,0-1 (3-4)
2010.11,2,Jd87e,Azumahana,0-1 (1-6),0,hatakikomi,1,Jd87w,Chikarayama,1-0 (5-2)
2010.11,2,Jd85e,Amanowaka,1-0 (4-3),1,yorikiri,0,Jd85w,Kanai,0-1 (3-4)
2010.11,2,Jd83e,Wakatoohashi,0-1 (2-5),0,oshidashi,1,Jd83w,Masunoumi,1-0 (4-3)
2010.11,2,Jd81e,Amamidake,0-1 (3-4),0,oshidashi,1,Jd81w,Daichi,1-0 (5-2)
2010.11,2,Jd79e,Kawachi,1-0 (4-3),1,tsukiotoshi,0,Jd79w,Tomisakae,0-1 (5-2)
2010.11,2,Jd77e,Shimasegawa,1-0 (2-5),1,yorikiri,0,Jd77w,Raizan,0-1 (1-6)
2010.11,2,Jd75e,Ebisumaru,1-0 (6-1),1,tsukiotoshi,0,Jd75w,Kirimaru,0-1 (2-5)
2010.11,2,Jd73e,Tanno,0-1 (4-3),0,yorikiri,1,Jd73w,Azumanami,1-0 (6-1)
2010.11,2,Jd71e,Miyakita,0-1 (3-4),0,yorikiri,1,Jd71w,Ryushonami,1-0 (5-2)
2010.11,2,Jd69e,Tamatoryo,1-0 (5-2),1,yorikiri,0,Jd69w,Asaamami,0-1 (3-4)
2010.11,2,Jd67e,Komatensho,1-0 (2-5),1,yorikiri,0,Jd66w,Itako,0-1 (1-6)
2010.11,2,Jd65e,Arai,0-1 (4-3),0,uwatedashinage,1,Jd64w,Hanakaze,1-0 (4-3)
2010.11,2,Jd63e,Masukoma,0-1 (1-6),0,yoritaoshi,1,Jd62w,Hokutoryu,1-0 (2-5)
2010.11,2,Jd61e,Tokkoriki,1-0 (3-4),1,yorikiri,0,Jd60w,Nekomata,0-1 (3-4)
2010.11,2,Jd59e,Teraoumi,1-0 (3-4),1,yorikiri,0,Jd58w,Kurenishiki,0-1 (4-3)
2010.11,2,Jd57e,Teraoryu,1-0 (3-4),1,oshidashi,0,Jd56w,Tenryo,0-1 (1-6)
2010.11,2,Jd55e,Daitenyu,0-1 (4-3),0,sukuinage,1,Jd54w,Rokumonsen,1-0 (3-4)
2010.11,2,Jd52e,Mori,0-1 (5-2),0,kotenage,1,Jd51w,Kyokuryuo,1-0 (5-2)
