basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1997.01,5,M15e,Shikishima,3-2 (9-6),1,yorikiri,0,J1e,Chiyotaikai,1-4 (2-13)
1997.01,5,M16e,Kotobeppu,2-3 (5-10),0,oshidashi,1,M14w,Yamato,1-4 (8-7)
1997.01,5,M11e,Daishi,4-1 (8-7),1,yorikiri,0,M15w,Misugisato,3-2 (8-7)
1997.01,5,M13e,Konishiki,2-3 (8-7),0,tsukiotoshi,1,M10w,Tochiazuma,4-1 (9-6)
1997.01,5,M13w,Rikio,4-1 (8-7),1,yorikiri,0,M8w,Terao,2-3 (8-7)
1997.01,5,M8e,Mitoizumi,3-2 (7-8),0,yorikiri,1,M12w,Kotoinazuma,3-2 (8-7)
1997.01,5,M12e,Ganyu,2-3 (8-7),0,katasukashi,1,M7w,Asanosho,3-2 (8-7)
1997.01,5,M7e,Aogiyama,2-3 (6-9),1,oshidashi,0,M11w,Kotoryu,2-3 (10-5)
1997.01,5,M9w,Minatofuji,2-3 (6-9),0,yorikiri,1,M6w,Kotonowaka,3-2 (8-7)
1997.01,5,M6e,Oginishiki,1-4 (4-11),0,oshitaoshi,1,M10e,Daihisho,3-2 (6-9)
1997.01,5,M5e,Asanowaka,1-4 (5-10),0,yorikiri,1,M9e,Hamanoshima,1-4 (6-9)
1997.01,5,M2e,Tamakasuga,1-4 (5-10),1,hikiotoshi,0,M1w,Takatoriki,3-2 (11-4)
1997.01,5,M1e,Tosanoumi,4-1 (9-6),1,okuritaoshi,0,M4w,Higonoumi,2-3 (5-10)
1997.01,5,M2w,Kenko,2-3 (6-9),0,yorikiri,1,K1w,Akinoshima,2-3 (6-9)
1997.01,5,S1e,Kaio,4-1 (6-9),1,yorikiri,0,K1e,Musoyama,1-4 (8-7)
1997.01,5,O1e,Wakanohana,5-0 (14-1),1,oshidashi,0,M3w,Kyokushuzan,2-3 (9-6)
1997.01,5,O2e,Takanonami,3-2 (6-9),0,sukuinage,1,M5w,Kitakachidoki,2-3 (6-9)
1997.01,5,S1w,Kotonishiki,0-5 (4-11),0,kimedashi,1,O1w,Musashimaru,5-0 (12-3)
1997.01,5,M4e,Tochinowaka,1-4 (4-11),1,hatakikomi,0,Y1w,Takanohana,3-2 (13-2)
1997.01,5,Y1e,Akebono,5-0 (12-3),1,uwatenage,0,M3e,Asahiyutaka,2-3 (4-11)
1997.01,6,M16e,Kotobeppu,2-4 (5-10),0,sukuinage,1,J2e,Dejima,5-1 (12-3)
1997.01,6,M15e,Shikishima,4-2 (9-6),1,yorikiri,0,J1w,Gojoro,4-2 (8-7)
1997.01,6,J1e,Chiyotaikai,1-5 (2-13),0,yorikiri,1,M14w,Yamato,2-4 (8-7)
1997.01,6,M11e,Daishi,4-2 (8-7),0,tsukitaoshi,1,M13e,Konishiki,3-3 (8-7)
1997.01,6,M15w,Misugisato,3-3 (8-7),0,shitatenage,1,M11w,Kotoryu,3-3 (10-5)
1997.01,6,M13w,Rikio,5-1 (8-7),1,hatakikomi,0,M10w,Tochiazuma,4-2 (9-6)
1997.01,6,M12w,Kotoinazuma,4-2 (8-7),1,katasukashi,0,M9w,Minatofuji,2-4 (6-9)
1997.01,6,M8e,Mitoizumi,3-3 (7-8),0,uwatenage,1,M12e,Ganyu,3-3 (8-7)
1997.01,6,M10e,Daihisho,4-2 (6-9),1,katasukashi,0,M7w,Asanosho,3-3 (8-7)
1997.01,6,M6e,Oginishiki,1-5 (4-11),0,oshitaoshi,1,M8w,Terao,3-3 (8-7)
1997.01,6,M5e,Asanowaka,1-5 (5-10),0,hikiotoshi,1,M7e,Aogiyama,3-3 (6-9)
1997.01,6,M9e,Hamanoshima,2-4 (6-9),1,yorikiri,0,M5w,Kitakachidoki,2-4 (6-9)
1997.01,6,M1e,Tosanoumi,4-2 (9-6),0,yorikiri,1,M6w,Kotonowaka,4-2 (8-7)
1997.01,6,M3w,Kyokushuzan,2-4 (9-6),0,okuridashi,1,M1w,Takatoriki,4-2 (11-4)
1997.01,6,M2e,Tamakasuga,2-4 (5-10),1,okuridashi,0,K1w,Akinoshima,2-4 (6-9)
1997.01,6,S1e,Kaio,4-2 (6-9),0,tottari,1,M3e,Asahiyutaka,3-3 (4-11)
1997.01,6,M4e,Tochinowaka,1-5 (4-11),0,yorikiri,1,O1w,Musashimaru,6-0 (12-3)
1997.01,6,O1e,Wakanohana,6-0 (14-1),1,yorikiri,0,K1e,Musoyama,1-5 (8-7)
1997.01,6,O2e,Takanonami,3-3 (6-9),0,oshidashi,1,M4w,Higonoumi,3-3 (5-10)
1997.01,6,Y1e,Akebono,6-0 (12-3),1,tsukidashi,0,M2w,Kenko,2-4 (6-9)
1997.01,6,S1w,Kotonishiki,0-6 (4-11),0,oshidashi,1,Y1w,Takanohana,4-2 (13-2)
1997.01,7,M16e,Kotobeppu,3-4 (5-10),1,tsukiotoshi,0,J1w,Gojoro,4-3 (8-7)
1997.01,7,M15e,Shikishima,4-3 (9-6),0,yorikiri,1,J2e,Dejima,6-1 (12-3)
1997.01,7,J2w,Daizen,3-4 (5-10),0,shitatenage,1,M14w,Yamato,3-4 (8-7)
1997.01,7,M12e,Ganyu,4-3 (8-7),1,yorikiri,0,M12w,Kotoinazuma,4-3 (8-7)
1997.01,7,M11e,Daishi,5-2 (8-7),1,hikiotoshi,0,M13w,Rikio,5-2 (8-7)
1997.01,7,M15w,Misugisato,3-4 (8-7),0,oshidashi,1,M10w,Tochiazuma,5-2 (9-6)
1997.01,7,M10e,Daihisho,4-3 (6-9),0,yorikiri,1,M13e,Konishiki,4-3 (8-7)
1997.01,7,M9e,Hamanoshima,3-4 (6-9),1,yorikiri,0,M11w,Kotoryu,3-4 (10-5)
1997.01,7,M8e,Mitoizumi,3-4 (7-8),0,sukuinage,1,M9w,Minatofuji,3-4 (6-9)
1997.01,7,M8w,Terao,3-4 (8-7),0,tsukitaoshi,1,M7w,Asanosho,4-3 (8-7)
1997.01,7,M6e,Oginishiki,2-5 (4-11),1,hikiotoshi,0,M7e,Aogiyama,3-4 (6-9)
1997.01,7,M6w,Kotonowaka,4-3 (8-7),0,tsukiotoshi,1,M5w,Kitakachidoki,3-4 (6-9)
1997.01,7,M5e,Asanowaka,2-5 (5-10),1,oshidashi,0,M4w,Higonoumi,3-4 (5-10)
1997.01,7,M4e,Tochinowaka,1-6 (4-11),0,hatakikomi,1,M1w,Takatoriki,5-2 (11-4)
1997.01,7,K1e,Musoyama,2-5 (8-7),1,okuritaoshi,0,K1w,Akinoshima,2-5 (6-9)
1997.01,7,S1e,Kaio,4-3 (6-9),0,yorikiri,1,S1w,Kotonishiki,1-6 (4-11)
1997.01,7,O2e,Takanonami,3-4 (6-9),0,shitatenage,1,M3w,Kyokushuzan,3-4 (9-6)
1997.01,7,M2w,Kenko,2-5 (6-9),0,yorikiri,1,O1w,Musashimaru,7-0 (12-3)
1997.01,7,O1e,Wakanohana,7-0 (14-1),1,hikiotoshi,0,M1e,Tosanoumi,4-3 (9-6)
1997.01,7,M3e,Asahiyutaka,3-4 (4-11),0,okuridashi,1,Y1w,Takanohana,5-2 (13-2)
1997.01,7,Y1e,Akebono,7-0 (12-3),1,oshidashi,0,M2e,Tamakasuga,2-5 (5-10)
1997.01,8,M16e,Kotobeppu,4-4 (5-10),1,yorikiri,0,J2w,Daizen,3-5 (5-10)
1997.01,8,J1w,Gojoro,4-4 (8-7),0,oshidashi,1,M15w,Misugisato,4-4 (8-7)
1997.01,8,J2e,Dejima,7-1 (12-3),1,oshidashi,0,M14w,Yamato,3-5 (8-7)
1997.01,8,M12e,Ganyu,4-4 (8-7),0,yorikiri,1,M15e,Shikishima,5-3 (9-6)
1997.01,8,M13w,Rikio,5-3 (8-7),0,uwatenage,1,M12w,Kotoinazuma,5-3 (8-7)
1997.01,8,M13e,Konishiki,4-4 (8-7),0,hikiotoshi,1,M11w,Kotoryu,4-4 (10-5)
1997.01,8,M10e,Daihisho,5-3 (6-9),1,yorikiri,0,M11e,Daishi,5-3 (8-7)
1997.01,8,M9e,Hamanoshima,3-5 (6-9),0,uwatenage,1,M9w,Minatofuji,4-4 (6-9)
1997.01,8,M10w,Tochiazuma,6-2 (9-6),1,tsukidashi,0,M8w,Terao,3-5 (8-7)
1997.01,8,M7e,Aogiyama,3-5 (6-9),0,hatakikomi,1,M8e,Mitoizumi,4-4 (7-8)
1997.01,8,M7w,Asanosho,4-4 (8-7),0,yoritaoshi,1,M6w,Kotonowaka,5-3 (8-7)
1997.01,8,M5e,Asanowaka,3-5 (5-10),1,tsukiotoshi,0,M6e,Oginishiki,2-6 (4-11)
1997.01,8,M1e,Tosanoumi,5-3 (9-6),1,oshitaoshi,0,M2e,Tamakasuga,2-6 (5-10)
1997.01,8,M2w,Kenko,2-6 (6-9),0,tsukiotoshi,1,M1w,Takatoriki,6-2 (11-4)
1997.01,8,K1e,Musoyama,2-6 (8-7),0,uwatenage,1,M3w,Kyokushuzan,4-4 (9-6)
1997.01,8,M5w,Kitakachidoki,3-5 (6-9),0,uwatenage,1,K1w,Akinoshima,3-5 (6-9)
1997.01,8,O1e,Wakanohana,8-0 (14-1),1,oshidashi,0,M4e,Tochinowaka,1-7 (4-11)
1997.01,8,O2e,Takanonami,4-4 (6-9),1,shitatenage,0,M3e,Asahiyutaka,3-5 (4-11)
1997.01,8,S1e,Kaio,4-4 (6-9),0,oshidashi,1,O1w,Musashimaru,8-0 (12-3)
1997.01,8,Y1e,Akebono,8-0 (12-3),1,oshidashi,0,S1w,Kotonishiki,1-7 (4-11)
1997.01,8,M4w,Higonoumi,3-5 (5-10),0,yorikiri,1,Y1w,Takanohana,6-2 (13-2)
1997.01,9,J2e,Dejima,7-2 (12-3),0,kotenage,1,M15w,Misugisato,5-4 (8-7)
1997.01,9,M14w,Yamato,4-5 (8-7),1,uwatehineri,0,M12w,Kotoinazuma,5-4 (8-7)
1997.01,9,M12e,Ganyu,5-4 (8-7),1,oshitaoshi,0,M16e,Kotobeppu,4-5 (5-10)
1997.01,9,M10e,Daihisho,5-4 (6-9),0,yorikiri,1,M15e,Shikishima,6-3 (9-6)
1997.01,9,M13e,Konishiki,5-4 (8-7),1,yorikiri,0,M9w,Minatofuji,4-5 (6-9)
1997.01,9,M11w,Kotoryu,4-5 (10-5),0,yorikiri,1,M8w,Terao,4-5 (8-7)
1997.01,9,M13w,Rikio,6-3 (8-7),1,hatakikomi,0,M7w,Asanosho,4-5 (8-7)
1997.01,9,M7e,Aogiyama,4-5 (6-9),1,oshidashi,0,M11e,Daishi,5-4 (8-7)
1997.01,9,M10w,Tochiazuma,6-3 (9-6),0,hatakikomi,1,M6w,Kotonowaka,6-3 (8-7)
1997.01,9,M6e,Oginishiki,2-7 (4-11),0,yoritaoshi,1,M9e,Hamanoshima,4-5 (6-9)
1997.01,9,M8e,Mitoizumi,4-5 (7-8),0,hatakikomi,1,M5w,Kitakachidoki,4-5 (6-9)
1997.01,9,M5e,Asanowaka,3-6 (5-10),0,uwatenage,1,M2w,Kenko,3-6 (6-9)
1997.01,9,M3e,Asahiyutaka,3-6 (4-11),0,oshidashi,1,M1w,Takatoriki,7-2 (11-4)
1997.01,9,K1e,Musoyama,3-6 (8-7),1,oshidashi,0,M4e,Tochinowaka,1-8 (4-11)
1997.01,9,K1w,Akinoshima,3-6 (6-9),0,shitatenage,1,S1w,Kotonishiki,2-7 (4-11)
1997.01,9,M1e,Tosanoumi,5-4 (9-6),0,oshitaoshi,1,O1w,Musashimaru,9-0 (12-3)
1997.01,9,O1e,Wakanohana,9-0 (14-1),1,yorikiri,0,M4w,Higonoumi,3-6 (5-10)
1997.01,9,O2e,Takanonami,4-5 (6-9),0,oshidashi,1,M2e,Tamakasuga,3-6 (5-10)
1997.01,9,M3w,Kyokushuzan,4-5 (9-6),0,hikiotoshi,1,Y1w,Takanohana,7-2 (13-2)
1997.01,9,Y1e,Akebono,9-0 (12-3),1,abisetaoshi,0,S1e,Kaio,4-5 (6-9)
1997.01,10,M16e,Kotobeppu,5-5 (5-10),1,yorikiri,0,J1e,Chiyotaikai,2-8 (2-13)
1997.01,10,J2w,Daizen,4-6 (5-10),0,tsukiotoshi,1,M15w,Misugisato,6-4 (8-7)
1997.01,10,J3e,Tokitsunada,6-4 (9-6),1,yorikiri,0,M14w,Yamato,4-6 (8-7)
1997.01,10,M12e,Ganyu,5-5 (8-7),0,yorikiri,1,M13e,Konishiki,6-4 (8-7)
1997.01,10,M15e,Shikishima,7-3 (9-6),1,uwatenage,0,M12w,Kotoinazuma,5-5 (8-7)
1997.01,10,M13w,Rikio,6-4 (8-7),0,kirikaeshi,1,M11w,Kotoryu,5-5 (10-5)
1997.01,10,M11e,Daishi,6-4 (8-7),1,hikiotoshi,0,M9w,Minatofuji,4-6 (6-9)
1997.01,10,M8e,Mitoizumi,4-6 (7-8),0,shitatenage,1,M10w,Tochiazuma,7-3 (9-6)
1997.01,10,M7e,Aogiyama,5-5 (6-9),1,tsukiotoshi,0,M9e,Hamanoshima,4-6 (6-9)
1997.01,10,M6e,Oginishiki,3-7 (4-11),1,yorikiri,0,M7w,Asanosho,4-6 (8-7)
1997.01,10,M10e,Daihisho,5-5 (6-9),0,uwatenage,1,M6w,Kotonowaka,7-3 (8-7)
1997.01,10,M8w,Terao,5-5 (8-7),1,hikiotoshi,0,M5w,Kitakachidoki,4-6 (6-9)
1997.01,10,M4e,Tochinowaka,2-8 (4-11),1,uwatenage,0,M4w,Higonoumi,3-7 (5-10)
1997.01,10,M1e,Tosanoumi,5-5 (9-6),0,hatakikomi,1,M2w,Kenko,4-6 (6-9)
1997.01,10,K1e,Musoyama,4-6 (8-7),1,oshidashi,0,M2e,Tamakasuga,3-7 (5-10)
1997.01,10,M3e,Asahiyutaka,3-7 (4-11),0,kirikaeshi,1,K1w,Akinoshima,4-6 (6-9)
1997.01,10,O2e,Takanonami,4-6 (6-9),0,tsukiotoshi,1,S1w,Kotonishiki,3-7 (4-11)
1997.01,10,M3w,Kyokushuzan,4-6 (9-6),0,okuridashi,1,O1w,Musashimaru,10-0 (12-3)
1997.01,10,O1e,Wakanohana,10-0 (14-1),1,yorikiri,0,S1e,Kaio,4-6 (6-9)
1997.01,10,Y1e,Akebono,10-0 (12-3),1,yorikiri,0,M1w,Takatoriki,7-3 (11-4)
1997.01,10,M5e,Asanowaka,3-7 (5-10),0,oshitaoshi,1,Y1w,Takanohana,8-2 (13-2)
1997.01,11,J3e,Tokitsunada,7-4 (9-6),1,yorikiri,0,M15w,Misugisato,6-5 (8-7)
1997.01,11,M13e,Konishiki,7-4 (8-7),1,hikiotoshi,0,M16e,Kotobeppu,5-6 (5-10)
1997.01,11,M14w,Yamato,4-7 (8-7),0,hikiotoshi,1,M11w,Kotoryu,6-5 (10-5)
1997.01,11,M11e,Daishi,6-5 (8-7),0,uwatenage,1,M12e,Ganyu,6-5 (8-7)
1997.01,11,M15e,Shikishima,7-4 (9-6),0,yorikiri,1,M10w,Tochiazuma,8-3 (9-6)
1997.01,11,M10e,Daihisho,5-6 (6-9),0,yorikiri,1,M12w,Kotoinazuma,6-5 (8-7)
1997.01,11,M13w,Rikio,7-4 (8-7),1,tottari,0,M9w,Minatofuji,4-7 (6-9)
1997.01,11,M8e,Mitoizumi,4-7 (7-8),0,yorikiri,1,M9e,Hamanoshima,5-6 (6-9)
1997.01,11,M7e,Aogiyama,5-6 (6-9),0,tsukidashi,1,M7w,Asanosho,5-6 (8-7)
1997.01,11,M8w,Terao,6-5 (8-7),1,yorikiri,0,M6w,Kotonowaka,7-4 (8-7)
1997.01,11,M5w,Kitakachidoki,5-6 (6-9),1,tsukiotoshi,0,M4w,Higonoumi,3-8 (5-10)
1997.01,11,M4e,Tochinowaka,2-9 (4-11),0,uwatedashinage,1,M6e,Oginishiki,4-7 (4-11)
1997.01,11,M3e,Asahiyutaka,3-8 (4-11),0,okuridashi,1,M2w,Kenko,5-6 (6-9)
1997.01,11,M3w,Kyokushuzan,5-6 (9-6),1,uwatenage,0,K1w,Akinoshima,4-7 (6-9)
1997.01,11,M2e,Tamakasuga,3-8 (5-10),0,yorikiri,1,S1w,Kotonishiki,4-7 (4-11)
1997.01,11,S1e,Kaio,4-7 (6-9),0,oshidashi,1,M1w,Takatoriki,8-3 (11-4)
1997.01,11,O1e,Wakanohana,11-0 (14-1),1,okuridashi,0,M5e,Asanowaka,3-8 (5-10)
1997.01,11,O2e,Takanonami,5-6 (6-9),1,shitatenage,0,O1w,Musashimaru,10-1 (12-3)
1997.01,11,K1e,Musoyama,4-7 (8-7),0,yorikiri,1,Y1w,Takanohana,9-2 (13-2)
1997.01,11,Y1e,Akebono,10-1 (12-3),0,sukuinage,1,M1e,Tosanoumi,6-5 (9-6)
1997.01,12,M16e,Kotobeppu,5-7 (5-10),0,hatakikomi,1,J3e,Tokitsunada,8-4 (9-6)
1997.01,12,M13e,Konishiki,8-4 (8-7),1,yorikiri,0,M13w,Rikio,7-5 (8-7)
1997.01,12,M12e,Ganyu,7-5 (8-7),1,shitatenage,0,M15w,Misugisato,6-6 (8-7)
1997.01,12,M11e,Daishi,7-5 (8-7),1,oshidashi,0,M12w,Kotoinazuma,6-6 (8-7)
1997.01,12,M15e,Shikishima,7-5 (9-6),0,shitatenage,1,M11w,Kotoryu,7-5 (10-5)
1997.01,12,M10e,Daihisho,5-7 (6-9),0,oshitaoshi,1,M10w,Tochiazuma,9-3 (9-6)
1997.01,12,M14w,Yamato,5-7 (8-7),1,oshidashi,0,M9w,Minatofuji,4-8 (6-9)
1997.01,12,M7e,Aogiyama,5-7 (6-9),0,yorikiri,1,M8w,Terao,7-5 (8-7)
1997.01,12,M9e,Hamanoshima,5-7 (6-9),0,tsukidashi,1,M7w,Asanosho,6-6 (8-7)
1997.01,12,M6e,Oginishiki,4-8 (4-11),0,yorikiri,1,M8e,Mitoizumi,5-7 (7-8)
1997.01,12,M3e,Asahiyutaka,4-8 (4-11),1,yorikiri,0,M4e,Tochinowaka,2-10 (4-11)
1997.01,12,M6w,Kotonowaka,7-5 (8-7),0,shitatenage,1,M3w,Kyokushuzan,6-6 (9-6)
1997.01,12,M4w,Higonoumi,4-8 (5-10),1,hatakikomi,0,M2w,Kenko,5-7 (6-9)
1997.01,12,K1e,Musoyama,5-7 (8-7),1,hatakikomi,0,M1w,Takatoriki,8-4 (11-4)
