basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1999.03,2,M14e,Wakanojo,1-1 (8-7),0,yorikiri,1,J1w,Yotsukasa,2-0 (8-7)
1999.03,2,M13e,Asanowaka,0-2 (6-9),0,oshitaoshi,1,M13w,Ohinode,1-1 (9-6)
1999.03,2,M14w,Asanosho,1-1 (8-7),0,okuridashi,1,M12w,Kaiho,2-0 (8-7)
1999.03,2,M12e,Gojoro,0-2 (6-9),0,yoritaoshi,1,M10w,Kotoryu,2-0 (8-7)
1999.03,2,M9e,Chiyotenzan,2-0 (9-6),1,kainahineri,0,M11w,Tokitsuumi,1-1 (9-6)
1999.03,2,M11e,Oginishiki,1-1 (7-8),1,yorikiri,0,M9w,Hamanoshima,1-1 (6-9)
1999.03,2,M10e,Mitoizumi,0-2 (5-10),0,uwatedashinage,1,M8w,Tochinowaka,1-1 (8-7)
1999.03,2,M5e,Toki,1-1 (6-9),0,oshidashi,1,M8e,Aogiyama,2-0 (8-7)
1999.03,2,M7w,Ganyu,0-2 (5-10),0,oshidashi,1,M5w,Tochinonada,1-1 (9-6)
1999.03,2,M4e,Higonoumi,1-1 (6-9),0,sukuinage,1,M7e,Miyabiyama,2-0 (9-6)
1999.03,2,M6w,Wakanosato,1-1 (5-10),1,tsukiotoshi,0,M4w,Tamakasuga,0-2 (7-8)
1999.03,2,M6e,Minatofuji,1-1 (6-9),0,hatakikomi,1,M3w,Terao,1-1 (5-10)
1999.03,2,M2w,Shikishima,1-1 (1-14),0,yorikiri,1,K2w,Kaio,1-1 (10-5)
1999.03,2,S1e,Musoyama,1-1 (1-2-12),0,uwatedashinage,1,M3e,Kyokushuzan,1-1 (7-8)
1999.03,2,K2e,Akinoshima,1-1 (11-4),0,uwatedashinage,1,S1w,Kotonowaka,1-1 (6-9)
1999.03,2,O1e,Musashimaru,1-1 (13-2),1,yoritaoshi,0,M1w,Kotonishiki,0-2 (6-9)
1999.03,2,K1w,Dejima,1-1 (9-6),0,tsuridashi,1,O2w,Takanonami,2-0 (12-3)
1999.03,2,M1e,Takatoriki,1-1 (8-7),1,oshidashi,0,O1w,Chiyotaikai,0-2 (3-8-4)
1999.03,2,Y1e,Wakanohana,1-1 (5-5-5),0,oshidashi,1,M2e,Tosanoumi,1-1 (8-7)
1999.03,2,K1e,Tochiazuma,1-1 (8-7),0,yorikiri,1,Y1w,Takanohana,2-0 (8-3-4)
1999.03,3,M13e,Asanowaka,1-2 (6-9),1,hikiotoshi,0,J1e,Kyokutenho,1-2 (8-7)
1999.03,3,M14e,Wakanojo,2-1 (8-7),1,koshikudake,0,M12w,Kaiho,2-1 (8-7)
1999.03,3,M12e,Gojoro,1-2 (6-9),1,tsukidashi,0,M14w,Asanosho,1-2 (8-7)
1999.03,3,M11e,Oginishiki,1-2 (7-8),0,uwatenage,1,M13w,Ohinode,2-1 (9-6)
1999.03,3,M11w,Tokitsuumi,2-1 (9-6),1,yorikiri,0,M9w,Hamanoshima,1-2 (6-9)
1999.03,3,M10w,Kotoryu,2-1 (8-7),0,oshidashi,1,M8w,Tochinowaka,2-1 (8-7)
1999.03,3,M10e,Mitoizumi,0-3 (5-10),0,uwatenage,1,M7w,Ganyu,1-2 (5-10)
1999.03,3,M9e,Chiyotenzan,3-0 (9-6),1,sukuinage,0,M6w,Wakanosato,1-2 (5-10)
1999.03,3,M8e,Aogiyama,2-1 (8-7),0,yorikiri,1,M5w,Tochinonada,2-1 (9-6)
1999.03,3,M5e,Toki,2-1 (6-9),1,oshidashi,0,M7e,Miyabiyama,2-1 (9-6)
1999.03,3,M4e,Higonoumi,1-2 (6-9),0,sukuinage,1,M6e,Minatofuji,2-1 (6-9)
1999.03,3,M2e,Tosanoumi,1-2 (8-7),0,hatakikomi,1,M4w,Tamakasuga,1-2 (7-8)
1999.03,3,M3w,Terao,1-2 (5-10),0,yorikiri,1,K1w,Dejima,2-1 (9-6)
1999.03,3,K1e,Tochiazuma,2-1 (8-7),1,shitatenage,0,S1w,Kotonowaka,1-2 (6-9)
1999.03,3,S1e,Musoyama,1-2 (1-2-12),0,fusen,1,K2e,Akinoshima,2-1 (11-4)
1999.03,3,K2w,Kaio,2-1 (10-5),1,yorikiri,0,O1w,Chiyotaikai,0-3 (3-8-4)
1999.03,3,O1e,Musashimaru,2-1 (13-2),1,oshidashi,0,M1e,Takatoriki,1-2 (8-7)
1999.03,3,M3e,Kyokushuzan,2-1 (7-8),1,shitatedashinage,0,O2w,Takanonami,2-1 (12-3)
1999.03,3,M2w,Shikishima,1-2 (1-14),0,yorikiri,1,Y1w,Takanohana,3-0 (8-3-4)
1999.03,3,Y1e,Wakanohana,1-2 (5-5-5),0,oshidashi,1,M1w,Kotonishiki,1-2 (6-9)
1999.03,4,M14w,Asanosho,1-3 (8-7),0,hatakikomi,1,M13w,Ohinode,3-1 (9-6)
1999.03,4,M12e,Gojoro,1-3 (6-9),0,oshidashi,1,M12w,Kaiho,3-1 (8-7)
1999.03,4,M14e,Wakanojo,2-2 (8-7),0,yorikiri,1,M11w,Tokitsuumi,3-1 (9-6)
1999.03,4,M10e,Mitoizumi,0-4 (5-10),0,sukuinage,1,M13e,Asanowaka,2-2 (6-9)
1999.03,4,M9e,Chiyotenzan,4-0 (9-6),1,uwatedashinage,0,M11e,Oginishiki,1-3 (7-8)
1999.03,4,M10w,Kotoryu,3-1 (8-7),1,yorikiri,0,M9w,Hamanoshima,1-3 (6-9)
1999.03,4,M7e,Miyabiyama,3-1 (9-6),1,hatakikomi,0,M8e,Aogiyama,2-2 (8-7)
1999.03,4,M8w,Tochinowaka,2-2 (8-7),0,oshidashi,1,M7w,Ganyu,2-2 (5-10)
1999.03,4,M6e,Minatofuji,3-1 (6-9),1,tsukiotoshi,0,M6w,Wakanosato,1-3 (5-10)
1999.03,4,M5e,Toki,2-2 (6-9),0,oshidashi,1,M5w,Tochinonada,3-1 (9-6)
1999.03,4,M1e,Takatoriki,2-2 (8-7),1,oshidashi,0,M4w,Tamakasuga,1-3 (7-8)
1999.03,4,K2e,Akinoshima,3-1 (11-4),1,okuridashi,0,M4e,Higonoumi,1-3 (6-9)
1999.03,4,K1e,Tochiazuma,3-1 (8-7),1,oshidashi,0,K1w,Dejima,2-2 (9-6)
1999.03,4,K2w,Kaio,3-1 (10-5),1,okuridashi,0,S1w,Kotonowaka,1-3 (6-9)
1999.03,4,M1w,Kotonishiki,1-3 (6-9),0,uwatenage,1,O2w,Takanonami,3-1 (12-3)
1999.03,4,M2w,Shikishima,1-3 (1-14),0,oshidashi,1,O1w,Chiyotaikai,1-3 (3-8-4)
1999.03,4,O1e,Musashimaru,3-1 (13-2),1,tsukidashi,0,M3w,Terao,1-3 (5-10)
1999.03,4,Y1e,Wakanohana,1-3 (5-5-5),0,hatakikomi,1,M3e,Kyokushuzan,3-1 (7-8)
1999.03,4,M2e,Tosanoumi,2-2 (8-7),1,yorikiri,0,Y1w,Takanohana,3-1 (8-3-4)
1999.03,5,M12e,Gojoro,2-3 (6-9),1,okuridashi,0,M13e,Asanowaka,2-3 (6-9)
1999.03,5,M11e,Oginishiki,2-3 (7-8),1,yorikiri,0,M14e,Wakanojo,2-3 (8-7)
1999.03,5,M13w,Ohinode,4-1 (9-6),1,yorikiri,0,M10w,Kotoryu,3-2 (8-7)
1999.03,5,M10e,Mitoizumi,0-5 (5-10),0,tsukidashi,1,M14w,Asanosho,2-3 (8-7)
1999.03,5,M9e,Chiyotenzan,5-0 (9-6),1,oshidashi,0,M12w,Kaiho,3-2 (8-7)
1999.03,5,M11w,Tokitsuumi,3-2 (9-6),0,yorikiri,1,M8w,Tochinowaka,3-2 (8-7)
1999.03,5,M8e,Aogiyama,2-3 (8-7),0,yorikiri,1,M9w,Hamanoshima,2-3 (6-9)
1999.03,5,M7e,Miyabiyama,3-2 (9-6),0,yorikiri,1,M5w,Tochinonada,4-1 (9-6)
1999.03,5,M5e,Toki,3-2 (6-9),1,oshidashi,0,M6e,Minatofuji,3-2 (6-9)
1999.03,5,M7w,Ganyu,2-3 (5-10),0,oshidashi,1,M4w,Tamakasuga,2-3 (7-8)
1999.03,5,M4e,Higonoumi,2-3 (6-9),1,tsukiotoshi,0,M6w,Wakanosato,1-4 (5-10)
1999.03,5,K2e,Akinoshima,4-1 (11-4),1,tsukiotoshi,0,M2e,Tosanoumi,2-3 (8-7)
1999.03,5,M1w,Kotonishiki,1-4 (6-9),0,oshitaoshi,1,K1w,Dejima,3-2 (9-6)
1999.03,5,M1e,Takatoriki,2-3 (8-7),0,hatakikomi,1,S1w,Kotonowaka,2-3 (6-9)
1999.03,5,O1e,Musashimaru,3-2 (13-2),0,yorikiri,1,K2w,Kaio,4-1 (10-5)
1999.03,5,M3w,Terao,1-4 (5-10),0,kotenage,1,O2w,Takanonami,4-1 (12-3)
1999.03,5,K1e,Tochiazuma,4-1 (8-7),1,oshidashi,0,O1w,Chiyotaikai,1-4 (3-8-4)
1999.03,5,M3e,Kyokushuzan,3-2 (7-8),0,yoritaoshi,1,Y1w,Takanohana,4-1 (8-3-4)
1999.03,5,Y1e,Wakanohana,2-3 (5-5-5),1,yorikiri,0,M2w,Shikishima,1-4 (1-14)
1999.03,6,M13e,Asanowaka,2-4 (6-9),0,uwatenage,1,M14e,Wakanojo,3-3 (8-7)
1999.03,6,M11e,Oginishiki,2-4 (7-8),0,oshidashi,1,M14w,Asanosho,3-3 (8-7)
1999.03,6,M12e,Gojoro,3-3 (6-9),1,oshidashi,0,M9w,Hamanoshima,2-4 (6-9)
1999.03,6,M8e,Aogiyama,2-4 (8-7),0,oshidashi,1,M12w,Kaiho,4-2 (8-7)
1999.03,6,M13w,Ohinode,5-1 (9-6),1,uwatedashinage,0,M8w,Tochinowaka,3-3 (8-7)
1999.03,6,M7e,Miyabiyama,4-2 (9-6),1,tsukitaoshi,0,M11w,Tokitsuumi,3-3 (9-6)
1999.03,6,M6e,Minatofuji,3-3 (6-9),0,tsukidashi,1,M10w,Kotoryu,4-2 (8-7)
1999.03,6,M10e,Mitoizumi,1-5 (5-10),1,uwatedashinage,0,M6w,Wakanosato,1-5 (5-10)
1999.03,6,M5e,Toki,4-2 (6-9),1,oshidashi,0,M7w,Ganyu,2-4 (5-10)
1999.03,6,M9e,Chiyotenzan,6-0 (9-6),1,okuridashi,0,M5w,Tochinonada,4-2 (9-6)
1999.03,6,M4e,Higonoumi,2-4 (6-9),0,oshidashi,1,M4w,Tamakasuga,3-3 (7-8)
1999.03,6,K1e,Tochiazuma,5-1 (8-7),1,oshidashi,0,M1e,Takatoriki,2-4 (8-7)
1999.03,6,K2e,Akinoshima,5-1 (11-4),1,okuridashi,0,M3e,Kyokushuzan,3-3 (7-8)
1999.03,6,K1w,Dejima,3-3 (9-6),0,tsukidashi,1,S1w,Kotonowaka,3-3 (6-9)
1999.03,6,M1w,Kotonishiki,2-4 (6-9),1,oshidashi,0,O1w,Chiyotaikai,1-5 (3-8-4)
1999.03,6,O1e,Musashimaru,4-2 (13-2),1,yorikiri,0,M2e,Tosanoumi,2-4 (8-7)
1999.03,6,M2w,Shikishima,1-5 (1-14),0,shitatenage,1,O2w,Takanonami,5-1 (12-3)
1999.03,6,Y1e,Wakanohana,3-3 (5-5-5),1,okuridashi,0,M3w,Terao,1-5 (5-10)
1999.03,6,K2w,Kaio,4-2 (10-5),0,yorikiri,1,Y1w,Takanohana,5-1 (8-3-4)
1999.03,7,M14w,Asanosho,4-3 (8-7),1,tsukidashi,0,M11w,Tokitsuumi,3-4 (9-6)
1999.03,7,M11e,Oginishiki,2-5 (7-8),0,makiotoshi,1,M12e,Gojoro,4-3 (6-9)
1999.03,7,M10e,Mitoizumi,1-6 (5-10),0,hatakikomi,1,M14e,Wakanojo,4-3 (8-7)
1999.03,7,M13e,Asanowaka,3-4 (6-9),1,oshidashi,0,M9w,Hamanoshima,2-5 (6-9)
1999.03,7,M9e,Chiyotenzan,6-1 (9-6),0,yoritaoshi,1,M13w,Ohinode,6-1 (9-6)
1999.03,7,M12w,Kaiho,4-3 (8-7),0,yorikiri,1,M8w,Tochinowaka,4-3 (8-7)
1999.03,7,M8e,Aogiyama,3-4 (8-7),1,hatakikomi,0,M10w,Kotoryu,4-3 (8-7)
1999.03,7,M7w,Ganyu,2-5 (5-10),0,yorikiri,1,M6w,Wakanosato,2-5 (5-10)
1999.03,7,M6e,Minatofuji,3-4 (6-9),0,hatakikomi,1,M7e,Miyabiyama,5-2 (9-6)
1999.03,7,M3w,Terao,2-5 (5-10),1,okuridashi,0,M2w,Shikishima,1-6 (1-14)
1999.03,7,M1e,Takatoriki,2-5 (8-7),0,oshidashi,1,M5e,Toki,5-2 (6-9)
1999.03,7,K2w,Kaio,4-3 (10-5),0,yorikiri,1,K1w,Dejima,4-3 (9-6)
1999.03,7,K2e,Akinoshima,5-2 (11-4),0,oshitaoshi,1,M1w,Kotonishiki,3-4 (6-9)
1999.03,7,M3e,Kyokushuzan,3-4 (7-8),0,sukuinage,1,S1w,Kotonowaka,4-3 (6-9)
1999.03,7,M5w,Tochinonada,4-3 (9-6),0,yorikiri,1,O2w,Takanonami,6-1 (12-3)
1999.03,7,M2e,Tosanoumi,2-5 (8-7),0,hatakikomi,1,O1w,Chiyotaikai,2-5 (3-8-4)
1999.03,7,O1e,Musashimaru,5-2 (13-2),1,shitatenage,0,K1e,Tochiazuma,5-2 (8-7)
1999.03,7,M4w,Tamakasuga,3-4 (7-8),0,yorikiri,1,Y1w,Takanohana,6-1 (8-3-4)
1999.03,7,Y1e,Wakanohana,4-3 (5-5-5),1,shitatedashinage,0,M4e,Higonoumi,2-5 (6-9)
1999.03,8,M13e,Asanowaka,3-5 (6-9),0,yorikiri,1,M11w,Tokitsuumi,4-4 (9-6)
1999.03,8,M14w,Asanosho,4-4 (8-7),0,oshidashi,1,M9w,Hamanoshima,3-5 (6-9)
1999.03,8,M8e,Aogiyama,3-5 (8-7),0,hatakikomi,1,M10e,Mitoizumi,2-6 (5-10)
1999.03,8,M14e,Wakanojo,4-4 (8-7),0,hatakikomi,1,M8w,Tochinowaka,5-3 (8-7)
1999.03,8,M7e,Miyabiyama,6-2 (9-6),1,yorikiri,0,M13w,Ohinode,6-2 (9-6)
1999.03,8,M12e,Gojoro,5-3 (6-9),1,oshidashi,0,M7w,Ganyu,2-6 (5-10)
1999.03,8,M6e,Minatofuji,3-5 (6-9),0,hatakikomi,1,M12w,Kaiho,5-3 (8-7)
1999.03,8,M11e,Oginishiki,3-5 (7-8),1,uwatenage,0,M6w,Wakanosato,2-6 (5-10)
1999.03,8,M5e,Toki,5-3 (6-9),0,oshidashi,1,M9e,Chiyotenzan,7-1 (9-6)
1999.03,8,M10w,Kotoryu,4-4 (8-7),0,yorikiri,1,M5w,Tochinonada,5-3 (9-6)
1999.03,8,M3e,Kyokushuzan,3-5 (7-8),0,tsuriotoshi,1,M1w,Kotonishiki,4-4 (6-9)
1999.03,8,K2e,Akinoshima,6-2 (11-4),1,yorikiri,0,M4w,Tamakasuga,3-5 (7-8)
1999.03,8,M2e,Tosanoumi,3-5 (8-7),1,uwatenage,0,K1w,Dejima,4-4 (9-6)
1999.03,8,M1e,Takatoriki,2-6 (8-7),0,oshidashi,1,K2w,Kaio,5-3 (10-5)
1999.03,8,O1e,Musashimaru,6-2 (13-2),1,yorikiri,0,M2w,Shikishima,1-7 (1-14)
1999.03,8,M4e,Higonoumi,3-5 (6-9),1,sukuinage,0,O2w,Takanonami,6-2 (12-3)
1999.03,8,S1w,Kotonowaka,4-4 (6-9),0,oshidashi,1,O1w,Chiyotaikai,3-5 (3-8-4)
1999.03,8,Y1e,Wakanohana,4-4 (5-5-5),0,yorikiri,1,K1e,Tochiazuma,6-2 (8-7)
1999.03,8,M3w,Terao,2-6 (5-10),0,oshidashi,1,Y1w,Takanohana,7-1 (8-3-4)
1999.03,9,M14e,Wakanojo,5-4 (8-7),1,yorikiri,0,M10w,Kotoryu,4-5 (8-7)
1999.03,9,M10e,Mitoizumi,3-6 (5-10),1,yorikiri,0,M11w,Tokitsuumi,4-5 (9-6)
1999.03,9,M12w,Kaiho,6-3 (8-7),1,komatasukui,0,M9w,Hamanoshima,3-6 (6-9)
1999.03,9,M14w,Asanosho,5-4 (8-7),1,hatakikomi,0,M8w,Tochinowaka,5-4 (8-7)
1999.03,9,M8e,Aogiyama,4-5 (8-7),1,oshitaoshi,0,M13e,Asanowaka,3-6 (6-9)
1999.03,9,M11e,Oginishiki,4-5 (7-8),1,yorikiri,0,M7w,Ganyu,2-7 (5-10)
1999.03,9,M7e,Miyabiyama,7-2 (9-6),1,shitatedashinage,0,M9e,Chiyotenzan,7-2 (9-6)
1999.03,9,M6e,Minatofuji,4-5 (6-9),1,yorikiri,0,M12e,Gojoro,5-4 (6-9)
1999.03,9,M13w,Ohinode,6-3 (9-6),0,yoritaoshi,1,M5w,Tochinonada,6-3 (9-6)
1999.03,9,M6w,Wakanosato,3-6 (5-10),1,kotenage,0,M3w,Terao,2-7 (5-10)
1999.03,9,M1e,Takatoriki,3-6 (8-7),1,oshidashi,0,M2e,Tosanoumi,3-6 (8-7)
1999.03,9,K2e,Akinoshima,7-2 (11-4),1,watashikomi,0,M5e,Toki,5-4 (6-9)
1999.03,9,M2w,Shikishima,1-8 (1-14),0,yorikiri,1,K1w,Dejima,5-4 (9-6)
1999.03,9,K1e,Tochiazuma,7-2 (8-7),1,oshidashi,0,M1w,Kotonishiki,4-5 (6-9)
1999.03,9,M3e,Kyokushuzan,4-5 (7-8),1,oshidashi,0,O1w,Chiyotaikai,3-6 (3-8-4)
1999.03,9,O1e,Musashimaru,7-2 (13-2),1,oshitaoshi,0,S1w,Kotonowaka,4-5 (6-9)
1999.03,9,K2w,Kaio,5-4 (10-5),0,yorikiri,1,O2w,Takanonami,7-2 (12-3)
1999.03,9,M4e,Higonoumi,4-5 (6-9),1,oshitaoshi,0,Y1w,Takanohana,7-2 (8-3-4)
1999.03,9,Y1e,Wakanohana,5-4 (5-5-5),1,yorikiri,0,M4w,Tamakasuga,3-6 (7-8)
1999.03,10,M13w,Ohinode,6-4 (9-6),0,uwatedashinage,1,M11w,Tokitsuumi,5-5 (9-6)
1999.03,10,M10e,Mitoizumi,3-7 (5-10),0,yoritaoshi,1,M11e,Oginishiki,5-5 (7-8)
1999.03,10,M14w,Asanosho,5-5 (8-7),0,uwatenage,1,M10w,Kotoryu,5-5 (8-7)
1999.03,10,M9e,Chiyotenzan,8-2 (9-6),1,yorikiri,0,M12e,Gojoro,5-5 (6-9)
1999.03,10,M14e,Wakanojo,5-5 (8-7),0,uwatedashinage,1,M9w,Hamanoshima,4-6 (6-9)
1999.03,10,M13e,Asanowaka,4-6 (6-9),1,tsukidashi,0,M8w,Tochinowaka,5-5 (8-7)
1999.03,10,M7e,Miyabiyama,8-2 (9-6),1,oshitaoshi,0,M12w,Kaiho,6-4 (8-7)
1999.03,10,M6e,Minatofuji,5-5 (6-9),1,yorikiri,0,M8e,Aogiyama,4-6 (8-7)
1999.03,10,M4e,Higonoumi,4-6 (6-9),0,yorikiri,1,M7w,Ganyu,3-7 (5-10)
1999.03,10,M3e,Kyokushuzan,5-5 (7-8),1,yorikiri,0,M3w,Terao,2-8 (5-10)
1999.03,10,M6w,Wakanosato,4-6 (5-10),1,sukuinage,0,M2w,Shikishima,1-9 (1-14)
1999.03,10,M4w,Tamakasuga,4-6 (7-8),1,oshitaoshi,0,M1w,Kotonishiki,4-6 (6-9)
1999.03,10,K2e,Akinoshima,7-3 (11-4),0,yorikiri,1,K2w,Kaio,6-4 (10-5)
1999.03,10,M1e,Takatoriki,4-6 (8-7),1,oshidashi,0,K1w,Dejima,5-5 (9-6)
1999.03,10,M2e,Tosanoumi,4-6 (8-7),1,yorikiri,0,S1w,Kotonowaka,4-6 (6-9)
1999.03,10,K1e,Tochiazuma,7-3 (8-7),0,tsukiotoshi,1,O2w,Takanonami,8-2 (12-3)
1999.03,10,O1e,Musashimaru,8-2 (13-2),1,oshidashi,0,O1w,Chiyotaikai,3-7 (3-8-4)
1999.03,10,Y1e,Wakanohana,5-5 (5-5-5),0,fusen,1,M5w,Tochinonada,7-3 (9-6)
1999.03,10,M5e,Toki,5-5 (6-9),0,yorikiri,1,Y1w,Takanohana,8-2 (8-3-4)
1999.03,11,M13w,Ohinode,6-5 (9-6),0,shitatedashinage,1,M12w,Kaiho,7-4 (8-7)
1999.03,11,M12e,Gojoro,5-6 (6-9),0,uwatenage,1,J2w,Daizen,9-2 (12-3)
1999.03,11,M11e,Oginishiki,6-5 (7-8),1,oshidashi,0,M13e,Asanowaka,4-7 (6-9)
1999.03,11,M10e,Mitoizumi,4-7 (5-10),1,yorikiri,0,M10w,Kotoryu,5-6 (8-7)
1999.03,11,M8e,Aogiyama,4-7 (8-7),0,oshidashi,1,M14w,Asanosho,6-5 (8-7)
1999.03,11,M14e,Wakanojo,6-5 (8-7),1,yorikiri,0,M7w,Ganyu,3-8 (5-10)
1999.03,11,M6e,Minatofuji,5-6 (6-9),0,hatakikomi,1,M11w,Tokitsuumi,6-5 (9-6)
1999.03,11,M5e,Toki,5-6 (6-9),0,tsukiotoshi,1,M8w,Tochinowaka,6-5 (8-7)
1999.03,11,M9w,Hamanoshima,4-7 (6-9),0,sukuinage,1,M4w,Tamakasuga,5-6 (7-8)
1999.03,11,M2e,Tosanoumi,5-6 (8-7),1,oshidashi,0,M6w,Wakanosato,4-7 (5-10)
1999.03,11,M1e,Takatoriki,5-6 (8-7),1,hatakikomi,0,M2w,Shikishima,1-10 (1-14)
1999.03,11,K1e,Tochiazuma,8-3 (8-7),1,koshikudake,0,M9e,Chiyotenzan,8-3 (9-6)
1999.03,11,M1w,Kotonishiki,5-6 (6-9),1,yorikiri,0,K2w,Kaio,6-5 (10-5)
1999.03,11,K2e,Akinoshima,8-3 (11-4),1,tsukiotoshi,0,K1w,Dejima,5-6 (9-6)
1999.03,11,M4e,Higonoumi,5-6 (6-9),1,oshidashi,0,S1w,Kotonowaka,4-7 (6-9)
1999.03,11,O1e,Musashimaru,9-2 (13-2),1,oshidashi,0,M3e,Kyokushuzan,5-6 (7-8)
1999.03,11,M7e,Miyabiyama,8-3 (9-6),0,kimedashi,1,O2w,Takanonami,9-2 (12-3)
1999.03,11,M3w,Terao,3-8 (5-10),1,fusen,0,O1w,Chiyotaikai,3-8 (3-8-4)
1999.03,11,M5w,Tochinonada,8-3 (9-6),1,fusen,0,Y1w,Takanohana,8-3 (8-3-4)
1999.03,12,M14e,Wakanojo,6-6 (8-7),0,shitatenage,1,J2w,Daizen,10-2 (12-3)
1999.03,12,J1w,Yotsukasa,6-6 (8-7),1,hikiotoshi,0,M14w,Asanosho,6-6 (8-7)
1999.03,12,M11e,Oginishiki,6-6 (7-8),0,shitatehineri,1,M11w,Tokitsuumi,7-5 (9-6)
1999.03,12,M10e,Mitoizumi,4-8 (5-10),0,yorikiri,1,J1e,Kyokutenho,7-5 (8-7)
1999.03,12,M12w,Kaiho,7-5 (8-7),0,tsuridashi,1,M10w,Kotoryu,6-6 (8-7)
1999.03,12,M13w,Ohinode,7-5 (9-6),1,yoritaoshi,0,M9w,Hamanoshima,4-8 (6-9)
1999.03,12,M12e,Gojoro,5-7 (6-9),0,uwatedashinage,1,M8w,Tochinowaka,7-5 (8-7)
1999.03,12,M6e,Minatofuji,6-6 (6-9),1,hatakikomi,0,M13e,Asanowaka,4-8 (6-9)
1999.03,12,M8e,Aogiyama,5-7 (8-7),1,oshidashi,0,M3w,Terao,3-9 (5-10)
1999.03,12,M7w,Ganyu,4-8 (5-10),1,uwatenage,0,M2w,Shikishima,1-11 (1-14)
1999.03,12,M1e,Takatoriki,6-6 (8-7),1,tsukiotoshi,0,M6w,Wakanosato,4-8 (5-10)
1999.03,12,M4e,Higonoumi,5-7 (6-9),0,yorikiri,1,M1w,Kotonishiki,6-6 (6-9)
1999.03,12,K2e,Akinoshima,9-3 (11-4),1,hikiotoshi,0,M7e,Miyabiyama,8-4 (9-6)
1999.03,12,M3e,Kyokushuzan,5-7 (7-8),0,yorikiri,1,K1w,Dejima,6-6 (9-6)
1999.03,12,K1e,Tochiazuma,8-4 (8-7),0,uwatehineri,1,M5w,Tochinonada,9-3 (9-6)
1999.03,12,M2e,Tosanoumi,5-7 (8-7),0,yorikiri,1,K2w,Kaio,7-5 (10-5)
1999.03,12,M5e,Toki,5-7 (6-9),0,oshidashi,1,S1w,Kotonowaka,5-7 (6-9)
1999.03,12,O1e,Musashimaru,10-2 (13-2),1,oshidashi,0,M9e,Chiyotenzan,8-4 (9-6)
1999.03,12,M4w,Tamakasuga,5-7 (7-8),0,oshidashi,1,O2w,Takanonami,10-2 (12-3)
1999.03,13,J2w,Daizen,11-2 (12-3),1,oshidashi,0,M14w,Asanosho,6-7 (8-7)
1999.03,13,M14e,Wakanojo,7-6 (8-7),1,yorikiri,0,J3w,Mainoumi,8-5 (9-6)
1999.03,13,M12e,Gojoro,5-8 (6-9),0,yorikiri,1,J1e,Kyokutenho,8-5 (8-7)
1999.03,13,M12w,Kaiho,8-5 (8-7),1,shitatenage,0,M11w,Tokitsuumi,7-6 (9-6)
1999.03,13,M13e,Asanowaka,4-9 (6-9),0,hatakikomi,1,M10w,Kotoryu,7-6 (8-7)
