basho,rank,rikishi,height,weight
2011.07,Ms27e,Kamei,194,132.2
2011.07,Ms27w,Kasugakuni,182.5,162.5
2011.07,Ms28e,Chiyomaru,178,152.2
2011.07,Ms28w,Kagamio,180,117.1
2011.07,Ms29e,Higoarashi,181.5,158.1
2011.07,Ms29w,Ryuho,182,150
2011.07,Ms30e,Takunishiki,184.5,185.8
2011.07,Ms30w,Masutoo,186,162.6
2011.07,Ms31e,Nankairiki,175,127.8
2011.07,Ms31w,Hokuo,176,118.1
2011.07,Ms32e,Chokozan,175,117.2
2011.07,Ms32w,Teraomaru,190,144.7
2011.07,Ms33e,Kairyu,177,128.6
2011.07,Ms33w,Dewahayate,177,108.2
2011.07,Ms34e,Sakigake,179,146.4
2011.07,Ms34w,Mankajo,181,198.4
2011.07,Ms35e,Sakaguchi,185,146.5
2011.07,Ms35w,Terashita,188,134.9
2011.07,Ms36e,Asatenmai,172,112
2011.07,Ms36w,Rendaiyama,179.5,142.3
2011.07,Ms37e,Amatsu,179.5,136
2011.07,Ms37w,Seiro,186,123.4
2011.07,Ms38e,Kawanari,184.5,181
2011.07,Ms38w,Yamashita,173,165.3
2011.07,Ms39e,Tochinohama,185,156.6
2011.07,Ms39w,Migikataagari,174,152.4
2011.07,Ms40e,Takageppo,172,122.6
2011.07,Ms40w,Wakakasuga,192,159.4
2011.07,Ms41e,Hoshizakura,182.5,130.2
2011.07,Ms41w,Yotsuguruma,184,150
2011.07,Ms42e,Yakunoshima,179,140
2011.07,Ms42w,Tochinoyama,175,128
2011.07,Ms43e,Kotokino,185.5,182.2
2011.07,Ms43w,Bungonishiki,182,149.3
2011.07,Ms44e,Araumi,182,114.1
2011.07,Ms44w,Takanoiwa,179,134.3
2011.07,Ms45e,Tokitsukasa,178,147.1
2011.07,Ms45w,Torugawa,174.5,104.5
2011.07,Ms46e,Meigetsuin,180,166
2011.07,Ms46w,Masumiura,171,103.7
2011.07,Ms47e,Hakunishiki,179,122.2
2011.07,Ms47w,Sachiazuma,180,145.3
2011.07,Ms48e,Shoketsu,184,158.3
2011.07,Ms48w,Katsunofuji,182,135.1
2011.07,Ms49e,Aisaka,175.5,118
2011.07,Ms49w,Ryujinsakari,184,185.5
2011.07,Ms50e,Takakiho,178,145
2011.07,Ms50w,Sasakiyama,180,138
2011.07,Ms51e,Hagane,178.5,144.3
2011.07,Ms51w,Toyonokuni,180.5,150
2011.07,Ms52e,Matsumoto,177,123.3
2011.07,Ms52w,Chiyonishiki,176.5,124.3
2011.07,Ms53e,Fukunohana,189,141.5
2011.07,Ms53w,Kotootori,177,125.6
2011.07,Ms54e,Tenichi,176,140.3
2011.07,Ms54w,Okinofuji,181,156.1
2011.07,Ms55e,Kotofukuju,184,147.7
2011.07,Ms55w,Kyokutaisei,181,106.7
2011.07,Ms56e,Komanokuni,176,206
2011.07,Ms56w,Otakayama,194,155.2
2011.07,Ms57e,Daionami,179,118
2011.07,Ms57w,Takatoshi,173,119.8
2011.07,Ms58e,Akinokawa,177,141.6
2011.07,Ms58w,Genkaiho,175.5,137.1
2011.07,Ms59e,Musashiumi,183,141.3
2011.07,Ms59w,Tamao,188,129
2011.07,Ms60e,Yamatofuji,187,141.9
2011.07,Ms60w,Gorikiyama,180,132
2011.07,Sd1e,Daishoumi,177.5,147.3
2011.07,Sd1w,Tokachiumi,189.5,137
2011.07,Sd2e,Kotokensei,174.5,153.3
2011.07,Sd2w,Kotokobai,172,131.3
2011.07,Sd3e,Mugendai,179,112.3
2011.07,Sd3w,Amuru,191.5,118.4
2011.07,Sd4e,Kaishin,185,164
2011.07,Sd4w,Toyohikari,176.5,117
2011.07,Sd5e,Mitoyutaka,177,136
2011.07,Sd5w,Kotoeko,175.5,105
2011.07,Sd6e,Koshinoryu,179,160
2011.07,Sd6w,Taiga,183,124.6
2011.07,Sd7e,Hitachigo,183,146.8
2011.07,Sd7w,Daiseiho,180,125.5
2011.07,Sd8e,Sadanishiki,186,140.2
2011.07,Sd8w,Tochinoshima,174,140.4
2011.07,Sd9e,Higo,180.6,139.3
2011.07,Sd9w,Fukunokuni,170,128.8
2011.07,Sd10e,Akinoyama,177,191.3
2011.07,Sd10w,Suzaku,181,96.7
2011.07,Sd11e,Saishin,179,138
2011.07,Sd11w,Hokuoryu,172.5,139
2011.07,Sd12e,Tatsu,193,146.5
2011.07,Sd12w,Tokizakura,175,167
2011.07,Sd13e,Chiyoshoma,183,89
2011.07,Sd13w,Kotodaishin,179,149.3
2011.07,Sd14e,Chiyoo,177,127.2
2011.07,Sd14w,Kansei,182,149.4
2011.07,Sd15e,Kaorufuji,174.5,167.7
2011.07,Sd15w,Kamiyutaka,182,128
2011.07,Sd16e,Shoho,181,123.7
2011.07,Sd16w,Orora,193,273
2011.07,Sd17e,Kainowaka,176.5,230.3
2011.07,Sd17w,Burinosato,182.5,149.8
2011.07,Sd18e,Kisomitsuru,179,125.3
2011.07,Sd18w,Sasayama,176,129.2
2011.07,Sd19e,Hamaeiko,170,102
2011.07,Sd19w,Wakakengo,174.5,118.5
2011.07,Sd20e,Mitohikari,175,120
2011.07,Sd20w,Nishiuchi,177.5,110.2
2011.07,Sd21e,Daikamifusa,172,119.3
2011.07,Sd21w,Shiroryu,173,141.6
2011.07,Sd22e,Hokkairyu,186.5,144.2
2011.07,Sd22w,Dewanosato,183.5,121.2
2011.07,Sd23e,Shibahara,178,133.8
2011.07,Sd23w,Hienriki,179,118.5
2011.07,Sd24e,Miyamaru,180,135
2011.07,Sd24w,Maegunzan,180.5,161.4
2011.07,Sd25e,Minanosato,175,128
2011.07,Sd25w,Aiyama,171.5,108
2011.07,Sd26e,Sato,183,169.3
2011.07,Sd26w,Ryutei,186,205.7
2011.07,Sd27e,Daishowaka,189,147.6
2011.07,Sd27w,Musoketsu,187,151
2011.07,Sd28e,Goki,178,168
2011.07,Sd28w,Dewaotori,187,150.6
2011.07,Sd29e,Asabenkei,190,172.2
2011.07,Sd29w,Notoazuma,182,144
2011.07,Sd30e,Hokutogo,181.2,173.8
2011.07,Sd30w,Inoue,180,152.2
2011.07,Sd31e,Daishokaku,184,134.3
2011.07,Sd31w,Kisenowaka,176,116.8
2011.07,Sd32e,Yoshinokuni,175,89.1
2011.07,Sd32w,Tsurubayashi,176,119.4
2011.07,Sd33e,Tokio,179,131.5
2011.07,Sd33w,Nishikikaze,178.5,157.7
2011.07,Sd34e,Oazuma,196.5,138.1
2011.07,Sd34w,Tokinowaka,190,137.4
2011.07,Sd35e,Isamizuki,173.5,191
2011.07,Sd35w,Higonoryu,175,184.8
2011.07,Sd36e,Danyu,184,134.4
2011.07,Sd36w,Chiyonoshin,177,129.4
2011.07,Sd37e,Ryusei,180,108.2
2011.07,Sd37w,Haruzakura,173,138
2011.07,Sd38e,Daishoiwa,180,133.3
2011.07,Sd38w,Aoimaru,179,134.9
2011.07,Sd39e,Isenohana,179,130.2
2011.07,Sd39w,Karatsuumi,182,174.2
2011.07,Sd40e,Maeshinpu,174,102.2
2011.07,Sd40w,Tochihayate,168,133.5
2011.07,Sd41e,Tochiminato,190.7,141
2011.07,Sd41w,Kotoninsei,172,126
2011.07,Sd42e,Tochifudo,190.2,167.2
2011.07,Sd42w,Isoazuma,175.5,138.8
2011.07,Sd43e,Chiyosakae,178,141
2011.07,Sd43w,Kasugashima,178,142.8
2011.07,Sd44e,Tanahashi,186,180
2011.07,Sd44w,Wakarikido,187,162.5
2011.07,Sd45e,Araumago,179,169.2
2011.07,Sd45w,Asai,176,153.5
2011.07,Sd46e,Aokishin,172,109.2
2011.07,Sd46w,Takamiryu,185,168.7
2011.07,Sd47e,Tochinokuni,184,153.8
2011.07,Sd47w,Gonoumi,183.5,115.4
2011.07,Sd48e,Hokaho,184.5,127.8
2011.07,Sd48w,Tsurunoumi,175,112.8
2011.07,Sd49e,Takamisato,184,136.2
2011.07,Sd49w,Shobushi,165,110
2011.07,Sd50e,Fujinoumi,190,133.2
2011.07,Sd50w,Koriyama,176,176.3
2011.07,Sd51e,Daishoryu,171,142
2011.07,Sd51w,Isshinryu,190,130.3
2011.07,Sd52e,Sadanokuni,182.4,111
2011.07,Sd52w,Obamaumi,176.5,114.2
2011.07,Sd53e,Satonofuji,170,112
2011.07,Sd53w,Kasuganami,172,144.5
2011.07,Sd54e,Toho,183,127.1
2011.07,Sd54w,Shinyu,176,121.8
2011.07,Sd55e,Kaisho,179.4,123.2
2011.07,Sd55w,Owada,185,132.5
2011.07,Sd56e,Kasugaryu,168.5,114
2011.07,Sd56w,Sadanohama,187,143.5
2011.07,Sd57e,Tamakaizan,176.5,120.4
2011.07,Sd57w,Kabutoiwa,170,162.7
2011.07,Sd58e,Tochiotoha,187.5,125.6
2011.07,Sd58w,Fujiarashi,182.5,143.7
2011.07,Sd59e,Tochikasuga,177,142.2
2011.07,Sd59w,Tochitaiga,187,143.1
2011.07,Sd60e,Kaminoyama,194,163
2011.07,Sd60w,Nogami,175,125.3
2011.07,Sd61e,Hokudozan,187,102.6
2011.07,Sd61w,Hanasegawa,185.5,142.2
2011.07,Sd62e,Tamadaiki,180.5,132.7
2011.07,Sd62w,Okoryu,180,129.2
2011.07,Sd63e,Matsuhara,175,116.5
2011.07,Sd63w,Sasagawa,185,141
2011.07,Sd64e,Tosahayato,182,145.4
2011.07,Sd64w,Kinunonami,186,138.5
2011.07,Sd65e,Asanotosa,175,157.1
2011.07,Sd65w,Barikimaru,181,120.5
2011.07,Sd66e,Tomonofuji,178,124.2
2011.07,Sd66w,Takashoma,177.5,104.6
2011.07,Sd67e,Yamaryu,179,134
2011.07,Sd67w,Kainoryu,179,110
2011.07,Sd68e,Kyokuhozan,179,142
2011.07,Sd68w,Akatsuki,177,144.3
2011.07,Sd69e,Teruazuma,183,144.7
2011.07,Sd69w,Azumasato,171,107.2
2011.07,Sd70e,Terutsuyoshi,167,101
2011.07,Sd70w,Wakanofuji,178,126
2011.07,Sd71e,Harimaumi,170,136.5
2011.07,Sd71w,Hakunoryu,185,137.1
2011.07,Sd72e,Hoonami,175,125.3
2011.07,Sd72w,Juban,178.5,146.2
2011.07,Sd73e,Aonosho,179,122.5
2011.07,Sd73w,Fujinokaze,180.2,170.4
2011.07,Sd74e,Kasugasato,175,140
2011.07,Sd74w,Tochinobori,180,119.5
2011.07,Sd75e,Takaisamu,176.5,144.2
2011.07,Sd75w,Masunosho,178,110.5
2011.07,Sd76e,Kakutaiki,174,137.2
2011.07,Sd76w,Tomisakae,167,98.4
2011.07,Sd77e,Tanemaru,180,97.8
2011.07,Sd77w,Haruhikari,168,123.1
2011.07,Sd78e,Teraosho,181,156.5
2011.07,Sd78w,Shunba,169,105.5
2011.07,Sd79e,Tokiarashi,180,113.6
2011.07,Sd79w,Toofuji,182,183
2011.07,Sd80e,Dainin,178,125.4
2011.07,Sd80w,Ohara,169,77.5
2011.07,Sd81e,Yuzawa,170,122.7
2011.07,Sd81w,Onami,182,86.1
2011.07,Sd82e,Akinomine,191.5,148.7
2011.07,Sd82w,Ota,169,126.6
2011.07,Sd83e,Tamanotaka,191,141.5
2011.07,Sd83w,Tosahikari,180,94.2
2011.07,Sd84e,Asanojo,174.5,106.2
2011.07,Sd84w,Saio,173.5,91
2011.07,Sd85e,Kiriarashi,175,139.6
2011.07,Sd85w,Kaisenryu,179.5,126.1
2011.07,Sd86e,Abeshima,170,107.5
2011.07,Sd86w,Shinohara,183.5,126.6
2011.07,Sd87e,Kirizakura,177,94
2011.07,Sd87w,Daijo,180,130.5
2011.07,Sd88e,Kawashita,182,125
2011.07,Sd88w,Sekiho,170.5,102
2011.07,Sd89e,Ogifuji,176.5,126.5
2011.07,Sd89w,Yamanaka,170,81
2011.07,Sd90e,Wakahikari,180,137.5
2011.07,Sd90w,Kasugamine,184,141
2011.07,Sd91e,Chiyoshuho,183,100
2011.07,Sd91w,Aratoshi,180,114
2011.07,Sd92e,Ikinoshima,182.5,132
2011.07,Sd92w,Kaidonami,171.2,119
2011.07,Sd93e,Kainokura,174.6,106.7
2011.07,Sd93w,Kiryu,176,153
2011.07,Sd94e,Yoshifuji,173,118
2011.07,Sd94w,Ebisumaru,177,128
2011.07,Sd95e,Azumasakari,188,124
2011.07,Sd95w,Yuki,178,113.8
2011.07,Sd96e,Daihoyama,185,134.8
2011.07,Sd96w,Kyokuryuo,171,110.4
2011.07,Sd97e,Matsubayama,182.6,142.4
2011.07,Sd97w,Wakanishiki,173,110.8
2011.07,Sd98e,Sotenryu,185.5,116.1
2011.07,Sd98w,Naniwaryu,176,113.8
2011.07,Sd99e,Owaka,193,128.8
2011.07,Sd99w,Suekawa,176,120.2
2011.07,Sd100e,Kototsubasa,173.5,91.5
2011.07,Sd100w,Fukudome,177.5,137.6
2011.07,Jd1e,Fujinohana,189,137.8
2011.07,Jd1w,Nishiyama,177,132
2011.07,Jd2e,Miura,175,125.4
2011.07,Jd2w,Daishonada,181,139
2011.07,Jd3e,Koshinonami,182,129
2011.07,Jd3w,Daigonishiki,175,187.3
2011.07,Jd4e,Maenofuji,178.5,133.2
2011.07,Jd4w,Terunosato,177.5,164.8
2011.07,Jd5e,Arikawa,170,114
2011.07,Jd5w,Hisanotora,177,153.4
2011.07,Jd6e,Tokkoriki,175,95.5
2011.07,Jd6w,Shobimaru,175,123.5
2011.07,Jd7e,Koryuyama,175,111.5
2011.07,Jd7w,Kotokuzan,177,115.7
2011.07,Jd8e,Sumanoumi,177,122.5
2011.07,Jd8w,Kinokawa,185,142.6
2011.07,Jd9e,Hanakaze,183,127.3
2011.07,Jd9w,Kiritora,177.5,128.5
2011.07,Jd10e,Mitozakura,180,118.6
2011.07,Jd10w,Kihakuriki,177,141
2011.07,Jd11e,Kotodairyu,174,101.6
2011.07,Jd11w,Chikarayama,178.5,80.4
2011.07,Jd12e,Teraoryu,171,147
2011.07,Jd12w,Ryushonami,180,96
2011.07,Jd13e,Teraoumi,186,122
2011.07,Jd13w,Wakanoryu,183,131.1
2011.07,Jd14e,Taguchi,173,110.7
2011.07,Jd14w,Yamato,181,108.3
2011.07,Jd15e,Yatsurugi,180.3,106
2011.07,Jd15w,Hasegawa,179,84
2011.07,Jd16e,Daishoai,183,146.1
2011.07,Jd16w,Daishokai,178.5,116
2011.07,Jd17e,Daishoko,174,137.4
2011.07,Jd17w,Tamatoryo,176,115
2011.07,Jd18e,Oigarashi,195,109.5
2011.07,Jd18w,Toyononami,181,144
2011.07,Jd19e,Tochitensho,178.5,102.3
2011.07,Jd19w,Tamaseiryo,174,114.6
2011.07,Jd20e,Azumasho,173,136.5
2011.07,Jd20w,Chiyoraizan,189.5,138
2011.07,Jd21e,Arajishi,167.5,115.5
2011.07,Jd21w,Daitenyu,181.5,96.3
2011.07,Jd22e,Enshunada,167,154.2
2011.07,Jd22w,Hokutonami,182,134.2
2011.07,Jd23e,Hazukiyama,176,120.8
2011.07,Jd23w,Tsuya,178,140.2
2011.07,Jd24e,Komatsukasa,192,167.4
2011.07,Jd24w,Hisatsukasa,176,120.3
2011.07,Jd25e,Koju,187,125.3
2011.07,Jd25w,Nioyama,175,200.8
2011.07,Jd26e,Hokutotsuru,176.5,135.5
2011.07,Jd26w,Miyakita,174,133.5
2011.07,Jd27e,Kotomyozan,174,146.6
2011.07,Jd27w,Taikomaru,170.5,112.6
2011.07,Jd28e,Tochidaiho,175.6,123
2011.07,Jd28w,Ranbo,183,178.8
2011.07,Jd29e,Azumanami,174.8,154
2011.07,Jd29w,Hirose,178,161
2011.07,Jd30e,Ryuozan,178.5,126
2011.07,Jd30w,Teraofuji,176.5,114.9
2011.07,Jd31e,Nakayama,179,114.1
2011.07,Jd31w,Ishihara,178,128.5
2011.07,Jd32e,Rokumonsen,175,140.8
2011.07,Jd32w,Tanno,173,173.3
2011.07,Jd33e,Kurenishiki,177,119.5
2011.07,Jd33w,Wakakoki,173,112.8
2011.07,Jd34e,Hayabusa,175,99.3
2011.07,Jd34w,Asakoki,186,104.7
2011.07,Jd35e,Kyokuhikari,179,212
2011.07,Jd35w,Ganjoyama,179,129.5
2011.07,Jd36e,Minezakura,171.5,121.1
2011.07,Jd36w,Tochigidake,174,113.5
2011.07,Jd37e,Matsugahama,173.5,105.8
2011.07,Jd37w,Masuryu,178.5,132.8
2011.07,Jd38e,Kanryu,177.5,84
2011.07,Jd38w,Oseumi,177,179.7
2011.07,Jd39e,Byakko,174,115.4
2011.07,Jd39w,Motokiyama,172,104.2
2011.07,Jd40e,Fukai,183,137
2011.07,Jd40w,Kotoarai,181,147
2011.07,Jd41e,Hatachijo,183.4,135.6
2011.07,Jd41w,Hamaminato,175,108
2011.07,Jd42e,Okuniyama,187,137.6
2011.07,Jd42w,Hisachikara,182,120
2011.07,Jd43e,Torinzan,173,133.5
2011.07,Jd43w,Tokushuzan,173,155
2011.07,Jd44e,Toshi,169,100.5
2011.07,Jd44w,Kosenho,184,158.5
2011.07,Jd45e,Daika,182,126.5
2011.07,Jd45w,Amakusa,175,142.2
2011.07,Jd46e,Daikosei,177,93.1
2011.07,Jd46w,Taketoba,172.6,121
2011.07,Jd47e,Shimasegawa,176,129.5
2011.07,Jd47w,Sadanosato,183,120.6
2011.07,Jd48e,Hamaazuma,173,147.2
2011.07,Jd48w,Kitasatsuma,191.3,121.9
2011.07,Jd49e,Hokuyozan,177,113.4
2011.07,Jd49w,Kobuzan,170,124.5
2011.07,Jd50e,Takatenshu,184,175.2
2011.07,Jd50w,Kaneko,174,96.5
2011.07,Jd51e,Tsubakifuji,174.5,126.5
2011.07,Jd51w,Hamadayama,171,97
2011.07,Jd52e,Daiyushi,173,121.5
2011.07,Jd52w,Fukamiyama,173,110
2011.07,Jd53e,Daitenpaku,180.5,136.2
2011.07,Jd53w,Hokuto,170,103.5
2011.07,Jd54e,Higonohana,185,128.3
2011.07,Jd54w,Kisenishiki,180,158
2011.07,Jd55e,Yamamoto,171,106
2011.07,Jd55w,Mukai,172,107.5
2011.07,Jd56e,Wakayamada,178,133
2011.07,Jd56w,Masunoumi,186,149.2
2011.07,Jd57e,Kotoyamato,178,117.3
2011.07,Jd57w,Raomaru,173,118
2011.07,Jd58e,Daishomune,176,108
2011.07,Jd58w,Aragyoshi,176,68
2011.07,Jd59e,Sakuma,173,98.5
2011.07,Jd59w,Wakatoriki,168,103.7
2011.07,Jd60e,Daishojo,174.5,130.5
2011.07,Jd60w,Kotokawamura,174,109
2011.07,Jd61e,Masukoma,174.6,123.3
2011.07,Jd61w,Hoshigane,172.5,87.8
2011.07,Jd62e,Tamayuki,178,184
2011.07,Jd62w,Suzuki,176,108.5
2011.07,Jd63e,Kotorikuzan,172.5,146.6
2011.07,Jd63w,Kotokonjo,190.2,125.5
2011.07,Jd64e,Raizan,184,120.3
2011.07,Jd64w,Kotofubuki,177,165
2011.07,Jd65e,Hamamiryu,170,100
2011.07,Jd65w,Kikuchi,185,94
2011.07,Jd66e,Echizenyama,190,143.5
2011.07,Jd66w,Daichi,182,114.9
2011.07,Jd67e,Kasachikara,177,137.7
2011.07,Jd67w,Kotonanba,175,89.5
2011.07,Jd68e,Aoijo,169,84.4
2011.07,Jd68w,Kotoharada,176,120
2011.07,Jd69e,Masutenryu,173,110.5
2011.07,Jd69w,Miyakofuji,171.5,110
2011.07,Jd70e,Morinoyama,173,109
2011.07,Jd70w,Yato,185,95
2011.07,Jd71e,Mitani,187,120
2011.07,Jd71w,Kameyama,192,160
2011.07,Jd72e,Sakabe,176,74
2011.07,Jd72w,Kumao,175.4,113.4
2011.07,Jd73e,Aomihama,174,113.5
2011.07,Jd73w,Nakashima,168,92
2011.07,Jd74e,Wakahizen,170.5,122
2011.07,Jd74w,Amamidake,177,147.5
2011.07,Jd75e,Takeda,186,111.4
2011.07,Jd75w,Ichifuji,173.5,117.6
2011.07,Jd76e,Koseki,174,151.8
2011.07,Jd76w,Adachi,182,169
2011.07,Jd77e,Zendaisho,174,125.3
2011.07,Jd77w,Amanowaka,174.5,121.5
2011.07,Jd78e,Asaryuho,176,122.8
2011.07,Jd78w,Asaamami,168.5,129.3
2011.07,Jd79e,Shintaku,170,89
2011.07,Jd79w,Komatensho,182,131.2
2011.07,Jd80e,Takasaito,173,109.5
2011.07,Jd80w,Kawahara,179,114.7
2011.07,Jd81e,Hasugeyama,182,120.5
2011.07,Jd81w,Daishofuji,171.5,104.6
2011.07,Jd82e,Kotonoshima,182,118
2011.07,Jd82w,Yoshizawa,183,136
2011.07,Jd83e,Osato,168,114.5
2011.07,Jd83w,Aratobi,171,100.2
2011.07,Jd84e,Kirimaru,172.5,139.7
2011.07,Jd84w,Azumashu,179,91
2011.07,Jd85e,Wakagenji,180,69
2011.07,Jd85w,Naramisugi,168,148.7
2011.07,Jd86e,Onoyama,169,109.5
2011.07,Jd86w,Ikeru,175,96
2011.07,Jd87e,Daishorin,174.5,104.3
2011.07,Jd87w,Kotodaiki,174,123
2011.07,Jd88e,Kagawa,179,122
2011.07,Jd88w,Saito,183,154.2
2011.07,Jd89e,Hara,174,86.7
2011.07,Jd89w,Moriurara,170,126
2011.07,Jd90e,Sakaguchiyama,181,81
2011.07,Jd90w,Mihara,173,99
2011.07,Jd91e,Daikoyama,176,115.8
2011.07,Jd91w,Fujihisashi,173,96.5
2011.07,Jd92e,Tenkaizan,174,126
2011.07,Jd92w,Fukusegawa,178.5,119.7
2011.07,Jd93e,Fujinowaka,172,114
2011.07,Jd93w,Itako,178,150
2011.07,Jd94e,Hakkairyu,171,100.8
2011.07,Jd94w,Daitoken,189,116
2011.07,Jd95e,Otsukuba,187,153.5
2011.07,Jd95w,Tamashinzan,188,145.4
2011.07,Jd96e,Shuho,168,72
2011.07,Jd96w,Hokutoryu,182,129.4
2011.07,Jd97e,Imafuku,175,112
2011.07,Jd97w,Kotoomura,167,88.5
2011.07,Jd98e,Kotoyoshikane,171,95
2011.07,Jd98w,Daiseishin,171.6,90
2011.07,Jd99e,Daishiryu,186,122.7
2011.07,Jd99w,Hyugaryu,178,112.6
2011.07,Jd100e,Wakatoohashi,182.5,124.4
2011.07,Jd100w,Kozakura,173,107
2011.07,Jd101e,Miyake,177,95.5
2011.07,Jd101w,Oshio,167,67
2011.07,Jd102e,Sunaga,173,124
2011.07,Jd102w,Hakubizan,183,141.5
2011.07,Jd103e,Takaora,178.5,113.1
2011.07,Jd103w,Kato,184,114
2011.07,Jd104e,Azumahana,177,112.5
2011.07,Jd104w,Takachihonomine,169.5,105
2011.07,Jd105e,Azumahikari,171,112
2011.07,Jd105w,Mimanishiki,175,118
2011.07,Jd106e,Fukukasuga,172.5,87.6
2011.07,Jd106w,Azumayama,181,102
