basho,rank,rikishi,height,weight
2003.01,Sd7e,Susanoumi,182.5,219.5
2003.01,Sd7w,Yamasaki,181.5,125
2003.01,Sd8e,Aoba,171,111
2003.01,Sd8w,Onoshio,187,134
2003.01,Sd9e,Takamaru,178.5,113
2003.01,Sd9w,Onowaka,179.5,175
2003.01,Sd10e,Akiyama,191,144
2003.01,Sd10w,Ominami,176,119
2003.01,Sd11e,Surugatsukasa,182.5,143
2003.01,Sd11w,Takanosho,187.5,165
2003.01,Sd12e,Takamihana,180.5,156
2003.01,Sd12w,Nanbara,186.5,128.5
2003.01,Sd13e,Toyohikari,177.5,109.5
2003.01,Sd13w,Tokiryu,187,157
2003.01,Sd14e,Itakura,182,142
2003.01,Sd14w,Terukaze,180.5,135
2003.01,Sd15e,Shimatora,184.5,123.8
2003.01,Sd15w,Takinooto,182.5,164.5
2003.01,Sd16e,Hakuho,185.5,89.5
2003.01,Sd16w,Kitataiki,184,120
2003.01,Sd17e,Daihoyama,187,148
2003.01,Sd17w,Kuroiwa,186,149
2003.01,Sd18e,Niioka,181,137
2003.01,Sd18w,Kiyoazuma,173,122
2003.01,Sd19e,Katayama,178,119
2003.01,Sd19w,Yokutsukasa,179,124
2003.01,Sd20e,Fukutaro,183,119
2003.01,Sd20w,Goki,191,160.5
2003.01,Sd21e,Rachimi,183.5,136
2003.01,Sd21w,Ryuyo,188.5,140
2003.01,Sd22e,Kanko,183,158
2003.01,Sd22w,Datenishiki,173,170
2003.01,Sd23e,Shikinoumi,186.5,130
2003.01,Sd23w,Hoshizakura,182,105
2003.01,Sd24e,Kaiseizan,183,126.5
2003.01,Sd24w,Hokutogo,182,152.5
2003.01,Sd25e,Murayoshi,177.5,149
2003.01,Sd25w,Hokutokuni,177,118
2003.01,Sd26e,Asahayate,177,146
2003.01,Sd26w,Wakachikuba,178.5,139.5
2003.01,Sd27e,Hiyoriyama,174.5,99.5
2003.01,Sd27w,Chokozan,175,106
2003.01,Sd28e,Koryu,185,117
2003.01,Sd28w,Tsujimoto,178,188
2003.01,Sd29e,Fusanohana,181.5,163
2003.01,Sd29w,Hayasegawa,178,131
2003.01,Sd30e,Kiozan,182,143
2003.01,Sd30w,Kotoyama,186,148
2003.01,Sd31e,Kotokusuwaka,185,158
2003.01,Sd31w,Koshinoyama,174,132
2003.01,Sd32e,Sadanoshima,183,142
2003.01,Sd32w,Hananosato,177,110
2003.01,Sd33e,Okinoumi,176,86.5
2003.01,Sd33w,Tokitenku,185,113
2003.01,Sd34e,Wakasuruga,171,91
2003.01,Sd34w,Tamanotaka,191,138
2003.01,Sd35e,Tominosato,173.5,113
2003.01,Sd35w,Hokutosho,180,118
2003.01,Sd36e,Kyokushoten,185,164.5
2003.01,Sd36w,Futasegawa,181,142.5
2003.01,Sd37e,Terunosato,178,141
2003.01,Sd37w,Tochiarashi,180.5,149
2003.01,Sd38e,Matsunotani,180,171
2003.01,Sd38w,Takainazawa,185,137
2003.01,Sd39e,Konoryu,174,118
2003.01,Sd39w,Daishochi,181.5,139
2003.01,Sd40e,Enatsukasa,178,136
2003.01,Sd40w,Wakakawashima,175,124
2003.01,Sd41e,Daibanjaku,180.5,109
2003.01,Sd41w,Kokei,178,134
2003.01,Sd42e,Tenpozan,182,119
2003.01,Sd42w,Hanada,177,110
2003.01,Sd43e,Higonomine,179,122
2003.01,Sd43w,Yakigaya,178,142
2003.01,Sd44e,Nakabuchi,180.5,126
2003.01,Sd44w,Tsurusaki,178,141
2003.01,Sd45e,Kainoyama,178,161
2003.01,Sd45w,Wakakasuga,192,139
2003.01,Sd46e,Wakashinobu,184,146
2003.01,Sd46w,Tomotsukasa,180,113
2003.01,Sd47e,Hamakairyu,172,106
2003.01,Sd47w,Wakaseiryu,177.5,140.5
2003.01,Sd48e,Wakagiyama,182,124.5
2003.01,Sd48w,Satsumanishiki,183,124
2003.01,Sd49e,Kamakura,178,149
2003.01,Sd49w,Hagiwara,184,132
2003.01,Sd50e,Raiho,178.5,138
2003.01,Sd50w,Higonishiki,174,139.5
2003.01,Sd51e,Muranaka,177,122
2003.01,Sd51w,Kondo,170,99
2003.01,Sd52e,Koryuyama,174.5,122.5
2003.01,Sd52w,Chiyotsukumo,176,102.5
2003.01,Sd53e,Daiyuchi,188.5,93
2003.01,Sd53w,Kisomitsuru,179,112
2003.01,Sd54e,Aratobi,179,104
2003.01,Sd54w,Kyokuhikari,179,182.5
2003.01,Sd55e,Yutakaumi,179.5,130
2003.01,Sd55w,Hokuryu,186.5,138
2003.01,Sd56e,Kaishin,178,112
2003.01,Sd56w,Orora,192,192
2003.01,Sd57e,Yukitsukasa,184.5,136.5
2003.01,Sd57w,Fukutsukasa,183,182.5
2003.01,Sd58e,Fudoyama,174,128
2003.01,Sd58w,Shiganoumi,179,138
2003.01,Sd59e,Chiyotenma,173,138
2003.01,Sd59w,Seiryu,178.5,121
2003.01,Sd60e,Matsuda,176.5,111.5
2003.01,Sd60w,Futamusashi,179,137
2003.01,Sd61e,Yoshimura,184,135
2003.01,Sd61w,Chojimaru,187,138
2003.01,Sd62e,Hoshihikari,181,87.5
2003.01,Sd62w,Maeda,178.5,115
2003.01,Sd63e,Yoshinoumi,189,140
2003.01,Sd63w,Sazanami,182,117
2003.01,Sd64e,Kainonami,185.5,146
2003.01,Sd64w,Hakurozan,189,126
2003.01,Sd65e,Mokonami,187,110
2003.01,Sd65w,Asasegawa,174,136
2003.01,Sd66e,Koriki,176,130
2003.01,Sd66w,Kaido,189,120
2003.01,Sd67e,Arawaka,174.5,198
2003.01,Sd67w,Tamataiga,176,125
2003.01,Sd68e,Ohidake,189,166
2003.01,Sd68w,Tokitsukasa,178,134
2003.01,Sd69e,Hekikairyu,180,122
2003.01,Sd69w,Hirano,180,151
2003.01,Sd70e,Minaminoshima,184,119
2003.01,Sd70w,Sensho,180,99
2003.01,Sd71e,Mutsuryuyama,184,108
2003.01,Sd71w,Daionji,185,96
2003.01,Sd72e,Kitanosho,177,119
2003.01,Sd72w,Danyu,183,118
2003.01,Sd73e,Shinzan,183,145
2003.01,Sd73w,Saita,179,136
2003.01,Sd74e,Ryushoyama,173,92.5
2003.01,Sd74w,Minanosato,174,127
2003.01,Sd75e,Wakahoshu,185.5,119
2003.01,Sd75w,Yamaryu,179.5,126.5
2003.01,Sd76e,Tetsuhikari,187.5,126
2003.01,Sd76w,Kakuryu,182,83.5
2003.01,Sd77e,Satsukiumi,183,94.5
2003.01,Sd77w,Takao,177,114.6
2003.01,Sd78e,Tsuteno,180,136
2003.01,Sd78w,Koshinoryu,180,159
2003.01,Sd79e,Daiki,179,120
2003.01,Sd79w,Shodai,176.5,131.5
2003.01,Sd80e,Ai,176,144.5
2003.01,Sd80w,Fujinokuni,178,109
2003.01,Sd81e,Miyamoto,180,156
2003.01,Sd81w,Kumago,185,130
2003.01,Sd82e,Azumao,180,115
2003.01,Sd82w,Sadanishiki,183.5,124
2003.01,Sd83e,Umebayashi,184.5,148
2003.01,Sd83w,Takanoyama,186,90
2003.01,Sd84e,Hokutoyutaka,183,127
2003.01,Sd84w,Fujiarashi,182.5,131
2003.01,Sd85e,Kiyoseryu,185,139.5
2003.01,Sd85w,Suginohana,177.5,108
2003.01,Sd86e,Taiga,182.5,105
2003.01,Sd86w,Akioka,175,132
2003.01,Sd87e,Munakata,180,141.5
2003.01,Sd87w,Amanoumi,174,111
2003.01,Sd88e,Hotaka,177,145
2003.01,Sd88w,Takakitamura,184.5,117
2003.01,Sd89e,Onoshima,179,96.5
2003.01,Sd89w,Tamanosho,177,133
2003.01,Sd90e,Takaryu,187.5,130
2003.01,Sd90w,Haguroumi,177.5,144
2003.01,Sd91e,Ryukiyama,173,119
2003.01,Sd91w,Tatsutsukasa,189.5,124.5
2003.01,Sd92e,Asanotosa,174,136
2003.01,Sd92w,Okinoryu,188,144
2003.01,Sd93e,Satoyama,180.5,124.5
2003.01,Sd93w,Gotenyu,182,123
2003.01,Sd94e,Shoryu,182,136
2003.01,Sd94w,Izumikuni,181,123
2003.01,Sd95e,Fukujumaru,178,190
2003.01,Sd95w,Takashoma,177,107
2003.01,Sd96e,Tamahoriki,189,149
2003.01,Sd96w,Ryudo,177,136.5
2003.01,Sd97e,Asahanada,170,81
2003.01,Sd97w,Nakanokuni,184,140
2003.01,Sd98e,Asahiryu,181.5,133
2003.01,Sd98w,Tamaarashi,181.5,149
2003.01,Sd99e,Azumahana,174,104
2003.01,Sd99w,Ota,176,123
2003.01,Sd100e,Onochikara,176,111
2003.01,Sd100w,Asakiumi,180,128.5
2003.01,Jd1e,Kuroki,178,118
2003.01,Jd1w,Kihonoumi,181,113
2003.01,Jd2e,Dewanoyu,171,131
2003.01,Jd2w,Tomonofuji,176.5,121.5
2003.01,Jd3e,Yanagihara,170,101
2003.01,Jd3w,Daionami,177,93
2003.01,Jd4e,Kirinishiki,185,120
2003.01,Jd4w,Seishiro,175,105
2003.01,Jd5e,Shinyu,176,117
2003.01,Jd5w,Toyonohana,177,104
2003.01,Jd6e,Yoshinoshima,175.5,79.5
2003.01,Jd6w,Oseumi,178,161
2003.01,Jd7e,Asahikari,175,156
2003.01,Jd7w,Kumanosato,181,100
2003.01,Jd8e,Wakatetsu,188,113
2003.01,Jd8w,Daigonishiki,175.5,159
2003.01,Jd9e,Kasamaryu,177.5,115
2003.01,Jd9w,Doto,176,106
2003.01,Jd10e,Oito,178,117
2003.01,Jd10w,Takaisamu,176,141
2003.01,Jd11e,Shinnishiki,175,94
2003.01,Jd11w,Hoshiazuma,185,104
2003.01,Jd12e,Masuryu,178,128
2003.01,Jd12w,Kakureiho,176,142
2003.01,Jd13e,Suzunohana,186,130
2003.01,Jd13w,Toyokaze,180,123
2003.01,Jd14e,Dewanonada,177,102
2003.01,Jd14w,Asatofuji,170,111
2003.01,Jd15e,Taiyo,174,121
2003.01,Jd15w,Katsuhata,174.5,122.5
2003.01,Jd16e,Mutsuhokkai,179.5,185
2003.01,Jd16w,Yukinofuji,186,133
2003.01,Jd17e,Kotonoumi,184,106
2003.01,Jd17w,Sairyu,181.5,151
2003.01,Jd18e,Tochihidaka,174,133
2003.01,Jd18w,Arajin,182,143
2003.01,Jd19e,Azumayama,186,153
2003.01,Jd19w,Takakobayashi,173.5,116
2003.01,Jd20e,Kitakasuga,182,104
2003.01,Jd20w,Miyazaki,174,122
2003.01,Jd21e,Tamashoryu,173,152
2003.01,Jd21w,Yuminosato,179,90
2003.01,Jd22e,Jiguruma,181,101
2003.01,Jd22w,Kikkawa,178,106
2003.01,Jd23e,Uchigoshiki,178,106
2003.01,Jd23w,Minozakura,177,146
2003.01,Jd24e,Yamaguchi,183,110
2003.01,Jd24w,Yamagashira,182,94
2003.01,Jd25e,Wakamusashi,174,100
2003.01,Jd25w,Wakatensho,187.5,137
2003.01,Jd26e,Azumadake,177,120
2003.01,Jd26w,Daitensho,181,86
2003.01,Jd27e,Tamatsubaki,182,131
2003.01,Jd27w,Fukunonada,178.5,132
2003.01,Jd28e,Wakashoryu,186,138
2003.01,Jd28w,Kotofubuki,176,130
2003.01,Jd29e,Oisami,185.5,162
2003.01,Jd29w,Maenofuji,178,125
2003.01,Jd30e,Wakafubuki,182,149
2003.01,Jd30w,Nionoumi,171,109
2003.01,Jd31e,Matenro,186,182
2003.01,Jd31w,Hanakaze,183,119
2003.01,Jd32e,Ikeda,180,135
2003.01,Jd32w,Taiheizan,186,129.5
2003.01,Jd33e,Chiyonoretsu,179,102.5
2003.01,Jd33w,Isoazuma,177,128
2003.01,Jd34e,Yuzawa,170,99
2003.01,Jd34w,Oginome,184.5,133
2003.01,Jd35e,Takanoya,176,85
2003.01,Jd35w,Takamisato,186,101
2003.01,Jd36e,Daise,180,121.5
2003.01,Jd36w,Tokugoyama,172,152
2003.01,Jd37e,Taganomine,194.5,170
2003.01,Jd37w,Shimada,180,86
2003.01,Jd38e,Nishisegawa,187,120
2003.01,Jd38w,Kotomisen,182,114
2003.01,Jd39e,Yamatozakura,170,151
2003.01,Jd39w,Ichinoya,165.5,97
2003.01,Jd40e,Hisanoumi,182,110
2003.01,Jd40w,Hokkairyu,185,143
2003.01,Jd41e,Tamanomichi,193,107
2003.01,Jd41w,Kotoyashiro,177,102
2003.01,Jd42e,Kitanogo,174,108
2003.01,Jd42w,Hayakaze,181.5,111
2003.01,Jd43e,Masunoumi,186,146.5
2003.01,Jd43w,Kitanowaka,172.5,88
2003.01,Jd44e,Maenoshima,175,165
2003.01,Jd44w,Amuru,192,91
2003.01,Jd45e,Sokaifu,173,116
2003.01,Jd45w,Amano,175,126
2003.01,Jd46e,Utonishiki,176,104
2003.01,Jd46w,Sako,171,110.5
2003.01,Jd47e,Noguchi,172,136.5
2003.01,Jd47w,Arashitenyu,179,120
2003.01,Jd48e,Dainin,177,126.5
2003.01,Jd48w,Daitenzan,177,105
2003.01,Jd49e,Yamakoshi,181,107
2003.01,Jd49w,Tamahikari,177.5,118
2003.01,Jd50e,Shinkairiki,181,158
2003.01,Jd50w,Wakafujita,175.5,136
2003.01,Jd51e,Tochiakagi,183.5,100
2003.01,Jd51w,Kotobuki,184,106
2003.01,Jd52e,Ogiryu,172,89
2003.01,Jd52w,Sasaki,188,109
2003.01,Jd53e,Tetsuhibiki,174.5,97.5
2003.01,Jd53w,Kagamiryu,172.5,109.5
2003.01,Jd54e,Kotonoshin,183,109
2003.01,Jd54w,Yuki,178,128
2003.01,Jd55e,Ako,177.5,95
2003.01,Jd55w,Kigawafuji,172,86
2003.01,Jd56e,Wakataizan,183,132
2003.01,Jd56w,Yashuyama,187,129
2003.01,Jd57e,Fukumoto,175,101
2003.01,Jd57w,Miyamaru,177,134
2003.01,Jd58e,Koshinho,177.5,111.5
2003.01,Jd58w,Kanaya,174,119
2003.01,Jd59e,Kasuganami,173,132
2003.01,Jd59w,Hatayama,174,97
2003.01,Jd60e,Kinoshita,182.5,106
2003.01,Jd60w,Daigoki,175,90
2003.01,Jd61e,Kisenoshima,177,149
2003.01,Jd61w,Miyanoshima,179.5,87
2003.01,Jd62e,Wakahisashi,175,94
2003.01,Jd62w,Yodonishiki,181.5,145
2003.01,Jd63e,Minezakura,172,132
2003.01,Jd63w,Toyokumono,173.5,134
2003.01,Jd64e,Kakushoma,175,94.5
2003.01,Jd64w,Tamanoaki,178,140
2003.01,Jd65e,Maruo,167,84
2003.01,Jd65w,Watanabeyama,179,89
2003.01,Jd66e,Kyokuyo,178.5,100
2003.01,Jd66w,Tsunenoumi,172.5,101.5
2003.01,Jd67e,Toho,183.5,116
2003.01,Jd67w,Komanosho,182,113
2003.01,Jd68e,Kaishimizu,179,97
2003.01,Jd68w,Daishoriki,176.5,128
2003.01,Jd69e,Fujinoshima,183.5,125
2003.01,Jd69w,Hiranoyama,170,166.5
2003.01,Jd70e,Kodama,171,116
2003.01,Jd70w,Araki,177,139.5
2003.01,Jd71e,Yatsurugiyama,181,106
2003.01,Jd71w,Konofuji,175,101
2003.01,Jd72e,Misugikuni,173.5,90.5
2003.01,Jd72w,Miyajima,182,152
2003.01,Jd73e,Chiyofubuki,184,156
2003.01,Jd73w,Tamayutaka,187,115
2003.01,Jd74e,Takasufuji,175,119
2003.01,Jd74w,Yokoyama,178,125
2003.01,Jd75e,Sakurajima,179,108
2003.01,Jd75w,Kaisenryu,178,103.5
2003.01,Jd76e,Ryujin,183,144
2003.01,Jd76w,Sakai,185,135
2003.01,Jd77e,Aoiyama,180,134
2003.01,Jd77w,Kinunoyama,175,109
2003.01,Jd78e,Otsukuba,187,161
2003.01,Jd78w,Kushimanami,176,112
2003.01,Jd79e,Kitanomine,176,92.5
2003.01,Jd79w,Maeyama,179,153
2003.01,Jd80e,Katsutanishiki,183,136
2003.01,Jd80w,Hayatefuji,171,102
2003.01,Jd81e,Kawataka,173,92.5
2003.01,Jd81w,Onoyama,170,107
2003.01,Jd82e,Kaishinho,177,105
2003.01,Jd82w,Arakawa,179,120
2003.01,Jd83e,Matsushita,182.5,87.5
2003.01,Jd83w,Murakawa,178.5,91
2003.01,Jd84e,Wakatenyu,186.5,123
2003.01,Jd84w,Chichii,179,151
2003.01,Jd85e,Amami,176.5,122
2003.01,Jd85w,Seifu,178,120
2003.01,Jd86e,Hakunoryu,186,138.5
2003.01,Jd86w,Hayatejo,174,134
2003.01,Jd87e,Tenryuzan,179,143
2003.01,Jd87w,Akanoume,178,115.5
2003.01,Jd88e,Horie,178,86
2003.01,Jd88w,Kyokushozan,190.5,120
2003.01,Jd89e,Minegishi,178.5,136
2003.01,Jd89w,Kirinobori,178,106
2003.01,Jd90e,Arisawa,170,109
2003.01,Jd90w,Fusahikari,171,119.5
2003.01,Jd91e,Mogaminishiki,181,137.5
2003.01,Jd91w,Fujinawa,180,201.5
2003.01,Jd92e,Shimazakura,170,131
2003.01,Jd92w,Kirizakura,176,92.5
2003.01,Jd93e,Maenohana,171,128
2003.01,Jd93w,Fujitayama,173,102
2003.01,Jd94e,Kyokuhozan,179,123
2003.01,Jd94w,Aminokawa,170,89.5
2003.01,Jd95e,Takanobori,179,126
2003.01,Jd95w,Kinokawa,185,129
2003.01,Jd96e,Daishokaku,185,92
2003.01,Jd96w,Matsunoumi,173.5,94
2003.01,Jd97e,Maenishiki,185,141
2003.01,Jd97w,Bosonami,184,149
2003.01,Jd98e,Kamada,187,81
2003.01,Jd98w,Hoshigamine,172,74.5
2003.01,Jd99e,Hidanosato,166,82.5
2003.01,Jd99w,Tochiyuzan,170.5,96
2003.01,Jd100e,Sawada,173,95
2003.01,Jd100w,Kiryuzan,177.5,104.5
2003.01,Jd101e,Nishitani,179,127
2003.01,Jd101w,Hitomi,188,120
2003.01,Jd102e,Tominoumi,176,116
2003.01,Jd102w,Hokutotsukasa,173.5,118.5
2003.01,Jd103e,Hokutoryu,180.5,120
2003.01,Jd103w,Shinanogawa,178.5,125
2003.01,Jd104e,Kasugamine,182,138
2003.01,Jd104w,Takaoyama,174,93.5
2003.01,Jd105e,Shigematsu,177.5,143
2003.01,Jd105w,Kaitanaka,177,91
2003.01,Jd106e,Daishoryu,171,92
2003.01,Jd106w,Kokubushu,176,126
2003.01,Jd107e,Fukutenyu,172,96
2003.01,Jd107w,Asakimizuka,172,78
2003.01,Jd108e,Aonokuni,172,133
2003.01,Jd108w,Yamane,191,125
2003.01,Jd109e,Toma,180,110
2003.01,Jd109w,Ozaki,179,120
2003.01,Jd110e,Kaganishiki,169,96
2003.01,Jd110w,Kirimiyama,178,83.5
2003.01,Jk1e,Osada,174,107
2003.01,Jk1w,Fujiwara,172,101
2003.01,Jk2e,Kaneko,178,137
2003.01,Jk2w,Sekinoyama,176,99
2003.01,Jk3e,Tagonowaka,173,108
2003.01,Jk3w,Akiasahi,175.5,118
2003.01,Jk4e,Iwata,175,86
2003.01,Jk4w,Miura,174,92
2003.01,Jk5e,Suzuki,168,87
