basho,rank,rikishi,height,weight
2008.01,Ms5w,Jumonji,185,159
2008.01,Ms6e,Kaonishiki,179,140.5
2008.01,Ms6w,Sokokurai,186,114.5
2008.01,Ms7e,Hoshikaze,180.5,120.4
2008.01,Ms7w,Tokusegawa,190,127.9
2008.01,Ms8e,Ryuho,183.5,148
2008.01,Ms8w,Shotenro,188,138.5
2008.01,Ms9e,Takunishiki,185,188.5
2008.01,Ms9w,Daiyubu,189,119.6
2008.01,Ms10e,Ryugi,191,132.7
2008.01,Ms10w,Tamarikido,184.5,136.2
2008.01,Ms11e,Nakanishi,187.5,151
2008.01,Ms11w,Nakano,185.5,154
2008.01,Ms12e,Kotoyutaka,184,132
2008.01,Ms12w,Tochitsubasa,168,99.5
2008.01,Ms13e,Sensho,180,127.8
2008.01,Ms13w,Sadanofuji,188,157.3
2008.01,Ms14e,Takakoyama,178,151.5
2008.01,Ms14w,Hokutojo,189.5,153.6
2008.01,Ms15e,Kirinoumi,181.5,163
2008.01,Ms15w,Kotokuni,186.5,153.5
2008.01,Ms16e,Surugatsukasa,183,153.5
2008.01,Ms16w,Amuru,192,104.5
2008.01,Ms17e,Satsukiumi,180.5,101.7
2008.01,Ms17w,Daishoyama,176,152.3
2008.01,Ms18e,Mori,177,144
2008.01,Ms18w,Raiko,188,158.6
2008.01,Ms19e,Fukuoka,189,124.6
2008.01,Ms19w,Daimanazuru,189.5,170
2008.01,Ms20e,Daishoyu,174.5,150.5
2008.01,Ms20w,Kobo,182,135.8
2008.01,Ms21e,Aran,185,128.8
2008.01,Ms21w,Toyonokuni,180.5,135.5
2008.01,Ms22e,Tochinoyama,175,133
2008.01,Ms22w,Dairaido,177,151
2008.01,Ms23e,Shimoda,173.5,120.5
2008.01,Ms23w,Wakagiyama,183.5,148.5
2008.01,Ms24e,Shoketsu,184,159.7
2008.01,Ms24w,Nakanokuni,184.5,149.3
2008.01,Ms25e,Tamaasuka,184,141.9
2008.01,Ms25w,Sugita,167,102.5
2008.01,Ms26e,Tenichi,175,134
2008.01,Ms26w,Kanbayashi,178,134.3
2008.01,Ms27e,Sadanoumi,182,108.5
2008.01,Ms27w,Sasaki,188,110.5
2008.01,Ms28e,Minami,181.5,171.7
2008.01,Ms28w,Tamao,188.5,127
2008.01,Ms29e,Omiryu,176,106.6
2008.01,Ms29w,Furuichi,174.5,98.5
2008.01,Ms30e,Nionoumi,172,132
2008.01,Ms30w,Towanoyama,192,185
2008.01,Ms31e,Daishoma,183,132.5
2008.01,Ms31w,Yamasaki,182,141.5
2008.01,Ms32e,Dewaotori,186,163.6
2008.01,Ms32w,Kazafuzan,184,158.3
2008.01,Ms33e,Takaazuma,178,156.5
2008.01,Ms33w,Mochimaru,188.5,152.5
2008.01,Ms34e,Yotsuguruma,184,138.5
2008.01,Ms34w,Matsutani,177,121.9
2008.01,Ms35e,Daitensho,184,129
2008.01,Ms35w,Gagamaru,185,166
2008.01,Ms36e,Minaminoshima,185,127.7
2008.01,Ms36w,Hokutoiwa,177,177.3
2008.01,Ms37e,Rikiryu,190,153.6
2008.01,Ms37w,Sotairyu,179,110.1
2008.01,Ms38e,Fujimoto,179.5,124
2008.01,Ms38w,Ri,193.5,163.5
2008.01,Ms39e,Wakaryusei,185,127.2
2008.01,Ms39w,Oniarashi,185.5,112.5
2008.01,Ms40e,Wakakasuga,192,145.5
2008.01,Ms40w,Tachigami,181.5,137
2008.01,Ms41e,Hikarikaze,181,130.7
2008.01,Ms41w,Kakureizan,180,129.8
2008.01,Ms42e,Yanagawa,178.5,183.5
2008.01,Ms42w,Aozora,179.7,107
2008.01,Ms43e,Hayasegawa,178,142.6
2008.01,Ms43w,Yonemura,181,95.2
2008.01,Ms44e,Wakamifuji,175,181.2
2008.01,Ms44w,Shironoryu,178.5,102.6
2008.01,Ms45e,Kakuo,181.5,140
2008.01,Ms45w,Keno,190,158.5
2008.01,Ms46e,Kasugakuni,182,146.9
2008.01,Ms46w,Kaishoryu,195,143.2
2008.01,Ms47e,Taiga,183,127.3
2008.01,Ms47w,Dewanosato,182,124.9
2008.01,Ms48e,Tokio,179,138.8
2008.01,Ms48w,Tatsuyutaka,184,146.5
2008.01,Ms49e,Asahisakari,189.4,132.5
2008.01,Ms49w,Kurosawa,173,125.5
2008.01,Ms50e,Takekabuto,181,163.5
2008.01,Ms50w,Chokozan,174,115.5
2008.01,Ms51e,Fukunaga,168.5,112.4
2008.01,Ms51w,Katsunofuji,182.5,134.3
2008.01,Ms52e,Nishikikaze,178.5,149.9
2008.01,Ms52w,Kyokutenzan,189,101.8
2008.01,Ms53e,Orora,193.5,250
2008.01,Ms53w,Kitazono,183,150.6
2008.01,Ms54e,Saita,180,142.3
2008.01,Ms54w,Gorikiyama,180,120.1
2008.01,Ms55e,Mizuguchi,181,112.9
2008.01,Ms55w,Matsumidori,189,140
2008.01,Ms56e,Hananosato,178,114.4
2008.01,Ms56w,Wakayuki,173,146.8
2008.01,Ms57e,Ikioi,192.5,131.3
2008.01,Ms57w,Sadanishiki,185,140
2008.01,Ms58e,Yamamotoyama,188.7,237.7
2008.01,Ms58w,Akiyutaka,189,116.5
2008.01,Ms59e,Kamakura,178,165.6
2008.01,Ms59w,Futasegawa,181.5,135.2
2008.01,Ms60e,Bungonishiki,182,146.7
2008.01,Ms60w,Toshinyama,173,150.5
2008.01,Sd1e,Kimenryu,189,135.6
2008.01,Sd1w,Kihonoumi,181.5,134
2008.01,Sd2e,Takayasu,183,122.9
2008.01,Sd2w,Mori,185,155
2008.01,Sd3e,Asanotosa,173.5,150.5
2008.01,Sd3w,Yuminosato,180,107.8
2008.01,Sd4e,Chiyotenzan,183.5,138.5
2008.01,Sd4w,Daionami,179,114
2008.01,Sd5e,Toyohikari,178.5,118
2008.01,Sd5w,Wakasuruga,171.5,92.5
2008.01,Sd6e,Mizakura,167,106.7
2008.01,Sd6w,Kyokuryudake,180.5,147.2
2008.01,Sd7e,Seiro,183,96.5
2008.01,Sd7w,Tenroku,176,135.1
2008.01,Sd8e,Ryukai,178,136.8
2008.01,Sd8w,Takanoyama,185,91.1
2008.01,Sd9e,Kyokushoten,186,169.8
2008.01,Sd9w,Hidenofuji,181,104.1
2008.01,Sd10e,Tochihiryu,176.5,124.7
2008.01,Sd10w,Takakiho,178.5,134.8
2008.01,Sd11e,Hoshizakura,182,133.3
2008.01,Sd11w,Kirinishiki,185.5,135.5
2008.01,Sd12e,Ryutei,186,206
2008.01,Sd12w,Shibuya,181,180
2008.01,Sd13e,Satsumanishiki,183.5,133.7
2008.01,Sd13w,Tochitenko,178,147.3
2008.01,Sd14e,Tetsuhikari,187,130
2008.01,Sd14w,Kyokushuho,190,114
2008.01,Sd15e,Fujinokaze,181,169.6
2008.01,Sd15w,Kachimori,176,118.6
2008.01,Sd16e,Maeta,179,201.8
2008.01,Sd16w,Yutsukasa,178.5,123
2008.01,Sd17e,Kotonomine,175.5,131.5
2008.01,Sd17w,Nankairiki,174.5,129.6
2008.01,Sd18e,Kagemaru,167.5,146.5
2008.01,Sd18w,Fudoyama,174,139
2008.01,Sd19e,Danyu,182,125.1
2008.01,Sd19w,Chiyonohana,178,109
2008.01,Sd20e,Wakainami,181,121.5
2008.01,Sd20w,Tamamitsukuni,193.5,145
2008.01,Sd21e,Koriyama,177,182.3
2008.01,Sd21w,Kokei,178.5,123
2008.01,Sd22e,Tochifudo,190,164.7
2008.01,Sd22w,Asahisho,172.5,104
2008.01,Sd23e,Takahama,180.5,125
2008.01,Sd23w,Haruzakura,172.5,137.4
2008.01,Sd24e,Shimada,182,108
2008.01,Sd24w,Hokutogo,182.5,182.6
2008.01,Sd25e,Shiratsuka,191,182
2008.01,Sd25w,Wakakengo,174,122.8
2008.01,Sd26e,Saito,183,151.5
2008.01,Sd26w,Akinomine,191,151.5
2008.01,Sd27e,Tachikaze,182,138
2008.01,Sd27w,Wakarikido,187,166.8
2008.01,Sd28e,Ichinotani,182,127
2008.01,Sd28w,Jukan,178,117
2008.01,Sd29e,Hokuo,176,114.5
2008.01,Sd29w,Asadoryu,169,106
2008.01,Sd30e,Teruazuma,184,154.5
2008.01,Sd30w,Tokiryu,186.5,170.3
2008.01,Sd31e,Sonoda,179,98
2008.01,Sd31w,Wakahikari,179,127.5
2008.01,Sd32e,Onoshima,181,126
2008.01,Sd32w,Shishio,179,118.8
2008.01,Sd33e,Tamaryoma,176,134
2008.01,Sd33w,Aogifuji,175.5,135.6
2008.01,Sd34e,Karatsuumi,181,164.3
2008.01,Sd34w,Masunoyama,177,139
2008.01,Sd35e,Enatsukasa,179,143.5
2008.01,Sd35w,Takashoma,177,93.9
2008.01,Sd36e,Tsukamoto,180,146.2
2008.01,Sd36w,Akinohana,180,134.5
2008.01,Sd37e,Futamusashi,178,138.2
2008.01,Sd37w,Nagai,188,144.3
2008.01,Sd38e,Aotsurugi,183,126
2008.01,Sd38w,Daihoyama,186,145.8
2008.01,Sd39e,Yoshino,173,141.7
2008.01,Sd39w,Tokizakura,175,156.7
2008.01,Sd40e,Masunofuji,174,97.7
2008.01,Sd40w,Kiozan,182,140.2
2008.01,Sd41e,Kisomitsuru,178,120.5
2008.01,Sd41w,Kaishinho,178,112.6
2008.01,Sd42e,Takedani,179,144.9
2008.01,Sd42w,Ryuyo,188,125.5
2008.01,Sd43e,Tamadaiki,180,119
2008.01,Sd43w,Masutoo,185,141.6
2008.01,Sd44e,Kotomisen,182,131
2008.01,Sd44w,Shima,177.5,134
2008.01,Sd45e,Ginkakuzan,179,135
2008.01,Sd45w,Kasugaryu,167,103.5
2008.01,Sd46e,Araumi,181,109.5
2008.01,Sd46w,Munakata,178,143.3
2008.01,Sd47e,Shinyu,176,117
2008.01,Sd47w,Takanoya,177,106.1
2008.01,Sd48e,Shoryu,180,120.6
2008.01,Sd48w,Tochinokuni,184,151.5
2008.01,Sd49e,Yoshinokuni,175,85
2008.01,Sd49w,Ryuden,188,114.9
2008.01,Sd50e,Konofuji,177,123.3
2008.01,Sd50w,Koshinoryu,179.5,165.5
2008.01,Sd51e,Isoazuma,176,149.2
2008.01,Sd51w,Hokutofuji,188,157
2008.01,Sd52e,Daishoki,174,114.3
2008.01,Sd52w,Genkaiho,174,135.6
2008.01,Sd53e,Kotootori,177,115
2008.01,Sd53w,Toho,182,118.6
2008.01,Sd54e,Kasugasato,176,138
2008.01,Sd54w,Kihaku,175,137.6
2008.01,Sd55e,Kagamio,180.5,114
2008.01,Sd55w,Rachimi,182,128.1
2008.01,Sd56e,Kyokuhikari,179,187.5
2008.01,Sd56w,Sakigake,179,134.5
2008.01,Sd57e,Yamaguchi,183,129.8
2008.01,Sd57w,Terusegawa,176.5,126.5
2008.01,Sd58e,Matsunoumi,174,105
2008.01,Sd58w,Ryujinsakari,182.5,164.9
2008.01,Sd59e,Rendaiyama,178,136.6
2008.01,Sd59w,Musoketsu,187,148
2008.01,Sd60e,Takamiryu,184,140.5
2008.01,Sd60w,Tamanotaka,191.5,138.7
2008.01,Sd61e,Omatsuda,177,206.4
2008.01,Sd61w,Tanno,171.5,182.5
2008.01,Sd62e,Goki,177,157.2
2008.01,Sd62w,Ikeda,180,140
2008.01,Sd63e,Asahio,172.5,108.5
2008.01,Sd63w,Ako,178,104.9
2008.01,Sd64e,Chiyonoshin,176.5,116
2008.01,Sd64w,Kinryuzan,189,135.3
2008.01,Sd65e,Kainowaka,177,225
2008.01,Sd65w,Kanko,182.5,145
2008.01,Sd66e,Nakatsunishiki,192,130
2008.01,Sd66w,Hitachigo,183,138.5
2008.01,Sd67e,Kabutoiwa,168,164.8
2008.01,Sd67w,Yoshio,186.5,139.5
2008.01,Sd68e,Maenofuji,178,125.7
2008.01,Sd68w,Hamauzu,186,135
2008.01,Sd69e,Kaisei,193,154.2
2008.01,Sd69w,Tosa,174.5,134
2008.01,Sd70e,Matsuhara,175,124.6
2008.01,Sd70w,Umenokawa,175.5,116
2008.01,Sd71e,Maegunzan,179,148.7
2008.01,Sd71w,Kotobuki,184,109
2008.01,Sd72e,Shoo,187,139
2008.01,Sd72w,Satsumariki,181,118.9
2008.01,Sd73e,Asatofuji,171,107.8
2008.01,Sd73w,Yuzawa,170,109.6
2008.01,Sd74e,Miyamaru,178.5,146.8
2008.01,Sd74w,Hokutoarashi,175,167.5
2008.01,Sd75e,Kosei,193,148.5
2008.01,Sd75w,Oazuma,195.5,148.1
2008.01,Sd76e,Tochinoshima,173,123.2
2008.01,Sd76w,Dainin,178,121
2008.01,Sd77e,Mise,182,145
2008.01,Sd77w,Terashita,187,140
2008.01,Sd78e,Hienriki,178,112
2008.01,Sd78w,Takeuchiyama,170,95.5
2008.01,Sd79e,Tokushuzan,172,133.1
2008.01,Sd79w,Daise,181,124.5
2008.01,Sd80e,Takaisamu,177.5,129.6
2008.01,Sd80w,Kainohama,184,153.9
2008.01,Sd81e,Tochikasuga,177.5,139
2008.01,Sd81w,Kubota,179,113.5
2008.01,Sd82e,Hakunoryu,186,128.6
2008.01,Sd82w,Daishoko,174,135
2008.01,Sd83e,Yutakaumi,178.5,137.3
2008.01,Sd83w,Genkaimaru,174,111.8
2008.01,Sd84e,Dewahayate,176.5,105
2008.01,Sd84w,Aoba,172,113
2008.01,Sd85e,Hishofuji,192.5,148.1
2008.01,Sd85w,Shinnishiki,175,90.5
2008.01,Sd86e,Mankajo,182,227.6
2008.01,Sd86w,Terukaze,181,138
2008.01,Sd87e,Dewahikari,180,120
2008.01,Sd87w,Hiryu,176.5,110
2008.01,Sd88e,Koryuyama,174.5,117.5
2008.01,Sd88w,Amanoumi,174,120
2008.01,Sd89e,Daigoki,175,97.2
2008.01,Sd89w,Oka,182,162.5
2008.01,Sd90e,Byakko,186.5,97.4
2008.01,Sd90w,Koriki,175.4,134
2008.01,Sd91e,Hakiai,173,128.8
2008.01,Sd91w,Tsubasaumi,177,154
2008.01,Sd92e,Oseumi,178.5,188
2008.01,Sd92w,Juban,179.5,140.5
2008.01,Sd93e,Haruhikari,169.5,121
2008.01,Sd93w,Hokazan,183,105
2008.01,Sd94e,Hokutowaka,188,119.2
2008.01,Sd94w,Hamaeiko,170,98
2008.01,Sd95e,Minanosato,175,127.7
2008.01,Sd95w,Kaisho,179,119
2008.01,Sd96e,Tamakaizan,176,116
2008.01,Sd96w,Wakataizan,183.5,132
2008.01,Sd97e,Masuhikari,176.5,182.8
2008.01,Sd97w,Torugawa,174,87.9
2008.01,Sd98e,Seifu,179.5,131.5
2008.01,Sd98w,Hidaka,173,105
2008.01,Sd99e,Nioyama,174.5,182
2008.01,Sd99w,Kotoshimoda,186,160
2008.01,Sd100e,Chiyohakuryu,180,110
2008.01,Sd100w,Chiyonoretsu,179,114
2008.01,Jd1e,Doto,176.5,138
2008.01,Jd1w,Arashitenyu,179,125.8
2008.01,Jd2e,Yoshinoryu,189,121.4
2008.01,Jd2w,Katagiri,170,121.5
2008.01,Jd3e,Notononami,183,144.5
2008.01,Jd3w,Akai,180,134
2008.01,Jd4e,Kairyu,178,114
2008.01,Jd4w,Fujimori,175.5,111.8
2008.01,Jd5e,Tamakishin,176,117.5
2008.01,Jd5w,Kumagai,183,121.5
2008.01,Jd6e,Tachibanayama,191,139.8
2008.01,Jd6w,Okoryu,180,129
2008.01,Jd7e,Hiyoriyama,175,88.9
2008.01,Jd7w,Kotoninsei,172,117.5
2008.01,Jd8e,Hokuoryu,171,117.8
2008.01,Jd8w,Jiguruma,181,117
2008.01,Jd9e,Fujita,190,115.1
2008.01,Jd9w,Hoshigane,173,86.6
2008.01,Jd10e,Terunosato,178,159.2
2008.01,Jd10w,Kyokuhozan,178,129.3
2008.01,Jd11e,Higuchi,183,105
2008.01,Jd11w,Makuhari,175,107.5
2008.01,Jd12e,Kuboshima,174,115.4
2008.01,Jd12w,Iryoku,174,91.4
2008.01,Jd13e,Kasuganami,171,134.1
2008.01,Jd13w,Hatayama,183,118
2008.01,Jd14e,Kasugashima,177,116.4
2008.01,Jd14w,Hanakaze,184.5,121
2008.01,Jd15e,Shinjo,175,112.5
2008.01,Jd15w,Wakanoryu,182.5,132.2
2008.01,Jd16e,Daishoiwa,176.5,126.5
2008.01,Jd16w,Ryusei,181,103
2008.01,Jd17e,Fusanohana,183,178.8
2008.01,Jd17w,Shunba,165,98.4
2008.01,Jd18e,Shinzan,186,150.5
2008.01,Jd18w,Tsuchiya,182,130
2008.01,Jd19e,Kaisenryu,180,123.5
2008.01,Jd19w,Tokitsukasa,180,140
2008.01,Jd20e,Daikiyama,175,134.7
2008.01,Jd20w,Takaki,169,82.9
2008.01,Jd21e,Sawada,178,103
2008.01,Jd21w,Daishowaka,189.5,158.5
2008.01,Jd22e,Teraosho,179,135.7
2008.01,Jd22w,Arawashi,185,116
2008.01,Jd23e,Fujiarashi,183,134.4
2008.01,Jd23w,Daishoryu,170,120.5
2008.01,Jd24e,Takagiyama,176,144.5
2008.01,Jd24w,Tochitaiga,187,149
2008.01,Jd25e,Komanokuni,175,171.8
2008.01,Jd25w,Ikinoshima,182.5,108.5
2008.01,Jd26e,Teraoho,182.5,159.5
2008.01,Jd26w,Chiyofubuki,183.5,172.5
2008.01,Jd27e,Hokutonami,182,125.4
2008.01,Jd27w,Kitagawa,177,133.5
2008.01,Jd28e,Onoyama,170,115
2008.01,Jd28w,Kotokashiwadani,175,94
2008.01,Jd29e,Naniwaryu,176,107
2008.01,Jd29w,Kotodaishin,178.5,136
2008.01,Jd30e,Ryukiyama,173,143
2008.01,Jd30w,Ayanokaze,181.5,113.3
2008.01,Jd31e,Maenohana,170,133.6
2008.01,Jd31w,Gonoumi,183,110
2008.01,Jd32e,Masunoumi,186,154.3
2008.01,Jd32w,Miura,174,125
2008.01,Jd33e,Masumiura,169,99.5
2008.01,Jd33w,Teraomaru,191,122.5
2008.01,Jd34e,Kotowatanabe,173.5,137.5
2008.01,Jd34w,Asasakai,187,155
2008.01,Jd35e,Miyoshi,175,154
2008.01,Jd35w,Komahikari,177.5,114
2008.01,Jd36e,Takaoyama,174,109
2008.01,Jd36w,Waki,182,128.6
2008.01,Jd37e,Namiki,186,105.5
2008.01,Jd37w,Tamahikari,178,133.1
2008.01,Jd38e,Ansei,185.5,118.7
2008.01,Jd38w,Onoarashi,173,90
2008.01,Jd39e,Isetsukasa,170.5,127.7
2008.01,Jd39w,Kakushoma,175,115.6
2008.01,Jd40e,Yamaryu,178,105
2008.01,Jd40w,Hamamiiwa,171,98.2
2008.01,Jd41e,Hokutonada,185,134.1
2008.01,Jd41w,Hisatsukasa,176.5,130.5
2008.01,Jd42e,Aiyama,168,92
2008.01,Jd42w,Daishokaku,184,130.5
2008.01,Jd43e,Wakaryoma,177,114
2008.01,Jd43w,Tochitensho,178,102
2008.01,Jd44e,Masuryu,179,128.6
2008.01,Jd44w,Kawanari,182,161
2008.01,Jd45e,Oito,177,113.5
2008.01,Jd45w,Tochihibiki,171.5,118
2008.01,Jd46e,Asakubo,173,91
2008.01,Jd46w,Tomonofuji,177.5,128.6
2008.01,Jd47e,Taketoba,171,115.7
2008.01,Jd47w,Shotsukasa,174,105
2008.01,Jd48e,Watanabe,173,126
2008.01,Jd48w,Hanasegawa,185,149.1
2008.01,Jd49e,Hatachijo,182.5,134.7
2008.01,Jd49w,Kaminoyama,194,132.9
2008.01,Jd50e,Nishitani,179,120.5
2008.01,Jd50w,Kagamiryu,173,110.5
2008.01,Jd51e,Sadanokuni,182,105.7
2008.01,Jd51w,Tagen,169,134
2008.01,Jd52e,Daitenpaku,179,115.5
2008.01,Jd52w,Chiyonishiki,176,126.5
2008.01,Jd53e,Hirose,178,87.7
2008.01,Jd53w,Yamagashira,182,98.4
2008.01,Jd54e,Daitenyu,181,93
2008.01,Jd54w,Yakunoshima,179,132.9
2008.01,Jd55e,Asashogo,172.5,95.5
2008.01,Jd55w,Asahi,180.5,109
2008.01,Jd56e,Komatensho,183,132.8
2008.01,Jd56w,Daigonishiki,176,184.5
2008.01,Jd57e,Kotokobai,171.5,111.5
2008.01,Jd57w,Daihayabusa,174,98.6
2008.01,Jd58e,Sato,181,150.5
2008.01,Jd58w,Kozan,170,110
2008.01,Jd59e,Kiryu,175,133.6
2008.01,Jd59w,Amanowaka,174.5,129.9
2008.01,Jd60e,Tochiminato,192,121.5
2008.01,Jd60w,Hayatejo,176,133
2008.01,Jd61e,Kasugaumi,176,134.2
2008.01,Jd61w,Kasugamine,184,158.2
2008.01,Jd62e,Kirizakura,176,85.5
2008.01,Jd62w,Daika,182.5,126.5
2008.01,Jd63e,Tochiotoha,187.5,114.8
2008.01,Jd63w,Tochikabuto,185.5,133.8
2008.01,Jd64e,Hoshiazuma,186,100.4
2008.01,Jd64w,Wakamiura,176.5,123.9
2008.01,Jd65e,Yamatofuji,188,127.5
2008.01,Jd65w,Kitasatsuma,190,139
2008.01,Jd66e,Raizan,184.5,117.7
2008.01,Jd66w,Zendaisho,172.5,123.6
2008.01,Jd67e,Koju,187,115.5
2008.01,Jd67w,Minezakura,172,122.5
2008.01,Jd68e,Higonoryu,174,159.6
2008.01,Jd68w,Daishokai,176.5,112.5
2008.01,Jd69e,Teraojo,175.5,110.5
2008.01,Jd69w,Shimasegawa,177.5,148.1
2008.01,Jd70e,Noguchi,173,162
2008.01,Jd70w,Taiyo,173.5,118.4
2008.01,Jd71e,Kirimiyama,177.5,77.6
2008.01,Jd71w,Tokachiumi,188.5,132
2008.01,Jd72e,Tensho,175,116.6
2008.01,Jd72w,Taikomaru,170,109
2008.01,Jd73e,Nara,168,116.2
2008.01,Jd73w,Ogidake,171.5,89
2008.01,Jd74e,Iitani,169,99.1
2008.01,Jd74w,Kotetsu,169,87
2008.01,Jd75e,Marikomaru,173,157.7
2008.01,Jd75w,Daikamifusa,172,90
2008.01,Jd76e,Kawataka,177,128.5
2008.01,Jd76w,Kongofuji,184,95
2008.01,Jd77e,Kotookuyama,183,126
2008.01,Jd77w,Kakutaiki,173,126.2
2008.01,Jd78e,Takasuruga,173.5,112.5
2008.01,Jd78w,Anju,181,207
2008.01,Jd79e,Tamadaito,180,143.4
2008.01,Jd79w,Sadanohama,185,133
2008.01,Jd80e,Yatsurugi,179,107.1
2008.01,Jd80w,Masumeidai,189,110
2008.01,Jd81e,Shinshiro,173,90
2008.01,Jd81w,Aonoumi,169.5,146.6
2008.01,Jd82e,Yamato,180.6,101
2008.01,Jd82w,Matsumoto,176,116
2008.01,Jd83e,Tamanosho,177.5,138.4
2008.01,Jd83w,Isanishiki,172.5,116
2008.01,Jd84e,Yoshioyama,191,119
2008.01,Jd84w,Hatachidake,174,87
2008.01,Jd85e,Ishiminato,176,112.7
2008.01,Jd85w,Takaurata,177,145.7
2008.01,Jd86e,Miyakofuji,170,91.2
2008.01,Jd86w,Tokiomaru,177.5,150.5
2008.01,Jd87e,Daijo,179,115
2008.01,Jd87w,Wakanofuji,175,103.2
2008.01,Jd88e,Yoshinofuji,172,110.9
2008.01,Jd88w,Wakamigo,174,115.7
2008.01,Jd89e,Kinokawa,185,126.5
2008.01,Jd89w,Kojima,174,122
2008.01,Jd90e,Takanomiya,177,125
2008.01,Jd90w,Kitakenmu,175,138
2008.01,Jd91e,Kaneko,175,87.5
2008.01,Jd91w,Inui,180,119.5
2008.01,Jd92e,Daisenpu,178,96.9
2008.01,Jd92w,Hayatefuji,173,105
2008.01,Jd93e,Kotofubuki,177.5,150.5
2008.01,Jd93w,Arajishi,166,97.5
2008.01,Jd94e,Akofuji,173,119.3
2008.01,Jd94w,Takemoto,184,105.6
2008.01,Jd95e,Nekomata,170,101
2008.01,Jd95w,Wakabayashi,189,120.5
2008.01,Jd96e,Taiseizan,179,111
2008.01,Jd96w,Tanemaru,180,88
2008.01,Jd97e,Fukamachi,167,120
2008.01,Jd97w,Owaka,194,118.9
2008.01,Jd98e,Shogo,177,125
2008.01,Jd98w,Sekiho,170.5,88.5
2008.01,Jd99e,Fukaya,177,87.5
2008.01,Jd99w,Tagonofuji,181.5,127.5
2008.01,Jd100e,Kamakari,168,99.6
2008.01,Jd100w,Kisenishiki,180,148.4
2008.01,Jd101e,Komanohide,177,172.5
2008.01,Jd101w,Kotoyamaguchi,173,119
2008.01,Jd102e,Aragyoshi,174,80
2008.01,Jd102w,Daigen,171,78
2008.01,Jd103e,Kosenho,183,126.3
2008.01,Jd103w,Omiyamoto,184,96.1
