basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2003.01,1,Jd80e,Katsutanishiki,1-0 (5-2),1,hikiotoshi,0,Jd80w,Hayatefuji,0-1 (2-5)
2003.01,1,Jd78e,Otsukuba,0-1 (3-4),0,oshidashi,1,Jd78w,Kushimanami,1-0 (1-6)
2003.01,1,Jd76e,Ryujin,0-1 (3-4),0,yorikiri,1,Jd76w,Sakai,1-0 (3-4)
2003.01,1,Jd74e,Takasufuji,1-0 (4-3),1,sukuinage,0,Jd74w,Yokoyama,0-1 (3-4)
2003.01,1,Jd72e,Misugikuni,1-0 (3-4),1,uwatenage,0,Jd72w,Miyajima,0-1 (4-3)
2003.01,1,Jd70e,Kodama,1-0 (5-2),1,oshidashi,0,Jd70w,Araki,0-1 (2-5)
2003.01,1,Jd68e,Kaishimizu,1-0 (1-6),1,hatakikomi,0,Jd68w,Daishoriki,0-1 (4-3)
2003.01,1,Jd66e,Kyokuyo,0-1 (2-5),0,hikiotoshi,1,Jd66w,Tsunenoumi,1-0 (3-4)
2003.01,1,Jd64e,Kakushoma,1-0 (3-4),1,yoritaoshi,0,Jd63w,Toyokumono,0-1 (3-4)
2003.01,1,Jd62e,Wakahisashi,1-0 (4-3),1,oshidashi,0,Jd61w,Miyanoshima,0-1 (3-4)
2003.01,1,Jd60e,Kinoshita,0-1 (2-5),0,uwatenage,1,Jd59w,Hatayama,1-0 (4-3)
2003.01,1,Jd58e,Koshinho,0-1 (3-4),0,oshidashi,1,Jd57w,Miyamaru,1-0 (6-1)
2003.01,1,Jd56e,Wakataizan,0-1 (4-3),0,yorikiri,1,Jd55w,Kigawafuji,1-0 (5-2)
2003.01,1,Jd54e,Kotonoshin,1-0 (3-4),1,shitatenage,0,Jd53w,Kagamiryu,0-1 (3-4)
2003.01,1,Jd52e,Ogiryu,1-0 (4-3),1,yorikiri,0,Jd51w,Kotobuki,0-1 (0-3-4)
2003.01,1,Jd49e,Yamakoshi,1-0 (2-5),1,tsukidashi,0,Jd49w,Tamahikari,0-1 (3-4)
2003.01,1,Jd47e,Noguchi,0-1 (1-6),0,yorikiri,1,Jd47w,Arashitenyu,1-0 (5-2)
2003.01,1,Jd45e,Sokaifu,1-0 (2-5),1,oshitaoshi,0,Jd45w,Amano,0-1 (2-5)
2003.01,1,Jd42e,Kitanogo,1-0 (4-3),1,tsukidashi,0,Jd42w,Hayakaze,0-1 (3-4)
2003.01,1,Jd40e,Hisanoumi,1-0 (4-3),1,yorikiri,0,Jd40w,Hokkairyu,0-1 (4-3)
2003.01,1,Jd38e,Nishisegawa,1-0 (6-1),1,yorikiri,0,Jd38w,Kotomisen,0-1 (4-3)
2003.01,1,Jd35e,Takanoya,0-1 (2-5),0,katasukashi,1,Jd36e,Daise,1-0 (5-2)
2003.01,1,Jd33w,Isoazuma,0-1 (5-2),0,hatakikomi,1,Jd32w,Taiheizan,1-0 (4-3)
2003.01,1,Jd30e,Wakafubuki,1-0 (4-3),1,oshidashi,0,Jd30w,Nionoumi,0-1 (3-4)
2003.01,1,Jd28w,Kotofubuki,0-1 (5-2),0,katasukashi,1,Jd27w,Fukunonada,1-0 (6-1)
2003.01,1,Jd26e,Azumadake,0-1 (2-5),0,yorikiri,1,Jd24w,Yamagashira,1-0 (5-2)
2003.01,1,Jd23e,Uchigoshiki,0-1 (3-4),0,hikiotoshi,1,Jd23w,Minozakura,1-0 (2-5)
2003.01,1,Jd21e,Tamashoryu,0-1 (3-4),0,katasukashi,1,Jd21w,Yuminosato,1-0 (3-4)
2003.01,1,Jd19e,Azumayama,0-1 (3-4),0,uwatenage,1,Jd19w,Takakobayashi,1-0 (3-4)
2003.01,1,Jd17e,Kotonoumi,1-0 (4-3),1,yorikiri,0,Jd16w,Yukinofuji,0-1 (1-6)
2003.01,1,Jd15e,Taiyo,1-0 (3-4),1,tsukiotoshi,0,Jd14w,Asatofuji,0-1 (5-2)
2003.01,1,Jd12e,Masuryu,1-0 (4-3),1,oshidashi,0,Jd13e,Suzunohana,0-1 (2-5)
2003.01,1,Jd10e,Oito,1-0 (5-2),1,okuridashi,0,Jd10w,Takaisamu,0-1 (2-5)
2003.01,1,Jd9e,Kasamaryu,0-1 (4-3),0,oshidashi,1,Jd7w,Kumanosato,1-0 (3-4)
2003.01,1,Jd6e,Yoshinoshima,0-1 (2-5),0,kimetaoshi,1,Jd6w,Oseumi,1-0 (4-3)
2003.01,1,Jd4e,Kirinishiki,1-0 (2-5),1,yorikiri,0,Jd4w,Seishiro,0-1 (4-3)
2003.01,1,Jd2e,Dewanoyu,1-0 (3-4),1,tottari,0,Jd2w,Tomonofuji,0-1 (4-3)
2003.01,1,Sd100w,Asakiumi,1-0 (5-2),1,kimedashi,0,Sd99w,Ota,0-1 (3-4)
2003.01,1,Sd98e,Asahiryu,0-1 (5-2),0,hatakikomi,1,Sd97w,Nakanokuni,1-0 (6-1)
2003.01,1,Sd96e,Tamahoriki,0-1 (3-4),0,oshidashi,1,Sd95w,Takashoma,1-0 (4-3)
2003.01,1,Sd94e,Shoryu,0-1 (2-5),0,shitatenage,1,Sd93w,Gotenyu,1-0 (5-2)
2003.01,1,Sd92e,Asanotosa,0-1 (4-3),0,yorikiri,1,Sd91w,Tatsutsukasa,1-0 (5-2)
2003.01,1,Sd90e,Takaryu,1-0 (4-3),1,uwatedashinage,0,Sd89w,Tamanosho,0-1 (1-6)
2003.01,1,Sd87e,Munakata,1-0 (6-1),1,oshidashi,0,Sd88e,Hotaka,0-1 (4-3)
2003.01,1,Sd86e,Taiga,1-0 (4-3),1,sukuinage,0,Sd85w,Suginohana,0-1 (5-2)
2003.01,1,Sd84e,Hokutoyutaka,0-1 (3-4),0,yorikiri,1,Sd83w,Takanoyama,1-0 (3-4)
2003.01,1,Sd82e,Azumao,0-1 (3-4),0,yoritaoshi,1,Sd81w,Kumago,1-0 (5-2)
2003.01,1,Sd80e,Ai,0-1 (2-5),0,oshidashi,1,Sd79w,Shodai,1-0 (4-3)
2003.01,1,Sd78e,Tsuteno,1-0 (3-4),1,hatakikomi,0,Sd77w,Takao,0-1 (1-6)
2003.01,1,Sd76e,Tetsuhikari,1-0 (4-3),1,oshidashi,0,Sd75w,Yamaryu,0-1 (3-4)
2003.01,1,Sd74e,Ryushoyama,0-1 (1-6),0,oshidashi,1,Sd73w,Saita,1-0 (5-2)
2003.01,1,Sd72e,Kitanosho,1-0 (4-3),1,uwatenage,0,Sd71w,Daionji,0-1 (4-3)
2003.01,1,Sd70w,Sensho,0-1 (3-4),0,yorikiri,1,Sd69w,Hirano,1-0 (2-5)
2003.01,1,Sd68e,Ohidake,0-1 (5-2),0,oshidashi,1,Sd67w,Tamataiga,1-0 (4-3)
2003.01,1,Sd66e,Koriki,0-1 (3-4),0,oshidashi,1,Sd65w,Asasegawa,1-0 (4-3)
2003.01,1,Sd64e,Kainonami,0-1 (2-5),0,yorikiri,1,Sd63w,Sazanami,1-0 (4-3)
2003.01,1,Sd62e,Hoshihikari,1-0 (5-2),1,shitatenage,0,Sd61w,Chojimaru,0-1 (4-3)
2003.01,1,Sd60e,Matsuda,1-0 (3-4),1,shitatedashinage,0,Sd59w,Seiryu,0-1 (4-3)
2003.01,1,Sd58e,Fudoyama,0-1 (4-3),0,oshidashi,1,Sd57w,Fukutsukasa,1-0 (4-3)
2003.01,1,Sd56e,Kaishin,0-1 (4-3),0,hatakikomi,1,Sd55w,Hokuryu,1-0 (5-2)
2003.01,1,Sd54e,Aratobi,1-0 (5-2),1,hikiotoshi,0,Sd53w,Kisomitsuru,0-1 (2-5)
2003.01,1,Sd52e,Koryuyama,0-1 (4-3),0,uwatenage,1,Sd51w,Kondo,1-0 (6-1)
2003.01,1,Sd50e,Raiho,0-1 (0-7),0,oshidashi,1,Sd49w,Hagiwara,1-0 (5-2)
2003.01,1,Sd48e,Wakagiyama,1-0 (4-3),1,oshidashi,0,Sd47w,Wakaseiryu,0-1 (4-3)
2003.01,1,Sd45e,Kainoyama,0-1 (2-5),0,yorikiri,1,Sd44w,Tsurusaki,1-0 (1-6)
2003.01,1,Sd43e,Higonomine,0-1 (3-4),0,oshitaoshi,1,Sd42w,Hanada,1-0 (3-4)
2003.01,1,Sd41e,Daibanjaku,0-1 (2-5),0,yorikiri,1,Sd40w,Wakakawashima,1-0 (4-3)
2003.01,1,Sd39e,Konoryu,1-0 (4-3),1,uwatenage,0,Sd38w,Takainazawa,0-1 (4-3)
2003.01,1,Sd37e,Terunosato,0-1 (3-4),0,yorikiri,1,Sd36w,Futasegawa,1-0 (5-2)
2003.01,1,Sd35e,Tominosato,0-1 (2-5),0,oshidashi,1,Sd34w,Tamanotaka,1-0 (2-5)
2003.01,1,Sd33e,Okinoumi,0-1 (5-2),0,yorikiri,1,Sd32w,Hananosato,1-0 (3-4)
2003.01,1,Sd30e,Kiozan,1-0 (4-3),1,oshidashi,0,Sd31e,Kotokusuwaka,0-1 (3-4)
2003.01,1,Sd28e,Koryu,1-0 (3-4),1,hikiotoshi,0,Sd28w,Tsujimoto,0-1 (1-6)
2003.01,1,Sd26e,Asahayate,0-1 (5-2),0,hikiotoshi,1,Sd26w,Wakachikuba,1-0 (2-5)
2003.01,1,Sd24e,Kaiseizan,0-1 (2-5),0,yorikiri,1,Sd24w,Hokutogo,1-0 (2-5)
2003.01,1,Sd22e,Kanko,0-1 (3-4),0,kotenage,1,Sd22w,Datenishiki,1-0 (5-2)
2003.01,1,Sd20e,Fukutaro,1-0 (6-1),1,oshitaoshi,0,Sd20w,Goki,0-1 (2-5)
2003.01,1,Sd18e,Niioka,1-0 (2-5),1,yoritaoshi,0,Sd17w,Kuroiwa,0-1 (3-4)
2003.01,1,Sd16e,Hakuho,1-0 (5-2),1,kirikaeshi,0,Sd15w,Takinooto,0-1 (1-6)
2003.01,1,Sd14e,Itakura,1-0 (4-3),1,oshidashi,0,Sd13w,Tokiryu,0-1 (3-4)
2003.01,1,Sd12e,Takamihana,1-0 (4-3),1,yorikiri,0,Sd11w,Takanosho,0-1 (2-5)
2003.01,1,Sd10e,Akiyama,1-0 (2-5),1,uwatenage,0,Sd9w,Onowaka,0-1 (5-2)
2003.01,1,Sd8e,Aoba,1-0 (2-5),1,yorikiri,0,Sd7w,Yamasaki,0-1 (3-4)
2003.01,1,Sd6e,Kotoshiiba,1-0 (3-4),1,yorikiri,0,Sd5w,Tatsuyutaka,0-1 (1-6)
2003.01,1,Sd4e,Hokutojo,1-0 (5-2),1,oshidashi,0,Sd3w,Suzukawa,0-1 (2-5)
2003.01,1,Sd2e,Tenichi,1-0 (4-3),1,tsukiotoshi,0,Sd1w,Kubota,0-1 (3-4)
2003.01,1,Ms60e,Naminooto,0-1 (3-4),0,yorikiri,1,Ms59w,Komanofuji,1-0 (4-3)
2003.01,1,Ms58e,Tamaaoi,1-0 (3-4),1,kotenage,0,Ms57w,Takanofuji,0-1 (4-3)
2003.01,1,Ms56e,Ogane,0-1 (5-2),0,yorikiri,1,Ms55w,Bushuyama,1-0 (6-1)
2003.01,1,Ms54e,Fujitsukasa,0-1 (5-2),0,yorikiri,1,Ms53w,Kitamura,1-0 (3-4)
2003.01,1,Ms52e,Tochitaiki,1-0 (4-3),1,oshidashi,0,Ms51w,Wakaazuma,0-1 (3-4)
2003.01,1,Ms50e,Kirinowaka,0-1 (2-5),0,hatakikomi,1,Ms49w,Roho,1-0 (5-2)
2003.01,1,Ms48e,Kainowaka,0-1 (5-2),0,tsukiotoshi,1,Ms47w,Azusayumi,1-0 (5-2)
2003.01,1,Ms46e,Ama,0-1 (4-3),0,oshitaoshi,1,Ms45w,Saigo,1-0 (4-3)
2003.01,1,Ms44e,Chiyohakuho,1-0 (4-1-2),1,oshidashi,0,Ms43w,Aogifuji,0-1 (2-5)
2003.01,1,Ms42e,Tamao,1-0 (5-2),1,yoritaoshi,0,Ms41w,Takahijiri,0-1 (3-4)
2003.01,1,Ms40e,Matsumidori,1-0 (2-5),1,hikiotoshi,0,Ms39w,Masunobori,0-1 (2-5)
2003.01,1,Ms38e,Kotohino,1-0 (3-4),1,oshidashi,0,Ms37w,Takakoyama,0-1 (4-3)
2003.01,1,Ms36e,Raiko,0-1 (4-3),0,yorikiri,1,Ms35w,Omusashi,1-0 (3-4)
2003.01,1,Ms34e,Oga,0-1 (4-3),0,oshidashi,1,Ms33w,Ryuo,1-0 (6-1)
2003.01,1,Ms32e,Dewanosato,1-0 (4-3),1,yorikiri,0,Ms31w,Kirinofuji,0-1 (4-3)
2003.01,1,Ms29e,Yanagi,1-0 (2-5),1,okuridashi,0,Ms29w,Fukuzono,0-1 (3-4)
2003.01,1,Ms27e,Tamaasuka,1-0 (3-4),1,yorikiri,0,Ms27w,Takanoumi,0-1 (1-6)
2003.01,1,Ms25e,Asahibenten,1-0 (5-2),1,oshidashi,0,Ms25w,Rikiryuyama,0-1 (3-4)
2003.01,1,Ms23e,Tashiro,0-1 (4-3),0,hatakikomi,1,Ms23w,Hoshitango,1-0 (3-4)
2003.01,1,Ms21e,Shigezakura,1-0 (4-3),1,yorikiri,0,Ms21w,Toyonokuni,0-1 (3-4)
2003.01,1,Ms19e,Kimenryu,1-0 (3-4),1,yorikiri,0,Ms19w,Yotsuguruma,0-1 (4-3)
2003.01,1,Ms17e,Torafusuyama,0-1 (4-3),0,oshidashi,1,Ms17w,Nadatsukasa,1-0 (5-2)
2003.01,1,Ms15TD,Uchida,1-0 (6-1),1,okuridashi,0,Ms15w,Kuniazuma,0-1 (3-4)
2003.01,1,Ms14e,Kotoiwakuni,1-0 (5-2),1,yorikiri,0,Ms13w,Tochifudo,0-1 (4-3)
2003.01,1,Ms12e,Wakanojo,1-0 (2-5),1,yorikiri,0,Ms11w,Fukkoyama,0-1 (3-4)
2003.01,1,Ms10e,Hokutoiwa,0-1 (3-4),0,uwatehineri,1,Ms9w,Tanaka,1-0 (4-3)
2003.01,1,Ms8e,Ryukai,0-1 (2-5),0,tsukiotoshi,1,Ms7w,Hamanoshima,1-0 (4-3)
2003.01,1,Ms6e,Furuichi,1-0 (2-5),1,kainahineri,0,Ms5w,Shishio,0-1 (2-5)
2003.01,1,Ms4e,Kotokanyu,0-1 (3-4),0,oshidashi,1,Ms3w,Hidenokuni,1-0 (4-3)
2003.01,1,Ms2e,Tamanokuni,0-1 (3-4),0,oshidashi,1,Ms1w,Dewanofuji,1-0 (6-1)
2003.01,1,Ms1e,Kotonomine,1-0 (4-3),1,yoritaoshi,0,J13w,Gokenzan,0-1 (10-5)
2003.01,1,J13e,Kitazakura,0-1 (8-7),0,okuridashi,1,J11w,Wakatoba,1-0 (8-7)
2003.01,1,J11e,Juzan,1-0 (7-8),1,oshidashi,0,J12w,Chiyotenzan,0-1 (4-11)
2003.01,1,J10e,Wakatenro,0-1 (6-9),0,tsukiotoshi,1,J10w,Tochisakae,1-0 (8-7)
2003.01,1,J9e,Harunoyama,0-1 (6-9),0,uwatenage,1,J9w,Hayateumi,1-0 (8-7)
2003.01,1,J8e,Oginishiki,0-1 (9-6),0,oshidashi,1,J8w,Toyozakura,1-0 (4-11)
2003.01,1,J7e,Yotsukasa,1-0 (10-5),1,hatakikomi,0,J7w,Daizen,0-1 (4-11)
2003.01,1,J6e,Wakakosho,0-1 (7-8),0,yorikiri,1,J6w,Senshuyama,1-0 (8-7)
2003.01,1,J5e,Asanowaka,1-0 (8-7),1,oshidashi,0,J5w,Hamanishiki,0-1 (5-10)
2003.01,1,J4e,Komahikari,1-0 (9-6),1,hatakikomi,0,J3w,Takekaze,0-1 (10-5)
2003.01,1,J3e,Oikari,0-1 (6-9),0,hikiotoshi,1,J2w,Aogiyama,1-0 (7-8)
2003.01,1,J2e,Buyuzan,0-1 (11-4),0,oshidashi,1,J1w,Asasekiryu,1-0 (11-4)
2003.01,1,M15e,Tamarikido,1-0 (8-7),1,yorikiri,0,J1e,Kinkaiyama,0-1 (9-6)
2003.01,1,M14e,Kobo,1-0 (5-10),1,hatakikomi,0,M14w,Tochinohana,0-1 (7-8)
2003.01,1,M13e,Otsukasa,0-1 (4-11),0,uwatenage,1,M13w,Kasugao,1-0 (10-5)
2003.01,1,M12e,Tamakasuga,0-1 (0-5-10),0,oshidashi,1,M12w,Takanotsuru,1-0 (9-6)
2003.01,1,M11e,Jumonji,0-1 (5-10),0,oshidashi,1,M11w,Kasuganishiki,1-0 (7-8)
2003.01,1,M10e,Tochinonada,0-1 (11-4),0,hatakikomi,1,M10w,Gojoro,1-0 (5-10)
2003.01,1,M9e,Takamisakari,1-0 (10-5),1,sukuinage,0,M9w,Akinoshima,0-1 (6-9)
2003.01,1,M8e,Tamanoshima,0-1 (8-7),0,yorikiri,1,M8w,Kotoryu,1-0 (8-7)
2003.01,1,M7e,Wakanoyama,0-1 (8-7),0,oshidashi,1,M7w,Shimotori,1-0 (9-6)
2003.01,1,M6e,Hokutoriki,1-0 (4-11),1,oshidashi,0,M6w,Kyokushuzan,0-1 (7-8)
2003.01,1,M5e,Kaiho,1-0 (7-8),1,tsukiotoshi,0,M5w,Iwakiyama,0-1 (7-8)
2003.01,1,M4e,Aminishiki,0-1 (4-11),0,yorikiri,1,M4w,Tokitsuumi,1-0 (5-10)
2003.01,1,K1e,Takanonami,1-0 (7-8),1,yorikiri,0,M3e,Kotonowaka,0-1 (7-8)
2003.01,1,M3w,Dejima,1-0 (11-4),1,yorikiri,0,S1w,Kotomitsuki,0-1 (9-6)
2003.01,1,S1e,Takanowaka,1-0 (9-6),1,oshidashi,0,M2w,Toki,0-1 (4-11)
2003.01,1,O2e,Tochiazuma,0-1 (0-6-9),0,oshidashi,1,M1w,Miyabiyama,1-0 (1-3-11)
2003.01,1,M2e,Kyokutenho,1-0 (8-7),1,okuridashi,0,O1w,Musoyama,0-1 (8-7)
2003.01,1,O1e,Asashoryu,1-0 (14-1),1,oshidashi,0,M1e,Tosanoumi,0-1 (8-7)
2003.01,1,K1w,Wakanosato,0-1 (11-4),0,kotenage,1,Y1w,Takanohana,1-0 (4-4-1)
2003.01,2,Jk33e,Daitenyu,0-1 (5-2),0,oshidashi,1,Jk33w,Wakaizumi,1-0 (1-1-5)
2003.01,2,Jk31w,Hoshikaze,0-1 (6-1),0,uwatenage,1,Jk30w,Kotooshu,1-0 (7-0)
2003.01,2,Jk27e,Tani,0-1 (3-4),0,sukuinage,1,Jk28e,Oishikawa,1-0 (3-4)
2003.01,2,Jk25w,Kotokaneko,0-1 (2-5),0,yorikiri,1,Jk24w,Fukuda,1-0 (2-5)
2003.01,2,Jk23e,Kawase,1-0 (5-2),1,oshidashi,0,Jk22w,Dewahikari,0-1 (5-2)
2003.01,2,Jk21e,Kakutoriki,1-0 (4-3),1,yorikiri,0,Jk20w,Daishiyama,0-1 (3-4)
2003.01,2,Jk19e,Daiikeda,0-1 (2-5),0,shitatedashinage,1,Jk18w,Kojimaumi,1-0 (4-3)
2003.01,2,Jk17e,Okanohana,0-1 (3-4),0,oshidashi,1,Jk16w,Uchiyama,1-0 (5-2)
2003.01,2,Jk15e,Itsunoshima,0-1 (1-6),0,yorikiri,1,Jk14w,Nakatani,1-0 (4-3)
2003.01,2,Jk12e,Daiogi,1-0 (3-4),1,yorikiri,0,Jk12w,Hamada,0-1 (4-3)
2003.01,2,Jk10e,Hisatsukasa,0-1 (4-3),0,hatakikomi,1,Jk11e,Kasugasato,1-0 (3-4)
2003.01,2,Jk8e,Teruyama,1-0 (6-1),1,yorikiri,0,Jk8w,Kitatsuyoshi,0-1 (2-5)
2003.01,2,Jk6e,Takakimura,1-0 (4-3),1,yorikiri,0,Jk5w,Umenokawa,0-1 (3-4)
2003.01,2,Jk4e,Iwata,1-0 (3-4),1,oshidashi,0,Jk3w,Akiasahi,0-1 (3-4)
2003.01,2,Jd110e,Kaganishiki,0-1 (0-7),0,yorikiri,1,Jd110w,Kirimiyama,1-0 (5-2)
2003.01,2,Jd108e,Aonokuni,1-0 (3-3-1),1,yorikiri,0,Jd108w,Yamane,0-1 (3-4)
2003.01,2,Jd106e,Daishoryu,0-1 (2-5),0,yoritaoshi,1,Jd105w,Kaitanaka,1-0 (4-3)
2003.01,2,Jd103e,Hokutoryu,1-0 (5-2),1,yoritaoshi,0,Jd103w,Shinanogawa,0-1 (4-3)
2003.01,2,Jd101e,Nishitani,1-0 (5-2),1,oshidashi,0,Jd101w,Hitomi,0-1 (3-4)
2003.01,2,Jd99e,Hidanosato,0-1 (2-5),0,uwatenage,1,Jd99w,Tochiyuzan,1-0 (2-5)
2003.01,2,Jd97w,Bosonami,1-0 (4-3),1,yoritaoshi,0,Jd96w,Matsunoumi,0-1 (5-2)
2003.01,2,Jd95e,Takanobori,1-0 (4-3),1,oshidashi,0,Jd94w,Aminokawa,0-1 (4-3)
2003.01,2,Jd93e,Maenohana,0-1 (4-3),0,oshidashi,1,Jd92w,Kirizakura,1-0 (5-2)
2003.01,2,Jd91e,Mogaminishiki,0-1 (6-1),0,uwatenage,1,Jd90w,Fusahikari,1-0 (2-5)
2003.01,2,Jd89e,Minegishi,0-1 (3-4),0,sukuinage,1,Jd88w,Kyokushozan,1-0 (3-4)
2003.01,2,Jd87e,Tenryuzan,0-1 (4-3),0,yorikiri,1,Jd86w,Hayatejo,1-0 (4-3)
2003.01,2,Jd84e,Wakatenyu,1-0 (4-3),1,yoritaoshi,0,Jd84w,Chichii,0-1 (1-6)
2003.01,2,Jd81e,Kawataka,0-1 (4-3),0,okuritaoshi,1,Jd81w,Onoyama,1-0 (4-3)
2003.01,2,Jd79e,Kitanomine,1-0 (4-3),1,yorikiri,0,Jd79w,Maeyama,0-1 (2-5)
2003.01,2,Jd77e,Aoiyama,1-0 (6-1),1,oshidashi,0,Jd77w,Kinunoyama,0-1 (3-4)
2003.01,2,Jd75e,Sakurajima,1-0 (2-5),1,yorikiri,0,Jd75w,Kaisenryu,0-1 (4-3)
2003.01,2,Jd73e,Chiyofubuki,1-0 (6-1),1,kotenage,0,Jd73w,Tamayutaka,0-1 (4-3)
2003.01,2,Jd71e,Yatsurugiyama,1-0 (5-2),1,yorikiri,0,Jd71w,Konofuji,0-1 (2-5)
2003.01,2,Jd69e,Fujinoshima,0-1 (4-3),0,kotenage,1,Jd69w,Hiranoyama,1-0 (5-2)
2003.01,2,Jd67e,Toho,1-0 (7-0),1,yorikiri,0,Jd67w,Komanosho,0-1 (2-5)
2003.01,2,Jd65w,Watanabeyama,0-1 (5-2),0,hatakikomi,1,Jd64w,Tamanoaki,1-0 (4-3)
2003.01,2,Jd63e,Minezakura,0-1 (5-2),0,yorikiri,1,Jd62w,Yodonishiki,1-0 (4-3)
2003.01,2,Jd61e,Kisenoshima,1-0 (5-2),1,oshitaoshi,0,Jd60w,Daigoki,0-1 (2-5)
2003.01,2,Jd59e,Kasuganami,0-1 (1-3-3),0,oshidashi,1,Jd58w,Kanaya,1-0 (4-3)
2003.01,2,Jd57e,Fukumoto,0-1 (1-6),0,yoritaoshi,1,Jd56w,Yashuyama,1-0 (3-4)
2003.01,2,Jd55e,Ako,1-0 (6-1),1,yorikiri,0,Jd54w,Yuki,0-1 (4-3)
2003.01,2,Jd53e,Tetsuhibiki,0-1 (5-2),0,yoritaoshi,1,Jd52w,Sasaki,1-0 (5-2)
2003.01,2,Jd50e,Shinkairiki,0-1 (3-4),0,yorikiri,1,Jd50w,Wakafujita,1-0 (3-4)
2003.01,2,Jd48e,Dainin,0-1 (5-2),0,yorikiri,1,Jd48w,Daitenzan,1-0 (4-3)
2003.01,2,Jd46e,Utonishiki,1-0 (5-2),1,hatakikomi,0,Jd46w,Sako,0-1 (3-4)
2003.01,2,Jd43e,Masunoumi,0-1 (4-3),0,yorikiri,1,Jd44w,Amuru,1-0 (3-4)
2003.01,2,Jd41e,Tamanomichi,0-1 (2-5),0,yorikiri,1,Jd41w,Kotoyashiro,1-0 (4-3)
2003.01,2,Jd39e,Yamatozakura,0-1 (5-2),0,shitatenage,1,Jd39w,Ichinoya,1-0 (3-4)
2003.01,2,Jd37e,Taganomine,1-0 (3-4),1,oshitaoshi,0,Jd37w,Shimada,0-1 (1-6)
2003.01,2,Jd34e,Yuzawa,1-0 (3-4),1,shitatenage,0,Jd34w,Oginome,0-1 (0-7)
2003.01,2,Jd32e,Ikeda,0-1 (3-4),0,uwatenage,1,Jd31w,Hanakaze,1-0 (4-3)
