basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2012.01,1,Jd47e,Sakabe,0-1 (2-5),0,yoritaoshi,1,Jd46w,Hakkairyu,1-0 (2-5)
2012.01,1,Jd45e,Hoonami,0-1 (3-4),0,fusen,1,Jd44w,Komatensho,1-0 (4-3)
2012.01,1,Jd43e,Hayashi,1-0 (4-3),1,yorikiri,0,Jd42w,Higonohana,0-1 (4-3)
2012.01,1,Jd41w,Yamaryu,1-0 (3-4),1,yorikiri,0,Jd40w,Kotodaiki,0-1 (2-5)
2012.01,1,Jd39e,Adachi,1-0 (6-1),1,hikiotoshi,0,Jd38w,Tosa,0-1 (4-3)
2012.01,1,Jd37e,Terunosato,1-0 (5-2),1,yorikiri,0,Jd36w,Daishorin,0-1 (2-5)
2012.01,1,Jd35e,Mori,0-1 (3-4),0,yorikiri,1,Jd34w,Aomihama,1-0 (4-3)
2012.01,1,Jd33e,Daihoyama,1-0 (2-3-2),1,oshidashi,0,Jd32w,Zendaisho,0-1 (3-4)
2012.01,1,Jd31e,Kotonoshima,0-1 (1-6),0,oshidashi,1,Jd30w,Wakakoki,1-0 (2-5)
2012.01,1,Jd29e,Daishojo,0-1 (4-3),0,yorikiri,1,Jd28w,Ebisumaru,1-0 (5-2)
2012.01,1,Jd26e,Hokuto,1-0 (2-5),1,yoritaoshi,0,Jd26w,Suzuki,0-1 (3-4)
2012.01,1,Jd24e,Kinokawa,1-0 (2-5),1,hatakikomi,0,Jd24w,Hoshikabuto,0-1 (2-5)
2012.01,1,Jd22e,Kaneko,1-0 (3-4),1,yorikiri,0,Jd22w,Fujihisashi,0-1 (1-6)
2012.01,1,Jd20e,Daishofuji,0-1 (1-6),0,oshidashi,1,Jd20w,Hamamiryu,1-0 (5-2)
2012.01,1,Jd18e,Kotorikuzan,1-0 (4-3),1,oshidashi,0,Jd18w,Hamaazuma,0-1 (3-4)
2012.01,1,Jd16e,Koju,1-0 (3-4),1,okuridashi,0,Jd16w,Mutsukaze,0-1 (3-4)
2012.01,1,Jd14e,Nioyama,0-1 (4-3),0,yorikiri,1,Jd14w,Koryuyama,1-0 (5-2)
2012.01,1,Jd12e,Kirizakura,0-1 (3-4),0,tsukidashi,1,Jd12w,Aonosho,1-0 (4-3)
2012.01,1,Jd11e,Daitenpaku,0-1 (3-4),0,zubuneri,1,Jd9w,Ikeru,1-0 (5-2)
2012.01,1,Jd8w,Arajishi,1-0 (4-3),1,oshidashi,0,Jd7w,Hokutoyo,0-1 (2-5)
2012.01,1,Jd6e,Juban,1-0 (3-4),1,oshitaoshi,0,Jd5w,Hayabusa,0-1 (3-4)
2012.01,1,Jd4e,Amakusa,1-0 (5-2),1,sukuinage,0,Jd3w,Abeshima,0-1 (4-3)
2012.01,1,Jd2e,Toshi,0-1 (1-6),0,oshidashi,1,Jd1w,Enshunada,1-0 (3-4)
2012.01,1,Sd100e,Kaminoyama,0-1 (4-3),0,yorikiri,1,Sd99w,Hazukiyama,1-0 (4-3)
2012.01,1,Sd98e,Tomonofuji,0-1 (4-3),0,shitatenage,1,Sd97w,Kotodairyu,1-0 (2-5)
2012.01,1,Sd95e,Hokutotsuru,1-0 (4-3),1,oshidashi,0,Sd95w,Teraofuji,0-1 (0-1-6)
2012.01,1,Sd93e,Musoketsu,0-1 (2-5),0,oshidashi,1,Sd93w,Kotomyozan,1-0 (4-3)
2012.01,1,Sd91e,Kasugasato,0-1 (2-5),0,sukuinage,1,Sd91w,Kyokuhikari,1-0 (3-4)
2012.01,1,Sd89e,Kototsubasa,1-0 (5-2),1,sukuinage,0,Sd89w,Daitenyu,0-1 (2-5)
2012.01,1,Sd87e,Ryushonami,1-0 (3-4),1,yorikiri,0,Sd87w,Owada,0-1 (3-4)
2012.01,1,Sd85e,Miyakofuji,0-1 (1-6),0,oshidashi,1,Sd85w,Tochidaiho,1-0 (4-3)
2012.01,1,Sd83e,Azumanami,1-0 (4-3),1,shitatenage,0,Sd83w,Takatenshu,0-1 (1-6)
2012.01,1,Sd81e,Tamanotaka,0-1 (4-3),0,oshidashi,1,Sd81w,Hokutohana,1-0 (2-5)
2012.01,1,Sd79e,Kainokura,1-0 (3-4),1,okuridashi,0,Sd79w,Ranbo,0-1 (3-4)
2012.01,1,Sd77e,Hanasegawa,1-0 (5-2),1,yorikiri,0,Sd77w,Shobushi,0-1 (5-2)
2012.01,1,Sd75e,Naniwaryu,1-0 (4-3),1,yorikiri,0,Sd75w,Kurenishiki,0-1 (2-5)
2012.01,1,Sd73e,Tamakaizan,1-0 (3-4),1,sukuinage,0,Sd73w,Azumasato,0-1 (4-3)
2012.01,1,Sd71e,Kiryu,1-0 (3-4),1,yorikiri,0,Sd71w,Daijo,0-1 (3-4)
2012.01,1,Sd69e,Hakunoryu,1-0 (3-4),1,shitatenage,0,Sd69w,Sasagawa,0-1 (2-5)
2012.01,1,Sd67e,Komatsukasa,1-0 (4-3),1,yorikiri,0,Sd67w,Kyokuhozan,0-1 (2-5)
2012.01,1,Sd65e,Tochitaiga,0-1 (3-4),0,yorikiri,1,Sd65w,Tomisakae,1-0 (5-2)
2012.01,1,Sd63e,Yuzawa,0-1 (3-4),0,oshidashi,1,Sd63w,Fujiarashi,1-0 (3-4)
2012.01,1,Sd61e,Akatsuki,1-0 (5-2),1,tsukitaoshi,0,Sd61w,Kotoninsei,0-1 (5-2)
2012.01,1,Sd59e,Dainin,0-1 (1-6),0,oshidashi,1,Sd58w,Matsubayama,1-0 (4-3)
2012.01,1,Sd57e,Asai,1-0 (6-1),1,yorikiri,0,Sd56w,Sekiho,0-1 (2-5)
2012.01,1,Sd55e,Kainowaka,0-1 (3-4),0,oshidashi,1,Sd54w,Tochikasuga,1-0 (3-4)
2012.01,1,Sd52e,Aiyama,0-1 (3-4),0,uwatenage,1,Sd53e,Takamisato,1-0 (4-3)
2012.01,1,Sd51e,Onami,1-0 (5-2),1,uwatenage,0,Sd50w,Maenofuji,0-1 (1-6)
2012.01,1,Sd49e,Chiyoraizan,1-0 (5-2),1,yorikiri,0,Sd48w,Hienriki,0-1 (3-4)
2012.01,1,Sd47e,Daikamifusa,1-0 (4-3),1,oshidashi,0,Sd46w,Akinoyama,0-1 (4-3)
2012.01,1,Sd45e,Obamaumi,0-1 (2-5),0,hikiotoshi,1,Sd44w,Matsuhara,1-0 (3-4)
2012.01,1,Sd43e,Kasugashima,1-0 (3-4),1,oshidashi,0,Sd42w,Daishoai,0-1 (1-6)
2012.01,1,Sd41e,Chiyosakae,1-0 (4-3),1,oshidashi,0,Sd40w,Higonoryu,0-1 (3-4)
2012.01,1,Sd39e,Tochinoshima,0-1 (3-4),0,yorikiri,1,Sd38w,Sadanokuni,1-0 (2-5)
2012.01,1,Sd37e,Goki,0-1 (3-4),0,yorikiri,1,Sd36w,Daishoryu,1-0 (5-2)
2012.01,1,Sd35w,Sasayama,1-0 (4-3),1,yorikiri,0,Sd34w,Kotokensei,0-1 (4-3)
2012.01,1,Sd33e,Notoazuma,1-0 (4-3),1,oshidashi,0,Sd32w,Haruzakura,0-1 (3-4)
2012.01,1,Sd31e,Hisanotora,1-0 (3-4),1,oshidashi,0,Sd30w,Takaisamu,0-1 (2-5)
2012.01,1,Sd29e,Teruazuma,1-0 (4-3),1,okuridashi,0,Sd28w,Burinosato,0-1 (2-5)
2012.01,1,Sd27e,Kinunonami,0-1 (4-3),0,yorikiri,1,Sd26w,Ryusei,1-0 (5-2)
2012.01,1,Sd25e,Fujinoumi,1-0 (3-4),1,uwatenage,0,Sd24w,Gonoumi,0-1 (2-5)
2012.01,1,Sd23e,Chiyoshoma,1-0 (6-1),1,uwatenage,0,Sd22w,Tsurunoumi,0-1 (3-4)
2012.01,1,Sd21e,Kaidonami,0-1 (2-2-3),0,fusen,1,Sd20w,Kotootori,1-0 (4-3)
2012.01,1,Sd19e,Haruhikari,1-0 (5-2),1,hikiotoshi,0,Sd18w,Akinomine,0-1 (2-5)
2012.01,1,Sd17e,Ogifuji,1-0 (5-2),1,hatakikomi,0,Sd16w,Miyamaru,0-1 (0-7)
2012.01,1,Sd15e,Tokizakura,1-0 (4-3),1,hatakikomi,0,Sd14w,Asanotosa,0-1 (4-3)
2012.01,1,Sd13e,Tamao,0-1 (3-4),0,yoritaoshi,1,Sd12w,Irie,1-0 (4-3)
2012.01,1,Sd11e,Ohara,0-1 (1-6),0,kimedashi,1,Sd10w,Gorikiyama,1-0 (3-4)
2012.01,1,Sd9e,Hoshizakura,1-0 (3-4),1,hatakikomi,0,Sd8w,Kisenowaka,0-1 (4-3)
2012.01,1,Sd7e,Mugendai,1-0 (5-2),1,hatakikomi,0,Sd6w,Kisomitsuru,0-1 (2-5)
2012.01,1,Sd5e,Hamaeiko,1-0 (3-4),1,okurinage,0,Sd4w,Orora,0-1 (1-6)
2012.01,1,Sd3e,Okoryu,0-1 (4-3),0,oshitaoshi,1,Sd2w,Mitoyutaka,1-0 (3-4)
2012.01,1,Sd1e,Sasanoyama,1-0 (5-2),1,oshidashi,0,Ms60w,Kihonoumi,0-1 (1-6)
2012.01,1,Ms59e,Kotokino,1-0 (4-3),1,yorikiri,0,Ms58w,Taiga,0-1 (2-5)
2012.01,1,Ms57e,Asatenmai,0-1 (3-4),0,uwatenage,1,Ms56w,Takunishiki,1-0 (3-4)
2012.01,1,Ms54e,Kotodaishin,0-1 (2-5),0,yorikiri,1,Ms54w,Daishoiwa,1-0 (5-2)
2012.01,1,Ms52e,Maegunzan,1-0 (4-3),1,yorikiri,0,Ms52w,Masutoo,0-1 (3-3-1)
2012.01,1,Ms50e,Hokaho,1-0 (4-3),1,oshidashi,0,Ms50w,Tenichi,0-1 (4-3)
2012.01,1,Ms48e,Asabenkei,1-0 (3-4),1,yorikiri,0,Ms48w,Kansei,0-1 (3-4)
2012.01,1,Ms46e,Tsurubayashi,0-1 (2-5),0,yoritaoshi,1,Ms46w,Wakaryusei,1-0 (4-3)
2012.01,1,Ms44e,Migikataagari,1-0 (3-4),1,yorikiri,0,Ms44w,Yamatofuji,0-1 (4-3)
2012.01,1,Ms42e,Amatsu,0-1 (4-3),0,shitatehineri,1,Ms42w,Tamadaiki,1-0 (5-2)
2012.01,1,Ms40e,Tatsu,0-1 (6-1),0,tsukiotoshi,1,Ms40w,Wakakasuga,1-0 (3-4)
2012.01,1,Ms38e,Kotomisen,1-0 (4-3),1,oshidashi,0,Ms38w,Teraomaru,0-1 (4-3)
2012.01,1,Ms36e,Seiro,0-1 (5-2),0,hatakikomi,1,Ms36w,Fukugoriki,1-0 (3-4)
2012.01,1,Ms34e,Bungonishiki,0-1 (2-5),0,oshidashi,1,Ms34w,Byakko,1-0 (1-4-2)
2012.01,1,Ms32e,Katsunofuji,0-1 (1-6),0,oshidashi,1,Ms32w,Musashiumi,1-0 (4-3)
2012.01,1,Ms30e,Sasakiyama,0-1 (3-4),0,yorikiri,1,Ms30w,Kotoyutaka,1-0 (6-1)
2012.01,1,Ms28w,Kawanari,0-1 (3-4),0,hatakikomi,1,Ms27w,Nankairiki,1-0 (4-3)
2012.01,1,Ms26e,Takageppo,1-0 (2-5),1,tsukidashi,0,Ms26w,Tochinohama,0-1 (3-4)
2012.01,1,Ms24e,Chiyomaru,1-0 (5-2),1,oshidashi,0,Ms24w,Maeta,0-1 (4-3)
2012.01,1,Ms22e,Rikiryu,0-1 (3-4),0,yorikiri,1,Ms22w,Terashita,1-0 (6-1)
2012.01,1,Ms20e,Hamanishiki,1-0 (3-4),1,yorikiri,0,Ms20w,Dewahayate,0-1 (2-4-1)
2012.01,1,Ms18e,Karatsuumi,1-0 (3-4),1,tsukiotoshi,0,Ms18w,Ryuo,0-1 (1-6)
2012.01,1,Ms16w,Kakizoe,1-0 (3-4),1,oshidashi,0,Ms15w,Yamashita,0-1 (2-5)
2012.01,1,Ms14e,Kaonishiki,1-0 (4-3),1,oshidashi,0,Ms14w,Ryuonami,0-1 (3-4)
2012.01,1,Ms12e,Towanoyama,0-1 (3-4),0,uwatenage,1,Ms12w,Kagamio,1-0 (3-4)
2012.01,1,Ms10w,Hishofuji,0-1 (3-5),0,shitatenage,1,Ms9w,Azumaryu,1-0 (4-3)
2012.01,1,Ms8e,Sadanoumi,0-1 (1-6),0,yorikiri,1,Ms7w,Wakanoshima,1-0 (5-2)
2012.01,1,Ms6e,Dairaido,1-0 (3-4),1,oshidashi,0,Ms5w,Akiseyama,0-1 (2-5)
2012.01,1,Ms4e,Tochitsubasa,0-1 (2-5),0,oshitaoshi,1,Ms3w,Sensho,1-0 (5-2)
2012.01,1,Ms1e,Satoyama,0-1 (4-3),0,hatakikomi,1,Ms1w,Chiyootori,1-0 (6-1)
2012.01,1,J14e,Homarefuji,1-0 (6-9),1,isamiashi,0,J14w,Shironoryu,0-1 (5-10)
2012.01,1,J13e,Kitaharima,0-1 (8-7),0,hatakikomi,1,J13w,Chiyotairyu,1-0 (13-2)
2012.01,1,J12e,Sotairyu,1-0 (10-5),1,oshidashi,0,J12w,Tokushinho,0-1 (8-7)
2012.01,1,J11e,Hokutokuni,0-1 (7-7-1),0,okuridashi,1,J11w,Amuru,1-0 (10-3-2)
2012.01,1,J10e,Asahisho,1-0 (9-6),1,oshidashi,0,J10w,Masuraumi,0-1 (6-9)
2012.01,1,J9e,Kimikaze,1-0 (8-7),1,hikiotoshi,0,J9w,Oiwato,0-1 (6-9)
2012.01,1,J8e,Tochinonada,1-0 (3-12),1,yorikiri,0,J8w,Tamaasuka,0-1 (8-7)
2012.01,1,J7e,Bushuyama,0-1 (7-8),0,oshidashi,1,J7w,Kotoyuki,1-0 (9-6)
2012.01,1,J6e,Tokushoryu,0-1 (2-13),0,uwatedashinage,1,J6w,Takamisakari,1-0 (7-8)
2012.01,1,J5e,Shotenro,1-0 (8-7),1,oshidashi,0,J5w,Kimurayama,0-1 (5-10)
2012.01,1,J4e,Kokkai,0-1 (7-8),0,oshidashi,1,J4w,Tsurugidake,1-0 (6-9)
2012.01,1,J3e,Ikioi,1-0 (10-5),1,uwatenage,0,J3w,Masunoyama,0-1 (6-9)
2012.01,1,J2e,Takarafuji,1-0 (10-5),1,uwatedashinage,0,J2w,Wakanosato,0-1 (11-4)
2012.01,1,J1e,Tamawashi,0-1 (9-6),0,oshidashi,1,J1w,Hochiyama,1-0 (8-7)
2012.01,1,M16e,Kaisei,0-1 (5-10),0,tsukiotoshi,1,M16w,Nionoumi,1-0 (5-10)
2012.01,1,M15e,Asasekiryu,1-0 (9-6),1,hatakikomi,0,M15w,Kyokushuho,0-1 (3-12)
2012.01,1,M14e,Takanoyama,0-1 (6-9),0,tsukidashi,1,M14w,Sagatsukasa,1-0 (5-10)
2012.01,1,M13e,Chiyonokuni,1-0 (9-5-1),1,yoritaoshi,0,M13w,Tenkaiho,0-1 (8-7)
2012.01,1,M12e,Yoshiazuma,1-0 (3-12),1,yorikiri,0,M12w,Tosayutaka,0-1 (4-11)
2012.01,1,M11e,Fujiazuma,1-0 (7-8),1,yorikiri,0,M11w,Sadanofuji,0-1 (8-7)
2012.01,1,M10e,Tokitenku,1-0 (11-4),1,uchimuso,0,M10w,Gagamaru,0-1 (12-3)
2012.01,1,M9e,Tochinoshin,1-0 (10-5),1,shitatenage,0,M9w,Daido,0-1 (6-9)
2012.01,1,M8e,Shohozan,1-0 (8-7),1,oshidashi,0,M8w,Tochiozan,0-1 (11-4)
2012.01,1,M7e,Aran,1-0 (8-7),1,yorikiri,0,M7w,Aoiyama,0-1 (6-9)
2012.01,1,M6w,Kyokutenho,0-1 (9-6),0,yorikiri,1,M5w,Toyohibiki,1-0 (7-8)
2012.01,1,M5e,Myogiryu,0-1 (9-6),0,hikiotoshi,1,M6e,Yoshikaze,1-0 (9-6)
2012.01,1,M4e,Homasho,1-0 (7-8),1,tsukiotoshi,0,M4w,Tochinowaka,0-1 (8-7)
2012.01,1,M3w,Takayasu,0-1 (6-9),0,sotogake,1,S1w,Toyonoshima,1-0 (5-10)
2012.01,1,S1e,Kakuryu,1-0 (10-5),1,oshidashi,0,M3e,Kitataiki,0-1 (2-13)
2012.01,1,M2w,Goeido,0-1 (6-9),0,tsukidashi,1,O3w,Kisenosato,1-0 (11-4)
2012.01,1,M2e,Okinoumi,0-1 (4-11),0,shitatenage,1,O2w,Harumafuji,1-0 (11-4)
2012.01,1,O2e,Kotooshu,1-0 (10-5),1,oshidashi,0,M1w,Aminishiki,0-1 (9-6)
2012.01,1,M1e,Takekaze,1-0 (4-11),1,katasukashi,0,O1w,Kotoshogiku,0-1 (8-7)
2012.01,1,O1e,Baruto,1-0 (14-1),1,oshidashi,0,K1e,Miyabiyama,0-1 (3-12)
2012.01,1,Y1e,Hakuho,1-0 (12-3),1,hikiotoshi,0,K1w,Wakakoyu,0-1 (5-10)
2012.01,2,Jk15e,Goshi,1-0 (7-0),1,oshitaoshi,0,Jk16e,Ishida,0-1 (2-5)
2012.01,2,Jk13e,Moriurara,1-0 (4-3),1,uwatedashinage,0,Jk12w,Okino,0-1 (1-6)
2012.01,2,Jk11e,Ashitakayama,1-0 (3-4),1,yorikiri,0,Jk10w,Issei,0-1 (2-5)
2012.01,2,Jk8e,Takachihonomine,0-1 (3-4),0,yoritaoshi,1,Jk8w,Kasachikara,1-0 (3-4)
2012.01,2,Jk6e,Yamada,0-1 (3-4),0,shitatenage,1,Jk6w,Daitoken,1-0 (5-2)
2012.01,2,Jk4e,Shikinokawa,0-1 (2-5),0,hatakikomi,1,Jk4w,Hokutoryu,1-0 (4-3)
2012.01,2,Jk2e,Oshio,1-0 (4-3),1,shitatenage,0,Jk2w,Fukukasuga,0-1 (4-3)
2012.01,2,Jd101e,Kameyama,1-0 (4-3),1,yorikiri,0,Jd101w,Takaora,0-1 (4-3)
2012.01,2,Jd99e,Wakatoohashi,1-0 (3-4),1,yoritaoshi,0,Jd99w,Wakayamanaka,0-1 (3-4)
2012.01,2,Jd97e,Takasaito,1-0 (5-2),1,yorikiri,0,Jd97w,Mitani,0-1 (2-5)
2012.01,2,Jd95e,Setonishiki,0-1 (2-5),0,yoritaoshi,1,Jd95w,Onojo,1-0 (4-3)
2012.01,2,Jd93e,Mukai,0-1 (5-2),0,yoritaoshi,1,Jd92w,Kikuchi,1-0 (4-3)
2012.01,2,Jd91e,Wakagenji,0-1 (3-4),0,hatakikomi,1,Jd90w,Higohikari,1-0 (4-3)
2012.01,2,Jd89e,Hara,0-1 (1-6),0,yorikiri,1,Jd88w,Onoyama,1-0 (5-2)
2012.01,2,Jd87e,Naramisugi,0-1 (4-3),0,tsukiotoshi,1,Jd86w,Morinoyama,1-0 (3-4)
2012.01,2,Jd84e,Azumashu,1-0 (2-5),1,yorikiri,0,Jd84w,Masunoumi,0-1 (4-3)
2012.01,2,Jd82e,Kairiki,0-1 (3-4),0,uwatenage,1,Jd81w,Okunidake,1-0 (3-4)
2012.01,2,Jd80e,Hokanyama,0-1 (4-3),0,hikiotoshi,1,Jd79w,Kirimaru,1-0 (4-3)
2012.01,2,Jd78e,Osato,1-0 (3-4),1,oshitaoshi,0,Jd77w,Yato,0-1 (3-4)
2012.01,2,Jd76e,Motokiyama,1-0 (5-2),1,oshitaoshi,0,Jd75w,Hasegawa,0-1 (1-6)
2012.01,2,Jd74e,Kotoomura,0-1 (4-3),0,hikiotoshi,1,Jd73w,Daishomune,1-0 (5-2)
2012.01,2,Jd72e,Oseumi,1-0 (4-3),1,yorikiri,0,Jd71w,Kotoyamato,0-1 (4-3)
2012.01,2,Jd70e,Kumamoto,0-1 (2-5),0,sukuinage,1,Jd69w,Amanowaka,1-0 (4-3)
2012.01,2,Jd68e,Matsuki,1-0 (2-5),1,yorikiri,0,Jd67w,Moritaka,0-1 (2-5)
2012.01,2,Jd66e,Okuniyama,1-0 (5-2),1,yorikiri,0,Jd65w,Sakaguchiyama,0-1 (3-4)
2012.01,2,Jd64e,Rokumonsen,1-0 (4-3),1,yorikiri,0,Jd63w,Hamayutaka,0-1 (4-3)
2012.01,2,Jd62e,Hokuyozan,1-0 (4-3),1,oshidashi,0,Jd61w,Kitasatsuma,0-1 (3-4)
2012.01,2,Jd60e,Masukoma,0-1 (3-4),0,shitatenage,1,Jd59w,Daikosei,1-0 (3-4)
2012.01,2,Jd58w,Amamidake,0-1 (3-4),0,yorikiri,1,Jd57w,Hokutonami,1-0 (4-3)
2012.01,2,Jd56e,Daiseishin,0-1 (1-6),0,hatakikomi,1,Jd55w,Chikarayama,1-0 (6-1)
2012.01,2,Jd54e,Sakaefuji,0-1 (2-5),0,tsukiotoshi,1,Jd53w,Rikishin,1-0 (4-3)
2012.01,2,Jd52e,Hayate,1-0 (3-4),1,yoritaoshi,0,Jd51w,Kozan,0-1 (4-3)
2012.01,2,Jd50e,Kotofubuki,1-0 (3-4),1,uwatenage,0,Jd49w,Daigonishiki,0-1 (2-5)
2012.01,2,Jd48e,Nakashima,0-1 (2-5),0,oshitaoshi,1,Jd47w,Sumanoumi,1-0 (6-1)
2012.01,2,Jd46e,Hirasawa,0-1 (3-4),0,uwatenage,1,Jd45w,Hanakaze,1-0 (3-4)
2012.01,2,Jd44e,Tsubakifuji,0-1 (4-3),0,sukuinage,1,Jd43w,Shobimaru,1-0 (5-2)
2012.01,2,Jd41e,Kotokonjo,1-0 (3-4),1,yoritaoshi,0,Jd42e,Tamaki,0-1 (2-5)
2012.01,2,Jd40e,Masuryu,1-0 (4-3),1,hatakikomi,0,Jd39w,Asaryuho,0-1 (1-6)
2012.01,2,Jd38e,Takakasuga,1-0 (5-2),1,oshitaoshi,0,Jd37w,Rikito,0-1 (4-3)
2012.01,2,Jd36e,Wakanoryu,1-0 (5-2),1,tsukidashi,0,Jd35w,Tamaseiryo,0-1 (0-1-6)
2012.01,2,Jd34e,Daishokaku,1-0 (5-2),1,yorikiri,0,Jd33w,Kumao,0-1 (3-4)
2012.01,2,Jd32e,Hokutoo,1-0 (6-1),1,yorikiri,0,Jd31w,Kisenishiki,0-1 (3-4)
2012.01,2,Jd30e,Kagawa,0-1 (0-7),0,yorikiri,1,Jd29w,Kyokuryuo,1-0 (4-3)
2012.01,2,Jd27e,Azumasakari,1-0 (5-2),1,yorikiri,0,Jd27w,Arikawa,0-1 (3-4)
2012.01,2,Jd25e,Mitozakura,1-0 (4-3),1,tsukiotoshi,0,Jd25w,Asakoki,0-1 (4-3)
2012.01,2,Jd23e,Tochifudo,1-0 (4-3),1,yorikiri,0,Jd23w,Hasugeyama,0-1 (4-3)
2012.01,2,Jd21e,Koshinonami,0-1 (4-3),0,yoritaoshi,1,Jd21w,Tochiotoha,1-0 (6-1)
2012.01,2,Jd19e,Taguchi,1-0 (4-3),1,kotenage,0,Jd19w,Tokkoriki,0-1 (0-1-6)
2012.01,2,Jd17e,Isoazuma,0-1 (3-4),0,oshidashi,1,Jd17w,Daishonada,1-0 (6-1)
2012.01,2,Jd15e,Imao,0-1 (2-5),0,oshidashi,1,Jd15w,Satonofuji,1-0 (2-5)
2012.01,2,Jd13e,Tokiarashi,0-1 (4-3),0,uwatenage,1,Jd13w,Hirose,1-0 (3-4)
2012.01,2,Jd10e,Oruri,1-0 (6-1),1,hatakikomi,0,Jd11w,Chiyoshuho,0-1 (4-3)
2012.01,2,Jd9e,Suekawa,1-0 (5-2),1,tsukiotoshi,0,Jd10w,Kihakuriki,0-1 (3-4)
2012.01,2,Jd7e,Ishihara,1-0 (2-5),1,yorikiri,0,Jd6w,Daika,0-1 (3-4)
