basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2000.11,2,M3e,Kyokushuzan,1-1 (4-11),0,oshidashi,1,O1w,Chiyotaikai,2-0 (9-6)
2000.11,2,Y1e,Musashimaru,2-0 (11-4),1,oshidashi,0,M2e,Higonoumi,0-2 (5-10)
2000.11,2,Y2e,Takanohana,2-0 (11-4),1,yorikiri,0,S1w,Hayateumi,0-2 (4-5-6)
2000.11,2,M1e,Akinoshima,0-2 (5-10),0,yorikiri,1,Y1w,Akebono,2-0 (14-1)
2000.11,3,J2w,Oikari,0-3 (5-10),0,yorikiri,1,M13w,Minatofuji,1-2 (8-7)
2000.11,3,M14e,Wakakosho,1-2 (7-8),0,okuridashi,1,M12w,Jumonji,1-2 (5-10)
2000.11,3,M11e,Kotoryu,1-2 (8-7),0,yorikiri,1,M14w,Tamanonada,2-1 (7-8)
2000.11,3,M13e,Otsukasa,3-0 (5-10),1,yorikiri,0,M10w,Aminishiki,0-3 (1-14)
2000.11,3,M10e,Tamakasuga,1-2 (8-7),1,hatakikomi,0,M12e,Tokitsuumi,2-1 (8-7)
2000.11,3,M9e,Kaiho,1-2 (8-7),1,oshidashi,0,M11w,Asanowaka,1-2 (6-9)
2000.11,3,M9w,Kotomitsuki,2-1 (13-2),1,yorikiri,0,M7w,Tochinonada,2-1 (10-5)
2000.11,3,M8e,Oginishiki,1-2 (7-8),1,isamiashi,0,M6w,Kyokutenho,2-1 (7-8)
2000.11,3,M6e,Tochisakae,0-3 (8-7),0,hatakikomi,1,M8w,Takanowaka,3-0 (11-4)
2000.11,3,M7e,Kotonowaka,2-1 (8-7),1,yorikiri,0,M5w,Toki,2-1 (6-9)
2000.11,3,M5e,Takatoriki,0-3 (4-11),0,komatasukui,1,M3w,Chiyotenzan,2-1 (6-9)
2000.11,3,M4e,Tosanoumi,2-1 (7-8),0,oshidashi,1,M1w,Wakanoyama,1-2 (6-9)
2000.11,3,S1w,Hayateumi,1-2 (4-5-6),1,hikiotoshi,0,O1w,Chiyotaikai,2-1 (9-6)
2000.11,3,O1e,Kaio,2-1 (11-4),1,yorikiri,0,S1e,Takanonami,0-3 (6-9)
2000.11,3,M3e,Kyokushuzan,1-2 (4-11),0,yorikiri,1,O3w,Musoyama,2-1 (9-6)
2000.11,3,M2w,Hamanoshima,1-2 (4-11),0,yorikiri,1,O2w,Miyabiyama,3-0 (9-6)
2000.11,3,O2e,Dejima,3-0 (9-6),1,yorikiri,0,M2e,Higonoumi,0-3 (5-10)
2000.11,3,K1w,Wakanosato,1-2 (9-6),1,hatakikomi,0,Y1w,Akebono,2-1 (14-1)
2000.11,3,Y1e,Musashimaru,3-0 (11-4),1,oshidashi,0,M1e,Akinoshima,0-3 (5-10)
2000.11,3,Y2e,Takanohana,3-0 (11-4),1,yorikiri,0,K1e,Tochinohana,1-2 (3-12)
2000.11,4,M13e,Otsukasa,3-1 (5-10),0,uwatenage,1,J3e,Daishi,3-1 (9-6)
2000.11,4,M14w,Tamanonada,3-1 (7-8),1,oshidashi,0,M13w,Minatofuji,1-3 (8-7)
2000.11,4,M11e,Kotoryu,2-2 (8-7),1,yorikiri,0,M12w,Jumonji,1-3 (5-10)
2000.11,4,M10e,Tamakasuga,2-2 (8-7),1,tsukiotoshi,0,M14e,Wakakosho,1-3 (7-8)
2000.11,4,M12e,Tokitsuumi,2-2 (8-7),0,yorikiri,1,M9w,Kotomitsuki,3-1 (13-2)
2000.11,4,M11w,Asanowaka,1-3 (6-9),0,tsukitaoshi,1,M8w,Takanowaka,4-0 (11-4)
2000.11,4,M7e,Kotonowaka,3-1 (8-7),1,uwatenage,0,M10w,Aminishiki,0-4 (1-14)
2000.11,4,M6e,Tochisakae,0-4 (8-7),0,hatakikomi,1,M8e,Oginishiki,2-2 (7-8)
2000.11,4,M9e,Kaiho,2-2 (8-7),1,watashikomi,0,M6w,Kyokutenho,2-2 (7-8)
2000.11,4,M7w,Tochinonada,3-1 (10-5),1,oshidashi,0,M5w,Toki,2-2 (6-9)
2000.11,4,M4e,Tosanoumi,3-1 (7-8),1,yorikiri,0,M2w,Hamanoshima,1-3 (4-11)
2000.11,4,M2e,Higonoumi,1-3 (5-10),1,uwatedashinage,0,M1w,Wakanoyama,1-3 (6-9)
2000.11,4,O2e,Dejima,4-0 (9-6),1,oshidashi,0,M5e,Takatoriki,0-4 (4-11)
2000.11,4,K1e,Tochinohana,1-3 (3-12),0,oshidashi,1,O1w,Chiyotaikai,3-1 (9-6)
2000.11,4,O1e,Kaio,3-1 (11-4),1,yorikiri,0,S1w,Hayateumi,1-3 (4-5-6)
2000.11,4,M1e,Akinoshima,1-3 (5-10),1,hatakikomi,0,O3w,Musoyama,2-2 (9-6)
2000.11,4,M3w,Chiyotenzan,2-2 (6-9),0,tsukiotoshi,1,O2w,Miyabiyama,4-0 (9-6)
2000.11,4,Y2e,Takanohana,4-0 (11-4),1,yoritaoshi,0,K1w,Wakanosato,1-3 (9-6)
2000.11,4,S1e,Takanonami,0-4 (6-9),0,oshidashi,1,Y1w,Akebono,3-1 (14-1)
2000.11,4,Y1e,Musashimaru,4-0 (11-4),1,yorikiri,0,M3e,Kyokushuzan,1-3 (4-11)
2000.11,5,J3w,Asashoryu,4-1 (11-4),1,oshidashi,0,M14w,Tamanonada,3-2 (7-8)
2000.11,5,M12e,Tokitsuumi,2-3 (8-7),0,tsukiotoshi,1,M13e,Otsukasa,4-1 (5-10)
2000.11,5,M11e,Kotoryu,3-2 (8-7),1,yorikiri,0,M14e,Wakakosho,1-4 (7-8)
2000.11,5,M13w,Minatofuji,2-3 (8-7),1,okuridashi,0,M10w,Aminishiki,0-5 (1-14)
2000.11,5,M10e,Tamakasuga,3-2 (8-7),1,oshidashi,0,M12w,Jumonji,1-4 (5-10)
2000.11,5,M11w,Asanowaka,1-4 (6-9),0,oshidashi,1,M9w,Kotomitsuki,4-1 (13-2)
2000.11,5,M8e,Oginishiki,3-2 (7-8),1,yorikiri,0,M8w,Takanowaka,4-1 (11-4)
2000.11,5,M9e,Kaiho,3-2 (8-7),1,tsukiotoshi,0,M7w,Tochinonada,3-2 (10-5)
2000.11,5,M5e,Takatoriki,0-5 (4-11),0,oshidashi,1,M6e,Tochisakae,1-4 (8-7)
2000.11,5,M4e,Tosanoumi,3-2 (7-8),0,yoritaoshi,1,M7e,Kotonowaka,4-1 (8-7)
2000.11,5,M6w,Kyokutenho,2-3 (7-8),0,yorikiri,1,M3w,Chiyotenzan,3-2 (6-9)
2000.11,5,M1e,Akinoshima,2-3 (5-10),1,oshidashi,0,M5w,Toki,2-3 (6-9)
2000.11,5,S1w,Hayateumi,1-4 (4-5-6),0,hikiotoshi,1,O2w,Miyabiyama,5-0 (9-6)
2000.11,5,O2e,Dejima,5-0 (9-6),1,yorikiri,0,K1e,Tochinohana,1-4 (3-12)
2000.11,5,M2w,Hamanoshima,1-4 (4-11),0,oshidashi,1,O1w,Chiyotaikai,4-1 (9-6)
2000.11,5,O1e,Kaio,4-1 (11-4),1,yorikiri,0,M1w,Wakanoyama,1-4 (6-9)
2000.11,5,S1e,Takanonami,0-5 (6-9),0,tsukiotoshi,1,O3w,Musoyama,3-2 (9-6)
2000.11,5,Y1e,Musashimaru,5-0 (11-4),1,yorikiri,0,K1w,Wakanosato,1-4 (9-6)
2000.11,5,Y2e,Takanohana,5-0 (11-4),1,yorikiri,0,M3e,Kyokushuzan,1-4 (4-11)
2000.11,5,M2e,Higonoumi,1-4 (5-10),0,oshidashi,1,Y1w,Akebono,4-1 (14-1)
2000.11,6,M14e,Wakakosho,2-4 (7-8),1,hatakikomi,0,J2w,Oikari,0-6 (5-10)
2000.11,6,M12e,Tokitsuumi,3-3 (8-7),1,uwatenage,0,M13w,Minatofuji,2-4 (8-7)
2000.11,6,M12w,Jumonji,1-5 (5-10),0,hikiotoshi,1,M11w,Asanowaka,2-4 (6-9)
2000.11,6,M10e,Tamakasuga,4-2 (8-7),1,oshidashi,0,M11e,Kotoryu,3-3 (8-7)
2000.11,6,M9e,Kaiho,4-2 (8-7),1,shitatenage,0,M14w,Tamanonada,3-3 (7-8)
2000.11,6,M13e,Otsukasa,4-2 (5-10),0,yorikiri,1,M9w,Kotomitsuki,5-1 (13-2)
2000.11,6,M7e,Kotonowaka,4-2 (8-7),0,oshidashi,1,M7w,Tochinonada,4-2 (10-5)
2000.11,6,M6e,Tochisakae,2-4 (8-7),1,oshidashi,0,M10w,Aminishiki,0-6 (1-14)
2000.11,6,M5e,Takatoriki,0-6 (4-11),0,yorikiri,1,M8e,Oginishiki,4-2 (7-8)
2000.11,6,M8w,Takanowaka,4-2 (11-4),0,tsukidashi,1,M5w,Toki,3-3 (6-9)
2000.11,6,M4e,Tosanoumi,4-2 (7-8),1,oshidashi,0,M6w,Kyokutenho,2-4 (7-8)
2000.11,6,K1e,Tochinohana,2-4 (3-12),1,yorikiri,0,K1w,Wakanosato,1-5 (9-6)
2000.11,6,S1e,Takanonami,0-6 (6-9),0,yorikiri,1,S1w,Hayateumi,2-4 (4-5-6)
2000.11,6,M3w,Chiyotenzan,3-3 (6-9),0,oshidashi,1,O3w,Musoyama,4-2 (9-6)
2000.11,6,M3e,Kyokushuzan,1-5 (4-11),0,oshidashi,1,O2w,Miyabiyama,6-0 (9-6)
2000.11,6,M1e,Akinoshima,2-4 (5-10),0,oshidashi,1,O1w,Chiyotaikai,5-1 (9-6)
2000.11,6,O1e,Kaio,5-1 (11-4),1,uwatenage,0,O2e,Dejima,5-1 (9-6)
2000.11,6,M1w,Wakanoyama,1-5 (6-9),0,tsukidashi,1,Y1w,Akebono,5-1 (14-1)
2000.11,6,Y1e,Musashimaru,6-0 (11-4),1,yorikiri,0,M2w,Hamanoshima,1-5 (4-11)
2000.11,6,Y2e,Takanohana,6-0 (11-4),1,yorikiri,0,M2e,Higonoumi,1-5 (5-10)
2000.11,7,J1w,Kinkaiyama,6-1 (12-3),1,yorikiri,0,M13w,Minatofuji,2-5 (8-7)
2000.11,7,M12e,Tokitsuumi,4-3 (8-7),1,hikiotoshi,0,M12w,Jumonji,1-6 (5-10)
2000.11,7,M14e,Wakakosho,2-5 (7-8),0,sotogake,1,M10w,Aminishiki,1-6 (1-14)
2000.11,7,M9e,Kaiho,4-3 (8-7),0,yoritaoshi,1,M9w,Kotomitsuki,6-1 (13-2)
2000.11,7,M14w,Tamanonada,3-4 (7-8),0,yorikiri,1,M8w,Takanowaka,5-2 (11-4)
2000.11,7,M8e,Oginishiki,4-3 (7-8),0,uwatenage,1,M11e,Kotoryu,4-3 (8-7)
2000.11,7,M13e,Otsukasa,4-3 (5-10),0,oshidashi,1,M7w,Tochinonada,5-2 (10-5)
2000.11,7,M7e,Kotonowaka,4-3 (8-7),0,oshidashi,1,M10e,Tamakasuga,5-2 (8-7)
2000.11,7,M6e,Tochisakae,3-4 (8-7),1,oshidashi,0,M11w,Asanowaka,2-5 (6-9)
2000.11,7,M5e,Takatoriki,0-7 (4-11),0,hatakikomi,1,M6w,Kyokutenho,3-4 (7-8)
2000.11,7,M2e,Higonoumi,1-6 (5-10),0,oshidashi,1,M5w,Toki,4-3 (6-9)
2000.11,7,M3e,Kyokushuzan,1-6 (4-11),0,oshidashi,1,M1w,Wakanoyama,2-5 (6-9)
2000.11,7,O1e,Kaio,6-1 (11-4),1,oshidashi,0,K1w,Wakanosato,1-6 (9-6)
2000.11,7,S1w,Hayateumi,3-4 (4-5-6),1,yorikiri,0,O3w,Musoyama,4-3 (9-6)
2000.11,7,M1e,Akinoshima,2-5 (5-10),0,oshidashi,1,O2w,Miyabiyama,7-0 (9-6)
2000.11,7,O2e,Dejima,6-1 (9-6),1,yorikiri,0,M2w,Hamanoshima,1-6 (4-11)
2000.11,7,S1e,Takanonami,0-7 (6-9),0,oshidashi,1,O1w,Chiyotaikai,6-1 (9-6)
2000.11,7,Y2e,Takanohana,7-0 (11-4),1,yorikiri,0,M4e,Tosanoumi,4-3 (7-8)
2000.11,7,K1e,Tochinohana,2-5 (3-12),0,tsukidashi,1,Y1w,Akebono,6-1 (14-1)
2000.11,7,Y1e,Musashimaru,6-1 (11-4),0,uwatenage,1,M3w,Chiyotenzan,4-3 (6-9)
2000.11,8,J4e,Shikishima,4-4 (7-8),0,yorikiri,1,M14w,Tamanonada,4-4 (7-8)
2000.11,8,M11e,Kotoryu,4-4 (8-7),0,shitatedashinage,1,M13w,Minatofuji,3-5 (8-7)
2000.11,8,M14e,Wakakosho,3-5 (7-8),1,hatakikomi,0,M11w,Asanowaka,2-6 (6-9)
2000.11,8,M12w,Jumonji,2-6 (5-10),1,oshidashi,0,M10w,Aminishiki,1-7 (1-14)
2000.11,8,M9e,Kaiho,4-4 (8-7),0,uwatenage,1,M12e,Tokitsuumi,5-3 (8-7)
2000.11,8,M8e,Oginishiki,4-4 (7-8),0,yorikiri,1,M9w,Kotomitsuki,7-1 (13-2)
2000.11,8,M7e,Kotonowaka,4-4 (8-7),0,okuridashi,1,M13e,Otsukasa,5-3 (5-10)
2000.11,8,M10e,Tamakasuga,5-3 (8-7),0,oshitaoshi,1,M7w,Tochinonada,6-2 (10-5)
2000.11,8,M8w,Takanowaka,6-2 (11-4),1,yorikiri,0,M6w,Kyokutenho,3-5 (7-8)
2000.11,8,M6e,Tochisakae,4-4 (8-7),1,oshidashi,0,M3w,Chiyotenzan,4-4 (6-9)
2000.11,8,M2e,Higonoumi,2-6 (5-10),1,oshidashi,0,M3e,Kyokushuzan,1-7 (4-11)
2000.11,8,M5e,Takatoriki,1-7 (4-11),1,sukuinage,0,M2w,Hamanoshima,1-7 (4-11)
2000.11,8,S1e,Takanonami,0-8 (6-9),0,yoritaoshi,1,K1w,Wakanosato,2-6 (9-6)
2000.11,8,K1e,Tochinohana,2-6 (3-12),0,hatakikomi,1,S1w,Hayateumi,4-4 (4-5-6)
2000.11,8,M1w,Wakanoyama,2-6 (6-9),0,tsukidashi,1,O1w,Chiyotaikai,7-1 (9-6)
2000.11,8,O1e,Kaio,7-1 (11-4),1,uwatenage,0,M1e,Akinoshima,2-6 (5-10)
2000.11,8,M5w,Toki,4-4 (6-9),0,oshidashi,1,O2w,Miyabiyama,8-0 (9-6)
2000.11,8,Y1e,Musashimaru,7-1 (11-4),1,oshidashi,0,M4e,Tosanoumi,4-4 (7-8)
2000.11,8,Y2e,Takanohana,8-0 (11-4),1,yorikiri,0,O2e,Dejima,6-2 (9-6)
2000.11,8,O3w,Musoyama,4-4 (9-6),0,tsukidashi,1,Y1w,Akebono,7-1 (14-1)
2000.11,9,M14e,Wakakosho,4-5 (7-8),1,oshidashi,0,J4e,Shikishima,4-5 (7-8)
2000.11,9,M13w,Minatofuji,4-5 (8-7),1,yoritaoshi,0,M12w,Jumonji,2-7 (5-10)
2000.11,9,M11e,Kotoryu,5-4 (8-7),1,hatakikomi,0,M12e,Tokitsuumi,5-4 (8-7)
2000.11,9,M11w,Asanowaka,3-6 (6-9),1,oshitaoshi,0,M10w,Aminishiki,1-8 (1-14)
2000.11,9,M9e,Kaiho,5-4 (8-7),1,okuridashi,0,M13e,Otsukasa,5-4 (5-10)
2000.11,9,M8e,Oginishiki,5-4 (7-8),1,hatakikomi,0,M14w,Tamanonada,4-5 (7-8)
2000.11,9,M8w,Takanowaka,6-3 (11-4),0,yorikiri,1,M7w,Tochinonada,7-2 (10-5)
2000.11,9,M10e,Tamakasuga,5-4 (8-7),0,oshitaoshi,1,M6w,Kyokutenho,4-5 (7-8)
2000.11,9,M6e,Tochisakae,5-4 (8-7),1,okuridashi,0,M7e,Kotonowaka,4-5 (8-7)
2000.11,9,M9w,Kotomitsuki,8-1 (13-2),1,oshidashi,0,M5w,Toki,4-5 (6-9)
2000.11,9,M3e,Kyokushuzan,2-7 (4-11),1,hikiotoshi,0,M5e,Takatoriki,1-8 (4-11)
2000.11,9,M2w,Hamanoshima,2-7 (4-11),1,yorikiri,0,M1w,Wakanoyama,2-7 (6-9)
2000.11,9,K1e,Tochinohana,3-6 (3-12),1,uwatenage,0,M1e,Akinoshima,2-7 (5-10)
2000.11,9,S1e,Takanonami,1-8 (6-9),1,yorikiri,0,M2e,Higonoumi,2-7 (5-10)
2000.11,9,O2e,Dejima,6-3 (9-6),0,yorikiri,1,M4e,Tosanoumi,5-4 (7-8)
2000.11,9,O1e,Kaio,7-2 (11-4),0,oshidashi,1,O1w,Chiyotaikai,8-1 (9-6)
2000.11,9,K1w,Wakanosato,3-6 (9-6),1,yoritaoshi,0,O2w,Miyabiyama,8-1 (9-6)
2000.11,9,M3w,Chiyotenzan,4-5 (6-9),0,oshidashi,1,Y1w,Akebono,8-1 (14-1)
2000.11,9,Y1e,Musashimaru,8-1 (11-4),1,fusen,0,S1w,Hayateumi,4-5 (4-5-6)
2000.11,9,Y2e,Takanohana,8-1 (11-4),0,oshitaoshi,1,O3w,Musoyama,5-4 (9-6)
2000.11,10,J3w,Asashoryu,8-2 (11-4),1,tsukidashi,0,M12w,Jumonji,2-8 (5-10)
2000.11,10,J1w,Kinkaiyama,8-2 (12-3),1,tsukiotoshi,0,M10w,Aminishiki,1-9 (1-14)
2000.11,10,M9e,Kaiho,6-4 (8-7),1,hikiotoshi,0,M14e,Wakakosho,4-6 (7-8)
2000.11,10,M8e,Oginishiki,6-4 (7-8),1,uwatenage,0,M13e,Otsukasa,5-5 (5-10)
2000.11,10,M9w,Kotomitsuki,9-1 (13-2),1,yorikiri,0,M8w,Takanowaka,6-4 (11-4)
2000.11,10,M7e,Kotonowaka,4-6 (8-7),0,shitatedashinage,1,M13w,Minatofuji,5-5 (8-7)
2000.11,10,M14w,Tamanonada,4-6 (7-8),0,hatakikomi,1,M7w,Tochinonada,8-2 (10-5)
2000.11,10,M6e,Tochisakae,6-4 (8-7),1,oshidashi,0,M10e,Tamakasuga,5-5 (8-7)
2000.11,10,M12e,Tokitsuumi,6-4 (8-7),1,yorikiri,0,M6w,Kyokutenho,4-6 (7-8)
2000.11,10,M5e,Takatoriki,1-9 (4-11),0,hikiotoshi,1,M11w,Asanowaka,4-6 (6-9)
2000.11,10,M11e,Kotoryu,5-5 (8-7),0,oshidashi,1,M5w,Toki,5-5 (6-9)
2000.11,10,M1e,Akinoshima,3-7 (5-10),1,okuridashi,0,M3e,Kyokushuzan,2-8 (4-11)
2000.11,10,M2w,Hamanoshima,2-8 (4-11),0,uwatenage,1,K1w,Wakanosato,4-6 (9-6)
2000.11,10,S1e,Takanonami,1-9 (6-9),0,oshidashi,1,M1w,Wakanoyama,3-7 (6-9)
2000.11,10,O2e,Dejima,7-3 (9-6),1,oshitaoshi,0,M3w,Chiyotenzan,4-6 (6-9)
2000.11,10,O1e,Kaio,8-2 (11-4),1,yorikiri,0,M2e,Higonoumi,2-8 (5-10)
2000.11,10,M4e,Tosanoumi,5-5 (7-8),0,makiotoshi,1,O3w,Musoyama,6-4 (9-6)
2000.11,10,Y2e,Takanohana,8-2 (11-4),0,tsukiotoshi,1,O1w,Chiyotaikai,9-1 (9-6)
2000.11,10,O2w,Miyabiyama,8-2 (9-6),0,tsukitaoshi,1,Y1w,Akebono,9-1 (14-1)
2000.11,10,Y1e,Musashimaru,9-1 (11-4),1,oshitaoshi,0,K1e,Tochinohana,3-7 (3-12)
2000.11,11,M14e,Wakakosho,5-6 (7-8),1,katasukashi,0,M14w,Tamanonada,4-7 (7-8)
2000.11,11,J4w,Daizen,5-6 (8-7),0,yorikiri,1,M12w,Jumonji,3-8 (5-10)
2000.11,11,J3e,Daishi,7-4 (9-6),1,yorikiri,0,M11w,Asanowaka,4-7 (6-9)
2000.11,11,M10e,Tamakasuga,5-6 (8-7),0,yorikiri,1,M13w,Minatofuji,6-5 (8-7)
2000.11,11,M13e,Otsukasa,5-6 (5-10),0,tsukiotoshi,1,M8w,Takanowaka,7-4 (11-4)
2000.11,11,M8e,Oginishiki,6-5 (7-8),0,uchigake,1,M9e,Kaiho,7-4 (8-7)
2000.11,11,M7e,Kotonowaka,5-6 (8-7),1,uwatenage,0,M12e,Tokitsuumi,6-5 (8-7)
2000.11,11,M11e,Kotoryu,6-5 (8-7),1,uwatedashinage,0,M6w,Kyokutenho,4-7 (7-8)
2000.11,11,M5e,Takatoriki,2-9 (4-11),1,oshidashi,0,M10w,Aminishiki,1-10 (1-14)
2000.11,11,M4e,Tosanoumi,5-6 (7-8),0,yorikiri,1,M3w,Chiyotenzan,5-6 (6-9)
2000.11,11,M3e,Kyokushuzan,3-8 (4-11),1,okuritaoshi,0,M5w,Toki,5-6 (6-9)
2000.11,11,M1e,Akinoshima,4-7 (5-10),1,yorikiri,0,M1w,Wakanoyama,3-8 (6-9)
2000.11,11,M6e,Tochisakae,6-5 (8-7),0,yorikiri,1,K1w,Wakanosato,5-6 (9-6)
2000.11,11,K1e,Tochinohana,3-8 (3-12),0,oshitaoshi,1,M2e,Higonoumi,3-8 (5-10)
2000.11,11,S1e,Takanonami,2-9 (6-9),1,yorikiri,0,M2w,Hamanoshima,2-9 (4-11)
2000.11,11,O2e,Dejima,8-3 (9-6),1,hatakikomi,0,M7w,Tochinonada,8-3 (10-5)
2000.11,11,O1e,Kaio,9-2 (11-4),1,uwatedashinage,0,O3w,Musoyama,6-5 (9-6)
2000.11,11,Y1e,Musashimaru,9-2 (11-4),0,shitatedashinage,1,M9w,Kotomitsuki,10-1 (13-2)
2000.11,11,Y2e,Takanohana,9-2 (11-4),1,yorikiri,0,O2w,Miyabiyama,8-3 (9-6)
2000.11,11,O1w,Chiyotaikai,9-2 (9-6),0,yorikiri,1,Y1w,Akebono,10-1 (14-1)
2000.11,12,J4w,Daizen,6-6 (8-7),1,uwatenage,0,M14w,Tamanonada,4-8 (7-8)
2000.11,12,J3e,Daishi,7-5 (9-6),0,oshidashi,1,M12w,Jumonji,4-8 (5-10)
2000.11,12,M11e,Kotoryu,6-6 (8-7),0,oshidashi,1,M11w,Asanowaka,5-7 (6-9)
2000.11,12,M10e,Tamakasuga,6-6 (8-7),1,sukuinage,0,M13e,Otsukasa,5-7 (5-10)
2000.11,12,M9e,Kaiho,7-5 (8-7),0,uwatenage,1,M13w,Minatofuji,7-5 (8-7)
2000.11,12,M6e,Tochisakae,6-6 (8-7),0,hatakikomi,1,M12e,Tokitsuumi,7-5 (8-7)
2000.11,12,M14e,Wakakosho,5-7 (7-8),0,uwatenage,1,M6w,Kyokutenho,5-7 (7-8)
2000.11,12,M4e,Tosanoumi,5-7 (7-8),0,yorikiri,1,M8w,Takanowaka,8-4 (11-4)
2000.11,12,M3e,Kyokushuzan,4-8 (4-11),1,abisetaoshi,0,M10w,Aminishiki,1-11 (1-14)
2000.11,12,M8e,Oginishiki,7-5 (7-8),1,yorikiri,0,M3w,Chiyotenzan,5-7 (6-9)
2000.11,12,M2e,Higonoumi,3-9 (5-10),0,yorikiri,1,M5e,Takatoriki,3-9 (4-11)
2000.11,12,M7e,Kotonowaka,6-6 (8-7),1,yorikiri,0,M2w,Hamanoshima,2-10 (4-11)
2000.11,12,M5w,Toki,5-7 (6-9),0,oshidashi,1,M1w,Wakanoyama,4-8 (6-9)
2000.11,12,M1e,Akinoshima,4-8 (5-10),0,yorikiri,1,K1w,Wakanosato,6-6 (9-6)
2000.11,12,S1e,Takanonami,3-9 (6-9),1,yorikiri,0,K1e,Tochinohana,3-9 (3-12)
2000.11,12,M7w,Tochinonada,8-4 (10-5),0,tsukidashi,1,O3w,Musoyama,7-5 (9-6)
