basho,rank,rikishi,height,weight
2002.03,Ms30w,Wakainami,180.5,132
2002.03,Ms31e,Wakayuki,172.5,135
2002.03,Ms31w,Hidenokuni,178,160
2002.03,Ms32e,Takamihana,180.5,156
2002.03,Ms32w,Asofuji,178,109
2002.03,Ms33e,Rachimi,183.5,136
2002.03,Ms33w,Kirinoumi,181.5,160
2002.03,Ms34e,Ryuho,184,136
2002.03,Ms34w,Yokutsukasa,179,124
2002.03,Ms35e,Kotokuni,186,146
2002.03,Ms35w,Kiozan,182,143
2002.03,Ms36e,Ominami,176,119
2002.03,Ms36w,Kimenryu,189,139.5
2002.03,Ms37e,Kyokunankai,180,115
2002.03,Ms37w,Hokutojo,187.5,145
2002.03,Ms38e,Dewanofuji,184,120
2002.03,Ms38w,Shimatora,184.5,123.8
2002.03,Ms39e,Fukutaro,183,119
2002.03,Ms39w,Motohashi,175,146
2002.03,Ms40e,Tamaasuka,184,128
2002.03,Ms40w,Munakata,180,141.5
2002.03,Ms41e,Kaishozan,191,129
2002.03,Ms41w,Fujinokaze,180,171
2002.03,Ms42e,Matsunotani,180,171
2002.03,Ms42w,Tochiarashi,180.5,149
2002.03,Ms43e,Masunobori,177.5,179
2002.03,Ms43w,Daishoma,181.5,138
2002.03,Ms44e,Shigezakura,181.5,126
2002.03,Ms44w,Omusashi,174,149
2002.03,Ms45e,Tamatsurugi,182,145
2002.03,Ms45w,Kanko,183,158
2002.03,Ms46e,Yoshikiyama,186,148
2002.03,Ms46w,Ryuyo,188.5,140
2002.03,Ms47e,Torafusuyama,188,138
2002.03,Ms47w,Susanoumi,182.5,219.5
2002.03,Ms48e,Rikiryuyama,190,145
2002.03,Ms48w,Musashifuji,182,152.5
2002.03,Ms49e,Dewanosato,182,123.5
2002.03,Ms49w,Kaishoryu,196.5,138
2002.03,Ms50e,Tashiro,188,164
2002.03,Ms50w,Akinohana,179.5,139.5
2002.03,Ms51e,Wakasuruga,171,91
2002.03,Ms51w,Wakahayato,184,157
2002.03,Ms52e,Nanbara,186.5,128.5
2002.03,Ms52w,Hochiyama,187,132
2002.03,Ms53e,Yanagi,178,185
2002.03,Ms53w,Komanofuji,184,157
2002.03,Ms54e,Kabutonishiki,183,123
2002.03,Ms54w,Tsujimoto,178,188
2002.03,Ms55e,Tochimusashi,187.5,122
2002.03,Ms55w,Tenpozan,182,119
2002.03,Ms56e,Hiyoriyama,174.5,99.5
2002.03,Ms56w,Teruazuma,184,161
2002.03,Ms57e,Nakabuchi,180.5,126
2002.03,Ms57w,Takanoumi,183,147
2002.03,Ms58e,Fukuseyama,186,141.5
2002.03,Ms58w,Kotokusuwaka,185,158
2002.03,Ms59e,Wakashinobu,184,146
2002.03,Ms59w,Kotokasuga,181,123
2002.03,Ms60e,Tamao,189.5,126
2002.03,Ms60w,Aoba,171,111
2002.03,Sd1e,Kainowaka,175.5,192
2002.03,Sd1w,Hidanodake,178,134
2002.03,Sd2e,Aogifuji,175.5,124
2002.03,Sd2w,Katsumayama,177.5,118
2002.03,Sd3e,Satsumanishiki,183,124
2002.03,Sd3w,Kirinofuji,183.5,121
2002.03,Sd4e,Fujitsukasa,188,178.5
2002.03,Sd4w,Kotoyama,186,148
2002.03,Sd5e,Kotohikari,179.5,159
2002.03,Sd5w,Asanotosa,174,136
2002.03,Sd6e,Akiyama,191,144
2002.03,Sd6w,Shindo,182,161
2002.03,Sd7e,Bukozan,180,156
2002.03,Sd7w,Naminooto,186.5,116
2002.03,Sd8e,Aranonami,184,136.5
2002.03,Sd8w,Asahayate,177,146
2002.03,Sd9e,Shishio,179,122
2002.03,Sd9w,Takanofuji,183.5,143.5
2002.03,Sd10e,Ieda,181,116.5
2002.03,Sd10w,Kubota,186,185
2002.03,Sd11e,Kirinowaka,177,110
2002.03,Sd11w,Hokutosho,180,118
2002.03,Sd12e,Daihoyama,187,148
2002.03,Sd12w,Takinooto,182.5,164.5
2002.03,Sd13e,Kaiseizan,183,126.5
2002.03,Sd13w,Enatsukasa,178,136
2002.03,Sd14e,Hakuba,185.5,99.5
2002.03,Sd14w,Ama,180.5,88
2002.03,Sd15e,Kawaguchi,195.5,136
2002.03,Sd15w,Asahiryu,181.5,133
2002.03,Sd16e,Asakiumi,180,128.5
2002.03,Sd16w,Kitataiki,184,120
2002.03,Sd17e,Shodai,176.5,131.5
2002.03,Sd17w,Kuroiwa,186,149
2002.03,Sd18e,Kiyoseryu,185,139.5
2002.03,Sd18w,Shotenyu,183,168
2002.03,Sd19e,Hisanohana,181,132
2002.03,Sd19w,Tsurusaki,178,141
2002.03,Sd20e,Masutaka,181,133.8
2002.03,Sd20w,Takakoyama,177.5,145
2002.03,Sd21e,Bushuyama,191.5,155
2002.03,Sd21w,Futasegawa,181,142.5
2002.03,Sd22e,Tokiryu,187,157
2002.03,Sd22w,Takainazawa,185,137
2002.03,Sd23e,Itakura,182,142
2002.03,Sd23w,Mutsuryuyama,184,108
2002.03,Sd24e,Hayasegawa,178,131
2002.03,Sd24w,Toshinriki,180,135.5
2002.03,Sd25e,Kotoshiiba,184,124
2002.03,Sd25w,Futamusashi,179,137
2002.03,Sd26e,Daiki,179,120
2002.03,Sd26w,Yotsuguruma,183,143.5
2002.03,Sd27e,Wakachikuba,178.5,139.5
2002.03,Sd27w,Yakigaya,178,142
2002.03,Sd28e,Hotaka,177,145
2002.03,Sd28w,Kyokuhikari,179,182.5
2002.03,Sd29e,Higonomine,179,122
2002.03,Sd29w,Kasugakuni,181,134
2002.03,Sd30e,Wakamitsuya,175,91
2002.03,Sd30w,Ryuo,175.5,128
2002.03,Sd31e,Tamaryoma,175.5,117
2002.03,Sd31w,Kaido,189,120
2002.03,Sd32e,Fusanohana,181.5,163
2002.03,Sd32w,Suzukawa,185,118
2002.03,Sd33e,Nadatsukasa,183,127
2002.03,Sd33w,Hananosato,177,110
2002.03,Sd34e,Chokozan,175,106
2002.03,Sd34w,Tokugoyama,172,152
2002.03,Sd35e,Kaiko,176,126
2002.03,Sd35w,Maenishiki,185,141
2002.03,Sd36e,Terukaze,180.5,135
2002.03,Sd36w,Danyu,183,118
2002.03,Sd37e,Kondo,170,99
2002.03,Sd37w,Yasunishiki,182,124.5
2002.03,Sd38e,Azumao,180,115
2002.03,Sd38w,Tokinoboru,174,88
2002.03,Sd39e,Shikinoumi,186.5,130
2002.03,Sd39w,Kyokushoten,185,164.5
2002.03,Sd40e,Kakureiho,176,142
2002.03,Sd40w,Kitamura,177,106
2002.03,Sd41e,Wakaseiryu,177.5,140.5
2002.03,Sd41w,Sadanishiki,183.5,124
2002.03,Sd42e,Kiyoazuma,173,122
2002.03,Sd42w,Tatsukabuto,185.5,160
2002.03,Sd43e,Tenju,177.5,117
2002.03,Sd43w,Tamaaoi,177.5,140
2002.03,Sd44e,Mitanoyama,180,117
2002.03,Sd44w,Murata,177.5,126
2002.03,Sd45e,Yanagihara,170,101
2002.03,Sd45w,Wakakengo,175,124
2002.03,Sd46e,Yamasaki,181.5,125
2002.03,Sd46w,Fudoyama,174,128
2002.03,Sd47e,Kaishin,178,112
2002.03,Sd47w,Surugatsukasa,182.5,143
2002.03,Sd48e,Arawaka,174.5,198
2002.03,Sd48w,Takamaru,178.5,113
2002.03,Sd49e,Konoryu,174,118
2002.03,Sd49w,Matenro,186,182
2002.03,Sd50e,Toyohikari,177.5,109.5
2002.03,Sd50w,Taiheizan,186,129.5
2002.03,Sd51e,Nawata,176,109
2002.03,Sd51w,Aoumiryu,180,122
2002.03,Sd52e,Wakahoshu,185.5,119
2002.03,Sd52w,Koshinoyama,174,132
2002.03,Sd53e,Matsumidori,188,128
2002.03,Sd53w,Sazanami,182,117
2002.03,Sd54e,Asatofuji,170,111
2002.03,Sd54w,Minaminoshima,184,119
2002.03,Sd55e,Murayoshi,177.5,149
2002.03,Sd55w,Hokuyuho,176.5,119.5
2002.03,Sd56e,Takanosho,187.5,165
2002.03,Sd56w,Fukutsukasa,183,182.5
2002.03,Sd57e,Takaryu,187.5,130
2002.03,Sd57w,Hakunoryu,186,138.5
2002.03,Sd58e,Onoshio,187,134
2002.03,Sd58w,Chojimaru,187,138
2002.03,Sd59e,Sakurakaze,181,103.5
2002.03,Sd59w,Matsuda,176.5,111.5
2002.03,Sd60e,Yutakaumi,179.5,130
2002.03,Sd60w,Satsukiumi,183,94.5
2002.03,Sd61e,Tominosato,173.5,113
2002.03,Sd61w,Datenishiki,173,170
2002.03,Sd62e,Onoshima,179,96.5
2002.03,Sd62w,Tamaarashi,181.5,149
2002.03,Sd63e,Tochisuruga,172.5,123
2002.03,Sd63w,Matsunoryu,175.5,140
2002.03,Sd64e,Onowaka,179.5,175
2002.03,Sd64w,Maeda,178.5,115
2002.03,Sd65e,Yoshinoumi,189,140
2002.03,Sd65w,Hirano,180,151
2002.03,Sd66e,Haguronada,190,174
2002.03,Sd66w,Koryu,185,117
2002.03,Sd67e,Maenowaka,185.5,116
2002.03,Sd67w,Ohidake,189,166
2002.03,Sd68e,Daishochi,181.5,139
2002.03,Sd68w,Hokuryu,186.5,138
2002.03,Sd69e,Muranaka,177,122
2002.03,Sd69w,Fukujumaru,178,190
2002.03,Sd70e,Kihonoumi,181,113
2002.03,Sd70w,Mutsuhokkai,179.5,185
2002.03,Sd71e,Yamamoto,188,123
2002.03,Sd71w,Toho,183.5,116
2002.03,Sd72e,Saita,179,136
2002.03,Sd72w,Koshinoryu,180,159
2002.03,Sd73e,Tochinofuku,185,104
2002.03,Sd73w,Fujiarashi,182.5,131
2002.03,Sd74e,Tamanotaka,191,138
2002.03,Sd74w,Shinyu,176,117
2002.03,Sd75e,Shiganoumi,179,138
2002.03,Sd75w,Seiryu,178.5,121
2002.03,Sd76e,Okinoumi,176,86.5
2002.03,Sd76w,Hamakairyu,172,106
2002.03,Sd77e,Hanakaze,183,119
2002.03,Sd77w,Daionami,177,93
2002.03,Sd78e,Wakakasuga,192,139
2002.03,Sd78w,Kitanogo,174,108
2002.03,Sd79e,Amanoumi,174,111
2002.03,Sd79w,Asahiumi,184,102.5
2002.03,Sd80e,Daionji,185,96
2002.03,Sd80w,Tomotsukasa,180,113
2002.03,Sd81e,Aratobi,179,104
2002.03,Sd81w,Omae,173,92.5
2002.03,Sd82e,Daibanjaku,180.5,109
2002.03,Sd82w,Takashoma,177,107
2002.03,Sd83e,Chiyotenma,173,138
2002.03,Sd83w,Shinnishiki,175,94
2002.03,Sd84e,Tamataiga,176,125
2002.03,Sd84w,Tatsutsukasa,189.5,124.5
2002.03,Sd85e,Shinkairiki,181,158
2002.03,Sd85w,Tochiakagi,183.5,100
2002.03,Sd86e,Asakikuchi,175,156
2002.03,Sd86w,Oseumi,178,161
2002.03,Sd87e,Sokaifu,173,116
2002.03,Sd87w,Yamaryu,179.5,126.5
2002.03,Sd88e,Midorifuji,185,156
2002.03,Sd88w,Araumi,172,99
2002.03,Sd89e,Wakashoryu,186,138
2002.03,Sd89w,Musashiryu,188,115
2002.03,Sd90e,Tatsuyutaka,183.5,125
2002.03,Sd90w,Seishiro,175,105
2002.03,Sd91e,Sairyu,181.5,151
2002.03,Sd91w,Haguroumi,177.5,144
2002.03,Sd92e,Takaarashi,174,85
2002.03,Sd92w,Hokutogo,182,152.5
2002.03,Sd93e,Tetsuhikari,187.5,126
2002.03,Sd93w,Onochikara,176,111
2002.03,Sd94e,Shoji,172.5,109
2002.03,Sd94w,Tochihidaka,174,133
2002.03,Sd95e,Kasamaryu,177.5,115
2002.03,Sd95w,Toyoizumi,182.5,121.5
2002.03,Sd96e,Ryukiyama,173,119
2002.03,Sd96w,Shinzan,183,145
2002.03,Sd97e,Daiyuchi,188.5,93
2002.03,Sd97w,Taiyo,174,121
2002.03,Sd98e,Hakuho,185.5,89.5
2002.03,Sd98w,Kisomitsuru,179,112
2002.03,Sd99e,Kamakura,178,149
2002.03,Sd99w,Komahibiki,181.5,107.5
2002.03,Sd100e,Hoshizakura,182,105
2002.03,Sd100w,Okinoryu,188,144
2002.03,Jd1e,Kitanosho,177,119
2002.03,Jd1w,Ogiryu,172,89
2002.03,Jd2e,Daiun,194.5,170
2002.03,Jd2w,Tetsuhibiki,174.5,97.5
2002.03,Jd3e,Wakatensho,187.5,137
2002.03,Jd3w,Fukunonada,178.5,132
2002.03,Jd4e,Tochitaiho,182,119
2002.03,Jd4w,Toyokaze,180,123
2002.03,Jd5e,Yamakoshi,181,107
2002.03,Jd5w,Kumago,185,130
2002.03,Jd6e,Azumahana,174,104
2002.03,Jd6w,Hokutoyutaka,183,127
2002.03,Jd7e,Miura,185.5,162
2002.03,Jd7w,Kaito,176,112
2002.03,Jd8e,Sakaguchi,181,120
2002.03,Jd8w,Suginohana,177.5,108
2002.03,Jd9e,Mokonami,187,110
2002.03,Jd9w,Masunoumi,186,146.5
2002.03,Jd10e,Terunosato,178,141
2002.03,Jd10w,Hoshiazuma,185,104
2002.03,Jd11e,Hiranoyama,170,166.5
2002.03,Jd11w,Takafurukawa,180,125.5
2002.03,Jd12e,Chiyotsukumo,176,102.5
2002.03,Jd12w,Tamanosho,177,133
2002.03,Jd13e,Waku,175,109
2002.03,Jd13w,Daigonishiki,175.5,159
2002.03,Jd14e,Orora,192,192
2002.03,Jd14w,Nishisegawa,187,120
2002.03,Jd15e,Takao,177,114.6
2002.03,Jd15w,Hayakaze,181.5,111
2002.03,Jd16e,Kainonami,185.5,146
2002.03,Jd16w,Satani,175,90
2002.03,Jd17e,Kotonoumi,184,106
2002.03,Jd17w,Kotobuki,184,106
2002.03,Jd18e,Kainoyama,178,161
2002.03,Jd18w,Umebayashi,184.5,148
2002.03,Jd19e,Chiyonosato,174,142
2002.03,Jd19w,Kotomisen,182,114
2002.03,Jd20e,Goki,191,160.5
2002.03,Jd20w,Ichinoya,165.5,97
2002.03,Jd21e,Anju,180,176
2002.03,Jd21w,Hayate,178,95
2002.03,Jd22e,Minanosato,174,127
2002.03,Jd22w,Dainin,177,126.5
2002.03,Jd23e,Yodonishiki,181.5,145
2002.03,Jd23w,Hokutokuni,177,118
2002.03,Jd24e,Seigo,173.5,106
2002.03,Jd24w,Kumai,190,155
2002.03,Jd25e,Narahashi,175,91
2002.03,Jd25w,Raiho,178.5,138
2002.03,Jd26e,Taiga,182.5,105
2002.03,Jd26w,Wakanoshima,179,144
2002.03,Jd27e,Chiyoryusho,177,94.5
2002.03,Jd27w,Yukitsukasa,184.5,136.5
2002.03,Jd28e,Minezakura,172,132
2002.03,Jd28w,Takakobayashi,173.5,116
2002.03,Jd29e,Azumayama,186,153
2002.03,Jd29w,Sadanoshima,183,142
2002.03,Jd30e,Isoazuma,177,128
2002.03,Jd30w,Utonishiki,176,104
2002.03,Jd31e,Wakaizumi,173,115
2002.03,Jd31w,Kaiseiya,184,145.5
2002.03,Jd32e,Daitenzan,177,105
2002.03,Jd32w,Kotsukasa,177.5,166
2002.03,Jd33e,Kisenoshima,177,149
2002.03,Jd33w,Yukinofuji,186,133
2002.03,Jd34e,Hagurokuni,183.5,160
2002.03,Jd34w,Izumikuni,181,123
2002.03,Jd35e,Oito,178,117
2002.03,Jd35w,Tamatsubaki,182,131
2002.03,Jd36e,Asahanada,170,81
2002.03,Jd36w,Hanada,177,110
2002.03,Jd37e,Higonishiki,174,139.5
2002.03,Jd37w,Aminokawa,170,89.5
2002.03,Jd38e,Ichinotani,175,127
2002.03,Jd38w,Koryuyama,174.5,122.5
2002.03,Jd39e,Tamahoriki,189,149
2002.03,Jd39w,Tsunenoumi,172.5,101.5
2002.03,Jd40e,Toyonohana,177,104
2002.03,Jd40w,Hoshihikari,181,87.5
2002.03,Jd41e,Wakafubuki,182,149
2002.03,Jd41w,Kouchi,182,89.5
2002.03,Jd42e,Ryudo,177,136.5
2002.03,Jd42w,Hisanoumi,182,110
2002.03,Jd43e,Kabutoo,176,80
2002.03,Jd43w,Kinoshita,182.5,106
2002.03,Jd44e,Yamagashira,182,94
2002.03,Jd44w,Takamisato,186,101
2002.03,Jd45e,Kotoyashiro,177,102
2002.03,Jd45w,Yuki,178,128
2002.03,Jd46e,Masuryu,178,128
2002.03,Jd46w,Hatayama,174,97
2002.03,Jd47e,Kagamiryu,172.5,109.5
2002.03,Jd47w,Otsukuba,187,161
2002.03,Jd48e,Fujinokuni,178,109
2002.03,Jd48w,Tochiryuzan,176.5,111
2002.03,Jd49e,Koriki,176,130
2002.03,Jd49w,Wakakiyama,174,136
2002.03,Jd50e,Tsuteno,180,136
2002.03,Jd50w,Tsurunosho,179,98
2002.03,Jd51e,Tamanomichi,193,107
2002.03,Jd51w,Ako,177.5,95
2002.03,Jd52e,Minozakura,177,146
2002.03,Jd52w,Arashitenyu,179,120
2002.03,Jd53e,Hokutonada,184.5,133
2002.03,Jd53w,Uchigoshiki,178,106
2002.03,Jd54e,Dewanoyu,171,131
2002.03,Jd54w,Kanaya,174,119
2002.03,Jd55e,Fujinoshima,183.5,125
2002.03,Jd55w,Hokutoryu,180.5,120
2002.03,Jd56e,Kaishimizu,179,97
2002.03,Jd56w,Satoyama,180.5,124.5
2002.03,Jd57e,Daise,180,121.5
2002.03,Jd57w,Doto,176,106
2002.03,Jd58e,Wakataizan,183,132
2002.03,Jd58w,Oginome,184.5,133
2002.03,Jd59e,Jiguruma,181,101
2002.03,Jd59w,Oginofuji,179,122
2002.03,Jd60e,Wakadaiki,184,129
2002.03,Jd60w,Kotofuchiwaki,176,130
2002.03,Jd61e,Tomonofuji,176.5,121.5
2002.03,Jd61w,Kitakasuga,182,104
2002.03,Jd62e,Sako,171,110.5
2002.03,Jd62w,Katsuhata,174.5,122.5
2002.03,Jd63e,Bontensho,181,87.5
2002.03,Jd63w,Kanegae,178,134
2002.03,Jd64e,Yamatozakura,170,151
2002.03,Jd64w,Akioka,175,132
2002.03,Jd65e,Wakawashu,177,102
2002.03,Jd65w,Yatsurugiyama,181,106
2002.03,Jd66e,Asanohama,175.5,119
2002.03,Jd66w,Shiraiso,179,102.5
2002.03,Jd67e,Suzunohana,186,130
2002.03,Jd67w,Kuroki,178,118
2002.03,Jd68e,Sakai,185,135
2002.03,Jd68w,Yoneda,172.5,88
2002.03,Jd69e,Kasuganami,173,132
2002.03,Jd69w,Miyajima,182,152
2002.03,Jd70e,Yamaguchi,183,110
2002.03,Jd70w,Katsutanishiki,183,136
2002.03,Jd71e,Kyokuyo,178.5,100
2002.03,Jd71w,Takakitamura,184.5,117
2002.03,Jd72e,Kujinosato,184.5,130
2002.03,Jd72w,Ikeda,180,135
2002.03,Jd73e,Kikkawa,178,106
2002.03,Jd73w,Shirazawa,180,118
2002.03,Jd74e,Shoryu,182,136
2002.03,Jd74w,Kitanomine,176,92.5
2002.03,Jd75e,Usui,178,102
2002.03,Jd75w,Chiyofubuki,184,156
2002.03,Jd76e,Maenohana,171,128
2002.03,Jd76w,Noguchi,172,136.5
2002.03,Jd77e,Muraoka,175,94
2002.03,Jd77w,Kotonoshin,183,109
2002.03,Jd78e,Kodama,171,116
2002.03,Jd78w,Miyanoshima,179.5,87
2002.03,Jd79e,Fusanonami,184,149
2002.03,Jd79w,Daishoriki,176.5,128
2002.03,Jd80e,Azumadake,177,120
2002.03,Jd80w,Gotenyu,182,123
2002.03,Jd81e,Kaisho,172,107
2002.03,Jd81w,Maenofuji,178,125
2002.03,Jd82e,Yokoyama,178,125
2002.03,Jd82w,Kumanosato,181,100
2002.03,Jd83e,Mogaminishiki,181,137.5
2002.03,Jd83w,Takanoya,176,85
2002.03,Jd84e,Hokutotsukasa,173.5,118.5
2002.03,Jd84w,Takanobori,179,126
2002.03,Jd85e,Ezaki,176,141
2002.03,Jd85w,Kawataka,173,92.5
2002.03,Jd86e,Kokubushu,176,126
2002.03,Jd86w,Hayatejo,174,134
2002.03,Jd87e,Kuranofuji,178,108
2002.03,Jd87w,Okoyama,188,148.5
2002.03,Jd88e,Daitensho,181,86
2002.03,Jd88w,Narui,178,83.5
2002.03,Jd89e,Komanosho,182,113
2002.03,Jd89w,Sensho,180,99
2002.03,Jd90e,Koshinho,177.5,111.5
2002.03,Jd90w,Shinomusashi,176,116
2002.03,Jd91e,Wakatetsu,188,113
2002.03,Jd91w,Yuminosato,179,90
2002.03,Jd92e,Takanoyama,186,90
2002.03,Jd92w,Izumifuji,182,143
2002.03,Jd93e,Shimazakura,170,131
2002.03,Jd93w,Kirinishiki,185,120
2002.03,Jd94e,Kasugamine,182,138
2002.03,Jd94w,Sakurajima,179,108
2002.03,Jd95e,Akiasahi,175.5,118
2002.03,Jd95w,Fujinawa,180,201.5
2002.03,Jd96e,Fujiwara,172,101
2002.03,Jd96w,Daiogi,185,113
2002.03,Jd97e,Kigawafuji,172,86
2002.03,Jd97w,Kakuryu,182,83.5
2002.03,Jd98e,Hoshigamine,172,74.5
2002.03,Jd98w,Kirinobori,178,106
2002.03,Jd99e,Bentenmaru,175,126
2002.03,Jd99w,Tamahikari,177.5,118
2002.03,Jd100e,Tamayutaka,187,115
2002.03,Jd100w,Nagai,187,137
2002.03,Jd101e,Kotonoshima,179,144
2002.03,Jd101w,Iwata,175,86
2002.03,Jd102e,Wakafujita,175.5,136
2002.03,Jd102w,Yashuyama,187,129
2002.03,Jd103e,Yuzawa,170,99
2002.03,Jd103w,Kijima,174,62.5
2002.03,Jd104e,Kinokawa,185,129
2002.03,Jd104w,Tagonowaka,173,108
2002.03,Jd105e,Wakakairiki,174.5,139
2002.03,Jd105w,Daibo,177.5,143
2002.03,Jd106e,Sekinoyama,176,99
2002.03,Jd106w,Tomiyama,186.5,123
2002.03,Jd107e,Kasugaryu,168,89.8
2002.03,Jd107w,Kawai,178,117
2002.03,Jd108e,Onoyama,170,107
2002.03,Jd108w,Fukushima,176,112
2002.03,Jd109e,Asahikawa,180.5,144.5
2002.03,Jd109w,Matsushita,182.5,87.5
2002.03,Jd110e,Maruo,167,84
2002.03,Jd110w,Suenaga,176,92.5
2002.03,Jd111e,Tenryuzan,179,143
2002.03,Jd111w,Misugikuni,173.5,90.5
2002.03,Jd112e,Aononami,191.5,121.5
2002.03,Jd112w,Yamane,191,125
2002.03,Jd113e,Akanoume,178,115.5
2002.03,Jd113w,Nishitani,179,127
2002.03,Jd114e,Kaneko,178,137
2002.03,Jd114w,Dangan,173,152
