basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1995.11,2,M15e,Oginohana,1-1 (9-6),1,tsukiotoshi,0,M12w,Kasugafuji,1-1 (8-7)
1995.11,2,M14w,Daishoho,2-0 (10-5),1,yorikiri,0,M11w,Hamanoshima,1-1 (8-7)
1995.11,2,M13w,Kiraiho,1-1 (3-12),0,hikiotoshi,1,M9w,Asanowaka,1-1 (7-8)
1995.11,2,M8e,Asahiyutaka,1-1 (8-7),1,okuridashi,0,M14e,Kirishima,0-2 (8-7)
1995.11,2,M12e,Asanosho,1-1 (9-6),1,uwatenage,0,M8w,Higonoumi,1-1 (6-9)
1995.11,2,M7e,Kyokudozan,0-2 (4-11),0,hatakikomi,1,M11e,Tomonohana,1-1 (7-8)
1995.11,2,M9e,Kotobeppu,1-1 (8-7),0,okuridashi,1,M7w,Akinoshima,2-0 (8-7)
1995.11,2,M6e,Misugisato,2-0 (9-6),1,okuridashi,0,M10w,Konishiki,1-1 (8-7)
1995.11,2,M10e,Kitakachidoki,1-1 (8-7),1,okuridashi,0,M6w,Mainoumi,0-2 (4-11)
1995.11,2,M2e,Tochinowaka,1-1 (5-10),1,uwatenage,0,M5e,Naminohana,0-2 (6-9)
1995.11,2,M4w,Wakashoyo,1-1 (5-9-1),0,tsukiotoshi,1,M1w,Tosanoumi,1-1 (9-6)
1995.11,2,S1e,Kaio,2-0 (9-6),1,sukuinage,0,M3w,Kotonowaka,1-1 (8-7)
1995.11,2,M4e,Daishi,0-2 (3-12),0,oshidashi,1,S2w,Kotonishiki,2-0 (8-7)
1995.11,2,K1e,Kotoinazuma,1-1 (6-9),0,oshidashi,1,S1w,Musoyama,1-1 (7-8)
1995.11,2,O1e,Musashimaru,2-0 (10-5),1,oshidashi,0,M2w,Mitoizumi,1-1 (8-7)
1995.11,2,O2e,Takanonami,0-2 (9-6),0,shitatenage,1,M5w,Minatofuji,2-0 (8-7)
1995.11,2,M3e,Terao,0-2 (5-10),0,oshidashi,1,O1w,Wakanohana,2-0 (12-3)
1995.11,2,Y1e,Takanohana,1-1 (12-3),1,yorikiri,0,M1e,Kenko,0-2 (5-10)
1995.11,2,K1w,Takatoriki,1-1 (7-8),1,tsukiotoshi,0,Y1w,Akebono,1-1 (7-3-5)
1995.11,3,M15e,Oginohana,2-1 (9-6),1,tsukiotoshi,0,M13w,Kiraiho,1-2 (3-12)
1995.11,3,M11e,Tomonohana,1-2 (7-8),0,kirikaeshi,1,M14e,Kirishima,1-2 (8-7)
1995.11,3,M15w,Aogiyama,2-1 (9-6),0,oshidashi,1,M10w,Konishiki,2-1 (8-7)
1995.11,3,M10e,Kitakachidoki,1-2 (8-7),0,tsukiotoshi,1,M13e,Oginishiki,1-2 (8-7)
1995.11,3,M9e,Kotobeppu,1-2 (8-7),0,yorikiri,1,M14w,Daishoho,3-0 (10-5)
1995.11,3,M12w,Kasugafuji,1-2 (8-7),0,oshidashi,1,M7w,Akinoshima,3-0 (8-7)
1995.11,3,M7e,Kyokudozan,0-3 (4-11),0,hatakikomi,1,M12e,Asanosho,2-1 (9-6)
1995.11,3,M8e,Asahiyutaka,1-2 (8-7),0,shitatenage,1,M6w,Mainoumi,1-2 (4-11)
1995.11,3,M6e,Misugisato,2-1 (9-6),0,oshidashi,1,M11w,Hamanoshima,2-1 (8-7)
1995.11,3,M5e,Naminohana,1-2 (6-9),1,hatakikomi,0,M9w,Asanowaka,1-2 (7-8)
1995.11,3,M8w,Higonoumi,2-1 (6-9),1,okuridashi,0,M4w,Wakashoyo,1-2 (5-9-1)
1995.11,3,M1e,Kenko,0-3 (5-10),0,oshidashi,1,M1w,Tosanoumi,2-1 (9-6)
1995.11,3,M2e,Tochinowaka,1-2 (5-10),0,oshidashi,1,S1w,Musoyama,2-1 (7-8)
1995.11,3,S1e,Kaio,3-0 (9-6),1,sukuinage,0,M2w,Mitoizumi,1-2 (8-7)
1995.11,3,K1w,Takatoriki,1-2 (7-8),0,okuritaoshi,1,S2w,Kotonishiki,3-0 (8-7)
1995.11,3,M5w,Minatofuji,3-0 (8-7),1,yoritaoshi,0,O1w,Wakanohana,2-1 (12-3)
1995.11,3,O1e,Musashimaru,3-0 (10-5),1,tsukidashi,0,K1e,Kotoinazuma,1-2 (6-9)
1995.11,3,O2e,Takanonami,1-2 (9-6),1,kotenage,0,M3e,Terao,0-3 (5-10)
1995.11,3,M3w,Kotonowaka,1-2 (8-7),0,yorikiri,1,Y1w,Akebono,2-1 (7-3-5)
1995.11,3,Y1e,Takanohana,2-1 (12-3),1,hatakikomi,0,M4e,Daishi,0-3 (3-12)
1995.11,4,M15w,Aogiyama,3-1 (9-6),1,oshidashi,0,M14w,Daishoho,3-1 (10-5)
1995.11,4,M15e,Oginohana,3-1 (9-6),1,yorikiri,0,M11w,Hamanoshima,2-2 (8-7)
1995.11,4,M14e,Kirishima,2-2 (8-7),1,uwatenage,0,M10w,Konishiki,2-2 (8-7)
1995.11,4,M9e,Kotobeppu,2-2 (8-7),1,yorikiri,0,M13w,Kiraiho,1-3 (3-12)
1995.11,4,M13e,Oginishiki,2-2 (8-7),1,hatakikomi,0,M9w,Asanowaka,1-3 (7-8)
1995.11,4,M8e,Asahiyutaka,2-2 (8-7),1,uwatenage,0,M12e,Asanosho,2-2 (9-6)
1995.11,4,M12w,Kasugafuji,2-2 (8-7),1,tsukiotoshi,0,M8w,Higonoumi,2-2 (6-9)
1995.11,4,M11e,Tomonohana,1-3 (7-8),0,kotenage,1,M7w,Akinoshima,4-0 (8-7)
1995.11,4,M6e,Misugisato,2-2 (9-6),0,yorikiri,1,M10e,Kitakachidoki,2-2 (8-7)
1995.11,4,M7e,Kyokudozan,1-3 (4-11),1,okuritaoshi,0,M6w,Mainoumi,1-3 (4-11)
1995.11,4,M2e,Tochinowaka,2-2 (5-10),1,abisetaoshi,0,M4w,Wakashoyo,1-3 (5-9-1)
1995.11,4,M1e,Kenko,1-3 (5-10),1,okuridashi,0,M5e,Naminohana,1-3 (6-9)
1995.11,4,M3w,Kotonowaka,2-2 (8-7),1,okuridashi,0,K1w,Takatoriki,1-3 (7-8)
1995.11,4,M2w,Mitoizumi,2-2 (8-7),1,uwatenage,0,S1w,Musoyama,2-2 (7-8)
1995.11,4,S1e,Kaio,4-0 (9-6),1,shitatedashinage,0,M1w,Tosanoumi,2-2 (9-6)
1995.11,4,O2e,Takanonami,2-2 (9-6),1,yorikiri,0,M4e,Daishi,0-4 (3-12)
1995.11,4,K1e,Kotoinazuma,1-3 (6-9),0,yorikiri,1,O1w,Wakanohana,3-1 (12-3)
1995.11,4,O1e,Musashimaru,4-0 (10-5),1,oshidashi,0,M3e,Terao,0-4 (5-10)
1995.11,4,Y1e,Takanohana,3-1 (12-3),1,yorikiri,0,M5w,Minatofuji,3-1 (8-7)
1995.11,4,S2w,Kotonishiki,3-1 (8-7),0,tsukiotoshi,1,Y1w,Akebono,3-1 (7-3-5)
1995.11,5,M12e,Asanosho,3-2 (9-6),1,hatakikomi,0,M15w,Aogiyama,3-2 (9-6)
1995.11,5,M13e,Oginishiki,3-2 (8-7),1,yorikiri,0,M11w,Hamanoshima,2-3 (8-7)
1995.11,5,M11e,Tomonohana,1-4 (7-8),0,okuritaoshi,1,M15e,Oginohana,4-1 (9-6)
1995.11,5,M14w,Daishoho,4-1 (10-5),1,okuridashi,0,M10w,Konishiki,2-3 (8-7)
1995.11,5,M10e,Kitakachidoki,2-3 (8-7),0,hatakikomi,1,M13w,Kiraiho,2-3 (3-12)
1995.11,5,M14e,Kirishima,2-3 (8-7),0,okuridashi,1,M9w,Asanowaka,2-3 (7-8)
1995.11,5,M7e,Kyokudozan,1-4 (4-11),0,oshidashi,1,M12w,Kasugafuji,3-2 (8-7)
1995.11,5,M9e,Kotobeppu,2-3 (8-7),0,kirikaeshi,1,M6w,Mainoumi,2-3 (4-11)
1995.11,5,M6e,Misugisato,3-2 (9-6),1,kotenage,0,M8w,Higonoumi,2-3 (6-9)
1995.11,5,M7w,Akinoshima,4-1 (8-7),0,yorikiri,1,M5w,Minatofuji,4-1 (8-7)
1995.11,5,M5e,Naminohana,1-4 (6-9),0,tsuridashi,1,M8e,Asahiyutaka,3-2 (8-7)
1995.11,5,M4w,Wakashoyo,1-4 (5-9-1),0,shitatenage,1,M3w,Kotonowaka,3-2 (8-7)
1995.11,5,M2w,Mitoizumi,2-3 (8-7),0,oshidashi,1,K1w,Takatoriki,2-3 (7-8)
1995.11,5,S1e,Kaio,4-1 (9-6),0,uwatenage,1,S2w,Kotonishiki,4-1 (8-7)
1995.11,5,M1w,Tosanoumi,3-2 (9-6),1,oshidashi,0,S1w,Musoyama,2-3 (7-8)
1995.11,5,O1e,Musashimaru,5-0 (10-5),1,oshidashi,0,M1e,Kenko,1-4 (5-10)
1995.11,5,O2e,Takanonami,3-2 (9-6),1,tsuridashi,0,K1e,Kotoinazuma,1-4 (6-9)
1995.11,5,M4e,Daishi,0-5 (3-12),0,oshidashi,1,O1w,Wakanohana,4-1 (12-3)
1995.11,5,M3e,Terao,0-5 (5-10),0,oshidashi,1,Y1w,Akebono,4-1 (7-3-5)
1995.11,5,Y1e,Takanohana,4-1 (12-3),1,yorikiri,0,M2e,Tochinowaka,2-3 (5-10)
1995.11,6,M12e,Asanosho,3-3 (9-6),0,shitatedashinage,1,M14e,Kirishima,3-3 (8-7)
1995.11,6,M11e,Tomonohana,2-4 (7-8),1,okuridashi,0,M15w,Aogiyama,3-3 (9-6)
1995.11,6,M10e,Kitakachidoki,3-3 (8-7),1,hatakikomi,0,M15e,Oginohana,4-2 (9-6)
1995.11,6,M12w,Kasugafuji,3-3 (8-7),0,hatakikomi,1,M10w,Konishiki,3-3 (8-7)
1995.11,6,M8e,Asahiyutaka,4-2 (8-7),1,yorikiri,0,M11w,Hamanoshima,2-4 (8-7)
1995.11,6,M13e,Oginishiki,3-3 (8-7),0,oshitaoshi,1,M8w,Higonoumi,3-3 (6-9)
1995.11,6,M7e,Kyokudozan,2-4 (4-11),1,tsukiotoshi,0,M13w,Kiraiho,2-4 (3-12)
1995.11,6,M14w,Daishoho,4-2 (10-5),0,yorikiri,1,M7w,Akinoshima,5-1 (8-7)
1995.11,6,M6e,Misugisato,3-3 (9-6),0,oshidashi,1,M9w,Asanowaka,3-3 (7-8)
1995.11,6,M5e,Naminohana,2-4 (6-9),1,yorikiri,0,M9e,Kotobeppu,2-4 (8-7)
1995.11,6,M1e,Kenko,1-5 (5-10),0,tsukiotoshi,1,M4e,Daishi,1-5 (3-12)
1995.11,6,M5w,Minatofuji,4-2 (8-7),0,oshitaoshi,1,M1w,Tosanoumi,4-2 (9-6)
1995.11,6,K1e,Kotoinazuma,2-4 (6-9),1,hatakikomi,0,M4w,Wakashoyo,1-5 (5-9-1)
1995.11,6,K1w,Takatoriki,3-3 (7-8),1,katasukashi,0,S1w,Musoyama,2-4 (7-8)
1995.11,6,S1e,Kaio,4-2 (9-6),0,yorikiri,1,M2e,Tochinowaka,3-3 (5-10)
1995.11,6,M3w,Kotonowaka,3-3 (8-7),0,okuridashi,1,O1w,Wakanohana,5-1 (12-3)
1995.11,6,O1e,Musashimaru,5-1 (10-5),0,hatakikomi,1,S2w,Kotonishiki,5-1 (8-7)
1995.11,6,O2e,Takanonami,4-2 (9-6),1,yorikiri,0,M6w,Mainoumi,2-4 (4-11)
1995.11,6,Y1e,Takanohana,5-1 (12-3),1,yoritaoshi,0,M3e,Terao,0-6 (5-10)
1995.11,6,M2w,Mitoizumi,2-4 (8-7),0,oshidashi,1,Y1w,Akebono,5-1 (7-3-5)
1995.11,7,M15e,Oginohana,4-3 (9-6),0,yoritaoshi,1,M14w,Daishoho,5-2 (10-5)
1995.11,7,M15w,Aogiyama,4-3 (9-6),1,hatakikomi,0,M12w,Kasugafuji,3-4 (8-7)
1995.11,7,M13e,Oginishiki,4-3 (8-7),1,yorikiri,0,M10w,Konishiki,3-4 (8-7)
1995.11,7,M10e,Kitakachidoki,3-4 (8-7),0,hatakikomi,1,M14e,Kirishima,4-3 (8-7)
1995.11,7,M11w,Hamanoshima,3-4 (8-7),1,yorikiri,0,M9w,Asanowaka,3-4 (7-8)
1995.11,7,M9e,Kotobeppu,3-4 (8-7),1,yorikiri,0,M11e,Tomonohana,2-5 (7-8)
1995.11,7,M13w,Kiraiho,2-5 (3-12),0,kimetaoshi,1,M8w,Higonoumi,4-3 (6-9)
1995.11,7,M12e,Asanosho,3-4 (9-6),0,oshidashi,1,M7w,Akinoshima,6-1 (8-7)
1995.11,7,M6e,Misugisato,4-3 (9-6),1,yorikiri,0,M8e,Asahiyutaka,4-3 (8-7)
1995.11,7,M5e,Naminohana,3-4 (6-9),1,oshidashi,0,M6w,Mainoumi,2-5 (4-11)
1995.11,7,M7e,Kyokudozan,2-5 (4-11),0,yorikiri,1,M4w,Wakashoyo,2-5 (5-9-1)
1995.11,7,M3e,Terao,1-6 (5-10),1,hikiotoshi,0,M4e,Daishi,1-6 (3-12)
1995.11,7,M1e,Kenko,2-5 (5-10),1,uwatenage,0,K1w,Takatoriki,3-4 (7-8)
1995.11,7,M5w,Minatofuji,4-3 (8-7),0,shitatenage,1,S2w,Kotonishiki,6-1 (8-7)
1995.11,7,S1e,Kaio,4-3 (9-6),0,okuridashi,1,K1e,Kotoinazuma,3-4 (6-9)
1995.11,7,O2e,Takanonami,4-3 (9-6),0,susotori,1,M3w,Kotonowaka,4-3 (8-7)
1995.11,7,M2w,Mitoizumi,2-5 (8-7),0,kubinage,1,O1w,Wakanohana,6-1 (12-3)
1995.11,7,O1e,Musashimaru,6-1 (10-5),1,oshitaoshi,0,M2e,Tochinowaka,3-4 (5-10)
1995.11,7,S1w,Musoyama,2-5 (7-8),0,tsukidashi,1,Y1w,Akebono,6-1 (7-3-5)
1995.11,7,Y1e,Takanohana,5-2 (12-3),0,okuritaoshi,1,M1w,Tosanoumi,5-2 (9-6)
1995.11,8,M14e,Kirishima,4-4 (8-7),0,hikiotoshi,1,M15w,Aogiyama,5-3 (9-6)
1995.11,8,M13e,Oginishiki,4-4 (8-7),0,hatakikomi,1,M12w,Kasugafuji,4-4 (8-7)
1995.11,8,M11e,Tomonohana,3-5 (7-8),1,oshidashi,0,M13w,Kiraiho,2-6 (3-12)
1995.11,8,M10e,Kitakachidoki,3-5 (8-7),0,tsukidashi,1,M14w,Daishoho,6-2 (10-5)
1995.11,8,M12e,Asanosho,4-4 (9-6),1,shitatedashinage,0,M10w,Konishiki,3-5 (8-7)
1995.11,8,M9e,Kotobeppu,4-4 (8-7),1,yorikiri,0,M11w,Hamanoshima,3-5 (8-7)
1995.11,8,M9w,Asanowaka,3-5 (7-8),0,okuridashi,1,M8w,Higonoumi,5-3 (6-9)
1995.11,8,M15e,Oginohana,5-3 (9-6),1,shitatenage,0,M7w,Akinoshima,6-2 (8-7)
1995.11,8,M5e,Naminohana,4-4 (6-9),1,oshidashi,0,M7e,Kyokudozan,2-6 (4-11)
1995.11,8,M8e,Asahiyutaka,5-3 (8-7),1,tsukiotoshi,0,M5w,Minatofuji,4-4 (8-7)
1995.11,8,M6w,Mainoumi,2-6 (4-11),0,uwatenage,1,M4w,Wakashoyo,3-5 (5-9-1)
1995.11,8,M6e,Misugisato,4-4 (9-6),0,makiotoshi,1,M3w,Kotonowaka,5-3 (8-7)
1995.11,8,K1e,Kotoinazuma,3-5 (6-9),0,tsukiotoshi,1,M4e,Daishi,2-6 (3-12)
1995.11,8,M2e,Tochinowaka,3-5 (5-10),0,yorikiri,1,S2w,Kotonishiki,7-1 (8-7)
1995.11,8,M3e,Terao,1-7 (5-10),0,oshidashi,1,S1w,Musoyama,3-5 (7-8)
1995.11,8,O1e,Musashimaru,7-1 (10-5),1,yorikiri,0,K1w,Takatoriki,3-5 (7-8)
1995.11,8,O2e,Takanonami,5-3 (9-6),1,oshidashi,0,M1w,Tosanoumi,5-3 (9-6)
1995.11,8,M1e,Kenko,2-6 (5-10),0,yorikiri,1,O1w,Wakanohana,7-1 (12-3)
1995.11,8,Y1e,Takanohana,6-2 (12-3),1,oshidashi,0,M2w,Mitoizumi,2-6 (8-7)
1995.11,8,S1e,Kaio,4-4 (9-6),0,oshidashi,1,Y1w,Akebono,7-1 (7-3-5)
1995.11,9,M14w,Daishoho,7-2 (10-5),1,yoritaoshi,0,M13w,Kiraiho,2-7 (3-12)
1995.11,9,M15w,Aogiyama,5-4 (9-6),0,okuridashi,1,M11w,Hamanoshima,4-5 (8-7)
1995.11,9,M11e,Tomonohana,3-6 (7-8),0,oshidashi,1,M12w,Kasugafuji,5-4 (8-7)
1995.11,9,M10e,Kitakachidoki,4-5 (8-7),1,tsukiotoshi,0,M12e,Asanosho,4-5 (9-6)
1995.11,9,M10w,Konishiki,3-6 (8-7),0,oshidashi,1,M9w,Asanowaka,4-5 (7-8)
1995.11,9,M14e,Kirishima,5-4 (8-7),1,tsuridashi,0,M8w,Higonoumi,5-4 (6-9)
1995.11,9,M8e,Asahiyutaka,5-4 (8-7),0,yorikiri,1,M15e,Oginohana,6-3 (9-6)
1995.11,9,M13e,Oginishiki,5-4 (8-7),1,oshitaoshi,0,M7w,Akinoshima,6-3 (8-7)
1995.11,9,M6e,Misugisato,5-4 (9-6),1,hatakikomi,0,M9e,Kotobeppu,4-5 (8-7)
1995.11,9,M4e,Daishi,2-7 (3-12),0,katasukashi,1,M7e,Kyokudozan,3-6 (4-11)
1995.11,9,M5w,Minatofuji,5-4 (8-7),1,shitatenage,0,M3w,Kotonowaka,5-4 (8-7)
1995.11,9,M3e,Terao,2-7 (5-10),1,tsukidashi,0,M5e,Naminohana,4-5 (6-9)
1995.11,9,M4w,Wakashoyo,3-6 (5-9-1),0,yorikiri,1,M2w,Mitoizumi,3-6 (8-7)
1995.11,9,M2e,Tochinowaka,3-6 (5-10),0,yorikiri,1,K1w,Takatoriki,4-5 (7-8)
1995.11,9,K1e,Kotoinazuma,3-6 (6-9),0,katasukashi,1,M1e,Kenko,3-6 (5-10)
1995.11,9,M6w,Mainoumi,2-7 (4-11),0,yorikiri,1,O1w,Wakanohana,8-1 (12-3)
1995.11,9,O1e,Musashimaru,7-2 (10-5),0,yorikiri,1,S1e,Kaio,5-4 (9-6)
1995.11,9,O2e,Takanonami,6-3 (9-6),1,uwatenage,0,S1w,Musoyama,3-6 (7-8)
1995.11,9,M1w,Tosanoumi,6-3 (9-6),1,uwatenage,0,Y1w,Akebono,7-2 (7-3-5)
1995.11,9,Y1e,Takanohana,7-2 (12-3),1,hikiotoshi,0,S2w,Kotonishiki,7-2 (8-7)
1995.11,10,M14e,Kirishima,6-4 (8-7),1,shitatenage,0,M15e,Oginohana,6-4 (9-6)
1995.11,10,M15w,Aogiyama,6-4 (9-6),1,oshidashi,0,M13w,Kiraiho,2-8 (3-12)
1995.11,10,M12e,Asanosho,4-6 (9-6),0,uwatenage,1,M13e,Oginishiki,6-4 (8-7)
1995.11,10,M9e,Kotobeppu,5-5 (8-7),1,yorikiri,0,M12w,Kasugafuji,5-5 (8-7)
1995.11,10,M11e,Tomonohana,4-6 (7-8),1,makiotoshi,0,M9w,Asanowaka,4-6 (7-8)
1995.11,10,M14w,Daishoho,8-2 (10-5),1,okuridashi,0,M8w,Higonoumi,5-5 (6-9)
1995.11,10,M7e,Kyokudozan,3-7 (4-11),0,yorikiri,1,M11w,Hamanoshima,5-5 (8-7)
1995.11,10,M8e,Asahiyutaka,5-5 (8-7),0,yoritaoshi,1,M7w,Akinoshima,7-3 (8-7)
1995.11,10,M10w,Konishiki,4-6 (8-7),1,yorikiri,0,M6w,Mainoumi,2-8 (4-11)
1995.11,10,M5e,Naminohana,4-6 (6-9),0,yorikiri,1,M10e,Kitakachidoki,5-5 (8-7)
1995.11,10,M6e,Misugisato,6-4 (9-6),1,uwatenage,0,M5w,Minatofuji,5-5 (8-7)
1995.11,10,M4e,Daishi,3-7 (3-12),1,oshidashi,0,M2w,Mitoizumi,3-7 (8-7)
1995.11,10,M1e,Kenko,3-7 (5-10),0,tsukiotoshi,1,M3e,Terao,3-7 (5-10)
1995.11,10,K1e,Kotoinazuma,4-6 (6-9),1,hatakikomi,0,K1w,Takatoriki,4-6 (7-8)
1995.11,10,S1e,Kaio,5-5 (9-6),0,yorikiri,1,S1w,Musoyama,4-6 (7-8)
1995.11,10,O2e,Takanonami,6-4 (9-6),0,yorikiri,1,S2w,Kotonishiki,8-2 (8-7)
1995.11,10,M1w,Tosanoumi,6-4 (9-6),0,hatakikomi,1,O1w,Wakanohana,9-1 (12-3)
1995.11,10,O1e,Musashimaru,7-3 (10-5),0,uwatenage,1,M4w,Wakashoyo,4-6 (5-9-1)
1995.11,10,Y1e,Takanohana,8-2 (12-3),1,sukuinage,0,M3w,Kotonowaka,5-5 (8-7)
1995.11,10,M2e,Tochinowaka,4-6 (5-10),1,fusen,0,Y1w,Akebono,7-3 (7-3-5)
1995.11,11,M15e,Oginohana,7-4 (9-6),1,oshidashi,0,J1w,Tamakasuga,7-4 (10-5)
1995.11,11,M13e,Oginishiki,7-4 (8-7),1,okuridashi,0,M14w,Daishoho,8-3 (10-5)
1995.11,11,M13w,Kiraiho,2-9 (3-12),0,yorikiri,1,M11w,Hamanoshima,6-5 (8-7)
1995.11,11,M11e,Tomonohana,4-7 (7-8),0,hatakikomi,1,M12e,Asanosho,5-6 (9-6)
1995.11,11,M10e,Kitakachidoki,5-6 (8-7),0,oshitaoshi,1,M15w,Aogiyama,7-4 (9-6)
1995.11,11,M14e,Kirishima,7-4 (8-7),1,shitatedashinage,0,M7w,Akinoshima,7-4 (8-7)
1995.11,11,M7e,Kyokudozan,3-8 (4-11),0,oshidashi,1,M9w,Asanowaka,5-6 (7-8)
1995.11,11,M6e,Misugisato,6-5 (9-6),0,hikiotoshi,1,M12w,Kasugafuji,6-5 (8-7)
1995.11,11,M5e,Naminohana,5-6 (6-9),1,shitatenage,0,M10w,Konishiki,4-7 (8-7)
1995.11,11,M9e,Kotobeppu,5-6 (8-7),0,yorikiri,1,M4w,Wakashoyo,5-6 (5-9-1)
1995.11,11,M4e,Daishi,3-8 (3-12),0,uwatenage,1,M6w,Mainoumi,3-8 (4-11)
1995.11,11,M2e,Tochinowaka,4-7 (5-10),0,yorikiri,1,M2w,Mitoizumi,4-7 (8-7)
1995.11,11,M5w,Minatofuji,6-5 (8-7),1,oshidashi,0,K1w,Takatoriki,4-7 (7-8)
1995.11,11,K1e,Kotoinazuma,4-7 (6-9),0,oshidashi,1,M1w,Tosanoumi,7-4 (9-6)
1995.11,11,S1e,Kaio,6-5 (9-6),1,yorikiri,0,M3e,Terao,3-8 (5-10)
1995.11,11,S2w,Kotonishiki,8-3 (8-7),0,yorikiri,1,S1w,Musoyama,5-6 (7-8)
1995.11,11,O1e,Musashimaru,8-3 (10-5),1,oshidashi,0,M3w,Kotonowaka,5-6 (8-7)
1995.11,11,O2e,Takanonami,6-5 (9-6),0,yorikiri,1,M1e,Kenko,4-7 (5-10)
1995.11,11,M8w,Higonoumi,5-6 (6-9),0,hatakikomi,1,O1w,Wakanohana,10-1 (12-3)
1995.11,11,Y1e,Takanohana,9-2 (12-3),1,yorikiri,0,M8e,Asahiyutaka,5-6 (8-7)
1995.11,12,J1e,Kushimaumi,6-6 (8-7),0,oshidashi,1,M15w,Aogiyama,8-4 (9-6)
1995.11,12,M14e,Kirishima,8-4 (8-7),1,shitatedashinage,0,M13w,Kiraiho,2-10 (3-12)
1995.11,12,M12e,Asanosho,6-6 (9-6),1,oshidashi,0,M15e,Oginohana,7-5 (9-6)
1995.11,12,M10e,Kitakachidoki,6-6 (8-7),1,yorikiri,0,M11w,Hamanoshima,6-6 (8-7)
1995.11,12,M9e,Kotobeppu,6-6 (8-7),1,yorikiri,0,M13e,Oginishiki,7-5 (8-7)
1995.11,12,M8e,Asahiyutaka,5-7 (8-7),0,hatakikomi,1,M12w,Kasugafuji,7-5 (8-7)
1995.11,12,M6e,Misugisato,7-5 (9-6),1,hatakikomi,0,M14w,Daishoho,8-4 (10-5)
1995.11,12,M11e,Tomonohana,5-7 (7-8),1,yorikiri,0,M6w,Mainoumi,3-9 (4-11)
1995.11,12,M7e,Kyokudozan,4-8 (4-11),1,tsukiotoshi,0,M5w,Minatofuji,6-6 (8-7)
1995.11,12,M4e,Daishi,3-9 (3-12),0,oshidashi,1,M10w,Konishiki,5-7 (8-7)
1995.11,12,M9w,Asanowaka,6-6 (7-8),1,sukuinage,0,M4w,Wakashoyo,5-7 (5-9-1)
1995.11,12,M7w,Akinoshima,7-5 (8-7),0,okuritaoshi,1,M3w,Kotonowaka,6-6 (8-7)
1995.11,12,M5e,Naminohana,5-7 (6-9),0,yorikiri,1,M2w,Mitoizumi,5-7 (8-7)
1995.11,12,K1e,Kotoinazuma,5-7 (6-9),1,hatakikomi,0,M2e,Tochinowaka,4-8 (5-10)
1995.11,12,M3e,Terao,3-9 (5-10),0,tsukiotoshi,1,K1w,Takatoriki,5-7 (7-8)
1995.11,12,M1e,Kenko,4-8 (5-10),0,yorikiri,1,S1w,Musoyama,6-6 (7-8)
1995.11,12,M1w,Tosanoumi,8-4 (9-6),1,hikiotoshi,0,S2w,Kotonishiki,8-4 (8-7)
