basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2004.03,1,Sd50e,Hakunoryu,0-1 (0-7),0,tsukiotoshi,1,Sd50w,Hokuryu,1-0 (2-5)
2004.03,1,Sd47e,Fusanohana,1-0 (4-3),1,sukuinage,0,Sd47w,Fukuseyama,0-1 (4-3)
2004.03,1,Sd45e,Arawashi,0-1 (5-2),0,hatakikomi,1,Sd45w,Aogifuji,1-0 (5-2)
2004.03,1,Sd43e,Daihoyama,0-1 (3-4),0,oshidashi,1,Sd42w,Minaminoshima,1-0 (7-0)
2004.03,1,Sd40w,Sadanishiki,0-1 (5-2),0,oshidashi,1,Sd41e,Umebayashi,1-0 (3-4)
2004.03,1,Sd39e,Takainazawa,0-1 (4-3),0,oshidashi,1,Sd38w,Tominosato,1-0 (4-3)
2004.03,1,Sd37e,Hiyoriyama,0-1 (2-5),0,hatakikomi,1,Sd36w,Tokusegawa,1-0 (6-1)
2004.03,1,Sd35w,Hokutosho,0-1 (3-4),0,tsukidashi,1,Sd34w,Miyamoto,1-0 (5-1-1)
2004.03,1,Sd33e,Fujinokuni,1-0 (4-3),1,sukuinage,0,Sd32w,Kanko,0-1 (3-4)
2004.03,1,Sd31e,Yutakaumi,0-1 (2-5),0,tsukidashi,1,Sd30w,Koriyama,1-0 (2-2-3)
2004.03,1,Sd29e,Kisomitsuru,0-1 (4-3),0,kotenage,1,Sd28w,Taganomine,1-0 (3-4)
2004.03,1,Sd27e,Nakanokuni,0-1 (4-3),0,shitatenage,1,Sd26w,Hoshihikari,1-0 (4-3)
2004.03,1,Sd24e,Nakabuchi,1-0 (1-6),1,fusen,0,Sd24w,Hisanohana,0-1 (0-1-6)
2004.03,1,Sd22e,Shikinoumi,1-0 (5-2),1,uwatenage,0,Sd22w,Ryukai,0-1 (5-2)
2004.03,1,Sd20e,Hoshizakura,1-0 (4-3),1,uwatenage,0,Sd19w,Toyohikari,0-1 (3-4)
2004.03,1,Sd18e,Tenichi,1-0 (5-2),1,oshidashi,0,Sd17w,Chojimaru,0-1 (2-5)
2004.03,1,Sd16e,Satsukiumi,0-1 (3-4),0,tsukidashi,1,Sd15w,Musashifuji,1-0 (5-2)
2004.03,1,Sd13e,Fujitsukasa,0-1 (2-5),0,katasukashi,1,Sd13w,Kakuryu,1-0 (4-3)
2004.03,1,Sd11e,Takamaru,1-0 (4-3),1,tsukiotoshi,0,Sd11w,Tokinoumi,0-1 (4-3)
2004.03,1,Sd9e,Akiyama,1-0 (4-3),1,fusen,0,Sd9w,Kyokuryudake,0-1 (1-3-3)
2004.03,1,Sd7e,Kasugakuni,1-0 (4-3),1,oshidashi,0,Sd7w,Daitenzan,0-1 (3-4)
2004.03,1,Sd5e,Hokutogo,1-0 (4-3),1,oshidashi,0,Sd4w,Omusashi,0-1 (5-2)
2004.03,1,Ms60e,Motohashi,0-1 (3-4),0,tsukiotoshi,1,Ms60w,Hayasegawa,1-0 (4-3)
2004.03,1,Ms58e,Asahayate,0-1 (3-4),0,sukuinage,1,Ms58w,Shironishiki,1-0 (6-1)
2004.03,1,Ms56e,Koshinoryu,0-1 (0-7),0,hatakikomi,1,Ms55w,Kyokutenzan,1-0 (6-1)
2004.03,1,Ms54e,Matsumidori,1-0 (3-4),1,oshidashi,0,Ms53w,Kiyoazuma,0-1 (2-5)
2004.03,1,Ms52e,Shindo,1-0 (5-2),1,oshidashi,0,Ms51w,Rikiryu,0-1 (4-3)
2004.03,1,Ms50e,Asanotosa,1-0 (4-3),1,oshidashi,0,Ms49w,Yoshio,0-1 (4-3)
2004.03,1,Ms48e,Kyokuhikari,0-1 (1-6),0,yorikiri,1,Ms47w,Nishikikaze,1-0 (4-3)
2004.03,1,Ms46e,Tokinoboru,1-0 (5-2),1,hikiotoshi,0,Ms45w,Masatsukasa,0-1 (6-1)
2004.03,1,Ms44e,Kainowaka,0-1 (2-5),0,oshidashi,1,Ms43w,Wakayuki,1-0 (4-3)
2004.03,1,Ms41e,Kotohikari,0-1 (1-6),0,oshidashi,1,Ms41w,Tachigami,1-0 (5-2)
2004.03,1,Ms39e,Hokutojo,1-0 (4-3),1,yorikiri,0,Ms39w,Kirinofuji,0-1 (2-5)
2004.03,1,Ms37e,Takakoyama,0-1 (4-3),0,hatakikomi,1,Ms36w,Yanagi,1-0 (3-4)
2004.03,1,Ms35e,Tatsuyutaka,0-1 (2-5),0,oshidashi,1,Ms34w,Tochinoyama,1-0 (5-2)
2004.03,1,Ms33e,Kaishozan,0-1 (6-1),0,yorikiri,1,Ms32w,Takamihana,1-0 (3-4)
2004.03,1,Ms31e,Maenowaka,1-0 (4-3),1,okuridashi,0,Ms30w,Kirinoumi,0-1 (2-5)
2004.03,1,Ms29e,Musashiryu,1-0 (4-3),1,oshidashi,0,Ms28w,Hakurozan,0-1 (4-3)
2004.03,1,Ms27e,Kotoiwakuni,0-1 (3-4),0,uwatenage,1,Ms26w,Fukuzono,1-0 (3-4)
2004.03,1,Ms25e,Dairaido,1-0 (2-5),1,okuridashi,0,Ms24w,Wakainami,0-1 (2-5)
2004.03,1,Ms23e,Daishoma,0-1 (5-2),0,uwatenage,1,Ms22w,Toshinyama,1-0 (3-4)
2004.03,1,Ms21e,Kotokanyu,0-1 (6-1),0,sukuinage,1,Ms20w,Kitamura,1-0 (3-4)
2004.03,1,Ms19e,Tamaasuka,0-1 (4-3),0,utchari,1,Ms18w,Kitataiki,1-0 (4-3)
2004.03,1,Ms17e,Hamanoshima,1-0 (4-3),1,yorikiri,0,Ms16w,Kaishoryu,0-1 (4-3)
2004.03,1,Ms15TD,Takamifuji,1-0 (5-2),1,kotenage,0,Ms15w,Munakata,0-1 (2-5)
2004.03,1,Ms14e,Kotokuni,0-1 (4-3),0,kimedashi,1,Ms13w,Ryuho,1-0 (3-4)
2004.03,1,Ms12w,Katayama,1-0 (5-2),1,yoritaoshi,0,Ms11w,Senshuyama,0-1 (2-5)
2004.03,1,Ms9e,Kotonomine,1-0 (5-2),1,yorikiri,0,Ms10e,Oga,0-1 (3-4)
2004.03,1,Ms7e,Tochitenko,1-0 (2-5),1,hatakikomi,0,Ms7w,Sumiya,0-1 (3-4)
2004.03,1,Ms5e,Maikaze,0-1 (4-3),0,hikiotoshi,1,Ms5w,Fujinohana,1-0 (3-4)
2004.03,1,Ms3e,Tochifudo,1-0 (4-3),1,kotenage,0,Ms3w,Asofuji,0-1 (2-5)
2004.03,1,Ms1e,Hagiwara,1-0 (5-2),1,kubinage,0,Ms1w,Daishodai,0-1 (4-3)
2004.03,1,J14e,Wakakosho,0-1 (7-8),0,yoritaoshi,1,J14w,Ichinotani,1-0 (5-10)
2004.03,1,J13e,Daimanazuru,0-1 (5-10),0,yorikiri,1,J13w,Masutsuyoshi,1-0 (3-12)
2004.03,1,J12e,Ama,1-0 (10-5),1,uwatenage,0,J12w,Bushuyama,0-1 (9-6)
2004.03,1,J11e,Tokitenku,0-1 (8-7),0,oshidashi,1,J11w,Dewanofuji,1-0 (7-8)
2004.03,1,J10e,Hamanishiki,0-1 (7-8),0,oshidashi,1,J10w,Sumanofuji,1-0 (8-7)
2004.03,1,J9e,Takanotsuru,1-0 (9-6),1,hikiotoshi,0,J9w,Juzan,0-1 (3-12)
2004.03,1,J8e,Towanoyama,1-0 (6-5-4),1,yoritaoshi,0,J8w,Hakuho,0-1 (12-3)
2004.03,1,J7e,Gojoro,1-0 (7-8),1,tsukidashi,0,J7w,Tamarikido,0-1 (7-8)
2004.03,1,J6e,Kitazakura,0-1 (8-7),0,uwatenage,1,J6w,Kasugao,1-0 (10-5)
2004.03,1,J5e,Takanowaka,1-0 (10-5),1,tsukiotoshi,0,J5w,Nakao,0-1 (0-5-10)
2004.03,1,J4e,Wakatoba,1-0 (8-7),1,oshitaoshi,0,J4w,Kaido,0-1 (8-7)
2004.03,1,J3e,Kobo,1-0 (9-6),1,hatakikomi,0,J3w,Roho,0-1 (6-9)
2004.03,1,J2e,Tamakasuga,0-1 (8-7),0,oshitaoshi,1,J2w,Hayateumi,1-0 (12-3)
2004.03,1,J1e,Oikari,0-1 (6-9),0,yoritaoshi,1,J1w,Otsukasa,1-0 (7-8)
2004.03,1,M17e,Yotsukasa,1-0 (6-9),1,oshitaoshi,0,M16w,Kaiho,0-1 (9-6)
2004.03,1,M16e,Wakanoyama,0-1 (2-13),0,hatakikomi,1,M15w,Toyozakura,1-0 (6-9)
2004.03,1,M15e,Futeno,0-1 (7-8),0,yoritaoshi,1,M14w,Ushiomaru,1-0 (7-8)
2004.03,1,M14e,Harunoyama,1-0 (9-6),1,yorikiri,0,M13w,Chiyotenzan,0-1 (3-12)
2004.03,1,M13e,Kotonowaka,0-1 (11-4),0,yorikiri,1,M12w,Asasekiryu,1-0 (13-2)
2004.03,1,M12e,Toki,1-0 (8-7),1,hikiotoshi,0,M11w,Takekaze,0-1 (9-6)
2004.03,1,M11e,Asanowaka,0-1 (5-10),0,yorikiri,1,M10w,Kotoryu,1-0 (8-7)
2004.03,1,M10e,Kasuganishiki,0-1 (5-10),0,oshidashi,1,M9w,Kokkai,1-0 (8-7)
2004.03,1,M9e,Buyuzan,1-0 (8-7),1,oshidashi,0,M8w,Takanonami,0-1 (5-10)
2004.03,1,M8e,Takamisakari,1-0 (8-7),1,yorikiri,0,M7w,Kinkaiyama,0-1 (4-11)
2004.03,1,M7e,Tochisakae,1-0 (7-8),1,tsukiotoshi,0,M6w,Jumonji,0-1 (4-11)
2004.03,1,M6e,Hokutoriki,0-1 (9-6),0,hikiotoshi,1,M5w,Iwakiyama,1-0 (7-8)
2004.03,1,M5e,Tokitsuumi,1-0 (8-7),1,hikiotoshi,0,M4w,Tosanoumi,0-1 (5-10)
2004.03,1,M4e,Aminishiki,0-1 (3-12),0,tsukiotoshi,1,M3w,Tamanoshima,1-0 (6-9)
2004.03,1,M3e,Tochinonada,0-1 (8-7),0,oshidashi,1,S1w,Kotomitsuki,1-0 (7-8)
2004.03,1,S1e,Wakanosato,1-0 (8-7),1,yoritaoshi,0,M2e,Dejima,0-1 (7-8)
2004.03,1,M2w,Kyokutenho,1-0 (10-5),1,yorikiri,0,O2w,Musoyama,0-1 (9-6)
2004.03,1,O2e,Tochiazuma,0-1 (0-3-12),0,hikiotoshi,1,M1w,Kyokushuzan,1-0 (4-11)
2004.03,1,M1e,Miyabiyama,0-1 (8-7),0,oshidashi,1,O1w,Kaio,1-0 (13-2)
2004.03,1,O1e,Chiyotaikai,1-0 (13-2),1,hatakikomi,0,K1e,Kakizoe,0-1 (6-9)
2004.03,1,Y1e,Asashoryu,1-0 (15-0),1,tsuridashi,0,K1w,Shimotori,0-1 (6-9)
2004.03,2,Jk38e,Asakubo,1-0 (5-2),1,yoritaoshi,0,Jk37w,Kozaki,0-1 (2-5)
2004.03,2,Jk36e,Masaru,0-1 (3-4),0,uwatenage,1,Jk35w,Gonoumi,1-0 (4-3)
2004.03,2,Jk34e,Okamoto,1-0 (3-4),1,yorikiri,0,Jk33w,Tokiwakuni,0-1 (2-5)
2004.03,2,Jk32e,Anrai,0-1 (2-5),0,yoritaoshi,1,Jk31w,Hyugano,1-0 (4-3)
2004.03,2,Jk29e,Shima,0-1 (5-2),0,yoritaoshi,1,Jk29w,Kurazono,1-0 (6-1)
2004.03,2,Jk27e,Maenoyu,0-1 (5-2),0,hikiotoshi,1,Jk27w,Onishi,1-0 (7-0)
2004.03,2,Jk23e,Okubo,1-0 (2-5),1,yorikiri,0,Jk23w,Nakane,0-1 (4-3)
2004.03,2,Jk21e,Maeamami,1-0 (3-4),1,yorikiri,0,Jk20w,Tamashinzan,0-1 (2-5)
2004.03,2,Jk19e,Horaizan,0-1 (0-1-6),0,fusen,1,Jk19w,Maeryuyama,1-0 (3-4)
2004.03,2,Jk18e,Okanohana,1-0 (4-3),1,oshitaoshi,0,Jk18w,Kusumoto,0-1 (4-3)
2004.03,2,Jk16e,Hokutotsukasa,1-0 (5-2),1,oshidashi,0,Jk16w,Hara,0-1 (2-5)
2004.03,2,Jk14e,Kaisenzan,1-0 (6-1),1,yorikiri,0,Jk14w,Itsunoshima,0-1 (3-4)
2004.03,2,Jk12e,Onofuji,1-0 (1-5-1),1,oshidashi,0,Jk12w,Asakanda,0-1 (2-5)
2004.03,2,Jk10e,Fukumoto,0-1 (5-2),0,tsukiotoshi,1,Jk10w,Takeuchiyama,1-0 (5-2)
2004.03,2,Jk8e,Koseki,0-1 (2-5),0,tsukiotoshi,1,Jk8w,Kawai,1-0 (4-3)
2004.03,2,Jk6e,Takahashiyama,1-0 (3-4),1,oshidashi,0,Jk6w,Chichii,0-1 (4-3)
2004.03,2,Jk4e,Suzuki,0-1 (3-4),0,oshidashi,1,Jk4w,Kainokuni,1-0 (4-3)
2004.03,2,Jk2e,Ashinryu,0-1 (2-5),0,tsukiotoshi,1,Jk2w,Miyoshi,1-0 (2-5)
2004.03,2,Jd112e,Iwayama,0-1 (4-3),0,oshidashi,1,Jd111w,Kotoshimoda,1-0 (5-2)
2004.03,2,Jd110e,Amami,1-0 (4-3),1,okuridashi,0,Jd109w,Hayatefuji,0-1 (4-3)
2004.03,2,Jd107e,Hisatsukasa,1-0 (4-3),1,uwatedashinage,0,Jd108e,Takita,0-1 (2-5)
2004.03,2,Jd105e,Kasachikara,1-0 (2-5),1,hatakikomi,0,Jd105w,Ishikawa,0-1 (3-4)
2004.03,2,Jd103e,Ishida,1-0 (4-3),1,yoritaoshi,0,Jd102w,Kurotani,0-1 (4-3)
2004.03,2,Jd101e,Tamanomichi,0-1 (5-2),0,yorikiri,1,Jd100w,Fujitayama,1-0 (4-3)
2004.03,2,Jd99e,Kotsukasa,1-0 (4-3),1,uwatenage,0,Jd98w,Oishikawa,0-1 (4-3)
2004.03,2,Jd97e,Isonokuni,0-1 (1-6),0,hikiotoshi,1,Jd96w,Tenshin,1-0 (3-4)
2004.03,2,Jd94e,Maegunzan,1-0 (4-3),1,yorikiri,0,Jd94w,Tochitaiga,0-1 (2-5)
2004.03,2,Jd92w,Shinanogawa,0-1 (3-4),0,uwatedashinage,1,Jd91w,Sadanoumi,1-0 (3-4)
2004.03,2,Jd89e,Fujinawa,0-1 (3-4),0,yorikiri,1,Jd90e,Kagamiryu,1-0 (4-3)
2004.03,2,Jd87e,Kasuganami,0-1 (5-2),0,yorikiri,1,Jd86w,Koshinho,1-0 (3-4)
2004.03,2,Jd85e,Fukukasuga,0-1 (0-7),0,yorikiri,1,Jd84w,Miyakomusashi,1-0 (3-4)
2004.03,2,Jd82e,Daishowaka,0-1 (4-3),0,okuridashi,1,Jd82w,Kasugasato,1-0 (4-3)
2004.03,2,Jd80e,Konofuji,1-0 (4-3),1,oshidashi,0,Jd80w,Fusahikari,0-1 (0-3-4)
2004.03,2,Jd78e,Daiogi,1-0 (2-5),1,oshidashi,0,Jd78w,Adachi,0-1 (3-4)
2004.03,2,Jd76e,Wakatora,1-0 (5-2),1,yorikiri,0,Jd76w,Takanobori,0-1 (2-5)
2004.03,2,Jd74e,Kinokawa,1-0 (6-1),1,yorikiri,0,Jd74w,Manabe,0-1 (4-3)
2004.03,2,Jd72e,Oginome,0-1 (3-4),0,oshidashi,1,Jd72w,Tochishinzan,1-0 (3-4)
2004.03,2,Jd68e,Ogiryu,1-0 (6-1),1,yorikiri,0,Jd68w,Hatanaka,0-1 (2-5)
2004.03,2,Jd66e,Sawada,0-1 (4-3),0,uwatenage,1,Jd66w,Hokutoryu,1-0 (4-3)
2004.03,2,Jd64e,Kirizakura,1-0 (4-3),1,tsukiotoshi,0,Jd64w,Kai,0-1 (2-5)
2004.03,2,Jd62e,Umenokawa,1-0 (4-3),1,oshidashi,0,Jd62w,Sakai,0-1 (3-4)
2004.03,2,Jd60e,Minemura,1-0 (3-4),1,hikiotoshi,0,Jd60w,Kazafuzan,0-1 (6-1)
