basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1998.07,2,M10e,Minatofuji,1-1 (9-6),0,oshidashi,1,M11e,Wakanosato,2-0 (9-6)
1998.07,2,M10w,Tamakasuga,0-2 (9-6),0,uwatenage,1,M9w,Kotonowaka,1-1 (11-4)
1998.07,2,M8e,Asahiyutaka,1-1 (8-7),0,uwatenage,1,M9e,Terao,1-1 (4-11)
1998.07,2,M8w,Aogiyama,2-0 (8-7),1,okuridashi,0,M7w,Wakanojo,0-2 (4-11)
1998.07,2,M6e,Hamanoshima,0-2 (4-11),0,yoritaoshi,1,M7e,Tosanoumi,1-1 (7-7-1)
1998.07,2,M6w,Higonoumi,1-1 (6-9),0,oshitaoshi,1,M5w,Tochiazuma,2-0 (8-7)
1998.07,2,M4e,Tochinowaka,0-2 (3-12),0,yorikiri,1,M5e,Ganyu,1-1 (3-12)
1998.07,2,M4w,Dejima,2-0 (10-5),1,oshidashi,0,K1w,Kaio,0-2 (7-8)
1998.07,2,S1e,Akinoshima,1-1 (3-4-8),0,yorikiri,1,M3w,Shikishima,1-1 (4-9-2)
1998.07,2,M3e,Gojoro,0-2 (3-12),0,tsukiotoshi,1,S1w,Chiyotaikai,2-0 (11-4)
1998.07,2,O1e,Takanonami,1-1 (9-6),0,sukuinage,1,M2e,Musoyama,1-1 (9-6)
1998.07,2,M2w,Tochinonada,0-2 (5-10),0,oshitaoshi,1,O1w,Musashimaru,2-0 (12-3)
1998.07,2,Y1e,Akebono,1-1 (11-4),0,hikiotoshi,1,M1w,Takatoriki,1-1 (10-5)
1998.07,2,Y2e,Wakanohana,2-0 (10-5),1,okuridashi,0,M1e,Oginishiki,0-2 (2-9-4)
1998.07,2,K1e,Kotonishiki,1-1 (1-2-12),0,oshitaoshi,1,Y1w,Takanohana,2-0 (14-1)
1998.07,3,M16e,Asanowaka,2-1 (8-7),1,oshidashi,0,M14w,Dewaarashi,1-2 (6-9)
1998.07,3,M14e,Kaiho,1-2 (8-7),0,uwatedashinage,1,M15w,Kyokutenho,1-2 (4-11)
1998.07,3,M13e,Mitoizumi,1-2 (8-7),0,sukuinage,1,M15e,Kinkaiyama,1-2 (7-8)
1998.07,3,M12e,Asanosho,2-1 (7-8),0,uwatedashinage,1,M13w,Kotoryu,3-0 (9-6)
1998.07,3,M11e,Wakanosato,3-0 (9-6),1,yorikiri,0,M12w,Kotoinazuma,1-2 (7-8)
1998.07,3,M11w,Kyokushuzan,1-2 (9-6),0,uwatenage,1,M9w,Kotonowaka,2-1 (11-4)
1998.07,3,M9e,Terao,1-2 (4-11),0,oshidashi,1,M10w,Tamakasuga,1-2 (9-6)
1998.07,3,M10e,Minatofuji,2-1 (9-6),1,hikiotoshi,0,M8w,Aogiyama,2-1 (8-7)
1998.07,3,M8e,Asahiyutaka,2-1 (8-7),1,uwatenage,0,M6w,Higonoumi,1-2 (6-9)
1998.07,3,M6e,Hamanoshima,0-3 (4-11),0,yorikiri,1,M7w,Wakanojo,1-2 (4-11)
1998.07,3,M5e,Ganyu,1-2 (3-12),0,oshidashi,1,M7e,Tosanoumi,2-1 (7-7-1)
1998.07,3,M4e,Tochinowaka,0-3 (3-12),0,yorikiri,1,M5w,Tochiazuma,3-0 (8-7)
1998.07,3,M4w,Dejima,2-1 (10-5),0,yorikiri,1,M3w,Shikishima,2-1 (4-9-2)
1998.07,3,M1w,Takatoriki,1-2 (10-5),0,sukuinage,1,S1w,Chiyotaikai,3-0 (11-4)
1998.07,3,S1e,Akinoshima,2-1 (3-4-8),1,tsukiotoshi,0,M2w,Tochinonada,0-3 (5-10)
1998.07,3,K1w,Kaio,0-3 (7-8),0,okuridashi,1,O1w,Musashimaru,3-0 (12-3)
1998.07,3,O1e,Takanonami,2-1 (9-6),1,yorikiri,0,M3e,Gojoro,0-3 (3-12)
1998.07,3,M2e,Musoyama,1-2 (9-6),0,hatakikomi,1,Y1w,Takanohana,3-0 (14-1)
1998.07,3,Y1e,Akebono,2-1 (11-4),1,yorikiri,0,M1e,Oginishiki,0-3 (2-9-4)
1998.07,3,Y2e,Wakanohana,3-0 (10-5),1,fusen,0,K1e,Kotonishiki,1-2 (1-2-12)
1998.07,4,J1w,Toki,4-0 (9-6),1,hatakikomi,0,M15w,Kyokutenho,1-3 (4-11)
1998.07,4,M14e,Kaiho,2-2 (8-7),1,hikiotoshi,0,M14w,Dewaarashi,1-3 (6-9)
1998.07,4,M13e,Mitoizumi,2-2 (8-7),1,yorikiri,0,M16e,Asanowaka,2-2 (8-7)
1998.07,4,M15e,Kinkaiyama,2-2 (7-8),1,yorikiri,0,M12w,Kotoinazuma,1-3 (7-8)
1998.07,4,M13w,Kotoryu,3-1 (9-6),0,ashitori,1,M11w,Kyokushuzan,2-2 (9-6)
1998.07,4,M12e,Asanosho,2-2 (7-8),0,oshidashi,1,M10w,Tamakasuga,2-2 (9-6)
1998.07,4,M9e,Terao,1-3 (4-11),0,oshidashi,1,M10e,Minatofuji,3-1 (9-6)
1998.07,4,M11e,Wakanosato,3-1 (9-6),0,uwatenage,1,M9w,Kotonowaka,3-1 (11-4)
1998.07,4,M7e,Tosanoumi,3-1 (7-7-1),1,oshidashi,0,M8w,Aogiyama,2-2 (8-7)
1998.07,4,M6e,Hamanoshima,1-3 (4-11),1,hatakikomi,0,M8e,Asahiyutaka,2-2 (8-7)
1998.07,4,M7w,Wakanojo,1-3 (4-11),0,uwatenage,1,M6w,Higonoumi,2-2 (6-9)
1998.07,4,M5e,Ganyu,1-3 (3-12),0,oshidashi,1,M5w,Tochiazuma,4-0 (8-7)
1998.07,4,M4w,Dejima,3-1 (10-5),1,oshidashi,0,M1w,Takatoriki,1-3 (10-5)
1998.07,4,S1e,Akinoshima,2-2 (3-4-8),0,oshidashi,1,M2e,Musoyama,2-2 (9-6)
1998.07,4,M4e,Tochinowaka,0-4 (3-12),0,tsukidashi,1,S1w,Chiyotaikai,4-0 (11-4)
1998.07,4,O1e,Takanonami,3-1 (9-6),1,yorikiri,0,K1w,Kaio,0-4 (7-8)
1998.07,4,M1e,Oginishiki,0-4 (2-9-4),0,tsukiotoshi,1,O1w,Musashimaru,4-0 (12-3)
1998.07,4,Y2e,Wakanohana,4-0 (10-5),1,yorikiri,0,M3w,Shikishima,2-2 (4-9-2)
1998.07,4,M3e,Gojoro,0-4 (3-12),0,yorikiri,1,Y1w,Takanohana,4-0 (14-1)
1998.07,4,Y1e,Akebono,3-1 (11-4),1,yorikiri,0,M2w,Tochinonada,0-4 (5-10)
1998.07,5,M16e,Asanowaka,3-2 (8-7),1,okuridashi,0,J1e,Kitakachidoki,1-4 (4-11)
1998.07,5,M15w,Kyokutenho,2-3 (4-11),1,yorikiri,0,M13w,Kotoryu,3-2 (9-6)
1998.07,5,M13e,Mitoizumi,3-2 (8-7),1,yorikiri,0,M14e,Kaiho,2-3 (8-7)
1998.07,5,M14w,Dewaarashi,2-3 (6-9),1,yorikiri,0,M12w,Kotoinazuma,1-4 (7-8)
1998.07,5,M12e,Asanosho,3-2 (7-8),1,hatakikomi,0,M15e,Kinkaiyama,2-3 (7-8)
1998.07,5,M11w,Kyokushuzan,2-3 (9-6),0,oshidashi,1,M10w,Tamakasuga,3-2 (9-6)
1998.07,5,M9w,Kotonowaka,4-1 (11-4),1,yorikiri,0,M8w,Aogiyama,2-3 (8-7)
1998.07,5,M8e,Asahiyutaka,2-3 (8-7),0,yorikiri,1,M11e,Wakanosato,4-1 (9-6)
1998.07,5,M10e,Minatofuji,3-2 (9-6),0,yorikiri,1,M7w,Wakanojo,2-3 (4-11)
1998.07,5,M6e,Hamanoshima,2-3 (4-11),1,oshidashi,0,M9e,Terao,1-4 (4-11)
1998.07,5,M5e,Ganyu,2-3 (3-12),1,yorikiri,0,M6w,Higonoumi,2-3 (6-9)
1998.07,5,M7e,Tosanoumi,3-2 (7-7-1),0,hatakikomi,1,M4w,Dejima,4-1 (10-5)
1998.07,5,M5w,Tochiazuma,4-1 (8-7),0,tsukidashi,1,M1w,Takatoriki,2-3 (10-5)
1998.07,5,K1w,Kaio,1-4 (7-8),1,shitatenage,0,S1w,Chiyotaikai,4-1 (11-4)
1998.07,5,S1e,Akinoshima,3-2 (3-4-8),1,yorikiri,0,M4e,Tochinowaka,0-5 (3-12)
1998.07,5,M3w,Shikishima,2-3 (4-9-2),0,yorikiri,1,O1w,Musashimaru,5-0 (12-3)
1998.07,5,O1e,Takanonami,4-1 (9-6),1,yorikiri,0,M1e,Oginishiki,0-5 (2-9-4)
1998.07,5,Y1e,Akebono,4-1 (11-4),1,oshidashi,0,M2e,Musoyama,2-3 (9-6)
1998.07,5,Y2e,Wakanohana,5-0 (10-5),1,katasukashi,0,M3e,Gojoro,0-5 (3-12)
1998.07,5,M2w,Tochinonada,0-5 (5-10),0,yorikiri,1,Y1w,Takanohana,5-0 (14-1)
1998.07,6,M15e,Kinkaiyama,2-4 (7-8),0,yorikiri,1,J2e,Tokitsuumi,4-2 (10-5)
1998.07,6,M13e,Mitoizumi,3-3 (8-7),0,oshidashi,1,M14w,Dewaarashi,3-3 (6-9)
1998.07,6,M12e,Asanosho,4-2 (7-8),1,hatakikomi,0,M15w,Kyokutenho,2-4 (4-11)
1998.07,6,M16e,Asanowaka,3-3 (8-7),0,sukuinage,1,M12w,Kotoinazuma,2-4 (7-8)
1998.07,6,M11e,Wakanosato,5-1 (9-6),1,yorikiri,0,M13w,Kotoryu,3-3 (9-6)
1998.07,6,M14e,Kaiho,2-4 (8-7),0,hikiotoshi,1,M11w,Kyokushuzan,3-3 (9-6)
1998.07,6,M8e,Asahiyutaka,3-3 (8-7),1,uwatenage,0,M10e,Minatofuji,3-3 (9-6)
1998.07,6,M7e,Tosanoumi,3-3 (7-7-1),0,yorikiri,1,M9w,Kotonowaka,5-1 (11-4)
1998.07,6,M10w,Tamakasuga,4-2 (9-6),1,hikiotoshi,0,M7w,Wakanojo,2-4 (4-11)
1998.07,6,M6e,Hamanoshima,2-4 (4-11),0,oshidashi,1,M8w,Aogiyama,3-3 (8-7)
1998.07,6,M9e,Terao,1-5 (4-11),0,hikiotoshi,1,M6w,Higonoumi,3-3 (6-9)
1998.07,6,M5w,Tochiazuma,5-1 (8-7),1,oshidashi,0,M2w,Tochinonada,0-6 (5-10)
1998.07,6,M2e,Musoyama,2-4 (9-6),0,oshidashi,1,M1w,Takatoriki,3-3 (10-5)
1998.07,6,S1e,Akinoshima,3-3 (3-4-8),0,uwatenage,1,K1w,Kaio,2-4 (7-8)
1998.07,6,M1e,Oginishiki,0-6 (2-9-4),0,okuritaoshi,1,S1w,Chiyotaikai,5-1 (11-4)
1998.07,6,O1e,Takanonami,5-1 (9-6),1,yorikiri,0,M5e,Ganyu,2-4 (3-12)
1998.07,6,M3e,Gojoro,0-6 (3-12),0,oshidashi,1,O1w,Musashimaru,6-0 (12-3)
1998.07,6,M3w,Shikishima,2-4 (4-9-2),0,yorikiri,1,Y1w,Takanohana,6-0 (14-1)
1998.07,6,Y1e,Akebono,5-1 (11-4),1,tsukidashi,0,M4e,Tochinowaka,0-6 (3-12)
1998.07,6,Y2e,Wakanohana,5-1 (10-5),0,tsukiotoshi,1,M4w,Dejima,5-1 (10-5)
1998.07,7,J1e,Kitakachidoki,2-5 (4-11),1,sukuinage,0,M15w,Kyokutenho,2-5 (4-11)
1998.07,7,M14w,Dewaarashi,3-4 (6-9),0,yorikiri,1,M13w,Kotoryu,4-3 (9-6)
1998.07,7,M12e,Asanosho,4-3 (7-8),0,uwatedashinage,1,M14e,Kaiho,3-4 (8-7)
1998.07,7,M15e,Kinkaiyama,2-5 (7-8),0,kubinage,1,M11w,Kyokushuzan,4-3 (9-6)
1998.07,7,M11e,Wakanosato,5-2 (9-6),0,katasukashi,1,M16e,Asanowaka,4-3 (8-7)
1998.07,7,M13e,Mitoizumi,3-4 (8-7),0,uchimuso,1,M9w,Kotonowaka,6-1 (11-4)
1998.07,7,M12w,Kotoinazuma,3-4 (7-8),1,hikiotoshi,0,M8w,Aogiyama,3-4 (8-7)
1998.07,7,M9e,Terao,2-5 (4-11),1,yorikiri,0,M7w,Wakanojo,2-5 (4-11)
1998.07,7,M7e,Tosanoumi,3-4 (7-7-1),0,yoritaoshi,1,M8e,Asahiyutaka,4-3 (8-7)
1998.07,7,M10w,Tamakasuga,4-3 (9-6),0,yorikiri,1,M6w,Higonoumi,4-3 (6-9)
1998.07,7,M6e,Hamanoshima,2-5 (4-11),0,uwatenage,1,M10e,Minatofuji,4-3 (9-6)
1998.07,7,M5w,Tochiazuma,5-2 (8-7),0,oshidashi,1,M4w,Dejima,6-1 (10-5)
1998.07,7,M2e,Musoyama,3-4 (9-6),1,hatakikomi,0,M3e,Gojoro,0-7 (3-12)
1998.07,7,M1w,Takatoriki,3-4 (10-5),0,yorikiri,1,K1w,Kaio,3-4 (7-8)
1998.07,7,S1e,Akinoshima,3-4 (3-4-8),0,fusen,1,M1e,Oginishiki,1-6 (2-9-4)
1998.07,7,M5e,Ganyu,2-5 (3-12),0,yorikiri,1,O1w,Musashimaru,7-0 (12-3)
1998.07,7,O1e,Takanonami,5-2 (9-6),0,shitatenage,1,M3w,Shikishima,3-4 (4-9-2)
1998.07,7,Y2e,Wakanohana,5-2 (10-5),0,yoritaoshi,1,M2w,Tochinonada,1-6 (5-10)
1998.07,7,M4e,Tochinowaka,0-7 (3-12),0,tsukiotoshi,1,Y1w,Takanohana,7-0 (14-1)
1998.07,7,Y1e,Akebono,6-1 (11-4),1,tsukidashi,0,S1w,Chiyotaikai,5-2 (11-4)
1998.07,8,M15e,Kinkaiyama,3-5 (7-8),1,yoritaoshi,0,M15w,Kyokutenho,2-6 (4-11)
1998.07,8,M13e,Mitoizumi,4-4 (8-7),1,yorikiri,0,M13w,Kotoryu,4-4 (9-6)
1998.07,8,M10e,Minatofuji,4-4 (9-6),0,sukuinage,1,M12w,Kotoinazuma,4-4 (7-8)
1998.07,8,M16e,Asanowaka,4-4 (8-7),0,oshidashi,1,M10w,Tamakasuga,5-3 (9-6)
1998.07,8,M9e,Terao,2-6 (4-11),0,oshidashi,1,M14e,Kaiho,4-4 (8-7)
1998.07,8,M14w,Dewaarashi,3-5 (6-9),0,yorikiri,1,M9w,Kotonowaka,7-1 (11-4)
1998.07,8,M8e,Asahiyutaka,5-3 (8-7),1,katasukashi,0,M12e,Asanosho,4-4 (7-8)
1998.07,8,M7e,Tosanoumi,4-4 (7-7-1),1,yorikiri,0,M11e,Wakanosato,5-3 (9-6)
1998.07,8,M11w,Kyokushuzan,4-4 (9-6),0,uwatenage,1,M7w,Wakanojo,3-5 (4-11)
1998.07,8,M8w,Aogiyama,4-4 (8-7),1,tsukiotoshi,0,M6w,Higonoumi,4-4 (6-9)
1998.07,8,M5e,Ganyu,2-6 (3-12),0,shitatenage,1,M6e,Hamanoshima,3-5 (4-11)
1998.07,8,M2e,Musoyama,3-5 (9-6),0,kotenage,1,M3w,Shikishima,4-4 (4-9-2)
1998.07,8,M2w,Tochinonada,2-6 (5-10),1,oshidashi,0,M1w,Takatoriki,3-5 (10-5)
1998.07,8,M1e,Oginishiki,2-6 (2-9-4),1,yorikiri,0,K1w,Kaio,3-5 (7-8)
1998.07,8,O1e,Takanonami,6-2 (9-6),1,oshitaoshi,0,M5w,Tochiazuma,5-3 (8-7)
1998.07,8,S1w,Chiyotaikai,6-2 (11-4),1,katasukashi,0,O1w,Musashimaru,7-1 (12-3)
1998.07,8,Y1e,Akebono,7-1 (11-4),1,tsukidashi,0,M3e,Gojoro,0-8 (3-12)
1998.07,8,Y2e,Wakanohana,6-2 (10-5),1,oshidashi,0,M4e,Tochinowaka,0-8 (3-12)
1998.07,8,M4w,Dejima,6-2 (10-5),0,yorikiri,1,Y1w,Takanohana,8-0 (14-1)
1998.07,9,M14e,Kaiho,4-5 (8-7),0,hatakikomi,1,M15e,Kinkaiyama,4-5 (7-8)
1998.07,9,M16e,Asanowaka,4-5 (8-7),0,uwatedashinage,1,M11w,Kyokushuzan,5-4 (9-6)
1998.07,9,M15w,Kyokutenho,2-7 (4-11),0,oshidashi,1,M10w,Tamakasuga,6-3 (9-6)
1998.07,9,M10e,Minatofuji,5-4 (9-6),1,yorikiri,0,M14w,Dewaarashi,3-6 (6-9)
1998.07,9,M12e,Asanosho,4-5 (7-8),0,yorikiri,1,M9w,Kotonowaka,8-1 (11-4)
1998.07,9,M9e,Terao,2-7 (4-11),0,yorikiri,1,M13e,Mitoizumi,5-4 (8-7)
1998.07,9,M11e,Wakanosato,5-4 (9-6),0,hikiotoshi,1,M8w,Aogiyama,5-4 (8-7)
1998.07,9,M8e,Asahiyutaka,6-3 (8-7),1,hatakikomi,0,M12w,Kotoinazuma,4-5 (7-8)
1998.07,9,M7e,Tosanoumi,4-5 (7-7-1),0,shitatenage,1,M13w,Kotoryu,5-4 (9-6)
1998.07,9,M5e,Ganyu,3-6 (3-12),1,yorikiri,0,M7w,Wakanojo,3-6 (4-11)
1998.07,9,M6w,Higonoumi,5-4 (6-9),1,yoritaoshi,0,M4w,Dejima,6-3 (10-5)
1998.07,9,M3e,Gojoro,0-9 (3-12),0,tsukiotoshi,1,M2w,Tochinonada,3-6 (5-10)
1998.07,9,M1e,Oginishiki,2-7 (2-9-4),0,tsukiotoshi,1,M1w,Takatoriki,4-5 (10-5)
1998.07,9,M2e,Musoyama,4-5 (9-6),1,tsukidashi,0,S1w,Chiyotaikai,6-3 (11-4)
1998.07,9,M6e,Hamanoshima,3-6 (4-11),0,yorikiri,1,O1w,Musashimaru,8-1 (12-3)
1998.07,9,O1e,Takanonami,7-2 (9-6),1,yorikiri,0,M4e,Tochinowaka,0-9 (3-12)
1998.07,9,M5w,Tochiazuma,5-4 (8-7),0,yorikiri,1,Y1w,Takanohana,9-0 (14-1)
1998.07,9,Y1e,Akebono,8-1 (11-4),1,oshidashi,0,M3w,Shikishima,4-5 (4-9-2)
1998.07,9,Y2e,Wakanohana,7-2 (10-5),1,oshidashi,0,K1w,Kaio,3-6 (7-8)
1998.07,10,M16e,Asanowaka,5-5 (8-7),1,hatakikomi,0,J2e,Tokitsuumi,6-4 (10-5)
1998.07,10,M15e,Kinkaiyama,5-5 (7-8),1,yorikiri,0,J1w,Toki,6-4 (9-6)
1998.07,10,M15w,Kyokutenho,3-7 (4-11),1,uwatedashinage,0,M12w,Kotoinazuma,4-6 (7-8)
1998.07,10,M14w,Dewaarashi,3-7 (6-9),0,shitatedashinage,1,M11w,Kyokushuzan,6-4 (9-6)
1998.07,10,M10e,Minatofuji,6-4 (9-6),1,yorikiri,0,M13e,Mitoizumi,5-5 (8-7)
1998.07,10,M14e,Kaiho,4-6 (8-7),0,oshidashi,1,M10w,Tamakasuga,7-3 (9-6)
1998.07,10,M8e,Asahiyutaka,6-4 (8-7),0,uwatenage,1,M9w,Kotonowaka,9-1 (11-4)
1998.07,10,M13w,Kotoryu,5-5 (9-6),0,hikiotoshi,1,M8w,Aogiyama,6-4 (8-7)
1998.07,10,M12e,Asanosho,5-5 (7-8),1,tsukiotoshi,0,M7w,Wakanojo,3-7 (4-11)
1998.07,10,M11e,Wakanosato,6-4 (9-6),1,yorikiri,0,M6w,Higonoumi,5-5 (6-9)
1998.07,10,M5e,Ganyu,3-7 (3-12),0,yorikiri,1,M9e,Terao,3-7 (4-11)
1998.07,10,M7e,Tosanoumi,5-5 (7-7-1),1,oshidashi,0,M3w,Shikishima,4-6 (4-9-2)
1998.07,10,M1e,Oginishiki,2-8 (2-9-4),0,tsukiotoshi,1,M2e,Musoyama,5-5 (9-6)
1998.07,10,M3e,Gojoro,0-10 (3-12),0,uwatedashinage,1,M1w,Takatoriki,5-5 (10-5)
1998.07,10,M2w,Tochinonada,3-7 (5-10),0,kotenage,1,S1w,Chiyotaikai,7-3 (11-4)
1998.07,10,O1e,Takanonami,8-2 (9-6),1,makiotoshi,0,M6e,Hamanoshima,3-7 (4-11)
1998.07,10,M4e,Tochinowaka,0-10 (3-12),0,oshidashi,1,O1w,Musashimaru,9-1 (12-3)
1998.07,10,Y2e,Wakanohana,8-2 (10-5),1,yorikiri,0,M5w,Tochiazuma,5-5 (8-7)
1998.07,10,K1w,Kaio,3-7 (7-8),0,yorikiri,1,Y1w,Takanohana,10-0 (14-1)
1998.07,10,Y1e,Akebono,8-2 (11-4),0,tsukiotoshi,1,M4w,Dejima,7-3 (10-5)
1998.07,11,M16e,Asanowaka,5-6 (8-7),0,katasukashi,1,M13w,Kotoryu,6-5 (9-6)
1998.07,11,M14e,Kaiho,4-7 (8-7),0,uwatenage,1,M12w,Kotoinazuma,5-6 (7-8)
1998.07,11,M11e,Wakanosato,6-5 (9-6),0,uwatenage,1,M11w,Kyokushuzan,7-4 (9-6)
1998.07,11,M10e,Minatofuji,7-4 (9-6),1,sukuinage,0,M15w,Kyokutenho,3-8 (4-11)
1998.07,11,M15e,Kinkaiyama,5-6 (7-8),0,yorikiri,1,M9w,Kotonowaka,10-1 (11-4)
1998.07,11,M9e,Terao,3-8 (4-11),0,yorikiri,1,M14w,Dewaarashi,4-7 (6-9)
1998.07,11,M13e,Mitoizumi,6-5 (8-7),1,kimedashi,0,M8w,Aogiyama,6-5 (8-7)
1998.07,11,M8e,Asahiyutaka,6-5 (8-7),0,oshidashi,1,M10w,Tamakasuga,8-3 (9-6)
1998.07,11,M7e,Tosanoumi,6-5 (7-7-1),1,yoritaoshi,0,M7w,Wakanojo,3-8 (4-11)
1998.07,11,M6e,Hamanoshima,3-8 (4-11),0,hatakikomi,1,M12e,Asanosho,6-5 (7-8)
1998.07,11,M3e,Gojoro,0-11 (3-12),0,oshidashi,1,M4e,Tochinowaka,1-10 (3-12)
1998.07,11,M3w,Shikishima,4-7 (4-9-2),0,hatakikomi,1,M1w,Takatoriki,6-5 (10-5)
1998.07,11,M1e,Oginishiki,2-9 (2-9-4),0,fusen,1,M2w,Tochinonada,4-7 (5-10)
1998.07,11,M2e,Musoyama,6-5 (9-6),1,oshidashi,0,K1w,Kaio,3-8 (7-8)
1998.07,11,M4w,Dejima,7-4 (10-5),0,tsukidashi,1,S1w,Chiyotaikai,8-3 (11-4)
1998.07,11,O1e,Takanonami,9-2 (9-6),1,oshidashi,0,O1w,Musashimaru,9-2 (12-3)
1998.07,11,Y1e,Akebono,8-3 (11-4),0,oshidashi,1,M5w,Tochiazuma,6-5 (8-7)
1998.07,11,Y2e,Wakanohana,9-2 (10-5),1,susoharai,0,M6w,Higonoumi,5-6 (6-9)
1998.07,11,M5e,Ganyu,3-8 (3-12),0,yorikiri,1,Y1w,Takanohana,11-0 (14-1)
1998.07,12,M16e,Asanowaka,6-6 (8-7),1,tsukiotoshi,0,M15w,Kyokutenho,3-9 (4-11)
1998.07,12,J1w,Toki,7-5 (9-6),0,oshidashi,1,M14w,Dewaarashi,5-7 (6-9)
1998.07,12,M11e,Wakanosato,7-5 (9-6),1,yorikiri,0,M12e,Asanosho,6-6 (7-8)
1998.07,12,M10e,Minatofuji,7-5 (9-6),0,shitatenage,1,M14e,Kaiho,5-7 (8-7)
1998.07,12,M13w,Kotoryu,7-5 (9-6),1,oshitaoshi,0,M10w,Tamakasuga,8-4 (9-6)
1998.07,12,M9e,Terao,3-9 (4-11),0,yorikiri,1,M15e,Kinkaiyama,6-6 (7-8)
1998.07,12,M8e,Asahiyutaka,7-5 (8-7),1,uwatenage,0,M13e,Mitoizumi,6-6 (8-7)
1998.07,12,M11w,Kyokushuzan,7-5 (9-6),0,hikiotoshi,1,M8w,Aogiyama,7-5 (8-7)
1998.07,12,M7e,Tosanoumi,7-5 (7-7-1),1,uwatenage,0,M12w,Kotoinazuma,5-7 (7-8)
1998.07,12,M4e,Tochinowaka,1-11 (3-12),0,uwatenage,1,M7w,Wakanojo,4-8 (4-11)
1998.07,12,M3e,Gojoro,1-11 (3-12),1,oshidashi,0,M6e,Hamanoshima,3-9 (4-11)
1998.07,12,M5w,Tochiazuma,7-5 (8-7),1,tsukiotoshi,0,M3w,Shikishima,4-8 (4-9-2)
1998.07,12,M2e,Musoyama,7-5 (9-6),1,oshidashi,0,M5e,Ganyu,3-9 (3-12)
1998.07,12,M6w,Higonoumi,5-7 (6-9),0,oshidashi,1,M1w,Takatoriki,7-5 (10-5)
1998.07,12,M2w,Tochinonada,4-8 (5-10),0,uwatenage,1,K1w,Kaio,4-8 (7-8)
1998.07,12,O1e,Takanonami,9-3 (9-6),0,oshidashi,1,M4w,Dejima,8-4 (10-5)
1998.07,12,M9w,Kotonowaka,10-2 (11-4),0,yorikiri,1,Y1w,Takanohana,12-0 (14-1)
1998.07,12,Y1e,Akebono,8-4 (11-4),0,sukuinage,1,O1w,Musashimaru,10-2 (12-3)
