basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2005.09,1,Jd129e,Sadanokuni,1-0 (6-1),1,kirikaeshi,0,Jd129w,Yudai,0-1 (1-6)
2005.09,1,Jd127e,Ishihara,0-1 (2-5),0,yorikiri,1,Jd126w,Kotsukasa,1-0 (4-3)
2005.09,1,Jd124w,Takaoyama,0-1 (3-4),0,oshidashi,1,Jd123w,Uchiumi,1-0 (2-5)
2005.09,1,Jd122e,Kamakari,0-1 (1-6),0,uwatenage,1,Jd121w,Hokutoryu,1-0 (4-3)
2005.09,1,Jd119e,Wakasato,1-0 (3-4),1,yorikiri,0,Jd119w,Tsutsumi,0-1 (4-3)
2005.09,1,Jd117e,Taikomaru,0-1 (2-5),0,oshitaoshi,1,Jd117w,Kawataka,1-0 (6-1)
2005.09,1,Jd115e,Kuwana,1-0 (5-2),1,yoritaoshi,0,Jd114w,Sasanuma,0-1 (5-2)
2005.09,1,Jd113e,Takita,1-0 (4-3),1,oshidashi,0,Jd112w,Asakanda,0-1 (1-3-3)
2005.09,1,Jd111e,Hidehikari,1-0 (2-5),1,yorikiri,0,Jd110w,Iitani,0-1 (1-6)
2005.09,1,Jd109e,Azumayama,1-0 (5-2),1,yorikiri,0,Jd108w,Kasachikara,0-1 (3-4)
2005.09,1,Jd106e,Tominoumi,1-0 (2-5),1,hikiotoshi,0,Jd106w,Koseki,0-1 (2-5)
2005.09,1,Jd104e,Tokachiumi,1-0 (6-1),1,yorikiri,0,Jd104w,Daitenpaku,0-1 (1-6)
2005.09,1,Jd102e,Hayashida,1-0 (4-3),1,okuritaoshi,0,Jd102w,Fukutenyu,0-1 (2-5)
2005.09,1,Jd99e,Osuzuki,0-1 (3-4),0,oshidashi,1,Jd99w,Ikedo,1-0 (4-3)
2005.09,1,Jd97e,Azumahikari,0-1 (3-4),0,yorikiri,1,Jd97w,Sakai,1-0 (3-4)
2005.09,1,Jd95e,Kubota,1-0 (6-1),1,oshidashi,0,Jd95w,Wakamiura,0-1 (3-4)
2005.09,1,Jd93e,Sumi,1-0 (4-3),1,oshidashi,0,Jd93w,Kakutoriki,0-1 (3-4)
2005.09,1,Jd91w,Miyoshi,1-0 (5-2),1,yorikiri,0,Jd90w,Hokutotsukasa,0-1 (2-5)
2005.09,1,Jd89e,Masaru,1-0 (3-4),1,oshidashi,0,Jd88w,Tsubasaumi,0-1 (1-6)
2005.09,1,Jd86e,Daisenpu,1-0 (2-5),1,uwatenage,0,Jd86w,Marikomaru,0-1 (4-3)
2005.09,1,Jd84w,Nakamuragawa,0-1 (4-3),0,oshidashi,1,Jd83w,Tokizakura,1-0 (4-3)
2005.09,1,Jd81e,Ansei,0-1 (3-4),0,oshidashi,1,Jd82e,Hokutonami,1-0 (2-5)
2005.09,1,Jd79e,Naniwaryu,1-0 (2-5),1,yoritaoshi,0,Jd79w,Takahashimoto,0-1 (4-3)
2005.09,1,Jd77e,Terunohana,0-1 (3-4),0,yorikiri,1,Jd76w,Kotoshimoda,1-0 (3-4)
2005.09,1,Jd75e,Asahi,0-1 (1-6),0,uwatedashinage,1,Jd74w,Nishiuchi,1-0 (7-0)
2005.09,1,Jd73e,Hokuo,0-1 (3-4),0,uwatenage,1,Jd72w,Hatayama,1-0 (6-1)
2005.09,1,Jd71e,Takaurata,1-0 (3-4),1,yorikiri,0,Jd70w,Onoarashi,0-1 (1-6)
2005.09,1,Jd69e,Takemoto,0-1 (4-3),0,oshidashi,1,Jd68w,Hayatejo,1-0 (3-4)
2005.09,1,Jd67e,Kaisenryu,1-0 (4-3),1,hatakikomi,0,Jd66w,Amanowaka,0-1 (2-5)
2005.09,1,Jd65e,Maegunzan,1-0 (5-2),1,oshidashi,0,Jd64w,Ikemoto,0-1 (4-3)
2005.09,1,Jd63e,Kono,0-1 (3-4),0,hikiotoshi,1,Jd62w,Kyokuyuzan,1-0 (5-2)
2005.09,1,Jd61e,Daihagiyama,1-0 (4-3),1,yorikiri,0,Jd60w,Hoshiryu,0-1 (3-4)
2005.09,1,Jd59e,Goto,1-0 (4-3),1,tsukiotoshi,0,Jd58w,Daika,0-1 (3-4)
2005.09,1,Jd57e,Isonokuni,0-1 (2-5),0,ketaguri,1,Jd56w,Kasugaryu,1-0 (4-3)
2005.09,1,Jd55e,Komanohide,0-1 (5-2),0,uwatenage,1,Jd54w,Raizan,1-0 (1-6)
2005.09,1,Jd52e,Osaka,1-0 (4-3),1,shitatehineri,0,Jd53e,Hayakaze,0-1 (3-4)
2005.09,1,Jd50e,Asakubo,0-1 (0-6-1),0,oshitaoshi,1,Jd50w,Anrai,1-0 (2-5)
2005.09,1,Jd48e,Kasugaumi,1-0 (4-3),1,yoritaoshi,0,Jd47w,Taketoba,0-1 (2-5)
2005.09,1,Jd46e,Maeshinpu,0-1 (2-5),0,oshidashi,1,Jd45w,Arawaka,1-0 (6-1)
2005.09,1,Jd44e,Hoshigane,1-0 (4-3),1,oshidashi,0,Jd43w,Genkaimaru,0-1 (4-3)
2005.09,1,Jd42e,Wakatake,1-0 (5-2),1,tsukidashi,0,Jd41w,Daishiyama,0-1 (3-4)
2005.09,1,Jd39e,Maenohana,1-0 (1-6),1,hatakikomi,0,Jd39w,Dewahikari,0-1 (3-4)
2005.09,1,Jd37e,Ikinoshima,0-1 (3-4),0,oshidashi,1,Jd37w,Yoshino,1-0 (4-3)
2005.09,1,Jd35w,Takasuruga,1-0 (2-5),1,yorikiri,0,Jd34w,Fusahikari,0-1 (3-4)
2005.09,1,Jd33e,Takahashi,1-0 (6-1),1,oshidashi,0,Jd32w,Hirano,0-1 (4-3)
2005.09,1,Jd31e,Mogaminishiki,0-1 (3-4),0,oshidashi,1,Jd30w,Yakunoshima,1-0 (2-5)
2005.09,1,Jd29e,Sokenzan,1-0 (3-4),1,yorikiri,0,Jd28w,Onizakura,0-1 (4-3)
2005.09,1,Jd27e,Minezakura,0-1 (2-5),0,yorikiri,1,Jd26w,Wakanoho,1-0 (7-0)
2005.09,1,Jd25e,Maenoshima,0-1 (5-2),0,oshidashi,1,Jd24w,Ryujin,1-0 (5-2)
2005.09,1,Jd23e,Taiheizan,0-1 (2-5),0,shitatenage,1,Jd22w,Amanoumi,1-0 (3-4)
2005.09,1,Jd20e,Nakaita,0-1 (2-5),0,oshitaoshi,1,Jd21e,Maeta,1-0 (6-1)
2005.09,1,Jd18e,Araumi,0-1 (4-3),0,oshidashi,1,Jd18w,Matsuhara,1-0 (3-4)
2005.09,1,Jd16e,Kanko,1-0 (5-2),1,oshitaoshi,0,Jd15w,Daishowaka,0-1 (4-3)
2005.09,1,Jd13e,Konofuji,1-0 (3-4),1,oshidashi,0,Jd13w,Oka,0-1 (3-4)
2005.09,1,Jd11e,Toyokaze,1-0 (4-3),1,tsukiotoshi,0,Jd11w,Onami,0-1 (2-5)
2005.09,1,Jd9e,Beppu,0-1 (0-7),0,hatakikomi,1,Jd9w,Yutsukasa,1-0 (5-2)
2005.09,1,Jd7e,Takaryu,1-0 (3-4),1,hikiotoshi,0,Jd7w,Hokutofuji,0-1 (3-4)
2005.09,1,Jd5e,Fukuda,0-1 (3-4),0,yoritaoshi,1,Jd5w,Hakunoryu,1-0 (5-2)
2005.09,1,Jd3e,Wakafubuki,0-1 (4-3),0,hikiotoshi,1,Jd3w,Kongofuji,1-0 (4-3)
2005.09,1,Jd1e,Kotobuki,0-1 (2-5),0,oshidashi,1,Jd1w,Kasuganami,1-0 (2-5)
2005.09,1,Sd99e,Hokuryoyama,0-1 (3-4),0,yorikiri,1,Sd98w,Ikioi,1-0 (6-1)
2005.09,1,Sd97w,Wakatenyu,0-1 (1-6),0,uwatenage,1,Sd96w,Kumago,1-0 (5-2)
2005.09,1,Sd95e,Fukuoka,1-0 (4-3),1,yorikiri,0,Sd94w,Suzunohana,0-1 (2-5)
2005.09,1,Sd93e,Wakatora,1-0 (4-3),1,hikiotoshi,0,Sd92w,Umenokawa,0-1 (1-6)
2005.09,1,Sd90e,Hokutogo,1-0 (6-1),1,oshidashi,0,Sd91e,Arashitenyu,0-1 (3-4)
2005.09,1,Sd88e,Goki,1-0 (6-1),1,yorikiri,0,Sd87w,Hoshiazuma,0-1 (2-5)
2005.09,1,Sd85e,Sasaki,0-1 (2-5),0,sukuinage,1,Sd86e,Sawada,1-0 (3-4)
2005.09,1,Sd83e,Oseumi,0-1 (4-3),0,oshidashi,1,Sd84e,Nakatani,1-0 (4-3)
2005.09,1,Sd81e,Haruzakura,0-1 (3-4),0,hatakikomi,1,Sd81w,Tamanosho,1-0 (3-4)
2005.09,1,Sd79e,Yamaryu,1-0 (4-3),1,uwatenage,0,Sd79w,Yuzawa,0-1 (4-3)
2005.09,1,Sd77e,Hokutoyutaka,0-1 (3-4),0,yorikiri,1,Sd78e,Towanoyama,1-0 (5-2)
2005.09,1,Sd75e,Kirinishiki,1-0 (5-2),1,yorikiri,0,Sd75w,Minanosato,0-1 (4-3)
2005.09,1,Sd73e,Isoazuma,1-0 (4-3),1,oshidashi,0,Sd73w,Daikiyama,0-1 (3-4)
2005.09,1,Sd69e,Koshinoyama,0-1 (5-2),0,uwatedashinage,1,Sd68w,Kumanosato,1-0 (1-6)
2005.09,1,Sd67e,Kiyoseryu,0-1 (3-4),0,yorikiri,1,Sd66w,Asasegawa,1-0 (5-2)
2005.09,1,Sd65e,Kabasawa,0-1 (2-5),0,yorikiri,1,Sd64w,Taikoki,1-0 (3-4)
2005.09,1,Sd63e,Kagemaru,1-0 (4-3),1,isamiashi,0,Sd62w,Kachimori,0-1 (6-1)
2005.09,1,Sd61e,Asahisakari,1-0 (4-3),1,yorikiri,0,Sd60w,Wakataizan,0-1 (2-4-1)
2005.09,1,Sd59e,Ayanokaze,0-1 (0-7),0,uwatenage,1,Sd58w,Kotomisen,1-0 (4-3)
2005.09,1,Sd57e,Futamusashi,0-1 (2-5),0,yorikiri,1,Sd56w,Wakayuki,1-0 (6-1)
2005.09,1,Sd55e,Yutakaumi,0-1 (4-3),0,hatakikomi,1,Sd54w,Gotenyu,1-0 (4-3)
2005.09,1,Sd53e,Shotenyu,0-1 (3-4),0,uwatenage,1,Sd52w,Sadanoumi,1-0 (3-4)
2005.09,1,Sd51e,Takashoma,1-0 (4-3),1,yorikiri,0,Sd50w,Arauma,0-1 (2-5)
2005.09,1,Sd48e,Daiseiko,0-1 (2-5),0,yorikiri,1,Sd48w,Kaishoryu,1-0 (5-2)
2005.09,1,Sd46e,Hokkairyu,1-0 (5-2),1,shitatedashinage,0,Sd46w,Oisami,0-1 (4-3)
2005.09,1,Sd44e,Fujimoto,1-0 (3-4),1,oshidashi,0,Sd44w,Soryuzan,0-1 (4-3)
2005.09,1,Sd42e,Koshinoryu,1-0 (6-1),1,oshidashi,0,Sd41w,Ako,0-1 (2-5)
2005.09,1,Sd40e,Murayoshi,1-0 (4-3),1,yorikiri,0,Sd39w,Shinzan,0-1 (2-5)
2005.09,1,Sd38e,Hanada,1-0 (5-2),1,yorikiri,0,Sd36w,Hiyoriyama,0-1 (1-6)
2005.09,1,Sd35e,Kokei,1-0 (3-4),1,hatakikomi,0,Sd34w,Tokinoboru,0-1 (4-3)
2005.09,1,Sd33e,Orora,1-0 (4-3),1,yorikiri,0,Sd32w,Tetsuhikari,0-1 (3-3-1)
2005.09,1,Sd31e,Takamaru,1-0 (5-2),1,oshidashi,0,Sd30w,Mutsuryuyama,0-1 (1-6)
2005.09,1,Sd29e,Morishita,1-0 (3-4),1,hatakikomi,0,Sd28w,Ryukiyama,0-1 (3-4)
2005.09,1,Sd26e,Tokinoumi,0-1 (3-4),0,oshidashi,1,Sd27e,Nakanishi,1-0 (4-3)
2005.09,1,Sd25e,Ettoryu,1-0 (5-2),1,uwatenage,0,Sd24w,Wakahisashi,0-1 (4-3)
2005.09,1,Sd23e,Mizakura,0-1 (5-2),0,oshidashi,1,Sd22w,Asahanada,1-0 (2-5)
2005.09,1,Sd21e,Hokuryu,0-1 (1-6),0,watashikomi,1,Sd20w,Ashu,1-0 (5-2)
2005.09,1,Sd18e,Miyamaru,1-0 (3-4),1,oshidashi,0,Sd18w,Tamanotaka,0-1 (2-5)
2005.09,1,Sd16e,Teruyama,0-1 (3-4),0,kotenage,1,Sd16w,Wakaryusei,1-0 (3-4)
2005.09,1,Sd14e,Yoshinoryu,0-1 (4-3),0,shitatedashinage,1,Sd14w,Tokihikari,1-0 (4-3)
2005.09,1,Sd12e,Saito,0-1 (1-6),0,hikiotoshi,1,Sd12w,Kimenryu,1-0 (4-3)
2005.09,1,Sd10e,Futasegawa,0-1 (2-5),0,yorikiri,1,Sd10w,Kotoyutaka,1-0 (4-3)
2005.09,1,Sd8e,Kiozan,0-1 (2-5),0,oshidashi,1,Sd8w,Tamawashi,1-0 (5-2)
2005.09,1,Sd6e,Kazafuzan,1-0 (4-3),1,sukuinage,0,Sd6w,Tochinoyama,0-1 (4-3)
2005.09,1,Sd4w,Wakasuruga,1-0 (5-2),1,yorikiri,0,Sd3w,Sokokurai,0-1 (3-4)
2005.09,1,Sd2e,Maenowaka,1-0 (4-3),1,yoritaoshi,0,Sd1w,Takanofuji,0-1 (2-5)
2005.09,1,Ms60e,Teruazuma,0-1 (4-3),0,sukuinage,1,Ms59w,Koriyama,1-0 (6-1)
2005.09,1,Ms58e,Kyokutenzan,1-0 (4-3),1,uwatenage,0,Ms57w,Mitanoyama,0-1 (2-5)
2005.09,1,Ms55e,Asatofuji,0-1 (1-6),0,yoritaoshi,1,Ms56e,Satsukiumi,1-0 (3-4)
2005.09,1,Ms53w,Kasugakuni,1-0 (5-2),1,oshidashi,0,Ms52w,Kyokushoten,0-1 (1-6)
2005.09,1,Ms51e,Gokenzan,0-1 (3-4),0,yoritaoshi,1,Ms51w,Fujiryu,1-0 (3-4)
2005.09,1,Ms49e,Shironishiki,1-0 (4-3),1,yorikiri,0,Ms49w,Nakano,0-1 (1-6)
2005.09,1,Ms47e,Fujitsukasa,1-0 (5-2),1,oshidashi,0,Ms46w,Hakuba,0-1 (3-4)
2005.09,1,Ms45e,Omusashi,1-0 (5-2),1,uwatenage,0,Ms44w,Fujinokaze,0-1 (2-5)
2005.09,1,Ms43e,Chiyonohana,1-0 (2-5),1,hikiotoshi,0,Ms42w,Daitensho,0-1 (4-3)
2005.09,1,Ms41e,Aogifuji,0-1 (2-5),0,oshidashi,1,Ms40w,Nakanokuni,1-0 (4-3)
2005.09,1,Ms39e,Kotohikari,1-0 (4-3),1,okuridashi,0,Ms38w,Kakuo,0-1 (4-3)
2005.09,1,Ms37e,Ryugi,0-1 (3-4),0,yorikiri,1,Ms36w,Rikiryu,1-0 (5-2)
2005.09,1,Ms35e,Ichinotani,0-1 (3-4),0,hikiotoshi,1,Ms34w,Asahibenten,1-0 (4-3)
2005.09,1,Ms33e,Saita,0-1 (2-5),0,oshidashi,1,Ms32w,Kirinowaka,1-0 (4-3)
2005.09,1,Ms31e,Musashifuji,0-1 (0-7),0,oshidashi,1,Ms30w,Toyonokuni,1-0 (3-4)
2005.09,1,Ms29e,Omiryu,1-0 (4-3),1,yoritaoshi,0,Ms28w,Hananosato,0-1 (3-4)
2005.09,1,Ms27e,Kotokanyu,0-1 (6-1),0,oshidashi,1,Ms26w,Koryu,1-0 (6-1)
2005.09,1,Ms25e,Hakiai,0-1 (1-3-3),0,uwatenage,1,Ms24w,Hoshizakura,1-0 (2-5)
2005.09,1,Ms23e,Masutsuyoshi,1-0 (5-2),1,hikiotoshi,0,Ms22w,Kaonishiki,0-1 (3-4)
2005.09,1,Ms21e,Hamanishiki,1-0 (3-4),1,shitatenage,0,Ms20w,Komanofuji,0-1 (4-3)
2005.09,1,Ms19e,Yoshiazuma,1-0 (5-2),1,yorikiri,0,Ms18w,Kimurayama,0-1 (3-4)
2005.09,1,Ms17e,Ryuo,0-1 (4-3),0,oshidashi,1,Ms16w,Nishikikaze,1-0 (4-3)
2005.09,1,Ms14e,Nodera,1-0 (4-3),1,tsukiotoshi,0,Ms14w,Bushuyama,0-1 (3-4)
2005.09,1,Ms12e,Kitataiki,0-1 (2-5),0,oshitaoshi,1,Ms12w,Satoyama,1-0 (6-1)
2005.09,1,Ms10e,Oga,1-0 (4-3),1,oshidashi,0,Ms10w,Dewaotori,0-1 (3-4)
2005.09,1,Ms8e,Wakainami,1-0 (3-4),1,hikiotoshi,0,Ms9e,Hokutojo,0-1 (1-6)
2005.09,1,Ms6e,Tamamitsukuni,1-0 (4-3),1,yorikiri,0,Ms6w,Takamifuji,0-1 (5-2)
2005.09,1,Ms4e,Maikaze,0-1 (1-6),0,oshitaoshi,1,Ms4w,Daishoma,1-0 (3-4)
2005.09,1,Ms2e,Chiyotenzan,1-0 (5-2),1,shitatenage,0,Ms3e,Hochiyama,0-1 (4-3)
2005.09,1,Ms1w,Kinkaiyama,0-1 (3-4),0,sukuinage,1,J14w,Baruto,1-0 (12-3)
2005.09,1,J14e,Dairaido,1-0 (9-6),1,oshidashi,0,J13w,Yotsukasa,0-1 (7-8)
2005.09,1,J13e,Ryuho,0-1 (7-8),0,oshidashi,1,J12w,Shiraishi,1-0 (8-7)
2005.09,1,J12e,Takanotsuru,0-1 (7-8),0,yorikiri,1,J11w,Raiko,1-0 (3-12)
2005.09,1,J11e,Masatsukasa,1-0 (7-8),1,oshidashi,0,J10w,Kotokasuga,0-1 (5-10)
2005.09,1,J10e,Asofuji,1-0 (7-8),1,sukuinage,0,J9w,Kanbayashi,0-1 (6-9)
2005.09,1,J9e,Kyokunankai,0-1 (7-8),0,okuridashi,1,J8w,Tamakasuga,1-0 (11-4)
2005.09,1,J8e,Otsukasa,0-1 (6-9),0,uwatedashinage,1,J7w,Yoshikaze,1-0 (8-7)
2005.09,1,J7e,Daishodai,1-0 (9-6),1,oshidashi,0,J6w,Kobo,0-1 (6-9)
2005.09,1,J6e,Kitazakura,1-0 (9-6),1,yorikiri,0,J5w,Daimanazuru,0-1 (6-9)
2005.09,1,J5e,Toki,0-1 (3-12),0,oshidashi,1,J4w,Ushiomaru,1-0 (6-9)
2005.09,1,J4e,Senshuyama,0-1 (7-8),0,oshitaoshi,1,J3w,Tochinohana,1-0 (10-5)
2005.09,1,J3e,Buyuzan,0-1 (6-9),0,yorikiri,1,J2w,Kasuganishiki,1-0 (9-6)
2005.09,1,J2e,Katayama,0-1 (8-7),0,hatakikomi,1,J1w,Toyonoshima,1-0 (14-1)
2005.09,1,J1e,Harunoyama,0-1 (5-10),0,makiotoshi,1,M17w,Shimotori,1-0 (8-7)
2005.09,1,M17e,Tochinonada,0-1 (7-8),0,yorikiri,1,M16w,Kisenosato,1-0 (12-3)
2005.09,1,M16e,Kasugao,0-1 (7-8),0,yorikiri,1,M15w,Wakatoba,1-0 (8-7)
2005.09,1,M15e,Takanowaka,1-0 (9-6),1,tsukiotoshi,0,M14w,Tokitsuumi,0-1 (4-11)
2005.09,1,M14e,Jumonji,1-0 (6-9),1,okuridashi,0,M13w,Tochisakae,0-1 (5-10)
2005.09,1,M13e,Kotonowaka,1-0 (8-7),1,okuridashi,0,M12w,Ishide,0-1 (7-8)
2005.09,1,M12e,Hakurozan,1-0 (7-8),1,hatakikomi,0,M11w,Toyozakura,0-1 (4-11)
2005.09,1,M11e,Ama,1-0 (9-6),1,okuridashi,0,M10w,Roho,0-1 (8-7)
2005.09,1,M10e,Asasekiryu,1-0 (6-2-7),1,hatakikomi,0,M9w,Tamaasuka,0-1 (4-11)
2005.09,1,M9e,Takekaze,0-1 (7-8),0,oshitaoshi,1,M8w,Tamanoshima,1-0 (11-4)
2005.09,1,M7e,Hokutoriki,1-0 (8-7),1,tsukiotoshi,0,M8e,Tosanoumi,0-1 (6-9)
2005.09,1,M6e,Kotoshogiku,1-0 (7-8),1,yorikiri,0,M6w,Tokitenku,0-1 (7-8)
2005.09,1,M5e,Takamisakari,0-1 (5-10),0,oshidashi,1,M5w,Aminishiki,1-0 (7-8)
2005.09,1,M4e,Iwakiyama,1-0 (7-8),1,yorikiri,0,M4w,Kyokushuzan,0-1 (4-11)
2005.09,1,K1e,Kotomitsuki,0-1 (9-6),0,hikiotoshi,1,M3w,Kyokutenho,1-0 (10-5)
2005.09,1,M3e,Dejima,0-1 (7-8),0,tsukiotoshi,1,S1w,Wakanosato,1-0 (4-3-8)
2005.09,1,S1e,Kotooshu,1-0 (13-2),1,hatakikomi,0,M2w,Kokkai,0-1 (5-10)
2005.09,1,M2e,Kakizoe,1-0 (7-8),1,hikiotoshi,0,O2w,Chiyotaikai,0-1 (10-5)
2005.09,1,M1w,Hakuho,0-1 (9-6),0,yoritaoshi,1,O1w,Tochiazuma,1-0 (10-5)
2005.09,1,O1e,Kaio,0-1 (0-4-11),0,oshitaoshi,1,M1e,Miyabiyama,1-0 (6-9)
2005.09,1,Y1e,Asashoryu,0-1 (13-2),0,yoritaoshi,1,K1w,Futeno,1-0 (5-10)
2005.09,2,Jk43e,Anjoryu,1-0 (5-2),1,yorikiri,0,Jk43w,Fukunokuni,0-1 (4-3)
2005.09,2,Jk41w,Katsurada,0-1 (0-7),0,oshidashi,1,Jk40w,Azusayumi,1-0 (7-0)
2005.09,2,Jk37e,Ishii,0-1 (1-6),0,uwatedashinage,1,Jk38w,Saio,1-0 (5-2)
2005.09,2,Jk34e,Kusakiyo,0-1 (3-4),0,shitatenage,1,Jk35e,Shinohara,1-0 (3-4)
2005.09,2,Jk32e,Tanakayama,1-0 (4-3),1,shitatenage,0,Jk32w,Hariya,0-1 (3-4)
2005.09,2,Jk30e,Tamabuzan,1-0 (4-3),1,tsukiotoshi,0,Jk30w,Osawa,0-1 (2-5)
2005.09,2,Jk28e,Morikawa,0-1 (2-5),0,oshidashi,1,Jk28w,Hirai,1-0 (2-5)
2005.09,2,Jk26e,Asaamami,0-1 (1-2-4),0,oshidashi,1,Jk26w,Osato,1-0 (4-3)
2005.09,2,Jk24e,Tamashinzan,0-1 (3-4),0,uwatenage,1,Jk24w,Ito,1-0 (5-2)
2005.09,2,Jk22w,Nakata,1-0 (5-2),1,yorikiri,0,Jk20w,Waki,0-1 (3-4)
2005.09,2,Jk19e,Gonoumi,0-1 (5-2),0,oshidashi,1,Jk18w,Maeamami,1-0 (1-6)
2005.09,2,Jk16e,Zendaisho,0-1 (4-3),0,yorikiri,1,Jk16w,Kotokaneko,1-0 (4-3)
2005.09,2,Jk13e,Hori,1-0 (5-2),1,fusen,0,Jk14e,Dewamiyako,0-1 (3-3-1)
2005.09,2,Jk11e,Kaneko,1-0 (2-5),1,yorikiri,0,Jk11w,Ogawa,0-1 (3-4)
2005.09,2,Jk9e,Takanokuni,1-0 (5-2),1,sukuinage,0,Jk9w,Tamahayate,0-1 (3-4)
2005.09,2,Jk7e,Fukaya,0-1 (0-7),0,oshidashi,1,Jk7w,Shikinokawa,1-0 (1-2-4)
2005.09,2,Jk5e,Hayatefuji,1-0 (4-3),1,uwatedashinage,0,Jk5w,Kurihara,0-1 (2-5)
2005.09,2,Jk3e,Tomonofuji,1-0 (5-2),1,yoritaoshi,0,Jk3w,Tanemaru,0-1 (3-4)
2005.09,2,Jk1e,Kayaki,1-0 (4-3),1,oshidashi,0,Jk1w,Ogata,0-1 (2-5)
2005.09,2,Jd128e,Wakayushi,1-0 (5-2),1,hikiotoshi,0,Jd127w,Yatsurugiyama,0-1 (5-2)
2005.09,2,Jd125e,Okanohana,0-1 (3-4),0,isamiashi,1,Jd125w,Fujiazuma,1-0 (4-3)
2005.09,2,Jd123e,Soshinzan,1-0 (4-3),1,yorikiri,0,Jd122w,Asanozawa,0-1 (2-5)
2005.09,2,Jd120e,Maenotaka,1-0 (5-2),1,tsuridashi,0,Jd121e,Kiyono,0-1 (3-4)
2005.09,2,Jd118e,Kawamoto,0-1 (3-4),0,yorikiri,1,Jd118w,Kotoemoto,1-0 (3-4)
2005.09,2,Jd116e,Bizennishiki,0-1 (3-4),0,uwatenage,1,Jd115w,Hisatsukasa,1-0 (3-4)
2005.09,2,Jd114e,Kirimaru,1-0 (4-3),1,oshidashi,0,Jd113w,Nekomata,0-1 (4-3)
2005.09,2,Jd112e,Ogami,1-0 (4-3),1,kotenage,0,Jd111w,Inui,0-1 (4-3)
2005.09,2,Jd110e,Yodonishiki,1-0 (5-2),1,sukuinage,0,Jd109w,Adachi,0-1 (4-3)
2005.09,2,Jd107e,Echizenyama,1-0 (3-4),1,yoritaoshi,0,Jd107w,Otsukuba,0-1 (3-4)
2005.09,2,Jd105e,Chichii,0-1 (5-2),0,shitatenage,1,Jd105w,Haku,1-0 (5-2)
2005.09,2,Jd103e,Ishimoto,0-1 (3-4),0,yorikiri,1,Jd103w,Kyokuhozan,1-0 (5-2)
2005.09,2,Jd101e,Matsushima,0-1 (2-5),0,yorikiri,1,Jd101w,Yokota,1-0 (4-3)
2005.09,2,Jd98e,Takayasu,1-0 (4-3),1,yorikiri,0,Jd98w,Namiki,0-1 (4-3)
2005.09,2,Jd96e,Ashinryu,1-0 (3-4),1,yorikiri,0,Jd96w,Oishikawa,0-1 (2-5)
2005.09,2,Jd94e,Kagamiryu,0-1 (3-4),0,oshidashi,1,Jd94w,Suzunoumi,1-0 (5-2)
2005.09,2,Jd92e,Kai,0-1 (4-3),0,yoritaoshi,1,Jd92w,Komatensho,1-0 (5-2)
2005.09,2,Jd90e,Tokiwakuni,1-0 (4-3),1,yorikiri,0,Jd89w,Kasugashima,0-1 (4-3)
2005.09,2,Jd87e,Daiogi,1-0 (5-2),1,okuridashi,0,Jd88e,Fujita,0-1 (2-5)
