basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2012.07,1,Jd80e,Hayate,1-0 (4-3),1,oshitaoshi,0,Jd80w,Sakabe,0-1 (4-3)
2012.07,1,Jd78e,Ichiki,0-1 (2-5),0,yorikiri,1,Jd78w,Sadanosato,1-0 (5-2)
2012.07,1,Jd76e,Fukushima,1-0 (6-1),1,okuridashi,0,Jd76w,Tsugarunada,0-1 (4-3)
2012.07,1,Jd74e,Daishorin,1-0 (5-2),1,yorikiri,0,Jd73w,Mimanishiki,0-1 (1-6)
2012.07,1,Jd71e,Hakubizan,0-1 (3-4),0,yorikiri,1,Jd72w,Ariake,1-0 (4-3)
2012.07,1,Jd69e,Nakazono,1-0 (4-3),1,yorikiri,0,Jd69w,Itadaki,0-1 (2-5)
2012.07,1,Jd67e,Azumahikari,0-1 (1-6),0,yorikiri,1,Jd67w,Daishojo,1-0 (4-3)
2012.07,1,Jd65e,Kotomatsuo,1-0 (5-2),1,hikiotoshi,0,Jd65w,Hokutosho,0-1 (3-4)
2012.07,1,Jd63e,Tsugaruumi,1-0 (4-3),1,shitatedashinage,0,Jd62w,Tokunoumi,0-1 (5-2)
2012.07,1,Jd61e,Oisato,1-0 (5-2),1,oshidashi,0,Jd60w,Asaamami,0-1 (2-5)
2012.07,1,Jd59e,Kotoyoshikane,0-1 (2-5),0,tottari,1,Jd58w,Imao,1-0 (3-4)
2012.07,1,Jd57e,Oshio,1-0 (3-4),1,shitatenage,0,Jd56w,Hokanyama,0-1 (4-3)
2012.07,1,Jd55e,Nakashima,0-1 (1-6),0,yoritaoshi,1,Jd54w,Echizenyama,1-0 (4-3)
2012.07,1,Jd53e,Hamaazuma,1-0 (5-2),1,hikiotoshi,0,Jd52w,Asaryuho,0-1 (3-4)
2012.07,1,Jd51e,Kototaiko,0-1 (1-6),0,okuridashi,1,Jd50w,Kaneko,1-0 (3-4)
2012.07,1,Jd49e,Kumamoto,0-1 (4-3),0,oshidashi,1,Jd48w,Fukunokuni,1-0 (6-1)
2012.07,1,Jd47e,Mukai,1-0 (2-5),1,oshidashi,0,Jd46w,Kirimaru,0-1 (2-5)
2012.07,1,Jd45e,Masutenryu,0-1 (3-4),0,tsukiotoshi,1,Jd44w,Chikarayama,1-0 (4-3)
2012.07,1,Jd43e,Kototora,1-0 (3-4),1,tsukiotoshi,0,Jd42w,Kiryu,0-1 (5-2)
2012.07,1,Jd41e,Kai,0-1 (2-5),0,oshidashi,1,Jd40w,Wakadaiju,1-0 (5-2)
2012.07,1,Jd39e,Tamaisshin,1-0 (3-4),1,okuridashi,0,Jd38w,Gojinryu,0-1 (4-3)
2012.07,1,Jd37e,Juban,1-0 (5-2),1,hatakikomi,0,Jd36w,Kotohayato,0-1 (3-4)
2012.07,1,Jd35e,Zendaisho,1-0 (4-3),1,shitatenage,0,Jd34w,Koryuyama,0-1 (4-3)
2012.07,1,Jd32e,Fukuzato,0-1 (5-2),0,oshitaoshi,1,Jd32w,Hokutoyo,1-0 (5-2)
2012.07,1,Jd30e,Hokutonami,0-1 (2-5),0,yoritaoshi,1,Jd31e,Hazukiyama,1-0 (2-5)
2012.07,1,Jd28e,Araumago,1-0 (4-3),1,tsukidashi,0,Jd28w,Daitenyu,0-1 (4-3)
2012.07,1,Jd26e,Daigonishiki,0-1 (3-4),0,oshidashi,1,Jd25w,Daitenpaku,1-0 (5-2)
2012.07,1,Jd24e,Uno,1-0 (6-1),1,shitatenage,0,Jd23w,Adachi,0-1 (3-4)
2012.07,1,Jd21e,Higonohana,1-0 (4-3),1,yorikiri,0,Jd22e,Nioyama,0-1 (3-4)
2012.07,1,Jd19e,Kotomyozan,1-0 (5-2),1,yorikiri,0,Jd19w,Hanakaze,0-1 (3-4)
2012.07,1,Jd17e,Kirizakura,1-0 (4-3),1,hikiotoshi,0,Jd17w,Daika,0-1 (4-3)
2012.07,1,Jd15e,Sakaefuji,0-1 (1-6),0,yoritaoshi,1,Jd15w,Daishodo,1-0 (6-1)
2012.07,1,Jd13e,Ranbo,0-1 (2-5),0,yorikiri,1,Jd13w,Kotodairyu,1-0 (6-1)
2012.07,1,Jd11e,Yamaryu,1-0 (3-4),1,oshidashi,0,Jd11w,Yoshimura,0-1 (2-5)
2012.07,1,Jd9e,Tamatoryo,0-1 (3-4),0,okuridashi,1,Jd9w,Dangan,1-0 (4-3)
2012.07,1,Jd7e,Kurenishiki,0-1 (1-6),0,oshidashi,1,Jd6w,Asakoki,1-0 (4-3)
2012.07,1,Jd5e,Ebisumaru,0-1 (3-4),0,yorikiri,1,Jd4w,Tochitaiga,1-0 (5-2)
2012.07,1,Jd3e,Daishokaku,0-1 (5-2),0,shitatenage,1,Jd2w,Tomonofuji,1-0 (2-5)
2012.07,1,Jd1e,Kawashita,0-1 (2-5),0,yoritaoshi,1,Sd100w,Tosahikari,1-0 (5-2)
2012.07,1,Sd99e,Hokuyozan,0-1 (1-6),0,yorikiri,1,Sd98w,Yatsurugi,1-0 (3-4)
2012.07,1,Sd97e,Kotorikuzan,1-0 (4-3),1,oshidashi,0,Sd96w,Dainin,0-1 (4-3)
2012.07,1,Sd95e,Tochigidake,0-1 (2-5),0,uwatenage,1,Sd94w,Daishomune,1-0 (3-4)
2012.07,1,Sd93e,Tokiarashi,0-1 (3-4),0,oshidashi,1,Sd92w,Kotokuzan,1-0 (5-2)
2012.07,1,Sd90e,Hamamiryu,0-1 (2-5),0,hikiotoshi,1,Sd91e,Shinohara,1-0 (5-2)
2012.07,1,Sd88e,Daijo,1-0 (4-3),1,oshidashi,0,Sd88w,Owaka,0-1 (4-3)
2012.07,1,Sd86e,Hayabusa,0-1 (3-4),0,yorikiri,1,Sd86w,Hokutomori,1-0 (3-4)
2012.07,1,Sd84e,Daishoko,0-1 (3-4),0,oshidashi,1,Sd83w,Kiriarashi,1-0 (4-3)
2012.07,1,Sd82e,Suekawa,0-1 (3-4),0,tsukidashi,1,Sd81w,Kiritora,1-0 (6-1)
2012.07,1,Sd79e,Ohara,1-0 (4-3),1,hikiotoshi,0,Sd79w,Rikito,0-1 (2-5)
2012.07,1,Sd77e,Kainoryu,1-0 (4-3),1,oshidashi,0,Sd77w,Asahitsuru,0-1 (3-4)
2012.07,1,Sd76e,Tosa,0-1 (1-6),0,sukuinage,1,Sd76w,Koriyama,1-0 (4-3)
2012.07,1,Sd73e,Satonofuji,0-1 (4-3),0,yorikiri,1,Sd73w,Tamanotaka,1-0 (2-5)
2012.07,1,Sd71e,Tochikasuga,0-1 (3-4),0,yorikiri,1,Sd71w,Isenohana,1-0 (5-2)
2012.07,1,Sd69e,Raomaru,1-0 (3-4),1,kubinage,0,Sd69w,Teraoumi,0-1 (4-3)
2012.07,1,Sd67e,Tokinowaka,0-1 (4-3),0,yoritaoshi,1,Sd67w,Sadanishiki,1-0 (4-3)
2012.07,1,Sd65e,Kisomitsuru,1-0 (6-1),1,yorikiri,0,Sd64w,Dewanosato,0-1 (4-3)
2012.07,1,Sd63e,Tamao,1-0 (3-4),1,hatakikomi,0,Sd62w,Kainowaka,0-1 (4-3)
2012.07,1,Sd61e,Sumanoumi,0-1 (2-5),0,oshidashi,1,Sd60w,Nishiyama,1-0 (3-4)
2012.07,1,Sd59e,Teraosho,0-1 (4-3),0,okuridashi,1,Sd58w,Kainokura,1-0 (4-3)
2012.07,1,Sd57e,Sadanokuni,1-0 (4-3),1,oshidashi,0,Sd56w,Kototsubasa,0-1 (4-3)
2012.07,1,Sd55e,Toyononami,0-1 (4-3),0,oshidashi,1,Sd54w,Wakahikari,1-0 (3-4)
2012.07,1,Sd54e,Naniwaryu,0-1 (1-6),0,oshidashi,1,Sd53w,Tomisakae,1-0 (5-2)
2012.07,1,Sd51e,Sekiho,0-1 (1-6),0,oshidashi,1,Sd50w,Yakunoshima,1-0 (5-2)
2012.07,1,Sd50e,Sadanohama,1-0 (5-2),1,kimedashi,0,Sd49w,Hamaminato,0-1 (3-4)
2012.07,1,Sd48e,Haseyama,1-0 (4-3),1,oshidashi,0,Sd47w,Maenofuji,0-1 (4-3)
2012.07,1,Sd45e,Kosei,1-0 (3-4),1,yorikiri,0,Sd44w,Daishowaka,0-1 (3-4)
2012.07,1,Sd43e,Kotoninsei,1-0 (4-3),1,hikiotoshi,0,Sd42w,Ryuseio,0-1 (2-5)
2012.07,1,Sd41e,Yoshifuji,0-1 (2-5),0,oshidashi,1,Sd40w,Okuma,1-0 (4-3)
2012.07,1,Sd39e,Hisanotora,0-1 (5-2),0,uwatenage,1,Sd38w,Otakayama,1-0 (5-2)
2012.07,1,Sd37e,Takamisato,0-1 (4-3),0,oshidashi,1,Sd36w,Hokutotsuru,1-0 (1-6)
2012.07,1,Sd34e,Chiyonoshin,1-0 (3-4),1,okuritaoshi,0,Sd35e,Isamizuki,0-1 (3-4)
2012.07,1,Sd32e,Tenroku,1-0 (2-5),1,oshidashi,0,Sd32w,Obamaumi,0-1 (3-4)
2012.07,1,Sd30e,Shunba,1-0 (4-3),1,hikiotoshi,0,Sd30w,Akinomine,0-1 (2-5)
2012.07,1,Sd28e,Oazuma,0-1 (0-1-6),0,fusen,1,Sd27w,Hokudozan,1-0 (5-2)
2012.07,1,Sd26e,Gorikiyama,0-1 (4-3),0,oshidashi,1,Sd25w,Kotoeko,1-0 (5-2)
2012.07,1,Sd24e,Tochihayate,1-0 (2-5),1,tsukiotoshi,0,Sd23w,Mitoyutaka,0-1 (4-3)
2012.07,1,Sd22e,Miura,0-1 (2-5),0,uwatenage,1,Sd21w,Mankajo,1-0 (2-5)
2012.07,1,Sd20e,Isshinryu,0-1 (1-6),0,tsukiotoshi,1,Sd19w,Akinoyama,1-0 (3-4)
2012.07,1,Sd19e,Hokuoryu,1-0 (3-4),1,tsukiotoshi,0,Sd18w,Aokishin,0-1 (5-2)
2012.07,1,Sd15e,Haruhikari,0-1 (3-4),0,oshidashi,1,Sd16e,Kaorufuji,1-0 (4-3)
2012.07,1,Sd14e,Tochinoshima,0-1 (3-4),0,oshidashi,1,Sd13w,Kotokensei,1-0 (5-2)
2012.07,1,Sd13e,Daionami,1-0 (2-5),1,hatakikomi,0,Sd12w,Yamashita,0-1 (6-1)
2012.07,1,Sd10e,Katsunofuji,1-0 (4-3),1,yorikiri,0,Sd9w,Ogifuji,0-1 (4-3)
2012.07,1,Sd8e,Tokushuzan,0-1 (2-5),0,oshidashi,1,Sd7w,Inoue,1-0 (3-4)
2012.07,1,Sd6e,Shibahara,0-1 (2-5),0,oshidashi,1,Sd5w,Daikamifusa,1-0 (2-5)
2012.07,1,Sd4e,Kotokawazu,0-1 (3-4),0,oshidashi,1,Sd3w,Komanokuni,1-0 (3-4)
2012.07,1,Sd2e,Wakarikido,0-1 (3-4),0,yorikiri,1,Sd1w,Ryusei,1-0 (4-3)
2012.07,1,Sd1e,Nishiuchi,1-0 (5-2),1,yorikiri,0,Ms60w,Okoryu,0-1 (3-4)
2012.07,1,Ms58e,Daishoiwa,1-0 (2-5),1,yorikiri,0,Ms57w,Takatoshi,0-1 (4-3)
2012.07,1,Ms56e,Kotodaishin,0-1 (1-6),0,uwatenage,1,Ms55w,Terutsuyoshi,1-0 (2-5)
2012.07,1,Ms54e,Hamaeiko,1-0 (1-6),1,shitatenage,0,Ms53w,Tsurubayashi,0-1 (5-2)
2012.07,1,Ms52e,Nankairiki,1-0 (3-4),1,tsukiotoshi,0,Ms51w,Masunosho,0-1 (4-3)
2012.07,1,Ms50w,Koshinoryu,0-1 (4-3),0,yorikiri,1,Ms49w,Sensho,1-0 (5-2)
2012.07,1,Ms48e,Kyokutaisei,0-1 (4-3),0,yoritaoshi,1,Ms47w,Byakko,1-0 (5-2)
2012.07,1,Ms46e,Nishikikaze,1-0 (4-3),1,hatakikomi,0,Ms45w,Kansei,0-1 (3-4)
2012.07,1,Ms43e,Dewaotori,1-0 (5-2),1,yoritaoshi,0,Ms44e,Aratoshi,0-1 (2-5)
2012.07,1,Ms41e,Asatenmai,1-0 (6-1),1,okuridashi,0,Ms41w,Amatsu,0-1 (3-4)
2012.07,1,Ms39e,Hokkairyu,1-0 (5-2),1,oshidashi,0,Ms39w,Takageppo,0-1 (2-5)
2012.07,1,Ms37e,Ryuo,0-1 (4-3),0,oshidashi,1,Ms37w,Takakiho,1-0 (4-3)
2012.07,1,Ms35e,Fukugoriki,0-1 (3-4),0,oshidashi,1,Ms35w,Tochinohama,1-0 (3-4)
2012.07,1,Ms33e,Sasakiyama,0-1 (4-3),0,okuridashi,1,Ms33w,Nishikigi,1-0 (6-1)
2012.07,1,Ms31e,Kinunonami,0-1 (3-4),0,yorikiri,1,Ms31w,Akinokawa,1-0 (3-4)
2012.07,1,Ms29e,Hishofuji,0-1 (2-5),0,yorikiri,1,Ms29w,Ota,1-0 (5-2)
2012.07,1,Ms27e,Hokuo,0-1 (2-5),0,yorikiri,1,Ms27w,Karatsuumi,1-0 (4-3)
2012.07,1,Ms25e,Sadanoumi,0-1 (5-2),0,oshidashi,1,Ms25w,Kotofukuju,1-0 (5-2)
2012.07,1,Ms23e,Wakakasuga,1-0 (3-4),1,hikiotoshi,0,Ms23w,Hakiai,0-1 (3-4)
2012.07,1,Ms22e,Matsumoto,0-1 (2-5),0,hatakikomi,1,Ms22w,Chokozan,1-0 (5-2)
2012.07,1,Ms19e,Kihonoumi,0-1 (5-2),0,oshidashi,1,Ms19w,Tatsu,1-0 (5-2)
2012.07,1,Ms17e,Kazafuzan,0-1 (3-4),0,oshidashi,1,Ms17w,Saishin,1-0 (4-3)
2012.07,1,Ms15e,Wakamisho,0-1 (3-4),0,yorikiri,1,Ms15w,Teraomaru,1-0 (3-4)
2012.07,1,Ms13e,Akiseyama,1-0 (6-1),1,oshidashi,0,Ms13w,Seiro,0-1 (4-3)
2012.07,1,Ms11e,Wakanoshima,1-0 (3-4),1,sukuinage,0,Ms11w,Towanoyama,0-1 (1-6)
2012.07,1,Ms9e,Kamei,1-0 (3-4),1,uwatenage,0,Ms9w,Kaonishiki,0-1 (4-3)
2012.07,1,Ms7e,Kagamio,1-0 (3-4),1,uwatenage,0,Ms7w,Fujimoto,0-1 (2-5)
2012.07,1,Ms5e,Yamaguchi,1-0 (7-0),1,oshidashi,0,Ms5w,Shironoryu,0-1 (3-4)
2012.07,1,Ms3e,Shosei,1-0 (2-5),1,yorikiri,0,Ms3w,Bushuyama,0-1 (3-4)
2012.07,1,Ms1e,Kotoyutaka,1-0 (5-2),1,oshidashi,0,Ms1w,Kei,0-1 (5-2)
2012.07,1,J14e,Takanoiwa,0-1 (8-7),0,oshidashi,1,J14w,Homarefuji,1-0 (5-10)
2012.07,1,J13e,Masakaze,0-1 (6-9),0,oshidashi,1,J13w,Masuraumi,1-0 (6-9)
2012.07,1,J12w,Oniarashi,1-0 (6-9),1,uwatenage,0,J11w,Chiyootori,0-1 (10-5)
2012.07,1,J11e,Chiyonokuni,1-0 (11-4),1,yorikiri,0,J12e,Tokushinho,0-1 (7-8)
2012.07,1,J10e,Nionoumi,0-1 (9-6),0,oshidashi,1,J10w,Tokushoryu,1-0 (10-5)
2012.07,1,J9e,Oiwato,1-0 (9-6),1,oshitaoshi,0,J9w,Jokoryu,0-1 (10-5)
2012.07,1,J8e,Kitaharima,1-0 (7-8),1,yorikiri,0,J8w,Tosayutaka,0-1 (2-6-7)
2012.07,1,J7e,Kokkai,1-0 (4-11),1,hatakikomi,0,J7w,Kotoyuki,0-1 (8-7)
2012.07,1,J6w,Takamisakari,0-1 (5-10),0,yorikiri,1,J5w,Fujiazuma,1-0 (10-5)
2012.07,1,J5e,Yoshiazuma,0-1 (8-7),0,sukuinage,1,J6e,Hokutokuni,1-0 (3-6-6)
2012.07,1,J4e,Sotairyu,0-1 (7-8),0,hikiotoshi,1,J4w,Asahisho,1-0 (10-5)
2012.07,1,J3e,Kimurayama,1-0 (9-6),1,oshidashi,0,J3w,Sagatsukasa,0-1 (6-9)
2012.07,1,J2e,Tenkaiho,1-0 (9-6),1,kotenage,0,J2w,Kimikaze,0-1 (2-7-6)
2012.07,1,J1e,Asasekiryu,1-0 (9-6),1,yorikiri,0,J1w,Kyokushuho,0-1 (0-8-7)
2012.07,1,M16e,Ikioi,0-1 (7-8),0,oshidashi,1,M15w,Chiyotairyu,1-0 (8-7)
2012.07,1,M15e,Hochiyama,0-1 (1-14),0,sukuinage,1,M14w,Wakanosato,1-0 (8-7)
2012.07,1,M14e,Tochinowaka,0-1 (5-10),0,oshidashi,1,M13w,Masunoyama,1-0 (11-4)
2012.07,1,M13e,Daido,1-0 (10-5),1,yorikiri,0,M12w,Takanoyama,0-1 (5-10)
2012.07,1,M12e,Sadanofuji,1-0 (5-10),1,yorikiri,0,M11w,Kitataiki,0-1 (9-6)
2012.07,1,M11e,Tamawashi,0-1 (4-11),0,yorikiri,1,M10w,Takarafuji,1-0 (6-9)
2012.07,1,M10e,Tamaasuka,0-1 (2-13),0,yorikiri,1,M9w,Tokitenku,1-0 (9-6)
2012.07,1,M9e,Miyabiyama,0-1 (8-7),0,tsukiotoshi,1,M8w,Kaisei,1-0 (11-4)
2012.07,1,M8e,Yoshikaze,0-1 (7-8),0,yorikiri,1,M7w,Toyohibiki,1-0 (9-6)
2012.07,1,M7e,Gagamaru,0-1 (10-5),0,tsukiotoshi,1,M6w,Shotenro,1-0 (7-8)
2012.07,1,M6e,Homasho,1-0 (9-6),1,oshidashi,0,M5w,Takayasu,0-1 (6-9)
2012.07,1,M5e,Aran,1-0 (9-6),1,kotenage,0,M4w,Takekaze,0-1 (7-8)
2012.07,1,M4e,Tochinoshin,1-0 (9-6),1,hatakikomi,0,M3w,Shohozan,0-1 (8-7)
2012.07,1,S1e,Goeido,0-1 (7-7-1),0,oshidashi,1,M3e,Wakakoyu,1-0 (3-12)
2012.07,1,M2w,Okinoumi,0-1 (4-11),0,uwatenage,1,O3w,Kakuryu,1-0 (9-6)
2012.07,1,O3e,Kotooshu,1-0 (9-6),1,oshidashi,0,M1w,Aminishiki,0-1 (6-9)
2012.07,1,M2e,Aoiyama,0-1 (8-7),0,oshidashi,1,O2w,Harumafuji,1-0 (15-0)
2012.07,1,O2e,Baruto,1-0 (9-6),1,yorikiri,0,M1e,Kyokutenho,0-1 (2-13)
2012.07,1,S1w,Tochiozan,0-1 (4-11),0,okuridashi,1,O1w,Kotoshogiku,1-0 (10-5)
2012.07,1,O1e,Kisenosato,1-0 (10-5),1,yorikiri,0,K1e,Myogiryu,0-1 (8-7)
2012.07,1,Y1e,Hakuho,1-0 (14-1),1,yorikiri,0,K1w,Toyonoshima,0-1 (5-10)
2012.07,2,Jk21e,Sadaisamu,1-0 (1-6),1,yorikiri,0,Jk22e,Miyazawa,0-1 (0-7)
2012.07,2,Jk20e,Mihamaumi,0-1 (2-5),0,hatakikomi,1,Jk18w,Kaito,1-0 (6-1)
2012.07,2,Jk17e,Iwasaki,1-0 (7-0),1,oshidashi,0,Jk17w,Tsubomi,0-1 (4-3)
2012.07,2,Jk14e,Rikiyushi,0-1 (2-5),0,yorikiri,1,Jk14w,Kotonoshima,1-0 (5-2)
2012.07,2,Jk12e,Asatsurugi,0-1 (2-5),0,yoritaoshi,1,Jk12w,Tokkoriki,1-0 (5-2)
2012.07,2,Jk10e,Honda,1-0 (5-2),1,uwatenage,0,Jk10w,Haruminato,0-1 (3-4)
2012.07,2,Jk8e,Nakano,0-1 (3-4),0,shitatenage,1,Jk8w,Dewataikai,1-0 (5-2)
2012.07,2,Jk5e,Issei,1-0 (4-3),1,yoritaoshi,0,Jk6e,Daishohama,0-1 (3-5)
2012.07,2,Jk1e,Daiisshin,0-1 (4-3),0,tsukiotoshi,1,Jk1w,Shuho,1-0 (4-3)
2012.07,2,Jd106w,Shikinokawa,1-0 (2-5),1,oshidashi,0,Jd105w,Daihishu,0-1 (2-5)
2012.07,2,Jd105e,Daishiryu,0-1 (4-3),0,oshidashi,1,Jd104w,Moriurara,1-0 (3-4)
2012.07,2,Jd103e,Takachihonomine,0-1 (2-5),0,oshitaoshi,1,Jd102w,Yamada,1-0 (3-4)
2012.07,2,Jd101e,Hidano,0-1 (3-4),0,hikiotoshi,1,Jd100w,Tomiyama,1-0 (4-3)
2012.07,2,Jd99e,Azumahana,0-1 (3-4),0,oshidashi,1,Jd98w,Imafuku,1-0 (4-3)
2012.07,2,Jd97e,Oseumi,1-0 (4-3),1,yorikiri,0,Jd96w,Daitoken,0-1 (3-4)
2012.07,2,Jd95e,Wakatoohashi,0-1 (2-5),0,yoritaoshi,1,Jd94w,Ashitakayama,1-0 (3-4)
2012.07,2,Jd93e,Naramisugi,1-0 (3-4),1,hatakikomi,0,Jd92w,Fujinowaka,0-1 (4-3)
2012.07,2,Jd90e,Hyugaryu,1-0 (3-4),1,yorikiri,0,Jd90w,Masunoumi,0-1 (5-2)
2012.07,2,Jd88e,Kotoyamato,0-1 (5-2),0,kubinage,1,Jd87w,Amanowaka,1-0 (4-3)
2012.07,2,Jd86e,Setonishiki,0-1 (3-4),0,oshitaoshi,1,Jd85w,Hisatsukasa,1-0 (3-4)
2012.07,2,Jd84e,Morinoyama,0-1 (4-3),0,oshidashi,1,Jd83w,Kagawa,1-0 (4-3)
2012.07,2,Jd82e,Yamenishiki,0-1 (3-4),0,yoritaoshi,1,Jd81w,Yoshida,1-0 (2-5)
2012.07,2,Jd79e,Taketoba,1-0 (5-2),1,hatakikomi,0,Jd79w,Yato,0-1 (4-3)
2012.07,2,Jd77e,Morigaki,0-1 (3-4),0,yoritaoshi,1,Jd77w,Goto,1-0 (3-4)
2012.07,2,Jd75e,Aoki,0-1 (1-6),0,oshidashi,1,Jd75w,Wakahizen,1-0 (4-3)
2012.07,2,Jd73e,Amamidake,1-0 (4-3),1,hikiotoshi,0,Jd71w,Hokuto,0-1 (2-5)
2012.07,2,Jd70e,Aragyoshi,0-1 (4-3),0,kotenage,1,Jd70w,Daishofuji,1-0 (5-2)
2012.07,2,Jd68e,Sakaguchiyama,1-0 (3-4),1,yorikiri,0,Jd68w,Miyake,0-1 (3-4)
2012.07,2,Jd66e,Hasegawa,0-1 (3-4),0,hatakikomi,1,Jd66w,Takakasuga,1-0 (6-1)
2012.07,2,Jd64e,Matsuki,1-0 (3-4),1,oshidashi,0,Jd64w,Okunidake,0-1 (2-5)
2012.07,2,Jd62e,Masukoma,1-0 (4-3),1,yorikiri,0,Jd61w,Kotofubuki,0-1 (2-5)
2012.07,2,Jd60e,Hatakeyama,1-0 (5-2),1,hatakikomi,0,Jd59w,Wakagenji,0-1 (3-4)
2012.07,2,Jd58e,Takasaito,0-1 (3-4),0,yorikiri,1,Jd57w,Kanryu,1-0 (3-4)
2012.07,2,Jd56e,Kumao,1-0 (6-1),1,oshidashi,0,Jd55w,Kotokonjo,0-1 (2-5)
2012.07,2,Jd54e,Wakayamada,1-0 (5-2),1,hatakikomi,0,Jd53w,Fujihisashi,0-1 (3-4)
2012.07,2,Jd52e,Hoshikabuto,0-1 (4-3),0,tsukidashi,1,Jd51w,Wakakoki,1-0 (4-3)
2012.07,2,Jd50e,Teraofuji,0-1 (5-2),0,oshidashi,1,Jd49w,Tochidaiho,1-0 (7-0)
2012.07,2,Jd48e,Kairiki,0-1 (3-4),0,hatakikomi,1,Jd47w,Daishokai,1-0 (4-3)
2012.07,2,Jd46e,Hirose,1-0 (4-3),1,oshidashi,0,Jd45w,Kitasatsuma,0-1 (3-4)
2012.07,2,Jd44e,Tochitensho,1-0 (6-1),1,oshidashi,0,Jd43w,Hakkairyu,0-1 (4-3)
2012.07,2,Jd42e,Kotodaiki,0-1 (2-5),0,tsukiotoshi,1,Jd41w,Kinokawa,1-0 (4-3)
2012.07,2,Jd40e,Mitani,0-1 (2-5),0,yorikiri,1,Jd39w,Koju,1-0 (4-3)
2012.07,2,Jd38e,Kyokuhikari,1-0 (5-2),1,oshidashi,0,Jd37w,Azumashu,0-1 (2-5)
2012.07,2,Jd36e,Ako,0-1 (3-4),0,yorikiri,1,Jd35w,Tosahayato,1-0 (3-4)
2012.07,2,Jd33e,Ishihara,0-1 (3-4),0,yoritaoshi,1,Jd34e,Kozan,1-0 (2-5)
2012.07,2,Jd31w,Ryokizan,1-0 (4-3),1,hatakikomi,0,Jd30w,Osato,0-1 (2-5)
2012.07,2,Jd29e,Azumanami,1-0 (4-3),1,makiotoshi,0,Jd29w,Hamayutaka,0-1 (0-7)
2012.07,2,Jd27e,Rikishin,1-0 (4-3),1,okuridashi,0,Jd27w,Hakunoryu,0-1 (5-2)
2012.07,2,Jd25e,Tanno,0-1 (3-4),0,sotogake,1,Jd24w,Hokutoo,1-0 (3-4)
2012.07,2,Jd23e,Tsubakifuji,1-0 (2-5),1,hatakikomi,0,Jd22w,Hayashi,0-1 (3-4)
2012.07,2,Jd20e,Torinzan,1-0 (3-4),1,oshidashi,0,Jd20w,Motokiyama,0-1 (1-6)
2012.07,2,Jd18e,Kato,0-1 (1-6),0,yorikiri,1,Jd18w,Kakutaiki,1-0 (4-3)
2012.07,2,Jd16e,Masuryu,0-1 (3-4),0,abisetaoshi,1,Jd16w,Azumasho,1-0 (3-4)
