basho,rank,rikishi,height,weight
2010.09,Ms36e,Chiyonokuni,182,125.7
2010.09,Ms36w,Dewaotori,187,150.8
2010.09,Ms37e,Mankajo,181,202.6
2010.09,Ms37w,Masutoo,186,153.8
2010.09,Ms38e,Yotsuguruma,184,148.6
2010.09,Ms38w,Higonojo,178,128.4
2010.09,Ms39e,Ryuden,190.5,133.3
2010.09,Ms39w,Sakaguchi,185,145.7
2010.09,Ms40e,Sensho,181,129.9
2010.09,Ms40w,Ryuo,175.6,141.7
2010.09,Ms41e,Hidenofuji,181,115.7
2010.09,Ms41w,Karatsuumi,182,173.3
2010.09,Ms42e,Tokitsukasa,178,147.8
2010.09,Ms42w,Futeno,180.5,151.5
2010.09,Ms43e,Wakanoshima,180,133.7
2010.09,Ms43w,Amuru,191.5,121.7
2010.09,Ms44e,Inoue,180,152.4
2010.09,Ms44w,Chiyoarashi,173,126.5
2010.09,Ms45e,Hoshizakura,182.5,134.2
2010.09,Ms45w,Takakiho,178,138.2
2010.09,Ms46e,Musashiumi,183,145.3
2010.09,Ms46w,Seiro,186,119.5
2010.09,Ms47e,Aozora,180,124.8
2010.09,Ms47w,Tochinohama,185,151.3
2010.09,Ms48e,Tamadaiki,180.5,129.6
2010.09,Ms48w,Dewanosato,183.5,120.5
2010.09,Ms49e,Shoho,181,118.7
2010.09,Ms49w,Fukugoriki,180.5,136.5
2010.09,Ms50e,Tenichi,176,139.5
2010.09,Ms50w,Dewahayate,177,107.2
2010.09,Ms51e,Kawanari,184.5,185.9
2010.09,Ms51w,Tokizakura,175,168.9
2010.09,Ms52e,Yamashita,173,166.6
2010.09,Ms52w,Kihonoumi,182.5,145.5
2010.09,Ms53e,Fujimoto,178.5,138.2
2010.09,Ms53w,Koshinoryu,179,149.8
2010.09,Ms54e,Hishofuji,192,193.8
2010.09,Ms54w,Kyokutaisei,181,100.2
2010.09,Ms55e,Tamao,188,130
2010.09,Ms55w,Daionami,179,116.3
2010.09,Ms56e,Nankairiki,175,126.1
2010.09,Ms56w,Kotoyuki,176,124.1
2010.09,Ms57e,Kasugaryu,168.5,111.4
2010.09,Ms57w,Nishikikaze,178.5,156.2
2010.09,Ms58e,Takageppo,172,118.8
2010.09,Ms58w,Tenroku,177.5,155.3
2010.09,Ms59e,Byakko,187,117.5
2010.09,Ms59w,Suzaku,181,93.8
2010.09,Ms60e,Bungonishiki,182,148.4
2010.09,Ms60w,Asanotosa,175,156
2010.09,Sd1e,Wakaryusei,184.5,128.4
2010.09,Sd1w,Sakigake,179,143.7
2010.09,Sd2e,Chiyonoshin,177,132.3
2010.09,Sd2w,Kotookuyama,184,145.7
2010.09,Sd3e,Kazafuzan,183,147.5
2010.09,Sd3w,Tokachiumi,189.5,137.4
2010.09,Sd4e,Homarefuji,179,149.2
2010.09,Sd4w,Taiga,183,125.1
2010.09,Sd5e,Kei,175,117
2010.09,Sd5w,Rendaiyama,179.5,146.3
2010.09,Sd6e,Torugawa,174.5,102.6
2010.09,Sd6w,Katsunofuji,182,142.3
2010.09,Sd7e,Daishoki,174,122.2
2010.09,Sd7w,Kakureizan,178.5,138.1
2010.09,Sd8e,Katagiri,170.2,129
2010.09,Sd8w,Minanosato,175,126.5
2010.09,Sd9e,Kaishin,185,160.8
2010.09,Sd9w,Shunba,169,102.4
2010.09,Sd10e,Migikataagari,174,150.4
2010.09,Sd10w,Matsumidori,187.5,143.3
2010.09,Sd11e,Tochinoyama,175,127.4
2010.09,Sd11w,Sasakiyama,180,138
2010.09,Sd12e,Hokuoryu,172.5,136.5
2010.09,Sd12w,Hitachigo,183,148.8
2010.09,Sd13e,Goki,178,167.2
2010.09,Sd13w,Tochifudo,190.2,163.4
2010.09,Sd14e,Kotokino,185.5,180.4
2010.09,Sd14w,Orora,193,273
2010.09,Sd15e,Kairyu,177,127.6
2010.09,Sd15w,Chiyomaru,178,147.7
2010.09,Sd16e,Akinokawa,177,143.5
2010.09,Sd16w,Maenofuji,178.5,126.2
2010.09,Sd17e,Wakakasuga,192,157
2010.09,Sd17w,Maegunzan,180.5,165.7
2010.09,Sd18e,Hokaho,184.5,128.6
2010.09,Sd18w,Fukunokuni,170,131.3
2010.09,Sd19e,Kotokobai,172,125.7
2010.09,Sd19w,Tochitenko,178,146.4
2010.09,Sd20e,Tokio,179,133
2010.09,Sd20w,Higo,180.6,136.4
2010.09,Sd21e,Wakarikido,187,162.5
2010.09,Sd21w,Asabenkei,190,170.7
2010.09,Sd22e,Chiyohakuryu,181,116.7
2010.09,Sd22w,Matsumoto,177,123.4
2010.09,Sd23e,Daikamifusa,172,109.3
2010.09,Sd23w,Furuichi,173.5,97.3
2010.09,Sd24e,Daishoryu,171,140
2010.09,Sd24w,Yamatofuji,187,139
2010.09,Sd25e,Ryuonami,187,118
2010.09,Sd25w,Kobo,168,113.8
2010.09,Sd26e,Kotokensei,174.5,145.5
2010.09,Sd26w,Okinofuji,181,157.8
2010.09,Sd27e,Kotokashiwadani,175.5,105.6
2010.09,Sd27w,Danyu,184,130.1
2010.09,Sd28e,Kisomitsuru,179,125.3
2010.09,Sd28w,Sadanishiki,186,138.4
2010.09,Sd29e,Asanawa,172,108.5
2010.09,Sd29w,Higoarashi,181.5,165.8
2010.09,Sd30e,Teraomaru,190,146
2010.09,Sd30w,Takashoma,177.5,101.5
2010.09,Sd31e,Kotootori,177,124.8
2010.09,Sd31w,Ayanokaze,182,117.8
2010.09,Sd32e,Wakakengo,174.5,125.6
2010.09,Sd32w,Hamaeiko,170,102.6
2010.09,Sd33e,Hokkairyu,186.5,143.3
2010.09,Sd33w,Otakayama,194,147.7
2010.09,Sd34e,Saishin,179,143
2010.09,Sd34w,Tochinoshima,174,132
2010.09,Sd35e,Kaishinho,179,119.6
2010.09,Sd35w,Chiyootori,177,146.8
2010.09,Sd36e,Daiseiho,180,116.7
2010.09,Sd36w,Okoryu,180,125.9
2010.09,Sd37e,Masunofuji,172,109.6
2010.09,Sd37w,Enatsukasa,178.5,139.9
2010.09,Sd38e,Sadanokuni,182.4,115.4
2010.09,Sd38w,Musoketsu,187,148
2010.09,Sd39e,Ota,169,138.6
2010.09,Sd39w,Chiyonohana,178,110
2010.09,Sd40e,Akinomine,191.5,150
2010.09,Sd40w,Kabutoiwa,170,164.5
2010.09,Sd41e,Hakunoryu,185,135.5
2010.09,Sd41w,Fujinokaze,180.2,170
2010.09,Sd42e,Amatsu,179.5,133.9
2010.09,Sd42w,Kosei,192,160
2010.09,Sd43e,Haruzakura,173,139.6
2010.09,Sd43w,Aisaka,175.5,117.8
2010.09,Sd44e,Shinyu,176,122.1
2010.09,Sd44w,Kimenryu,190,138
2010.09,Sd45e,Ryujinsakari,184,184.6
2010.09,Sd45w,Isanokuni,182,156.8
2010.09,Sd46e,Raiko,181.5,124.1
2010.09,Sd46w,Tokinowaka,190,133.5
2010.09,Sd47e,Nishiuchi,177.5,105.7
2010.09,Sd47w,Tamanotaka,191,140
2010.09,Sd48e,Onami,182,88.6
2010.09,Sd48w,Ryusei,180,110.6
2010.09,Sd49e,Tochinokuni,184,152.4
2010.09,Sd49w,Isoazuma,175.5,138.8
2010.09,Sd50e,Saito,183,160.2
2010.09,Sd50w,Genkaiho,175.5,137.1
2010.09,Sd51e,Chiyozakura,184,141
2010.09,Sd51w,Hokutotsuru,176.5,136.8
2010.09,Sd52e,Akinoyama,177,189.4
2010.09,Sd52w,Yoshinokuni,175.5,91.5
2010.09,Sd53e,Teruazuma,183,150
2010.09,Sd53w,Satonofuji,170,111.1
2010.09,Sd54e,Kotoninsei,172,126.6
2010.09,Sd54w,Hokutofuji,187.5,139
2010.09,Sd55e,Mitoyutaka,177,135.8
2010.09,Sd55w,Hokutogo,181.2,165.5
2010.09,Sd56e,Sasayama,176,129.2
2010.09,Sd56w,Aiyama,171.5,103.4
2010.09,Sd57e,Takamiryu,185,160.3
2010.09,Sd57w,Nogami,175,125.8
2010.09,Sd58e,Miyamaru,180,135.7
2010.09,Sd58w,Kotodaishin,179,146
2010.09,Sd59e,Hienriki,179,123.7
2010.09,Sd59w,Masumiura,171,96.5
2010.09,Sd60e,Chiyonishiki,176.5,126.9
2010.09,Sd60w,Tokushuzan,173,140
2010.09,Sd61e,Kainokura,174.6,103.5
2010.09,Sd61w,Kasugamine,184,164.3
2010.09,Sd62e,Burinosato,182.5,146
2010.09,Sd62w,Kozan,170,123.1
2010.09,Sd63e,Ogifuji,176.5,138.7
2010.09,Sd63w,Tsurunoumi,175,110
2010.09,Sd64e,Komanokuni,176,197
2010.09,Sd64w,Kamiyutaka,182,129
2010.09,Sd65e,Maeshinpu,174,102.9
2010.09,Sd65w,Sachiazuma,180,145
2010.09,Sd66e,Ikinoshima,182.5,132.7
2010.09,Sd66w,Kawashita,182,123.6
2010.09,Sd67e,Fujiarashi,182.5,144.9
2010.09,Sd67w,Dainin,178,127.5
2010.09,Sd68e,Tochitaiga,187,146.9
2010.09,Sd68w,Daigen,173,98.8
2010.09,Sd69e,Toyohikari,176.5,122.8
2010.09,Sd69w,Tochikasuga,177,139.4
2010.09,Sd70e,Kaorufuji,174.5,160.1
2010.09,Sd70w,Shobushi,165,111.5
2010.09,Sd71e,Chiyosakae,178,140
2010.09,Sd71w,Kainowaka,176.5,230.3
2010.09,Sd72e,Daishoiwa,180,132.7
2010.09,Sd72w,Shobimaru,175,122
2010.09,Sd73e,Wakayuki,172,145
2010.09,Sd73w,Hakunishiki,179,119.6
2010.09,Sd74e,Toho,183,127.1
2010.09,Sd74w,Shinnishiki,175,99.7
2010.09,Sd75e,Sato,183,160.3
2010.09,Sd75w,Kyokushoten,185,177.3
2010.09,Sd76e,Yuwa,169.5,135.9
2010.09,Sd76w,Isenohana,179,125.1
2010.09,Sd77e,Hanasegawa,185.5,147.4
2010.09,Sd77w,Tosahayato,182,147.2
2010.09,Sd78e,Notoazuma,182,146
2010.09,Sd78w,Masuhikari,178,188.7
2010.09,Sd79e,Gonoumi,183.5,117
2010.09,Sd79w,Shiroryu,173,137.9
2010.09,Sd80e,Chiyoshoma,183,90
2010.09,Sd80w,Ryutei,186,210
2010.09,Sd81e,Takada,173,108.3
2010.09,Sd81w,Kihakuriki,177,146.3
2010.09,Sd82e,Chiyoraizan,189.5,135.8
2010.09,Sd82w,Kisenowaka,176,120
2010.09,Sd83e,Haruhikari,168,125.5
2010.09,Sd83w,Umenokawa,175,124.3
2010.09,Sd84e,Tatsu,193,145
2010.09,Sd84w,Kiryu,176,153.6
2010.09,Sd85e,Daishowaka,189,146.7
2010.09,Sd85w,Aokishin,172,110.5
2010.09,Sd86e,Azumasato,171,107.1
2010.09,Sd86w,Kaisenryu,179.5,124.6
2010.09,Sd87e,Abeshima,170,101.8
2010.09,Sd87w,Isamizuki,173.5,200.5
2010.09,Sd88e,Kirizakura,177,87.5
2010.09,Sd88w,Daijo,180,132.7
2010.09,Sd89e,Takamisato,184,131.5
2010.09,Sd89w,Kosenho,184,151
2010.09,Sd90e,Hatachijo,183.4,125.9
2010.09,Sd90w,Higonoryu,175,178.1
2010.09,Sd91e,Daitenpaku,180.5,131.5
2010.09,Sd91w,Tochiotoha,187.5,118.8
2010.09,Sd92e,Kinunonami,186,126.4
2010.09,Sd92w,Kaisho,179.4,122.6
2010.09,Sd93e,Sadanohama,187,142.4
2010.09,Sd93w,Owada,185,132.1
2010.09,Sd94e,Matsuhara,175,110.6
2010.09,Sd94w,Myogiryu,187,138
2010.09,Sd95e,Takaisamu,176.5,148.8
2010.09,Sd95w,Koryuyama,175,115.7
2010.09,Sd96e,Hamaminato,175,102.3
2010.09,Sd96w,Chiyonoriku,173,108.2
2010.09,Sd97e,Kaidonami,171.2,108
2010.09,Sd97w,Kasugashima,178,138.9
2010.09,Sd98e,Kaminoyama,194,158.1
2010.09,Sd98w,Tsurubayashi,176,118.6
2010.09,Sd99e,Enshunada,167,143.6
2010.09,Sd99w,Yamaryu,179,122.5
2010.09,Sd100e,Toofuji,182,173.2
2010.09,Sd100w,Yuki,178,112.7
2010.09,Jd1e,Yuzawa,170,115.5
2010.09,Jd1w,Hamamiryu,170,101.2
2010.09,Jd2e,Nioyama,175,198
2010.09,Jd2w,Kasugasato,175,140
2010.09,Jd3e,Miura,175,118.9
2010.09,Jd3w,Daishokai,178.5,115.7
2010.09,Jd4e,Wakahikari,180,134.4
2010.09,Jd4w,Kotomyozan,174,139
2010.09,Jd5e,Hokudozan,187,108.7
2010.09,Jd5w,Kyokuryuo,171,115.8
2010.09,Jd6e,Taketoba,172.6,122
2010.09,Jd6w,Teraosho,181,150.3
2010.09,Jd7e,Chiyoshuho,183,98.9
2010.09,Jd7w,Naniwaryu,176,111.1
2010.09,Jd8e,Yakunoshima,179,145.3
2010.09,Jd8w,Kakutaiki,174,138.8
2010.09,Jd9e,Miyakofuji,171.5,107.8
2010.09,Jd9w,Masuryu,178.5,132
2010.09,Jd10e,Tenryo,174,120.6
2010.09,Jd10w,Kitagawa,178.5,152.6
2010.09,Jd11e,Teraoryu,171,145.4
2010.09,Jd11w,Kyokuhozan,179,139.8
2010.09,Jd12e,Matsubayama,182.6,140
2010.09,Jd12w,Koriyama,176,176.7
2010.09,Jd13e,Tanahashi,186,189
2010.09,Jd13w,Daigonishiki,175,188.7
2010.09,Jd14e,Byakko,174,107.8
2010.09,Jd14w,Tamakaizan,176.5,121
2010.09,Jd15e,Hoshiazuma,185.5,104.1
2010.09,Jd15w,Kiritora,177.5,123.4
2010.09,Jd16e,Daishokaku,184,133.5
2010.09,Jd16w,Hoonami,175,123.7
2010.09,Jd17e,Owaka,193,125.9
2010.09,Jd17w,Kasuganami,172,143.9
2010.09,Jd18e,Hashimoto,168,154
2010.09,Jd18w,Takahashi,188,128.7
2010.09,Jd19e,Ganjoyama,179,139
2010.09,Jd19w,Notozakura,178,134.2
2010.09,Jd20e,Asai,176,153.7
2010.09,Jd20w,Kisenishiki,180,154.7
2010.09,Jd21e,Aonosho,179,122.6
2010.09,Jd21w,Aratoshi,180,112.7
2010.09,Jd22e,Teraoumi,186,122.4
2010.09,Jd22w,Tochinobori,180,113.2
2010.09,Jd23e,Tanemaru,180,103.3
2010.09,Jd23w,Terunosato,177.5,166.9
2010.09,Jd24e,Hayatejo,174.5,129
2010.09,Jd24w,Harimaumi,170,136.4
2010.09,Jd25e,Fujinoumi,190,123
2010.09,Jd25w,Mori,183,83.1
2010.09,Jd26e,Sekiho,170.5,104
2010.09,Jd26w,Ryuozan,178.5,131.5
2010.09,Jd27e,Akatsuki,177,145.3
2010.09,Jd27w,Hisatsukasa,176,118.4
2010.09,Jd28e,Yutsukasa,178,115.7
2010.09,Jd28w,Kotowatanabe,172.5,142.3
2010.09,Jd29e,Daitenyu,181.5,98.1
2010.09,Jd29w,Sasagawa,185,143.9
2010.09,Jd30e,Tosa,175.5,148.4
2010.09,Jd30w,Tomonofuji,178,132.3
2010.09,Jd31e,Tochitensho,178.5,105
2010.09,Jd31w,Ohara,169,75
2010.09,Jd32e,Kinokawa,185,144.2
2010.09,Jd32w,Komatsukasa,192,180
2010.09,Jd33e,Makuhari,174.5,114.6
2010.09,Jd33w,Kainofuji,173.5,107.5
2010.09,Jd34e,Misakiyama,173,91.4
2010.09,Jd34w,Hazukiyama,176,118.7
2010.09,Jd35e,Shibahara,178,136.5
2010.09,Jd35w,Tochidaiho,175.6,124.4
2010.09,Jd36e,Zendaisho,174,128.7
2010.09,Jd36w,Hanakaze,183,128.5
2010.09,Jd37e,Daihoyama,185,139.7
2010.09,Jd37w,Teraofuji,176.5,111.2
2010.09,Jd38e,Takamine,181.5,131.4
2010.09,Jd38w,Ikataumi,169.7,87
2010.09,Jd39e,Daishoko,174,137.5
2010.09,Jd39w,Hokuto,170,104.5
2010.09,Jd40e,Kotokonjo,190.2,130
2010.09,Jd40w,Motoi,177,139
2010.09,Jd41e,Masunoumi,186,140.8
2010.09,Jd41w,Asanojo,174.5,100.2
2010.09,Jd42e,Terutsuyoshi,167,89
2010.09,Jd42w,Takaurata,176,134.5
2010.09,Jd43e,Hamaazuma,173,145.5
2010.09,Jd43w,Koju,187,123.9
2010.09,Jd44e,Daishoai,183,144
2010.09,Jd44w,Fujinohana,189,139.3
2010.09,Jd45e,Sugimoto,176,96
2010.09,Jd45w,Tosahikari,180,95.5
2010.09,Jd46e,Tomisakae,167,97.5
2010.09,Jd46w,Anjoryu,170,124.7
2010.09,Jd47e,Ryushonami,180,94.5
2010.09,Jd47w,Kaihazan,180.5,111.5
2010.09,Jd48e,Hatachidake,174.6,85.3
2010.09,Jd48w,Tanno,173,183.7
2010.09,Jd49e,Kitasatsuma,191.3,112.4
2010.09,Jd49w,Ohifuji,176,136.2
2010.09,Jd50e,Barikimaru,181,119
2010.09,Jd50w,Arajishi,167.5,112.9
2010.09,Jd51e,Ebisumaru,177,127.8
2010.09,Jd51w,Daikosei,177,89.5
2010.09,Jd52e,Yamato,181,115
2010.09,Jd52w,Kotokuzan,177,116.2
2010.09,Jd53e,Ishihara,178,132.8
2010.09,Jd53w,Nagao,174,119
2010.09,Jd54e,Matsuura,176,126.2
2010.09,Jd54w,Minezakura,171.5,117.7
2010.09,Jd55e,Tsuya,178,135.6
2010.09,Jd55w,Masunosho,178,113
2010.09,Jd56e,Fukai,183,137.8
2010.09,Jd56w,Nakayama,179,120
2010.09,Jd57e,Kotofubuki,177,162.3
2010.09,Jd57w,Wakanoryu,183,131.1
2010.09,Jd58e,Amamidake,177,142.6
2010.09,Jd58w,Daichi,182,111
2010.09,Jd59e,Hayasegawa,178,118.8
2010.09,Jd59w,Torinzan,173,129.5
2010.09,Jd60e,Tamahikari,180,119.3
2010.09,Jd60w,Oseumi,177,178
2010.09,Jd61e,Amanowaka,174.5,124.1
2010.09,Jd61w,Daika,182,124
2010.09,Jd62e,Sumanoumi,177,121.1
2010.09,Jd62w,Masuamami,170,107
2010.09,Jd63e,Kengo,185,116
2010.09,Jd63w,Kainoryu,179,107.1
2010.09,Jd64e,Yoshinofuji,172.5,133.4
2010.09,Jd64w,Amakusa,175,137.5
2010.09,Jd65e,Tokiarashi,180,111.3
2010.09,Jd65w,Kotodairyu,174,102
2010.09,Jd66e,Arikawa,170,109.8
2010.09,Jd66w,Taikomaru,170.5,116.5
2010.09,Jd67e,Takaakita,183,125
2010.09,Jd67w,Sadanosato,183,118.7
2010.09,Jd68e,Kiriarashi,175,136.8
2010.09,Jd68w,Juban,178.5,143.1
2010.09,Jd69e,Kotosaito,173.5,88.6
2010.09,Jd69w,Daishonada,181,143
2010.09,Jd70e,Shinohara,183.5,129.4
2010.09,Jd70w,Matsugahama,173.5,105.9
2010.09,Jd71e,Saio,173.5,91.2
2010.09,Jd71w,Hayabusa,175,102
2010.09,Jd72e,Hoshigane,172.5,86.8
2010.09,Jd72w,Hasugeyama,182,114.3
2010.09,Jd73e,Tsubakifuji,174.5,128.6
2010.09,Jd73w,Fusanohana,183,178.8
2010.09,Jd74e,Otsukuba,187,153.3
2010.09,Jd74w,Wakanishiki,173,105.8
2010.09,Jd75e,Toshi,169,102
2010.09,Jd75w,Karyutsukasa,174,107.7
2010.09,Jd76e,Koseki,174,146
2010.09,Jd76w,Suekawa,176,114
2010.09,Jd77e,Kikuchi,185,99
2010.09,Jd77w,Yoshifuji,173,124
2010.09,Jd78e,Hisachikara,182,124.4
2010.09,Jd78w,Araki,175,85.6
2010.09,Jd79e,Nara,168,148.7
2010.09,Jd79w,Nishiyama,177,119
2010.09,Jd80e,Shintaku,170,87.1
2010.09,Jd80w,Yatsurugi,180.3,101.9
2010.09,Jd81e,Tamakishin,175.5,111.4
2010.09,Jd81w,Sadanosho,177,91.6
2010.09,Jd82e,Tamaseiryo,174,112.5
2010.09,Jd82w,Higonohana,185,128.3
2010.09,Jd83e,Kaneko,174,98.3
2010.09,Jd83w,Adachi,182,165.5
2010.09,Jd84e,Kasugashin,193,127.7
2010.09,Jd84w,Taguchi,173.5,106.5
2010.09,Jd85e,Kotoarai,181,138
2010.09,Jd85w,Hamadayama,171,90
2010.09,Jd86e,Wakanofuji,178,127.7
2010.09,Jd86w,Kamakari,168,105
2010.09,Jd87e,Isanishiki,171.5,106
2010.09,Jd87w,Asaryuho,176,122.1
2010.09,Jd88e,Kotokawamura,174,105
2010.09,Jd88w,Motokiyama,172,102.4
2010.09,Jd89e,Shijima,175,91.5
2010.09,Jd89w,Aratobi,171,97.2
2010.09,Jd90e,Masukoma,174.6,120.3
2010.09,Jd90w,Kotonishikawa,182,118.7
2010.09,Jd91e,Daishorin,174.5,98.1
2010.09,Jd91w,Mitozakura,180,109.4
2010.09,Jd92e,Yamanaka,170,81
2010.09,Jd92w,Arai,173,113.7
2010.09,Jd93e,Tamashinzan,188,142
2010.09,Jd93w,Imafuku,175,112
2010.09,Jd94e,Itako,178,151
2010.09,Jd94w,Komatensho,182,128
2010.09,Jd95e,Takasaito,173,101
2010.09,Jd95w,Wakayamada,178,130
2010.09,Jd96e,Obamaumi,176.5,116.4
2010.09,Jd96w,Kyokuhikari,179,208
2010.09,Jd97e,Koshinonami,182,119
2010.09,Jd97w,Hirose,178,155.6
2010.09,Jd98e,Masutenryu,173,112
2010.09,Jd98w,Okuniyama,187,133.1
2010.09,Jd99e,Tamatoryo,176,115.3
2010.09,Jd99w,Asaamami,168.5,128.1
