basho,rank,rikishi,height,weight
2002.11,Ms7e,Daishoma,181.5,138
2002.11,Ms7w,Tashiro,188,164
2002.11,Ms8e,Tamanokuni,193,149
2002.11,Ms8w,Hoshitango,184,162
2002.11,Ms9e,Kokkai,187.5,145
2002.11,Ms9w,Asahibenten,182,162.5
2002.11,Ms10e,Kotoiwakuni,189,155
2002.11,Ms10w,Sumanofuji,176,145
2002.11,Ms11e,Yoshiazuma,196.5,156
2002.11,Ms11w,Otoryu,183,137.5
2002.11,Ms12e,Towanoyama,192,202
2002.11,Ms12w,Tokiyutaka,182,133
2002.11,Ms13e,Hokutoiwa,176.5,154
2002.11,Ms13w,Fukuzono,178,115
2002.11,Ms14e,Kakizoe,176,133
2002.11,Ms14w,Daishodai,175,162
2002.11,Ms15e,Toyonokuni,181,130
2002.11,Ms15w,Fukkoyama,174.5,129
2002.11,Ms16e,Takahijiri,176.5,125
2002.11,Ms16w,Ryukai,178,130
2002.11,Ms17e,Tochifudo,190.5,162
2002.11,Ms17w,Fujinohana,186,178
2002.11,Ms18e,Saigo,184.5,167
2002.11,Ms18w,Tochinoyama,176,125
2002.11,Ms19e,Dewanofuji,184,120
2002.11,Ms19w,Tamaasuka,184,128
2002.11,Ms20e,Wakainami,180.5,132
2002.11,Ms20w,Daimanazuru,188.5,164.5
2002.11,Ms21e,Kirinofuji,183.5,121
2002.11,Ms21w,Kotohino,177,141
2002.11,Ms22e,Kotokuni,186,146
2002.11,Ms22w,Shindo,182,161
2002.11,Ms23e,Kotohikari,179.5,159
2002.11,Ms23w,Masutsuyoshi,178.5,162
2002.11,Ms24e,Oga,180,120
2002.11,Ms24w,Tamaryoma,175.5,117
2002.11,Ms25e,Yotsuguruma,183,143.5
2002.11,Ms25w,Raido,177,143
2002.11,Ms26e,Tokinoboru,174,88
2002.11,Ms26w,Ama,180.5,88
2002.11,Ms27e,Shigezakura,181.5,126
2002.11,Ms27w,Kyokutenzan,188.5,107
2002.11,Ms28e,Kakuo,181,143
2002.11,Ms28w,Hochiyama,187,132
2002.11,Ms29e,Nakao,172,160
2002.11,Ms29w,Kuniazuma,192,159
2002.11,Ms30e,Matsumidori,188,128
2002.11,Ms30w,Kotokasuga,181,123
2002.11,Ms31e,Ominami,176,119
2002.11,Ms31w,Nadatsukasa,183,127
2002.11,Ms32e,Kyokunankai,180,115
2002.11,Ms32w,Kimenryu,189,139.5
2002.11,Ms33e,Rikiryuyama,190,145
2002.11,Ms33w,Tochitaiki,170.5,161
2002.11,Ms34e,Wakatoryu,176.5,155
2002.11,Ms34w,Akinohana,179.5,139.5
2002.11,Ms35e,Takanoumi,183,147
2002.11,Ms35w,Chiyohakuho,180,120
2002.11,Ms36e,Yanagi,178,185
2002.11,Ms36w,Kirinoumi,181.5,160
2002.11,Ms37e,Kainowaka,175.5,192
2002.11,Ms37w,Maenowaka,185.5,116
2002.11,Ms38e,Wakayuki,172.5,135
2002.11,Ms38w,Komanofuji,184,157
2002.11,Ms39e,Dewanosato,182,123.5
2002.11,Ms39w,Toshinyama,173,152
2002.11,Ms40e,Wakaazuma,176,116
2002.11,Ms40w,Chiyonohana,177,110
2002.11,Ms41e,Hokutoarashi,175,173.5
2002.11,Ms41w,Hokutojo,187.5,145
2002.11,Ms42e,Bushuyama,191.5,155
2002.11,Ms42w,Torafusuyama,188,138
2002.11,Ms43e,Omusashi,174,149
2002.11,Ms43w,Musashifuji,182,152.5
2002.11,Ms44e,Raiko,188,148
2002.11,Ms44w,Sentoryu,176,144
2002.11,Ms45e,Nishikikaze,179,149
2002.11,Ms45w,Akiyama,191,144
2002.11,Ms46e,Kotokikutsugi,177,139
2002.11,Ms46w,Yoshikiyama,186,148
2002.11,Ms47e,Tenichi,176,143
2002.11,Ms47w,Takakoyama,177.5,145
2002.11,Ms48e,Suzukawa,185,118
2002.11,Ms48w,Kaishozan,191,129
2002.11,Ms49e,Masunobori,177.5,179
2002.11,Ms49w,Shimatora,184.5,123.8
2002.11,Ms50e,Susanoumi,182.5,219.5
2002.11,Ms50w,Maikaze,179,128
2002.11,Ms51e,Kuroiwa,186,149
2002.11,Ms51w,Ryuo,175.5,128
2002.11,Ms52e,Aoba,171,111
2002.11,Ms52w,Fukuseyama,186,141.5
2002.11,Ms53e,Aogifuji,175.5,124
2002.11,Ms53w,Takamaru,178.5,113
2002.11,Ms54e,Fukutaro,183,119
2002.11,Ms54w,Takamihana,180.5,156
2002.11,Ms55e,Natsubori,192,133
2002.11,Ms55w,Murata,177.5,126
2002.11,Ms56e,Midorifuji,185,156
2002.11,Ms56w,Itakura,182,142
2002.11,Ms57e,Kotoyama,186,148
2002.11,Ms57w,Kanechika,180.5,165.5
2002.11,Ms58e,Shikinoumi,186.5,130
2002.11,Ms58w,Wakamitsuya,175,91
2002.11,Ms59e,Hoshizakura,182,105
2002.11,Ms59w,Yoshio,186.5,144
2002.11,Ms60e,Kitataiki,184,120
2002.11,Ms60w,Tochimusashi,187.5,122
2002.11,Sd1e,Wakachikuba,178.5,139.5
2002.11,Sd1w,Hakuba,185.5,99.5
2002.11,Sd2e,Hisanohana,181,132
2002.11,Sd2w,Kiyoazuma,173,122
2002.11,Sd3e,Kitamura,177,106
2002.11,Sd3w,Motohashi,175,146
2002.11,Sd4e,Fujinokaze,180,171
2002.11,Sd4w,Tsujimoto,178,188
2002.11,Sd5e,Rachimi,183.5,136
2002.11,Sd5w,Katsumayama,177.5,118
2002.11,Sd6e,Kanko,183,158
2002.11,Sd6w,Masutaka,181,133.8
2002.11,Sd7e,Yakigaya,178,142
2002.11,Sd7w,Takanofuji,183.5,143.5
2002.11,Sd8e,Kaishoryu,196.5,138
2002.11,Sd8w,Tsurusaki,178,141
2002.11,Sd9e,Naminooto,186.5,116
2002.11,Sd9w,Teruazuma,184,161
2002.11,Sd10e,Wakanojo,191,156
2002.11,Sd10w,Asahayate,177,146
2002.11,Sd11e,Chokozan,175,106
2002.11,Sd11w,Futasegawa,181,142.5
2002.11,Sd12e,Kirinowaka,177,110
2002.11,Sd12w,Kotokusuwaka,185,158
2002.11,Sd13e,Matsunotani,180,171
2002.11,Sd13w,Aranonami,184,136.5
2002.11,Sd14e,Konoryu,174,118
2002.11,Sd14w,Hananosato,177,110
2002.11,Sd15e,Wakasuruga,171,91
2002.11,Sd15w,Shotenyu,183,168
2002.11,Sd16e,Kasugakuni,181,134
2002.11,Sd16w,Kotoshiiba,184,124
2002.11,Sd17e,Toyonoshima,169,118
2002.11,Sd17w,Tenpozan,182,119
2002.11,Sd18e,Musashiryu,188,115
2002.11,Sd18w,Fujitsukasa,188,178.5
2002.11,Sd19e,Onoshio,187,134
2002.11,Sd19w,Yukitsukasa,184.5,136.5
2002.11,Sd20e,Wakashinobu,184,146
2002.11,Sd20w,Hokutosho,180,118
2002.11,Sd21e,Kyokushoten,185,164.5
2002.11,Sd21w,Tamao,189.5,126
2002.11,Sd22e,Takanosho,187.5,165
2002.11,Sd22w,Arawaka,174.5,198
2002.11,Sd23e,Takainazawa,185,137
2002.11,Sd23w,Daishochi,181.5,139
2002.11,Sd24e,Tamaaoi,177.5,140
2002.11,Sd24w,Kamakura,178,149
2002.11,Sd25e,Enatsukasa,178,136
2002.11,Sd25w,Wakakawashima,175,124
2002.11,Sd26e,Kubota,186,185
2002.11,Sd26w,Tokiryu,187,157
2002.11,Sd27e,Higonomine,179,122
2002.11,Sd27w,Tamatsurugi,182,145
2002.11,Sd28e,Terukaze,180.5,135
2002.11,Sd28w,Hakuho,185.5,89.5
2002.11,Sd29e,Daihoyama,187,148
2002.11,Sd29w,Hokuryu,186.5,138
2002.11,Sd30e,Wakakasuga,192,139
2002.11,Sd30w,Kaishin,178,112
2002.11,Sd31e,Yamasaki,181.5,125
2002.11,Sd31w,Shiganoumi,179,138
2002.11,Sd32e,Matsuda,176.5,111.5
2002.11,Sd32w,Roho,193,130
2002.11,Sd33e,Surugatsukasa,182.5,143
2002.11,Sd33w,Katayama,178,119
2002.11,Sd34e,Wakagiyama,182,124.5
2002.11,Sd34w,Goki,191,160.5
2002.11,Sd35e,Satsumanishiki,183,124
2002.11,Sd35w,Raiho,178.5,138
2002.11,Sd36e,Miyamoto,180,156
2002.11,Sd36w,Nanbara,186.5,128.5
2002.11,Sd37e,Toyohikari,177.5,109.5
2002.11,Sd37w,Datenishiki,173,170
2002.11,Sd38e,Kisomitsuru,179,112
2002.11,Sd38w,Kyokuhikari,179,182.5
2002.11,Sd39e,Kaiseizan,183,126.5
2002.11,Sd39w,Yamaryu,179.5,126.5
2002.11,Sd40e,Onochikara,176,111
2002.11,Sd40w,Kakuryu,182,83.5
2002.11,Sd41e,Hokutokuni,177,118
2002.11,Sd41w,Tokitsukasa,178,134
2002.11,Sd42e,Hiyoriyama,174.5,99.5
2002.11,Sd42w,Niioka,181,137
2002.11,Sd43e,Hayasegawa,178,131
2002.11,Sd43w,Kiozan,182,143
2002.11,Sd44e,Daionji,185,96
2002.11,Sd44w,Seiryu,178.5,121
2002.11,Sd45e,Yokutsukasa,179,124
2002.11,Sd45w,Kiyoseryu,185,139.5
2002.11,Sd46e,Chojimaru,187,138
2002.11,Sd46w,Hoshihikari,181,87.5
2002.11,Sd47e,Sazanami,182,117
2002.11,Sd47w,Mokonami,187,110
2002.11,Sd48e,Ryuyo,188.5,140
2002.11,Sd48w,Okinoumi,176,86.5
2002.11,Sd49e,Tamataiga,176,125
2002.11,Sd49w,Mitanoyama,180,117
2002.11,Sd50e,Tamanotaka,191,138
2002.11,Sd50w,Tominosato,173.5,113
2002.11,Sd51e,Wakahoshu,185.5,119
2002.11,Sd51w,Ohidake,189,166
2002.11,Sd52e,Murayoshi,177.5,149
2002.11,Sd52w,Minaminoshima,184,119
2002.11,Sd53e,Terunosato,178,141
2002.11,Sd53w,Tochiarashi,180.5,149
2002.11,Sd54e,Azumao,180,115
2002.11,Sd54w,Koryu,185,117
2002.11,Sd55e,Asanotosa,174,136
2002.11,Sd55w,Sadanishiki,183.5,124
2002.11,Sd56e,Saita,179,136
2002.11,Sd56w,Sairyu,181.5,151
2002.11,Sd57e,Koshinoyama,174,132
2002.11,Sd57w,Sadanoshima,183,142
2002.11,Sd58e,Hanada,177,110
2002.11,Sd58w,Tatsuyutaka,183.5,125
2002.11,Sd59e,Tetsuhikari,187.5,126
2002.11,Sd59w,Nakabuchi,180.5,126
2002.11,Sd60e,Kainoyama,178,161
2002.11,Sd60w,Taiga,182.5,105
2002.11,Sd61e,Amanoumi,174,111
2002.11,Sd61w,Hamakairyu,172,106
2002.11,Sd62e,Takaryu,187.5,130
2002.11,Sd62w,Takao,177,114.6
2002.11,Sd63e,Koshinoryu,180,159
2002.11,Sd63w,Shodai,176.5,131.5
2002.11,Sd64e,Onowaka,179.5,175
2002.11,Sd64w,Fujinokuni,178,109
2002.11,Sd65e,Muranaka,177,122
2002.11,Sd65w,Kondo,170,99
2002.11,Sd66e,Koryuyama,174.5,122.5
2002.11,Sd66w,Shinnishiki,175,94
2002.11,Sd67e,Daiyuchi,188.5,93
2002.11,Sd67w,Daibanjaku,180.5,109
2002.11,Sd68e,Suginohana,177.5,108
2002.11,Sd68w,Aratobi,179,104
2002.11,Sd69e,Fukujumaru,178,190
2002.11,Sd69w,Asatofuji,170,111
2002.11,Sd70e,Takashoma,177,107
2002.11,Sd70w,Takinooto,182.5,164.5
2002.11,Sd71e,Hotaka,177,145
2002.11,Sd71w,Onoshima,179,96.5
2002.11,Sd72e,Yamamoto,188,123
2002.11,Sd72w,Fukutsukasa,183,182.5
2002.11,Sd73e,Chiyonoretsu,179,102.5
2002.11,Sd73w,Tatsutsukasa,189.5,124.5
2002.11,Sd74e,Tomotsukasa,180,113
2002.11,Sd74w,Daionami,177,93
2002.11,Sd75e,Wakaseiryu,177.5,140.5
2002.11,Sd75w,Kaiko,176,126
2002.11,Sd76e,Chiyotenma,173,138
2002.11,Sd76w,Izumikuni,181,123
2002.11,Sd77e,Mutsuhokkai,179.5,185
2002.11,Sd77w,Hagiwara,184,132
2002.11,Sd78e,Oseumi,178,161
2002.11,Sd78w,Yoshimura,184,135
2002.11,Sd79e,Asahanada,170,81
2002.11,Sd79w,Chiyotsukumo,176,102.5
2002.11,Sd80e,Tamaarashi,181.5,149
2002.11,Sd80w,Kitakasuga,182,104
2002.11,Sd81e,Kainonami,185.5,146
2002.11,Sd81w,Kuroki,178,118
2002.11,Sd82e,Hokutogo,182,152.5
2002.11,Sd82w,Oito,178,117
2002.11,Sd83e,Tomonofuji,176.5,121.5
2002.11,Sd83w,Hoshiazuma,185,104
2002.11,Sd84e,Yanagihara,170,101
2002.11,Sd84w,Kaido,189,120
2002.11,Sd85e,Orora,192,192
2002.11,Sd85w,Fukunonada,178.5,132
2002.11,Sd86e,Fudoyama,174,128
2002.11,Sd86w,Fusanohana,181.5,163
2002.11,Sd87e,Hirano,180,151
2002.11,Sd87w,Sensho,180,99
2002.11,Sd88e,Shinyu,176,117
2002.11,Sd88w,Kitanosho,177,119
2002.11,Sd89e,Shinzan,183,145
2002.11,Sd89w,Kotonoumi,184,106
2002.11,Sd90e,Ryushoyama,173,92.5
2002.11,Sd90w,Futamusashi,179,137
2002.11,Sd91e,Yamatozakura,170,151
2002.11,Sd91w,Tochiakagi,183.5,100
2002.11,Sd92e,Yoshinoumi,189,140
2002.11,Sd92w,Asahikari,175,156
2002.11,Sd93e,Daigonishiki,175.5,159
2002.11,Sd93w,Doto,176,106
2002.11,Sd94e,Kakureiho,176,142
2002.11,Sd94w,Satsukiumi,183,94.5
2002.11,Sd95e,Yamagashira,182,94
2002.11,Sd95w,Wakatensho,187.5,137
2002.11,Sd96e,Daiki,179,120
2002.11,Sd96w,Katsuhata,174.5,122.5
2002.11,Sd97e,Tochihidaka,174,133
2002.11,Sd97w,Ai,176,144.5
2002.11,Sd98e,Asasegawa,174,136
2002.11,Sd98w,Koriki,176,130
2002.11,Sd99e,Umebayashi,184.5,148
2002.11,Sd99w,Daise,180,121.5
2002.11,Sd100e,Hokutoyutaka,183,127
2002.11,Sd100w,Tokugoyama,172,152
2002.11,Jd1e,Hekikairyu,180,122
2002.11,Jd1w,Fujiarashi,182.5,131
2002.11,Jd2e,Matenro,186,182
2002.11,Jd2w,Hanakaze,183,119
2002.11,Jd3e,Kokei,178,134
2002.11,Jd3w,Isoazuma,177,128
2002.11,Jd4e,Kikkawa,178,106
2002.11,Jd4w,Mutsuryuyama,184,108
2002.11,Jd5e,Takakitamura,184.5,117
2002.11,Jd5w,Tamanosho,177,133
2002.11,Jd6e,Wakashoryu,186,138
2002.11,Jd6w,Hisanoumi,182,110
2002.11,Jd7e,Aoiyama,180,134
2002.11,Jd7w,Tamanomichi,193,107
2002.11,Jd8e,Danyu,183,118
2002.11,Jd8w,Oisami,185.5,162
2002.11,Jd9e,Ryukiyama,173,119
2002.11,Jd9w,Minanosato,174,127
2002.11,Jd10e,Okinoryu,188,144
2002.11,Jd10w,Kitanowaka,172.5,88
2002.11,Jd11e,Shoryu,182,136
2002.11,Jd11w,Maenofuji,178,125
2002.11,Jd12e,Taiheizan,186,129.5
2002.11,Jd12w,Higonishiki,174,139.5
2002.11,Jd13e,Tamahoriki,189,149
2002.11,Jd13w,Ryudo,177,136.5
2002.11,Jd14e,Tsuteno,180,136
2002.11,Jd14w,Daiun,194.5,170
2002.11,Jd15e,Nishisegawa,187,120
2002.11,Jd15w,Kotomisen,182,114
2002.11,Jd16e,Wakahisashi,175,94
2002.11,Jd16w,Hakunoryu,186,138.5
2002.11,Jd17e,Yutakaumi,179.5,130
2002.11,Jd17w,Asahiryu,181.5,133
2002.11,Jd18e,Azumahana,174,104
2002.11,Jd18w,Daitenzan,177,105
2002.11,Jd19e,Chiyonosato,174,142
2002.11,Jd19w,Takanoyama,186,90
2002.11,Jd20e,Akioka,175,132
2002.11,Jd20w,Kitanogo,174,108
2002.11,Jd21e,Masunoumi,186,146.5
2002.11,Jd21w,Kihonoumi,181,113
2002.11,Jd22e,Dewanoyu,171,131
2002.11,Jd22w,Kotobuki,184,106
2002.11,Jd23e,Utonishiki,176,104
2002.11,Jd23w,Sako,171,110.5
2002.11,Jd24e,Arashitenyu,179,120
2002.11,Jd24w,Haguroumi,177.5,144
2002.11,Jd25e,Dainin,177,126.5
2002.11,Jd25w,Kigawafuji,172,86
2002.11,Jd26e,Satoyama,180.5,124.5
2002.11,Jd26w,Maeda,178.5,115
2002.11,Jd27e,Maenishiki,185,141
2002.11,Jd27w,Kirinishiki,185,120
2002.11,Jd28e,Kanaya,174,119
2002.11,Jd28w,Hakurozan,189,126
2002.11,Jd29e,Shinkairiki,181,158
2002.11,Jd29w,Chiyofubuki,184,156
2002.11,Jd30e,Tokitenku,185,113
2002.11,Jd30w,Miyanoshima,179.5,87
2002.11,Jd31e,Ogiryu,172,89
2002.11,Jd31w,Sasaki,188,109
2002.11,Jd32e,Kakushoma,175,94.5
2002.11,Jd32w,Kasamaryu,177.5,115
2002.11,Jd33e,Takaisamu,176,141
2002.11,Jd33w,Masuryu,178,128
2002.11,Jd34e,Suzunohana,186,130
2002.11,Jd34w,Yuki,178,128
2002.11,Jd35e,Katsutanishiki,183,136
2002.11,Jd35w,Dewanonada,177,102
2002.11,Jd36e,Tsunenoumi,172.5,101.5
2002.11,Jd36w,Ota,176,123
2002.11,Jd37e,Kaito,176,112
2002.11,Jd37w,Toho,183.5,116
2002.11,Jd38e,Yukinofuji,186,133
2002.11,Jd38w,Asakiumi,180,128.5
2002.11,Jd39e,Yashuyama,187,129
2002.11,Jd39w,Miyamaru,177,134
2002.11,Jd40e,Azumayama,186,153
2002.11,Jd40w,Miyazaki,174,122
2002.11,Jd41e,Misugikuni,173.5,90.5
2002.11,Jd41w,Tamashoryu,173,152
2002.11,Jd42e,Kasuganami,173,132
2002.11,Jd42w,Miyajima,182,152
2002.11,Jd43e,Seishiro,175,105
2002.11,Jd43w,Hatayama,174,97
2002.11,Jd44e,Maenoshima,175,165
2002.11,Jd44w,Kisenoshima,177,149
2002.11,Jd45e,Toyonohana,177,104
2002.11,Jd45w,Otsukuba,187,161
2002.11,Jd46e,Kumanosato,181,100
2002.11,Jd46w,Jiguruma,181,101
2002.11,Jd47e,Kumago,185,130
2002.11,Jd47w,Minozakura,177,146
2002.11,Jd48e,Fujinawa,180,201.5
2002.11,Jd48w,Wakamusashi,174,100
2002.11,Jd49e,Maruo,167,84
2002.11,Jd49w,Onoyama,170,107
2002.11,Jd50e,Kyokuyo,178.5,100
2002.11,Jd50w,Toyokaze,180,123
2002.11,Jd51e,Daitensho,181,86
2002.11,Jd51w,Taiyo,174,121
2002.11,Jd52e,Fujinoshima,183.5,125
2002.11,Jd52w,Hiranoyama,170,166.5
2002.11,Jd53e,Yatsurugiyama,181,106
2002.11,Jd53w,Fusanonami,184,149
2002.11,Jd54e,Misugimori,174,77
2002.11,Jd54w,Kotofubuki,176,130
2002.11,Jd55e,Arajin,182,143
2002.11,Jd55w,Takakobayashi,173.5,116
2002.11,Jd56e,Sawada,173,95
2002.11,Jd56w,Sakai,185,135
2002.11,Jd57e,Waku,175,109
2002.11,Jd57w,Ikeda,180,135
2002.11,Jd58e,Kitanomine,176,92.5
2002.11,Jd58w,Tenryuzan,179,143
2002.11,Jd59e,Takanoya,176,85
2002.11,Jd59w,Akanoume,178,115.5
2002.11,Jd60e,Shimada,180,86
2002.11,Jd60w,Ichinoya,165.5,97
2002.11,Jd61e,Mogaminishiki,181,137.5
2002.11,Jd61w,Gotenyu,182,123
2002.11,Jd62e,Kirizakura,176,92.5
2002.11,Jd62w,Uchigoshiki,178,106
2002.11,Jd63e,Takaarashi,174,85
2002.11,Jd63w,Kotoyashiro,177,102
2002.11,Jd64e,Matsushita,182.5,87.5
2002.11,Jd64w,Azumadake,177,120
2002.11,Jd65e,Murakawa,178.5,91
2002.11,Jd65w,Amuru,192,91
2002.11,Jd66e,Aonokuni,172,133
2002.11,Jd66w,Seifu,178,120
2002.11,Jd67e,Amano,175,126
2002.11,Jd67w,Hayatejo,174,134
2002.11,Jd68e,Noguchi,172,136.5
2002.11,Jd68w,Nakanokuni,184,140
2002.11,Jd69e,Wakafubuki,182,149
2002.11,Jd69w,Hoshigamine,172,74.5
2002.11,Jd70e,Yamakoshi,181,107
2002.11,Jd70w,Arisawa,170,109
2002.11,Jd71e,Maenohana,171,128
2002.11,Jd71w,Nionoumi,171,109
2002.11,Jd72e,Takakimura,176,101
2002.11,Jd72w,Wakafujita,175.5,136
2002.11,Jd73e,Yuzawa,170,99
2002.11,Jd73w,Takamisato,186,101
2002.11,Jd74e,Nishitani,179,127
2002.11,Jd74w,Yokoyama,178,125
2002.11,Jd75e,Aminokawa,170,89.5
2002.11,Jd75w,Tetsuhibiki,174.5,97.5
2002.11,Jd76e,Kagamiryu,172.5,109.5
2002.11,Jd76w,Takanobori,179,126
2002.11,Jd77e,Tochiryuzan,176.5,111
2002.11,Jd77w,Hokutoryu,180.5,120
2002.11,Jd78e,Shinanogawa,178.5,125
2002.11,Jd78w,Kinokawa,185,129
2002.11,Jd79e,Teruyama,177,89
2002.11,Jd79w,Fukumoto,175,101
2002.11,Jd80e,Koshinho,177.5,111.5
2002.11,Jd80w,Hokkairyu,185,143
2002.11,Jd81e,Kokubushu,176,126
2002.11,Jd81w,Yoshinoshima,175.5,79.5
2002.11,Jd82e,Seigo,173.5,106
2002.11,Jd82w,Kiryuzan,177.5,104.5
2002.11,Jd83e,Tominoumi,176,116
2002.11,Jd83w,Wakatetsu,188,113
2002.11,Jd84e,Hayakaze,181.5,111
2002.11,Jd84w,Daigoki,175,90
2002.11,Jd85e,Yamane,191,125
2002.11,Jd85w,Hokutotsukasa,173.5,118.5
2002.11,Jd86e,Toma,180,110
2002.11,Jd86w,Tamura,177,95
2002.11,Jd87e,Sokaifu,173,116
2002.11,Jd87w,Toyokumono,173.5,134
2002.11,Jd88e,Tagonowaka,173,108
2002.11,Jd88w,Kasugamine,182,138
2002.11,Jd89e,Tamanoaki,178,140
2002.11,Jd89w,Watanabeyama,179,89
2002.11,Jd90e,Shigematsu,177.5,143
2002.11,Jd90w,Kaitanaka,177,91
2002.11,Jd91e,Komanosho,182,113
2002.11,Jd91w,Fukutenyu,172,96
2002.11,Jd92e,Suzuki,168,87
2002.11,Jd92w,Wakakairiki,174.5,139
2002.11,Jd93e,Tamahikari,177.5,118
2002.11,Jd93w,Kotoyamamoto,181,99
2002.11,Jd94e,Munakata,180,141.5
2002.11,Jd94w,Umenokawa,174,101
2002.11,Jd95e,Araki,177,139.5
2002.11,Jd95w,Konofuji,175,101
2002.11,Jd96e,Kitatsuyoshi,180.5,105.5
2002.11,Jd96w,Kaneko,178,137
2002.11,Jd97e,Sekinoyama,176,99
2002.11,Jd97w,Tamayutaka,187,115
2002.11,Jd98e,Takasufuji,175,119
2002.11,Jd98w,Tochitaiga,187,155
2002.11,Jd99e,Kasugaryu,168,89.8
2002.11,Jd99w,Kotonoshin,183,109
2002.11,Jd100e,Kaisenryu,178,103.5
2002.11,Jd100w,Wakataizan,183,132
2002.11,Jd101e,Yuminosato,179,90
2002.11,Jd101w,Hisatsukasa,174,104
2002.11,Jd102e,Akiasahi,175.5,118
2002.11,Jd102w,Iwata,175,86
2002.11,Jd103e,Miura,174,92
2002.11,Jd103w,Yamaguchi,183,110
2002.11,Jd104e,Tsumagari,176,112
2002.11,Jd104w,Oishikawa,184,90
2002.11,Jd105e,Kinoshita,182.5,106
2002.11,Jd105w,Hayatefuji,171,102
2002.11,Jd106e,Miyagawa,175,84
2002.11,Jd106w,Minezakura,172,132
2002.11,Jd107e,Kawataka,173,92.5
2002.11,Jd107w,Nakatani,185,145
2002.11,Jd108e,Itsunoshima,176,111
2002.11,Jd108w,Fukukasuga,175,103
2002.11,Jd109e,Arakawa,179,120
2002.11,Jd109w,Hamazaki,179,122
2002.11,Jd110e,Kaisho,172,107
2002.11,Jd110w,Narui,178,83.5
2002.11,Jd111e,Uno,191,92
2002.11,Jd111w,Daiikeda,180,115
2002.11,Jd112e,Hagurokuni,183.5,160
2002.11,Jd112w,Anju,180,176
2002.11,Jk1e,Amami,176.5,122
2002.11,Jk1w,Kaishimizu,179,97
2002.11,Jk2e,Daishoriki,176.5,128
2002.11,Jk2w,Kotsukasa,177.5,166
2002.11,Jk3e,Oginome,184.5,133
2002.11,Jk3w,Kodama,171,116
