basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2014.01,1,M9e,Takayasu,1-0 (9-6),1,hatakikomi,0,M8w,Tochinowaka,0-1 (9-6)
2014.01,1,M7e,Takarafuji,0-1 (7-8),0,sotogake,1,M8e,Kitataiki,1-0 (7-8)
2014.01,1,M6e,Tamawashi,1-0 (8-7),1,oshidashi,0,M6w,Kaisei,0-1 (8-7)
2014.01,1,M5e,Shohozan,1-0 (9-6),1,oshidashi,0,M5w,Kyokutenho,0-1 (6-9)
2014.01,1,M4e,Aminishiki,0-1 (6-9),0,hatakikomi,1,M4w,Takekaze,1-0 (6-9)
2014.01,1,K1e,Myogiryu,0-1 (0-4-11),0,hatakikomi,1,M3e,Aoiyama,1-0 (6-9)
2014.01,1,M3w,Toyohibiki,0-1 (5-10),0,yorikiri,1,S1w,Kotooshu,1-0 (8-7)
2014.01,1,S1e,Goeido,1-0 (8-7),1,sukuinage,0,M2w,Ikioi,0-1 (6-9)
2014.01,1,O2e,Kotoshogiku,1-0 (9-6),1,yorikiri,0,M2e,Chiyotairyu,0-1 (4-11)
2014.01,1,M1w,Okinoumi,1-0 (7-8),1,yorikiri,0,O1w,Kakuryu,0-1 (14-1)
2014.01,1,O1e,Kisenosato,0-1 (7-8),0,sukuinage,1,M1e,Toyonoshima,1-0 (8-7)
2014.01,1,Y1w,Hakuho,1-0 (14-1),1,oshidashi,0,K1w,Tochiozan,0-1 (11-4)
2014.01,2,Jk18e,Dewataikai,1-0 (5-2),1,yoritaoshi,0,Jk18w,Tamashinzan,0-1 (5-2)
2014.01,2,Jk15e,Terumichi,1-0 (1-5-1),1,yorikiri,0,Jk14w,Sekizuka,0-1 (0-7)
2014.01,2,Jk13e,Miyakojima,0-1 (3-4),0,yorikiri,1,Jk12w,Kiyomusashi,1-0 (3-4)
2014.01,2,Jk10e,Azumayama,0-1 (2-5),0,yorikiri,1,Jk9w,Sadaisamu,1-0 (3-4)
2014.01,2,Jk8e,Takane,0-1 (4-3),0,yoritaoshi,1,Jk7w,Daishohama,1-0 (3-4)
2014.01,2,Jk6e,Hokutoryu,0-1 (4-3),0,yorikiri,1,Jk5w,Azumanami,1-0 (5-2)
2014.01,2,Jk4e,Tomiyama,1-0 (4-3),1,oshidashi,0,Jk3w,Daishiryu,0-1 (3-4)
2014.01,2,Jk2e,Hokuyozakura,0-1 (3-4),0,sukuinage,1,Jk1w,Sadanohana,1-0 (5-2)
2014.01,2,Jd90e,Koseki,1-0 (5-2),1,yorikiri,0,Jd88w,Kotouruga,0-1 (3-4)
2014.01,2,Jd87e,Takataisho,1-0 (4-3),1,hikiotoshi,0,Jd87w,Nakano,0-1 (2-5)
2014.01,2,Jd85e,Kyokuhikari,1-0 (3-4),1,hatakikomi,0,Jd85w,Wakatozakura,0-1 (5-2)
2014.01,2,Jd83e,Uno,0-1 (4-3),0,yorikiri,1,Jd82w,Daishoki,1-0 (6-1)
2014.01,2,Jd80e,Kisenishiki,1-0 (4-3),1,tsukiotoshi,0,Jd81e,Sakaefuji,0-1 (3-4)
2014.01,2,Jd78e,Teraofuji,1-0 (5-2),1,oshidashi,0,Jd78w,Komatsu,0-1 (2-5)
2014.01,2,Jd76e,Ichiki,0-1 (2-5),0,oshidashi,1,Jd76w,Tsunekawa,1-0 (3-4)
2014.01,2,Jd74e,Honda,1-0 (3-4),1,oshidashi,0,Jd74w,Tsurugikaze,0-1 (4-3)
2014.01,2,Jd72e,Urutora,0-1 (3-4),0,tsukitaoshi,1,Jd72w,Hikarugenji,1-0 (4-3)
2014.01,2,Jd70e,Okino,0-1 (0-7),0,tsukiotoshi,1,Jd70w,Kirimaru,1-0 (5-2)
2014.01,2,Jd68e,Ishiharayama,1-0 (2-5),1,oshitaoshi,0,Jd68w,Yato,0-1 (2-5)
2014.01,2,Jd66e,Fujiarashi,1-0 (6-1),1,okuridashi,0,Jd66w,Tanikawayama,0-1 (2-5)
2014.01,2,Jd64e,Kotomiyakura,0-1 (1-6),0,yoritaoshi,1,Jd64w,Mihamaumi,1-0 (3-4)
2014.01,2,Jd62w,Tochitensho,0-1 (4-3),0,nichonage,1,Jd61w,Matsuda,1-0 (4-3)
2014.01,2,Jd60e,Kotoomura,0-1 (1-6),0,oshitaoshi,1,Jd59w,Fujitaisei,1-0 (3-4)
2014.01,2,Jd57e,Tatsukaze,1-0 (5-2),1,uwatenage,0,Jd57w,Wakayamanaka,0-1 (3-4)
2014.01,2,Jd55e,Kasugasato,1-0 (2-5),1,oshidashi,0,Jd55w,Kainowaka,0-1 (2-5)
2014.01,2,Jd53e,Oseumi,0-1 (5-2),0,oshidashi,1,Jd53w,Okinoiwa,1-0 (4-3)
2014.01,2,Jd51e,Daikosei,1-0 (4-3),1,oshidashi,0,Jd52e,Daiyushi,0-1 (3-4)
2014.01,2,Jd49e,Nakashima,0-1 (3-4),0,uwatenage,1,Jd48w,Fujihara,1-0 (6-1)
2014.01,2,Jd47e,Kotomatsuo,0-1 (3-4),0,okuridashi,1,Jd46w,Taketoba,1-0 (4-3)
2014.01,2,Jd44e,Kurenishiki,1-0 (3-4),1,yoritaoshi,0,Jd44w,Inanofuji,0-1 (2-5)
2014.01,2,Jd42e,Minatoryu,0-1 (3-4),0,yorikiri,1,Jd42w,Daishoko,1-0 (4-3)
2014.01,2,Jd40e,Sharinoumi,0-1 (3-4),0,okuridashi,1,Jd40w,Hamaminato,1-0 (4-3)
2014.01,2,Jd38e,Kotoyamato,0-1 (2-5),0,yorikiri,1,Jd38w,Tosa,1-0 (4-3)
2014.01,2,Jd36e,Ako,0-1 (3-4),0,uwatenage,1,Jd36w,Yakabe,1-0 (5-2)
2014.01,2,Jd34e,Kototora,0-1 (3-4),0,oshidashi,1,Jd34w,Arajishi,1-0 (4-3)
2014.01,2,Jd32e,Hamamiryu,0-1 (2-5),0,yorikiri,1,Jd32w,Hiroshima,1-0 (4-3)
2014.01,2,Jd30e,Takamai,1-0 (3-4),1,yorikiri,0,Jd30w,Hakkairyu,0-1 (3-4)
2014.01,2,Jd28e,Gojinryu,1-0 (4-3),1,yorikiri,0,Jd28w,Sato,0-1 (5-2)
2014.01,2,Jd26e,Musashikuni,1-0 (6-1),1,tsukidashi,0,Jd26w,Kirizakura,0-1 (3-4)
2014.01,2,Jd24e,Tanahashi,1-0 (4-3),1,oshitaoshi,0,Jd24w,Sakura,0-1 (3-4)
2014.01,2,Jd22e,Wakahizen,0-1 (3-4),0,hatakikomi,1,Jd22w,Komatsukasa,1-0 (5-2)
2014.01,2,Jd20e,Koju,1-0 (4-3),1,uwatenage,0,Jd20w,Kyokuryuo,0-1 (2-5)
2014.01,2,Jd18e,Chiyoshuho,1-0 (2-5),1,kotenage,0,Jd18w,Tsugaruumi,0-1 (4-3)
2014.01,2,Jd16e,Kaneko,1-0 (4-3),1,shitatenage,0,Jd16w,Sasano,0-1 (2-5)
2014.01,2,Jd14e,Torinzan,1-0 (3-4),1,oshidashi,0,Jd13w,Ota,0-1 (2-5)
2014.01,2,Jd12e,Shinzan,1-0 (4-3),1,yoritaoshi,0,Jd11w,Ariake,0-1 (2-5)
2014.01,2,Jd10e,Isshinryu,1-0 (4-3),1,yorikiri,0,Jd9w,Takayoshitoshi,0-1 (3-4)
2014.01,2,Jd8e,Hasugeyama,1-0 (5-2),1,oshitaoshi,0,Jd7w,Ryokizan,0-1 (4-3)
2014.01,2,Jd6e,Kasugamine,0-1 (3-4),0,oshidashi,1,Jd5w,Rikito,1-0 (6-1)
2014.01,2,Jd4e,Asakoki,1-0 (7-0),1,oshidashi,0,Jd3w,Kosenho,0-1 (2-5)
2014.01,2,Jd2e,Morigaki,0-1 (3-4),0,yorikiri,1,Jd1w,Akatsuki,1-0 (5-2)
2014.01,2,Sd100e,Fujita,1-0 (2-5),1,tsukidashi,0,Sd99w,Kozan,0-1 (4-3)
2014.01,2,Sd98e,Koike,1-0 (4-3),1,tsukiotoshi,0,Sd97w,Hamakasuga,0-1 (4-3)
2014.01,2,Sd96e,Sakae,1-0 (6-1),1,oshidashi,0,Sd95w,Dewanosato,0-1 (4-3)
2014.01,2,Sd93e,Kumao,1-0 (3-4),1,oshidashi,0,Sd93w,Owada,0-1 (3-4)
2014.01,2,Sd91e,Arishima,1-0 (5-2),1,yorikiri,0,Sd91w,Fujinohana,0-1 (3-4)
2014.01,2,Sd88e,Hodaka,1-0 (4-3),1,yorikiri,0,Sd88w,Kanryu,0-1 (2-5)
2014.01,2,Sd87e,Ebisumaru,0-1 (2-5),0,yoritaoshi,1,Sd87w,Ryuozan,1-0 (3-4)
2014.01,2,Sd85e,Zendaisho,0-1 (1-6),0,oshidashi,1,Sd85w,Kotohayato,1-0 (4-3)
2014.01,2,Sd83e,Daijo,0-1 (4-3),0,oshidashi,1,Sd83w,Kirinofuji,1-0 (4-3)
2014.01,2,Sd81e,Kakutaiki,0-1 (3-4),0,shitatenage,1,Sd81w,Obamaumi,1-0 (2-5)
2014.01,2,Sd79e,Tamao,1-0 (5-2),1,yorikiri,0,Sd79w,Kotonoshu,0-1 (2-5)
2014.01,2,Sd77e,Tokushuzan,1-0 (4-3),1,fusen,0,Sd76w,Hokutogo,0-1 (0-1-6)
