basho,rank,rikishi,height,weight
2005.09,J4w,Ushiomaru,177,164.9
2005.09,J5e,Toki,189,169
2005.09,J5w,Daimanazuru,188.5,164
2005.09,J6e,Kitazakura,189.5,167
2005.09,J6w,Kobo,181,133.9
2005.09,J7e,Daishodai,176.5,157
2005.09,J7w,Yoshikaze,176.5,129
2005.09,J8e,Otsukasa,175,150
2005.09,J8w,Tamakasuga,182,154
2005.09,J9e,Kyokunankai,180,128
2005.09,J9w,Kanbayashi,178,128.5
2005.09,J10e,Asofuji,179,120.3
2005.09,J10w,Kotokasuga,183,130.5
2005.09,J11e,Masatsukasa,182,125
2005.09,J11w,Raiko,188,155
2005.09,J12e,Takanotsuru,188,175
2005.09,J12w,Shiraishi,173,124
2005.09,J13e,Ryuho,183,139
2005.09,J13w,Yotsukasa,178,152
2005.09,J14e,Dairaido,177,151
2005.09,J14w,Baruto,197.5,164.5
2005.09,Ms1e,Wakanoyama,178,164
2005.09,Ms1w,Kinkaiyama,182,158
2005.09,Ms2e,Chiyotenzan,183.5,139
2005.09,Ms2w,Chiyohakuho,181.5,124
2005.09,Ms3e,Hochiyama,189,146
2005.09,Ms3w,Nakao,172,165.5
2005.09,Ms4e,Maikaze,179,129.1
2005.09,Ms4w,Daishoma,182,133
2005.09,Ms5e,Kakuryu,185.5,119.5
2005.09,Ms5w,Hayateumi,185,118.8
2005.09,Ms6e,Tamamitsukuni,193.5,151
2005.09,Ms6w,Takamifuji,187,131
2005.09,Ms7e,Homasho,185.5,130.5
2005.09,Ms7w,Sumanofuji,177,145
2005.09,Ms8e,Wakainami,181,129.5
2005.09,Ms8w,Mokonami,186,136
2005.09,Ms9e,Hokutojo,188,141
2005.09,Ms9w,Musashiryu,188.5,129
2005.09,Ms10e,Oga,180,118.5
2005.09,Ms10w,Dewaotori,186,161
2005.09,Ms11e,Asahimaru,177,178.5
2005.09,Ms11w,Surugatsukasa,183,153
2005.09,Ms12e,Kitataiki,185,127
2005.09,Ms12w,Satoyama,177,111
2005.09,Ms13e,Hokutoiwa,178,166
2005.09,Ms13w,Dewanosato,182,127
2005.09,Ms14e,Nodera,178,155.5
2005.09,Ms14w,Bushuyama,191.5,154
2005.09,Ms15e,Dewanofuji,184,124.5
2005.09,Ms15w,Gojoro,190,154.2
2005.09,Ms16e,Isobe,166.5,119
2005.09,Ms16w,Nishikikaze,179,150.8
2005.09,Ms17e,Ryuo,176,136.5
2005.09,Ms17w,Takanoyama,186.5,90
2005.09,Ms18e,Tenichi,176,139
2005.09,Ms18w,Kimurayama,181,136
2005.09,Ms19e,Yoshiazuma,197.5,158
2005.09,Ms19w,Tochitenko,178.5,147
2005.09,Ms20e,Kakureizan,180,131.5
2005.09,Ms20w,Komanofuji,184.5,154.9
2005.09,Ms21e,Hamanishiki,181,122
2005.09,Ms21w,Fukuzono,178,114
2005.09,Ms22e,Kaido,177.5,150.5
2005.09,Ms22w,Kaonishiki,179,137.5
2005.09,Ms23e,Masutsuyoshi,178,171
2005.09,Ms23w,Matsumidori,188.5,137
2005.09,Ms24e,Yutakamaru,189,143
2005.09,Ms24w,Hoshizakura,183,124
2005.09,Ms25e,Hakiai,173.5,136
2005.09,Ms25w,Kotokuni,186,150
2005.09,Ms26e,Yotsuguruma,184,147.5
2005.09,Ms26w,Koryu,185,138
2005.09,Ms27e,Kotokanyu,181.5,125
2005.09,Ms27w,Takakoyama,178,153
2005.09,Ms28e,Fukkoyama,174.5,132
2005.09,Ms28w,Hananosato,178,116
2005.09,Ms29e,Omiryu,177,108.5
2005.09,Ms29w,Hoshikaze,180.5,113.3
2005.09,Ms30e,Tamarikido,184,132.5
2005.09,Ms30w,Toyonokuni,181.5,137
2005.09,Ms31e,Musashifuji,182.5,152
2005.09,Ms31w,Sotenzan,183.5,144.7
2005.09,Ms32e,Terukaze,181,142.5
2005.09,Ms32w,Kirinowaka,177,116.5
2005.09,Ms33e,Saita,180.5,138.5
2005.09,Ms33w,Daisogen,181,123
2005.09,Ms34e,Arawashi,186,102
2005.09,Ms34w,Asahibenten,181,168.5
2005.09,Ms35e,Ichinotani,182,136
2005.09,Ms35w,Kirinoumi,181,159
2005.09,Ms36e,Hoshihikari,181,97
2005.09,Ms36w,Rikiryu,191,146.5
2005.09,Ms37e,Ryugi,191.5,130
2005.09,Ms37w,Sawai,182,138
2005.09,Ms38e,Tatsuyutaka,183.5,134
2005.09,Ms38w,Kakuo,181,143
2005.09,Ms39e,Kotohikari,180,151.9
2005.09,Ms39w,Munakata,180,141
2005.09,Ms40e,Miyamoto,181,162
2005.09,Ms40w,Nakanokuni,185,150.5
2005.09,Ms41e,Aogifuji,176,124
2005.09,Ms41w,Enatsukasa,179,138
2005.09,Ms42e,Wakakirin,185,133.5
2005.09,Ms42w,Daitensho,184.5,117
2005.09,Ms43e,Chiyonohana,178.5,114
2005.09,Ms43w,Wakatenro,183.5,150
2005.09,Ms44e,Yakigaya,179,150
2005.09,Ms44w,Fujinokaze,180,178.6
2005.09,Ms45e,Omusashi,174.5,150
2005.09,Ms45w,Kainowaka,175.5,210.5
2005.09,Ms46e,Toshinyama,173,152.9
2005.09,Ms46w,Hakuba,187,107.5
2005.09,Ms47e,Fujitsukasa,189,185
2005.09,Ms47w,Shibuya,181,172.1
2005.09,Ms48e,Fudoyama,174,128
2005.09,Ms48w,Yamasaki,182,128
2005.09,Ms49e,Shironishiki,178.5,102
2005.09,Ms49w,Nakano,185.5,136
2005.09,Ms50e,Niioka,182,142.6
2005.09,Ms50w,Kagaya,167,100
2005.09,Ms51e,Gokenzan,193,173.4
2005.09,Ms51w,Fujiryu,186,144
2005.09,Ms52e,Kyokuryudake,180.5,148
2005.09,Ms52w,Kyokushoten,185,174
2005.09,Ms53e,Amuru,192,98
2005.09,Ms53w,Kasugakuni,182,145.5
2005.09,Ms54e,Furuichi,173.5,104
2005.09,Ms54w,Sadanishiki,184,135
2005.09,Ms55e,Asatofuji,170.3,109
2005.09,Ms55w,Daishochi,184,152
2005.09,Ms56e,Satsukiumi,182.5,102
2005.09,Ms56w,Tamao,188.5,129
2005.09,Ms57e,Asanotosa,173.5,147
2005.09,Ms57w,Mitanoyama,180,120
2005.09,Ms58e,Kyokutenzan,189,104
2005.09,Ms58w,Katsunofuji,182.5,121
2005.09,Ms59e,Sugita,165.5,100
2005.09,Ms59w,Koriyama,177,175.5
2005.09,Ms60e,Teruazuma,184,150
2005.09,Ms60w,Daiyuchi,189,111
2005.09,Sd1e,Tamaryoma,175,119
2005.09,Sd1w,Takanofuji,184,147
2005.09,Sd2e,Maenowaka,188,114
2005.09,Sd2w,Shishio,177.5,119
2005.09,Sd3e,Satsumanishiki,183.5,128.3
2005.09,Sd3w,Sokokurai,185,101
2005.09,Sd4e,Ryuyo,189.5,139
2005.09,Sd4w,Wakasuruga,172,92
2005.09,Sd5e,Akiyama,191,149.5
2005.09,Sd5w,Ryukai,178.5,141
2005.09,Sd6e,Kazafuzan,184,147.5
2005.09,Sd6w,Tochinoyama,175.5,126
2005.09,Sd7e,Yoshio,186.5,148.5
2005.09,Sd7w,Minaminoshima,186,129
2005.09,Sd8e,Kiozan,182,146
2005.09,Sd8w,Tamawashi,188,139.5
2005.09,Sd9e,Mizuguchi,181.5,112
2005.09,Sd9w,Keno,190,153
2005.09,Sd10e,Futasegawa,181.5,144.8
2005.09,Sd10w,Kotoyutaka,183,132
2005.09,Sd11e,Wakakasuga,192,139
2005.09,Sd11w,Chokozan,175,106
2005.09,Sd12e,Saito,182.5,148
2005.09,Sd12w,Kimenryu,190,139
2005.09,Sd13e,Tachigami,181,139.5
2005.09,Sd13w,Kotonomine,176,131
2005.09,Sd14e,Yoshinoryu,188.5,126
2005.09,Sd14w,Tokihikari,178,147
2005.09,Sd15e,Sadanoshima,182.5,143
2005.09,Sd15w,Shimada,182.5,103
2005.09,Sd16e,Teruyama,180,94
2005.09,Sd16w,Wakaryusei,185,119
2005.09,Sd17e,Tochifudo,190.5,155
2005.09,Sd17w,Kurazono,181,117
2005.09,Sd18e,Miyamaru,179.5,150
2005.09,Sd18w,Tamanotaka,191,142
2005.09,Sd19e,Tokiryu,187,153.2
2005.09,Sd19w,Hokutoarashi,175,174.5
2005.09,Sd20e,Shinnishiki,175,93
2005.09,Sd20w,Ashu,172,118
2005.09,Sd21e,Hokuryu,188.5,139
2005.09,Sd21w,Kisomitsuru,178.5,116
2005.09,Sd22e,Taiga,183,117
2005.09,Sd22w,Asahanada,172,93
2005.09,Sd23e,Mizakura,170,104.3
2005.09,Sd23w,Daihoyama,186,134
2005.09,Sd24e,Hamaeiko,174,100
2005.09,Sd24w,Wakahisashi,175,107
2005.09,Sd25e,Ettoryu,181.5,129
2005.09,Sd25w,Tokinoyutaka,182,134
2005.09,Sd26e,Tokinoumi,177.5,94.7
2005.09,Sd26w,Toho,183,119.7
2005.09,Sd27e,Nakanishi,187,157
2005.09,Sd27w,Maenoyu,186.5,164
2005.09,Sd28e,Daiki,186,111
2005.09,Sd28w,Ryukiyama,174,136
2005.09,Sd29e,Morishita,180,131.9
2005.09,Sd29w,Kadomoto,182.6,150.5
2005.09,Sd30e,Hotaka,177.5,160
2005.09,Sd30w,Mutsuryuyama,183,106.5
2005.09,Sd31e,Takamaru,179,114.5
2005.09,Sd31w,Akinohana,180,140
2005.09,Sd32e,Takakitamura,185,127
2005.09,Sd32w,Tetsuhikari,187,125
2005.09,Sd33e,Orora,193,243
2005.09,Sd33w,Terusegawa,177,123.2
2005.09,Sd34e,Danyu,184,117
2005.09,Sd34w,Tokinoboru,175,87
2005.09,Sd35e,Kokei,179,127
2005.09,Sd35w,Shikinoumi,186.5,135
2005.09,Sd36e,Kageyama,187,131
2005.09,Sd36w,Hiyoriyama,174.5,93.5
2005.09,Sd37e,Kotonoumi,186,112
2005.09,Sd37w,Hokutokuni,178,131
2005.09,Sd38e,Hanada,176.5,109
2005.09,Sd38w,Shinyu,176,121.7
2005.09,Sd39e,Takasufuji,181,144.5
2005.09,Sd39w,Shinzan,186,150
2005.09,Sd40e,Murayoshi,178.5,155.5
2005.09,Sd40w,Tokitsukasa,178.5,145
2005.09,Sd41e,Daise,180,122
2005.09,Sd41w,Ako,178,106
2005.09,Sd42e,Koshinoryu,179,161
2005.09,Sd42w,Asakiumi,180.5,138
2005.09,Sd43e,Koriki,176,130
2005.09,Sd43w,Takanoya,177.5,102.5
2005.09,Sd44e,Fujimoto,179.5,116
2005.09,Sd44w,Soryuzan,177.5,128
2005.09,Sd45e,Seiryu,178,124.5
2005.09,Sd45w,Hidenofuji,181,105
2005.09,Sd46e,Hokkairyu,187.5,142
2005.09,Sd46w,Oisami,185,174.5
2005.09,Sd47e,Takaazuma,179,138
2005.09,Sd47w,Nagai,187,144
2005.09,Sd48e,Daiseiko,185,116.5
2005.09,Sd48w,Kaishoryu,196,144.5
2005.09,Sd49e,Yuki,178,129
2005.09,Sd49w,Hayasegawa,178,128.6
2005.09,Sd50e,Yoshinoshima,176,81
2005.09,Sd50w,Arauma,178.2,169.5
2005.09,Sd51e,Takashoma,177.5,101
2005.09,Sd51w,Umebayashi,186,162.2
2005.09,Sd52e,Daionami,179,111.5
2005.09,Sd52w,Sadanoumi,181.5,103
2005.09,Sd53e,Shotenyu,184,161
2005.09,Sd53w,Wakakengo,176,134.5
2005.09,Sd54e,Fujiarashi,183,132
2005.09,Sd54w,Gotenyu,182.5,132
2005.09,Sd55e,Yutakaumi,178.5,135
2005.09,Sd55w,Toyohikari,177.5,115
2005.09,Sd56e,Shima,178,117
2005.09,Sd56w,Wakayuki,173,144.5
2005.09,Sd57e,Futamusashi,178.5,135
2005.09,Sd57w,Wakarikido,187.5,148
2005.09,Sd58e,Kyokuhikari,178,193
2005.09,Sd58w,Kotomisen,182,131.5
2005.09,Sd59e,Ayanokaze,182,114
2005.09,Sd59w,Oito,177.2,113.3
2005.09,Sd60e,Yukitsukasa,185.5,142
2005.09,Sd60w,Wakataizan,184,129.5
2005.09,Sd61e,Asahisakari,190,121
2005.09,Sd61w,Wakafujita,176,167
2005.09,Sd62e,Tsuteno,180,136
2005.09,Sd62w,Kachimori,177,106
2005.09,Sd63e,Kagemaru,166.5,140
2005.09,Sd63w,Tatsutsukasa,191,133
2005.09,Sd64e,Sadanofuji,188,145
2005.09,Sd64w,Taikoki,174,124.5
2005.09,Sd65e,Kabasawa,178,119
2005.09,Sd65w,Hisanoumi,183,117
2005.09,Sd66e,Kitanogo,174,122
2005.09,Sd66w,Asasegawa,175,134
2005.09,Sd67e,Kiyoseryu,185,136
2005.09,Sd67w,Takainazawa,184.5,139
2005.09,Sd68e,Yonemura,181,97
2005.09,Sd68w,Kumanosato,183,116
2005.09,Sd69e,Koshinoyama,174.5,121
2005.09,Sd69w,Jiguruma,181,105
2005.09,Sd70e,Ryushoyama,173,92.2
2005.09,Sd70w,Tamayutaka,186,120.5
2005.09,Sd71e,Ogiryu,171,82
2005.09,Sd71w,Tokusegawa,189,113.6
2005.09,Sd72e,Nionoumi,171.5,121
2005.09,Sd72w,Kakushoma,175,111
2005.09,Sd73e,Isoazuma,177,148
2005.09,Sd73w,Daikiyama,175,144
2005.09,Sd74e,Yamaguchi,182.5,129
2005.09,Sd74w,Taganomine,194,151
2005.09,Sd75e,Kirinishiki,185,135.5
2005.09,Sd75w,Minanosato,175,128
2005.09,Sd76e,Kabutoiwa,167.5,161
2005.09,Sd76w,Tanno,172.5,181.5
2005.09,Sd77e,Hokutoyutaka,183.5,127.5
2005.09,Sd77w,Hokutosho,180,115
2005.09,Sd78e,Towanoyama,191.5,201
2005.09,Sd78w,Uchi,177,76.5
2005.09,Sd79e,Yamaryu,178.5,128
2005.09,Sd79w,Yuzawa,170,108
2005.09,Sd80e,Takakiho,179,130
2005.09,Sd80w,Ikeda,180.5,137.7
2005.09,Sd81e,Haruzakura,173,133.5
2005.09,Sd81w,Tamanosho,176,141
2005.09,Sd82e,Yamagashira,181.5,99.5
2005.09,Sd82w,Nankairiki,174,118.5
2005.09,Sd83e,Oseumi,178.5,176
2005.09,Sd83w,Yamatofuji,187.5,135
2005.09,Sd84e,Nakatani,181.5,132
2005.09,Sd84w,Kanaya,174.5,130.2
2005.09,Sd85e,Sasaki,188.5,111
2005.09,Sd85w,Kojikara,169,110
2005.09,Sd86e,Sawada,177,107
2005.09,Sd86w,Tosa,174,151
2005.09,Sd87e,Kosei,193,139.5
2005.09,Sd87w,Hoshiazuma,185.5,101
2005.09,Sd88e,Goki,192.5,164
2005.09,Sd88w,Ryutei,186,209
2005.09,Sd89e,Kotoyashiro,178,106
2005.09,Sd89w,Fusanohana,183,162
2005.09,Sd90e,Hokutogo,181.5,170
2005.09,Sd90w,Kyokushozan,191.5,123.5
2005.09,Sd91e,Arashitenyu,179,125
2005.09,Sd91w,Maenofuji,177,126
2005.09,Sd92e,Fukujumaru,178,205
2005.09,Sd92w,Umenokawa,174,112
2005.09,Sd93e,Wakatora,178.5,133
2005.09,Sd93w,Tooyama,189.5,166.3
2005.09,Sd94e,Yuminosato,179.5,99
2005.09,Sd94w,Suzunohana,186,129
2005.09,Sd95e,Fukuoka,188.5,120.5
2005.09,Sd95w,Fukunaga,168,111
2005.09,Sd96e,Ogurayama,175,97
2005.09,Sd96w,Kumago,185,140.5
2005.09,Sd97e,Asahikari,175,163.3
2005.09,Sd97w,Wakatenyu,188,127.5
2005.09,Sd98e,Chiyonoretsu,179,106
2005.09,Sd98w,Ikioi,192,130
2005.09,Sd99e,Hokuryoyama,180.5,186
2005.09,Sd99w,Hienriki,178.5,108
2005.09,Sd100e,Dainin,178,119
2005.09,Sd100w,Takamisato,187,115
2005.09,Jd1e,Kotobuki,184,109.5
2005.09,Jd1w,Kasuganami,172,135.3
2005.09,Jd2e,Toma,180,112
2005.09,Jd2w,Akioka,176.5,138
2005.09,Jd3e,Wakafubuki,182,146
2005.09,Jd3w,Kongofuji,184,90.4
2005.09,Jd4e,Taiyo,174,125
2005.09,Jd4w,Tensho,175,133
2005.09,Jd5e,Fukuda,173,120.5
2005.09,Jd5w,Hakunoryu,185.5,123
2005.09,Jd6e,Daishokaku,185,125
2005.09,Jd6w,Hanakaze,182.2,125
2005.09,Jd7e,Takaryu,187,125
2005.09,Jd7w,Hokutofuji,188.5,146
2005.09,Jd8e,Chiyofubuki,184.5,157
2005.09,Jd8w,Kotonoshin,183,118
2005.09,Jd9e,Beppu,172,117
2005.09,Jd9w,Yutsukasa,179,118
2005.09,Jd10e,Ginkakuzan,179,133
2005.09,Jd10w,Kagamio,181,109
2005.09,Jd11e,Toyokaze,179.5,132.9
2005.09,Jd11w,Onami,182.5,139.5
2005.09,Jd12e,Miura,174,128.5
2005.09,Jd12w,Daigonishiki,176,169.4
2005.09,Jd13e,Konofuji,176,129
2005.09,Jd13w,Oka,182,165
2005.09,Jd14e,Koryuyama,174.5,120.5
2005.09,Jd14w,Bungonishiki,182,139
2005.09,Jd15e,Akanoume,179,122
2005.09,Jd15w,Daishowaka,190.5,146
2005.09,Jd16e,Kanko,183,151
2005.09,Jd16w,Kamioiyama,177,104.7
2005.09,Jd17e,Shimasegawa,177,147.1
2005.09,Jd17w,Shosho,185,143
2005.09,Jd18e,Araumi,179,98
2005.09,Jd18w,Matsuhara,173,113
2005.09,Jd19e,Rachimi,182.5,131
2005.09,Jd19w,Kainohama,183,142.1
2005.09,Jd20e,Nakaita,163,94
2005.09,Jd20w,Kotoyamamoto,181,112
2005.09,Jd21e,Maeta,179,204
2005.09,Jd21w,Kurosawa,172,115
2005.09,Jd22e,Chiyoazuma,178.5,105
2005.09,Jd22w,Amanoumi,174.5,119
2005.09,Jd23e,Taiheizan,186.5,129
2005.09,Jd23w,Karatsuumi,181,138.5
2005.09,Jd24e,Takamiryu,184,140
2005.09,Jd24w,Ryujin,182.5,158.5
2005.09,Jd25e,Maenoshima,175.5,159.5
2005.09,Jd25w,Masuryu,178,129.3
2005.09,Jd26e,Onoyama,170,111
2005.09,Jd26w,Wakanoho,193,144
2005.09,Jd27e,Minezakura,172,118
2005.09,Jd27w,Daitenyu,182.5,98
2005.09,Jd28e,Sonoda,178,90
2005.09,Jd28w,Onizakura,178.5,148
2005.09,Jd29e,Sokenzan,177,137.5
2005.09,Jd29w,Noguchi,173,154
2005.09,Jd30e,Tamakishin,175,116
2005.09,Jd30w,Yakunoshima,179,134
2005.09,Jd31e,Mogaminishiki,180.5,146.5
2005.09,Jd31w,Daigoki,175,86.5
2005.09,Jd32e,Takaisamu,176,131
2005.09,Jd32w,Hirano,180,148
2005.09,Jd33e,Takahashi,179,108
2005.09,Jd33w,Tagonofuji,181,125
2005.09,Jd34e,Hidaka,172.5,97
2005.09,Jd34w,Fusahikari,172,125.5
2005.09,Jd35e,Tomotsukasa,180.5,123
2005.09,Jd35w,Takasuruga,173.5,124.3
2005.09,Jd36e,Nishitani,179.5,116
2005.09,Jd36w,Koga,176,146
2005.09,Jd37e,Ikinoshima,183,114.5
2005.09,Jd37w,Yoshino,172,122.7
2005.09,Jd38e,Kirizakura,176,89
2005.09,Jd38w,Omatsuda,177,198
2005.09,Jd39e,Maenohana,171,132
2005.09,Jd39w,Dewahikari,180.5,117
2005.09,Jd40e,Shinanogawa,178.5,127
2005.09,Jd40w,Kasugamine,184,147.5
2005.09,Jd41e,Takakimura,175,111.4
2005.09,Jd41w,Daishiyama,186.5,123
2005.09,Jd42e,Wakatake,191,131
2005.09,Jd42w,Hokutonada,185.5,143
2005.09,Jd43e,Minemura,167,117
2005.09,Jd43w,Genkaimaru,173,102
2005.09,Jd44e,Hoshigane,173,81.5
2005.09,Jd44w,Kirimiyama,177,97
2005.09,Jd45e,Matsunoumi,174.5,99
2005.09,Jd45w,Arawaka,175,183
2005.09,Jd46e,Maeshinpu,173,87
2005.09,Jd46w,Fuchita,186,143.7
2005.09,Jd47e,Okamoto,181.5,117
2005.09,Jd47w,Taketoba,170,103.3
2005.09,Jd48e,Kasugaumi,177,129.2
2005.09,Jd48w,Fukutsukasa,183,210
2005.09,Jd49e,Kozakura,182,115
2005.09,Jd49w,Anju,181,192
2005.09,Jd50e,Asakubo,173,81.5
2005.09,Jd50w,Anrai,178,123
2005.09,Jd51e,Aoiyama,182,142
2005.09,Jd51w,Tochinokuni,184,137
2005.09,Jd52e,Osaka,171,113
2005.09,Jd52w,Mitsui,173.5,113.5
2005.09,Jd53e,Hayakaze,182,115.9
2005.09,Jd53w,Masutoo,185,128
2005.09,Jd54e,Tenryuzan,179,143
2005.09,Jd54w,Raizan,184,124
2005.09,Jd55e,Komanohide,178,167.5
2005.09,Jd55w,Miyakomusashi,189.5,101
2005.09,Jd56e,Tomishima,182,124
2005.09,Jd56w,Kasugaryu,170,102
2005.09,Jd57e,Isonokuni,178,128
2005.09,Jd57w,Koshinho,178,114.6
2005.09,Jd58e,Tochitaiga,187.5,137
2005.09,Jd58w,Daika,183,118
2005.09,Jd59e,Goto,175,131
2005.09,Jd59w,Ichinoya,165,98
2005.09,Jd60e,So,181,190
2005.09,Jd60w,Hoshiryu,178,136
2005.09,Jd61e,Daihagiyama,178.5,137
2005.09,Jd61w,Yamada,172,107.4
2005.09,Jd62e,Nakanose,182,127.2
2005.09,Jd62w,Kyokuyuzan,174,108.7
2005.09,Jd63e,Kono,188.5,122.5
2005.09,Jd63w,Ryusei,181,94
2005.09,Jd64e,Kinokawa,186,140.8
2005.09,Jd64w,Ikemoto,182.5,120
2005.09,Jd65e,Maegunzan,179,140
2005.09,Jd65w,Yoshida,174.5,99.5
2005.09,Jd66e,Nakajima,172,116
2005.09,Jd66w,Amanowaka,175,131.5
2005.09,Jd67e,Kaisenryu,179,111.5
2005.09,Jd67w,Asakimizuka,172,88
2005.09,Jd68e,Maeryuyama,174,92
2005.09,Jd68w,Hayatejo,175,133
2005.09,Jd69e,Takemoto,174,116.5
2005.09,Jd69w,Nakatsunishiki,191.5,113
2005.09,Jd70e,Kasugasato,176,135.9
2005.09,Jd70w,Onoarashi,173,81
2005.09,Jd71e,Takaurata,177,130
2005.09,Jd71w,Terunosato,178.5,151
2005.09,Jd72e,Sekinoyama,176,97.5
2005.09,Jd72w,Hatayama,183,122
2005.09,Jd73e,Hokuo,176,113
2005.09,Jd73w,Tsukinowa,182,150.5
2005.09,Jd74e,Takaki,170,88.5
2005.09,Jd74w,Nishiuchi,176.5,104.5
2005.09,Jd75e,Asahi,180,104
2005.09,Jd75w,Taikan,180,135
2005.09,Jd76e,Kamada,187.5,87
2005.09,Jd76w,Kotoshimoda,185.5,162
2005.09,Jd77e,Terunohana,175,111.5
2005.09,Jd77w,Osanoumi,174.5,129
2005.09,Jd78e,Kaishinho,178,108
2005.09,Jd78w,Takinooto,181,158.1
2005.09,Jd79e,Naniwaryu,177,103
2005.09,Jd79w,Takahashimoto,171.5,103
2005.09,Jd80e,Seifu,179,130
2005.09,Jd80w,Iwata,177,102.6
2005.09,Jd81e,Ansei,185,113.2
2005.09,Jd81w,Azumi,182.5,102
2005.09,Jd82e,Hokutonami,182.5,120
2005.09,Jd82w,Chiyonishiki,175,128
2005.09,Jd83e,Takeuchiyama,170,98.5
2005.09,Jd83w,Tokizakura,173,118
2005.09,Jd84e,Omiyamoto,183.5,95.5
2005.09,Jd84w,Nakamuragawa,170.5,111
2005.09,Jd85e,Tochitensho,178.5,100
2005.09,Jd85w,Kotofubuki,177.5,140
2005.09,Jd86e,Daisenpu,179,105.9
2005.09,Jd86w,Marikomaru,173,160.5
2005.09,Jd87e,Daiogi,186,115
2005.09,Jd87w,Kawai,183,117.5
2005.09,Jd88e,Fujita,190,108
2005.09,Jd88w,Tsubasaumi,174,132
2005.09,Jd89e,Masaru,176,113.5
2005.09,Jd89w,Kasugashima,178,102.5
2005.09,Jd90e,Tokiwakuni,176.5,108.5
2005.09,Jd90w,Hokutotsukasa,173,114
2005.09,Jd91e,Kitatsuyoshi,181,118
2005.09,Jd91w,Miyoshi,173,135.4
2005.09,Jd92e,Kai,174,75.7
2005.09,Jd92w,Komatensho,183.5,127.7
2005.09,Jd93e,Sumi,191,128
2005.09,Jd93w,Kakutoriki,174,132
2005.09,Jd94e,Kagamiryu,173,107
2005.09,Jd94w,Suzunoumi,175,88
2005.09,Jd95e,Kubota,178,110
2005.09,Jd95w,Wakamiura,176,130.5
2005.09,Jd96e,Ashinryu,170,93
2005.09,Jd96w,Oishikawa,183,87.5
2005.09,Jd97e,Azumahikari,175.5,120.5
2005.09,Jd97w,Sakai,186.5,129.5
2005.09,Jd98e,Takayasu,183,126
2005.09,Jd98w,Namiki,185,107
2005.09,Jd99e,Osuzuki,169.5,89
2005.09,Jd99w,Ikedo,192,145
2005.09,Jd100e,Nishimura,176,100
2005.09,Jd100w,Ashin,170,80
2005.09,Jd101e,Matsushima,170,95
2005.09,Jd101w,Yokota,177,121
2005.09,Jd102e,Hayashida,176,103
2005.09,Jd102w,Fukutenyu,172.5,94
2005.09,Jd103e,Ishimoto,174,149
2005.09,Jd103w,Kyokuhozan,179,124
2005.09,Jd104e,Tokachiumi,188,119
2005.09,Jd104w,Daitenpaku,176,105
2005.09,Jd105e,Chichii,179,123.5
2005.09,Jd105w,Haku,180,107
2005.09,Jd106e,Tominoumi,175,118
2005.09,Jd106w,Koseki,174,131
2005.09,Jd107e,Echizenyama,189,124
2005.09,Jd107w,Otsukuba,187,146.5
2005.09,Jd108e,Masunoumi,186,157.5
2005.09,Jd108w,Kasachikara,176.5,118.5
2005.09,Jd109e,Azumayama,186.5,133
2005.09,Jd109w,Adachi,183.5,133
2005.09,Jd110e,Yodonishiki,181.5,154
2005.09,Jd110w,Iitani,168,94
2005.09,Jd111e,Hidehikari,177,78
2005.09,Jd111w,Inui,179.5,95
