basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2009.01,1,Sd25e,Takedani,1-0 (5-2),1,yoritaoshi,0,Sd25w,Tsubasaumi,0-1 (4-3)
2009.01,1,Sd23e,Hamaeiko,1-0 (4-3),1,shitatenage,0,Sd23w,Kaishin,0-1 (3-4)
2009.01,1,Sd21e,Wakakengo,0-1 (3-4),0,abisetaoshi,1,Sd21w,Orora,1-0 (5-2)
2009.01,1,Sd19w,Omiryu,1-0 (6-1),1,tsukiotoshi,0,Sd18w,Masuhikari,0-1 (2-5)
2009.01,1,Sd17e,Higo,0-1 (4-3),0,hikiotoshi,1,Sd16w,Kihaku,1-0 (5-2)
2009.01,1,Sd15e,Otaka,0-1 (3-4),0,oshidashi,1,Sd14w,Toyonokuni,1-0 (4-3)
2009.01,1,Sd13e,Kirinishiki,0-1 (3-4),0,okuridashi,1,Sd12w,Tochinokuni,1-0 (2-5)
2009.01,1,Sd11e,Toyohikari,1-0 (3-4),1,yorikiri,0,Sd10w,Hokutogo,0-1 (1-6)
2009.01,1,Sd8e,Kubota,0-1 (3-4),0,oshidashi,1,Sd9e,Yamashita,1-0 (5-2)
2009.01,1,Sd6e,Chiyonohana,0-1 (3-4),0,okuritaoshi,1,Sd6w,Terusegawa,1-0 (5-2)
2009.01,1,Sd4e,Kyokuryudake,0-1 (2-5),0,yoritaoshi,1,Sd4w,Tamarikido,1-0 (6-1)
2009.01,1,Sd2e,Kakureizan,0-1 (2-5),0,yorikiri,1,Sd2w,Tochifudo,1-0 (6-1)
2009.01,1,Ms60w,Kaisei,1-0 (3-4),1,yorikiri,0,Ms59w,Kagamio,0-1 (3-4)
2009.01,1,Ms58e,Toshinyama,0-1 (2-5),0,oshidashi,1,Ms57w,Chokozan,1-0 (5-2)
2009.01,1,Ms56e,Hishofuji,1-0 (3-4),1,yorikiri,0,Ms55w,Nankairiki,0-1 (0-7)
2009.01,1,Ms54e,Wakainami,1-0 (4-3),1,tsuridashi,0,Ms53w,Kimenryu,0-1 (4-3)
2009.01,1,Ms52e,Ryuden,0-1 (6-1),0,oshidashi,1,Ms51w,Saito,1-0 (3-4)
2009.01,1,Ms50e,Satsukiumi,0-1 (4-3),0,oshidashi,1,Ms49w,Tochinoyama,1-0 (5-2)
2009.01,1,Ms48e,Yoshino,0-1 (3-4),0,oshidashi,1,Ms47w,Satsumahibiki,1-0 (4-3)
2009.01,1,Ms46e,Furuichi,0-1 (3-4),0,kotenage,1,Ms45w,Kotomisen,1-0 (5-2)
2009.01,1,Ms44e,Hidenofuji,1-0 (3-4),1,okuritaoshi,0,Ms43w,Amuru,0-1 (4-3)
2009.01,1,Ms42e,Kurosawa,1-0 (6-1),1,oshidashi,0,Ms41w,Tamao,0-1 (2-5)
2009.01,1,Ms40e,Hoshizakura,1-0 (4-3),1,oshitaoshi,0,Ms39w,Sugita,0-1 (2-5)
2009.01,1,Ms38e,Asahisakari,0-1 (4-3),0,uwatenage,1,Ms37w,Ikioi,1-0 (4-3)
2009.01,1,Ms36e,Tochitsubasa,0-1 (5-2),0,oshitaoshi,1,Ms35w,Ryuho,1-0 (5-2)
2009.01,1,Ms34e,Kanbayashi,1-0 (5-2),1,hikiotoshi,0,Ms33w,Kihonoumi,0-1 (3-4)
2009.01,1,Ms32e,Kaishoryu,0-1 (3-4),0,shitatenage,1,Ms31w,Kamei,1-0 (3-4)
2009.01,1,Ms30e,Hakiai,1-0 (4-3),1,oshidashi,0,Ms29w,Sadanoumi,0-1 (3-4)
2009.01,1,Ms28e,Kitaharima,0-1 (4-3),0,oshitaoshi,1,Ms27w,Kirinoumi,1-0 (3-4)
2009.01,1,Ms26e,Takahama,1-0 (4-3),1,hatakikomi,0,Ms25w,Wakanoshima,0-1 (3-4)
2009.01,1,Ms24e,Shibuya,1-0 (4-3),1,oshitaoshi,0,Ms23w,Katsunofuji,0-1 (4-3)
2009.01,1,Ms22e,Nionoumi,1-0 (3-4),1,oshidashi,0,Ms21w,Yamasaki,0-1 (2-5)
2009.01,1,Ms20e,Ogata,1-0 (3-4),1,oshidashi,0,Ms19w,Ryugi,0-1 (2-5)
2009.01,1,Ms18e,Takekabuto,1-0 (5-2),1,tsukiotoshi,0,Ms17w,Kazafuzan,0-1 (1-6)
2009.01,1,Ms15e,Hoshikaze,1-0 (4-3),1,kotenage,0,Ms15w,Keno,0-1 (1-6)
2009.01,1,Ms13e,Gagamaru,1-0 (6-1),1,sukuinage,0,Ms13w,Minami,0-1 (3-4)
2009.01,1,Ms11e,Kaonishiki,1-0 (5-2),1,okuritaoshi,0,Ms11w,Fujimoto,0-1 (3-4)
2009.01,1,Ms9e,Aoba,1-0 (3-4),1,hikiotoshi,0,Ms9w,Takanoyama,0-1 (3-4)
2009.01,1,Ms5e,Kasugakuni,1-0 (6-1),1,yorikiri,0,Ms5w,Shiratsuka,0-1 (2-5)
2009.01,1,Ms3e,Jumonji,0-1 (4-3),0,hatakikomi,1,Ms3w,Tokusegawa,1-0 (3-4)
2009.01,1,Ms1e,Fukuoka,1-0 (7-0),1,oshidashi,0,Ms1w,Dairaido,0-1 (2-5)
2009.01,1,J14e,Hakuba,1-0 (11-4),1,uwatedashinage,0,J14w,Kotokuni,0-1 (9-6)
2009.01,1,J13e,Kiyoseumi,1-0 (9-6),1,hatakikomi,0,J13w,Tamaasuka,0-1 (5-10)
2009.01,1,J12e,Ushiomaru,0-1 (9-6),0,yorikiri,1,J12w,Mokonami,1-0 (9-6)
2009.01,1,J11e,Asofuji,1-0 (7-8),1,katasukashi,0,J11w,Kitazakura,0-1 (5-10)
2009.01,1,J10e,Daishoumi,1-0 (7-8),1,sotogake,0,J10w,Yotsuguruma,0-1 (6-9)
2009.01,1,J9e,Wakatenro,0-1 (6-9),0,hikiotoshi,1,J9w,Wakakoyu,1-0 (7-8)
2009.01,1,J8e,Otsukasa,0-1 (6-9),0,okurinage,1,J8w,Kaiho,1-0 (8-7)
2009.01,1,J7e,Hoshihikari,1-0 (7-8),1,yorikiri,0,J7w,Kitataiki,0-1 (7-8)
2009.01,1,J6e,Kasuganishiki,0-1 (7-8),0,uwatenage,1,J6w,Shirononami,1-0 (5-10)
2009.01,1,J5e,Sakaizawa,1-0 (6-9),1,sukuinage,0,J5w,Kasugao,0-1 (8-7)
2009.01,1,J4e,Toyozakura,1-0 (10-5),1,yorikiri,0,J4w,Kotokasuga,0-1 (6-9)
2009.01,1,J3e,Wakakirin,0-1 (9-6),0,oshidashi,1,J3w,Tosayutaka,1-0 (9-6)
2009.01,1,J2e,Shimotori,0-1 (10-5),0,okuridashi,1,J2w,Kyokunankai,1-0 (4-11)
2009.01,1,J1e,Shotenro,1-0 (11-4),1,hikiotoshi,0,J1w,Kimurayama,0-1 (9-6)
2009.01,1,M16e,Homasho,1-0 (11-4),1,uwatedashinage,0,M15w,Yamamotoyama,0-1 (8-7)
2009.01,1,M15e,Tamanoshima,1-0 (11-4),1,yorikiri,0,M14w,Masatsukasa,0-1 (4-11)
2009.01,1,M14e,Toyohibiki,1-0 (5-10),1,oshidashi,0,M13w,Koryu,0-1 (5-10)
2009.01,1,M12e,Tochiozan,1-0 (10-5),1,katasukashi,0,M13e,Tamawashi,0-1 (7-8)
2009.01,1,M12w,Kakizoe,0-1 (8-7),0,yorikiri,1,M11w,Tochinoshin,1-0 (8-7)
2009.01,1,M11e,Iwakiyama,0-1 (8-7),0,tsukiotoshi,1,M10w,Tochinonada,1-0 (8-7)
2009.01,1,M10e,Tokitenku,0-1 (9-6),0,yorikiri,1,M9w,Chiyohakuho,1-0 (6-9)
2009.01,1,M9e,Tosanoumi,0-1 (5-10),0,tsukidashi,1,M8w,Kakuryu,1-0 (9-6)
2009.01,1,M8e,Asasekiryu,0-1 (6-9),0,hatakikomi,1,M7w,Dejima,1-0 (7-8)
2009.01,1,M7e,Hokutoriki,1-0 (9-6),1,tsukidashi,0,M6w,Aran,0-1 (5-10)
2009.01,1,M6e,Bushuyama,1-0 (2-13),1,oshidashi,0,M5w,Takamisakari,0-1 (6-9)
2009.01,1,M5e,Futeno,0-1 (5-10),0,yorikiri,1,M4w,Kokkai,1-0 (5-10)
2009.01,1,M4e,Wakanosato,0-1 (7-8),0,yorikiri,1,M3w,Goeido,1-0 (10-5)
2009.01,1,S1e,Baruto,1-0 (9-6),1,oshidashi,0,M3e,Takekaze,0-1 (7-8)
2009.01,1,O3e,Harumafuji,0-1 (8-7),0,okuridashi,1,M2w,Yoshikaze,1-0 (6-9)
2009.01,1,M2e,Miyabiyama,0-1 (6-9),0,okuridashi,1,O2w,Kaio,1-0 (8-7)
2009.01,1,O2e,Kotooshu,1-0 (10-5),1,yorikiri,0,M1w,Kyokutenho,0-1 (9-6)
2009.01,1,M1e,Kotoshogiku,0-1 (6-9),0,hatakikomi,1,O1w,Chiyotaikai,1-0 (8-7)
2009.01,1,O1e,Kotomitsuki,0-1 (2-10-3),0,yorikiri,1,S1w,Aminishiki,1-0 (3-6-6)
2009.01,1,K1e,Kisenosato,0-1 (8-7),0,yorikiri,1,Y1w,Asashoryu,1-0 (14-1)
2009.01,1,Y1e,Hakuho,1-0 (14-1),1,tsukidashi,0,K1w,Toyonoshima,0-1 (2-6-7)
2009.01,2,Jk27e,Ryushonami,0-1 (4-3),0,yorikiri,1,Jk28e,Hikosaka,1-0 (5-2)
2009.01,2,Jk25e,Seifu,1-0 (6-1),1,hikiotoshi,0,Jk25w,Isamizuki,0-1 (6-1)
2009.01,2,Jk23e,Hisanotora,1-0 (7-0),1,tsukidashi,0,Jk22w,Onoyama,0-1 (5-2)
2009.01,2,Jk21e,Tsugukuni,0-1 (3-4),0,oshidashi,1,Jk20w,Kanai,1-0 (4-3)
2009.01,2,Jk19e,Shintaku,0-1 (3-4),0,yoritaoshi,1,Jk18w,Kasachikara,1-0 (4-3)
2009.01,2,Jk17e,Azumahana,1-0 (4-3),1,yorikiri,0,Jk16w,Fukukasuga,0-1 (3-4)
2009.01,2,Jk15e,Kawahara,1-0 (3-4),1,yoritaoshi,0,Jk14w,Iwabuchi,0-1 (2-5)
2009.01,2,Jk13e,Wakahizen,0-1 (4-3),0,yoritaoshi,1,Jk12w,Daikosei,1-0 (5-2)
2009.01,2,Jk10e,Shuho,0-1 (1-5-1),0,yorikiri,1,Jk11e,Miyakita,1-0 (3-4)
2009.01,2,Jk8e,Kotokonjo,1-0 (5-2),1,yoritaoshi,0,Jk8w,Oigarashi,0-1 (4-3)
2009.01,2,Jk6e,Kobayashi,0-1 (3-4),0,yorikiri,1,Jk5w,Motokiyama,1-0 (2-5)
2009.01,2,Jk4e,Sadanosho,0-1 (4-3),0,oshitaoshi,1,Jk3w,Masuamami,1-0 (3-4)
2009.01,2,Jk2w,Kotonishikawa,1-0 (4-3),1,uwatenage,0,Jk1w,Enami,0-1 (3-4)
2009.01,2,Jd119e,Hamaminato,1-0 (4-3),1,tsukiotoshi,0,Jd118w,Tamashinzan,0-1 (3-4)
2009.01,2,Jd116e,Terasawa,0-1 (3-4),0,oshidashi,1,Jd115w,Higohikari,1-0 (4-3)
2009.01,2,Jd114e,Toshi,1-0 (3-4),1,yorikiri,0,Jd113w,Nanbu,0-1 (0-7)
2009.01,2,Jd112e,Abeshima,1-0 (5-2),1,yorikiri,0,Jd111w,Kotofubuki,0-1 (3-4)
2009.01,2,Jd109e,Iwasaki,1-0 (4-3),1,yorikiri,0,Jd110e,Ebisumaru,0-1 (3-4)
2009.01,2,Jd107e,Hokutoryu,1-0 (5-2),1,hatakikomi,0,Jd106w,Hokuto,0-1 (5-2)
2009.01,2,Jd105e,Daishiryu,0-1 (1-6),0,yorikiri,1,Jd104w,Kanryu,1-0 (3-4)
2009.01,2,Jd102e,Yamato,1-0 (5-2),1,tsukiotoshi,0,Jd103e,Matsubayama,0-1 (5-2)
2009.01,2,Jd100e,Azumanami,0-1 (6-1),0,hikiotoshi,1,Jd99w,Tsunehikari,1-0 (4-3)
2009.01,2,Jd98e,Anjoryu,1-0 (2-5),1,shitatenage,0,Jd97w,Wakamiura,0-1 (3-4)
2009.01,2,Jd96e,Fukudome,0-1 (3-4),0,yorikiri,1,Jd95w,Saio,1-0 (4-3)
2009.01,2,Jd93e,Ichifuji,1-0 (1-6),1,oshitaoshi,0,Jd93w,Nakayama,0-1 (2-5)
2009.01,2,Jd91e,Torinzan,1-0 (6-1),1,yorikiri,0,Jd91w,Shimasegawa,0-1 (4-3)
2009.01,2,Jd89e,Ishihara,1-0 (3-4),1,abisetaoshi,0,Jd88w,Shinohara,0-1 (4-3)
2009.01,2,Jd87e,Akinokawa,0-1 (5-2),0,tsukiotoshi,1,Jd86w,Tagen,1-0 (5-2)
2009.01,2,Jd85e,Isanishiki,0-1 (3-4),0,yorikiri,1,Jd84w,Oito,1-0 (4-3)
2009.01,2,Jd83e,Kotosaito,1-0 (2-5),1,uwatenage,0,Jd82w,Kainokura,0-1 (4-3)
2009.01,2,Jd81e,Koju,0-1 (4-3),0,yorikiri,1,Jd80w,Chiyofubuki,1-0 (3-4)
2009.01,2,Jd78e,Teraonami,0-1 (3-4),0,oshidashi,1,Jd79w,Hamaazuma,1-0 (3-4)
2009.01,2,Jd76w,Daijo,0-1 (5-2),0,yorikiri,1,Jd75w,Wakabayashi,1-0 (6-1)
2009.01,2,Jd74e,Takahashi,1-0 (4-3),1,oshidashi,0,Jd74w,Minezakura,0-1 (2-5)
2009.01,2,Jd72e,Tenkaizan,0-1 (2-5),0,yoritaoshi,1,Jd73e,Kinunonami,1-0 (6-1)
2009.01,2,Jd70e,Takamine,1-0 (5-2),1,oshidashi,0,Jd69w,Otsukuba,0-1 (3-4)
2009.01,2,Jd68e,Daitenyu,1-0 (3-4),1,yorikiri,0,Jd67w,Raiko,0-1 (5-2)
2009.01,2,Jd66e,Kakushoma,1-0 (6-1),1,oshitaoshi,0,Jd65w,Igarashi,0-1 (3-4)
2009.01,2,Jd64e,Tsuya,0-1 (1-6),0,yorikiri,1,Jd63w,Teraoumi,1-0 (5-2)
2009.01,2,Jd62e,Kitasatsuma,1-0 (3-4),1,tsukiotoshi,0,Jd61w,Shobushi,0-1 (4-3)
2009.01,2,Jd60e,Misakiyama,0-1 (3-4),0,uwatenage,1,Jd59w,Owada,1-0 (4-3)
2009.01,2,Jd58e,Takaoyama,0-1 (4-3),0,oshidashi,1,Jd57w,Watagawa,1-0 (4-3)
2009.01,2,Jd56e,Taketoba,1-0 (5-2),1,katasukashi,0,Jd55w,Akatsuki,0-1 (2-5)
2009.01,2,Jd53e,Sadanohama,0-1 (4-3),0,kubinage,1,Jd54e,Kyokutaisei,1-0 (3-4)
2009.01,2,Jd51e,Hazukiyama,0-1 (4-3),0,yorikiri,1,Jd51w,Masumiura,1-0 (6-1)
2009.01,2,Jd49e,Tsubakifuji,1-0 (2-5),1,yorikiri,0,Jd49w,Koseki,0-1 (1-6)
2009.01,2,Jd47e,Akinoyama,1-0 (4-3),1,yoritaoshi,0,Jd47w,Higuchi,0-1 (3-4)
2009.01,2,Jd45e,Taikomaru,1-0 (4-3),1,uwatenage,0,Jd44w,Kiryu,0-1 (2-5)
