basho,rank,rikishi,height,weight
2015.03,Ms1e,Azumaryu,192,147.2
2015.03,Ms1w,Kawabata,175,153
2015.03,Ms2e,Tokushinho,194,214.1
2015.03,Ms2w,Nishikigi,184.5,149.5
2015.03,Ms3e,Wakanoshima,181,140
2015.03,Ms3w,Shodai,182,150
2015.03,Ms4e,Abiko,184,154
2015.03,Ms4w,Sakigake,180,155.3
2015.03,Ms5e,Takagi,180,202
2015.03,Ms5w,Oiwato,179,143.6
2015.03,Ms6e,Keitenkai,175,116
2015.03,Ms6w,Tochihiryu,178,153.5
2015.03,Ms7e,Kyokutaisei,184,128.2
2015.03,Ms7w,Gochozan,175,112.2
2015.03,Ms8e,Terutsuyoshi,169,112
2015.03,Ms8w,Yamatofuji,188,146
2015.03,Ms9e,Yoshiazuma,198,169
2015.03,Ms9w,Chiyoarashi,171,145
2015.03,Ms10e,Irie,179,181.1
2015.03,Ms10w,Daishoho,182,140
2015.03,Ms10TD,Mitakeumi,179,149
2015.03,Ms11e,Meisei,180,120
2015.03,Ms11w,Sagatsukasa,166,134.4
2015.03,Ms12e,Hokaho,185,137.3
2015.03,Ms12w,Sasanoyama,179.5,150
2015.03,Ms13e,Dewahayate,177,122.6
2015.03,Ms13w,Akua,181,162.6
2015.03,Ms14e,Ryuden,192,145
2015.03,Ms14w,Kairyu,178,133.5
2015.03,Ms15e,Sasakiyama,179.5,137
2015.03,Ms15w,Kotomisen,182,150.2
2015.03,Ms16e,Masakaze,183,190.5
2015.03,Ms16w,Tochimaru,170,155
2015.03,Ms17e,Daishoiwa,181,134.4
2015.03,Ms17w,Higoarashi,182,168.4
2015.03,Ms18e,Hakuyozan,185,145.8
2015.03,Ms18w,Fukugoriki,181,150
2015.03,Ms19e,Hamaguchi,178,160.8
2015.03,Ms19w,Wakayama,174,150.8
2015.03,Ms20e,Masunosho,181.5,128.5
2015.03,Ms20w,Hakunishiki,180,124.6
2015.03,Ms21e,Masutoo,187,168.2
2015.03,Ms21w,Asabenkei,190,174.8
2015.03,Ms22e,Suzaku,182,104
2015.03,Ms22w,Daishoryu,172,143.4
2015.03,Ms23e,Hitachigo,183,144.7
2015.03,Ms23w,Masunoumi,180,145.4
2015.03,Ms24e,Haguroho,171.5,128.2
2015.03,Ms24w,Rikishin,188,132
2015.03,Ms25e,Ryuonami,187,128.5
2015.03,Ms25w,Tamadaiki,180,128.7
2015.03,Ms26e,Kisenoyama,170.2,168.7
2015.03,Ms26w,Kaonishiki,179,162.8
2015.03,Ms27e,Horyuyama,185,167
2015.03,Ms27w,Mizuguchi,181.5,130
2015.03,Ms28e,Kotodaigo,189,117
2015.03,Ms28w,Onami,182,101.2
2015.03,Ms29e,Aokishin,174,118.7
2015.03,Ms29w,Koba,171,152.5
2015.03,Ms30e,Tochinobori,181.5,123.7
2015.03,Ms30w,Chiyoshoma,183,118.2
2015.03,Ms31e,Ikeru,174,101.2
2015.03,Ms31w,Matsumoto,179,131.2
2015.03,Ms32e,Chiyosakae,178,140.7
2015.03,Ms32w,Akinoyama,177,192.8
2015.03,Ms33e,Kotokobai,172.5,135.4
2015.03,Ms33w,Byakko,187.5,134.4
2015.03,Ms34e,Nankairiki,176,136.4
2015.03,Ms34w,Nionoumi,174,146.5
2015.03,Ms35e,Ohara,170,91.5
2015.03,Ms35w,Shiroryu,173,146.6
2015.03,Ms36e,Musashiumi,182,138.8
2015.03,Ms36w,Hitenryu,188,162.5
2015.03,Ms37e,Tochinosato,178.5,149.3
2015.03,Ms37w,Akinokawa,180,141.3
2015.03,Ms38e,Tokachiumi,190,143.5
2015.03,Ms38w,Takakiho,178,146.7
2015.03,Ms39e,Higonojo,180,135.1
2015.03,Ms39w,Aozora,180.5,127.5
2015.03,Ms40e,Matsubayama,184,146.3
2015.03,Ms40w,Mugendai,178,114.7
2015.03,Ms41e,Okinofuji,181,160.5
2015.03,Ms41w,Asatenmai,171,118.2
2015.03,Ms42e,Okoryu,180,128
2015.03,Ms42w,Takayoshitoshi,183,120
2015.03,Ms43e,Katsunofuji,182.5,143
2015.03,Ms43w,Kasugakuni,182,161
2015.03,Ms44e,Amatsu,180,136.4
2015.03,Ms44w,Tetsuyuzan,175.2,124.4
2015.03,Ms45e,Kotaro,170,160
2015.03,Ms45w,Fukuyamato,169,93.3
2015.03,Ms46e,Aonosho,181,137.2
2015.03,Ms46w,Komanokuni,177,207.8
2015.03,Ms47e,Yoshino,174,158
2015.03,Ms47w,Dairaido,176.5,153.3
2015.03,Ms48e,Nogami,176,125
2015.03,Ms48w,Hakiai,174,121
2015.03,Ms49e,Terao,191,152.4
2015.03,Ms49w,Aomihama,177,136.6
2015.03,Ms50e,Kotofukuju,185.5,141
2015.03,Ms50w,Kaito,178,133.1
2015.03,Ms51e,Daiseiho,181,137.5
2015.03,Ms51w,Kihonoumi,182,148.4
2015.03,Ms52e,Shosei,167,130.2
2015.03,Ms52w,Tsurubayashi,178,136.3
2015.03,Ms53e,Oazuma,197,151.5
2015.03,Ms53w,Shinohara,180,111
2015.03,Ms54e,Hisanotora,177,153.3
2015.03,Ms54w,Karatsuumi,182,180.2
2015.03,Ms55e,Daichi,185,131.6
2015.03,Ms55w,Takamisato,185,142
2015.03,Ms56e,Sasayama,177.5,135
2015.03,Ms56w,Genkaiho,175,142
2015.03,Ms57e,Chiyoraizan,189,153.1
2015.03,Ms57w,Mizuta,177,135
2015.03,Ms58e,Hamayutaka,181.5,126.5
2015.03,Ms58w,Takagenji,186,126.2
2015.03,Ms59e,Wakarikido,188,160.2
2015.03,Ms59w,Hokutowaka,186,126
2015.03,Ms60e,Maeta,180,208.5
2015.03,Ms60w,Shiba,176,159
2015.03,Sd1e,Asakoki,186,116
2015.03,Sd1w,Kaorufuji,175,179.2
2015.03,Sd2e,Orora,193,271
2015.03,Sd2w,Dewaotori,186,144.7
2015.03,Sd3e,Tokushuzan,174,164.8
2015.03,Sd3w,Mitoyutaka,177,164.4
2015.03,Sd4e,Hamaeiko,170,104
2015.03,Sd4w,Takunishiki,186,176
2015.03,Sd5e,Wakaryusei,184.5,119.5
2015.03,Sd5w,Nishiyama,180,158.5
2015.03,Sd6e,Fukunokuni,170,138
2015.03,Sd6w,Goshi,185,127.2
2015.03,Sd7e,Kaiseio,177,120
2015.03,Sd7w,Onojo,182,125.1
2015.03,Sd8e,Inabamaru,187,180.6
2015.03,Sd8w,Bungonishiki,182,155.1
2015.03,Sd9e,Notoazuma,181.5,153.8
2015.03,Sd9w,Takakasuga,188,100.3
2015.03,Sd10e,Mitozakura,179.5,136
2015.03,Sd10w,Otakayama,194,147.3
2015.03,Sd11e,Yotsugamine,170,112
2015.03,Sd11w,Sadanokuni,183,114.3
2015.03,Sd12e,Mankajo,182,196.6
2015.03,Sd12w,Komakiryu,179,149.3
2015.03,Sd13e,Gorikiyama,180.5,128.5
2015.03,Sd13w,Aiyama,172,111
2015.03,Sd14e,Kotokuzan,178,133.2
2015.03,Sd14w,Goryu,179,153.3
2015.03,Sd15e,Maenofuji,177.8,130.7
2015.03,Sd15w,Hokuo,177,117.1
2015.03,Sd16e,Hienriki,179,121
2015.03,Sd16w,Azumasato,171.5,123.5
2015.03,Sd17e,Daikamikaze,175,109.2
2015.03,Sd17w,Rendaiyama,179.5,144.2
2015.03,Sd18e,Sato,173,149
2015.03,Sd18w,Musashikuni,187,145
2015.03,Sd19e,Tomisakae,168,110
2015.03,Sd19w,Kirinofuji,186,119.3
2015.03,Sd20e,Kosei,193,180.2
2015.03,Sd20w,Ryusei,181,120
2015.03,Sd21e,Shoketsu,184,159.5
2015.03,Sd21w,Arishima,184,139.9
2015.03,Sd22e,Kotootori,177,127.6
2015.03,Sd22w,Kai,182,113.6
2015.03,Sd23e,Yamaguchi,183,155.6
2015.03,Sd23w,Sakae,175,119
2015.03,Sd24e,Kotonoshu,185.5,167
2015.03,Sd24w,Ryuseio,187,146.7
2015.03,Sd25e,Kamiyutaka,182,138
2015.03,Sd25w,Kakehashi,170,115.6
2015.03,Sd26e,Koshinoryu,179,168.2
2015.03,Sd26w,Kototsubasa,174,105
2015.03,Sd27e,Ishii,177,161
2015.03,Sd27w,Kotokino,187,182
2015.03,Sd28e,Tochihayate,168,147
2015.03,Sd28w,Chiyonokuni,184,143.8
2015.03,Sd29e,Kotoninsei,172.5,122
2015.03,Sd29w,Nagao,173,121
2015.03,Sd30e,Yuki,179,121
2015.03,Sd30w,Rao,173,125
2015.03,Sd31e,Tsurunoumi,176,123
2015.03,Sd31w,Takamiryu,184,169.8
2015.03,Sd32e,Daigofuji,184,195.5
2015.03,Sd32w,Yakunoshima,179,142.2
2015.03,Sd33e,Komatsukasa,193,183.5
2015.03,Sd33w,Daionami,179,120.8
2015.03,Sd34e,Mitotsukasa,176,170.3
2015.03,Sd34w,Narumi,175,132
2015.03,Sd35e,Munakata,177,115.7
2015.03,Sd35w,Wakakeisho,173.5,138
2015.03,Sd36e,Kotoryusei,168,88.3
2015.03,Sd36w,Burinosato,183.5,152.5
2015.03,Sd37e,Tochinokuni,178,130.2
2015.03,Sd37w,Yoyonohana,192,134.5
2015.03,Sd38e,Nishikikaze,179,147.4
2015.03,Sd38w,Kisenowaka,178,118.5
2015.03,Sd39e,Baraki,164,109.7
2015.03,Sd39w,Tenichi,175.5,140.6
2015.03,Sd40e,Suekawa,177,122
2015.03,Sd40w,Kakutaiki,174,141.8
2015.03,Sd41e,Kainishiki,175,117.2
2015.03,Sd41w,Daishodo,178,135
2015.03,Sd42e,Yoshinokuni,175.5,94.3
2015.03,Sd42w,Yoshifuji,173,123.7
2015.03,Sd43e,Ikinoshima,182.5,142
2015.03,Sd43w,Saio,173.5,98.4
2015.03,Sd44e,Buseizan,185,142
2015.03,Sd44w,Tsugaruumi,174,84.2
2015.03,Sd45e,Kainoryu,179,117.5
2015.03,Sd45w,Kotorikuzan,174.5,174.5
2015.03,Sd46e,Hamakasuga,177,119.2
2015.03,Sd46w,Kotodairyu,175,113.4
2015.03,Sd47e,Kotodaishin,179,161.5
2015.03,Sd47w,Haruzakura,173,125
2015.03,Sd48e,Kasugaryu,168,107
2015.03,Sd48w,Asanojo,174.5,114.3
2015.03,Sd49e,Takamai,181,151
2015.03,Sd49w,Kotorikisen,178,105.5
2015.03,Sd50e,Wakanofuji,178.5,136.2
2015.03,Sd50w,Tamakongo,187,136
2015.03,Sd51e,Kiryu,177.5,159.9
2015.03,Sd51w,Hokutohana,179,163
2015.03,Sd52e,Fukushima,179,133
2015.03,Sd52w,Shunba,165,103.2
2015.03,Sd53e,Minatosho,170,123.4
2015.03,Sd53w,Notozakura,177,137
2015.03,Sd54e,Nakazono,174,132.7
2015.03,Sd54w,Daishowaka,190,146
2015.03,Sd55e,Aoi,181,141
2015.03,Sd55w,Tosahikari,181,97.6
2015.03,Sd56e,Fukamiyama,178,154
2015.03,Sd56w,Hokutogo,180,151
2015.03,Sd57e,Sadanosato,175,127
2015.03,Sd57w,Yakabe,173,158.8
2015.03,Sd58e,Obamaumi,177.5,129.4
2015.03,Sd58w,Hasugeyama,183,130
2015.03,Sd59e,Daijo,180,126.6
2015.03,Sd59w,Asanotosa,174.5,169.2
2015.03,Sd60e,Kisomitsuru,178,124.2
2015.03,Sd60w,Daishokaku,184,145
2015.03,Sd61e,Fujinohana,189,146
2015.03,Sd61w,Teraosho,181,163.7
2015.03,Sd62e,Banjaku,179,148.5
2015.03,Sd62w,Koike,182,153
2015.03,Sd63e,Kaminoyama,193.5,174.4
2015.03,Sd63w,Amanoshima,180,121.2
2015.03,Sd64e,Kasugamine,184.6,175.4
2015.03,Sd64w,Shingaku,170,123
2015.03,Sd65e,Gonoumi,183,117.7
2015.03,Sd65w,Tokinowaka,190,130.6
2015.03,Sd66e,Chiyonokatsu,178,117
2015.03,Sd66w,Mitohikari,175,125.6
2015.03,Sd67e,Kasugamaru,175,134
2015.03,Sd67w,Kanryu,177.5,99.5
2015.03,Sd68e,Takatenshu,186,214.5
2015.03,Sd68w,Kotoseigo,183,131
2015.03,Sd69e,Fujiarashi,183.5,139
2015.03,Sd69w,Haruhikari,168,128.8
2015.03,Sd70e,Itadaki,188,113.7
2015.03,Sd70w,Sakabe,176,83.6
2015.03,Sd71e,Okuma,180,164.4
2015.03,Sd71w,Isshinryu,189,113
2015.03,Sd72e,Dewanosato,182.5,115
2015.03,Sd72w,Daitenpaku,179.5,137.2
2015.03,Sd73e,Hagane,178,143.1
2015.03,Sd73w,Shuji,174,128
2015.03,Sd74e,Sadahikari,187,105
2015.03,Sd74w,Tsubomi,180,127.6
2015.03,Sd75e,Mienosato,187,119.6
2015.03,Sd75w,Shobushi,166,111.2
2015.03,Sd76e,Sumanoumi,177,123.1
2015.03,Sd76w,Kawaraumi,172,124
2015.03,Sd77e,Tatsukaze,183,103
2015.03,Sd77w,Shonannoumi,192,143
2015.03,Sd78e,Ako,180,119.3
2015.03,Sd78w,Azumasho,174,152
2015.03,Sd79e,Tochikasuga,177,132.3
2015.03,Sd79w,Aoto,180,143.4
2015.03,Sd80e,Dewanojo,190,192.3
2015.03,Sd80w,Higonoryu,175,204.8
2015.03,Sd81e,Hamamiryu,171.5,108
2015.03,Sd81w,Teraoumi,186,123.6
2015.03,Sd82e,Dewadaiki,193,160
2015.03,Sd82w,Mutsukaze,174.6,140.5
2015.03,Sd83e,Ashitakayama,168.5,107
2015.03,Sd83w,Rikito,167,108.3
2015.03,Sd84e,Koshinishiki,182,139.1
2015.03,Sd84w,Toho,182,121
2015.03,Sd85e,Daishozen,170,114
2015.03,Sd85w,Takashinryu,179,127.3
2015.03,Sd86e,Tochigidake,174.5,112
2015.03,Sd86w,Akatsuki,178.5,144.6
2015.03,Sd87e,Daishoki,180,124.2
2015.03,Sd87w,Torinzan,172.5,126.3
2015.03,Sd88e,Fujinokaze,180.4,183.2
2015.03,Sd88w,Aratoshi,180,118
2015.03,Sd89e,Ebisumaru,177,121.5
2015.03,Sd89w,Hamaminato,175,103.5
2015.03,Sd90e,Wakakoki,174,119.5
2015.03,Sd90w,Hokuyozan,177,119.5
2015.03,Sd91e,Miyauchi,171,157
2015.03,Sd91w,Hokutoo,196,135
2015.03,Sd92e,Saidaiji,180,182
2015.03,Sd92w,Isoazuma,175,138.7
2015.03,Sd93e,Daishokai,178,121.8
2015.03,Sd93w,Bariki,181,134.6
2015.03,Sd94e,Minatoryu,188,129.6
2015.03,Sd94w,Ogifuji,177,128.8
2015.03,Sd95e,Hatachijo,183,146.3
2015.03,Sd95w,Kirinoryu,181,132
2015.03,Sd96e,Kyokuhozan,180,150.7
2015.03,Sd96w,Hibikiryu,178,138.7
2015.03,Sd97e,Tsubakifuji,174,129.5
2015.03,Sd97w,Isenohana,180,131.8
2015.03,Sd98e,Morigaki,178,151.5
2015.03,Sd98w,Fujinoumi,190,140.3
2015.03,Sd99e,Tochiimari,170,114
2015.03,Sd99w,Shoei,175,133.8
2015.03,Sd100e,Fujinowaka,173,130
2015.03,Sd100w,Kozan,179,85.5
2015.03,Jd1e,Wakayamanaka,175,128.1
2015.03,Jd1w,Imafuku,175,111.5
2015.03,Jd2e,Harada,167,105
2015.03,Jd2w,Kaganohana,182,126.3
2015.03,Jd3e,Masutenryu,174,129.5
2015.03,Jd3w,Daishoko,175.5,131.6
2015.03,Jd4e,Kumao,176,130
2015.03,Jd4w,Chiyohayate,183.3,86.7
2015.03,Jd5e,Kurenishiki,179,148.6
2015.03,Jd5w,Taniguchi,170,115
2015.03,Jd6e,Takaeirai,174.5,115.5
2015.03,Jd6w,Honda,178,97.7
2015.03,Jd7e,Toofuji,182,191.5
2015.03,Jd7w,Adachi,183,183
2015.03,Jd8e,Sadanohana,181,111.7
2015.03,Jd8w,Hokutotsuru,177,137
2015.03,Jd9e,Tochitensho,178,107.5
2015.03,Jd9w,Kasuganami,172,153.6
2015.03,Jd10e,Kansei,183,173.7
2015.03,Jd10w,Chikarayama,178,95
2015.03,Jd11e,Ishihara,178.5,141.6
2015.03,Jd11w,Dewataikai,181,100
2015.03,Jd12e,Takei,180,128.5
2015.03,Jd12w,Hirose,178,164
2015.03,Jd13e,Matsuda,179,91.4
2015.03,Jd13w,Azumanami,174,150.3
2015.03,Jd14e,Nakao,172,110
2015.03,Jd14w,Okuniyama,188,147.2
2015.03,Jd15e,Kyokuhikari,179,198
2015.03,Jd15w,Tokutaiho,187,114
2015.03,Jd16e,Ariake,173.5,116.5
2015.03,Jd16w,Fujitaisei,186,122.2
2015.03,Jd17e,Nakai,174,129
2015.03,Jd17w,Wakahizen,171,121.3
2015.03,Jd18e,Kaiho,169,154
2015.03,Jd18w,Hamaazuma,172,133
2015.03,Jd19e,Tokkoriki,174.5,107.5
2015.03,Jd19w,Daishomune,177,110
2015.03,Jd20e,Tsurugikaze,181,95.4
2015.03,Jd20w,Takiguchi,170,134
2015.03,Jd21e,Arikawa,170,124.2
2015.03,Jd21w,Asatodoroki,189,157.5
2015.03,Jd22e,Zendaisho,174,130.4
2015.03,Jd22w,Kototora,168,107.5
2015.03,Jd23e,Kiriarashi,175,135.8
2015.03,Jd23w,Uno,178,81
2015.03,Jd24e,Asakanai,178,110
2015.03,Jd24w,Okunidake,184,119
2015.03,Jd25e,Hokutohomare,168,105.5
2015.03,Jd25w,Kirizakura,176,82.6
2015.03,Jd26e,Takumi,181,127
2015.03,Jd26w,Kotomanabe,174,92.5
2015.03,Jd27e,Terunosato,177,172
2015.03,Jd27w,Sasano,178,115.4
2015.03,Jd28e,Fujihisashi,176,117.7
2015.03,Jd28w,Oisato,174,134
2015.03,Jd29e,Kitanomine,183,104.6
2015.03,Jd29w,Kototakigawa,172,132
2015.03,Jd30e,Oyamada,178,137.7
2015.03,Jd30w,Tochinohama,186,153
2015.03,Jd31e,Hayate,168,92.3
2015.03,Jd31w,Nakano,172,118.2
2015.03,Jd32e,Mori,186,133
2015.03,Jd32w,Yamazaki,175,86
2015.03,Jd33e,Kotokojima,177,122
2015.03,Jd33w,Tsunekawa,180,135
2015.03,Jd34e,Daiyushi,174.5,127
2015.03,Jd34w,Yamamoto,180,171
2015.03,Jd35e,Inanofuji,175,92.5
2015.03,Jd35w,Daishojo,176,134.2
2015.03,Jd36e,Ginseizan,175,90.7
2015.03,Jd36w,Sakaefuji,182.5,196.4
2015.03,Jd37e,Asanoshima,168,130
2015.03,Jd37w,Shohoryu,170,112
2015.03,Jd38e,Hokuto,171,106.8
2015.03,Jd38w,Amamidake,178,155.5
2015.03,Jd39e,Tomonofuji,178,131.1
2015.03,Jd39w,Ryuki,177,67
2015.03,Jd40e,Motokiyama,172,108.2
2015.03,Jd40w,Takenoumi,182,107.4
2015.03,Jd41e,Ota,168,135
2015.03,Jd41w,Ogiryu,175,71
2015.03,Jd42e,Okinoiwa,174,115.4
2015.03,Jd42w,Hidano,177,125.3
2015.03,Jd43e,Kotoyoshikane,170,102
2015.03,Jd43w,Kitadaichi,170,107
2015.03,Jd44e,Kenho,180,231.5
2015.03,Jd44w,Satonofuji,171,111.4
2015.03,Jd45e,Higonohana,186,130.4
2015.03,Jd45w,Byakkomaru,170,71
2015.03,Jd46e,Yuma,174,86
2015.03,Jd46w,Hisatsukasa,176,118
2015.03,Jd47e,Tochisato,172,158
2015.03,Jd47w,Kotokensei,175,159.5
2015.03,Jd48e,Tagonofuji,183,103
2015.03,Jd48w,Kokuryunami,179,100
2015.03,Jd49e,Tochigenbu,172,75.7
2015.03,Jd49w,Hikarugenji,180,75.5
2015.03,Jd50e,Mihamaumi,170,101.3
2015.03,Jd50w,Hanakaze,182,109.2
2015.03,Jd51e,Nakatsuji,169,107
2015.03,Jd51w,Koseki,174,161
2015.03,Jd52e,Buken,180,108.5
2015.03,Jd52w,Toseima,173,117
2015.03,Jd53e,Tanikawayama,181,135.6
2015.03,Jd53w,Daitenyu,181,96
2015.03,Jd54e,Kotoyamato,180.5,124
2015.03,Jd54w,Kotohayato,174,125.3
2015.03,Jd55e,Yoshinofuji,175,97.8
2015.03,Jd55w,Ohata,186,138
2015.03,Jd56e,Wakasato,177,133.7
2015.03,Jd56w,Sachiazuma,179,146
2015.03,Jd57e,Seito,178,112
2015.03,Jd57w,Otaki,171,99
2015.03,Jd58e,Inabajo,178,156
2015.03,Jd58w,Daishohama,167,106.5
2015.03,Jd59e,Takakurayama,179,112
2015.03,Jd59w,Nakatani,175,105
2015.03,Jd60e,Hayatozakura,168,80.6
2015.03,Jd60w,Hamadayama,171,104.2
2015.03,Jd61e,Tomiyama,174,168.5
2015.03,Jd61w,Echizenyama,190,129.5
2015.03,Jd62e,Chiyooume,174,98
2015.03,Jd62w,Kotonoshima,183,129
2015.03,Jd63e,Kasugasato,175,138.3
2015.03,Jd63w,Komatsu,181.5,114.6
2015.03,Jd64e,Onokura,170,111
2015.03,Jd64w,Fujinotani,165,88.3
2015.03,Jd65e,Hokutosho,174.5,95
2015.03,Jd65w,Ryubu,181,135
2015.03,Jd66e,Hakkairyu,172,123
2015.03,Jd66w,Shinzan,186,140
2015.03,Jd67e,Azumahikari,170,120.6
2015.03,Jd67w,Shinyashiki,169,72
2015.03,Jd68e,Mogaminishiki,180.5,145.4
2015.03,Jd68w,Sorakaze,172,84
2015.03,Jd69e,Shimada,168,102
2015.03,Jd69w,Wakatozakura,182,140.4
2015.03,Jd70e,Sadanoyu,187,110.8
2015.03,Jd70w,Daigonishiki,176,188.1
2015.03,Jd71e,Kotouruga,184,88
2015.03,Jd71w,Kototaiko,176,133
2015.03,Jd72e,Takaseiryu,168,112.6
2015.03,Jd72w,Suga,175,104
2015.03,Jd73e,Yasui,173,67
2015.03,Jd73w,Kirimaru,173,146
2015.03,Jd74e,Oseumi,177,189.4
2015.03,Jd74w,Yokuyusei,176,105
2015.03,Jd75e,Yamana,170,102
2015.03,Jd75w,Tamashinriki,188,142
2015.03,Jd76e,Watanabe,178,107
2015.03,Jd76w,Kotoomura,178,99
2015.03,Jd77e,Kainowaka,178,173.5
2015.03,Jd77w,Takataisho,174,118.5
2015.03,Jd78e,Yamatonami,182,105
2015.03,Jd78w,Sakura,173,127.4
2015.03,Jd79e,Sadanogo,178,102
2015.03,Jd79w,Itakozakura,178,139
2015.03,Jd80e,Taoka,185,140
2015.03,Jd80w,Rikiyushi,179.5,94.3
2015.03,Jd81e,Ichiki,181,124
2015.03,Jd81w,Iida,173,116
2015.03,Jd82e,Daikoyama,176,111.3
2015.03,Jd82w,Kosenho,184,157.5
2015.03,Jd83e,Haruminato,176,104.6
2015.03,Jd83w,Yoshimura,168,85.5
2015.03,Jd84e,Kisenosho,183,114
2015.03,Jd84w,Kotomiyakura,175,111
2015.03,Jd85e,Shiraseyama,173,128.3
2015.03,Jd85w,Hanahoshi,181,113
2015.03,Jd86e,Miyakojima,187,82.5
2015.03,Jd86w,Fudano,179,143
2015.03,Jd87e,Takunoumi,182,117
2015.03,Jd87w,Hokutoryu,181,117.8
2015.03,Jd88e,Sotenryu,186,126
2015.03,Jd88w,Kotozensho,179,82.5
2015.03,Jd89e,Hamatensei,179,102.9
2015.03,Jd89w,Musashitaira,177,105.8
2015.03,Jd90e,Kitasatsuma,191,114
2015.03,Jd90w,Daiisshin,178,116.3
2015.03,Jd91e,Hakuyo,173,79
2015.03,Jd91w,Kototaiki,174.5,125.3
2015.03,Jd92e,Daishiryu,185,104.7
2015.03,Jd92w,Higohikari,173,119
2015.03,Jd93e,Bushi,174,79
2015.03,Jd93w,Nakaishi,180,125
2015.03,Jd94e,Genju,175,79
2015.03,Jd94w,Noborufuji,171,134
2015.03,Jk1e,Hokuyozakura,175,118.6
2015.03,Jk1w,Sekizuka,178,93.7
2015.03,Jk2e,Akutsu,166,72
2015.03,Jk2w,Hokutosato,179,125
2015.03,Jk3e,Moriurara,170,133
2015.03,Jk3w,Suzuki,166,102
2015.03,Jk4e,Daiseiryu,175,104
2015.03,Jk4w,Ichifuji,175,122.4
2015.03,Jk5e,Teruju,170,102
2015.03,Jk5w,Momochizakura,169,105.5
2015.03,Jk6e,Shoryudo,174,112
2015.03,Jk6w,Isamufuji,176,109
2015.03,Jk7e,Minei,180,115
2015.03,Jk7w,Horiuchi,167,100
2015.03,Jk8e,Kiyomusashi,175,126.5
2015.03,Jk8w,Kozakura,171,149.4
2015.03,Jk9e,Ichiryu,165,68
2015.03,Jk9w,Ozaki,173,120
2015.03,Jk10e,Shoki,175,74
2015.03,Jk10w,Nakata,178,100
2015.03,Jk11e,Kaikoki,171,98.5
2015.03,Jk11w,Kawamoto,178,79
2015.03,Jk12e,Terumichi,183,89
2015.03,Jk12w,Teraofuji,177,110.5
2015.03,Jk13e,Tochiminato,191,146.3
2015.03,Jk13w,Hakubizan,183,155.7
2015.03,Jk14e,Tochinoshima,173,141.8
2015.03,Jk14w,Otsukawa,178,115
2015.03,Jk15e,Yato,170,76
