basho,rank,rikishi,height,weight
2001.09,Ms55e,Fukuzono,178.5,108.5
2001.09,Ms55w,Kawaguchi,196,140
2001.09,Ms56e,Toshinyama,173,153.5
2001.09,Ms56w,Fusanohana,182,161
2001.09,Ms57e,Wakasuruga,172,91
2001.09,Ms57w,Yotsuguruma,184,144.5
2001.09,Ms58e,Kyokunankai,179.5,111
2001.09,Ms58w,Asakiumi,181,128
2001.09,Ms59e,Kotoyama,185.5,138
2001.09,Ms59w,Hokutoarashi,174,159.5
2001.09,Ms60e,Katsumayama,177,113.5
2001.09,Ms60w,Fukutaro,183,119.5
2001.09,Sd1e,Tsujimoto,177,185
2001.09,Sd1w,Kanko,182,152.5
2001.09,Sd2e,Wakashinobu,183.5,149
2001.09,Sd2w,Tenpozan,181,119
2001.09,Sd3e,Fukuseyama,186,148
2001.09,Sd3w,Fujitsukasa,188.5,182
2001.09,Sd4e,Takakoyama,177,138.5
2001.09,Sd4w,Hiyoriyama,175,95.5
2001.09,Sd5e,Daihoyama,185,154
2001.09,Sd5w,Kotokusuwaka,185,148
2001.09,Sd6e,Futasegawa,181,144
2001.09,Sd6w,Wakachikuba,180,140.5
2001.09,Sd7e,Tagaarashi,176,107.5
2001.09,Sd7w,Wakamitsuya,174,88.5
2001.09,Sd8e,Konoryu,174,118
2001.09,Sd8w,Aoba,174,102
2001.09,Sd9e,Onowaka,180.5,175
2001.09,Sd9w,Nakabuchi,180,123
2001.09,Sd10e,Daishoma,181,139
2001.09,Sd10w,Matsunotani,179,164.5
2001.09,Sd11e,Wakaseiryu,177.5,151.5
2001.09,Sd11w,Tsurusaki,177,130
2001.09,Sd12e,Tsuchihashi,173.5,89
2001.09,Sd12w,Hakuonada,191,142.5
2001.09,Sd13e,Kabutonishiki,183,129
2001.09,Sd13w,Ominami,176,117
2001.09,Sd14e,Mitanoyama,179,116
2001.09,Sd14w,Haguronada,190,181
2001.09,Sd15e,Asahiumi,184,102.5
2001.09,Sd15w,Tamatsurugi,182,140.5
2001.09,Sd16e,Hokutojo,188,142.5
2001.09,Sd16w,Hanada,176,112.5
2001.09,Sd17e,Muranaka,176.5,117.5
2001.09,Sd17w,Itakura,182,139.5
2001.09,Sd18e,Wakanojo,191,157.5
2001.09,Sd18w,Naminooto,186,122
2001.09,Sd19e,Takanofuji,183.5,132.5
2001.09,Sd19w,Sadanoshima,183,140
2001.09,Sd20e,Wakahamada,174,119
2001.09,Sd20w,Kirinowaka,176,106.5
2001.09,Sd21e,Tochiarashi,180,152
2001.09,Sd21w,Fujinokaze,180,170
2001.09,Sd22e,Kaido,187,123.5
2001.09,Sd22w,Matenro,188,176.5
2001.09,Sd23e,Higonomine,178,122
2001.09,Sd23w,Matsunoryu,176,144
2001.09,Sd24e,Kiozan,182,143
2001.09,Sd24w,Kyokushoten,185,163
2001.09,Sd25e,Motohashi,175.5,143
2001.09,Sd25w,Tokiryu,187,161.5
2001.09,Sd26e,Koshinoyama,174.5,132
2001.09,Sd26w,Takanosho,188,169
2001.09,Sd27e,Mutsuryuyama,183.5,111
2001.09,Sd27w,Hokuryu,186,135.5
2001.09,Sd28e,Yukitsukasa,184,132.5
2001.09,Sd28w,Datenishiki,172.5,165.5
2001.09,Sd29e,Chiyohakuho,179.5,118
2001.09,Sd29w,Wakakiyama,173.5,130
2001.09,Sd30e,Kirinofuji,183.5,114
2001.09,Sd30w,Azumao,179,114
2001.09,Sd31e,Kakureiho,177.5,139
2001.09,Sd31w,Matsuda,176.5,110.5
2001.09,Sd32e,Sasagawa,184.5,140
2001.09,Sd32w,Kubota,185,174
2001.09,Sd33e,Kaishin,177.5,112
2001.09,Sd33w,Shikinoumi,186,133.5
2001.09,Sd34e,Kaigo,178,151.5
2001.09,Sd34w,Nawata,176,101.5
2001.09,Sd35e,Yamaryu,179,135.5
2001.09,Sd35w,Tokugoyama,172,158
2001.09,Sd36e,Yamauchi,191.5,155.5
2001.09,Sd36w,Shodai,176,128
2001.09,Sd37e,Takaminobori,182.5,113
2001.09,Sd37w,Asanotosa,173,124.5
2001.09,Sd38e,Tosa,174.5,150.5
2001.09,Sd38w,Masutaka,181,131
2001.09,Sd39e,Yakigaya,178,137.5
2001.09,Sd39w,Omae,173,92.5
2001.09,Sd40e,Ryuyo,189,137
2001.09,Sd40w,Kasugakuni,180,124.5
2001.09,Sd41e,Ryuo,176,122.5
2001.09,Sd41w,Kirinoumi,181.5,160
2001.09,Sd42e,Sakaguchi,181,120
2001.09,Sd42w,Kotoshiiba,183,121.5
2001.09,Sd43e,Asahayate,175.5,145
2001.09,Sd43w,Daiki,179,116.5
2001.09,Sd44e,Mutsuhokkai,179.5,187
2001.09,Sd44w,Chokozan,174,106.5
2001.09,Sd45e,Tenju,178,119
2001.09,Sd45w,Tochisuruga,172.5,125
2001.09,Sd46e,Takainazawa,184.7,130.5
2001.09,Sd46w,Koganefuji,180.5,132
2001.09,Sd47e,Komahibiki,181.5,106
2001.09,Sd47w,Hochiyama,186,126.5
2001.09,Sd48e,Yasunishiki,183,128
2001.09,Sd48w,Surugatsukasa,182,137
2001.09,Sd49e,Shotenyu,182,154.5
2001.09,Sd49w,Onoshio,187.5,130
2001.09,Sd50e,Tamao,188.5,125
2001.09,Sd50w,Raiho,179,163
2001.09,Sd51e,Sazanami,181.5,109
2001.09,Sd51w,Hakuba,185.5,100.5
2001.09,Sd52e,Shiganoumi,177.5,132
2001.09,Sd52w,Tamaaoi,177,138.5
2001.09,Sd53e,Ama,180,87
2001.09,Sd53w,Tamanotaka,191,133.5
2001.09,Sd54e,Asatofuji,171,112
2001.09,Sd54w,Danyu,184,116
2001.09,Sd55e,Oito,178.5,120.5
2001.09,Sd55w,Araumi,172,99
2001.09,Sd56e,Suzukawa,186,110.5
2001.09,Sd56w,Seiryu,177.5,120.5
2001.09,Sd57e,Kondo,170,98.5
2001.09,Sd57w,Chiyotenma,174,134
2001.09,Sd58e,Maenishiki,184.5,137
2001.09,Sd58w,Yukinofuji,186,129
2001.09,Sd59e,Toshoka,182,94
2001.09,Sd59w,Ieda,180,113.5
2001.09,Sd60e,Ohidake,188,171.5
2001.09,Sd60w,Yanagihara,170,102
2001.09,Sd61e,Kitataiki,189.5,109
2001.09,Sd61w,Wakakasuga,193,137.5
2001.09,Sd62e,Yamasaki,181.5,119
2001.09,Sd62w,Yamamoto,187.5,122.5
2001.09,Sd63e,Kitamura,176,106
2001.09,Sd63w,Wakasatsuma,183,134
2001.09,Sd64e,Midorifuji,185,156
2001.09,Sd64w,Isonoumi,176,97
2001.09,Sd65e,Koryuyama,174.6,119
2001.09,Sd65w,Hokutosho,180,115
2001.09,Sd66e,Wakanoshima,178,150
2001.09,Sd66w,Takanoumi,182.5,141.5
2001.09,Sd67e,Kuroiwa,186,135
2001.09,Sd67w,Daibanjaku,180.5,98
2001.09,Sd68e,Tsuteno,180.5,130
2001.09,Sd68w,Fukunonada,178.5,128
2001.09,Sd69e,Chiyoryusho,177,94.5
2001.09,Sd69w,Aoumiryu,179.5,121.5
2001.09,Sd70e,Sakurakaze,182,106
2001.09,Sd70w,Kasamaryu,178,118
2001.09,Sd71e,Haguroumi,177,146.5
2001.09,Sd71w,Onoshima,179,96.5
2001.09,Sd72e,Masuhisashi,182.5,148
2001.09,Sd72w,Hisanohana,180,127
2001.09,Sd73e,Koshinoryu,180,146
2001.09,Sd73w,Aratobi,179,104.5
2001.09,Sd74e,Kainonami,185.5,143.5
2001.09,Sd74w,Kainoyama,178,166.5
2001.09,Sd75e,Kumai,190,155
2001.09,Sd75w,Kisomitsuru,179,112
2001.09,Sd76e,Maenoshima,175,156
2001.09,Sd76w,Saitoyama,173,107
2001.09,Sd77e,Fudoyama,172,122
2001.09,Sd77w,Tochihidaka,174,142
2001.09,Sd78e,Hananosato,177,108
2001.09,Sd78w,Yutakaumi,179,132
2001.09,Sd79e,Wakatensho,187.5,140.5
2001.09,Sd79w,Okinoumi,176,84
2001.09,Sd80e,Satsukiumi,182.5,95
2001.09,Sd80w,Takaarashi,174,80.5
2001.09,Sd81e,Takanofusa,185,119
2001.09,Sd81w,Toyokaze,180.5,126.5
2001.09,Sd82e,Asahiryu,181.5,124
2001.09,Sd82w,Tochinofuku,185,101
2001.09,Sd83e,Takaryu,187,130.5
2001.09,Sd83w,Shinnishiki,175,91.5
2001.09,Sd84e,Takamaru,177,112
2001.09,Sd84w,Hanakaze,184,120.5
2001.09,Sd85e,Tochitaiho,182,122
2001.09,Sd85w,Shoji,172.5,111
2001.09,Sd86e,Terukaze,180,133
2001.09,Sd86w,Hokutoyutaka,182,123
2001.09,Sd87e,Kitanosho,176,117.5
2001.09,Sd87w,Tomotsukasa,180,107
2001.09,Sd88e,Toho,183,118.5
2001.09,Sd88w,Tominosato,173,112
2001.09,Sd89e,Hakunoryu,186,131
2001.09,Sd89w,Hokuyuho,177,118
2001.09,Sd90e,Tetsuhikari,187,124.5
2001.09,Sd90w,Suzuki,177.5,185
2001.09,Sd91e,Tatsuyutaka,183.5,119.5
2001.09,Sd91w,Satani,177,90
2001.09,Sd92e,Shinyu,176,112.5
2001.09,Sd92w,Sairyu,181.5,150.5
2001.09,Sd93e,Tamaarashi,182,142
2001.09,Sd93w,Wakakengo,175,114
2001.09,Sd94e,Tamanosho,177,137.5
2001.09,Sd94w,Toyohikari,177,103
2001.09,Sd95e,Kazashi,179,128.5
2001.09,Sd95w,Tsurusuzuki,170,152
2001.09,Sd96e,Chiyonishiki,176,117
2001.09,Sd96w,Tatsutsukasa,189,120
2001.09,Sd97e,Doto,176,106
2001.09,Sd97w,Seishiro,175,99
2001.09,Sd98e,Hatayama,173,91
2001.09,Sd98w,Kotoyashiro,176,91
2001.09,Sd99e,Miyamoto,179,159
2001.09,Sd99w,Kaiseiya,184,137
2001.09,Sd100e,Fujinokuni,178,108.5
2001.09,Sd100w,Sanukiyama,180,92.5
2001.09,Jd1e,Onochikara,176,102.5
2001.09,Jd1w,Shinkairiki,180,157
2001.09,Jd2e,Ozawa,177,108
2001.09,Jd2w,Tamataiga,176,122
2001.09,Jd3e,Takamifuji,185,118
2001.09,Jd3w,Higonoshima,186,179
2001.09,Jd4e,Imanishi,177,100.5
2001.09,Jd4w,Amanoumi,173,107
2001.09,Jd5e,Hotaka,177,144
2001.09,Jd5w,Umebayashi,185,151.5
2001.09,Jd6e,Wakakairiki,173.5,143
2001.09,Jd6w,Wakafubuki,181.5,140
2001.09,Jd7e,Kototaishu,180,107.5
2001.09,Jd7w,Shimura,176,120
2001.09,Jd8e,Maenofuji,177,120
2001.09,Jd8w,Kotonoumi,184.5,100
2001.09,Jd9e,Wakaizumi,174,115.5
2001.09,Jd9w,Niioka,182,127
2001.09,Jd10e,Hokutonada,184,125.5
2001.09,Jd10w,Oiwabuchi,182,131
2001.09,Jd11e,Taiheizan,186,128
2001.09,Jd11w,Daigonishiki,176,152
2001.09,Jd12e,Kiyoseryu,185,136.5
2001.09,Jd12w,Hoshiazuma,186,106.5
2001.09,Jd13e,Kisenoshima,177,148
2001.09,Jd13w,Kujinosato,184.5,127
2001.09,Jd14e,Kaito,175.5,103
2001.09,Jd14w,Arawaka,174.5,199.5
2001.09,Jd15e,Ogiryu,172,92
2001.09,Jd15w,Hoshihikari,179,85
2001.09,Jd16e,Azumayama,186,156.5
2001.09,Jd16w,Asahanada,171.5,83.5
2001.09,Jd17e,Kitafuji,177.5,145
2001.09,Jd17w,Hokutogo,181.5,145
2001.09,Jd18e,Ryukiyama,173,114
2001.09,Jd18w,Toyoizumi,182.5,118
2001.09,Jd19e,Sakai,186,122.5
2001.09,Jd19w,Kabutoo,176,81.5
2001.09,Jd20e,Hirano,179.5,142
2001.09,Jd20w,Oseumi,177.5,153.5
2001.09,Jd21e,Saita,179,128
2001.09,Jd21w,Sadanishiki,183.5,113.5
2001.09,Jd22e,Kamakura,177.5,144
2001.09,Jd22w,Wakashoryu,187,140
2001.09,Jd23e,Tsurunosho,177.5,98.5
2001.09,Jd23w,Fukutsukasa,182.5,180
2001.09,Jd24e,Tochiakagi,185,97
2001.09,Jd24w,Ogata,173,105
2001.09,Jd25e,Masuryu,179,125.5
2001.09,Jd25w,Tetsuhibiki,175.5,99.5
2001.09,Jd26e,Musashiryu,186,111
2001.09,Jd26w,Fujiarashi,182.5,125
2001.09,Jd27e,Takao,177.5,117.5
2001.09,Jd27w,Suzunohana,187,133
2001.09,Jd28e,Koryu,184,106
2001.09,Jd28w,Tochiryuzan,176,109
2001.09,Jd29e,Nishisegawa,187,114
2001.09,Jd29w,Yoshinoumi,189,134
2001.09,Jd30e,Futamusashi,178,133
2001.09,Jd30w,Murata,NA,NA
2001.09,Jd31e,Gokokuyama,175,146
2001.09,Jd31w,Asatenzan,182.5,131.5
2001.09,Jd32e,Taiyo,174,119
2001.09,Jd32w,Dewanoyu,171,126
2001.09,Jd33e,Minaminoshima,183,109
2001.09,Jd33w,Asakikuchi,174,149.5
2001.09,Jd34e,Kitakasuga,182,100.5
2001.09,Jd34w,Kitanogo,174.5,112.5
2001.09,Jd35e,Terunosato,177,144.5
2001.09,Jd35w,Daionji,184,91
2001.09,Jd36e,Hayate,179,99
2001.09,Jd36w,Ichinoya,165.5,100
2001.09,Jd37e,Bontensho,181,87.5
2001.09,Jd37w,Kanaya,173,112
2001.09,Jd38e,Okoyama,188,148.5
2001.09,Jd38w,Maeda,178,109.5
2001.09,Jd39e,Nishinogo,174,104
2001.09,Jd39w,Shirazawa,180,113
2001.09,Jd40e,Dainin,177,122
2001.09,Jd40w,Minezakura,172,132.5
2001.09,Jd41e,Shiraiso,177.5,97.5
2001.09,Jd41w,Kurenoumi,177,112
2001.09,Jd42e,Chiyofubuki,183.5,161.5
2001.09,Jd42w,Wakawashu,177,105.5
2001.09,Jd43e,Minozakura,177,143.5
2001.09,Jd43w,Tomonofuji,178.5,127.5
2001.09,Jd44e,Chiyonosato,174.5,125
2001.09,Jd44w,Chojimaru,188,114
2001.09,Jd45e,Masunoumi,185,145.5
2001.09,Jd45w,Fujinoshima,184,126
2001.09,Jd46e,Shoryu,182,133.5
2001.09,Jd46w,Tsunenoumi,172.5,97
2001.09,Jd47e,Daise,179,112
2001.09,Jd47w,Minanosato,175,127
2001.09,Jd48e,Asatakuya,175,159
2001.09,Jd48w,Asanohama,177.5,118.5
2001.09,Jd49e,Oshimizu,182.5,133.5
2001.09,Jd49w,Miura,186,149
2001.09,Jd50e,Kotofuchiwaki,176,123
2001.09,Jd50w,Daionami,176.5,89.5
2001.09,Jd51e,Mokonami,184,99
2001.09,Jd51w,Miyanoshima,178.5,92
2001.09,Jd52e,Narahashi,175,88
2001.09,Jd52w,Kotonoshima,179,146
2001.09,Jd53e,Sokaifu,173.5,115.5
2001.09,Jd53w,Koshinho,177.5,108
2001.09,Jd54e,Seigo,173.5,112
2001.09,Jd54w,Katsuhata,175,124
2001.09,Jd55e,Fukushima,175,102.5
2001.09,Jd55w,Hoshizakura,180,97.5
2001.09,Jd56e,Takazakura,180,100
2001.09,Jd56w,Shinomusashi,175,113.5
2001.09,Jd57e,Kumago,185,125
2001.09,Jd57w,Arashitenyu,180,122
2001.09,Jd58e,Ryudo,176.5,128.5
2001.09,Jd58w,Kikkawa,177,105
2001.09,Jd59e,Asozan,181,98.5
2001.09,Jd59w,Utonishiki,174.5,102.5
2001.09,Jd60e,Fusanonami,186,148
2001.09,Jd60w,Chiyotsukumo,176,107.5
2001.09,Jd61e,Azumadake,176.5,118
2001.09,Jd61w,Hayashi,174,105
2001.09,Jd62e,Shibazaki,175,86.5
2001.09,Jd62w,Kubo,182,116
2001.09,Jd63e,Aonotoshi,170,97.5
2001.09,Jd63w,Toyonohana,177,105
2001.09,Jd64e,Kotoshimogama,172,115
2001.09,Jd64w,Asahikawa,180.5,134
2001.09,Jd65e,Seiko,172,108
2001.09,Jd65w,Kotobuki,184,102.5
2001.09,Jd66e,Komanohide,177,160.5
2001.09,Jd66w,Narui,179,82
2001.09,Jd67e,Toma,179.5,117
2001.09,Jd67w,Daiun,194,149
2001.09,Jd68e,Wakahoshu,185,112.5
2001.09,Jd68w,Bentenmaru,175,127
2001.09,Jd69e,Tamashoryu,172,139.5
2001.09,Jd69w,Ishizawa,191,149.5
2001.09,Jd70e,Akioka,176,129.5
2001.09,Jd70w,Takashizuki,176,103
2001.09,Jd71e,Taiga,181,92
2001.09,Jd71w,Okinoryu,188.5,135.5
2001.09,Jd72e,Matsumidori,188,121.5
2001.09,Jd72w,Takakobayashi,172.5,115
2001.09,Jd73e,Toyodome,172,112.5
2001.09,Jd73w,Yashuyama,187,129.5
2001.09,Jd74e,Hisanoumi,181,90
2001.09,Jd74w,Aonokuni,173,139.5
2001.09,Jd75e,Kokkai,NA,NA
2001.09,Jd75w,Daiyuchi,187,80
2001.09,Jd76e,Ichinotani,175,127
2001.09,Jd76w,Azumahana,174,106
2001.09,Jd77e,Koriki,175.5,121.5
2001.09,Jd77w,Suginohana,177.5,112
2001.09,Jd78e,Usui,178,101.5
2001.09,Jd78w,Izumikuni,180,119.5
2001.09,Jd79e,Yuminosato,178,95.5
2001.09,Jd79w,Hiranoyama,171.5,153
2001.09,Jd80e,Kotsukasa,177.5,166.5
2001.09,Jd80w,Ako,177.5,94
2001.09,Jd81e,Kasugamine,183,136
2001.09,Jd81w,Waku,174,105.5
2001.09,Jd82e,Kagamiryu,172.5,100.5
2001.09,Jd82w,Hokutoryu,181,120
2001.09,Jd83e,Kihonoumi,180,97.5
2001.09,Jd83w,Yamagashira,182,92.5
2001.09,Jd84e,Hagurokuni,183,165
2001.09,Jd84w,Yuki,177,128.5
2001.09,Jd85e,Katsutanishiki,183.5,127
2001.09,Jd85w,Takakitamura,184.5,110
2001.09,Jd86e,Kotomisen,181,106.5
2001.09,Jd86w,Takanobori,178,128.5
2001.09,Jd87e,Izumifuji,181.5,138
2001.09,Jd87w,Onoyama,170.5,104
2001.09,Jd88e,Yokoyama,179,123
2001.09,Jd88w,Shimazakura,170,130
2001.09,Jd89e,Yamaya,175.5,160
2001.09,Jd89w,Tamahoriki,189,149.5
2001.09,Jd90e,Kaisenryu,178,97.5
2001.09,Jd90w,Takamisato,186,103.5
2001.09,Jd91e,Yoneda,172,82
2001.09,Jd91w,Kigawafuji,170,86
2001.09,Jd92e,Aononami,191.5,126
2001.09,Jd92w,Kairyu,181,110
2001.09,Jd93e,Uchigoshiki,177,106
2001.09,Jd93w,Wakanokoma,176,121
2001.09,Jd94e,Wakataizan,182,122
2001.09,Jd94w,Otsukuba,187,160
2001.09,Jd95e,Orora,192.5,184
2001.09,Jd95w,Ezaki,175,135
2001.09,Jd96e,Yatsurugiyama,181,106
2001.09,Jd96w,Kasuganami,172,130
2001.09,Jd97e,Hakuho,180,80
2001.09,Jd97w,Takafurukawa,180,121
2001.09,Jd98e,Kinoshita,182,130
2001.09,Jd98w,Misugimori,174,75.5
2001.09,Jd99e,Daitenzan,177,101
2001.09,Jd99w,Mogaminishiki,180,130
2001.09,Jd100e,Tamanomichi,193,104
2001.09,Jd100w,Kouchi,182,89.5
2001.09,Jd101e,Kaitanaka,177.5,96
2001.09,Jd101w,Yamakoshi,181,103.5
2001.09,Jd102e,Kaishimizu,179,94.5
2001.09,Jd102w,Oginome,184.5,128
2001.09,Jd103e,Akanoume,178.5,116.5
2001.09,Jd103w,Kumanosato,181,92.5
2001.09,Jd104e,Yuzawa,170,92
2001.09,Jd104w,Misugikuni,173,101
2001.09,Jd105e,Kuroki,177,114.5
2001.09,Jd105w,Kinokawa,185,128
2001.09,Jd106e,Suenaga,175,95
2001.09,Jd106w,Kimuragawa,176,110.5
2001.09,Jd107e,Daitenryu,182,99
2001.09,Jd107w,Tenryuzan,178.5,141
2001.09,Jd108e,Matsushita,182,83.5
2001.09,Jd108w,Kokubushu,176.5,130.5
2001.09,Jd109e,Tamahikari,177.5,118
2001.09,Jd109w,Kitafubuki,190,130
