basho,rank,rikishi,height,weight
2014.11,Sd24w,Gorikiyama,180.5,128.5
2014.11,Sd25e,Orora,193,271
2014.11,Sd25w,Tsurunoumi,176,123
2014.11,Sd26e,Aoi,181,141
2014.11,Sd26w,Goryu,179,153.3
2014.11,Sd27e,Tokushuzan,174,164.8
2014.11,Sd27w,Kotokensei,175,159.5
2014.11,Sd28e,Kotoninsei,172.5,122
2014.11,Sd28w,Okuma,180,164.4
2014.11,Sd29e,Haruhikari,168,128.8
2014.11,Sd29w,Yoyonohana,192,134.5
2014.11,Sd30e,Yuki,179,121
2014.11,Sd30w,Raomaru,173,125
2014.11,Sd31e,Mugendai,178,114.7
2014.11,Sd31w,Kakehashi,170,115.6
2014.11,Sd32e,Kotodairyu,175,113.4
2014.11,Sd32w,Kawaraumi,172,124
2014.11,Sd33e,Genkaiho,175,142
2014.11,Sd33w,Arishima,184,139.9
2014.11,Sd34e,Asanojo,174.5,114.3
2014.11,Sd34w,Daigofuji,184,195.5
2014.11,Sd35e,Nagao,173,121
2014.11,Sd35w,Sumanoumi,177,123.1
2014.11,Sd36e,Hamayutaka,181.5,126.5
2014.11,Sd36w,Hokkairyu,187,153.3
2014.11,Sd37e,Tochikasuga,177,132.3
2014.11,Sd37w,Kotodaishin,179,161.5
2014.11,Sd38e,Gonoumi,183,117.7
2014.11,Sd38w,Shiroryu,173,146.6
2014.11,Sd39e,Shinohara,180,111
2014.11,Sd39w,Sakae,175,119
2014.11,Sd40e,Kiryu,177.5,159.9
2014.11,Sd40w,Aiyama,172,111
2014.11,Sd41e,Takunishiki,186,176
2014.11,Sd41w,Kainishiki,175,117.2
2014.11,Sd42e,Tochinokuni,178,130.2
2014.11,Sd42w,Fukushima,179,133
2014.11,Sd43e,Saio,173.5,98.4
2014.11,Sd43w,Buseizan,185,142
2014.11,Sd44e,Kotohayato,174,125.3
2014.11,Sd44w,Akatsuki,178.5,144.6
2014.11,Sd45e,Fukunokuni,170,138
2014.11,Sd45w,Yoshinokuni,175.5,94.3
2014.11,Sd46e,Ikinoshima,182.5,142
2014.11,Sd46w,Wakanofuji,178.5,136.2
2014.11,Sd47e,Daishowaka,190,146
2014.11,Sd47w,Onojo,182,125.1
2014.11,Sd48e,Mitozakura,179.5,136
2014.11,Sd48w,Kototsubasa,174,105
2014.11,Sd49e,Hibikiryu,178,138.7
2014.11,Sd49w,Musashikuni,187,145
2014.11,Sd50e,Koshinishiki,182,139.1
2014.11,Sd50w,Takamai,181,151
2014.11,Sd51e,Karatsuumi,182,180.2
2014.11,Sd51w,Kaiseio,177,120
2014.11,Sd52e,Kotootori,177,127.6
2014.11,Sd52w,Hokutoo,196,135
2014.11,Sd53e,Daijo,180,126.6
2014.11,Sd53w,Otakayama,194,147.3
2014.11,Sd54e,Omori,180,182
2014.11,Sd54w,Inabamaru,187,180.6
2014.11,Sd55e,Asanotosa,174.5,169.2
2014.11,Sd55w,Kotoryusei,168,88.3
2014.11,Sd56e,Kirinoryu,181,132
2014.11,Sd56w,Kyokuhozan,180,150.7
2014.11,Sd57e,Kasugaryu,168,107
2014.11,Sd57w,Shuji,174,128
2014.11,Sd58e,Yakabe,173,158.8
2014.11,Sd58w,Sotenryu,186,126
2014.11,Sd59e,Tokinowaka,190,130.6
2014.11,Sd59w,Kamiyutaka,182,138
2014.11,Sd60e,Kotorikuzan,174.5,174.5
2014.11,Sd60w,Banjaku,179,148.5
2014.11,Sd61e,Hasugeyama,183,130
2014.11,Sd61w,Kototaiki,174.5,125.3
2014.11,Sd62e,Aomihama,177,136.6
2014.11,Sd62w,Minatosho,170,123.4
2014.11,Sd63e,Fukuyamato,169,93.3
2014.11,Sd63w,Kaganohana,182,126.3
2014.11,Sd64e,Azumanami,174,150.3
2014.11,Sd64w,Haruzakura,173,125
2014.11,Sd65e,Teraoumi,186,123.6
2014.11,Sd65w,Hokutogo,180,151
2014.11,Sd66e,Shunba,165,103.2
2014.11,Sd66w,Fujinohana,189,146
2014.11,Sd67e,Teraosho,181,163.7
2014.11,Sd67w,Takamiryu,184,169.8
2014.11,Sd68e,Toofuji,182,191.5
2014.11,Sd68w,Kotozensho,179,82.5
2014.11,Sd69e,Kiriarashi,175,135.8
2014.11,Sd69w,Kai,182,113.6
2014.11,Sd70e,Nakazono,174,132.7
2014.11,Sd70w,Obamaumi,177.5,129.4
2014.11,Sd71e,Tamakongo,187,136
2014.11,Sd71w,Morigaki,178,151.5
2014.11,Sd72e,Amanoshima,180,121.2
2014.11,Sd72w,Takatenshu,186,214.5
2014.11,Sd73e,Narumi,175,132
2014.11,Sd73w,Mitohikari,175,125.6
2014.11,Sd74e,Tamakaizan,175,121
2014.11,Sd74w,Itadaki,188,113.7
2014.11,Sd75e,Higonoryu,175,204.8
2014.11,Sd75w,Dewanosato,182.5,115
2014.11,Sd76e,Mutsukaze,174.6,140.5
2014.11,Sd76w,Yakunoshima,179,142.2
2014.11,Sd77e,Dewanojo,190,192.3
2014.11,Sd77w,Kakutaiki,174,141.8
2014.11,Sd78e,Hokutotsuru,177,137
2014.11,Sd78w,Mienosato,187,119.6
2014.11,Sd79e,Munakata,177,115.7
2014.11,Sd79w,Chikarayama,178,95
2014.11,Sd80e,Tochiminato,191,146.3
2014.11,Sd80w,Tatsukaze,183,103
2014.11,Sd81e,Wakarikido,188,160.2
2014.11,Sd81w,Oisato,174,134
2014.11,Sd82e,Shobushi,166,111.2
2014.11,Sd82w,Kosenho,184,157.5
2014.11,Sd83e,Shonannoumi,192,143
2014.11,Sd83w,Hokutohana,179,163
2014.11,Sd84e,Azumasho,174,152
2014.11,Sd84w,Komatsukasa,193,183.5
2014.11,Sd85e,Kaiho,169,154
2014.11,Sd85w,Rikito,167,108.3
2014.11,Sd86e,Kotorikisen,178,105.5
2014.11,Sd86w,Ginseizan,175,90.7
2014.11,Sd87e,Kumao,176,130
2014.11,Sd87w,Chiyonokatsu,178,117
2014.11,Sd88e,Tochitensho,178,107.5
2014.11,Sd88w,Daishozen,170,114
2014.11,Sd89e,Burinosato,183.5,152.5
2014.11,Sd89w,Tsugaruumi,174,84.2
2014.11,Sd90e,Manazuru,185,146.5
2014.11,Sd90w,Hamakasuga,177,119.2
2014.11,Sd91e,Tochigidake,174.5,112
2014.11,Sd91w,Baraki,164,109.7
2014.11,Sd92e,Hokuyozan,177,119.5
2014.11,Sd92w,Hatachijo,183,146.3
2014.11,Sd93e,Hamadayama,171,104.2
2014.11,Sd93w,Kasugamaru,175,134
2014.11,Sd94e,Chiyohayate,183.3,86.7
2014.11,Sd94w,Daishodo,178,135
2014.11,Sd95e,Takashinryu,179,127.3
2014.11,Sd95w,Tochiimari,170,114
2014.11,Sd96e,Minatoryu,188,129.6
2014.11,Sd96w,Daishojo,176,134.2
2014.11,Sd97e,Higonohana,186,130.4
2014.11,Sd97w,Fujinowaka,173,130
2014.11,Sd98e,Ako,180,119.3
2014.11,Sd98w,Hamaazuma,172,133
2014.11,Sd99e,Hanakaze,182,109.2
2014.11,Sd99w,Kozan,179,85.5
2014.11,Sd100e,Okuniyama,188,147.2
2014.11,Sd100w,Ota,168,135
2014.11,Jd1e,Umetsu,174,145.5
2014.11,Jd1w,Harada,167,105
2014.11,Jd2e,Ariake,173.5,116.5
2014.11,Jd2w,Daitenpaku,179.5,137.2
2014.11,Jd3e,Ishii,177,161
2014.11,Jd3w,Kanryu,177.5,99.5
2014.11,Jd4e,Satonofuji,171,111.4
2014.11,Jd4w,Sadanosato,175,127
2014.11,Jd5e,Kenho,180,231.5
2014.11,Jd5w,Tochihayate,168,147
2014.11,Jd6e,Asatodoroki,189,157.5
2014.11,Jd6w,Tochisato,172,158
2014.11,Jd7e,Chiyooume,174,98
2014.11,Jd7w,Hirose,178,164
2014.11,Jd8e,Tochinoshima,173,141.8
2014.11,Jd8w,Tagonofuji,183,103
2014.11,Jd9e,Sadahikari,187,105
2014.11,Jd9w,Takaeirai,174.5,115.5
2014.11,Jd10e,Hamaminato,175,103.5
2014.11,Jd10w,Terunosato,177,172
2014.11,Jd11e,Honda,178,97.7
2014.11,Jd11w,Ryuden,192,145
2014.11,Jd12e,Takei,180,128.5
2014.11,Jd12w,Koju,187,122.7
2014.11,Jd13e,Shoei,175,133.8
2014.11,Jd13w,Tsubomi,180,127.6
2014.11,Jd14e,Dewadaiki,193,160
2014.11,Jd14w,Daiyushi,174.5,127
2014.11,Jd15e,Imafuku,175,111.5
2014.11,Jd15w,Wakasato,177,133.7
2014.11,Jd16e,Matsuda,179,91.4
2014.11,Jd16w,Kaminoyama,193.5,174.4
2014.11,Jd17e,Daishokai,178,121.8
2014.11,Jd17w,Kasugamine,184.6,175.4
2014.11,Jd18e,Takiguchi,170,134
2014.11,Jd18w,Asanoshima,168,130
2014.11,Jd19e,Fujitaisei,186,122.2
2014.11,Jd19w,Aoto,180,143.4
2014.11,Jd20e,Isenohana,180,131.8
2014.11,Jd20w,Nakao,172,110
2014.11,Jd21e,Zendaisho,174,130.4
2014.11,Jd21w,Kasuganami,172,153.6
2014.11,Jd22e,Hayate,168,92.3
2014.11,Jd22w,Fujiarashi,183.5,139
2014.11,Jd23e,Kototora,168,107.5
2014.11,Jd23w,Ishihara,178.5,141.6
2014.11,Jd24e,Hokutosho,174.5,95
2014.11,Jd24w,Enshunada,167,159
2014.11,Jd25e,Isshinryu,189,113
2014.11,Jd25w,Hokutohomare,168,105.5
2014.11,Jd26e,Sakabe,176,83.6
2014.11,Jd26w,Fujinotani,165,88.3
2014.11,Jd27e,Fujinokaze,180.4,183.2
2014.11,Jd27w,Oseumi,177,189.4
2014.11,Jd28e,Inanofuji,175,92.5
2014.11,Jd28w,Daishoki,180,124.2
2014.11,Jd29e,Torinzan,172.5,126.3
2014.11,Jd29w,Wakakoki,174,119.5
2014.11,Jd30e,Tsurugikaze,181,95.4
2014.11,Jd30w,Hokuto,171,106.8
2014.11,Jd31e,Takataisho,174,118.5
2014.11,Jd31w,Okunidake,184,119
2014.11,Jd32e,Kirizakura,176,82.6
2014.11,Jd32w,Yoshimura,168,85.5
2014.11,Jd33e,Sasano,178,115.4
2014.11,Jd33w,Kitanomine,183,104.6
2014.11,Jd34e,Wakahizen,171,121.3
2014.11,Jd34w,Fujita,191,132.2
2014.11,Jd35e,Aragyoshi,178,82.1
2014.11,Jd35w,Kurenishiki,179,148.6
2014.11,Jd36e,Oyamada,178,137.7
2014.11,Jd36w,Shingaku,170,123
2014.11,Jd37e,Miyauchi,171,157
2014.11,Jd37w,Nakamurayama,185,112
2014.11,Jd38e,Daishomune,177,110
2014.11,Jd38w,Hisatsukasa,176,118
2014.11,Jd39e,Bariki,181,134.6
2014.11,Jd39w,Suekawa,177,122
2014.11,Jd40e,Tochinohama,186,153
2014.11,Jd40w,Toho,182,121
2014.11,Jd41e,Amamidake,178,155.5
2014.11,Jd41w,Tomonofuji,178,131.1
2014.11,Jd42e,Kansei,183,173.7
2014.11,Jd42w,Ashitakayama,168.5,107
2014.11,Jd43e,Tosa,175,146.1
2014.11,Jd43w,Asakanai,178,110
2014.11,Jd44e,Haruminato,176,104.6
2014.11,Jd44w,Takumi,181,127
2014.11,Jd45e,Byakkomaru,170,71
2014.11,Jd45w,Yuma,174,86
2014.11,Jd46e,Hidano,177,125.3
2014.11,Jd46w,Motokiyama,172,108.2
2014.11,Jd47e,Taoka,185,140
2014.11,Jd47w,Ogifuji,177,128.8
2014.11,Jd48e,Toseima,173,117
2014.11,Jd48w,Ogiryu,175,71
2014.11,Jd49e,Tochigenbu,172,75.7
2014.11,Jd49w,Daitenyu,181,96
2014.11,Jd50e,Takasaito,175,126.4
2014.11,Jd50w,Kotomanabe,174,92.5
2014.11,Jd51e,Kitadaichi,170,107
2014.11,Jd51w,Kasugasato,175,138.3
2014.11,Jd52e,Rikiyushi,179.5,94.3
2014.11,Jd52w,Masutenryu,174,129.5
2014.11,Jd53e,Takunoumi,182,117
2014.11,Jd53w,Ichifuji,175,122.4
2014.11,Jd54e,Fujihisashi,176,117.7
2014.11,Jd54w,Mori,186,133
2014.11,Jd55e,Kotomiyakura,175,111
2014.11,Jd55w,Taniguchi,170,115
2014.11,Jd56e,Hamamiryu,171.5,108
2014.11,Jd56w,Tanikawayama,181,135.6
2014.11,Jd57e,Hanahoshi,181,113
2014.11,Jd57w,Hakkairyu,172,123
2014.11,Jd58e,Sadanohana,181,111.7
2014.11,Jd58w,Tosahikari,181,97.6
2014.11,Jd59e,Kokuryunami,179,100
2014.11,Jd59w,Imaizumi,175,79
2014.11,Jd60e,Koseki,174,161
2014.11,Jd60w,Wakayamanaka,175,128.1
2014.11,Jd61e,Ichiki,181,124
2014.11,Jd61w,Okinoiwa,174,115.4
2014.11,Jd62e,Tomiyama,174,168.5
2014.11,Jd62w,Iida,173,116
2014.11,Jd63e,Adachi,183,183
2014.11,Jd63w,Nakano,172,118.2
2014.11,Jd64e,Tsubakifuji,174,129.5
2014.11,Jd64w,Kotoyamato,180.5,124
2014.11,Jd65e,Komatsu,181.5,114.6
2014.11,Jd65w,Ebisumaru,177,121.5
2014.11,Jd66e,Ryuoyama,178,133.6
2014.11,Jd66w,Yoshinofuji,175,97.8
2014.11,Jd67e,Daiisshin,178,116.3
2014.11,Jd67w,Shiraseyama,173,128.3
2014.11,Jd68e,Seito,178,112
2014.11,Jd68w,Isoazuma,175,138.7
2014.11,Jd69e,Miyakojima,187,82.5
2014.11,Jd69w,Buken,180,108.5
2014.11,Jd70e,Shimada,168,102
2014.11,Jd70w,Kaikoki,171,98.5
2014.11,Jd71e,Daikosei,176.5,99.2
2014.11,Jd71w,Mimanishiki,174,133
2014.11,Jd72e,Bushi,174,79
2014.11,Jd72w,Nakaishi,180,125
2014.11,Jd73e,Tokkoriki,174.5,107.5
2014.11,Jd73w,Takaseiryu,168,112.6
2014.11,Jd74e,Otaki,171,99
2014.11,Jd74w,Hikarugenji,180,75.5
2014.11,Jd75e,Hayatozakura,168,80.6
2014.11,Jd75w,Gojinryu,170,124.2
2014.11,Jd76e,Ichiryu,165,68
2014.11,Jd76w,Fudano,179,143
2014.11,Jd77e,Hakuyo,173,79
2014.11,Jd77w,Otsukawa,178,115
2014.11,Jd78e,Onokura,170,111
2014.11,Jd78w,Echizenyama,190,129.5
2014.11,Jd79e,Musashitaira,177,105.8
2014.11,Jd79w,Tsunekawa,180,135
2014.11,Jd80e,Dewataikai,181,100
2014.11,Jd80w,Tokutaiho,187,114
2014.11,Jd81e,Sakaefuji,182.5,196.4
2014.11,Jd81w,Tamashinriki,188,142
2014.11,Jd82e,Ryuki,177,67
2014.11,Jd82w,Shinzan,186,140
2014.11,Jd83e,Mogaminishiki,180.5,145.4
2014.11,Jd83w,Yato,170,76
2014.11,Jd84e,Wakatozakura,182,140.4
2014.11,Jd84w,Takenoumi,182,107.4
2014.11,Jd85e,Kyokuhikari,179,198
2014.11,Jd85w,Takakurayama,179,112
2014.11,Jd86e,Daishoko,175.5,131.6
2014.11,Jd86w,Daishohama,167,106.5
2014.11,Jd87e,Nakatani,175,105
2014.11,Jd87w,Kotoyoshikane,170,102
2014.11,Jd88e,Kotonoshima,183,129
2014.11,Jd88w,Kotouruga,184,88
2014.11,Jd89e,Kotokojima,177,122
2014.11,Jd89w,Mihamaumi,170,101.3
2014.11,Jd90e,Yasui,173,67
2014.11,Jd90w,Hamatensei,179,102.9
2014.11,Jd91e,Kototakigawa,172,132
2014.11,Jd91w,Nakai,174,129
2014.11,Jd92e,Kitasatsuma,191,114
2014.11,Jd92w,Kototaiko,176,133
2014.11,Jd93e,Kotofubuki,177.5,130
2014.11,Jd93w,Terumichi,183,89
2014.11,Jd94e,Kirimaru,173,146
2014.11,Jd94w,Yamazaki,175,86
2014.11,Jd95e,Daiseiryu,175,104
2014.11,Jd95w,Yokuyusei,176,105
2014.11,Jd96e,Itakozakura,178,139
2014.11,Jd96w,Yamana,170,102
2014.11,Jd97e,Shinyashiki,169,72
2014.11,Jd97w,Teruju,170,102
2014.11,Jk1e,Hokuyozakura,175,118.6
2014.11,Jk1w,Sadanogo,178,102
2014.11,Jk2e,Kainowaka,178,173.5
2014.11,Jk2w,Daikoyama,176,111.3
2014.11,Jk3e,Moriurara,170,133
2014.11,Jk3w,Sakai,168,93.5
2014.11,Jk4e,Sekizuka,178,93.7
2014.11,Jk4w,Watanabe,178,107
2014.11,Jk5e,Kiyomusashi,175,126.5
2014.11,Jk5w,Suzuki,166,102
2014.11,Jk6e,Nakatsuji,169,107
2014.11,Jk6w,Akutsu,166,72
2014.11,Jk7e,Azumayama,182,108.6
2014.11,Jk7w,Ryubu,181,135
2014.11,Jk8e,Kisenosho,183,114
2014.11,Jk8w,Hakubizan,183,155.7
2014.11,Jk9e,Daishiryu,185,104.7
2014.11,Jk9w,Azumahikari,170,120.6
2014.11,Jk10e,Shirai,172,84
2014.11,Jk10w,Hokutosato,179,125
2014.11,Jk11e,Higohikari,173,119
2014.11,Jk11w,Yamatonami,182,105
2014.11,Jk12e,Momochizakura,169,105.5
