basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1992.03,2,S1e,Akebono,1-1 (8-7),0,hikiotoshi,1,M4w,Terao,2-0 (8-7)
1992.03,2,M6w,Tomoefuji,2-0 (9-6),1,yoritaoshi,0,S1w,Takahanada,0-2 (5-10)
1992.03,2,O1e,Konishiki,2-0 (13-2),1,yorikiri,0,M4e,Takanonami,0-2 (5-10)
1992.03,2,K1e,Tochinowaka,1-1 (12-3),1,yorikiri,0,O1w,Kirishima,0-2 (12-3)
1992.03,2,Y1e,Hokutoumi,0-2 (0-3-12),0,yorikiri,1,M3w,Kushimaumi,2-0 (7-8)
1992.03,3,M12e,Tsunenoyama,0-3 (6-9),0,oshidashi,1,M16e,Daizen,2-1 (7-8)
1992.03,3,M16w,Hananokuni,1-2 (6-9),0,uwatenage,1,M11w,Oginohana,1-2 (6-9)
1992.03,3,M11e,Kotonowaka,1-2 (7-8),0,ashitori,1,M15e,Mainoumi,3-0 (9-6)
1992.03,3,M10e,Sakahoko,1-2 (5-10),1,yorikiri,0,M15w,Tatsuhikari,1-2 (8-7)
1992.03,3,M14w,Kototsubaki,1-2 (8-7),0,uwatenage,1,M9w,Daishoho,2-1 (9-6)
1992.03,3,M9e,Ryogoku,0-3 (4-11),0,katasukashi,1,M12w,Kotoinazuma,3-0 (3-4-8)
1992.03,3,M14e,Kotogaume,1-2 (3-12),1,yoritaoshi,0,M8w,Kyokudozan,1-2 (8-7)
1992.03,3,M13e,Wakasegawa,3-0 (7-8),1,yorikiri,0,M7w,Kitakachidoki,1-2 (6-9)
1992.03,3,M6e,Kotofuji,1-2 (8-7),0,yorikiri,1,M13w,Kiraiho,2-1 (9-6)
1992.03,3,M10w,Toyonoumi,3-0 (9-6),1,yorikiri,0,M5w,Kasugafuji,2-1 (4-11)
1992.03,3,M8e,Daishoyama,1-2 (9-6),0,kirikaeshi,1,M2w,Akinoshima,3-0 (12-3)
1992.03,3,M2e,Takatoriki,1-2 (6-9),1,hatakikomi,0,M7e,Takamisugi,1-2 (7-8)
1992.03,3,M1e,Kotonishiki,3-0 (9-6),1,yoritaoshi,0,M6w,Tomoefuji,2-1 (9-6)
1992.03,3,M3e,Misugisato,2-1 (8-7),1,utchari,0,K1w,Wakahanada,0-3 (0-10-5)
1992.03,3,K1e,Tochinowaka,2-1 (12-3),1,yorikiri,0,M4e,Takanonami,0-3 (5-10)
1992.03,3,M1w,Musashimaru,3-0 (9-6),1,oshitaoshi,0,S1w,Takahanada,0-3 (5-10)
1992.03,3,S1e,Akebono,2-1 (8-7),1,yorikiri,0,M3w,Kushimaumi,2-1 (7-8)
1992.03,3,K2wHD,Mitoizumi,1-2 (8-7),0,yorikiri,1,O1w,Kirishima,1-2 (12-3)
1992.03,3,O1e,Konishiki,3-0 (13-2),1,yorikiri,0,M5e,Kirinishiki,0-3 (7-8)
1992.03,3,Y1e,Hokutoumi,0-3 (0-3-12),0,fusen,1,M4w,Terao,3-0 (8-7)
1992.03,4,J1e,Tamakairiki,1-3 (9-6),0,yorikiri,1,M16w,Hananokuni,2-2 (6-9)
1992.03,4,M14e,Kotogaume,2-2 (3-12),1,yoritaoshi,0,M15w,Tatsuhikari,1-3 (8-7)
1992.03,4,M12e,Tsunenoyama,1-3 (6-9),1,yorikiri,0,M14w,Kototsubaki,1-3 (8-7)
1992.03,4,M15e,Mainoumi,4-0 (9-6),1,yoritaoshi,0,M12w,Kotoinazuma,3-1 (3-4-8)
1992.03,4,M11e,Kotonowaka,2-2 (7-8),1,yorikiri,0,M13e,Wakasegawa,3-1 (7-8)
1992.03,4,M8e,Daishoyama,2-2 (9-6),1,makiotoshi,0,M16e,Daizen,2-2 (7-8)
1992.03,4,M13w,Kiraiho,3-1 (9-6),1,yorikiri,0,M7w,Kitakachidoki,1-3 (6-9)
1992.03,4,M5e,Kirinishiki,1-3 (7-8),1,yorikiri,0,M11w,Oginohana,1-3 (6-9)
1992.03,4,M4e,Takanonami,1-3 (5-10),1,kimedashi,0,M10e,Sakahoko,1-3 (5-10)
1992.03,4,M3e,Misugisato,2-2 (8-7),0,oshidashi,1,M9w,Daishoho,3-1 (9-6)
1992.03,4,M10w,Toyonoumi,4-0 (9-6),1,oshidashi,0,M3w,Kushimaumi,2-2 (7-8)
1992.03,4,M2e,Takatoriki,2-2 (6-9),1,oshidashi,0,M9e,Ryogoku,0-4 (4-11)
1992.03,4,M8w,Kyokudozan,1-3 (8-7),0,yorikiri,1,M2w,Akinoshima,4-0 (12-3)
1992.03,4,M6w,Tomoefuji,3-1 (9-6),1,shitatenage,0,M1w,Musashimaru,3-1 (9-6)
1992.03,4,M7e,Takamisugi,2-2 (7-8),1,yoritaoshi,0,K1w,Wakahanada,0-4 (0-10-5)
1992.03,4,K1e,Tochinowaka,3-1 (12-3),1,tsukiotoshi,0,M1e,Kotonishiki,3-1 (9-6)
1992.03,4,S1e,Akebono,3-1 (8-7),1,yorikiri,0,K2wHD,Mitoizumi,1-3 (8-7)
1992.03,4,M6e,Kotofuji,1-3 (8-7),0,yoritaoshi,1,S1w,Takahanada,1-3 (5-10)
1992.03,4,O1e,Konishiki,4-0 (13-2),1,yorikiri,0,M4w,Terao,3-1 (8-7)
1992.03,4,M5w,Kasugafuji,2-2 (4-11),0,yorikiri,1,O1w,Kirishima,2-2 (12-3)
1992.03,5,M16e,Daizen,3-2 (7-8),1,yorikiri,0,J1w,Tachihikari,2-3 (7-8)
1992.03,5,M15w,Tatsuhikari,2-3 (8-7),1,yorikiri,0,M13w,Kiraiho,3-2 (9-6)
1992.03,5,M13e,Wakasegawa,4-1 (7-8),1,tsuridashi,0,M15e,Mainoumi,4-1 (9-6)
1992.03,5,M10e,Sakahoko,1-4 (5-10),0,kimedashi,1,M16w,Hananokuni,3-2 (6-9)
1992.03,5,M14w,Kototsubaki,2-3 (8-7),1,uwatedashinage,0,M8w,Kyokudozan,1-4 (8-7)
1992.03,5,M8e,Daishoyama,3-2 (9-6),1,sukuinage,0,M12e,Tsunenoyama,1-4 (6-9)
1992.03,5,M14e,Kotogaume,2-3 (3-12),0,yorikiri,1,M7w,Kitakachidoki,2-3 (6-9)
1992.03,5,M7e,Takamisugi,3-2 (7-8),1,fusen,0,M12w,Kotoinazuma,3-2 (3-4-8)
1992.03,5,M11e,Kotonowaka,2-3 (7-8),0,shitatenage,1,M6w,Tomoefuji,4-1 (9-6)
1992.03,5,M6e,Kotofuji,2-3 (8-7),1,yorikiri,0,M11w,Oginohana,1-4 (6-9)
1992.03,5,M9w,Daishoho,4-1 (9-6),1,yorikiri,0,M5w,Kasugafuji,2-3 (4-11)
1992.03,5,M5e,Kirinishiki,2-3 (7-8),1,yorikiri,0,M9e,Ryogoku,0-5 (4-11)
1992.03,5,M3e,Misugisato,2-3 (8-7),0,tsukidashi,1,M10w,Toyonoumi,5-0 (9-6)
1992.03,5,M1e,Kotonishiki,4-1 (9-6),1,katasukashi,0,M1w,Musashimaru,3-2 (9-6)
1992.03,5,M4w,Terao,4-1 (8-7),1,yorikiri,0,K1w,Wakahanada,0-5 (0-10-5)
1992.03,5,K1e,Tochinowaka,4-1 (12-3),1,oshidashi,0,M2e,Takatoriki,2-3 (6-9)
1992.03,5,K2wHD,Mitoizumi,1-4 (8-7),0,shitatenage,1,S1w,Takahanada,2-3 (5-10)
1992.03,5,S1e,Akebono,3-2 (8-7),0,shitatenage,1,M2w,Akinoshima,5-0 (12-3)
1992.03,5,M4e,Takanonami,1-4 (5-10),0,utchari,1,O1w,Kirishima,3-2 (12-3)
1992.03,5,O1e,Konishiki,5-0 (13-2),1,yorikiri,0,M3w,Kushimaumi,2-3 (7-8)
1992.03,6,M13e,Wakasegawa,4-2 (7-8),0,yorikiri,1,M16w,Hananokuni,4-2 (6-9)
1992.03,6,M15e,Mainoumi,5-1 (9-6),1,yorikiri,0,M10w,Toyonoumi,5-1 (9-6)
1992.03,6,M9e,Ryogoku,0-6 (4-11),0,yorikiri,1,M14w,Kototsubaki,3-3 (8-7)
1992.03,6,M16e,Daizen,3-3 (7-8),0,uwatenage,1,M9w,Daishoho,5-1 (9-6)
1992.03,6,M8e,Daishoyama,4-2 (9-6),1,uwatenage,0,M14e,Kotogaume,2-4 (3-12)
1992.03,6,M15w,Tatsuhikari,2-4 (8-7),0,uwatenage,1,M8w,Kyokudozan,2-4 (8-7)
1992.03,6,M6e,Kotofuji,2-4 (8-7),0,yorikiri,1,M12e,Tsunenoyama,2-4 (6-9)
1992.03,6,M13w,Kiraiho,4-2 (9-6),1,yorikiri,0,M6w,Tomoefuji,4-2 (9-6)
1992.03,6,M5e,Kirinishiki,3-3 (7-8),1,yorikiri,0,M10e,Sakahoko,1-5 (5-10)
1992.03,6,M11w,Oginohana,2-4 (6-9),1,uwatenage,0,M5w,Kasugafuji,2-4 (4-11)
1992.03,6,M4e,Takanonami,2-4 (5-10),1,kotenage,0,M7w,Kitakachidoki,2-4 (6-9)
1992.03,6,M11e,Kotonowaka,3-3 (7-8),1,yorikiri,0,M3w,Kushimaumi,2-4 (7-8)
1992.03,6,M1e,Kotonishiki,5-1 (9-6),1,oshitaoshi,0,M4w,Terao,4-2 (8-7)
1992.03,6,K1e,Tochinowaka,4-2 (12-3),0,yorikiri,1,M2w,Akinoshima,6-0 (12-3)
1992.03,6,M2e,Takatoriki,2-4 (6-9),0,yorikiri,1,K2wHD,Mitoizumi,2-4 (8-7)
1992.03,6,S1e,Akebono,4-2 (8-7),1,oshidashi,0,M3e,Misugisato,2-4 (8-7)
1992.03,6,M7e,Takamisugi,3-3 (7-8),0,yorikiri,1,S1w,Takahanada,3-3 (5-10)
1992.03,6,O1e,Konishiki,6-0 (13-2),1,yorikiri,0,M1w,Musashimaru,3-3 (9-6)
1992.03,6,K1w,Wakahanada,0-6 (0-10-5),0,fusen,1,O1w,Kirishima,4-2 (12-3)
1992.03,7,J3e,Wakanoyama,5-2 (10-5),1,hatakikomi,0,M16w,Hananokuni,4-3 (6-9)
1992.03,7,M14w,Kototsubaki,4-3 (8-7),1,hatakikomi,0,M13w,Kiraiho,4-3 (9-6)
1992.03,7,M13e,Wakasegawa,4-3 (7-8),0,yorikiri,1,M16e,Daizen,4-3 (7-8)
1992.03,7,M12e,Tsunenoyama,2-5 (6-9),0,yorikiri,1,M15w,Tatsuhikari,3-4 (8-7)
1992.03,7,M14e,Kotogaume,2-5 (3-12),0,tsukiotoshi,1,M11w,Oginohana,3-4 (6-9)
1992.03,7,M15e,Mainoumi,6-1 (9-6),1,shitatenage,0,M9w,Daishoho,5-2 (9-6)
1992.03,7,M9e,Ryogoku,0-7 (4-11),0,shitatenage,1,M8w,Kyokudozan,3-4 (8-7)
1992.03,7,M8e,Daishoyama,4-3 (9-6),0,oshidashi,1,M10w,Toyonoumi,6-1 (9-6)
1992.03,7,M7e,Takamisugi,4-3 (7-8),1,hikiotoshi,0,M11e,Kotonowaka,3-4 (7-8)
1992.03,7,M10e,Sakahoko,2-5 (5-10),1,yorikiri,0,M5w,Kasugafuji,2-5 (4-11)
1992.03,7,M3e,Misugisato,3-4 (8-7),1,tsukiotoshi,0,M7w,Kitakachidoki,2-5 (6-9)
1992.03,7,M4w,Terao,4-3 (8-7),0,oshidashi,1,M2w,Akinoshima,7-0 (12-3)
1992.03,7,M2e,Takatoriki,3-4 (6-9),1,oshidashi,0,M6e,Kotofuji,2-5 (8-7)
1992.03,7,M5e,Kirinishiki,4-3 (7-8),1,yorikiri,0,K2wHD,Mitoizumi,2-5 (8-7)
1992.03,7,K1e,Tochinowaka,5-2 (12-3),1,yorikiri,0,M3w,Kushimaumi,2-5 (7-8)
1992.03,7,M1e,Kotonishiki,6-1 (9-6),1,hikiotoshi,0,S1w,Takahanada,3-4 (5-10)
1992.03,7,S1e,Akebono,5-2 (8-7),1,tsukidashi,0,M4e,Takanonami,2-5 (5-10)
1992.03,7,M1w,Musashimaru,3-4 (9-6),0,yorikiri,1,O1w,Kirishima,5-2 (12-3)
1992.03,7,O1e,Konishiki,7-0 (13-2),1,yorikiri,0,M6w,Tomoefuji,4-3 (9-6)
1992.03,8,M14e,Kotogaume,2-6 (3-12),0,hikiotoshi,1,J2e,Wakashoyo,6-2 (10-5)
1992.03,8,M15w,Tatsuhikari,4-4 (8-7),1,yorikiri,0,M11w,Oginohana,3-5 (6-9)
1992.03,8,M16e,Daizen,4-4 (7-8),0,oshidashi,1,M10w,Toyonoumi,7-1 (9-6)
1992.03,8,M9e,Ryogoku,1-7 (4-11),1,oshidashi,0,M10e,Sakahoko,2-6 (5-10)
1992.03,8,M16w,Hananokuni,4-4 (6-9),0,sukuinage,1,M9w,Daishoho,6-2 (9-6)
1992.03,8,M8e,Daishoyama,5-3 (9-6),1,uwatenage,0,M15e,Mainoumi,6-2 (9-6)
1992.03,8,M7e,Takamisugi,5-3 (7-8),1,yorikiri,0,M12e,Tsunenoyama,2-6 (6-9)
1992.03,8,M14w,Kototsubaki,4-4 (8-7),0,yorikiri,1,M7w,Kitakachidoki,3-5 (6-9)
1992.03,8,M13e,Wakasegawa,5-3 (7-8),1,tsuridashi,0,M6w,Tomoefuji,4-4 (9-6)
1992.03,8,M5e,Kirinishiki,4-4 (7-8),0,yorikiri,1,M13w,Kiraiho,5-3 (9-6)
1992.03,8,M11e,Kotonowaka,4-4 (7-8),1,yorikiri,0,M5w,Kasugafuji,2-6 (4-11)
1992.03,8,M4e,Takanonami,2-6 (5-10),0,uchigake,1,M8w,Kyokudozan,4-4 (8-7)
1992.03,8,M3e,Misugisato,3-5 (8-7),0,yorikiri,1,M6e,Kotofuji,3-5 (8-7)
1992.03,8,M1e,Kotonishiki,6-2 (9-6),0,yoritaoshi,1,K2wHD,Mitoizumi,3-5 (8-7)
1992.03,8,K1e,Tochinowaka,6-2 (12-3),1,oshidashi,0,M4w,Terao,4-4 (8-7)
1992.03,8,S1e,Akebono,5-3 (8-7),0,yorikiri,1,M1w,Musashimaru,4-4 (9-6)
1992.03,8,M3w,Kushimaumi,3-5 (7-8),1,shitatenage,0,S1w,Takahanada,3-5 (5-10)
1992.03,8,O1e,Konishiki,7-1 (13-2),0,shitatehineri,1,M2w,Akinoshima,8-0 (12-3)
1992.03,8,M2e,Takatoriki,3-5 (6-9),0,tsuridashi,1,O1w,Kirishima,6-2 (12-3)
1992.03,9,J3e,Wakanoyama,6-3 (10-5),0,uwatenage,1,M15w,Tatsuhikari,5-4 (8-7)
1992.03,9,M14e,Kotogaume,2-7 (3-12),0,yorikiri,1,M16w,Hananokuni,5-4 (6-9)
1992.03,9,M16e,Daizen,4-5 (7-8),0,yorikiri,1,M11w,Oginohana,4-5 (6-9)
1992.03,9,M10e,Sakahoko,2-7 (5-10),0,hatakikomi,1,M12e,Tsunenoyama,3-6 (6-9)
1992.03,9,M13w,Kiraiho,5-4 (9-6),0,uwatenage,1,M9w,Daishoho,7-2 (9-6)
1992.03,9,M9e,Ryogoku,2-7 (4-11),1,tsukiotoshi,0,M11e,Kotonowaka,4-5 (7-8)
1992.03,9,M13e,Wakasegawa,6-3 (7-8),1,kimedashi,0,M8w,Kyokudozan,4-5 (8-7)
1992.03,9,M8e,Daishoyama,6-3 (9-6),1,shitatenage,0,M14w,Kototsubaki,4-5 (8-7)
1992.03,9,M7e,Takamisugi,5-4 (7-8),0,shitatenage,1,M15e,Mainoumi,7-2 (9-6)
1992.03,9,M7w,Kitakachidoki,4-5 (6-9),1,yorikiri,0,M5w,Kasugafuji,2-7 (4-11)
1992.03,9,M6e,Kotofuji,4-5 (8-7),1,yorikiri,0,M3w,Kushimaumi,3-6 (7-8)
1992.03,9,M2e,Takatoriki,4-5 (6-9),1,oshidashi,0,M6w,Tomoefuji,4-5 (9-6)
1992.03,9,M4w,Terao,4-5 (8-7),0,oshidashi,1,M1w,Musashimaru,5-4 (9-6)
1992.03,9,M1e,Kotonishiki,7-2 (9-6),1,sukuinage,0,M10w,Toyonoumi,7-2 (9-6)
1992.03,9,M4e,Takanonami,2-7 (5-10),0,yoritaoshi,1,K2wHD,Mitoizumi,4-5 (8-7)
1992.03,9,M3e,Misugisato,3-6 (8-7),0,okuridashi,1,S1w,Takahanada,4-5 (5-10)
1992.03,9,S1e,Akebono,5-4 (8-7),0,hikiotoshi,1,M5e,Kirinishiki,5-4 (7-8)
1992.03,9,M2w,Akinoshima,8-1 (12-3),0,shitatedashinage,1,O1w,Kirishima,7-2 (12-3)
1992.03,9,O1e,Konishiki,7-2 (13-2),0,hikiotoshi,1,K1e,Tochinowaka,7-2 (12-3)
1992.03,10,M16e,Daizen,4-6 (7-8),0,yoritaoshi,1,J1e,Tamakairiki,6-4 (9-6)
1992.03,10,M13e,Wakasegawa,6-4 (7-8),0,yorikiri,1,M15w,Tatsuhikari,6-4 (8-7)
1992.03,10,M12e,Tsunenoyama,4-6 (6-9),1,komatasukui,0,M16w,Hananokuni,5-5 (6-9)
1992.03,10,M10e,Sakahoko,2-8 (5-10),0,yorikiri,1,M14w,Kototsubaki,5-5 (8-7)
1992.03,10,M9e,Ryogoku,3-7 (4-11),1,hatakikomi,0,M14e,Kotogaume,2-8 (3-12)
1992.03,10,M11w,Oginohana,4-6 (6-9),0,uwatenage,1,M9w,Daishoho,8-2 (9-6)
1992.03,10,M15e,Mainoumi,7-3 (9-6),0,hikiotoshi,1,M8w,Kyokudozan,5-5 (8-7)
1992.03,10,M7e,Takamisugi,5-5 (7-8),0,yorikiri,1,M13w,Kiraiho,6-4 (9-6)
1992.03,10,M11e,Kotonowaka,5-5 (7-8),1,yorikiri,0,M7w,Kitakachidoki,4-6 (6-9)
1992.03,10,M6e,Kotofuji,4-6 (8-7),0,oshidashi,1,M5w,Kasugafuji,3-7 (4-11)
1992.03,10,M8e,Daishoyama,6-4 (9-6),0,okuridashi,1,M4w,Terao,5-5 (8-7)
1992.03,10,M3e,Misugisato,4-6 (8-7),1,utchari,0,M6w,Tomoefuji,4-6 (9-6)
1992.03,10,M2e,Takatoriki,5-5 (6-9),1,yorikiri,0,M3w,Kushimaumi,3-7 (7-8)
1992.03,10,M4e,Takanonami,2-8 (5-10),0,oshidashi,1,M1w,Musashimaru,6-4 (9-6)
1992.03,10,K1e,Tochinowaka,8-2 (12-3),1,yorikiri,0,M10w,Toyonoumi,7-3 (9-6)
1992.03,10,M2w,Akinoshima,8-2 (12-3),0,uwatenage,1,K2wHD,Mitoizumi,5-5 (8-7)
1992.03,10,M5e,Kirinishiki,5-5 (7-8),0,yorikiri,1,S1w,Takahanada,5-5 (5-10)
1992.03,10,O1e,Konishiki,8-2 (13-2),1,oshidashi,0,M1e,Kotonishiki,7-3 (9-6)
1992.03,10,S1e,Akebono,5-5 (8-7),0,okuridashi,1,O1w,Kirishima,8-2 (12-3)
1992.03,11,M16e,Daizen,4-7 (7-8),0,yorikiri,1,M15w,Tatsuhikari,7-4 (8-7)
1992.03,11,M15e,Mainoumi,7-4 (9-6),0,oshidashi,1,M13w,Kiraiho,7-4 (9-6)
1992.03,11,M10e,Sakahoko,3-8 (5-10),1,hikiotoshi,0,M14e,Kotogaume,2-9 (3-12)
1992.03,11,M10w,Toyonoumi,8-3 (9-6),1,oshidashi,0,M9w,Daishoho,8-3 (9-6)
1992.03,11,M8e,Daishoyama,7-4 (9-6),1,yorikiri,0,M13e,Wakasegawa,6-5 (7-8)
1992.03,11,M11w,Oginohana,5-6 (6-9),1,yorikiri,0,M7w,Kitakachidoki,4-7 (6-9)
1992.03,11,M7e,Takamisugi,5-6 (7-8),0,tsukiotoshi,1,M14w,Kototsubaki,6-5 (8-7)
1992.03,11,M6e,Kotofuji,5-6 (8-7),1,uwatenage,0,M16w,Hananokuni,5-6 (6-9)
1992.03,11,M12e,Tsunenoyama,4-7 (6-9),0,oshidashi,1,M5w,Kasugafuji,4-7 (4-11)
1992.03,11,M8w,Kyokudozan,6-5 (8-7),1,okuritaoshi,0,M4w,Terao,5-6 (8-7)
1992.03,11,M4e,Takanonami,3-8 (5-10),1,shitatenage,0,M9e,Ryogoku,3-8 (4-11)
1992.03,11,M6w,Tomoefuji,5-6 (9-6),1,yorikiri,0,M3w,Kushimaumi,3-8 (7-8)
1992.03,11,M3e,Misugisato,5-6 (8-7),1,hatakikomi,0,M11e,Kotonowaka,5-6 (7-8)
1992.03,11,M2w,Akinoshima,9-2 (12-3),1,tottari,0,M1w,Musashimaru,6-5 (9-6)
1992.03,11,K2wHD,Mitoizumi,6-5 (8-7),1,yorikiri,0,K1w,Wakahanada,0-7-4 (0-10-5)
1992.03,11,K1e,Tochinowaka,9-2 (12-3),1,uwatenage,0,S1w,Takahanada,5-6 (5-10)
1992.03,11,S1e,Akebono,6-5 (8-7),1,uwatenage,0,M1e,Kotonishiki,7-4 (9-6)
1992.03,11,M5e,Kirinishiki,5-6 (7-8),0,yorikiri,1,O1w,Kirishima,9-2 (12-3)
1992.03,11,O1e,Konishiki,9-2 (13-2),1,oshidashi,0,M2e,Takatoriki,5-6 (6-9)
1992.03,12,J2e,Wakashoyo,9-3 (10-5),1,hatakikomi,0,M16w,Hananokuni,5-7 (6-9)
1992.03,12,J1e,Tamakairiki,7-5 (9-6),1,tsukiotoshi,0,M15w,Tatsuhikari,7-5 (8-7)
1992.03,12,M14e,Kotogaume,2-10 (3-12),0,uwatenage,1,J1w,Tachihikari,6-6 (7-8)
1992.03,12,M13e,Wakasegawa,6-6 (7-8),0,yorikiri,1,M14w,Kototsubaki,7-5 (8-7)
1992.03,12,M10e,Sakahoko,4-8 (5-10),1,yorikiri,0,M16e,Daizen,4-8 (7-8)
1992.03,12,M13w,Kiraiho,8-4 (9-6),1,hikiotoshi,0,M10w,Toyonoumi,8-4 (9-6)
1992.03,12,M12w,Kotoinazuma,3-3-6 (3-4-8),0,yorikiri,1,M7w,Kitakachidoki,5-7 (6-9)
1992.03,12,M6e,Kotofuji,6-6 (8-7),1,yorikiri,0,M9e,Ryogoku,3-9 (4-11)
1992.03,12,M12e,Tsunenoyama,4-8 (6-9),0,yorikiri,1,M6w,Tomoefuji,6-6 (9-6)
1992.03,12,M4e,Takanonami,3-9 (5-10),0,oshidashi,1,M11e,Kotonowaka,6-6 (7-8)
1992.03,12,M3e,Misugisato,6-6 (8-7),1,uwatenage,0,M11w,Oginohana,5-7 (6-9)
1992.03,12,M5w,Kasugafuji,4-8 (4-11),0,oshidashi,1,M3w,Kushimaumi,4-8 (7-8)
1992.03,12,M7e,Takamisugi,5-7 (7-8),0,yorikiri,1,M2w,Akinoshima,10-2 (12-3)
1992.03,12,M1e,Kotonishiki,7-5 (9-6),0,uwatenage,1,M15e,Mainoumi,8-4 (9-6)
1992.03,12,M2e,Takatoriki,5-7 (6-9),0,oshidashi,1,M1w,Musashimaru,7-5 (9-6)
1992.03,12,K1e,Tochinowaka,10-2 (12-3),1,uwatenage,0,M5e,Kirinishiki,5-7 (7-8)
1992.03,12,M4w,Terao,6-6 (8-7),1,yorikiri,0,K2wHD,Mitoizumi,6-6 (8-7)
1992.03,12,S1e,Akebono,7-5 (8-7),1,oshidashi,0,K1w,Wakahanada,0-8-4 (0-10-5)
1992.03,12,M8w,Kyokudozan,7-5 (8-7),1,tsukiotoshi,0,S1w,Takahanada,5-7 (5-10)
1992.03,12,O1e,Konishiki,10-2 (13-2),1,yorikiri,0,M9w,Daishoho,8-4 (9-6)
1992.03,12,M8e,Daishoyama,7-5 (9-6),0,yorikiri,1,O1w,Kirishima,10-2 (12-3)
1992.03,13,M16e,Daizen,5-8 (7-8),1,yorikiri,0,J2w,Daigaku,4-9 (5-10)
