basho,rank,rikishi,height,weight
2014.01,Sd15w,Hishofuji,193,201
2014.01,Sd16e,Shiroryu,173,146.6
2014.01,Sd16w,Aiyama,172,111
2014.01,Sd17e,Aratoshi,180,118
2014.01,Sd17w,Wakahikari,178,134
2014.01,Sd18e,Hienriki,179,121
2014.01,Sd18w,Akinoyama,177,192.8
2014.01,Sd19e,Kasugaryu,168,107
2014.01,Sd19w,Keitenkai,175,116
2014.01,Sd20e,Takakasuga,188,100.3
2014.01,Sd20w,Tsurunoumi,176,123
2014.01,Sd21e,Oazuma,197,151.5
2014.01,Sd21w,Nishiyama,180,158.5
2014.01,Sd22e,Koshinoryu,179,168.2
2014.01,Sd22w,Daichi,185,131.6
2014.01,Sd23e,Wakayama,174,150.8
2014.01,Sd23w,Horikiri,185,121
2014.01,Sd24e,Kotokuzan,178,133.2
2014.01,Sd24w,Ikeru,174,101.2
2014.01,Sd25e,Sadanokuni,183,114.3
2014.01,Sd25w,Tomisakae,168,110
2014.01,Sd26e,Chiyoarashi,171,145
2014.01,Sd26w,Azumasato,171.5,123.5
2014.01,Sd27e,Kotokensei,175,159.5
2014.01,Sd27w,Kakehashi,170,115.6
2014.01,Sd28e,Ryuseio,187,146.7
2014.01,Sd28w,Fukamiyama,178,154
2014.01,Sd29e,Kamiyutaka,182,138
2014.01,Sd29w,Tochinoshima,173,141.8
2014.01,Sd30e,Teraosho,181,163.7
2014.01,Sd30w,Chiyokiryu,186,122.1
2014.01,Sd31e,Maenofuji,177.8,130.7
2014.01,Sd31w,Seiomaru,178.5,146.6
2014.01,Sd32e,Fukuyamato,169,93.3
2014.01,Sd32w,Sadanosato,175,127
2014.01,Sd33e,Haruzakura,173,125
2014.01,Sd33w,Kisomitsuru,178,124.2
2014.01,Sd34e,Kaito,178,133.1
2014.01,Sd34w,Kaorufuji,175,179.2
2014.01,Sd35e,Hokudozan,186,106
2014.01,Sd35w,Ikinoshima,182.5,142
2014.01,Sd36e,Tokiarashi,180.5,143.4
2014.01,Sd36w,Aokishin,174,118.7
2014.01,Sd37e,Hamaguchi,178,160.8
2014.01,Sd37w,Daigofuji,184,195.5
2014.01,Sd38e,Mitotsukasa,176,170.3
2014.01,Sd38w,Amanoshima,180,121.2
2014.01,Sd39e,Wakakasuga,192.5,142
2014.01,Sd39w,Tochihayate,168,147
2014.01,Sd40e,Fujinokaze,180.4,183.2
2014.01,Sd40w,Koshinonami,182,139.1
2014.01,Sd41e,Kotodaishin,179,161.5
2014.01,Sd41w,Fukushima,179,133
2014.01,Sd42e,Hagane,178,143.1
2014.01,Sd42w,Gonoumi,183,117.7
2014.01,Sd43e,Kainokura,175,117.2
2014.01,Sd43w,Buseizan,185,142
2014.01,Sd44e,Burinosato,183.5,152.5
2014.01,Sd44w,Hokutotsuru,177,137
2014.01,Sd45e,Daishokai,178,121.8
2014.01,Sd45w,Daionami,179,120.8
2014.01,Sd46e,Genkaiho,175,142
2014.01,Sd46w,Nishiuchi,177,109.3
2014.01,Sd47e,Aoi,181,141
2014.01,Sd47w,Hokutohana,179,163
2014.01,Sd48e,Daishonada,182,147.6
2014.01,Sd48w,Ominato,175,117
2014.01,Sd49e,Oisato,174,134
2014.01,Sd49w,Owaka,192,134.5
2014.01,Sd50e,Tochiminato,191,146.3
2014.01,Sd50w,Kainoryu,179,117.5
2014.01,Sd51e,Yotsugamine,170,112
2014.01,Sd51w,Kototsubasa,174,105
2014.01,Sd52e,Rikishin,188,132
2014.01,Sd52w,Yoshinokuni,175.5,94.3
2014.01,Sd53e,Raomaru,173,125
2014.01,Sd53w,Mitohikari,175,125.6
2014.01,Sd54e,Daishomune,177,110
2014.01,Sd54w,Wakaaoba,183,175.1
2014.01,Sd55e,Teraoumi,186,123.6
2014.01,Sd55w,Yoshifuji,173,123.7
2014.01,Sd56e,Kawaraumi,172,124
2014.01,Sd56w,Mitozakura,179.5,136
2014.01,Sd57e,Kiryu,177.5,159.9
2014.01,Sd57w,Aomihama,177,136.6
2014.01,Sd58e,Kisenowaka,178,118.5
2014.01,Sd58w,Fukunokuni,170,138
2014.01,Sd59e,Hokutoo,196,135
2014.01,Sd59w,Hokutowaka,186,126
2014.01,Sd60e,Sumanoumi,177,123.1
2014.01,Sd60w,Kai,182,113.6
2014.01,Sd61e,Takatenshu,186,214.5
2014.01,Sd61w,Dainin,178,124
2014.01,Sd62e,Miura,175,126.4
2014.01,Sd62w,Itadaki,188,113.7
2014.01,Sd63e,Daishowaka,190,146
2014.01,Sd63w,Hamayutaka,181.5,126.5
2014.01,Sd64e,Manazuru,185,146.5
2014.01,Sd64w,Tosahikari,181,97.6
2014.01,Sd65e,Okuma,180,164.4
2014.01,Sd65w,Tsubomi,180,127.6
2014.01,Sd66e,Toofuji,182,191.5
2014.01,Sd66w,Sakabe,176,83.6
2014.01,Sd67e,Kiriarashi,175,135.8
2014.01,Sd67w,Kenho,180,231.5
2014.01,Sd68e,Kaganohana,182,126.3
2014.01,Sd68w,Asanishimura,186,139.8
2014.01,Sd69e,Asanojo,174.5,114.3
2014.01,Sd69w,Tochikasuga,177,132.3
2014.01,Sd70e,Hokuyozan,177,119.5
2014.01,Sd70w,Chiyohayate,183.3,86.7
2014.01,Sd71e,Yakunoshima,179,142.2
2014.01,Sd71w,Otakayama,194,147.3
2014.01,Sd72e,Tamanotaka,190.5,141.5
2014.01,Sd72w,Kotomyozan,176,163.5
2014.01,Sd73e,Kotorikuzan,174.5,174.5
2014.01,Sd73w,Shunba,165,103.2
2014.01,Sd74e,Tamakaizan,175,121
2014.01,Sd74w,Asanotosa,174.5,169.2
2014.01,Sd75e,Ogifuji,177,128.8
2014.01,Sd75w,Tokinowaka,190,130.6
2014.01,Sd76e,Hatachijo,183,146.3
2014.01,Sd76w,Hokutogo,180,151
2014.01,Sd77e,Tokushuzan,174,164.8
2014.01,Sd77w,Ugonoumi,178,108.6
2014.01,Sd78e,Tochinokuni,178,130.2
2014.01,Sd78w,Nakazono,174,132.7
2014.01,Sd79e,Tamao,188.5,117
2014.01,Sd79w,Kotonoshu,185.5,167
2014.01,Sd80e,Daishodo,178,135
2014.01,Sd80w,Kaminoyama,193.5,174.4
2014.01,Sd81e,Kakutaiki,174,141.8
2014.01,Sd81w,Obamaumi,177.5,129.4
2014.01,Sd82e,Sotenryu,186,126
2014.01,Sd82w,Chiyonokatsu,178,117
2014.01,Sd83e,Daijo,180,126.6
2014.01,Sd83w,Kirinofuji,186,119.3
2014.01,Sd84e,Minatosho,170,123.4
2014.01,Sd84w,Kasugamaru,175,134
2014.01,Sd85e,Zendaisho,174,130.4
2014.01,Sd85w,Kotohayato,174,125.3
2014.01,Sd86e,Terunosato,177,172
2014.01,Sd86w,Isoazuma,175,138.7
2014.01,Sd87e,Ebisumaru,177,121.5
2014.01,Sd87w,Ryuozan,178,133.6
2014.01,Sd88e,Hodaka,178,157.7
2014.01,Sd88w,Kanryu,177.5,99.5
2014.01,Sd89e,Omori,180,182
2014.01,Sd89w,Onojo,182,125.1
2014.01,Sd90e,Toho,182,121
2014.01,Sd90w,Takashoma,177.5,105
2014.01,Sd91e,Arishima,184,139.9
2014.01,Sd91w,Fujinohana,189,146
2014.01,Sd92e,Satonofuji,171,111.4
2014.01,Sd92w,Hokutoki,173,135.2
2014.01,Sd93e,Kumao,176,130
2014.01,Sd93w,Owada,185,135.7
2014.01,Sd94e,Sadanishiki,185,146.6
2014.01,Sd94w,Kasuganami,172,153.6
2014.01,Sd95e,Kaiho,169,154
2014.01,Sd95w,Dewanosato,182.5,115
2014.01,Sd96e,Sakae,175,119
2014.01,Sd96w,Tsubakifuji,174,129.5
2014.01,Sd97e,Kasugashima,177,137
2014.01,Sd97w,Hamakasuga,177,119.2
2014.01,Sd98e,Koike,182,153
2014.01,Sd98w,Kasugaiwa,175,133.8
2014.01,Sd99e,Isenohana,180,131.8
2014.01,Sd99w,Kozan,179,85.5
2014.01,Sd100e,Fujita,191,132.2
2014.01,Sd100w,Tanno,173,180.5
2014.01,Jd1e,Shobushi,166,111.2
2014.01,Jd1w,Akatsuki,178.5,144.6
2014.01,Jd2e,Morigaki,178,151.5
2014.01,Jd2w,Oruri,183,155.2
2014.01,Jd3e,Fujinowaka,173,130
2014.01,Jd3w,Kosenho,184,157.5
2014.01,Jd4e,Asakoki,186,116
2014.01,Jd4w,Wakanofuji,178.5,136.2
2014.01,Jd5e,Kinunonami,186,135.6
2014.01,Jd5w,Rikito,167,108.3
2014.01,Jd6e,Kasugamine,184.6,175.4
2014.01,Jd6w,Ashitakayama,168.5,107
2014.01,Jd7e,Takei,180,128.5
2014.01,Jd7w,Ryokizan,175,135.2
2014.01,Jd8e,Hasugeyama,183,130
2014.01,Jd8w,Motokiyama,172,108.2
2014.01,Jd9e,Naniwaryu,176,112
2014.01,Jd9w,Takayoshitoshi,183,120
2014.01,Jd10e,Isshinryu,189,113
2014.01,Jd10w,Kotoninsei,172.5,122
2014.01,Jd11e,Chikarayama,178,95
2014.01,Jd11w,Ariake,173.5,116.5
2014.01,Jd12e,Shinzan,186,140
2014.01,Jd12w,Tochigidake,174.5,112
2014.01,Jd13e,Saio,173.5,98.4
2014.01,Jd13w,Ota,168,135
2014.01,Jd14e,Torinzan,172.5,126.3
2014.01,Jd14w,Umetsu,174,145.5
2014.01,Jd15e,Kotozensho,179,82.5
2014.01,Jd15w,Mutsukaze,174.6,140.5
2014.01,Jd16e,Kaneko,174,98
2014.01,Jd16w,Sasano,178,115.4
2014.01,Jd17e,Daitenpaku,179.5,137.2
2014.01,Jd17w,Daishozen,170,114
2014.01,Jd18e,Chiyoshuho,183,92
2014.01,Jd18w,Tsugaruumi,174,84.2
2014.01,Jd19e,Takagenji,186,126.2
2014.01,Jd19w,Kototaiki,174.5,125.3
2014.01,Jd20e,Koju,187,122.7
2014.01,Jd20w,Kyokuryuo,172,105.6
2014.01,Jd21e,Azumasho,174,152
2014.01,Jd21w,Adachi,183,183
2014.01,Jd22e,Wakahizen,171,121.3
2014.01,Jd22w,Komatsukasa,193,183.5
2014.01,Jd23e,Tochisato,172,158
2014.01,Jd23w,Higonoryu,175,204.8
2014.01,Jd24e,Tanahashi,187,180.6
2014.01,Jd24w,Sakura,173,127.4
2014.01,Jd25e,Masutenryu,174,129.5
2014.01,Jd25w,Juban,179,148.5
2014.01,Jd26e,Musashikuni,187,145
2014.01,Jd26w,Kirizakura,176,82.6
2014.01,Jd27e,Okuniyama,188,147.2
2014.01,Jd27w,Kotonoshima,183,129
2014.01,Jd28e,Gojinryu,170,124.2
2014.01,Jd28w,Sato,184,157.6
2014.01,Jd29e,Takasaito,175,126.4
2014.01,Jd29w,Hayate,168,92.3
2014.01,Jd30e,Takamai,181,151
2014.01,Jd30w,Hakkairyu,172,123
2014.01,Jd31e,Hanakaze,182,109.2
2014.01,Jd31w,Mitani,187,119.6
2014.01,Jd32e,Hamamiryu,171.5,108
2014.01,Jd32w,Hiroshima,177,115.7
2014.01,Jd33e,Yoshinofuji,175,97.8
2014.01,Jd33w,Hibikiryu,178,138.7
2014.01,Jd34e,Kototora,168,107.5
2014.01,Jd34w,Arajishi,167,123.3
2014.01,Jd35e,Asaueno,189,157.5
2014.01,Jd35w,Wakakoki,174,119.5
2014.01,Jd36e,Ako,180,119.3
2014.01,Jd36w,Yakabe,173,158.8
2014.01,Jd37e,Hirose,178,164
2014.01,Jd37w,Dewadaiki,193,160
2014.01,Jd38e,Kotoyamato,180.5,124
2014.01,Jd38w,Tosa,175,146.1
2014.01,Jd39e,Aragyoshi,178,82.1
2014.01,Jd39w,Kototaiko,176,133
2014.01,Jd40e,Sharinoumi,169.5,128.8
2014.01,Jd40w,Hamaminato,175,103.5
2014.01,Jd41e,Okunidake,184,119
2014.01,Jd41w,Higonohana,186,130.4
2014.01,Jd42e,Minatoryu,188,129.6
2014.01,Jd42w,Daishoko,175.5,131.6
2014.01,Jd43e,Mimanishiki,174,133
2014.01,Jd43w,Dewanojo,190,192.3
2014.01,Jd44e,Kurenishiki,179,148.6
2014.01,Jd44w,Inanofuji,175,92.5
2014.01,Jd45e,Suekawa,177,122
2014.01,Jd45w,Bariki,181,134.6
2014.01,Jd46e,Tokutaiho,187,114
2014.01,Jd46w,Taketoba,171,117.8
2014.01,Jd47e,Kotomatsuo,168,88.3
2014.01,Jd47w,Kitasatsuma,191,114
2014.01,Jd48e,Fujihisashi,176,117.7
2014.01,Jd48w,Fujihara,181,132
2014.01,Jd49e,Nakashima,170,114
2014.01,Jd49w,Tomonofuji,178,131.1
2014.01,Jd50e,Daitenyu,181,96
2014.01,Jd50w,Ishihara,178.5,141.6
2014.01,Jd51e,Daikosei,176.5,99.2
2014.01,Jd51w,Daika,182,126
2014.01,Jd52e,Daiyushi,174.5,127
2014.01,Jd52w,Kotoyoshikane,170,102
2014.01,Jd53e,Oseumi,177,189.4
2014.01,Jd53w,Okinoiwa,174,115.4
2014.01,Jd54e,Daikoyama,176,111.3
2014.01,Jd54w,Kotokudo,178,105.5
2014.01,Jd55e,Kasugasato,175,138.3
2014.01,Jd55w,Kainowaka,178,173.5
2014.01,Jd56e,Kitanomine,183,104.6
2014.01,Jd56w,Hisatsukasa,176,118
2014.01,Jd57e,Tatsukaze,183,103
2014.01,Jd57w,Wakayamanaka,175,128.1
2014.01,Jd58e,Hokutohomare,168,105.5
2014.01,Jd58w,Daishojo,176,134.2
2014.01,Jd59e,Sadanohama,185,150.5
2014.01,Jd59w,Fujitaisei,186,122.2
2014.01,Jd60e,Kotoomura,178,99
2014.01,Jd60w,Aoto,180,143.4
2014.01,Jd61e,Hamaazuma,172,133
2014.01,Jd61w,Matsuda,179,91.4
2014.01,Jd62e,Hara,174,88.8
2014.01,Jd62w,Tochitensho,178,107.5
2014.01,Jd63e,Hayatozakura,168,80.6
2014.01,Jd63w,Takashinryu,179,127.3
2014.01,Jd64e,Kotomiyakura,175,111
2014.01,Jd64w,Mihamaumi,170,101.3
2014.01,Jd65e,Hamadayama,171,104.2
2014.01,Jd65w,Oyamada,178,137.7
2014.01,Jd66e,Fujiarashi,183.5,139
2014.01,Jd66w,Tanikawayama,181,135.6
2014.01,Jd67e,Kotofubuki,177.5,130
2014.01,Jd67w,Shimada,168,102
2014.01,Jd68e,Ishiharayama,167,91.6
2014.01,Jd68w,Yato,170,76
2014.01,Jd69e,Ginseizan,175,90.7
2014.01,Jd69w,Hakubizan,183,155.7
2014.01,Jd70e,Okino,179,125
2014.01,Jd70w,Kirimaru,173,146
2014.01,Jd71e,Amamidake,178,155.5
2014.01,Jd71w,Hokutosho,174.5,95
2014.01,Jd72e,Urutora,164,60
2014.01,Jd72w,Hikarugenji,180,75.5
2014.01,Jd73e,Kozakura,171,149.4
2014.01,Jd73w,Daiisshin,178,116.3
2014.01,Jd74e,Honda,178,97.7
2014.01,Jd74w,Tsurugikaze,181,95.4
2014.01,Jd75e,Takaeirai,174.5,115.5
2014.01,Jd75w,Asanoshima,168,130
2014.01,Jd76e,Ichiki,181,124
2014.01,Jd76w,Tsunekawa,180,135
2014.01,Jd77e,Itakozakura,178,139
2014.01,Jd77w,Hokuto,171,106.8
2014.01,Jd78e,Teraofuji,177,110.5
2014.01,Jd78w,Komatsu,181.5,114.6
2014.01,Jd79e,Hokutonami,183,126.7
2014.01,Jd79w,Ogata,172,75.7
2014.01,Jd80e,Kisenishiki,180.5,145.4
2014.01,Jd80w,Kaisho,177,120
2014.01,Jd81e,Sakaefuji,182.5,196.4
2014.01,Jd81w,Hidano,177,125.3
2014.01,Jd82e,Daishofuji,172,107
2014.01,Jd82w,Daishoki,180,124.2
2014.01,Jd83e,Uno,178,81
2014.01,Jd83w,Wakasato,177,133.7
2014.01,Jd84e,Kotomanabe,174,92.5
2014.01,Jd84w,Takaseiryu,168,112.6
2014.01,Jd85e,Kyokuhikari,179,198
2014.01,Jd85w,Wakatozakura,182,140.4
2014.01,Jd86e,Higohikari,173,119
2014.01,Jd86w,Buken,180,108.5
2014.01,Jd87e,Takataisho,174,118.5
2014.01,Jd87w,Nakano,172,118.2
2014.01,Jd88e,Kotokojima,177,122
2014.01,Jd88w,Kotouruga,184,88
2014.01,Jd89e,Miyamoto,181.5,86
2014.01,Jd89w,Rikiyushi,179.5,94.3
2014.01,Jd90e,Koseki,174,161
2014.01,Jd90w,Echizenyama,190,129.5
2014.01,Jk1e,Haruminato,176,104.6
2014.01,Jk1w,Sadanohana,181,111.7
2014.01,Jk2e,Hokuyozakura,175,118.6
2014.01,Jk2w,Daigonishiki,176,188.1
2014.01,Jk3e,Fujinotani,165,88.3
2014.01,Jk3w,Daishiryu,185,104.7
2014.01,Jk4e,Tomiyama,174,168.5
2014.01,Jk4w,Ogiryu,175,71
2014.01,Jk5e,Toseima,173,117
2014.01,Jk5w,Azumanami,174,150.3
2014.01,Jk6e,Hokutoryu,181,117.8
2014.01,Jk6w,Masaya,166,135
2014.01,Jk7e,Ichifuji,175,122.4
2014.01,Jk7w,Daishohama,167,106.5
2014.01,Jk8e,Takane,182,107.4
2014.01,Jk8w,Teruju,170,102
2014.01,Jk9e,Shiraseyama,173,128.3
2014.01,Jk9w,Sadaisamu,187,110.8
2014.01,Jk10e,Azumayama,182,108.6
2014.01,Jk10w,Ryuden,192,145
2014.01,Jk11e,Ryuki,177,67
2014.01,Jk11w,Yamatonami,182,105
2014.01,Jk12e,Moriurara,170,133
2014.01,Jk12w,Kiyomusashi,175,126.5
2014.01,Jk13e,Miyakojima,187,82.5
2014.01,Jk13w,Momochizakura,169,105.5
2014.01,Jk14e,Kaikoki,171,98.5
2014.01,Jk14w,Sekizuka,178,93.7
2014.01,Jk15e,Terumichi,183,89
2014.01,Jk15w,Tokkoriki,174.5,107.5
2014.01,Jk16e,Imafuku,175,111.5
2014.01,Jk16w,Enshunada,167,159
