basho,rank,rikishi,height,weight
2004.01,Ms18e,Hagiwara,185,136.2
2004.01,Ms18w,Suzukawa,185,124.7
2004.01,Ms19e,Fukuzono,178,114.5
2004.01,Ms19w,Yoshiazuma,198,159.5
2004.01,Ms20e,Kotoiwakuni,189,158.2
2004.01,Ms20w,Kyokunankai,180,111.8
2004.01,Ms21e,Ishide,176.5,118
2004.01,Ms21w,Chiyohakuho,180,120.5
2004.01,Ms22e,Kotoshogiku,177.5,127.8
2004.01,Ms22w,Kimenryu,190,139.2
2004.01,Ms23e,Fujiryu,186,141
2004.01,Ms23w,Torafusuyama,188,135
2004.01,Ms24e,Takamihana,180.5,144.5
2004.01,Ms24w,Kaishozan,192,117.4
2004.01,Ms25e,Tooyama,188,163.5
2004.01,Ms25w,Tamanokuni,193,151.8
2004.01,Ms26e,Kitataiki,185,126
2004.01,Ms26w,Ryuyo,188,135.5
2004.01,Ms27e,Kaishoryu,196,145
2004.01,Ms27w,Asahibenten,181.5,157.8
2004.01,Ms28e,Fukkoyama,174,130
2004.01,Ms28w,Toyonokuni,181,135.6
2004.01,Ms29e,Hakuba,185,98
2004.01,Ms29w,Kyokutenzan,189.5,104.4
2004.01,Ms30e,Ashu,171,112
2004.01,Ms30w,Hokutojo,190,144.5
2004.01,Ms31e,Terukaze,180,138.3
2004.01,Ms31w,Nishikikaze,178.5,152
2004.01,Ms32e,Kaonishiki,177.5,127.8
2004.01,Ms32w,Yotsuguruma,184.5,146.3
2004.01,Ms33e,Tachigami,181,138.1
2004.01,Ms33w,Tochio,185,184.6
2004.01,Ms34e,Natsubori,192,143.5
2004.01,Ms34w,Komanofuji,184,157.6
2004.01,Ms35e,Kitamura,178,108.8
2004.01,Ms35w,Shindo,181.5,162.5
2004.01,Ms36e,Matsumidori,190,136
2004.01,Ms36w,Tokinoboru,173.5,91.3
2004.01,Ms37e,Hochiyama,187,136
2004.01,Ms37w,Hakurozan,189,129.9
2004.01,Ms38e,Futasegawa,181.5,141
2004.01,Ms38w,Kiozan,182,144
2004.01,Ms39e,Daiyuchi,189,93
2004.01,Ms39w,Kyokuhikari,179,186.4
2004.01,Ms40e,Surugatsukasa,183,149.9
2004.01,Ms40w,Akinohana,179.5,136.6
2004.01,Ms41e,Takahijiri,176,125.3
2004.01,Ms41w,Toshinyama,173,155
2004.01,Ms42e,Shishio,179,121
2004.01,Ms42w,Kotoshiiba,183,123.6
2004.01,Ms43e,Daishoma,182,137
2004.01,Ms43w,Shimatora,184.5,125
2004.01,Ms44e,Tochinoyama,176,127.6
2004.01,Ms44w,Wakagiyama,182.5,137.6
2004.01,Ms45e,Takanoumi,183,147
2004.01,Ms45w,Asakiumi,180,135.3
2004.01,Ms46e,Yamasaki,182,124.5
2004.01,Ms46w,Koshinoryu,180,155
2004.01,Ms47e,Takakoyama,177.5,151
2004.01,Ms47w,Chiyonohana,178.5,112
2004.01,Ms48e,Takanofuji,184,146.2
2004.01,Ms48w,Daishochi,183,142
2004.01,Ms49e,Shotenyu,183,168
2004.01,Ms49w,Musashiryu,188,124
2004.01,Ms50e,Kotohikari,180,157.5
2004.01,Ms50w,Kirinowaka,177,112.5
2004.01,Ms51e,Tamao,190,132
2004.01,Ms51w,Kakuo,181,143.5
2004.01,Ms52e,Naminooto,188,111
2004.01,Ms52w,Kainowaka,175.5,217
2004.01,Ms53e,Tokitsukasa,178,126.5
2004.01,Ms53w,Yoshikiyama,187,154.3
2004.01,Ms54e,Nanbara,186,131
2004.01,Ms54w,Morishita,181,130
2004.01,Ms55e,Yutakaumi,179.5,136.6
2004.01,Ms55w,Ryuo,176,128
2004.01,Ms56e,Kasugakuni,181,138.7
2004.01,Ms56w,Tatsuyutaka,183.5,130
2004.01,Ms57e,Sazanami,182,121.8
2004.01,Ms57w,Wakasuruga,172.5,90
2004.01,Ms58e,Terusegawa,177,130.5
2004.01,Ms58w,Akiyama,192,146
2004.01,Ms59e,Yanagi,178,191.2
2004.01,Ms59w,Toyohikari,176.5,113.5
2004.01,Ms60e,Dewanosato,182,125
2004.01,Ms60w,Fujitsukasa,189,182.6
2004.01,Sd1e,Rikiryu,190,142.8
2004.01,Sd1w,Tokiyutaka,181.5,136.2
2004.01,Sd2e,Kirinofuji,183.5,121.3
2004.01,Sd2w,Musashifuji,182,151.5
2004.01,Sd3e,Tomotsukasa,180,115
2004.01,Sd3w,Kiyoazuma,173,122.7
2004.01,Sd4e,Maenowaka,187,115
2004.01,Sd4w,Onoshio,188,133
2004.01,Sd5e,Tenichi,176,137.8
2004.01,Sd5w,Wakayuki,173,140
2004.01,Sd6e,Hoshizakura,182.5,117.6
2004.01,Sd6w,Hoshitango,184,155
2004.01,Sd7e,Itakura,181.5,144.7
2004.01,Sd7w,Kotohino,178,144.5
2004.01,Sd8e,Masatsukasa,183,125
2004.01,Sd8w,Asahayate,177,145.5
2004.01,Sd9e,Ryukai,177,138
2004.01,Sd9w,Hoshikaze,179,111
2004.01,Sd10e,Daiki,179,112
2004.01,Sd10w,Chokozan,174.5,109
2004.01,Sd11e,Hayasegawa,178,142
2004.01,Sd11w,Kanechika,180.5,166.7
2004.01,Sd12e,Tetsuhikari,188,126.5
2004.01,Sd12w,Asahanada,171,92.4
2004.01,Sd13e,Tamaryoma,175,135.3
2004.01,Sd13w,Kagaya,167,98
2004.01,Sd14e,Hoshihikari,181,94.2
2004.01,Sd14w,Nakanokuni,184.5,143
2004.01,Sd15e,Tokiryu,187,155
2004.01,Sd15w,Yoshio,187,144
2004.01,Sd16e,Enatsukasa,179,141.3
2004.01,Sd16w,Omusashi,175.5,148.5
2004.01,Sd17e,Umebayashi,184.5,146.2
2004.01,Sd17w,Koriyama,177.5,171.3
2004.01,Sd18e,Hananosato,177,108.5
2004.01,Sd18w,Wakachikuba,180,139.7
2004.01,Sd19e,Azusayumi,188,130
2004.01,Sd19w,Kokei,179.5,129
2004.01,Sd20e,Kyokuryudake,181.5,137.3
2004.01,Sd20w,Hanada,177,108.5
2004.01,Sd21e,Goki,191.5,154.3
2004.01,Sd21w,Hokutokuni,178,121.5
2004.01,Sd22e,Shironishiki,180,95.6
2004.01,Sd22w,Munakata,180,135
2004.01,Sd23e,Hiyoriyama,175,95
2004.01,Sd23w,Takamaru,178.5,114.8
2004.01,Sd24e,Motohashi,175,147
2004.01,Sd24w,Tamanotaka,191,142.8
2004.01,Sd25e,Kakuryu,183,95.5
2004.01,Sd25w,Kaishin,178,111.7
2004.01,Sd26e,Takainazawa,184,136.4
2004.01,Sd26w,Kaiseizan,182,115.3
2004.01,Sd27e,Niioka,181,139.1
2004.01,Sd27w,Satsukiumi,183,138.5
2004.01,Sd28e,Murayoshi,178,152.2
2004.01,Sd28w,Suginohana,177.5,114.2
2004.01,Sd29e,Takakitamura,185,126.3
2004.01,Sd29w,Sadanishiki,184,128.5
2004.01,Sd30e,Daihoyama,187,143.5
2004.01,Sd30w,Hokutogo,182,159.3
2004.01,Sd31e,Saita,179,140
2004.01,Sd31w,Tenpozan,182,114.1
2004.01,Sd32e,Sadanoshima,183,138.5
2004.01,Sd32w,Ryushoyama,173.5,93.7
2004.01,Sd33e,Asanotosa,174,142
2004.01,Sd33w,Mokonami,187,115
2004.01,Sd34e,Fukuseyama,186.5,145
2004.01,Sd34w,Shinzan,184.5,143.3
2004.01,Sd35e,Mutsuryuyama,184,105
2004.01,Sd35w,Shikinoumi,186.5,136
2004.01,Sd36e,Aranonami,184,138.7
2004.01,Sd36w,Okinoumi,176,88
2004.01,Sd37e,Tsujimoto,180,163
2004.01,Sd37w,Nakabuchi,180.5,120.6
2004.01,Sd38e,Tsurusaki,179,131
2004.01,Sd38w,Mitanoyama,181,119.5
2004.01,Sd39e,Hokkairyu,186,126.5
2004.01,Sd39w,Hakunoryu,187,114
2004.01,Sd40e,Hokuryu,186.5,139.7
2004.01,Sd40w,Teruazuma,183,149
2004.01,Sd41e,Kyokushoten,185,170
2004.01,Sd41w,Wakakasuga,192,143.2
2004.01,Sd42e,Rachimi,183,132
2004.01,Sd42w,Azumao,180,115.5
2004.01,Sd43e,Chojimaru,188,144
2004.01,Sd43w,Daitensho,182,97.5
2004.01,Sd44e,Taganomine,194.5,153.5
2004.01,Sd44w,Toho,184,112
2004.01,Sd45e,Kainoyama,179,168.4
2004.01,Sd45w,Seiryu,178.5,122
2004.01,Sd46e,Takanoyama,186.5,90.6
2004.01,Sd46w,Matsunaga,184,128
2004.01,Sd47e,Terunosato,178,153.5
2004.01,Sd47w,Kotonoumi,186,103.3
2004.01,Sd48e,Kanko,183.5,152.5
2004.01,Sd48w,Fujinokuni,178.5,113
2004.01,Sd49e,Kumago,185,131
2004.01,Sd49w,Hisanohana,181,131.7
2004.01,Sd50e,Futamusashi,179,135
2004.01,Sd50w,Hokutosho,180,121.5
2004.01,Sd51e,Fukutsukasa,183,179.4
2004.01,Sd51w,Kotokusuwaka,184,154.5
2004.01,Sd52e,Kuroki,179,133
2004.01,Sd52w,Taiga,182,109.6
2004.01,Sd53e,Kisenoshima,177,150.8
2004.01,Sd53w,Yamaryu,179,122.6
2004.01,Sd54e,Kondo,170,102
2004.01,Sd54w,Kisomitsuru,179,111.4
2004.01,Sd55e,Doto,176,115
2004.01,Sd55w,Tanno,173,170
2004.01,Sd56e,Wakakawashima,176,127.4
2004.01,Sd56w,Toyonohana,177.5,106.2
2004.01,Sd57e,Kitakasuga,183,109.3
2004.01,Sd57w,Matsuda,176,114.4
2004.01,Sd58e,Tamataiga,176,123.6
2004.01,Sd58w,Hokutoarashi,175,186.3
2004.01,Sd59e,Oito,179,116.5
2004.01,Sd59w,Shinnishiki,175,96.5
2004.01,Sd60e,Arawashi,184,87.4
2004.01,Sd60w,Fukujumaru,178.5,198.7
2004.01,Sd61e,Daitenzan,177,111
2004.01,Sd61w,Kinunoyama,174.5,116.4
2004.01,Sd62e,Asahikari,175,158
2004.01,Sd62w,Daionji,185.5,102
2004.01,Sd63e,Hoshiazuma,185,101.5
2004.01,Sd63w,Fusanohana,181,154.1
2004.01,Sd64e,Daionami,177,98.5
2004.01,Sd64w,Arawaka,175,178.5
2004.01,Sd65e,Kamakura,178,158
2004.01,Sd65w,Yuminosato,179,95.5
2004.01,Sd66e,Minanosato,174,123.5
2004.01,Sd66w,Oisami,186,172.5
2004.01,Sd67e,Tominosato,174,122
2004.01,Sd67w,Isoazuma,177,139.5
2004.01,Sd68e,Nionoumi,171.5,112.5
2004.01,Sd68w,Satsumanishiki,184,115.9
2004.01,Sd69e,Hanakaze,184,120
2004.01,Sd69w,Wakamusashi,171,96
2004.01,Sd70e,Ohidake,189,162
2004.01,Sd70w,Kakureizan,179,118.5
2004.01,Sd71e,Katsunofuji,183,123
2004.01,Sd71w,Bungonishiki,181,121
2004.01,Sd72e,Daibanjaku,181,110
2004.01,Sd72w,Kihonoumi,181,118.5
2004.01,Sd73e,Yanagihara,170,102.5
2004.01,Sd73w,Ryukiyama,173,114
2004.01,Sd74e,Orora,192.5,219.5
2004.01,Sd74w,Minaminoshima,185,116.5
2004.01,Sd75e,Tamanosho,177,133.5
2004.01,Sd75w,Koryuyama,174,121
2004.01,Sd76e,Akioka,175,128.5
2004.01,Sd76w,Aogifuji,177,126
2004.01,Sd77e,Kuniazuma,192,154.8
2004.01,Sd77w,Hokutoyutaka,183,127.1
2004.01,Sd78e,Toyokaze,179,126.4
2004.01,Sd78w,Oseumi,179,165
2004.01,Sd79e,Fudoyama,174,128
2004.01,Sd79w,Nagai,187,144
2004.01,Sd80e,Tochiarashi,181,146.3
2004.01,Sd80w,Izumikuni,181.5,128
2004.01,Sd81e,Takashoma,178.5,107.3
2004.01,Sd81w,Yuki,178,127.6
2004.01,Sd82e,Dewanonada,178,111.5
2004.01,Sd82w,Takanosho,188,175
2004.01,Sd83e,Sasaki,189,106
2004.01,Sd83w,Sensho,180,108.5
2004.01,Sd84e,Matsunotani,179.5,159.5
2004.01,Sd84w,Koshinoyama,174.5,126.5
2004.01,Sd85e,Maenoshima,175,166.8
2004.01,Sd85w,Nishisegawa,187.5,111.5
2004.01,Sd86e,Daigonishiki,176,163.2
2004.01,Sd86w,Danyu,183,115
2004.01,Sd87e,Tamatsubaki,183,134.6
2004.01,Sd87w,Wakafubuki,182,141.6
2004.01,Sd88e,Kashiwaryu,177,109.3
2004.01,Sd88w,Tatsutsukasa,190,129
2004.01,Sd89e,Yukitsukasa,184.5,135.6
2004.01,Sd89w,Arajin,181.5,145
2004.01,Sd90e,Tomonofuji,176,127.2
2004.01,Sd90w,Kagemaru,168,135
2004.01,Sd91e,Kiyoseryu,185,135
2004.01,Sd91w,Tomikaze,180,135.7
2004.01,Sd92e,Shibuya,179,168
2004.01,Sd92w,Takaryu,187,127.5
2004.01,Sd93e,Kitanogo,174,118.1
2004.01,Sd93w,Taiyo,174,124
2004.01,Sd94e,Aratobi,179,103.8
2004.01,Sd94w,Hisanoumi,183,116
2004.01,Sd95e,Hirano,181,146.5
2004.01,Sd95w,Takinooto,182.5,163.5
2004.01,Sd96e,Chiyonishiki,176,117
2004.01,Sd96w,Tokusegawa,188,96
2004.01,Sd97e,Seishiro,174.5,101.2
2004.01,Sd97w,Amuru,193,91.7
2004.01,Sd98e,Nishiuchi,176,116
2004.01,Sd98w,Asatofuji,171,107.2
2004.01,Sd99e,Mutsuhokkai,179,171
2004.01,Sd99w,Kotomisen,182,123.7
2004.01,Sd100e,Katsuhata,174,122.3
2004.01,Sd100w,Tosa,174,142
2004.01,Jd1e,Kyokushozan,190.5,116.9
2004.01,Jd1w,Dewanoyu,171.5,135
2004.01,Jd2e,Ikeda,180.5,137.7
2004.01,Jd2w,Hekikairyu,180.5,119
2004.01,Jd3e,Wakanojo,191,152.5
2004.01,Jd3w,Takamisato,186,114
2004.01,Jd4e,Tetsuhibiki,175,98
2004.01,Jd4w,Wakaizumi,173,118
2004.01,Jd5e,Chiyonoretsu,179,112
2004.01,Jd5w,Kodama,171.5,123.7
2004.01,Jd6e,Ako,177.5,106.5
2004.01,Jd6w,Fujimoto,179,111
2004.01,Jd7e,Hoshigamine,173,81
2004.01,Jd7w,Miyazaki,175,128.5
2004.01,Jd8e,Gotenyu,182,128
2004.01,Jd8w,Daishoriki,177,127.9
2004.01,Jd9e,Asasegawa,174.5,134.5
2004.01,Jd9w,Utonishiki,176,105.3
2004.01,Jd10e,Amanoumi,174,118.5
2004.01,Jd10w,Tagonofuji,181,137
2004.01,Jd11e,Komanohide,177,167.5
2004.01,Jd11w,Yamaguchi,182,123.6
2004.01,Jd12e,Toma,180,108
2004.01,Jd12w,Hotaka,177,147.5
2004.01,Jd13e,Shinyu,175.5,116.4
2004.01,Jd13w,Wakakairiki,174.5,144.5
2004.01,Jd14e,Yamagashira,182,98.7
2004.01,Jd14w,Shimada,180,88
2004.01,Jd15e,Kimu,187,139
2004.01,Jd15w,Wakahisashi,175,96.5
2004.01,Jd16e,Koriki,177,132
2004.01,Jd16w,Tamanoaki,177,131.8
2004.01,Jd17e,Kumanosato,181,107.1
2004.01,Jd17w,Dainin,177,121.7
2004.01,Jd18e,Noguchi,173,148.6
2004.01,Jd18w,Fujiarashi,183,124
2004.01,Jd19e,Kagamiryu,173,105.5
2004.01,Jd19w,Katsumayama,178,119.5
2004.01,Jd20e,Tsuteno,181,135
2004.01,Jd20w,Kasugamine,183,145.2
2004.01,Jd21e,Kotobuki,184,105.5
2004.01,Jd21w,Kotoyamamoto,181,109.4
2004.01,Jd22e,Kotofubuki,176,135.4
2004.01,Jd22w,Kirizakura,177,89.5
2004.01,Jd23e,Wakarikido,187,136.7
2004.01,Jd23w,Wakafujita,175.5,141.7
2004.01,Jd24e,Yoshimura,185,137.5
2004.01,Jd24w,Tamayutaka,187,121.8
2004.01,Jd25e,Yamatozakura,170,157.8
2004.01,Jd25w,Sokokurai,185,86
2004.01,Jd26e,Murakawa,178.5,95.7
2004.01,Jd26w,Chiyofubuki,183,160
2004.01,Jd27e,Suzunohana,187,132.6
2004.01,Jd27w,Shiganoumi,179,134.5
2004.01,Jd28e,Maenofuji,178,124
2004.01,Jd28w,Muranaka,177,107
2004.01,Jd29e,Miyamaru,179,131
2004.01,Jd29w,Hayakaze,182,115.9
2004.01,Jd30e,Kakushoma,175,103
2004.01,Jd30w,Kirinishiki,185,123.6
2004.01,Jd31e,Komanosho,183,120
2004.01,Jd31w,Masunoumi,186,146
2004.01,Jd32e,Daishokaku,183,108.5
2004.01,Jd32w,Minozakura,177,137
2004.01,Jd33e,Kotoyashiro,177,104.3
2004.01,Jd33w,Nishitani,179,112.7
2004.01,Jd34e,Hatayama,174,94
2004.01,Jd34w,Imaizumi,186,121
2004.01,Jd35e,Miyajima,182,155
2004.01,Jd35w,Miyamoto,181,153.5
2004.01,Jd36e,Takaisamu,175,141
2004.01,Jd36w,Yoshinoshima,175.5,77
2004.01,Jd37e,Teruyama,178,90
2004.01,Jd37w,Wakatenyu,188,125.5
2004.01,Jd38e,Yamakoshi,181.5,107.7
2004.01,Jd38w,Hokutoryu,181,120
2004.01,Jd39e,Mogaminishiki,181,143.7
2004.01,Jd39w,Kainonami,185,151
2004.01,Jd40e,Tamanomichi,192,108
2004.01,Jd40w,Fukunonada,181,136.7
2004.01,Jd41e,Araki,178,157
2004.01,Jd41w,Seifu,178,123.1
2004.01,Jd42e,Takasuruga,173,122.8
2004.01,Jd42w,Kaitanaka,177,88.8
2004.01,Jd43e,Tochishinzan,174.5,131.8
2004.01,Jd43w,Tochihidaka,174,137.9
2004.01,Jd44e,Takanoya,177,95.4
2004.01,Jd44w,Onoshima,179,95.1
2004.01,Jd45e,Onoyama,170,107
2004.01,Jd45w,Kinokawa,186.5,138.5
2004.01,Jd46e,Tochitensho,178,104.2
2004.01,Jd46w,Onizakura,178.5,140.5
2004.01,Jd47e,Umenokawa,173,99.3
2004.01,Jd47w,Yoshinoryu,189,140
2004.01,Jd48e,Chiyotenma,173,136
2004.01,Jd48w,Matsushita,184,94.5
2004.01,Jd49e,Masuryu,178.5,128
2004.01,Jd49w,Jiguruma,181,101
2004.01,Jd50e,Okinoryu,189,142
2004.01,Jd50w,Ogiryu,172,88.5
2004.01,Jd51e,Hienriki,178,110
2004.01,Jd51w,Kotonoshin,183,114
2004.01,Jd52e,Takanobori,179.5,123
2004.01,Jd52w,Yokoyama,178,127.8
2004.01,Jd53e,Taiheizan,185.5,130.6
2004.01,Jd53w,Tamatsurugi,182,146.7
2004.01,Jd54e,Konofuji,177,116
2004.01,Jd54w,Chiyotsukumo,176,106.5
2004.01,Jd55e,Tochinonami,182.5,110
2004.01,Jd55w,Hokutofuji,187,125.6
2004.01,Jd56e,Uchigoshiki,178,108
2004.01,Jd56w,Kasugasato,175,124
2004.01,Jd57e,Azumadake,177,116.4
2004.01,Jd57w,Ryujin,181,146.7
2004.01,Jd58e,Manabe,166,123.9
2004.01,Jd58w,Yuzawa,170.5,97
2004.01,Jd59e,Haguroumi,177,143.5
2004.01,Jd59w,Asamiyoshi,175,177
2004.01,Jd60e,Nishi,183,106
2004.01,Jd60w,Hamaeiko,173,101
2004.01,Jd61e,Kasuganami,173,146
2004.01,Jd61w,Wakataizan,183,120.7
2004.01,Jd62e,Arashitenyu,180,123.7
2004.01,Jd62w,Ichinoya,165.5,100.6
2004.01,Jd63e,Sokaifu,173,113.4
2004.01,Jd63w,Takasufuji,179.5,133
2004.01,Jd64e,Hokutonada,186,130.5
2004.01,Jd64w,Sakurajima,179,103.3
2004.01,Jd65e,Fusahikari,171,119.5
2004.01,Jd65w,Watanabeyama,180,95
2004.01,Jd66e,Kaisenzan,182,105.7
2004.01,Jd66w,Daitenyu,183.5,99
2004.01,Jd67e,Sadanoumi,180,85
2004.01,Jd67w,Tsunenoumi,174,96
2004.01,Jd68e,Takakimura,176,106
2004.01,Jd68w,Shinanogawa,178.5,125.5
2004.01,Jd69e,Minezakura,172,127
2004.01,Jd69w,Anju,180,182
2004.01,Jd70e,Sekinoyama,177,98
2004.01,Jd70w,Ryugado,173,110
2004.01,Jd71e,Horie,180,94
2004.01,Jd71w,Kamada,187,80.5
2004.01,Jd72e,Shokiryu,183,132
2004.01,Jd72w,Yoshida,174,105
2004.01,Jd73e,Kawase,180,108
2004.01,Jd73w,Shirozuka,177,115
2004.01,Jd74e,Fujinawa,180,210.5
2004.01,Jd74w,Asakimizuka,171.5,78.8
2004.01,Jd75e,Tamahikari,178.5,117.5
2004.01,Jd75w,Takaoyama,174,88
2004.01,Jd76e,Kurotani,180,81
2004.01,Jd76w,Kaisenryu,178.5,104.8
2004.01,Jd77e,Matsunoumi,174,96.5
2004.01,Jd77w,Ishida,176,116
2004.01,Jd78e,Kanaya,175,124.5
2004.01,Jd78w,Aoiyama,181,143.5
2004.01,Jd79e,Iwayama,179,123
2004.01,Jd79w,Daise,181,120
2004.01,Jd80e,Maenohana,171,129
2004.01,Jd80w,Hashimoto,174,141
2004.01,Jd81e,Tochitaiga,187,141.7
2004.01,Jd81w,Hisatsukasa,175,104
2004.01,Jd82e,Amanowaka,176,131
2004.01,Jd82w,Taketoba,170,101.6
2004.01,Jd83e,Kirimiyama,178,82.3
2004.01,Jd83w,Kotsukasa,179,160.9
2004.01,Jd84e,Hayatejo,174,129
2004.01,Jd84w,Sadanofuji,188,130
2004.01,Jd85e,Tominoumi,176.5,109.5
2004.01,Jd85w,Fujitayama,174.5,103.2
2004.01,Jd86e,Miyanoshima,180,82.5
2004.01,Jd86w,Daihagiyama,179,120
2004.01,Jd87e,Iwata,176,90.7
2004.01,Jd87w,Sakai,185,133.5
2004.01,Jd88e,Akanoume,178.5,111.2
2004.01,Jd88w,Kai,174,75
2004.01,Jd89e,Sawada,175,92
2004.01,Jd89w,Chichii,179.5,119
2004.01,Jd90e,Hagurokuni,183.5,152
2004.01,Jd90w,Wakatake,191.5,129
2004.01,Jd91e,Hidaka,173,90
2004.01,Jd91w,Tamaarashi,182,151.3
2004.01,Jd92e,Kasachikara,177,124
2004.01,Jd92w,Kotoshimoda,185,175
2004.01,Jd93e,Kawai,183,115
2004.01,Jd93w,Kiryuzan,178,110
2004.01,Jd94e,Kimishima,178,91
2004.01,Jd94w,Kasugaryu,169,97.5
2004.01,Jd95e,Fujita,188,96
2004.01,Jd95w,Ashinryu,170,89.5
2004.01,Jd96e,Oginome,185,133.2
2004.01,Jd96w,Ogami,173,80
2004.01,Jd97e,Miyoshi,173,125
2004.01,Jd97w,Shirakawa,178,120
2004.01,Jd98e,Kaishinho,177,98.6
2004.01,Jd98w,Mitsui,173,113.5
2004.01,Jd99e,Daigoki,175,80
2004.01,Jd99w,Wakatora,178,117
2004.01,Jd100e,Hayatefuji,171,98.3
2004.01,Jd100w,Takemura,173,113
2004.01,Jd101e,Tomita,174,125
2004.01,Jd101w,Amami,176.5,125.5
2004.01,Jd102e,Tenryuzan,179,143.5
2004.01,Jd102w,Takenomichi,170.5,163
2004.01,Jd103e,Takahashiyama,175,130
2004.01,Jd103w,Onowaka,180,177
2004.01,Jd104e,Aigaki,179,180
2004.01,Jd104w,Yatsurugiyama,180.5,111
