basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2004.11,1,Jd68e,Wakamiura,1-0 (1-6),1,hikiotoshi,0,Jd68w,Kasachikara,0-1 (0-7)
2004.11,1,Jd66e,Tochitaiga,1-0 (4-3),1,yorikiri,0,Jd65w,Wakatenyu,0-1 (4-3)
2004.11,1,Jd64e,Maegunzan,0-1 (3-4),0,uwatenage,1,Jd63w,Oginome,1-0 (2-5)
2004.11,1,Jd62e,Takaisamu,0-1 (4-3),0,oshidashi,1,Jd61w,Sadanoumi,1-0 (4-3)
2004.11,1,Jd60e,Watanabeyama,0-1 (4-3),0,hatakikomi,1,Jd59w,Maemashu,1-0 (5-2)
2004.11,1,Jd58e,Yakunoshima,0-1 (2-5),0,oshidashi,1,Jd57w,Kasugasato,1-0 (5-2)
2004.11,1,Jd56e,Kotofubuki,1-0 (4-3),1,hatakikomi,0,Jd55w,Daishowaka,0-1 (2-5)
2004.11,1,Jd54e,Wakakairiki,1-0 (6-1),1,oshidashi,0,Jd53w,Takakimura,0-1 (4-3)
2004.11,1,Jd52e,Miura,0-1 (0-1-6),0,kotenage,1,Jd51w,Dewanoyu,1-0 (4-3)
2004.11,1,Jd50e,Nankairiki,1-0 (5-2),1,uwatedashinage,0,Jd49w,Taiyo,0-1 (5-2)
2004.11,1,Jd47w,Hokutowaka,1-0 (2-5),1,hatakikomi,0,Jd46w,Aoiyama,0-1 (2-5)
2004.11,1,Jd45e,Onami,1-0 (3-4),1,yoritaoshi,0,Jd45w,Taikan,0-1 (3-4)
2004.11,1,Jd43e,Suzunohana,0-1 (5-2),0,yorikiri,1,Jd43w,Anju,1-0 (2-5)
2004.11,1,Jd41e,Kasugaryu,0-1 (4-3),0,yorikiri,1,Jd41w,Kosei,1-0 (2-5)
2004.11,1,Jd39e,Ichinoya,0-1 (3-4),0,oshitaoshi,1,Jd38w,Yodonishiki,1-0 (6-1)
2004.11,1,Jd37e,Oka,1-0 (4-3),1,oshidashi,0,Jd36w,Naniwaryu,0-1 (1-6)
2004.11,1,Jd35w,Asahanada,1-0 (6-1),1,yorikiri,0,Jd34w,Wakatora,0-1 (3-4)
2004.11,1,Jd33e,Tamanoaki,1-0 (3-4),1,oshidashi,0,Jd32w,Kagamio,0-1 (3-4)
2004.11,1,Jd30e,Mizuguchi,1-0 (6-1),1,susoharai,0,Jd30w,Tomotsukasa,0-1 (5-2)
2004.11,1,Jd28e,Takasuruga,1-0 (4-3),1,uwatenage,0,Jd28w,Taiheizan,0-1 (4-3)
2004.11,1,Jd26e,Umenokawa,1-0 (3-4),1,hikiotoshi,0,Jd26w,Katsuhata,0-1 (4-3)
2004.11,1,Jd23e,Takanosho,0-1 (3-4),0,yorikiri,1,Jd23w,Kasugamine,1-0 (3-4)
2004.11,1,Jd21e,Amanowaka,0-1 (3-4),0,oshidashi,1,Jd21w,Ryutei,1-0 (5-2)
2004.11,1,Jd19e,Uchigoshiki,0-1 (3-4),0,yorikiri,1,Jd19w,Kiyoseryu,1-0 (5-2)
2004.11,1,Jd17e,Wakataizan,0-1 (4-3),0,yoritaoshi,1,Jd17w,Daigonishiki,1-0 (4-3)
2004.11,1,Jd15e,Wakarikido,1-0 (5-2),1,yorikiri,0,Jd15w,Minozakura,0-1 (4-3)
2004.11,1,Jd13e,Arawaka,1-0 (4-3),1,hatakikomi,0,Jd13w,Tamataiga,0-1 (2-5)
2004.11,1,Jd11e,Maenohana,0-1 (2-5),0,oshidashi,1,Jd11w,Ginkakuzan,1-0 (3-4)
2004.11,1,Jd9e,Kyokuhozan,0-1 (4-3),0,fusen,1,Jd9w,Fukunonada,1-0 (2-5)
2004.11,1,Jd7e,Hakunoryu,0-1 (2-5),0,oshidashi,1,Jd7w,Nishitani,1-0 (3-4)
2004.11,1,Jd5e,Kotonoumi,0-1 (5-2),0,yorikiri,1,Jd5w,Yamaryu,1-0 (4-3)
2004.11,1,Jd3e,Kabutoiwa,1-0 (4-3),1,oshidashi,0,Jd3w,Hoshiazuma,0-1 (1-6)
2004.11,1,Jd1e,Saito,0-1 (3-4),0,yorikiri,1,Jd1w,Nishiuchi,1-0 (5-2)
2004.11,1,Sd99e,Kumago,1-0 (4-3),1,yorikiri,0,Sd99w,Murakawa,0-1 (3-4)
2004.11,1,Sd97e,Koriki,1-0 (4-3),1,oshidashi,0,Sd97w,Yukitsukasa,0-1 (5-2)
2004.11,1,Sd95e,Tamayutaka,0-1 (4-3),0,yorikiri,1,Sd94w,Yamakoshi,1-0 (3-4)
2004.11,1,Sd93e,Tamanosho,0-1 (2-5),0,hikiotoshi,1,Sd92w,Ryukiyama,1-0 (6-1)
2004.11,1,Sd91e,Terunosato,0-1 (1-2-4),0,shitatenage,1,Sd90w,Daishoriki,1-0 (5-2)
2004.11,1,Sd88e,Tosa,0-1 (3-4),0,hatakikomi,1,Sd88w,Fusanohana,1-0 (5-2)
2004.11,1,Sd86e,Asatofuji,0-1 (4-3),0,yoritaoshi,1,Sd86w,Tsujimoto,1-0 (4-3)
2004.11,1,Sd84e,Kirinishiki,1-0 (4-3),1,yorikiri,0,Sd83w,Shimasegawa,0-1 (2-5)
2004.11,1,Sd81e,Hokutofuji,1-0 (2-5),1,yoritaoshi,0,Sd82e,Yoshinoshima,0-1 (3-4)
2004.11,1,Sd80e,Kagaya,1-0 (7-0),1,kirikaeshi,0,Sd79w,Kyokushozan,0-1 (4-3)
2004.11,1,Sd78e,Wakachikuba,1-0 (4-3),1,yorikiri,0,Sd77w,Daise,0-1 (3-4)
2004.11,1,Sd76e,Minanosato,1-0 (6-1),1,yorikiri,0,Sd75w,Hokuryu,0-1 (3-4)
2004.11,1,Sd74e,Wakafujita,0-1 (5-2),0,oshidashi,1,Sd73w,Hamaeiko,1-0 (3-4)
2004.11,1,Sd72e,Wakafubuki,0-1 (2-5),0,uwatenage,1,Sd71w,Tanno,1-0 (4-3)
2004.11,1,Sd70e,Tensho,1-0 (5-2),1,oshidashi,0,Sd69w,Asahikari,0-1 (3-4)
2004.11,1,Sd68e,Matsunaga,1-0 (5-2),1,oshidashi,0,Sd67w,Yutsukasa,0-1 (1-6)
2004.11,1,Sd66e,Akioka,1-0 (2-3-2),1,yorikiri,0,Sd65w,Yamagashira,0-1 (3-4)
2004.11,1,Sd63e,Yanagihara,1-0 (4-3),1,shitatehineri,0,Sd63w,Maenoshima,0-1 (2-5)
2004.11,1,Sd60e,Koryuyama,0-1 (3-4),0,hikiotoshi,1,Sd60w,Yuminosato,1-0 (2-5)
2004.11,1,Sd58e,Danyu,1-0 (4-3),1,yoritaoshi,0,Sd58w,Sasaki,0-1 (3-4)
2004.11,1,Sd56e,Takanoya,0-1 (3-4),0,hatakikomi,1,Sd56w,Kinunoyama,1-0 (2-5)
2004.11,1,Sd54e,Teruyama,0-1 (1-6),0,hatakikomi,1,Sd54w,Hokutosho,1-0 (5-2)
2004.11,1,Sd52e,Kanda,0-1 (4-3),0,yorikiri,1,Sd52w,Tatsutsukasa,1-0 (4-3)
2004.11,1,Sd50e,Kumanosato,1-0 (3-4),1,yorikiri,0,Sd50w,Kaiseizan,0-1 (1-6)
2004.11,1,Sd48e,Takainazawa,0-1 (3-4),0,uwatedashinage,1,Sd48w,Hiyoriyama,1-0 (3-4)
2004.11,1,Sd46e,Tamanotaka,0-1 (5-2),0,oshidashi,1,Sd46w,Kokei,1-0 (6-1)
2004.11,1,Sd45e,Kinryuzan,1-0 (2-5),1,oshidashi,0,Sd45w,Shinzan,0-1 (2-5)
2004.11,1,Sd44e,Koshinoryu,1-0 (5-2),1,yorikiri,0,Sd44w,Yoshinoryu,0-1 (2-5)
2004.11,1,Sd42w,Daitomisato,0-1 (3-4),0,yorikiri,1,Sd41w,Ettoryu,1-0 (3-4)
2004.11,1,Sd40e,Hokutogo,1-0 (2-5),1,oshidashi,0,Sd39w,Daihoyama,0-1 (2-5)
2004.11,1,Sd35e,Kimurayama,1-0 (6-1),1,oshidashi,0,Sd35w,Aogifuji,0-1 (3-4)
2004.11,1,Sd33e,Asasegawa,0-1 (1-6),0,oshidashi,1,Sd33w,Baruto,1-0 (5-2)
2004.11,1,Sd31e,Wakakasuga,0-1 (4-3),0,oshidashi,1,Sd30w,Takashoma,1-0 (3-4)
2004.11,1,Sd29e,Ako,0-1 (2-5),0,oshidashi,1,Sd28w,Miyamaru,1-0 (5-2)
2004.11,1,Sd27e,Chokozan,0-1 (4-3),0,uwatenage,1,Sd26w,Daitensho,1-0 (5-2)
2004.11,1,Sd25e,Hokutokuni,0-1 (4-3),0,hikiotoshi,1,Sd24w,Tokinoumi,1-0 (4-3)
2004.11,1,Sd22e,Kotohikari,1-0 (4-3),1,yoritaoshi,0,Sd22w,Hokkairyu,0-1 (2-5)
2004.11,1,Sd20e,Kazafuzan,1-0 (2-4-1),1,oshidashi,0,Sd19w,Mizuno,0-1 (4-3)
2004.11,1,Sd17e,Hanada,0-1 (5-2),0,okuridashi,1,Sd18e,Terusegawa,1-0 (3-4)
2004.11,1,Sd15e,Shibuya,1-0 (3-4),1,tsukiotoshi,0,Sd15w,Wakaizumi,0-1 (2-5)
2004.11,1,Sd13e,Minaminoshima,0-1 (3-4),0,katasukashi,1,Sd13w,Takakitamura,1-0 (4-3)
2004.11,1,Sd11e,Koshinoyama,0-1 (3-4),0,oshitaoshi,1,Sd11w,Tokusegawa,1-0 (4-3)
2004.11,1,Sd9e,Takamihana,0-1 (2-5),0,yorikiri,1,Sd9w,Kondo,1-0 (5-2)
2004.11,1,Sd7e,Takamaru,1-0 (2-5),1,oshidashi,0,Sd7w,Goki,0-1 (3-4)
2004.11,1,Sd5e,Tenichi,0-1 (4-3),0,oshidashi,1,Sd5w,Yutakamaru,1-0 (4-3)
2004.11,1,Sd4e,Tokinoyutaka,0-1 (3-4),0,yorikiri,1,Sd2w,Shironishiki,1-0 (4-3)
2004.11,1,Ms60e,Matsumidori,0-1 (3-4),0,oshidashi,1,Ms60w,Yanagi,1-0 (3-4)
2004.11,1,Ms58e,Tokitsukasa,1-0 (4-3),1,sotogake,0,Ms58w,Sazanami,0-1 (4-3)
2004.11,1,Ms56e,Tamaryoma,1-0 (2-5),1,okuridashi,0,Ms56w,Kainowaka,0-1 (1-6)
2004.11,1,Ms54e,Shiraishi,1-0 (7-0),1,yorikiri,0,Ms54w,Nakano,0-1 (4-3)
2004.11,1,Ms52e,Umebayashi,1-0 (2-5),1,oshidashi,0,Ms52w,Nakanokuni,0-1 (3-4)
2004.11,1,Ms50e,Kotoshiiba,1-0 (3-4),1,uwatenage,0,Ms50w,Koriyama,0-1 (3-4)
2004.11,1,Ms48e,Sokokurai,0-1 (2-5),0,oshidashi,1,Ms48w,Nishikikaze,1-0 (6-1)
2004.11,1,Ms46e,Tamao,0-1 (3-4),0,oshidashi,1,Ms46w,Shimatora,1-0 (4-3)
2004.11,1,Ms44e,Rikiryu,1-0 (4-3),1,uwatenage,0,Ms44w,Tatsuyutaka,0-1 (1-6)
2004.11,1,Ms42e,Ryuyo,0-1 (4-3),0,yoritaoshi,1,Ms42w,Kaonishiki,1-0 (5-2)
2004.11,1,Ms40e,Akinohana,0-1 (1-6),0,yorikiri,1,Ms40w,Hokutoiwa,1-0 (5-2)
2004.11,1,Ms38e,Daionami,0-1 (3-4),0,katasukashi,1,Ms38w,Toshinyama,1-0 (3-4)
2004.11,1,Ms36e,Kyokutenzan,0-1 (3-4),0,yorikiri,1,Ms35w,Kakuryu,1-0 (4-3)
2004.11,1,Ms34e,Enatsukasa,1-0 (2-5),1,hatakikomi,0,Ms33w,Shindo,0-1 (1-6)
2004.11,1,Ms32e,Surugatsukasa,0-1 (2-5),0,uwatenage,1,Ms31w,Kirinowaka,1-0 (4-3)
2004.11,1,Ms30e,Fujiryu,1-0 (3-4),1,oshitaoshi,0,Ms29w,Kitamura,0-1 (5-2)
2004.11,1,Ms28e,Tochinoyama,1-0 (3-4),1,oshitaoshi,0,Ms27w,Wakasuruga,0-1 (2-5)
2004.11,1,Ms26e,Kasugakuni,1-0 (3-4),1,yorikiri,0,Ms25w,Wakayuki,0-1 (2-5)
2004.11,1,Ms24e,Daishochi,1-0 (4-3),1,yorikiri,0,Ms23w,Masatsukasa,0-1 (4-3)
2004.11,1,Ms22e,Musashiryu,0-1 (5-2),0,hikiotoshi,1,Ms21w,Tachigami,1-0 (2-5)
2004.11,1,Ms20e,Takakoyama,0-1 (4-3),0,yorikiri,1,Ms19w,Fujinokaze,1-0 (4-3)
2004.11,1,Ms18e,Takamifuji,0-1 (3-4),0,oshitaoshi,1,Ms17w,Oikari,1-0 (3-4)
2004.11,1,Ms16e,Kaishoryu,1-0 (3-4),1,yorikiri,0,Ms15w,Hananosato,0-1 (4-3)
2004.11,1,Ms14e,Kotonomine,0-1 (0-7),0,kotenage,1,Ms13w,Gokenzan,1-0 (4-3)
2004.11,1,Ms12e,Wakakosho,1-0 (3-4),1,hikiotoshi,0,Ms11w,Onishi,0-1 (3-4)
2004.11,1,Ms10e,Yoshiazuma,0-1 (3-4),0,yorikiri,1,Ms9w,Koryu,1-0 (3-4)
2004.11,1,Ms7e,Kotokuni,0-1 (4-3),0,sukuinage,1,Ms8e,Chiyohakuho,1-0 (4-3)
2004.11,1,Ms5e,Maikaze,1-0 (6-1),1,hikiotoshi,0,Ms5w,Daishoma,0-1 (2-5)
2004.11,1,Ms3e,Sumanofuji,0-1 (5-2),0,oshidashi,1,Ms3w,Senshuyama,1-0 (5-2)
2004.11,1,Ms1e,Ichinotani,0-1 (3-4),0,hatakikomi,1,Ms1w,Asofuji,1-0 (6-1)
2004.11,1,J14e,Kotokasuga,1-0 (7-8),1,shitatenage,0,J14w,Hamanishiki,0-1 (1-14)
2004.11,1,J13e,Toyonokuni,0-1 (6-9),0,oshidashi,1,J13w,Ishide,1-0 (12-3)
2004.11,1,J12e,Tamaasuka,1-0 (8-7),1,yorikiri,0,J12w,Hakurozan,0-1 (8-7)
2004.11,1,J11e,Katayama,1-0 (7-8),1,oshidashi,0,J11w,Ushiomaru,0-1 (5-10)
2004.11,1,J10e,Wakatoba,1-0 (11-4),1,uwatedashinage,0,J10w,Chiyotenzan,0-1 (6-9)
2004.11,1,J9e,Kasuganishiki,0-1 (10-5),0,oshidashi,1,J9w,Wakakirin,1-0 (7-8)
2004.11,1,J8e,Bushuyama,1-0 (5-10),1,yorikiri,0,J8w,Kaido,0-1 (6-9)
2004.11,1,J7e,Wakanoyama,0-1 (7-8),0,shitatedashinage,1,J7w,Kinkaiyama,1-0 (8-7)
2004.11,1,J6e,Daishodai,1-0 (6-9),1,oshidashi,0,J6w,Asanowaka,0-1 (4-11)
2004.11,1,J5e,Harunoyama,1-0 (11-4),1,yorikiri,0,J5w,Yotsukasa,0-1 (4-11)
2004.11,1,J4e,Kobo,0-1 (7-8),0,okuritaoshi,1,J4w,Otsukasa,1-0 (5-10)
2004.11,1,J3e,Kitazakura,1-0 (8-7),1,sukuinage,0,J3w,Kotoshogiku,0-1 (10-5)
2004.11,1,J2e,Aminishiki,0-1 (9-6),0,tsukidashi,1,J2w,Gojoro,1-0 (9-6)
2004.11,1,J1e,Toyonoshima,1-0 (8-7),1,yorikiri,0,J1w,Tochisakae,0-1 (10-5)
2004.11,1,M17e,Toki,0-1 (2-13),0,yorikiri,1,M16w,Kisenosato,1-0 (9-6)
2004.11,1,M16e,Futeno,0-1 (7-8),0,uchigake,1,M15w,Tokitenku,1-0 (7-8)
2004.11,1,M15e,Kasugao,1-0 (8-7),1,yorikiri,0,M14w,Ama,0-1 (8-7)
2004.11,1,M14e,Tokitsuumi,0-1 (8-7),0,hikiotoshi,1,M13w,Tamakasuga,1-0 (7-8)
2004.11,1,M13e,Kaiho,1-0 (10-5),1,yorikiri,0,M12w,Takanotsuru,0-1 (4-11)
2004.11,1,M12e,Takanowaka,1-0 (8-7),1,hatakikomi,0,M11w,Hokutoriki,0-1 (8-7)
2004.11,1,M11e,Hayateumi,1-0 (9-6),1,sukuinage,0,M10w,Kotooshu,0-1 (11-4)
2004.11,1,M10e,Asasekiryu,0-1 (7-8),0,oshidashi,1,M9w,Roho,1-0 (10-5)
2004.11,1,M9e,Kotoryu,1-0 (8-7),1,hatakikomi,0,M8w,Buyuzan,0-1 (5-10)
2004.11,1,M8e,Toyozakura,1-0 (3-12),1,oshitaoshi,0,M7w,Takamisakari,0-1 (8-7)
2004.11,1,M7e,Jumonji,1-0 (5-10),1,oshidashi,0,M6w,Takekaze,0-1 (6-9)
2004.11,1,M6e,Tosanoumi,0-1 (9-6),0,shitatedashinage,1,M5w,Kotonowaka,1-0 (9-6)
2004.11,1,M5e,Shimotori,0-1 (4-11),0,yorikiri,1,M4w,Kyokushuzan,1-0 (2-13)
2004.11,1,M4e,Tamanoshima,1-0 (8-7),1,yorikiri,0,M3w,Kyokutenho,0-1 (5-10)
2004.11,1,M3e,Iwakiyama,1-0 (9-6),1,yorikiri,0,S1w,Miyabiyama,0-1 (9-6)
2004.11,1,S1e,Wakanosato,1-0 (11-4),1,yorikiri,0,M2w,Kokkai,0-1 (7-8)
2004.11,1,M2e,Kakizoe,0-1 (6-9),0,yorikiri,1,O2w,Tochiazuma,1-0 (3-3-9)
2004.11,1,O2e,Musoyama,0-1 (0-4),0,yorikiri,1,M1w,Hakuho,1-0 (12-3)
2004.11,1,M1e,Dejima,0-1 (0-3-12),0,hikiotoshi,1,O1w,Chiyotaikai,1-0 (7-8)
2004.11,1,O1e,Kaio,0-1 (12-3),0,oshidashi,1,K1e,Kotomitsuki,1-0 (10-5)
2004.11,1,Y1e,Asashoryu,1-0 (13-2),1,oshidashi,0,K1w,Tochinonada,0-1 (6-9)
2004.11,2,Jk40e,Hirai,0-1 (2-5),0,oshidashi,1,Jk39w,Shikinokawa,1-0 (3-4)
2004.11,2,Jk39e,Shimanokuni,1-0 (4-3),1,yorikiri,0,Jk38w,Kobayashi,0-1 (3-4)
2004.11,2,Jk37e,Noguchiyama,0-1 (4-3),0,oshidashi,1,Jk35w,Tetsuhikari,1-0 (6-1)
2004.11,2,Jk31e,Wakatakaryu,1-0 (3-4),1,uwatenage,0,Jk30w,Asakanda,0-1 (4-3)
2004.11,2,Jk28e,Fujioka,0-1 (3-4),0,yorikiri,1,Jk29e,Echizenyama,1-0 (5-2)
2004.11,2,Jk26e,Kaneko,1-0 (3-4),1,yorikiri,0,Jk25w,Takaogi,0-1 (1-6)
2004.11,2,Jk24e,Akofuji,0-1 (4-3),0,shitatenage,1,Jk23w,Takanokuni,1-0 (4-3)
2004.11,2,Jk21e,Zendaisho,1-0 (4-3),1,yoritaoshi,0,Jk21w,Tamabuzan,0-1 (2-5)
2004.11,2,Jk17e,Azumi,0-1 (3-4),0,oshidashi,1,Jk17w,Yamada,1-0 (5-2)
2004.11,2,Jk15e,Yoshino,1-0 (2-5),1,hikiotoshi,0,Jk15w,Inui,0-1 (2-5)
2004.11,2,Jk13e,Sokenzan,0-1 (3-4),0,shitatenage,1,Jk13w,Hatanaka,1-0 (5-2)
2004.11,2,Jk11e,Takemura,0-1 (4-3),0,yorikiri,1,Jk11w,Takanofuji,1-0 (7-0)
2004.11,2,Jk9w,Osaka,1-0 (3-4),1,oshitaoshi,0,Jk8w,Hori,0-1 (3-4)
2004.11,2,Jk7e,Ansei,1-0 (4-3),1,yoritaoshi,0,Jk7w,Kasugashima,0-1 (1-6)
2004.11,2,Jk5e,Azumahikari,0-1 (4-3),0,utchari,1,Jk4w,Ishimoto,1-0 (3-4)
2004.11,2,Jk3e,Suzuki,0-1 (2-5),0,oshidashi,1,Jk2w,Dewamiyako,1-0 (2-5)
2004.11,2,Jd120e,Daika,1-0 (5-2),1,yoritaoshi,0,Jd120w,Okanohana,0-1 (2-5)
2004.11,2,Jd118e,Kaisenzan,0-1 (4-3),0,yorikiri,1,Jd118w,Asakubo,1-0 (4-3)
2004.11,2,Jd116e,Hariya,0-1 (1-6),0,yorikiri,1,Jd116w,Arai,1-0 (5-2)
2004.11,2,Jd114e,Tamada,0-1 (5-2),0,uwatenage,1,Jd114w,Sueta,1-0 (6-1)
2004.11,2,Jd112e,Osuzuki,1-0 (2-5),1,uwatenage,0,Jd112w,Yamashita,0-1 (2-5)
2004.11,2,Jd110e,Gonoumi,0-1 (3-4),0,oshidashi,1,Jd110w,Takeda,1-0 (3-4)
2004.11,2,Jd108e,Oadachi,0-1 (3-4),0,yoritaoshi,1,Jd108w,Daigoki,1-0 (4-3)
2004.11,2,Jd106e,Yamato,0-1 (2-5),0,hatakikomi,1,Jd106w,Morishita,1-0 (6-1)
2004.11,2,Jd104e,Fukutenyu,0-1 (3-4),0,tsukiotoshi,1,Jd104w,Onoarashi,1-0 (4-3)
2004.11,2,Jd102e,Takaoyama,0-1 (2-5),0,yorikiri,1,Jd101w,Fukumoto,1-0 (3-4)
2004.11,2,Jd100e,Takemoto,0-1 (3-4),0,shitatenage,1,Jd99w,Taketoba,1-0 (5-2)
2004.11,2,Jd97e,Kitatsuyoshi,1-0 (3-4),1,shitatenage,0,Jd97w,Oishikawa,0-1 (2-5)
2004.11,2,Jd95e,Sakai,0-1 (4-3),0,yoritaoshi,1,Jd95w,Kotsukasa,1-0 (3-4)
2004.11,2,Jd93e,Ikedo,0-1 (1-6),0,yorikiri,1,Jd93w,Tamahayate,1-0 (2-5)
2004.11,2,Jd89e,Karatsuumi,0-1 (3-4),0,oshidashi,1,Jd89w,Saita,1-0 (6-1)
2004.11,2,Jd87e,Nakatsunishiki,1-0 (5-2),1,yorikiri,0,Jd87w,Kurosawa,0-1 (4-3)
2004.11,2,Jd85e,Haruzakura,1-0 (6-1),1,oshidashi,0,Jd85w,Tenshin,0-1 (4-3)
2004.11,2,Jd83e,Sonoda,0-1 (3-4),0,oshidashi,1,Jd83w,Sawada,1-0 (3-4)
2004.11,2,Jd81e,Kirinobori,0-1 (1-6),0,oshidashi,1,Jd81w,Utonishiki,1-0 (5-2)
2004.11,2,Jd79e,Daiogi,0-1 (4-3),0,kubinage,1,Jd79w,Takeuchiyama,1-0 (5-2)
