basho,rank,rikishi,height,weight
2013.09,Ms29w,Hokkairyu,186.5,152.5
2013.09,Ms30e,Nankairiki,175,130.5
2013.09,Ms30w,Matsumoto,178.5,128.5
2013.09,Ms31e,Takageppo,173,129
2013.09,Ms31w,Kaonishiki,178,163
2013.09,Ms32e,Tochinosato,178,149.5
2013.09,Ms32w,Aozora,180,125.5
2013.09,Ms33e,Shosei,167,124
2013.09,Ms33w,Chiyoshoma,183,109
2013.09,Ms34e,Asabenkei,189,189
2013.09,Ms34w,Toyononami,181,155
2013.09,Ms35e,Masakaze,183,191.5
2013.09,Ms35w,Terutsuyoshi,167.5,111
2013.09,Ms36e,Terao,190,150
2013.09,Ms36w,Tochimaru,170,148
2013.09,Ms37e,Masunoumi,181,147.4
2013.09,Ms37w,Daishoryu,172,145.4
2013.09,Ms38e,Tatsu,193,147
2013.09,Ms38w,Hamaeiko,170,105
2013.09,Ms39e,Tokachiumi,190,145.5
2013.09,Ms39w,Tochinohama,186,153
2013.09,Ms40e,Masunosho,181,127.5
2013.09,Ms40w,Kisenoyama,172.5,161.5
2013.09,Ms41e,Ishiura,173,96
2013.09,Ms41w,Wakarikido,187,155.5
2013.09,Ms42e,Chiyosakae,178,150.5
2013.09,Ms42w,Okoryu,179,126.7
2013.09,Ms43e,Hochiyama,187,154
2013.09,Ms43w,Kotokino,186,184
2013.09,Ms44e,Shironoryu,180,116.5
2013.09,Ms44w,Nogami,176,134.5
2013.09,Ms45e,Okinofuji,180.5,163
2013.09,Ms45w,Takakiho,178,146
2013.09,Ms46e,Amatsu,180,140.5
2013.09,Ms46w,Shibahara,178.5,151.5
2013.09,Ms47e,Towanoyama,190,171
2013.09,Ms47w,Migikataagari,174,151.5
2013.09,Ms48e,Komanokuni,177,203.5
2013.09,Ms48w,Aisaka,175.5,121
2013.09,Ms49e,Daigofuji,183,188
2013.09,Ms49w,Daiseiho,180,131.5
2013.09,Ms50e,Toyonokuni,180.5,150
2013.09,Ms50w,Tomisakae,167,108
2013.09,Ms51e,Hokudozan,187,105
2013.09,Ms51w,Bungonishiki,182,156.3
2013.09,Ms52e,Nishikikaze,179,147.5
2013.09,Ms52w,Takamisato,184,138
2013.09,Ms53e,Akinokawa,180.5,137.5
2013.09,Ms53w,Kotodaishin,178,159
2013.09,Ms54e,Oazuma,197,151
2013.09,Ms54w,Daioko,183,129
2013.09,Ms55e,Hishofuji,193,195
2013.09,Ms55w,Sasayama,177,132
2013.09,Ms56e,Takunishiki,186,181
2013.09,Ms56w,Wakayama,173,143
2013.09,Ms57e,Onami,182,95.5
2013.09,Ms57w,Koshinoryu,179,166
2013.09,Ms58e,Kazafuzan,182,158
2013.09,Ms58w,Hokuo,177,115
2013.09,Ms59e,Wakakasuga,193,155.5
2013.09,Ms59w,Kihonoumi,181,144
2013.09,Ms60e,Aiyama,172,113
2013.09,Ms60w,Tsurubayashi,176,127.5
2013.09,Sd1e,Hagane,178.5,150
2013.09,Sd1w,Fujinoumi,190,137.5
2013.09,Sd2e,Shoketsu,184,161
2013.09,Sd2w,Hakunishiki,180,125.4
2013.09,Sd3e,Kyokuhozan,180,149.5
2013.09,Sd3w,Onosho,176,153
2013.09,Sd4e,Rendaiyama,179,148
2013.09,Sd4w,Komakiryu,179,154
2013.09,Sd5e,Kosei,193,180.5
2013.09,Sd5w,Minatosho,170,123.5
2013.09,Sd6e,Daishoiwa,181,132.6
2013.09,Sd6w,Katsunofuji,182.5,141
2013.09,Sd7e,Matsubayama,183,146.4
2013.09,Sd7w,Minanosato,175,133.5
2013.09,Sd8e,Rikishin,188,132
2013.09,Sd8w,Wakaryusei,185,122
2013.09,Sd9e,Kisomitsuru,178,125.5
2013.09,Sd9w,Wakakeisho,173.5,135.4
2013.09,Sd10e,Kisenowaka,178,118
2013.09,Sd10w,Fukunokuni,170,139
2013.09,Sd11e,Takakasuga,188,100.2
2013.09,Sd11w,Meisei,180,114
2013.09,Sd12e,Haruhikari,169,125
2013.09,Sd12w,Kotootori,176,126.5
2013.09,Sd13e,Hitachigo,183,146.5
2013.09,Sd13w,Wakahikari,180,143.5
2013.09,Sd14e,Asanotosa,175,169
2013.09,Sd14w,Sadanokuni,182,113
2013.09,Sd15e,Genkaiho,175.5,140.5
2013.09,Sd15w,Aratoshi,180,122
2013.09,Sd16e,Hitenryu,188,157.5
2013.09,Sd16w,Nishiyama,180,155
2013.09,Sd17e,Kinunonami,186,132
2013.09,Sd17w,Tsurunoumi,176,123.5
2013.09,Sd18e,Sadanishiki,186,144
2013.09,Sd18w,Takamai,181,150.5
2013.09,Sd19e,Hakuyozan,184,137.5
2013.09,Sd19w,Daikamikaze,175,109.6
2013.09,Sd20e,Shiroryu,178,149
2013.09,Sd20w,Suzaku,182,99.7
2013.09,Sd21e,Ohara,170,84.5
2013.09,Sd21w,Owaka,193,134
2013.09,Sd22e,Yakunoshima,178.5,145.5
2013.09,Sd22w,Shinohara,181,102.5
2013.09,Sd23e,Suekawa,177,121
2013.09,Sd23w,Kaorufuji,175,176
2013.09,Sd24e,Yoshinokuni,175,95.5
2013.09,Sd24w,Manazuru,185,142
2013.09,Sd25e,Azumasato,172,120
2013.09,Sd25w,Ikinoshima,182.5,142
2013.09,Sd26e,Ryuseio,187,143
2013.09,Sd26w,Tokushuzan,174,163
2013.09,Sd27e,Gorikiyama,180.5,128
2013.09,Sd27w,Kasugaryu,168,108
2013.09,Sd28e,Aomihama,175.5,135.5
2013.09,Sd28w,Karatsuumi,183,180.5
2013.09,Sd29e,Tenichi,175.5,140
2013.09,Sd29w,Hisanotora,177,154.5
2013.09,Sd30e,Orora,193,265.5
2013.09,Sd30w,Akinoyama,178,199
2013.09,Sd31e,Kotoseigo,183,131
2013.09,Sd31w,Aonosho,180,134
2013.09,Sd32e,Takamiryu,184,168.3
2013.09,Sd32w,Kotofukuju,185,159.5
2013.09,Sd33e,Sadanosato,184,127
2013.09,Sd33w,Daishoho,182,134
2013.09,Sd34e,Notoazuma,181,152
2013.09,Sd34w,Kotokuzan,177.5,130.5
2013.09,Sd35e,Daishowaka,190,138.8
2013.09,Sd35w,Tokiarashi,180,138.5
2013.09,Sd36e,Daishodo,178,135
2013.09,Sd36w,Burinosato,183,150
2013.09,Sd37e,Daijo,180,135
2013.09,Sd37w,Sadanohama,185,150.5
2013.09,Sd38e,Kakutaiki,174,141.5
2013.09,Sd38w,Obamaumi,178,125
2013.09,Sd39e,Ryusei,181,120
2013.09,Sd39w,Sotenryu,185,123
2013.09,Sd40e,Wakaaoba,182,200
2013.09,Sd40w,Kenho,180,222
2013.09,Sd41e,Hokutohana,178,156
2013.09,Sd41w,Ominato,175,114.5
2013.09,Sd42e,Kotodairyu,174,107.5
2013.09,Sd42w,Rikito,168,106.5
2013.09,Sd43e,Kamiyutaka,182.5,136
2013.09,Sd43w,Tamadaiki,180,129.5
2013.09,Sd44e,Chiyokiryu,186,123
2013.09,Sd44w,Daionami,179,123
2013.09,Sd45e,Kabutoiwa,169,161
2013.09,Sd45w,Daishonada,181.5,143.4
2013.09,Sd46e,Tochinokuni,178,134
2013.09,Sd46w,Onojo,178,123
2013.09,Sd47e,Mitohikari,175,125
2013.09,Sd47w,Okuma,180.5,166
2013.09,Sd48e,Hokutowaka,185,133
2013.09,Sd48w,Chiyoraizan,189,146.5
2013.09,Sd49e,Kainoryu,179,118
2013.09,Sd49w,Shineiyama,180,124
2013.09,Sd50e,Miura,175,130.5
2013.09,Sd50w,Tochihayate,168,135
2013.09,Sd51e,Teraoumi,185,126.5
2013.09,Sd51w,Kainokura,174,115
2013.09,Sd52e,Takatenshu,185,203.3
2013.09,Sd52w,Kasuganami,172,147
2013.09,Sd53e,Hokutotsuru,177,138.5
2013.09,Sd53w,Amanoshima,178.5,108.5
2013.09,Sd54e,Kotodaigo,189,113.5
2013.09,Sd54w,Kasugashima,177,145
2013.09,Sd55e,Tochiminato,191,138.5
2013.09,Sd55w,Kotokensei,175,156
2013.09,Sd56e,Hienriki,179,121.5
2013.09,Sd56w,Buseizan,185,155
2013.09,Sd57e,Daishokai,178,119
2013.09,Sd57w,Yoshifuji,173,125
2013.09,Sd58e,Dainin,178,121.5
2013.09,Sd58w,Tochinoshima,173,140
2013.09,Sd59e,Mitozakura,179.5,136
2013.09,Sd59w,Kawaraumi,171,122
2013.09,Sd60e,Oruri,183,156.5
2013.09,Sd60w,Kiryu,177,161.5
2013.09,Sd61e,Tamanotaka,190.5,141
2013.09,Sd61w,Arishima,184,129
2013.09,Sd62e,Kotonoshu,182,168.5
2013.09,Sd62w,Daitenpaku,179,137
2013.09,Sd63e,Asakoki,186,115.5
2013.09,Sd63w,Wakanofuji,178.5,134
2013.09,Sd64e,Kaito,177,131
2013.09,Sd64w,Koba,171,153
2013.09,Sd65e,Shinzan,185,142.4
2013.09,Sd65w,Hamamiryu,171.5,105
2013.09,Sd66e,Daishokaku,183.5,136.4
2013.09,Sd66w,Fujinohana,189,147
2013.09,Sd67e,Daichi,183,121
2013.09,Sd67w,Yotsugamine,170,111.5
2013.09,Sd68e,Raomaru,173,121
2013.09,Sd68w,Saio,173,101
2013.09,Sd69e,Ryuden,192.5,141
2013.09,Sd69w,Hamayutaka,181,121.5
2013.09,Sd70e,Akatsuki,179,148.5
2013.09,Sd70w,Kaganohana,182,119.5
2013.09,Sd71e,Ogifuji,176.5,137
2013.09,Sd71w,Tsubomi,180,122
2013.09,Sd72e,Hasugeyama,182.6,122
2013.09,Sd72w,Toofuji,182,181
2013.09,Sd73e,Gonoumi,183,113
2013.09,Sd73w,Kotorikuzan,175,152
2013.09,Sd74e,Maenofuji,178,135
2013.09,Sd74w,Kirinofuji,184.5,103
2013.09,Sd75e,Tochikasuga,177,135
2013.09,Sd75w,Ota,170,139
2013.09,Sd76e,Kiriarashi,175,144
2013.09,Sd76w,Asanojo,174.5,111
2013.09,Sd77e,Kimishima,169,90
2013.09,Sd77w,Shunba,165,108.5
2013.09,Sd78e,Ugonoumi,178,106.5
2013.09,Sd78w,Tamao,188,125.2
2013.09,Sd79e,Omori,180,177
2013.09,Sd79w,Dewanosato,183,116.5
2013.09,Sd80e,Tsugaruumi,174,90
2013.09,Sd80w,Tanahashi,187,176.2
2013.09,Sd81e,Toho,183,122
2013.09,Sd81w,Kotohayato,174,117
2013.09,Sd82e,Daika,181.6,124.5
2013.09,Sd82w,Tochinobori,180.5,123.5
2013.09,Sd83e,Yuki,178.5,117.5
2013.09,Sd83w,Kototsubasa,173,100.5
2013.09,Sd84e,Fukushima,179,122
2013.09,Sd84w,Arajishi,167,122
2013.09,Sd85e,Daishojo,176,131.6
2013.09,Sd85w,Dewanojo,190,181
2013.09,Sd86e,Aragyoshi,176,83
2013.09,Sd86w,Nishiuchi,177,108
2013.09,Sd87e,Fujinokaze,180.5,186
2013.09,Sd87w,Koshinonami,182,133
2013.09,Sd88e,Ryuozan,178.5,125.5
2013.09,Sd88w,Teraosho,180.5,160
2013.09,Sd89e,Aoi,180,137.5
2013.09,Sd89w,Ebisumaru,177,122
2013.09,Sd90e,Bariki,181.5,136.5
2013.09,Sd90w,Asanishimura,186,147
2013.09,Sd91e,Goki,178,163.5
2013.09,Sd91w,Sato,183,164
2013.09,Sd92e,Takashoma,177.5,103
2013.09,Sd92w,Hokutoki,173.6,129
2013.09,Sd93e,Tokinowaka,190,138
2013.09,Sd93w,Chiyohayate,183,83
2013.09,Sd94e,Oisato,175,129
2013.09,Sd94w,Hokutoo,195,132.5
2013.09,Sd95e,Tatsukaze,182.8,101
2013.09,Sd95w,Nakazono,174,114
2013.09,Sd96e,Kanryu,177.5,97
2013.09,Sd96w,Kumao,175,127
2013.09,Sd97e,Chikarayama,179,91
2013.09,Sd97w,Chiyonokatsu,177,118
2013.09,Sd98e,Fukamiyama,178,141
2013.09,Sd98w,Tochitensho,178,109
2013.09,Sd99e,Hamagami,177,120
2013.09,Sd99w,Tomonofuji,178,130
2013.09,Sd100e,Itadaki,187,102.5
2013.09,Sd100w,Taguchi,175,125
2013.09,Jd1e,Kakehashi,170,114
2013.09,Jd1w,Tosahikari,181,100.5
2013.09,Jd2e,Kaneko,174,94.5
2013.09,Jd2w,Seiomaru,178.5,148.5
2013.09,Jd3e,Tochigidake,174.5,115
2013.09,Jd3w,Fujinowaka,172.5,123.5
2013.09,Jd4e,Kosenho,184,162
2013.09,Jd4w,Isoazuma,175,139
2013.09,Jd5e,Azumanami,174.5,149
2013.09,Jd5w,Naniwaryu,175.5,116
2013.09,Jd6e,Dangan,166,111.5
2013.09,Jd6w,Sasano,178,111
2013.09,Jd7e,Kasugamine,185,176.5
2013.09,Jd7w,Hayate,170,94
2013.09,Jd8e,Kaiho,170,169
2013.09,Jd8w,Satonofuji,171,109
2013.09,Jd9e,Otakayama,194,147.5
2013.09,Jd9w,Fujiarashi,183,146
2013.09,Jd10e,Baraki,167,104
2013.09,Jd10w,Isshinryu,189,120.5
2013.09,Jd11e,Hatachijo,182,144.5
2013.09,Jd11w,Mitotsukasa,176,164
2013.09,Jd12e,Kotozensho,179,81
2013.09,Jd12w,Enshunada,167,159
2013.09,Jd13e,Shimada,168,91
2013.09,Jd13w,Umetsu,173,147
2013.09,Jd14e,Hokutogo,181,181
2013.09,Jd14w,Ikeru,174,94.5
2013.09,Jd15e,Higonoryu,175,196.5
2013.09,Jd15w,Ariake,173,115
2013.09,Jd16e,Koriyama,177,170
2013.09,Jd16w,Chiyoshuho,183,100.2
2013.09,Jd17e,Terunosato,177,168.5
2013.09,Jd17w,Sakabe,176,83
2013.09,Jd18e,Tokkoriki,174.5,100
2013.09,Jd18w,Kyokuryuo,171,111
2013.09,Jd19e,Echizenyama,190,139
2013.09,Jd19w,Mitani,187,117
2013.09,Jd20e,Mutsukaze,175,140
2013.09,Jd20w,Daishomune,176,114.3
2013.09,Jd21e,Wakahizen,172,122
2013.09,Jd21w,Hibikiryu,178,125.5
2013.09,Jd22e,Haruzakura,173,127
2013.09,Jd22w,Hokuyozan,176,115
2013.09,Jd23e,Kotomyozan,175,160
2013.09,Jd23w,Masutenryu,174,129.5
2013.09,Jd24e,Kisenishiki,181.5,146
2013.09,Jd24w,Kurenishiki,179,137.5
2013.09,Jd25e,Takayoshitoshi,183,115
2013.09,Jd25w,Hamadayama,171,102.5
2013.09,Jd26e,Zendaisho,174,128.5
2013.09,Jd26w,Torinzan,172.5,128.5
2013.09,Jd27e,Teraofuji,177,116.7
2013.09,Jd27w,Tamakaizan,175,120.5
2013.09,Jd28e,Sumanoumi,178,123.5
2013.09,Jd28w,Higonohana,186,127.5
2013.09,Jd29e,Masuryu,179,135
2013.09,Jd29w,Owada,185,137
2013.09,Jd30e,Taketoba,172.5,125
2013.09,Jd30w,Daishofuji,171.5,112
2013.09,Jd31e,Yakabe,173,156
2013.09,Jd31w,Daishi,175,127.5
2013.09,Jd32e,Sharinoumi,169,125
2013.09,Jd32w,Kirizakura,176,87.5
2013.09,Jd33e,Minatoryu,188,135
2013.09,Jd33w,Horikiri,185,117
2013.09,Jd34e,Asaueno,189,181
2013.09,Jd34w,Ako,180,120.5
2013.09,Jd35e,Asanoshima,168,125
2013.09,Jd35w,Hokutonami,182,130
2013.09,Jd36e,Dewadaiki,193,140.5
2013.09,Jd36w,Koju,186,122.5
2013.09,Jd37e,Kototaiki,174,126
2013.09,Jd37w,Kasugaiwa,175,131
2013.09,Jd38e,Kozan,179,85
2013.09,Jd38w,Motokiyama,172,108.5
2013.09,Jd39e,Hamaminato,175,107
2013.09,Jd39w,Ishihara,178.5,133.5
2013.09,Jd40e,Tochisato,172,162
2013.09,Jd40w,Yamamoto,170.5,112.5
2013.09,Jd41e,Tanno,173,180.5
2013.09,Jd41w,Tosa,175.5,148
2013.09,Jd42e,Hirose,178,164
2013.09,Jd42w,Kototora,168,102.5
2013.09,Jd43e,Morigaki,178,143
2013.09,Jd43w,Tokutaiho,187,113
2013.09,Jd44e,Hazukiyama,175,130
2013.09,Jd44w,Takei,180,135
2013.09,Jd45e,Gojinryu,170,121.5
2013.09,Jd45w,Isenohana,180,133.5
2013.09,Jd46e,Kotonoshima,183,129
2013.09,Jd46w,Daishoki,180,116
2013.09,Jd47e,Kotoyoshikane,171,104
2013.09,Jd47w,Fujihara,181,129
2013.09,Jd48e,Kototaiko,176,131.5
2013.09,Jd48w,Daitenyu,181.5,99.5
2013.09,Jd49e,Tsubakifuji,174,129.5
2013.09,Jd49w,Takataisho,173,118.5
2013.09,Jd50e,Hakkairyu,172,130
2013.09,Jd50w,Nakano,173,104
2013.09,Jd51e,Hidano,177,115
2013.09,Jd51w,Koseki,174,159
2013.09,Jd52e,Kasugasato,175,142
2013.09,Jd52w,Kotomatsuo,167.5,90
2013.09,Jd53e,Nakashima,168,113.5
2013.09,Jd53w,Juban,178,145
2013.09,Jd54e,Majima,175,130
2013.09,Jd54w,Kyokuhikari,179,201.5
2013.09,Jd55e,Oseumi,177,196
2013.09,Jd55w,Daishoko,175.5,126.2
2013.09,Jd56e,Daikosei,176,97.5
2013.09,Jd56w,Wakakoki,174,118.5
2013.09,Jd57e,Daiyushi,175,119
2013.09,Jd57w,Inanofuji,175,93
2013.09,Jd58e,Kotokudo,180,106
2013.09,Jd58w,Fujita,190,130
2013.09,Jd59e,Matsuda,179,89
2013.09,Jd59w,Hisatsukasa,176,114
2013.09,Jd60e,Tamaisshin,178,165
2013.09,Jd60w,Kato,185,124
2013.09,Jd61e,Okunidake,183.5,121.5
2013.09,Jd61w,Wakayamanaka,175,125.5
2013.09,Jd62e,Okinoiwa,174,116
2013.09,Jd62w,Kai,181,121
2013.09,Jd63e,Ryokizan,175,127
2013.09,Jd63w,Aokishin,173,114.5
2013.09,Jd64e,Takagenji,186,122
2013.09,Jd64w,Ashitakayama,168.5,96.5
2013.09,Jd65e,Wakatoohashi,183,124
2013.09,Jd65w,Daishiryu,186,101
2013.09,Jd66e,Musashitaira,177,91
2013.09,Jd66w,Kaminoyama,193.5,163.8
2013.09,Jd67e,Tomiyama,174,162.5
2013.09,Jd67w,Hamaazuma,172,144.5
2013.09,Jd68e,Toseima,173,119
2013.09,Jd68w,Kotoyamato,180,125.5
2013.09,Jd69e,Shiraseyama,173,120
2013.09,Jd69w,Yoshimura,168,93
2013.09,Jd70e,Haruminato,175,99
2013.09,Jd70w,Takashinryu,179,126.5
2013.09,Jd71e,Daigonishiki,176.5,186.5
2013.09,Jd71w,Adachi,183,183
2013.09,Jd72e,Kotokojima,177,122
2013.09,Jd72w,Hokutosho,174,104.5
2013.09,Jd73e,Kozakura,171,128
2013.09,Jd73w,Kitanomine,184,95
2013.09,Jd74e,Fujinotani,165,76
2013.09,Jd74w,Mimanishiki,174,133
2013.09,Jd75e,Sakura,175,129.5
2013.09,Jd75w,Hikarugenji,181,76.5
2013.09,Jd76e,Tanikawayama,181,135
2013.09,Jd76w,Yamatonami,185,108
2013.09,Jd77e,Fujihisashi,173,116.5
2013.09,Jd77w,Hokuto,170,104
2013.09,Jd78e,Ginseizan,175,79
2013.09,Jd78w,Ogiryu,175,67
2013.09,Jd79e,Kiyomusashi,175,122
2013.09,Jd79w,Hokutohomare,168,105.5
2013.09,Jd80e,Amamidake,177.5,151.5
2013.09,Jd80w,Aoto,180,142
2013.09,Jd81e,Kotoomura,177,92
2013.09,Jd81w,Daishozen,170,109
2013.09,Jd82e,Takasaito,173.5,121
2013.09,Jd82w,Kaisho,177,121
2013.09,Jd83e,Kirimaru,173,144
2013.09,Jd83w,Hara,174,80.2
2013.09,Jd84e,Honda,177,95
2013.09,Jd84w,Hanakaze,182.5,119
2013.09,Jd85e,Oyamada,178,141
2013.09,Jd85w,Daikoyama,176,113.5
2013.09,Jd86e,Sadanohana,180,106
2013.09,Jd86w,Kitasatsuma,191.5,113
2013.09,Jd87e,Tsurugikaze,180.5,97
2013.09,Jd87w,Kotofubuki,177.5,149
2013.09,Jd88e,Hokuyozakura,175,118.5
2013.09,Jd88w,Yoshinofuji,175,93
2013.09,Jd89e,Takaeirai,174,106
2013.09,Jd89w,Oshio,167,56.5
2013.09,Jd90e,Ichifuji,174,113
2013.09,Jd90w,Shuho,169,77
2013.09,Jd91e,Itakozakura,178,140
2013.09,Jd91w,Asano,178,120
2013.09,Jd92e,Okuniyama,187,153
2013.09,Jd92w,Ichiki,181,134
2013.09,Jd93e,Daishohama,167,104.1
2013.09,Jd93w,Hokutoryu,181,123.5
2013.09,Jd94e,Takane,182,118
2013.09,Jd94w,Masaya,166,133
2013.09,Jd95e,Tsunekawa,180,140
2013.09,Jd95w,Azumahikari,170.5,116
2013.09,Jk1e,Kotouruga,184,82
2013.09,Jk1w,Kotomiyakura,175,112
2013.09,Jk2e,Mihamaumi,170,87
2013.09,Jk2w,Moriurara,170,129
2013.09,Jk3e,Kaishun,173,128
2013.09,Jk3w,Kotomanabe,173,103
2013.09,Jk4e,Miyamoto,181,79
2013.09,Jk4w,Takaseiryu,168,111
2013.09,Jk5e,Katayama,176,131
2013.09,Jk5w,Ishiharayama,167,92
2013.09,Jk6e,Ogata,172,71
2013.09,Jk6w,Okino,179,121
2013.09,Jk7e,Komatsu,180,116
2013.09,Jk7w,Miyakojima,188,77.6
2013.09,Jk8e,Sakai,168,102
2013.09,Jk8w,Rikiyushi,177,98
2013.09,Jk9e,Kaikoki,171,94
2013.09,Jk9w,Higohikari,173,119
2013.09,Jk10e,Momochizakura,170,99
2013.09,Jk10w,Sadaisamu,187,112
2013.09,Jk11e,Okamoto,180,105
2013.09,Jk11w,Teruju,170,111
2013.09,Jk12e,Sekizuka,178,90
2013.09,Jk12w,Kotoninsei,173,121.5
2013.09,Jk13e,Yato,170,76
2013.09,Jk13w,Azumayama,182,108
2013.09,Jk14e,Azumasho,174,154
2013.09,Jk14w,Keitenkai,175,118
2013.09,Jk15e,Imafuku,175,120.4
2013.09,Jk15w,Sakaefuji,182.5,187.5
2013.09,Jk16e,Hakubizan,183,156
2013.09,Jk16w,Kainowaka,178,237
2013.09,Jk17e,Komatsukasa,193,175.5
2013.09,Jk17w,Sakae,175,116
2013.09,Jk18e,Hiroshima,177,117
2013.09,Jk18w,Uno,178,81
2013.09,Jk19e,Koike,182,152
2013.09,Jk19w,Wakasato,177,130
2013.09,Jk20e,Musashikuni,187,130
2013.09,Jk20w,Mochizuki,173,78
2013.09,Jk21e,Ryuki,177,67
2013.09,Jk21w,Terumichi,183,92
