basho,rank,rikishi,height,weight
2016.07,Ms1w,Sakigake,180,155.3
2016.07,Ms2e,Jokoryu,187,162.4
2016.07,Ms2w,Akiseyama,183,172.6
2016.07,Ms3e,Tamaasuka,185,158.5
2016.07,Ms3w,Wakanoshima,181,140
2016.07,Ms4e,Daishoho,182,140
2016.07,Ms4w,Abi,185,121
2016.07,Ms5e,Meisei,180,120
2016.07,Ms5w,Kansei,183,173.7
2016.07,Ms6e,Sakamoto,185,167
2016.07,Ms6w,Tenkaiho,184,189
2016.07,Ms7e,Ryuden,192,145
2016.07,Ms7w,Oyanagi,185,171
2016.07,Ms8e,Rikishin,188,132
2016.07,Ms8w,Yamaguchi,183,155.6
2016.07,Ms9e,Kagamio,182,136
2016.07,Ms9w,Hakuyozan,185,145.8
2016.07,Ms10e,Aozora,180.5,127.5
2016.07,Ms10w,Iwasaki,174,110
2016.07,Ms11e,Akinokawa,180,141.3
2016.07,Ms11w,Kotomisen,182,150.2
2016.07,Ms12e,Goryu,179,153.3
2016.07,Ms12w,Hishofuji,193,201
2016.07,Ms13e,Tokushinho,194,214.1
2016.07,Ms13w,Mugendai,178,114.7
2016.07,Ms14e,Shosei,167,130.2
2016.07,Ms14w,Onami,182,101.2
2016.07,Ms15e,Okinofuji,181,160.5
2016.07,Ms15w,Tochihiryu,178,153.5
2016.07,Ms16e,Kotokobai,172.5,135.4
2016.07,Ms16w,Takamisato,185,142
2016.07,Ms17e,Masunosho,181.5,128.5
2016.07,Ms17w,Irodori,179,131.2
2016.07,Ms18e,Tochimaru,170,155
2016.07,Ms18w,Akua,181,162.6
2016.07,Ms19e,Chiyosakae,178,140.7
2016.07,Ms19w,Kotaro,170,160
2016.07,Ms20e,Takaryu,180,202
2016.07,Ms20w,Karatsuumi,182,180.2
2016.07,Ms21e,Higonojo,180,135.1
2016.07,Ms21w,Kairyu,178,133.5
2016.07,Ms22e,Shotenro,189,157.5
2016.07,Ms22w,Goshi,185,127.2
2016.07,Ms23e,Takakasuga,188,100.3
2016.07,Ms23w,Akinoyama,177,192.8
2016.07,Ms24e,Tochinobori,181.5,123.7
2016.07,Ms24w,Kaiseio,177,120
2016.07,Ms25e,Daishoryu,172,143.4
2016.07,Ms25w,Takagenji,186,126.2
2016.07,Ms26e,Mizuguchi,181.5,130
2016.07,Ms26w,Yamatofuji,188,146
2016.07,Ms27e,Ryuonami,187,128.5
2016.07,Ms27w,Koba,171,152.5
2016.07,Ms28e,Kotodaigo,189,117
2016.07,Ms28w,Shiba,176,159
2016.07,Ms29e,Daiseiho,181,137.5
2016.07,Ms29w,Tsurubayashi,178,136.3
2016.07,Ms30e,Kiribayama,184,94
2016.07,Ms30w,Terao,191,152.4
2016.07,Ms31e,Suzaku,182,104
2016.07,Ms31w,Nionoumi,174,146.5
2016.07,Ms32e,Terutsuyoshi,169,112
2016.07,Ms32w,Aonosho,181,137.2
2016.07,Ms33e,Rikito,167,108.3
2016.07,Ms33w,Tochiseiryu,173,121
2016.07,Ms34e,Nankairiki,176,136.4
2016.07,Ms34w,Sagatsukasa,166,134.4
2016.07,Ms35e,Tokachiumi,190,143.5
2016.07,Ms35w,Horyuyama,185,167
2016.07,Ms36e,Sasanoyama,179.5,150
2016.07,Ms36w,Keitenkai,175,116
2016.07,Ms37e,Oiwato,179,143.6
2016.07,Ms37w,Daishoiwa,181,134.4
2016.07,Ms38e,Hagane,178,143.1
2016.07,Ms38w,Mankajo,182,196.6
2016.07,Ms39e,Sotairyu,179,120
2016.07,Ms39w,Aokishin,174,118.7
2016.07,Ms40e,Oazuma,197,151.5
2016.07,Ms40w,Gochozan,175,112.2
2016.07,Ms41e,Shinohara,180,111
2016.07,Ms41w,Tomisakae,168,110
2016.07,Ms42e,Oki,182,153
2016.07,Ms42w,Sasakiyama,179.5,137
2016.07,Ms43e,Chiyoraizan,189,153.1
2016.07,Ms43w,Hokaho,185,137.3
2016.07,Ms44e,Musashiumi,182,138.8
2016.07,Ms44w,Ryusei,181,120
2016.07,Ms45e,Kainoryu,179,117.5
2016.07,Ms45w,Shoketsu,184,159.5
2016.07,Ms46e,Sasayama,177.5,135
2016.07,Ms46w,Nogami,176,125
2016.07,Ms47e,Kotokino,187,182
2016.07,Ms47w,Kaorufuji,175,179.2
2016.07,Ms48e,Rendaiyama,179.5,144.2
2016.07,Ms48w,Wakaryusei,184.5,119.5
2016.07,Ms49e,Mitozakura,179.5,136
2016.07,Ms49w,Tochinohama,186,153
2016.07,Ms50e,Komanokuni,177,207.8
2016.07,Ms50w,Irie,179,181.1
2016.07,Ms51e,Hisanotora,177,153.3
2016.07,Ms51w,Aiyama,172,111
2016.07,Ms52e,Katsunofuji,182.5,143
2016.07,Ms52w,Fukamiyama,178,154
2016.07,Ms53e,Kotofukujuno,185.5,141
2016.07,Ms53w,Takayoshitoshi,183,120
2016.07,Ms54e,Masakaze,183,190.5
2016.07,Ms54w,Musashikuni,187,145
2016.07,Ms55e,Takakento,177,135
2016.07,Ms55w,Hakunishiki,180,124.6
2016.07,Ms56e,Haguroho,171.5,128.2
2016.07,Ms56w,Byakko,187.5,134.4
2016.07,Ms57e,Rao,173,125
2016.07,Ms57w,Daikamikaze,175,109.2
2016.07,Ms58e,Chiyoarashi,171,145
2016.07,Ms58w,Kihonoumi,182,148.4
2016.07,Ms59e,Kisenowaka,178,118.5
2016.07,Ms59w,Omoto,177,143
2016.07,Ms60e,Nakazono,174,132.7
2016.07,Ms60w,Ozora,173,146.6
2016.07,Sd1e,Nishiyama,180,158.5
2016.07,Sd1w,Masutoo,187,168.2
2016.07,Sd2e,Tenichi,175.5,140.6
2016.07,Sd2w,Chiyonokatsu,178,117
2016.07,Sd3e,Okoryu,180,128
2016.07,Sd3w,Higoarashi,182,168.4
2016.07,Sd4e,Hitenryu,188,162.5
2016.07,Sd4w,Sakae,175,119
2016.07,Sd5e,Mitotsukasa,176,170.3
2016.07,Sd5w,Hamayutaka,181.5,126.5
2016.07,Sd6e,Kisenoyama,170.2,168.7
2016.07,Sd6w,Ishii,177,161
2016.07,Sd7e,Tetsuyuzan,175.2,124.4
2016.07,Sd7w,Hamaeiko,170,104
2016.07,Sd8e,Gokushindo,179,133
2016.07,Sd8w,Dairaido,176.5,153.3
2016.07,Sd9e,Azumasato,171.5,123.5
2016.07,Sd9w,Daijo,180,126.6
2016.07,Sd10e,Kasugakuni,182,161
2016.07,Sd10w,Fukugoriki,181,150
2016.07,Sd11e,Denzan,174,158
2016.07,Sd11w,Ishibashi,189,158
2016.07,Sd12e,Tamakongo,187,136
2016.07,Sd12w,Onojo,182,125.1
2016.07,Sd13e,Kaonishiki,179,162.8
2016.07,Sd13w,Hokutokawa,170,115.6
2016.07,Sd14e,Hokutoshu,182,113.6
2016.07,Sd14w,Tsurunoumi,176,123
2016.07,Sd15e,Kotoninsei,172.5,122
2016.07,Sd15w,Dewaotori,186,144.7
2016.07,Sd16e,Yoshifuji,173,123.7
2016.07,Sd16w,Asakoki,186,116
2016.07,Sd17e,Haruhikari,168,128.8
2016.07,Sd17w,Komakiryu,179,149.3
2016.07,Sd18e,Shonannoumi,192,143
2016.07,Sd18w,Takamai,181,151
2016.07,Sd19e,Tamaki,180,135
2016.07,Sd19w,Kotokuzan,178,133.2
2016.07,Sd20e,Genkaiho,175,142
2016.07,Sd20w,Sadanokuni,183,114.3
2016.07,Sd21e,Ryuseio,187,146.7
2016.07,Sd21w,Ebisumaru,177,121.5
2016.07,Sd22e,Kaito,178,133.1
2016.07,Sd22w,Kosei,193,180.2
2016.07,Sd23e,Sadahikari,187,105
2016.07,Sd23w,Matsubayama,184,146.3
2016.07,Sd24e,Kotohayato,174,125.3
2016.07,Sd24w,Kotokamatani,186,147
2016.07,Sd25e,Kaiho,169,154
2016.07,Sd25w,Maeta,180,208.5
2016.07,Sd26e,Kirinofuji,186,119.3
2016.07,Sd26w,Tokitenku,186,143
2016.07,Sd27e,Kotodairyu,175,113.4
2016.07,Sd27w,Tsukimoto,180,125
2016.07,Sd28e,Hamaminato,175,103.5
2016.07,Sd28w,Yuki,179,121
2016.07,Sd29e,Hienriki,179,121
2016.07,Sd29w,Hitachigo,183,144.7
2016.07,Sd30e,Kasugamine,184.6,175.4
2016.07,Sd30w,Asatenmai,171,118.2
2016.07,Sd31e,Wakanofuji,178.5,136.2
2016.07,Sd31w,Kotorikuzan,174.5,174.5
2016.07,Sd32e,Hokutoo,196,135
2016.07,Sd32w,Yoshinokuni,175.5,94.3
2016.07,Sd33e,Hirotsukasa,168,102
2016.07,Sd33w,Chiyonoumi,182,128
2016.07,Sd34e,Miyauchi,171,157
2016.07,Sd34w,Ohata,186,138
2016.07,Sd35e,Koshinoryu,179,168.2
2016.07,Sd35w,Yoshiazuma,198,169
2016.07,Sd36e,Masuminoru,173,158.8
2016.07,Sd36w,Shingaku,170,123
2016.07,Sd37e,Okinoiwa,174,115.4
2016.07,Sd37w,Hokutotsuru,177,137
2016.07,Sd38e,Haruzakura,173,125
2016.07,Sd38w,Shunba,165,103.2
2016.07,Sd39e,Kotozensho,179,82.5
2016.07,Sd39w,Munakata,177,115.7
2016.07,Sd40e,Amanoshima,180,121.2
2016.07,Sd40w,Honda,178,97.7
2016.07,Sd41e,Kotonoshu,185.5,167
2016.07,Sd41w,Shobushi,166,111.2
2016.07,Sd42e,Teraosho,181,163.7
2016.07,Sd42w,Asanotosa,174.5,169.2
2016.07,Sd43e,Fukunokuni,170,138
2016.07,Sd43w,Tochigidake,174.5,112
2016.07,Sd44e,Saionji,170,119
2016.07,Sd44w,Takatenshu,186,214.5
2016.07,Sd45e,Ariake,173.5,116.5
2016.07,Sd45w,Kotootori,177,127.6
2016.07,Sd46e,Okinohama,180,143.4
2016.07,Sd46w,Yamatoarashi,191,132.2
2016.07,Sd47e,Aomihama,177,136.6
2016.07,Sd47w,Kototsubasa,174,105
2016.07,Sd48e,Mitsuuchi,180,140
2016.07,Sd48w,Azumasho,174,152
2016.07,Sd49e,Takashinryu,179,127.3
2016.07,Sd49w,Baraki,164,109.7
2016.07,Sd50e,Shohoryu,170,112
2016.07,Sd50w,Itadaki,188,113.7
2016.07,Sd51e,Takamiryu,184,169.8
2016.07,Sd51w,Notoazuma,181.5,153.8
2016.07,Sd52e,Yutsukasa,185,142
2016.07,Sd52w,Awajiumi,176,83.6
2016.07,Sd53e,Sumanoumi,177,123.1
2016.07,Sd53w,Tatsukaze,183,103
2016.07,Sd54e,Minatosho,170,123.4
2016.07,Sd54w,Kasugaryu,168,107
2016.07,Sd55e,Kirinoryu,181,132
2016.07,Sd55w,Gorikiyama,180.5,128.5
2016.07,Sd56e,Teraoumi,186,123.6
2016.07,Sd56w,Aoi,181,141
2016.07,Sd57e,Daishomune,177,110
2016.07,Sd57w,Koshinishiki,182,139.1
2016.07,Sd58e,Takei,180,128.5
2016.07,Sd58w,Amanishiki,178,81
2016.07,Sd59e,Kainishiki,175,117.2
2016.07,Sd59w,Orora,193,271
2016.07,Sd60e,Yamamoto,180,171
2016.07,Sd60w,Mutsukaze,174.6,140.5
2016.07,Sd61e,Kasugamaru,175,134
2016.07,Sd61w,Shunjin,170,91.5
2016.07,Sd62e,Narumi,175,132
2016.07,Sd62w,Takakiho,178,146.7
2016.07,Sd63e,Kitanomine,183,104.6
2016.07,Sd63w,Daishozen,170,114
2016.07,Sd64e,Asanojo,174.5,114.3
2016.07,Sd64w,Ryuki,177,67
2016.07,Sd65e,Matsuda,179,91.4
2016.07,Sd65w,Saidaiji,180,182
2016.07,Sd66e,Burinosato,183.5,152.5
2016.07,Sd66w,Tochikasuga,177,132.3
2016.07,Sd67e,Hokutoshin,178,151.5
2016.07,Sd67w,Sadanosato,175,127
2016.07,Sd68e,Kawaraumi,172,124
2016.07,Sd68w,Tochihayate,168,147
2016.07,Sd69e,Ichiki,172,105
2016.07,Sd69w,Hasugeyama,183,130
2016.07,Sd70e,Sadanohana,181,111.7
2016.07,Sd70w,Maenofuji,177.8,130.7
2016.07,Sd71e,Shoei,175,133.8
2016.07,Sd71w,Hatachijo,183,146.3
2016.07,Sd72e,Wakasenryu,177,133.7
2016.07,Sd72w,Okuma,180,164.4
2016.07,Sd73e,Mibu,185,150
2016.07,Sd73w,Toryu,178,115.4
2016.07,Sd74e,Fujinohana,189,146
2016.07,Sd74w,Tsubakifuji,174,129.5
2016.07,Sd75e,Fujinowaka,173,130
2016.07,Sd75w,Tokinowaka,190,130.6
2016.07,Sd76e,Asayamabana,182,129
2016.07,Sd76w,Kakutaiki,174,141.8
2016.07,Sd77e,Akatsuki,178.5,144.6
2016.07,Sd77w,Hokuyozan,177,119.5
2016.07,Sd78e,Saio,173.5,98.4
2016.07,Sd78w,Kotorikisen,178,105.5
2016.07,Sd79e,Tagonofuji,183,103
2016.07,Sd79w,Mimurodake,179,148.5
2016.07,Sd80e,Gagyusan,172.5,126.3
2016.07,Sd80w,Dewaizumi,193,160
2016.07,Sd81e,Kumao,176,130
2016.07,Sd81w,Ako,180,119.3
2016.07,Sd82e,Yuma,174,86
2016.07,Sd82w,Wakahizen,171,121.3
2016.07,Sd83e,Tokushuzan,174,164.8
2016.07,Sd83w,Kanryu,177.5,99.5
2016.07,Sd84e,Tosahikari,181,97.6
2016.07,Sd84w,Kototaiki,174.5,125.3
2016.07,Sd85e,Wakakoki,174,119.5
2016.07,Sd85w,Tochiminato,191,146.3
2016.07,Sd86e,Dewanojo,190,192.3
2016.07,Sd86w,Kiryu,177.5,159.9
2016.07,Sd87e,Ota,168,135
2016.07,Sd87w,Hokutohana,179,163
2016.07,Sd88e,Inoue,177,125
2016.07,Sd88w,Nakashima,177,182
2016.07,Sd89e,Daishowaka,190,146
2016.07,Sd89w,Mienosato,187,119.6
2016.07,Sd90e,Kotokojima,177,122
2016.07,Sd90w,Tochinoshima,173,141.8
2016.07,Sd91e,Kiriarashi,175,135.8
2016.07,Sd91w,Hamamiryu,171.5,108
2016.07,Sd92e,Hayate,168,92.3
2016.07,Sd92w,Ginseizan,175,90.7
2016.07,Sd93e,Obamaumi,177.5,129.4
2016.07,Sd93w,Hanakaze,182,109.2
2016.07,Sd94e,Kotomyozan,176,163.5
2016.07,Sd94w,Minatoryu,188,129.6
2016.07,Sd95e,Daishokaku,184,145
2016.07,Sd95w,Daishoki,180,124.2
2016.07,Sd96e,Hakkairyu,172,123
2016.07,Sd96w,Kaizen,175,131
2016.07,Sd97e,Fujinokaze,180.4,183.2
2016.07,Sd97w,Tokkoriki,174.5,107.5
2016.07,Sd98e,Kototora,168,107.5
2016.07,Sd98w,Bariki,181,134.6
2016.07,Sd99e,Kozan,179,85.5
2016.07,Sd99w,Higonoryu,175,204.8
2016.07,Sd100e,Ryutsukasa,168,134
2016.07,Sd100w,Tsunekawa,180,135
2016.07,Jd1e,Fujinoumi,190,140.3
2016.07,Jd1w,Hibikiryu,178,138.7
2016.07,Jd2e,Wayama,185,116
2016.07,Jd2w,Isshinryu,189,113
2016.07,Jd3e,Imafuku,175,111.5
2016.07,Jd3w,Takiguchi,170,134
2016.07,Jd4e,Yokuyusei,176,105
2016.07,Jd4w,Isenohana,180,131.8
2016.07,Jd5e,Daitenpaku,179.5,137.2
2016.07,Jd5w,Tochimitsuru,170,115
2016.07,Jd6e,Tochisato,172,158
2016.07,Jd6w,Yamazaki,175,86
2016.07,Jd7e,Okunidake,184,119
2016.07,Jd7w,Takunoumi,182,117
2016.07,Jd8e,Kasuganami,172,153.6
2016.07,Jd8w,Hamakasuga,177,119.2
2016.07,Jd9e,Saito,176,85
2016.07,Jd9w,Daishojo,176,134.2
2016.07,Jd10e,Ikegawa,192,162
2016.07,Jd10w,Tsubomi,180,127.6
2016.07,Jd11e,Kyokuhozan,180,150.7
2016.07,Jd11w,Hidano,177,125.3
2016.07,Jd12e,Oisato,174,134
2016.07,Jd12w,Kotoomura,178,99
2016.07,Jd13e,Ounabara,182,191.5
2016.07,Jd13w,Amamidake,178,155.5
2016.07,Jd14e,Motokiyama,172,108.2
2016.07,Jd14w,Toho,182,121
2016.07,Jd15e,Fujitaisei,186,122.2
2016.07,Jd15w,Nakao,172,110
2016.07,Jd16e,Shinzan,186,140
2016.07,Jd16w,Tochiimari,170,114
2016.07,Jd17e,Asanoshima,168,130
2016.07,Jd17w,Hokuseikai,173,90
2016.07,Jd18e,Toshinofuji,182,118
2016.07,Jd18w,Kotomanabe,174,92.5
2016.07,Jd19e,Hikarugenji,180,75.5
2016.07,Jd19w,Yasui,173,67
2016.07,Jd20e,Kirimaru,173,146
2016.07,Jd20w,Yokoe,180,112
2016.07,Jd21e,Oyamatoumi,176,105
2016.07,Jd21w,Yoshimura,168,85.5
2016.07,Jd22e,Kokuryunami,179,100
2016.07,Jd22w,Masutenryu,174,129.5
2016.07,Jd23e,Tokiryu,171,111
2016.07,Jd23w,Kaminoyama,193.5,174.4
2016.07,Jd24e,Asaokado,180,115
2016.07,Jd24w,Okuniyama,188,147.2
2016.07,Jd25e,Kenyu,178,107
2016.07,Jd25w,Satonofuji,171,111.4
2016.07,Jd26e,Onokura,170,111
2016.07,Jd26w,Izumigawa,180,102
2016.07,Jd27e,Kotonoshima,183,129
2016.07,Jd27w,Takada,174,109
2016.07,Jd28e,Kotoryusei,168,88.3
2016.07,Jd28w,Ishihara,178.5,141.6
2016.07,Jd29e,Inabajo,178,156
2016.07,Jd29w,Shinyashiki,169,72
2016.07,Jd30e,Surugafuji,171,99
2016.07,Jd30w,Tochitensho,178,107.5
2016.07,Jd31e,Tsurugikaze,181,95.4
2016.07,Jd31w,Takakurayama,179,112
2016.07,Jd32e,Takaseiryu,168,112.6
2016.07,Jd32w,Kenho,180,231.5
2016.07,Jd33e,Adachi,183,183
2016.07,Jd33w,Chiyooume,174,98
2016.07,Jd34e,Kotokumazoe,174,142
2016.07,Jd34w,Hatooka,184,145
2016.07,Jd35e,Hamadayama,171,104.2
2016.07,Jd35w,Nakaishi,180,125
2016.07,Jd36e,Hokutoyu,181,124
2016.07,Jd36w,Takataisho,174,118.5
2016.07,Jd37e,Fujiarashi,183.5,139
2016.07,Jd37w,Homarenishiki,196,153
2016.07,Jd38e,Kizaki,176,126
2016.07,Jd38w,Dewataikai,181,100
2016.07,Jd39e,Hokutoiwami,178,137.7
2016.07,Jd39w,Hokutosho,174.5,95
2016.07,Jd40e,Tamashinriki,188,142
2016.07,Jd40w,Kainowaka,178,173.5
2016.07,Jd41e,Kitadaichi,170,107
2016.07,Jd41w,Uchida,173,151
2016.07,Jd42e,Sadanogo,178,102
2016.07,Jd42w,Rikiyushi,179.5,94.3
2016.07,Jd43e,Daitenyu,181,96
2016.07,Jd43w,Masunoyama,180,174
2016.07,Jd44e,Kototaiko,176,133
2016.07,Jd44w,Hokutohomare,168,105.5
2016.07,Jd45e,Buken,180,108.5
2016.07,Jd45w,Haruminato,176,104.6
2016.07,Jd46e,Teruju,170,102
2016.07,Jd46w,Miyakojima,187,82.5
2016.07,Jd47e,Kozakura,171,149.4
2016.07,Jd47w,Kenshin,173,124
2016.07,Jd48e,Yoshimoto,176,90
2016.07,Jd48w,Kotokawai,175,67
2016.07,Jd49e,Hayatozakura,168,80.6
2016.07,Jd49w,Hirose,178,164
2016.07,Jd50e,Terunohana,175,79
2016.07,Jd50w,Hokutonami,172,118.2
2016.07,Jd51e,Kyokuhikari,179,198
2016.07,Jd51w,Muramatsu,174,150
2016.07,Jd52e,Chikarayama,178,95
2016.07,Jd52w,Daishoko,175.5,131.6
2016.07,Jd53e,Kototakahashi,171,101
2016.07,Jd53w,Hokutogo,180,151
2016.07,Jd54e,Suzuki,166,102
2016.07,Jd54w,Umiwatari,177,123
2016.07,Jd55e,Itakozakura,178,139
2016.07,Jd55w,Kaishinmaru,169,107
2016.07,Jd56e,Fujinotani,165,88.3
2016.07,Jd56w,Byakkomaru,170,71
2016.07,Jd57e,Kirizakura,176,82.6
2016.07,Jd57w,Kotoyamato,180.5,124
2016.07,Jd58e,Daishiryu,185,104.7
2016.07,Jd58w,Hamatensei,179,102.9
2016.07,Jd59e,Miyazaki,169,154
2016.07,Jd59w,Takemasa,170,112
2016.07,Jd60e,Azumayama,182,108.6
2016.07,Jd60w,Ryubu,181,135
2016.07,Jd61e,Shironofuji,183,155.7
2016.07,Jd61w,Tanikawayama,181,135.6
2016.07,Jd62e,Arikawa,170,124.2
2016.07,Jd62w,Sakaguchi,176,95
2016.07,Jd63e,Shimada,168,102
2016.07,Jd63w,Kotohayashi,174,124
2016.07,Jd64e,Wakatozakura,182,140.4
2016.07,Jd64w,Toseima,173,117
2016.07,Jd65e,Moriurara,170,133
2016.07,Jd65w,Terunosato,177,172
2016.07,Jd66e,Wakayamana,167,95
2016.07,Jd66w,Omote,168,67
2016.07,Jd67e,Kobayashi,178,82
2016.07,Jd67w,Ayaminato,168,91
2016.07,Jd68e,Takenoumi,182,107.4
2016.07,Jd68w,Fudano,179,143
2016.07,Jd69e,Yamana,170,102
2016.07,Jd69w,Mogaminishiki,180.5,145.4
2016.07,Jd70e,Sakura,173,127.4
2016.07,Jd70w,Furanshisu,173,103
2016.07,Jd71e,Kotootomo,186,123
2016.07,Jd71w,Yoshizaki,176,138
2016.07,Jd72e,Kotoinagaki,179,127
2016.07,Jd72w,Hao,175,94
2016.07,Jd73e,Akitoba,171,99
2016.07,Jd73w,Satoyama,179,116
2016.07,Jd74e,Sasaki,177,93
2016.07,Jd74w,Taniguchi,180,149
2016.07,Jd75e,Hanashi,175,124
2016.07,Jd75w,Kodera,169,110
2016.07,Jd76e,Daigonishiki,176,188.1
2016.07,Jd76w,Matsunofuji,183,122
2016.07,Jd77e,Asahikuni,177,150
2016.07,Jd77w,Kawamoto,178,79
2016.07,Jd78e,Daiseiryu,175,104
2016.07,Jd78w,Sekino,175,105
2016.07,Jd79e,Mizoguchi,167,98
2016.07,Jd79w,Hattori,176,125
2016.07,Jd80e,Hamaazuma,172,133
2016.07,Jd80w,Ozaki,171,82
2016.07,Jd81e,Takamayama,172,78
2016.07,Jd81w,Shiraseyama,173,128.3
2016.07,Jd82e,Fubu,175,75
2016.07,Jd82w,Sakaefuji,182.5,196.4
2016.07,Jd83e,Hisatsukasa,176,118
2016.07,Jd83w,Iida,173,116
2016.07,Jd84e,Daiisshin,178,116.3
2016.07,Jd84w,Ichinoryu,165,68
2016.07,Jd85e,Terumichi,183,89
2016.07,Jd85w,Seito,178,112
2016.07,Jd86e,Musashitaira,177,105.8
2016.07,Jd86w,Koseki,174,161
2016.07,Jd87e,Nakatani,175,105
2016.07,Jd87w,Uminishiki,172,79
2016.07,Jd88e,Zendaisho,174,130.4
2016.07,Jd88w,Kotouruga,184,88
2016.07,Jd89e,Yamatonami,182,105
2016.07,Jd89w,Bandaisan,181,98
2016.07,Jd90e,Suga,175,104
2016.07,Jd90w,Sorakaze,172,84
2016.07,Jd91e,Bushi,174,79
2016.07,Jd91w,Wakayama,174,150.8
2016.07,Jd92e,Azumahikari,170,120.6
2016.07,Jd92w,Kotonawa,176,138
2016.07,Jd93e,Matsushima,177,145
2016.07,Jd93w,Fukuazuma,172,107
2016.07,Jd94e,Daishohama,167,106.5
2016.07,Jd94w,Akutsu,166,72
2016.07,Jd95e,Hitomi,170,102
2016.07,Jd95w,Tokutaiho,187,114
2016.07,Jd96e,Watatani,171,90
2016.07,Jd96w,Himekatsuyama,172,81
2016.07,Jd97e,Azumanami,174,150.3
2016.07,Jd97w,Kaikoki,171,98.5
2016.07,Jd98e,Hokutosato,179,125
2016.07,Jd98w,Sadanoyu,187,110.8
2016.07,Jd99e,Kasugasato,175,138.3
2016.07,Jd99w,Tochidaiho,173,120
2016.07,Jd100e,Tamanoryu,175,86
2016.07,Jd100w,Kameoka,182,145
2016.07,Jd101e,Kadokura,171,100
2016.07,Jd101w,Hakuyo,173,79
2016.07,Jd102e,Shoryudo,174,112
2016.07,Jd102w,Sekizuka,178,93.7
2016.07,Jd103e,Echizenyama,190,129.5
2016.07,Jd103w,Tomiyama,174,168.5
2016.07,Jd104e,Nakai,174,129
2016.07,Jd104w,Hokutoryu,181,117.8
2016.07,Jk1e,Yamashita,172,111
2016.07,Jk1w,Obara,187,155
2016.07,Jk2e,Hanai,183,147
2016.07,Jk2w,Asatatsuke,170,80
2016.07,Jk3e,Kushibiki,174,113
2016.07,Jk3w,Momochizakura,169,105.5
2016.07,Jk4e,Hokuyozakura,175,118.6
2016.07,Jk4w,Daiyushi,174.5,127
2016.07,Jk5e,Isamufuji,176,109
2016.07,Jk5w,Ishikawa,174,84
2016.07,Jk6e,Shimakaze,174,123
2016.07,Jk6w,Reon,171,149
2016.07,Jk7e,Hashimoto,170,108
2016.07,Jk7w,Asayokomichi,170,106
2016.07,Jk8e,Miyazakiyama,180,97
