basho,rank,rikishi,height,weight
2003.09,Ms1w,Nakao,173,169
2003.09,Ms2e,Bushuyama,191.5,155.3
2003.09,Ms2w,Sumanofuji,176,150
2003.09,Ms3e,Raiko,188,152
2003.09,Ms3w,Toyonokuni,181,135.6
2003.09,Ms4e,Tokitenku,185,116.7
2003.09,Ms4w,Hokutojo,190,144.5
2003.09,Ms5e,Towanoyama,192,198.5
2003.09,Ms5w,Kotoiwakuni,189,158.2
2003.09,Ms6e,Tamanokuni,193,151.8
2003.09,Ms6w,Hamanishiki,181.5,129.5
2003.09,Ms7e,Ama,181.5,93.1
2003.09,Ms7w,Daishodai,175.5,157.9
2003.09,Ms8e,Asahibenten,181.5,157.8
2003.09,Ms8w,Kotokanyu,183,128.3
2003.09,Ms9e,Wakatenro,183,160
2003.09,Ms9w,Daimanazuru,189.5,164
2003.09,Ms10e,Hochiyama,187,136
2003.09,Ms10w,Kotokikutsugi,177.5,127.8
2003.09,Ms11e,Gokenzan,194,175
2003.09,Ms11w,Fukuzono,178,114.5
2003.09,Ms12e,Kirinofuji,183.5,121.3
2003.09,Ms12w,Roho,193,131.5
2003.09,Ms13e,Ryuyo,188,135.5
2003.09,Ms13w,Kotonomine,176,126.4
2003.09,Ms14e,Natsubori,192,143.5
2003.09,Ms14w,Hamanoshima,179,126
2003.09,Ms15e,Kotokuni,186,145.8
2003.09,Ms15w,Kotokasuga,181,129
2003.09,Ms16e,Yoshiazuma,198,159.5
2003.09,Ms16w,Kirinoumi,181,153.3
2003.09,Ms17e,Nadatsukasa,183,137.6
2003.09,Ms17w,Shigezakura,182.5,128.5
2003.09,Ms18e,Maikaze,178,135
2003.09,Ms18w,Ishide,176.5,118
2003.09,Ms19e,Tochitenko,179.5,146.5
2003.09,Ms19w,Torafusuyama,188,135
2003.09,Ms20e,Ryuho,184,132.5
2003.09,Ms20w,Tokitsukasa,178,126.5
2003.09,Ms21e,Hokutoiwa,178,162
2003.09,Ms21w,Toyonoshima,170,108
2003.09,Ms22e,Kimenryu,190,139.2
2003.09,Ms22w,Hidenokuni,179,162
2003.09,Ms23e,Hakuho,187,101.5
2003.09,Ms23w,Fujinokaze,180,166
2003.09,Ms24e,Daishoma,182,137
2003.09,Ms24w,Sumiya,184.5,162
2003.09,Ms25e,Wakainami,180,127
2003.09,Ms25w,Furuichi,175,102
2003.09,Ms26e,Terukaze,180,138.3
2003.09,Ms26w,Ryuo,176,128
2003.09,Ms27e,Oga,178.5,119.8
2003.09,Ms27w,Tamaasuka,184,125.3
2003.09,Ms28e,Hoshitango,184,155
2003.09,Ms28w,Shishio,179,121
2003.09,Ms29e,Takanofuji,184,146.2
2003.09,Ms29w,Shindo,181.5,162.5
2003.09,Ms30e,Yotsuguruma,184.5,146.3
2003.09,Ms30w,Dairaido,178,143.5
2003.09,Ms31e,Kyokutenzan,189.5,104.4
2003.09,Ms31w,Ashu,171,112
2003.09,Ms32e,Fujinohana,185.5,181.3
2003.09,Ms32w,Tokiyutaka,181.5,136.2
2003.09,Ms33e,Kotooshu,202,130
2003.09,Ms33w,Kyokunankai,180,111.8
2003.09,Ms34e,Toshinyama,173,155
2003.09,Ms34w,Nishikikaze,178.5,152
2003.09,Ms35e,Tochio,185,184.6
2003.09,Ms35w,Hagiwara,185,136.2
2003.09,Ms36e,Kaonishiki,177.5,127.8
2003.09,Ms36w,Maenowaka,187,115
2003.09,Ms37e,Daishochi,183,142
2003.09,Ms37w,Tenichi,176,137.8
2003.09,Ms38e,Fukkoyama,174,130
2003.09,Ms38w,Kotohino,178,144.5
2003.09,Ms39e,Asahayate,177,145.5
2003.09,Ms39w,Suzukawa,185,124.7
2003.09,Ms40e,Tamaryoma,175,135.3
2003.09,Ms40w,Hakurozan,189,129.9
2003.09,Ms41e,Hakuba,185,98
2003.09,Ms41w,Surugatsukasa,183,149.9
2003.09,Ms42e,Aranonami,184,138.7
2003.09,Ms42w,Tenpozan,182,114.1
2003.09,Ms43e,Fujiryu,186,141
2003.09,Ms43w,Takahijiri,176,125.3
2003.09,Ms44e,Otoryu,183,138.5
2003.09,Ms44w,Tamao,190,132
2003.09,Ms45e,Kakuo,181,143.5
2003.09,Ms45w,Takanoumi,183,147
2003.09,Ms46e,Kitamura,178,108.8
2003.09,Ms46w,Tooyama,188,163.5
2003.09,Ms47e,Yoshio,187,144
2003.09,Ms47w,Chiyohakuho,180,120.5
2003.09,Ms48e,Daiyuchi,189,93
2003.09,Ms48w,Rikiryuyama,190,142.8
2003.09,Ms49e,Kasugakuni,181,138.7
2003.09,Ms49w,Kitataiki,185,126
2003.09,Ms50e,Shimatora,184.5,125
2003.09,Ms50w,Tomikaze,180,135.7
2003.09,Ms51e,Tochinoyama,176,127.6
2003.09,Ms51w,Kirinowaka,177,112.5
2003.09,Ms52e,Hananosato,177,108.5
2003.09,Ms52w,Nanbara,186,131
2003.09,Ms53e,Dewanosato,182,125
2003.09,Ms53w,Chiyonohana,178.5,112
2003.09,Ms54e,Katayama,179,118.5
2003.09,Ms54w,Kotohikari,180,157.5
2003.09,Ms55e,Yoshikiyama,187,154.3
2003.09,Ms55w,Ryukai,177,138
2003.09,Ms56e,Kaishoryu,196,145
2003.09,Ms56w,Tokiryu,187,155
2003.09,Ms57e,Wakayuki,173,140
2003.09,Ms57w,Sadanoshima,183,138.5
2003.09,Ms58e,Asanotosa,174,142
2003.09,Ms58w,Matsumidori,190,136
2003.09,Ms59e,Hayasegawa,178,142
2003.09,Ms59w,Fukuseyama,186.5,145
2003.09,Ms60e,Asakiumi,180,135.3
2003.09,Ms60w,Fujitsukasa,189,182.6
2003.09,Sd1e,Shikinoumi,186.5,136
2003.09,Sd1w,Akinohana,179.5,136.6
2003.09,Sd2e,Kiyoazuma,173,122.7
2003.09,Sd2w,Rachimi,183,132
2003.09,Sd3e,Takamihana,180.5,144.5
2003.09,Sd3w,Kainowaka,175.5,217
2003.09,Sd4e,Musashifuji,182,151.5
2003.09,Sd4w,Wakatoryu,177,146.5
2003.09,Sd5e,Saita,179,140
2003.09,Sd5w,Koryu,185,120
2003.09,Sd6e,Tochiarashi,181,146.3
2003.09,Sd6w,Itakura,181.5,144.7
2003.09,Sd7e,Tachigami,181,138.1
2003.09,Sd7w,Kokei,179.5,129
2003.09,Sd8e,Motohashi,175,147
2003.09,Sd8w,Takakoyama,177.5,151
2003.09,Sd9e,Tokinoboru,173.5,91.3
2003.09,Sd9w,Hoshihikari,181,94.2
2003.09,Sd10e,Tsurusaki,179,131
2003.09,Sd10w,Kanechika,180.5,166.7
2003.09,Sd11e,Omusashi,175.5,148.5
2003.09,Sd11w,Kaishozan,192,117.4
2003.09,Sd12e,Nakanokuni,184.5,143
2003.09,Sd12w,Wakachikuba,180,139.7
2003.09,Sd13e,Hokutoarashi,175,186.3
2003.09,Sd13w,Kuroiwa,186,140.5
2003.09,Sd14e,Miyamoto,181,153.5
2003.09,Sd14w,Daihoyama,187,143.5
2003.09,Sd15e,Futamusashi,179,135
2003.09,Sd15w,Takamaru,178.5,114.8
2003.09,Sd16e,Musashiryu,188,124
2003.09,Sd16w,Kotokusuwaka,184,154.5
2003.09,Sd17e,Hoshikaze,179,111
2003.09,Sd17w,Hiyoriyama,175,95
2003.09,Sd18e,Enatsukasa,179,141.3
2003.09,Sd18w,Kotoshiiba,183,123.6
2003.09,Sd19e,Azusayumi,188,130
2003.09,Sd19w,Chojimaru,188,144
2003.09,Sd20e,Umebayashi,184.5,146.2
2003.09,Sd20w,Kiozan,182,144
2003.09,Sd21e,Yamasaki,182,124.5
2003.09,Sd21w,Yanagi,178,191.2
2003.09,Sd22e,Fudoyama,174,128
2003.09,Sd22w,Goki,191.5,154.3
2003.09,Sd23e,Hokutokuni,178,121.5
2003.09,Sd23w,Kamakura,178,158
2003.09,Sd24e,Wakasuruga,172.5,90
2003.09,Sd24w,Chokozan,174.5,109
2003.09,Sd25e,Akiyama,192,146
2003.09,Sd25w,Munakata,180,135
2003.09,Sd26e,Kagaya,167,98
2003.09,Sd26w,Sazanami,182,121.8
2003.09,Sd27e,Komanofuji,184,157.6
2003.09,Sd27w,Katsumayama,178,119.5
2003.09,Sd28e,Wakagiyama,182.5,137.6
2003.09,Sd28w,Shotenyu,183,168
2003.09,Sd29e,Takainazawa,184,136.4
2003.09,Sd29w,Daionami,177,98.5
2003.09,Sd30e,Toyohikari,176.5,113.5
2003.09,Sd30w,Murayoshi,178,152.2
2003.09,Sd31e,Takakitamura,185,126.3
2003.09,Sd31w,Kuniazuma,192,154.8
2003.09,Sd32e,Daitensho,182,97.5
2003.09,Sd32w,Tamatsurugi,182,146.7
2003.09,Sd33e,Naminooto,188,111
2003.09,Sd33w,Tomotsukasa,180,115
2003.09,Sd34e,Tatsuyutaka,183.5,130
2003.09,Sd34w,Wakanojo,191,152.5
2003.09,Sd35e,Masatsukasa,183,125
2003.09,Sd35w,Teruazuma,183,149
2003.09,Sd36e,Niioka,181,139.1
2003.09,Sd36w,Asamiyoshi,175,177
2003.09,Sd37e,Mokonami,187,115
2003.09,Sd37w,Shodai,177,130.5
2003.09,Sd38e,Yakigaya,178,147
2003.09,Sd38w,Okinoumi,176,88
2003.09,Sd39e,Futasegawa,181.5,141
2003.09,Sd39w,Yukitsukasa,184.5,135.6
2003.09,Sd40e,Yutakaumi,179.5,136.6
2003.09,Sd40w,Mitanoyama,181,119.5
2003.09,Sd41e,Ohidake,189,162
2003.09,Sd41w,Kakureizan,179,118.5
2003.09,Sd42e,Tetsuhikari,188,126.5
2003.09,Sd42w,Hisanohana,181,131.7
2003.09,Sd43e,Tsujimoto,180,163
2003.09,Sd43w,Aratobi,179,103.8
2003.09,Sd44e,Suginohana,177.5,114.2
2003.09,Sd44w,Sadanishiki,184,128.5
2003.09,Sd45e,Koriyama,177.5,171.3
2003.09,Sd45w,Kyokushoten,185,170
2003.09,Sd46e,Azumao,180,115.5
2003.09,Sd46w,Yanagihara,170,102.5
2003.09,Sd47e,Asasegawa,174.5,134.5
2003.09,Sd47w,Onoshio,188,133
2003.09,Sd48e,Kainoyama,179,168.4
2003.09,Sd48w,Taiga,182,109.6
2003.09,Sd49e,Kyokuhikari,179,186.4
2003.09,Sd49w,Kisomitsuru,179,111.4
2003.09,Sd50e,Daiki,179,112
2003.09,Sd50w,Terunosato,178,153.5
2003.09,Sd51e,Oito,179,116.5
2003.09,Sd51w,Shinzan,184.5,143.3
2003.09,Sd52e,Hokutosho,180,121.5
2003.09,Sd52w,Mutsuryuyama,184,105
2003.09,Sd53e,Daitenzan,177,111
2003.09,Sd53w,Wakakasuga,192,143.2
2003.09,Sd54e,Sensho,180,108.5
2003.09,Sd54w,Takinooto,182.5,163.5
2003.09,Sd55e,Daionji,185.5,102
2003.09,Sd55w,Danyu,183,115
2003.09,Sd56e,Wakakawashima,176,127.4
2003.09,Sd56w,Datenishiki,173,170
2003.09,Sd57e,Tamanosho,177,133.5
2003.09,Sd57w,Asahanada,171,92.4
2003.09,Sd58e,Seiryu,178.5,122
2003.09,Sd58w,Tamanotaka,191,142.8
2003.09,Sd59e,Kumago,185,131
2003.09,Sd59w,Fujinokuni,178.5,113
2003.09,Sd60e,Tamaarashi,182,151.3
2003.09,Sd60w,Arawaka,175,178.5
2003.09,Sd61e,Tominosato,174,122
2003.09,Sd61w,Matsuda,176,114.4
2003.09,Sd62e,Tamaaoi,176.5,145.6
2003.09,Sd62w,Tamataiga,176,123.6
2003.09,Sd63e,Satsumanishiki,184,115.9
2003.09,Sd63w,Fukujumaru,178.5,198.7
2003.09,Sd64e,Taganomine,194.5,153.5
2003.09,Sd64w,Takanosho,188,175
2003.09,Sd65e,Asahikari,175,158
2003.09,Sd65w,Hirano,181,146.5
2003.09,Sd66e,Kihonoumi,181,118.5
2003.09,Sd66w,Kitakasuga,183,109.3
2003.09,Sd67e,Kaishin,178,111.7
2003.09,Sd67w,Aogifuji,177,126
2003.09,Sd68e,Hoshiazuma,185,101.5
2003.09,Sd68w,Asatofuji,171,107.2
2003.09,Sd69e,Higonomine,179.5,128.6
2003.09,Sd69w,Hanada,177,108.5
2003.09,Sd70e,Minanosato,174,123.5
2003.09,Sd70w,Kakuryu,183,95.5
2003.09,Sd71e,Takanoyama,186.5,90.6
2003.09,Sd71w,Yuminosato,179,95.5
2003.09,Sd72e,Nionoumi,171.5,112.5
2003.09,Sd72w,Onowaka,180,177
2003.09,Sd73e,Hekikairyu,180.5,119
2003.09,Sd73w,Kumanosato,181,107.1
2003.09,Sd74e,Doto,176,115
2003.09,Sd74w,Hanakaze,184,120
2003.09,Sd75e,Morishita,181,130
2003.09,Sd75w,Toyonohana,177.5,106.2
2003.09,Sd76e,Koshinoyama,174.5,126.5
2003.09,Sd76w,Amanoumi,174,118.5
2003.09,Sd77e,Asahiryu,181.5,137.3
2003.09,Sd77w,Shiganoumi,179,134.5
2003.09,Sd78e,Arawashi,184,87.4
2003.09,Sd78w,Kaiseizan,182,115.3
2003.09,Sd79e,Koriki,177,132
2003.09,Sd79w,Daise,181,120
2003.09,Sd80e,Tamahoriki,188.5,152
2003.09,Sd80w,Daibanjaku,181,110
2003.09,Sd81e,Miyamaru,179,131
2003.09,Sd81w,Bungonishiki,181,121
2003.09,Sd82e,Kainonami,185,151
2003.09,Sd82w,Hoshizakura,182.5,117.6
2003.09,Sd83e,Ryukiyama,173,114
2003.09,Sd83w,Minaminoshima,185,116.5
2003.09,Sd84e,Arashitenyu,180,123.7
2003.09,Sd84w,Akioka,175,128.5
2003.09,Sd85e,Fusanohana,181,154.1
2003.09,Sd85w,Nishiuchi,176,116
2003.09,Sd86e,Ryushoyama,173.5,93.7
2003.09,Sd86w,Kanaya,175,124.5
2003.09,Sd87e,Kanko,183.5,152.5
2003.09,Sd87w,Tamatsubaki,183,134.6
2003.09,Sd88e,Shinyu,175.5,116.4
2003.09,Sd88w,Kagemaru,168,135
2003.09,Sd89e,Nakabuchi,180.5,120.6
2003.09,Sd89w,Haguroumi,177,143.5
2003.09,Sd90e,Kisenoshima,177,150.8
2003.09,Sd90w,Ai,177,142.6
2003.09,Sd91e,Muranaka,177,107
2003.09,Sd91w,Ikeda,180.5,137.7
2003.09,Sd92e,Hokkairyu,186,126.5
2003.09,Sd92w,Sasaki,189,106
2003.09,Sd93e,Fukutsukasa,183,179.4
2003.09,Sd93w,Kitanogo,174,118.1
2003.09,Sd94e,Oisami,186,172.5
2003.09,Sd94w,Hokuryu,186.5,139.7
2003.09,Sd95e,Izumikuni,181.5,128
2003.09,Sd95w,Takashoma,178.5,107.3
2003.09,Sd96e,Kyokushozan,190.5,116.9
2003.09,Sd96w,Seishiro,174.5,101.2
2003.09,Sd97e,Masuryu,178.5,128
2003.09,Sd97w,Tomonofuji,176,127.2
2003.09,Sd98e,Hisanoumi,183,116
2003.09,Sd98w,Arajin,181.5,145
2003.09,Sd99e,Shinnishiki,175,96.5
2003.09,Sd99w,Dewanonada,178,111.5
2003.09,Sd100e,Takasuruga,173,122.8
2003.09,Sd100w,Taiheizan,185.5,130.6
2003.09,Jd1e,Toho,184,112
2003.09,Jd1w,Tochihidaka,174,137.9
2003.09,Jd2e,Hokutogo,182,159.3
2003.09,Jd2w,Ryujin,181,146.7
2003.09,Jd3e,Tetsuhibiki,175,98
2003.09,Jd3w,Amuru,193,91.7
2003.09,Jd4e,Yoshinoryu,189,140
2003.09,Jd4w,Kotomisen,182,123.7
2003.09,Jd5e,Minezakura,172,127
2003.09,Jd5w,Kashiwaryu,177,109.3
2003.09,Jd6e,Satsukiumi,183,138.5
2003.09,Jd6w,Kotonoumi,186,103.3
2003.09,Jd7e,Kuroki,179,133
2003.09,Jd7w,Hienriki,178,110
2003.09,Jd8e,Ako,177.5,106.5
2003.09,Jd8w,Hotaka,177,147.5
2003.09,Jd9e,Daishoriki,177,127.9
2003.09,Jd9w,Shironishiki,180,95.6
2003.09,Jd10e,Noguchi,173,148.6
2003.09,Jd10w,Wakamusashi,171,96
2003.09,Jd11e,Koryuyama,174,121
2003.09,Jd11w,Katsunofuji,183,123
2003.09,Jd12e,Takaryu,187,127.5
2003.09,Jd12w,Dewanoyu,171.5,135
2003.09,Jd13e,Taiyo,174,124
2003.09,Jd13w,Tatsutsukasa,190,129
2003.09,Jd14e,Tagonofuji,181,137
2003.09,Jd14w,Tamayutaka,187,121.8
2003.09,Jd15e,Murakawa,178.5,95.7
2003.09,Jd15w,Hayatejo,174,129
2003.09,Jd16e,Yamaguchi,182,123.6
2003.09,Jd16w,Miyajima,182,155
2003.09,Jd17e,Masunoumi,186,146
2003.09,Jd17w,Ichinoya,165.5,100.6
2003.09,Jd18e,Oseumi,179,165
2003.09,Jd18w,Higonishiki,174,142
2003.09,Jd19e,Kasamaryu,179,112
2003.09,Jd19w,Yamatozakura,170,157.8
2003.09,Jd20e,Fukunonada,181,136.7
2003.09,Jd20w,Takamisato,186,114
2003.09,Jd21e,Kasugamine,183,145.2
2003.09,Jd21w,Kaisenryu,178.5,104.8
2003.09,Jd22e,Utonishiki,176,105.3
2003.09,Jd22w,Wakafujita,175.5,141.7
2003.09,Jd23e,Matsunotani,179.5,159.5
2003.09,Jd23w,Onoshima,179,95.1
2003.09,Jd24e,Hakunoryu,187,114
2003.09,Jd24w,Yoshinoshima,175.5,77
2003.09,Jd25e,Shimada,180,88
2003.09,Jd25w,Tochitensho,178,104.2
2003.09,Jd26e,Nishisegawa,187.5,111.5
2003.09,Jd26w,Kotoyashiro,177,104.3
2003.09,Jd27e,Gotenyu,182,128
2003.09,Jd27w,Miyazaki,175,128.5
2003.09,Jd28e,Chiyotsukumo,176,106.5
2003.09,Jd28w,Maenoshima,175,166.8
2003.09,Jd29e,Yamakoshi,181.5,107.7
2003.09,Jd29w,Wakafubuki,182,141.6
2003.09,Jd30e,Maenofuji,178,124
2003.09,Jd30w,Azumayama,186,145
2003.09,Jd31e,Komanohide,177,167.5
2003.09,Jd31w,Orora,192.5,219.5
2003.09,Jd32e,Fujitayama,174.5,103.2
2003.09,Jd32w,Kiyoseryu,185,135
2003.09,Jd33e,Toma,180,108
2003.09,Jd33w,Tamanomichi,192,108
2003.09,Jd34e,Shibuya,179,168
2003.09,Jd34w,Takaisamu,175,141
2003.09,Jd35e,Wakahisashi,175,96.5
2003.09,Jd35w,Nagai,187,144
2003.09,Jd36e,Maenohana,171,129
2003.09,Jd36w,Takanoya,177,95.4
2003.09,Jd37e,Minozakura,177,137
2003.09,Jd37w,Hokutoyutaka,183,127.1
2003.09,Jd38e,Fukumoto,175,106.5
2003.09,Jd38w,Kinunoyama,174.5,116.4
2003.09,Jd39e,Koshinoryu,180,155
2003.09,Jd39w,Hashimoto,174,141
2003.09,Jd40e,Oginome,185,133.2
2003.09,Jd40w,Kotofubuki,176,135.4
2003.09,Jd41e,Kagamiryu,173,105.5
2003.09,Jd41w,Yamaryu,179,122.6
2003.09,Jd42e,Fujiarashi,183,124
2003.09,Jd42w,Mogaminishiki,181,143.7
2003.09,Jd43e,Mutsuhokkai,179,171
2003.09,Jd43w,Katsuhata,174,122.3
2003.09,Jd44e,Kaishinho,177,98.6
2003.09,Jd44w,Kushimanami,176,103
2003.09,Jd45e,Seifu,178,123.1
2003.09,Jd45w,Aoiyama,181,143.5
2003.09,Jd46e,Onizakura,178.5,140.5
2003.09,Jd46w,Okinoryu,189,142
2003.09,Jd47e,Kinokawa,186.5,138.5
2003.09,Jd47w,Azumadake,177,116.4
2003.09,Jd48e,Kotoyamamoto,181,109.4
2003.09,Jd48w,Matsunaga,184,128
2003.09,Jd49e,Wakaizumi,173,118
2003.09,Jd49w,Ogiryu,172,88.5
2003.09,Jd50e,Kasugaryu,169,97.5
2003.09,Jd50w,Komanosho,183,120
2003.09,Jd51e,Kirinishiki,185,123.6
2003.09,Jd51w,Kotonoshin,183,114
2003.09,Jd52e,Horie,180,94
2003.09,Jd52w,Yodonishiki,181.5,154.3
2003.09,Jd53e,Azumahana,174,100.7
2003.09,Jd53w,Sokaifu,173,113.4
2003.09,Jd54e,Jiguruma,181,101
2003.09,Jd54w,Yoshimura,185,137.5
2003.09,Jd55e,Kakutoriki,174,121
2003.09,Jd55w,Kondo,170,102
2003.09,Jd56e,Chiyofubuki,183,160
2003.09,Jd56w,Isoazuma,177,139.5
2003.09,Jd57e,Yuki,178,127.6
2003.09,Jd57w,Suzunohana,187,132.6
2003.09,Jd58e,Chiyonoretsu,179,112
2003.09,Jd58w,Kodama,171.5,123.7
2003.09,Jd59e,Teruyama,178,90
2003.09,Jd59w,Tochinonami,182.5,110
2003.09,Jd60e,Kasugasato,175,124
2003.09,Jd60w,Araki,178,157
2003.09,Jd61e,Yuzawa,170.5,97
2003.09,Jd61w,Dainin,177,121.7
2003.09,Jd62e,Wakataizan,183,120.7
2003.09,Jd62w,Kasuganami,173,146
2003.09,Jd63e,Wakakairiki,174.5,144.5
2003.09,Jd63w,Kimu,187,139
2003.09,Jd64e,Sekinoyama,177,98
2003.09,Jd64w,Miura,174,114
2003.09,Jd65e,Tamanoaki,177,131.8
2003.09,Jd65w,Onoyama,170,107
2003.09,Jd66e,Tochitaiga,187,141.7
2003.09,Jd66w,Koshinho,177.5,110
2003.09,Jd67e,Matsushita,184,94.5
2003.09,Jd67w,Toshiazuma,180,103
2003.09,Jd68e,Watanabeyama,180,95
2003.09,Jd68w,Hoshigamine,173,81
2003.09,Jd69e,Tsunenoumi,174,96
2003.09,Jd69w,Shinkairiki,180,142
2003.09,Jd70e,Kotobuki,184,105.5
2003.09,Jd70w,Yamagashira,182,98.7
2003.09,Jd71e,Takasufuji,179.5,133
2003.09,Jd71w,Iwata,176,90.7
2003.09,Jd72e,Minemura,167,129
2003.09,Jd72w,Kitanosho,177,116.5
2003.09,Jd73e,Wakatenyu,188,125.5
2003.09,Jd73w,Wakarikido,187,136.7
2003.09,Jd74e,Hokutoryu,181,120
2003.09,Jd74w,Takakimura,176,106
2003.09,Jd75e,Kitanomine,176.5,98
2003.09,Jd75w,Hidanosato,166.5,83.1
2003.09,Jd76e,Uchigoshiki,178,108
2003.09,Jd76w,Daitenyu,183.5,99
2003.09,Jd77e,Dewanoshima,175,85
2003.09,Jd77w,Akanoume,178.5,111.2
2003.09,Jd78e,Kaitanaka,177,88.8
2003.09,Jd78w,Shokiryu,183,132
2003.09,Jd79e,Hatayama,174,94
2003.09,Jd79w,Yoshida,174,105
2003.09,Jd80e,Konofuji,177,116
2003.09,Jd80w,Shirakawa,178,120
2003.09,Jd81e,Kawase,180,108
2003.09,Jd81w,Kirizakura,177,89.5
2003.09,Jd82e,Ginkakuzan,179,123
2003.09,Jd82w,Kakushoma,175,103
2003.09,Jd83e,Takeda,181,123
2003.09,Jd83w,Matsunoumi,174,96.5
2003.09,Jd84e,Umenokawa,173,99.3
2003.09,Jd84w,Daishokaku,183,108.5
2003.09,Jd85e,Nishitani,179,112.7
2003.09,Jd85w,Daihagiyama,179,120
2003.09,Jd86e,Kitatsuyoshi,180.5,114.6
2003.09,Jd86w,Hokutonada,186,130.5
2003.09,Jd87e,Tamahikari,178.5,117.5
2003.09,Jd87w,Kai,174,75
2003.09,Jd88e,Kasachikara,177,124
2003.09,Jd88w,Toyokaze,179,126.4
2003.09,Jd89e,Aminokawa,170,83.6
2003.09,Jd89w,Kirinobori,178,99.7
2003.09,Jd90e,Hagurokuni,183.5,152
2003.09,Jd90w,Amanowaka,176,131
2003.09,Jd91e,Fusahikari,171,119.5
2003.09,Jd91w,Anju,180,182
2003.09,Jd92e,Kawataka,176,112.5
2003.09,Jd92w,Takanobori,179.5,123
2003.09,Jd93e,Ryugado,173,110
2003.09,Jd93w,Kirimiyama,178,82.3
2003.09,Jd94e,Hatanaka,173,76
2003.09,Jd94w,Sadanofuji,188,130
2003.09,Jd95e,Hayakaze,182,115.9
2003.09,Jd95w,Sakai,185,133.5
2003.09,Jd96e,Chichii,179.5,119
2003.09,Jd96w,Sawada,175,92
2003.09,Jd97e,Dairissho,169,94
2003.09,Jd97w,Hokutotsukasa,174,115.4
2003.09,Jd98e,Tenryuzan,179,143.5
2003.09,Jd98w,Kotsukasa,179,160.9
2003.09,Jd99e,Bosonami,185,153
2003.09,Jd99w,Hidaka,173,90
2003.09,Jd100e,Matsumura,180,85
2003.09,Jd100w,Yokoyama,178,127.8
2003.09,Jd101e,Ito,174,99
2003.09,Jd101w,Miyanoshima,180,82.5
2003.09,Jd102e,Fujita,188,96
2003.09,Jd102w,Maemashu,173,115
2003.09,Jd103e,Daigonishiki,176,163.2
2003.09,Jd103w,Soshinzan,180,116
2003.09,Jd104e,Takaurata,177,125
2003.09,Jd104w,Takenomichi,170.5,163
2003.09,Jd105e,Wakatake,191.5,129
2003.09,Jd105w,Daigoki,175,80
2003.09,Jd106e,Isonokuni,176,125
