basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2011.01,1,Jd18e,Kiritora,1-0 (3-4),1,oshidashi,0,Jd17w,Hoshigane,0-1 (2-5)
2011.01,1,Jd16e,Aratoshi,1-0 (5-2),1,yorikiri,0,Jd15w,Kinokawa,0-1 (3-4)
2011.01,1,Jd14e,Owada,0-1 (3-4),0,kawazugake,1,Jd13w,Kyokuryuo,1-0 (2-5)
2011.01,1,Jd12e,Wakanoryu,1-0 (4-3),1,yoritaoshi,0,Jd11w,Yatsurugi,0-1 (2-5)
2011.01,1,Jd10e,Kotokuzan,1-0 (1-6),1,oshidashi,0,Jd9w,Kaisenryu,0-1 (5-2)
2011.01,1,Jd8e,Teraosho,0-1 (3-4),0,hikiotoshi,1,Jd7w,Wakanishiki,1-0 (3-4)
2011.01,1,Jd6e,Kotosaito,0-1 (4-3),0,hatakikomi,1,Jd5w,Yoshifuji,1-0 (5-2)
2011.01,1,Jd4e,Azumanami,0-1 (3-4),0,uwatenage,1,Jd3w,Kaisho,1-0 (4-3)
2011.01,1,Jd2e,Tamanotaka,0-1 (2-5),0,yorikiri,1,Jd1w,Hashimoto,1-0 (5-2)
2011.01,1,Sd100e,Kotodairyu,0-1 (1-6),0,oshidashi,1,Sd99w,Kasugasato,1-0 (5-2)
2011.01,1,Sd98e,Ogifuji,0-1 (4-3),0,oshidashi,1,Sd97w,Tsuya,1-0 (4-3)
2011.01,1,Sd96e,Kainokura,0-1 (4-3),0,yorikiri,1,Sd95w,Ryuozan,1-0 (2-5)
2011.01,1,Sd94e,Hokutotsuru,1-0 (3-4),1,yorikiri,0,Sd93w,Shobimaru,0-1 (1-6)
2011.01,1,Sd92e,Kainowaka,0-1 (5-2),0,yorikiri,1,Sd91w,Kinunonami,1-0 (5-2)
2011.01,1,Sd90e,Daijo,0-1 (2-5),0,yorikiri,1,Sd89w,Koryuyama,1-0 (3-4)
2011.01,1,Sd88e,Tochitenko,0-1 (2-2-3),0,oshidashi,1,Sd87w,Kirizakura,1-0 (4-3)
2011.01,1,Sd86e,Kosenho,1-0 (3-4),1,sukuinage,0,Sd85w,Toofuji,0-1 (2-5)
2011.01,1,Sd84e,Fujinoumi,0-1 (3-4),0,yorikiri,1,Sd83w,Chiyoraizan,1-0 (4-3)
2011.01,1,Sd82e,Chiyonoriku,0-1 (3-4),0,oshidashi,1,Sd81w,Asai,1-0 (3-4)
2011.01,1,Sd80e,Tochiotoha,0-1 (2-5),0,yorikiri,1,Sd79w,Danyu,1-0 (4-3)
2011.01,1,Sd78e,Matsuhara,1-0 (5-2),1,uwatenage,0,Sd77w,Maenofuji,0-1 (2-5)
2011.01,1,Sd75e,Akatsuki,0-1 (2-5),0,yorikiri,1,Sd75w,Kyokuhozan,1-0 (5-2)
2011.01,1,Sd73e,Daishokaku,1-0 (4-3),1,yorikiri,0,Sd73w,Tosahikari,0-1 (4-3)
2011.01,1,Sd71w,Fujiarashi,1-0 (4-3),1,hikiotoshi,0,Sd70w,Isamizuki,0-1 (1-6)
2011.01,1,Sd69e,Kitagawa,0-1 (5-2),0,hatakikomi,1,Sd68w,Kotoninsei,1-0 (5-2)
2011.01,1,Sd67e,Miura,1-0 (2-5),1,yorikiri,0,Sd66w,Chiyoo,0-1 (3-4)
2011.01,1,Sd64e,Ikinoshima,1-0 (2-5),1,oshidashi,0,Sd65e,Fujita,0-1 (4-3)
2011.01,1,Sd62e,Shibahara,1-0 (4-3),1,yorikiri,0,Sd63e,Maeshinpu,0-1 (2-5)
2011.01,1,Sd60e,Daigen,0-1 (3-4),0,hatakikomi,1,Sd60w,Isanokuni,1-0 (6-1)
2011.01,1,Sd58e,Sasayama,1-0 (4-3),1,hikiotoshi,0,Sd58w,Notoazuma,0-1 (3-4)
2011.01,1,Sd56e,Obamaumi,1-0 (4-3),1,oshidashi,0,Sd56w,Dewaotori,0-1 (5-2)
2011.01,1,Sd54e,Tochikasuga,0-1 (1-6),0,tsukiotoshi,1,Sd54w,Satonofuji,1-0 (2-5)
2011.01,1,Sd52e,Akinoyama,1-0 (6-1),1,yorikiri,0,Sd52w,Sadanohama,0-1 (0-7)
2011.01,1,Sd50e,Tsurubayashi,0-1 (2-5),0,oshidashi,1,Sd50w,Maegunzan,1-0 (5-2)
2011.01,1,Sd48e,Hokutogo,0-1 (2-5),0,oshidashi,1,Sd48w,Daiseiho,1-0 (4-3)
2011.01,1,Sd46w,Tokinowaka,0-1 (4-3),0,shitatenage,1,Sd45w,Kasugashima,1-0 (2-5)
2011.01,1,Sd44e,Terutsuyoshi,1-0 (3-4),1,yorikiri,0,Sd44w,Shiroryu,0-1 (3-4)
2011.01,1,Sd42e,Yoshinokuni,1-0 (4-3),1,okuridashi,0,Sd42w,Kaishinho,0-1 (4-3)
2011.01,1,Sd40e,Okinofuji,1-0 (3-4),1,uwatenage,0,Sd40w,Aiyama,0-1 (2-5)
2011.01,1,Sd38e,Notozakura,1-0 (6-1),1,oshidashi,0,Sd38w,Fujinokaze,0-1 (3-4)
2011.01,1,Sd36e,Goki,0-1 (3-4),0,okuritaoshi,1,Sd36w,Hakunishiki,1-0 (4-3)
2011.01,1,Sd34e,Tochinoshima,0-1 (3-4),0,hatakikomi,1,Sd34w,Chiyonohana,1-0 (1-6)
2011.01,1,Sd32e,Ryutei,1-0 (4-3),1,kotenage,0,Sd32w,Tokio,0-1 (2-5)
2011.01,1,Sd30e,Kotookuyama,1-0 (2-5),1,oshidashi,0,Sd30w,Kakutaiki,0-1 (2-5)
2011.01,1,Sd28e,Karatsuumi,0-1 (1-6),0,okuridashi,1,Sd28w,Suzaku,1-0 (5-2)
2011.01,1,Sd26e,Daishowaka,0-1 (2-5),0,uwatenage,1,Sd26w,Aokishin,1-0 (5-2)
2011.01,1,Sd24e,Chiyohakuryu,1-0 (3-4),1,hatakikomi,0,Sd24w,Rendaiyama,0-1 (4-3)
2011.01,1,Sd22e,Fukunokuni,1-0 (4-3),1,oshidashi,0,Sd22w,Sadanishiki,0-1 (2-5)
2011.01,1,Sd20e,Asatenmai,0-1 (5-2),0,okurihikiotoshi,1,Sd20w,Torugawa,1-0 (4-3)
2011.01,1,Sd18e,Hitachigo,0-1 (3-4),0,yorikiri,1,Sd18w,Kosei,1-0 (6-1)
2011.01,1,Sd16e,Shinyu,0-1 (2-5),0,oshidashi,1,Sd16w,Asabenkei,1-0 (5-2)
2011.01,1,Sd14e,Ryuonami,1-0 (5-2),1,yorikiri,0,Sd14w,Mitoyutaka,0-1 (3-4)
2011.01,1,Sd12e,Nishikikaze,0-1 (3-4),0,oshidashi,1,Sd12w,Tochinohama,1-0 (4-3)
2011.01,1,Sd10e,Aisaka,1-0 (3-4),1,yorikiri,0,Sd10w,Genkaiho,0-1 (2-5)
2011.01,1,Sd8e,Taiga,1-0 (4-3),1,yorikiri,0,Sd7w,Chiyomaru,0-1 (4-3)
2011.01,1,Sd6e,Ryujinsakari,1-0 (5-2),1,uwatenage,0,Sd5w,Akinokawa,0-1 (4-3)
2011.01,1,Sd4e,Katsunofuji,0-1 (5-2),0,yorikiri,1,Sd3w,Araumago,1-0 (2-5)
2011.01,1,Sd2e,Kaishin,1-0 (4-3),1,oshidashi,0,Sd1w,Kobo,0-1 (4-3)
2011.01,1,Ms59e,Sachiazuma,0-1 (3-4),0,tsukidashi,1,Ms59w,Matsumoto,1-0 (4-3)
2011.01,1,Ms57e,Inoue,1-0 (1-6),1,yorikiri,0,Ms57w,Wakakengo,0-1 (2-5)
2011.01,1,Ms55e,Higoarashi,1-0 (4-3),1,oshidashi,0,Ms55w,Fujimoto,0-1 (3-4)
2011.01,1,Ms53w,Kazafuzan,1-0 (5-2),1,oshidashi,0,Ms52w,Tochinoyama,0-1 (3-4)
2011.01,1,Ms51e,Kawanari,0-1 (3-4),0,yorikiri,1,Ms51w,Matsutani,1-0 (7-0)
2011.01,1,Ms49e,Sensho,1-0 (5-2),1,yorikiri,0,Ms49w,Yamatofuji,0-1 (3-4)
2011.01,1,Ms47e,Fukugoriki,1-0 (4-3),1,oshitaoshi,0,Ms46w,Sasakiyama,0-1 (1-6)
2011.01,1,Ms45e,Kotoyuki,1-0 (5-2),1,oshidashi,0,Ms44w,Migikataagari,0-1 (4-3)
2011.01,1,Ms42e,Nishiuchi,0-1 (0-7),0,oshidashi,1,Ms42w,Chiyoarashi,1-0 (6-1)
2011.01,1,Ms40e,Maeta,0-1 (3-4),0,yorikiri,1,Ms40w,Teraomaru,1-0 (5-2)
2011.01,1,Ms38e,Oniarashi,1-0 (6-1),1,kotenage,0,Ms38w,Tamao,0-1 (3-4)
2011.01,1,Ms36e,Daishoki,1-0 (6-1),1,yorikiri,0,Ms36w,Tokachiumi,0-1 (2-5)
2011.01,1,Ms34e,Sakaguchi,1-0 (4-3),1,yorikiri,0,Ms34w,Terashita,0-1 (4-3)
2011.01,1,Ms32e,Chiyootori,0-1 (3-4),0,yorikiri,1,Ms32w,Fukunohana,1-0 (3-4)
2011.01,1,Ms30e,Kasuganishiki,0-1 (2-5),0,uwatenage,1,Ms30w,Kei,1-0 (3-4)
2011.01,1,Ms28e,Satsumahibiki,1-0 (5-2),1,oshidashi,0,Ms28w,Wakanoshima,0-1 (5-2)
2011.01,1,Ms26e,Nakanokuni,0-1 (4-3),0,oshidashi,1,Ms26w,Myogiryu,1-0 (6-1)
2011.01,1,Ms24e,Satoyama,0-1 (4-3),0,hikiotoshi,1,Ms24w,Asahisho,1-0 (4-3)
2011.01,1,Ms22e,Hokuo,0-1 (3-4),0,oshidashi,1,Ms22w,Ryuo,1-0 (3-4)
2011.01,1,Ms20e,Azumaryu,0-1 (1-6),0,yorikiri,1,Ms20w,Rikiryu,1-0 (5-2)
2011.01,1,Ms18e,Tochiyashiki,0-1 (5-2),0,shitatenage,1,Ms18w,Towanoyama,1-0 (4-3)
2011.01,1,Ms16w,Tokushoryu,1-0 (5-2),1,hikiotoshi,0,Ms15w,Takateru,0-1 (4-3)
2011.01,1,Ms14e,Daishoumi,0-1 (2-5),0,tsukiotoshi,1,Ms14w,Kumagai,1-0 (3-4)
2011.01,1,Ms12e,Higonojo,0-1 (3-4),0,tsukiotoshi,1,Ms12w,Kotoyutaka,1-0 (2-5)
2011.01,1,Ms10e,Sotairyu,0-1 (4-3),0,yoritaoshi,1,Ms10w,Takanoyama,1-0 (6-1)
2011.01,1,Ms8e,Hoshihikari,0-1 (4-3),0,tottari,1,Ms8w,Kaonishiki,1-0 (5-2)
2011.01,1,Ms6e,Arawashi,1-0 (4-3),1,oshidashi,0,Ms6w,Jumonji,0-1 (1-6)
2011.01,1,Ms4e,Mochimaru,1-0 (3-5),1,sukuinage,0,Ms4w,Kyokushuho,0-1 (2-5)
2011.01,1,Ms2e,Kitaharima,1-0 (3-4),1,hikiotoshi,0,Ms2w,Tamaasuka,0-1 (4-3)
2011.01,1,Ms1w,Minami,0-1 (3-4),0,yoritaoshi,1,J14w,Masunoyama,1-0 (8-5-2)
2011.01,1,J14e,Tsurugidake,1-0 (7-8),1,hatakikomi,0,J13w,Fujiazuma,0-1 (8-7)
2011.01,1,J13e,Chiyohakuho,1-0 (7-8),1,hikiotoshi,0,J12w,Nionoumi,0-1 (5-10)
2011.01,1,J11e,Kiyoseumi,0-1 (7-8),0,tsukiotoshi,1,J11w,Yoshiazuma,1-0 (6-9)
2011.01,1,J10e,Hochiyama,0-1 (7-8),0,yorikiri,1,J10w,Akiseyama,1-0 (8-7)
2011.01,1,J9e,Hoshikaze,1-0 (9-6),1,oshidashi,0,J9w,Kakizoe,0-1 (4-11)
2011.01,1,J8w,Daido,1-0 (9-6),1,hatakikomi,0,J7w,Sadanofuji,0-1 (6-9)
2011.01,1,J7e,Sadanoumi,1-0 (7-8),1,oshidashi,0,J8e,Asofuji,0-1 (8-7)
2011.01,1,J6e,Tamanoshima,1-0 (9-6),1,oshitaoshi,0,J6w,Wakatenro,0-1 (5-10)
2011.01,1,J5e,Takarafuji,0-1 (8-7),0,tsukiotoshi,1,J5w,Shironoryu,1-0 (4-7-4)
2011.01,1,J4e,Bushuyama,0-1 (8-7),0,yorikiri,1,J4w,Masatsukasa,1-0 (8-7)
2011.01,1,J3e,Takayasu,1-0 (9-6),1,yorikiri,0,J3w,Sakaizawa,0-1 (7-8)
2011.01,1,J2e,Kasugao,1-0 (12-3),1,sotogake,0,J2w,Tochinowaka,0-1 (12-3)
2011.01,1,J1e,Kaisei,0-1 (8-7),0,hikiotoshi,1,J1w,Kyokunankai,1-0 (5-10)
2011.01,1,M17e,Toyozakura,0-1 (5-10),0,hatakikomi,1,M16w,Tochinonada,1-0 (9-6)
2011.01,1,M16e,Sokokurai,1-0 (8-7),1,yoritaoshi,0,M15w,Toyohibiki,0-1 (9-6)
2011.01,1,M15e,Kokkai,0-1 (3-12),0,oshidashi,1,M14w,Kimurayama,1-0 (6-9)
2011.01,1,M14e,Wakakoyu,1-0 (9-6),1,kotenage,0,M13w,Kotokasuga,0-1 (8-7)
2011.01,1,M13e,Okinoumi,1-0 (11-4),1,yoritaoshi,0,M12w,Mokonami,0-1 (8-7)
2011.01,1,M12e,Koryu,0-1 (8-7),0,yorikiri,1,M11w,Shimotori,1-0 (2-13)
2011.01,1,M11e,Shotenro,1-0 (8-7),1,tsukidashi,0,M10w,Hakuba,0-1 (8-7)
2011.01,1,M10e,Miyabiyama,0-1 (6-9),0,hatakikomi,1,M9w,Wakanosato,1-0 (8-7)
2011.01,1,M9e,Takamisakari,1-0 (6-9),1,uwatenage,0,M8w,Tokitenku,0-1 (6-9)
2011.01,1,M8e,Kitataiki,1-0 (9-6),1,oshitaoshi,0,M7w,Tosayutaka,0-1 (7-8)
2011.01,1,M7e,Takekaze,0-1 (8-7),0,yoritaoshi,1,M6w,Gagamaru,1-0 (5-10)
2011.01,1,M6e,Kyokutenho,1-0 (7-8),1,yorikiri,0,M5w,Asasekiryu,0-1 (6-9)
2011.01,1,M5e,Goeido,0-1 (11-4),0,uwatenage,1,M4w,Tokusegawa,1-0 (9-6)
2011.01,1,M4e,Homasho,0-1 (8-7),0,hatakikomi,1,M3w,Tamawashi,1-0 (5-10)
2011.01,1,M3e,Aran,0-1 (5-10),0,yorikiri,1,S1w,Kotoshogiku,1-0 (11-4)
2011.01,1,S1e,Kisenosato,1-0 (10-5),1,tsukidashi,0,M2w,Yoshikaze,0-1 (4-11)
2011.01,1,M2e,Tochinoshin,0-1 (4-11),0,yorikiri,1,O2w,Harumafuji,1-0 (8-7)
2011.01,1,O2e,Kotooshu,1-0 (10-5),1,oshidashi,0,M1w,Aminishiki,0-1 (6-9)
2011.01,1,M1e,Toyonoshima,1-0 (8-7),1,hikiotoshi,0,O1w,Baruto,0-1 (9-6)
2011.01,1,O1e,Kaio,1-0 (9-6),1,hatakikomi,0,K1e,Tochiozan,0-1 (6-9)
2011.01,1,Y1e,Hakuho,1-0 (14-1),1,oshidashi,0,K1w,Kakuryu,0-1 (8-7)
2011.01,2,Jk26e,Kawazu,1-0 (6-1),1,oshitaoshi,0,Jk26w,Kozakura,0-1 (4-3)
2011.01,2,Jk25e,Toyononami,1-0 (6-1),1,sukuinage,0,Jk25w,Yoshizawa,0-1 (4-3)
2011.01,2,Jk24e,Kotonishikawa,0-1 (4-3),0,kirikaeshi,1,Jk24w,Ikeru,1-0 (7-0)
2011.01,2,Jk22e,Kotoharada,1-0 (3-4),1,oshidashi,0,Jk22w,Motoyama,0-1 (1-6)
2011.01,2,Jk19e,Onuki,1-0 (3-4),1,oshidashi,0,Jk20e,Tatsunishiki,0-1 (0-6-1)
2011.01,2,Jk17e,Mihara,1-0 (4-3),1,sukuinage,0,Jk17w,Kotonanba,0-1 (3-4)
2011.01,2,Jk15e,Takaora,0-1 (1-6),0,oshidashi,1,Jk15w,Sakaguchiyama,1-0 (4-3)
2011.01,2,Jk12e,Takachihonomine,0-1 (3-4),0,yoritaoshi,1,Jk12w,Hara,1-0 (4-3)
2011.01,2,Jk10e,Maenokatsu,1-0 (2-5),1,yorikiri,0,Jk9w,Hakubizan,0-1 (1-6)
2011.01,2,Jk7e,Kotookazaki,1-0 (5-2),1,uwatenage,0,Jk7w,Takasaito,0-1 (4-3)
2011.01,2,Jk5e,Isanishiki,1-0 (4-3),1,hikiotoshi,0,Jk5w,Asaryuho,0-1 (4-3)
2011.01,2,Jk3e,Azumahana,0-1 (3-4),0,oshidashi,1,Jk3w,Wakahizen,1-0 (5-2)
2011.01,2,Jk1e,Imafuku,0-1 (3-4),0,kubinage,1,Jk1w,Sakabe,1-0 (5-2)
2011.01,2,Jd114e,Daishonada,1-0 (6-1),1,yorikiri,0,Jd113w,Tamayuki,0-1 (3-4)
2011.01,2,Jd111e,Kinpozan,1-0 (4-3),1,yoritaoshi,0,Jd111w,Daiyushi,0-1 (2-5)
2011.01,2,Jd109e,Azumashu,1-0 (4-3),1,uwatenage,0,Jd109w,Wakatoohashi,0-1 (2-5)
2011.01,2,Jd107e,Itako,0-1 (2-5),0,yorikiri,1,Jd107w,Wakanofuji,1-0 (5-2)
2011.01,2,Jd105e,Kirimaru,0-1 (4-3),0,oshitaoshi,1,Jd105w,Masukoma,1-0 (3-4)
2011.01,2,Jd103e,Tenkaizan,1-0 (3-4),1,yorikiri,0,Jd102w,Amamidake,0-1 (4-3)
2011.01,2,Jd101e,Akinoryu,0-1 (2-5),0,yorikiri,1,Jd100w,Hasegawa,1-0 (4-3)
2011.01,2,Jd99e,Kato,0-1 (0-7),0,oshidashi,1,Jd98w,Fujihisashi,1-0 (3-4)
2011.01,2,Jd97e,Shuho,1-0 (3-4),1,yoritaoshi,0,Jd96w,Fujinowaka,0-1 (2-5)
2011.01,2,Jd95e,Miyakita,1-0 (4-3),1,oshidashi,0,Jd94w,Fukusegawa,0-1 (2-5)
2011.01,2,Jd92e,Asaamami,0-1 (4-3),0,okuridashi,1,Jd91w,Ichifuji,1-0 (4-3)
2011.01,2,Jd90e,Sakuma,0-1 (2-5),0,yorikiri,1,Jd89w,Kisenishiki,1-0 (5-2)
2011.01,2,Jd88e,Mimanishiki,1-0 (3-4),1,uwatenage,0,Jd87w,Aragyoshi,0-1 (2-5)
2011.01,2,Jd86e,Tokkoriki,1-0 (3-4),1,okuridashi,0,Jd85w,Nekomata,0-1 (4-3)
2011.01,2,Jd83e,Teraoumi,1-0 (6-1),1,uwatenage,0,Jd83w,Nishiyama,0-1 (4-3)
2011.01,2,Jd81e,Teraoryu,1-0 (6-1),1,oshidashi,0,Jd81w,Echizenyama,0-1 (4-3)
2011.01,2,Jd78e,Otsukuba,0-1 (2-5),0,yorikiri,1,Jd79w,Koshinonami,1-0 (3-4)
2011.01,2,Jd77e,Wakayamada,0-1 (4-3),0,yorikiri,1,Jd76w,Higonohana,1-0 (3-4)
2011.01,2,Jd74e,Takaakita,0-1 (2-5),0,oshitaoshi,1,Jd75e,Daishorin,1-0 (2-5)
2011.01,2,Jd73e,Tsubakifuji,0-1 (4-3),0,uwatenage,1,Jd72w,Kaneko,1-0 (4-3)
2011.01,2,Jd71e,Hokuyozan,1-0 (3-4),1,sukuinage,0,Jd70w,Kitasatsuma,0-1 (3-4)
2011.01,2,Jd69e,Yamanaka,0-1 (4-3),0,yoritaoshi,1,Jd68w,Sadanosato,1-0 (4-3)
2011.01,2,Jd67e,Hoonami,1-0 (5-2),1,yoritaoshi,0,Jd66w,Toshi,0-1 (4-3)
2011.01,2,Jd65e,Minezakura,0-1 (2-5),0,yorikiri,1,Jd64w,Kyokuhikari,1-0 (5-2)
2011.01,2,Jd63e,Osato,0-1 (2-5),0,tsukiotoshi,1,Jd62w,Asakoki,1-0 (5-2)
2011.01,2,Jd61e,Kotoarai,1-0 (3-4),1,oshidashi,0,Jd60w,Onoyama,0-1 (1-6)
2011.01,2,Jd59e,Hirose,0-1 (2-5),0,oshidashi,1,Jd58w,Masuryu,1-0 (4-1-2)
2011.01,2,Jd57e,Fukai,1-0 (3-4),1,oshidashi,0,Jd56w,Amanowaka,0-1 (3-4)
2011.01,2,Jd55e,Torinzan,0-1 (4-3),0,oshidashi,1,Jd54w,Nagao,1-0 (3-4)
2011.01,2,Jd52e,Nioyama,0-1 (2-5),0,oshidashi,1,Jd52w,Masunosho,1-0 (4-3)
2011.01,2,Jd50e,Daishoai,1-0 (5-2),1,yorikiri,0,Jd50w,Kawachi,0-1 (3-4)
2011.01,2,Jd48e,Daishofuji,0-1 (1-6),0,shitatenage,1,Jd48w,Ranbuzan,1-0 (2-5)
2011.01,2,Jd46e,Kiryu,1-0 (6-1),1,yorikiri,0,Jd46w,Tanno,0-1 (3-4)
