basho,rank,rikishi,height,weight
2010.05,Ms36w,Daiyubu,189,124.2
2010.05,Ms37e,Nakano,185.5,156.8
2010.05,Ms37w,Wakamifuji,176.5,193.6
2010.05,Ms38e,Tokizakura,175,168.9
2010.05,Ms38w,Taiga,183,125.1
2010.05,Ms39e,Azumaryu,191,133.6
2010.05,Ms39w,Hokuo,176,118
2010.05,Ms40e,Sensho,181,129.9
2010.05,Ms40w,Kotoyuki,176,124.1
2010.05,Ms41e,Higonojo,178,128.4
2010.05,Ms41w,Fukunohana,189,132.9
2010.05,Ms42e,Hidenofuji,181,115.7
2010.05,Ms42w,Tenichi,176,139.5
2010.05,Ms43e,Tochiyashiki,177.5,143
2010.05,Ms43w,Bugendai,179,109
2010.05,Ms44e,Suzaku,181,93.8
2010.05,Ms44w,Terashita,188,130.5
2010.05,Ms45e,Hoshizakura,182.5,134.2
2010.05,Ms45w,Kotokuni,186,151.4
2010.05,Ms46e,Nankairiki,175,126.1
2010.05,Ms46w,Ryujinsakari,184,184.6
2010.05,Ms47e,Shoho,181,118.7
2010.05,Ms47w,Hishofuji,192,193.8
2010.05,Ms48e,Yotsuguruma,184,148.6
2010.05,Ms48w,Ota,169,138.6
2010.05,Ms49e,Tokitsukasa,178,147.8
2010.05,Ms49w,Kaishin,185,160.8
2010.05,Ms50e,Tokachiumi,189.5,137.4
2010.05,Ms50w,Kagamio,180,118.9
2010.05,Ms51e,Asanotosa,175,156
2010.05,Ms51w,Naoe,182,125.1
2010.05,Ms52e,Bungonishiki,182,148.4
2010.05,Ms52w,Wakanoshima,180,133.7
2010.05,Ms53e,Kobo,168,113.8
2010.05,Ms53w,Kairyu,177,127.6
2010.05,Ms54e,Aozora,180,124.8
2010.05,Ms54w,Myogiryu,187,138
2010.05,Ms55e,Yamashita,173,166.6
2010.05,Ms55w,Orora,193,273
2010.05,Ms56e,Gorikiyama,180,126.5
2010.05,Ms56w,Wakaryusei,184.5,128.4
2010.05,Ms57e,Kihonoumi,182.5,145.5
2010.05,Ms57w,Sakigake,179,143.7
2010.05,Ms58e,Omiryu,177,105.3
2010.05,Ms58w,Tochitenko,178,146.4
2010.05,Ms59e,Takageppo,172,118.8
2010.05,Ms59w,Nishikikaze,178.5,156.2
2010.05,Ms60e,Musoketsu,187,148
2010.05,Ms60w,Tenroku,177.5,155.3
2010.05,Sd1e,Yamatofuji,187,139
2010.05,Sd1w,Kotootori,177,124.8
2010.05,Sd2e,Kimenryu,190,138
2010.05,Sd2w,Mankajo,181,202.6
2010.05,Sd3e,Masutoo,186,153.8
2010.05,Sd3w,Chiyonoshin,177,132.3
2010.05,Sd4e,Inoue,180,152.4
2010.05,Sd4w,Matsumidori,187.5,143.3
2010.05,Sd5e,Katsunofuji,182,142.3
2010.05,Sd5w,Tochinohama,185,151.3
2010.05,Sd6e,Akinomine,191.5,150
2010.05,Sd6w,Miyamaru,180,135.7
2010.05,Sd7e,Wakakasuga,192,157
2010.05,Sd7w,Fujimoto,178.5,138.2
2010.05,Sd8e,Sadanishiki,186,138.4
2010.05,Sd8w,Nogami,175,125.8
2010.05,Sd9e,Karatsuumi,182,173.3
2010.05,Sd9w,Daishoki,174,122.2
2010.05,Sd10e,Takatoshi,173,118.1
2010.05,Sd10w,Tokio,179,133
2010.05,Sd11e,Yoshinokuni,175.5,91.5
2010.05,Sd11w,Tochinoyama,175,127.4
2010.05,Sd12e,Aisaka,175.5,117.8
2010.05,Sd12w,Matsumoto,177,123.4
2010.05,Sd13e,Byakko,187,117.5
2010.05,Sd13w,Chiyoarashi,173,126.5
2010.05,Sd14e,Kazafuzan,183,147.5
2010.05,Sd14w,Chiyomaru,178,147.7
2010.05,Sd15e,Wakakengo,174.5,125.6
2010.05,Sd15w,Seiro,186,119.5
2010.05,Sd16e,Migikataagari,174,150.4
2010.05,Sd16w,Kawanari,184.5,185.9
2010.05,Sd17e,Fukunokuni,170,131.3
2010.05,Sd17w,Kotokino,185.5,180.4
2010.05,Sd18e,Kakureizan,178.5,138.1
2010.05,Sd18w,Haruzakura,173,139.6
2010.05,Sd19e,Tamao,188,130
2010.05,Sd19w,Hamaeiko,170,102.6
2010.05,Sd20e,Dewanosato,183.5,120.5
2010.05,Sd20w,Hokkairyu,186.5,143.3
2010.05,Sd21e,Kumagai,185,131.8
2010.05,Sd21w,Takakiho,178,138.2
2010.05,Sd22e,Toshinyama,172,150.7
2010.05,Sd22w,Kotoninsei,172,126.6
2010.05,Sd23e,Takunishiki,184.5,181.8
2010.05,Sd23w,Chiyohakuryu,181,116.7
2010.05,Sd24e,Daikamifusa,172,109.3
2010.05,Sd24w,Rendaiyama,179.5,146.3
2010.05,Sd25e,Daishoryu,171,140
2010.05,Sd25w,Hakunoryu,185,135.5
2010.05,Sd26e,Higoarashi,181.5,165.8
2010.05,Sd26w,Kotookuyama,184,145.7
2010.05,Sd27e,Okinofuji,181,157.8
2010.05,Sd27w,Toyohikari,176.5,122.8
2010.05,Sd28e,Maegunzan,180.5,165.7
2010.05,Sd28w,Wakarikido,187,162.5
2010.05,Sd29e,Dewahayate,177,107.2
2010.05,Sd29w,Asanawa,172,108.5
2010.05,Sd30e,Toho,183,127.1
2010.05,Sd30w,Okoryu,180,125.9
2010.05,Sd31e,Koshinoryu,179,149.8
2010.05,Sd31w,Isenohana,179,125.1
2010.05,Sd32e,Chiyootori,177,146.8
2010.05,Sd32w,Masunofuji,172,109.6
2010.05,Sd33e,Hokutotsuru,176.5,136.8
2010.05,Sd33w,Sasayama,176,129.2
2010.05,Sd34e,Kisomitsuru,179,125.3
2010.05,Sd34w,Fukugoriki,180.5,136.5
2010.05,Sd35e,Kaishinho,179,119.6
2010.05,Sd35w,Minanosato,175,126.5
2010.05,Sd36e,Tochikasuga,177,139.4
2010.05,Sd36w,Chiyonohana,178,110
2010.05,Sd37e,Kisenowaka,176,120
2010.05,Sd37w,Kotokashiwadani,175.5,105.6
2010.05,Sd38e,Danyu,184,130.1
2010.05,Sd38w,Ryusei,180,110.6
2010.05,Sd39e,Asahisho,172,119.3
2010.05,Sd39w,Kotokobai,172,125.7
2010.05,Sd40e,Isoazuma,175.5,138.8
2010.05,Sd40w,Masuhikari,178,188.7
2010.05,Sd41e,Kosei,192,160
2010.05,Sd41w,Fukudayama,175.5,137.1
2010.05,Sd42e,Otakayama,194,147.7
2010.05,Sd42w,Goki,178,167.2
2010.05,Sd43e,Kabutoiwa,170,164.5
2010.05,Sd43w,Aokishin,172,110.5
2010.05,Sd44e,Enatsukasa,178.5,139.9
2010.05,Sd44w,Teruazuma,183,150
2010.05,Sd45e,Tokinowaka,190,133.5
2010.05,Sd45w,Araumago,179,171.3
2010.05,Sd46e,Kei,175,117
2010.05,Sd46w,Kotodaishin,179,146
2010.05,Sd47e,Kihakuriki,177,146.3
2010.05,Sd47w,Ryutei,186,210
2010.05,Sd48e,Amatsu,179.5,133.9
2010.05,Sd48w,Matsuhara,175,110.6
2010.05,Sd49e,Hokuoryu,172.5,136.5
2010.05,Sd49w,Shinyu,176,122.1
2010.05,Sd50e,Torugawa,174.5,102.6
2010.05,Sd50w,Hienriki,179,123.7
2010.05,Sd51e,Daishokaku,184,133.5
2010.05,Sd51w,Tamanotaka,191,140
2010.05,Sd52e,Chiyonoriku,173,108.2
2010.05,Sd52w,Daishowaka,189,146.7
2010.05,Sd53e,Kaisenryu,179.5,124.6
2010.05,Sd53w,Isanokuni,182,156.8
2010.05,Sd54e,Ogifuji,176.5,138.7
2010.05,Sd54w,Kamiyutaka,182,129
2010.05,Sd55e,Hokutoiwa,176,148
2010.05,Sd55w,Kotokensei,174.5,145.5
2010.05,Sd56e,Sachiazuma,180,145
2010.05,Sd56w,Nishiuchi,177.5,105.7
2010.05,Sd57e,Satonofuji,170,111.1
2010.05,Sd57w,Kyokutaisei,181,100.2
2010.05,Sd58e,Hokazan,184.5,128.6
2010.05,Sd58w,Akinoyama,177,189.4
2010.05,Sd59e,Matsubayama,182.6,140
2010.05,Sd59w,Nishitani,178.5,131.5
2010.05,Sd60e,Higo,180.6,136.4
2010.05,Sd60w,Asai,176,153.7
2010.05,Sd61e,Ryukiyama,173,137.9
2010.05,Sd61w,Maenofuji,178.5,126.2
2010.05,Sd62e,Ayanokaze,182,117.8
2010.05,Sd62w,Takaisamu,176.5,148.8
2010.05,Sd63e,Saito,183,160.2
2010.05,Sd63w,Komanokuni,176,197
2010.05,Sd64e,Honda,177,135.8
2010.05,Sd64w,Kainowaka,176.5,230.3
2010.05,Sd65e,Kasugaryu,168.5,111.4
2010.05,Sd65w,Gonoumi,183.5,117
2010.05,Sd66e,Asabenkei,190,170.7
2010.05,Sd66w,Hidaka,173,113.6
2010.05,Sd67e,Tochifudo,190.2,163.4
2010.05,Sd67w,Kasugashima,178,138.9
2010.05,Sd68e,Kawashita,182,123.6
2010.05,Sd68w,Maeshinpu,174,102.9
2010.05,Sd69e,Kyokushoten,185,177.3
2010.05,Sd69w,Koriyama,176,176.7
2010.05,Sd70e,Fujiarashi,182.5,144.9
2010.05,Sd70w,Hanasegawa,185.5,147.4
2010.05,Sd71e,Tosa,175.5,148.4
2010.05,Sd71w,Chiyoraizan,189.5,135.8
2010.05,Sd72e,Daijo,180,132.7
2010.05,Sd72w,Daigen,173,98.8
2010.05,Sd73e,Owaka,193,125.9
2010.05,Sd73w,Kaorufuji,174.5,160.1
2010.05,Sd74e,Higonoryu,175,178.1
2010.05,Sd74w,Notoazuma,182,146
2010.05,Sd75e,Dainin,178,127.5
2010.05,Sd75w,Jiguruma,181,121
2010.05,Sd76e,Fujinokaze,180.2,170
2010.05,Sd76w,Tsurunoumi,175,110
2010.05,Sd77e,Daiseiho,180,116.7
2010.05,Sd77w,Yakunoshima,179,145.3
2010.05,Sd78e,Shobimaru,175,122
2010.05,Sd78w,Sadanokuni,182.4,115.4
2010.05,Sd79e,Katagiri,170.2,129
2010.05,Sd79w,Hakunishiki,179,119.6
2010.05,Sd80e,Chiyonishiki,176.5,126.9
2010.05,Sd80w,Kasuganami,172,143.9
2010.05,Sd81e,Kasugamine,184,164.3
2010.05,Sd81w,Haruhikari,168,125.5
2010.05,Sd82e,Komatsukasa,192,180
2010.05,Sd82w,Wakayuki,172,145
2010.05,Sd83e,Tosahayato,182,147.2
2010.05,Sd83w,Raiko,181.5,124.1
2010.05,Sd84e,Shunba,169,102.4
2010.05,Sd84w,Hanakaze,183,128.5
2010.05,Sd85e,Sadanohama,187,142.4
2010.05,Sd85w,Daihoyama,185,139.7
2010.05,Sd86e,Daishoko,174,137.5
2010.05,Sd86w,Miura,175,118.9
2010.05,Sd87e,Isamizuki,173.5,200.5
2010.05,Sd87w,Chiyosakae,178,140
2010.05,Sd88e,Daishoiwa,180,132.7
2010.05,Sd88w,Akinokawa,177,143.5
2010.05,Sd89e,Kirizakura,177,87.5
2010.05,Sd89w,Koju,187,123.9
2010.05,Sd90e,Kitagawa,178.5,152.6
2010.05,Sd90w,Takamisato,184,131.5
2010.05,Sd91e,Ikinoshima,182.5,132.7
2010.05,Sd91w,Hayasegawa,178,118.8
2010.05,Sd92e,Tochiotoha,187.5,118.8
2010.05,Sd92w,Tanno,173,183.7
2010.05,Sd93e,Daishokai,178.5,115.7
2010.05,Sd93w,Teraomaru,190,146
2010.05,Sd94e,Hokutogo,181.2,165.5
2010.05,Sd94w,Kainokura,174.6,103.5
2010.05,Sd95e,Tochinoshima,174,132
2010.05,Sd95w,Kyokuhozan,179,139.8
2010.05,Sd96e,Hoshiazuma,185.5,104.1
2010.05,Sd96w,Chiyoshuho,183,98.9
2010.05,Sd97e,Kosenho,184,151
2010.05,Sd97w,Azumanami,174.8,151.1
2010.05,Sd98e,Takaurata,176,134.5
2010.05,Sd98w,Takada,173,108.3
2010.05,Sd99e,Tokishibata,173,85.9
2010.05,Sd99w,Toofuji,182,173.2
2010.05,Sd100e,Hamamiryu,170,101.2
2010.05,Sd100w,Kozan,170,123.1
2010.05,Jd1e,Kaisho,179.4,122.6
2010.05,Jd1w,Kotosaito,173.5,88.6
2010.05,Jd2e,Umenokawa,175,124.3
2010.05,Jd2w,Yamaryu,179,122.5
2010.05,Jd3e,Yutsukasa,178,115.7
2010.05,Jd3w,Tochitaiga,187,146.9
2010.05,Jd4e,Asahio,171,115.8
2010.05,Jd4w,Daika,182,124
2010.05,Jd5e,Burinosato,182.5,146
2010.05,Jd5w,Naniwaryu,176,111.1
2010.05,Jd6e,Kakutaiki,174,138.8
2010.05,Jd6w,Tokushuzan,173,140
2010.05,Jd7e,Daigoki,176,97.9
2010.05,Jd7w,Hokutofuji,187.5,139
2010.05,Jd8e,Takashoma,177.5,101.5
2010.05,Jd8w,Teraosho,181,150.3
2010.05,Jd9e,Hikosaka,185.5,115.7
2010.05,Jd9w,Kasugasato,175,140
2010.05,Jd10e,Arikawa,170,109.8
2010.05,Jd10w,Koryuyama,175,115.7
2010.05,Jd11e,Terunosato,177.5,166.9
2010.05,Jd11w,Kaminoyama,194,158.1
2010.05,Jd12e,Kyokuhikari,179,208
2010.05,Jd12w,Takamiryu,185,160.3
2010.05,Jd13e,Miyakofuji,171.5,107.8
2010.05,Jd13w,Shinnishiki,175,99.7
2010.05,Jd14e,Aiyama,171.5,103.4
2010.05,Jd14w,Masumiura,171,96.5
2010.05,Jd15e,Tamakishin,175.5,111.4
2010.05,Jd15w,Fusanohana,183,178.8
2010.05,Jd16e,Taketoba,172.6,122
2010.05,Jd16w,Kohiyama,178,139.8
2010.05,Jd17e,Shoma,183,90
2010.05,Jd17w,Onami,182,88.6
2010.05,Jd18e,Yuzawa,170,115.5
2010.05,Jd18w,Tagen,170,136.4
2010.05,Jd19e,Tochinokuni,184,152.4
2010.05,Jd19w,Oseumi,177,178
2010.05,Jd20e,Sasakiyama,180,138
2010.05,Jd20w,Kamakari,168,105
2010.05,Jd21e,Shibahara,178,136.5
2010.05,Jd21w,Notozakura,178,134.2
2010.05,Jd22e,Mori,183,83.1
2010.05,Jd22w,Sato,183,160.3
2010.05,Jd23e,Takamine,181.5,131.4
2010.05,Jd23w,Owarifuji,169.5,100
2010.05,Jd24e,Wakahikari,180,134.4
2010.05,Jd24w,Igarashi,176.5,84.2
2010.05,Jd25e,Yatsurugi,180.3,101.9
2010.05,Jd25w,Sasagawa,185,143.9
2010.05,Jd26e,Hokudozan,187,108.7
2010.05,Jd26w,Abeshima,170,101.8
2010.05,Jd27e,Saio,173.5,91.2
2010.05,Jd27w,Arajishi,167.5,112.9
2010.05,Jd28e,Kinokawa,185,144.2
2010.05,Jd28w,Teraoumi,186,122.4
2010.05,Jd29e,Adachi,182,165.5
2010.05,Jd29w,Taguchi,173.5,106.5
2010.05,Jd30e,Wakanishiki,173,105.8
2010.05,Jd30w,Tanemaru,180,103.3
2010.05,Jd31e,Kasugashin,193,127.7
2010.05,Jd31w,Daitenpaku,180.5,131.5
2010.05,Jd32e,Teraoryu,171,145.4
2010.05,Jd32w,Kurenishiki,177,136.6
2010.05,Jd33e,Misakiyama,173,91.4
2010.05,Jd33w,Torinzan,173,129.5
2010.05,Jd34e,Akatsuki,177,145.3
2010.05,Jd34w,Echizenyama,190,145.7
2010.05,Jd35e,Chiyoryusei,184.5,84.5
2010.05,Jd35w,Asakubo,174.5,100.2
2010.05,Jd36e,Kiritora,177.5,123.4
2010.05,Jd36w,Hamaminato,175,102.3
2010.05,Jd37e,Daitenyu,181.5,98.1
2010.05,Jd37w,Sadanosho,177,91.6
2010.05,Jd38e,Ikataumi,169.7,87
2010.05,Jd38w,Yudai,178,112.7
2010.05,Jd39e,Yoshinofuji,172.5,133.4
2010.05,Jd39w,Hokuto,170,104.5
2010.05,Jd40e,Fujinohana,189,139.3
2010.05,Jd40w,Oazuma,196.5,145.5
2010.05,Jd41e,Kiryu,176,153.6
2010.05,Jd41w,Masunoumi,186,140.8
2010.05,Jd42e,Kaihazan,180.5,111.5
2010.05,Jd42w,Hokutonami,182,131.5
2010.05,Jd43e,Obamaumi,176.5,116.4
2010.05,Jd43w,Karyutsukasa,174,107.7
2010.05,Jd44e,Ohifuji,176,136.2
2010.05,Jd44w,Makuhari,174.5,114.6
2010.05,Jd45e,Tochidaiho,175.6,124.4
2010.05,Jd45w,Sadanoshu,179,109
2010.05,Jd46e,Tomonofuji,178,132.3
2010.05,Jd46w,Hamaazuma,173,145.5
2010.05,Jd47e,Sumanoumi,177,121.1
2010.05,Jd47w,Hayatejo,174.5,129
2010.05,Jd48e,Masuryu,178.5,132
2010.05,Jd48w,Fujinoumi,190,123
2010.05,Jd49e,Kongofuji,184,84
2010.05,Jd49w,Saishin,179,143
2010.05,Jd50e,Hatachijo,183.4,125.9
2010.05,Jd50w,Tochiminato,190.7,134.6
2010.05,Jd51e,Hatachidake,174.6,85.3
2010.05,Jd51w,Hisatsukasa,176,118.4
2010.05,Jd52e,Owada,185,132.1
2010.05,Jd52w,Koshinonami,182,119
2010.05,Jd53e,Taikomaru,170.5,116.5
2010.05,Jd53w,Fukai,183,137.8
2010.05,Jd54e,Byakko,174,107.8
2010.05,Jd54w,Daishoai,183,144
2010.05,Jd55e,Wakanoryu,183,131.1
2010.05,Jd55w,Ebisumaru,177,127.8
2010.05,Jd56e,Tenryo,174,120.6
2010.05,Jd56w,Marikomaru,173,157.8
2010.05,Jd57e,Fukudome,177.5,137.5
2010.05,Jd57w,Ishihara,178,132.8
2010.05,Jd58e,Tsurubayashi,176,118.6
2010.05,Jd58w,Kotomyozan,174,139
2010.05,Jd59e,Hayabusa,175,102
2010.05,Jd59w,Tamatoryo,176,115.3
2010.05,Jd60e,Ryushonami,180,94.5
2010.05,Jd60w,Ranbuzan,171,97.7
2010.05,Jd61e,Daigonishiki,175,188.7
2010.05,Jd61w,Tomisakae,167,97.5
2010.05,Jd62e,Kotookazaki,174,125
2010.05,Jd62w,Azumasato,171,107.1
2010.05,Jd63e,Onoyama,169,110.6
2010.05,Jd63w,Miyakita,174,134
2010.05,Jd64e,Hokutoryu,182,129.6
2010.05,Jd64w,Takahashi,188,128.7
2010.05,Jd65e,Tamaseiryo,174,112.5
2010.05,Jd65w,Juban,178.5,143.1
2010.05,Jd66e,Tamakaizan,176.5,121
2010.05,Jd66w,Teraofuji,176.5,111.2
2010.05,Jd67e,Takeda,186,115.6
2010.05,Jd67w,Kisenishiki,180,154.7
2010.05,Jd68e,Kumao,175.4,115.7
2010.05,Jd68w,Yamato,181,115
2010.05,Jd69e,Wakanofuji,178,127.7
2010.05,Jd69w,Masuamami,170,107
2010.05,Jd70e,Tsuya,178,135.6
2010.05,Jd70w,Matsuura,176,126.2
2010.05,Jd71e,Tsubakifuji,174.5,128.6
2010.05,Jd71w,Kiriarashi,175,136.8
2010.05,Jd72e,Nekomata,169,92.7
2010.05,Jd72w,Otsukuba,187,153.3
2010.05,Jd73e,Nakayama,179,120
2010.05,Jd73w,Hisachikara,182,124.4
2010.05,Jd74e,Sekiho,170.5,104
2010.05,Jd74w,Kotokuzan,177,116.2
2010.05,Jd75e,Sadanosato,183,118.7
2010.05,Jd75w,Wakamiura,177,123.7
2010.05,Jd76e,Komatensho,182,128
2010.05,Jd76w,Rokumonsen,175,148.5
2010.05,Jd77e,Hasegawa,179,82
2010.05,Jd77w,Toshi,169,102
2010.05,Jd78e,Shobushi,165,111.5
2010.05,Jd78w,Amamidake,177,142.6
2010.05,Jd79e,Kinpozan,169.5,89.6
2010.05,Jd79w,Isanishiki,171.5,106
2010.05,Jd80e,Kainoryu,179,107.1
2010.05,Jd80w,Kirimaru,172.5,139.6
2010.05,Jd81e,Takatenshu,184,172.7
2010.05,Jd81w,Hoonami,175,123.7
2010.05,Jd82e,Nioyama,175,198
2010.05,Jd82w,Ichifuji,173.5,121.4
2010.05,Jd83e,Kotowatanabe,172.5,142.3
2010.05,Jd83w,Koseki,174,146
2010.05,Jd84e,Arai,173,113.7
2010.05,Jd84w,Kaneko,174,98.3
2010.05,Jd85e,Tokiarashi,180,111.3
2010.05,Jd85w,Kotodairyu,174,102
2010.05,Jd86e,Tosahikari,180,95.5
2010.05,Jd86w,Yamamoto,171,105.4
2010.05,Jd87e,Tochitensho,178.5,105
2010.05,Jd87w,Kinunonami,186,126.4
2010.05,Jd88e,Amakusa,175,137.5
2010.05,Jd88w,Yuwa,169.5,135.9
2010.05,Jd89e,Asakoki,186,108.5
2010.05,Jd89w,Oigarashi,195,130.3
2010.05,Jd90e,Kotofubuki,177,162.3
2010.05,Jd90w,Hoshigane,172.5,86.8
2010.05,Jd91e,Hazukiyama,176,118.7
2010.05,Jd91w,Daikoyama,176,115.8
2010.05,Jd92e,Maenokatsu,173,80.1
2010.05,Jd92w,Tochinobori,180,113.2
2010.05,Jd93e,Zendaisho,174,128.7
2010.05,Jd93w,Amanowaka,174.5,124.1
2010.05,Jd94e,Aoijo,169,83.8
2010.05,Jd94w,Chikarayama,178.5,78.3
2010.05,Jd95e,Oyamamoto,183,114.5
2010.05,Jd95w,Kaidonami,171.2,108
2010.05,Jd96e,Shijima,175,91.5
2010.05,Jd96w,Minezakura,171.5,117.7
2010.05,Jd97e,Itako,178,151
2010.05,Jd97w,Shimasegawa,176,141.5
2010.05,Jd98e,Enshunada,167,143.6
2010.05,Jd98w,Kotokonjo,190.2,130
