basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2016.07,1,Jd73e,Akitoba,0-1 (4-3),0,oshidashi,1,Jd72w,Hao,1-0 (3-4)
2016.07,1,Jd71e,Kotootomo,1-0 (2-5),1,yorikiri,0,Jd70w,Furanshisu,0-1 (2-5)
2016.07,1,Jd69e,Yamana,0-1 (3-4),0,hikiotoshi,1,Jd68w,Fudano,1-0 (4-3)
2016.07,1,Jd67e,Kobayashi,1-0 (4-3),1,hatakikomi,0,Jd66w,Omote,0-1 (3-4)
2016.07,1,Jd65e,Moriurara,0-1 (2-5),0,yorikiri,1,Jd64w,Toseima,1-0 (5-2)
2016.07,1,Jd62e,Arikawa,0-1 (4-3),0,oshidashi,1,Jd63e,Shimada,1-0 (3-4)
2016.07,1,Jd60e,Azumayama,0-1 (1-6),0,oshidashi,1,Jd60w,Ryubu,1-0 (3-4)
2016.07,1,Jd58e,Daishiryu,0-1 (1-6),0,oshidashi,1,Jd58w,Hamatensei,1-0 (2-5)
2016.07,1,Jd56e,Fujinotani,0-1 (3-4),0,utchari,1,Jd56w,Byakkomaru,1-0 (3-4)
2016.07,1,Jd54e,Suzuki,0-1 (3-4),0,yorikiri,1,Jd54w,Umiwatari,1-0 (4-3)
2016.07,1,Jd52e,Chikarayama,1-0 (5-2),1,tsukiotoshi,0,Jd52w,Daishoko,0-1 (5-2)
2016.07,1,Jd50e,Terunohana,1-0 (4-3),1,uwatenage,0,Jd50w,Hokutonami,0-1 (4-3)
2016.07,1,Jd47e,Kozakura,0-1 (2-5),0,shitatenage,1,Jd46w,Miyakojima,1-0 (3-4)
2016.07,1,Jd43e,Daitenyu,1-0 (4-3),1,tsukiotoshi,0,Jd44e,Kototaiko,0-1 (2-5)
2016.07,1,Jd41e,Kitadaichi,0-1 (4-3),0,tsukiotoshi,1,Jd41w,Uchida,1-0 (6-1)
2016.07,1,Jd39e,Hokutoiwami,1-0 (4-3),1,yorikiri,0,Jd40e,Tamashinriki,0-1 (1-6)
2016.07,1,Jd37e,Fujiarashi,1-0 (4-3),1,oshidashi,0,Jd36w,Takataisho,0-1 (5-2)
2016.07,1,Jd35e,Hamadayama,0-1 (3-4),0,yorikiri,1,Jd34w,Hatooka,1-0 (6-1)
2016.07,1,Jd32e,Takaseiryu,1-0 (3-4),1,yorikiri,0,Jd31w,Takakurayama,0-1 (3-4)
2016.07,1,Jd30e,Surugafuji,0-1 (3-4),0,uwatedashinage,1,Jd29w,Shinyashiki,1-0 (4-3)
2016.07,1,Jd28e,Kotoryusei,1-0 (2-1-4),1,shitatedashinage,0,Jd27w,Takada,0-1 (2-5)
2016.07,1,Jd26e,Onokura,0-1 (4-3),0,oshidashi,1,Jd25w,Satonofuji,1-0 (5-2)
2016.07,1,Jd23e,Tokiryu,1-0 (3-4),1,oshidashi,0,Jd24e,Asaokado,0-1 (5-2)
2016.07,1,Jd21e,Oyamatoumi,1-0 (4-3),1,katasukashi,0,Jd21w,Yoshimura,0-1 (4-3)
2016.07,1,Jd19e,Hikarugenji,0-1 (4-3),0,katasukashi,1,Jd19w,Yasui,1-0 (3-4)
2016.07,1,Jd17e,Asanoshima,0-1 (1-6),0,yorikiri,1,Jd16w,Tochiimari,1-0 (4-3)
2016.07,1,Jd15e,Fujitaisei,1-0 (5-2),1,yorikiri,0,Jd14w,Toho,0-1 (5-2)
2016.07,1,Jd13e,Ounabara,1-0 (6-1),1,yorikiri,0,Jd12w,Kotoomura,0-1 (3-4)
2016.07,1,Jd10e,Ikegawa,1-0 (7-0),1,yorikiri,0,Jd9w,Daishojo,0-1 (2-5)
2016.07,1,Jd9e,Saito,0-1 (2-5),0,oshidashi,1,Jd8w,Hamakasuga,1-0 (4-3)
2016.07,1,Jd7e,Okunidake,0-1 (2-5),0,uwatenage,1,Jd6w,Yamazaki,1-0 (2-5)
2016.07,1,Jd5w,Tochimitsuru,0-1 (2-5),0,hikiotoshi,1,Jd4w,Isenohana,1-0 (4-3)
2016.07,1,Jd3e,Imafuku,1-0 (4-3),1,sukuinage,0,Jd2w,Isshinryu,0-1 (3-4)
2016.07,1,Jd1e,Fujinoumi,1-0 (5-2),1,okuridashi,0,Sd100w,Tsunekawa,0-1 (2-5)
2016.07,1,Sd99e,Kozan,1-0 (3-4),1,fusen,0,Sd98w,Bariki,0-1 (0-1-6)
2016.07,1,Sd97e,Fujinokaze,0-1 (4-3),0,uwatenage,1,Sd96w,Kaizen,1-0 (6-1)
2016.07,1,Sd96e,Hakkairyu,0-1 (3-4),0,oshidashi,1,Sd95w,Daishoki,1-0 (4-3)
2016.07,1,Sd93e,Obamaumi,1-0 (6-1),1,yorikiri,0,Sd92w,Ginseizan,0-1 (3-4)
2016.07,1,Sd91e,Kiriarashi,1-0 (4-3),1,hatakikomi,0,Sd90w,Tochinoshima,0-1 (4-3)
2016.07,1,Sd89e,Daishowaka,1-0 (3-4),1,yorikiri,0,Sd88w,Nakashima,0-1 (3-4)
2016.07,1,Sd87e,Ota,0-1 (0-7),0,tsuridashi,1,Sd86w,Kiryu,1-0 (5-2)
2016.07,1,Sd86e,Dewanojo,1-0 (5-2),1,yorikiri,0,Sd85w,Tochiminato,0-1 (4-3)
2016.07,1,Sd82e,Yuma,1-0 (4-3),1,oshidashi,0,Sd82w,Wakahizen,0-1 (4-3)
2016.07,1,Sd80e,Gagyusan,0-1 (2-5),0,oshidashi,1,Sd80w,Dewaizumi,1-0 (5-2)
2016.07,1,Sd78e,Saio,1-0 (6-1),1,oshidashi,0,Sd78w,Kotorikisen,0-1 (4-3)
2016.07,1,Sd76e,Asayamabana,0-1 (1-3-3),0,yorikiri,1,Sd76w,Kakutaiki,1-0 (2-2-3)
2016.07,1,Sd74e,Fujinohana,1-0 (5-2),1,oshidashi,0,Sd74w,Tsubakifuji,0-1 (2-5)
2016.07,1,Sd72e,Wakasenryu,0-1 (5-2),0,oshidashi,1,Sd72w,Okuma,1-0 (2-5)
2016.07,1,Sd70e,Sadanohana,1-0 (3-4),1,oshidashi,0,Sd70w,Maenofuji,0-1 (4-3)
2016.07,1,Sd68e,Kawaraumi,0-1 (4-3),0,oshidashi,1,Sd67w,Sadanosato,1-0 (5-2)
2016.07,1,Sd66e,Burinosato,0-1 (2-5),0,hikiotoshi,1,Sd65w,Saidaiji,1-0 (5-2)
2016.07,1,Sd64e,Asanojo,1-0 (5-2),1,uwatenage,0,Sd63w,Daishozen,0-1 (4-3)
2016.07,1,Sd62e,Narumi,0-1 (2-5),0,okuridashi,1,Sd61w,Shunjin,1-0 (5-2)
2016.07,1,Sd60e,Yamamoto,0-1 (2-5),0,yorikiri,1,Sd59w,Orora,1-0 (4-3)
2016.07,1,Sd59e,Kainishiki,1-0 (4-3),1,sukuinage,0,Sd58w,Amanishiki,0-1 (1-6)
2016.07,1,Sd55e,Kirinoryu,0-1 (3-4),0,yorikiri,1,Sd55w,Gorikiyama,1-0 (6-1)
2016.07,1,Sd53e,Sumanoumi,0-1 (2-5),0,oshidashi,1,Sd53w,Tatsukaze,1-0 (4-3)
2016.07,1,Sd51e,Takamiryu,1-0 (2-5),1,hatakikomi,0,Sd51w,Notoazuma,0-1 (5-2)
2016.07,1,Sd49e,Takashinryu,1-0 (4-3),1,tsukiotoshi,0,Sd49w,Baraki,0-1 (3-4)
2016.07,1,Sd48w,Azumasho,0-1 (1-6),0,sotogake,1,Sd47w,Kototsubasa,1-0 (5-2)
2016.07,1,Sd45e,Ariake,1-0 (3-4),1,shitatedashinage,0,Sd44w,Takatenshu,0-1 (3-4)
2016.07,1,Sd43e,Fukunokuni,0-1 (2-5),0,yorikiri,1,Sd42w,Asanotosa,1-0 (4-3)
2016.07,1,Sd41e,Kotonoshu,0-1 (5-2),0,oshidashi,1,Sd40w,Honda,1-0 (3-4)
2016.07,1,Sd39e,Kotozensho,0-1 (2-5),0,oshidashi,1,Sd38w,Shunba,1-0 (3-4)
2016.07,1,Sd37e,Okinoiwa,0-1 (2-5),0,hatakikomi,1,Sd36w,Shingaku,1-0 (4-3)
2016.07,1,Sd34e,Miyauchi,1-0 (3-4),1,yoritaoshi,0,Sd34w,Ohata,0-1 (3-4)
2016.07,1,Sd32e,Hokutoo,0-1 (3-4),0,oshidashi,1,Sd31w,Kotorikuzan,1-0 (3-4)
2016.07,1,Sd30e,Kasugamine,1-0 (2-5),1,kotenage,0,Sd29w,Hitachigo,0-1 (4-3)
2016.07,1,Sd28e,Hamaminato,1-0 (3-4),1,tsukiotoshi,0,Sd27w,Tsukimoto,0-1 (4-3)
2016.07,1,Sd25w,Maeta,0-1 (0-3-4),0,yorikiri,1,Sd24w,Kotokamatani,1-0 (5-2)
2016.07,1,Sd23e,Sadahikari,1-0 (4-3),1,yorikiri,0,Sd22w,Kosei,0-1 (2-5)
2016.07,1,Sd21e,Ryuseio,1-0 (3-4),1,hatakikomi,0,Sd20w,Sadanokuni,0-1 (3-4)
2016.07,1,Sd19e,Tamaki,1-0 (6-1),1,tsukidashi,0,Sd18w,Takamai,0-1 (2-5)
2016.07,1,Sd17e,Haruhikari,0-1 (2-5),0,yorikiri,1,Sd16w,Asakoki,1-0 (7-0)
2016.07,1,Sd14e,Hokutoshu,1-0 (3-4),1,kotenage,0,Sd15e,Kotoninsei,0-1 (4-3)
2016.07,1,Sd13e,Kaonishiki,1-0 (4-3),1,oshidashi,0,Sd12w,Onojo,0-1 (3-4)
2016.07,1,Sd11e,Denzan,0-1 (5-2),0,oshidashi,1,Sd10w,Fukugoriki,1-0 (5-2)
2016.07,1,Sd8e,Gokushindo,1-0 (4-3),1,hatakikomi,0,Sd9e,Azumasato,0-1 (3-4)
2016.07,1,Sd6e,Kisenoyama,1-0 (4-3),1,oshidashi,0,Sd6w,Ishii,0-1 (2-5)
2016.07,1,Sd4e,Hitenryu,0-1 (3-4),0,oshitaoshi,1,Sd4w,Sakae,1-0 (3-4)
2016.07,1,Sd2e,Tenichi,1-0 (4-3),1,hikiotoshi,0,Sd2w,Chiyonokatsu,0-1 (2-5)
2016.07,1,Ms60e,Nakazono,1-0 (3-4),1,yorikiri,0,Ms60w,Ozora,0-1 (1-6)
2016.07,1,Ms58e,Chiyoarashi,0-1 (0-1-6),0,tsukiotoshi,1,Ms58w,Kihonoumi,1-0 (5-2)
2016.07,1,Ms56e,Haguroho,0-1 (2-5),0,yorikiri,1,Ms56w,Byakko,1-0 (5-2)
2016.07,1,Ms54e,Masakaze,0-1 (0-2-5),0,oshidashi,1,Ms54w,Musashikuni,1-0 (6-1)
2016.07,1,Ms52e,Katsunofuji,1-0 (3-4),1,yorikiri,0,Ms52w,Fukamiyama,0-1 (3-4)
2016.07,1,Ms50e,Komanokuni,0-1 (3-4),0,oshidashi,1,Ms50w,Irie,1-0 (5-2)
2016.07,1,Ms48e,Rendaiyama,0-1 (4-3),0,hatakikomi,1,Ms48w,Wakaryusei,1-0 (3-4)
2016.07,1,Ms46e,Sasayama,0-1 (2-5),0,yorikiri,1,Ms46w,Nogami,1-0 (4-3)
2016.07,1,Ms44e,Musashiumi,0-1 (3-4),0,oshidashi,1,Ms44w,Ryusei,1-0 (7-0)
2016.07,1,Ms43e,Chiyoraizan,0-1 (0-7),0,yorikiri,1,Ms43w,Hokaho,1-0 (5-2)
2016.07,1,Ms40e,Oazuma,0-1 (2-5),0,yorikiri,1,Ms40w,Gochozan,1-0 (4-3)
2016.07,1,Ms37e,Oiwato,0-1 (3-4),0,yorikiri,1,Ms37w,Daishoiwa,1-0 (3-4)
2016.07,1,Ms36e,Sasanoyama,1-0 (4-3),1,oshidashi,0,Ms36w,Keitenkai,0-1 (4-3)
2016.07,1,Ms34e,Nankairiki,0-1 (3-4),0,oshidashi,1,Ms34w,Sagatsukasa,1-0 (6-1)
2016.07,1,Ms32e,Terutsuyoshi,1-0 (4-3),1,okuritaoshi,0,Ms32w,Aonosho,0-1 (2-5)
2016.07,1,Ms30w,Terao,1-0 (5-2),1,oshidashi,0,Ms29w,Tsurubayashi,0-1 (3-4)
2016.07,1,Ms28e,Kotodaigo,1-0 (2-5),1,oshitaoshi,0,Ms27w,Koba,0-1 (3-4)
2016.07,1,Ms26e,Mizuguchi,0-1 (4-3),0,oshidashi,1,Ms25w,Takagenji,1-0 (4-3)
2016.07,1,Ms24e,Tochinobori,0-1 (2-5),0,oshidashi,1,Ms23w,Akinoyama,1-0 (2-5)
2016.07,1,Ms22e,Shotenro,1-0 (5-2),1,hikiotoshi,0,Ms21w,Kairyu,0-1 (6-1)
2016.07,1,Ms20e,Takaryu,0-1 (1-6),0,tsukiotoshi,1,Ms19w,Kotaro,1-0 (3-4)
2016.07,1,Ms18e,Tochimaru,1-0 (5-2),1,hikiotoshi,0,Ms17w,Irodori,0-1 (4-3)
2016.07,1,Ms16e,Kotokobai,0-1 (2-3-2),0,hatakikomi,1,Ms15w,Tochihiryu,1-0 (5-2)
2016.07,1,Ms14e,Shosei,0-1 (2-5),0,oshitaoshi,1,Ms13w,Mugendai,1-0 (5-2)
2016.07,1,Ms12e,Goryu,0-1 (3-4),0,oshidashi,1,Ms11w,Kotomisen,1-0 (3-4)
2016.07,1,Ms10e,Aozora,1-0 (3-4),1,yorikiri,0,Ms9w,Hakuyozan,0-1 (2-5)
2016.07,1,Ms8e,Rikishin,0-1 (4-3),0,yorikiri,1,Ms7w,Oyanagi,1-0 (6-1)
2016.07,1,Ms6e,Sakamoto,1-0 (4-3),1,yorikiri,0,Ms5w,Kansei,0-1 (1-6)
2016.07,1,Ms4e,Daishoho,0-1 (4-3),0,yorikiri,1,Ms3w,Wakanoshima,1-0 (5-2)
2016.07,1,Ms1e,Kizenryu,1-0 (5-2),1,uwatenage,0,Ms1w,Sakigake,0-1 (3-4)
2016.07,1,J14e,Kotoeko,1-0 (9-6),1,oshidashi,0,J14w,Shimanoumi,0-1 (4-11)
2016.07,1,J13e,Kyokutaisei,0-1 (7-8),0,oshidashi,1,J13w,Daiki,1-0 (10-5)
2016.07,1,J12e,Onosho,1-0 (7-8),1,yorikiri,0,J12w,Kitataiki,0-1 (6-9)
2016.07,1,J11e,Dewahayate,0-1 (3-12),0,oshidashi,1,J11w,Amakaze,1-0 (13-2)
2016.07,1,J10e,Tsurugisho,0-1 (8-7),0,yorikiri,1,J10w,Asasekiryu,1-0 (8-7)
2016.07,1,J9e,Chiyomaru,1-0 (10-5),1,oshidashi,0,J9w,Asahisho,0-1 (5-10)
2016.07,1,J8e,Fujiazuma,0-1 (4-11),0,tsukiotoshi,1,J8w,Ura,1-0 (11-4)
2016.07,1,J7e,Chiyoo,0-1 (7-8),0,yoritaoshi,1,J7w,Asabenkei,1-0 (5-10)
2016.07,1,J6e,Kyokushuho,0-1 (10-5),0,hatakikomi,1,J6w,Sato,1-0 (6-9)
2016.07,1,J5e,Ishiura,1-0 (7-8),1,yorikiri,0,J5w,Amuru,0-1 (9-6)
2016.07,1,J4e,Homarefuji,0-1 (10-5),0,shitatenage,1,J4w,Satoyama,1-0 (5-10)
2016.07,1,J3e,Seiro,1-0 (8-7),1,okuridashi,0,J3w,Chiyoshoma,0-1 (9-6)
2016.07,1,J2e,Hidenoumi,0-1 (7-8),0,oshidashi,1,J2w,Chiyotairyu,1-0 (7-8)
2016.07,1,J1e,Gagamaru,1-0 (8-7),1,oshidashi,0,J1w,Azumaryu,0-1 (7-8)
2016.07,1,M16e,Arawashi,1-0 (9-6),1,yorikiri,0,M15w,Sadanofuji,0-1 (4-11)
2016.07,1,M15e,Kitaharima,1-0 (6-9),1,kirikaeshi,0,M14w,Nishikigi,0-1 (9-6)
2016.07,1,M13e,Toyohibiki,1-0 (7-8),1,oshidashi,0,M14e,Kagayaki,0-1 (7-8)
2016.07,1,M12e,Tamawashi,0-1 (9-6),0,oshitaoshi,1,M12w,Tokushoryu,1-0 (6-9)
2016.07,1,M11w,Daieisho,1-0 (5-10),1,oshidashi,0,M10w,Sadanoumi,0-1 (7-8)
2016.07,1,M10e,Takanoiwa,1-0 (12-3),1,hatakikomi,0,M9w,Sokokurai,0-1 (6-9)
2016.07,1,M9e,Chiyonokuni,1-0 (8-5-2),1,oshidashi,0,M8w,Takekaze,0-1 (6-9)
2016.07,1,M8e,Chiyootori,1-0 (9-6),1,oshidashi,0,M7w,Daishomaru,0-1 (7-8)
2016.07,1,M7e,Ichinojo,1-0 (9-6),1,kimedashi,0,M6w,Endo,0-1 (3-12)
2016.07,1,M6e,Aoiyama,0-1 (8-7),0,oshidashi,1,M5w,Yoshikaze,1-0 (10-5)
2016.07,1,M5e,Shodai,1-0 (9-6),1,shitatenage,0,M4w,Ikioi,0-1 (5-10)
2016.07,1,M4e,Shohozan,1-0 (5-10),1,oshidashi,0,M3w,Myogiryu,0-1 (7-8)
2016.07,1,S1e,Kaisei,1-0 (7-8),1,fusen,0,M3e,Osunaarashi,0-1 (0-1-14)
2016.07,1,M2e,Okinoumi,0-1 (8-7),0,yorikiri,1,O2w,Terunofuji,1-0 (8-7)
2016.07,1,O2e,Goeido,0-1 (7-8),0,tsukiotoshi,1,M2w,Takarafuji,1-0 (10-5)
2016.07,1,M1w,Tochiozan,1-0 (8-7),1,oshidashi,0,O1w,Kotoshogiku,0-1 (1-6-8)
2016.07,1,O1e,Kisenosato,1-0 (12-3),1,yorikiri,0,M1e,Mitakeumi,0-1 (5-10)
2016.07,1,Y2e,Harumafuji,1-0 (13-2),1,uwatedashinage,0,S1w,Tochinoshin,0-1 (6-9)
2016.07,1,K1e,Kotoyuki,0-1 (2-13),0,oshidashi,1,Y1w,Kakuryu,1-0 (2-2-11)
2016.07,1,Y1e,Hakuho,1-0 (10-5),1,yorikiri,0,K1w,Takayasu,0-1 (11-4)
2016.07,2,Jk30e,Fukuyamato,1-0 (6-1),1,oshidashi,0,Jk30w,Sawanofuji,0-1 (1-6)
2016.07,2,Jk28e,Fukuda,1-0 (2-5),1,shitatenage,0,Jk28w,Nakaoumi,0-1 (3-4)
2016.07,2,Jk24e,Suekawa,1-0 (5-2),1,oshidashi,0,Jk25e,Tsunetsugu,0-1 (5-2)
2016.07,2,Jk23e,Asahiryu,1-0 (6-1),1,yorikiri,0,Jk23w,Kurahashi,0-1 (4-3)
2016.07,2,Jk21e,Takanonari,0-1 (4-3),0,oshidashi,1,Jk20w,Asamorimoto,1-0 (4-3)
2016.07,2,Jk16e,Asahinishiki,0-1 (2-4-1),0,fusen,1,Jk17w,Kotokobayashi,1-0 (2-5)
2016.07,2,Jk14e,Shunpo,0-1 (3-4),0,kirikaeshi,1,Jk14w,Miura,1-0 (1-6)
2016.07,2,Jk11e,Asashiomoto,0-1 (3-4),0,oshidashi,1,Jk10w,Matsumoto,1-0 (4-3)
2016.07,2,Jk10e,Jingu,1-0 (4-3),1,oshitaoshi,0,Jk9w,Wada,0-1 (3-4)
2016.07,2,Jk7w,Asayokomichi,0-1 (4-3),0,yoritaoshi,1,Jk8e,Miyazakiyama,1-0 (4-3)
2016.07,2,Jk7e,Hashimoto,1-0 (5-2),1,sukuinage,0,Jk6w,Reon,0-1 (2-4-1)
2016.07,2,Jk3e,Kushibiki,0-1 (3-4),0,oshitaoshi,1,Jk2w,Asatatsuke,1-0 (2-5)
2016.07,2,Jk1e,Yamashita,0-1 (1-6),0,uwatenage,1,Jd104w,Hokutoryu,1-0 (4-3)
2016.07,2,Jd103e,Echizenyama,1-0 (3-4),1,yorikiri,0,Jd102w,Sekizuka,0-1 (3-4)
2016.07,2,Jd101e,Kadokura,0-1 (5-2),0,hatakikomi,1,Jd100w,Kameoka,1-0 (4-3)
2016.07,2,Jd99e,Kasugasato,1-0 (5-2),1,oshidashi,0,Jd98w,Sadanoyu,0-1 (3-4)
2016.07,2,Jd96e,Watatani,0-1 (4-3),0,shitatehineri,1,Jd96w,Himekatsuyama,1-0 (4-3)
2016.07,2,Jd94e,Daishohama,1-0 (6-1),1,yoritaoshi,0,Jd93w,Fukuazuma,0-1 (3-4)
2016.07,2,Jd90e,Suga,0-1 (4-3),0,oshidashi,1,Jd90w,Sorakaze,1-0 (5-2)
2016.07,2,Jd88e,Zendaisho,1-0 (5-2),1,yorikiri,0,Jd88w,Kotouruga,0-1 (3-4)
2016.07,2,Jd86e,Musashitaira,0-1 (3-4),0,okuridashi,1,Jd85w,Seito,1-0 (6-1)
2016.07,2,Jd84e,Daiisshin,0-1 (2-5),0,oshidashi,1,Jd83w,Iida,1-0 (5-2)
2016.07,2,Jd82e,Fubu,0-1 (2-5),0,yorikiri,1,Jd81w,Shiraseyama,1-0 (3-4)
2016.07,2,Jd80e,Hamaazuma,1-0 (4-3),1,hatakikomi,0,Jd79w,Hattori,0-1 (3-4)
2016.07,2,Jd76e,Daigonishiki,0-1 (4-3),0,okuridashi,1,Jd75w,Kodera,1-0 (4-3)
2016.07,2,Jd74e,Sasaki,0-1 (5-2),0,yoritaoshi,1,Jd73w,Satoyama,1-0 (5-2)
2016.07,2,Jd72e,Kotoinagaki,1-0 (5-2),1,oshitaoshi,0,Jd71w,Yoshizaki,0-1 (4-3)
2016.07,2,Jd70e,Sakura,0-1 (4-3),0,yorikiri,1,Jd69w,Mogaminishiki,1-0 (4-3)
2016.07,2,Jd68e,Takenoumi,0-1 (1-4-2),0,okuridashi,1,Jd67w,Ayaminato,1-0 (3-4)
2016.07,2,Jd66e,Wakayamana,0-1 (5-2),0,oshidashi,1,Jd65w,Terunosato,1-0 (5-2)
2016.07,2,Jd64e,Wakatozakura,0-1 (3-4),0,sukuinage,1,Jd63w,Kotohayashi,1-0 (5-2)
2016.07,2,Jd61e,Shironofuji,0-1 (0-7),0,yorikiri,1,Jd61w,Tanikawayama,1-0 (4-3)
2016.07,2,Jd59e,Miyazaki,0-1 (6-1),0,oshidashi,1,Jd59w,Takemasa,1-0 (6-1)
2016.07,2,Jd57e,Kirizakura,0-1 (4-3),0,oshidashi,1,Jd57w,Kotoyamato,1-0 (4-3)
2016.07,2,Jd55e,Itakozakura,0-1 (1-6),0,oshidashi,1,Jd55w,Kaishinmaru,1-0 (4-3)
2016.07,2,Jd53e,Kototakahashi,0-1 (3-4),0,oshidashi,1,Jd53w,Hokutogo,1-0 (4-3)
2016.07,2,Jd51e,Kyokuhikari,0-1 (2-5),0,oshidashi,1,Jd51w,Muramatsu,1-0 (5-2)
2016.07,2,Jd49e,Hayatozakura,0-1 (2-5),0,yorikiri,1,Jd49w,Hirose,1-0 (5-2)
2016.07,2,Jd45e,Buken,0-1 (3-4),0,oshidashi,1,Jd45w,Haruminato,1-0 (5-2)
2016.07,2,Jd42e,Sadanogo,0-1 (3-4),0,yorikiri,1,Jd42w,Rikiyushi,1-0 (3-4)
2016.07,2,Jd40w,Kainowaka,0-1 (3-4),0,yorikiri,1,Jd39w,Hokutosho,1-0 (4-3)
2016.07,2,Jd38e,Kizaki,1-0 (7-0),1,oshidashi,0,Jd38w,Dewataikai,0-1 (3-4)
2016.07,2,Jd36e,Hokutoyu,0-1 (2-5),0,yorikiri,1,Jd35w,Nakaishi,1-0 (1-6)
2016.07,2,Jd33e,Adachi,1-0 (2-5),1,yoritaoshi,0,Jd33w,Chiyooume,0-1 (4-3)
2016.07,2,Jd31e,Tsurugikaze,0-1 (6-1),0,oshidashi,1,Jd30w,Tochitensho,1-0 (2-5)
2016.07,2,Jd29e,Inabajo,1-0 (5-2),1,yoritaoshi,0,Jd28w,Ishihara,0-1 (5-2)
2016.07,2,Jd27e,Kotonoshima,0-1 (2-5),0,uwatenage,1,Jd26w,Izumigawa,1-0 (4-3)
2016.07,2,Jd25e,Kenyu,1-0 (3-4),1,yorikiri,0,Jd24w,Okuniyama,0-1 (3-4)
2016.07,2,Jd22e,Kokuryunami,0-1 (2-5),0,oshidashi,1,Jd22w,Masutenryu,1-0 (3-4)
2016.07,2,Jd20e,Kirimaru,0-1 (1-6),0,oshidashi,1,Jd20w,Yokoe,1-0 (4-3)
2016.07,2,Jd18w,Kotomanabe,1-0 (2-5),1,okuridashi,0,Jd17w,Hokuseikai,0-1 (3-4)
2016.07,2,Jd16e,Shinzan,0-1 (4-3),0,yorikiri,1,Jd15w,Nakao,1-0 (4-3)
2016.07,2,Jd14e,Motokiyama,1-0 (2-5),1,yorikiri,0,Jd13w,Amamidake,0-1 (3-4)
2016.07,2,Jd12e,Oisato,1-0 (3-4),1,oshidashi,0,Jd11w,Hidano,0-1 (4-3)
2016.07,2,Jd11e,Kyokuhozan,0-1 (5-2),0,oshidashi,1,Jd10w,Tsubomi,1-0 (5-2)
2016.07,2,Jd8e,Kasuganami,1-0 (4-3),1,uwatenage,0,Jd7w,Takunoumi,0-1 (3-4)
