basho,rank,rikishi,height,weight
2015.07,Ms4e,Kyokutaisei,184,128.2
2015.07,Ms4w,Dewahayate,177,122.6
2015.07,Ms5e,Asabenkei,190,174.8
2015.07,Ms5w,Azumaryu,192,147.2
2015.07,Ms6e,Akua,181,162.6
2015.07,Ms6w,Hakuyozan,185,145.8
2015.07,Ms7e,Meisei,180,120
2015.07,Ms7w,Kisenoyama,170.2,168.7
2015.07,Ms8e,Kotodaigo,189,117
2015.07,Ms8w,Hamaguchi,178,160.8
2015.07,Ms9e,Daishoho,182,140
2015.07,Ms9w,Aozora,180.5,127.5
2015.07,Ms10e,Ryuden,192,145
2015.07,Ms10w,Higoarashi,182,168.4
2015.07,Ms11e,Aokishin,174,118.7
2015.07,Ms11w,Sotairyu,179,120
2015.07,Ms12e,Irie,179,181.1
2015.07,Ms12w,Terutsuyoshi,169,112
2015.07,Ms13e,Yamatofuji,188,146
2015.07,Ms13w,Akinokawa,180,141.3
2015.07,Ms14e,Kotoeko,175.5,111.6
2015.07,Ms14w,Chiyonokuni,184,143.8
2015.07,Ms15e,Higonojo,180,135.1
2015.07,Ms15w,Chiyoshoma,183,118.2
2015.07,Ms16e,Oiwato,179,143.6
2015.07,Ms16w,Kairyu,178,133.5
2015.07,Ms17e,Horyuyama,185,167
2015.07,Ms17w,Musashiumi,182,138.8
2015.07,Ms18e,Tochimaru,170,155
2015.07,Ms18w,Hokaho,185,137.3
2015.07,Ms19e,Nankairiki,176,136.4
2015.07,Ms19w,Tsurubayashi,178,136.3
2015.07,Ms20e,Masunoyama,180,174
2015.07,Ms20w,Suzaku,182,104
2015.07,Ms21e,Gochozan,175,112.2
2015.07,Ms21w,Shiba,176,159
2015.07,Ms22e,Mizuguchi,181.5,130
2015.07,Ms22w,Sasanoyama,179.5,150
2015.07,Ms23e,Kihonoumi,182,148.4
2015.07,Ms23w,Shosei,167,130.2
2015.07,Ms24e,Wakaryusei,184.5,119.5
2015.07,Ms24w,Aiyama,172,111
2015.07,Ms25e,Shiroryu,173,146.6
2015.07,Ms25w,Masutoo,187,168.2
2015.07,Ms26e,Mugendai,178,114.7
2015.07,Ms26w,Rikishin,188,132
2015.07,Ms27e,Takakiho,178,146.7
2015.07,Ms27w,Sato,173,149
2015.07,Ms28e,Dairaido,176.5,153.3
2015.07,Ms28w,Keitenkai,175,116
2015.07,Ms29e,Mankajo,182,196.6
2015.07,Ms29w,Masunosho,181.5,128.5
2015.07,Ms30e,Kasugakuni,182,161
2015.07,Ms30w,Ryuonami,187,128.5
2015.07,Ms31e,Masunoumi,180,145.4
2015.07,Ms31w,Aonosho,181,137.2
2015.07,Ms32e,Tochihiryu,178,153.5
2015.07,Ms32w,Chiyoarashi,171,145
2015.07,Ms33e,Kotokobai,172.5,135.4
2015.07,Ms33w,Daiseiho,181,137.5
2015.07,Ms34e,Sagatsukasa,166,134.4
2015.07,Ms34w,Tochinobori,181.5,123.7
2015.07,Ms35e,Takagenji,186,126.2
2015.07,Ms35w,Kotomisen,182,150.2
2015.07,Ms36e,Akinoyama,177,192.8
2015.07,Ms36w,Wakayama,174,150.8
2015.07,Ms37e,Irodori,179,131.2
2015.07,Ms37w,Byakko,187.5,134.4
2015.07,Ms38e,Nogami,176,125
2015.07,Ms38w,Nionoumi,174,146.5
2015.07,Ms39e,Sasakiyama,179.5,137
2015.07,Ms39w,Daishoryu,172,143.4
2015.07,Ms40e,Matsubayama,184,146.3
2015.07,Ms40w,Dewaotori,186,144.7
2015.07,Ms41e,Tetsuyuzan,175.2,124.4
2015.07,Ms41w,Kansei,183,173.7
2015.07,Ms42e,Hisanotora,177,153.3
2015.07,Ms42w,Okinofuji,181,160.5
2015.07,Ms43e,Masakaze,183,190.5
2015.07,Ms43w,Daishoiwa,181,134.4
2015.07,Ms44e,Goshi,185,127.2
2015.07,Ms44w,Tomisakae,168,110
2015.07,Ms45e,Okoryu,180,128
2015.07,Ms45w,Kotaro,170,160
2015.07,Ms46e,Kaiseio,177,120
2015.07,Ms46w,Terao,191,152.4
2015.07,Ms47e,Sasayama,177.5,135
2015.07,Ms47w,Genkaiho,175,142
2015.07,Ms48e,Onami,182,101.2
2015.07,Ms48w,Inabamaru,187,180.6
2015.07,Ms49e,Ryuseio,187,146.7
2015.07,Ms49w,Mizuta,177,135
2015.07,Ms50e,Koba,171,152.5
2015.07,Ms50w,Hitenryu,188,162.5
2015.07,Ms51e,Komakiryu,179,149.3
2015.07,Ms51w,Kotoninsei,172.5,122
2015.07,Ms52e,Asakoki,186,116
2015.07,Ms52w,Kotofukujuno,185.5,141
2015.07,Ms53e,Maenofuji,177.8,130.7
2015.07,Ms53w,Bungonishiki,182,155.1
2015.07,Ms54e,Oazuma,197,151.5
2015.07,Ms54w,Shunjin,170,91.5
2015.07,Ms55e,Daichi,185,131.6
2015.07,Ms55w,Shinohara,180,111
2015.07,Ms56e,Otakayama,194,147.3
2015.07,Ms56w,Kaonishiki,179,162.8
2015.07,Ms57e,Takayoshitoshi,183,120
2015.07,Ms57w,Takamisato,185,142
2015.07,Ms58e,Hakunishiki,180,124.6
2015.07,Ms58w,Tochinokuni,178,130.2
2015.07,Ms59e,Chiyoraizan,189,153.1
2015.07,Ms59w,Hitachigo,183,144.7
2015.07,Ms60e,Tokachiumi,190,143.5
2015.07,Ms60w,Nishiyama,180,158.5
2015.07,Sd1e,Shunba,165,103.2
2015.07,Sd1w,Kotokuzan,178,133.2
2015.07,Sd2e,Fukuyamato,169,93.3
2015.07,Sd2w,Yoshiazuma,198,169
2015.07,Sd3e,Maeta,180,208.5
2015.07,Sd3w,Arishima,184,139.9
2015.07,Sd4e,Yotsugamine,170,112
2015.07,Sd4w,Asatenmai,171,118.2
2015.07,Sd5e,Hokutowaka,186,126
2015.07,Sd5w,Hamaeiko,170,104
2015.07,Sd6e,Nagao,173,121
2015.07,Sd6w,Fukugoriki,181,150
2015.07,Sd7e,Ikinoshima,182.5,142
2015.07,Sd7w,Kainoryu,179,117.5
2015.07,Sd8e,Denzan,174,158
2015.07,Sd8w,Yuki,179,121
2015.07,Sd9e,Katsunofuji,182.5,143
2015.07,Sd9w,Fukamiyama,178,154
2015.07,Sd10e,Okuma,180,164.4
2015.07,Sd10w,Amatsu,180,136.4
2015.07,Sd11e,Takakasuga,188,100.3
2015.07,Sd11w,Tenichi,175.5,140.6
2015.07,Sd12e,Tochinohama,186,153
2015.07,Sd12w,Hagane,178,143.1
2015.07,Sd13e,Kaorufuji,175,179.2
2015.07,Sd13w,Komanokuni,177,207.8
2015.07,Sd14e,Chiyosakae,178,140.7
2015.07,Sd14w,Yoshifuji,173,123.7
2015.07,Sd15e,Kosei,193,180.2
2015.07,Sd15w,Aoi,181,141
2015.07,Sd16e,Kotokino,187,182
2015.07,Sd16w,Aratoshi,180,118
2015.07,Sd17e,Goryu,179,153.3
2015.07,Sd17w,Tamadaiki,180,128.7
2015.07,Sd18e,Daishowaka,190,146
2015.07,Sd18w,Oki,182,153
2015.07,Sd19e,Wakanofuji,178.5,136.2
2015.07,Sd19w,Tamakongo,187,136
2015.07,Sd20e,Nakazono,174,132.7
2015.07,Sd20w,Hishofuji,193,201
2015.07,Sd21e,Karatsuumi,182,180.2
2015.07,Sd21w,Chiyonokatsu,178,117
2015.07,Sd22e,Fujinoumi,190,140.3
2015.07,Sd22w,Ikeru,174,101.2
2015.07,Sd23e,Daikamikaze,175,109.2
2015.07,Sd23w,Kotonoshu,185.5,167
2015.07,Sd24e,Ryusei,181,120
2015.07,Sd24w,Akatsuki,178.5,144.6
2015.07,Sd25e,Munakata,177,115.7
2015.07,Sd25w,Rao,173,125
2015.07,Sd26e,Shoketsu,184,159.5
2015.07,Sd26w,Tsurunoumi,176,123
2015.07,Sd27e,Gorikiyama,180.5,128.5
2015.07,Sd27w,Mitotsukasa,176,170.3
2015.07,Sd28e,Kasugamaru,175,134
2015.07,Sd28w,Kotoseigo,183,131
2015.07,Sd29e,Fujinohana,189,146
2015.07,Sd29w,Sumanoumi,177,123.1
2015.07,Sd30e,Kainishiki,175,117.2
2015.07,Sd30w,Azumasato,171.5,123.5
2015.07,Sd31e,Kakehashi,170,115.6
2015.07,Sd31w,Kirinofuji,186,119.3
2015.07,Sd32e,Daitenpaku,179.5,137.2
2015.07,Sd32w,Kototsubasa,174,105
2015.07,Sd33e,Hamakasuga,177,119.2
2015.07,Sd33w,Ishii,177,161
2015.07,Sd34e,Kamiyutaka,182,138
2015.07,Sd34w,Hokuo,177,117.1
2015.07,Sd35e,Yamaguchi,183,155.6
2015.07,Sd35w,Asanojo,174.5,114.3
2015.07,Sd36e,Takatenshu,186,214.5
2015.07,Sd36w,Kotodairyu,175,113.4
2015.07,Sd37e,Takamai,181,151
2015.07,Sd37w,Onojo,182,125.1
2015.07,Sd38e,Kasugaryu,168,107
2015.07,Sd38w,Kisenowaka,178,118.5
2015.07,Sd39e,Daionami,179,120.8
2015.07,Sd39w,Takamiryu,184,169.8
2015.07,Sd40e,Baraki,164,109.7
2015.07,Sd40w,Shuji,174,128
2015.07,Sd41e,Daigofuji,184,195.5
2015.07,Sd41w,Kanryu,177.5,99.5
2015.07,Sd42e,Saio,173.5,98.4
2015.07,Sd42w,Notoazuma,181.5,153.8
2015.07,Sd43e,Komatsukasa,193,183.5
2015.07,Sd43w,Hamayutaka,181.5,126.5
2015.07,Sd44e,Kotorikuzan,174.5,174.5
2015.07,Sd44w,Wakarikido,188,160.2
2015.07,Sd45e,Kyokuhozan,180,150.7
2015.07,Sd45w,Tokushuzan,174,164.8
2015.07,Sd46e,Buseizan,185,142
2015.07,Sd46w,Sadanokuni,183,114.3
2015.07,Sd47e,Teraoumi,186,123.6
2015.07,Sd47w,Daishokaku,184,145
2015.07,Sd48e,Amanoshima,180,121.2
2015.07,Sd48w,Mitoyutaka,177,164.4
2015.07,Sd49e,Rikito,167,108.3
2015.07,Sd49w,Mitohikari,175,125.6
2015.07,Sd50e,Toho,182,121
2015.07,Sd50w,Aomihama,177,136.6
2015.07,Sd51e,Harada,167,105
2015.07,Sd51w,Fukunokuni,170,138
2015.07,Sd52e,Musashikuni,187,145
2015.07,Sd52w,Yoshinokuni,175.5,94.3
2015.07,Sd53e,Rendaiyama,179.5,144.2
2015.07,Sd53w,Hamaminato,175,103.5
2015.07,Sd54e,Itadaki,188,113.7
2015.07,Sd54w,Narumi,175,132
2015.07,Sd55e,Takunishiki,186,176
2015.07,Sd55w,Minatosho,170,123.4
2015.07,Sd56e,Saidaiji,180,182
2015.07,Sd56w,Uno,178,81
2015.07,Sd57e,Kozan,179,85.5
2015.07,Sd57w,Orora,193,271
2015.07,Sd58e,Asanotosa,174.5,169.2
2015.07,Sd58w,Tsubakifuji,174,129.5
2015.07,Sd59e,Daijo,180,126.6
2015.07,Sd59w,Mitozakura,179.5,136
2015.07,Sd60e,Tokinowaka,190,130.6
2015.07,Sd60w,Kawaraumi,172,124
2015.07,Sd61e,Hirose,178,164
2015.07,Sd61w,Gokushindo,179,133
2015.07,Sd62e,Kotootori,177,127.6
2015.07,Sd62w,Hienriki,179,121
2015.07,Sd63e,Tochihayate,168,147
2015.07,Sd63w,Daishomune,177,110
2015.07,Sd64e,Sadanosato,175,127
2015.07,Sd64w,Haguroho,171.5,128.2
2015.07,Sd65e,Yakabe,173,158.8
2015.07,Sd65w,Chiyohayate,183.3,86.7
2015.07,Sd66e,Higonoryu,175,204.8
2015.07,Sd66w,Iwasaki,174,110
2015.07,Sd67e,Hokutohana,179,163
2015.07,Sd67w,Hamamiryu,171.5,108
2015.07,Sd68e,Sakabe,176,83.6
2015.07,Sd68w,Hasugeyama,183,130
2015.07,Sd69e,Ohata,186,138
2015.07,Sd69w,Tochinoshima,173,141.8
2015.07,Sd70e,Mienosato,187,119.6
2015.07,Sd70w,Sakae,175,119
2015.07,Sd71e,Kotorikisen,178,105.5
2015.07,Sd71w,Kisomitsuru,178,124.2
2015.07,Sd72e,Hokutoo,196,135
2015.07,Sd72w,Koshinishiki,182,139.1
2015.07,Sd73e,Kotoryusei,168,88.3
2015.07,Sd73w,Koshinoryu,179,168.2
2015.07,Sd74e,Kasugamine,184.6,175.4
2015.07,Sd74w,Kakutaiki,174,141.8
2015.07,Sd75e,Kenho,180,231.5
2015.07,Sd75w,Shingaku,170,123
2015.07,Sd76e,Shobushi,166,111.2
2015.07,Sd76w,Tochigidake,174.5,112
2015.07,Sd77e,Azumasho,174,152
2015.07,Sd77w,Tatsukaze,183,103
2015.07,Sd78e,Fujitaisei,186,122.2
2015.07,Sd78w,Wakakeisho,173.5,138
2015.07,Sd79e,Ako,180,119.3
2015.07,Sd79w,Daishozen,170,114
2015.07,Sd80e,Daishojo,176,134.2
2015.07,Sd80w,Tokkoriki,174.5,107.5
2015.07,Sd81e,Haruhikari,168,128.8
2015.07,Sd81w,Dewanojo,190,192.3
2015.07,Sd82e,Minatoryu,188,129.6
2015.07,Sd82w,Sadahikari,187,105
2015.07,Sd83e,Dewaizumi,193,160
2015.07,Sd83w,Haruzakura,173,125
2015.07,Sd84e,Kai,182,113.6
2015.07,Sd84w,Kiriarashi,175,135.8
2015.07,Sd85e,Tochikasuga,177,132.3
2015.07,Sd85w,Ebisumaru,177,121.5
2015.07,Sd86e,Takumi,181,127
2015.07,Sd86w,Mutsukaze,174.6,140.5
2015.07,Sd87e,Hokuyozan,177,119.5
2015.07,Sd87w,Hikarugenji,180,75.5
2015.07,Sd88e,Miyauchi,171,157
2015.07,Sd88w,Satonofuji,171,111.4
2015.07,Sd89e,Hokutotsuru,177,137
2015.07,Sd89w,Hokutosho,174.5,95
2015.07,Sd90e,Takashinryu,179,127.3
2015.07,Sd90w,Omoto,177,143
2015.07,Sd91e,Masutenryu,174,129.5
2015.07,Sd91w,Fujinowaka,173,130
2015.07,Sd92e,Isoazuma,175,138.7
2015.07,Sd92w,Kotonawa,176,138
2015.07,Sd93e,Kaminoyama,193.5,174.4
2015.07,Sd93w,Kirinoryu,181,132
2015.07,Sd94e,Hokuto,171,106.8
2015.07,Sd94w,Kaito,178,133.1
2015.07,Sd95e,Burinosato,183.5,152.5
2015.07,Sd95w,Bariki,181,134.6
2015.07,Sd96e,Aoto,180,143.4
2015.07,Sd96w,Teraosho,181,163.7
2015.07,Sd97e,Kumao,176,130
2015.07,Sd97w,Isenohana,180,131.8
2015.07,Sd98e,Fujinokaze,180.4,183.2
2015.07,Sd98w,Motokiyama,172,108.2
2015.07,Sd99e,Inabajo,178,156
2015.07,Sd99w,Morigaki,178,151.5
2015.07,Sd100e,Fujiarashi,183.5,139
2015.07,Sd100w,Wakakoki,174,119.5
2015.07,Jd1e,Tosahikari,181,97.6
2015.07,Jd1w,Kaiho,169,154
2015.07,Jd2e,Hokutogo,180,151
2015.07,Jd2w,Chiyooume,174,98
2015.07,Jd3e,Shoei,175,133.8
2015.07,Jd3w,Matsuda,179,91.4
2015.07,Jd4e,Chikarayama,178,95
2015.07,Jd4w,Kurenishiki,179,148.6
2015.07,Jd5e,Honda,178,97.7
2015.07,Jd5w,Imafuku,175,111.5
2015.07,Jd6e,Taniguchi,170,115
2015.07,Jd6w,Toofuji,182,191.5
2015.07,Jd7e,Tochiimari,170,114
2015.07,Jd7w,Ariake,173.5,116.5
2015.07,Jd8e,Wakahizen,171,121.3
2015.07,Jd8w,Daishoko,175.5,131.6
2015.07,Jd9e,Isshinryu,189,113
2015.07,Jd9w,Kotoomura,178,99
2015.07,Jd10e,Ura,172,113
2015.07,Jd10w,Kitanomine,183,104.6
2015.07,Jd11e,Kanamori,168,134
2015.07,Jd11w,Tsubomi,180,127.6
2015.07,Jd12e,Ishihara,178.5,141.6
2015.07,Jd12w,Okuniyama,188,147.2
2015.07,Jd13e,Kototora,168,107.5
2015.07,Jd13w,Tochitensho,178,107.5
2015.07,Jd14e,Okunidake,184,119
2015.07,Jd14w,Tokutaiho,187,114
2015.07,Jd15e,Kasugasato,175,138.3
2015.07,Jd15w,Kotoyamato,180.5,124
2015.07,Jd16e,Haruminato,176,104.6
2015.07,Jd16w,Shohoryu,170,112
2015.07,Jd17e,Kisenosho,183,114
2015.07,Jd17w,Daishoki,180,124.2
2015.07,Jd18e,Tagonofuji,183,103
2015.07,Jd18w,Watanabe,178,107
2015.07,Jd19e,Adachi,183,183
2015.07,Jd19w,Hamaazuma,172,133
2015.07,Jd20e,Takei,180,128.5
2015.07,Jd20w,Hokutohomare,168,105.5
2015.07,Jd21e,Amamidake,178,155.5
2015.07,Jd21w,Kiryu,177.5,159.9
2015.07,Jd22e,Kasuganami,172,153.6
2015.07,Jd22w,Ota,168,135
2015.07,Jd23e,Taoka,185,140
2015.07,Jd23w,Hayate,168,92.3
2015.07,Jd24e,Nakao,172,110
2015.07,Jd24w,Okinoiwa,174,115.4
2015.07,Jd25e,Toryu,178,115.4
2015.07,Jd25w,Yamamoto,180,171
2015.07,Jd26e,Tsurugikaze,181,95.4
2015.07,Jd26w,Fujihisashi,176,117.7
2015.07,Jd27e,Kirizakura,176,82.6
2015.07,Jd27w,Kotokojima,177,122
2015.07,Jd28e,Sakaefuji,182.5,196.4
2015.07,Jd28w,Takiguchi,170,134
2015.07,Jd29e,Shonannoumi,192,143
2015.07,Jd29w,Kenshin,173,124
2015.07,Jd30e,Shinshunishiki,175,92.5
2015.07,Jd30w,Tochisato,172,158
2015.07,Jd31e,Dewataikai,181,100
2015.07,Jd31w,Kotomanabe,174,92.5
2015.07,Jd32e,Daitenyu,181,96
2015.07,Jd32w,Tsugaruumi,174,84.2
2015.07,Jd33e,Onokura,170,111
2015.07,Jd33w,Hayatozakura,168,80.6
2015.07,Jd34e,Daiyushi,174.5,127
2015.07,Jd34w,Nakano,172,118.2
2015.07,Jd35e,Ginseizan,175,90.7
2015.07,Jd35w,Yokuyusei,176,105
2015.07,Jd36e,Daiki,182,158
2015.07,Jd36w,Mori,186,133
2015.07,Jd37e,Ashitakayama,168.5,107
2015.07,Jd37w,Torinzan,172.5,126.3
2015.07,Jd38e,Yuma,174,86
2015.07,Jd38w,Ryuki,177,67
2015.07,Jd39e,Kyokuhikari,179,198
2015.07,Jd39w,Nakatani,175,105
2015.07,Jd40e,Oyamada,178,137.7
2015.07,Jd40w,Tochiminato,191,146.3
2015.07,Jd41e,Hidano,177,125.3
2015.07,Jd41w,Kitadaichi,170,107
2015.07,Jd42e,Yamatonami,182,105
2015.07,Jd42w,Tsunekawa,180,135
2015.07,Jd43e,Hisatsukasa,176,118
2015.07,Jd43w,Kotomiyakura,175,111
2015.07,Jd44e,Wakayamanaka,175,128.1
2015.07,Jd44w,Hanakaze,182,109.2
2015.07,Jd45e,Tomonofuji,178,131.1
2015.07,Jd45w,Obamaumi,177.5,129.4
2015.07,Jd46e,Hamadayama,171,104.2
2015.07,Jd46w,Wakasato,177,133.7
2015.07,Jd47e,Hakkairyu,172,123
2015.07,Jd47w,Asayamabana,182,129
2015.07,Jd48e,Sakura,173,127.4
2015.07,Jd48w,Koseki,174,161
2015.07,Jd49e,Shinzan,186,140
2015.07,Jd49w,Wakatozakura,182,140.4
2015.07,Jd50e,Hamatensei,179,102.9
2015.07,Jd50w,Daishohama,167,106.5
2015.07,Jd51e,Hatachijo,183,146.3
2015.07,Jd51w,Kurosawa,185,142
2015.07,Jd52e,Itakozakura,178,139
2015.07,Jd52w,Banjaku,179,148.5
2015.07,Jd53e,Ogiryu,175,71
2015.07,Jd53w,Azumahikari,170,120.6
2015.07,Jd54e,Shinyashiki,169,72
2015.07,Jd54w,Hibikiryu,178,138.7
2015.07,Jd55e,Iida,173,116
2015.07,Jd55w,Kotonoshima,183,129
2015.07,Jd56e,Yoshimura,168,85.5
2015.07,Jd56w,Shimada,168,102
2015.07,Jd57e,Takunoumi,182,117
2015.07,Jd57w,Tamashinriki,188,142
2015.07,Jd58e,Seito,178,112
2015.07,Jd58w,Takaseiryu,168,112.6
2015.07,Jd59e,Miyakojima,187,82.5
2015.07,Jd59w,Takataisho,174,118.5
2015.07,Jd60e,Hakuyo,173,79
2015.07,Jd60w,Sekizuka,178,93.7
2015.07,Jd61e,Daishokai,178,121.8
2015.07,Jd61w,Kotomyozan,176,163.5
2015.07,Jd62e,Suzuki,166,102
2015.07,Jd62w,Hirotsukasa,168,102
2015.07,Jd63e,Kokuryunami,179,100
2015.07,Jd63w,Kainowaka,178,173.5
2015.07,Jd64e,Inoue,177,125
2015.07,Jd64w,Fujinotani,165,88.3
2015.07,Jd65e,Terumichi,183,89
2015.07,Jd65w,Daigonishiki,176,188.1
2015.07,Jd66e,Azumayama,182,108.6
2015.07,Jd66w,Asamorimoto,172,137
2015.07,Jd67e,Ryubu,181,135
2015.07,Jd67w,Terunosato,177,172
2015.07,Jd68e,Rikiyushi,179.5,94.3
2015.07,Jd68w,Sasaki,177,93
2015.07,Jd69e,Ichiki,181,124
2015.07,Jd69w,Nakatsuji,169,107
2015.07,Jd70e,Musashitaira,177,105.8
2015.07,Jd70w,Arikawa,170,124.2
2015.07,Jd71e,Saionji,170,119
2015.07,Jd71w,Suekawa,177,122
2015.07,Jd72e,Sadanoyu,187,110.8
2015.07,Jd72w,Zendaisho,174,130.4
2015.07,Jd73e,Daikoyama,176,111.3
2015.07,Jd73w,Obara,187,155
2015.07,Jd74e,Saito,176,85
2015.07,Jd74w,Yoshinofuji,175,97.8
2015.07,Jd75e,Yasui,173,67
2015.07,Jd75w,Nakai,174,129
2015.07,Jd76e,Asakanai,178,110
2015.07,Jd76w,Bushi,174,79
2015.07,Jd77e,Sadanohana,181,111.7
2015.07,Jd77w,Daiseiryu,175,104
2015.07,Jd78e,Toshinofuji,182,118
2015.07,Jd78w,Noborufuji,171,134
2015.07,Jd79e,Hanahoshi,181,113
2015.07,Jd79w,Hokuyozakura,175,118.6
2015.07,Jd80e,Toyokimura,182,129
2015.07,Jd80w,Fudano,179,143
2015.07,Jd81e,Oyamatoumi,176,105
2015.07,Jd81w,Yamazaki,175,86
2015.07,Jd82e,Watanabezakura,175,94
2015.07,Jd82w,Tochigenbu,172,75.7
2015.07,Jd83e,Yajima,178,155
2015.07,Jd83w,Kirimaru,173,146
2015.07,Jd84e,Genju,175,79
2015.07,Jd84w,Mibu,185,150
2015.07,Jd85e,Tamanoryu,175,86
2015.07,Jd85w,Kohakuryu,182,120
2015.07,Jd86e,Kameoka,182,145
2015.07,Jd86w,Higonohana,186,130.4
2015.07,Jd87e,Inagaki,180,85
2015.07,Jd87w,Hayashi,171,99
2015.07,Jd88e,Ichifuji,175,122.4
2015.07,Jd88w,Teruju,170,102
2015.07,Jd89e,Byakkomaru,170,71
2015.07,Jd89w,Takakurayama,179,112
2015.07,Jd90e,Imanishi,174,123
2015.07,Jd90w,Tanikawayama,181,135.6
2015.07,Jd91e,Komatsu,181.5,114.6
2015.07,Jd91w,Mogaminishiki,180.5,145.4
2015.07,Jd92e,Kozakura,171,149.4
2015.07,Jd92w,Kotouruga,184,88
2015.07,Jd93e,Kototaiko,176,133
2015.07,Jd93w,Yamana,170,102
2015.07,Jd94e,Mihamaumi,170,101.3
2015.07,Jd94w,Moriurara,170,133
2015.07,Jd95e,Sadanogo,178,102
2015.07,Jd95w,Buken,180,108.5
2015.07,Jd96e,Hokutoryu,181,117.8
2015.07,Jd96w,Echizenyama,190,129.5
2015.07,Jd97e,Daishiryu,185,104.7
2015.07,Jd97w,Nakaishi,180,125
2015.07,Jd98e,Otaki,171,99
2015.07,Jd98w,Shiraseyama,173,128.3
2015.07,Jd99e,Kaikoki,171,98.5
2015.07,Jd99w,Hokutosato,179,125
2015.07,Jd100e,Kiyomusashi,175,126.5
2015.07,Jd100w,Sorakaze,172,84
2015.07,Jd101e,Hakubizan,183,155.7
2015.07,Jd101w,Higohikari,173,119
2015.07,Jd102e,Kawamoto,178,79
2015.07,Jd102w,Suga,175,104
2015.07,Jk1e,Tomiyama,174,168.5
2015.07,Jk1w,Shoryudo,174,112
2015.07,Jk2e,Momochizakura,169,105.5
2015.07,Jk2w,Satoiazuma,167,100
2015.07,Jk3e,Isamufuji,176,109
2015.07,Jk3w,Toseima,173,117
2015.07,Jk4e,Ichinoryu,165,68
2015.07,Jk4w,Sotenryu,186,126
2015.07,Jk5e,Hattori,176,125
2015.07,Jk5w,Takada,174,109
2015.07,Jk6e,Matsushima,177,145
2015.07,Jk6w,Karakawa,180,93
2015.07,Jk7e,Ozaki,173,120
2015.07,Jk7w,Akutsu,166,72
2015.07,Jk8e,Awajifuji,180,155
2015.07,Jk8w,Azumanami,174,150.3
2015.07,Jk9e,Kototakahashi,171,101
