basho,rank,rikishi,height,weight
2004.09,Ms11w,Kaishoryu,196,149.5
2004.09,Ms12e,Fukuzono,181,110
2004.09,Ms12w,Tochinohana,183.5,137.8
2004.09,Ms13e,Daishoma,182,133
2004.09,Ms13w,Furuichi,174,102
2004.09,Ms14e,Kotokuni,185,142.5
2004.09,Ms14w,Kakuryu,185,106
2004.09,Ms15e,Dairaido,177,144.5
2004.09,Ms15w,Kasugakuni,182,143.5
2004.09,Ms16e,Dewanosato,182,127
2004.09,Ms16w,Dewanofuji,184,128
2004.09,Ms17e,Kanbayashi,176,132
2004.09,Ms17w,Gokenzan,194,177
2004.09,Ms18e,Kirinowaka,176.5,113.5
2004.09,Ms18w,Sumiya,184,165
2004.09,Ms19e,Masatsukasa,182,117.9
2004.09,Ms19w,Kaonishiki,178,133
2004.09,Ms20e,Raiko,188,156.1
2004.09,Ms20w,Enatsukasa,178.5,140.8
2004.09,Ms21e,Takamifuji,187,141
2004.09,Ms21w,Ryuho,183,135
2004.09,Ms22e,Tochifudo,191,168.5
2004.09,Ms22w,Hananosato,180,111
2004.09,Ms23e,Tochinoyama,175,128.5
2004.09,Ms23w,Yotsuguruma,184,141
2004.09,Ms24e,Asahibenten,180,162
2004.09,Ms24w,Koryu,186,134
2004.09,Ms25e,Takakoyama,178,147.2
2004.09,Ms25w,Hokutojo,188,146.5
2004.09,Ms26e,Kitataiki,184,129
2004.09,Ms26w,Hokutoiwa,177,160.5
2004.09,Ms27e,Shindo,181.5,172
2004.09,Ms27w,Tachigami,181,136
2004.09,Ms28e,Kyokutenzan,189,105
2004.09,Ms28w,Komanofuji,184,162.5
2004.09,Ms29e,Wakainami,181,126
2004.09,Ms29w,Daishochi,183.5,146
2004.09,Ms30e,Maenowaka,187,112
2004.09,Ms30w,Tokinoboru,174.5,86.5
2004.09,Ms31e,Fujinokaze,180,173
2004.09,Ms31w,Hakuba,186,105
2004.09,Ms32e,Daiyuchi,190,106
2004.09,Ms32w,Shimatora,184.5,125
2004.09,Ms33e,Hoshihikari,181,96
2004.09,Ms33w,Akiyama,191.3,146
2004.09,Ms34e,Ryuyo,189.5,143
2004.09,Ms34w,Kotoshiiba,182.5,130
2004.09,Ms35e,Tamamitsukuni,193.5,146.5
2004.09,Ms35w,Wakasuruga,173,90.4
2004.09,Ms36e,Nakao,172,165.5
2004.09,Ms36w,Nodera,176.5,144
2004.09,Ms37e,Rikiryu,191,145
2004.09,Ms37w,Oga,178,113
2004.09,Ms38e,Kirinoumi,181,157
2004.09,Ms38w,Wakayuki,173,138
2004.09,Ms39e,Kotoiwakuni,188,158.4
2004.09,Ms39w,Mokonami,187,124
2004.09,Ms40e,Nishikikaze,181,143
2004.09,Ms40w,Tamarikido,184.5,138.5
2004.09,Ms41e,Tooyama,188.5,159.5
2004.09,Ms41w,Kimenryu,190,143
2004.09,Ms42e,Shotenyu,184,166
2004.09,Ms42w,Fujiryu,185.5,140
2004.09,Ms43e,Nakanokuni,185,148
2004.09,Ms43w,Toshinyama,173,152.3
2004.09,Ms44e,Nakano,185,150
2004.09,Ms44w,Tokusegawa,188,105
2004.09,Ms45e,Asanotosa,174,144
2004.09,Ms45w,Akinohana,179,142
2004.09,Ms46e,Sensho,182,117
2004.09,Ms46w,Asahimaru,177,181.5
2004.09,Ms47e,Tenichi,176,140.5
2004.09,Ms47w,Yamasaki,182,131
2004.09,Ms48e,Matsumidori,189.5,139
2004.09,Ms48w,Yanagi,178,192.2
2004.09,Ms49e,Musashifuji,182,147.5
2004.09,Ms49w,Daionami,180,109
2004.09,Ms50e,Asatoshi,176,143
2004.09,Ms50w,Chiyonohana,178,108
2004.09,Ms51e,Musashiryu,188.5,120
2004.09,Ms51w,Tatsuyutaka,184,139.5
2004.09,Ms52e,Taiga,183,115
2004.09,Ms52w,Towanoyama,191.5,201
2004.09,Ms53e,Tokinoyutaka,181.2,137.5
2004.09,Ms53w,Daionji,185.5,110.5
2004.09,Ms54e,Futasegawa,181.5,151
2004.09,Ms54w,Minaminoshima,185,126
2004.09,Ms55e,Tochitenko,179,152.5
2004.09,Ms55w,Hayasegawa,178,144
2004.09,Ms56e,Hoshikaze,180,114
2004.09,Ms56w,Shikinoumi,186.4,133.5
2004.09,Ms57e,Koriyama,177.5,168
2004.09,Ms57w,Goki,193,160
2004.09,Ms58e,Daitenzan,177,118.5
2004.09,Ms58w,Wakagiyama,182.5,144.5
2004.09,Ms59e,Natsubori,192.5,137
2004.09,Ms59w,Yakigaya,178,157
2004.09,Ms60e,Umebayashi,184.5,157
2004.09,Ms60w,Tamao,189,130
2004.09,Sd1e,Kakuo,182,136
2004.09,Sd1w,Kitamura,176,115.2
2004.09,Sd2e,Ashu,172,115
2004.09,Sd2w,Shibuya,181,173.5
2004.09,Sd3e,Azumao,180,116
2004.09,Sd3w,Hanada,176,111
2004.09,Sd4e,Ryukai,177,133.8
2004.09,Sd4w,Surugatsukasa,183,152.2
2004.09,Sd5e,Omusashi,175,158
2004.09,Sd5w,Hokutoarashi,175,181.5
2004.09,Sd6e,Onishi,176,126
2004.09,Sd6w,Tenpozan,181,110
2004.09,Sd7e,Naminooto,187,108
2004.09,Sd7w,Tokitsukasa,179.5,137.3
2004.09,Sd8e,Toho,183,116.5
2004.09,Sd8w,Sazanami,180.5,125.3
2004.09,Sd9e,Takashoma,178,105
2004.09,Sd9w,Hokutokuni,179,124
2004.09,Sd10e,Fujimoto,179,111.5
2004.09,Sd10w,Arawashi,185,91.5
2004.09,Sd11e,Tamaryoma,175,130
2004.09,Sd11w,Chokozan,175,109
2004.09,Sd12e,Hoshizakura,182,123
2004.09,Sd12w,Doto,178,122
2004.09,Sd13e,Shironishiki,179,93
2004.09,Sd13w,Sadanoshima,183,140
2004.09,Sd14e,Miyamaru,179,155
2004.09,Sd14w,Kainowaka,175,215.5
2004.09,Sd15e,Daihoyama,186,139.5
2004.09,Sd15w,Hokutogo,181,167.5
2004.09,Sd16e,Yutakamaru,189,142
2004.09,Sd16w,Satsumanishiki,183,115.5
2004.09,Sd17e,Kisomitsuru,180,115
2004.09,Sd17w,Terukaze,178.5,150
2004.09,Sd18e,Wakakasuga,192,138
2004.09,Sd18w,Katsumayama,177,116.3
2004.09,Sd19e,Isoazuma,176,144
2004.09,Sd19w,Asakiumi,180.5,138
2004.09,Sd20e,Kagaya,167,93.9
2004.09,Sd20w,Takamihana,180.5,143
2004.09,Sd21e,Koshinoryu,179,162
2004.09,Sd21w,Aogifuji,176,127.5
2004.09,Sd22e,Tochio,185,188.5
2004.09,Sd22w,Yutakaumi,180,135
2004.09,Sd23e,Kyokushoten,185,171
2004.09,Sd23w,Teruazuma,183.5,144
2004.09,Sd24e,Yoshio,187,146.2
2004.09,Sd24w,Mitanoyama,181,118.5
2004.09,Sd25e,Takainazawa,184,136.5
2004.09,Sd25w,Nadatsukasa,182,143.9
2004.09,Sd26e,Koryuyama,174.5,118.5
2004.09,Sd26w,Kakureizan,182,126.5
2004.09,Sd27e,Motohashi,175.5,148
2004.09,Sd27w,Fukutsukasa,182.5,192
2004.09,Sd28e,Takanoyama,187,91
2004.09,Sd28w,Daibanjaku,181,114
2004.09,Sd29e,Sokokurai,185,99.7
2004.09,Sd29w,Kamakura,178,165
2004.09,Sd30e,Kurazono,181,116
2004.09,Sd30w,Shinzan,185,150.3
2004.09,Sd31e,Teruyama,179,94.5
2004.09,Sd31w,Takamaru,179,112
2004.09,Sd32e,Terusegawa,177,131
2004.09,Sd32w,Fujinokuni,177.4,110.5
2004.09,Sd33e,Kokei,179.4,131
2004.09,Sd33w,Futamusashi,179,138
2004.09,Sd34e,Murayoshi,178.5,157
2004.09,Sd34w,Kyokuryudake,182,138.4
2004.09,Sd35e,Kondo,170,101.5
2004.09,Sd35w,Asahikari,175,154
2004.09,Sd36e,Hisanoumi,182,113
2004.09,Sd36w,Kirinofuji,184,122
2004.09,Sd37e,Kitakasuga,182,114
2004.09,Sd37w,Koshinoyama,174,120.5
2004.09,Sd38e,Kaiseizan,181.6,120
2004.09,Sd38w,Miyamoto,180.5,161
2004.09,Sd39e,Tatsutsukasa,190.5,130.4
2004.09,Sd39w,Daitensho,185,109
2004.09,Sd40e,Gotenyu,183,138
2004.09,Sd40w,Yoshimura,185,140
2004.09,Sd41e,Wakaizumi,173.5,116
2004.09,Sd41w,Fujitsukasa,188,177.5
2004.09,Sd42e,Seiryu,178.5,126
2004.09,Sd42w,Rachimi,183,132
2004.09,Sd43e,Amanoumi,174.5,115
2004.09,Sd43w,Oseumi,177.5,173
2004.09,Sd44e,Tokiryu,187,151
2004.09,Sd44w,Kotomisen,181,123.3
2004.09,Sd45e,Hotaka,177,152
2004.09,Sd45w,Yamaryu,179,119
2004.09,Sd46e,Maenoyu,185,158
2004.09,Sd46w,Wakakawashima,175,128
2004.09,Sd47e,Kanaya,175,126.5
2004.09,Sd47w,Bungonishiki,181,134
2004.09,Sd48e,Toyohikari,178,112
2004.09,Sd48w,Asasegawa,175,137
2004.09,Sd49e,Satsukiumi,182.5,102
2004.09,Sd49w,Katsunofuji,182,115.5
2004.09,Sd50e,Yanagihara,170,108.5
2004.09,Sd50w,Kyokuhikari,180,191
2004.09,Sd51e,Mizuno,178,144
2004.09,Sd51w,Kazafuzan,182,132.5
2004.09,Sd52e,Kanechika,181,172
2004.09,Sd52w,Kotohikari,180,151
2004.09,Sd53e,Shishio,178,118
2004.09,Sd53w,Tsujimoto,180,178
2004.09,Sd54e,Minanosato,174,126.7
2004.09,Sd54w,Taganomine,193.5,168
2004.09,Sd55e,Tokinoumi,176,91.5
2004.09,Sd55w,Miyazaki,175,133.8
2004.09,Sd56e,Matsuda,177,114
2004.09,Sd56w,Oisami,185,168
2004.09,Sd57e,Sadanishiki,184.5,137
2004.09,Sd57w,Tominosato,174,122
2004.09,Sd58e,Wakafubuki,182,148.5
2004.09,Sd58w,Tamatsubaki,184,139
2004.09,Sd59e,Dewaotori,184,158
2004.09,Sd59w,Kinryuzan,187.5,138
2004.09,Sd60e,Hamaeiko,174,98.5
2004.09,Sd60w,Tamanotaka,191,142.5
2004.09,Sd61e,Ako,177.5,109
2004.09,Sd61w,Wakafujita,175.5,154
2004.09,Sd62e,Maenofuji,178,126
2004.09,Sd62w,Fujiarashi,183,127
2004.09,Sd63e,Daise,180,118
2004.09,Sd63w,Shimasegawa,177,156
2004.09,Sd64e,Hiyoriyama,175,96.5
2004.09,Sd64w,Wakachikuba,180,139
2004.09,Sd65e,Asatofuji,171,112
2004.09,Sd65w,Keno,190,151
2004.09,Sd66e,Kumanosato,182,110
2004.09,Sd66w,Yoshikiyama,188,161.5
2004.09,Sd67e,Nagai,189,139
2004.09,Sd67w,Tosa,174,144.5
2004.09,Sd68e,Takakitamura,185,122
2004.09,Sd68w,Ryushoyama,172.5,93
2004.09,Sd69e,Tsuteno,181,138
2004.09,Sd69w,Ryukiyama,174,127
2004.09,Sd70e,Shinyu,174,118
2004.09,Sd70w,Tomotsukasa,180,122.5
2004.09,Sd71e,Amuru,192,99.3
2004.09,Sd71w,Hokutosho,180,117
2004.09,Sd72e,Kainoyama,178,169
2004.09,Sd72w,Takinooto,182.5,160
2004.09,Sd73e,Shinnishiki,175,94.5
2004.09,Sd73w,Takaryu,189,131
2004.09,Sd74e,Kaishin,178,105
2004.09,Sd74w,Ettoryu,180.5,115
2004.09,Sd75e,Fusanohana,181,154.1
2004.09,Sd75w,Kinunoyama,174.5,111
2004.09,Sd76e,Toyokaze,179,128
2004.09,Sd76w,Danyu,184,118
2004.09,Sd77e,Terunosato,178,150.2
2004.09,Sd77w,Shimada,180.5,101
2004.09,Sd78e,Kumago,185,133
2004.09,Sd78w,Yoshinoryu,188,121
2004.09,Sd79e,Sadanofuji,188,137
2004.09,Sd79w,Arawaka,174.5,190.5
2004.09,Sd80e,Hokkairyu,185.5,143
2004.09,Sd80w,Wakatenro,183,161
2004.09,Sd81e,Minozakura,177,141
2004.09,Sd81w,Yamakoshi,180.5,114
2004.09,Sd82e,Ryujin,182,151
2004.09,Sd82w,Wakamusashi,176,100.5
2004.09,Sd83e,Nionoumi,172.5,116
2004.09,Sd83w,Hoshiazuma,186,102
2004.09,Sd84e,Maenoshima,175,156
2004.09,Sd84w,Shiraishi,173,120
2004.09,Sd85e,Hakunoryu,187,119.5
2004.09,Sd85w,Fudoyama,174,128
2004.09,Sd86e,Matsunaga,184.5,123.5
2004.09,Sd86w,Yukitsukasa,184.5,137.1
2004.09,Sd87e,Tamawashi,187,136
2004.09,Sd87w,Masuryu,178,124
2004.09,Sd88e,Kanda,173,191
2004.09,Sd88w,Mutsuryuyama,186,109
2004.09,Sd89e,Nishisegawa,187,113
2004.09,Sd89w,Kuroki,178.5,129.5
2004.09,Sd90e,Takasufuji,180.5,142
2004.09,Sd90w,Kakushoma,177,104.5
2004.09,Sd91e,Tanno,172.5,181.5
2004.09,Sd91w,Chiyonoretsu,179,113
2004.09,Sd92e,Taiheizan,186,129
2004.09,Sd92w,Orora,192.5,240
2004.09,Sd93e,Kimurayama,180,146
2004.09,Sd93w,Kotonoumi,187,109.3
2004.09,Sd94e,Masunoumi,186,148
2004.09,Sd94w,Kanko,183,153
2004.09,Sd95e,Ikeda,180,145.5
2004.09,Sd95w,Uchigoshiki,179,107
2004.09,Sd96e,Kiyoseryu,185,135.5
2004.09,Sd96w,Takanoya,177.5,99.5
2004.09,Sd97e,Shirozuka,178,122
2004.09,Sd97w,Takamisato,186,110.8
2004.09,Sd98e,Kiozan,182,143.5
2004.09,Sd98w,Tamataiga,176,119.2
2004.09,Sd99e,Sasaki,189,109.8
2004.09,Sd99w,Dainin,177,118.5
2004.09,Sd100e,Kyokushozan,190.5,115.5
2004.09,Sd100w,Yuminosato,180.5,99
2004.09,Jd1e,Takasuruga,173.5,125.5
2004.09,Jd1w,Hirano,180,153.5
2004.09,Jd2e,Fukujumaru,178.5,199.5
2004.09,Jd2w,Noguchi,172.5,154.5
2004.09,Jd3e,Yoshinoshima,176,79.5
2004.09,Jd3w,Oito,177,113.5
2004.09,Jd4e,Asahanada,172,92
2004.09,Jd4w,Kainohama,184,140
2004.09,Jd5e,Nakabuchi,180.5,122.5
2004.09,Jd5w,Kinokawa,185,139
2004.09,Jd6e,Oka,182,158
2004.09,Jd6w,Yamagashira,182,102.2
2004.09,Jd7e,Akioka,176,135.5
2004.09,Jd7w,Katsuhata,175,132.5
2004.09,Jd8e,Shirakawa,178,108.5
2004.09,Jd8w,Hanakaze,184,124.5
2004.09,Jd9e,Kitanogo,174,118
2004.09,Jd9w,Toma,179,110
2004.09,Jd10e,Daishoriki,177.5,130
2004.09,Jd10w,Wakahisashi,178,105.5
2004.09,Jd11e,Horie,178,100
2004.09,Jd11w,Tochidaiyu,171.5,124
2004.09,Jd12e,Yamaguchi,181.5,122.7
2004.09,Jd12w,Tamanoaki,177,135.5
2004.09,Jd13e,Tamanosho,177,136
2004.09,Jd13w,Komanohide,178,169
2004.09,Jd14e,Kotobuki,184,102
2004.09,Jd14w,Yuki,179,120.5
2004.09,Jd15e,Satoyama,176,113
2004.09,Jd15w,Hokutonada,185,136
2004.09,Jd16e,Tamayutaka,187,120.5
2004.09,Jd16w,Hokuryu,186,136
2004.09,Jd17e,Isobe,166,122
2004.09,Jd17w,Taiyo,175,123
2004.09,Jd18e,Ryugado,173,113
2004.09,Jd18w,Koriki,176,126
2004.09,Jd19e,Kozakura,181,103
2004.09,Jd19w,Saita,180,148.5
2004.09,Jd20e,Seifu,178.5,128
2004.09,Jd20w,Mogaminishiki,180.5,147
2004.09,Jd21e,Hokutoyutaka,183,127
2004.09,Jd21w,Kasuganami,171,142
2004.09,Jd22e,Kasugaryu,169,99
2004.09,Jd22w,Kosei,192.5,134
2004.09,Jd23e,Suzunohana,187,135
2004.09,Jd23w,Nishiuchi,176.5,102
2004.09,Jd24e,Anju,180,185.6
2004.09,Jd24w,Kirinishiki,185.5,128.5
2004.09,Jd25e,Kaisenryu,179,113
2004.09,Jd25w,Araki,179,181
2004.09,Jd26e,Dewanonada,177.5,110
2004.09,Jd26w,Takakimura,176,110.5
2004.09,Jd27e,Nakaita,167,92
2004.09,Jd27w,Yuzawa,170,103
2004.09,Jd28e,Nishitani,179,114.8
2004.09,Jd28w,Arashitenyu,181,122
2004.09,Jd29e,Jiguruma,180,105
2004.09,Jd29w,Yoshida,174,94.3
2004.09,Jd30e,Baruto,197,141
2004.09,Jd30w,Fukunonada,179.5,136.5
2004.09,Jd31e,Sokaifu,174,110
2004.09,Jd31w,Hayakaze,182,114
2004.09,Jd32e,Shokiryu,184,141
2004.09,Jd32w,Kotoyamamoto,182,111.5
2004.09,Jd33e,Chiyofubuki,183,165.5
2004.09,Jd33w,Yamamoto,185,121
2004.09,Jd34e,Koshinho,178,107
2004.09,Jd34w,Ginkakuzan,179,123
2004.09,Jd35e,Hatayama,173,98
2004.09,Jd35w,Daishowaka,189,154
2004.09,Jd36e,Ogiryu,172,85
2004.09,Jd36w,Morishita,180.5,128
2004.09,Jd37e,Kasugasato,174,134.5
2004.09,Jd37w,Matsushita,184,93.5
2004.09,Jd38e,Murakawa,177,95
2004.09,Jd38w,Tagonofuji,181,123.5
2004.09,Jd39e,Wakatenyu,187,122.5
2004.09,Jd39w,Kirizakura,177,92
2004.09,Jd40e,Saito,183,153
2004.09,Jd40w,Daigonishiki,176,171
2004.09,Jd41e,Azumayama,186,140
2004.09,Jd41w,Hienriki,179,111
2004.09,Jd42e,Sadanoumi,181.5,83
2004.09,Jd42w,Takaisamu,176,135.5
2004.09,Jd43e,Tamanomichi,192.5,101
2004.09,Jd43w,Maegunzan,180,135.5
2004.09,Jd44e,Sueta,180,104
2004.09,Jd44w,Kabutoiwa,166,141.2
2004.09,Jd45e,Dewahikari,179,101
2004.09,Jd45w,Amanowaka,175,131
2004.09,Jd46e,Minezakura,172,121
2004.09,Jd46w,Takanosho,188,142.5
2004.09,Jd47e,Kyokuhozan,179.5,120
2004.09,Jd47w,Tochitaiga,187,132.9
2004.09,Jd48e,Kagamiryu,173,113
2004.09,Jd48w,Hokutofuji,187,136
2004.09,Jd49e,Kaishinho,177,110
2004.09,Jd49w,Tochitensho,177.5,103.1
2004.09,Jd50e,Umenokawa,174,107
2004.09,Jd50w,Wakatake,191,135
2004.09,Jd51e,Maenohana,171,133.5
2004.09,Jd51w,Iwata,176,91
2004.09,Jd52e,Utonishiki,175,104
2004.09,Jd52w,Chiyotsukumo,175,99
2004.09,Jd53e,Kotonoshin,182.5,112
2004.09,Jd53w,Kojimaumi,172,84.5
2004.09,Jd54e,Fujita,189,104
2004.09,Jd54w,Ogurayama,175,102
2004.09,Jd55e,Akanoume,178,121.5
2004.09,Jd55w,Komanosho,183,122
2004.09,Jd56e,Kagamio,180,97
2004.09,Jd56w,Konofuji,176,120
2004.09,Jd57e,Tenshin,177,98.5
2004.09,Jd57w,Wakarikido,186.5,138.5
2004.09,Jd58e,Fusahikari,173,117
2004.09,Jd58w,Sadanokuni,181,101
2004.09,Jd59e,Kotoshimoda,186,167
2004.09,Jd59w,Tsunenoumi,173,98
2004.09,Jd60e,Wakataizan,184,127
2004.09,Jd60w,Sekinoyama,177,101
2004.09,Jd61e,Ichinoya,165.5,103
2004.09,Jd61w,Mitsui,173,109
2004.09,Jd62e,Nakamuragawa,172,120
2004.09,Jd62w,Fukumoto,174,105
2004.09,Jd63e,Onoyama,170,110
2004.09,Jd63w,Ryutei,183,192
2004.09,Jd64e,Kasugamine,183,143.3
2004.09,Jd64w,Daishiyama,186,119
2004.09,Jd65e,Minemura,166,109
2004.09,Jd65w,Hayatejo,174,131
2004.09,Jd66e,Daishokaku,185,120
2004.09,Jd66w,Haruzakura,173,139.6
2004.09,Jd67e,Niioka,181,139
2004.09,Jd67w,Miyakomusashi,189,105
2004.09,Jd68e,Yokoyama,180,137.5
2004.09,Jd68w,Onizakura,179,140
2004.09,Jd69e,Shosho,185,133
2004.09,Jd69w,Aoiyama,180,140
2004.09,Jd70e,Kotoyashiro,177,104
2004.09,Jd70w,Takemoto,175,115
2004.09,Jd71e,Tenryuzan,179,141
2004.09,Jd71w,Fujitayama,174,106
2004.09,Jd72e,Matsunoumi,174.5,105
2004.09,Jd72w,Kirimiyama,178,91.5
2004.09,Jd73e,Tamahikari,179,119
2004.09,Jd73w,Wakatora,178,129
2004.09,Jd74e,Sakai,186,135
2004.09,Jd74w,Kasugaumi,176,132
2004.09,Jd75e,Kotsukasa,178,161
2004.09,Jd75w,Fukutenyu,174,98
2004.09,Jd76e,Naniwaryu,176,98
2004.09,Jd76w,Kitatsuyoshi,181,118
2004.09,Jd77e,Dewanoyu,170,140
2004.09,Jd77w,Kirimaru,172.5,121
2004.09,Jd78e,Miura,175,113
2004.09,Jd78w,Takaazuma,179,150
2004.09,Jd79e,Sugita,168,105
2004.09,Jd79w,Kotofubuki,176,130.7
2004.09,Jd80e,Kamada,186,84
2004.09,Jd80w,Taketoba,171,107
2004.09,Jd81e,Gonoumi,181.5,105
2004.09,Jd81w,Takeda,182,114
2004.09,Jd82e,Yatsurugiyama,182,115
2004.09,Jd82w,Iwayama,178,124.5
2004.09,Jd83e,Omiyamoto,184,91
2004.09,Jd83w,Hokutonami,180,112
2004.09,Jd84e,Miyakokuni,175,82
2004.09,Jd84w,Yodonishiki,181.5,149.5
2004.09,Jd85e,Maemashu,174,126
2004.09,Jd85w,Watanabeyama,179,111
2004.09,Jd86e,Ryusei,180,87.5
2004.09,Jd86w,Harimao,177,106
2004.09,Jd87e,Takahashimoto,173,115
2004.09,Jd87w,Oginome,185,122
2004.09,Jd88e,Tokachiumi,188,113
2004.09,Jd88w,Maeshinpu,174,74
2004.09,Jd89e,Suzuki,169,102.5
2004.09,Jd89w,Daigoki,175,86
2004.09,Jd90e,Hoshigamine,175,85.5
2004.09,Jd90w,Kaisenzan,179,108
2004.09,Jd91e,Matsuhara,173,109
2004.09,Jd91w,Takanobori,179.4,118
2004.09,Jd92e,Yasuzato,180,132
2004.09,Jd92w,Takaurata,177,115
2004.09,Jd93e,Adachi,183.5,135.6
2004.09,Jd93w,Hokutowaka,185.5,111.6
2004.09,Jd94e,Hyugano,183,129
2004.09,Jd94w,Fujinaka,176,111
2004.09,Jd95e,Hokutoryu,181,123
2004.09,Jd95w,Asahisakari,188,125
2004.09,Jd96e,Yokota,175,120
2004.09,Jd96w,Tamada,181,134
2004.09,Jd97e,Daiseiko,183,126
2004.09,Jd97w,Daihagiyama,178.5,124
2004.09,Jd98e,Tomita,174,123.5
2004.09,Jd98w,Wakasato,174,127
2004.09,Jd99e,Otsukuba,188,153
2004.09,Jd99w,Okanohana,172,105
2004.09,Jd100e,Wakakairiki,176,143
2004.09,Jd100w,Fujinawa,180.3,215.5
2004.09,Jd101e,Kuwana,190,102
2004.09,Jd101w,Asakubo,173,80
2004.09,Jd102e,Hisatsukasa,176,113.5
2004.09,Jd102w,Fuchita,185,143
2004.09,Jd103e,Kiryuzan,174.5,111
2004.09,Jd103w,Dewamiyako,168,121
2004.09,Jd104e,Takita,176,136
2004.09,Jd104w,Hidaka,173,99.5
2004.09,Jd105e,Fujiazuma,178,96
2004.09,Jd105w,Dairissho,172,96.5
2004.09,Jd106e,Takahashiyama,178,121
2004.09,Jd106w,Tochishinzan,174,141.8
2004.09,Jd107e,Daika,183,110.5
2004.09,Jd107w,Akiasahi,175,119
2004.09,Jd108e,Kakutoriki,175,126
2004.09,Jd108w,Sakurakuni,176,133
2004.09,Jd109e,Miyanoshima,179,78.5
2004.09,Jd109w,Takeuchiyama,170,92
2004.09,Jd110e,Kirinobori,178,98.5
2004.09,Jd110w,Daitenyu,183.5,96.5
2004.09,Jd111e,Tokiwakuni,176,122
2004.09,Jd111w,Okamoto,181,119
2004.09,Jd112e,Takemura,173.5,107
2004.09,Jd112w,Takanofuji,184,143.5
