basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1998.09,2,Y2e,Wakanohana,2-0 (12-3),1,shitatenage,0,M1e,Kaio,0-2 (7-8)
1998.09,2,K1w,Dejima,2-0 (8-7),1,oshidashi,0,Y1w,Akebono,1-1 (10-5)
1998.09,3,M14e,Kotoinazuma,0-3 (4-11),0,tsukidashi,1,M15e,Toki,2-1 (10-5)
1998.09,3,M14w,Tokitsuumi,2-1 (8-7),1,hatakikomi,0,M12w,Asanowaka,1-2 (7-8)
1998.09,3,M12e,Hamanoshima,1-2 (8-7),0,tsukiotoshi,1,M15w,Akinoshu,2-1 (8-7)
1998.09,3,M13w,Asanosho,2-1 (8-7),0,tsukidashi,1,M11w,Ganyu,3-0 (8-7)
1998.09,3,M11e,Tochinowaka,1-2 (8-7),0,katasukashi,1,M16e,Terao,2-1 (9-6)
1998.09,3,M10e,Kaiho,0-3 (8-7),0,uwatenage,1,M13e,Wakanojo,2-1 (8-7)
1998.09,3,M10w,Higonoumi,2-1 (9-6),1,oshidashi,0,M9w,Gojoro,1-2 (6-9)
1998.09,3,M8e,Mitoizumi,2-1 (5-10),1,yorikiri,0,M6w,Kotoryu,2-1 (5-10)
1998.09,3,M6e,Tochinonada,2-1 (7-8),1,tsukiotoshi,0,M7e,Kotonishiki,0-3 (5-10)
1998.09,3,M4e,Aogiyama,1-2 (5-10),1,hikiotoshi,0,M5e,Kyokushuzan,1-2 (4-11)
1998.09,3,K1e,Musoyama,1-2 (8-7),0,oshidashi,1,M4w,Wakanosato,2-1 (6-9)
1998.09,3,M2e,Kotonowaka,2-1 (9-6),1,hatakikomi,0,S1w,Takatoriki,1-2 (8-7)
1998.09,3,S1e,Chiyotaikai,3-0 (9-6),1,oshidashi,0,M2w,Minatofuji,0-3 (3-12)
1998.09,3,M3w,Tamakasuga,0-3 (6-9),0,yorikiri,1,O1w,Takanonami,2-1 (10-5)
1998.09,3,O1e,Musashimaru,2-1 (11-4),0,tsukiotoshi,1,M3e,Asahiyutaka,2-1 (3-12)
1998.09,3,M1w,Tochiazuma,0-3 (8-7),0,oshidashi,1,Y1w,Akebono,2-1 (10-5)
1998.09,3,Y1e,Takanohana,2-1 (13-2),0,yorikiri,1,M1e,Kaio,1-2 (7-8)
1998.09,3,Y2e,Wakanohana,3-0 (12-3),1,hatakikomi,0,K1w,Dejima,2-1 (8-7)
1998.09,4,M14e,Kotoinazuma,0-4 (4-11),0,yorikiri,1,M14w,Tokitsuumi,3-1 (8-7)
1998.09,4,M13e,Wakanojo,2-2 (8-7),0,abisetaoshi,1,M15e,Toki,3-1 (10-5)
1998.09,4,M16e,Terao,2-2 (9-6),0,tsukidashi,1,M13w,Asanosho,3-1 (8-7)
1998.09,4,M15w,Akinoshu,3-1 (8-7),1,uwatenage,0,M11w,Ganyu,3-1 (8-7)
1998.09,4,M12w,Asanowaka,2-2 (7-8),1,oshidashi,0,M10w,Higonoumi,2-2 (9-6)
1998.09,4,M12e,Hamanoshima,2-2 (8-7),1,yorikiri,0,M9w,Gojoro,1-3 (6-9)
1998.09,4,M8e,Mitoizumi,2-2 (5-10),0,oshidashi,1,M11e,Tochinowaka,2-2 (8-7)
1998.09,4,M7e,Kotonishiki,0-4 (5-10),0,okuridashi,1,M10e,Kaiho,1-3 (8-7)
1998.09,4,M4e,Aogiyama,1-3 (5-10),0,yorikiri,1,M6e,Tochinonada,3-1 (7-8)
1998.09,4,M6w,Kotoryu,2-2 (5-10),0,yorikiri,1,M4w,Wakanosato,3-1 (6-9)
1998.09,4,K1e,Musoyama,2-2 (8-7),1,hatakikomi,0,M5e,Kyokushuzan,1-3 (4-11)
1998.09,4,M3w,Tamakasuga,1-3 (6-9),1,oshidashi,0,K1w,Dejima,2-2 (8-7)
1998.09,4,M1w,Tochiazuma,0-4 (8-7),0,hatakikomi,1,S1w,Takatoriki,2-2 (8-7)
1998.09,4,O1e,Musashimaru,3-1 (11-4),1,oshidashi,0,S1e,Chiyotaikai,3-1 (9-6)
1998.09,4,M1e,Kaio,2-2 (7-8),1,tsukitaoshi,0,O1w,Takanonami,2-2 (10-5)
1998.09,4,Y2e,Wakanohana,4-0 (12-3),1,tsukiotoshi,0,M3e,Asahiyutaka,2-2 (3-12)
1998.09,4,M2w,Minatofuji,0-4 (3-12),0,tsukiotoshi,1,Y1w,Akebono,3-1 (10-5)
1998.09,4,Y1e,Takanohana,3-1 (13-2),1,yorikiri,0,M2e,Kotonowaka,2-2 (9-6)
1998.09,5,M13e,Wakanojo,3-2 (8-7),1,yorikiri,0,M13w,Asanosho,3-2 (8-7)
1998.09,5,M15e,Toki,3-2 (10-5),0,oshidashi,1,M12w,Asanowaka,3-2 (7-8)
1998.09,5,M12e,Hamanoshima,2-3 (8-7),0,hatakikomi,1,M16e,Terao,3-2 (9-6)
1998.09,5,M14w,Tokitsuumi,3-2 (8-7),0,oshidashi,1,M11w,Ganyu,4-1 (8-7)
1998.09,5,M10e,Kaiho,1-4 (8-7),0,uwatenage,1,M14e,Kotoinazuma,1-4 (4-11)
1998.09,5,M15w,Akinoshu,3-2 (8-7),0,tsukidashi,1,M9w,Gojoro,2-3 (6-9)
1998.09,5,M7e,Kotonishiki,1-4 (5-10),1,yorikiri,0,M11e,Tochinowaka,2-3 (8-7)
1998.09,5,M10w,Higonoumi,3-2 (9-6),1,okuridashi,0,M6w,Kotoryu,2-3 (5-10)
1998.09,5,M6e,Tochinonada,4-1 (7-8),1,oshidashi,0,M8e,Mitoizumi,2-3 (5-10)
1998.09,5,M5e,Kyokushuzan,2-3 (4-11),1,yoritaoshi,0,M3w,Tamakasuga,1-4 (6-9)
1998.09,5,M3e,Asahiyutaka,2-3 (3-12),0,yoritaoshi,1,M4w,Wakanosato,4-1 (6-9)
1998.09,5,M4e,Aogiyama,1-4 (5-10),0,hatakikomi,1,S1w,Takatoriki,3-2 (8-7)
1998.09,5,S1e,Chiyotaikai,3-2 (9-6),0,yorikiri,1,M1w,Tochiazuma,1-4 (8-7)
1998.09,5,K1w,Dejima,2-3 (8-7),0,sotogake,1,O1w,Takanonami,3-2 (10-5)
1998.09,5,O1e,Musashimaru,4-1 (11-4),1,yorikiri,0,M1e,Kaio,2-3 (7-8)
1998.09,5,Y1e,Takanohana,4-1 (13-2),1,yorikiri,0,M2w,Minatofuji,0-5 (3-12)
1998.09,5,Y2e,Wakanohana,4-1 (12-3),0,yorikiri,1,M2e,Kotonowaka,3-2 (9-6)
1998.09,5,K1e,Musoyama,2-3 (8-7),0,yorikiri,1,Y1w,Akebono,4-1 (10-5)
1998.09,6,M13e,Wakanojo,3-3 (8-7),0,shitatenage,1,M14w,Tokitsuumi,4-2 (8-7)
1998.09,6,M15w,Akinoshu,4-2 (8-7),1,tsukiotoshi,0,M12w,Asanowaka,3-3 (7-8)
1998.09,6,M11e,Tochinowaka,3-3 (8-7),1,uwatenage,0,M14e,Kotoinazuma,1-5 (4-11)
1998.09,6,M10e,Kaiho,1-5 (8-7),0,okuridashi,1,M16e,Terao,4-2 (9-6)
1998.09,6,M15e,Toki,4-2 (10-5),1,hatakikomi,0,M10w,Higonoumi,3-3 (9-6)
1998.09,6,M8e,Mitoizumi,2-4 (5-10),0,okuridashi,1,M13w,Asanosho,4-2 (8-7)
1998.09,6,M7e,Kotonishiki,2-4 (5-10),1,yoritaoshi,0,M12e,Hamanoshima,2-4 (8-7)
1998.09,6,M6e,Tochinonada,5-1 (7-8),1,yorikiri,0,M11w,Ganyu,4-2 (8-7)
1998.09,6,M5e,Kyokushuzan,2-4 (4-11),0,hatakikomi,1,M9w,Gojoro,3-3 (6-9)
1998.09,6,M4e,Aogiyama,2-4 (5-10),1,hikiotoshi,0,M6w,Kotoryu,2-4 (5-10)
1998.09,6,M1e,Kaio,3-3 (7-8),1,oshitaoshi,0,M4w,Wakanosato,4-2 (6-9)
1998.09,6,S1e,Chiyotaikai,3-3 (9-6),0,oshidashi,1,K1e,Musoyama,3-3 (8-7)
1998.09,6,K1w,Dejima,3-3 (8-7),1,oshitaoshi,0,S1w,Takatoriki,3-3 (8-7)
1998.09,6,O1e,Musashimaru,5-1 (11-4),1,oshidashi,0,M3w,Tamakasuga,1-5 (6-9)
1998.09,6,M1w,Tochiazuma,1-5 (8-7),0,yorikiri,1,O1w,Takanonami,4-2 (10-5)
1998.09,6,M2e,Kotonowaka,3-3 (9-6),0,tsukidashi,1,Y1w,Akebono,5-1 (10-5)
1998.09,6,Y1e,Takanohana,5-1 (13-2),1,yorikiri,0,M3e,Asahiyutaka,2-4 (3-12)
1998.09,6,Y2e,Wakanohana,5-1 (12-3),1,hatakikomi,0,M2w,Minatofuji,0-6 (3-12)
1998.09,7,M14w,Tokitsuumi,5-2 (8-7),1,yorikiri,0,M13w,Asanosho,4-3 (8-7)
1998.09,7,M13e,Wakanojo,4-3 (8-7),1,uwatenage,0,M15w,Akinoshu,4-3 (8-7)
1998.09,7,M16e,Terao,5-2 (9-6),1,hatakikomi,0,M12w,Asanowaka,3-4 (7-8)
1998.09,7,M14e,Kotoinazuma,2-5 (4-11),1,yorikiri,0,M11w,Ganyu,4-3 (8-7)
1998.09,7,M11e,Tochinowaka,4-3 (8-7),1,oshidashi,0,M15e,Toki,4-3 (10-5)
1998.09,7,M8e,Mitoizumi,2-5 (5-10),0,oshidashi,1,M12e,Hamanoshima,3-4 (8-7)
1998.09,7,M7e,Kotonishiki,3-4 (5-10),1,yorikiri,0,M9w,Gojoro,3-4 (6-9)
1998.09,7,M10e,Kaiho,1-6 (8-7),0,yorikiri,1,M6w,Kotoryu,3-4 (5-10)
1998.09,7,M6e,Tochinonada,5-2 (7-8),0,tsukiotoshi,1,M10w,Higonoumi,4-3 (9-6)
1998.09,7,M5e,Kyokushuzan,3-4 (4-11),1,yoritaoshi,0,M2w,Minatofuji,0-7 (3-12)
1998.09,7,M2e,Kotonowaka,4-3 (9-6),1,uwatenage,0,M4w,Wakanosato,4-3 (6-9)
1998.09,7,K1e,Musoyama,4-3 (8-7),1,yorikiri,0,M1e,Kaio,3-4 (7-8)
1998.09,7,S1e,Chiyotaikai,4-3 (9-6),1,hatakikomi,0,K1w,Dejima,3-4 (8-7)
1998.09,7,M3e,Asahiyutaka,2-5 (3-12),0,yorikiri,1,O1w,Takanonami,5-2 (10-5)
1998.09,7,O1e,Musashimaru,6-1 (11-4),1,oshidashi,0,M1w,Tochiazuma,1-6 (8-7)
1998.09,7,Y2e,Wakanohana,6-1 (12-3),1,uwatenage,0,M4e,Aogiyama,2-5 (5-10)
1998.09,7,S1w,Takatoriki,3-4 (8-7),0,uwatenage,1,Y1w,Akebono,6-1 (10-5)
1998.09,7,Y1e,Takanohana,6-1 (13-2),1,yorikiri,0,M3w,Tamakasuga,1-6 (6-9)
1998.09,8,M13e,Wakanojo,5-3 (8-7),1,yorikiri,0,M14e,Kotoinazuma,2-6 (4-11)
1998.09,8,M12e,Hamanoshima,4-4 (8-7),1,hikiotoshi,0,M13w,Asanosho,4-4 (8-7)
1998.09,8,M15e,Toki,5-3 (10-5),1,oshidashi,0,M11w,Ganyu,4-4 (8-7)
1998.09,8,M10e,Kaiho,2-6 (8-7),1,tsukiotoshi,0,M14w,Tokitsuumi,5-3 (8-7)
1998.09,8,M15w,Akinoshu,5-3 (8-7),1,oshidashi,0,M10w,Higonoumi,4-4 (9-6)
1998.09,8,M16e,Terao,6-2 (9-6),1,tsukitaoshi,0,M9w,Gojoro,3-5 (6-9)
1998.09,8,M7e,Kotonishiki,3-5 (5-10),0,okuridashi,1,M12w,Asanowaka,4-4 (7-8)
1998.09,8,M11e,Tochinowaka,4-4 (8-7),0,tsuridashi,1,M6w,Kotoryu,4-4 (5-10)
1998.09,8,M5e,Kyokushuzan,4-4 (4-11),1,shitatedashinage,0,M8e,Mitoizumi,2-6 (5-10)
1998.09,8,M2e,Kotonowaka,5-3 (9-6),1,yorikiri,0,M6e,Tochinonada,5-3 (7-8)
1998.09,8,M3w,Tamakasuga,2-6 (6-9),1,tsukiotoshi,0,M2w,Minatofuji,0-8 (3-12)
1998.09,8,K1e,Musoyama,4-4 (8-7),0,yorikiri,1,M1w,Tochiazuma,2-6 (8-7)
1998.09,8,S1e,Chiyotaikai,5-3 (9-6),1,kirikaeshi,0,M1e,Kaio,3-5 (7-8)
1998.09,8,O1e,Musashimaru,6-2 (11-4),0,oshidashi,1,S1w,Takatoriki,4-4 (8-7)
1998.09,8,M4e,Aogiyama,3-5 (5-10),1,oshidashi,0,O1w,Takanonami,5-3 (10-5)
1998.09,8,Y1e,Takanohana,7-1 (13-2),1,yorikiri,0,K1w,Dejima,3-5 (8-7)
1998.09,8,Y2e,Wakanohana,7-1 (12-3),1,tsukiotoshi,0,M4w,Wakanosato,4-4 (6-9)
1998.09,8,M3e,Asahiyutaka,2-6 (3-12),0,oshidashi,1,Y1w,Akebono,7-1 (10-5)
1998.09,9,M12e,Hamanoshima,4-5 (8-7),0,yoritaoshi,1,M14e,Kotoinazuma,3-6 (4-11)
1998.09,9,M16e,Terao,6-3 (9-6),0,kubinage,1,M11w,Ganyu,5-4 (8-7)
1998.09,9,M11e,Tochinowaka,5-4 (8-7),1,hatakikomi,0,M12w,Asanowaka,4-5 (7-8)
1998.09,9,M13e,Wakanojo,5-4 (8-7),0,uwatenage,1,M10w,Higonoumi,5-4 (9-6)
1998.09,9,M10e,Kaiho,3-6 (8-7),1,uwatedashinage,0,M15w,Akinoshu,5-4 (8-7)
1998.09,9,M15e,Toki,6-3 (10-5),1,hikiotoshi,0,M9w,Gojoro,3-6 (6-9)
1998.09,9,M7e,Kotonishiki,4-5 (5-10),1,hikiotoshi,0,M13w,Asanosho,4-5 (8-7)
1998.09,9,M6e,Tochinonada,5-4 (7-8),0,shitatenage,1,M14w,Tokitsuumi,6-3 (8-7)
1998.09,9,M8e,Mitoizumi,2-7 (5-10),0,oshidashi,1,M3w,Tamakasuga,3-6 (6-9)
1998.09,9,M6w,Kotoryu,5-4 (5-10),1,yorikiri,0,M2w,Minatofuji,0-9 (3-12)
1998.09,9,M2e,Kotonowaka,5-4 (9-6),0,shitatenage,1,M3e,Asahiyutaka,3-6 (3-12)
1998.09,9,M1w,Tochiazuma,3-6 (8-7),1,uwatenage,0,K1w,Dejima,3-6 (8-7)
1998.09,9,M1e,Kaio,3-6 (7-8),0,oshidashi,1,S1w,Takatoriki,5-4 (8-7)
1998.09,9,M5e,Kyokushuzan,4-5 (4-11),0,yorikiri,1,O1w,Takanonami,6-3 (10-5)
1998.09,9,O1e,Musashimaru,6-3 (11-4),0,yorikiri,1,M4w,Wakanosato,5-4 (6-9)
1998.09,9,S1e,Chiyotaikai,6-3 (9-6),1,tsukiotoshi,0,Y1w,Akebono,7-2 (10-5)
1998.09,9,Y1e,Takanohana,8-1 (13-2),1,yorikiri,0,M4e,Aogiyama,3-6 (5-10)
1998.09,9,Y2e,Wakanohana,8-1 (12-3),1,katasukashi,0,K1e,Musoyama,4-5 (8-7)
1998.09,10,M14e,Kotoinazuma,3-7 (4-11),0,yorikiri,1,M15w,Akinoshu,6-4 (8-7)
1998.09,10,M12e,Hamanoshima,4-6 (8-7),0,tsukidashi,1,M15e,Toki,7-3 (10-5)
1998.09,10,M11e,Tochinowaka,5-5 (8-7),0,tsukidashi,1,M13w,Asanosho,5-5 (8-7)
1998.09,10,M16e,Terao,7-3 (9-6),1,katasukashi,0,M10w,Higonoumi,5-5 (9-6)
1998.09,10,M12w,Asanowaka,5-5 (7-8),1,hatakikomi,0,M9w,Gojoro,3-7 (6-9)
1998.09,10,M8e,Mitoizumi,2-8 (5-10),0,komatasukui,1,M10e,Kaiho,4-6 (8-7)
1998.09,10,M7e,Kotonishiki,5-5 (5-10),1,yorikiri,0,M14w,Tokitsuumi,6-4 (8-7)
1998.09,10,M6e,Tochinonada,6-4 (7-8),1,yorikiri,0,M13e,Wakanojo,5-5 (8-7)
1998.09,10,M11w,Ganyu,6-4 (8-7),1,sukuinage,0,M6w,Kotoryu,5-5 (5-10)
1998.09,10,M3e,Asahiyutaka,3-7 (3-12),0,kotenage,1,M2w,Minatofuji,1-9 (3-12)
1998.09,10,M4e,Aogiyama,4-6 (5-10),1,oshidashi,0,M1w,Tochiazuma,3-7 (8-7)
1998.09,10,M1e,Kaio,3-7 (7-8),0,oshidashi,1,K1w,Dejima,4-6 (8-7)
1998.09,10,S1e,Chiyotaikai,7-3 (9-6),1,hikiotoshi,0,M2e,Kotonowaka,5-5 (9-6)
1998.09,10,K1e,Musoyama,5-5 (8-7),1,tsukiotoshi,0,S1w,Takatoriki,5-5 (8-7)
1998.09,10,O1e,Musashimaru,7-3 (11-4),1,kirikaeshi,0,O1w,Takanonami,6-4 (10-5)
1998.09,10,Y2e,Wakanohana,9-1 (12-3),1,hatakikomi,0,M5e,Kyokushuzan,4-6 (4-11)
1998.09,10,M3w,Tamakasuga,4-6 (6-9),1,tsukiotoshi,0,Y1w,Akebono,7-3 (10-5)
1998.09,10,Y1e,Takanohana,9-1 (13-2),1,uwatenage,0,M4w,Wakanosato,5-5 (6-9)
1998.09,11,M16e,Terao,7-4 (9-6),0,oshidashi,1,J1e,Kinkaiyama,6-5 (8-7)
1998.09,11,M15e,Toki,8-3 (10-5),1,tsukidashi,0,J1w,Oikari,7-4 (9-6)
1998.09,11,M15w,Akinoshu,6-5 (8-7),0,tsukiotoshi,1,M13w,Asanosho,6-5 (8-7)
1998.09,11,M12e,Hamanoshima,5-6 (8-7),1,yorikiri,0,M13e,Wakanojo,5-6 (8-7)
1998.09,11,M11e,Tochinowaka,6-5 (8-7),1,yorikiri,0,M11w,Ganyu,6-5 (8-7)
1998.09,11,M14w,Tokitsuumi,6-5 (8-7),0,oshidashi,1,M10w,Higonoumi,6-5 (9-6)
1998.09,11,M10e,Kaiho,5-6 (8-7),1,hatakikomi,0,M12w,Asanowaka,5-6 (7-8)
1998.09,11,M14e,Kotoinazuma,3-8 (4-11),0,oshidashi,1,M9w,Gojoro,4-7 (6-9)
1998.09,11,M7e,Kotonishiki,5-6 (5-10),0,oshitaoshi,1,M3w,Tamakasuga,5-6 (6-9)
1998.09,11,M8e,Mitoizumi,3-8 (5-10),1,yorikiri,0,M2w,Minatofuji,1-10 (3-12)
1998.09,11,M6w,Kotoryu,5-6 (5-10),0,oshidashi,1,M1w,Tochiazuma,4-7 (8-7)
1998.09,11,M1e,Kaio,4-7 (7-8),1,tsukiotoshi,0,M6e,Tochinonada,6-5 (7-8)
1998.09,11,M3e,Asahiyutaka,3-8 (3-12),0,oshidashi,1,K1w,Dejima,5-6 (8-7)
1998.09,11,K1e,Musoyama,5-6 (8-7),0,yorikiri,1,M2e,Kotonowaka,6-5 (9-6)
1998.09,11,M4w,Wakanosato,6-5 (6-9),1,yorikiri,0,S1w,Takatoriki,5-6 (8-7)
1998.09,11,O1e,Musashimaru,8-3 (11-4),1,hikiotoshi,0,M4e,Aogiyama,4-7 (5-10)
1998.09,11,Y1e,Takanohana,10-1 (13-2),1,oshidashi,0,M5e,Kyokushuzan,4-7 (4-11)
1998.09,11,Y2e,Wakanohana,10-1 (12-3),1,tsukiotoshi,0,S1e,Chiyotaikai,7-4 (9-6)
1998.09,11,O1w,Takanonami,6-5 (10-5),0,tsukidashi,1,Y1w,Akebono,8-3 (10-5)
1998.09,12,M15e,Toki,8-4 (10-5),0,yorikiri,1,M15w,Akinoshu,7-5 (8-7)
1998.09,12,M14e,Kotoinazuma,3-9 (4-11),0,yorikiri,1,J1e,Kinkaiyama,7-5 (8-7)
1998.09,12,J1w,Oikari,7-5 (9-6),0,tsukidashi,1,M13w,Asanosho,7-5 (8-7)
1998.09,12,M12e,Hamanoshima,5-7 (8-7),0,yorikiri,1,M14w,Tokitsuumi,7-5 (8-7)
1998.09,12,M11w,Ganyu,7-5 (8-7),1,yorikiri,0,M10w,Higonoumi,6-6 (9-6)
1998.09,12,M11e,Tochinowaka,7-5 (8-7),1,yorikiri,0,M9w,Gojoro,4-8 (6-9)
1998.09,12,M8e,Mitoizumi,3-9 (5-10),0,yorikiri,1,M13e,Wakanojo,6-6 (8-7)
1998.09,12,M7e,Kotonishiki,5-7 (5-10),0,hatakikomi,1,M16e,Terao,8-4 (9-6)
1998.09,12,M12w,Asanowaka,6-6 (7-8),1,oshidashi,0,M6w,Kotoryu,5-7 (5-10)
1998.09,12,M5e,Kyokushuzan,4-8 (4-11),0,shitatenage,1,M10e,Kaiho,6-6 (8-7)
1998.09,12,M1e,Kaio,5-7 (7-8),1,yorikiri,0,M4e,Aogiyama,4-8 (5-10)
1998.09,12,M3e,Asahiyutaka,3-9 (3-12),0,oshitaoshi,1,M1w,Tochiazuma,5-7 (8-7)
1998.09,12,K1e,Musoyama,6-6 (8-7),1,hatakikomi,0,M2w,Minatofuji,1-11 (3-12)
1998.09,12,M2e,Kotonowaka,7-5 (9-6),1,yorikiri,0,K1w,Dejima,5-7 (8-7)
1998.09,12,S1e,Chiyotaikai,8-4 (9-6),1,okuridashi,0,S1w,Takatoriki,5-7 (8-7)
1998.09,12,M4w,Wakanosato,6-6 (6-9),0,yorikiri,1,O1w,Takanonami,7-5 (10-5)
1998.09,12,O1e,Musashimaru,8-4 (11-4),0,hatakikomi,1,Y1w,Akebono,9-3 (10-5)
1998.09,12,Y1e,Takanohana,11-1 (13-2),1,yorikiri,0,M6e,Tochinonada,6-6 (7-8)
1998.09,12,Y2e,Wakanohana,11-1 (12-3),1,hatakikomi,0,M3w,Tamakasuga,5-7 (6-9)
1998.09,13,J1w,Oikari,8-5 (9-6),1,tsukidashi,0,M15w,Akinoshu,7-6 (8-7)
1998.09,13,M14e,Kotoinazuma,4-9 (4-11),1,uwatehineri,0,J2e,Dewaarashi,5-8 (6-9)
1998.09,13,M13e,Wakanojo,7-6 (8-7),1,kotenage,0,M16e,Terao,8-5 (9-6)
1998.09,13,M12w,Asanowaka,6-7 (7-8),0,hatakikomi,1,M11w,Ganyu,8-5 (8-7)
1998.09,13,M11e,Tochinowaka,7-6 (8-7),0,yorikiri,1,M12e,Hamanoshima,6-7 (8-7)
1998.09,13,M13w,Asanosho,7-6 (8-7),0,hikiotoshi,1,M10w,Higonoumi,7-6 (9-6)
1998.09,13,M10e,Kaiho,7-6 (8-7),1,yorikiri,0,M15e,Toki,8-5 (10-5)
1998.09,13,M14w,Tokitsuumi,8-5 (8-7),1,shitatedashinage,0,M9w,Gojoro,4-9 (6-9)
1998.09,13,M3e,Asahiyutaka,3-10 (3-12),0,yorikiri,1,M8e,Mitoizumi,4-9 (5-10)
1998.09,13,M7e,Kotonishiki,5-8 (5-10),0,okuridashi,1,M2w,Minatofuji,2-11 (3-12)
1998.09,13,M2e,Kotonowaka,8-5 (9-6),1,yorikiri,0,M3w,Tamakasuga,5-8 (6-9)
1998.09,13,M1e,Kaio,5-8 (7-8),0,oshidashi,1,M1w,Tochiazuma,6-7 (8-7)
1998.09,13,M4w,Wakanosato,6-7 (6-9),0,oshitaoshi,1,K1w,Dejima,6-7 (8-7)
1998.09,13,M6w,Kotoryu,5-8 (5-10),0,hatakikomi,1,S1w,Takatoriki,6-7 (8-7)
1998.09,13,K1e,Musoyama,6-7 (8-7),0,uwatenage,1,O1w,Takanonami,8-5 (10-5)
1998.09,13,O1e,Musashimaru,9-4 (11-4),1,oshidashi,0,M5e,Kyokushuzan,4-9 (4-11)
1998.09,13,Y2e,Wakanohana,11-2 (12-3),0,okuridashi,1,M6e,Tochinonada,7-6 (7-8)
1998.09,13,M4e,Aogiyama,4-9 (5-10),0,yorikiri,1,Y1w,Akebono,10-3 (10-5)
1998.09,13,Y1e,Takanohana,12-1 (13-2),1,shitatedashinage,0,S1e,Chiyotaikai,8-5 (9-6)
