basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2013.11,1,Sd74e,Shobushi,0-1 (2-5),0,oshidashi,1,Sd73w,Mitozakura,1-0 (4-3)
2013.11,1,Sd72e,Rikito,1-0 (1-6),1,oshidashi,0,Sd71w,Ebisumaru,0-1 (3-4)
2013.11,1,Sd70e,Kainokura,1-0 (5-2),1,kotenage,0,Sd69w,Fukushima,0-1 (5-2)
2013.11,1,Sd67e,Kainoryu,0-1 (4-3),0,oshidashi,1,Sd67w,Tochihayate,1-0 (5-2)
2013.11,1,Sd65e,Aokishin,0-1 (5-2),0,yorikiri,1,Sd65w,Karatsuumi,1-0 (6-1)
2013.11,1,Sd63e,Daishodo,0-1 (3-4),0,yorikiri,1,Sd62w,Nakazono,1-0 (3-4)
2013.11,1,Sd61e,Tokushuzan,1-0 (3-4),1,oshidashi,0,Sd60w,Daishonada,0-1 (4-3)
2013.11,1,Sd59e,Haruzakura,1-0 (5-2),1,tsukiotoshi,0,Sd58w,Shunba,0-1 (3-4)
2013.11,1,Sd57e,Asanishimura,0-1 (3-3-1),0,oshitaoshi,1,Sd56w,Maenofuji,1-0 (5-2)
2013.11,1,Sd55e,Kakutaiki,0-1 (2-5),0,tsukidashi,1,Sd54w,Teraosho,1-0 (5-2)
2013.11,1,Sd54e,Gonoumi,1-0 (4-3),1,shitatenage,0,Sd53w,Toofuji,0-1 (3-4)
2013.11,1,Sd51e,Tokiarashi,0-1 (4-2-1),0,yorikiri,1,Sd50w,Ikinoshima,1-0 (4-3)
2013.11,1,Sd49e,Asanotosa,0-1 (2-5),0,yorikiri,1,Sd48w,Kotokuzan,1-0 (5-2)
2013.11,1,Sd47e,Yakunoshima,0-1 (2-5),0,yorikiri,1,Sd46w,Sadanosato,1-0 (4-3)
2013.11,1,Sd45e,Kotonoshu,0-1 (1-6),0,oshidashi,1,Sd44w,Hisanotora,1-0 (6-1)
2013.11,1,Sd42e,Kasugaryu,1-0 (5-2),1,yorikiri,0,Sd42w,Ogifuji,0-1 (1-6)
2013.11,1,Sd40e,Tochinoshima,1-0 (4-3),1,hatakikomi,0,Sd40w,Gorikiyama,0-1 (5-2)
2013.11,1,Sd38e,Yoshinokuni,0-1 (3-4),0,oshidashi,1,Sd38w,Raomaru,1-0 (3-4)
2013.11,1,Sd36e,Owaka,0-1 (3-4),0,hikiotoshi,1,Sd36w,Tochiminato,1-0 (3-4)
2013.11,1,Sd34e,Horikiri,1-0 (4-3),1,hikiotoshi,0,Sd34w,Kisenowaka,0-1 (2-5)
2013.11,1,Sd32e,Wakayama,1-0 (4-3),1,oshidashi,0,Sd31w,Chiyoraizan,0-1 (5-2)
2013.11,1,Sd30e,Mitohikari,0-1 (2-5),0,katasukashi,1,Sd29w,Daioko,1-0 (6-1)
2013.11,1,Sd28e,Buseizan,1-0 (3-4),1,uwatedashinage,0,Sd27w,Hagane,0-1 (3-4)
2013.11,1,Sd26e,Wakahikari,1-0 (4-3),1,katasukashi,0,Sd25w,Yuki,0-1 (4-3)
2013.11,1,Sd24e,Amanoshima,0-1 (3-4),0,uwatenage,1,Sd23w,Kotodairyu,1-0 (4-3)
2013.11,1,Sd21e,Takunishiki,0-1 (5-2),0,hatakikomi,1,Sd22e,Wakaaoba,1-0 (1-6)
2013.11,1,Sd19e,Burinosato,0-1 (2-5),0,hikkake,1,Sd19w,Daiseiho,1-0 (4-3)
2013.11,1,Sd17e,Kabutoiwa,0-1 (0-7),0,hatakikomi,1,Sd17w,Takamiryu,1-0 (5-2)
2013.11,1,Sd15e,Ryuseio,1-0 (3-4),1,oshitaoshi,0,Sd15w,Kamiyutaka,0-1 (3-4)
2013.11,1,Sd13e,Hakunishiki,1-0 (5-2),1,uwatenage,0,Sd13w,Manazuru,0-1 (0-2-5)
2013.11,1,Sd11e,Kaito,0-1 (2-5),0,hatakikomi,1,Sd11w,Koba,1-0 (6-1)
2013.11,1,Sd9e,Ohara,1-0 (4-3),1,oshidashi,0,Sd9w,Koshinoryu,0-1 (3-4)
2013.11,1,Sd7e,Aonosho,0-1 (4-3),0,tsukiotoshi,1,Sd7w,Hochiyama,1-0 (7-0)
2013.11,1,Sd5e,Hokudozan,0-1 (1-6),0,kimetaoshi,1,Sd5w,Orora,1-0 (4-3)
2013.11,1,Sd3e,Tochinohama,1-0 (3-1-3),1,sukuinage,0,Sd3w,Kotodaigo,0-1 (3-4)
2013.11,1,Sd1e,Migikataagari,1-0 (3-4),1,okuridashi,0,Sd1w,Kotootori,0-1 (3-4)
2013.11,1,Ms59e,Shibahara,1-0 (5-2),1,oshidashi,0,Ms59w,Hokkairyu,0-1 (3-2-2)
2013.11,1,Ms57e,Tamadaiki,1-0 (4-3),1,oshidashi,0,Ms57w,Shiroryu,0-1 (2-5)
2013.11,1,Ms55e,Rendaiyama,1-0 (5-2),1,hatakikomi,0,Ms54w,Onosho,0-1 (5-2)
2013.11,1,Ms53e,Shoketsu,0-1 (3-4),0,oshidashi,1,Ms52w,Tochimaru,1-0 (6-1)
2013.11,1,Ms51e,Masakaze,0-1 (3-4),0,oshidashi,1,Ms50w,Notoazuma,1-0 (2-4-1)
2013.11,1,Ms49e,Hokuo,0-1 (2-5),0,sukuinage,1,Ms48w,Notozakura,1-0 (5-2)
2013.11,1,Ms47e,Matsumoto,0-1 (4-3),0,oshitaoshi,1,Ms46w,Masunosho,1-0 (2-5)
2013.11,1,Ms45e,Tokachiumi,0-1 (4-3),0,tsukidashi,1,Ms46e,Matsubayama,1-0 (4-3)
2013.11,1,Ms42e,Daikamikaze,0-1 (3-4),0,kakenage,1,Ms42w,Terao,1-0 (4-3)
2013.11,1,Ms40e,Chiyoshoma,1-0 (5-2),1,harimanage,0,Ms40w,Hakiai,0-1 (4-3)
2013.11,1,Ms38e,Kazafuzan,1-0 (6-1),1,yorikiri,0,Ms38w,Kasugakuni,0-1 (5-2)
2013.11,1,Ms36e,Takakiho,1-0 (2-5),1,yoritaoshi,0,Ms36w,Onami,0-1 (4-3)
2013.11,1,Ms35w,Nogami,1-0 (4-3),1,yorikiri,0,Ms34w,Mugendai,0-1 (3-4)
2013.11,1,Ms32e,Chiyosakae,1-0 (4-3),1,oshidashi,0,Ms31w,Wakarikido,0-1 (1-6)
2013.11,1,Ms30e,Komanokuni,1-0 (3-4),1,kotenage,0,Ms31e,Katsunofuji,0-1 (5-2)
2013.11,1,Ms27e,Asabenkei,0-1 (3-4),0,yorikiri,1,Ms27w,Musashiumi,1-0 (5-2)
2013.11,1,Ms25w,Ishiura,1-0 (6-1),1,oshidashi,0,Ms24w,Kisenoyama,0-1 (3-4)
2013.11,1,Ms23e,Bungonishiki,0-1 (3-4),0,oshitaoshi,1,Ms23w,Kaonishiki,1-0 (4-3)
2013.11,1,Ms21e,Mitoyutaka,0-1 (4-3),0,uwatenage,1,Ms21w,Masunoumi,1-0 (6-1)
2013.11,1,Ms19e,Terutsuyoshi,0-1 (5-2),0,hatakikomi,1,Ms19w,Goshi,1-0 (2-5)
2013.11,1,Ms17e,Shosei,1-0 (5-2),1,hatakikomi,0,Ms17w,Kotokobai,0-1 (2-5)
2013.11,1,Ms15e,Mankajo,0-1 (4-3),0,yoritaoshi,1,Ms15w,Iwasaki,1-0 (4-3)
2013.11,1,Ms13e,Takatoshi,0-1 (3-4),0,hikiotoshi,1,Ms13w,Kimikaze,1-0 (4-3)
2013.11,1,Ms11e,Dairaido,0-1 (4-3),0,uwatenage,1,Ms11w,Kizenryu,1-0 (4-3)
2013.11,1,Ms9e,Kansei,1-0 (5-2),1,okuridashi,0,Ms9w,Amuru,0-1 (5-2)
2013.11,1,Ms7e,Kairyu,0-1 (1-6),0,yorikiri,1,Ms7w,Gochozan,1-0 (2-5)
2013.11,1,Ms5e,Sadanoumi,1-0 (4-3),1,yorikiri,0,Ms5w,Nionoumi,0-1 (2-5)
2013.11,1,Ms3e,Kawanari,1-0 (3-4),1,yoritaoshi,0,Ms3w,Irie,0-1 (3-4)
2013.11,1,Ms1e,Kitaharima,0-1 (3-4),0,yorikiri,1,Ms1w,Arawashi,1-0 (6-1)
2013.11,1,J14e,Higonojo,1-0 (7-8),1,uwatedashinage,0,J13w,Tanzo,0-1 (6-9)
2013.11,1,J13e,Chiyomaru,1-0 (11-4),1,yorikiri,0,J12w,Kotomisen,0-1 (4-11)
2013.11,1,J11e,Wakakoyu,0-1 (8-7),0,yorikiri,1,J12e,Seiro,1-0 (6-9)
2013.11,1,J11w,Kimurayama,0-1 (7-8),0,uwatenage,1,J10w,Daido,1-0 (9-6)
2013.11,1,J10e,Sotairyu,1-0 (8-7),1,yoritaoshi,0,J9w,Daikiho,0-1 (8-7)
2013.11,1,J9e,Oiwato,0-1 (3-12),0,hatakikomi,1,J8w,Chiyoo,1-0 (10-5)
2013.11,1,J8e,Akiseyama,0-1 (6-9),0,yorikiri,1,J7w,Sokokurai,1-0 (5-10)
2013.11,1,J7e,Tokushinho,0-1 (6-9),0,hatakikomi,1,J6w,Yoshiazuma,1-0 (5-10)
2013.11,1,J6e,Satoyama,1-0 (10-5),1,katasukashi,0,J5w,Wakanosato,0-1 (8-7)
2013.11,1,J5e,Homarefuji,0-1 (8-7),0,hatakikomi,1,J4w,Asahisho,1-0 (9-6)
2013.11,1,J4e,Asasekiryu,1-0 (6-9),1,tsukite,0,J3w,Chiyonokuni,0-1 (7-6-2)
2013.11,1,J3e,Terunofuji,0-1 (8-7),0,uwatenage,1,J2w,Azumaryu,1-0 (7-8)
2013.11,1,J2e,Chiyootori,0-1 (13-2),0,yorikiri,1,J1w,Takanoiwa,1-0 (8-7)
2013.11,1,J1e,Kagamio,1-0 (10-5),1,uwatenage,0,M16w,Tamaasuka,0-1 (4-11)
2013.11,1,M15e,Shotenro,1-0 (9-6),1,kotenage,0,M15w,Osunaarashi,0-1 (7-8)
2013.11,1,M14e,Kyokushuho,0-1 (8-7),0,yorikiri,1,M14w,Tokushoryu,1-0 (7-8)
2013.11,1,M13e,Yoshikaze,0-1 (8-7),0,oshidashi,1,M13w,Gagamaru,1-0 (8-7)
2013.11,1,M12e,Jokoryu,0-1 (3-12),0,tsukitaoshi,1,M12w,Fujiazuma,1-0 (8-7)
2013.11,1,M11e,Masunoyama,1-0 (6-5-4),1,sukuinage,0,M11w,Tamawashi,0-1 (10-5)
2013.11,1,M10e,Tokitenku,0-1 (6-9),0,oshidashi,1,M10w,Kotoyuki,1-0 (4-3-8)
2013.11,1,M9e,Sadanofuji,0-1 (7-8),0,sukuinage,1,M9w,Kitataiki,1-0 (8-7)
2013.11,1,M8e,Takarafuji,1-0 (8-7),1,uwatedashinage,0,M8w,Tenkaiho,0-1 (2-13)
2013.11,1,M7e,Toyohibiki,1-0 (9-6),1,oshitaoshi,0,M7w,Endo,0-1 (6-9)
2013.11,1,M6e,Chiyotairyu,1-0 (11-4),1,hikiotoshi,0,M6w,Ikioi,0-1 (11-4)
2013.11,1,M5e,Aoiyama,1-0 (10-5),1,hatakikomi,0,M5w,Kaisei,0-1 (7-8)
2013.11,1,M4e,Homasho,1-0 (5-10),1,hikiotoshi,0,M4w,Tochinowaka,0-1 (4-11)
2013.11,1,M3w,Takekaze,0-1 (7-8),0,hatakikomi,1,S1w,Tochiozan,1-0 (7-8)
2013.11,1,S1e,Goeido,1-0 (8-7),1,hikiotoshi,0,M3e,Takayasu,0-1 (3-12)
2013.11,1,M2w,Toyonoshima,1-0 (8-7),1,sukuinage,0,O2w,Kotooshu,0-1 (1-3-11)
2013.11,1,O2e,Kakuryu,1-0 (9-6),1,uwatedashinage,0,M2e,Kyokutenho,0-1 (5-10)
2013.11,1,M1w,Aminishiki,1-0 (6-9),1,tottari,0,O1w,Kotoshogiku,0-1 (1-2-12)
2013.11,1,O1e,Kisenosato,1-0 (13-2),1,oshidashi,0,M1e,Myogiryu,0-1 (8-7)
2013.11,1,K1e,Shohozan,0-1 (4-11),0,okuridashi,1,Y1w,Harumafuji,1-0 (14-1)
2013.11,1,Y1e,Hakuho,1-0 (13-2),1,oshidashi,0,K1w,Okinoumi,0-1 (7-8)
2013.11,2,Jk17e,Terumichi,0-1 (1-6),0,oshidashi,1,Jk16w,Kotoninsei,1-0 (7-0)
2013.11,2,Jk15e,Katayama,0-1 (0-1-6),0,fusen,1,Jk14w,Azumayama,1-0 (3-4)
2013.11,2,Jk13e,Ito,0-1 (0-7),0,uwatenage,1,Jk12w,Okino,1-0 (4-3)
2013.11,2,Jk11e,Yato,1-0 (4-3),1,uwatenage,0,Jk10w,Teruju,0-1 (3-4)
2013.11,2,Jk9e,Ishiharayama,0-1 (4-3),0,yorikiri,1,Jk8w,Takane,1-0 (3-4)
2013.11,2,Jk6e,Ichifuji,1-0 (3-4),1,yorikiri,0,Jk6w,Miyakojima,0-1 (2-5)
2013.11,2,Jk4e,Oyamada,1-0 (4-3),1,oshidashi,0,Jk4w,Tanikawayama,0-1 (4-3)
2013.11,2,Jk2e,Masaya,0-1 (3-4),0,sukuinage,1,Jk2w,Kotomiyakura,1-0 (4-3)
2013.11,2,Jd93e,Hayatozakura,0-1 (4-3),0,yorikiri,1,Jd93w,Fujihisashi,1-0 (5-2)
2013.11,2,Jd91e,Hara,1-0 (4-3),1,yorikiri,0,Jd91w,Sadanohana,0-1 (3-4)
2013.11,2,Jd89e,Toseima,0-1 (2-5),0,hatakikomi,1,Jd88w,Tomiyama,1-0 (2-5)
2013.11,2,Jd87e,Yamatonami,0-1 (1-6),0,hatakikomi,1,Jd86w,Mimanishiki,1-0 (5-2)
2013.11,2,Jd85e,Okunidake,1-0 (5-2),1,tsukiotoshi,0,Jd84w,Kitanomine,0-1 (4-3)
2013.11,2,Jd82e,Shiraseyama,0-1 (1-6),0,yoritaoshi,1,Jd83e,Kototaiko,1-0 (5-2)
2013.11,2,Jd80e,Echizenyama,1-0 (2-5),1,uwatenage,0,Jd80w,Kasugasato,0-1 (4-3)
2013.11,2,Jd78e,Kotoyoshikane,0-1 (4-3),0,sokubiotoshi,1,Jd78w,Okinoiwa,1-0 (4-3)
2013.11,2,Jd76e,Kyokuhikari,0-1 (3-4),0,yoritaoshi,1,Jd76w,Daikosei,1-0 (4-3)
2013.11,2,Jd74e,Uno,0-1 (3-4),0,sotogake,1,Jd74w,Kototora,1-0 (5-2)
2013.11,2,Jd72e,Hidano,1-0 (3-4),1,oshitaoshi,0,Jd72w,Kotomatsuo,0-1 (4-3)
2013.11,2,Jd70e,Takataisho,0-1 (2-5),0,oshitaoshi,1,Jd69w,Kozan,1-0 (6-1)
2013.11,2,Jd68e,Hokutonami,0-1 (3-4),0,yorikiri,1,Jd67w,Kurenishiki,1-0 (4-3)
2013.11,2,Jd66e,Rikiyushi,0-1 (1-6),0,oshidashi,1,Jd65w,Sharinoumi,1-0 (4-3)
2013.11,2,Jd64e,Komatsu,0-1 (3-4),0,yorikiri,1,Jd63w,Komatsukasa,1-0 (5-2)
2013.11,2,Jd62e,Azumasho,0-1 (5-2),0,shitatenage,1,Jd61w,Teraofuji,1-0 (3-4)
2013.11,2,Jd60e,Koju,1-0 (5-2),1,yorikiri,0,Jd59w,Ichiki,0-1 (3-4)
2013.11,2,Jd58e,Ako,1-0 (4-3),1,yoritaoshi,0,Jd57w,Asaueno,0-1 (4-3)
2013.11,2,Jd56e,Tsurugikaze,1-0 (3-4),1,yoritaoshi,0,Jd55w,Ogata,0-1 (2-5)
2013.11,2,Jd54e,Honda,1-0 (3-4),1,hikkake,0,Jd53w,Hayate,0-1 (4-3)
2013.11,2,Jd51e,Torinzan,1-0 (5-2),1,oshidashi,0,Jd51w,Terunosato,0-1 (6-1)
2013.11,2,Jd49e,Hokuto,0-1 (2-5),0,uwatenage,1,Jd49w,Zendaisho,1-0 (6-1)
2013.11,2,Jd47e,Hamadayama,0-1 (3-4),0,uwatenage,1,Jd46w,Sakura,1-0 (4-3)
2013.11,2,Jd45w,Urutora,0-1 (2-5),0,tsukitaoshi,1,Jd44w,Hokutogo,1-0 (6-1)
2013.11,2,Jd43e,Takashinryu,0-1 (3-4),0,hatakikomi,1,Jd42w,Tochitensho,1-0 (3-4)
2013.11,2,Jd41e,Takagenji,1-0 (4-3),1,oshidashi,0,Jd40w,Chiyoshuho,0-1 (4-3)
2013.11,2,Jd39e,Kato,1-0 (3-4),1,hatakikomi,0,Jd38w,Hokutohomare,0-1 (3-4)
2013.11,2,Jd36e,Chiyohayate,1-0 (6-1),1,oshidashi,0,Jd36w,Shimada,0-1 (2-5)
2013.11,2,Jd34e,Koike,0-1 (5-2),0,okuritaoshi,1,Jd34w,Hikarugenji,1-0 (1-6)
2013.11,2,Jd32e,Daigonishiki,0-1 (0-7),0,yorikiri,1,Jd31w,Oseumi,1-0 (3-4)
2013.11,2,Jd29e,Chikarayama,1-0 (4-3),1,hatakikomi,0,Jd29w,Hamaazuma,0-1 (2-5)
2013.11,2,Jd27e,Fujinohana,1-0 (5-2),1,yorikiri,0,Jd27w,Fujihara,0-1 (3-4)
2013.11,2,Jd24e,Takei,1-0 (4-3),1,hatakikomi,0,Jd25w,Tatsukaze,0-1 (2-5)
2013.11,2,Jd23e,Kosenho,1-0 (4-3),1,yorikiri,0,Jd22w,Tokutaiho,0-1 (3-4)
2013.11,2,Jd21e,Bariki,0-1 (3-4),0,hikiotoshi,1,Jd20w,Tanno,1-0 (4-3)
2013.11,2,Jd18e,Majima,1-0 (5-2),1,shitatenage,0,Jd19e,Hamaminato,0-1 (3-4)
2013.11,2,Jd17w,Aragyoshi,0-1 (3-4),0,tsukitaoshi,1,Jd16w,Hamagami,1-0 (4-3)
2013.11,2,Jd15e,Chiyonokatsu,0-1 (5-2),0,yoritaoshi,1,Jd14w,Arajishi,1-0 (3-4)
2013.11,2,Jd13e,Owada,0-1 (4-3),0,yorikiri,1,Jd12w,Daika,1-0 (1-6)
2013.11,2,Jd10e,Takashoma,1-0 (4-3),1,yorikiri,0,Jd9w,Higonohana,0-1 (2-5)
2013.11,2,Jd8e,Omori,0-1 (4-3),0,yorikiri,1,Jd7w,Aoi,1-0 (6-1)
2013.11,2,Jd6e,Hirose,0-1 (2-5),0,yorikiri,1,Jd5w,Masutenryu,1-0 (3-4)
2013.11,2,Jd4e,Tochikasuga,0-1 (5-2),0,yorikiri,1,Jd3w,Hibikiryu,1-0 (2-5)
2013.11,2,Jd2e,Wakahizen,1-0 (3-4),1,sukuinage,0,Jd1w,Dewanojo,0-1 (1-6)
2013.11,2,Sd100e,Dewadaiki,0-1 (1-4-2),0,fusen,1,Sd99w,Tsubomi,1-0 (5-2)
2013.11,2,Sd97e,Kirizakura,0-1 (2-5),0,oshidashi,1,Sd97w,Kaminoyama,1-0 (4-3)
2013.11,2,Sd95e,Umetsu,1-0 (3-4),1,yorikiri,0,Sd95w,Higonoryu,0-1 (2-5)
2013.11,2,Sd93e,Shinzan,0-1 (3-4),0,yorikiri,1,Sd93w,Sumanoumi,1-0 (5-2)
2013.11,2,Sd91e,Isshinryu,0-1 (3-4),0,okuritaoshi,1,Sd91w,Kotorikuzan,1-0 (4-3)
2013.11,2,Sd89w,Juban,0-1 (1-6),0,yorikiri,1,Sd88w,Teraoumi,1-0 (5-2)
2013.11,2,Sd86e,Kaganohana,1-0 (4-3),1,oshidashi,0,Sd86w,Mutsukaze,0-1 (2-5)
2013.11,2,Sd85e,Saio,1-0 (2-5),1,yoritaoshi,0,Sd85w,Akatsuki,0-1 (3-4)
2013.11,2,Sd83e,Seiomaru,1-0 (6-1),1,uwatenage,0,Sd82w,Okuma,0-1 (4-3)
