basho,rank,rikishi,height,weight
2017.05,J14w,Takagenji,186,126.2
2017.05,Ms1e,Abi,185,121
2017.05,Ms1w,Kizenryu,194,149.3
2017.05,Ms2e,Fujiazuma,182,183.6
2017.05,Ms2w,Iwasaki,174,110
2017.05,Ms3e,Kitaharima,182,121
2017.05,Ms3w,Tochihiryu,178,153.5
2017.05,Ms4e,Daishoho,182,140
2017.05,Ms4w,Amuru,192,126
2017.05,Ms5e,Kairyu,178,133.5
2017.05,Ms5w,Shimanoumi,178,160.8
2017.05,Ms6e,Asabenkei,190,174.8
2017.05,Ms6w,Masunosho,181.5,128.5
2017.05,Ms7e,Dewahayate,177,122.6
2017.05,Ms7w,Hakuyozan,185,145.8
2017.05,Ms8e,Jokoryu,187,162.4
2017.05,Ms8w,Wakanoshima,181,140
2017.05,Ms9e,Kizaki,176,126
2017.05,Ms9w,Wakamotoharu,185,127.2
2017.05,Ms10e,Tokushinho,194,214.1
2017.05,Ms10w,Takemasa,170,112
2017.05,Ms11e,Daiseido,179.5,150
2017.05,Ms11w,Shosei,167,130.2
2017.05,Ms12e,Tsurubayashi,178,136.3
2017.05,Ms12w,Irodori,179,131.2
2017.05,Ms13e,Sasakiyama,179.5,137
2017.05,Ms13w,Akiseyama,183,172.6
2017.05,Ms14e,Sagatsukasa,166,134.4
2017.05,Ms14w,Asasekiryu,184,145
2017.05,Ms15e,Chiyoarashi,171,145
2017.05,Ms15w,Akua,181,162.6
2017.05,Ms15TD,Mitoryu,187,182
2017.05,Ms15TD,Yago,187,172
2017.05,Ms16e,Tochimaru,170,155
2017.05,Ms16w,Kotodaigo,189,117
2017.05,Ms17e,Sakigake,180,155.3
2017.05,Ms17w,Kotokobai,172.5,135.4
2017.05,Ms18e,Kiribayama,184,94
2017.05,Ms18w,Mugendai,178,114.7
2017.05,Ms19e,Toyonoshima,169,149.4
2017.05,Ms19w,Kotaro,170,160
2017.05,Ms20e,Kaito,178,133.1
2017.05,Ms20w,Tamaki,180,135
2017.05,Ms21e,Higonojo,180,135.1
2017.05,Ms21w,Keitenkai,175,116
2017.05,Ms22e,Shunba,165,103.2
2017.05,Ms22w,Hokaho,185,137.3
2017.05,Ms23e,Nionoumi,174,146.5
2017.05,Ms23w,Ichiki,172,105
2017.05,Ms24e,Higoarashi,182,168.4
2017.05,Ms24w,Takaryu,180,202
2017.05,Ms25e,Takayoshitoshi,183,120
2017.05,Ms25w,Tamakongo,187,136
2017.05,Ms26e,Chiyosakae,178,140.7
2017.05,Ms26w,Chiyonoumi,182,128
2017.05,Ms27e,Yamatofuji,188,146
2017.05,Ms27w,Irie,179,181.1
2017.05,Ms28e,Shiba,176,159
2017.05,Ms28w,Kagamio,182,136
2017.05,Ms29e,Nakazono,174,132.7
2017.05,Ms29w,Horyuyama,185,167
2017.05,Ms30e,Hatooka,184,145
2017.05,Ms30w,Akinoyama,177,192.8
2017.05,Ms31e,Tochinobori,181.5,123.7
2017.05,Ms31w,Asahiryu,182,124
2017.05,Ms32e,Nankairiki,176,136.4
2017.05,Ms32w,Terao,191,152.4
2017.05,Ms33e,Kansei,183,173.7
2017.05,Ms33w,Ryusei,181,120
2017.05,Ms34e,Aozora,180.5,127.5
2017.05,Ms34w,Oiwato,179,143.6
2017.05,Ms35e,Okinofuji,181,160.5
2017.05,Ms35w,Kaiseio,177,120
2017.05,Ms36e,Koba,171,152.5
2017.05,Ms36w,Goryu,179,153.3
2017.05,Ms37e,Akinohana,180,141.3
2017.05,Ms37w,Kotokuzan,178,133.2
2017.05,Ms38e,Gokushindo,179,133
2017.05,Ms38w,Nogami,176,125
2017.05,Ms39e,Wakatakamoto,182,101.2
2017.05,Ms39w,Daiseiho,181,137.5
2017.05,Ms40e,Gochozan,175,112.2
2017.05,Ms40w,Hamayutaka,181.5,126.5
2017.05,Ms41e,Tenkaiho,184,189
2017.05,Ms41w,Komanokuni,177,207.8
2017.05,Ms42e,Sotairyu,179,120
2017.05,Ms42w,Tsushimanada,184,104
2017.05,Ms43e,Masutoo,187,168.2
2017.05,Ms43w,Daijo,180,126.6
2017.05,Ms44e,Kainoryu,179,117.5
2017.05,Ms44w,Tanegashima,188,100.3
2017.05,Ms45e,Tochinohama,186,153
2017.05,Ms45w,Takamisato,185,142
2017.05,Ms46e,Kotokamatani,186,147
2017.05,Ms46w,Hokutokawa,170,115.6
2017.05,Ms47e,Kotomisen,182,150.2
2017.05,Ms47w,Musashiumi,182,138.8
2017.05,Ms48e,Shonannoumi,192,143
2017.05,Ms48w,Kotohayato,174,125.3
2017.05,Ms49e,Shotenro,189,157.5
2017.05,Ms49w,Ohata,186,138
2017.05,Ms50e,Tetsuyuzan,175.2,124.4
2017.05,Ms50w,Oazuma,197,151.5
2017.05,Ms51e,Tochiminato,191,146.3
2017.05,Ms51w,Daishoryu,172,143.4
2017.05,Ms52e,Katsunofuji,182.5,143
2017.05,Ms52w,Aokishin,174,118.7
2017.05,Ms53e,Musashikuni,187,145
2017.05,Ms53w,Ikegawa,192,162
2017.05,Ms54e,Okoryu,180,128
2017.05,Ms54w,Oki,182,153
2017.05,Ms55e,Suzaku,182,104
2017.05,Ms55w,Fukugoriki,181,150
2017.05,Ms56e,Omoto,177,143
2017.05,Ms56w,Itadaki,188,113.7
2017.05,Ms57e,Aomihama,177,136.6
2017.05,Ms57w,Midorifuji,168,91
2017.05,Ms58e,Yokuyusei,176,105
2017.05,Ms58w,Ikeru,174,101.2
2017.05,Ms59e,Takakento,177,135
2017.05,Ms59w,Dairaido,176.5,153.3
2017.05,Ms60e,Suekawa,177,122
2017.05,Ms60w,Nishiyama,180,158.5
2017.05,Sd1e,Rikito,167,108.3
2017.05,Sd1w,Genkaiho,175,142
2017.05,Sd2e,Masakaze,183,190.5
2017.05,Sd2w,Aonosho,181,137.2
2017.05,Sd3e,Byakko,187.5,134.4
2017.05,Sd3w,Masuminoru,173,158.8
2017.05,Sd4e,Inoue,177,125
2017.05,Sd4w,Hokutoshu,182,113.6
2017.05,Sd5e,Kaorufuji,175,179.2
2017.05,Sd5w,Ayanoumi,172,111
2017.05,Sd6e,Karatsuumi,182,180.2
2017.05,Sd6w,Sadanofuji,189,200.5
2017.05,Sd7e,Tomisakae,168,110
2017.05,Sd7w,Awajiumi,176,83.6
2017.05,Sd8e,Hasugeyama,183,130
2017.05,Sd8w,Chiyonokatsu,178,117
2017.05,Sd9e,Kotoinagaki,179,127
2017.05,Sd9w,Kotofukujuno,185.5,141
2017.05,Sd10e,Shoketsu,184,159.5
2017.05,Sd10w,Rao,173,125
2017.05,Sd11e,Tochiseiryu,173,121
2017.05,Sd11w,Kisenoyama,170.2,168.7
2017.05,Sd12e,Fukamiyama,178,154
2017.05,Sd12w,Kaizen,175,131
2017.05,Sd13e,Hokutoo,196,135
2017.05,Sd13w,Asayamabana,182,129
2017.05,Sd14e,Kisenowaka,178,118.5
2017.05,Sd14w,Rendaiyama,179.5,144.2
2017.05,Sd15e,Hitenryu,188,162.5
2017.05,Sd15w,Dewaazuma,172,124
2017.05,Sd16e,Yuki,179,121
2017.05,Sd16w,Dewanojo,190,192.3
2017.05,Sd17e,Kotohayashi,174,124
2017.05,Sd17w,Honda,178,97.7
2017.05,Sd18e,Hirotsukasa,168,102
2017.05,Sd18w,Yamatoarashi,191,132.2
2017.05,Sd19e,Kotokino,187,182
2017.05,Sd19w,Asakoki,186,116
2017.05,Sd20e,Kaonishiki,179,162.8
2017.05,Sd20w,Dewaotori,186,144.7
2017.05,Sd21e,Sumanoumi,177,123.1
2017.05,Sd21w,Azumasato,171.5,123.5
2017.05,Sd22e,Kotorikisen,178,105.5
2017.05,Sd22w,Kyokuhozan,180,150.7
2017.05,Sd23e,Shuji,174,128
2017.05,Sd23w,Gorikiyama,180.5,128.5
2017.05,Sd24e,Kirinoryu,181,132
2017.05,Sd24w,Chiyoraizan,189,153.1
2017.05,Sd25e,Sasayama,177.5,135
2017.05,Sd25w,Obamaumi,177.5,129.4
2017.05,Sd26e,Dewaizumi,193,160
2017.05,Sd26w,Daishokaku,184,145
2017.05,Sd27e,Onojo,182,125.1
2017.05,Sd27w,Kasugaryu,168,107
2017.05,Sd28e,Tokushuzan,174,164.8
2017.05,Sd28w,Hisanotora,177,153.3
2017.05,Sd29e,Asatenmai,171,118.2
2017.05,Sd29w,Yoshiazuma,198,169
2017.05,Sd30e,Takei,180,128.5
2017.05,Sd30w,Aratora,180,125
2017.05,Sd31e,Okinohama,180,143.4
2017.05,Sd31w,Sadanohana,181,111.7
2017.05,Sd32e,Wakayama,174,150.8
2017.05,Sd32w,Yutakasho,175,119
2017.05,Sd33e,Miyauchi,171,157
2017.05,Sd33w,Saidaiji,180,182
2017.05,Sd34e,Shinohara,180,111
2017.05,Sd34w,Koshinoryu,179,168.2
2017.05,Sd35e,Asanotosa,174.5,169.2
2017.05,Sd35w,Tsugaruumi,174,84.2
2017.05,Sd36e,Yutsukasa,185,142
2017.05,Sd36w,Shingaku,170,123
2017.05,Sd37e,Akatsuki,178.5,144.6
2017.05,Sd37w,Sadanosato,175,127
2017.05,Sd38e,Kainishiki,175,117.2
2017.05,Sd38w,Nishikifuji,180,134
2017.05,Sd39e,Murata,181,160
2017.05,Sd39w,Mitotsukasa,176,170.3
2017.05,Sd40e,Mienosato,187,119.6
2017.05,Sd40w,Kotonoshu,185.5,167
2017.05,Sd41e,Ryutsukasa,168,134
2017.05,Sd41w,Ginseizan,175,90.7
2017.05,Sd42e,Ebisumaru,177,121.5
2017.05,Sd42w,Saionji,170,119
2017.05,Sd43e,Kototsubasa,174,105
2017.05,Sd43w,Kotodairyu,175,113.4
2017.05,Sd44e,Kirinofuji,186,119.3
2017.05,Sd44w,Hokutohana,179,163
2017.05,Sd45e,Wakanofuji,178.5,136.2
2017.05,Sd45w,Hitachigo,183,144.7
2017.05,Sd46e,Amanoshima,180,121.2
2017.05,Sd46w,Fujinoumi,190,140.3
2017.05,Sd47e,Narumi,175,132
2017.05,Sd47w,Haruhikari,168,128.8
2017.05,Sd48e,Fujitaisei,186,122.2
2017.05,Sd48w,Kotorikuzan,174.5,174.5
2017.05,Sd49e,Komakiryu,179,149.3
2017.05,Sd49w,Tenichi,175.5,140.6
2017.05,Sd50e,Takakiho,178,146.7
2017.05,Sd50w,Kasugamine,184.6,175.4
2017.05,Sd51e,Fujisato,182,105
2017.05,Sd51w,Kotokensei,175,159.5
2017.05,Sd52e,Tochikasuga,177,132.3
2017.05,Sd52w,Daishoiwa,181,134.4
2017.05,Sd53e,Aoi,181,141
2017.05,Sd53w,Kurahashi,170,117
2017.05,Sd54e,Tochinoshima,173,141.8
2017.05,Sd54w,Ozora,173,146.6
2017.05,Sd55e,Kasugakuni,182,161
2017.05,Sd55w,Amanishiki,178,81
2017.05,Sd56e,Hokutotsuru,177,137
2017.05,Sd56w,Hokutoshin,178,151.5
2017.05,Sd57e,Kiriarashi,175,135.8
2017.05,Sd57w,Tatsukaze,183,103
2017.05,Sd58e,Kitadaichi,170,107
2017.05,Sd58w,Takamiryu,184,169.8
2017.05,Sd59e,Orora,193,271
2017.05,Sd59w,Hamaminato,175,103.5
2017.05,Sd60e,Isshinryu,189,113
2017.05,Sd60w,Sadanohikari,187,105
2017.05,Sd61e,Denzan,174,158
2017.05,Sd61w,Mimurodake,179,148.5
2017.05,Sd62e,Hagane,178,143.1
2017.05,Sd62w,Kotozensho,179,82.5
2017.05,Sd63e,Kaiyudai,187,155
2017.05,Sd63w,Wakatakakage,180,115
2017.05,Sd64e,Daishowaka,190,146
2017.05,Sd64w,Hamaeiko,170,104
2017.05,Sd65e,Kotootori,177,127.6
2017.05,Sd65w,Baraki,164,109.7
2017.05,Sd66e,Teraosho,181,163.7
2017.05,Sd66w,Ariake,173.5,116.5
2017.05,Sd67e,Fujinohana,189,146
2017.05,Sd67w,Kitanomine,183,104.6
2017.05,Sd68e,Takatenshu,186,214.5
2017.05,Sd68w,Kotomyozan,176,163.5
2017.05,Sd69e,Yoshifuji,173,123.7
2017.05,Sd69w,Mitozakura,179.5,136
2017.05,Sd70e,Tsunekawa,180,135
2017.05,Sd70w,Wayama,185,116
2017.05,Sd71e,Haruminato,176,104.6
2017.05,Sd71w,Hienriki,179,121
2017.05,Sd72e,Kanryu,177.5,99.5
2017.05,Sd72w,Minatoryu,188,129.6
2017.05,Sd73e,Tochimitsuru,170,115
2017.05,Sd73w,Kamiyutaka,182,138
2017.05,Sd74e,Chiyodaigo,184,129
2017.05,Sd74w,Daishoki,180,124.2
2017.05,Sd75e,Hao,175,94
2017.05,Sd75w,Koshinishiki,182,139.1
2017.05,Sd76e,Saio,173.5,98.4
2017.05,Sd76w,Kotokojima,177,122
2017.05,Sd77e,Sadanokuni,183,114.3
2017.05,Sd77w,Kihonoumi,182,148.4
2017.05,Sd78e,Shohoryu,170,112
2017.05,Sd78w,Hibikiryu,178,138.7
2017.05,Sd79e,Yuma,174,86
2017.05,Sd79w,Tagonofuji,183,103
2017.05,Sd80e,Oisato,174,134
2017.05,Sd80w,Yoshikasuga,177,119.2
2017.05,Sd81e,Ryuseio,187,146.7
2017.05,Sd81w,Daishozen,170,114
2017.05,Sd82e,Teraoumi,186,123.6
2017.05,Sd82w,Mutsukaze,174.6,140.5
2017.05,Sd83e,Satonofuji,171,111.4
2017.05,Sd83w,Minatosho,170,123.4
2017.05,Sd84e,Kotomanabe,174,92.5
2017.05,Sd84w,Hikarugenji,180,75.5
2017.05,Sd85e,Yamamoto,180,171
2017.05,Sd85w,Tochisato,172,158
2017.05,Sd86e,Kototora,168,107.5
2017.05,Sd86w,Hokutoiwami,178,137.7
2017.05,Sd87e,Hayate,168,92.3
2017.05,Sd87w,Toho,182,121
2017.05,Sd88e,Onokura,170,111
2017.05,Sd88w,Tokiryu,171,111
2017.05,Sd89e,Maenofuji,177.8,130.7
2017.05,Sd89w,Okinoiwa,174,115.4
2017.05,Sd90e,Kenshin,173,124
2017.05,Sd90w,Shobushi,166,111.2
2017.05,Sd91e,Kiritsubasa,173,67
2017.05,Sd91w,Surugafuji,171,99
2017.05,Sd92e,Hidano,177,125.3
2017.05,Sd92w,Byakkomaru,170,71
2017.05,Sd93e,Fujinowaka,173,130
2017.05,Sd93w,Azumasho,174,152
2017.05,Sd94e,Iida,173,116
2017.05,Sd94w,Daishomune,177,110
2017.05,Sd95e,Fudano,179,143
2017.05,Sd95w,Toryu,178,115.4
2017.05,Sd96e,Narutaki,175,120
2017.05,Sd96w,Ako,180,119.3
2017.05,Sd97e,Tochitensho,178,107.5
2017.05,Sd97w,Amamisho,176,138
2017.05,Sd98e,Fukunofuji,184,141
2017.05,Sd98w,Sadanogo,178,102
2017.05,Sd99e,Munakata,177,115.7
2017.05,Sd99w,Rikiyushi,179.5,94.3
2017.05,Sd100e,Nakashima,177,182
2017.05,Sd100w,Hokutonami,172,118.2
2017.05,Jd1e,Asanojo,174.5,114.3
2017.05,Jd1w,Kototaiki,174.5,125.3
2017.05,Jd2e,Wakasenryu,177,133.7
2017.05,Jd2w,Yokoe,180,112
2017.05,Jd3e,Izumigawa,180,102
2017.05,Jd3w,Unzendake,173,151
2017.05,Jd4e,Hakkairyu,172,123
2017.05,Jd4w,Omote,168,67
2017.05,Jd5e,Kiryu,177.5,159.9
2017.05,Jd5w,Kaishinmaru,169,107
2017.05,Jd6e,Tosahikari,181,97.6
2017.05,Jd6w,Kasuganami,172,153.6
2017.05,Jd7e,Inabajo,178,156
2017.05,Jd7w,Kotoseigo,183,131
2017.05,Jd8e,Daishoko,175.5,131.6
2017.05,Jd8w,Mogaminishiki,180.5,145.4
2017.05,Jd9e,Hiradoumi,176,95
2017.05,Jd9w,Miyazaki,169,154
2017.05,Jd10e,Ichiyamamoto,186,126
2017.05,Jd10w,Fujinokaze,180.4,183.2
2017.05,Jd11e,Saito,176,85
2017.05,Jd11w,Sorakaze,172,84
2017.05,Jd12e,Ishihara,178.5,141.6
2017.05,Jd12w,Hamadayama,171,104.2
2017.05,Jd13e,Kotoyamato,180.5,124
2017.05,Jd13w,Tsurugikaze,181,95.4
2017.05,Jd14e,Hatachijo,183,146.3
2017.05,Jd14w,Miyanofuji,174,150
2017.05,Jd15e,Kirizakura,176,82.6
2017.05,Jd15w,Daitenpaku,179.5,137.2
2017.05,Jd16e,Oyamatoumi,176,105
2017.05,Jd16w,Wakahizen,171,121.3
2017.05,Jd17e,Kotoomura,178,99
2017.05,Jd17w,Furanshisu,173,103
2017.05,Jd18e,Hisatsukasa,176,118
2017.05,Jd18w,Sakaekaze,181,150
2017.05,Jd19e,Ichinoryu,165,68
2017.05,Jd19w,Kenyu,178,107
2017.05,Jd20e,Kaiseijo,175,86
2017.05,Jd20w,Kotomiyakura,175,111
2017.05,Jd21e,Matsuda,179,91.4
2017.05,Jd21w,Kurokage,181,135.6
2017.05,Jd22e,Wakayamanaka,175,128.1
2017.05,Jd22w,Imafuku,175,111.5
2017.05,Jd23e,Kotouruga,184,88
2017.05,Jd23w,Chiyooume,174,98
2017.05,Jd24e,Terunohana,175,79
2017.05,Jd24w,Ota,168,135
2017.05,Jd25e,Toseima,173,117
2017.05,Jd25w,Satoyama,179,116
2017.05,Jd26e,Hikarifuji,173,120
2017.05,Jd26w,Hokuseikai,173,90
2017.05,Jd27e,Takashinryu,179,127.3
2017.05,Jd27w,Sazanami,177,93
2017.05,Jd28e,Fujihisashi,176,117.7
2017.05,Jd28w,Hanakaze,182,109.2
2017.05,Jd29e,Terunosato,177,172
2017.05,Jd29w,Ryuki,177,67
2017.05,Jd30e,Hirose,178,164
2017.05,Jd30w,Asaokado,180,115
2017.05,Jd31e,Ryuko,180,126
2017.05,Jd31w,Daiseiryu,175,104
2017.05,Jd32e,Sakaefuji,182.5,196.4
2017.05,Jd32w,Aizufuji,169,109
2017.05,Jd33e,Tsuyukusa,181,103
2017.05,Jd33w,Hamamiryu,171.5,108
2017.05,Jd34e,Asahimaru,177,150
2017.05,Jd34w,Isenohana,180,131.8
2017.05,Jd35e,Kainowaka,178,173.5
2017.05,Jd35w,Tsubakifuji,174,129.5
2017.05,Jd36e,Takataisho,174,118.5
2017.05,Jd36w,Hokutohomare,168,105.5
2017.05,Jd37e,Kakutaiki,174,141.8
2017.05,Jd37w,Kototaiko,176,133
2017.05,Jd38e,Takada,174,109
2017.05,Jd38w,Daishojo,176,134.2
2017.05,Jd39e,Daigonishiki,176,188.1
2017.05,Jd39w,Kobayashi,178,82
2017.05,Jd40e,Takakurayama,179,112
2017.05,Jd40w,Asayokomichi,170,106
2017.05,Jd41e,Adachi,183,183
2017.05,Jd41w,Akitoba,171,99
2017.05,Jd42e,Daisho,170,108
2017.05,Jd42w,Takabayama,172,78
2017.05,Jd43e,Masutenryu,174,129.5
2017.05,Jd43w,Hokutogo,180,151
2017.05,Jd44e,Ryubu,181,135
2017.05,Jd44w,Tochigidake,174.5,112
2017.05,Jd45e,Tatsunoumi,168,102
2017.05,Jd45w,Tamashinriki,188,142
2017.05,Jd46e,Yamanaka,172,102
2017.05,Jd46w,Banshunada,167,95
2017.05,Jd47e,Arikawa,170,124.2
2017.05,Jd47w,Wakakoki,174,119.5
2017.05,Jd48e,Gagyusan,172.5,126.3
2017.05,Jd48w,Notoazuma,181.5,153.8
2017.05,Jd49e,Azumanami,174,150.3
2017.05,Jd49w,Hakuyo,173,79
2017.05,Jd50e,Takiguchi,170,134
2017.05,Jd50w,Takunoumi,182,117
2017.05,Jd51e,Asamorimoto,172,137
2017.05,Jd51w,Tokkoriki,174.5,107.5
2017.05,Jd52e,Wakaichiro,178,115
2017.05,Jd52w,Takaseiryu,168,112.6
2017.05,Jd53e,Asashiomoto,181,126
2017.05,Jd53w,Nakao,172,110
2017.05,Jd54e,Shironofuji,183,155.7
2017.05,Jd54w,Hokuyozan,177,119.5
2017.05,Jd55e,Toranofuji,176,128
2017.05,Jd55w,Kenho,180,231.5
2017.05,Jd56e,Asanoshima,168,130
2017.05,Jd56w,Fujinotani,165,88.3
2017.05,Jd57e,Imai,172,97
2017.05,Jd57w,Goketsuyama,167,98
2017.05,Jd58e,Fukuminato,179,110
2017.05,Jd58w,Okuma,180,164.4
2017.05,Jd59e,Nakai,174,129
2017.05,Jd59w,Suzuki,166,102
2017.05,Jd60e,Fujiarashi,183.5,139
2017.05,Jd60w,Ayaminato,168,91
2017.05,Jd61e,Kotonoshima,183,129
2017.05,Jd61w,Terumichi,183,89
2017.05,Jd62e,Hokuyozakura,175,118.6
2017.05,Jd62w,Kotootomo,186,123
2017.05,Jd63e,Sekizuka,178,93.7
2017.05,Jd63w,Fubu,175,75
2017.05,Jd64e,Ichifuji,175,122.4
2017.05,Jd64w,Tokuda,190,123
2017.05,Jd65e,Yukiamami,182,105
2017.05,Jd65w,Miyazakiyama,180,97
2017.05,Jd66e,Ogiryu,175,71
2017.05,Jd66w,Matsunofuji,183,122
2017.05,Jd67e,Mihamaumi,170,101.3
2017.05,Jd67w,Shinzan,186,140
2017.05,Jd68e,Motokiyama,172,108.2
2017.05,Jd68w,Burinosato,183.5,152.5
2017.05,Jd69e,Higonoryu,175,204.8
2017.05,Jd69w,Jingu,173,121
2017.05,Jd70e,Wakatozakura,182,140.4
2017.05,Jd70w,Miyakojima,187,82.5
2017.05,Jd71e,Harimanada,170,102
2017.05,Jd71w,Shido,173,98
2017.05,Jd72e,Okunisato,184,119
2017.05,Jd72w,Harada,183,86
2017.05,Jd73e,Mochizuki,173,91
2017.05,Jd73w,Zendaisho,174,130.4
2017.05,Jd74e,Mibu,185,150
2017.05,Jd74w,Iko,175,104
2017.05,Jd75e,Nakatani,175,105
2017.05,Jd75w,Chiyonosora,171,100
2017.05,Jd76e,Dewanosora,176,125
2017.05,Jd76w,Sakura,173,127.4
2017.05,Jd77e,Ozaki,171,82
2017.05,Jd77w,Kotera,169,110
2017.05,Jd78e,Amamidake,178,155.5
2017.05,Jd78w,Hanashi,175,124
2017.05,Jd79e,Shoryudo,174,112
2017.05,Jd79w,Shinyashiki,169,72
2017.05,Jd80e,Teruju,170,102
2017.05,Jd80w,Isamufuji,176,109
2017.05,Jd81e,Masunoyama,180,174
2017.05,Jd81w,Daishohama,167,106.5
2017.05,Jd82e,Kokuryunami,179,100
2017.05,Jd82w,Sakurafuji,183,138
2017.05,Jd83e,Tamanoryu,175,86
2017.05,Jd83w,Okuniasahi,188,147.2
2017.05,Jd84e,Fukuazuma,172,107
2017.05,Jd84w,Watatani,171,90
2017.05,Jd85e,Buken,180,108.5
2017.05,Jd85w,Fujinoteru,166,72
2017.05,Jd86e,Oatari,174,113
2017.05,Jd86w,Kyokuhikari,179,198
2017.05,Jd87e,Hokutoyu,181,124
2017.05,Jd87w,Reon,171,149
2017.05,Jd88e,Oshozan,167,92
2017.05,Jd88w,Matsuyama,181,100
2017.05,Jd89e,Fukuda,168,92
2017.05,Jd89w,Yoshimura,168,85.5
2017.05,Jd90e,Tokio,173,96
2017.05,Jd90w,Sugano,171,148
2017.05,Jd91e,Shimakaze,174,123
2017.05,Jd91w,Hitomi,170,102
2017.05,Jd92e,Nakaishi,180,125
2017.05,Jd92w,Azumahikari,170,120.6
2017.05,Jd93e,Itakozakura,178,139
2017.05,Jd93w,Kirimaru,173,146
2017.05,Jd94e,Chida,185,126
2017.05,Jd94w,Shiraseyama,173,128.3
2017.05,Jd95e,Tomiyama,174,168.5
2017.05,Jd95w,Isamiryu,170,133
2017.05,Jd96e,Takanonari,177,111
2017.05,Jd96w,Ezuka,169,70
2017.05,Jd97e,Kozakura,171,149.4
2017.05,Jd97w,Asatatsuke,170,80
2017.05,Jd98e,Daishiryu,185,104.7
2017.05,Jd98w,Kyonosato,183,147
2017.05,Jd99e,Yanagawa,181,94
2017.05,Jd99w,Yamashita,172,111
2017.05,Jd100e,Daiisshin,178,116.3
2017.05,Jd100w,Azumayama,182,108.6
2017.05,Jd101e,Umiwatari,177,123
2017.05,Jd101w,Wada,173,99
2017.05,Jd102e,Ito,177,110
2017.05,Jd102w,Ounabara,182,191.5
2017.05,Jd103e,Bandaisan,181,98
2017.05,Jd103w,Hokutosato,179,125
2017.05,Jd104e,Teraowaka,173,92
2017.05,Jd104w,Omura,167,67
2017.05,Jd105e,Yabuoka,180,87
2017.05,Jd105w,Nishimura,176,115
2017.05,Jd106e,Asahinishiki,169,106
2017.05,Jd106w,Kaishinho,173,106
2017.05,Jd107e,Shunpo,170,97
2017.05,Jd107w,Higohikari,173,119
2017.05,Jd108e,Miura,169,87
2017.05,Jd108w,Tatsunofuji,175,109
2017.05,Jd109e,Noborifuji,180,67
2017.05,Jd109w,Satsumao,183,111
2017.05,Jd110e,Sawanofuji,173,108
2017.05,Jd110w,Tochihayate,168,147
2017.05,Jk1e,Bushi,174,79
2017.05,Jk1w,Maeta,180,208.5
2017.05,Jk2e,Kamenomaru,182,145
