basho,rank,rikishi,height,weight
2005.05,Ms9e,Toyonokuni,181.5,137
2005.05,Ms9w,Raiko,188,155
2005.05,Ms10e,Wakakirin,185,133.5
2005.05,Ms10w,Gokenzan,193,173.4
2005.05,Ms11e,Tamamitsukuni,193.5,151
2005.05,Ms11w,Hakiai,173.5,136
2005.05,Ms12e,Hokutoiwa,178,166
2005.05,Ms12w,Kakuryu,185.5,119.5
2005.05,Ms13e,Komanofuji,184.5,154.9
2005.05,Ms13w,Kotokanyu,181.5,125
2005.05,Ms14e,Bushuyama,191.5,154
2005.05,Ms14w,Kirinowaka,177,116.5
2005.05,Ms15e,Ryuho,183,139
2005.05,Ms15w,Tamarikido,184,132.5
2005.05,Ms16e,Musashiryu,188.5,129
2005.05,Ms16w,Hokutojo,188,141
2005.05,Ms17e,Nakanokuni,185,150.5
2005.05,Ms17w,Kotokuni,186,150
2005.05,Ms18e,Ryuo,176,136.5
2005.05,Ms18w,Yoshiazuma,197.5,158
2005.05,Ms19e,Takakoyama,178,153
2005.05,Ms19w,Hochiyama,189,146
2005.05,Ms20e,Fujiryu,186,144
2005.05,Ms20w,Daishochi,184,152
2005.05,Ms21e,Daishoma,182,133
2005.05,Ms21w,Matsumidori,188.5,137
2005.05,Ms22e,Baruto,197.5,164.5
2005.05,Ms22w,Oga,180,118.5
2005.05,Ms23e,Kaishozan,191.5,130
2005.05,Ms23w,Kaonishiki,179,137.5
2005.05,Ms24e,Nishikikaze,179,150.8
2005.05,Ms24w,Homasho,185.5,130.5
2005.05,Ms25e,Ryukai,178.5,141
2005.05,Ms25w,Maenoyu,186.5,164
2005.05,Ms26e,Dewanofuji,184,124.5
2005.05,Ms26w,Kitamura,177,108.5
2005.05,Ms27e,Takamifuji,187,131
2005.05,Ms27w,Tenichi,176,139
2005.05,Ms28e,Nakao,172,165.5
2005.05,Ms28w,Hananosato,178,116
2005.05,Ms29e,Hakuba,187,107.5
2005.05,Ms29w,Hoshikaze,180.5,113.3
2005.05,Ms30e,Mokonami,186,136
2005.05,Ms30w,Daisogen,181,123
2005.05,Ms31e,Isobe,166.5,119
2005.05,Ms31w,Kakuo,181,143
2005.05,Ms32e,Enatsukasa,179,138
2005.05,Ms32w,Hoshihikari,181,97
2005.05,Ms33e,Yoshio,186.5,148.5
2005.05,Ms33w,Dewaotori,186,161
2005.05,Ms34e,Kirinoumi,181,159
2005.05,Ms34w,Nodera,178,155.5
2005.05,Ms35e,Takanoyama,186.5,90
2005.05,Ms35w,Asahibenten,181,168.5
2005.05,Ms36e,Shimatora,184.5,128
2005.05,Ms36w,Munakata,180,141
2005.05,Ms37e,Kimurayama,181,136
2005.05,Ms37w,Kakureizan,180,131.5
2005.05,Ms38e,Surugatsukasa,183,153
2005.05,Ms38w,Kitataiki,185,127
2005.05,Ms39e,Kimenryu,190,139
2005.05,Ms39w,Yutakamaru,189,143
2005.05,Ms40e,Satoyama,177,111
2005.05,Ms40w,Ryuyo,189.5,139
2005.05,Ms41e,Ashu,172,118
2005.05,Ms41w,Kurazono,181,117
2005.05,Ms42e,Tochinoyama,175.5,126
2005.05,Ms42w,Miyamoto,181,162
2005.05,Ms43e,Omusashi,174.5,150
2005.05,Ms43w,Takaazuma,179,138
2005.05,Ms44e,Fukuzono,178,114
2005.05,Ms44w,Daitensho,184.5,117
2005.05,Ms45e,Wakagiyama,183.5,144.7
2005.05,Ms45w,Fujinokaze,180,178.6
2005.05,Ms46e,Yakigaya,179,150
2005.05,Ms46w,Musashifuji,182.5,152
2005.05,Ms47e,Daiyuchi,189,111
2005.05,Ms47w,Arawashi,186,102
2005.05,Ms48e,Kyokutenzan,189,104
2005.05,Ms48w,Tamaryoma,175,119
2005.05,Ms49e,Yotsuguruma,184,147.5
2005.05,Ms49w,Toshinyama,173,152.9
2005.05,Ms50e,Tokinoboru,175,87
2005.05,Ms50w,Daiki,186,111
2005.05,Ms51e,Furuichi,173.5,104
2005.05,Ms51w,Yamasaki,182,128
2005.05,Ms52e,Shinyu,176,121.7
2005.05,Ms52w,Hokutoarashi,175,174.5
2005.05,Ms53e,Sadanishiki,184,135
2005.05,Ms53w,Tamao,188.5,129
2005.05,Ms54e,Mitanoyama,180,120
2005.05,Ms54w,Akiyama,191,149.5
2005.05,Ms55e,Futasegawa,181.5,144.8
2005.05,Ms55w,Kotoyutaka,183,132
2005.05,Ms56e,Niioka,182,142.6
2005.05,Ms56w,Takamaru,179,114.5
2005.05,Ms57e,Takakitamura,185,127
2005.05,Ms57w,Terukaze,181,142.5
2005.05,Ms58e,Kagaya,167,100
2005.05,Ms58w,Tokinoyutaka,182,134
2005.05,Ms59e,Saita,180.5,138.5
2005.05,Ms59w,Ryushoyama,173,92.2
2005.05,Ms60e,Mizuguchi,181.5,112
2005.05,Ms60w,Kasugakuni,182,145.5
2005.05,Sd1e,Rikiryu,191,146.5
2005.05,Sd1w,Tooyama,189.5,166.3
2005.05,Sd2e,Daionami,179,111.5
2005.05,Sd2w,Shishio,177.5,119
2005.05,Sd3e,Murayoshi,178.5,155.5
2005.05,Sd3w,Shimada,182.5,103
2005.05,Sd4e,Maenowaka,188,114
2005.05,Sd4w,Kazafuzan,184,147.5
2005.05,Sd5e,Fujimoto,179.5,116
2005.05,Sd5w,Wakakengo,176,134.5
2005.05,Sd6e,Tachigami,181,139.5
2005.05,Sd6w,Kiozan,182,146
2005.05,Sd7e,Tochitenko,178.5,147
2005.05,Sd7w,Shibuya,181,172.1
2005.05,Sd8e,Hoshizakura,183,124
2005.05,Sd8w,Chiyonohana,178.5,114
2005.05,Sd9e,Kyokushozan,191.5,123.5
2005.05,Sd9w,Tokitsukasa,178.5,145
2005.05,Sd10e,Takainazawa,184.5,139
2005.05,Sd10w,Kyokuryudake,180.5,148
2005.05,Sd11e,Arauma,178.2,169.5
2005.05,Sd11w,Koriyama,177,175.5
2005.05,Sd12e,Kyokushoten,185,174
2005.05,Sd12w,Chokozan,175,106
2005.05,Sd13e,Kotohikari,180,151.9
2005.05,Sd13w,Umebayashi,186,162.2
2005.05,Sd14e,Sadanoshima,182.5,143
2005.05,Sd14w,Wakasuruga,172,92
2005.05,Sd15e,Toyohikari,177.5,115
2005.05,Sd15w,Fudoyama,174,128
2005.05,Sd16e,Tamanotaka,191,142
2005.05,Sd16w,Mizakura,170,104.3
2005.05,Sd17e,Asanotosa,173.5,147
2005.05,Sd17w,Hokutokuni,178,131
2005.05,Sd18e,Taiga,183,117
2005.05,Sd18w,Nakano,185.5,136
2005.05,Sd19e,Orora,193,243
2005.05,Sd19w,Yanagi,177.5,186
2005.05,Sd20e,Katsumayama,178,119
2005.05,Sd20w,Shironishiki,178.5,102
2005.05,Sd21e,Wakayuki,173,144.5
2005.05,Sd21w,Takasufuji,181,144.5
2005.05,Sd22e,Tokinoumi,177.5,94.7
2005.05,Sd22w,Futamusashi,178.5,135
2005.05,Sd23e,Nionoumi,171.5,121
2005.05,Sd23w,Aogifuji,176,124
2005.05,Sd24e,Tatsutsukasa,191,133
2005.05,Sd24w,Teruazuma,184,150
2005.05,Sd25e,Amuru,192,98
2005.05,Sd25w,Sazanami,182,125
2005.05,Sd26e,Shinnishiki,175,93
2005.05,Sd26w,Tatsuyutaka,183.5,134
2005.05,Sd27e,Asatofuji,170.3,109
2005.05,Sd27w,Kokei,179,127
2005.05,Sd28e,Takamisato,187,115
2005.05,Sd28w,Toho,183,119.7
2005.05,Sd29e,Hokutosho,180,115
2005.05,Sd29w,Hayasegawa,178,128.6
2005.05,Sd30e,Matsunaga,185,119
2005.05,Sd30w,Shikinoumi,186.5,135
2005.05,Sd31e,Tokiryu,187,153.2
2005.05,Sd31w,Koriki,176,130
2005.05,Sd32e,Akinohana,180,140
2005.05,Sd32w,Morishita,180,131.9
2005.05,Sd33e,Keno,190,153
2005.05,Sd33w,Hotaka,177.5,160
2005.05,Sd34e,Tamawashi,188,139.5
2005.05,Sd34w,Hanada,176.5,109
2005.05,Sd35e,Shotenyu,184,161
2005.05,Sd35w,Terusegawa,177,123.2
2005.05,Sd36e,Kainowaka,175.5,210.5
2005.05,Sd36w,Wakatenro,183.5,150
2005.05,Sd37e,Tokusegawa,189,113.6
2005.05,Sd37w,Asakiumi,180.5,138
2005.05,Sd38e,Sugita,165.5,100
2005.05,Sd38w,Kumago,185,140.5
2005.05,Sd39e,Seiryu,178,124.5
2005.05,Sd39w,Sokokurai,185,101
2005.05,Sd40e,Mizuno,178,147
2005.05,Sd40w,Hokkairyu,187.5,142
2005.05,Sd41e,Danyu,184,117
2005.05,Sd41w,Tanno,172.5,181.5
2005.05,Sd42e,Takanofuji,184,147
2005.05,Sd42w,Satsumanishiki,183.5,128.3
2005.05,Sd43e,Takashoma,177.5,101
2005.05,Sd43w,Yutakaumi,178.5,135
2005.05,Sd44e,Sasaki,188.5,111
2005.05,Sd44w,Kotonomine,176,131
2005.05,Sd45e,Kojikara,169,110
2005.05,Sd45w,Miyamaru,179.5,150
2005.05,Sd46e,Mutsuryuyama,183,106.5
2005.05,Sd46w,Daitominosato,174,124.5
2005.05,Sd47e,Fujitsukasa,189,185
2005.05,Sd47w,Doto,177.5,128
2005.05,Sd48e,Katsunofuji,182.5,121
2005.05,Sd48w,Amanoumi,174.5,119
2005.05,Sd49e,Yuki,178,129
2005.05,Sd49w,Wakakasuga,192,139
2005.05,Sd50e,Koshinoryu,179,161
2005.05,Sd50w,Kanaya,174.5,130.2
2005.05,Sd51e,Tensho,175,133
2005.05,Sd51w,Hiyoriyama,174.5,93.5
2005.05,Sd52e,Tomotsukasa,180.5,123
2005.05,Sd52w,Kyokuhikari,178,193
2005.05,Sd53e,Kotomisen,182,131.5
2005.05,Sd53w,Sadanoumi,181.5,103
2005.05,Sd54e,Saito,182.5,148
2005.05,Sd54w,Hamaeiko,174,100
2005.05,Sd55e,Hisanoumi,183,117
2005.05,Sd55w,Gotenyu,182.5,132
2005.05,Sd56e,Hanakaze,182.2,125
2005.05,Sd56w,Satsukiumi,182.5,102
2005.05,Sd57e,Akioka,176.5,138
2005.05,Sd57w,Fusanohana,183,162
2005.05,Sd58e,Hokutogo,181.5,170
2005.05,Sd58w,Shindo,181,133.5
2005.05,Sd59e,Asahisakari,190,121
2005.05,Sd59w,Yukitsukasa,185.5,142
2005.05,Sd60e,Oito,177.2,113.3
2005.05,Sd60w,Minaminoshima,186,129
2005.05,Sd61e,Wakataizan,184,129.5
2005.05,Sd61w,Kotobuki,184,109.5
2005.05,Sd62e,Daihoyama,186,134
2005.05,Sd62w,Kaishoryu,196,144.5
2005.05,Sd63e,Tsuteno,180,136
2005.05,Sd63w,Asahanada,172,93
2005.05,Sd64e,Goki,192.5,164
2005.05,Sd64w,Tetsuhikari,187,125
2005.05,Sd65e,Kisomitsuru,178.5,116
2005.05,Sd65w,Kagemaru,166.5,140
2005.05,Sd66e,Tamatsubaki,183.5,149
2005.05,Sd66w,Kotonoumi,186,112
2005.05,Sd67e,Ikeda,180.5,137.7
2005.05,Sd67w,Nagai,187,144
2005.05,Sd68e,Shimasegawa,177,147.1
2005.05,Sd68w,Koshinoyama,174.5,121
2005.05,Sd69e,Isoazuma,177,148
2005.05,Sd69w,Wakahisashi,175,107
2005.05,Sd70e,Ogiryu,171,82
2005.05,Sd70w,Wakafujita,176,167
2005.05,Sd71e,Takanoya,177.5,102.5
2005.05,Sd71w,Kirinishiki,185,135.5
2005.05,Sd72e,Asahikari,175,163.3
2005.05,Sd72w,Kainoyama,179,162
2005.05,Sd73e,Asasegawa,175,134
2005.05,Sd73w,Kabutoiwa,167.5,161
2005.05,Sd74e,Minezakura,172,118
2005.05,Sd74w,Kumanosato,183,116
2005.05,Sd75e,Ryukiyama,174,136
2005.05,Sd75w,Ryujin,182.5,158.5
2005.05,Sd76e,Kagamio,181,109
2005.05,Sd76w,Takakiho,179,130
2005.05,Sd77e,Minanosato,175,128
2005.05,Sd77w,Kitanogo,174,122
2005.05,Sd78e,Wakarikido,187.5,148
2005.05,Sd78w,Oisami,185,174.5
2005.05,Sd79e,Masuryu,178,129.3
2005.05,Sd79w,Daise,180,122
2005.05,Sd80e,Oseumi,178.5,176
2005.05,Sd80w,Kiyoseryu,185,136
2005.05,Sd81e,Yoshinoshima,176,81
2005.05,Sd81w,Wakatora,178.5,133
2005.05,Sd82e,Kanko,183,151
2005.05,Sd82w,Yuminosato,179.5,99
2005.05,Sd83e,Yamaryu,178.5,128
2005.05,Sd83w,Kotoyashiro,178,106
2005.05,Sd84e,Takasuruga,173.5,124.3
2005.05,Sd84w,Rachimi,182.5,131
2005.05,Sd85e,Teruyama,180,94
2005.05,Sd85w,Maenoshima,175.5,159.5
2005.05,Sd86e,Tsunenoumi,173,104
2005.05,Sd86w,Ettoryu,181.5,129
2005.05,Sd87e,Hirano,180,148
2005.05,Sd87w,Tosa,174,151
2005.05,Sd88e,Kinunoyama,174.5,109
2005.05,Sd88w,Ako,178,106
2005.05,Sd89e,Hokutoyutaka,183.5,127.5
2005.05,Sd89w,Shima,178,117
2005.05,Sd90e,Fukujumaru,178,205
2005.05,Sd90w,Kasugamine,184,147.5
2005.05,Sd91e,Wakakairiki,175,144
2005.05,Sd91w,Konofuji,176,129
2005.05,Sd92e,Chiyonoretsu,179,106
2005.05,Sd92w,Taganomine,194,151
2005.05,Sd93e,Hokuryu,188.5,139
2005.05,Sd93w,Nankairiki,174,118.5
2005.05,Sd94e,Hayakaze,182,115.9
2005.05,Sd94w,Sadanofuji,188,145
2005.05,Sd95e,Suzunohana,186,129
2005.05,Sd95w,Ogurayama,175,97
2005.05,Sd96e,Nakatani,181.5,132
2005.05,Sd96w,Kongofuji,184,90.4
2005.05,Sd97e,Wakafubuki,182,146
2005.05,Sd97w,Fujiarashi,183,132
2005.05,Sd98e,Daishoriki,179,138
2005.05,Sd98w,Yutsukasa,179,118
2005.05,Sd99e,Kasugasato,176,135.9
2005.05,Sd99w,Hoshiazuma,185.5,101
2005.05,Sd100e,Kabasawa,178,119
2005.05,Sd100w,Minemura,167,117
2005.05,Jd1e,Yoshinoryu,188.5,126
2005.05,Jd1w,Daigonishiki,176,169.4
2005.05,Jd2e,Dainin,178,119
2005.05,Jd2w,Kinryuzan,187.5,142
2005.05,Jd3e,Chiyofubuki,184.5,157
2005.05,Jd3w,Jiguruma,181,105
2005.05,Jd4e,Kainohama,183,142.1
2005.05,Jd4w,Kirimiyama,177,97
2005.05,Jd5e,Shosho,185,143
2005.05,Jd5w,Tamanosho,176,141
2005.05,Jd6e,Toyokaze,179.5,132.9
2005.05,Jd6w,Karatsuumi,181,138.5
2005.05,Jd7e,Arashitenyu,179,125
2005.05,Jd7w,Takaryu,187,125
2005.05,Jd8e,Yamaguchi,182.5,129
2005.05,Jd8w,Yamakoshi,182,114
2005.05,Jd9e,Hienriki,178.5,108
2005.05,Jd9w,Masunoumi,186,157.5
2005.05,Jd10e,Mitsui,173.5,113.5
2005.05,Jd10w,Kanda,173,192
2005.05,Jd11e,Kinokawa,186,140.8
2005.05,Jd11w,Wakachikuba,180.5,118.6
2005.05,Jd12e,Shinzan,186,150
2005.05,Jd12w,Oka,182,165
2005.05,Jd13e,Hokutofuji,188.5,146
2005.05,Jd13w,Sawada,177,107
2005.05,Jd14e,Kaisenryu,179,111.5
2005.05,Jd14w,Matsunoumi,174.5,99
2005.05,Jd15e,Yuzawa,170,108
2005.05,Jd15w,Hokuryoyama,180.5,186
2005.05,Jd16e,Haruzakura,173,133.5
2005.05,Jd16w,Uchi,177,76.5
2005.05,Jd17e,Daiseiko,185,116.5
2005.05,Jd17w,Daihagiyama,178.5,137
2005.05,Jd18e,Yamagashira,181.5,99.5
2005.05,Jd18w,Hakunoryu,185.5,123
2005.05,Jd19e,Takamiryu,184,140
2005.05,Jd19w,Kasuganami,172,135.3
2005.05,Jd20e,Yodonishiki,181.5,154
2005.05,Jd20w,Taiheizan,186.5,129
2005.05,Jd21e,Seifu,179,130
2005.05,Jd21w,Onoyama,170,111
2005.05,Jd22e,Taiyo,174,125
2005.05,Jd22w,Ginkakuzan,179,133
2005.05,Jd23e,Takaisamu,176,131
2005.05,Jd23w,Kotoyamamoto,181,112
2005.05,Jd24e,Ryutei,186,209
2005.05,Jd24w,Kakushoma,175,111
2005.05,Jd25e,Kosei,193,139.5
2005.05,Jd25w,Sawai,182,138
2005.05,Jd26e,Chiyoazuma,178.5,105
2005.05,Jd26w,Kamioiyama,177,104.7
2005.05,Jd27e,Anju,181,192
2005.05,Jd27w,Obusayama,179,110
2005.05,Jd28e,Daishiyama,186.5,123
2005.05,Jd28w,Nishitani,179.5,116
2005.05,Jd29e,Kaishinho,178,108
2005.05,Jd29w,Kagamiryu,173,107
2005.05,Jd30e,Akanoume,179,122
2005.05,Jd30w,Hidaka,172.5,97
2005.05,Jd31e,Tagonofuji,181,125
2005.05,Jd31w,Maeshinpu,173,87
2005.05,Jd32e,Sokenzan,177,137.5
2005.05,Jd32w,Wakaizumi,174,123
2005.05,Jd33e,Nadatsukasa,183,146
2005.05,Jd33w,Tamataiga,175,116
2005.05,Jd34e,Daishowaka,190.5,146
2005.05,Jd34w,Daiogi,186,115
2005.05,Jd35e,Kirizakura,176,89
2005.05,Jd35w,Maenohana,171,132
2005.05,Jd36e,Takahashimoto,171.5,103
2005.05,Jd36w,Fuchita,186,143.7
2005.05,Jd37e,Yakunoshima,179,134
2005.05,Jd37w,Tochifudo,190.5,155
2005.05,Jd38e,Komanosho,183.5,127.7
2005.05,Jd38w,Wakasato,174.5,117
2005.05,Jd39e,Wakatenyu,188,127.5
2005.05,Jd39w,Dewahikari,180.5,117
2005.05,Jd40e,Fukutenyu,172.5,94
2005.05,Jd40w,Kozakura,182,115
2005.05,Jd41e,Kurosawa,172,115
2005.05,Jd41w,Yamatofuji,187.5,135
2005.05,Jd42e,Onizakura,178.5,148
2005.05,Jd42w,Daishokaku,185,125
2005.05,Jd43e,Kasugaumi,177,129.2
2005.05,Jd43w,Kyokuhozan,179,124
2005.05,Jd44e,Fusahikari,172,125.5
2005.05,Jd44w,Wakatake,191,131
2005.05,Jd45e,Toma,180,112
2005.05,Jd45w,Tochitaiga,187.5,137
2005.05,Jd46e,Yatsurugiyama,181,114
2005.05,Jd46w,Tamayutaka,186,120.5
2005.05,Jd47e,Taketoba,170,103.3
2005.05,Jd47w,Mogaminishiki,180.5,146.5
2005.05,Jd48e,Miyakomusashi,189.5,101
2005.05,Jd48w,Onami,182.5,139.5
2005.05,Jd49e,Otsukuba,187,146.5
2005.05,Jd49w,Tochinokuni,184,137
2005.05,Jd50e,Fukuda,173,120.5
2005.05,Jd50w,Hokutowaka,187.5,120
2005.05,Jd51e,Daigoki,175,86.5
2005.05,Jd51w,Suzunoumi,175,88
2005.05,Jd52e,Nekomata,169,99
2005.05,Jd52w,Maenofuji,177,126
2005.05,Jd53e,Tamanoaki,177,133
2005.05,Jd53w,Aoiyama,182,142
2005.05,Jd54e,Yamada,172,107.4
2005.05,Jd54w,Umenokawa,174,112
2005.05,Jd55e,Kotsukasa,178.5,163
2005.05,Jd55w,Komanohide,178,167.5
2005.05,Jd56e,Fukumoto,174.5,104
2005.05,Jd56w,Koshinho,178,114.6
2005.05,Jd57e,Arawaka,175,183
2005.05,Jd57w,Tenryuzan,179,143
2005.05,Jd58e,Kotoshimoda,185.5,162
2005.05,Jd58w,Yoshino,172,122.7
2005.05,Jd59e,Onoarashi,173,81
2005.05,Jd59w,Hoshiryu,178,136
2005.05,Jd60e,Daika,183,118
2005.05,Jd60w,Shinanogawa,178.5,127
2005.05,Jd61e,Kageyama,187,131
2005.05,Jd61w,Masutoo,185,128
2005.05,Jd62e,Hokutonada,185.5,143
2005.05,Jd62w,Ryusei,181,94
2005.05,Jd63e,Takinooto,181,158.1
2005.05,Jd63w,Ogami,171,97.5
2005.05,Jd64e,Hoshigane,173,81.5
2005.05,Jd64w,Matsuhara,173,113
2005.05,Jd65e,Nakaita,163,94
2005.05,Jd65w,Maegunzan,179,140
2005.05,Jd66e,Maenotaka,191,129.5
2005.05,Jd66w,Ichinoya,165,98
2005.05,Jd67e,Dairissho,171.5,92
2005.05,Jd67w,Kachimori,177,106
2005.05,Jd68e,Kuwana,192,100
2005.05,Jd68w,Tamada,182,150.5
2005.05,Jd69e,Hisatsukasa,177,122
2005.05,Jd69w,Kotonoshin,183,118
2005.05,Jd70e,Hayatejo,175,133
2005.05,Jd70w,Okamoto,181.5,117
2005.05,Jd71e,Ishikawa,177,113.5
2005.05,Jd71w,Tamahayate,179.5,152.8
2005.05,Jd72e,Anrai,178,123
2005.05,Jd72w,Nakatsunishiki,191.5,113
2005.05,Jd73e,Sekinoyama,176,97.5
2005.05,Jd73w,Daitenyu,182.5,98
2005.05,Jd74e,Noguchi,173,154
2005.05,Jd74w,Omiyamoto,183.5,95.5
2005.05,Jd75e,Kasugaryu,170,102
2005.05,Jd75w,Amanowaka,175,131.5
2005.05,Jd76e,Kotofubuki,177.5,140
2005.05,Jd76w,Miura,174,128.5
2005.05,Jd77e,Raizan,184,124
2005.05,Jd77w,Okanohana,172.5,116
2005.05,Jd78e,Fujiazuma,178.5,93
2005.05,Jd78w,Hokutoryu,181.5,122
2005.05,Jd79e,Naniwaryu,177,103
2005.05,Jd79w,Hokuo,176,113
2005.05,Jd80e,Takaki,170,88.5
2005.05,Jd80w,Takeuchiyama,170,98.5
2005.05,Jd81e,Dewamiyako,169,111
2005.05,Jd81w,Koryuyama,174.5,120.5
2005.05,Jd82e,Takaoyama,174.5,101
2005.05,Jd82w,Ansei,185,113.2
2005.05,Jd83e,Asakimizuka,172,88
2005.05,Jd83w,Yokota,177,121
2005.05,Jd84e,Yoshida,174.5,99.5
2005.05,Jd84w,Kotonarita,172.5,117.6
2005.05,Jd85e,Takakimura,175,111.4
2005.05,Jd85w,Sakurakuni,178,137
2005.05,Jd86e,Nakanose,182,127.2
2005.05,Jd86w,Sonoda,178,90
2005.05,Jd87e,Kyokuyuzan,174,108.7
2005.05,Jd87w,Hokutonami,182.5,120
2005.05,Jd88e,Hayatefuji,171.5,105
2005.05,Jd88w,Tsujimoto,180,182
2005.05,Jd89e,Genkaimaru,173,102
2005.05,Jd89w,Masuda,176,74.5
2005.05,Jd90e,Sadanokuni,182.5,96
2005.05,Jd90w,Towanoyama,191.5,201
2005.05,Jd91e,Miyoshi,173,135.4
2005.05,Jd91w,Kai,174,75.7
2005.05,Jd92e,Hori,181,95.3
2005.05,Jd92w,Takeda,181.5,130
2005.05,Jd93e,Bizennishiki,172.5,70.5
2005.05,Jd93w,Fukutsukasa,183,210
2005.05,Jd94e,Kadomoto,182.6,150.5
2005.05,Jd94w,Tamahikari,179,119
2005.05,Jd95e,Hidenofuji,181,105
2005.05,Jd95w,Nishiuchi,176.5,104.5
2005.05,Jd96e,Iwata,177,102.6
2005.05,Jd96w,Miyakofuji,170,89.5
2005.05,Jd97e,Tokiwakuni,176.5,108.5
2005.05,Jd97w,Kitatsuyoshi,181,118
2005.05,Jd98e,Takemoto,174,116.5
2005.05,Jd98w,Takaurata,177,130
2005.05,Jd99e,Yamashita,179,105.9
2005.05,Jd99w,Shimanokuni,172,94.5
2005.05,Jd100e,Osaka,171,113
2005.05,Jd100w,Kotokaneko,190,108
2005.05,Jd101e,Ishimoto,174,149
2005.05,Jd101w,Ashinryu,170,93
2005.05,Jd102e,Taikomaru,170,108.3
2005.05,Jd102w,Tochitensho,178.5,100
2005.05,Jd103e,Gonoumi,182.5,102
2005.05,Jd103w,Isonokuni,178,128
2005.05,Jd104e,Onofuji,176,114
2005.05,Jd104w,Oishikawa,183,87.5
2005.05,Jd105e,Osuzuki,169.5,89
2005.05,Jd105w,Kaneko,174.5,80
2005.05,Jd106e,Takanokuni,179,130
2005.05,Jd106w,Taikan,180,135
2005.05,Jd107e,Kamada,187.5,87
2005.05,Jd107w,Hokutoka,174,131
2005.05,Jd108e,Takaogi,177,98.5
2005.05,Jd108w,Takemura,175,111.5
2005.05,Jd109e,Osanoumi,174.5,129
2005.05,Jd109w,Beppu,172,117
2005.05,Jd110e,Sakai,186.5,129.5
