basho,rank,rikishi,height,weight
2001.01,Sd2w,Kotohino,177.5,135
2001.01,Sd3e,Komanofuji,184.5,156.5
2001.01,Sd3w,Koshinoyama,175,131.5
2001.01,Sd4e,Higonoshima,186.5,177.5
2001.01,Sd4w,Matenro,188,178.5
2001.01,Sd5e,Tetsugiu,185,121
2001.01,Sd5w,Naminooto,187,119
2001.01,Sd6e,Tsujimoto,179.5,178.5
2001.01,Sd6w,Shiganoumi,178,134
2001.01,Sd7e,Yamauchi,190.5,158.5
2001.01,Sd7w,Kaigo,178,150.5
2001.01,Sd8e,Tokugoyama,172,159
2001.01,Sd8w,Tsurusaki,178,151.5
2001.01,Sd9e,Daiden,174.5,118
2001.01,Sd9w,Wakabusho,175,116
2001.01,Sd10e,Teruazuma,183,168
2001.01,Sd10w,Surugatsukasa,182,145.5
2001.01,Sd11e,Musashifuji,182,147
2001.01,Sd11w,Tenju,178,118
2001.01,Sd12e,Wakatenyu,178,119
2001.01,Sd12w,Onowaka,180.5,171.5
2001.01,Sd13e,Kotokasuga,182,121
2001.01,Sd13w,Hanada,177,106
2001.01,Sd14e,Kawaguchi,196.7,143.5
2001.01,Sd14w,Fukkoyama,174,121.5
2001.01,Sd15e,Isonoumi,175,97
2001.01,Sd15w,Akinosato,181.5,162.5
2001.01,Sd16e,Wakaseiryu,177.2,152.5
2001.01,Sd16w,Omae,173,90.5
2001.01,Sd17e,Nakabuchi,180.4,126
2001.01,Sd17w,Tamao,189,124
2001.01,Sd18e,Fukutaro,183,116
2001.01,Sd18w,Yokutsukasa,178,125
2001.01,Sd19e,Chiyonohana,177.4,106.5
2001.01,Sd19w,Nanbara,186,121.5
2001.01,Sd20e,Ryuyo,188.2,136.5
2001.01,Sd20w,Isshin,187.5,153
2001.01,Sd21e,Kotoyama,186,135
2001.01,Sd21w,Datenishiki,172.5,162
2001.01,Sd22e,Tatsukabuto,185.2,162
2001.01,Sd22w,Wakasatsuma,183.5,126
2001.01,Sd23e,Kaiseizan,182,125
2001.01,Sd23w,Akiyama,191,144.5
2001.01,Sd24e,Aoba,172,109
2001.01,Sd24w,Takanosho,188.1,170.5
2001.01,Sd25e,Tsukuda,181.5,138.5
2001.01,Sd25w,Fujinokaze,179.7,163.5
2001.01,Sd26e,Hayasegawa,178,126
2001.01,Sd26w,Kototaishu,180,112
2001.01,Sd27e,Chiyohakuho,178,104
2001.01,Sd27w,Asatofuji,170,113
2001.01,Sd28e,Kakureiho,176.5,142
2001.01,Sd28w,Wakahamada,173,116
2001.01,Sd29e,Yotsuguruma,183,143
2001.01,Sd29w,Shikinoumi,186,127
2001.01,Sd30e,Ominami,174,109.5
2001.01,Sd30w,Hochiyama,185,130
2001.01,Sd31e,Tochio,185,177
2001.01,Sd31w,Katsumayama,177,112.5
2001.01,Sd32e,Hirohata,174.5,133.5
2001.01,Sd32w,Masuhisashi,182.2,145
2001.01,Sd33e,Tenpozan,180,115
2001.01,Sd33w,Asakiumi,180,128.5
2001.01,Sd34e,Matsunotani,179,167.5
2001.01,Sd34w,Kainowaka,176,185
2001.01,Sd35e,Matsuda,176,109
2001.01,Sd35w,Koganefuji,180,131.5
2001.01,Sd36e,Kazashi,180,124.9
2001.01,Sd36w,Tochishimizu,181,158
2001.01,Sd37e,Tochimusashi,188,128.5
2001.01,Sd37w,Hokutosho,180,115
2001.01,Sd38e,Kotokusuwaka,186,147.5
2001.01,Sd38w,Tagaarashi,176,108
2001.01,Sd39e,Asahibenten,182,157
2001.01,Sd39w,Matsumidori,187,115
2001.01,Sd40e,Kanko,182,154
2001.01,Sd40w,Kisenishiki,185,157
2001.01,Sd41e,Tamataiga,176,130.5
2001.01,Sd41w,Rachimi,182.5,130.5
2001.01,Sd42e,Takanofuji,183,137
2001.01,Sd42w,Mutsuryuyama,183,107.5
2001.01,Sd43e,Wakakiyama,174,126.5
2001.01,Sd43w,Onomiya,174.5,98
2001.01,Sd44e,Umenosato,190.5,155
2001.01,Sd44w,Wakakengo,175,114.5
2001.01,Sd45e,Sakaguchi,182,127
2001.01,Sd45w,Seiryu,177.5,124.5
2001.01,Sd46e,Takaryu,186,127
2001.01,Sd46w,Takaminobori,182.6,109.5
2001.01,Sd47e,Onoshio,187.5,129
2001.01,Sd47w,Raiho,179,160
2001.01,Sd48e,Yanagihara,170,97
2001.01,Sd48w,Yamamoto,189,116
2001.01,Sd49e,Asahayate,178,142.8
2001.01,Sd49w,Chokozan,174,101
2001.01,Sd50e,Kiyoseryu,185,132.5
2001.01,Sd50w,Sadanoshima,184,147
2001.01,Sd51e,Azumao,179.2,116.5
2001.01,Sd51w,Shikinohana,174.5,124.5
2001.01,Sd52e,Aogifuji,175,120.5
2001.01,Sd52w,Haguronada,190.5,183
2001.01,Sd53e,Hokuyuho,176.8,115.5
2001.01,Sd53w,Danyu,183,112
2001.01,Sd54e,Asanotosa,173,130.5
2001.01,Sd54w,Toyoizumi,182.3,113.5
2001.01,Sd55e,Goki,191.5,153
2001.01,Sd55w,Futasegawa,180.5,145.5
2001.01,Sd56e,Hakunoryu,187,128
2001.01,Sd56w,Kaido,188,125
2001.01,Sd57e,Shotenyu,182.2,148.5
2001.01,Sd57w,Wakakasuga,191,134.5
2001.01,Sd58e,Takamifuji,187,121
2001.01,Sd58w,Kitataiki,184,102
2001.01,Sd59e,Hokutojo,188,135
2001.01,Sd59w,Fujitsukasa,188,184.5
2001.01,Sd60e,Arawaka,174.5,198.5
2001.01,Sd60w,Shoji,172.5,113.5
2001.01,Sd61e,Ohidake,188,165
2001.01,Sd61w,Tochisuruga,172,120
2001.01,Sd62e,Hirano,179,147
2001.01,Sd62w,Maenishiki,184.5,141.5
2001.01,Sd63e,Yukinofuji,185,125
2001.01,Sd63w,Terusegawa,176.5,133
2001.01,Sd64e,Nawata,177,104
2001.01,Sd64w,Kirinofuji,183,108
2001.01,Sd65e,Otsuna,182,119.5
2001.01,Sd65w,Aratobi,178.5,105
2001.01,Sd66e,Kokuryuzan,190.5,136
2001.01,Sd66w,Yutakaumi,180,125.5
2001.01,Sd67e,Wakaarashi,176,127.5
2001.01,Sd67w,Hisanohana,180,122.5
2001.01,Sd68e,Toyokaze,180,128
2001.01,Sd68w,Sasaki,182,110.5
2001.01,Sd69e,Takakoyama,177.5,131
2001.01,Sd69w,Yamaryu,180,135
2001.01,Sd70e,Kotoshiiba,183,120.5
2001.01,Sd70w,Haguroumi,177.8,146
2001.01,Sd71e,Asanokiri,179,109.5
2001.01,Sd71w,Kaiko,176.3,129
2001.01,Sd72e,Tokiryu,187,165.5
2001.01,Sd72w,Kitanosho,176,110.5
2001.01,Sd73e,Nakao,183,156.5
2001.01,Sd73w,Maenoshima,174.5,156
2001.01,Sd74e,Sasagawa,183,138.5
2001.01,Sd74w,Wakasuruga,172,88
2001.01,Sd75e,Takanofusa,184,121
2001.01,Sd75w,Wakaizumi,172.5,97.5
2001.01,Sd76e,Kainonami,185,149.5
2001.01,Sd76w,Toyodome,172,111.5
2001.01,Sd77e,Chiyotenma,173.5,141.5
2001.01,Sd77w,Kaishin,178,112
2001.01,Sd78e,Futamusashi,178,134.5
2001.01,Sd78w,Sakai,185,121
2001.01,Sd79e,Wakanoshima,178.5,184
2001.01,Sd79w,Chiyofubuki,184,156.5
2001.01,Sd80e,Wakakairiki,173.5,138.5
2001.01,Sd80w,Wakasaumi,175,102.5
2001.01,Sd81e,Aoumiryu,179,117.5
2001.01,Sd81w,Kisenoshima,176,144
2001.01,Sd82e,Araumi,171.5,100
2001.01,Sd82w,Akaike,180.5,148
2001.01,Sd83e,Daishoshi,186,128.5
2001.01,Sd83w,Genkai,178.5,189.5
2001.01,Sd84e,Terunosato,178,141
2001.01,Sd84w,Asahiryu,180,123
2001.01,Sd85e,Wakatensho,187,142
2001.01,Sd85w,Daiki,178,118
2001.01,Sd86e,Kisomitsuru,178,108
2001.01,Sd86w,Higonomine,178.5,125.5
2001.01,Sd87e,Adachifuji,172,83
2001.01,Sd87w,Tochihidaka,174,132
2001.01,Sd88e,Koshiba,176,101
2001.01,Sd88w,Akinoshu,179,118.5
2001.01,Sd89e,Matsunoryu,175.5,139.5
2001.01,Sd89w,Takashizuki,177,101.5
2001.01,Sd90e,Tetsuhikari,187,122
2001.01,Sd90w,Yakigaya,177,124.5
2001.01,Sd91e,Hokuryu,185.6,130
2001.01,Sd91w,Shinyu,176,106.5
2001.01,Sd92e,Muranaka,176.5,112.5
2001.01,Sd92w,Hayate,178.6,99
2001.01,Sd93e,Takainazawa,185.5,129.5
2001.01,Sd93w,Okoyama,187.5,149.5
2001.01,Sd94e,Imaarashi,181,121
2001.01,Sd94w,Ryuo,173,110
2001.01,Sd95e,Tamanosho,177,133
2001.01,Sd95w,Tamaarashi,181.7,142.5
2001.01,Sd96e,Oazuma,182,100.5
2001.01,Sd96w,Hanakaze,182.5,100.8
2001.01,Sd97e,Fujinokuni,177,100
2001.01,Sd97w,Yamasaki,180,124.5
2001.01,Sd98e,Tochitaiho,182,112.5
2001.01,Sd98w,Toshoka,182,91.5
2001.01,Sd99e,Yukitsukasa,184.5,127
2001.01,Sd99w,Azumayama,186.5,167
2001.01,Sd100e,Nishinogo,174,104
2001.01,Sd100w,Seishiro,174.5,95.5
2001.01,Jd1e,Taiheizan,185.5,123.5
2001.01,Jd1w,Etsunobori,185,103
2001.01,Jd2e,Aoi,176,134.5
2001.01,Jd2w,Hokutoyutaka,182,125
2001.01,Jd3e,Koryuyama,175,113.5
2001.01,Jd3w,Jinnoumi,178.5,119
2001.01,Jd4e,Tosa,175,158
2001.01,Jd4w,Yoshinoumi,188,129
2001.01,Jd5e,Kenjo,179.5,116
2001.01,Jd5w,Komanohide,177,171
2001.01,Jd6e,Hananosato,176,100
2001.01,Jd6w,Chiyonosato,174.5,131
2001.01,Jd7e,Onoshima,177.5,95.5
2001.01,Jd7w,Chiyoryusho,176.5,90
2001.01,Jd8e,Tagayutaka,172,141.5
2001.01,Jd8w,Tamaaoi,177,137
2001.01,Jd9e,Okinoumi,176,82.5
2001.01,Jd9w,Kasamaryu,178.5,116
2001.01,Jd10e,Komahibiki,182,112
2001.01,Jd10w,Umebayashi,184.5,138.5
2001.01,Jd11e,Kasugakuni,178,108
2001.01,Jd11w,Shibazaki,175,86
2001.01,Jd12e,Okamoto,175,102
2001.01,Jd12w,Shimura,175.5,113
2001.01,Jd13e,Hotaka,177,138.5
2001.01,Jd13w,Masunoumi,185.5,142.5
2001.01,Jd14e,Tsuteno,180,123.5
2001.01,Jd14w,Fujinoshima,183,123
2001.01,Jd15e,Togariyama,180,102.5
2001.01,Jd15w,Aso,180.8,96
2001.01,Jd16e,Shinkairiki,180,160.5
2001.01,Jd16w,Hokutogo,181,144.5
2001.01,Jd17e,Tamanotaka,191,135
2001.01,Jd17w,Kabutoo,175.7,84
2001.01,Jd18e,Fukunonada,178.5,124.5
2001.01,Jd18w,Ieda,179,112
2001.01,Jd19e,Sakurakaze,181,100.5
2001.01,Jd19w,Fujiarashi,182,123.5
2001.01,Jd20e,Toyohikari,176,99
2001.01,Jd20w,Fusanonami,188,150
2001.01,Jd21e,Chiyononada,175,135
2001.01,Jd21w,Toho,184,113.5
2001.01,Jd22e,Amanoumi,173.8,98.5
2001.01,Jd22w,Tamahoriki,188.5,149
2001.01,Jd23e,Minozakura,176,138
2001.01,Jd23w,Wakahoshu,186,116
2001.01,Jd24e,Tomonofuji,176.5,121
2001.01,Jd24w,Shinnishiki,175,88.5
2001.01,Jd25e,Tochiakagi,185,102
2001.01,Jd25w,Kotoyashiro,175.5,85.5
2001.01,Jd26e,Ogiryu,172,93
2001.01,Jd26w,Nishisegawa,187,112.5
2001.01,Jd27e,Koshinoryu,179.4,145.5
2001.01,Jd27w,Oito,178.5,122
2001.01,Jd28e,Daitenryu,182,98.5
2001.01,Jd28w,Seigo,173.5,117
2001.01,Jd29e,Terukaze,181,132.5
2001.01,Jd29w,Onochikara,176,99
2001.01,Jd30e,Takao,177.5,125
2001.01,Jd30w,Daibanjaku,180,94.5
2001.01,Jd31e,Masuryu,178.5,120
2001.01,Jd31w,Tochiryuzan,176,111.5
2001.01,Jd32e,Satotsukasa,172,99.5
2001.01,Jd32w,Doto,176,90
2001.01,Jd33e,Saitoyama,173,106.5
2001.01,Jd33w,Satani,176,83
2001.01,Jd34e,Utonishiki,174,102.5
2001.01,Jd34w,Wakashoryu,186.2,139.5
2001.01,Jd35e,Ichinoya,166.5,99.5
2001.01,Jd35w,Tominosato,173,112.5
2001.01,Jd36e,Chiyotsukumo,174.5,99
2001.01,Jd36w,Kotohirayama,183,79
2001.01,Jd37e,Kaito,175,97.5
2001.01,Jd37w,Fujikawa,178,175.5
2001.01,Jd38e,Oseumi,177.5,148.5
2001.01,Jd38w,Fudoyama,172,113
2001.01,Jd39e,Takaarashi,173,82
2001.01,Jd39w,Tatsutsukasa,189.5,120
2001.01,Jd40e,Sairyu,181,147.5
2001.01,Jd40w,Tochinofuku,186.5,98
2001.01,Jd41e,Kamakura,175,135
2001.01,Jd41w,Kitafuji,177,136
2001.01,Jd42e,Yashuyama,187,128
2001.01,Jd42w,Katsutanishiki,183,132
2001.01,Jd43e,Sakonoumi,171,102
2001.01,Jd43w,Suzuki,177.5,168
2001.01,Jd44e,Jiguruma,179.5,89.5
2001.01,Jd44w,Kantoryu,176,133
2001.01,Jd45e,Tamanohana,174,150
2001.01,Jd45w,Kaishimizu,179,103.5
2001.01,Jd46e,Minezakura,173,129.5
2001.01,Jd46w,Hirata,NA,NA
2001.01,Jd47e,Daiko,171,86.5
2001.01,Jd47w,Yoshinonami,183,142
2001.01,Jd48e,Hatayama,173,89.5
2001.01,Jd48w,Ebisunami,181.5,133
2001.01,Jd49e,Fukutsukasa,181.7,186.5
2001.01,Jd49w,Daise,180,103
2001.01,Jd50e,Miyanoshima,178.5,89
2001.01,Jd50w,Hikarikaze,175,107.5
2001.01,Jd51e,Narahashi,175,88
2001.01,Jd51w,Kainoyama,177.5,164
2001.01,Jd52e,Satsukiumi,181,91.5
2001.01,Jd52w,Hoshiazuma,186,107
2001.01,Jd53e,Kagamiryu,172.5,101
2001.01,Jd53w,Minamoto,181,159.5
2001.01,Jd54e,Yasunishiki,182,102.5
2001.01,Jd54w,Takamaru,178,103.5
2001.01,Jd55e,Wakatetsu,185.5,97.5
2001.01,Jd55w,Kotoishii,185,96.5
2001.01,Jd56e,Toshi,181,106
2001.01,Jd56w,Azumahana,174,103
2001.01,Jd57e,Tsurunohana,179,119.5
2001.01,Jd57w,Tsunenoumi,173,96.5
2001.01,Jd58e,Maenoharu,174.8,125
2001.01,Jd58w,Obayama,177,106
2001.01,Jd59e,Kitakasuga,181,97
2001.01,Jd59w,Kurenoumi,177,110.5
2001.01,Jd60e,Ishizawa,191,155.5
2001.01,Jd60w,Ozawa,177,111
2001.01,Jd61e,Tamanomichi,193,105
2001.01,Jd61w,Kujinosato,185,124
2001.01,Jd62e,Shotsukasa,173.5,117
2001.01,Jd62w,Shimazakura,170,129
2001.01,Jd63e,Okinoryu,188.5,128
2001.01,Jd63w,Sadanishiki,183,117
2001.01,Jd64e,Aoki,184.5,112
2001.01,Jd64w,Asairyu,170,103
2001.01,Jd65e,Oginome,184,111.5
2001.01,Jd65w,Otokoyama,177.4,104
2001.01,Jd66e,Tatsuyutaka,183,104
2001.01,Jd66w,Toyokumono,174.5,143.5
2001.01,Jd67e,Sanukiyama,181,109
2001.01,Jd67w,Kikkawa,177.4,104
2001.01,Jd68e,Tetsuhibiki,174.5,96
2001.01,Jd68w,Kotofuchiwaki,176,125
2001.01,Jd69e,Daiun,193.5,143.5
2001.01,Jd69w,Otsukuba,187,151
2001.01,Jd70e,Onohikari,181.6,134
2001.01,Jd70w,Suzunohana,187,131.5
2001.01,Jd71e,Morishita,176,101
2001.01,Jd71w,Hidemusashi,175,115
2001.01,Jd72e,Hakuba,185,96.5
2001.01,Jd72w,Onakamura,181,117
2001.01,Jd73e,Minanosato,174.2,113
2001.01,Jd73w,Kotonakashima,180,138.5
2001.01,Jd74e,Hokutonada,184,116
2001.01,Jd74w,Sokaifu,173.3,119.5
2001.01,Jd75e,Orora,189,190
2001.01,Jd75w,Wakafubuki,181,140.5
2001.01,Jd76e,Yamaya,176,163.5
2001.01,Jd76w,Subaru,175,102
2001.01,Jd77e,Bentenmaru,174.8,128
2001.01,Jd77w,Koriki,175.5,118
2001.01,Jd78e,Tsurusuzuki,170,145.5
2001.01,Jd78w,Akioka,174,117
2001.01,Jd79e,Ryudo,177,123.5
2001.01,Jd79w,Daigonishiki,177,152.5
2001.01,Jd80e,Asanohama,176.5,121
2001.01,Jd80w,Asakikuchi,174,132
2001.01,Jd81e,Azumadake,176,121.5
2001.01,Jd81w,Uchigoshiki,178.4,98.5
2001.01,Jd82e,Suzukawa,185.5,101.5
2001.01,Jd82w,Onoyama,170.2,102
2001.01,Jd83e,Yamakoshi,181,92.5
2001.01,Jd83w,Kirinishiki,183,125
2001.01,Jd84e,Ogata,172.6,105
2001.01,Jd84w,Kairyu,180,111
2001.01,Jd85e,Anju,180,149.5
2001.01,Jd85w,Yoneda,171.5,75.5
2001.01,Jd86e,Kitanogo,175,113.5
2001.01,Jd86w,Shirazawa,180,113
2001.01,Jd87e,Tenryuzan,178.5,137.5
2001.01,Jd87w,Kotonoshin,183,107.5
2001.01,Jd88e,Kitagawa,175.5,118.5
2001.01,Jd88w,Sakurajima,178,111
2001.01,Jd89e,Aonokuni,171.6,126
2001.01,Jd89w,Wakawashu,177,98
2001.01,Jd90e,Asahikawa,180.5,132
2001.01,Jd90w,Toyonohana,176,110
2001.01,Jd91e,Terunobori,170,89.5
2001.01,Jd91w,Takakobayashi,173,114.5
2001.01,Jd92e,Izumifuji,179,144
2001.01,Jd92w,Kotomisen,181,100
2001.01,Jd93e,Kotoshimogama,173,125
2001.01,Jd93w,Asahanada,173,98
2001.01,Jd94e,Hokutoryu,180,113
2001.01,Jd94w,Ichinotani,175,118.5
2001.01,Jd95e,Wakanokoma,176,120.5
2001.01,Jd95w,Maeda,177,107
2001.01,Jd96e,Kokubushu,176,134.5
2001.01,Jd96w,Ryukiyama,172.3,111.5
2001.01,Jd97e,Kotsukasa,177.5,163.5
2001.01,Jd97w,Kawahara,176,98
2001.01,Jd98e,Ogawa,184,106
2001.01,Jd98w,Dewanoshin,177,119
2001.01,Jd99e,Saita,177,132
2001.01,Jd99w,Yamaguchi,181,135
2001.01,Jd100e,Asatenzan,183.5,128.3
2001.01,Jd100w,Dainin,177,120.5
2001.01,Jd101e,Tsurunosho,178.3,96
2001.01,Jd101w,Hayakaze,181.5,113.5
2001.01,Jd102e,Kaisenzan,177,104
2001.01,Jd102w,Chojimaru,186,113
2001.01,Jd103e,Kasuganami,171,120.5
2001.01,Jd103w,Maenofuji,176.9,128
2001.01,Jd104e,Niioka,181,134
2001.01,Jd104w,Shoryu,182,130
2001.01,Jd105e,Kumago,185,112
2001.01,Jd105w,Arashitenyu,179,117.5
2001.01,Jd106e,Hagurokuni,182.5,154
2001.01,Jd106w,Kirinobori,179,98.5
2001.01,Jd107e,Tamadai,189,122
