basho,rank,rikishi,height,weight
2001.03,J11w,Toyozakura,182,135
2001.03,J12e,Senshuyama,178,135
2001.03,J12w,Kotokanyu,182,123
2001.03,J13e,Masutsuyoshi,179,172
2001.03,J13w,Takanotsuru,188,154.5
2001.03,Ms1e,Takamisakari,188.9,135.5
2001.03,Ms1w,Tanaka,177,152
2001.03,Ms2e,Yamada,175,125
2001.03,Ms2w,Sumanofuji,175,140
2001.03,Ms3e,Otoryu,183,138
2001.03,Ms3w,Shikishima,184.5,187
2001.03,Ms4e,Shimotori,187.5,140
2001.03,Ms4w,Wakaazuma,175,120.5
2001.03,Ms5e,Daimanazuru,188.5,169.5
2001.03,Ms5w,Torafusuyama,188,133.5
2001.03,Ms6e,Tomikaze,180,141
2001.03,Ms6w,Tochinoyama,176,127.5
2001.03,Ms7e,Towanoyama,191,191
2001.03,Ms7w,Komidori,174,97
2001.03,Ms8e,Raido,178,142
2001.03,Ms8w,Ueda,177,128
2001.03,Ms9e,Gojoro,190.5,151
2001.03,Ms9w,Wakakinryu,175,125
2001.03,Ms10e,Ryukai,178,124
2001.03,Ms10w,Buyuzan,181,156
2001.03,Ms11e,Wakahayato,184,150
2001.03,Ms11w,Nadatsukasa,183,144
2001.03,Ms12e,Hokutoriki,182,141.5
2001.03,Ms12w,Midorifuji,185,156
2001.03,Ms13e,Kasugao,183,140
2001.03,Ms13w,Hoshitango,184,164
2001.03,Ms14e,Fukuzono,178.5,108.5
2001.03,Ms14w,Fukkoyama,174,125.5
2001.03,Ms15e,Minami,181,137
2001.03,Ms15w,Saigo,184,172
2001.03,Ms16e,Goto,186,177
2001.03,Ms16w,Daishodai,175.5,162.5
2001.03,Ms17e,Futatsukuba,185,144
2001.03,Ms17w,Kakuo,181,143
2001.03,Ms18e,Yoshiazuma,197,151.5
2001.03,Ms18w,Kotonomine,176,122.5
2001.03,Ms19e,Takamihana,180.5,160
2001.03,Ms19w,Wakainami,181,129
2001.03,Ms20e,Wakanojo,191,157.5
2001.03,Ms20w,Kotokuni,186.5,141
2001.03,Ms21e,Hidenokuni,178,154
2001.03,Ms21w,Tochifudo,190,155.5
2001.03,Ms22e,Wakatenro,183.5,149
2001.03,Ms22w,Ushiomaru,176,165.5
2001.03,Ms23e,Tsuchihashi,173.5,89
2001.03,Ms23w,Konoryu,174,118
2001.03,Ms24e,Kyokunankai,179.5,111
2001.03,Ms24w,Toshinyama,173,153.5
2001.03,Ms25e,Asofuji,180,109
2001.03,Ms25w,Kotohikari,179.5,154.5
2001.03,Ms26e,Kyokutenzan,189,102
2001.03,Ms26w,Ryuho,183,139.5
2001.03,Ms27e,Fukuseyama,186,148
2001.03,Ms27w,Tochitenko,178,140.5
2001.03,Ms28e,Kotoiwakuni,187,147.5
2001.03,Ms28w,Gokenzan,194,186.5
2001.03,Ms29e,Kimenryu,189,137.5
2001.03,Ms29w,Daihisho,195,154.5
2001.03,Ms30e,Wakayuki,172.5,134
2001.03,Ms30w,Gokokuyama,175,146
2001.03,Ms31e,Tsujimoto,177,185
2001.03,Ms31w,Tokiyutaka,181,133
2001.03,Ms32e,Hokutowaka,178,118
2001.03,Ms32w,Asasekiryu,183,120.5
2001.03,Ms33e,Shinmei,183,145.5
2001.03,Ms33w,Kanechika,182,173
2001.03,Ms34e,Narahikari,178,117
2001.03,Ms34w,Yanagi,177,178.5
2001.03,Ms35e,Takinooto,182.5,163.5
2001.03,Ms35w,Wakashinobu,183.5,149
2001.03,Ms36e,Dewanofuji,184,128.5
2001.03,Ms36w,Hokutomine,177,119.5
2001.03,Ms37e,Aranonami,183.5,140
2001.03,Ms37w,Tochitaiki,170,154
2001.03,Ms38e,Akinohana,181,147.5
2001.03,Ms38w,Masunobori,177,176.5
2001.03,Ms39e,Kumai,190,155
2001.03,Ms39w,Natsubori,191.5,140
2001.03,Ms40e,Tenichi,176,145
2001.03,Ms40w,Hiyoriyama,175,95.5
2001.03,Ms41e,Daihoyama,185,154
2001.03,Ms41w,Susanoumi,183,206
2001.03,Ms42e,Maenowaka,187,113
2001.03,Ms42w,Rikiryuyama,190.5,136
2001.03,Ms43e,Isshin,188,147
2001.03,Ms43w,Nishikikaze,179,149
2001.03,Ms44e,Kyokuhikari,179,172
2001.03,Ms44w,Wakamitsuya,174,88.5
2001.03,Ms45e,Shigezakura,181,125.5
2001.03,Ms45w,Maikaze,179,128
2001.03,Ms46e,Omusashi,175,141.5
2001.03,Ms46w,Kotohino,177,138
2001.03,Ms47e,Mutsuhokkai,179.5,187
2001.03,Ms47w,Fusanohana,182,161
2001.03,Ms48e,Hidanodake,179,140.5
2001.03,Ms48w,Toshinriki,180,135.5
2001.03,Ms49e,Moriyasu,180,118
2001.03,Ms49w,Dewanosato,182,127.5
2001.03,Ms50e,Kaishozan,190.5,120
2001.03,Ms50w,Itakura,182,139.5
2001.03,Ms51e,Raiko,187,142
2001.03,Ms51w,Chiyofubuki,183.5,161.5
2001.03,Ms52e,Onowaka,180.5,175
2001.03,Ms52w,Hanada,176,112.5
2001.03,Ms53e,Kotokusuwaka,185,148
2001.03,Ms53w,Tashiro,188,155
2001.03,Ms54e,Kanko,182,152.5
2001.03,Ms54w,Tamao,188.5,125
2001.03,Ms55e,Shindo,181,160
2001.03,Ms55w,Naminooto,186,122
2001.03,Ms56e,Kyokushoten,185,163
2001.03,Ms56w,Yoshio,187,133
2001.03,Ms57e,Kaiseizan,182.5,123.5
2001.03,Ms57w,Hakuonada,191,142.5
2001.03,Ms58e,Asahayate,175.5,145
2001.03,Ms58w,Enatsukasa,178,138.5
2001.03,Ms59e,Daiden,174.5,113
2001.03,Ms59w,Musashifuji,182.5,149
2001.03,Ms60e,Tenju,178,119
2001.03,Ms60w,Hokutoiwa,177.5,147.5
2001.03,Sd1e,Hayasegawa,177.5,128.5
2001.03,Sd1w,Kaishoryu,197,135.5
2001.03,Sd2e,Kawaguchi,196,140
2001.03,Sd2w,Tochiarashi,180,152
2001.03,Sd3e,Wakachikuba,180,140.5
2001.03,Sd3w,Katsumayama,177,113.5
2001.03,Sd4e,Fukutaro,183,119.5
2001.03,Sd4w,Yokutsukasa,179,124.5
2001.03,Sd5e,Yoshikiyama,188,150.5
2001.03,Sd5w,Nanbara,186,127
2001.03,Sd6e,Tamaryoma,176,117
2001.03,Sd6w,Asahiumi,184,102.5
2001.03,Sd7e,Fujitsukasa,188.5,182
2001.03,Sd7w,Datenishiki,172.5,165.5
2001.03,Sd8e,Matsunotani,179,164.5
2001.03,Sd8w,Kiyoazuma,173,121
2001.03,Sd9e,Motohashi,175.5,143
2001.03,Sd9w,Rachimi,183,133.5
2001.03,Sd10e,Takanofuji,183.5,132.5
2001.03,Sd10w,Tsukuda,182,143
2001.03,Sd11e,Fujinokaze,180,170
2001.03,Sd11w,Komanofuji,184.5,159
2001.03,Sd12e,Masutaka,181,131
2001.03,Sd12w,Hisanohana,180,127
2001.03,Sd13e,Munakata,180,138
2001.03,Sd13w,Sakaguchi,181,120
2001.03,Sd14e,Higonoshima,186,179
2001.03,Sd14w,Kakureiho,177.5,139
2001.03,Sd15e,Tetsugiu,184.5,120
2001.03,Sd15w,Takaminobori,182.5,113
2001.03,Sd16e,Kaiko,176,120
2001.03,Sd16w,Wakahamada,174,119
2001.03,Sd17e,Kabutonishiki,183,129
2001.03,Sd17w,Yotsuguruma,184,144.5
2001.03,Sd18e,Kaigo,178,151.5
2001.03,Sd18w,Masuhisashi,182.5,148
2001.03,Sd19e,Sadanoshima,183,140
2001.03,Sd19w,Tokugoyama,172,158
2001.03,Sd20e,Kiyonoumi,180,127.5
2001.03,Sd20w,Tenpozan,181,119
2001.03,Sd21e,Tamaasuka,184,119.5
2001.03,Sd21w,Tsurusaki,177,130
2001.03,Sd22e,Hokutoarashi,174,159.5
2001.03,Sd22w,Wakabusho,175,114
2001.03,Sd23e,Koshinoyama,174.5,132
2001.03,Sd23w,Hokuyuho,177,118
2001.03,Sd24e,Takanoumi,182.5,141.5
2001.03,Sd24w,Kazashi,179,128.5
2001.03,Sd25e,Tochimusashi,187.5,127.5
2001.03,Sd25w,Futasegawa,181,144
2001.03,Sd26e,Matsumidori,188,121.5
2001.03,Sd26w,Kotokasuga,180.5,123
2001.03,Sd27e,Shiganoumi,177.5,132
2001.03,Sd27w,Hokutojo,188,142.5
2001.03,Sd28e,Shoji,172.5,111
2001.03,Sd28w,Araumi,172,99
2001.03,Sd29e,Mutsuryuyama,183.5,111
2001.03,Sd29w,Isonoumi,176,97
2001.03,Sd30e,Seiryu,177.5,120.5
2001.03,Sd30w,Wakaseiryu,177.5,151.5
2001.03,Sd31e,Teruazuma,184,167.5
2001.03,Sd31w,Matenro,188,176.5
2001.03,Sd32e,Raiho,179,163
2001.03,Sd32w,Chiyonohana,178,112
2001.03,Sd33e,Muranaka,176.5,117.5
2001.03,Sd33w,Sazanami,181.5,109
2001.03,Sd34e,Shikinohana,174.5,126
2001.03,Sd34w,Kotoshiiba,183,121.5
2001.03,Sd35e,Aogifuji,176,124
2001.03,Sd35w,Tatsukabuto,180,159.5
2001.03,Sd36e,Akinosato,181.5,160
2001.03,Sd36w,Haguronada,190,181
2001.03,Sd37e,Asanosho,186,140
2001.03,Sd37w,Aoba,174,102
2001.03,Sd38e,Nakabuchi,180,123
2001.03,Sd38w,Toyoizumi,182.5,118
2001.03,Sd39e,Kototaishu,180,107.5
2001.03,Sd39w,Ryuyo,189,137
2001.03,Sd40e,Kotoyama,185.5,138
2001.03,Sd40w,Takanofusa,185,119
2001.03,Sd41e,Takamifuji,185,118
2001.03,Sd41w,Wakasatsuma,183,134
2001.03,Sd42e,Omae,173,92.5
2001.03,Sd42w,Chiyotenma,174,134
2001.03,Sd43e,Shikinoumi,186,133.5
2001.03,Sd43w,Kaishin,177.5,112
2001.03,Sd44e,Ominami,176,117
2001.03,Sd44w,Hirano,179.5,142
2001.03,Sd45e,Maenishiki,184.5,137
2001.03,Sd45w,Yukinofuji,186,129
2001.03,Sd46e,Shodai,176,128
2001.03,Sd46w,Hirohata,174,129
2001.03,Sd47e,Tamaaoi,177,138.5
2001.03,Sd47w,Nawata,176,101.5
2001.03,Sd48e,Asakiumi,181,128
2001.03,Sd48w,Chiyohakuho,179.5,118
2001.03,Sd49e,Yutakaumi,179,132
2001.03,Sd49w,Kainowaka,175.5,184
2001.03,Sd50e,Kisomitsuru,179,112
2001.03,Sd50w,Tochishimizu,182.5,158
2001.03,Sd51e,Hokutosho,180,115
2001.03,Sd51w,Hochiyama,186,126.5
2001.03,Sd52e,Matsunoryu,176,144
2001.03,Sd52w,Takakoyama,177,138.5
2001.03,Sd53e,Tsuteno,180.5,130
2001.03,Sd53w,Hokuryu,186,135.5
2001.03,Sd54e,Haguroumi,177,146.5
2001.03,Sd54w,Koganefuji,180.5,132
2001.03,Sd55e,Takanosho,188,169
2001.03,Sd55w,Wakakiyama,173.5,130
2001.03,Sd56e,Maenoshima,175,156
2001.03,Sd56w,Onomiya,174.5,105
2001.03,Sd57e,Wakasuruga,172,91
2001.03,Sd57w,Sakurakaze,182,106
2001.03,Sd58e,Imaarashi,180.5,131
2001.03,Sd58w,Asatofuji,171,112
2001.03,Sd59e,Toyodome,172,112.5
2001.03,Sd59w,Kisenishiki,185.5,156
2001.03,Sd60e,Yamamoto,187.5,122.5
2001.03,Sd60w,Fujinokuni,178,108.5
2001.03,Sd61e,Chokozan,174,106.5
2001.03,Sd61w,Tochio,185,174
2001.03,Sd62e,Iwakiyama,183,166
2001.03,Sd62w,Futamusashi,178,133
2001.03,Sd63e,Toshoka,182,94
2001.03,Sd63w,Azumayama,186,156.5
2001.03,Sd64e,Wakasaumi,176,108.5
2001.03,Sd64w,Azumao,179,114
2001.03,Sd65e,Terukaze,180,133
2001.03,Sd65w,Wakakengo,175,114
2001.03,Sd66e,Matsuda,176.5,110.5
2001.03,Sd66w,Terunosato,177,144.5
2001.03,Sd67e,Yamauchi,191.5,155.5
2001.03,Sd67w,Asanotosa,173,124.5
2001.03,Sd68e,Asahiryu,181.5,124
2001.03,Sd68w,Hakuba,185.5,100.5
2001.03,Sd69e,Goki,191,156
2001.03,Sd69w,Takaryu,187,130.5
2001.03,Sd70e,Surugatsukasa,182,137
2001.03,Sd70w,Hananosato,177,108
2001.03,Sd71e,Chiyotsukumo,176,107.5
2001.03,Sd71w,Higonomine,178,122
2001.03,Sd72e,Wakatenyu,178,119
2001.03,Sd72w,Kaido,187,123.5
2001.03,Sd73e,Yanagihara,170,102
2001.03,Sd73w,Tetsuhikari,187,124.5
2001.03,Sd74e,Tamataiga,176,122
2001.03,Sd74w,Shinyu,176,112.5
2001.03,Sd75e,Umebayashi,185,151.5
2001.03,Sd75w,Ohidake,188,171.5
2001.03,Sd76e,Kasugakuni,180,124.5
2001.03,Sd76w,Tochisuruga,172.5,125
2001.03,Sd77e,Ryuo,176,122.5
2001.03,Sd77w,Okamoto,176,106.5
2001.03,Sd78e,Kiyoseryu,185,136.5
2001.03,Sd78w,Tamanosho,177,137.5
2001.03,Sd79e,Hanakaze,184,120.5
2001.03,Sd79w,Otsuna,181.5,124
2001.03,Sd80e,Aratobi,179,104.5
2001.03,Sd80w,Shinkairiki,180,157
2001.03,Sd81e,Fukunonada,178.5,128
2001.03,Sd81w,Taiheizan,186,128
2001.03,Sd82e,Ieda,180,113.5
2001.03,Sd82w,Danyu,184,116
2001.03,Sd83e,Etsunobori,185,103
2001.03,Sd83w,Hakunoryu,186,131
2001.03,Sd84e,Shotenyu,182,154.5
2001.03,Sd84w,Onoshio,187.5,130
2001.03,Sd85e,Hikarikaze,175,110.5
2001.03,Sd85w,Kainoyama,178,166.5
2001.03,Sd86e,Toyokaze,180.5,126.5
2001.03,Sd86w,Yoshinoumi,189,134
2001.03,Sd87e,Kitataiki,189.5,109
2001.03,Sd87w,Asanokiri,179,109.5
2001.03,Sd88e,Tokiryu,187,161.5
2001.03,Sd88w,Onoshima,179,96.5
2001.03,Sd89e,Kitanosho,176,117.5
2001.03,Sd89w,Seigo,173.5,112
2001.03,Sd90e,Kirinofuji,183.5,114
2001.03,Sd90w,Okinoumi,176,84
2001.03,Sd91e,Niioka,182,127
2001.03,Sd91w,Wakakasuga,193,137.5
2001.03,Sd92e,Kasamaryu,178,118
2001.03,Sd92w,Nakao,183,157.5
2001.03,Sd93e,Ozawa,177,108
2001.03,Sd93w,Wakaizumi,174,115.5
2001.03,Sd94e,Kainonami,185.5,143.5
2001.03,Sd94w,Komahibiki,181.5,106
2001.03,Sd95e,Kokuryuzan,190,133
2001.03,Sd95w,Wakaarashi,177,127
2001.03,Sd96e,Wakakairiki,173.5,143
2001.03,Sd96w,Yamaryu,179,135.5
2001.03,Sd97e,Kisenoshima,177,148
2001.03,Sd97w,Hokutogo,181.5,145
2001.03,Sd98e,Tagaarashi,176,107.5
2001.03,Sd98w,Akaike,180,127.5
2001.03,Sd99e,Asahibenten,181.5,154.5
2001.03,Sd99w,Tamanotaka,191,133.5
2001.03,Sd100e,Fujiarashi,182.5,125
2001.03,Sd100w,Fudoyama,172,122
2001.03,Jd1e,Tatsutsukasa,189,120
2001.03,Jd1w,Tochihidaka,174,142
2001.03,Jd2e,Wakanoshima,178,150
2001.03,Jd2w,Sairyu,181.5,150.5
2001.03,Jd3e,Kitafuji,177.5,145
2001.03,Jd3w,Tomonofuji,178.5,127.5
2001.03,Jd4e,Takashizuki,176,103
2001.03,Jd4w,Yakigaya,178,137.5
2001.03,Jd5e,Arawaka,174.5,199.5
2001.03,Jd5w,Shinnishiki,175,91.5
2001.03,Jd6e,Nishisegawa,187,114
2001.03,Jd6w,Asakikuchi,174,149.5
2001.03,Jd7e,Aoumiryu,179.5,121.5
2001.03,Jd7w,Suzuki,177.5,185
2001.03,Jd8e,Koshinoryu,180,146
2001.03,Jd8w,Sasagawa,184.5,140
2001.03,Jd9e,Oito,178.5,120.5
2001.03,Jd9w,Takainazawa,184.7,130.5
2001.03,Jd10e,Takao,177.5,117.5
2001.03,Jd10w,Tamaarashi,182,142
2001.03,Jd11e,Wakatensho,187.5,140.5
2001.03,Jd11w,Masuryu,179,125.5
2001.03,Jd12e,Daiki,179,116.5
2001.03,Jd12w,Doto,176,106
2001.03,Jd13e,Yasunishiki,183,128
2001.03,Jd13w,Satani,177,90
2001.03,Jd14e,Sakai,186,122.5
2001.03,Jd14w,Kaito,175.5,103
2001.03,Jd15e,Azumahana,174,106
2001.03,Jd15w,Nishinogo,174,104
2001.03,Jd16e,Takaarashi,174,80.5
2001.03,Jd16w,Hayate,179,99
2001.03,Jd17e,Okoyama,188,148.5
2001.03,Jd17w,Tochinofuku,185,101
2001.03,Jd18e,Hokutoyutaka,182,123
2001.03,Jd18w,Taiyo,174,119
2001.03,Jd19e,Koryuyama,174.6,119
2001.03,Jd19w,Tosa,174.5,150.5
2001.03,Jd20e,Oazuma,182,101.5
2001.03,Jd20w,Saita,179,128
2001.03,Jd21e,Ishizawa,191,149.5
2001.03,Jd21w,Toho,183,118.5
2001.03,Jd22e,Mitanoyama,179,116
2001.03,Jd22w,Tamanohana,174,153
2001.03,Jd23e,Komanohide,177,160.5
2001.03,Jd23w,Tochitaiho,182,122
2001.03,Jd24e,Hirata,176,117
2001.03,Jd24w,Shoryu,182,133.5
2001.03,Jd25e,Daiko,171,91
2001.03,Jd25w,Chiyoryusho,177,94.5
2001.03,Jd26e,Sanukiyama,180,92.5
2001.03,Jd26w,Yukitsukasa,184,132.5
2001.03,Jd27e,Tetsuhibiki,175.5,99.5
2001.03,Jd27w,Miyanoshima,178.5,92
2001.03,Jd28e,Seishiro,175,99
2001.03,Jd28w,Shimura,176,120
2001.03,Jd29e,Hotaka,177,144
2001.03,Jd29w,Hoshiazuma,186,106.5
2001.03,Jd30e,Masunoumi,185,145.5
2001.03,Jd30w,Dewanoyu,171,126
2001.03,Jd31e,Yamasaki,181.5,119
2001.03,Jd31w,Minamoto,181,159
2001.03,Jd32e,Minanosato,175,127
2001.03,Jd32w,Kotonakashima,179,146
2001.03,Jd33e,Togariyama,180,112
2001.03,Jd33w,Aso,181,98.5
2001.03,Jd34e,Kotoishii,184.5,100
2001.03,Jd34w,Tsunenoumi,172.5,97
2001.03,Jd35e,Chiyonosato,174.5,125
2001.03,Jd35w,Toyohikari,177,103
2001.03,Jd36e,Kurenoumi,177,112
2001.03,Jd36w,Minozakura,177,143.5
2001.03,Jd37e,Fujinoshima,184,126
2001.03,Jd37w,Tagayutaka,172,142
2001.03,Jd38e,Tochiakagi,185,97
2001.03,Jd38w,Kotoyashiro,176,91
2001.03,Jd39e,Kabutoo,176,81.5
2001.03,Jd39w,Suzukawa,186,110.5
2001.03,Jd40e,Otokoyama,177.5,104.5
2001.03,Jd40w,Toyokumono,173.5,148.5
2001.03,Jd41e,Shibazaki,175,86.5
2001.03,Jd41w,Kairyu,181,110
2001.03,Jd42e,Kikkawa,177,105
2001.03,Jd42w,Onochikara,176,102.5
2001.03,Jd43e,Daishoshi,186,135
2001.03,Jd43w,Daibanjaku,180.5,98
2001.03,Jd44e,Imanishi,177,100.5
2001.03,Jd44w,Shiraiso,177.5,97.5
2001.03,Jd45e,Fusanonami,186,148
2001.03,Jd45w,Daiun,194,149
2001.03,Jd46e,Shirazawa,180,113
2001.03,Jd46w,Tenryuzan,178.5,141
2001.03,Jd47e,Satotsukasa,172,97.5
2001.03,Jd47w,Saitoyama,173,107
2001.03,Jd48e,Amanoumi,173,107
2001.03,Jd48w,Wakashoryu,187,140
2001.03,Jd49e,Toyonohana,177,105
2001.03,Jd49w,Tominosato,173,112
2001.03,Jd50e,Ogiryu,172,92
2001.03,Jd50w,Hokutonada,184,125.5
2001.03,Jd51e,Sokaifu,173.5,115.5
2001.03,Jd51w,Fujikawa,178,175.5
2001.03,Jd52e,Daitenryu,182,99
2001.03,Jd52w,Wakafubuki,181.5,140
2001.03,Jd53e,Dewanoshin,176.5,117
2001.03,Jd53w,Tsurusuzuki,170,152
2001.03,Jd54e,Ryudo,176.5,128.5
2001.03,Jd54w,Takamaru,177,112
2001.03,Jd55e,Tsurunosho,177.5,98.5
2001.03,Jd55w,Kamakura,177.5,144
2001.03,Jd56e,Onoyama,170.5,104
2001.03,Jd56w,Yashuyama,187,129.5
2001.03,Jd57e,Daibo,177.5,142
2001.03,Jd57w,Sakonoumi,172,108
2001.03,Jd58e,Utonishiki,174.5,102.5
2001.03,Jd58w,Ogata,173,105
2001.03,Jd59e,Ichinoya,165.5,100
2001.03,Jd59w,Kotohirayama,183,79
2001.03,Jd60e,Kitanogo,174.5,112.5
2001.03,Jd60w,Hagurokuni,183,165
2001.03,Jd61e,Hiranoyama,171.5,153
2001.03,Jd61w,Kotobuki,184,102.5
2001.03,Jd62e,Tochiryuzan,176,109
2001.03,Jd62w,Kotonoshin,183,107.5
2001.03,Jd63e,Ebisunami,181,130
2001.03,Jd63w,Fukutsukasa,182.5,180
2001.03,Jd64e,Wakawashu,177,105.5
2001.03,Jd64w,Katsutanishiki,183.5,127
2001.03,Jd65e,Narahashi,175,88
2001.03,Jd65w,Satsukiumi,182.5,95
2001.03,Jd66e,Kotomisen,181,106.5
2001.03,Jd66w,Maenohana,171,126
2001.03,Jd67e,Katsuhata,175,124
2001.03,Jd67w,Minezakura,172,132.5
2001.03,Jd68e,Hokutoryu,181,120
2001.03,Jd68w,Ichinotani,175,127
2001.03,Jd69e,Maeda,178,109.5
2001.03,Jd69w,Hatayama,173,91
2001.03,Jd70e,Yamagashira,182,92.5
2001.03,Jd70w,Ikkyu,176,79.5
2001.03,Jd71e,Tamatsurugi,182,140.5
2001.03,Jd71w,Kondo,170,98.5
2001.03,Jd72e,Aoi,176.2,146.5
2001.03,Jd72w,Daionji,184,91
2001.03,Jd73e,Jinnoumi,178.5,123.5
2001.03,Jd73w,Toshi,180,107
2001.03,Jd74e,Kotsukasa,177.5,166.5
2001.03,Jd74w,Kitakasuga,182,100.5
2001.03,Jd75e,Kagamiryu,172.5,100.5
2001.03,Jd75w,Jiguruma,180,91
2001.03,Jd76e,Asatenzan,182.5,131.5
2001.03,Jd76w,Kaishimizu,179,94.5
2001.03,Jd77e,Tamahoriki,189,149.5
2001.03,Jd77w,Shimazakura,170,130
2001.03,Jd78e,Okinoryu,188.5,135.5
2001.03,Jd78w,Sadanishiki,183.5,113.5
2001.03,Jd79e,Wakatetsu,185.5,108
2001.03,Jd79w,Kumago,185,125
2001.03,Jd80e,Arashitenyu,180,122
2001.03,Jd80w,Daise,179,112
2001.03,Jd81e,Kotofuchiwaki,176,123
2001.03,Jd81w,Yawataumi,177.5,126.5
2001.03,Jd82e,Otsukuba,187,160
2001.03,Jd82w,Ezaki,175,135
2001.03,Jd83e,Suzunohana,187,133
2001.03,Jd83w,Shinomusashi,175,113.5
2001.03,Jd84e,Tsurunohana,179,119.5
2001.03,Jd84w,Narui,179,82
2001.03,Jd85e,Fusahikari,170.5,106.5
2001.03,Jd85w,Horikawa,180,100
2001.03,Jd86e,Morishita,177.5,112
2001.03,Jd86w,Tamanomichi,193,104
2001.03,Jd87e,Izumikuni,180,119.5
2001.03,Jd87w,Kujinosato,184.5,127
2001.03,Jd88e,Tamashoryu,172,139.5
2001.03,Jd88w,Oginome,184.5,128
2001.03,Jd89e,Orora,192.5,184
2001.03,Jd89w,Fujinawa,180,200
2001.03,Jd90e,Tatsuyutaka,183.5,119.5
2001.03,Jd90w,Yamaya,175.5,160
2001.03,Jd91e,Chiyononada,174,119
2001.03,Jd91w,Wakataizan,182,122
2001.03,Jd92e,Kumanosato,181,92.5
2001.03,Jd92w,Oshimizu,182.5,133.5
2001.03,Jd93e,Wakahoshu,185,112.5
2001.03,Jd93w,Shotsukasa,173.5,121.5
2001.03,Jd94e,Asanohama,177.5,118.5
2001.03,Jd94w,Hayatejo,173.5,122
2001.03,Jd95e,Murakawa,178.5,91
2001.03,Jd95w,Hidemusashi,175,115
2001.03,Jd96e,Onakamura,180,127.5
2001.03,Jd96w,Uchigoshiki,177,106
2001.03,Jd97e,Kaisho,172,103
2001.03,Jd97w,Asairyu,171,109.5
2001.03,Jd98e,Kuroki,177,114.5
2001.03,Jd98w,Yamakoshi,181,103.5
2001.03,Jd99e,Kirinishiki,184.5,124
2001.03,Jd99w,Waku,174,105.5
2001.03,Jd100e,Yamane,190,125
2001.03,Jd100w,Anju,181,163.5
2001.03,Jd101e,Yoneda,172,82
2001.03,Jd101w,Akioka,176,129.5
2001.03,Jd102e,Daigonishiki,176,152
2001.03,Jd102w,Kitafubuki,190,130
2001.03,Jd103e,Azumadake,176.5,118
2001.03,Jd103w,Watanabeyama,179,86.5
2001.03,Jd104e,Kubo,182,116
2001.03,Jd104w,Komanosho,182,109
2001.03,Jd105e,Terunobori,170,89.5
2001.03,Jd105w,Takakobayashi,172.5,115
2001.03,Jd106e,Izumifuji,181.5,138
2001.03,Jd106w,Hoshizakura,180,97.5
2001.03,Jd107e,Hoshihikari,179,85
2001.03,Jd107w,Kotoshimogama,172,115
2001.03,Jd108e,Oseumi,177.5,153.5
2001.03,Jd108w,Shuto,186,109
2001.03,Jd109e,Bentenmaru,175,127
