basho,rank,rikishi,height,weight
2010.03,J3e,Gagamaru,185,198.8
2010.03,J3w,Tosanoumi,186,151.1
2010.03,J4e,Asofuji,180,124.9
2010.03,J4w,Kimurayama,181.5,173
2010.03,J5e,Sakaizawa,188,153.1
2010.03,J5w,Kiyoseumi,182.5,184.9
2010.03,J6e,Kotokasuga,182,148.3
2010.03,J6w,Koryu,186,152
2010.03,J7e,Kyokunankai,180,137.7
2010.03,J7w,Sokokurai,185,125.4
2010.03,J8e,Kaiho,176,121.8
2010.03,J8w,Chiyohakuho,181,137.6
2010.03,J9e,Toyozakura,182,134.7
2010.03,J9w,Futeno,180.5,151.5
2010.03,J10e,Wakatenro,184,165.5
2010.03,J10w,Yamamotoyama,191,264.5
2010.03,J11e,Sadanofuji,189,169.4
2010.03,J11w,Tokushinho,191,190.7
2010.03,J12e,Kirinowaka,177.5,126.9
2010.03,J12w,Shirononami,173.4,131
2010.03,J13e,Tamaasuka,185,151.4
2010.03,J13w,Kasuganishiki,186.5,152.6
2010.03,J14e,Masuraumi,172.5,139.5
2010.03,J14w,Daido,187,163
2010.03,Ms1e,Matsutani,177,128.8
2010.03,Ms1w,Kanbayashi,177.5,133.7
2010.03,Ms2e,Hoshikaze,180.4,119
2010.03,Ms2w,Sadanoumi,182,120
2010.03,Ms3e,Hochiyama,188.5,147.3
2010.03,Ms3w,Jumonji,184,157.8
2010.03,Ms4e,Aoki,181,158
2010.03,Ms4w,Nakanokuni,185,162
2010.03,Ms5e,Tsurugidake,181,161.8
2010.03,Ms5w,Kaisei,193.5,169.3
2010.03,Ms6e,Tochinowaka,195,170.3
2010.03,Ms6w,Kotoyutaka,183.5,147.7
2010.03,Ms7e,Surugatsukasa,183,162
2010.03,Ms7w,Sotairyu,178,116.9
2010.03,Ms8e,Ryuho,183,146.9
2010.03,Ms8w,Hoshihikari,182.5,112.9
2010.03,Ms9e,Yoshiazuma,198,170.3
2010.03,Ms9w,Towanoyama,190.5,178.7
2010.03,Ms10e,Takanoyama,187,101
2010.03,Ms10w,Daishoumi,177.5,146.2
2010.03,Ms11e,Fujiazuma,180,175.2
2010.03,Ms11w,Takateru,173,129.8
2010.03,Ms12e,Satsumahibiki,165.5,121.8
2010.03,Ms12w,Takarafuji,184,157
2010.03,Ms13e,Hakiai,174,130.6
2010.03,Ms13w,Sasaki,187,112.9
2010.03,Ms14e,Myogiryu,187,138
2010.03,Ms14w,Kitazono,183,165.5
2010.03,Ms15e,Ryuden,190.5,133.3
2010.03,Ms15w,Hitachigo,183,148.8
2010.03,Ms16e,Wakaryusei,184.5,128.4
2010.03,Ms16w,Fukao,183,174.8
2010.03,Ms17e,Arawashi,185.5,119.8
2010.03,Ms17w,Amuru,191.5,121.7
2010.03,Ms18e,Kyokushuho,191,126.3
2010.03,Ms18w,Takayasu,185,131.5
2010.03,Ms19e,Takanoiwa,179,128.5
2010.03,Ms19w,Shironoryu,179,115.2
2010.03,Ms20e,Oniarashi,185,128
2010.03,Ms20w,Tochitsubasa,167,99.8
2010.03,Ms21e,Dairaido,177,157.7
2010.03,Ms21w,Daishoyama,175.5,158
2010.03,Ms22e,Mochimaru,188.5,152.6
2010.03,Ms22w,Kasugakuni,182.5,160
2010.03,Ms23e,Tochihiryu,177,141.3
2010.03,Ms23w,Nakano,185.5,156.8
2010.03,Ms24e,Kamei,194,143
2010.03,Ms24w,Kitaharima,182,116.6
2010.03,Ms25e,Ikioi,191,131.3
2010.03,Ms25w,Daitensho,184,134.3
2010.03,Ms26e,Satoyama,176.5,118.5
2010.03,Ms26w,Kotoyuki,176,124.1
2010.03,Ms27e,Kitazakura,189.3,166.2
2010.03,Ms27w,Fukunohana,189,132.9
2010.03,Ms28e,Minami,182.6,185
2010.03,Ms28w,Nionoumi,173.5,139.3
2010.03,Ms29e,Kairyu,177,127.6
2010.03,Ms29w,Shoketsu,184,161
2010.03,Ms30e,Rikiryu,189,155.9
2010.03,Ms30w,Maeta,180,213.2
2010.03,Ms31e,Daiyubu,189,124.2
2010.03,Ms31w,Yotsuguruma,184,148.6
2010.03,Ms32e,Tamadaiki,180.5,129.6
2010.03,Ms32w,Masunoyama,179,171
2010.03,Ms33e,Azumaryu,191,133.6
2010.03,Ms33w,Dewaotori,187,150.8
2010.03,Ms34e,Toyonokuni,180.5,148.5
2010.03,Ms34w,Kagamio,180,118.9
2010.03,Ms35e,Kaonishiki,179,155.1
2010.03,Ms35w,Tenichi,176,139.5
2010.03,Ms36e,Homarefuji,179,149.2
2010.03,Ms36w,Akinomine,191.5,150
2010.03,Ms37e,Nankairiki,175,126.1
2010.03,Ms37w,Wakanoshima,180,133.7
2010.03,Ms38e,Hamanishiki,179.5,127.9
2010.03,Ms38w,Ryuo,175.6,141.7
2010.03,Ms39e,Shoho,181,118.7
2010.03,Ms39w,Hishofuji,192,193.8
2010.03,Ms40e,Seiro,186,119.5
2010.03,Ms40w,Chokozan,175,118.2
2010.03,Ms41e,Hananosato,178,114.5
2010.03,Ms41w,Tokio,179,133
2010.03,Ms42e,Kaishoryu,195,135.1
2010.03,Ms42w,Musashiumi,183,145.3
2010.03,Ms43e,Araumi,182,110
2010.03,Ms43w,Naoe,182,125.1
2010.03,Ms44e,Sakaguchi,185,145.7
2010.03,Ms44w,Yanagawa,178,184
2010.03,Ms45e,Matsumidori,187.5,143.3
2010.03,Ms45w,Kihonoumi,182.5,145.5
2010.03,Ms46e,Omiryu,177,105.3
2010.03,Ms46w,Tenroku,177.5,155.3
2010.03,Ms47e,Yamatofuji,187,139
2010.03,Ms47w,Fujimoto,178.5,138.2
2010.03,Ms48e,Aoiyama,190,157.6
2010.03,Ms48w,Taiga,183,125.1
2010.03,Ms49e,Hokuo,176,118
2010.03,Ms49w,Higonojo,178,128.4
2010.03,Ms50e,Kumagai,185,131.8
2010.03,Ms50w,Hidenofuji,181,115.7
2010.03,Ms51e,Aisaka,175.5,117.8
2010.03,Ms51w,Wakainami,180,124
2010.03,Ms52e,Furuichi,173.5,97.3
2010.03,Ms52w,Bugendai,179,109
2010.03,Ms53e,Masutoo,186,153.8
2010.03,Ms53w,Suzaku,181,93.8
2010.03,Ms54e,Kawanari,184.5,185.9
2010.03,Ms54w,Inoue,180,152.4
2010.03,Ms55e,Kotokuni,186,151.4
2010.03,Ms55w,Wakamifuji,176.5,193.6
2010.03,Ms56e,Tokizakura,175,168.9
2010.03,Ms56w,Ryujinsakari,184,184.6
2010.03,Ms57e,Sadanishiki,186,138.4
2010.03,Ms57w,Daishoki,174,122.2
2010.03,Ms58e,Chiyonokuni,182,125.7
2010.03,Ms58w,Hamaeiko,170,102.6
2010.03,Ms59e,Tochinoyama,175,127.4
2010.03,Ms59w,Tokitsukasa,178,147.8
2010.03,Ms60e,Tochiyashiki,177.5,143
2010.03,Ms60w,Kisomitsuru,179,125.3
2010.03,Sd1e,Hoshizakura,182.5,134.2
2010.03,Sd1w,Daishoryu,171,140
2010.03,Sd2e,Wakakengo,174.5,125.6
2010.03,Sd2w,Bungonishiki,182,148.4
2010.03,Sd3e,Mizakura,168,113.8
2010.03,Sd3w,Aozora,180,124.8
2010.03,Sd4e,Yamashita,173,166.6
2010.03,Sd4w,Maegunzan,180.5,165.7
2010.03,Sd5e,Kakureizan,178.5,138.1
2010.03,Sd5w,Dewahayate,177,107.2
2010.03,Sd6e,Haruzakura,173,139.6
2010.03,Sd6w,Tamao,188,130
2010.03,Sd7e,Koshinoryu,179,149.8
2010.03,Sd7w,Sakigake,179,143.7
2010.03,Sd8e,Masunofuji,172,109.6
2010.03,Sd8w,Ota,169,138.6
2010.03,Sd9e,Nishikikaze,178.5,156.2
2010.03,Sd9w,Kaishin,185,160.8
2010.03,Sd10e,Takunishiki,184.5,181.8
2010.03,Sd10w,Rendaiyama,179.5,146.3
2010.03,Sd11e,Tokachiumi,189.5,137.4
2010.03,Sd11w,Higoarashi,181.5,165.8
2010.03,Sd12e,Kimenryu,190,138
2010.03,Sd12w,Daionami,179,116.3
2010.03,Sd13e,Chiyonoshin,177,132.3
2010.03,Sd13w,Kotomisen,182,153.1
2010.03,Sd14e,Katsunofuji,182,142.3
2010.03,Sd14w,Hienriki,179,123.7
2010.03,Sd15e,Kosei,192,160
2010.03,Sd15w,Wakarikido,187,162.5
2010.03,Sd16e,Toho,183,127.1
2010.03,Sd16w,Gorikiyama,180,126.5
2010.03,Sd17e,Chiyootori,177,146.8
2010.03,Sd17w,Miyamaru,180,135.7
2010.03,Sd18e,Araumago,179,171.3
2010.03,Sd18w,Wakakasuga,192,157
2010.03,Sd19e,Tochitenko,178,146.4
2010.03,Sd19w,Kihakuriki,177,146.3
2010.03,Sd20e,Takatoshi,173,118.1
2010.03,Sd20w,Takageppo,172,118.8
2010.03,Sd21e,Chiyonohana,178,110
2010.03,Sd21w,Sachiazuma,180,145
2010.03,Sd22e,Kotokashiwadani,175.5,105.6
2010.03,Sd22w,Nishiuchi,177.5,105.7
2010.03,Sd23e,Asahisho,172,119.3
2010.03,Sd23w,Matsumoto,177,123.4
2010.03,Sd24e,Musoketsu,187,148
2010.03,Sd24w,Masuhikari,178,188.7
2010.03,Sd25e,Terashita,188,130.5
2010.03,Sd25w,Chiyoarashi,173,126.5
2010.03,Sd26e,Chiyomaru,178,147.7
2010.03,Sd26w,Kotootori,177,124.8
2010.03,Sd27e,Mankajo,181,202.6
2010.03,Sd27w,Kabutoiwa,170,164.5
2010.03,Sd28e,Migikataagari,174,150.4
2010.03,Sd28w,Ogifuji,176.5,138.7
2010.03,Sd29e,Hokutoiwa,176,148
2010.03,Sd29w,Teruazuma,183,150
2010.03,Sd30e,Kei,175,117
2010.03,Sd30w,Amatsu,179.5,133.9
2010.03,Sd31e,Shinyu,176,122.1
2010.03,Sd31w,Kotokino,185.5,180.4
2010.03,Sd32e,Torugawa,174.5,102.6
2010.03,Sd32w,Nogami,175,125.8
2010.03,Sd33e,Tochifudo,190.2,163.4
2010.03,Sd33w,Teraomaru,190,146
2010.03,Sd34e,Yoshinokuni,175.5,91.5
2010.03,Sd34w,Kasugashima,178,138.9
2010.03,Sd35e,Dewanosato,183.5,120.5
2010.03,Sd35w,Tochinoshima,174,132
2010.03,Sd36e,Takakiho,178,138.2
2010.03,Sd36w,Byakko,187,117.5
2010.03,Sd37e,Kazafuzan,183,147.5
2010.03,Sd37w,Kotoninsei,172,126.6
2010.03,Sd38e,Ryukiyama,173,137.9
2010.03,Sd38w,Asanotosa,175,156
2010.03,Sd39e,Takaisamu,176.5,148.8
2010.03,Sd39w,Kaisenryu,179.5,124.6
2010.03,Sd40e,Honda,177,135.8
2010.03,Sd40w,Hakunoryu,185,135.5
2010.03,Sd41e,Kasugaryu,168.5,111.4
2010.03,Sd41w,Kotokensei,174.5,145.5
2010.03,Sd42e,Okinofuji,181,157.8
2010.03,Sd42w,Kyokutaisei,181,100.2
2010.03,Sd43e,Orora,193,273
2010.03,Sd43w,Akinoyama,177,189.4
2010.03,Sd44e,Kirinishiki,185.5,131
2010.03,Sd44w,Asanawa,172,108.5
2010.03,Sd45e,Okoryu,180,125.9
2010.03,Sd45w,Kyokuhozan,179,139.8
2010.03,Sd46e,Koriyama,176,176.7
2010.03,Sd46w,Hokkairyu,186.5,143.3
2010.03,Sd47e,Toshinyama,172,150.7
2010.03,Sd47w,Higo,180.6,136.4
2010.03,Sd48e,Chiyohakuryu,181,116.7
2010.03,Sd48w,Sasayama,176,129.2
2010.03,Sd49e,Chiyoraizan,189.5,135.8
2010.03,Sd49w,Kotookuyama,184,145.7
2010.03,Sd50e,Kaishinho,179,119.6
2010.03,Sd50w,Minanosato,175,126.5
2010.03,Sd51e,Notoazuma,182,146
2010.03,Sd51w,Kisenowaka,176,120
2010.03,Sd52e,Dainin,178,127.5
2010.03,Sd52w,Ryusei,180,110.6
2010.03,Sd53e,Kainowaka,176.5,230.3
2010.03,Sd53w,Asabenkei,190,170.7
2010.03,Sd54e,Isoazuma,175.5,138.8
2010.03,Sd54w,Wakayuki,172,145
2010.03,Sd55e,Maeshinpu,174,102.9
2010.03,Sd55w,Toyohikari,176.5,122.8
2010.03,Sd56e,Kyokushoten,185,177.3
2010.03,Sd56w,Fujiarashi,182.5,144.9
2010.03,Sd57e,Hanasegawa,185.5,147.4
2010.03,Sd57w,Shunba,169,102.4
2010.03,Sd58e,Tochinohama,185,151.3
2010.03,Sd58w,Daigen,173,98.8
2010.03,Sd59e,Goki,178,167.2
2010.03,Sd59w,Aokishin,172,110.5
2010.03,Sd60e,Isenohana,179,125.1
2010.03,Sd60w,Tokinowaka,190,133.5
2010.03,Sd61e,Kaminoyama,194,158.1
2010.03,Sd61w,Kotodaishin,179,146
2010.03,Sd62e,Kaorufuji,174.5,160.1
2010.03,Sd62w,Ryutei,186,210
2010.03,Sd63e,Hokuoryu,172.5,136.5
2010.03,Sd63w,Kaisho,179.4,122.6
2010.03,Sd64e,Daishoiwa,180,132.7
2010.03,Sd64w,Karatsuumi,182,173.3
2010.03,Sd65e,Tochikasuga,177,139.4
2010.03,Sd65w,Yutsukasa,178,115.7
2010.03,Sd66e,Danyu,184,130.1
2010.03,Sd66w,Fujinokaze,180.2,170
2010.03,Sd67e,Katagiri,170.2,129
2010.03,Sd67w,Sensho,181,129.9
2010.03,Sd68e,Kasuganami,172,143.9
2010.03,Sd68w,Haruhikari,168,125.5
2010.03,Sd69e,Daishokaku,184,133.5
2010.03,Sd69w,Tamanotaka,191,140
2010.03,Sd70e,Hayasegawa,178,118.8
2010.03,Sd70w,Tanno,173,183.7
2010.03,Sd71e,Isanokuni,182,156.8
2010.03,Sd71w,Fukudayama,175.5,137.1
2010.03,Sd72e,Fukunokuni,170,131.3
2010.03,Sd72w,Kasugasato,175,140
2010.03,Sd73e,Owarifuji,169.5,100
2010.03,Sd73w,Enatsukasa,178.5,139.9
2010.03,Sd74e,Daihoyama,185,139.7
2010.03,Sd74w,Asahio,171,115.8
2010.03,Sd75e,Miura,175,118.9
2010.03,Sd75w,Isamizuki,173.5,200.5
2010.03,Sd76e,Naniwaryu,176,111.1
2010.03,Sd76w,Hokazan,184.5,128.6
2010.03,Sd77e,Nishitani,178.5,131.5
2010.03,Sd77w,Matsuhara,175,110.6
2010.03,Sd78e,Asai,176,153.7
2010.03,Sd78w,Maenofuji,178.5,126.2
2010.03,Sd79e,Saito,183,160.2
2010.03,Sd79w,Kitagawa,178.5,152.6
2010.03,Sd80e,Oazuma,196.5,145.5
2010.03,Sd80w,Ikinoshima,182.5,132.7
2010.03,Sd81e,Gonoumi,183.5,117
2010.03,Sd81w,Hokutogo,181.2,165.5
2010.03,Sd82e,Daikamifusa,172,109.3
2010.03,Sd82w,Hidaka,173,113.6
2010.03,Sd83e,Kyokuhikari,179,208
2010.03,Sd83w,Takamiryu,185,160.3
2010.03,Sd84e,Umenokawa,175,124.3
2010.03,Sd84w,Chiyonoriku,173,108.2
2010.03,Sd85e,Tochitaiga,187,146.9
2010.03,Sd85w,Daishowaka,189,146.7
2010.03,Sd86e,Kamiyutaka,182,129
2010.03,Sd86w,Shinnishiki,175,99.7
2010.03,Sd87e,Notononami,182.5,146
2010.03,Sd87w,Daise,180,122.9
2010.03,Sd88e,Kakutaiki,174,138.8
2010.03,Sd88w,Tosa,175.5,148.4
2010.03,Sd89e,Daigoki,176,97.9
2010.03,Sd89w,Yuzawa,170,115.5
2010.03,Sd90e,Takashoma,177.5,101.5
2010.03,Sd90w,Tochiminato,190.7,134.6
2010.03,Sd91e,Higonoryu,175,178.1
2010.03,Sd91w,Keno,189.5,163.8
2010.03,Sd92e,Hokutonami,182,131.5
2010.03,Sd92w,Tsurunoumi,175,110
2010.03,Sd93e,Koryuyama,175,115.7
2010.03,Sd93w,Fukugoriki,180.5,136.5
2010.03,Sd94e,Ayanokaze,182,117.8
2010.03,Sd94w,Daiseiho,180,116.7
2010.03,Sd95e,Kirikoma,181.5,131.4
2010.03,Sd95w,Komanokuni,176,197
2010.03,Sd96e,Sadanokuni,182.4,115.4
2010.03,Sd96w,Hokudozan,187,108.7
2010.03,Sd97e,Chiyoryusei,184.5,84.5
2010.03,Sd97w,Hakunishiki,179,119.6
2010.03,Sd98e,Kasugamine,184,164.3
2010.03,Sd98w,Asakubo,174.5,100.2
2010.03,Sd99e,Kawashita,182,123.6
2010.03,Sd99w,Tanemaru,180,103.3
2010.03,Sd100e,Budozan,173,74.3
2010.03,Sd100w,Kotokobai,172,125.7
2010.03,Jd1e,Tochinokuni,184,152.4
2010.03,Jd1w,Raiko,181.5,124.1
2010.03,Jd2e,Kasugashin,193,127.7
2010.03,Jd2w,Notozakura,178,134.2
2010.03,Jd3e,Sato,183,160.3
2010.03,Jd3w,Otakayama,194,147.7
2010.03,Jd4e,Daijo,180,132.7
2010.03,Jd4w,Wakahikari,180,134.4
2010.03,Jd5e,Sasagawa,185,143.9
2010.03,Jd5w,Daishoko,174,137.5
2010.03,Jd6e,Kishi,178,140
2010.03,Jd6w,Akinokawa,177,143.5
2010.03,Jd7e,Nakanoumi,182,151
2010.03,Jd7w,Fujinohana,189,139.3
2010.03,Jd8e,Kinokawa,185,144.2
2010.03,Jd8w,Kiryu,176,153.6
2010.03,Jd9e,Jiguruma,181,121
2010.03,Jd9w,Obamaumi,176.5,116.4
2010.03,Jd10e,Takamisato,184,131.5
2010.03,Jd10w,Yakunoshima,179,145.3
2010.03,Jd11e,Byakko,174,107.8
2010.03,Jd11w,Daishokai,178.5,115.7
2010.03,Jd12e,Tomonofuji,178,132.3
2010.03,Jd12w,Kainokura,174.6,103.5
2010.03,Jd13e,Chiyoshuho,183,98.9
2010.03,Jd13w,Tosahayato,182,147.2
2010.03,Jd14e,Daitenpaku,180.5,131.5
2010.03,Jd14w,Misakiyama,173,91.4
2010.03,Jd15e,Azumanami,174.8,151.1
2010.03,Jd15w,Kiritora,177.5,123.4
2010.03,Jd16e,Hanakaze,183,128.5
2010.03,Jd16w,Sadanosho,177,91.6
2010.03,Jd17e,Yudai,178,112.7
2010.03,Jd17w,Sadanohama,187,142.4
2010.03,Jd18e,Takada,173,108.3
2010.03,Jd18w,Tokishibata,173,85.9
2010.03,Jd19e,Hamamiryu,170,101.2
2010.03,Jd19w,Satonofuji,170,111.1
2010.03,Jd20e,Kozan,170,123.1
2010.03,Jd20w,Azumasato,171,107.1
2010.03,Jd21e,Kaihazan,180.5,111.5
2010.03,Jd21w,Owada,185,132.1
2010.03,Jd22e,Matsubayama,182.6,140
2010.03,Jd22w,Yamato,181,115
2010.03,Jd23e,Kirizakura,177,87.5
2010.03,Jd23w,Marikomaru,173,157.8
2010.03,Jd24e,Makuhari,174.5,114.6
2010.03,Jd24w,Tochidaiho,175.6,124.4
2010.03,Jd25e,Sadanoshu,179,109
2010.03,Jd25w,Daika,182,124
2010.03,Jd26e,Koju,187,123.9
2010.03,Jd26w,Tamatoryo,176,115.3
2010.03,Jd27e,Hayatejo,174.5,129
2010.03,Jd27w,Tomisakae,167,97.5
2010.03,Jd28e,Yuwa,169.5,135.9
2010.03,Jd28w,Tokushuzan,173,140
2010.03,Jd29e,Tochiotoha,187.5,118.8
2010.03,Jd29w,Onoyama,169,110.6
2010.03,Jd30e,Hokutofuji,187.5,139
2010.03,Jd30w,Hikosaka,185.5,115.7
2010.03,Jd31e,Hokutotsuru,176.5,136.8
2010.03,Jd31w,Hatachijo,183.4,125.9
2010.03,Jd32e,Kosenho,184,151
2010.03,Jd32w,Fukai,183,137.8
2010.03,Jd33e,Komatensho,182,128
2010.03,Jd33w,Tenryo,174,120.6
2010.03,Jd34e,Terunosato,177.5,166.9
2010.03,Jd34w,Kisenishiki,180,154.7
2010.03,Jd35e,Kainofuji,173.5,107.5
2010.03,Jd35w,Takaurata,176,134.5
2010.03,Jd36e,Tsurubayashi,176,118.6
2010.03,Jd36w,Toofuji,182,173.2
2010.03,Jd37e,Miyakofuji,171.5,107.8
2010.03,Jd37w,Hayabusa,175,102
2010.03,Jd38e,Owaka,193,125.9
2010.03,Jd38w,Daigonishiki,175,188.7
2010.03,Jd39e,Yamaryu,179,122.5
2010.03,Jd39w,Aiyama,171.5,103.4
2010.03,Jd40e,Tamakishin,175.5,111.4
2010.03,Jd40w,Ichifuji,173.5,121.4
2010.03,Jd41e,Takahashi,188,128.7
2010.03,Jd41w,Hisachikara,182,124.4
2010.03,Jd42e,Shoma,183,90
2010.03,Jd42w,Juban,178.5,143.1
2010.03,Jd43e,Kaneko,174,98.3
2010.03,Jd43w,Wakamiura,177,123.7
2010.03,Jd44e,Tamakaizan,176.5,121
2010.03,Jd44w,Shobimaru,175,122
2010.03,Jd45e,Oseumi,177,178
2010.03,Jd45w,Mori,183,83.1
2010.03,Jd46e,Wakanofuji,178,127.7
2010.03,Jd46w,Teraosho,181,150.3
2010.03,Jd47e,Matsuura,176,126.2
2010.03,Jd47w,Kiriarashi,175,136.8
2010.03,Jd48e,Arikawa,170,109.8
2010.03,Jd48w,Ikedo,192,180
2010.03,Jd49e,Yatsurugi,180.3,101.9
2010.03,Jd49w,Hazukiyama,176,118.7
2010.03,Jd50e,Nioyama,175,198
2010.03,Jd50w,Nakayama,179,120
2010.03,Jd51e,Saio,173.5,91.2
2010.03,Jd51w,Arajishi,167.5,112.9
2010.03,Jd52e,Arai,173,113.7
2010.03,Jd52w,Amanowaka,174.5,124.1
2010.03,Jd53e,Sekiho,170.5,104
2010.03,Jd53w,Fusanohana,183,178.8
2010.03,Jd54e,Taketoba,172.6,122
2010.03,Jd54w,Teraoumi,186,122.4
2010.03,Jd55e,Toshi,169,102
2010.03,Jd55w,Taguchi,173.5,106.5
2010.03,Jd56e,Shobushi,165,111.5
2010.03,Jd56w,Onami,182,88.6
2010.03,Jd57e,Tochitensho,178.5,105
2010.03,Jd57w,Kinunonami,186,126.4
2010.03,Jd58e,Tagen,170,136.4
2010.03,Jd58w,Kainoryu,179,107.1
2010.03,Jd59e,Oigarashi,195,130.3
2010.03,Jd59w,Teraoryu,171,145.4
2010.03,Jd60e,Kurenishiki,177,136.6
2010.03,Jd60w,Sakabe,176,76.4
2010.03,Jd61e,Echizenyama,190,145.7
2010.03,Jd61w,Kiya,180,113.2
2010.03,Jd62e,Hamaminato,175,102.3
2010.03,Jd62w,Hoonami,175,123.7
2010.03,Jd63e,Ikataumi,169.7,87
2010.03,Jd63w,Yoshinofuji,172.5,133.4
2010.03,Jd64e,Masunoumi,186,140.8
2010.03,Jd64w,Kotoomura,174,102
2010.03,Jd65e,Hoshiazuma,185.5,104.1
2010.03,Jd65w,Kamakari,168,105
2010.03,Jd66e,Itako,178,151
2010.03,Jd66w,Tosahikari,180,95.5
2010.03,Jd67e,Karyutsukasa,174,107.7
2010.03,Jd67w,Yamamoto,171,105.4
2010.03,Jd68e,Igarashi,176.5,84.2
2010.03,Jd68w,Kotokonjo,190.2,130
2010.03,Jd69e,Abeshima,170,101.8
2010.03,Jd69w,Kotofubuki,177,162.3
2010.03,Jd70e,Hoshigane,172.5,86.8
2010.03,Jd70w,Araki,175,85.6
2010.03,Jd71e,Kotosaito,173.5,88.6
2010.03,Jd71w,Nara,168,148.7
2010.03,Jd72e,Kanai,178,110
2010.03,Jd72w,Hamaazuma,173,145.5
2010.03,Jd73e,Raizan,184,119
2010.03,Jd73w,Adachi,182,165.5
2010.03,Jd74e,Wakanishiki,173,105.8
2010.03,Jd74w,Tamahikari,180,119.3
2010.03,Jd75e,Zendaisho,174,128.7
2010.03,Jd75w,Masuryu,178.5,132
2010.03,Jd76e,Chikarayama,178.5,78.3
2010.03,Jd76w,Kongofuji,184,84
2010.03,Jd77e,Hatachidake,174.6,85.3
2010.03,Jd77w,Taikomaru,170.5,116.5
2010.03,Jd78e,Shijima,175,91.5
2010.03,Jd78w,Kairiki,175.5,146.4
2010.03,Jd79e,Hayatefuji,171.5,107.5
2010.03,Jd79w,Daishoai,183,144
2010.03,Jd80e,Hasugeyama,182,114.3
2010.03,Jd80w,Torinzan,173,129.5
2010.03,Jd81e,Akatsuki,177,145.3
2010.03,Jd81w,Minezakura,171.5,117.7
2010.03,Jd82e,Ishihara,178,132.8
2010.03,Jd82w,Aoimaru,179,127.7
2010.03,Jd83e,Higonohana,185,128.3
2010.03,Jd83w,Shimasegawa,176,141.5
2010.03,Jd84e,Daitenyu,181.5,98.1
2010.03,Jd84w,Enshunada,167,143.6
2010.03,Jd85e,Mitozakura,180,109.4
2010.03,Jd85w,Chiyonishiki,176.5,126.9
2010.03,Jd86e,Kotomyozan,174,139
2010.03,Jd86w,Tamashinzan,188,142
2010.03,Jd87e,Ryushonami,180,94.5
2010.03,Jd87w,Hokuto,170,104.5
2010.03,Jd88e,Kotookazaki,174,125
2010.03,Jd88w,Hisanotora,177,154.2
2010.03,Jd89e,Masukoma,174.6,120.3
2010.03,Jd89w,Shintaku,170,87.1
2010.03,Jd90e,Asahyuga,176,122.1
2010.03,Jd90w,Hirose,178,155.6
2010.03,Jd91e,Miyakita,174,134
2010.03,Jd91w,Hokutoryu,182,129.6
2010.03,Jd92e,Motokiyama,172,102.4
2010.03,Jd92w,Masumiura,171,96.5
2010.03,Jd93e,Hayashi,174,119.5
2010.03,Jd93w,Hakubizan,183,141.5
2010.03,Jd94e,Mizuta,162,65.8
2010.03,Jd94w,Kohiyama,178,139.8
2010.03,Jd95e,Takaryu,179,88.8
2010.03,Jd95w,Ohara,169,75
2010.03,Jd96e,Hisainoue,179,122.6
2010.03,Jd96w,Ohifuji,176,136.2
2010.03,Jd97e,Teraofuji,176.5,111.2
2010.03,Jd97w,Takeda,186,115.6
2010.03,Jd98e,Sumanoumi,177,121.1
2010.03,Jd98w,Tenkaizan,174,125.6
2010.03,Jd99e,Tsuya,178,135.6
2010.03,Jd99w,Hokuyozan,177,112.6
