basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1991.09,3,M3e,Kushimaumi,2-1 (8-7),1,kimedashi,0,M10e,Daishoho,0-3 (6-9)
1991.09,3,M8e,Wakasegawa,2-1 (8-7),0,yorikiri,1,M2w,Misugisato,2-1 (8-7)
1991.09,3,M2e,Mitoizumi,1-2 (8-7),1,oshidashi,0,M8w,Kototsubaki,1-2 (8-7)
1991.09,3,M7w,Takamisugi,1-2 (8-7),0,hatakikomi,1,M1w,Sakahoko,1-2 (5-10)
1991.09,3,M4w,Kyokudozan,1-2 (6-9),0,oshidashi,1,K1w,Akebono,1-2 (7-8)
1991.09,3,K1e,Akinoshima,1-2 (9-6),0,yorikiri,1,M5e,Kotonishiki,2-1 (13-2)
1991.09,3,M6e,Kirinishiki,2-1 (8-7),0,yorikiri,1,S1w,Takahanada,3-0 (7-8)
1991.09,3,S1e,Takatoriki,3-0 (8-7),1,tsukiotoshi,0,M6w,Kotonowaka,1-2 (7-8)
1991.09,3,K2eHD,Kotofuji,0-3 (4-11),0,tsuriotoshi,1,O1w,Kirishima,3-0 (12-3)
1991.09,3,O1e,Konishiki,1-2 (11-4),0,yorikiri,1,M3w,Wakahanada,3-0 (11-4)
1991.09,3,M1e,Tochinowaka,2-1 (11-4),0,tsukiotoshi,1,Y1w,Asahifuji,2-1 (2-4-9)
1991.09,4,M15e,Takanofuji,1-3 (7-8),1,hatakikomi,0,M16e,Kyokugozan,1-3 (4-11)
1991.09,4,M12e,Kotoinazuma,1-3 (7-8),0,tsukidashi,1,M14w,Enazakura,2-2 (7-8)
1991.09,4,M14e,Toyonoumi,2-2 (7-8),1,yorikiri,0,M10w,Ozutsu,1-3 (6-9)
1991.09,4,M13e,Wakashoyo,0-4 (3-12),0,yoritaoshi,1,M9w,Ryogoku,3-1 (7-8)
1991.09,4,M12w,Mainoumi,2-2 (8-7),0,hikiotoshi,1,M8w,Kototsubaki,2-2 (8-7)
1991.09,4,M7e,Terao,2-2 (8-7),0,yorikiri,1,M8e,Wakasegawa,3-1 (8-7)
1991.09,4,M15w,Tamakairiki,2-2 (2-11-2),0,yorikiri,1,M7w,Takamisugi,2-2 (8-7)
1991.09,4,M6e,Kirinishiki,2-2 (8-7),0,okuridashi,1,M9e,Daishoyama,4-0 (8-7)
1991.09,4,M13w,Kitakachidoki,3-1 (8-7),1,oshidashi,0,M6w,Kotonowaka,1-3 (7-8)
1991.09,4,M11e,Kasugafuji,2-2 (9-6),0,hikiotoshi,1,M5w,Kotogaume,2-2 (5-10)
1991.09,4,M11w,Oginohana,1-3 (5-10),0,oshitaoshi,1,M4w,Kyokudozan,2-2 (6-9)
1991.09,4,M2e,Mitoizumi,2-2 (8-7),1,yorikiri,0,M10e,Daishoho,0-4 (6-9)
1991.09,4,K2eHD,Kotofuji,0-4 (4-11),0,uwatenage,1,M3w,Wakahanada,4-0 (11-4)
1991.09,4,K1e,Akinoshima,2-2 (9-6),1,tsukiotoshi,0,M1w,Sakahoko,1-3 (5-10)
1991.09,4,S1e,Takatoriki,3-1 (8-7),0,oshidashi,1,M5e,Kotonishiki,3-1 (13-2)
1991.09,4,M3e,Kushimaumi,3-1 (8-7),1,yorikiri,0,S1w,Takahanada,3-1 (7-8)
1991.09,4,O1e,Konishiki,2-2 (11-4),1,yorikiri,0,M1e,Tochinowaka,2-2 (11-4)
1991.09,4,K1w,Akebono,1-3 (7-8),0,tottari,1,O1w,Kirishima,4-0 (12-3)
1991.09,4,M2w,Misugisato,3-1 (8-7),1,hatakikomi,0,Y1w,Asahifuji,2-2 (2-4-9)
1991.09,5,M13e,Wakashoyo,0-5 (3-12),0,kirikaeshi,1,M15e,Takanofuji,2-3 (7-8)
1991.09,5,M12e,Kotoinazuma,2-3 (7-8),1,tsukiotoshi,0,M16e,Kyokugozan,1-4 (4-11)
1991.09,5,M15w,Tamakairiki,2-3 (2-11-2),0,yorikiri,1,M9w,Ryogoku,4-1 (7-8)
1991.09,5,M9e,Daishoyama,5-0 (8-7),1,yorikiri,0,M14w,Enazakura,2-3 (7-8)
1991.09,5,M14e,Toyonoumi,2-3 (7-8),0,oshidashi,1,M8w,Kototsubaki,3-2 (8-7)
1991.09,5,M8e,Wakasegawa,4-1 (8-7),1,oshitaoshi,0,M12w,Mainoumi,2-3 (8-7)
1991.09,5,M10e,Daishoho,0-5 (6-9),0,oshidashi,1,M7w,Takamisugi,3-2 (8-7)
1991.09,5,M7e,Terao,3-2 (8-7),1,okuridashi,0,M13w,Kitakachidoki,3-2 (8-7)
1991.09,5,M11w,Oginohana,1-4 (5-10),0,yoritaoshi,1,M6w,Kotonowaka,2-3 (7-8)
1991.09,5,M6e,Kirinishiki,2-3 (8-7),0,shitatenage,1,M11e,Kasugafuji,3-2 (9-6)
1991.09,5,M10w,Ozutsu,1-4 (6-9),0,oshidashi,1,M5w,Kotogaume,3-2 (5-10)
1991.09,5,M4w,Kyokudozan,2-3 (6-9),0,hatakikomi,1,M1w,Sakahoko,2-3 (5-10)
1991.09,5,K1e,Akinoshima,2-3 (9-6),0,yoritaoshi,1,M2e,Mitoizumi,3-2 (8-7)
1991.09,5,M5e,Kotonishiki,4-1 (13-2),1,hikiotoshi,0,K1w,Akebono,1-4 (7-8)
1991.09,5,M1e,Tochinowaka,3-2 (11-4),1,yorikiri,0,S1w,Takahanada,3-2 (7-8)
1991.09,5,S1e,Takatoriki,3-2 (8-7),0,hatakikomi,1,K2eHD,Kotofuji,1-4 (4-11)
1991.09,5,M3w,Wakahanada,5-0 (11-4),1,oshidashi,0,O1w,Kirishima,4-1 (12-3)
1991.09,5,O1e,Konishiki,3-2 (11-4),1,yorikiri,0,M2w,Misugisato,3-2 (8-7)
1991.09,5,M3e,Kushimaumi,4-1 (8-7),1,yorikiri,0,Y1w,Asahifuji,2-3 (2-4-9)
1991.09,6,M16e,Kyokugozan,2-4 (4-11),1,fusen,0,M15w,Tamakairiki,2-4 (2-11-2)
1991.09,6,M10e,Daishoho,0-6 (6-9),0,kotenage,1,M15e,Takanofuji,3-3 (7-8)
1991.09,6,M11w,Oginohana,1-5 (5-10),0,yorikiri,1,M10w,Ozutsu,2-4 (6-9)
1991.09,6,M13w,Kitakachidoki,4-2 (8-7),1,yorikiri,0,M9w,Ryogoku,4-2 (7-8)
1991.09,6,M8e,Wakasegawa,5-1 (8-7),1,yorikiri,0,M14e,Toyonoumi,2-4 (7-8)
1991.09,6,M7e,Terao,4-2 (8-7),1,okuridashi,0,M14w,Enazakura,2-4 (7-8)
1991.09,6,M12e,Kotoinazuma,2-4 (7-8),0,oshidashi,1,M7w,Takamisugi,4-2 (8-7)
1991.09,6,M6e,Kirinishiki,2-4 (8-7),0,hikiotoshi,1,M8w,Kototsubaki,4-2 (8-7)
1991.09,6,M13e,Wakashoyo,0-6 (3-12),0,shitatenage,1,M6w,Kotonowaka,3-3 (7-8)
1991.09,6,M12w,Mainoumi,3-3 (8-7),1,uwatenage,0,M5w,Kotogaume,3-3 (5-10)
1991.09,6,M11e,Kasugafuji,4-2 (9-6),1,oshidashi,0,M4w,Kyokudozan,2-4 (6-9)
1991.09,6,M9e,Daishoyama,6-0 (8-7),1,yoritaoshi,0,M3w,Wakahanada,5-1 (11-4)
1991.09,6,M1w,Sakahoko,2-4 (5-10),0,oshidashi,1,K1w,Akebono,2-4 (7-8)
1991.09,6,K2eHD,Kotofuji,1-5 (4-11),0,yorikiri,1,M2e,Mitoizumi,4-2 (8-7)
1991.09,6,S1e,Takatoriki,3-3 (8-7),0,oshidashi,1,M1e,Tochinowaka,4-2 (11-4)
1991.09,6,M2w,Misugisato,4-2 (8-7),1,tsukiotoshi,0,S1w,Takahanada,3-3 (7-8)
1991.09,6,O1e,Konishiki,4-2 (11-4),1,yorikiri,0,M3e,Kushimaumi,4-2 (8-7)
1991.09,6,K1e,Akinoshima,3-3 (9-6),1,fusen,0,Y1w,Asahifuji,2-4 (2-4-9)
1991.09,6,M5e,Kotonishiki,5-1 (13-2),1,yorikiri,0,O1w,Kirishima,4-2 (12-3)
1991.09,7,M13e,Wakashoyo,0-7 (3-12),0,yorikiri,1,M12w,Mainoumi,4-3 (8-7)
1991.09,7,M12e,Kotoinazuma,2-5 (7-8),0,oshidashi,1,M14e,Toyonoumi,3-4 (7-8)
1991.09,7,M15e,Takanofuji,3-4 (7-8),0,uwatenage,1,M11w,Oginohana,2-5 (5-10)
1991.09,7,M10e,Daishoho,1-6 (6-9),1,oshidashi,0,M16e,Kyokugozan,2-5 (4-11)
1991.09,7,M9w,Ryogoku,4-3 (7-8),0,yorikiri,1,M8w,Kototsubaki,5-2 (8-7)
1991.09,7,M8e,Wakasegawa,5-2 (8-7),0,okuridashi,1,M14w,Enazakura,3-4 (7-8)
1991.09,7,M11e,Kasugafuji,5-2 (9-6),1,hatakikomi,0,M7w,Takamisugi,4-3 (8-7)
1991.09,7,M6e,Kirinishiki,3-4 (8-7),1,tsukidashi,0,M10w,Ozutsu,2-5 (6-9)
1991.09,7,M13w,Kitakachidoki,5-2 (8-7),1,yorikiri,0,M5w,Kotogaume,3-4 (5-10)
1991.09,7,M5e,Kotonishiki,6-1 (13-2),1,yorikiri,0,M9e,Daishoyama,6-1 (8-7)
1991.09,7,M7e,Terao,5-2 (8-7),1,oshidashi,0,M3w,Wakahanada,5-2 (11-4)
1991.09,7,M6w,Kotonowaka,3-4 (7-8),0,shitatenage,1,M1w,Sakahoko,3-4 (5-10)
1991.09,7,M1e,Tochinowaka,5-2 (11-4),1,yorikiri,0,K1w,Akebono,2-5 (7-8)
1991.09,7,K1e,Akinoshima,4-3 (9-6),1,sukuinage,0,M4w,Kyokudozan,2-5 (6-9)
1991.09,7,M2e,Mitoizumi,5-2 (8-7),1,yorikiri,0,S1w,Takahanada,3-4 (7-8)
1991.09,7,S1e,Takatoriki,3-4 (8-7),0,ketaguri,1,M2w,Misugisato,5-2 (8-7)
1991.09,7,M3e,Kushimaumi,4-3 (8-7),0,yorikiri,1,O1w,Kirishima,5-2 (12-3)
1991.09,7,O1e,Konishiki,5-2 (11-4),1,yorikiri,0,K2eHD,Kotofuji,1-6 (4-11)
1991.09,8,M16e,Kyokugozan,3-5 (4-11),1,okuridashi,0,J2e,Hananokuni,3-5 (8-7)
1991.09,8,J1e,Tochitsukasa,4-4 (10-5),1,oshidashi,0,M14w,Enazakura,3-5 (7-8)
1991.09,8,M12e,Kotoinazuma,3-5 (7-8),1,okuridashi,0,M13e,Wakashoyo,0-8 (3-12)
1991.09,8,M10e,Daishoho,2-6 (6-9),1,yorikiri,0,M11w,Oginohana,2-6 (5-10)
1991.09,8,M12w,Mainoumi,5-3 (8-7),1,kirikaeshi,0,M10w,Ozutsu,2-6 (6-9)
1991.09,8,M8e,Wakasegawa,5-3 (8-7),0,oshidashi,1,M9w,Ryogoku,5-3 (7-8)
1991.09,8,M15e,Takanofuji,3-5 (7-8),0,oshitaoshi,1,M8w,Kototsubaki,6-2 (8-7)
1991.09,8,M7e,Terao,5-3 (8-7),0,susoharai,1,M11e,Kasugafuji,6-2 (9-6)
1991.09,8,M13w,Kitakachidoki,6-2 (8-7),1,tottari,0,M7w,Takamisugi,4-4 (8-7)
1991.09,8,M14e,Toyonoumi,3-5 (7-8),0,hatakikomi,1,M6w,Kotonowaka,4-4 (7-8)
1991.09,8,M6e,Kirinishiki,3-5 (8-7),0,katasukashi,1,M4w,Kyokudozan,3-5 (6-9)
1991.09,8,M2e,Mitoizumi,5-3 (8-7),0,oshidashi,1,M5e,Kotonishiki,7-1 (13-2)
1991.09,8,M1e,Tochinowaka,6-2 (11-4),1,oshitaoshi,0,M3w,Wakahanada,5-3 (11-4)
1991.09,8,K1e,Akinoshima,5-3 (9-6),1,hatakikomi,0,M5w,Kotogaume,3-5 (5-10)
1991.09,8,K2eHD,Kotofuji,2-6 (4-11),1,yorikiri,0,M1w,Sakahoko,3-5 (5-10)
1991.09,8,S1e,Takatoriki,4-4 (8-7),1,oshidashi,0,M3e,Kushimaumi,4-4 (8-7)
1991.09,8,K1w,Akebono,3-5 (7-8),1,shitatenage,0,S1w,Takahanada,3-5 (7-8)
1991.09,8,O1e,Konishiki,6-2 (11-4),1,oshidashi,0,M9e,Daishoyama,6-2 (8-7)
1991.09,8,M2w,Misugisato,5-3 (8-7),0,uwatenage,1,O1w,Kirishima,6-2 (12-3)
1991.09,9,M16e,Kyokugozan,3-6 (4-11),0,uwatenage,1,J2w,Tamaryu,3-6 (3-12)
1991.09,9,M14w,Enazakura,4-5 (7-8),1,oshitaoshi,0,M13w,Kitakachidoki,6-3 (8-7)
1991.09,9,M13e,Wakashoyo,1-8 (3-12),1,kotenage,0,M15w,Tamakairiki,2-5-2 (2-11-2)
1991.09,9,M12e,Kotoinazuma,3-6 (7-8),0,okuritaoshi,1,M15e,Takanofuji,4-5 (7-8)
1991.09,9,M14e,Toyonoumi,4-5 (7-8),1,oshidashi,0,M9w,Ryogoku,5-4 (7-8)
1991.09,9,M11e,Kasugafuji,6-3 (9-6),0,okuridashi,1,M8w,Kototsubaki,7-2 (8-7)
1991.09,9,M12w,Mainoumi,5-4 (8-7),0,oshidashi,1,M7w,Takamisugi,5-4 (8-7)
1991.09,9,M6e,Kirinishiki,4-5 (8-7),1,yorikiri,0,M11w,Oginohana,2-7 (5-10)
1991.09,9,M10e,Daishoho,2-7 (6-9),0,oshidashi,1,M5w,Kotogaume,4-5 (5-10)
1991.09,9,M5e,Kotonishiki,8-1 (13-2),1,yorikiri,0,M8e,Wakasegawa,5-4 (8-7)
1991.09,9,M10w,Ozutsu,3-6 (6-9),1,katasukashi,0,M4w,Kyokudozan,3-6 (6-9)
1991.09,9,M3e,Kushimaumi,5-4 (8-7),1,uwatenage,0,M9e,Daishoyama,6-3 (8-7)
1991.09,9,M2e,Mitoizumi,6-3 (8-7),1,tsuridashi,0,M3w,Wakahanada,5-4 (11-4)
1991.09,9,K1e,Akinoshima,5-4 (9-6),0,yoritaoshi,1,K1w,Akebono,4-5 (7-8)
1991.09,9,K2eHD,Kotofuji,3-6 (4-11),1,yoritaoshi,0,M2w,Misugisato,5-4 (8-7)
1991.09,9,M6w,Kotonowaka,4-5 (7-8),0,uwatenage,1,S1w,Takahanada,4-5 (7-8)
1991.09,9,S1e,Takatoriki,5-4 (8-7),1,oshidashi,0,M7e,Terao,5-4 (8-7)
1991.09,9,M1e,Tochinowaka,7-2 (11-4),1,yorikiri,0,O1w,Kirishima,6-3 (12-3)
1991.09,9,O1e,Konishiki,7-2 (11-4),1,oshidashi,0,M1w,Sakahoko,3-6 (5-10)
1991.09,10,J2e,Hananokuni,4-6 (8-7),1,okuridashi,0,M15w,Tamakairiki,2-6-2 (2-11-2)
1991.09,10,M14e,Toyonoumi,4-6 (7-8),0,yorikiri,1,M11w,Oginohana,3-7 (5-10)
1991.09,10,M10e,Daishoho,3-7 (6-9),1,yorikiri,0,M12w,Mainoumi,5-5 (8-7)
1991.09,10,M13e,Wakashoyo,1-9 (3-12),0,yorikiri,1,M10w,Ozutsu,4-6 (6-9)
1991.09,10,M9e,Daishoyama,7-3 (8-7),1,sukuinage,0,M11e,Kasugafuji,6-4 (9-6)
1991.09,10,M8e,Wakasegawa,5-5 (8-7),0,yorikiri,1,M15e,Takanofuji,5-5 (7-8)
1991.09,10,M13w,Kitakachidoki,7-3 (8-7),1,yorikiri,0,M8w,Kototsubaki,7-3 (8-7)
1991.09,10,M9w,Ryogoku,6-4 (7-8),1,yorikiri,0,M7w,Takamisugi,5-5 (8-7)
1991.09,10,M6e,Kirinishiki,4-6 (8-7),0,hatakikomi,1,M12e,Kotoinazuma,4-6 (7-8)
1991.09,10,M14w,Enazakura,4-6 (7-8),0,yorikiri,1,M6w,Kotonowaka,5-5 (7-8)
1991.09,10,M16e,Kyokugozan,3-7 (4-11),0,oshidashi,1,M5w,Kotogaume,5-5 (5-10)
1991.09,10,M3e,Kushimaumi,5-5 (8-7),0,kubinage,1,M3w,Wakahanada,6-4 (11-4)
1991.09,10,M5e,Kotonishiki,9-1 (13-2),1,yoritaoshi,0,M2w,Misugisato,5-5 (8-7)
1991.09,10,K2eHD,Kotofuji,4-6 (4-11),1,uwatenage,0,M1e,Tochinowaka,7-3 (11-4)
1991.09,10,M2e,Mitoizumi,6-4 (8-7),0,yorikiri,1,K1w,Akebono,5-5 (7-8)
1991.09,10,S1e,Takatoriki,6-4 (8-7),1,oshidashi,0,M1w,Sakahoko,3-7 (5-10)
1991.09,10,M7e,Terao,5-5 (8-7),0,okuridashi,1,S1w,Takahanada,5-5 (7-8)
1991.09,10,O1e,Konishiki,8-2 (11-4),1,yorikiri,0,M4w,Kyokudozan,3-7 (6-9)
1991.09,10,K1e,Akinoshima,5-5 (9-6),0,hatakikomi,1,O1w,Kirishima,7-3 (12-3)
1991.09,11,M14e,Toyonoumi,4-7 (7-8),0,hatakikomi,1,J1w,Owakamatsu,8-3 (9-6)
1991.09,11,M13e,Wakashoyo,2-9 (3-12),1,yorikiri,0,M16e,Kyokugozan,3-8 (4-11)
1991.09,11,M15w,Tamakairiki,2-7-2 (2-11-2),0,yorikiri,1,M11w,Oginohana,4-7 (5-10)
1991.09,11,M15e,Takanofuji,6-5 (7-8),1,yoritaoshi,0,M10w,Ozutsu,4-7 (6-9)
1991.09,11,M10e,Daishoho,3-8 (6-9),0,yorikiri,1,M12e,Kotoinazuma,5-6 (7-8)
1991.09,11,M14w,Enazakura,5-6 (7-8),1,oshidashi,0,M9w,Ryogoku,6-5 (7-8)
1991.09,11,M9e,Daishoyama,7-4 (8-7),0,sukuinage,1,M13w,Kitakachidoki,8-3 (8-7)
1991.09,11,M8e,Wakasegawa,6-5 (8-7),1,yorikiri,0,M7w,Takamisugi,5-6 (8-7)
1991.09,11,M6e,Kirinishiki,4-7 (8-7),0,shitatenage,1,M12w,Mainoumi,6-5 (8-7)
1991.09,11,M6w,Kotonowaka,5-6 (7-8),0,shitatenage,1,M4w,Kyokudozan,4-7 (6-9)
1991.09,11,M11e,Kasugafuji,6-5 (9-6),0,oshidashi,1,M3w,Wakahanada,7-4 (11-4)
1991.09,11,M3e,Kushimaumi,6-5 (8-7),1,oshidashi,0,M7e,Terao,5-6 (8-7)
1991.09,11,M1e,Tochinowaka,7-4 (11-4),0,hikiotoshi,1,M5e,Kotonishiki,10-1 (13-2)
1991.09,11,K1e,Akinoshima,6-5 (9-6),1,sukuinage,0,K2eHD,Kotofuji,4-7 (4-11)
1991.09,11,M2w,Misugisato,6-5 (8-7),1,katasukashi,0,K1w,Akebono,5-6 (7-8)
1991.09,11,M1w,Sakahoko,3-8 (5-10),0,tsukidashi,1,S1w,Takahanada,6-5 (7-8)
1991.09,11,S1e,Takatoriki,7-4 (8-7),1,nichonage,0,M8w,Kototsubaki,7-4 (8-7)
1991.09,11,M2e,Mitoizumi,6-5 (8-7),0,yorikiri,1,O1w,Kirishima,8-3 (12-3)
1991.09,11,O1e,Konishiki,9-2 (11-4),1,oshidashi,0,M5w,Kotogaume,5-6 (5-10)
1991.09,12,J3w,Asahisato,4-5-3 (5-7-3),1,uwatenage,0,M15w,Tamakairiki,2-8-2 (2-11-2)
1991.09,12,M12e,Kotoinazuma,6-6 (7-8),1,abisetaoshi,0,M13w,Kitakachidoki,8-4 (8-7)
1991.09,12,M15e,Takanofuji,6-6 (7-8),0,ashitori,1,M12w,Mainoumi,7-5 (8-7)
1991.09,12,M16e,Kyokugozan,4-8 (4-11),1,oshidashi,0,M11w,Oginohana,4-8 (5-10)
1991.09,12,M10e,Daishoho,3-9 (6-9),0,oshitaoshi,1,M14e,Toyonoumi,5-7 (7-8)
1991.09,12,M8e,Wakasegawa,6-6 (8-7),0,kekaeshi,1,M11e,Kasugafuji,7-5 (9-6)
1991.09,12,M7e,Terao,6-6 (8-7),1,hatakikomi,0,M9w,Ryogoku,6-6 (7-8)
1991.09,12,M14w,Enazakura,5-7 (7-8),0,hatakikomi,1,M7w,Takamisugi,6-6 (8-7)
1991.09,12,M6e,Kirinishiki,5-7 (8-7),1,oshidashi,0,M13e,Wakashoyo,2-10 (3-12)
1991.09,12,M3e,Kushimaumi,7-5 (8-7),1,oshidashi,0,M8w,Kototsubaki,7-5 (8-7)
1991.09,12,M5e,Kotonishiki,10-2 (13-2),0,hatakikomi,1,M3w,Wakahanada,8-4 (11-4)
1991.09,12,M6w,Kotonowaka,6-6 (7-8),1,shitatenage,0,M2w,Misugisato,6-6 (8-7)
1991.09,12,M1e,Tochinowaka,8-4 (11-4),1,yorikiri,0,M2e,Mitoizumi,6-6 (8-7)
1991.09,12,M10w,Ozutsu,5-7 (6-9),1,tsukiotoshi,0,M1w,Sakahoko,3-9 (5-10)
1991.09,12,K2eHD,Kotofuji,4-8 (4-11),0,oshidashi,1,K1w,Akebono,6-6 (7-8)
1991.09,12,S1e,Takatoriki,8-4 (8-7),1,oshidashi,0,M9e,Daishoyama,7-5 (8-7)
1991.09,12,M4w,Kyokudozan,5-7 (6-9),1,katasukashi,0,S1w,Takahanada,6-6 (7-8)
1991.09,12,O1e,Konishiki,9-3 (11-4),0,tsukiotoshi,1,K1e,Akinoshima,7-5 (9-6)
1991.09,12,M5w,Kotogaume,5-7 (5-10),0,tsuridashi,1,O1w,Kirishima,9-3 (12-3)
1991.09,13,M16e,Kyokugozan,4-9 (4-11),0,yorikiri,1,J5w,Tatsuhikari,8-5 (9-6)
1991.09,13,M14e,Toyonoumi,5-8 (7-8),0,uchimuso,1,M12w,Mainoumi,8-5 (8-7)
1991.09,13,M14w,Enazakura,6-7 (7-8),1,oshidashi,0,M11w,Oginohana,4-9 (5-10)
1991.09,13,M11e,Kasugafuji,8-5 (9-6),1,hikiotoshi,0,M13w,Kitakachidoki,8-5 (8-7)
1991.09,13,M12e,Kotoinazuma,6-7 (7-8),0,katasukashi,1,M10w,Ozutsu,6-7 (6-9)
1991.09,13,M10e,Daishoho,4-9 (6-9),1,yorikiri,0,M13e,Wakashoyo,2-11 (3-12)
