basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1999.05,2,M9e,Minatofuji,2-0 (8-7),1,makiotoshi,0,M6w,Tokitsuumi,1-1 (4-11)
1999.05,2,M5e,Tochinowaka,1-1 (5-10),0,oshidashi,1,M8w,Kotoryu,1-1 (5-10)
1999.05,2,M7w,Terao,1-1 (6-9),0,oshidashi,1,M5w,Tamakasuga,1-1 (7-8)
1999.05,2,M7e,Higonoumi,1-1 (8-7),1,hatakikomi,0,M4w,Aogiyama,0-2 (7-8)
1999.05,2,K1e,Tochiazuma,1-1 (10-5),1,oshitaoshi,0,M4e,Kyokushuzan,0-2 (5-10)
1999.05,2,M3w,Kotonishiki,2-0 (9-6),1,oshitaoshi,0,K1w,Takatoriki,1-1 (5-10)
1999.05,2,S1e,Akinoshima,1-1 (6-9),0,oshitaoshi,1,M3e,Chiyotenzan,1-1 (9-6)
1999.05,2,M2w,Miyabiyama,0-2 (6-9),0,yorikiri,1,S1w,Kaio,2-0 (12-3)
1999.05,2,O1e,Musashimaru,2-0 (13-2),1,yorikiri,0,M2e,Tochinonada,0-2 (3-9-3)
1999.05,2,M1e,Tosanoumi,1-1 (8-7),0,hikiotoshi,1,O1w,Takanonami,2-0 (9-6)
1999.05,2,M1w,Kotonowaka,0-2 (2-13),0,sukuinage,1,Y1w,Wakanohana,2-0 (3-5-7)
1999.05,2,Y2e,Akebono,0-2 (11-4),0,yorikiri,1,S2e,Dejima,1-1 (11-4)
1999.05,3,M14e,Oginishiki,1-2 (5-10),1,oshidashi,0,J2e,Gojoro,1-2 (7-8)
1999.05,3,M14w,Kyokutenho,2-1 (9-6),0,yorikiri,1,M13w,Hamanoshima,2-1 (9-6)
1999.05,3,M11e,Daizen,1-2 (7-8),0,yorikiri,1,M15e,Yotsukasa,2-1 (9-6)
1999.05,3,M13e,Asanosho,2-1 (9-6),0,oshidashi,1,M10w,Wakanosato,2-1 (11-4)
1999.05,3,M12w,Wakanojo,1-2 (8-7),1,yoritaoshi,0,M9w,Ohinode,0-3 (6-9)
1999.05,3,M9e,Minatofuji,2-1 (8-7),0,oshidashi,1,M12e,Ganyu,3-0 (7-7-1)
1999.05,3,M10e,Kaiho,2-1 (8-7),1,okuridashi,0,M8w,Kotoryu,1-2 (5-10)
1999.05,3,M8e,Toki,3-0 (9-6),1,tsukiotoshi,0,M11w,Shikishima,1-2 (8-7)
1999.05,3,M5e,Tochinowaka,2-1 (5-10),1,tsukiotoshi,0,M7e,Higonoumi,1-2 (8-7)
1999.05,3,M7w,Terao,2-1 (6-9),1,okuridashi,0,M4w,Aogiyama,0-3 (7-8)
1999.05,3,M4e,Kyokushuzan,0-3 (5-10),0,yorikiri,1,M6w,Tokitsuumi,2-1 (4-11)
1999.05,3,M3e,Chiyotenzan,2-1 (9-6),1,oshidashi,0,M5w,Tamakasuga,1-2 (7-8)
1999.05,3,M2w,Miyabiyama,1-2 (6-9),1,tsukidashi,0,K1w,Takatoriki,1-2 (5-10)
1999.05,3,M3w,Kotonishiki,3-0 (9-6),1,yorikiri,0,S1w,Kaio,2-1 (12-3)
1999.05,3,S1e,Akinoshima,2-1 (6-9),1,oshidashi,0,M2e,Tochinonada,0-3 (3-9-3)
1999.05,3,S2e,Dejima,2-1 (11-4),1,yorikiri,0,O1w,Takanonami,2-1 (9-6)
1999.05,3,O1e,Musashimaru,3-0 (13-2),1,yorikiri,0,K1e,Tochiazuma,1-2 (10-5)
1999.05,3,Y2e,Akebono,1-2 (11-4),1,oshidashi,0,M1w,Kotonowaka,0-3 (2-13)
1999.05,3,M1e,Tosanoumi,2-1 (8-7),1,oshidashi,0,Y1w,Wakanohana,2-1 (3-5-7)
1999.05,4,J2w,Mainoumi,2-2 (8-7),0,yorikiri,1,M13w,Hamanoshima,3-1 (9-6)
1999.05,4,M12e,Ganyu,3-1 (7-7-1),0,oshidashi,1,M13e,Asanosho,3-1 (9-6)
1999.05,4,M15e,Yotsukasa,3-1 (9-6),1,oshidashi,0,M12w,Wakanojo,1-3 (8-7)
1999.05,4,M11e,Daizen,1-3 (7-8),0,uwatedashinage,1,M14e,Oginishiki,2-2 (5-10)
1999.05,4,M14w,Kyokutenho,2-2 (9-6),0,kotenage,1,M11w,Shikishima,2-2 (8-7)
1999.05,4,M9e,Minatofuji,3-1 (8-7),1,uwatenage,0,M10w,Wakanosato,2-2 (11-4)
1999.05,4,M10e,Kaiho,2-2 (8-7),0,hatakikomi,1,M9w,Ohinode,1-3 (6-9)
1999.05,4,M7e,Higonoumi,2-2 (8-7),1,yorikiri,0,M8w,Kotoryu,1-3 (5-10)
1999.05,4,M8e,Toki,4-0 (9-6),1,tsukidashi,0,M7w,Terao,2-2 (6-9)
1999.05,4,M5e,Tochinowaka,2-2 (5-10),0,tsukiotoshi,1,M6w,Tokitsuumi,3-1 (4-11)
1999.05,4,M5w,Tamakasuga,1-3 (7-8),0,okuritaoshi,1,M4w,Aogiyama,1-3 (7-8)
1999.05,4,M4e,Kyokushuzan,1-3 (5-10),1,uwatenage,0,M2w,Miyabiyama,1-3 (6-9)
1999.05,4,S2e,Dejima,3-1 (11-4),1,oshidashi,0,M3e,Chiyotenzan,2-2 (9-6)
1999.05,4,K1w,Takatoriki,1-3 (5-10),0,uwatedashinage,1,S1w,Kaio,3-1 (12-3)
1999.05,4,S1e,Akinoshima,2-2 (6-9),0,komatasukui,1,M3w,Kotonishiki,4-0 (9-6)
1999.05,4,O1e,Musashimaru,4-0 (13-2),1,oshidashi,0,M1e,Tosanoumi,2-2 (8-7)
1999.05,4,M1w,Kotonowaka,0-4 (2-13),0,yorikiri,1,O1w,Takanonami,3-1 (9-6)
1999.05,4,M2e,Tochinonada,1-3 (3-9-3),1,oshitaoshi,0,Y1w,Wakanohana,2-2 (3-5-7)
1999.05,4,Y2e,Akebono,2-2 (11-4),1,oshidashi,0,K1e,Tochiazuma,1-3 (10-5)
1999.05,5,M15e,Yotsukasa,3-2 (9-6),0,yorikiri,1,M14w,Kyokutenho,3-2 (9-6)
1999.05,5,J1e,Mitoizumi,1-4 (5-10),0,tsukiotoshi,1,M13w,Hamanoshima,4-1 (9-6)
1999.05,5,M14e,Oginishiki,2-3 (5-10),0,uwatedashinage,1,M12w,Wakanojo,2-3 (8-7)
1999.05,5,M12e,Ganyu,3-2 (7-7-1),0,sukuinage,1,M10w,Wakanosato,3-2 (11-4)
1999.05,5,M11w,Shikishima,2-3 (8-7),0,shitatenage,1,M9w,Ohinode,2-3 (6-9)
1999.05,5,M9e,Minatofuji,4-1 (8-7),1,okuridashi,0,M13e,Asanosho,3-2 (9-6)
1999.05,5,M11e,Daizen,2-3 (7-8),1,yorikiri,0,M8w,Kotoryu,1-4 (5-10)
1999.05,5,M8e,Toki,5-0 (9-6),1,okuridashi,0,M10e,Kaiho,2-3 (8-7)
1999.05,5,M7w,Terao,3-2 (6-9),1,hatakikomi,0,M6w,Tokitsuumi,3-2 (4-11)
1999.05,5,M7e,Higonoumi,3-2 (8-7),1,yorikiri,0,M5w,Tamakasuga,1-4 (7-8)
1999.05,5,M4e,Kyokushuzan,1-4 (5-10),0,oshidashi,1,M4w,Aogiyama,2-3 (7-8)
1999.05,5,M5e,Tochinowaka,3-2 (5-10),1,okuridashi,0,M3w,Kotonishiki,4-1 (9-6)
1999.05,5,S1e,Akinoshima,3-2 (6-9),1,yorikiri,0,M1w,Kotonowaka,0-5 (2-13)
1999.05,5,S2e,Dejima,3-2 (11-4),0,yorikiri,1,M1e,Tosanoumi,3-2 (8-7)
1999.05,5,K1e,Tochiazuma,2-3 (10-5),1,oshidashi,0,S1w,Kaio,3-2 (12-3)
1999.05,5,M3e,Chiyotenzan,2-3 (9-6),0,yorikiri,1,O1w,Takanonami,4-1 (9-6)
1999.05,5,O1e,Musashimaru,5-0 (13-2),1,hikiotoshi,0,K1w,Takatoriki,1-4 (5-10)
1999.05,5,Y2e,Akebono,3-2 (11-4),1,yorikiri,0,M2e,Tochinonada,1-4 (3-9-3)
1999.05,5,M2w,Miyabiyama,1-4 (6-9),0,makiotoshi,1,Y1w,Wakanohana,3-2 (3-5-7)
1999.05,6,J1e,Mitoizumi,1-5 (5-10),0,katasukashi,1,M14w,Kyokutenho,4-2 (9-6)
1999.05,6,M13e,Asanosho,4-2 (9-6),1,oshidashi,0,M12w,Wakanojo,2-4 (8-7)
1999.05,6,M11e,Daizen,2-4 (7-8),0,yorikiri,1,M12e,Ganyu,4-2 (7-7-1)
1999.05,6,M15e,Yotsukasa,3-3 (9-6),0,uwatenage,1,M11w,Shikishima,3-3 (8-7)
1999.05,6,M14e,Oginishiki,2-4 (5-10),0,yorikiri,1,M10w,Wakanosato,4-2 (11-4)
1999.05,6,M9e,Minatofuji,4-2 (8-7),0,okuridashi,1,M13w,Hamanoshima,5-1 (9-6)
1999.05,6,M7e,Higonoumi,4-2 (8-7),1,hikiotoshi,0,M10e,Kaiho,2-4 (8-7)
1999.05,6,M8e,Toki,6-0 (9-6),1,tsukitaoshi,0,M6w,Tokitsuumi,3-3 (4-11)
1999.05,6,M5e,Tochinowaka,4-2 (5-10),1,hikiotoshi,0,M7w,Terao,3-3 (6-9)
1999.05,6,M9w,Ohinode,2-4 (6-9),0,oshidashi,1,M5w,Tamakasuga,2-4 (7-8)
1999.05,6,M8w,Kotoryu,2-4 (5-10),1,katasukashi,0,M4w,Aogiyama,2-4 (7-8)
1999.05,6,M2e,Tochinonada,1-5 (3-9-3),0,hatakikomi,1,M2w,Miyabiyama,2-4 (6-9)
1999.05,6,K1e,Tochiazuma,3-3 (10-5),1,yorikiri,0,M1w,Kotonowaka,0-6 (2-13)
1999.05,6,S1e,Akinoshima,4-2 (6-9),1,hikiotoshi,0,M1e,Tosanoumi,3-3 (8-7)
1999.05,6,S2e,Dejima,3-3 (11-4),0,kubinage,1,S1w,Kaio,4-2 (12-3)
1999.05,6,O1e,Musashimaru,5-1 (13-2),0,uwatenage,1,M4e,Kyokushuzan,2-4 (5-10)
1999.05,6,M3w,Kotonishiki,5-1 (9-6),1,shitatenage,0,O1w,Takanonami,4-2 (9-6)
1999.05,6,M3e,Chiyotenzan,3-3 (9-6),1,okuridashi,0,Y1w,Wakanohana,3-3 (3-5-7)
1999.05,6,Y2e,Akebono,4-2 (11-4),1,oshidashi,0,K1w,Takatoriki,1-5 (5-10)
1999.05,7,M14e,Oginishiki,2-5 (5-10),0,yorikiri,1,J1w,Wakanoyama,4-3 (10-5)
1999.05,7,M13e,Asanosho,4-3 (9-6),0,yorikiri,1,M14w,Kyokutenho,5-2 (9-6)
1999.05,7,M11e,Daizen,3-4 (7-8),1,uwatenage,0,M13w,Hamanoshima,5-2 (9-6)
1999.05,7,M12w,Wakanojo,2-5 (8-7),0,yorikiri,1,M10w,Wakanosato,5-2 (11-4)
1999.05,7,M10e,Kaiho,3-4 (8-7),1,komatasukui,0,M15e,Yotsukasa,3-4 (9-6)
1999.05,7,M11w,Shikishima,4-3 (8-7),1,yorikiri,0,M7w,Terao,3-4 (6-9)
1999.05,7,M7e,Higonoumi,4-3 (8-7),0,yorikiri,1,M12e,Ganyu,5-2 (7-7-1)
1999.05,7,M9w,Ohinode,3-4 (6-9),1,uwatenage,0,M6w,Tokitsuumi,3-4 (4-11)
1999.05,7,M8w,Kotoryu,2-5 (5-10),0,oshitaoshi,1,M5w,Tamakasuga,3-4 (7-8)
1999.05,7,M5e,Tochinowaka,4-3 (5-10),0,yorikiri,1,M9e,Minatofuji,5-2 (8-7)
1999.05,7,M8e,Toki,6-1 (9-6),0,oshidashi,1,M4w,Aogiyama,3-4 (7-8)
1999.05,7,M1e,Tosanoumi,4-3 (8-7),1,uwatehineri,0,M3e,Chiyotenzan,3-4 (9-6)
1999.05,7,M2e,Tochinonada,2-5 (3-9-3),1,oshidashi,0,K1w,Takatoriki,1-6 (5-10)
1999.05,7,S2e,Dejima,4-3 (11-4),1,yorikiri,0,M1w,Kotonowaka,0-7 (2-13)
1999.05,7,S1e,Akinoshima,4-3 (6-9),0,hatakikomi,1,K1e,Tochiazuma,4-3 (10-5)
1999.05,7,M4e,Kyokushuzan,2-5 (5-10),0,yorikiri,1,O1w,Takanonami,5-2 (9-6)
1999.05,7,O1e,Musashimaru,6-1 (13-2),1,okuridashi,0,S1w,Kaio,4-3 (12-3)
1999.05,7,Y2e,Akebono,5-2 (11-4),1,tsukidashi,0,M2w,Miyabiyama,2-5 (6-9)
1999.05,7,M3w,Kotonishiki,6-1 (9-6),1,yorikiri,0,Y1w,Wakanohana,3-4 (3-5-7)
1999.05,8,M15e,Yotsukasa,4-4 (9-6),1,yorikiri,0,J2e,Gojoro,3-5 (7-8)
1999.05,8,M13e,Asanosho,4-4 (9-6),0,makiotoshi,1,M14e,Oginishiki,3-5 (5-10)
1999.05,8,M11e,Daizen,3-5 (7-8),0,oshidashi,1,M12w,Wakanojo,3-5 (8-7)
1999.05,8,M13w,Hamanoshima,5-3 (9-6),0,yorikiri,1,M11w,Shikishima,5-3 (8-7)
1999.05,8,M9e,Minatofuji,5-3 (8-7),0,yorikiri,1,M14w,Kyokutenho,6-2 (9-6)
1999.05,8,M9w,Ohinode,4-4 (6-9),1,yorikiri,0,M8w,Kotoryu,2-6 (5-10)
1999.05,8,M12e,Ganyu,5-3 (7-7-1),0,yorikiri,1,M7w,Terao,4-4 (6-9)
1999.05,8,M7e,Higonoumi,5-3 (8-7),1,okuridashi,0,M6w,Tokitsuumi,3-5 (4-11)
1999.05,8,M5e,Tochinowaka,4-4 (5-10),0,uwatenage,1,M10w,Wakanosato,6-2 (11-4)
1999.05,8,M10e,Kaiho,3-5 (8-7),0,hatakikomi,1,M5w,Tamakasuga,4-4 (7-8)
1999.05,8,M8e,Toki,6-2 (9-6),0,oshidashi,1,M3w,Kotonishiki,7-1 (9-6)
1999.05,8,M2w,Miyabiyama,3-5 (6-9),1,yorikiri,0,M1w,Kotonowaka,0-8 (2-13)
1999.05,8,M1e,Tosanoumi,5-3 (8-7),1,yorikiri,0,K1w,Takatoriki,1-7 (5-10)
1999.05,8,S1e,Akinoshima,4-4 (6-9),0,oshidashi,1,M4w,Aogiyama,4-4 (7-8)
1999.05,8,S2e,Dejima,5-3 (11-4),1,hatakikomi,0,M2e,Tochinonada,2-6 (3-9-3)
1999.05,8,O1e,Musashimaru,6-2 (13-2),0,yorikiri,1,M3e,Chiyotenzan,4-4 (9-6)
1999.05,8,K1e,Tochiazuma,5-3 (10-5),1,oshidashi,0,O1w,Takanonami,5-3 (9-6)
1999.05,8,M4e,Kyokushuzan,3-5 (5-10),1,fusen,0,Y1w,Wakanohana,3-5 (3-5-7)
1999.05,8,Y2e,Akebono,5-3 (11-4),0,uwatenage,1,S1w,Kaio,5-3 (12-3)
1999.05,9,M14e,Oginishiki,3-6 (5-10),0,oshidashi,1,M13w,Hamanoshima,6-3 (9-6)
1999.05,9,M13e,Asanosho,5-4 (9-6),1,hatakikomi,0,M15e,Yotsukasa,4-5 (9-6)
1999.05,9,M12e,Ganyu,5-4 (7-7-1),0,fusen,1,M14w,Kyokutenho,7-2 (9-6)
1999.05,9,M12w,Wakanojo,3-6 (8-7),0,makiotoshi,1,M8w,Kotoryu,3-6 (5-10)
1999.05,9,M8e,Toki,7-2 (9-6),1,oshidashi,0,M9e,Minatofuji,5-4 (8-7)
1999.05,9,M10e,Kaiho,4-5 (8-7),1,yoritaoshi,0,M7w,Terao,4-5 (6-9)
1999.05,9,M7e,Higonoumi,6-3 (8-7),1,yorikiri,0,M11w,Shikishima,5-4 (8-7)
1999.05,9,M10w,Wakanosato,7-2 (11-4),1,yorikiri,0,M6w,Tokitsuumi,3-6 (4-11)
1999.05,9,M11e,Daizen,3-6 (7-8),0,tsukidashi,1,M5w,Tamakasuga,5-4 (7-8)
1999.05,9,M9w,Ohinode,4-5 (6-9),0,oshidashi,1,M4w,Aogiyama,5-4 (7-8)
1999.05,9,M2e,Tochinonada,2-7 (3-9-3),0,sukuinage,1,M1w,Kotonowaka,1-8 (2-13)
1999.05,9,K1e,Tochiazuma,6-3 (10-5),1,oshidashi,0,K1w,Takatoriki,1-8 (5-10)
1999.05,9,M1e,Tosanoumi,5-4 (8-7),0,shitatedashinage,1,S1w,Kaio,6-3 (12-3)
1999.05,9,S1e,Akinoshima,5-4 (6-9),1,yorikiri,0,M5e,Tochinowaka,4-5 (5-10)
1999.05,9,S2e,Dejima,6-3 (11-4),1,oshidashi,0,M4e,Kyokushuzan,3-6 (5-10)
1999.05,9,M2w,Miyabiyama,3-6 (6-9),0,yorikiri,1,O1w,Takanonami,6-3 (9-6)
1999.05,9,O1e,Musashimaru,7-2 (13-2),1,oshidashi,0,M3w,Kotonishiki,7-2 (9-6)
1999.05,9,Y2e,Akebono,6-3 (11-4),1,oshidashi,0,M3e,Chiyotenzan,4-5 (9-6)
1999.05,10,M15e,Yotsukasa,4-6 (9-6),0,tsukiotoshi,1,J1w,Wakanoyama,7-3 (10-5)
1999.05,10,M14e,Oginishiki,3-7 (5-10),0,okuridashi,1,J3w,Asanowaka,6-4 (8-7)
1999.05,10,M13e,Asanosho,6-4 (9-6),1,tsukidashi,0,J1e,Mitoizumi,2-8 (5-10)
1999.05,10,M9e,Minatofuji,5-5 (8-7),0,hatakikomi,1,M10e,Kaiho,5-5 (8-7)
1999.05,10,M13w,Hamanoshima,6-4 (9-6),0,tsukiotoshi,1,M9w,Ohinode,5-5 (6-9)
1999.05,10,M8e,Toki,8-2 (9-6),1,hatakikomi,0,M14w,Kyokutenho,7-3 (9-6)
1999.05,10,M11w,Shikishima,6-4 (8-7),1,yorikiri,0,M8w,Kotoryu,3-7 (5-10)
1999.05,10,M7e,Higonoumi,6-4 (8-7),0,oshidashi,1,M10w,Wakanosato,8-2 (11-4)
1999.05,10,M11e,Daizen,4-6 (7-8),1,oshidashi,0,M7w,Terao,4-6 (6-9)
1999.05,10,M12w,Wakanojo,4-6 (8-7),1,uwatenage,0,M6w,Tokitsuumi,3-7 (4-11)
1999.05,10,M2e,Tochinonada,3-7 (3-9-3),1,oshidashi,0,M5w,Tamakasuga,5-5 (7-8)
1999.05,10,M1e,Tosanoumi,5-5 (8-7),0,yoritaoshi,1,M2w,Miyabiyama,4-6 (6-9)
1999.05,10,M3e,Chiyotenzan,5-5 (9-6),1,hatakikomi,0,K1w,Takatoriki,1-9 (5-10)
1999.05,10,S2e,Dejima,7-3 (11-4),1,yorikiri,0,K1e,Tochiazuma,6-4 (10-5)
1999.05,10,M1w,Kotonowaka,1-9 (2-13),0,oshidashi,1,S1w,Kaio,7-3 (12-3)
1999.05,10,S1e,Akinoshima,5-5 (6-9),0,kainahineri,1,M4e,Kyokushuzan,4-6 (5-10)
1999.05,10,O1e,Musashimaru,8-2 (13-2),1,oshidashi,0,M5e,Tochinowaka,4-6 (5-10)
1999.05,10,M4w,Aogiyama,5-5 (7-8),0,yorikiri,1,O1w,Takanonami,7-3 (9-6)
1999.05,10,Y2e,Akebono,7-3 (11-4),1,oshidashi,0,M3w,Kotonishiki,7-3 (9-6)
1999.05,11,M15e,Yotsukasa,5-6 (9-6),1,oshidashi,0,J2w,Mainoumi,4-7 (8-7)
1999.05,11,M13e,Asanosho,6-5 (9-6),0,oshidashi,1,J1w,Wakanoyama,8-3 (10-5)
1999.05,11,M14e,Oginishiki,3-8 (5-10),0,yorikiri,1,M11w,Shikishima,7-4 (8-7)
1999.05,11,M10e,Kaiho,5-6 (8-7),0,oshitaoshi,1,M11e,Daizen,5-6 (7-8)
1999.05,11,M12e,Ganyu,6-4-1 (7-7-1),1,oshidashi,0,M9w,Ohinode,5-6 (6-9)
1999.05,11,M9e,Minatofuji,6-5 (8-7),1,yorikiri,0,M12w,Wakanojo,4-7 (8-7)
1999.05,11,M8e,Toki,9-2 (9-6),1,oshidashi,0,M13w,Hamanoshima,6-5 (9-6)
1999.05,11,M8w,Kotoryu,4-7 (5-10),1,yorikiri,0,M7w,Terao,4-7 (6-9)
1999.05,11,M7e,Higonoumi,7-4 (8-7),1,tsukiotoshi,0,M14w,Kyokutenho,7-4 (9-6)
1999.05,11,M10w,Wakanosato,9-2 (11-4),1,tsukiotoshi,0,M3w,Kotonishiki,7-4 (9-6)
1999.05,11,M6w,Tokitsuumi,3-8 (4-11),0,yorikiri,1,M2w,Miyabiyama,5-6 (6-9)
1999.05,11,M3e,Chiyotenzan,5-6 (9-6),0,uwatenage,1,M1w,Kotonowaka,2-9 (2-13)
1999.05,11,K1e,Tochiazuma,7-4 (10-5),1,hatakikomi,0,M1e,Tosanoumi,5-6 (8-7)
1999.05,11,S1e,Akinoshima,6-5 (6-9),1,yorikiri,0,M5w,Tamakasuga,5-6 (7-8)
1999.05,11,S2e,Dejima,8-3 (11-4),1,hatakikomi,0,K1w,Takatoriki,1-10 (5-10)
1999.05,11,M2e,Tochinonada,3-8 (3-9-3),0,kotenage,1,S1w,Kaio,8-3 (12-3)
1999.05,11,M5e,Tochinowaka,4-7 (5-10),0,kimedashi,1,O1w,Takanonami,8-3 (9-6)
1999.05,11,O1e,Musashimaru,9-2 (13-2),1,oshidashi,0,M4w,Aogiyama,5-6 (7-8)
1999.05,11,Y2e,Akebono,8-3 (11-4),1,tsukitaoshi,0,M4e,Kyokushuzan,4-7 (5-10)
1999.05,12,M14e,Oginishiki,4-8 (5-10),1,uwatedashinage,0,J4e,Oikari,6-6 (7-8)
1999.05,12,M12e,Ganyu,6-5-1 (7-7-1),0,oshidashi,1,M15e,Yotsukasa,6-6 (9-6)
1999.05,12,M13w,Hamanoshima,6-6 (9-6),0,yorikiri,1,M12w,Wakanojo,5-7 (8-7)
1999.05,12,M11e,Daizen,5-7 (7-8),0,oshidashi,1,J1w,Wakanoyama,9-3 (10-5)
1999.05,12,M10e,Kaiho,6-6 (8-7),1,shitatenage,0,M11w,Shikishima,7-5 (8-7)
1999.05,12,M14w,Kyokutenho,7-5 (9-6),0,yorikiri,1,M10w,Wakanosato,10-2 (11-4)
1999.05,12,M13e,Asanosho,7-5 (9-6),1,oshidashi,0,M9w,Ohinode,5-7 (6-9)
1999.05,12,M9e,Minatofuji,6-6 (8-7),0,tsukiotoshi,1,M7w,Terao,5-7 (6-9)
1999.05,12,M8w,Kotoryu,4-8 (5-10),0,yorikiri,1,M6w,Tokitsuumi,4-8 (4-11)
1999.05,12,M4e,Kyokushuzan,4-8 (5-10),0,yorikiri,1,M3w,Kotonishiki,8-4 (9-6)
1999.05,12,M7e,Higonoumi,7-5 (8-7),0,yorikiri,1,M2w,Miyabiyama,6-6 (6-9)
1999.05,12,M1e,Tosanoumi,6-6 (8-7),1,fusen,0,M2e,Tochinonada,3-9 (3-9-3)
1999.05,12,K1e,Tochiazuma,7-5 (10-5),0,oshidashi,1,M3e,Chiyotenzan,6-6 (9-6)
1999.05,12,M1w,Kotonowaka,2-10 (2-13),0,hikiotoshi,1,K1w,Takatoriki,2-10 (5-10)
1999.05,12,S1e,Akinoshima,6-6 (6-9),0,uwatenage,1,S1w,Kaio,9-3 (12-3)
1999.05,12,S2e,Dejima,9-3 (11-4),1,oshidashi,0,M5e,Tochinowaka,4-8 (5-10)
1999.05,12,O1e,Musashimaru,10-2 (13-2),1,okuridashi,0,M8e,Toki,9-3 (9-6)
1999.05,12,M5w,Tamakasuga,5-7 (7-8),0,uwatedashinage,1,O1w,Takanonami,9-3 (9-6)
1999.05,12,Y2e,Akebono,9-3 (11-4),1,oshidashi,0,M4w,Aogiyama,5-7 (7-8)
1999.05,13,M12e,Ganyu,6-6-1 (7-7-1),0,yorikiri,1,M13w,Hamanoshima,7-6 (9-6)
1999.05,13,M11e,Daizen,6-7 (7-8),1,uwatedashinage,0,J3w,Asanowaka,8-5 (8-7)
1999.05,13,M10e,Kaiho,7-6 (8-7),1,yorikiri,0,M14e,Oginishiki,4-9 (5-10)
1999.05,13,M9e,Minatofuji,6-7 (8-7),0,yoritaoshi,1,M15e,Yotsukasa,7-6 (9-6)
1999.05,13,M13e,Asanosho,8-5 (9-6),1,hikiotoshi,0,M8w,Kotoryu,4-9 (5-10)
1999.05,13,M12w,Wakanojo,6-7 (8-7),1,okuritaoshi,0,M7w,Terao,5-8 (6-9)
1999.05,13,M14w,Kyokutenho,7-6 (9-6),0,oshidashi,1,M5w,Tamakasuga,6-7 (7-8)
1999.05,13,M11w,Shikishima,7-6 (8-7),0,hikiotoshi,1,M4w,Aogiyama,6-7 (7-8)
1999.05,13,M7e,Higonoumi,8-5 (8-7),1,oshidashi,0,M3w,Kotonishiki,8-5 (9-6)
1999.05,13,M3e,Chiyotenzan,7-6 (9-6),1,yorikiri,0,M9w,Ohinode,5-8 (6-9)
