basho,rank,rikishi,height,weight
2006.05,Sd39e,Kirinishiki,185,134.9
2006.05,Sd39w,Teno,181,112.5
2006.05,Sd40e,Hiyoriyama,174.5,90
2006.05,Sd40w,Wakamiume,186,158
2006.05,Sd41e,Wakahisashi,176,113.6
2006.05,Sd41w,Fukujumaru,178,210
2006.05,Sd42e,Satsumanishiki,183.5,130.5
2006.05,Sd42w,Hokkairyu,187,144
2006.05,Sd43e,Amanoumi,174.5,129.5
2006.05,Sd43w,Kokei,179,125.5
2006.05,Sd44e,Takakiho,179,127.6
2006.05,Sd44w,Kanaya,175,133.4
2006.05,Sd45e,Chokozan,175,112
2006.05,Sd45w,Daionami,179,111.7
2006.05,Sd46e,Daihoyama,186.5,139.1
2006.05,Sd46w,Kotomisen,182,127.5
2006.05,Sd47e,Tokihikari,178,136.6
2006.05,Sd47w,Daishoki,174,123.1
2006.05,Sd48e,Fusanohana,183,171.2
2006.05,Sd48w,Sasaki,188,105
2006.05,Sd49e,Yutsukasa,179,125
2006.05,Sd49w,Nionoumi,171.5,128.3
2006.05,Sd50e,Miyamaru,179.5,148.5
2006.05,Sd50w,Orora,193.5,257.5
2006.05,Sd51e,Ayanokaze,181.5,109
2006.05,Sd51w,Notononami,183,145
2006.05,Sd52e,Aogifuji,175.5,125.8
2006.05,Sd52w,Hokutoyutaka,184,120.6
2006.05,Sd53e,Daise,181,123.5
2006.05,Sd53w,Nagai,189,148
2006.05,Sd54e,Ryutei,186,197.6
2006.05,Sd54w,Nakatani,180,137
2006.05,Sd55e,Nankairiki,175,125
2006.05,Sd55w,Kyokushoten,186,171
2006.05,Sd56e,Gotenyu,182,137
2006.05,Sd56w,Koshinoyama,174.5,119.5
2006.05,Sd57e,Takaryu,187.5,130
2006.05,Sd57w,Kyokuhikari,179,196.8
2006.05,Sd58e,Hanada,177,108.5
2006.05,Sd58w,Minanosato,175,127.7
2006.05,Sd59e,Maenofuji,177,126.6
2006.05,Sd59w,Hokutosho,180,116
2006.05,Sd60e,Karatsuumi,181.5,152.2
2006.05,Sd60w,Haruzakura,172.5,139
2006.05,Sd61e,Asahisakari,189.5,125.5
2006.05,Sd61w,Hatayama,183,131
2006.05,Sd62e,Daishowaka,189.5,155.2
2006.05,Sd62w,Wakayuki,173,147.7
2006.05,Sd63e,Tamanotaka,191,141
2006.05,Sd63w,Shotenyu,184,144
2006.05,Sd64e,Masutoo,185,140.8
2006.05,Sd64w,Gagamaru,184,158
2006.05,Sd65e,Shinyu,176.5,115.5
2006.05,Sd65w,Yoshinoryu,188.5,128
2006.05,Sd66e,Ryujin,182.5,163.5
2006.05,Sd66w,Morioka,175,132
2006.05,Sd67e,Dainin,178,124.5
2006.05,Sd67w,Bungonishiki,182,143
2006.05,Sd68e,Shima,177.5,125.5
2006.05,Sd68w,Shotsukasa,174,104.5
2006.05,Sd69e,Arauma,178,171
2006.05,Sd69w,Takanoya,177,108
2006.05,Sd70e,Masuhikari,177,182
2006.05,Sd70w,Chiyonoshin,177,113.5
2006.05,Sd71e,Araumi,179,105
2006.05,Sd71w,Kagemaru,165.5,149.5
2006.05,Sd72e,Shinzan,186,147.5
2006.05,Sd72w,Shinnishiki,175,93.2
2006.05,Sd73e,Yamaguchi,183,137.5
2006.05,Sd73w,Takamiryu,184.5,144.5
2006.05,Sd74e,Seifu,179,131
2006.05,Sd74w,Yoshinoshima,176,83
2006.05,Sd75e,Hokuryoyama,180,183.5
2006.05,Sd75w,Koga,176,132.5
2006.05,Sd76e,Tokusegawa,190,115.5
2006.05,Sd76w,Omatsuda,177,200.3
2006.05,Sd77e,Kumago,185.5,147
2006.05,Sd77w,Oka,182,168.6
2006.05,Sd78e,Sadanoumi,182,107.5
2006.05,Sd78w,Murayoshi,178.5,156
2006.05,Sd79e,Asahibenten,181,149.7
2006.05,Sd79w,Yamatofuji,187.5,130
2006.05,Sd80e,Ogiryu,171,85.5
2006.05,Sd80w,Daionizakura,178.5,148.9
2006.05,Sd81e,Terunosato,178,155
2006.05,Sd81w,Tomishima,182,105.5
2006.05,Sd82e,Kozakura,182.5,119
2006.05,Sd82w,Gorikiyama,180,124.6
2006.05,Sd83e,Asahio,172,107
2006.05,Sd83w,Wakarikido,187.5,155
2006.05,Sd84e,Fujiarashi,183,133
2006.05,Sd84w,Daigonishiki,177,177.5
2006.05,Sd85e,Kaonishiki,179,142.6
2006.05,Sd85w,Wakataizan,183.5,139
2006.05,Sd86e,Tokachiumi,188.5,128
2006.05,Sd86w,Kosei,193.5,146
2006.05,Sd87e,Kurosawa,172,119.5
2006.05,Sd87w,Tensho,175,125
2006.05,Sd88e,Nakatsunishiki,191,116
2006.05,Sd88w,Hiryu,176.5,108
2006.05,Sd89e,Mutsuryuyama,183,108.6
2006.05,Sd89w,Hanakaze,183,129
2006.05,Sd90e,Daishodake,192,136.9
2006.05,Sd90w,Wakamigo,174,122.7
2006.05,Sd91e,Taganomine,194,157.5
2006.05,Sd91w,Taiheizan,187,129.5
2006.05,Sd92e,Kabutoiwa,167.5,159
2006.05,Sd92w,Koriki,176,136.5
2006.05,Sd93e,Daikiyama,175,137.6
2006.05,Sd93w,Hokutofuji,188,145.5
2006.05,Sd94e,Tatsutsukasa,190.5,126
2006.05,Sd94w,Kubota,179,112
2006.05,Sd95e,Nioyama,175.5,162
2006.05,Sd95w,Yamaryu,178.5,128.5
2006.05,Sd96e,Nakaita,164,89
2006.05,Sd96w,Tomonofuji,177,126
2006.05,Sd97e,Kurazono,180,117.9
2006.05,Sd97w,Kamada,187.5,90.8
2006.05,Sd98e,Mankajo,182,221.8
2006.05,Sd98w,Hakunoryu,186,127
2006.05,Sd99e,Kyokuhozan,179.5,125
2006.05,Sd99w,Onoyama,170,113
2006.05,Sd100e,Takeuchiyama,171,100.5
2006.05,Sd100w,Arashitenyu,179,124
2006.05,Jd1e,Daiseiko,184.5,119.2
2006.05,Jd1w,Tochikasuga,176.5,136.9
2006.05,Jd2e,Hokutozakura,183,136.1
2006.05,Jd2w,Takaisamu,178,133.7
2006.05,Jd3e,Isetsukasa,172,122.8
2006.05,Jd3w,Takasuruga,173,114
2006.05,Jd4e,Koryuyama,174.5,119
2006.05,Jd4w,Tamahikari,179,129.5
2006.05,Jd5e,Rachimi,183,128.5
2006.05,Jd5w,Ikemoto,182,126.3
2006.05,Jd6e,Kasugamine,184,152
2006.05,Jd6w,Masuryu,179,129.5
2006.05,Jd7e,Hienriki,178,110.5
2006.05,Jd7w,Takahashimoto,172,99.8
2006.05,Jd8e,Tsuteno,180,137.9
2006.05,Jd8w,Kotootori,177,107
2006.05,Jd9e,Oito,177,113.5
2006.05,Jd9w,Takaurata,178,138.1
2006.05,Jd10e,Daihagiyama,179,145.5
2006.05,Jd10w,Toho,183,121.5
2006.05,Jd11e,Yamasaki,182,137
2006.05,Jd11w,Kitanogo,174,120
2006.05,Jd12e,Hidaka,173,101
2006.05,Jd12w,Tamayutaka,186,116
2006.05,Jd13e,Toma,180,117.5
2006.05,Jd13w,Kozan,169,113
2006.05,Jd14e,Jiguruma,181,118.5
2006.05,Jd14w,Kotobuki,185,108.5
2006.05,Jd15e,Kirizakura,176,86.7
2006.05,Jd15w,Daishiyama,187,129.5
2006.05,Jd16e,Tokizakura,175,142.5
2006.05,Jd16w,Masunoumi,186,152
2006.05,Jd17e,Wakatenyu,189,131.7
2006.05,Jd17w,Chiyofubuki,183.5,168.5
2006.05,Jd18e,Yuzawa,170,115
2006.05,Jd18w,Anju,180.5,194
2006.05,Jd19e,Tochitensho,178,105
2006.05,Jd19w,Hokuo,176,109.8
2006.05,Jd20e,Masuko,172,97
2006.05,Jd20w,Sonoda,178,87.5
2006.05,Jd21e,Hyugano,183,124.5
2006.05,Jd21w,Kasuganami,171.5,131
2006.05,Jd22e,Fujita,190,114
2006.05,Jd22w,Tamakishin,176,112.5
2006.05,Jd23e,Kasugaryu,170,99.6
2006.05,Jd23w,Tochinokuni,183,145
2006.05,Jd24e,Hotaka,177.5,156
2006.05,Jd24w,Matsunoumi,174.5,105.5
2006.05,Jd25e,Nishitani,179.5,122
2006.05,Jd25w,Noguchi,173,158.5
2006.05,Jd26e,Shosho,185.5,148.6
2006.05,Jd26w,Takunishiki,185,180
2006.05,Jd27e,Akanoume,179,116.5
2006.05,Jd27w,Maegunzan,179,142.6
2006.05,Jd28e,Sokenzan,177.5,139
2006.05,Jd28w,Nakanose,183,125
2006.05,Jd29e,Daishokaku,184,130
2006.05,Jd29w,Minezakura,172,120.5
2006.05,Jd30e,Mogaminishiki,180.5,150
2006.05,Jd30w,Taketoba,171,106.5
2006.05,Jd31e,Yamada,173,116.3
2006.05,Jd31w,Yuki,178,115
2006.05,Jd32e,Koshinho,178,116
2006.05,Jd32w,Matsuhara,173.5,120
2006.05,Jd33e,Kiyoseryu,186,132
2006.05,Jd33w,Umenokawa,175,113.2
2006.05,Jd34e,Azusayumi,187,120
2006.05,Jd34w,Suzunoumi,175,94.4
2006.05,Jd35e,Kainohama,184,146
2006.05,Jd35w,Tamanosho,176,129
2006.05,Jd36e,Kotoshimoda,186,153
2006.05,Jd36w,Ogurayama,175,92.5
2006.05,Jd37e,Akai,178,127
2006.05,Jd37w,Kanko,182,150.3
2006.05,Jd38e,Teruyama,180,95.9
2006.05,Jd38w,Sumi,192,137.8
2006.05,Jd39e,Ikeda,180,140.5
2006.05,Jd39w,Nakata,186.5,93
2006.05,Jd40e,Gonoumi,182.5,106.5
2006.05,Jd40w,Takaki,170,84
2006.05,Jd41e,Haruhikari,170,117
2006.05,Jd41w,Kakushoma,175,118
2006.05,Jd42e,Chiyonoretsu,179,112
2006.05,Jd42w,Teraosho,179,124.5
2006.05,Jd43e,Kyokuyuzan,174.5,117.5
2006.05,Jd43w,Naniwaryu,177,106
2006.05,Jd44e,Genkaimaru,174,103
2006.05,Jd44w,Kaishinho,178,111
2006.05,Jd45e,Yamagashira,182,101.5
2006.05,Jd45w,Miyoshi,175,147.7
2006.05,Jd46e,Daitenyu,182.5,98
2006.05,Jd46w,Hoshigane,173,84.5
2006.05,Jd47e,Chiyomuso,175,136
2006.05,Jd47w,Tsubasaumi,177,141
2006.05,Jd48e,Chiyonoshima,177.5,74.4
2006.05,Jd48w,Suzunohana,188,134.8
2006.05,Jd49e,Hakiai,173.5,131.5
2006.05,Jd49w,Fukuda,173,130
2006.05,Jd50e,Fukumoto,175,109.5
2006.05,Jd50w,Tanemaru,180,86.5
2006.05,Jd51e,Taiyo,174,119
2006.05,Jd51w,Kaisenryu,179.5,118.4
2006.05,Jd52e,Komanohide,177.5,170.5
2006.05,Jd52w,Daigoki,175,92.4
2006.05,Jd53e,Azumi,183,101
2006.05,Jd53w,Hoshiazuma,186,94.6
2006.05,Jd54e,Ryusei,181,99.5
2006.05,Jd54w,Ikedo,192,146
2006.05,Jd55e,Marikomaru,173.5,159.5
2006.05,Jd55w,Miyakofuji,170.6,92.5
2006.05,Jd56e,Yakunoshima,178.5,129
2006.05,Jd56w,Yoshino,172,129.3
2006.05,Jd57e,Onoarashi,172.5,88.3
2006.05,Jd57w,Seiro,183,85.4
2006.05,Jd58e,Takagiyama,176.5,142.1
2006.05,Jd58w,Hayatejo,176,137.5
2006.05,Jd59e,Tomotsukasa,180,109.8
2006.05,Jd59w,Maenohana,171,128.1
2006.05,Jd60e,Konofuji,176,130
2006.05,Jd60w,Hatachidake,174.5,86
2006.05,Jd61e,Miura,174,130
2006.05,Jd61w,Kotoemoto,178,132
2006.05,Jd62e,Kagamiryu,173.5,110.5
2006.05,Jd62w,Daishoyu,175.5,151
2006.05,Jd63e,Iwata,177,106.5
2006.05,Jd63w,Inui,179.5,97
2006.05,Jd64e,Aoiyama,181.4,148
2006.05,Jd64w,Kirimiyama,177.5,101.1
2006.05,Jd65e,Kasugaumi,176,133.5
2006.05,Jd65w,Musoketsu,186.5,146
2006.05,Jd66e,Shimasegawa,177.5,144.9
2006.05,Jd66w,Fujiazuma,179,99.6
2006.05,Jd67e,Sato,181,138
2006.05,Jd67w,Haku,180,113
2006.05,Jd68e,Terunishiki,173,90.6
2006.05,Jd68w,Kongofuji,184,90.8
2006.05,Jd69e,Hokutowaka,187,122.8
2006.05,Jd69w,Kasugashima,178,109.5
2006.05,Jd70e,Araki,179,119
2006.05,Jd70w,Kinokawa,185,136
2006.05,Jd71e,Hokutonami,182.5,119.7
2006.05,Jd71w,Tochitaiga,187,140
2006.05,Jd72e,Kawataka,177,121.8
2006.05,Jd72w,Dewahikari,180.5,115
2006.05,Jd73e,Hayashida,178,111.3
2006.05,Jd73w,Kotonarita,172.5,108.5
2006.05,Jd74e,Takakimura,176,111.8
2006.05,Jd74w,Hoshiryu,178,138.1
2006.05,Jd75e,Takaogi,177,107.3
2006.05,Jd75w,Yamato,181,103
2006.05,Jd76e,Teraomaru,189,115
2006.05,Jd76w,Maenotaka,191,132.9
2006.05,Jd77e,Masaru,176,113.5
2006.05,Jd77w,Ansei,185.5,105
2006.05,Jd78e,Sakai,185.5,125
2006.05,Jd78w,Tagonofuji,181,124
2006.05,Jd79e,Kasugasato,176,139.5
2006.05,Jd79w,Tokiwakuni,176,108.8
2006.05,Jd80e,Amanowaka,175,132
2006.05,Jd80w,Kirimaru,173,136.8
2006.05,Jd81e,Ashinryu,170,93.8
2006.05,Jd81w,Wakanoryu,183,130.5
2006.05,Jd82e,Onofuji,175,123.2
2006.05,Jd82w,Otsukuba,187,152
2006.05,Jd83e,Zendaisho,173,121.3
2006.05,Jd83w,Ishiminato,176,113
2006.05,Jd84e,Daika,182,122.5
2006.05,Jd84w,Kakutoriki,174,136.4
2006.05,Jd85e,Tosa,175,138
2006.05,Jd85w,Adachi,184,137
2006.05,Jd86e,Hokutonada,185,139.5
2006.05,Jd86w,Hayakaze,182,114
2006.05,Jd87e,Namiki,186,102
2006.05,Jd87w,Ishimoto,174,154
2006.05,Jd88e,Chichii,180,128.5
2006.05,Jd88w,Bizennishiki,172.5,74.8
2006.05,Jd89e,Raizan,184,123
2006.05,Jd89w,Ichinoya,165,96.9
2006.05,Jd90e,Kotsukasa,178,165
2006.05,Jd90w,Kamakari,167,94.7
2006.05,Jd91e,Anrai,178.5,131.7
2006.05,Jd91w,Fukai,183,116.5
2006.05,Jd92e,Arai,178,134.5
2006.05,Jd92w,Tsukinowa,182,160
2006.05,Jd93e,Minemura,168.5,122
2006.05,Jd93w,Ogami,171,98.8
2006.05,Jd94e,Isonokuni,178.5,132
2006.05,Jd94w,Kairyu,177,107
2006.05,Jd95e,Sadanokuni,182,100.5
2006.05,Jd95w,Takahiryu,175,128.8
2006.05,Jd96e,Hisatsukasa,176.5,125
2006.05,Jd96w,Ebashi,177,80
2006.05,Jd97e,Oyoshida,179,138
2006.05,Jd97w,Akofuji,173,108
2006.05,Jd98e,Takanokuni,180,133.5
2006.05,Jd98w,Takayasu,183,125.7
2006.05,Jd99e,Kasachikara,177,122.6
2006.05,Jd99w,Saio,173,75
2006.05,Jd100e,Kaneko,174.5,83.5
2006.05,Jd100w,Sekinoyama,177,94.5
2006.05,Jd101e,Takaoyama,174.5,104
2006.05,Jd101w,Wakahikari,178,120.9
2006.05,Jd102e,Tamahayate,180,160.2
2006.05,Jd102w,Ishihara,179,124
2006.05,Jd103e,Akasaka,170.5,88
2006.05,Jd103w,Fukukasuga,174,105
2006.05,Jd104e,Waki,182,123.5
2006.05,Jd104w,Hidehikari,178.5,79.1
