basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2000.05,4,O2e,Chiyotaikai,3-1 (11-4),1,hatakikomi,0,K1e,Tosanoumi,1-3 (9-6)
2000.05,4,O1e,Dejima,2-2 (8-7),1,yorikiri,0,M1w,Asanowaka,1-3 (5-10)
2000.05,4,Y1e,Akebono,3-1 (13-2),1,yorikiri,0,M1e,Tochinonada,1-3 (5-10)
2000.05,4,M2w,Hamanoshima,0-4 (3-12),0,kotenage,1,Y1w,Takanohana,4-0 (13-2)
2000.05,5,M13e,Aogiyama,1-4 (7-8),0,shitatenage,1,J2w,Aminishiki,3-2 (8-7)
2000.05,5,J3w,Takamisakari,5-0 (11-4),1,hatakikomi,0,M12w,Asanosho,0-5 (4-11)
2000.05,5,M13w,Terao,1-4 (5-10),0,oshidashi,1,M11w,Higonoumi,2-3 (9-6)
2000.05,5,M11e,Hayateumi,5-0 (9-6),1,yorikiri,0,M14w,Kotonowaka,4-1 (10-5)
2000.05,5,M14e,Jumonji,3-2 (6-9),1,tsukiotoshi,0,M10w,Kinkaiyama,2-3 (5-10)
2000.05,5,M9e,Toki,5-0 (9-6),1,tsukidashi,0,M12e,Tochinohana,4-1 (12-3)
2000.05,5,M10e,Shikishima,3-2 (6-9),1,okuridashi,0,M6w,Chiyotenzan,1-4 (6-9)
2000.05,5,M6e,Kyokutenho,2-3 (7-8),0,yorikiri,1,M8w,Tokitsuumi,2-3 (5-10)
2000.05,5,M7e,Takanowaka,2-3 (8-7),0,yorikiri,1,M5w,Kotoryu,4-1 (7-8)
2000.05,5,M5e,Kaiho,1-4 (7-8),0,yorikiri,1,M7w,Akinoshima,3-2 (10-5)
2000.05,5,M3w,Daizen,0-5 (3-12),0,yoritaoshi,1,M2w,Hamanoshima,1-4 (3-12)
2000.05,5,M4e,Kyokushuzan,1-4 (5-10),1,tottari,0,M1w,Asanowaka,1-4 (5-10)
2000.05,5,K1e,Tosanoumi,2-3 (9-6),1,tsukiotoshi,0,S1w,Tochiazuma,3-2 (9-6)
2000.05,5,S1e,Miyabiyama,4-1 (11-4),1,yorikiri,0,M4w,Tamakasuga,3-2 (9-6)
2000.05,5,O1e,Dejima,3-2 (8-7),1,oshidashi,0,K2w,Takatoriki,2-3 (2-13)
2000.05,5,M1e,Tochinonada,2-3 (5-10),1,sukuinage,0,O2w,Takanonami,4-1 (6-9)
2000.05,5,O2e,Chiyotaikai,4-1 (11-4),1,oshidashi,0,M2e,Wakanoyama,0-5 (5-10)
2000.05,5,M3e,Oginishiki,2-3 (6-9),0,yorikiri,1,Y1w,Takanohana,5-0 (13-2)
2000.05,5,Y1e,Akebono,4-1 (13-2),1,yorikiri,0,K1w,Kaio,4-1 (14-1)
2000.05,6,J2w,Aminishiki,3-3 (8-7),0,tsukitaoshi,1,M13w,Terao,2-4 (5-10)
2000.05,6,J3e,Otsukasa,3-3 (9-6),1,okuridashi,0,M12w,Asanosho,0-6 (4-11)
2000.05,6,M13e,Aogiyama,2-4 (7-8),1,tsukiotoshi,0,M11w,Higonoumi,2-4 (9-6)
2000.05,6,M10e,Shikishima,3-3 (6-9),0,yorikiri,1,M12e,Tochinohana,5-1 (12-3)
2000.05,6,M9e,Toki,5-1 (9-6),0,oshidashi,1,M14e,Jumonji,4-2 (6-9)
2000.05,6,M7e,Takanowaka,3-3 (8-7),1,yorikiri,0,M14w,Kotonowaka,4-2 (10-5)
2000.05,6,M11e,Hayateumi,5-1 (9-6),0,komatasukui,1,M7w,Akinoshima,4-2 (10-5)
2000.05,6,M6e,Kyokutenho,3-3 (7-8),1,yorikiri,0,M10w,Kinkaiyama,2-4 (5-10)
2000.05,6,M8w,Tokitsuumi,2-4 (5-10),0,yoritaoshi,1,M6w,Chiyotenzan,2-4 (6-9)
2000.05,6,M3e,Oginishiki,2-4 (6-9),0,shitatenage,1,M5w,Kotoryu,5-1 (7-8)
2000.05,6,M5e,Kaiho,1-5 (7-8),0,oshidashi,1,M3w,Daizen,1-5 (3-12)
2000.05,6,M2e,Wakanoyama,1-5 (5-10),1,hikiotoshi,0,M2w,Hamanoshima,1-5 (3-12)
2000.05,6,K1e,Tosanoumi,3-3 (9-6),1,tsukidashi,0,M1w,Asanowaka,1-5 (5-10)
2000.05,6,S1e,Miyabiyama,5-1 (11-4),1,yorikiri,0,K2w,Takatoriki,2-4 (2-13)
2000.05,6,O2e,Chiyotaikai,4-2 (11-4),0,hikiotoshi,1,S1w,Tochiazuma,4-2 (9-6)
2000.05,6,O1e,Dejima,4-2 (8-7),1,yorikiri,0,M1e,Tochinonada,2-4 (5-10)
2000.05,6,M4e,Kyokushuzan,1-5 (5-10),0,yorikiri,1,O2w,Takanonami,5-1 (6-9)
2000.05,6,Y1e,Akebono,5-1 (13-2),1,tsukidashi,0,M4w,Tamakasuga,3-3 (9-6)
2000.05,6,K1w,Kaio,5-1 (14-1),1,oshidashi,0,Y1w,Takanohana,5-1 (13-2)
2000.05,7,M13e,Aogiyama,3-4 (7-8),1,hikiotoshi,0,M12w,Asanosho,0-7 (4-11)
2000.05,7,M14e,Jumonji,4-3 (6-9),0,tsukiotoshi,1,M11w,Higonoumi,3-4 (9-6)
2000.05,7,M14w,Kotonowaka,5-2 (10-5),1,yorikiri,0,M10w,Kinkaiyama,2-5 (5-10)
2000.05,7,M9e,Toki,6-1 (9-6),1,oshitaoshi,0,M11e,Hayateumi,5-2 (9-6)
2000.05,7,M13w,Terao,2-5 (5-10),0,yorikiri,1,M8w,Tokitsuumi,3-4 (5-10)
2000.05,7,M12e,Tochinohana,6-1 (12-3),1,hatakikomi,0,M7w,Akinoshima,4-3 (10-5)
2000.05,7,M10e,Shikishima,3-4 (6-9),0,yorikiri,1,M5w,Kotoryu,6-1 (7-8)
2000.05,7,M5e,Kaiho,2-5 (7-8),1,okuridashi,0,M6w,Chiyotenzan,2-5 (6-9)
2000.05,7,M6e,Kyokutenho,3-4 (7-8),0,yorikiri,1,M4w,Tamakasuga,4-3 (9-6)
2000.05,7,M4e,Kyokushuzan,1-6 (5-10),0,oshidashi,1,M7e,Takanowaka,4-3 (8-7)
2000.05,7,M2e,Wakanoyama,1-6 (5-10),0,yorikiri,1,M3e,Oginishiki,3-4 (6-9)
2000.05,7,M1w,Asanowaka,2-5 (5-10),1,oshidashi,0,K2w,Takatoriki,2-5 (2-13)
2000.05,7,M1e,Tochinonada,2-5 (5-10),0,yorikiri,1,K1w,Kaio,6-1 (14-1)
2000.05,7,S1w,Tochiazuma,5-2 (9-6),1,uwatenage,0,O2w,Takanonami,5-2 (6-9)
2000.05,7,O2e,Chiyotaikai,5-2 (11-4),1,tsukitaoshi,0,M2w,Hamanoshima,1-6 (3-12)
2000.05,7,O1e,Dejima,4-3 (8-7),0,hatakikomi,1,K1e,Tosanoumi,4-3 (9-6)
2000.05,7,M3w,Daizen,1-6 (3-12),0,yorikiri,1,Y1w,Takanohana,6-1 (13-2)
2000.05,7,Y1e,Akebono,6-1 (13-2),1,yorikiri,0,S1e,Miyabiyama,5-2 (11-4)
2000.05,8,M14e,Jumonji,4-4 (6-9),0,sukuinage,1,J3w,Takamisakari,7-1 (11-4)
2000.05,8,M13e,Aogiyama,3-5 (7-8),0,oshidashi,1,J3e,Otsukasa,4-4 (9-6)
2000.05,8,M13w,Terao,3-5 (5-10),1,oshidashi,0,M12w,Asanosho,0-8 (4-11)
2000.05,8,M10e,Shikishima,4-4 (6-9),1,kotenage,0,M11e,Hayateumi,5-3 (9-6)
2000.05,8,M11w,Higonoumi,4-4 (9-6),1,tsukiotoshi,0,M10w,Kinkaiyama,2-6 (5-10)
2000.05,8,M9e,Toki,6-2 (9-6),0,oshidashi,1,M14w,Kotonowaka,6-2 (10-5)
2000.05,8,M7e,Takanowaka,4-4 (8-7),0,yorikiri,1,M12e,Tochinohana,7-1 (12-3)
2000.05,8,M6e,Kyokutenho,3-5 (7-8),0,yorikiri,1,M7w,Akinoshima,5-3 (10-5)
2000.05,8,M5e,Kaiho,2-6 (7-8),0,yorikiri,1,M8w,Tokitsuumi,4-4 (5-10)
2000.05,8,M6w,Chiyotenzan,3-5 (6-9),1,tsukiotoshi,0,M3w,Daizen,1-7 (3-12)
2000.05,8,M4e,Kyokushuzan,1-7 (5-10),0,yorikiri,1,M2w,Hamanoshima,2-6 (3-12)
2000.05,8,M2e,Wakanoyama,2-6 (5-10),1,oshidashi,0,M1w,Asanowaka,2-6 (5-10)
2000.05,8,K1e,Tosanoumi,5-3 (9-6),1,yorikiri,0,M5w,Kotoryu,6-2 (7-8)
2000.05,8,M1e,Tochinonada,3-5 (5-10),1,yorikiri,0,K2w,Takatoriki,2-6 (2-13)
2000.05,8,O1e,Dejima,5-3 (8-7),1,yorikiri,0,M4w,Tamakasuga,4-4 (9-6)
2000.05,8,K1w,Kaio,7-1 (14-1),1,yorikiri,0,O2w,Takanonami,5-3 (6-9)
2000.05,8,O2e,Chiyotaikai,6-2 (11-4),1,okuridashi,0,S1e,Miyabiyama,5-3 (11-4)
2000.05,8,Y1e,Akebono,7-1 (13-2),1,oshitaoshi,0,M3e,Oginishiki,3-5 (6-9)
2000.05,8,S1w,Tochiazuma,5-3 (9-6),0,tsukiotoshi,1,Y1w,Takanohana,7-1 (13-2)
2000.05,9,M12e,Tochinohana,8-1 (12-3),1,yoritaoshi,0,M14e,Jumonji,4-5 (6-9)
2000.05,9,M11e,Hayateumi,5-4 (9-6),0,oshidashi,1,M13e,Aogiyama,4-5 (7-8)
2000.05,9,M10e,Shikishima,5-4 (6-9),1,yorikiri,0,M13w,Terao,3-6 (5-10)
2000.05,9,M14w,Kotonowaka,7-2 (10-5),1,yorikiri,0,M8w,Tokitsuumi,4-5 (5-10)
2000.05,9,M7e,Takanowaka,5-4 (8-7),1,tsukiotoshi,0,M9e,Toki,6-3 (9-6)
2000.05,9,M12w,Asanosho,0-9 (4-11),0,oshidashi,1,M6w,Chiyotenzan,4-5 (6-9)
2000.05,9,M6e,Kyokutenho,4-5 (7-8),1,yorikiri,0,M11w,Higonoumi,4-5 (9-6)
2000.05,9,M4e,Kyokushuzan,2-7 (5-10),1,yorikiri,0,M10w,Kinkaiyama,2-7 (5-10)
2000.05,9,M3e,Oginishiki,4-5 (6-9),1,uwatenage,0,M7w,Akinoshima,5-4 (10-5)
2000.05,9,M5e,Kaiho,3-6 (7-8),1,uwatedashinage,0,M2w,Hamanoshima,2-7 (3-12)
2000.05,9,M2e,Wakanoyama,3-6 (5-10),1,tsukiotoshi,0,M3w,Daizen,1-8 (3-12)
2000.05,9,M5w,Kotoryu,6-3 (7-8),0,kotenage,1,K1w,Kaio,8-1 (14-1)
2000.05,9,S1e,Miyabiyama,6-3 (11-4),1,uwatenage,0,M1e,Tochinonada,3-6 (5-10)
2000.05,9,O2e,Chiyotaikai,7-2 (11-4),1,hatakikomi,0,K2w,Takatoriki,2-7 (2-13)
2000.05,9,O1e,Dejima,5-4 (8-7),0,oshidashi,1,S1w,Tochiazuma,6-3 (9-6)
2000.05,9,M1w,Asanowaka,2-7 (5-10),0,yorikiri,1,O2w,Takanonami,6-3 (6-9)
2000.05,9,M4w,Tamakasuga,4-5 (9-6),0,yorikiri,1,Y1w,Takanohana,8-1 (13-2)
2000.05,9,Y1e,Akebono,8-1 (13-2),1,oshidashi,0,K1e,Tosanoumi,5-4 (9-6)
2000.05,10,J1e,Oikari,3-7 (7-8),0,tsukidashi,1,M13w,Terao,4-6 (5-10)
2000.05,10,M12e,Tochinohana,9-1 (12-3),1,yorikiri,0,M14w,Kotonowaka,7-3 (10-5)
2000.05,10,J2e,Sentoryu,4-6 (8-7),1,oshidashi,0,M12w,Asanosho,0-10 (4-11)
2000.05,10,M9e,Toki,6-4 (9-6),0,okuridashi,1,M13e,Aogiyama,5-5 (7-8)
2000.05,10,M10e,Shikishima,5-5 (6-9),0,yorikiri,1,M8w,Tokitsuumi,5-5 (5-10)
2000.05,10,M14e,Jumonji,4-6 (6-9),0,yorikiri,1,M7w,Akinoshima,6-4 (10-5)
2000.05,10,M6e,Kyokutenho,4-6 (7-8),0,uwatenage,1,M11e,Hayateumi,6-4 (9-6)
2000.05,10,M11w,Higonoumi,5-5 (9-6),1,oshitaoshi,0,M6w,Chiyotenzan,4-6 (6-9)
2000.05,10,M5e,Kaiho,4-6 (7-8),1,yorikiri,0,M10w,Kinkaiyama,2-8 (5-10)
2000.05,10,M7e,Takanowaka,5-5 (8-7),0,sukuinage,1,M4w,Tamakasuga,5-5 (9-6)
2000.05,10,M4e,Kyokushuzan,2-8 (5-10),0,yoritaoshi,1,M3w,Daizen,2-8 (3-12)
2000.05,10,M3e,Oginishiki,5-5 (6-9),1,yorikiri,0,M2w,Hamanoshima,2-8 (3-12)
2000.05,10,K2w,Takatoriki,2-8 (2-13),0,oshidashi,1,K1w,Kaio,9-1 (14-1)
2000.05,10,S1e,Miyabiyama,7-3 (11-4),1,yorikiri,0,K1e,Tosanoumi,5-5 (9-6)
2000.05,10,M1e,Tochinonada,3-7 (5-10),0,oshidashi,1,S1w,Tochiazuma,7-3 (9-6)
2000.05,10,O2e,Chiyotaikai,8-2 (11-4),1,oshidashi,0,O2w,Takanonami,6-4 (6-9)
2000.05,10,O1e,Dejima,6-4 (8-7),1,sukuinage,0,M5w,Kotoryu,6-4 (7-8)
2000.05,10,Y1e,Akebono,9-1 (13-2),1,yorikiri,0,M1w,Asanowaka,2-8 (5-10)
2000.05,10,M2e,Wakanoyama,3-7 (5-10),0,yorikiri,1,Y1w,Takanohana,9-1 (13-2)
2000.05,11,M14e,Jumonji,4-7 (6-9),0,sotogake,1,J2w,Aminishiki,6-5 (8-7)
2000.05,11,J5w,Kitakachidoki,4-7 (4-11),0,oshidashi,1,M12w,Asanosho,1-10 (4-11)
2000.05,11,M10e,Shikishima,5-6 (6-9),0,oshidashi,1,M11w,Higonoumi,6-5 (9-6)
2000.05,11,M9e,Toki,7-4 (9-6),1,tsukidashi,0,M13w,Terao,4-7 (5-10)
2000.05,11,M11e,Hayateumi,7-4 (9-6),1,yorikiri,0,M8w,Tokitsuumi,5-6 (5-10)
2000.05,11,M14w,Kotonowaka,7-4 (10-5),0,uwatedashinage,1,M7w,Akinoshima,7-4 (10-5)
2000.05,11,M7e,Takanowaka,6-5 (8-7),1,uwatenage,0,M6w,Chiyotenzan,4-7 (6-9)
2000.05,11,M6e,Kyokutenho,4-7 (7-8),0,hatakikomi,1,M13e,Aogiyama,6-5 (7-8)
2000.05,11,M10w,Kinkaiyama,3-8 (5-10),1,tsukiotoshi,0,M3w,Daizen,2-9 (3-12)
2000.05,11,M4w,Tamakasuga,6-5 (9-6),1,tsukiotoshi,0,M2w,Hamanoshima,2-9 (3-12)
2000.05,11,M2e,Wakanoyama,4-7 (5-10),1,uwatenage,0,M5e,Kaiho,4-7 (7-8)
2000.05,11,K1e,Tosanoumi,6-5 (9-6),1,yorikiri,0,M1e,Tochinonada,3-8 (5-10)
2000.05,11,M12e,Tochinohana,9-2 (12-3),0,kotenage,1,K1w,Kaio,10-1 (14-1)
2000.05,11,K2w,Takatoriki,2-9 (2-13),0,hatakikomi,1,S1w,Tochiazuma,8-3 (9-6)
2000.05,11,S1e,Miyabiyama,8-3 (11-4),1,yorikiri,0,M1w,Asanowaka,2-9 (5-10)
2000.05,11,O1e,Dejima,7-4 (8-7),1,yoritaoshi,0,O2w,Takanonami,6-5 (6-9)
2000.05,11,O2e,Chiyotaikai,9-2 (11-4),1,tsukidashi,0,M3e,Oginishiki,5-6 (6-9)
2000.05,11,M4e,Kyokushuzan,2-9 (5-10),0,oshitaoshi,1,Y1w,Takanohana,10-1 (13-2)
2000.05,11,Y1e,Akebono,10-1 (13-2),1,yorikiri,0,M5w,Kotoryu,6-5 (7-8)
2000.05,12,J1e,Oikari,5-7 (7-8),1,oshidashi,0,M12w,Asanosho,1-11 (4-11)
2000.05,12,J4e,Wakakosho,6-6 (6-9),0,yorikiri,1,M11w,Higonoumi,7-5 (9-6)
2000.05,12,M10e,Shikishima,5-7 (6-9),0,yorikiri,1,M14w,Kotonowaka,8-4 (10-5)
2000.05,12,M13w,Terao,4-8 (5-10),0,oshitaoshi,1,M10w,Kinkaiyama,4-8 (5-10)
2000.05,12,M7e,Takanowaka,6-6 (8-7),0,oshidashi,1,M13e,Aogiyama,7-5 (7-8)
2000.05,12,M9e,Toki,7-5 (9-6),0,oshidashi,1,M7w,Akinoshima,8-4 (10-5)
2000.05,12,M6e,Kyokutenho,5-7 (7-8),1,yorikiri,0,M14e,Jumonji,4-8 (6-9)
2000.05,12,M11e,Hayateumi,8-4 (9-6),1,sukuinage,0,M6w,Chiyotenzan,4-8 (6-9)
2000.05,12,M8w,Tokitsuumi,5-7 (5-10),0,sukuinage,1,M4w,Tamakasuga,7-5 (9-6)
2000.05,12,M2e,Wakanoyama,4-8 (5-10),0,susoharai,1,M4e,Kyokushuzan,3-9 (5-10)
2000.05,12,M1e,Tochinonada,4-8 (5-10),1,yorikiri,0,M3w,Daizen,2-10 (3-12)
2000.05,12,M2w,Hamanoshima,2-10 (3-12),0,oshidashi,1,M1w,Asanowaka,3-9 (5-10)
2000.05,12,M3e,Oginishiki,5-7 (6-9),0,oshidashi,1,K1w,Kaio,11-1 (14-1)
2000.05,12,K1e,Tosanoumi,7-5 (9-6),1,yorikiri,0,K2w,Takatoriki,2-10 (2-13)
2000.05,12,M5w,Kotoryu,6-6 (7-8),0,hikiotoshi,1,S1w,Tochiazuma,9-3 (9-6)
2000.05,12,O2e,Chiyotaikai,9-3 (11-4),0,yoritaoshi,1,M12e,Tochinohana,10-2 (12-3)
2000.05,12,O1e,Dejima,8-4 (8-7),1,yoritaoshi,0,M5e,Kaiho,4-8 (7-8)
2000.05,12,Y1e,Akebono,11-1 (13-2),1,oshidashi,0,O2w,Takanonami,6-6 (6-9)
2000.05,12,S1e,Miyabiyama,8-4 (11-4),0,uwatenage,1,Y1w,Takanohana,11-1 (13-2)
2000.05,13,J2e,Sentoryu,6-7 (8-7),1,oshidashi,0,M13w,Terao,4-9 (5-10)
2000.05,13,M11e,Hayateumi,9-4 (9-6),1,uwatenage,0,M12e,Tochinohana,10-3 (12-3)
2000.05,13,J3w,Takamisakari,11-2 (11-4),1,yoritaoshi,0,M10w,Kinkaiyama,4-9 (5-10)
2000.05,13,M9e,Toki,8-5 (9-6),1,hatakikomi,0,M11w,Higonoumi,7-6 (9-6)
2000.05,13,M14e,Jumonji,5-8 (6-9),1,kimedashi,0,M8w,Tokitsuumi,5-8 (5-10)
2000.05,13,M7e,Takanowaka,7-6 (8-7),1,yorikiri,0,M10e,Shikishima,5-8 (6-9)
2000.05,13,M13e,Aogiyama,7-6 (7-8),0,oshidashi,1,M6w,Chiyotenzan,5-8 (6-9)
2000.05,13,M6e,Kyokutenho,5-8 (7-8),0,yorikiri,1,M14w,Kotonowaka,9-4 (10-5)
2000.05,13,M7w,Akinoshima,9-4 (10-5),1,yorikiri,0,M5w,Kotoryu,6-7 (7-8)
2000.05,13,M4e,Kyokushuzan,3-10 (5-10),0,oshidashi,1,M12w,Asanosho,2-11 (4-11)
2000.05,13,M3e,Oginishiki,5-8 (6-9),0,yorikiri,1,M5e,Kaiho,5-8 (7-8)
2000.05,13,M3w,Daizen,2-11 (3-12),0,oshidashi,1,M1w,Asanowaka,4-9 (5-10)
2000.05,13,M1e,Tochinonada,5-8 (5-10),1,yorikiri,0,M2e,Wakanoyama,4-9 (5-10)
2000.05,13,M2w,Hamanoshima,3-10 (3-12),1,hikiotoshi,0,K2w,Takatoriki,2-11 (2-13)
