basho,rank,rikishi,height,weight
2011.09,Sd3e,Wakakasuga,192,159.4
2011.09,Sd3w,Asabenkei,190,172.2
2011.09,Sd4e,Kainowaka,176.5,230.3
2011.09,Sd4w,Kisomitsuru,179,125.3
2011.09,Sd5e,Tamadaiki,180.5,132.7
2011.09,Sd5w,Komanokuni,176,206
2011.09,Sd6e,Yoshinokuni,175,89.1
2011.09,Sd6w,Aisaka,175.5,118
2011.09,Sd7e,Wakakengo,174.5,118.5
2011.09,Sd7w,Ryuho,182,150
2011.09,Sd8e,Tokinowaka,190,137.4
2011.09,Sd8w,Akinokawa,177,141.6
2011.09,Sd9e,Maenofuji,178.5,133.2
2011.09,Sd9w,Araumi,182,114.1
2011.09,Sd10e,Shiroryu,173,141.6
2011.09,Sd10w,Genkaiho,175.5,137.1
2011.09,Sd11e,Maegunzan,180.5,161.4
2011.09,Sd11w,Karatsuumi,182,174.2
2011.09,Sd12e,Chiyonishiki,176.5,124.3
2011.09,Sd12w,Maeshinpu,174,102.2
2011.09,Sd13e,Sato,183,169.3
2011.09,Sd13w,Terutsuyoshi,167,101
2011.09,Sd14e,Yamatofuji,187,141.9
2011.09,Sd14w,Goki,178,168
2011.09,Sd15e,Gorikiyama,180,132
2011.09,Sd15w,Takaisamu,176.5,144.2
2011.09,Sd16e,Notoazuma,182,144
2011.09,Sd16w,Inoue,180,152.2
2011.09,Sd17e,Shunba,169,105.5
2011.09,Sd17w,Kyokutaisei,181,106.7
2011.09,Sd18e,Hokaho,184.5,127.8
2011.09,Sd18w,Otakayama,194,155.2
2011.09,Sd19e,Tsurunoumi,175,112.8
2011.09,Sd19w,Masumiura,171,103.7
2011.09,Sd20e,Taiga,183,124.6
2011.09,Sd20w,Oazuma,196.5,138.1
2011.09,Sd21e,Hitachigo,183,146.8
2011.09,Sd21w,Tamao,188,129
2011.09,Sd22e,Sadanishiki,186,140.2
2011.09,Sd22w,Takanoiwa,179,134.3
2011.09,Sd23e,Ryusei,180,108.2
2011.09,Sd23w,Haruzakura,173,138
2011.09,Sd24e,Fukunokuni,170,128.8
2011.09,Sd24w,Daishoiwa,180,133.3
2011.09,Sd25e,Obamaumi,176.5,114.2
2011.09,Sd25w,Tochihayate,168,133.5
2011.09,Sd26e,Kansei,182,149.4
2011.09,Sd26w,Kaorufuji,174.5,167.7
2011.09,Sd27e,Kaishin,185,164
2011.09,Sd27w,Kotoninsei,172,126
2011.09,Sd28e,Sadanohama,187,143.5
2011.09,Sd28w,Burinosato,182.5,149.8
2011.09,Sd29e,Takamiryu,185,168.7
2011.09,Sd29w,Sasayama,176,129.2
2011.09,Sd30e,Gonoumi,183.5,115.4
2011.09,Sd30w,Tochinoshima,174,140.4
2011.09,Sd31e,Fujiarashi,182.5,143.7
2011.09,Sd31w,Mitohikari,175,120
2011.09,Sd32e,Tochitaiga,187,143.1
2011.09,Sd32w,Nishiuchi,177.5,110.2
2011.09,Sd33e,Kotokensei,174.5,153.3
2011.09,Sd33w,Fujinoumi,190,133.2
2011.09,Sd34e,Matsubayama,182.6,142.4
2011.09,Sd34w,Daishoryu,171,142
2011.09,Sd35e,Isshinryu,190,130.3
2011.09,Sd35w,Sadanokuni,182.4,111
2011.09,Sd36e,Kinunonami,186,138.5
2011.09,Sd36w,Asanotosa,175,157.1
2011.09,Sd37e,Toho,183,127.1
2011.09,Sd37w,Hienriki,179,118.5
2011.09,Sd38e,Mitoyutaka,177,136
2011.09,Sd38w,Aiyama,171.5,108
2011.09,Sd39e,Kyokuhozan,179,142
2011.09,Sd39w,Shoho,181,123.7
2011.09,Sd40e,Ryutei,186,205.7
2011.09,Sd40w,Tochikasuga,177,142.2
2011.09,Sd41e,Teruazuma,183,144.7
2011.09,Sd41w,Hisanotora,177,153.4
2011.09,Sd42e,Musoketsu,187,151
2011.09,Sd42w,Hokudozan,187,102.6
2011.09,Sd43e,Hamaeiko,170,102
2011.09,Sd43w,Higo,180.6,139.3
2011.09,Sd44e,Okoryu,180,129.2
2011.09,Sd44w,Matsuhara,175,116.5
2011.09,Sd45e,Akinoyama,177,191.3
2011.09,Sd45w,Masunosho,178,110.5
2011.09,Sd46e,Kiritora,177.5,128.5
2011.09,Sd46w,Kisenowaka,176,116.8
2011.09,Sd47e,Daikamifusa,172,119.3
2011.09,Sd47w,Takashoma,177.5,104.6
2011.09,Sd48e,Isamizuki,173.5,191
2011.09,Sd48w,Shibahara,178,133.8
2011.09,Sd49e,Akatsuki,177,144.3
2011.09,Sd49w,Akinomine,191.5,148.7
2011.09,Sd50e,Ota,169,126.6
2011.09,Sd50w,Minanosato,175,128
2011.09,Sd51e,Hakunoryu,185,137.1
2011.09,Sd51w,Aoimaru,179,134.9
2011.09,Sd52e,Saio,173.5,91
2011.09,Sd52w,Daishowaka,189,147.6
2011.09,Sd53e,Fujinokaze,180.2,170.4
2011.09,Sd53w,Tochinobori,180,119.5
2011.09,Sd54e,Tochifudo,190.2,167.2
2011.09,Sd54w,Sekiho,170.5,102
2011.09,Sd55e,Daishokaku,184,134.3
2011.09,Sd55w,Dewanosato,183.5,121.2
2011.09,Sd56e,Kakutaiki,174,137.2
2011.09,Sd56w,Chiyosakae,178,141
2011.09,Sd57e,Tsurubayashi,176,119.4
2011.09,Sd57w,Haruhikari,168,123.1
2011.09,Sd58e,Aratoshi,180,114
2011.09,Sd58w,Kasugashima,178,142.8
2011.09,Sd59e,Teraosho,181,156.5
2011.09,Sd59w,Ikinoshima,182.5,132
2011.09,Sd60e,Tanahashi,186,180
2011.09,Sd60w,Kotomyozan,174,146.6
2011.09,Sd61e,Higonoryu,175,184.8
2011.09,Sd61w,Toofuji,182,183
2011.09,Sd62e,Kiryu,176,153
2011.09,Sd62w,Ranbo,183,178.8
2011.09,Sd63e,Danyu,184,134.4
2011.09,Sd63w,Araumago,179,169.2
2011.09,Sd64e,Onami,182,86.1
2011.09,Sd64w,Asai,176,153.5
2011.09,Sd65e,Sotenryu,185.5,116.1
2011.09,Sd65w,Hokutogo,181.2,173.8
2011.09,Sd66e,Kiriarashi,175,139.6
2011.09,Sd66w,Owaka,193,128.8
2011.09,Sd67e,Abeshima,170,107.5
2011.09,Sd67w,Takamisato,184,136.2
2011.09,Sd68e,Fujinohana,189,137.8
2011.09,Sd68w,Shobushi,165,110
2011.09,Sd69e,Daijo,180,130.5
2011.09,Sd69w,Koriyama,176,176.3
2011.09,Sd70e,Tochiminato,190.7,141
2011.09,Sd70w,Ogifuji,176.5,126.5
2011.09,Sd71e,Isoazuma,175.5,138.8
2011.09,Sd71w,Kaisho,179.4,123.2
2011.09,Sd72e,Kainokura,174.6,106.7
2011.09,Sd72w,Kihakuriki,177,141
2011.09,Sd73e,Tamakaizan,176.5,120.4
2011.09,Sd73w,Yuki,178,113.8
2011.09,Sd74e,Daihoyama,185,134.8
2011.09,Sd74w,Isenohana,179,130.2
2011.09,Sd75e,Tokushuzan,173,155
2011.09,Sd75w,Daishoai,183,146.1
2011.09,Sd76e,Kaminoyama,194,163
2011.09,Sd76w,Naniwaryu,176,113.8
2011.09,Sd77e,Nogami,175,125.3
2011.09,Sd77w,Toyononami,181,144
2011.09,Sd78e,Satonofuji,170,112
2011.09,Sd78w,Kototsubasa,173.5,91.5
2011.09,Sd79e,Nishiyama,177,132
2011.09,Sd79w,Miura,175,125.4
2011.09,Sd80e,Owada,185,132.5
2011.09,Sd80w,Chiyoraizan,189.5,138
2011.09,Sd81e,Tosahayato,182,145.4
2011.09,Sd81w,Barikimaru,181,120.5
2011.09,Sd82e,Kainoryu,179,110
2011.09,Sd82w,Tochiotoha,187.5,125.6
2011.09,Sd83e,Arikawa,170,114
2011.09,Sd83w,Enshunada,167,154.2
2011.09,Sd84e,Wakanofuji,178,126
2011.09,Sd84w,Hanasegawa,185.5,142.2
2011.09,Sd85e,Kasuganami,172,144.5
2011.09,Sd85w,Kotokuzan,177,115.7
2011.09,Sd86e,Shinyu,176,121.8
2011.09,Sd86w,Komatsukasa,192,167.4
2011.09,Sd87e,Hoonami,175,125.3
2011.09,Sd87w,Juban,178.5,146.2
2011.09,Sd88e,Sasagawa,185,141
2011.09,Sd88w,Sumanoumi,177,122.5
2011.09,Sd89e,Daishomune,176,108
2011.09,Sd89w,Wakatoriki,168,103.7
2011.09,Sd90e,Kasugasato,175,140
2011.09,Sd90w,Azumanami,174.8,154
2011.09,Sd91e,Tomonofuji,178,124.2
2011.09,Sd91w,Kotodairyu,174,101.6
2011.09,Sd92e,Yamaryu,179,134
2011.09,Sd92w,Ryushonami,180,96
2011.09,Sd93e,Tanemaru,180,97.8
2011.09,Sd93w,Teraoumi,186,122
2011.09,Sd94e,Daichi,182,114.9
2011.09,Sd94w,Chiyonoshin,177,129.4
2011.09,Sd95e,Azumasato,171,107.2
2011.09,Sd95w,Daishokai,178.5,116
2011.09,Sd96e,Daishoko,174,137.4
2011.09,Sd96w,Kyokuhikari,179,212
2011.09,Sd97e,Ohara,169,77.5
2011.09,Sd97w,Tochigidake,174,113.5
2011.09,Sd98e,Yuzawa,170,122.7
2011.09,Sd98w,Harimaumi,170,136.5
2011.09,Sd99e,Azumasho,173,136.5
2011.09,Sd99w,Tamanotaka,191,141.5
2011.09,Sd100e,Asanojo,174.5,106.2
2011.09,Sd100w,Fukai,183,137
2011.09,Jd1e,Hazukiyama,176,120.8
2011.09,Jd1w,Tsuya,178,140.2
2011.09,Jd2e,Toshi,169,100.5
2011.09,Jd2w,Nioyama,175,200.8
2011.09,Jd3e,Kirizakura,177,94
2011.09,Jd3w,Kosenho,184,158.5
2011.09,Jd4e,Kawashita,182,125
2011.09,Jd4w,Aokishin,172,109.2
2011.09,Jd5e,Hokutotsuru,176.5,135.5
2011.09,Jd5w,Kabutoiwa,170,162.7
2011.09,Jd6e,Daika,182,126.5
2011.09,Jd6w,Hasugeyama,182,120.5
2011.09,Jd7e,Mutsukaze,174,133.5
2011.09,Jd7w,Daishofuji,171.5,104.6
2011.09,Jd8e,Dainin,178,125.4
2011.09,Jd8w,Yamanaka,170,81
2011.09,Jd9e,Aonosho,179,122.5
2011.09,Jd9w,Kitasatsuma,191.3,121.9
2011.09,Jd10e,Nakayama,179,114.1
2011.09,Jd10w,Wakakoki,173,112.8
2011.09,Jd11e,Wakahikari,180,137.5
2011.09,Jd11w,Hayabusa,175,99.3
2011.09,Jd12e,Daitenpaku,180.5,136.2
2011.09,Jd12w,Sakumayama,185,151
2011.09,Jd13e,Asakoki,186,104.7
2011.09,Jd13w,Tosahikari,180,94.2
2011.09,Jd14e,Sasanoyama,178,147
2011.09,Jd14w,Raomaru,173,118
2011.09,Jd15e,Tomisakae,167,98.4
2011.09,Jd15w,Ganjoyama,179,129.5
2011.09,Jd16e,Kaidonami,171.2,119
2011.09,Jd16w,Aragyoshi,176,68
2011.09,Jd17e,Oseumi,177,179.7
2011.09,Jd17w,Kaisenryu,179.5,126.1
2011.09,Jd18e,Hisachikara,182,120
2011.09,Jd18w,Kotorikuzan,172.5,146.6
2011.09,Jd19e,Azumasakari,188,124
2011.09,Jd19w,Shinohara,183.5,126.6
2011.09,Jd20e,Amakusa,175,142.2
2011.09,Jd20w,Kyokuryuo,171,110.4
2011.09,Jd21e,Tokiarashi,180,113.6
2011.09,Jd21w,Hamamiryu,170,100
2011.09,Jd22e,Hamaazuma,173,147.2
2011.09,Jd22w,Hokuyozan,177,113.4
2011.09,Jd23e,Wakanishiki,173,110.8
2011.09,Jd23w,Takatenshu,184,175.2
2011.09,Jd24e,Kaneko,174,96.5
2011.09,Jd24w,Suekawa,176,120.2
2011.09,Jd25e,Kasugamine,184,141
2011.09,Jd25w,Miyakofuji,171.5,110
2011.09,Jd26e,Chiyoshuho,183,100
2011.09,Jd26w,Hokuto,170,103.5
2011.09,Jd27e,Koshinonami,182,129
2011.09,Jd27w,Yoshifuji,173,118
2011.09,Jd28e,Ebisumaru,177,128
2011.09,Jd28w,Kumao,175.4,113.4
2011.09,Jd29e,Masunoumi,186,149.2
2011.09,Jd29w,Shobimaru,175,123.5
2011.09,Jd30e,Koryuyama,175,111.5
2011.09,Jd30w,Daishojo,174.5,130.5
2011.09,Jd31e,Kotokawamura,174,109
2011.09,Jd31w,Mitozakura,180,118.6
2011.09,Jd32e,Irie,179,168
2011.09,Jd32w,Shineiyama,180,124
2011.09,Jd33e,Zendaisho,174,125.3
2011.09,Jd33w,Asaryuho,176,122.8
2011.09,Jd34e,Teraoryu,171,147
2011.09,Jd34w,Kotokonjo,190.2,125.5
2011.09,Jd35e,Daishonada,181,139
2011.09,Jd35w,Kotofubuki,177,165
2011.09,Jd36e,Wakanoryu,183,131.1
2011.09,Jd36w,Taguchi,173,110.7
2011.09,Jd37e,Echizenyama,190,143.5
2011.09,Jd37w,Tokkoriki,175,95.5
2011.09,Jd38e,Fukudome,177.5,137.6
2011.09,Jd38w,Morinoyama,173,109
2011.09,Jd39e,Yatsurugi,180.3,106
2011.09,Jd39w,Naramisugi,168,148.7
2011.09,Jd40e,Kinokawa,185,142.6
2011.09,Jd40w,Hanakaze,183,127.3
2011.09,Jd41e,Sakabe,176,74
2011.09,Jd41w,Daishorin,174.5,104.3
2011.09,Jd42e,Tochitensho,178.5,102.3
2011.09,Jd42w,Kotodaiki,174,123
2011.09,Jd43e,Tamaseiryo,174,114.6
2011.09,Jd43w,Aomihama,174,113.5
2011.09,Jd44e,Kagawa,179,122
2011.09,Jd44w,Amamidake,177,147.5
2011.09,Jd45e,Daigonishiki,175,187.3
2011.09,Jd45w,Takeda,186,111.4
2011.09,Jd46e,Terunosato,177.5,164.8
2011.09,Jd46w,Arajishi,167.5,115.5
2011.09,Jd47e,Adachi,182,169
2011.09,Jd47w,Daitenyu,181.5,96.3
2011.09,Jd48e,Itako,178,150
2011.09,Jd48w,Komatensho,182,131.2
2011.09,Jd49e,Takasaito,173,109.5
2011.09,Jd49w,Hakkairyu,171,100.8
2011.09,Jd50e,Koju,187,125.3
2011.09,Jd50w,Kawahara,179,114.7
2011.09,Jd51e,Otsukuba,187,153.5
2011.09,Jd51w,Tamatoryo,176,115
2011.09,Jd52e,Oigarashi,195,109.5
2011.09,Jd52w,Taikomaru,170.5,112.6
2011.09,Jd53e,Imafuku,175,112
2011.09,Jd53w,Wakagenji,180,69
2011.09,Jd54e,Kotoomura,167,88.5
2011.09,Jd54w,Ryuozan,178.5,126
2011.09,Jd55e,Onoyama,169,109.5
2011.09,Jd55w,Teraofuji,176.5,114.9
2011.09,Jd56e,Hokutonami,182,134.2
2011.09,Jd56w,Tosa,175.5,151.5
2011.09,Jd57e,Daikoyama,176,115.8
2011.09,Jd57w,Tanno,173,173.3
2011.09,Jd58e,Kozan,179,84
2011.09,Jd58w,Mori,183,82.2
2011.09,Jd59e,Tenkaizan,174,126
2011.09,Jd59w,Wakamisho,191,161
2011.09,Jd60e,Fujinowaka,172,114
2011.09,Jd60w,Minezakura,171.5,121.1
2011.09,Jd61e,Masuryu,178.5,132.8
2011.09,Jd61w,Shuho,168,72
2011.09,Jd62e,Hokutoryu,182,129.4
2011.09,Jd62w,Hirose,178,161
2011.09,Jd63e,Kotoarai,181,147
2011.09,Jd63w,Ishihara,178,128.5
2011.09,Jd64e,Hatachijo,183.4,135.6
2011.09,Jd64w,Rokumonsen,175,140.8
2011.09,Jd65e,Hamaminato,175,108
2011.09,Jd65w,Kurenishiki,177,119.5
2011.09,Jd66e,Hyugaryu,178,112.6
2011.09,Jd66w,Wakatoohashi,182.5,124.4
2011.09,Jd67e,Watanabe,181,141
2011.09,Jd67w,Okuniyama,187,137.6
2011.09,Jd68e,Hisatsukasa,176,120.3
2011.09,Jd68w,Hakubizan,183,141.5
2011.09,Jd69e,Kato,184,114
2011.09,Jd69w,Tamaki,172,106
2011.09,Jd70e,Torinzan,173,133.5
2011.09,Jd70w,Mimanishiki,175,118
2011.09,Jd71e,Kanryu,177.5,84
2011.09,Jd71w,Sadanosato,183,120.6
2011.09,Jd72e,Setonishiki,169,113
2011.09,Jd72w,Onojo,177,113
2011.09,Jd73e,Meisei,180,111
2011.09,Jd73w,Tsubakifuji,174.5,126.5
2011.09,Jd74e,Uno,177,114
2011.09,Jd74w,Yamamoto,171,106
2011.09,Jd75e,Daikosei,177,93.1
2011.09,Jd75w,Taketoba,172.6,121
2011.09,Jd76e,Kotokawazu,189,111
2011.09,Jd76w,Karyutsukasa,174,103.8
2011.09,Jd77e,Ishikawa,169,112
2011.09,Jd77w,Kotoyamato,178,117.3
2011.09,Jd78e,Sakaefuji,183,177
2011.09,Jd78w,Sakuma,173,98.5
2011.09,Jd79e,Kenho,180,210
2011.09,Jd79w,Chikarayama,178.5,80.4
2011.09,Jd80e,Masukoma,174.6,123.3
2011.09,Jd80w,Rikishin,188,129
2011.09,Jd81e,Hamadayama,171,97
2011.09,Jd81w,Motokiyama,172,104.2
2011.09,Jd82e,Hoshigane,172.5,87.8
2011.09,Jd82w,Daiyushi,173,121.5
2011.09,Jd83e,Imao,176,92
2011.09,Jd83w,Suzuki,176,108.5
2011.09,Jd84e,Higonohana,185,128.3
2011.09,Jd84w,Hirasawa,177,92
2011.09,Jd85e,Hakuyozan,184,140
2011.09,Jd85w,Kikuchi,185,94
2011.09,Jd86e,Mukai,172,107.5
2011.09,Jd86w,Yamada,174,116
2011.09,Jd87e,Masutenryu,173,110.5
2011.09,Jd87w,Yato,185,95
2011.09,Jd88e,Nakashima,168,92
2011.09,Jd88w,Wakahizen,170.5,122
2011.09,Jd89e,Ichifuji,173.5,117.6
2011.09,Jd89w,Shimasegawa,176,129.5
2011.09,Jd90e,Tamayuki,178,184
2011.09,Jd90w,Kasachikara,177,137.7
2011.09,Jd91e,Aoijo,169,84.4
2011.09,Jd91w,Amanowaka,174.5,121.5
2011.09,Jd92e,Shintaku,170,89
2011.09,Jd92w,Kotonoshima,182,118
2011.09,Jd93e,Mitani,187,120
2011.09,Jd93w,Kameyama,192,160
2011.09,Jd94e,Osato,168,114.5
2011.09,Jd94w,Aratobi,171,100.2
2011.09,Jd95e,Kirimaru,172.5,139.7
2011.09,Jd95w,Azumashu,179,91
2011.09,Jd96e,Fujihisashi,173,96.5
2011.09,Jd96w,Tochidaiho,175.6,123
2011.09,Jd97e,Koseki,174,151.8
2011.09,Jd97w,Raizan,184,120.3
2011.09,Jd98e,Asaamami,168.5,129.3
2011.09,Jd98w,Daitoken,189,116
2011.09,Jd99e,Tamashinzan,188,145.4
2011.09,Jd99w,Kotonanba,175,89.5
2011.09,Jd100e,Kotoyoshikane,171,95
2011.09,Jd100w,Okunidake,183,136
2011.09,Jd101e,Daiseishin,171.6,90
2011.09,Jd101w,Daishiryu,186,122.7
2011.09,Jd102e,Oshio,167,67
2011.09,Jd102w,Hara,174,86.7
2011.09,Jd103e,Moriurara,170,126
2011.09,Jd103w,Sakaguchiyama,181,81
2011.09,Jd104e,Mihara,173,99
2011.09,Jd104w,Takaora,178.5,113.1
2011.09,Jd105e,Azumahana,177,112.5
2011.09,Jd105w,Fukukasuga,172.5,87.6
