basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1994.09,2,M6e,Takamisugi,0-2 (6-9),0,yorikiri,1,M1w,Kotonowaka,1-1 (7-8)
1994.09,2,M3w,Kotonishiki,1-1 (8-7),0,yorikiri,1,K1w,Hamanoshima,1-1 (6-9)
1994.09,2,S1e,Musoyama,2-0 (13-2),1,oshidashi,0,M4e,Tomonohana,0-2 (4-11)
1994.09,2,K1e,Mainoumi,0-2 (2-13),0,tsukitaoshi,1,S1w,Takatoriki,2-0 (8-7)
1994.09,2,O1e,Musashimaru,2-0 (11-4),1,okuridashi,0,M5e,Kotoinazuma,0-2 (8-7)
1994.09,2,M5w,Tochinowaka,0-2 (6-9),0,yorikiri,1,O2w,Takanohana,2-0 (15-0)
1994.09,2,O2e,Takanonami,2-0 (12-3),1,uwatedashinage,0,M6w,Kasugafuji,0-2 (6-9)
1994.09,2,M7e,Kyokudozan,1-1 (8-7),0,yoritaoshi,1,O1w,Wakanohana,2-0 (12-3)
1994.09,3,M15e,Kushimaumi,2-1 (8-7),1,kotenage,0,J2w,Tatsuhikari,2-1 (4-6-5)
1994.09,3,M13e,Daishoho,3-0 (8-7),1,uwatenage,0,M14w,Daishi,1-2 (9-6)
1994.09,3,M13w,Akinoshima,2-1 (11-4),1,uwatenage,0,M12w,Tokitsunada,1-2 (8-7)
1994.09,3,M15w,Minatofuji,2-1 (8-7),0,yorikiri,1,M11w,Mitoizumi,2-1 (7-8)
1994.09,3,M11e,Kiraiho,1-2 (7-8),0,oshidashi,1,M14e,Kotogaume,1-2 (5-10)
1994.09,3,M16e,Wakanoyama,1-2 (7-8),0,yorikiri,1,M10w,Kitakachidoki,2-1 (7-8)
1994.09,3,M6e,Takamisugi,1-2 (6-9),1,oshidashi,0,M12e,Kotofuji,1-2 (4-11)
1994.09,3,M10e,Konishiki,1-2 (8-7),0,yorikiri,1,M3w,Kotonishiki,2-1 (8-7)
1994.09,3,M3e,Terao,2-1 (4-11),0,oshidashi,1,M7w,Kotobeppu,2-1 (8-7)
1994.09,3,M9w,Asanowaka,1-2 (7-8),0,yorikiri,1,M2w,Kenko,2-1 (4-11)
1994.09,3,M2e,Kaio,3-0 (9-6),1,hikiotoshi,0,M9e,Daizen,0-3 (9-6)
1994.09,3,M8w,Kirishima,1-2 (7-8),0,oshidashi,1,M1w,Kotonowaka,2-1 (7-8)
1994.09,3,M1e,Misugisato,1-2 (6-9),0,shitatenage,1,M8e,Oginishiki,1-2 (5-10)
1994.09,3,M4e,Tomonohana,1-2 (4-11),1,shitatedashinage,0,K1w,Hamanoshima,1-2 (6-9)
1994.09,3,M6w,Kasugafuji,0-3 (6-9),0,tsukidashi,1,S1w,Takatoriki,3-0 (8-7)
1994.09,3,S1e,Musoyama,3-0 (13-2),1,tsukidashi,0,M5e,Kotoinazuma,0-3 (8-7)
1994.09,3,M5w,Tochinowaka,0-3 (6-9),0,shitatenage,1,O1w,Wakanohana,3-0 (12-3)
1994.09,3,O1e,Musashimaru,2-1 (11-4),0,tsukiotoshi,1,M4w,Higonoumi,2-1 (6-9)
1994.09,3,M7e,Kyokudozan,1-2 (8-7),0,okuridashi,1,O2w,Takanohana,3-0 (15-0)
1994.09,3,O2e,Takanonami,3-0 (12-3),1,yorikiri,0,K1e,Mainoumi,0-3 (2-13)
1994.09,4,M16e,Wakanoyama,1-3 (7-8),0,sukuinage,1,J3w,Shikishima,2-2 (9-6)
1994.09,4,M13e,Daishoho,3-1 (8-7),0,yorikiri,1,M15w,Minatofuji,3-1 (8-7)
1994.09,4,M11e,Kiraiho,2-2 (7-8),1,yoritaoshi,0,M12e,Kotofuji,1-3 (4-11)
1994.09,4,M14w,Daishi,2-2 (9-6),1,yorikiri,0,M11w,Mitoizumi,2-2 (7-8)
1994.09,4,M10e,Konishiki,2-2 (8-7),1,yorikiri,0,M15e,Kushimaumi,2-2 (8-7)
1994.09,4,M13w,Akinoshima,2-2 (11-4),0,tsukiotoshi,1,M7w,Kotobeppu,3-1 (8-7)
1994.09,4,M6e,Takamisugi,1-3 (6-9),0,yorikiri,1,M12w,Tokitsunada,2-2 (8-7)
1994.09,4,M14e,Kotogaume,2-2 (5-10),1,oshidashi,0,M6w,Kasugafuji,0-4 (6-9)
1994.09,4,M5e,Kotoinazuma,0-4 (8-7),0,yorikiri,1,M9e,Daizen,1-3 (9-6)
1994.09,4,M10w,Kitakachidoki,2-2 (7-8),0,yorikiri,1,M3w,Kotonishiki,3-1 (8-7)
1994.09,4,M2e,Kaio,3-1 (9-6),0,hikiotoshi,1,M9w,Asanowaka,2-2 (7-8)
1994.09,4,M1e,Misugisato,1-3 (6-9),0,shitatedashinage,1,M8w,Kirishima,2-2 (7-8)
1994.09,4,M8e,Oginishiki,2-2 (5-10),1,yorikiri,0,M1w,Kotonowaka,2-2 (7-8)
1994.09,4,K1e,Mainoumi,1-3 (2-13),1,shitatenage,0,M2w,Kenko,2-2 (4-11)
1994.09,4,S1e,Musoyama,4-0 (13-2),1,uwatenage,0,K1w,Hamanoshima,1-3 (6-9)
1994.09,4,M5w,Tochinowaka,1-3 (6-9),1,yorikiri,0,S1w,Takatoriki,3-1 (8-7)
1994.09,4,O2e,Takanonami,4-0 (12-3),1,yoritaoshi,0,M7e,Kyokudozan,1-3 (8-7)
1994.09,4,M3e,Terao,2-2 (4-11),0,okuridashi,1,O1w,Wakanohana,4-0 (12-3)
1994.09,4,O1e,Musashimaru,3-1 (11-4),1,okuritaoshi,0,M4e,Tomonohana,1-3 (4-11)
1994.09,4,M4w,Higonoumi,2-2 (6-9),0,yorikiri,1,O2w,Takanohana,4-0 (15-0)
1994.09,5,J2w,Tatsuhikari,4-1 (4-6-5),1,shitatedashinage,0,M15w,Minatofuji,3-2 (8-7)
1994.09,5,M15e,Kushimaumi,2-3 (8-7),0,yorikiri,1,M13w,Akinoshima,3-2 (11-4)
1994.09,5,M16e,Wakanoyama,1-4 (7-8),0,uwatenage,1,M12w,Tokitsunada,3-2 (8-7)
1994.09,5,M13e,Daishoho,4-1 (8-7),1,yorikiri,0,M11w,Mitoizumi,2-3 (7-8)
1994.09,5,M12e,Kotofuji,2-3 (4-11),1,shitatenage,0,M8w,Kirishima,2-3 (7-8)
1994.09,5,M8e,Oginishiki,2-3 (5-10),0,oshidashi,1,M14w,Daishi,3-2 (9-6)
1994.09,5,M11e,Kiraiho,2-3 (7-8),0,oshidashi,1,M6w,Kasugafuji,1-4 (6-9)
1994.09,5,M6e,Takamisugi,2-3 (6-9),1,hatakikomi,0,M14e,Kotogaume,2-3 (5-10)
1994.09,5,M9e,Daizen,2-3 (9-6),1,uwatedashinage,0,M5w,Tochinowaka,1-4 (6-9)
1994.09,5,M7w,Kotobeppu,3-2 (8-7),0,yorikiri,1,M2w,Kenko,3-2 (4-11)
1994.09,5,M2e,Kaio,4-1 (9-6),1,oshidashi,0,M10w,Kitakachidoki,2-3 (7-8)
1994.09,5,M9w,Asanowaka,3-2 (7-8),1,tsukiotoshi,0,M1w,Kotonowaka,2-3 (7-8)
1994.09,5,M1e,Misugisato,1-4 (6-9),0,yorikiri,1,M10e,Konishiki,3-2 (8-7)
1994.09,5,M5e,Kotoinazuma,0-5 (8-7),0,yorikiri,1,K1w,Hamanoshima,2-3 (6-9)
1994.09,5,M7e,Kyokudozan,1-4 (8-7),0,oshidashi,1,S1w,Takatoriki,4-1 (8-7)
1994.09,5,S1e,Musoyama,5-0 (13-2),1,tsukiotoshi,0,M3w,Kotonishiki,3-2 (8-7)
1994.09,5,M3e,Terao,2-3 (4-11),0,yorikiri,1,O2w,Takanohana,5-0 (15-0)
1994.09,5,O2e,Takanonami,5-0 (12-3),1,kotenage,0,M4e,Tomonohana,1-4 (4-11)
1994.09,5,M4w,Higonoumi,2-3 (6-9),0,tsukidashi,1,O1w,Wakanohana,5-0 (12-3)
1994.09,5,O1e,Musashimaru,4-1 (11-4),1,tsukidashi,0,K1e,Mainoumi,1-4 (2-13)
1994.09,6,M16e,Wakanoyama,2-4 (7-8),1,yorikiri,0,J2e,Oginohana,3-3 (9-6)
1994.09,6,M11e,Kiraiho,2-4 (7-8),0,uwatenage,1,M13e,Daishoho,5-1 (8-7)
1994.09,6,M12w,Tokitsunada,3-3 (8-7),0,yorikiri,1,M11w,Mitoizumi,3-3 (7-8)
1994.09,6,M10e,Konishiki,3-3 (8-7),0,sukuinage,1,M15w,Minatofuji,4-2 (8-7)
1994.09,6,M13w,Akinoshima,4-2 (11-4),1,yorikiri,0,M10w,Kitakachidoki,2-4 (7-8)
1994.09,6,M15e,Kushimaumi,3-3 (8-7),1,kotenage,0,M9w,Asanowaka,3-3 (7-8)
1994.09,6,M8e,Oginishiki,2-4 (5-10),0,tsukiotoshi,1,M14e,Kotogaume,3-3 (5-10)
1994.09,6,M14w,Daishi,3-3 (9-6),0,uwatedashinage,1,M8w,Kirishima,3-3 (7-8)
1994.09,6,M7e,Kyokudozan,2-4 (8-7),1,shitatenage,0,M12e,Kotofuji,2-4 (4-11)
1994.09,6,M6e,Takamisugi,2-4 (6-9),0,hikiotoshi,1,M9e,Daizen,3-3 (9-6)
1994.09,6,M2e,Kaio,5-1 (9-6),1,kotenage,0,M7w,Kotobeppu,3-3 (8-7)
1994.09,6,M1e,Misugisato,2-4 (6-9),1,yorikiri,0,M6w,Kasugafuji,1-5 (6-9)
1994.09,6,M5w,Tochinowaka,1-5 (6-9),0,okuridashi,1,M1w,Kotonowaka,3-3 (7-8)
1994.09,6,K1e,Mainoumi,2-4 (2-13),1,kirikaeshi,0,M4e,Tomonohana,1-5 (4-11)
1994.09,6,S1e,Musoyama,6-0 (13-2),1,okuritaoshi,0,M3e,Terao,2-4 (4-11)
1994.09,6,M4w,Higonoumi,2-4 (6-9),0,oshidashi,1,S1w,Takatoriki,5-1 (8-7)
1994.09,6,O1e,Musashimaru,4-2 (11-4),0,oshidashi,1,M3w,Kotonishiki,4-2 (8-7)
1994.09,6,M2w,Kenko,3-3 (4-11),0,yorikiri,1,O2w,Takanohana,6-0 (15-0)
1994.09,6,O2e,Takanonami,5-1 (12-3),0,yorikiri,1,M5e,Kotoinazuma,1-5 (8-7)
1994.09,6,K1w,Hamanoshima,2-4 (6-9),0,yoritaoshi,1,O1w,Wakanohana,6-0 (12-3)
1994.09,7,M15e,Kushimaumi,4-3 (8-7),1,kotenage,0,J1w,Naminohana,4-3 (10-5)
1994.09,7,M14w,Daishi,4-3 (9-6),1,oshidashi,0,M13w,Akinoshima,4-3 (11-4)
1994.09,7,M16e,Wakanoyama,3-4 (7-8),1,oshidashi,0,M11w,Mitoizumi,3-4 (7-8)
1994.09,7,M11e,Kiraiho,2-5 (7-8),0,yorikiri,1,M12w,Tokitsunada,4-3 (8-7)
1994.09,7,M9e,Daizen,4-3 (9-6),1,yorikiri,0,M14e,Kotogaume,3-4 (5-10)
1994.09,7,M15w,Minatofuji,5-2 (8-7),1,uwatenage,0,M8w,Kirishima,3-4 (7-8)
1994.09,7,M8e,Oginishiki,2-5 (5-10),0,yorikiri,1,M12e,Kotofuji,3-4 (4-11)
1994.09,7,M13e,Daishoho,5-2 (8-7),0,yorikiri,1,M7w,Kotobeppu,4-3 (8-7)
1994.09,7,M6e,Takamisugi,2-5 (6-9),0,oshidashi,1,M5w,Tochinowaka,2-5 (6-9)
1994.09,7,M5e,Kotoinazuma,2-5 (8-7),1,katasukashi,0,M10w,Kitakachidoki,2-5 (7-8)
1994.09,7,M9w,Asanowaka,3-4 (7-8),0,oshidashi,1,M3w,Kotonishiki,5-2 (8-7)
1994.09,7,M2e,Kaio,5-2 (9-6),0,yorikiri,1,M10e,Konishiki,4-3 (8-7)
1994.09,7,M1e,Misugisato,2-5 (6-9),0,katasukashi,1,M7e,Kyokudozan,3-4 (8-7)
1994.09,7,M2w,Kenko,3-4 (4-11),0,yorikiri,1,K1w,Hamanoshima,3-4 (6-9)
1994.09,7,K1e,Mainoumi,2-5 (2-13),0,uwatenage,1,M1w,Kotonowaka,4-3 (7-8)
1994.09,7,S1e,Musoyama,7-0 (13-2),1,hikiotoshi,0,S1w,Takatoriki,5-2 (8-7)
1994.09,7,M4e,Tomonohana,1-6 (4-11),0,oshidashi,1,O1w,Wakanohana,7-0 (12-3)
1994.09,7,O1e,Musashimaru,5-2 (11-4),1,oshidashi,0,M3e,Terao,2-5 (4-11)
1994.09,7,M6w,Kasugafuji,1-6 (6-9),0,oshidashi,1,O2w,Takanohana,7-0 (15-0)
1994.09,7,O2e,Takanonami,6-1 (12-3),1,yorikiri,0,M4w,Higonoumi,2-5 (6-9)
1994.09,8,M16e,Wakanoyama,4-4 (7-8),1,oshidashi,0,J2w,Tatsuhikari,4-4 (4-6-5)
1994.09,8,M12e,Kotofuji,3-5 (4-11),0,yorikiri,1,M13w,Akinoshima,5-3 (11-4)
1994.09,8,M15e,Kushimaumi,4-4 (8-7),0,yorikiri,1,M12w,Tokitsunada,5-3 (8-7)
1994.09,8,M10e,Konishiki,4-4 (8-7),0,okuridashi,1,M13e,Daishoho,6-2 (8-7)
1994.09,8,M15w,Minatofuji,5-3 (8-7),0,oshidashi,1,M9w,Asanowaka,4-4 (7-8)
1994.09,8,M14e,Kotogaume,4-4 (5-10),1,yorikiri,0,M8w,Kirishima,3-5 (7-8)
1994.09,8,M7e,Kyokudozan,4-4 (8-7),1,shitatenage,0,M14w,Daishi,4-4 (9-6)
1994.09,8,M11w,Mitoizumi,3-5 (7-8),0,yorikiri,1,M7w,Kotobeppu,5-3 (8-7)
1994.09,8,M6e,Takamisugi,3-5 (6-9),1,hatakikomi,0,M8e,Oginishiki,2-6 (5-10)
1994.09,8,M5e,Kotoinazuma,2-6 (8-7),0,hatakikomi,1,M6w,Kasugafuji,2-6 (6-9)
1994.09,8,M10w,Kitakachidoki,3-5 (7-8),1,yorikiri,0,M5w,Tochinowaka,2-6 (6-9)
1994.09,8,M4e,Tomonohana,2-6 (4-11),1,hikiotoshi,0,M11e,Kiraiho,2-6 (7-8)
1994.09,8,M9e,Daizen,5-3 (9-6),1,tsukiotoshi,0,M1w,Kotonowaka,4-4 (7-8)
1994.09,8,K1e,Mainoumi,2-6 (2-13),0,kirikaeshi,1,M4w,Higonoumi,3-5 (6-9)
1994.09,8,S1e,Musoyama,8-0 (13-2),1,oshidashi,0,M1e,Misugisato,2-6 (6-9)
1994.09,8,M3e,Terao,2-6 (4-11),0,tsukidashi,1,S1w,Takatoriki,6-2 (8-7)
1994.09,8,O2e,Takanonami,7-1 (12-3),1,yorikiri,0,M2w,Kenko,3-5 (4-11)
1994.09,8,M3w,Kotonishiki,5-3 (8-7),0,hikiotoshi,1,O1w,Wakanohana,8-0 (12-3)
1994.09,8,O1e,Musashimaru,6-2 (11-4),1,yorikiri,0,M2e,Kaio,5-3 (9-6)
1994.09,8,K1w,Hamanoshima,3-5 (6-9),0,yorikiri,1,O2w,Takanohana,8-0 (15-0)
1994.09,9,M15e,Kushimaumi,4-5 (8-7),0,yorikiri,1,J3w,Shikishima,5-4 (9-6)
1994.09,9,M15w,Minatofuji,6-3 (8-7),1,shitatenage,0,M13w,Akinoshima,5-4 (11-4)
1994.09,9,M12e,Kotofuji,3-6 (4-11),0,oshidashi,1,M16e,Wakanoyama,5-4 (7-8)
1994.09,9,M10e,Konishiki,4-5 (8-7),0,yorikiri,1,M14w,Daishi,5-4 (9-6)
1994.09,9,M14e,Kotogaume,4-5 (5-10),0,hikiotoshi,1,M9w,Asanowaka,5-4 (7-8)
1994.09,9,M9e,Daizen,6-3 (9-6),1,hatakikomi,0,M13e,Daishoho,6-3 (8-7)
1994.09,9,M11w,Mitoizumi,4-5 (7-8),1,yorikiri,0,M8w,Kirishima,3-6 (7-8)
1994.09,9,M12w,Tokitsunada,5-4 (8-7),0,oshidashi,1,M7w,Kotobeppu,6-3 (8-7)
1994.09,9,M7e,Kyokudozan,4-5 (8-7),0,yoritaoshi,1,M8e,Oginishiki,3-6 (5-10)
1994.09,9,M6e,Takamisugi,3-6 (6-9),0,hatakikomi,1,M11e,Kiraiho,3-6 (7-8)
1994.09,9,M5e,Kotoinazuma,3-6 (8-7),1,yorikiri,0,M5w,Tochinowaka,2-7 (6-9)
1994.09,9,M10w,Kitakachidoki,4-5 (7-8),1,sukuinage,0,M4w,Higonoumi,3-6 (6-9)
1994.09,9,M4e,Tomonohana,2-7 (4-11),0,hatakikomi,1,M6w,Kasugafuji,3-6 (6-9)
1994.09,9,M1e,Misugisato,2-7 (6-9),0,yorikiri,1,K1w,Hamanoshima,4-5 (6-9)
1994.09,9,K1e,Mainoumi,2-7 (2-13),0,uwatenage,1,M3e,Terao,3-6 (4-11)
1994.09,9,S1e,Musoyama,9-0 (13-2),1,oshidashi,0,M1w,Kotonowaka,4-5 (7-8)
1994.09,9,M2e,Kaio,5-4 (9-6),0,yorikiri,1,O2w,Takanohana,9-0 (15-0)
1994.09,9,O2e,Takanonami,8-1 (12-3),1,kotenage,0,M3w,Kotonishiki,5-4 (8-7)
1994.09,9,M2w,Kenko,3-6 (4-11),0,tsukiotoshi,1,O1w,Wakanohana,9-0 (12-3)
1994.09,9,O1e,Musashimaru,7-2 (11-4),1,oshidashi,0,S1w,Takatoriki,6-3 (8-7)
1994.09,10,J1w,Naminohana,6-4 (10-5),0,hikiotoshi,1,M14w,Daishi,6-4 (9-6)
1994.09,10,M13e,Daishoho,6-4 (8-7),0,shitatenage,1,M15e,Kushimaumi,5-5 (8-7)
1994.09,10,M14e,Kotogaume,4-6 (5-10),0,hatakikomi,1,M13w,Akinoshima,6-4 (11-4)
1994.09,10,M15w,Minatofuji,7-3 (8-7),1,yorikiri,0,M12w,Tokitsunada,5-5 (8-7)
1994.09,10,M12e,Kotofuji,4-6 (4-11),1,yorikiri,0,M11w,Mitoizumi,4-6 (7-8)
1994.09,10,M10e,Konishiki,5-5 (8-7),1,oshidashi,0,M16e,Wakanoyama,5-5 (7-8)
1994.09,10,M8e,Oginishiki,3-7 (5-10),0,oshidashi,1,M11e,Kiraiho,4-6 (7-8)
1994.09,10,M10w,Kitakachidoki,4-6 (7-8),0,okuridashi,1,M8w,Kirishima,4-6 (7-8)
1994.09,10,M7e,Kyokudozan,5-5 (8-7),1,hikiotoshi,0,M9w,Asanowaka,5-5 (7-8)
1994.09,10,M9e,Daizen,7-3 (9-6),1,oshidashi,0,M7w,Kotobeppu,6-4 (8-7)
1994.09,10,M6w,Kasugafuji,3-7 (6-9),0,yorikiri,1,M5w,Tochinowaka,3-7 (6-9)
1994.09,10,M6e,Takamisugi,3-7 (6-9),0,yorikiri,1,M4w,Higonoumi,4-6 (6-9)
1994.09,10,M1e,Misugisato,3-7 (6-9),1,uwatenage,0,M4e,Tomonohana,2-8 (4-11)
1994.09,10,M3e,Terao,3-7 (4-11),0,tsuridashi,1,K1w,Hamanoshima,5-5 (6-9)
1994.09,10,S1e,Musoyama,10-0 (13-2),1,oshidashi,0,K1e,Mainoumi,2-8 (2-13)
1994.09,10,M5e,Kotoinazuma,4-6 (8-7),1,hikiotoshi,0,S1w,Takatoriki,6-4 (8-7)
1994.09,10,O1e,Musashimaru,8-2 (11-4),1,yorikiri,0,M2w,Kenko,3-7 (4-11)
1994.09,10,M3w,Kotonishiki,5-5 (8-7),0,uwatenage,1,O2w,Takanohana,10-0 (15-0)
1994.09,10,O2e,Takanonami,9-1 (12-3),1,uwatenage,0,M1w,Kotonowaka,4-6 (7-8)
1994.09,10,M2e,Kaio,5-5 (9-6),0,uwatedashinage,1,O1w,Wakanohana,10-0 (12-3)
1994.09,11,M16e,Wakanoyama,5-6 (7-8),0,hatakikomi,1,J1w,Naminohana,7-4 (10-5)
1994.09,11,M12e,Kotofuji,4-7 (4-11),0,yorikiri,1,M15e,Kushimaumi,6-5 (8-7)
1994.09,11,M11e,Kiraiho,5-6 (7-8),1,okuridashi,0,M14w,Daishi,6-5 (9-6)
1994.09,11,M14e,Kotogaume,4-7 (5-10),0,yorikiri,1,M10w,Kitakachidoki,5-6 (7-8)
1994.09,11,M13e,Daishoho,7-4 (8-7),1,yorikiri,0,M9w,Asanowaka,5-6 (7-8)
1994.09,11,M9e,Daizen,7-4 (9-6),0,oshitaoshi,1,M12w,Tokitsunada,6-5 (8-7)
1994.09,11,M13w,Akinoshima,7-4 (11-4),1,yorikiri,0,M8w,Kirishima,4-7 (7-8)
1994.09,11,M8e,Oginishiki,3-8 (5-10),0,yorikiri,1,M11w,Mitoizumi,5-6 (7-8)
1994.09,11,M15w,Minatofuji,7-4 (8-7),0,yorikiri,1,M7w,Kotobeppu,7-4 (8-7)
1994.09,11,M7e,Kyokudozan,5-6 (8-7),0,yorikiri,1,M10e,Konishiki,6-5 (8-7)
1994.09,11,M6e,Takamisugi,4-7 (6-9),1,hatakikomi,0,M6w,Kasugafuji,3-8 (6-9)
1994.09,11,M5w,Tochinowaka,3-8 (6-9),0,shitatedashinage,1,M3w,Kotonishiki,6-5 (8-7)
1994.09,11,M1e,Misugisato,4-7 (6-9),1,uwatenage,0,M4w,Higonoumi,4-7 (6-9)
1994.09,11,K1e,Mainoumi,2-9 (2-13),0,yorikiri,1,M2e,Kaio,6-5 (9-6)
1994.09,11,K1w,Hamanoshima,5-6 (6-9),0,hikiotoshi,1,S1w,Takatoriki,7-4 (8-7)
1994.09,11,S1e,Musoyama,11-0 (13-2),1,yoritaoshi,0,M2w,Kenko,3-8 (4-11)
1994.09,11,M5e,Kotoinazuma,5-6 (8-7),1,oshidashi,0,O1w,Wakanohana,10-1 (12-3)
1994.09,11,O1e,Musashimaru,8-3 (11-4),0,uwatenage,1,M1w,Kotonowaka,5-6 (7-8)
1994.09,11,M4e,Tomonohana,2-9 (4-11),0,yoritaoshi,1,O2w,Takanohana,11-0 (15-0)
1994.09,11,O2e,Takanonami,10-1 (12-3),1,kotenage,0,M3e,Terao,3-8 (4-11)
1994.09,12,M14e,Kotogaume,5-7 (5-10),1,yorikiri,0,J2e,Oginohana,6-6 (9-6)
1994.09,12,M16e,Wakanoyama,5-7 (7-8),0,hikiotoshi,1,M13w,Akinoshima,8-4 (11-4)
1994.09,12,M15e,Kushimaumi,6-6 (8-7),0,okuridashi,1,M11w,Mitoizumi,6-6 (7-8)
1994.09,12,M10e,Konishiki,7-5 (8-7),1,yorikiri,0,M11e,Kiraiho,5-7 (7-8)
1994.09,12,M9e,Daizen,8-4 (9-6),1,yorikiri,0,M15w,Minatofuji,7-5 (8-7)
1994.09,12,M12e,Kotofuji,4-8 (4-11),0,tsukiotoshi,1,M9w,Asanowaka,6-6 (7-8)
1994.09,12,M8e,Oginishiki,4-8 (5-10),1,yorikiri,0,M12w,Tokitsunada,6-6 (8-7)
1994.09,12,M7e,Kyokudozan,6-6 (8-7),1,katasukashi,0,M13e,Daishoho,7-5 (8-7)
1994.09,12,M14w,Daishi,7-5 (9-6),1,oshidashi,0,M7w,Kotobeppu,7-5 (8-7)
1994.09,12,M6e,Takamisugi,4-8 (6-9),0,sukuinage,1,M10w,Kitakachidoki,6-6 (7-8)
1994.09,12,M8w,Kirishima,4-8 (7-8),0,okuridashi,1,M6w,Kasugafuji,4-8 (6-9)
1994.09,12,M4e,Tomonohana,2-10 (4-11),0,yorikiri,1,M5w,Tochinowaka,4-8 (6-9)
1994.09,12,M5e,Kotoinazuma,6-6 (8-7),1,uwatenage,0,M4w,Higonoumi,4-8 (6-9)
1994.09,12,M3e,Terao,4-8 (4-11),1,hatakikomi,0,M2w,Kenko,3-9 (4-11)
1994.09,12,M1w,Kotonowaka,6-6 (7-8),1,yorikiri,0,K1w,Hamanoshima,5-7 (6-9)
1994.09,12,M3w,Kotonishiki,6-6 (8-7),0,tsukiotoshi,1,S1w,Takatoriki,8-4 (8-7)
1994.09,12,O2e,Takanonami,11-1 (12-3),1,yorikiri,0,M2e,Kaio,6-6 (9-6)
1994.09,12,K1e,Mainoumi,2-10 (2-13),0,uwatenage,1,O1w,Wakanohana,11-1 (12-3)
