basho,rank,rikishi,height,weight
2009.09,Ms6e,Ryuho,183,144.1
2009.09,Ms6w,Nakanokuni,185,155.5
2009.09,Ms7e,Matsutani,179,129.4
2009.09,Ms7w,Kitazakura,189.3,166.2
2009.09,Ms8e,Aozora,180,121.6
2009.09,Ms8w,Hochiyama,188,137.3
2009.09,Ms9e,Nakano,185.5,149.8
2009.09,Ms9w,Nakanishi,188,156.9
2009.09,Ms10e,Gagamaru,185,182.9
2009.09,Ms10w,Yoshiazuma,197,162.2
2009.09,Ms11e,Higonojo,179,133.4
2009.09,Ms11w,Towanoyama,191,185.9
2009.09,Ms12e,Fukunohana,190,135
2009.09,Ms12w,Satsumahibiki,168.5,115.6
2009.09,Ms13e,Kotokuni,186.5,156.2
2009.09,Ms13w,Shoketsu,184.5,159.5
2009.09,Ms14e,Sadanofuji,189,161.7
2009.09,Ms14w,Matsumidori,188.5,141
2009.09,Ms15e,Fujiazuma,181,176.5
2009.09,Ms15w,Takateru,173.5,127.8
2009.09,Ms16e,Rikiryu,189.5,159.3
2009.09,Ms16w,Daishoyama,176,153
2009.09,Ms17e,Kitazono,183,154.4
2009.09,Ms17w,Dewaotori,187,143.3
2009.09,Ms18e,Katsunofuji,182.5,138
2009.09,Ms18w,Mochimaru,188.5,149.5
2009.09,Ms19e,Amuru,192,111
2009.09,Ms19w,Ryuden,190.6,122.6
2009.09,Ms20e,Wakaryusei,185,127.5
2009.09,Ms20w,Yotsuguruma,185,154.3
2009.09,Ms21e,Kasugakuni,182.5,154.2
2009.09,Ms21w,Tamao,188,131.5
2009.09,Ms22e,Satoyama,176,119.6
2009.09,Ms22w,Dairaido,177,155.4
2009.09,Ms23e,Takakoyama,178,153.4
2009.09,Ms23w,Kagamio,180.5,117.5
2009.09,Ms24e,Furuichi,174.7,96.9
2009.09,Ms24w,Yanagawa,178,186.8
2009.09,Ms25e,Ikioi,194,132.2
2009.09,Ms25w,Arawashi,185.5,115.9
2009.09,Ms26e,Minami,182.5,179.3
2009.09,Ms26w,Daiyubu,190,128.2
2009.09,Ms27e,Oniarashi,185,114.7
2009.09,Ms27w,Daitensho,184,130.4
2009.09,Ms28e,Nankairiki,175,137.9
2009.09,Ms28w,Kotomisen,181.5,145.5
2009.09,Ms29e,Toyonokuni,180,137.1
2009.09,Ms29w,Hishofuji,192,184
2009.09,Ms30e,Nishikikaze,178.5,157.3
2009.09,Ms30w,Nionoumi,174,137.1
2009.09,Ms31e,Ryugi,193,134.5
2009.09,Ms31w,Yamashita,172,168.2
2009.09,Ms32e,Omiryu,177,108.9
2009.09,Ms32w,Sadanoumi,183.5,121.5
2009.09,Ms33e,Yamasaki,183.5,142.8
2009.09,Ms33w,Kurosawa,172.5,136.1
2009.09,Ms34e,Hamanishiki,179.4,125
2009.09,Ms34w,Daimanazuru,188,169
2009.09,Ms35e,Sasaki,188,120.6
2009.09,Ms35w,Hakiai,175,132.2
2009.09,Ms36e,Yamatofuji,189,133.3
2009.09,Ms36w,Takayasu,187,129.9
2009.09,Ms37e,Tamadaiki,180,123.3
2009.09,Ms37w,Maeta,179,208.4
2009.09,Ms38e,Kawanari,183,179.3
2009.09,Ms38w,Yonemura,183.5,95.5
2009.09,Ms39e,Masunoyama,179,162.4
2009.09,Ms39w,Tamarikido,184,132.7
2009.09,Ms40e,Takunishiki,185,172
2009.09,Ms40w,Ri,196,168
2009.09,Ms41e,Tochiyashiki,177.5,137.6
2009.09,Ms41w,Shironoryu,179,110.9
2009.09,Ms42e,Ryuo,176,145
2009.09,Ms42w,Tochinoyama,175,134.1
2009.09,Ms43e,Fujimoto,179,135.1
2009.09,Ms43w,Kotoyuki,176,117.6
2009.09,Ms44e,Aoba,174,123
2009.09,Ms44w,Mankajo,182,205.2
2009.09,Ms45e,Seiro,186,110.3
2009.09,Ms45w,Tenichi,176,130.9
2009.09,Ms46e,Homarefuji,180,148.1
2009.09,Ms46w,Kaisei,193.5,153.4
2009.09,Ms47e,Hidenofuji,181,113.5
2009.09,Ms47w,Masutoo,185,150.7
2009.09,Ms48e,Daionami,179,113.8
2009.09,Ms48w,Tenroku,177,152.8
2009.09,Ms49e,Kitaharima,185,114.3
2009.09,Ms49w,Kamei,194,137.3
2009.09,Ms50e,Inoue,180,148.4
2009.09,Ms50w,Hoshizakura,183,137.1
2009.09,Ms51e,Kaishoryu,195,135.1
2009.09,Ms51w,Tokitsukasa,180,149.4
2009.09,Ms52e,Tochitsubasa,167.5,98
2009.09,Ms52w,Wakanoshima,180,139.4
2009.09,Ms53e,Higo,181,138.4
2009.09,Ms53w,Arashiumi,180,114.9
2009.09,Ms54e,Chiyonokuni,184,120.5
2009.09,Ms54w,Wakamifuji,178,184.9
2009.09,Ms55e,Kyokushuho,191,125.2
2009.09,Ms55w,Kirinishiki,185.5,131
2009.09,Ms56e,Danyu,185,136
2009.09,Ms56w,Asahisho,173,121.7
2009.09,Ms57e,Bugendai,179,107.5
2009.09,Ms57w,Takakiho,178,140.2
2009.09,Ms58e,Takarafuji,184,149
2009.09,Ms58w,Daishoki,174,118.3
2009.09,Ms59e,Wakakengo,175,122
2009.09,Ms59w,Taiga,183,127.7
2009.09,Ms60e,Chiyonohana,177.5,112.4
2009.09,Ms60w,Araumi,182.5,109.3
2009.09,Sd1e,Ozakiumi,178.5,113.6
2009.09,Sd1w,Mizuguchi,181,120.9
2009.09,Sd2e,Hayasegawa,178.5,147.2
2009.09,Sd2w,Tokio,179,134.2
2009.09,Sd3e,Kotokensei,174.5,145.5
2009.09,Sd3w,Minanosato,175.5,133.7
2009.09,Sd4e,Teruazuma,184,149.2
2009.09,Sd4w,Kainowaka,176.3,230.9
2009.09,Sd5e,Keno,189.5,163.8
2009.09,Sd5w,Toyohikari,176,119.1
2009.09,Sd6e,Kihakuriki,175.5,148.5
2009.09,Sd6w,Orora,193,254
2009.09,Sd7e,Wakarikido,187,162
2009.09,Sd7w,Aokishin,172,111.1
2009.09,Sd8e,Kosei,192,160.5
2009.09,Sd8w,Bungonishiki,182,145.9
2009.09,Sd9e,Asanotosa,174,154.8
2009.09,Sd9w,Okoryu,180,130.5
2009.09,Sd10e,Akinomine,191.5,150.8
2009.09,Sd10w,Kihonoumi,182.5,137.2
2009.09,Sd11e,Wakasuruga,172,100.2
2009.09,Sd11w,Sensho,181,125.8
2009.09,Sd12e,Sakigake,179.5,139.1
2009.09,Sd12w,Kimenryu,189.5,135.2
2009.09,Sd13e,Wakainami,180,124
2009.09,Sd13w,Dewahayate,176,108.2
2009.09,Sd14e,Tochifudo,190.5,164.5
2009.09,Sd14w,Tokachiumi,190.5,134.1
2009.09,Sd15e,Higoarashi,181,163.3
2009.09,Sd15w,Takedani,181,157.8
2009.09,Sd16e,Satsukiumi,180.5,99.8
2009.09,Sd16w,Kaisenryu,179.5,123.7
2009.09,Sd17e,Sadanishiki,186,138.9
2009.09,Sd17w,Torugawa,175,102.8
2009.09,Sd18e,Wakakasuga,193,154.9
2009.09,Sd18w,Hokutoiwa,177,163.6
2009.09,Sd19e,Ryujinsakari,183,170
2009.09,Sd19w,Migikataagari,174,145.2
2009.09,Sd20e,Chiyoarashi,172.5,123
2009.09,Sd20w,Asabenkei,190,161.8
2009.09,Sd21e,Kisomitsuru,179,125.5
2009.09,Sd21w,Maegunzan,179,154.3
2009.09,Sd22e,Masuhikari,177.5,182.1
2009.09,Sd22w,Chokozan,175,119.1
2009.09,Sd23e,Hananosato,178,114.5
2009.09,Sd23w,Byakko,187.5,116.5
2009.09,Sd24e,Hokuoryu,173,132.3
2009.09,Sd24w,Hamaeiko,170,98
2009.09,Sd25e,Kakureizan,180.5,126.5
2009.09,Sd25w,Hokutokuni,180,148.4
2009.09,Sd26e,Ryuyo,189,146
2009.09,Sd26w,Hokutofuji,188.5,166.2
2009.09,Sd27e,Tokizakura,175,161
2009.09,Sd27w,Takanoiwa,180,126
2009.09,Sd28e,Kotokashiwadani,175,102.4
2009.09,Sd28w,Hokuo,177,113.5
2009.09,Sd29e,Aoki,181,152
2009.09,Sd29w,Ryukiyama,174,141
2009.09,Sd30e,Toho,183,124.8
2009.09,Sd30w,Araumago,179,170.6
2009.09,Sd31e,Kairyu,178,122
2009.09,Sd31w,Kotookuyama,185,143.5
2009.09,Sd32e,Tochihiryu,177.5,137.5
2009.09,Sd32w,Satsumanishiki,183.5,124.5
2009.09,Sd33e,Daishowaka,189,154.1
2009.09,Sd33w,Rendaiyama,179.5,143.9
2009.09,Sd34e,Kumagai,186,130.2
2009.09,Sd34w,Isenohana,180.2,130.7
2009.09,Sd35e,Fujinokaze,180,173.8
2009.09,Sd35w,Sugita,169,104.3
2009.09,Sd36e,Koriyama,176,177.1
2009.09,Sd36w,Gorikiyama,180,129.5
2009.09,Sd37e,Daio,194,148.2
2009.09,Sd37w,Saito,183,161.4
2009.09,Sd38e,Chiyonoshin,178,127.8
2009.09,Sd38w,Kotodaishin,179,144.4
2009.09,Sd39e,Toshinyama,173,151
2009.09,Sd39w,Shoo,188,144
2009.09,Sd40e,Mizakura,168,111.8
2009.09,Sd40w,Goki,178,169.5
2009.09,Sd41e,Terusegawa,176,122.8
2009.09,Sd41w,Tochikasuga,177,149.8
2009.09,Sd42e,Kasugaryu,169,109.2
2009.09,Sd42w,Kabutoiwa,168,165
2009.09,Sd43e,Isoazuma,176.5,143.8
2009.09,Sd43w,Kei,175.5,105.3
2009.09,Sd44e,Wakayuki,172,146
2009.09,Sd44w,Miyamaru,181,144.1
2009.09,Sd45e,Tochitenko,179,147.5
2009.09,Sd45w,Kiozan,181.5,129.5
2009.09,Sd46e,Ogifuji,176.5,136.2
2009.09,Sd46w,Shunba,165,104.2
2009.09,Sd47e,Teraomaru,192,143.4
2009.09,Sd47w,Shinyu,176,123
2009.09,Sd48e,Haruzakura,173.5,145.2
2009.09,Sd48w,Daishoiwa,176.5,136.6
2009.09,Sd49e,Kotokino,186,178
2009.09,Sd49w,Tochinoshima,174,132
2009.09,Sd50e,Daikamifusa,172,102.5
2009.09,Sd50w,Nogami,175,127.5
2009.09,Sd51e,Chiyomaru,177,138.4
2009.09,Sd51w,Yoshinokuni,175.5,86.2
2009.09,Sd52e,Kaishinho,178.5,118.5
2009.09,Sd52w,Kisenowaka,176,118
2009.09,Sd53e,Asanawa,172,106.3
2009.09,Sd53w,Fukudayama,176.5,141.4
2009.09,Sd54e,Naoe,181,127
2009.09,Sd54w,Ikinoshima,183,131.2
2009.09,Sd55e,Masunofuji,172,110.8
2009.09,Sd55w,Musoketsu,188,149.3
2009.09,Sd56e,Koshinoryu,179,156.5
2009.09,Sd56w,Matsuhara,175.5,120.1
2009.09,Sd57e,Haruhikari,169,125.7
2009.09,Sd57w,Oka,181.3,170
2009.09,Sd58e,Daihoyama,185,143
2009.09,Sd58w,Maenofuji,178.5,128.5
2009.09,Sd59e,Kyokuryudake,181,159
2009.09,Sd59w,Kitagawa,180.5,145.6
2009.09,Sd60e,Matsumoto,179,119.1
2009.09,Sd60w,Hakunoryu,187,139.1
2009.09,Sd61e,Chiyonishiki,177,126.3
2009.09,Sd61w,Satonofuji,171,110.5
2009.09,Sd62e,Kaishin,185,158.5
2009.09,Sd62w,Hanasegawa,185,142.7
2009.09,Sd63e,Hidaka,173,111.8
2009.09,Sd63w,Dewanosato,182,121.6
2009.09,Sd64e,Notozakura,177.5,133.2
2009.09,Sd64w,Maeshinpu,174,100.7
2009.09,Sd65e,Kyokuhozan,179,142.6
2009.09,Sd65w,Kyokushoten,184.5,179.7
2009.09,Sd66e,Naniwaryu,177,110.6
2009.09,Sd66w,Takaurata,177,134.5
2009.09,Sd67e,Isanokuni,182,151.6
2009.09,Sd67w,Notononami,182.5,149.1
2009.09,Sd68e,Kotoninsei,173,123.5
2009.09,Sd68w,Tsubasaumi,180,161.6
2009.09,Sd69e,Chiyoshuho,184.2,97.9
2009.09,Sd69w,Ryutei,186,204.5
2009.09,Sd70e,Chiyohakuryu,181,119.6
2009.09,Sd70w,Shobushi,165,108.6
2009.09,Sd71e,Takaisamu,177,155
2009.09,Sd71w,Kasuganami,172.5,143.7
2009.09,Sd72e,Takamiryu,184,152.8
2009.09,Sd72w,Hitachigo,183,135.1
2009.09,Sd73e,Chiyonoriku,173,102.9
2009.09,Sd73w,Oazuma,196.5,145.5
2009.09,Sd74e,Miura,174,119.8
2009.09,Sd74w,Kotootori,176,115.2
2009.09,Sd75e,Budozan,173,74.3
2009.09,Sd75w,Tochinokuni,184.5,149.6
2009.09,Sd76e,Koryuyama,174.5,114.1
2009.09,Sd76w,Takashoma,178.5,101.3
2009.09,Sd77e,Asahio,172.5,113.6
2009.09,Sd77w,Kaisho,180,123.1
2009.09,Sd78e,Kyokutaisei,182.5,94.7
2009.09,Sd78w,Ayanokaze,182,116.3
2009.09,Sd79e,Daise,180,122.9
2009.09,Sd79w,Matsunoumi,175,121.6
2009.09,Sd80e,Nagai,190,139.2
2009.09,Sd80w,Ryusei,182,107.9
2009.09,Sd81e,Azumaryu,191,133.5
2009.09,Sd81w,Fujiarashi,183,141.9
2009.09,Sd82e,Tochinohama,186.5,151.2
2009.09,Sd82w,Kotokobai,172,120.3
2009.09,Sd83e,Kasugamine,185,172.2
2009.09,Sd83w,Sasagawa,185,143.9
2009.09,Sd84e,Hiryu,179,105.8
2009.09,Sd84w,Takageppo,172,123.2
2009.09,Sd85e,Kaorufuji,174,152.5
2009.09,Sd85w,Tosahayato,183.5,142.7
2009.09,Sd86e,Daishoko,174.5,131.7
2009.09,Sd86w,Hoshiazuma,185,100.4
2009.09,Sd87e,Daishoryu,172,139.2
2009.09,Sd87w,Enatsukasa,178.5,138
2009.09,Sd88e,Dainin,177,118.8
2009.09,Sd88w,Takamisato,185,129.4
2009.09,Sd89e,Nishitani,179,128.7
2009.09,Sd89w,Tamanotaka,190,133.2
2009.09,Sd90e,Yakunoshima,179,149.3
2009.09,Sd90w,Notoazuma,183,137.8
2009.09,Sd91e,Sadanohama,187,143.8
2009.09,Sd91w,Sakaguchi,186,159
2009.09,Sd92e,Hienriki,179,116
2009.09,Sd92w,Mikitensho,181,128.9
2009.09,Sd93e,Hisanotora,177.5,138.5
2009.09,Sd93w,Jiguruma,181.5,117.5
2009.09,Sd94e,Yutsukasa,179,120.5
2009.09,Sd94w,Kiryu,176.5,140.3
2009.09,Sd95e,Yudai,179,115.8
2009.09,Sd95w,Wakaoki,186,97.6
2009.09,Sd96e,Nioyama,174.5,188.1
2009.09,Sd96w,Ota,171,136.9
2009.09,Sd97e,Sadanokuni,182,108.1
2009.09,Sd97w,Kaminoyama,193,157.5
2009.09,Sd98e,Tenryo,175.5,127.2
2009.09,Sd98w,Daijo,180.5,125.1
2009.09,Sd99e,Daigoki,176,107.7
2009.09,Sd99w,Yamaryu,179,115.3
2009.09,Sd100e,Owarifuji,170,102.8
2009.09,Sd100w,Daishokai,179,118.1
2009.09,Jd1e,Sachiazuma,181,138.7
2009.09,Jd1w,Isamizuki,175,203.7
2009.09,Jd2e,Kakutaiki,174,133
2009.09,Jd2w,Chiyoraizan,191,129.2
2009.09,Jd3e,Kinunonami,186,140.6
2009.09,Jd3w,Fujita,190,123.2
2009.09,Jd4e,Tokushuzan,173,140
2009.09,Jd4w,Yuwa,170,137.2
2009.09,Jd5e,Komanokuni,177,197.5
2009.09,Jd5w,Honda,177,140
2009.09,Jd6e,Kyokuhikari,179,196.1
2009.09,Jd6w,Masumiura,170,104
2009.09,Jd7e,Hokudozan,187,103.7
2009.09,Jd7w,Hamaazuma,174,149.8
2009.09,Jd8e,Masuryu,178.5,130.7
2009.09,Jd8w,Asai,177,167
2009.09,Jd9e,Umenokawa,175,121.5
2009.09,Jd9w,Daishokaku,183.5,130.7
2009.09,Jd10e,Yuzawa,170,114
2009.09,Jd10w,Akinoyama,176,169.6
2009.09,Jd11e,Tsurunoumi,175,117.7
2009.09,Jd11w,Takatoshi,173.2,122.8
2009.09,Jd12e,Kimishima,169.2,135
2009.09,Jd12w,Byakko,174,109.4
2009.09,Jd13e,Tamakishin,175.5,116.2
2009.09,Jd13w,Kosenho,184,139
2009.09,Jd14e,Daigen,173,94
2009.09,Jd14w,Satsumariki,181,119.2
2009.09,Jd15e,Kirizakura,176,87.9
2009.09,Jd15w,Teraoho,182,175.4
2009.09,Jd16e,Kasugashima,179,134.2
2009.09,Jd16w,Matsubayama,182.5,138.4
2009.09,Jd17e,Torinzan,173.5,131.2
2009.09,Jd17w,Hokutogo,181.2,188.4
2009.09,Jd18e,Hokazan,184,122.8
2009.09,Jd18w,Sasayama,176,125.8
2009.09,Jd19e,Teraosho,181,153.1
2009.09,Jd19w,Watagawa,179.5,114.6
2009.09,Jd20e,Karyutsukasa,175,107
2009.09,Jd20w,Akinokawa,177,131
2009.09,Jd21e,Terunosato,177,165.3
2009.09,Jd21w,Daiseiho,180,112.7
2009.09,Jd22e,Tochitaiga,189,149.3
2009.09,Jd22w,Tamakaizan,175.5,117.3
2009.09,Jd23e,Hakunishiki,179,113.9
2009.09,Jd23w,Arikawa,170,107
2009.09,Jd24e,Tochiminato,191,130.5
2009.09,Jd24w,Aisaka,177,115
2009.09,Jd25e,Kainokura,174,105.9
2009.09,Jd25w,Tosa,175,149.5
2009.09,Jd26e,Raiko,183,137.7
2009.09,Jd26w,Saio,173,84.8
2009.09,Jd27e,Amatsu,179,128.5
2009.09,Jd27w,Makuhari,175,111.4
2009.09,Jd28e,Oseumi,177,181.2
2009.09,Jd28w,Tomisakae,168,88.2
2009.09,Jd29e,Koshinryu,179,152.2
2009.09,Jd29w,Sato,183,154.4
2009.09,Jd30e,Tanemaru,181,91.6
2009.09,Jd30w,Daitenpaku,180,126.5
2009.09,Jd31e,Kawataka,176,133.4
2009.09,Jd31w,Yatsurugi,181,102.3
2009.09,Jd32e,Wakanofuji,177,107
2009.09,Jd32w,Koju,187,121
2009.09,Jd33e,Raiho,179,145.5
2009.09,Jd33w,Aiyama,173,103.4
2009.09,Jd34e,Kinokawa,186,137.5
2009.09,Jd34w,Wakanoryu,182,135.1
2009.09,Jd35e,Tatsuhibiki,177,123.1
2009.09,Jd35w,Hoshigane,173,84.7
2009.09,Jd36e,Yoshinofuji,172,134.5
2009.09,Jd36w,Tochihibiki,171.5,112.8
2009.09,Jd37e,Tosahikari,182,101.4
2009.09,Jd37w,Marikomaru,173,162.6
2009.09,Jd38e,Zendaisho,174,124
2009.09,Jd38w,Kamakari,167,104.6
2009.09,Jd39e,Taketoba,171.6,123.3
2009.09,Jd39w,Kakushoma,176,110.4
2009.09,Jd40e,Kasugasato,175.5,137.4
2009.09,Jd40w,Hatachidake,176.5,86.1
2009.09,Jd41e,Toshi,171,91.7
2009.09,Jd41w,Yoshioyama,194,125.5
2009.09,Jd42e,Daihayabusa,175,94.9
2009.09,Jd42w,Wakahikari,180,134.1
2009.09,Jd43e,Hokutotsuru,177,133.3
2009.09,Jd43w,Hanakaze,183,122.6
2009.09,Jd44e,Gonoumi,183.5,109.8
2009.09,Jd44w,Higonoryu,175,169.8
2009.09,Jd45e,Obamaumi,177,115
2009.09,Jd45w,Taguchi,173.8,108.5
2009.09,Jd46e,Owaka,193,124.7
2009.09,Jd46w,Karatsuumi,183,177.3
2009.09,Jd47e,Tanno,173,179.5
2009.09,Jd47w,Kawashita,182,117.6
2009.09,Jd48e,Masumeidai,189.5,132.2
2009.09,Jd48w,Arajishi,168,112.7
2009.09,Jd49e,Hikosaka,185.5,118.5
2009.09,Jd49w,Kazafuzan,183,153.1
2009.09,Jd50e,Hatachijo,183.5,126.5
2009.09,Jd50w,Hamamiryu,170,102.1
2009.09,Jd51e,Katagiri,170.5,127.6
2009.09,Jd51w,Fusanohana,183,178.8
2009.09,Jd52e,Ryushonami,180,90.5
2009.09,Jd52w,Kozan,170,117.8
2009.09,Jd53e,Tochitensho,179,105.7
2009.09,Jd53w,Ohifuji,176,136.2
2009.09,Jd54e,Teraoumi,186,116.5
2009.09,Jd54w,Misakiyama,173,89.6
2009.09,Jd55e,Abeshima,171,98
2009.09,Jd55w,Tochidaiho,176.2,116.2
2009.09,Jd56e,Suekawa,177,110
2009.09,Jd56w,Kitasatsuma,191,142.6
2009.09,Jd57e,Daitenyu,182,98
2009.09,Jd57w,Hazukiyama,175,109.5
2009.09,Jd58e,Asakoki,186,121
2009.09,Jd58w,Tomonofuji,177.5,133.4
2009.09,Jd59e,Akatsuki,177,145.7
2009.09,Jd59w,Okinoshita,177,142.7
2009.09,Jd60e,Shinohara,183,118.3
2009.09,Jd60w,Hokuyozan,176,101
2009.09,Jd61e,Sadanosho,178,93.8
2009.09,Jd61w,Tamahikari,181,124.6
2009.09,Jd62e,Azumasato,171,103.8
2009.09,Jd62w,Ranbuzan,171,104
2009.09,Jd63e,Kainoryu,178,105.7
2009.09,Jd63w,Seifu,180,132.1
2009.09,Jd64e,Chiyofubuki,183,167.1
2009.09,Jd64w,Kainofuji,175,101.3
2009.09,Jd65e,Chikarayama,178.5,76.6
2009.09,Jd65w,Amanowaka,176,127
2009.09,Jd66e,Shinnishiki,175,96.8
2009.09,Jd66w,Fukaya,178,93.8
2009.09,Jd67e,Yamato,181.5,112
2009.09,Jd67w,Kamiyutaka,182,129
2009.09,Jd68e,Azumanami,175,146.5
2009.09,Jd68w,Takada,173.5,107.1
2009.09,Jd69e,Owada,185,131.7
2009.09,Jd69w,Daika,182,118.9
2009.09,Jd70e,Daigonishiki,177,185.5
2009.09,Jd70w,Ichifuji,174,117
2009.09,Jd71e,Kotomyozan,175,135.4
2009.09,Jd71w,Minezakura,171.2,110.5
2009.09,Jd72e,Hayatefuji,171,106.5
2009.09,Jd72w,Fukudome,178,130.9
2009.09,Jd73e,Juban,179.5,148.8
2009.09,Jd73w,Wakamiura,176.5,120.7
2009.09,Jd74e,Kaidonami,171,110
2009.09,Jd74w,Hokuto,171,103.7
2009.09,Jd75e,Teraonami,187,114.4
2009.09,Jd75w,Fukai,184,134.5
2009.09,Jd76e,Hokutoryu,181.5,133.6
2009.09,Jd76w,Takaki,170,79
2009.09,Jd77e,Kiya,178,117
2009.09,Jd77w,Taikomaru,170.2,112.3
2009.09,Jd78e,Kisenishiki,180,158
2009.09,Jd78w,Sumanoumi,177,116.9
2009.09,Jd79e,Hisainoue,179,142
2009.09,Jd79w,Tamaseiryo,174,115
2009.09,Jd80e,Hokutonami,183.5,131.2
2009.09,Jd80w,Sadanoshu,179,108.3
2009.09,Jd81e,Tochiotoha,188,111.6
2009.09,Jd81w,Onoyama,169,105.9
2009.09,Jd82e,Teraoryu,171,147.5
2009.09,Jd82w,Takahashi,190,132.1
2009.09,Jd83e,Igarashi,174,88.8
2009.09,Jd83w,Kishi,178.2,130.5
2009.09,Jd84e,Nekomata,169.5,101.6
2009.09,Jd84w,Asakubo,175,95.8
2009.09,Jd85e,Hayatejo,175,118.7
2009.09,Jd85w,Hisachikara,182,122.5
2009.09,Jd86e,Tamashinzan,186,142.9
2009.09,Jd86w,Kaneko,176,95.7
2009.09,Jd87e,Kanai,178,111.6
2009.09,Jd87w,Ikataumi,168,84.7
2009.09,Jd88e,Tenkaizan,174,121
2009.09,Jd88w,Nagakura,185,88.4
2009.09,Jd89e,Nakayama,179,110.1
2009.09,Jd89w,Kotosaito,173,80.6
2009.09,Jd90e,Tsuya,178.5,128.8
2009.09,Jd90w,Tamatoryo,176,119
2009.09,Jd91e,Teraofuji,176.5,119.5
2009.09,Jd91w,Matsuura,175.5,128.5
2009.09,Jd92e,Isanishiki,172,111.6
2009.09,Jd92w,Miyakofuji,171,105.8
2009.09,Jd93e,Tsunehikari,178,124.2
2009.09,Jd93w,Oito,177,108.3
2009.09,Jd94e,Suzuki,179,127.5
2009.09,Jd94w,Nakanoumi,182,151
2009.09,Jd95e,Shishio,179.5,100
2009.09,Jd95w,Daitoku,180.5,102
2009.09,Jd96e,Aoijo,168,76.5
2009.09,Jd96w,Aimoto,175,101.2
2009.09,Jd97e,Ebisumaru,175,116.3
2009.09,Jd97w,Takatenshu,184,154.2
2009.09,Jd98e,Echizenyama,189.5,147.5
2009.09,Jd98w,Hoonami,175,116.6
2009.09,Jd99e,Takamine,181.5,137.4
