basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2009.07,1,Jd57e,Nekomata,1-0 (3-4),1,kubinage,0,Jd56w,Igarashi,0-1 (3-4)
2009.07,1,Jd54e,Daitenpaku,1-0 (4-3),1,oshidashi,0,Jd54w,Teraofuji,0-1 (2-5)
2009.07,1,Jd51e,Takatoshi,1-0 (5-2),1,oshidashi,0,Jd52e,Hokutonami,0-1 (3-4)
2009.07,1,Jd50e,Fukai,0-1 (3-4),0,yorikiri,1,Jd49w,Oseumi,1-0 (4-3)
2009.07,1,Jd48e,Hisachikara,1-0 (2-5),1,yorikiri,0,Jd47w,Kainokura,0-1 (4-3)
2009.07,1,Jd46e,Takahashi,0-1 (2-5),0,yorikiri,1,Jd45w,Tochitaiga,1-0 (4-3)
2009.07,1,Jd43e,Tokushuzan,1-0 (5-2),1,oshidashi,0,Jd43w,Daigonishiki,0-1 (3-4)
2009.07,1,Jd41e,Shinnishiki,1-0 (3-4),1,yorikiri,0,Jd41w,Fukaya,0-1 (3-4)
2009.07,1,Jd39w,Isamizuki,1-0 (5-2),1,tsukiotoshi,0,Jd38w,Torinzan,0-1 (4-3)
2009.07,1,Jd37e,Daijo,1-0 (5-2),1,oshidashi,0,Jd37w,Azumasato,0-1 (3-4)
2009.07,1,Jd35e,Teraoho,1-0 (4-3),1,yorikiri,0,Jd34w,Daigen,0-1 (4-3)
2009.07,1,Jd33e,Tamakishin,0-1 (4-3),0,shitatenage,1,Jd32w,Azumanami,1-0 (2-5)
2009.07,1,Jd31e,Akinoyama,1-0 (4-3),1,yorikiri,0,Jd30w,Kiryu,0-1 (5-2)
2009.07,1,Jd29e,Hisanotora,1-0 (5-2),1,okuridashi,0,Jd28w,Tochidaiho,0-1 (3-4)
2009.07,1,Jd27e,Ikataumi,0-1 (0-7),0,kotenage,1,Jd26w,Kyokuhikari,1-0 (4-3)
2009.07,1,Jd25e,Tamahikari,0-1 (2-5),0,yorikiri,1,Jd24w,Sadanohama,1-0 (5-2)
2009.07,1,Jd22e,Kakutaiki,0-1 (4-3),0,kekaeshi,1,Jd21w,Kawashita,1-0 (3-4)
2009.07,1,Jd20e,Daishokai,1-0 (4-3),1,oshidashi,0,Jd19w,Owarifuji,0-1 (4-3)
2009.07,1,Jd18e,Yoshioyama,0-1 (3-3-1),0,tsukiotoshi,1,Jd17w,Hatachidake,1-0 (3-4)
2009.07,1,Jd16e,Tochitensho,1-0 (2-5),1,oshidashi,0,Jd15w,Fusanohana,0-1 (2-5)
2009.07,1,Jd14e,Hatachijo,0-1 (2-5),0,yoritaoshi,1,Jd13w,Azumaryu,1-0 (5-2)
2009.07,1,Jd12e,Nogami,1-0 (6-1),1,yorikiri,0,Jd11w,Wakanoryu,0-1 (3-4)
2009.07,1,Jd9e,Daishoiwa,1-0 (6-1),1,yorikiri,0,Jd9w,Wakahikari,0-1 (2-5)
2009.07,1,Jd7e,Kawataka,1-0 (3-4),1,yorikiri,0,Jd7w,Kyokutaisei,0-1 (5-2)
2009.07,1,Jd5e,Hoshiazuma,1-0 (4-3),1,katasukashi,0,Jd5w,Raiko,0-1 (3-4)
2009.07,1,Jd3e,Tochihibiki,0-1 (2-5),0,yorikiri,1,Jd3w,Daiseiho,1-0 (3-4)
2009.07,1,Jd1e,Sasagawa,1-0 (4-3),1,katasukashi,0,Jd1w,Gonoumi,0-1 (1-6)
2009.07,1,Sd99e,Karyutsukasa,0-1 (3-4),0,hatakikomi,1,Sd99w,Fujiarashi,1-0 (4-3)
2009.07,1,Sd97e,Makuhari,0-1 (2-5),0,yorikiri,1,Sd98e,Naniwaryu,1-0 (5-2)
2009.07,1,Sd95w,Hidaka,1-0 (5-2),1,yorikiri,0,Sd94w,Hakunishiki,0-1 (2-5)
2009.07,1,Sd93e,Budozan,1-0 (4-3),1,amiuchi,0,Sd93w,Chiyonishiki,0-1 (5-2)
2009.07,1,Sd91e,Takarafuji,1-0 (7-0),1,yorikiri,0,Sd90w,Umenokawa,0-1 (3-4)
2009.07,1,Sd89e,Takamiryu,0-1 (4-3),0,oshidashi,1,Sd87w,Aoki,1-0 (6-1)
2009.07,1,Sd86e,Komanokuni,0-1 (3-4),0,uwatenage,1,Sd85w,Chiyoshuho,1-0 (4-3)
2009.07,1,Sd84e,Takaurata,1-0 (4-3),1,yorikiri,0,Sd83w,Kyokuhozan,0-1 (4-3)
2009.07,1,Sd82e,Sadanokuni,0-1 (3-4),0,yorikiri,1,Sd81w,Yuzawa,1-0 (2-5)
2009.07,1,Sd80e,Chiyomaru,1-0 (5-2),1,oshidashi,0,Sd79w,Tetsuhikari,0-1 (2-5)
2009.07,1,Sd78e,Wakaoki,0-1 (3-4),0,tsukiotoshi,1,Sd77w,Satonofuji,1-0 (4-3)
2009.07,1,Sd76e,Sachiazuma,0-1 (2-5),0,oshidashi,1,Sd75w,Maenofuji,1-0 (4-3)
2009.07,1,Sd73e,Nishitani,1-0 (3-4),1,yorikiri,0,Sd73w,Tamanotaka,0-1 (3-4)
2009.07,1,Sd71e,Isoazuma,0-1 (5-2),0,yorikiri,1,Sd71w,Dainin,1-0 (3-4)
2009.07,1,Sd69e,Daishoko,1-0 (3-4),1,tsukiotoshi,0,Sd69w,Ikinoshima,0-1 (4-3)
2009.07,1,Sd67e,Hokutogo,0-1 (0-7),0,yorikiri,1,Sd67w,Kisenowaka,1-0 (4-3)
2009.07,1,Sd65e,Daikamifusa,1-0 (4-3),1,fusen,0,Sd65w,Tosa,0-1 (0-1-6)
2009.07,1,Sd63e,Kotokobai,0-1 (3-4),0,hatakikomi,1,Sd63w,Teraomaru,1-0 (4-3)
2009.07,1,Sd61e,Daise,1-0 (3-4),1,yorikiri,0,Sd61w,Ryusei,0-1 (3-4)
2009.07,1,Sd59e,Kasugaryu,0-1 (4-3),0,shitatedashinage,1,Sd59w,Kei,1-0 (4-3)
2009.07,1,Sd57e,Kaorufuji,0-1 (2-5),0,yorikiri,1,Sd57w,Kotookuyama,1-0 (5-2)
2009.07,1,Sd56e,Araumago,1-0 (5-2),1,uwatenage,0,Sd54w,Kotodaishin,0-1 (4-3)
2009.07,1,Sd53e,Hitachigo,1-0 (3-4),1,yoritaoshi,0,Sd53w,Fujita,0-1 (0-2-5)
2009.07,1,Sd51e,Kotoninsei,0-1 (3-4),0,kotenage,1,Sd51w,Ryutei,1-0 (3-4)
2009.07,1,Sd49w,Hokuoryu,1-0 (5-2),1,yorikiri,0,Sd48w,Daishowaka,0-1 (4-3)
2009.07,1,Sd47e,Asahio,0-1 (2-5),0,shitatenage,1,Sd46w,Takakiho,1-0 (6-1)
2009.07,1,Sd45e,Ryukiyama,1-0 (4-3),1,oshidashi,0,Sd44w,Chiyonoriku,0-1 (2-5)
2009.07,1,Sd43w,Ryujinsakari,1-0 (5-2),1,yorikiri,0,Sd42w,Kasuganami,0-1 (2-5)
2009.07,1,Sd41e,Chiyonokuni,1-0 (6-1),1,hatakikomi,0,Sd40w,Isanokuni,0-1 (2-5)
2009.07,1,Sd39e,Tokachiumi,0-1 (5-2),0,hatakikomi,1,Sd38w,Koshinoryu,1-0 (3-4)
2009.07,1,Sd37e,Musoketsu,1-0 (3-4),1,oshidashi,0,Sd36w,Tochinokuni,0-1 (1-6)
2009.07,1,Sd35e,Oazuma,0-1 (1-6),0,yorikiri,1,Sd34w,Asanotosa,1-0 (5-2)
2009.07,1,Sd33e,Asabenkei,0-1 (4-3),0,yoritaoshi,1,Sd32w,Aokishin,1-0 (5-2)
2009.07,1,Sd31e,Kyokuryudake,0-1 (2-5),0,yorikiri,1,Sd30w,Masutoo,1-0 (6-1)
2009.07,1,Sd29e,Shinyu,1-0 (3-4),1,uwatenage,0,Sd28w,Matsuhara,0-1 (2-5)
2009.07,1,Sd27e,Homarefuji,1-0 (6-1),1,oshidashi,0,Sd26w,Notozakura,0-1 (1-6)
2009.07,1,Sd25e,Miyamaru,0-1 (3-4),0,okuridashi,1,Sd24w,Kabutoiwa,1-0 (3-4)
2009.07,1,Sd23e,Wakakengo,1-0 (5-2),1,oshidashi,0,Sd22w,Hakunoryu,0-1 (1-6)
2009.07,1,Sd21e,Bugendai,0-1 (5-2),0,yorikiri,1,Sd20w,Saito,1-0 (3-4)
2009.07,1,Sd19e,Danyu,1-0 (5-2),1,tsukiotoshi,0,Sd18w,Koriyama,0-1 (3-4)
2009.07,1,Sd17e,Kainowaka,0-1 (4-3),0,yorikiri,1,Sd16w,Kumagai,1-0 (3-4)
2009.07,1,Sd15e,Satsumanishiki,1-0 (3-4),1,kotenage,0,Sd14w,Minanosato,0-1 (4-3)
2009.07,1,Sd13e,Shoo,0-1 (2-5),0,yorikiri,1,Sd12w,Inoue,1-0 (5-2)
2009.07,1,Sd10e,Hokuo,0-1 (3-4),0,yorikiri,1,Sd11e,Toho,1-0 (3-4)
2009.07,1,Sd8e,Daishoki,0-1 (4-3),0,tsukidashi,1,Sd9e,Tokizakura,1-0 (3-4)
2009.07,1,Sd7e,Hananosato,0-1 (3-4),0,shitatedashinage,1,Sd7w,Hamaeiko,1-0 (3-4)
2009.07,1,Sd6e,Wakayuki,1-0 (1-6),1,oshidashi,0,Sd6w,Rendaiyama,0-1 (2-5)
2009.07,1,Sd4e,Higo,0-1 (4-3),0,kekaeshi,1,Sd4w,Arashiumi,1-0 (4-3)
2009.07,1,Sd2e,Kaishoryu,0-1 (4-3),0,kotenage,1,Sd2w,Wakakasuga,1-0 (3-4)
2009.07,1,Ms60w,Kitaharima,1-0 (4-3),1,oshitaoshi,0,Ms59w,Nankairiki,0-1 (6-1)
2009.07,1,Ms58e,Chokozan,0-1 (2-5),0,sotogake,1,Ms58w,Daionami,1-0 (4-3)
2009.07,1,Ms56e,Yashiki,1-0 (5-2),1,oshidashi,0,Ms56w,Chiyoarashi,0-1 (2-5)
2009.07,1,Ms54e,Tenichi,0-1 (4-3),0,tsukiotoshi,1,Ms54w,Kakureizan,1-0 (1-6)
2009.07,1,Ms52e,Fujimoto,1-0 (4-3),1,oshidashi,0,Ms52w,Sadanishiki,0-1 (2-5)
2009.07,1,Ms50e,Orora,0-1 (3-4),0,shitatenage,1,Ms50w,Tamao,1-0 (6-1)
2009.07,1,Ms48e,Wakasuruga,0-1 (2-5),0,oshidashi,1,Ms48w,Hakiai,1-0 (5-2)
2009.07,1,Ms46e,Hamanishiki,1-0 (5-2),1,uwatenage,0,Ms46w,Ryuden,0-1 (6-1)
2009.07,1,Ms44e,Takayasu,1-0 (4-3),1,yorikiri,0,Ms43w,Wakamifuji,0-1 (3-4)
2009.07,1,Ms42e,Toyohikari,1-0 (2-5),1,shitatedashinage,0,Ms41w,Tokitsukasa,0-1 (3-4)
2009.07,1,Ms40e,Tokio,0-1 (2-5),0,oshidashi,1,Ms39w,Hishofuji,1-0 (5-2)
2009.07,1,Ms38e,Kotomisen,0-1 (5-2),0,oshidashi,1,Ms37w,Nishikikaze,1-0 (4-3)
2009.07,1,Ms36e,Arawashi,1-0 (5-2),1,tsukiotoshi,0,Ms35w,Tochinoyama,0-1 (3-4)
2009.07,1,Ms34e,Hidenofuji,0-1 (2-5),0,oshitaoshi,1,Ms33w,Oniarashi,1-0 (4-3)
2009.07,1,Ms31e,Kaisei,1-0 (2-5),1,yorikiri,0,Ms32e,Tamarikido,0-1 (3-4)
2009.07,1,Ms29w,Kagamio,0-1 (4-3),0,oshidashi,1,Ms28w,Amuru,1-0 (5-2)
2009.07,1,Ms27e,Daimanazuru,1-0 (3-4),1,yoritaoshi,0,Ms27w,Nakanishi,0-1 (6-1)
2009.07,1,Ms25e,Masunoyama,0-1 (2-5),0,yorikiri,1,Ms25w,Sadanoumi,1-0 (3-4)
2009.07,1,Ms23e,Kamei,1-0 (1-4-2),1,shitatenage,0,Ms23w,Maeta,0-1 (2-5)
2009.07,1,Ms21e,Matsutani,1-0 (6-1),1,oshidashi,0,Ms21w,Dewaotori,0-1 (4-3)
2009.07,1,Ms19e,Daiyubu,0-1 (3-4),0,tsukiotoshi,1,Ms19w,Takateru,1-0 (4-3)
2009.07,1,Ms17e,Ryugi,0-1 (2-5),0,shitatenage,1,Ms18e,Ikioi,1-0 (3-4)
2009.07,1,Ms15e,Higonojo,1-0 (4-3),1,okuritaoshi,0,Ms15w,Takakoyama,0-1 (3-4)
2009.07,1,Ms13e,Nakano,0-1 (4-3),0,yorikiri,1,Ms13w,Kasugakuni,1-0 (3-4)
2009.07,1,Ms11e,Mochimaru,0-1 (3-4),0,utchari,1,Ms11w,Takanoyama,1-0 (5-2)
2009.07,1,Ms9e,Satoyama,0-1 (2-5),0,oshitaoshi,1,Ms9w,Kitazono,1-0 (3-4)
2009.07,1,Ms7e,Kanbayashi,1-0 (5-2),1,oshidashi,0,Ms7w,Miyamoto,0-1 (5-2)
2009.07,1,Ms5e,Rikiryu,0-1 (2-5),0,yorikiri,1,Ms5w,Gagamaru,1-0 (3-4)
2009.07,1,Ms3e,Nakanokuni,0-1 (3-4),0,yoritaoshi,1,Ms3w,Sadanofuji,1-0 (2-5)
2009.07,1,Ms1e,Sagatsukasa,0-1 (4-3),0,oshidashi,1,Ms1w,Sotairyu,1-0 (6-1)
2009.07,1,J14w,Kotoyutaka,1-0 (7-8),1,yorikiri,0,J13w,Kitazakura,0-1 (3-12)
2009.07,1,J13e,Hoshihikari,0-1 (5-10),0,oshidashi,1,J14e,Kotokuni,1-0 (1-14)
2009.07,1,J12e,Toyozakura,0-1 (7-8),0,oshidashi,1,J12w,Daishoumi,1-0 (7-8)
2009.07,1,J11e,Wakatenro,0-1 (8-7),0,uwatedashinage,1,J11w,Kiyoseumi,1-0 (8-7)
2009.07,1,J10e,Jumonji,0-1 (8-7),0,oshidashi,1,J10w,Kitataiki,1-0 (9-6)
2009.07,1,J9e,Kaiho,1-0 (7-8),1,hatakikomi,0,J9w,Tokusegawa,0-1 (8-7)
2009.07,1,J8e,Sakaizawa,0-1 (5-4-6),0,fusen,1,J8w,Kirinowaka,1-0 (8-7)
2009.07,1,J7e,Kotokasuga,0-1 (8-7),0,oshidashi,1,J7w,Kasuganishiki,1-0 (9-6)
2009.07,1,J6e,Kyokunankai,0-1 (6-9),0,oshidashi,1,J6w,Wakanosato,1-0 (14-1)
2009.07,1,J5e,Shirononami,1-0 (7-6-2),1,oshidashi,0,J5w,Kimurayama,0-1 (8-7)
2009.07,1,J4e,Hokutoriki,1-0 (11-4),1,oshidashi,0,J4w,Asofuji,0-1 (6-9)
2009.07,1,J3e,Masatsukasa,1-0 (9-6),1,yorikiri,0,J3w,Hakuba,0-1 (7-8)
2009.07,1,J2e,Koryu,1-0 (6-9),1,oshidashi,0,J2w,Tosanoumi,0-1 (5-10)
2009.07,1,J1e,Chiyohakuho,0-1 (7-8),0,yorikiri,1,J1w,Tamaasuka,1-0 (11-4)
2009.07,1,M16e,Wakakoyu,0-1 (4-11),0,oshidashi,1,M15w,Kasugao,1-0 (8-7)
2009.07,1,M15e,Homasho,1-0 (10-5),1,yoritaoshi,0,M14w,Tosayutaka,0-1 (8-7)
2009.07,1,M14e,Shimotori,0-1 (9-6),0,yorikiri,1,M13w,Dejima,1-0 (2-10)
2009.07,1,M13e,Futeno,1-0 (6-9),1,kotenage,0,M12w,Yoshikaze,0-1 (6-9)
2009.07,1,M12e,Asasekiryu,1-0 (9-6),1,yorikiri,0,M11w,Tamawashi,0-1 (5-10)
2009.07,1,M11e,Yamamotoyama,0-1 (4-7-4),0,okuridashi,1,M10w,Tokitenku,1-0 (9-6)
2009.07,1,M10e,Shotenro,1-0 (11-4),1,uwatedashinage,0,M9w,Tochinonada,0-1 (6-9)
2009.07,1,M9e,Takekaze,0-1 (8-7),0,oshidashi,1,M8w,Kakizoe,1-0 (6-9)
2009.07,1,M8e,Kokkai,1-0 (5-10),1,yorikiri,0,M7w,Mokonami,0-1 (6-9)
2009.07,1,M7e,Toyonoshima,0-1 (8-7),0,uwatenage,1,M6w,Tamanoshima,1-0 (9-6)
2009.07,1,M6e,Bushuyama,0-1 (5-10),0,yorikiri,1,M5w,Tochinoshin,1-0 (9-6)
2009.07,1,M5e,Aminishiki,0-1 (11-4),0,okuridashi,1,M4w,Takamisakari,1-0 (6-9)
2009.07,1,M4e,Miyabiyama,0-1 (8-7),0,hatakikomi,1,M3w,Baruto,1-0 (11-4)
2009.07,1,S1e,Kakuryu,0-1 (5-10),0,oshidashi,1,M3e,Iwakiyama,1-0 (5-10)
2009.07,1,O3e,Chiyotaikai,1-0 (8-7),1,hikiotoshi,0,M2w,Toyohibiki,0-1 (3-12)
2009.07,1,M2e,Tochiozan,0-1 (2-13),0,uwatenage,1,O2w,Kotomitsuki,1-0 (12-3)
2009.07,1,O2e,Kaio,0-1 (8-7),0,yorikiri,1,M1w,Goeido,1-0 (5-10)
2009.07,1,M1e,Aran,0-1 (4-11),0,yorikiri,1,O1w,Kotooshu,1-0 (13-2)
2009.07,1,O1e,Harumafuji,1-0 (9-6),1,yorikiri,0,S1w,Kisenosato,0-1 (9-6)
2009.07,1,K1e,Kyokutenho,0-1 (6-9),0,shitatenage,1,Y1w,Asashoryu,1-0 (10-5)
2009.07,1,Y1e,Hakuho,1-0 (14-1),1,yorikiri,0,K1w,Kotoshogiku,0-1 (8-7)
2009.07,2,Jk33e,Masunoshin,1-0 (2-5),1,uwatenage,0,Jk32w,Matsuoka,0-1 (3-4)
2009.07,2,Jk30e,Kamiyutaka,1-0 (6-1),1,yorikiri,0,Jk30w,Wakamatsuo,0-1 (4-3)
2009.07,2,Jk28e,Shishio,1-0 (5-2),1,yorikiri,0,Jk27w,Suzuki,0-1 (5-2)
2009.07,2,Jk26e,Higashi,0-1 (2-5),0,oshidashi,1,Jk24w,Kotookazaki,1-0 (4-3)
2009.07,2,Jk23e,Iwabuchi,0-1 (0-3-4),0,yorikiri,1,Jk22w,Asahyuga,1-0 (4-3)
2009.07,2,Jk21e,Yutoyama,1-0 (3-4),1,shitatenage,0,Jk20w,Sakata,0-1 (4-3)
2009.07,2,Jk18e,Shikinokawa,0-1 (4-3),0,oshidashi,1,Jk19w,Daiseishin,1-0 (4-3)
2009.07,2,Jk16e,Daiseiko,1-0 (3-4),1,yorikiri,0,Jk16w,Sakuma,0-1 (2-5)
2009.07,2,Jk14e,Takaakita,0-1 (3-4),0,uwatenage,1,Jk14w,Amakusa,1-0 (3-4)
2009.07,2,Jk12e,Yokoyama,1-0 (4-3),1,oshidashi,0,Jk12w,Morikawa,0-1 (3-4)
2009.07,2,Jk10e,Kotowatanabe,0-1 (4-3),0,oshidashi,1,Jk10w,Hisainoue,1-0 (5-2)
2009.07,2,Jk8e,Kasachikara,1-0 (3-4),1,hatakikomi,0,Jk8w,Azumahana,0-1 (2-5)
2009.07,2,Jk6e,Higonohana,0-1 (3-4),0,hatakikomi,1,Jk6w,Ebisumaru,1-0 (4-3)
2009.07,2,Jk4e,Kawahara,0-1 (3-4),0,oshidashi,1,Jk3w,Kairiki,1-0 (2-5)
2009.07,2,Jk2e,Isanishiki,1-0 (4-3),1,oshidashi,0,Jk1w,Aratobi,0-1 (2-5)
2009.07,2,Jd125e,Oigarashi,0-1 (3-4),0,yorikiri,1,Jd124w,Kotomyozan,1-0 (5-2)
2009.07,2,Jd123e,Daika,1-0 (5-2),1,yorikiri,0,Jd122w,Takada,0-1 (5-2)
2009.07,2,Jd121e,Daikosei,0-1 (2-5),0,sukuinage,1,Jd120w,Shijima,1-0 (3-4)
2009.07,2,Jd119e,Motokiyama,0-1 (3-4),0,okuridashi,1,Jd118w,Shimasegawa,1-0 (2-5)
2009.07,2,Jd117e,Kishi,1-0 (4-3),1,oshitaoshi,0,Jd116w,Hamaminato,0-1 (3-4)
2009.07,2,Jd114e,Ranbuzan,1-0 (5-2),1,tsuriotoshi,0,Jd115e,Moriazuma,0-1 (1-6)
2009.07,2,Jd111e,Noboriryu,0-1 (4-3),0,yorikiri,1,Jd111w,Shinohara,1-0 (5-2)
2009.07,2,Jd109w,Kotoomura,0-1 (2-5),0,oshidashi,1,Jd108w,Tomisakae,1-0 (6-1)
2009.07,2,Jd107e,Kaidonami,1-0 (4-3),1,yoritaoshi,0,Jd107w,Uchida,0-1 (3-4)
2009.07,2,Jd105e,Tokiarashi,0-1 (3-4),0,hatakikomi,1,Jd105w,Suekawa,1-0 (5-2)
2009.07,2,Jd103e,Nara,0-1 (3-4),0,uwatenage,1,Jd103w,Hayatefuji,1-0 (4-3)
2009.07,2,Jd101e,Tamakaizan,1-0 (6-1),1,oshidashi,0,Jd101w,Asaamami,0-1 (2-5)
2009.07,2,Jd99e,Daikoyama,0-1 (1-6),0,yoritaoshi,1,Jd98w,Ohara,1-0 (3-4)
2009.07,2,Jd97e,Yamato,0-1 (4-3),0,yorikiri,1,Jd96w,Masuamami,1-0 (3-4)
2009.07,2,Jd94e,Chiyofubuki,1-0 (4-3),1,yorikiri,0,Jd95e,Ryujofuji,0-1 (1-6)
2009.07,2,Jd91e,Ikedo,0-1 (2-1-4),0,fusen,1,Jd91w,Arai,1-0 (3-4)
2009.07,2,Jd89e,Tsubakifuji,0-1 (3-4),0,sukuinage,1,Jd89w,Kanryu,1-0 (3-4)
2009.07,2,Jd87e,Yamamoto,0-1 (2-5),0,sukuinage,1,Jd87w,Toshi,1-0 (5-2)
2009.07,2,Jd85e,Taketoba,0-1 (5-2),0,shitatenage,1,Jd85w,Hinohikari,1-0 (2-5)
2009.07,2,Jd83w,Kitasatsuma,1-0 (4-3),1,hikiotoshi,0,Jd82w,Asai,0-1 (6-1)
2009.07,2,Jd81e,Misakiyama,1-0 (4-3),1,yorikiri,0,Jd80w,Otsukuba,0-1 (3-4)
2009.07,2,Jd79e,Kotonishikawa,0-1 (2-5),0,uwatedashinage,1,Jd78w,Takeda,1-0 (3-4)
2009.07,2,Jd76e,Hamamiryu,1-0 (4-3),1,shitatenage,0,Jd77e,Takanomiya,0-1 (0-3-4)
2009.07,2,Jd74e,Hoonami,1-0 (3-4),1,fusen,0,Jd74w,Takamine,0-1 (3-2-2)
