basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1996.05,2,M6w,Kotoinazuma,1-1 (7-8),1,uwatenage,0,M4w,Daishoho,1-1 (10-5)
1996.05,2,M6e,Tamakasuga,1-1 (9-6),0,okuridashi,1,M3w,Naminohana,2-0 (7-8)
1996.05,2,S1e,Musoyama,1-1 (10-5),1,tsukidashi,0,M3e,Terao,0-2 (5-10)
1996.05,2,S2e,Kotonishiki,1-1 (4-11),1,uwatedashinage,0,M2w,Minatofuji,0-2 (6-9)
1996.05,2,M2e,Akinoshima,1-1 (5-10),0,uwatenage,1,S1w,Kaio,2-0 (11-4)
1996.05,2,O1e,Wakanohana,2-0 (12-3),1,oshidashi,0,M1w,Tosanoumi,0-2 (5-10)
1996.05,2,O2e,Musashimaru,2-0 (9-6),1,yorikiri,0,S2w,Takatoriki,1-1 (7-8)
1996.05,2,K1w,Asahiyutaka,0-2 (8-7),0,kimetaoshi,1,O1w,Takanonami,2-0 (12-3)
1996.05,2,Y1e,Takanohana,2-0 (14-1),1,yorikiri,0,K1e,Kotonowaka,0-2 (5-10)
1996.05,2,M1e,Misugisato,1-1 (4-11),1,hatakikomi,0,Y1w,Akebono,1-1 (10-5)
1996.05,3,M14e,Konishiki,2-1 (10-5),0,tsukiotoshi,1,M12w,Tochinowaka,3-0 (9-6)
1996.05,3,M11e,Daishi,1-2 (10-5),0,yorikiri,1,M15e,Shikishima,2-1 (10-5)
1996.05,3,M13w,Kyokudozan,2-1 (9-6),1,tsukiotoshi,0,M10w,Kasugafuji,0-3 (2-13)
1996.05,3,M14w,Wakashoyo,0-3 (4-11),0,shitatenage,1,M9w,Mainoumi,2-1 (7-8)
1996.05,3,M13e,Oginishiki,1-2 (8-7),1,yorikiri,0,M8w,Hamanoshima,1-2 (6-9)
1996.05,3,M11w,Oginohana,1-2 (4-11),0,oshidashi,1,M7w,Aogiyama,3-0 (8-7)
1996.05,3,M12e,Asanowaka,3-0 (9-6),1,oshidashi,0,M6w,Kotoinazuma,1-2 (7-8)
1996.05,3,M10e,Mitoizumi,1-2 (9-6),0,shitatehineri,1,M5w,Kenko,1-2 (6-9)
1996.05,3,M8e,Ganyu,1-2 (6-9),0,okuridashi,1,M4w,Daishoho,2-1 (10-5)
1996.05,3,M4e,Kitakachidoki,0-3 (4-11),0,oshidashi,1,M9e,Higonoumi,2-1 (6-9)
1996.05,3,M2e,Akinoshima,1-2 (5-10),0,tsukiotoshi,1,M7e,Kotobeppu,2-1 (6-9)
1996.05,3,M5e,Asanosho,2-1 (6-9),1,hatakikomi,0,M1w,Tosanoumi,0-3 (5-10)
1996.05,3,K1e,Kotonowaka,1-2 (5-10),1,okuridashi,0,M3w,Naminohana,2-1 (7-8)
1996.05,3,S1e,Musoyama,2-1 (10-5),1,tsukidashi,0,M1e,Misugisato,1-2 (4-11)
1996.05,3,M6e,Tamakasuga,2-1 (9-6),1,oshidashi,0,S2w,Takatoriki,1-2 (7-8)
1996.05,3,M2w,Minatofuji,0-3 (6-9),0,yorikiri,1,O1w,Takanonami,3-0 (12-3)
1996.05,3,O1e,Wakanohana,3-0 (12-3),1,oshidashi,0,M3e,Terao,0-3 (5-10)
1996.05,3,O2e,Musashimaru,3-0 (9-6),1,oshidashi,0,K1w,Asahiyutaka,0-3 (8-7)
1996.05,3,S1w,Kaio,3-0 (11-4),1,oshitaoshi,0,Y1w,Akebono,1-2 (10-5)
1996.05,3,Y1e,Takanohana,3-0 (14-1),1,okuridashi,0,S2e,Kotonishiki,1-2 (4-11)
1996.05,4,M12e,Asanowaka,3-1 (9-6),0,yorikiri,1,M14e,Konishiki,3-1 (10-5)
1996.05,4,M15e,Shikishima,3-1 (10-5),1,yorikiri,0,M11w,Oginohana,1-3 (4-11)
1996.05,4,M10e,Mitoizumi,2-2 (9-6),1,yorikiri,0,M13w,Kyokudozan,2-2 (9-6)
1996.05,4,M14w,Wakashoyo,1-3 (4-11),1,yorikiri,0,M10w,Kasugafuji,0-4 (2-13)
1996.05,4,M9e,Higonoumi,2-2 (6-9),0,uwatenage,1,M13e,Oginishiki,2-2 (8-7)
1996.05,4,M8e,Ganyu,1-3 (6-9),0,yorikiri,1,M11e,Daishi,2-2 (10-5)
1996.05,4,M12w,Tochinowaka,4-0 (9-6),1,hatakikomi,0,M7w,Aogiyama,3-1 (8-7)
1996.05,4,M6e,Tamakasuga,3-1 (9-6),1,oshidashi,0,M9w,Mainoumi,2-2 (7-8)
1996.05,4,M8w,Hamanoshima,2-2 (6-9),1,yorikiri,0,M6w,Kotoinazuma,1-3 (7-8)
1996.05,4,M5e,Asanosho,2-2 (6-9),0,yorikiri,1,M7e,Kotobeppu,3-1 (6-9)
1996.05,4,M4e,Kitakachidoki,1-3 (4-11),1,uwatenage,0,M5w,Kenko,1-3 (6-9)
1996.05,4,M2e,Akinoshima,1-3 (5-10),0,hatakikomi,1,M4w,Daishoho,3-1 (10-5)
1996.05,4,K1e,Kotonowaka,2-2 (5-10),1,yorikiri,0,M1e,Misugisato,1-3 (4-11)
1996.05,4,M2w,Minatofuji,1-3 (6-9),1,yorikiri,0,K1w,Asahiyutaka,0-4 (8-7)
1996.05,4,S1e,Musoyama,3-1 (10-5),1,oshidashi,0,S2w,Takatoriki,1-3 (7-8)
1996.05,4,O2e,Musashimaru,4-0 (9-6),1,tsukidashi,0,M3w,Naminohana,2-2 (7-8)
1996.05,4,M3e,Terao,0-4 (5-10),0,yorikiri,1,O1w,Takanonami,4-0 (12-3)
1996.05,4,O1e,Wakanohana,3-1 (12-3),0,yorikiri,1,S1w,Kaio,4-0 (11-4)
1996.05,4,Y1e,Takanohana,4-0 (14-1),1,oshidashi,0,M1w,Tosanoumi,0-4 (5-10)
1996.05,4,S2e,Kotonishiki,1-3 (4-11),0,tsukitaoshi,1,Y1w,Akebono,2-2 (10-5)
1996.05,5,M13e,Oginishiki,2-3 (8-7),0,oshidashi,1,M14e,Konishiki,4-1 (10-5)
1996.05,5,M14w,Wakashoyo,1-4 (4-11),0,oshidashi,1,M12w,Tochinowaka,5-0 (9-6)
1996.05,5,M10e,Mitoizumi,2-3 (9-6),0,yorikiri,1,M11e,Daishi,3-2 (10-5)
1996.05,5,M15e,Shikishima,4-1 (10-5),1,yoritaoshi,0,M9w,Mainoumi,2-3 (7-8)
1996.05,5,M9e,Higonoumi,2-3 (6-9),0,kirikaeshi,1,M13w,Kyokudozan,3-2 (9-6)
1996.05,5,M11w,Oginohana,1-4 (4-11),0,hatakikomi,1,M8w,Hamanoshima,3-2 (6-9)
1996.05,5,M12e,Asanowaka,4-1 (9-6),1,hikiotoshi,0,M7w,Aogiyama,3-2 (8-7)
1996.05,5,M4e,Kitakachidoki,1-4 (4-11),0,oshitaoshi,1,M10w,Kasugafuji,1-4 (2-13)
1996.05,5,M7e,Kotobeppu,3-2 (6-9),0,hatakikomi,1,M3w,Naminohana,3-2 (7-8)
1996.05,5,M8e,Ganyu,1-4 (6-9),0,hatakikomi,1,M2w,Minatofuji,2-3 (6-9)
1996.05,5,M2e,Akinoshima,1-4 (5-10),0,sukuinage,1,M6w,Kotoinazuma,2-3 (7-8)
1996.05,5,M3e,Terao,0-5 (5-10),0,hatakikomi,1,M1w,Tosanoumi,1-4 (5-10)
1996.05,5,M5w,Kenko,1-4 (6-9),0,oshidashi,1,S2w,Takatoriki,2-3 (7-8)
1996.05,5,S2e,Kotonishiki,2-3 (4-11),1,yorikiri,0,M1e,Misugisato,1-4 (4-11)
1996.05,5,S1e,Musoyama,4-1 (10-5),1,uwatenage,0,S1w,Kaio,4-1 (11-4)
1996.05,5,O1e,Wakanohana,4-1 (12-3),1,oshidashi,0,M5e,Asanosho,2-3 (6-9)
1996.05,5,O2e,Musashimaru,4-1 (9-6),0,uchimuso,1,K1e,Kotonowaka,3-2 (5-10)
1996.05,5,M4w,Daishoho,3-2 (10-5),0,kimedashi,1,O1w,Takanonami,5-0 (12-3)
1996.05,5,K1w,Asahiyutaka,0-5 (8-7),0,oshidashi,1,Y1w,Akebono,3-2 (10-5)
1996.05,5,Y1e,Takanohana,5-0 (14-1),1,yorikiri,0,M6e,Tamakasuga,3-2 (9-6)
1996.05,6,M14e,Konishiki,4-2 (10-5),0,yorikiri,1,M15e,Shikishima,5-1 (10-5)
1996.05,6,M12e,Asanowaka,4-2 (9-6),0,yorikiri,1,M12w,Tochinowaka,6-0 (9-6)
1996.05,6,M13w,Kyokudozan,3-3 (9-6),0,tsuridashi,1,M11w,Oginohana,2-4 (4-11)
1996.05,6,M13e,Oginishiki,3-3 (8-7),1,yorikiri,0,M10w,Kasugafuji,1-5 (2-13)
1996.05,6,M9e,Higonoumi,3-3 (6-9),1,okuridashi,0,M14w,Wakashoyo,1-5 (4-11)
1996.05,6,M11e,Daishi,3-3 (10-5),0,shitatenage,1,M9w,Mainoumi,3-3 (7-8)
1996.05,6,M10e,Mitoizumi,3-3 (9-6),1,uwatenage,0,M8w,Hamanoshima,3-3 (6-9)
1996.05,6,M6e,Tamakasuga,4-2 (9-6),1,oshidashi,0,M7w,Aogiyama,3-3 (8-7)
1996.05,6,M4e,Kitakachidoki,2-4 (4-11),1,yorikiri,0,M8e,Ganyu,1-5 (6-9)
1996.05,6,M7e,Kotobeppu,3-3 (6-9),0,yorikiri,1,M4w,Daishoho,4-2 (10-5)
1996.05,6,M3e,Terao,1-5 (5-10),1,yorikiri,0,M6w,Kotoinazuma,2-4 (7-8)
1996.05,6,M1e,Misugisato,1-5 (4-11),0,shitatenage,1,M1w,Tosanoumi,2-4 (5-10)
1996.05,6,M5e,Asanosho,2-4 (6-9),0,katasukashi,1,S2w,Takatoriki,3-3 (7-8)
1996.05,6,S2e,Kotonishiki,3-3 (4-11),1,oshidashi,0,M3w,Naminohana,3-3 (7-8)
1996.05,6,K1w,Asahiyutaka,1-5 (8-7),1,uwatedashinage,0,S1w,Kaio,4-2 (11-4)
1996.05,6,K1e,Kotonowaka,3-3 (5-10),0,yorikiri,1,O1w,Takanonami,6-0 (12-3)
1996.05,6,O1e,Wakanohana,5-1 (12-3),1,yoritaoshi,0,M2w,Minatofuji,2-4 (6-9)
1996.05,6,O2e,Musashimaru,5-1 (9-6),1,oshidashi,0,M2e,Akinoshima,1-5 (5-10)
1996.05,6,Y1e,Takanohana,5-1 (14-1),0,shitatenage,1,M5w,Kenko,2-4 (6-9)
1996.05,6,S1e,Musoyama,4-2 (10-5),0,yorikiri,1,Y1w,Akebono,4-2 (10-5)
1996.05,7,M15e,Shikishima,6-1 (10-5),1,yorikiri,0,M12w,Tochinowaka,6-1 (9-6)
1996.05,7,M14e,Konishiki,5-2 (10-5),1,yorikiri,0,M11w,Oginohana,2-5 (4-11)
1996.05,7,M10e,Mitoizumi,4-3 (9-6),1,uwatenage,0,M12e,Asanowaka,4-3 (9-6)
1996.05,7,M10w,Kasugafuji,1-6 (2-13),0,yorikiri,1,M9w,Mainoumi,4-3 (7-8)
1996.05,7,M8e,Ganyu,2-5 (6-9),1,yorikiri,0,M14w,Wakashoyo,1-6 (4-11)
1996.05,7,M13w,Kyokudozan,3-4 (9-6),0,oshidashi,1,M7w,Aogiyama,4-3 (8-7)
1996.05,7,M7e,Kotobeppu,3-4 (6-9),0,oshidashi,1,M11e,Daishi,4-3 (10-5)
1996.05,7,M13e,Oginishiki,4-3 (8-7),1,yorikiri,0,M6w,Kotoinazuma,2-5 (7-8)
1996.05,7,M5e,Asanosho,3-4 (6-9),1,okuridashi,0,M9e,Higonoumi,3-4 (6-9)
1996.05,7,M8w,Hamanoshima,4-3 (6-9),1,yoritaoshi,0,M3w,Naminohana,3-4 (7-8)
1996.05,7,M5w,Kenko,2-5 (6-9),0,oshidashi,1,M1w,Tosanoumi,3-4 (5-10)
1996.05,7,M1e,Misugisato,2-5 (4-11),1,yorikiri,0,M4e,Kitakachidoki,2-5 (4-11)
1996.05,7,K1e,Kotonowaka,3-4 (5-10),0,shitatenage,1,M2e,Akinoshima,2-5 (5-10)
1996.05,7,M4w,Daishoho,5-2 (10-5),1,hatakikomi,0,S2w,Takatoriki,3-4 (7-8)
1996.05,7,S1e,Musoyama,5-2 (10-5),1,oshidashi,0,S2e,Kotonishiki,3-4 (4-11)
1996.05,7,O2e,Musashimaru,5-2 (9-6),0,tsukiotoshi,1,S1w,Kaio,5-2 (11-4)
1996.05,7,M6e,Tamakasuga,4-3 (9-6),0,kotenage,1,O1w,Takanonami,7-0 (12-3)
1996.05,7,O1e,Wakanohana,6-1 (12-3),1,yorikiri,0,K1w,Asahiyutaka,1-6 (8-7)
1996.05,7,M3e,Terao,1-6 (5-10),0,tsukidashi,1,Y1w,Akebono,5-2 (10-5)
1996.05,7,Y1e,Takanohana,6-1 (14-1),1,yorikiri,0,M2w,Minatofuji,2-5 (6-9)
1996.05,8,M11e,Daishi,5-3 (10-5),1,yorikiri,0,M12w,Tochinowaka,6-2 (9-6)
1996.05,8,M14w,Wakashoyo,1-7 (4-11),0,yorikiri,1,M11w,Oginohana,3-5 (4-11)
1996.05,8,M10e,Mitoizumi,5-3 (9-6),1,yorikiri,0,M10w,Kasugafuji,1-7 (2-13)
1996.05,8,M9e,Higonoumi,4-4 (6-9),1,uwatenage,0,M15e,Shikishima,6-2 (10-5)
1996.05,8,M14e,Konishiki,5-3 (10-5),0,okuridashi,1,M9w,Mainoumi,5-3 (7-8)
1996.05,8,M13w,Kyokudozan,4-4 (9-6),1,komatasukui,0,M8w,Hamanoshima,4-4 (6-9)
1996.05,8,M7e,Kotobeppu,4-4 (6-9),1,tsukiotoshi,0,M13e,Oginishiki,4-4 (8-7)
1996.05,8,M6e,Tamakasuga,4-4 (9-6),0,hatakikomi,1,M12e,Asanowaka,5-3 (9-6)
1996.05,8,M8e,Ganyu,3-5 (6-9),1,uwatenage,0,M6w,Kotoinazuma,2-6 (7-8)
1996.05,8,M7w,Aogiyama,5-3 (8-7),1,hatakikomi,0,M3w,Naminohana,3-5 (7-8)
1996.05,8,M2e,Akinoshima,3-5 (5-10),1,uwatehineri,0,M4e,Kitakachidoki,2-6 (4-11)
1996.05,8,M1e,Misugisato,2-6 (4-11),0,oshidashi,1,M5e,Asanosho,4-4 (6-9)
1996.05,8,K1e,Kotonowaka,3-5 (5-10),0,yorikiri,1,M1w,Tosanoumi,4-4 (5-10)
1996.05,8,M3e,Terao,1-7 (5-10),0,yorikiri,1,S1w,Kaio,6-2 (11-4)
1996.05,8,S1e,Musoyama,5-3 (10-5),0,uwatenage,1,K1w,Asahiyutaka,2-6 (8-7)
1996.05,8,O1e,Wakanohana,7-1 (12-3),1,yorikiri,0,M5w,Kenko,2-6 (6-9)
1996.05,8,O2e,Musashimaru,6-2 (9-6),1,oshidashi,0,M2w,Minatofuji,2-6 (6-9)
1996.05,8,S2e,Kotonishiki,3-5 (4-11),0,kimedashi,1,O1w,Takanonami,8-0 (12-3)
1996.05,8,Y1e,Takanohana,7-1 (14-1),1,oshidashi,0,M4w,Daishoho,5-3 (10-5)
1996.05,8,S2w,Takatoriki,4-4 (7-8),1,isamiashi,0,Y1w,Akebono,5-3 (10-5)
1996.05,9,M11e,Daishi,5-4 (10-5),0,yorikiri,1,M13e,Oginishiki,5-4 (8-7)
1996.05,9,M12e,Asanowaka,6-3 (9-6),1,oshidashi,0,M10w,Kasugafuji,1-8 (2-13)
1996.05,9,M10e,Mitoizumi,6-3 (9-6),1,yorikiri,0,M12w,Tochinowaka,6-3 (9-6)
1996.05,9,M9e,Higonoumi,4-5 (6-9),0,yorikiri,1,M14e,Konishiki,6-3 (10-5)
1996.05,9,M15e,Shikishima,7-2 (10-5),1,uwatenage,0,M8w,Hamanoshima,4-5 (6-9)
1996.05,9,M8e,Ganyu,3-6 (6-9),0,okuridashi,1,M13w,Kyokudozan,5-4 (9-6)
1996.05,9,M14w,Wakashoyo,1-8 (4-11),0,hikiotoshi,1,M7w,Aogiyama,6-3 (8-7)
1996.05,9,M7e,Kotobeppu,4-5 (6-9),0,uwatenage,1,M11w,Oginohana,4-5 (4-11)
1996.05,9,M6e,Tamakasuga,5-4 (9-6),1,oshidashi,0,M4w,Daishoho,5-4 (10-5)
1996.05,9,M4e,Kitakachidoki,3-6 (4-11),1,yorikiri,0,M9w,Mainoumi,5-4 (7-8)
1996.05,9,M2e,Akinoshima,4-5 (5-10),1,uwatenage,0,M1w,Tosanoumi,4-5 (5-10)
1996.05,9,M1e,Misugisato,2-7 (4-11),0,katasukashi,1,M6w,Kotoinazuma,3-6 (7-8)
1996.05,9,M3e,Terao,2-7 (5-10),1,uwatenage,0,K1w,Asahiyutaka,2-7 (8-7)
1996.05,9,S2w,Takatoriki,4-5 (7-8),0,oshidashi,1,S1w,Kaio,7-2 (11-4)
1996.05,9,S1e,Musoyama,6-3 (10-5),1,oshidashi,0,M3w,Naminohana,3-6 (7-8)
1996.05,9,M5w,Kenko,3-6 (6-9),1,yorikiri,0,O1w,Takanonami,8-1 (12-3)
1996.05,9,O1e,Wakanohana,8-1 (12-3),1,yorikiri,0,K1e,Kotonowaka,3-6 (5-10)
1996.05,9,O2e,Musashimaru,7-2 (9-6),1,oshitaoshi,0,S2e,Kotonishiki,3-6 (4-11)
1996.05,9,M2w,Minatofuji,2-7 (6-9),0,oshidashi,1,Y1w,Akebono,6-3 (10-5)
1996.05,9,Y1e,Takanohana,8-1 (14-1),1,hatakikomi,0,M5e,Asanosho,4-5 (6-9)
1996.05,10,M13e,Oginishiki,6-4 (8-7),1,katasukashi,0,M14w,Wakashoyo,1-9 (4-11)
1996.05,10,M12e,Asanowaka,7-3 (9-6),1,oshidashi,0,M15e,Shikishima,7-3 (10-5)
1996.05,10,M9e,Higonoumi,4-6 (6-9),0,oshidashi,1,M11e,Daishi,6-4 (10-5)
1996.05,10,M13w,Kyokudozan,6-4 (9-6),1,uwatedashinage,0,M9w,Mainoumi,5-5 (7-8)
1996.05,10,M8e,Ganyu,4-6 (6-9),1,hatakikomi,0,M11w,Oginohana,4-6 (4-11)
1996.05,10,M12w,Tochinowaka,6-4 (9-6),0,tsukiotoshi,1,M8w,Hamanoshima,5-5 (6-9)
1996.05,10,M7e,Kotobeppu,4-6 (6-9),0,yorikiri,1,M14e,Konishiki,7-3 (10-5)
1996.05,10,M10e,Mitoizumi,7-3 (9-6),1,kimedashi,0,M7w,Aogiyama,6-4 (8-7)
1996.05,10,M10w,Kasugafuji,1-9 (2-13),0,uwatenage,1,M6w,Kotoinazuma,4-6 (7-8)
1996.05,10,M4w,Daishoho,6-4 (10-5),1,uwatenage,0,M3w,Naminohana,3-7 (7-8)
1996.05,10,M2e,Akinoshima,4-6 (5-10),0,tsukiotoshi,1,M6e,Tamakasuga,6-4 (9-6)
1996.05,10,M1e,Misugisato,2-8 (4-11),0,yorikiri,1,M5w,Kenko,4-6 (6-9)
1996.05,10,S1e,Musoyama,7-3 (10-5),1,yorikiri,0,M1w,Tosanoumi,4-6 (5-10)
1996.05,10,M2w,Minatofuji,3-7 (6-9),1,kotenage,0,S2w,Takatoriki,4-6 (7-8)
1996.05,10,S2e,Kotonishiki,3-7 (4-11),0,uwatehineri,1,K1w,Asahiyutaka,3-7 (8-7)
1996.05,10,K1e,Kotonowaka,3-7 (5-10),0,uwatenage,1,S1w,Kaio,8-2 (11-4)
1996.05,10,M5e,Asanosho,4-6 (6-9),0,tsukiotoshi,1,O1w,Takanonami,9-1 (12-3)
1996.05,10,O1e,Wakanohana,9-1 (12-3),1,hatakikomi,0,M4e,Kitakachidoki,3-7 (4-11)
1996.05,10,Y1e,Takanohana,9-1 (14-1),1,oshidashi,0,M3e,Terao,2-8 (5-10)
1996.05,10,O2e,Musashimaru,7-3 (9-6),0,hatakikomi,1,Y1w,Akebono,7-3 (10-5)
1996.05,11,M12e,Asanowaka,8-3 (9-6),1,okuridashi,0,M13e,Oginishiki,6-5 (8-7)
1996.05,11,M11e,Daishi,6-5 (10-5),0,hikiotoshi,1,M13w,Kyokudozan,7-4 (9-6)
1996.05,11,M11w,Oginohana,4-7 (4-11),0,yorikiri,1,M10w,Kasugafuji,2-9 (2-13)
1996.05,11,M10e,Mitoizumi,7-4 (9-6),0,yorikiri,1,M15e,Shikishima,8-3 (10-5)
1996.05,11,M9e,Higonoumi,5-6 (6-9),1,oshidashi,0,M9w,Mainoumi,5-6 (7-8)
1996.05,11,M14w,Wakashoyo,2-9 (4-11),1,uwatenage,0,M8w,Hamanoshima,5-6 (6-9)
1996.05,11,M14e,Konishiki,8-3 (10-5),1,yorikiri,0,M7w,Aogiyama,6-5 (8-7)
1996.05,11,M7e,Kotobeppu,4-7 (6-9),0,uwatenage,1,M12w,Tochinowaka,7-4 (9-6)
1996.05,11,M6e,Tamakasuga,7-4 (9-6),1,oshidashi,0,M8e,Ganyu,4-7 (6-9)
1996.05,11,M5e,Asanosho,4-7 (6-9),0,oshidashi,1,M6w,Kotoinazuma,5-6 (7-8)
1996.05,11,M5w,Kenko,4-7 (6-9),0,yorikiri,1,M3w,Naminohana,4-7 (7-8)
1996.05,11,M1e,Misugisato,3-8 (4-11),1,yorikiri,0,M3e,Terao,2-9 (5-10)
1996.05,11,K1e,Kotonowaka,3-8 (5-10),0,shitatenage,1,K1w,Asahiyutaka,4-7 (8-7)
1996.05,11,M1w,Tosanoumi,4-7 (5-10),0,yorikiri,1,S1w,Kaio,9-2 (11-4)
1996.05,11,S1e,Musoyama,8-3 (10-5),1,tsukiotoshi,0,M2w,Minatofuji,3-8 (6-9)
1996.05,11,S2e,Kotonishiki,3-8 (4-11),0,hikiotoshi,1,S2w,Takatoriki,5-6 (7-8)
1996.05,11,O1e,Wakanohana,10-1 (12-3),1,hatakikomi,0,M4w,Daishoho,6-5 (10-5)
1996.05,11,O2e,Musashimaru,7-4 (9-6),0,yorikiri,1,O1w,Takanonami,10-1 (12-3)
1996.05,11,M2e,Akinoshima,4-7 (5-10),0,yoritaoshi,1,Y1w,Akebono,8-3 (10-5)
1996.05,11,Y1e,Takanohana,10-1 (14-1),1,yorikiri,0,M4e,Kitakachidoki,3-8 (4-11)
1996.05,12,M13e,Oginishiki,7-5 (8-7),1,yorikiri,0,M15e,Shikishima,8-4 (10-5)
1996.05,12,M13w,Kyokudozan,8-4 (9-6),1,uwatenage,0,M12w,Tochinowaka,7-5 (9-6)
1996.05,12,M11e,Daishi,7-5 (10-5),1,sukuinage,0,M14e,Konishiki,8-4 (10-5)
1996.05,12,M9e,Higonoumi,5-7 (6-9),0,oshidashi,1,M12e,Asanowaka,9-3 (9-6)
1996.05,12,M10e,Mitoizumi,7-5 (9-6),0,shitatenage,1,M9w,Mainoumi,6-6 (7-8)
1996.05,12,M10w,Kasugafuji,2-10 (2-13),0,yorikiri,1,M8w,Hamanoshima,6-6 (6-9)
1996.05,12,M7e,Kotobeppu,4-8 (6-9),0,uwatenage,1,M14w,Wakashoyo,3-9 (4-11)
1996.05,12,M11w,Oginohana,4-8 (4-11),0,yorikiri,1,M6w,Kotoinazuma,6-6 (7-8)
1996.05,12,M4e,Kitakachidoki,3-9 (4-11),0,tsukiotoshi,1,M5e,Asanosho,5-7 (6-9)
1996.05,12,M7w,Aogiyama,6-6 (8-7),0,oshidashi,1,M4w,Daishoho,7-5 (10-5)
1996.05,12,M8e,Ganyu,4-8 (6-9),0,tsukiotoshi,1,M3w,Naminohana,5-7 (7-8)
1996.05,12,M2e,Akinoshima,5-7 (5-10),1,shitatenage,0,M5w,Kenko,4-8 (6-9)
1996.05,12,K1e,Kotonowaka,3-9 (5-10),0,sukuinage,1,M2w,Minatofuji,4-8 (6-9)
1996.05,12,S2e,Kotonishiki,3-9 (4-11),0,oshidashi,1,M3e,Terao,3-9 (5-10)
1996.05,12,M1e,Misugisato,3-9 (4-11),0,yorikiri,1,S1w,Kaio,10-2 (11-4)
1996.05,12,K1w,Asahiyutaka,5-7 (8-7),1,oshidashi,0,S2w,Takatoriki,5-7 (7-8)
1996.05,12,O1e,Wakanohana,10-2 (12-3),0,oshidashi,1,M6e,Tamakasuga,8-4 (9-6)
1996.05,12,O2e,Musashimaru,8-4 (9-6),1,shitatenage,0,M1w,Tosanoumi,4-8 (5-10)
