basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1991.03,2,M11e,Kirinishiki,2-0 (8-7),1,yorikiri,0,M5w,Ozutsu,1-1 (6-9)
1991.03,2,M3e,Kyokudozan,0-2 (5-10),0,tsukidashi,1,M9e,Itai,2-0 (8-7)
1991.03,2,M2e,Wakasegawa,1-1 (5-10),0,yorikiri,1,M8w,Daishoyama,1-1 (8-7)
1991.03,2,M7e,Kotogaume,2-0 (8-7),1,yorikiri,0,M2w,Takanofuji,0-2 (1-14)
1991.03,2,S1e,Kotonishiki,1-1 (9-6),1,yorikiri,0,M1e,Kushimaumi,0-2 (5-10)
1991.03,2,O1e,Kirishima,1-1 (5-10),0,yorikiri,1,K1e,Akebono,1-1 (8-7)
1991.03,2,M1w,Takatoriki,2-0 (9-6),1,okuridashi,0,O1w,Konishiki,1-1 (9-6)
1991.03,2,Y1e,Hokutoumi,2-0 (13-2),1,yorikiri,0,M4w,Enazakura,1-1 (4-11)
1991.03,2,Y2eHD,Onokuni,1-1 (12-3),0,ketaguri,1,K1w,Terao,1-1 (8-7)
1991.03,2,M3w,Akinoshima,1-1 (8-7),1,hikiotoshi,0,Y1w,Asahifuji,1-1 (11-4)
1991.03,2,M4e,Hananokuni,0-2 (6-9),0,yorikiri,1,S1w,Tochinowaka,2-0 (6-9)
1991.03,3,M15e,Toyonoumi,1-2 (10-5),0,tsukiotoshi,1,J1w,Tochitsukasa,3-0 (9-6)
1991.03,3,M15w,Tsunenoyama,0-3 (3-12),0,oshidashi,1,M11w,Takamisugi,2-1 (9-6)
1991.03,3,M10e,Kotofuji,2-1 (8-7),1,tsuridashi,0,M12e,Wakahanada,1-2 (9-6)
1991.03,3,M13w,Mitoizumi,2-1 (8-7),0,okuridashi,1,M9w,Sakahoko,3-0 (8-7)
1991.03,3,M9e,Itai,2-1 (8-7),0,yorikiri,1,M14w,Kotonowaka,2-1 (9-6)
1991.03,3,M8e,Daijuyama,0-3 (6-9),0,tsukiotoshi,1,M14e,Oginohana,2-1 (10-5)
1991.03,3,M13e,Takahanada,3-0 (12-3),1,yorikiri,0,M7w,Jingaku,1-2 (8-7)
1991.03,3,M7e,Kotogaume,3-0 (8-7),1,tsukiotoshi,0,M11e,Kirinishiki,2-1 (8-7)
1991.03,3,M12w,Kasugafuji,2-1 (8-7),1,tsukiotoshi,0,M6w,Tomoefuji,0-3 (5-10)
1991.03,3,M6e,Kototsubaki,0-3 (7-8),0,yorikiri,1,M10w,Kitakachidoki,1-2 (7-8)
1991.03,3,M8w,Daishoyama,2-1 (8-7),1,shitatenage,0,M2w,Takanofuji,0-3 (1-14)
1991.03,3,M5w,Ozutsu,1-2 (6-9),0,oshidashi,1,M1w,Takatoriki,3-0 (9-6)
1991.03,3,M1e,Kushimaumi,0-3 (5-10),0,shitatehineri,1,M5e,Misugisato,2-1 (8-7)
1991.03,3,M2e,Wakasegawa,1-2 (5-10),0,yorikiri,1,S1w,Tochinowaka,3-0 (6-9)
1991.03,3,S1e,Kotonishiki,2-1 (9-6),1,tsukidashi,0,M3e,Kyokudozan,0-3 (5-10)
1991.03,3,K1w,Terao,1-2 (8-7),0,oshidashi,1,O1w,Konishiki,2-1 (9-6)
1991.03,3,O1e,Kirishima,1-2 (5-10),0,watashikomi,1,M3w,Akinoshima,2-1 (8-7)
1991.03,3,M4w,Enazakura,1-2 (4-11),0,tsukidashi,1,Y1w,Asahifuji,2-1 (11-4)
1991.03,3,Y1e,Hokutoumi,3-0 (13-2),1,hatakikomi,0,M4e,Hananokuni,0-3 (6-9)
1991.03,3,Y2eHD,Onokuni,2-1 (12-3),1,yorikiri,0,K1e,Akebono,1-2 (8-7)
1991.03,4,M14e,Oginohana,3-1 (10-5),1,oshidashi,0,J2e,Tamaryu,2-2 (7-8)
1991.03,4,M12e,Wakahanada,2-2 (9-6),1,uwatenage,0,M15w,Tsunenoyama,0-4 (3-12)
1991.03,4,M9e,Itai,2-2 (8-7),0,hatakikomi,1,M13w,Mitoizumi,3-1 (8-7)
1991.03,4,M11e,Kirinishiki,3-1 (8-7),1,kimedashi,0,M9w,Sakahoko,3-1 (8-7)
1991.03,4,M8e,Daijuyama,0-4 (6-9),0,oshidashi,1,M15e,Toyonoumi,2-2 (10-5)
1991.03,4,M7e,Kotogaume,3-1 (8-7),0,hikiotoshi,1,M11w,Takamisugi,3-1 (9-6)
1991.03,4,M14w,Kotonowaka,2-2 (9-6),0,yorikiri,1,M7w,Jingaku,2-2 (8-7)
1991.03,4,M6e,Kototsubaki,0-4 (7-8),0,tsukidashi,1,M12w,Kasugafuji,3-1 (8-7)
1991.03,4,M13e,Takahanada,4-0 (12-3),1,yorikiri,0,M6w,Tomoefuji,0-4 (5-10)
1991.03,4,M5e,Misugisato,2-2 (8-7),0,oshidashi,1,M10e,Kotofuji,3-1 (8-7)
1991.03,4,M10w,Kitakachidoki,2-2 (7-8),1,tsukiotoshi,0,M5w,Ozutsu,1-3 (6-9)
1991.03,4,M8w,Daishoyama,3-1 (8-7),1,yorikiri,0,M4w,Enazakura,1-3 (4-11)
1991.03,4,M3e,Kyokudozan,1-3 (5-10),1,tsuridashi,0,M2w,Takanofuji,0-4 (1-14)
1991.03,4,M2e,Wakasegawa,1-3 (5-10),0,oshidashi,1,K1w,Terao,2-2 (8-7)
1991.03,4,S1e,Kotonishiki,3-1 (9-6),1,sukuinage,0,M4e,Hananokuni,0-4 (6-9)
1991.03,4,O1e,Kirishima,2-2 (5-10),1,tsuridashi,0,S1w,Tochinowaka,3-1 (6-9)
1991.03,4,M3w,Akinoshima,3-1 (8-7),1,tottari,0,O1w,Konishiki,2-2 (9-6)
1991.03,4,Y2eHD,Onokuni,3-1 (12-3),1,yorikiri,0,M1e,Kushimaumi,0-4 (5-10)
1991.03,4,M1w,Takatoriki,4-0 (9-6),1,oshidashi,0,Y1w,Asahifuji,2-2 (11-4)
1991.03,4,Y1e,Hokutoumi,3-1 (13-2),0,hikiotoshi,1,K1e,Akebono,2-2 (8-7)
1991.03,5,J1w,Tochitsukasa,4-1 (9-6),0,oshidashi,1,M14w,Kotonowaka,3-2 (9-6)
1991.03,5,M10e,Kotofuji,4-1 (8-7),1,yorikiri,0,M15e,Toyonoumi,2-3 (10-5)
1991.03,5,M11w,Takamisugi,3-2 (9-6),0,yorikiri,1,M9w,Sakahoko,4-1 (8-7)
1991.03,5,M9e,Itai,3-2 (8-7),1,hikiotoshi,0,M14e,Oginohana,3-2 (10-5)
1991.03,5,M12w,Kasugafuji,4-1 (8-7),1,oshidashi,0,M8w,Daishoyama,3-2 (8-7)
1991.03,5,M8e,Daijuyama,1-4 (6-9),1,yorikiri,0,M15w,Tsunenoyama,0-5 (3-12)
1991.03,5,M13w,Mitoizumi,3-2 (8-7),0,yorikiri,1,M7w,Jingaku,3-2 (8-7)
1991.03,5,M7e,Kotogaume,3-2 (8-7),0,tsukiotoshi,1,M13e,Takahanada,5-0 (12-3)
1991.03,5,M10w,Kitakachidoki,2-3 (7-8),0,uwatenage,1,M6w,Tomoefuji,1-4 (5-10)
1991.03,5,M12e,Wakahanada,2-3 (9-6),0,okuritaoshi,1,M5w,Ozutsu,2-3 (6-9)
1991.03,5,M5e,Misugisato,3-2 (8-7),1,yorikiri,0,M11e,Kirinishiki,3-2 (8-7)
1991.03,5,M6e,Kototsubaki,1-4 (7-8),1,yorikiri,0,M2w,Takanofuji,0-5 (1-14)
1991.03,5,M1e,Kushimaumi,0-5 (5-10),0,yorikiri,1,M4e,Hananokuni,1-4 (6-9)
1991.03,5,M1w,Takatoriki,4-1 (9-6),0,uwatenage,1,S1w,Tochinowaka,4-1 (6-9)
1991.03,5,S1e,Kotonishiki,4-1 (9-6),1,oshidashi,0,K1e,Akebono,2-3 (8-7)
1991.03,5,M2e,Wakasegawa,1-4 (5-10),0,yorikiri,1,O1w,Konishiki,3-2 (9-6)
1991.03,5,O1e,Kirishima,3-2 (5-10),1,tsuridashi,0,M4w,Enazakura,1-4 (4-11)
1991.03,5,Y1e,Hokutoumi,4-1 (13-2),1,oshidashi,0,M3w,Akinoshima,3-2 (8-7)
1991.03,5,Y2eHD,Onokuni,4-1 (12-3),1,yorikiri,0,M3e,Kyokudozan,1-4 (5-10)
1991.03,5,K1w,Terao,2-3 (8-7),0,yorikiri,1,Y1w,Asahifuji,3-2 (11-4)
1991.03,6,J3w,Tagaryu,2-4 (5-10),0,yorikiri,1,M15w,Tsunenoyama,1-5 (3-12)
1991.03,6,M13w,Mitoizumi,4-2 (8-7),1,kimedashi,0,M11w,Takamisugi,3-3 (9-6)
1991.03,6,M10e,Kotofuji,5-1 (8-7),1,okuridashi,0,M11e,Kirinishiki,3-3 (8-7)
1991.03,6,M9e,Itai,3-3 (8-7),0,yorikiri,1,M10w,Kitakachidoki,3-3 (7-8)
1991.03,6,M15e,Toyonoumi,2-4 (10-5),0,yorikiri,1,M9w,Sakahoko,5-1 (8-7)
1991.03,6,M8e,Daijuyama,2-4 (6-9),1,yorikiri,0,M14w,Kotonowaka,3-3 (9-6)
1991.03,6,M13e,Takahanada,6-0 (12-3),1,uwatenage,0,M8w,Daishoyama,3-3 (8-7)
1991.03,6,M7e,Kotogaume,4-2 (8-7),1,oshidashi,0,M14e,Oginohana,3-3 (10-5)
1991.03,6,M12e,Wakahanada,2-4 (9-6),0,oshitaoshi,1,M7w,Jingaku,4-2 (8-7)
1991.03,6,M6e,Kototsubaki,2-4 (7-8),1,yorikiri,0,M6w,Tomoefuji,1-5 (5-10)
1991.03,6,M5e,Misugisato,4-2 (8-7),1,kimedashi,0,M12w,Kasugafuji,4-2 (8-7)
1991.03,6,M2e,Wakasegawa,1-5 (5-10),0,uwatenage,1,M5w,Ozutsu,3-3 (6-9)
1991.03,6,M4e,Hananokuni,2-4 (6-9),1,yorikiri,0,M2w,Takanofuji,0-6 (1-14)
1991.03,6,M4w,Enazakura,1-5 (4-11),0,oshidashi,1,K1w,Terao,3-3 (8-7)
1991.03,6,M3w,Akinoshima,4-2 (8-7),1,yorikiri,0,S1w,Tochinowaka,4-2 (6-9)
1991.03,6,O1e,Kirishima,4-2 (5-10),1,tsuridashi,0,M3e,Kyokudozan,1-5 (5-10)
1991.03,6,K1e,Akebono,3-3 (8-7),1,oshidashi,0,O1w,Konishiki,3-3 (9-6)
1991.03,6,M1e,Kushimaumi,0-6 (5-10),0,yorikiri,1,Y1w,Asahifuji,4-2 (11-4)
1991.03,6,Y1e,Hokutoumi,5-1 (13-2),1,oshidashi,0,M1w,Takatoriki,4-2 (9-6)
1991.03,6,Y2eHD,Onokuni,5-1 (12-3),1,kotenage,0,S1e,Kotonishiki,4-2 (9-6)
1991.03,7,J1e,Ryogoku,4-3 (9-6),0,shitatenage,1,M14w,Kotonowaka,4-3 (9-6)
1991.03,7,M10e,Kotofuji,5-2 (8-7),0,sukuinage,1,M12w,Kasugafuji,5-2 (8-7)
1991.03,7,M13e,Takahanada,7-0 (12-3),1,yorikiri,0,M9w,Sakahoko,5-2 (8-7)
1991.03,7,M9e,Itai,3-4 (8-7),0,oshidashi,1,M15e,Toyonoumi,3-4 (10-5)
1991.03,7,M11w,Takamisugi,3-4 (9-6),0,yorikiri,1,M8w,Daishoyama,4-3 (8-7)
1991.03,7,M11e,Kirinishiki,4-3 (8-7),1,oshidashi,0,M7w,Jingaku,4-3 (8-7)
1991.03,7,M7e,Kotogaume,4-3 (8-7),0,hatakikomi,1,M13w,Mitoizumi,5-2 (8-7)
1991.03,7,M8e,Daijuyama,2-5 (6-9),0,yorikiri,1,M6w,Tomoefuji,2-5 (5-10)
1991.03,7,M6e,Kototsubaki,3-4 (7-8),1,yorikiri,0,M15w,Tsunenoyama,1-6 (3-12)
1991.03,7,M14e,Oginohana,3-4 (10-5),0,sukuinage,1,M5w,Ozutsu,4-3 (6-9)
1991.03,7,M12e,Wakahanada,3-4 (9-6),1,oshidashi,0,M4w,Enazakura,1-6 (4-11)
1991.03,7,M4e,Hananokuni,3-4 (6-9),1,yorikiri,0,M10w,Kitakachidoki,3-4 (7-8)
1991.03,7,M2e,Wakasegawa,1-6 (5-10),0,yorikiri,1,M3e,Kyokudozan,2-5 (5-10)
1991.03,7,K1e,Akebono,3-4 (8-7),0,kirikaeshi,1,M3w,Akinoshima,5-2 (8-7)
1991.03,7,S1e,Kotonishiki,4-3 (9-6),0,uwatedashinage,1,K1w,Terao,4-3 (8-7)
1991.03,7,M5e,Misugisato,4-3 (8-7),0,yorikiri,1,O1w,Konishiki,4-3 (9-6)
1991.03,7,O1e,Kirishima,4-3 (5-10),0,shitatenage,1,M1e,Kushimaumi,1-6 (5-10)
1991.03,7,Y2eHD,Onokuni,6-1 (12-3),1,hatakikomi,0,M1w,Takatoriki,4-3 (9-6)
1991.03,7,M2w,Takanofuji,0-7 (1-14),0,yorikiri,1,Y1w,Asahifuji,5-2 (11-4)
1991.03,7,Y1e,Hokutoumi,6-1 (13-2),1,watashikomi,0,S1w,Tochinowaka,4-3 (6-9)
1991.03,8,M15e,Toyonoumi,4-4 (10-5),1,kimedashi,0,J2e,Tamaryu,3-5 (7-8)
1991.03,8,M11w,Takamisugi,4-4 (9-6),1,oshidashi,0,M10w,Kitakachidoki,3-5 (7-8)
1991.03,8,M9e,Itai,3-5 (8-7),0,tsukiotoshi,1,M13e,Takahanada,8-0 (12-3)
1991.03,8,M14e,Oginohana,4-4 (10-5),1,uwatedashinage,0,M9w,Sakahoko,5-3 (8-7)
1991.03,8,M8e,Daijuyama,3-5 (6-9),1,tottari,0,M11e,Kirinishiki,4-4 (8-7)
1991.03,8,M14w,Kotonowaka,4-4 (9-6),0,shitatenage,1,M8w,Daishoyama,5-3 (8-7)
1991.03,8,M12w,Kasugafuji,6-2 (8-7),1,sukuinage,0,M7w,Jingaku,4-4 (8-7)
1991.03,8,M6e,Kototsubaki,4-4 (7-8),1,uwatenage,0,M12e,Wakahanada,3-5 (9-6)
1991.03,8,M15w,Tsunenoyama,1-7 (3-12),0,sukuinage,1,M6w,Tomoefuji,3-5 (5-10)
1991.03,8,M13w,Mitoizumi,6-2 (8-7),1,yorikiri,0,M5w,Ozutsu,4-4 (6-9)
1991.03,8,M10e,Kotofuji,5-3 (8-7),0,yorikiri,1,M3w,Akinoshima,6-2 (8-7)
1991.03,8,M2e,Wakasegawa,2-6 (5-10),1,yorikiri,0,M4w,Enazakura,1-7 (4-11)
1991.03,8,M1e,Kushimaumi,2-6 (5-10),1,yorikiri,0,M2w,Takanofuji,0-8 (1-14)
1991.03,8,M7e,Kotogaume,4-4 (8-7),0,tsukiotoshi,1,M1w,Takatoriki,5-3 (9-6)
1991.03,8,K1e,Akebono,3-5 (8-7),0,hikiotoshi,1,K1w,Terao,5-3 (8-7)
1991.03,8,O1e,Kirishima,4-4 (5-10),0,yorikiri,1,S1e,Kotonishiki,5-3 (9-6)
1991.03,8,M4e,Hananokuni,3-5 (6-9),0,yorikiri,1,O1w,Konishiki,5-3 (9-6)
1991.03,8,Y1e,Hokutoumi,7-1 (13-2),1,yorikiri,0,M3e,Kyokudozan,2-6 (5-10)
1991.03,8,Y2eHD,Onokuni,7-1 (12-3),1,uwatenage,0,M5e,Misugisato,4-4 (8-7)
1991.03,8,S1w,Tochinowaka,4-4 (6-9),0,yorikiri,1,Y1w,Asahifuji,6-2 (11-4)
1991.03,9,M15e,Toyonoumi,5-4 (10-5),1,yorikiri,0,J2w,Asahisato,6-3 (8-7)
1991.03,9,M14e,Oginohana,5-4 (10-5),1,oshidashi,0,M14w,Kotonowaka,4-5 (9-6)
1991.03,9,M13w,Mitoizumi,7-2 (8-7),1,kimedashi,0,M12w,Kasugafuji,6-3 (8-7)
1991.03,9,M10e,Kotofuji,5-4 (8-7),0,yorikiri,1,M13e,Takahanada,9-0 (12-3)
1991.03,9,M9e,Itai,4-5 (8-7),1,tsukidashi,0,M15w,Tsunenoyama,1-8 (3-12)
1991.03,9,M10w,Kitakachidoki,4-5 (7-8),1,sukuinage,0,M7w,Jingaku,4-5 (8-7)
1991.03,9,M7e,Kotogaume,4-5 (8-7),0,shitatedashinage,1,M12e,Wakahanada,4-5 (9-6)
1991.03,9,M6e,Kototsubaki,4-5 (7-8),0,yorikiri,1,M11e,Kirinishiki,5-4 (8-7)
1991.03,9,M8w,Daishoyama,6-3 (8-7),1,uwatenage,0,M5w,Ozutsu,4-5 (6-9)
1991.03,9,M8e,Daijuyama,3-6 (6-9),0,oshidashi,1,M4w,Enazakura,2-7 (4-11)
1991.03,9,M4e,Hananokuni,3-6 (6-9),0,oshidashi,1,M11w,Takamisugi,5-4 (9-6)
1991.03,9,M9w,Sakahoko,5-4 (8-7),0,oshidashi,1,M3w,Akinoshima,7-2 (8-7)
1991.03,9,M2e,Wakasegawa,3-6 (5-10),1,yorikiri,0,M6w,Tomoefuji,3-6 (5-10)
1991.03,9,M2w,Takanofuji,0-9 (1-14),0,oshidashi,1,K1w,Terao,6-3 (8-7)
1991.03,9,K1e,Akebono,3-6 (8-7),0,okuritaoshi,1,M5e,Misugisato,5-4 (8-7)
1991.03,9,M3e,Kyokudozan,3-6 (5-10),1,tsukitaoshi,0,S1w,Tochinowaka,4-5 (6-9)
1991.03,9,O1e,Kirishima,4-5 (5-10),0,tsukiotoshi,1,M1w,Takatoriki,6-3 (9-6)
1991.03,9,S1e,Kotonishiki,5-4 (9-6),0,tsukiotoshi,1,Y1w,Asahifuji,7-2 (11-4)
1991.03,9,Y1e,Hokutoumi,8-1 (13-2),1,yorikiri,0,M1e,Kushimaumi,2-7 (5-10)
1991.03,9,Y2eHD,Onokuni,8-1 (12-3),1,yorikiri,0,O1w,Konishiki,5-4 (9-6)
1991.03,10,M15e,Toyonoumi,6-4 (10-5),1,kotenage,0,J4w,Daikiko,6-4 (7-8)
1991.03,10,M14e,Oginohana,6-4 (10-5),1,oshidashi,0,J1w,Tochitsukasa,6-4 (9-6)
1991.03,10,J2w,Asahisato,6-4 (8-7),0,uwatenage,1,M14w,Kotonowaka,5-5 (9-6)
1991.03,10,M11e,Kirinishiki,6-4 (8-7),1,oshidashi,0,M13w,Mitoizumi,7-3 (8-7)
1991.03,10,M15w,Tsunenoyama,1-9 (3-12),0,tsuridashi,1,M9w,Sakahoko,6-4 (8-7)
1991.03,10,M8e,Daijuyama,3-7 (6-9),0,yorikiri,1,M12e,Wakahanada,5-5 (9-6)
1991.03,10,M7e,Kotogaume,4-6 (8-7),0,hatakikomi,1,M12w,Kasugafuji,7-3 (8-7)
1991.03,10,M10e,Kotofuji,5-5 (8-7),0,yorikiri,1,M7w,Jingaku,5-5 (8-7)
1991.03,10,M6e,Kototsubaki,4-6 (7-8),0,oshidashi,1,M11w,Takamisugi,6-4 (9-6)
1991.03,10,M9e,Itai,5-5 (8-7),1,tsukiotoshi,0,M6w,Tomoefuji,3-7 (5-10)
1991.03,10,M8w,Daishoyama,7-3 (8-7),1,shitatenage,0,M3w,Akinoshima,7-3 (8-7)
1991.03,10,M2e,Wakasegawa,3-7 (5-10),0,okuridashi,1,M10w,Kitakachidoki,5-5 (7-8)
1991.03,10,M4w,Enazakura,3-7 (4-11),1,oshidashi,0,M2w,Takanofuji,0-10 (1-14)
1991.03,10,M1e,Kushimaumi,3-7 (5-10),1,kotenage,0,M3e,Kyokudozan,3-7 (5-10)
1991.03,10,M5e,Misugisato,6-4 (8-7),1,hatakikomi,0,M1w,Takatoriki,6-4 (9-6)
1991.03,10,K1e,Akebono,3-7 (8-7),0,uwatenage,1,M13e,Takahanada,10-0 (12-3)
1991.03,10,K1w,Terao,6-4 (8-7),0,yorikiri,1,S1w,Tochinowaka,5-5 (6-9)
1991.03,10,O1e,Kirishima,4-6 (5-10),0,yorikiri,1,O1w,Konishiki,6-4 (9-6)
1991.03,10,Y2eHD,Onokuni,9-1 (12-3),1,yoritaoshi,0,M5w,Ozutsu,4-6 (6-9)
1991.03,10,M4e,Hananokuni,3-7 (6-9),0,sukuinage,1,Y1w,Asahifuji,8-2 (11-4)
1991.03,10,Y1e,Hokutoumi,9-1 (13-2),1,oshidashi,0,S1e,Kotonishiki,5-5 (9-6)
1991.03,11,M14e,Oginohana,7-4 (10-5),1,uwatenage,0,J2w,Asahisato,6-5 (8-7)
1991.03,11,M14w,Kotonowaka,6-5 (9-6),1,yorikiri,0,M13w,Mitoizumi,7-4 (8-7)
1991.03,11,M11e,Kirinishiki,6-5 (8-7),0,sukuinage,1,M12w,Kasugafuji,8-3 (8-7)
1991.03,11,M10e,Kotofuji,6-5 (8-7),1,yorikiri,0,M11w,Takamisugi,6-5 (9-6)
1991.03,11,M9e,Itai,5-6 (8-7),0,oshidashi,1,M12e,Wakahanada,6-5 (9-6)
1991.03,11,M15e,Toyonoumi,7-4 (10-5),1,yorikiri,0,M7w,Jingaku,5-6 (8-7)
1991.03,11,M7e,Kotogaume,5-6 (8-7),1,oshitaoshi,0,M10w,Kitakachidoki,5-6 (7-8)
1991.03,11,M6e,Kototsubaki,5-6 (7-8),1,uwatedashinage,0,M9w,Sakahoko,6-5 (8-7)
1991.03,11,M4e,Hananokuni,4-7 (6-9),1,yorikiri,0,M6w,Tomoefuji,3-8 (5-10)
1991.03,11,M3e,Kyokudozan,4-7 (5-10),1,ashitori,0,M8e,Daijuyama,3-8 (6-9)
1991.03,11,M15w,Tsunenoyama,2-9 (3-12),1,shitatenage,0,M2w,Takanofuji,0-11 (1-14)
1991.03,11,M8w,Daishoyama,7-4 (8-7),0,oshidashi,1,M1w,Takatoriki,7-4 (9-6)
1991.03,11,M1e,Kushimaumi,4-7 (5-10),1,oshidashi,0,M4w,Enazakura,3-8 (4-11)
1991.03,11,M13e,Takahanada,11-0 (12-3),1,oshitaoshi,0,K1w,Terao,6-5 (8-7)
1991.03,11,K1e,Akebono,4-7 (8-7),1,tsukiotoshi,0,S1w,Tochinowaka,5-6 (6-9)
1991.03,11,S1e,Kotonishiki,6-5 (9-6),1,hatakikomi,0,M3w,Akinoshima,7-4 (8-7)
1991.03,11,O1e,Kirishima,4-7 (5-10),0,yorikiri,1,M5w,Ozutsu,5-6 (6-9)
1991.03,11,Y1e,Hokutoumi,10-1 (13-2),1,hikiotoshi,0,M5e,Misugisato,6-5 (8-7)
1991.03,11,Y2eHD,Onokuni,10-1 (12-3),1,yorikiri,0,M2e,Wakasegawa,3-8 (5-10)
1991.03,11,O1w,Konishiki,7-4 (9-6),1,yorikiri,0,Y1w,Asahifuji,8-3 (11-4)
1991.03,12,J4w,Daikiko,7-5 (7-8),1,shitatenage,0,M14w,Kotonowaka,6-6 (9-6)
1991.03,12,M12e,Wakahanada,7-5 (9-6),1,okuridashi,0,M12w,Kasugafuji,8-4 (8-7)
1991.03,12,M14e,Oginohana,8-4 (10-5),1,uwatenage,0,M10w,Kitakachidoki,5-7 (7-8)
1991.03,12,M11e,Kirinishiki,7-5 (8-7),1,yorikiri,0,M8w,Daishoyama,7-5 (8-7)
1991.03,12,M7e,Kotogaume,5-7 (8-7),0,yorikiri,1,M15e,Toyonoumi,8-4 (10-5)
1991.03,12,M11w,Takamisugi,7-5 (9-6),1,oshidashi,0,M7w,Jingaku,5-7 (8-7)
1991.03,12,M6e,Kototsubaki,5-7 (7-8),0,tsukidashi,1,M9e,Itai,6-6 (8-7)
1991.03,12,M9w,Sakahoko,7-5 (8-7),1,yorikiri,0,M5w,Ozutsu,5-7 (6-9)
1991.03,12,M4e,Hananokuni,4-8 (6-9),0,uwatedashinage,1,M15w,Tsunenoyama,3-9 (3-12)
1991.03,12,M6w,Tomoefuji,4-8 (5-10),1,yorikiri,0,M4w,Enazakura,3-9 (4-11)
1991.03,12,M3e,Kyokudozan,4-8 (5-10),0,yorikiri,1,M10e,Kotofuji,7-5 (8-7)
1991.03,12,M13w,Mitoizumi,8-4 (8-7),1,yorikiri,0,M3w,Akinoshima,7-5 (8-7)
1991.03,12,M2e,Wakasegawa,3-9 (5-10),0,yorikiri,1,M5e,Misugisato,7-5 (8-7)
1991.03,12,M8e,Daijuyama,4-8 (6-9),1,yorikiri,0,M2w,Takanofuji,0-12 (1-14)
1991.03,12,K1e,Akebono,5-7 (8-7),1,uwatenage,0,M1e,Kushimaumi,4-8 (5-10)
