basho,rank,rikishi,height,weight
2013.05,Ms5e,Chiyomaru,177,173.5
2013.05,Ms5w,Sakaguchi,185,158.5
2013.05,Ms6e,Kotokuni,186,150
2013.05,Ms6w,Sensho,181,134
2013.05,Ms7e,Osunaarashi,189,141
2013.05,Ms7w,Higoarashi,182,165.5
2013.05,Ms8e,Hamaguchi,177,157
2013.05,Ms8w,Higonojo,178.5,133
2013.05,Ms9e,Kasugakuni,182,166
2013.05,Ms9w,Dewahayate,177,119
2013.05,Ms10e,Fukugoriki,180,146
2013.05,Ms10w,Wakamisho,192,158.5
2013.05,Ms11e,Fujimoto,179,139
2013.05,Ms11w,Saishin,181,147.4
2013.05,Ms12e,Sadanoumi,183,129
2013.05,Ms12w,Ryuonami,187,123.5
2013.05,Ms13e,Yamatofuji,187,138
2013.05,Ms13w,Takatoshi,175,128.5
2013.05,Ms14e,Nishikigi,184,134.5
2013.05,Ms14w,Kawanari,184,195
2013.05,Ms15e,Kyokutaisei,182.5,112.5
2013.05,Ms15w,Aozora,180,125.5
2013.05,Ms16e,Hokaho,185,141
2013.05,Ms16w,Mugendai,178,113.5
2013.05,Ms17e,Musashiumi,183,142
2013.05,Ms17w,Maeta,180,208.5
2013.05,Ms18e,Kairyu,178,135
2013.05,Ms18w,Irie,179,180
2013.05,Ms19e,Kotoyutaka,183,146
2013.05,Ms19w,Terutsuyoshi,167.5,111
2013.05,Ms20e,Dairaido,176.5,151
2013.05,Ms20w,Wakanoshima,180.5,138
2013.05,Ms21e,Takageppo,173,129
2013.05,Ms21w,Kihonoumi,181,144
2013.05,Ms22e,Daigofuji,183,188
2013.05,Ms22w,Masakaze,183,191.5
2013.05,Ms23e,Nogami,176,134.5
2013.05,Ms23w,Nishikikaze,179,147.5
2013.05,Ms24e,Shosei,167,124
2013.05,Ms24w,Mankajo,182,189.5
2013.05,Ms25e,Asatenmai,171,113.5
2013.05,Ms25w,Kaidonami,171.5,126.5
2013.05,Ms26e,Takakiho,178,146
2013.05,Ms26w,Dewaotori,186.5,149.5
2013.05,Ms27e,Hokkairyu,186.5,152.5
2013.05,Ms27w,Kansei,182,168
2013.05,Ms28e,Masunosho,181,127.5
2013.05,Ms28w,Matsumoto,178.5,128.5
2013.05,Ms29e,Kaonishiki,178,163
2013.05,Ms29w,Sasanoyama,179,148
2013.05,Ms30e,Migikataagari,174,151.5
2013.05,Ms30w,Shoketsu,184,161
2013.05,Ms31e,Asabenkei,189,189
2013.05,Ms31w,Kotoeko,175,108.8
2013.05,Ms32e,Chiyoshoma,183,109
2013.05,Ms32w,Kimikaze,182,133
2013.05,Ms33e,Tatsu,193,147
2013.05,Ms33w,Suzaku,182,99.7
2013.05,Ms34e,Toyononami,181,155
2013.05,Ms34w,Shironoryu,180,116.5
2013.05,Ms35e,Daishoryu,172,145.4
2013.05,Ms35w,Byakko,187,139
2013.05,Ms36e,Tokachiumi,190,145.5
2013.05,Ms36w,Kazafuzan,182,158
2013.05,Ms37e,Karatsuumi,183,180.5
2013.05,Ms37w,Kisenoyama,172.5,161.5
2013.05,Ms38e,Tenichi,175.5,140
2013.05,Ms38w,Hakiai,174,124
2013.05,Ms39e,Bungonishiki,182,156.3
2013.05,Ms39w,Iwasaki,183,155
2013.05,Ms40e,Daikamikaze,175,109.6
2013.05,Ms40w,Wakarikido,187,155.5
2013.05,Ms41e,Kotokobai,172,133
2013.05,Ms41w,Mitoyutaka,177,155
2013.05,Ms42e,Kotofukuju,185,159.5
2013.05,Ms42w,Kaorufuji,175,176
2013.05,Ms43e,Taiga,183,129
2013.05,Ms43w,Hishofuji,193,195
2013.05,Ms44e,Teraomaru,190,150
2013.05,Ms44w,Tochinohama,186,153
2013.05,Ms45e,Goshi,184.5,121.5
2013.05,Ms45w,Hokudozan,187,105
2013.05,Ms46e,Komakiryu,179,154
2013.05,Ms46w,Chiyosakae,178,150.5
2013.05,Ms47e,Buseizan,185,155
2013.05,Ms47w,Tosayutaka,178,137.6
2013.05,Ms48e,Sadanohama,185,150.5
2013.05,Ms48w,Sadanishiki,186,144
2013.05,Ms49e,Kotokino,186,184
2013.05,Ms49w,Hokuo,177,115
2013.05,Ms50e,Tochimaru,170,148
2013.05,Ms50w,Ryuden,192.5,141
2013.05,Ms51e,Wakakeisho,173.5,135.4
2013.05,Ms51w,Masuraumi,172,141
2013.05,Ms52e,Takamisato,184,138
2013.05,Ms52w,Kisomitsuru,178,125.5
2013.05,Ms53e,Wakaryusei,185,122
2013.05,Ms53w,Oazuma,197,151
2013.05,Ms54e,Nankairiki,175,130.5
2013.05,Ms54w,Koshinoryu,179,166
2013.05,Ms55e,Komanokuni,177,203.5
2013.05,Ms55w,Wakakasuga,193,155.5
2013.05,Ms56e,Miyamaru,179,137.5
2013.05,Ms56w,Hakunishiki,180,125.4
2013.05,Ms57e,Daishoiwa,181,132.6
2013.05,Ms57w,Torugawa,175,111
2013.05,Ms58e,Toyonokuni,180.5,150
2013.05,Ms58w,Amatsu,180,140.5
2013.05,Ms59e,Masutoo,186,168
2013.05,Ms59w,Onami,182,95.5
2013.05,Ms60e,Tsurubayashi,176,127.5
2013.05,Ms60w,Tokushuzan,174,163
2013.05,Sd1e,Sasakiyama,179.5,134.5
2013.05,Sd1w,Akinokawa,180.5,137.5
2013.05,Sd2e,Ryuo,176,155
2013.05,Sd2w,Katsunofuji,182.5,141
2013.05,Sd3e,Akinoyama,178,199
2013.05,Sd3w,Rendaiyama,179,148
2013.05,Sd4e,Kabutoiwa,169,161
2013.05,Sd4w,Hienriki,179,121.5
2013.05,Sd5e,Tochinoshima,173,140
2013.05,Sd5w,Aisaka,175.5,121
2013.05,Sd6e,Fujinoumi,190,137.5
2013.05,Sd6w,Minanosato,175,133.5
2013.05,Sd7e,Tomisakae,167,108
2013.05,Sd7w,Daieisho,178,134
2013.05,Sd8e,Notoazuma,181,152
2013.05,Sd8w,Haruhikari,169,125
2013.05,Sd9e,Meisei,180,114
2013.05,Sd9w,Aoimaru,180,137.5
2013.05,Sd10e,Okinofuji,180.5,163
2013.05,Sd10w,Wakaaoba,182,200
2013.05,Sd11e,Hagane,178.5,150
2013.05,Sd11w,Aratoshi,180,122
2013.05,Sd12e,Kosei,193,180.5
2013.05,Sd12w,Shiroryu,178,149
2013.05,Sd13e,Towanoyama,190,171
2013.05,Sd13w,Kotokensei,175,156
2013.05,Sd14e,Takunishiki,186,181
2013.05,Sd14w,Akatsuki,179,148.5
2013.05,Sd15e,Ota,170,139
2013.05,Sd15w,Tokizakura,175.5,169.5
2013.05,Sd16e,Tochinosato,178,149.5
2013.05,Sd16w,Tochiminato,191,138.5
2013.05,Sd17e,Amuru,192,126
2013.05,Sd17w,Notozakura,177,142
2013.05,Sd18e,Miura,175,130.5
2013.05,Sd18w,Daikamifusa,172,118
2013.05,Sd19e,Daiseiho,180,131.5
2013.05,Sd19w,Aonosho,180,134
2013.05,Sd20e,Tochinoyama,175,129.3
2013.05,Sd20w,Kotokuzan,177.5,130.5
2013.05,Sd21e,Kisenowaka,178,118
2013.05,Sd21w,Wakanofuji,178.5,134
2013.05,Sd22e,Kotootori,176,126.5
2013.05,Sd22w,Nishiuchi,177,108
2013.05,Sd23e,Kotodaigo,189,113.5
2013.05,Sd23w,Ikinoshima,182.5,142
2013.05,Sd24e,Aiyama,172,113
2013.05,Sd24w,Fujinohana,189,147
2013.05,Sd25e,Isshinryu,189,120.5
2013.05,Sd25w,Kasugaryu,168,108
2013.05,Sd26e,Hitachigo,183,146.5
2013.05,Sd26w,Kenho,180,222
2013.05,Sd27e,Kotodaishin,178,159
2013.05,Sd27w,Genkaiho,175.5,140.5
2013.05,Sd28e,Yoshinokuni,175,95.5
2013.05,Sd28w,Daionami,179,123
2013.05,Sd29e,Orora,193,265.5
2013.05,Sd29w,Masumiura,171,114
2013.05,Sd30e,Sasayama,177,132
2013.05,Sd30w,Kyokuhozan,180,149.5
2013.05,Sd31e,Tochikasuga,177,135
2013.05,Sd31w,Aomihama,175.5,135.5
2013.05,Sd32e,Sadanokuni,182,113
2013.05,Sd32w,Okoryu,179,126.7
2013.05,Sd33e,Takamiryu,184,168.3
2013.05,Sd33w,Hakuyozan,184,137.5
2013.05,Sd34e,Daichi,183,121
2013.05,Sd34w,Azumasato,172,120
2013.05,Sd35e,Dewanosato,183,116.5
2013.05,Sd35w,Yotsugamine,170,111.5
2013.05,Sd36e,Okuma,180.5,166
2013.05,Sd36w,Takatenshu,185,203.3
2013.05,Sd37e,Yotsuguruma,184,134
2013.05,Sd37w,Hamaeiko,170,105
2013.05,Sd38e,Shibahara,178.5,151.5
2013.05,Sd38w,Tochinobori,180.5,123.5
2013.05,Sd39e,Rikishin,188,132
2013.05,Sd39w,Tamadaiki,180,129.5
2013.05,Sd40e,Ryusei,181,120
2013.05,Sd40w,Wakahikari,180,143.5
2013.05,Sd41e,Matsubayama,183,146.4
2013.05,Sd41w,Tochihayate,168,135
2013.05,Sd42e,Ryuozan,178.5,125.5
2013.05,Sd42w,Ominato,175,114.5
2013.05,Sd43e,Kasuganami,172,147
2013.05,Sd43w,Shunba,165,108.5
2013.05,Sd44e,Kotodairyu,174,107.5
2013.05,Sd44w,Tamao,188,125.2
2013.05,Sd45e,Fukunokuni,170,139
2013.05,Sd45w,Tsurunoumi,176,123.5
2013.05,Sd46e,Chiyokiryu,186,123
2013.05,Sd46w,Takamai,181,150.5
2013.05,Sd47e,Tokiarashi,180,138.5
2013.05,Sd47w,Daijo,180,135
2013.05,Sd48e,Kasugashima,177,145
2013.05,Sd48w,Yoshifuji,173,125
2013.05,Sd49e,Sotenryu,185,123
2013.05,Sd49w,Enshunada,167,159
2013.05,Sd50e,Takakasuga,188,100.2
2013.05,Sd50w,Koriyama,177,170
2013.05,Sd51e,Kainoryu,179,118
2013.05,Sd51w,Owaka,193,134
2013.05,Sd52e,Asanotosa,175,169
2013.05,Sd52w,Manazuru,185,142
2013.05,Sd53e,Hakunoryu,185,137.5
2013.05,Sd53w,Minatosho,170,123.5
2013.05,Sd54e,Yuki,178.5,117.5
2013.05,Sd54w,Dangan,166,111.5
2013.05,Sd55e,Kamiyutaka,182.5,136
2013.05,Sd55w,Kasugamine,185,176.5
2013.05,Sd56e,Rikito,168,106.5
2013.05,Sd56w,Daishonada,181.5,143.4
2013.05,Sd57e,Hokutowaka,185,133
2013.05,Sd57w,Kawaraumi,171,122
2013.05,Sd58e,Tosahikari,181,100.5
2013.05,Sd58w,Saio,173,101
2013.05,Sd59e,Kiryu,177,161.5
2013.05,Sd59w,Mitozakura,179.5,136
2013.05,Sd60e,Daishokai,178,119
2013.05,Sd60w,Tokinowaka,190,138
2013.05,Sd61e,Ogifuji,176.5,137
2013.05,Sd61w,Isenohana,180,133.5
2013.05,Sd62e,Teraoumi,185,126.5
2013.05,Sd62w,Ohara,170,84.5
2013.05,Sd63e,Kotonoshu,182,168.5
2013.05,Sd63w,Kototsubasa,173,100.5
2013.05,Sd64e,Chiyoshuho,183,100.2
2013.05,Sd64w,Kainokura,174,115
2013.05,Sd65e,Raomaru,173,121
2013.05,Sd65w,Uno,178.5,108.5
2013.05,Sd66e,Daishokaku,183.5,136.4
2013.05,Sd66w,Shinohara,181,102.5
2013.05,Sd67e,Suekawa,177,121
2013.05,Sd67w,Kotorikuzan,175,152
2013.05,Sd68e,Daishowaka,190,138.8
2013.05,Sd68w,Yakunoshima,178.5,145.5
2013.05,Sd69e,Higonoryu,175,196.5
2013.05,Sd69w,Hitenryu,188,157.5
2013.05,Sd70e,Daishodo,178,135
2013.05,Sd70w,Shinzan,185,142.4
2013.05,Sd71e,Ebisumaru,177,122
2013.05,Sd71w,Gorikiyama,180.5,128
2013.05,Sd72e,Haruzakura,173,127
2013.05,Sd72w,Kinunonami,186,132
2013.05,Sd73e,Dainin,178,121.5
2013.05,Sd73w,Kakutaiki,174,141.5
2013.05,Sd74e,Maenofuji,178,135
2013.05,Sd74w,Wakayama,173,143
2013.05,Sd75e,Kaganohana,182,119.5
2013.05,Sd75w,Oruri,183,156.5
2013.05,Sd76e,Hokuyozan,176,115
2013.05,Sd76w,Hisanotora,177,154.5
2013.05,Sd77e,Kotoninsei,173,121.5
2013.05,Sd77w,Gonoumi,183,113
2013.05,Sd78e,Fujinokaze,180.5,186
2013.05,Sd78w,Hokutogo,181,181
2013.05,Sd79e,Koshinonami,182,133
2013.05,Sd79w,Asakoki,186,115.5
2013.05,Sd80e,Kototaiki,174,126
2013.05,Sd80w,Tokutaiho,187,113
2013.05,Sd81e,Obamaumi,178,125
2013.05,Sd81w,Kaito,177,131
2013.05,Sd82e,Mitohikari,175,125
2013.05,Sd82w,Otakayama,194,147.5
2013.05,Sd83e,Sumanoumi,178,123.5
2013.05,Sd83w,Nishiyama,180,155
2013.05,Sd84e,Asanojo,174.5,111
2013.05,Sd84w,Hamamiryu,171.5,105
2013.05,Sd85e,Sadanosato,184,127
2013.05,Sd85w,Daika,181.6,124.5
2013.05,Sd86e,Teraosho,180.5,160
2013.05,Sd86w,Hayashi,173.6,129
2013.05,Sd87e,Arajishi,167,122
2013.05,Sd87w,Mitotsukasa,176,164
2013.05,Sd88e,Fukushima,179,122
2013.05,Sd88w,Daishojo,176,131.6
2013.05,Sd89e,Hokutotsuru,177,138.5
2013.05,Sd89w,Toofuji,182,181
2013.05,Sd90e,Fukamiyama,178,141
2013.05,Sd90w,Keitenkai,175,118
2013.05,Sd91e,Tochitaiga,187,143.5
2013.05,Sd91w,Hayate,170,94
2013.05,Sd92e,Adachi,183,183
2013.05,Sd92w,Taguchi,175,125
2013.05,Sd93e,Takashoma,177.5,103
2013.05,Sd93w,Hokutohana,178,156
2013.05,Sd94e,Fujinowaka,172.5,123.5
2013.05,Sd94w,Wakakoki,174,118.5
2013.05,Sd95e,Sakaefuji,182.5,187.5
2013.05,Sd95w,Wakadaiju,178,106.5
2013.05,Sd96e,Kosenho,184,162
2013.05,Sd96w,Daitenyu,181.5,99.5
2013.05,Sd97e,Toho,183,122
2013.05,Sd97w,Tochinokuni,178,134
2013.05,Sd98e,Kotomatsuo,167.5,90
2013.05,Sd98w,Kumao,175,127
2013.05,Sd99e,Oisato,175,129
2013.05,Sd99w,Tamanotaka,190.5,141
2013.05,Sd100e,Ryuseio,187,143
2013.05,Sd100w,Goki,178,163.5
2013.05,Jd1e,Itadaki,187,102.5
2013.05,Jd1w,Barikimaru,181.5,136.5
2013.05,Jd2e,Daitenpaku,179,137
2013.05,Jd2w,Sato,183,164
2013.05,Jd3e,Arishima,184,129
2013.05,Jd3w,Masutenryu,174,129.5
2013.05,Jd4e,Daishoko,175.5,126.2
2013.05,Jd4w,Hatachijo,182,144.5
2013.05,Jd5e,Hazukiyama,175,130
2013.05,Jd5w,Sakura,175,129.5
2013.05,Jd6e,Onojo,178,123
2013.05,Jd6w,Azumanami,174.5,149
2013.05,Jd7e,Satonofuji,171,109
2013.05,Jd7w,Mutsukaze,175,140
2013.05,Jd8e,Tsubomi,180,122
2013.05,Jd8w,Ishiura,173,96
2013.05,Jd9e,Tochigidake,174.5,115
2013.05,Jd9w,Isoazuma,175,139
2013.05,Jd10e,Higonohana,186,127.5
2013.05,Jd10w,Chikarayama,179,91
2013.05,Jd11e,Naniwaryu,175.5,116
2013.05,Jd11w,Chiyoraizan,189,146.5
2013.05,Jd12e,Kirinofuji,184.5,103
2013.05,Jd12w,Daiyushi,175,119
2013.05,Jd13e,Kainowaka,178,237
2013.05,Jd13w,Kiriarashi,175,144
2013.05,Jd14e,Torinzan,172.5,128.5
2013.05,Jd14w,Burinosato,183,150
2013.05,Jd15e,Hamaazuma,172,144.5
2013.05,Jd15w,Hatakeyama,182.8,101
2013.05,Jd16e,Ariake,173,115
2013.05,Jd16w,Koju,186,122.5
2013.05,Jd17e,Onosho,176,153
2013.05,Jd17w,Kumamoto,179,126.5
2013.05,Jd18e,Mitani,187,117
2013.05,Jd18w,Sakabe,176,83
2013.05,Jd19e,Kotoseigo,183,131
2013.05,Jd19w,Kai,181,121
2013.05,Jd20e,Daishomune,176,114.3
2013.05,Jd20w,Seiomaru,178.5,148.5
2013.05,Jd21e,Fujiarashi,183,146
2013.05,Jd21w,Tokkoriki,174.5,100
2013.05,Jd22e,Ranbo,183,195
2013.05,Jd22w,Hamayutaka,181,121.5
2013.05,Jd23e,Masuryu,179,135
2013.05,Jd23w,Hamadayama,171,102.5
2013.05,Jd24e,Baraki,167,104
2013.05,Jd24w,Tsugaruumi,174,90
2013.05,Jd25e,Hasugeyama,182.6,122
2013.05,Jd25w,Ako,180,120.5
2013.05,Jd26e,Aragyoshi,176,83
2013.05,Jd26w,Hokutonami,182,130
2013.05,Jd27e,Kotomyozan,175,160
2013.05,Jd27w,Asanoshima,168,125
2013.05,Jd28e,Kurenishiki,179,137.5
2013.05,Jd28w,Kasugasato,175,142
2013.05,Jd29e,Teraofuji,177,116.7
2013.05,Jd29w,Daigonishiki,176.5,186.5
2013.05,Jd30e,Terunosato,177,168.5
2013.05,Jd30w,Daishofuji,171.5,112
2013.05,Jd31e,Imafuku,175,120.4
2013.05,Jd31w,Kotohayato,174,117
2013.05,Jd32e,Minatoryu,188,135
2013.05,Jd32w,Takasaito,173.5,121
2013.05,Jd33e,Asaryuho,176,127
2013.05,Jd33w,Kyokuryuo,171,111
2013.05,Jd34e,Owada,185,137
2013.05,Jd34w,Kirimaru,173,144
2013.05,Jd35e,Wakahizen,172,122
2013.05,Jd35w,Hokuto,170,104
2013.05,Jd36e,Kanryu,177.5,97
2013.05,Jd36w,Kototora,168,102.5
2013.05,Jd37e,Setonishiki,170,115.5
2013.05,Jd37w,Taketoba,172.5,125
2013.05,Jd38e,Koseki,174,159
2013.05,Jd38w,Kototaiko,176,131.5
2013.05,Jd39e,Kasugaiwa,175,131
2013.05,Jd39w,Matsuki,173,118.5
2013.05,Jd40e,Daikoyama,176,113.5
2013.05,Jd40w,Amamidake,177.5,151.5
2013.05,Jd41e,Chiyohayate,183,83
2013.05,Jd41w,Yamamoto,170.5,112.5
2013.05,Jd42e,Zendaisho,174,128.5
2013.05,Jd42w,Kaishun,173,128
2013.05,Jd43e,Tomonofuji,178,130
2013.05,Jd43w,Ichiki,181,134
2013.05,Jd44e,Tochitensho,178,109
2013.05,Jd44w,Morigaki,178,143
2013.05,Jd45e,Kotonoshima,183,129
2013.05,Jd45w,Yoshinofuji,175,93
2013.05,Jd46e,Hanakaze,182.5,119
2013.05,Jd46w,Hidano,177,115
2013.05,Jd47e,Tamakaizan,175,120.5
2013.05,Jd47w,Daikosei,176,97.5
2013.05,Jd48e,Kitasatsuma,191.5,113
2013.05,Jd48w,Tamatoryo,175,116.5
2013.05,Jd49e,Miyake,180.5,97
2013.05,Jd49w,Kaneko,174,94.5
2013.05,Jd50e,Omori,180,177
2013.05,Jd50w,Tamaisshin,178,165
2013.05,Jd51e,Kotofubuki,177.5,149
2013.05,Jd51w,Okuniyama,187,153
2013.05,Jd52e,Kirizakura,176,87.5
2013.05,Jd52w,Hakubizan,183,156
2013.05,Jd53e,Kaiho,170,169
2013.05,Jd53w,Motokiyama,172,108.5
2013.05,Jd54e,Nakazono,174,114
2013.05,Jd54w,Komatsu,180,116
2013.05,Jd55e,Sadanohana,180,106
2013.05,Jd55w,Mihamaumi,170,87
2013.05,Jd56e,Nakashima,168,113.5
2013.05,Jd56w,Ishihara,178.5,133.5
2013.05,Jd57e,Tosa,175.5,148
2013.05,Jd57w,Kidai,173,133
2013.05,Jd58e,Juban,178,145
2013.05,Jd58w,Azumahikari,170.5,116
2013.05,Jd59e,Oseumi,177,196
2013.05,Jd59w,Gojinryu,170,121.5
2013.05,Jd60e,Kozan,179,85
2013.05,Jd60w,Hamaminato,175,107
2013.05,Jd61e,Kotokudo,180,106
2013.05,Jd61w,Tanno,173,180.5
2013.05,Jd62e,Hirose,178,164
2013.05,Jd62w,Majima,175,130
2013.05,Jd63e,Shimada,168,91
2013.05,Jd63w,Kimishima,169,90
2013.05,Jd64e,Dewadaiki,193,140.5
2013.05,Jd64w,Sharinoumi,169,125
2013.05,Jd65e,Sasano,178,111
2013.05,Jd65w,Okunidake,183.5,121.5
2013.05,Jd66e,Tsubakifuji,174,129.5
2013.05,Jd66w,Kato,185,124
2013.05,Jd67e,Hakkairyu,172,130
2013.05,Jd67w,Okinoiwa,174,116
2013.05,Jd68e,Kyokuhikari,179,201.5
2013.05,Jd68w,Hokutoryu,181,123.5
2013.05,Jd69e,Azumasho,174,154
2013.05,Jd69w,Hibikiryu,178,125.5
2013.05,Jd70e,Kisenishiki,181.5,146
2013.05,Jd70w,Shobimaru,175,90
2013.05,Jd71e,Aoki,174,106
2013.05,Jd71w,Wakatoohashi,183,124
2013.05,Jd72e,Amanowaka,174.5,120
2013.05,Jd72w,Kitanomine,184,95
2013.05,Jd73e,Shuho,169,77
2013.05,Jd73w,Fujita,190,130
2013.05,Jd74e,Fujihisashi,173,116.5
2013.05,Jd74w,Kotoyoshikane,171,104
2013.05,Jd75e,Dewanojo,190,181
2013.05,Jd75w,Kotoyamato,180,125.5
2013.05,Jd76e,Hikarugenji,181,76.5
2013.05,Jd76w,Wakayamanaka,175,125.5
2013.05,Jd77e,Yoshimura,168,93
2013.05,Jd77w,Kotozensho,179,81
2013.05,Jd78e,Dewataikai,180,87
2013.05,Jd78w,Kotomanabe,173,103
2013.05,Jd79e,Issei,178,98
2013.05,Jd79w,Itako,178,140
2013.05,Jd80e,Toseima,173,119
2013.05,Jd80w,Hisatsukasa,176,114
2013.05,Jd81e,Kotoomura,177,92
2013.05,Jd81w,Nakano,173,104
2013.05,Jd82e,Daiisshin,178.5,120
2013.05,Jd82w,Mimanishiki,174,133
2013.05,Jd83e,Daishi,175,127.5
2013.05,Jd83w,Haruminato,175,99
2013.05,Jd84e,Chibahibiki,175,118.5
2013.05,Jd84w,Hasegawa,168,105.5
2013.05,Jd85e,Moriurara,170,129
2013.05,Jd85w,Daishohama,167,104.1
2013.05,Jd86e,Honda,177,95
2013.05,Jd86w,Hokutosho,174,104.5
2013.05,Jd87e,Ashitakayama,168.5,96.5
2013.05,Jd87w,Ginseizan,175,79
2013.05,Jd88e,Rikiyushi,177,98
2013.05,Jd88w,Kozakura,171,128
2013.05,Jd89e,Takachihonomine,169,114
2013.05,Jd89w,Kotouruga,184,82
2013.05,Jd90e,Oshio,167,56.5
2013.05,Jd90w,Tomiyama,174,162.5
2013.05,Jd91e,Daishiryu,186,101
2013.05,Jd91w,Higohikari,173,119
2013.05,Jd92e,Tanahashi,187,176.2
2013.05,Jd92w,Echizenyama,190,139
2013.05,Jd93e,Hamagami,177,120
2013.05,Jd93w,Umetsu,173,147
2013.05,Jd94e,Tamaseiryo,174,109
2013.05,Jd94w,Ichifuji,174,113
2013.05,Jd95e,Yamada,175,112.5
2013.05,Jd95w,Ishiharayama,167,92
2013.05,Jd96e,Ogata,172,71
2013.05,Jd96w,Shikinokawa,170,99
2013.05,Jd97e,Morimune,177,91
2013.05,Jd97w,Miyakojima,188,77.6
2013.05,Jd98e,Nishihata,168,111
2013.05,Jd98w,Azumayama,182,108
2013.05,Jk1e,Miyamoto,181,79
2013.05,Jk1w,Hokutoo,195,132.5
2013.05,Jk2e,Ryokizan,175,127
2013.05,Jk2w,Hokutoyo,179,121
2013.05,Jk3e,Aokishin,173,114.5
2013.05,Jk3w,Hyugaryu,179,114.5
2013.05,Jk4e,Sadaisamu,187,112
2013.05,Jk4w,Tamashinzan,187,142
2013.05,Jk5e,Tochisato,172,162
2013.05,Jk5w,Daishoho,182,134
2013.05,Jk6e,Koba,171,153
2013.05,Jk6w,Kaisho,177,121
2013.05,Jk7e,Shiraseyama,173,120
2013.05,Jk7w,Sakae,175,116
2013.05,Jk8e,Asanishimura,186,147
2013.05,Jk8w,Shineiyama,180,124
2013.05,Jk9e,Hara,174,80.2
2013.05,Jk9w,Katsuyama,177,118
2013.05,Jk10e,Yakabe,173,156
2013.05,Jk10w,Takei,180,135
2013.05,Jk11e,Toyoizumi,185,147
2013.05,Jk11w,Daishoki,180,116
2013.05,Jk12e,Inanofuji,175,93
2013.05,Jk12w,Kakehashi,170,114
2013.05,Jk13e,Asaueno,189,181
2013.05,Jk13w,Takayoshitoshi,183,115
2013.05,Jk14e,Fujihara,181,129
2013.05,Jk14w,Takagenji,186,122
2013.05,Jk15e,Asano,178,120
2013.05,Jk15w,Matsuda,179,89
2013.05,Jk16e,Kotokojima,177,122
2013.05,Jk16w,Yamatonami,185,108
2013.05,Jk17e,Kotomiyakura,175,112
2013.05,Jk17w,Oyamada,178,141
