basho,rank,rikishi,height,weight
2009.07,Ms14w,Kaonishiki,178.5,149.6
2009.07,Ms15e,Higonojo,179,133.4
2009.07,Ms15w,Takakoyama,178,153.4
2009.07,Ms16e,Aozora,180,121.6
2009.07,Ms16w,Fukao,180.5,181.2
2009.07,Ms17e,Ryugi,193,134.5
2009.07,Ms17w,Shoketsu,184.5,159.5
2009.07,Ms18e,Ikioi,194,132.2
2009.07,Ms18w,Ri,196,168
2009.07,Ms19e,Daiyubu,190,128.2
2009.07,Ms19w,Takateru,173.5,127.8
2009.07,Ms20e,Daitensho,184,130.4
2009.07,Ms20w,Satsumahibiki,168.5,115.6
2009.07,Ms21e,Matsutani,179,129.4
2009.07,Ms21w,Dewaotori,187,143.3
2009.07,Ms22e,Matsumidori,188.5,141
2009.07,Ms22w,Katsunofuji,182.5,138
2009.07,Ms23e,Kamei,194,137.3
2009.07,Ms23w,Maeta,179,208.4
2009.07,Ms24e,Wakaryusei,185,127.5
2009.07,Ms24w,Yotsuguruma,185,154.3
2009.07,Ms25e,Masunoyama,179,162.4
2009.07,Ms25w,Sadanoumi,183.5,121.5
2009.07,Ms26e,Takunishiki,185,172
2009.07,Ms26w,Daishoyama,176,153
2009.07,Ms27e,Daimanazuru,188,169
2009.07,Ms27w,Nakanishi,188,156.9
2009.07,Ms28e,Yamatofuji,189,133.3
2009.07,Ms28w,Amuru,192,111
2009.07,Ms29e,Ozakiumi,178.5,113.6
2009.07,Ms29w,Kagamio,180.5,117.5
2009.07,Ms30e,Tamadaiki,180,123.3
2009.07,Ms30w,Furuichi,174.7,96.9
2009.07,Ms31e,Kaisei,193.5,153.4
2009.07,Ms31w,Sensho,181,125.8
2009.07,Ms32e,Tamarikido,184,132.7
2009.07,Ms32w,Minami,182.5,179.3
2009.07,Ms33e,Dairaido,177,155.4
2009.07,Ms33w,Oniarashi,185,114.7
2009.07,Ms34e,Hidenofuji,181,113.5
2009.07,Ms34w,Wakarikido,187,162
2009.07,Ms35e,Toyonokuni,180,137.1
2009.07,Ms35w,Tochinoyama,175,134.1
2009.07,Ms36e,Arawashi,185.5,115.9
2009.07,Ms36w,Aoba,174,123
2009.07,Ms37e,Seiro,186,110.3
2009.07,Ms37w,Nishikikaze,178.5,157.3
2009.07,Ms38e,Kotomisen,181.5,145.5
2009.07,Ms38w,Taiga,183,127.7
2009.07,Ms39e,Omiryu,177,108.9
2009.07,Ms39w,Hishofuji,192,184
2009.07,Ms40e,Tokio,179,134.2
2009.07,Ms40w,Yamasaki,183.5,142.8
2009.07,Ms41e,Wakainami,180,124
2009.07,Ms41w,Tokitsukasa,180,149.4
2009.07,Ms42e,Toyohikari,176,119.1
2009.07,Ms42w,Nionoumi,174,137.1
2009.07,Ms43e,Sasaki,188,120.6
2009.07,Ms43w,Wakamifuji,178,184.9
2009.07,Ms44e,Takayasu,187,129.9
2009.07,Ms44w,Kirinishiki,185.5,131
2009.07,Ms45e,Asahisho,173,121.7
2009.07,Ms45w,Hokutokuni,180,148.4
2009.07,Ms46e,Hamanishiki,179.4,125
2009.07,Ms46w,Ryuden,190.6,122.6
2009.07,Ms47e,Mizuguchi,181,120.9
2009.07,Ms47w,Kawanari,183,179.3
2009.07,Ms48e,Wakasuruga,172,100.2
2009.07,Ms48w,Hakiai,175,132.2
2009.07,Ms49e,Teruazuma,184,149.2
2009.07,Ms49w,Keno,189.5,163.8
2009.07,Ms50e,Orora,193,254
2009.07,Ms50w,Tamao,188,131.5
2009.07,Ms51e,Ryuo,176,145
2009.07,Ms51w,Takedani,181,157.8
2009.07,Ms52e,Fujimoto,179,135.1
2009.07,Ms52w,Sadanishiki,186,138.9
2009.07,Ms53e,Yonemura,183.5,95.5
2009.07,Ms53w,Mankajo,182,205.2
2009.07,Ms54e,Tenichi,176,130.9
2009.07,Ms54w,Kakureizan,180.5,126.5
2009.07,Ms55e,Kihonoumi,182.5,137.2
2009.07,Ms55w,Sakigake,179.5,139.1
2009.07,Ms56e,Yashiki,177.5,137.6
2009.07,Ms56w,Chiyoarashi,172.5,123
2009.07,Ms57e,Kimenryu,189.5,135.2
2009.07,Ms57w,Shironoryu,179,110.9
2009.07,Ms58e,Chokozan,175,119.1
2009.07,Ms58w,Daionami,179,113.8
2009.07,Ms59e,Higoarashi,181,163.3
2009.07,Ms59w,Nankairiki,175,137.9
2009.07,Ms60e,Sugita,169,104.3
2009.07,Ms60w,Kitaharima,185,114.3
2009.07,Sd1e,Hoshizakura,183,137.1
2009.07,Sd1w,Fukunohana,190,135
2009.07,Sd2e,Kaishoryu,195,135.1
2009.07,Sd2w,Wakakasuga,193,154.9
2009.07,Sd3e,Kotoyuki,176,117.6
2009.07,Sd3w,Migikataagari,174,145.2
2009.07,Sd4e,Higo,181,138.4
2009.07,Sd4w,Arashiumi,180,114.9
2009.07,Sd5e,Kyokushuho,191,125.2
2009.07,Sd5w,Yamashita,172,168.2
2009.07,Sd6e,Wakayuki,172,146
2009.07,Sd6w,Rendaiyama,179.5,143.9
2009.07,Sd7e,Hananosato,178,114.5
2009.07,Sd7w,Hamaeiko,170,98
2009.07,Sd8e,Daishoki,174,118.3
2009.07,Sd8w,Tsubasaumi,180,161.6
2009.07,Sd9e,Tokizakura,175,161
2009.07,Sd9w,Gorikiyama,180,129.5
2009.07,Sd10e,Hokuo,177,113.5
2009.07,Sd10w,Tenroku,177,152.8
2009.07,Sd11e,Toho,183,124.8
2009.07,Sd11w,Chiyonoshin,178,127.8
2009.07,Sd12e,Hayasegawa,178.5,147.2
2009.07,Sd12w,Inoue,180,148.4
2009.07,Sd13e,Shoo,188,144
2009.07,Sd13w,Mizakura,168,111.8
2009.07,Sd14e,Kotokensei,174.5,145.5
2009.07,Sd14w,Minanosato,175.5,133.7
2009.07,Sd15e,Satsumanishiki,183.5,124.5
2009.07,Sd15w,Tochitsubasa,167.5,98
2009.07,Sd16e,Wakanoshima,180,139.4
2009.07,Sd16w,Kumagai,186,130.2
2009.07,Sd17e,Kainowaka,176.3,230.9
2009.07,Sd17w,Ogifuji,176.5,136.2
2009.07,Sd18e,Shunba,165,104.2
2009.07,Sd18w,Koriyama,176,177.1
2009.07,Sd19e,Danyu,185,136
2009.07,Sd19w,Kihakuriki,175.5,148.5
2009.07,Sd20e,Kotokino,186,178
2009.07,Sd20w,Saito,183,161.4
2009.07,Sd21e,Bugendai,179,107.5
2009.07,Sd21w,Bungonishiki,182,145.9
2009.07,Sd22e,Akinomine,191.5,150.8
2009.07,Sd22w,Hakunoryu,187,139.1
2009.07,Sd23e,Wakakengo,175,122
2009.07,Sd23w,Goki,178,169.5
2009.07,Sd24e,Asanawa,172,106.3
2009.07,Sd24w,Kabutoiwa,168,165
2009.07,Sd25e,Miyamaru,181,144.1
2009.07,Sd25w,Araumi,182.5,109.3
2009.07,Sd26e,Dewahayate,176,108.2
2009.07,Sd26w,Notozakura,177.5,133.2
2009.07,Sd27e,Homarefuji,180,148.1
2009.07,Sd27w,Tochifudo,190.5,164.5
2009.07,Sd28e,Kiozan,181.5,129.5
2009.07,Sd28w,Matsuhara,175.5,120.1
2009.07,Sd29e,Shinyu,176,123
2009.07,Sd29w,Satsukiumi,180.5,99.8
2009.07,Sd30e,Kaisenryu,179.5,123.7
2009.07,Sd30w,Masutoo,185,150.7
2009.07,Sd31e,Kyokuryudake,181,159
2009.07,Sd31w,Yoshinokuni,175.5,86.2
2009.07,Sd32e,Hokutoiwa,177,163.6
2009.07,Sd32w,Aokishin,172,111.1
2009.07,Sd33e,Asabenkei,190,161.8
2009.07,Sd33w,Kisomitsuru,179,125.5
2009.07,Sd34e,Maegunzan,179,154.3
2009.07,Sd34w,Asanotosa,174,154.8
2009.07,Sd35e,Oazuma,196.5,145.5
2009.07,Sd35w,Masuhikari,177.5,182.1
2009.07,Sd36e,Masunofuji,172,110.8
2009.07,Sd36w,Tochinokuni,184.5,149.6
2009.07,Sd37e,Musoketsu,188,149.3
2009.07,Sd37w,Byakko,187.5,116.5
2009.07,Sd38e,Kyokushoten,184.5,179.7
2009.07,Sd38w,Koshinoryu,179,156.5
2009.07,Sd39e,Tokachiumi,190.5,134.1
2009.07,Sd39w,Haruhikari,169,125.7
2009.07,Sd40e,Hokutofuji,188.5,166.2
2009.07,Sd40w,Isanokuni,182,151.6
2009.07,Sd41e,Chiyonokuni,184,120.5
2009.07,Sd41w,Torugawa,175,102.8
2009.07,Sd42e,Matsumoto,179,119.1
2009.07,Sd42w,Kasuganami,172.5,143.7
2009.07,Sd43e,Kasugamine,185,172.2
2009.07,Sd43w,Ryujinsakari,183,170
2009.07,Sd44e,Kaishin,185,158.5
2009.07,Sd44w,Chiyonoriku,173,102.9
2009.07,Sd45e,Ryukiyama,174,141
2009.07,Sd45w,Dewanosato,182,121.6
2009.07,Sd46e,Kairyu,178,122
2009.07,Sd46w,Takakiho,178,140.2
2009.07,Sd47e,Asahio,172.5,113.6
2009.07,Sd47w,Kaisho,180,123.1
2009.07,Sd48e,Maeshinpu,174,100.7
2009.07,Sd48w,Daishowaka,189,154.1
2009.07,Sd49e,Daishokaku,183.5,130.7
2009.07,Sd49w,Hokuoryu,173,132.3
2009.07,Sd50e,Isenohana,180.2,130.7
2009.07,Sd50w,Chiyonohana,177.5,112.4
2009.07,Sd51e,Kotoninsei,173,123.5
2009.07,Sd51w,Ryutei,186,204.5
2009.07,Sd52e,Ryuyo,189,146
2009.07,Sd52w,Daio,194,148.2
2009.07,Sd53e,Hitachigo,183,135.1
2009.07,Sd53w,Fujita,190,123.2
2009.07,Sd54e,Kotokashiwadani,175,102.4
2009.07,Sd54w,Kotodaishin,179,144.4
2009.07,Sd55e,Miura,174,119.8
2009.07,Sd55w,Kotootori,176,115.2
2009.07,Sd56e,Araumago,179,170.6
2009.07,Sd56w,Takashoma,178.5,101.3
2009.07,Sd57e,Kaorufuji,174,152.5
2009.07,Sd57w,Kotookuyama,185,143.5
2009.07,Sd58e,Terusegawa,176,122.8
2009.07,Sd58w,Yutsukasa,179,120.5
2009.07,Sd59e,Kasugaryu,169,109.2
2009.07,Sd59w,Kei,175.5,105.3
2009.07,Sd60e,Kosei,192,160.5
2009.07,Sd60w,Daishoryu,172,139.2
2009.07,Sd61e,Daise,180,122.9
2009.07,Sd61w,Ryusei,182,107.9
2009.07,Sd62e,Okoryu,180,130.5
2009.07,Sd62w,Fujinokaze,180,173.8
2009.07,Sd63e,Kotokobai,172,120.3
2009.07,Sd63w,Teraomaru,192,143.4
2009.07,Sd64e,Hiryu,179,105.8
2009.07,Sd64w,Haruzakura,173.5,145.2
2009.07,Sd65e,Daikamifusa,172,102.5
2009.07,Sd65w,Tosa,175,149.5
2009.07,Sd66e,Kaishinho,178.5,118.5
2009.07,Sd66w,Hienriki,179,116
2009.07,Sd67e,Hokutogo,181.2,188.4
2009.07,Sd67w,Kisenowaka,176,118
2009.07,Sd68e,Chiyoraizan,191,129.2
2009.07,Sd68w,Toshinyama,173,151
2009.07,Sd69e,Daishoko,174.5,131.7
2009.07,Sd69w,Ikinoshima,183,131.2
2009.07,Sd70e,Tochikasuga,177,149.8
2009.07,Sd70w,Nioyama,174.5,188.1
2009.07,Sd71e,Isoazuma,176.5,143.8
2009.07,Sd71w,Dainin,177,118.8
2009.07,Sd72e,Byakko,174,109.4
2009.07,Sd72w,Tochitenko,179,147.5
2009.07,Sd73e,Nishitani,179,128.7
2009.07,Sd73w,Tamanotaka,190,133.2
2009.07,Sd74e,Notoazuma,183,137.8
2009.07,Sd74w,Yamaryu,179,115.3
2009.07,Sd75e,Daihoyama,185,143
2009.07,Sd75w,Maenofuji,178.5,128.5
2009.07,Sd76e,Sachiazuma,181,138.7
2009.07,Sd76w,Kitagawa,180.5,145.6
2009.07,Sd77e,Mikitensho,181,128.9
2009.07,Sd77w,Satonofuji,171,110.5
2009.07,Sd78e,Wakaoki,186,97.6
2009.07,Sd78w,Hanasegawa,185,142.7
2009.07,Sd79e,Tochinoshima,174,132
2009.07,Sd79w,Tetsuhikari,187.5,125.5
2009.07,Sd80e,Chiyomaru,177,138.4
2009.07,Sd80w,Masuryu,178.5,130.7
2009.07,Sd81e,Ota,171,136.9
2009.07,Sd81w,Yuzawa,170,114
2009.07,Sd82e,Sadanokuni,182,108.1
2009.07,Sd82w,Fukudayama,176.5,141.4
2009.07,Sd83e,Satsumariki,181,119.2
2009.07,Sd83w,Kyokuhozan,179,142.6
2009.07,Sd84e,Takaurata,177,134.5
2009.07,Sd84w,Notononami,182.5,149.1
2009.07,Sd85e,Takanoiwa,180,126
2009.07,Sd85w,Chiyoshuho,184.2,97.9
2009.07,Sd86e,Komanokuni,177,197.5
2009.07,Sd86w,Karatsuumi,183,177.3
2009.07,Sd87e,Sasayama,176,125.8
2009.07,Sd87w,Aoki,181,152
2009.07,Sd88e,Hokudozan,187,103.7
2009.07,Sd88w,Koshinryu,179,152.2
2009.07,Sd89e,Takamiryu,184,152.8
2009.07,Sd89w,Kazafuzan,183,153.1
2009.07,Sd90e,Oka,181.3,170
2009.07,Sd90w,Umenokawa,175,121.5
2009.07,Sd91e,Takarafuji,184,149
2009.07,Sd91w,Kimishima,169.2,135
2009.07,Sd92e,Kosenho,184,139
2009.07,Sd92w,Kozan,170,117.8
2009.07,Sd93e,Budozan,173,74.3
2009.07,Sd93w,Chiyonishiki,177,126.3
2009.07,Sd94e,Kasugashima,179,134.2
2009.07,Sd94w,Hakunishiki,179,113.9
2009.07,Sd95e,Tochiminato,191,130.5
2009.07,Sd95w,Hidaka,173,111.8
2009.07,Sd96e,Hokazan,184,122.8
2009.07,Sd96w,Ayanokaze,182,116.3
2009.07,Sd97e,Makuhari,175,111.4
2009.07,Sd97w,Matsunoumi,175,121.6
2009.07,Sd98e,Naniwaryu,177,110.6
2009.07,Sd98w,Kasugasato,175.5,137.4
2009.07,Sd99e,Karyutsukasa,175,107
2009.07,Sd99w,Fujiarashi,183,141.9
2009.07,Sd100e,Chiyohakuryu,181,119.6
2009.07,Sd100w,Takaisamu,177,155
2009.07,Jd1e,Sasagawa,185,143.9
2009.07,Jd1w,Gonoumi,183.5,109.8
2009.07,Jd2e,Higonoryu,175,169.8
2009.07,Jd2w,Akinokawa,177,131
2009.07,Jd3e,Tochihibiki,171.5,112.8
2009.07,Jd3w,Daiseiho,180,112.7
2009.07,Jd4e,Marikomaru,173,162.6
2009.07,Jd4w,Tosahayato,183.5,142.7
2009.07,Jd5e,Hoshiazuma,185,100.4
2009.07,Jd5w,Raiko,183,137.7
2009.07,Jd6e,Takamisato,185,129.4
2009.07,Jd6w,Koryuyama,174.5,114.1
2009.07,Jd7e,Kawataka,176,133.4
2009.07,Jd7w,Kyokutaisei,182.5,94.7
2009.07,Jd8e,Raiho,179,145.5
2009.07,Jd8w,Yakunoshima,179,149.3
2009.07,Jd9e,Daishoiwa,176.5,136.6
2009.07,Jd9w,Wakahikari,180,134.1
2009.07,Jd10e,Aiyama,173,103.4
2009.07,Jd10w,Hokutotsuru,177,133.3
2009.07,Jd11e,Onoyama,169,105.9
2009.07,Jd11w,Wakanoryu,182,135.1
2009.07,Jd12e,Nogami,175,127.5
2009.07,Jd12w,Jiguruma,181.5,117.5
2009.07,Jd13e,Yudai,179,115.8
2009.07,Jd13w,Azumaryu,191,133.5
2009.07,Jd14e,Hatachijo,183.5,126.5
2009.07,Jd14w,Tochinohama,186.5,151.2
2009.07,Jd15e,Naoe,181,127
2009.07,Jd15w,Fusanohana,183,178.8
2009.07,Jd16e,Tochitensho,179,105.7
2009.07,Jd16w,Kamakari,167,104.6
2009.07,Jd17e,Tenryo,175.5,127.2
2009.07,Jd17w,Hatachidake,176.5,86.1
2009.07,Jd18e,Yoshioyama,194,125.5
2009.07,Jd18w,Daigoki,176,107.7
2009.07,Jd19e,Daitenyu,182,98
2009.07,Jd19w,Owarifuji,170,102.8
2009.07,Jd20e,Daishokai,179,118.1
2009.07,Jd20w,Enatsukasa,178.5,138
2009.07,Jd21e,Owaka,193,124.7
2009.07,Jd21w,Kawashita,182,117.6
2009.07,Jd22e,Kakutaiki,174,133
2009.07,Jd22w,Miyakofuji,171,105.8
2009.07,Jd23e,Masumeidai,189.5,132.2
2009.07,Jd23w,Arajishi,168,112.7
2009.07,Jd24e,Nakanoumi,182,151
2009.07,Jd24w,Sadanohama,187,143.8
2009.07,Jd25e,Tamahikari,181,124.6
2009.07,Jd25w,Yuwa,170,137.2
2009.07,Jd26e,Kainoryu,178,105.7
2009.07,Jd26w,Kyokuhikari,179,196.1
2009.07,Jd27e,Ikataumi,168,84.7
2009.07,Jd27w,Teraoumi,186,116.5
2009.07,Jd28e,Hamaazuma,174,149.8
2009.07,Jd28w,Tochidaiho,176.2,116.2
2009.07,Jd29e,Hisanotora,177.5,138.5
2009.07,Jd29w,Tochihiryu,177.5,137.5
2009.07,Jd30e,Taikomaru,170.2,112.3
2009.07,Jd30w,Kiryu,176.5,140.3
2009.07,Jd31e,Akinoyama,176,169.6
2009.07,Jd31w,Tomonofuji,177.5,133.4
2009.07,Jd32e,Tsurunoumi,175,117.7
2009.07,Jd32w,Azumanami,175,146.5
2009.07,Jd33e,Tamakishin,175.5,116.2
2009.07,Jd33w,Shobushi,165,108.6
2009.07,Jd34e,Teraoryu,171,147.5
2009.07,Jd34w,Daigen,173,94
2009.07,Jd35e,Teraoho,182,175.4
2009.07,Jd35w,Juban,179.5,148.8
2009.07,Jd36e,Sekiho,170,94.2
2009.07,Jd36w,Kaminoyama,193,157.5
2009.07,Jd37e,Daijo,180.5,125.1
2009.07,Jd37w,Azumasato,171,103.8
2009.07,Jd38e,Teraonami,187,114.4
2009.07,Jd38w,Torinzan,173.5,131.2
2009.07,Jd39e,Seifu,180,132.1
2009.07,Jd39w,Isamizuki,175,203.7
2009.07,Jd40e,Takaki,170,79
2009.07,Jd40w,Kainofuji,175,101.3
2009.07,Jd41e,Shinnishiki,175,96.8
2009.07,Jd41w,Fukaya,178,93.8
2009.07,Jd42e,Nagakura,185,88.4
2009.07,Jd42w,Teraosho,181,153.1
2009.07,Jd43e,Tokushuzan,173,140
2009.07,Jd43w,Daigonishiki,177,185.5
2009.07,Jd44e,Minezakura,171.2,110.5
2009.07,Jd44w,Dewahikari,179,119.7
2009.07,Jd45e,Nagai,190,139.2
2009.07,Jd45w,Tochitaiga,189,149.3
2009.07,Jd46e,Takahashi,190,132.1
2009.07,Jd46w,Masumiura,170,104
2009.07,Jd47e,Asakubo,175,95.8
2009.07,Jd47w,Kainokura,174,105.9
2009.07,Jd48e,Hisachikara,182,122.5
2009.07,Jd48w,Kojima,175,135.1
2009.07,Jd49e,Amatsu,179,128.5
2009.07,Jd49w,Oseumi,177,181.2
2009.07,Jd50e,Fukai,184,134.5
2009.07,Jd50w,Takageppo,172,123.2
2009.07,Jd51e,Takatoshi,173.2,122.8
2009.07,Jd51w,Kisenishiki,180,158
2009.07,Jd52e,Hokutonami,183.5,131.2
2009.07,Jd52w,Kotosaito,173,80.6
2009.07,Jd53e,Osawa,170,98.9
2009.07,Jd53w,Tanemaru,181,91.6
2009.07,Jd54e,Daitenpaku,180,126.5
2009.07,Jd54w,Teraofuji,176.5,119.5
2009.07,Jd55e,Kirizakura,176,87.9
2009.07,Jd55w,Koju,187,121
2009.07,Jd56e,Taiyo,174,119.2
2009.07,Jd56w,Igarashi,174,88.8
2009.07,Jd57e,Nekomata,169.5,101.6
2009.07,Jd57w,Matsubayama,182.5,138.4
2009.07,Jd58e,Sakaguchi,186,159
2009.07,Jd58w,Hayatejo,175,118.7
2009.07,Jd59e,Terukaze,179.5,115.7
2009.07,Jd59w,Oito,177,108.3
2009.07,Jd60e,Kaneko,176,95.7
2009.07,Jd60w,Shobimaru,174,119.5
2009.07,Jd61e,Tatsuhibiki,177,123.1
2009.07,Jd61w,Yoshinofuji,172,134.5
2009.07,Jd62e,Tosahikari,182,101.4
2009.07,Jd62w,Zendaisho,174,124
2009.07,Jd63e,Terunosato,177,165.3
2009.07,Jd63w,Anjoryu,170,124.7
2009.07,Jd64e,Echizenyama,189.5,147.5
2009.07,Jd64w,Arikawa,170,107
2009.07,Jd65e,Kakushoma,176,110.4
2009.07,Jd65w,Tsuya,178.5,128.8
2009.07,Jd66e,Tamatoryo,176,119
2009.07,Jd66w,Saio,173,84.8
2009.07,Jd67e,Kongofuji,184.5,87.7
2009.07,Jd67w,Matsuura,175.5,128.5
2009.07,Jd68e,Sato,183,154.4
2009.07,Jd68w,Rokumonsen,176,145.4
2009.07,Jd69e,Yamada,174,115.3
2009.07,Jd69w,Tsunehikari,178,124.2
2009.07,Jd70e,Hanakaze,183,122.6
2009.07,Jd70w,Raizan,184,116.8
2009.07,Jd71e,Wakanofuji,177,107
2009.07,Jd71w,Obamaumi,177,115
2009.07,Jd72e,Tanno,173,179.5
2009.07,Jd72w,Aimoto,175,101.2
2009.07,Jd73e,Mori,183.2,81.3
2009.07,Jd73w,Kinunonami,186,140.6
2009.07,Jd74e,Hoonami,175,116.6
2009.07,Jd74w,Takamine,181.5,137.4
2009.07,Jd75e,Kotokonjo,190.4,123.4
2009.07,Jd75w,Hikosaka,185.5,118.5
2009.07,Jd76e,Hamamiryu,170,102.1
2009.07,Jd76w,Aratoshi,180,108.2
2009.07,Jd77e,Takanomiya,179,130.8
2009.07,Jd77w,Honda,177,140
2009.07,Jd78e,Tsurubayashi,174,99
2009.07,Jd78w,Takeda,185,116.2
2009.07,Jd79e,Kotonishikawa,183,117.6
2009.07,Jd79w,Kinokawa,186,137.5
2009.07,Jd80e,Ohifuji,176,136.2
2009.07,Jd80w,Otsukuba,187,150
2009.07,Jd81e,Misakiyama,173,89.6
2009.07,Jd81w,Hoshigane,173,84.7
2009.07,Jd82e,Wakahizen,171,113
2009.07,Jd82w,Asai,177,167
2009.07,Jd83e,Ishihara,179,132.2
2009.07,Jd83w,Kitasatsuma,191,142.6
2009.07,Jd84e,Komatensho,183,129.7
2009.07,Jd84w,Hazukiyama,175,109.5
2009.07,Jd85e,Taketoba,171.6,123.3
2009.07,Jd85w,Hinohikari,173,104.4
2009.07,Jd86e,Akatsuki,177,145.7
2009.07,Jd86w,Kainomiya,180.5,121.2
2009.07,Jd87e,Yamamoto,170.5,109
2009.07,Jd87w,Toshi,171,91.7
2009.07,Jd88e,Itako,179,143.5
2009.07,Jd88w,Daihayabusa,175,94.9
2009.07,Jd89e,Tsubakifuji,174,126.4
2009.07,Jd89w,Kanryu,175.5,88
2009.07,Jd90e,Hokuyozan,176,101
2009.07,Jd90w,Sadanosho,178,93.8
2009.07,Jd91e,Ikedo,192,173.1
2009.07,Jd91w,Arai,172,108.1
2009.07,Jd92e,Taguchi,173.8,108.5
2009.07,Jd92w,Chiyonoretsu,179,106
2009.07,Jd93e,Masunoumi,186,139
2009.07,Jd93w,Tomiyama,176,141.5
2009.07,Jd94e,Chiyofubuki,183,167.1
2009.07,Jd94w,Adachi,183,164
2009.07,Jd95e,Ryujofuji,182,109.7
2009.07,Jd95w,Nanbu,173,144.6
2009.07,Jd96e,Amanowaka,176,127
2009.07,Jd96w,Masuamami,170.5,110.1
2009.07,Jd97e,Yamato,181.5,112
2009.07,Jd97w,Watagawa,179.5,114.6
2009.07,Jd98e,Owada,185,131.7
2009.07,Jd98w,Ohara,169,70
2009.07,Jd99e,Daikoyama,175,111.6
