basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
2014.05,1,Sd100e,Taketoba,0-1 (3-4),0,oshidashi,1,Sd100w,Hokutogo,1-0 (5-2)
2014.05,1,Sd98e,Daishoko,0-1 (2-5),0,hatakikomi,1,Sd98w,Kiriarashi,1-0 (7-0)
2014.05,1,Sd96e,Kozan,0-1 (4-3),0,oshidashi,1,Sd96w,Hokuyozan,1-0 (4-3)
2014.05,1,Sd94e,Kotomatsuo,1-0 (5-2),1,okuritaoshi,0,Sd94w,Tomonofuji,0-1 (2-5)
2014.05,1,Sd93e,Daika,1-0 (2-5),1,yorikiri,0,Sd93w,Hirose,0-1 (3-4)
2014.05,1,Sd92e,Oisato,0-1 (2-5),0,uwatenage,1,Sd92w,Takayoshitoshi,1-0 (3-4)
2014.05,1,Sd88e,Kawaraumi,0-1 (6-1),0,oshidashi,1,Sd88w,Obamaumi,1-0 (6-1)
2014.05,1,Sd86e,Takashoma,1-0 (3-4),1,yorikiri,0,Sd86w,Fujinowaka,0-1 (3-4)
2014.05,1,Sd84e,Takei,0-1 (1-6),0,oshidashi,1,Sd85e,Ugonoumi,1-0 (5-2)
2014.05,1,Sd82e,Yakabe,0-1 (3-4),0,yorikiri,1,Sd82w,Wakarikido,1-0 (3-4)
2014.05,1,Sd80e,Onojo,0-1 (5-2),0,yorikiri,1,Sd80w,Kirinofuji,1-0 (4-3)
2014.05,1,Sd78e,Koshinishiki,0-1 (3-4),0,yoritaoshi,1,Sd78w,Sadanosato,1-0 (4-3)
2014.05,1,Sd76e,Burinosato,1-0 (4-3),1,oshidashi,0,Sd76w,Ebisumaru,0-1 (3-4)
2014.05,1,Sd74e,Daishodo,0-1 (2-5),0,uwatedashinage,1,Sd74w,Gonoumi,1-0 (3-4)
2014.05,1,Sd72e,Isshinryu,0-1 (4-3),0,oshidashi,1,Sd72w,Hokutoki,1-0 (2-5)
2014.05,1,Sd70e,Komatsukasa,1-0 (4-3),1,oshitaoshi,0,Sd70w,Rikito,0-1 (5-2)
2014.05,1,Sd68e,Chiyohayate,1-0 (5-2),1,hikiotoshi,0,Sd68w,Tsugaruumi,0-1 (3-4)
2014.05,1,Sd66e,Tokiarashi,1-0 (5-2),1,kimedashi,0,Sd66w,Saio,0-1 (3-4)
2014.05,1,Sd64e,Daitenpaku,1-0 (4-3),1,fusen,0,Sd64w,Fukushima,0-1 (1-2-4)
2014.05,1,Sd61e,Hamakasuga,1-0 (4-3),1,oshidashi,0,Sd62e,Kototsubasa,0-1 (5-2)
2014.05,1,Sd59e,Hamayutaka,1-0 (5-2),1,hatakikomi,0,Sd59w,Asanotosa,0-1 (3-4)
2014.05,1,Sd58e,Tokinowaka,1-0 (3-4),1,waridashi,0,Sd58w,Tosahikari,0-1 (2-5)
2014.05,1,Sd55e,Omori,1-0 (3-4),1,oshidashi,0,Sd55w,Kotoninsei,0-1 (3-4)
2014.05,1,Sd53e,Chiyoraizan,0-1 (5-2),0,shitatenage,1,Sd52w,Sakae,1-0 (4-3)
2014.05,1,Sd51e,Daijo,1-0 (5-2),1,okuridashi,0,Sd50w,Kai,0-1 (2-5)
2014.05,1,Sd49e,Genkaiho,1-0 (4-3),1,hikiotoshi,0,Sd48w,Gorikiyama,0-1 (5-2)
2014.05,1,Sd47e,Kasuganami,0-1 (3-4),0,oshidashi,1,Sd46w,Kainokura,1-0 (4-3)
2014.05,1,Sd45e,Tanahashi,1-0 (5-2),1,oshidashi,0,Sd44w,Hagane,0-1 (4-3)
2014.05,1,Sd43e,Yotsugamine,0-1 (2-5),0,yorikiri,1,Sd42w,Azumasato,1-0 (5-2)
2014.05,1,Sd41e,Kainoryu,1-0 (5-2),1,oshidashi,0,Sd40w,Aomihama,0-1 (2-5)
2014.05,1,Sd39e,Daigofuji,0-1 (4-3),0,yorikiri,1,Sd38w,Kenho,1-0 (4-3)
2014.05,1,Sd37e,Nishiuchi,1-0 (3-4),1,yorikiri,0,Sd36w,Kakutaiki,0-1 (1-6)
2014.05,1,Sd35e,Kotokuzan,1-0 (4-3),1,yorikiri,0,Sd34w,Ryuseio,0-1 (3-4)
2014.05,1,Sd32e,Musashikuni,0-1 (5-2),0,yorikiri,1,Sd32w,Aoi,1-0 (6-1)
2014.05,1,Sd30e,Buseizan,0-1 (2-5),0,yorikiri,1,Sd30w,Daishokaku,1-0 (4-3)
2014.05,1,Sd28e,Wakayama,0-1 (5-2),0,hikiotoshi,1,Sd27w,Fukunokuni,1-0 (3-4)
2014.05,1,Sd26e,Ryusei,1-0 (4-3),1,yorikiri,0,Sd25w,Kisenowaka,0-1 (2-5)
2014.05,1,Sd24e,Chiyonokatsu,0-1 (1-6),0,yoritaoshi,1,Sd23w,Masutoo,1-0 (4-3)
2014.05,1,Sd22e,Maeta,1-0 (3-4),1,hatakikomi,0,Sd21w,Asatenmai,0-1 (5-2)
2014.05,1,Sd20e,Daishoiwa,1-0 (7-0),1,shitatenage,0,Sd19w,Sasayama,0-1 (4-3)
2014.05,1,Sd18e,Yoshinokuni,0-1 (2-5),0,tsukidashi,1,Sd17w,Haguroho,1-0 (5-2)
2014.05,1,Sd16e,Koshinoryu,1-0 (4-3),1,hatakikomi,0,Sd15w,Mitozakura,0-1 (2-5)
2014.05,1,Sd14e,Meisei,0-1 (6-1),0,yorikiri,1,Sd13w,Hokutowaka,1-0 (5-2)
2014.05,1,Sd12e,Kotodaishin,0-1 (1-6),0,sukuinage,1,Sd11w,Aiyama,1-0 (4-3)
2014.05,1,Sd10e,Nishiyama,1-0 (4-3),1,okuritaoshi,0,Sd9w,Hitachigo,0-1 (3-4)
2014.05,1,Sd8e,Haruzakura,1-0 (3-4),1,hikiotoshi,0,Sd7w,Notozakura,0-1 (3-4)
2014.05,1,Sd6e,Rendaiyama,1-0 (5-2),1,oshitaoshi,0,Sd5w,Fukuyamato,0-1 (2-5)
2014.05,1,Sd4e,Chiyokiryu,1-0 (1-6),1,okuritaoshi,0,Sd3w,Tomisakae,0-1 (4-3)
2014.05,1,Sd2e,Kasugaryu,0-1 (3-4),0,tsukidashi,1,Sd1w,Hisanotora,1-0 (4-3)
2014.05,1,Ms60e,Wakaryusei,1-0 (5-2),1,uwatenage,0,Ms59w,Aratoshi,0-1 (3-4)
2014.05,1,Ms58e,Kosei,1-0 (3-4),1,yorikiri,0,Ms57w,Fujinoumi,0-1 (3-4)
2014.05,1,Ms56e,Tochinohama,0-1 (2-5),0,yorikiri,1,Ms55w,Takakiho,1-0 (5-2)
2014.05,1,Ms55e,Nogami,1-0 (2-5),1,oshidashi,0,Ms54w,Kotofukuju,0-1 (2-5)
2014.05,1,Ms51e,Nishikikaze,0-1 (5-2),0,hikiotoshi,1,Ms52e,Takamisato,1-0 (4-3)
2014.05,1,Ms49e,Shinohara,1-0 (3-4),1,oshidashi,0,Ms49w,Hakiai,0-1 (4-3)
2014.05,1,Ms47e,Amatsu,0-1 (5-2),0,hikiotoshi,1,Ms47w,Kotokensei,1-0 (4-3)
2014.05,1,Ms45w,Matsubayama,1-0 (4-3),1,oshidashi,0,Ms44w,Hitenryu,0-1 (2-5)
2014.05,1,Ms43e,Hakuyozan,0-1 (4-3),0,yorikiri,1,Ms42w,Kazafuzan,1-0 (4-3)
2014.05,1,Ms40e,Towanoyama,1-0 (3-4),1,shitatenage,0,Ms40w,Hokuo,0-1 (3-4)
2014.05,1,Ms38e,Hokaho,1-0 (5-2),1,oshidashi,0,Ms38w,Tenichi,0-1 (3-4)
2014.05,1,Ms36e,Wakakeisho,0-1 (2-5),0,uwatehineri,1,Ms36w,Terao,1-0 (4-3)
2014.05,1,Ms34e,Matsumoto,1-0 (5-2),1,tsukidashi,0,Ms34w,Oniarashi,0-1 (2-5)
2014.05,1,Ms32e,Terutsuyoshi,0-1 (5-2),0,oshidashi,1,Ms32w,Aozora,1-0 (3-4)
2014.05,1,Ms30e,Takakasuga,0-1 (2-5),0,yoritaoshi,1,Ms30w,Irie,1-0 (5-2)
2014.05,1,Ms28e,Okinofuji,0-1 (3-4),0,oshidashi,1,Ms28w,Kasugakuni,1-0 (5-2)
2014.05,1,Ms26e,Chiyosakae,0-1 (2-5),0,tsukiotoshi,1,Ms26w,Sasakiyama,1-0 (3-4)
2014.05,1,Ms24e,Katsunofuji,0-1 (1-6),0,hikiotoshi,1,Ms24w,Fujimoto,1-0 (4-3)
2014.05,1,Ms22e,Kisenoyama,1-0 (6-1),1,oshidashi,0,Ms22w,Nishikigi,0-1 (4-3)
2014.05,1,Ms19e,Fukugoriki,0-1 (2-5),0,shitatenage,1,Ms18w,Daishoryu,1-0 (5-2)
2014.05,1,Ms18e,Horikiri,1-0 (5-2),1,hatakikomi,0,Ms17w,Sasanoyama,0-1 (4-3)
2014.05,1,Ms16e,Onosho,1-0 (5-2),1,okuridashi,0,Ms15w,Oiwato,0-1 (2-5)
2014.05,1,Ms14e,Kihonoumi,0-1 (4-3),0,yorikiri,1,Ms13w,Sensho,1-0 (3-4)
2014.05,1,Ms11e,Gochozan,0-1 (2-5),0,yorikiri,1,Ms11w,Dewahayate,1-0 (5-2)
2014.05,1,Ms9e,Dairaido,0-1 (1-6),0,okuritaoshi,1,Ms10e,Chiyoshoma,1-0 (4-3)
2014.05,1,Ms7e,Kotokobai,0-1 (2-5),0,yorikiri,1,Ms7w,Sagatsukasa,1-0 (4-3)
2014.05,1,Ms5e,Iwasaki,0-1 (3-4),0,hatakikomi,1,Ms6e,Yamatofuji,1-0 (2-5)
2014.05,1,Ms3e,Tochihiryu,0-1 (4-3),0,oshidashi,1,Ms3w,Kyokutaisei,1-0 (5-2)
2014.05,1,Ms1e,Kitaharima,1-0 (3-4),1,hikiotoshi,0,Ms1w,Wakanoshima,0-1 (5-2)
2014.05,1,J14e,Daikiho,0-1 (2-13),0,kakenage,1,J14w,Takanoyama,1-0 (4-11)
2014.05,1,J13e,Kotoyuki,0-1 (11-4),0,tsukiotoshi,1,J13w,Yoshiazuma,1-0 (6-9)
2014.05,1,J12e,Sakigake,0-1 (6-9),0,yorikiri,1,J12w,Seiro,1-0 (11-4)
2014.05,1,J11e,Higonojo,1-0 (5-10),1,oshidashi,0,J11w,Wakakoyu,0-1 (5-10)
2014.05,1,J10e,Tosayutaka,0-1 (8-7),0,yorikiri,1,J10w,Ichinojo,1-0 (11-4)
2014.05,1,J9e,Amuru,0-1 (8-7),0,oshidashi,1,J9w,Tokushinho,1-0 (8-7)
2014.05,1,J8e,Fujiazuma,0-1 (7-8),0,oshidashi,1,J8w,Shotenro,1-0 (9-6)
2014.05,1,J7e,Homarefuji,1-0 (8-7),1,oshidashi,0,J7w,Akiseyama,0-1 (6-9)
2014.05,1,J6e,Chiyoo,0-1 (7-8),0,yorikiri,1,J6w,Tenkaiho,1-0 (6-9)
2014.05,1,J5e,Sadanofuji,1-0 (9-6),1,oshitaoshi,0,J5w,Satoyama,0-1 (6-9)
2014.05,1,J4e,Asasekiryu,0-1 (6-9),0,uwatedashinage,1,J4w,Tamaasuka,1-0 (8-7)
2014.05,1,J3e,Asahisho,0-1 (5-10),0,katasukashi,1,J3w,Wakanosato,1-0 (9-6)
2014.05,1,J2e,Sotairyu,0-1 (8-7),0,yorikiri,1,J2w,Kagamio,1-0 (11-4)
2014.05,1,J1e,Azumaryu,1-0 (10-5),1,sukuinage,0,J1w,Daido,0-1 (3-12)
2014.05,1,M17e,Sadanoumi,1-0 (10-5),1,okuridashi,0,M16w,Chiyonokuni,0-1 (0-2-13)
2014.05,1,M16e,Arawashi,0-1 (7-8),0,yorikiri,1,M15w,Sokokurai,1-0 (8-7)
2014.05,1,M15e,Kyokushuho,0-1 (9-6),0,uwatenage,1,M14w,Tokitenku,1-0 (7-8)
2014.05,1,M14e,Gagamaru,0-1 (7-8),0,tsukiotoshi,1,M13w,Kitataiki,1-0 (9-6)
2014.05,1,M13e,Masunoyama,0-1 (4-11),0,uwatenage,1,M12w,Jokoryu,1-0 (9-6)
2014.05,1,M12e,Takanoiwa,0-1 (3-12),0,hikiotoshi,1,M11w,Chiyomaru,1-0 (5-10)
2014.05,1,M11e,Toyohibiki,1-0 (8-7),1,oshidashi,0,M10w,Tochinowaka,0-1 (9-6)
2014.05,1,M10e,Osunaarashi,1-0 (10-5),1,yoritaoshi,0,M9w,Okinoumi,0-1 (6-9)
2014.05,1,M9e,Terunofuji,0-1 (9-6),0,yorikiri,1,M8w,Takayasu,1-0 (6-9)
2014.05,1,M8e,Myogiryu,1-0 (8-7),1,yorikiri,0,M7w,Tokushoryu,0-1 (6-9)
2014.05,1,M7e,Homasho,0-1 (9-6),0,oshidashi,1,M6w,Tamawashi,1-0 (8-7)
2014.05,1,M6e,Kaisei,1-0 (8-7),1,yorikiri,0,M5w,Ikioi,0-1 (11-4)
2014.05,1,M5e,Shohozan,1-0 (8-7),1,yorikiri,0,M4w,Toyonoshima,0-1 (4-9-2)
2014.05,1,M4e,Endo,1-0 (7-8),1,yorikiri,0,M3w,Kyokutenho,0-1 (3-12)
2014.05,1,M3e,Aminishiki,1-0 (10-5),1,tsukiotoshi,0,S1w,Tochiozan,0-1 (10-5)
2014.05,1,S1e,Goeido,1-0 (8-7),1,tottari,0,M2w,Takarafuji,0-1 (4-11)
2014.05,1,M2e,Chiyotairyu,0-1 (4-11),0,yorikiri,1,O1w,Kotoshogiku,1-0 (5-10)
2014.05,1,O1e,Kisenosato,1-0 (13-2),1,oshidashi,0,M1w,Takekaze,0-1 (6-9)
2014.05,1,Y2e,Kakuryu,1-0 (9-6),1,hikiotoshi,0,M1e,Aoiyama,0-1 (8-7)
2014.05,1,K1e,Yoshikaze,1-0 (6-9),1,oshidashi,0,Y1w,Harumafuji,0-1 (11-4)
2014.05,1,Y1e,Hakuho,1-0 (14-1),1,yorikiri,0,K1w,Chiyootori,0-1 (5-10)
2014.05,2,Jk27e,Asakasai,1-0 (4-3),1,yoritaoshi,0,Jk27w,Yamashita,0-1 (1-6)
2014.05,2,Jk25e,Daiseiryu,1-0 (3-4),1,oshitaoshi,0,Jk25w,Hakuyo,0-1 (5-2)
2014.05,2,Jk22e,Nakatsuji,1-0 (4-3),1,yorikiri,0,Jk23w,Nakaishi,0-1 (2-5)
2014.05,2,Jk20e,Kawamoto,0-1 (3-4),0,kirikaeshi,1,Jk21e,Yamazaki,1-0 (4-3)
2014.05,2,Jk18e,Kitadaichi,1-0 (4-3),1,oshidashi,0,Jk18w,Shirai,0-1 (4-3)
2014.05,2,Jk16e,Shoki,0-1 (1-6),0,yorikiri,1,Jk16w,Noborufuji,1-0 (3-4)
2014.05,2,Jk14e,Kokuryunami,1-0 (4-3),1,yoritaoshi,0,Jk14w,Kogure,0-1 (5-2)
2014.05,2,Jk12e,Takakurayama,0-1 (3-4),0,oshidashi,1,Jk12w,Shodai,1-0 (7-0)
2014.05,2,Jk10e,Mori,1-0 (3-4),1,yorikiri,0,Jk9w,Yuma,0-1 (3-4)
2014.05,2,Jk8e,Nakatani,0-1 (2-5),0,oshidashi,1,Jk7w,Iida,1-0 (4-3)
2014.05,2,Jk6e,Taniguchi,0-1 (5-2),0,oshidashi,1,Jk5w,Takagi,1-0 (5-2)
2014.05,2,Jk3e,Hayatozakura,0-1 (3-4),0,oshidashi,1,Jk4e,Nagao,1-0 (6-1)
2014.05,2,Jk1w,Terumichi,0-1 (2-5),0,yorikiri,1,Jd101w,Higohikari,1-0 (3-4)
2014.05,2,Jd99e,Kitasatsuma,1-0 (5-2),1,yorikiri,0,Jd100e,Hokutosato,0-1 (2-5)
2014.05,2,Jd97e,Nakai,0-1 (4-3),0,yorikiri,1,Jd97w,Koseki,1-0 (4-3)
2014.05,2,Jd95w,Mihamaumi,1-0 (5-2),1,kubinage,0,Jd94w,Ogata,0-1 (4-3)
2014.05,2,Jd93e,Kotouruga,1-0 (4-3),1,yorikiri,0,Jd92w,Buken,0-1 (3-4)
2014.05,2,Jd90e,Momochizakura,1-0 (4-3),1,oshitaoshi,0,Jd90w,Masaya,0-1 (4-3)
2014.05,2,Jd88e,Kozakura,0-1 (2-5),0,oshidashi,1,Jd87w,Hokuyozakura,1-0 (3-4)
2014.05,2,Jd86e,Tomiyama,0-1 (3-4),0,tsukiotoshi,1,Jd85w,Rikiyushi,1-0 (2-5)
2014.05,2,Jd84e,Kasugasato,0-1 (5-2),0,katasukashi,1,Jd83w,Ginseizan,1-0 (6-1)
2014.05,2,Jd82e,Ryuki,0-1 (3-4),0,yoritaoshi,1,Jd81w,Takane,1-0 (2-5)
2014.05,2,Jd78e,Nakashima,1-0 (5-2),1,yorikiri,0,Jd79w,Wakayamanaka,0-1 (4-3)
2014.05,2,Jd77e,Wakatozakura,0-1 (2-5),0,yorikiri,1,Jd76w,Toseima,1-0 (3-4)
2014.05,2,Jd75e,Takataisho,0-1 (3-4),0,uwatedashinage,1,Jd74w,Hakkairyu,1-0 (4-3)
2014.05,2,Jd73e,Hisatsukasa,1-0 (5-2),1,oshidashi,0,Jd72w,Amamidake,0-1 (4-3)
2014.05,2,Jd71e,Hayate,0-1 (4-3),0,yorikiri,1,Jd70w,Kisenishiki,1-0 (4-3)
2014.05,2,Jd69e,Tsurugikaze,0-1 (3-4),0,yoritaoshi,1,Jd68w,Masutenryu,1-0 (4-3)
2014.05,2,Jd67e,Yamana,0-1 (3-4),0,oshidashi,1,Jd66w,Hokutohomare,1-0 (5-2)
2014.05,2,Jd65e,Kaisho,1-0 (6-1),1,yoritaoshi,0,Jd64w,Teraofuji,0-1 (4-3)
2014.05,2,Jd63e,Shimada,0-1 (2-5),0,hikiotoshi,1,Jd62w,Imafuku,1-0 (3-4)
2014.05,2,Jd61e,Daishozen,1-0 (6-1),1,oshidashi,0,Jd60w,Kirimaru,0-1 (4-3)
2014.05,2,Jd58e,Daishohama,0-1 (2-5),0,yorikiri,1,Jd59e,Miyakojima,1-0 (2-5)
2014.05,2,Jd56e,Takaseiryu,0-1 (3-4),0,oshidashi,1,Jd56w,Nakano,1-0 (2-5)
2014.05,2,Jd54e,Hidano,0-1 (4-3),0,hikiotoshi,1,Jd53w,Fujita,1-0 (5-2)
2014.05,2,Jd52e,Miyauchi,1-0 (6-1),1,kimedashi,0,Jd51w,Hokutosho,0-1 (3-4)
2014.05,2,Jd50e,Itakozakura,0-1 (2-5),0,kotenage,1,Jd49w,Kainowaka,1-0 (3-4)
2014.05,2,Jd48e,Tsunekawa,0-1 (4-3),0,okuridashi,1,Jd47w,Wakakoki,1-0 (4-3)
2014.05,2,Jd46e,Fujihisashi,1-0 (3-4),1,oshidashi,0,Jd45w,Echizenyama,0-1 (1-6)
2014.05,2,Jd43e,Morigaki,1-0 (5-2),1,oshitaoshi,0,Jd44e,Mimanishiki,0-1 (3-4)
2014.05,2,Jd42e,Tokutaiho,1-0 (5-2),1,yorikiri,0,Jd41w,Higonohana,0-1 (5-2)
2014.05,2,Jd40e,Tatsukaze,0-1 (2-5),0,yorikiri,1,Jd39w,Ishihara,1-0 (4-3)
2014.05,2,Jd38e,Kumao,1-0 (5-2),1,yorikiri,0,Jd37w,Sakaefuji,0-1 (4-3)
2014.05,2,Jd35e,Tochisato,0-1 (3-4),0,yorikiri,1,Jd35w,Honda,1-0 (4-3)
2014.05,2,Jd33e,Ryuoyama,1-0 (4-3),1,oshidashi,0,Jd33w,Koju,0-1 (4-3)
2014.05,2,Jd31e,Bariki,1-0 (5-2),1,oshidashi,0,Jd31w,Yoshinofuji,0-1 (3-4)
2014.05,2,Jd29w,Okuniyama,1-0 (2-5),1,yorikiri,0,Jd28w,Adachi,0-1 (4-3)
2014.05,2,Jd27e,Satonofuji,1-0 (3-4),1,kubinage,0,Jd26w,Takamai,0-1 (4-3)
2014.05,2,Jd25e,Kotaro,1-0 (5-2),1,oshidashi,0,Jd24w,Hatachijo,0-1 (5-2)
2014.05,2,Jd23e,Chiyoshuho,1-0 (4-3),1,uwatedashinage,0,Jd22w,Sasano,0-1 (3-4)
2014.05,2,Jd21e,Kotonoshima,1-0 (2-5),1,yorikiri,0,Jd20w,Ota,0-1 (1-6)
2014.05,2,Jd18e,Kototora,1-0 (3-4),1,oshitaoshi,0,Jd18w,Hikarugenji,0-1 (4-3)
2014.05,2,Jd14e,Shinzan,0-1 (3-4),0,oshidashi,1,Jd14w,Ashitakayama,1-0 (2-5)
2014.05,2,Jd13e,Mutsukaze,1-0 (5-2),1,tottari,0,Jd13w,Kototaiki,0-1 (4-3)
