basho,rank,rikishi,height,weight
2011.01,Ms1e,Tosanoumi,186,151.1
2011.01,Ms1w,Minami,182.6,188.5
2011.01,Ms2e,Kitaharima,182,118.4
2011.01,Ms2w,Tamaasuka,184,153
2011.01,Ms3e,Masuraumi,172,142.6
2011.01,Ms3w,Sagatsukasa,166,128
2011.01,Ms4e,Mochimaru,188.5,151.8
2011.01,Ms4w,Kyokushuho,191,137.4
2011.01,Ms5e,Ikioi,191,135
2011.01,Ms5w,Aoiyama,190,162.6
2011.01,Ms6e,Arawashi,185.5,123.5
2011.01,Ms6w,Jumonji,184,160
2011.01,Ms7e,Ryuho,182,150
2011.01,Ms7w,Naoe,182,132
2011.01,Ms8e,Hoshihikari,182.5,112.9
2011.01,Ms8w,Kaonishiki,179,156.2
2011.01,Ms9e,Tokushinho,192,193
2011.01,Ms9w,Kagamio,180,117.1
2011.01,Ms10e,Sotairyu,178,112.1
2011.01,Ms10w,Takanoyama,187,101.6
2011.01,Ms11e,Kanbayashi,178,135.5
2011.01,Ms11w,Aozora,180,124.3
2011.01,Ms12e,Higonojo,178,127.2
2011.01,Ms12w,Kotoyutaka,183.5,141.7
2011.01,Ms13e,Tochitsubasa,167,96.5
2011.01,Ms13w,Kotokuni,186,157
2011.01,Ms14e,Daishoumi,177.5,147.3
2011.01,Ms14w,Kumagai,185,132
2011.01,Ms15e,Hamanishiki,179.5,122.1
2011.01,Ms15w,Takateru,173,129.4
2011.01,Ms16e,Tochihiryu,177,146.6
2011.01,Ms16w,Tokushoryu,181,161.5
2011.01,Ms17e,Sakigake,179,146.4
2011.01,Ms17w,Chiyonokuni,182,125.5
2011.01,Ms18e,Tochiyashiki,177.5,143.1
2011.01,Ms18w,Towanoyama,190.5,173.3
2011.01,Ms19e,Kirinowaka,177,126
2011.01,Ms19w,Hakiai,174,128
2011.01,Ms20e,Azumaryu,191,135.2
2011.01,Ms20w,Rikiryu,189,160
2011.01,Ms21e,Takanoiwa,179,134.3
2011.01,Ms21w,Nakano,185.5,157.4
2011.01,Ms22e,Hokuo,176,118.1
2011.01,Ms22w,Ryuo,175.6,144.5
2011.01,Ms23e,Kitazono,183,166
2011.01,Ms23w,Daishoyama,175.5,154.4
2011.01,Ms24e,Satoyama,176.5,121
2011.01,Ms24w,Asahisho,172,128
2011.01,Ms25e,Seiro,186,123.4
2011.01,Ms25w,Kasugakuni,182.5,162.5
2011.01,Ms26e,Nakanokuni,185,165
2011.01,Ms26w,Myogiryu,187,145.5
2011.01,Ms27e,Dairaido,177,153.7
2011.01,Ms27w,Tokitsukasa,178,147.1
2011.01,Ms28e,Satsumahibiki,165.5,118.5
2011.01,Ms28w,Wakanoshima,180,136.3
2011.01,Ms29e,Kamei,194,132.2
2011.01,Ms29w,Hishofuji,192,180.5
2011.01,Ms30e,Kasuganishiki,188,140
2011.01,Ms30w,Kei,175,113.1
2011.01,Ms31e,Yamashita,173,165.3
2011.01,Ms31w,Yanagawa,178,190
2011.01,Ms32e,Chiyootori,177,150
2011.01,Ms32w,Fukunohana,189,141.5
2011.01,Ms33e,Ryuden,190.5,134.7
2011.01,Ms33w,Kotomisen,182,150.2
2011.01,Ms34e,Sakaguchi,185,146.5
2011.01,Ms34w,Terashita,188,134.9
2011.01,Ms35e,Takageppo,172,122.6
2011.01,Ms35w,Chiyozakura,184,133.5
2011.01,Ms36e,Daishoki,174,123.7
2011.01,Ms36w,Tokachiumi,189.5,137
2011.01,Ms37e,Homarefuji,179,157
2011.01,Ms37w,Futeno,180.5,149.3
2011.01,Ms38e,Oniarashi,185,127.8
2011.01,Ms38w,Tamao,188,129
2011.01,Ms39e,Wakaryusei,184.5,127.6
2011.01,Ms39w,Takatoshi,173,119.8
2011.01,Ms40e,Maeta,180,211.6
2011.01,Ms40w,Teraomaru,190,144.7
2011.01,Ms41e,Kihonoumi,182.5,146.9
2011.01,Ms41w,Araumi,182,114.1
2011.01,Ms42e,Nishiuchi,177.5,110.2
2011.01,Ms42w,Chiyoarashi,173,132.2
2011.01,Ms43e,Shirononami,173.4,129
2011.01,Ms43w,Gorikiyama,180,132
2011.01,Ms44e,Masutoo,186,162.6
2011.01,Ms44w,Migikataagari,174,152.4
2011.01,Ms45e,Kotoyuki,176,137.2
2011.01,Ms45w,Kairyu,177,128.6
2011.01,Ms46e,Hokuoryu,172.5,139
2011.01,Ms46w,Sasakiyama,180,138
2011.01,Ms47e,Fukugoriki,180.5,140.5
2011.01,Ms47w,Takakiho,178,145
2011.01,Ms48e,Musashiumi,183,141.3
2011.01,Ms48w,Yamamotoyama,189,266
2011.01,Ms49e,Sensho,181,130.6
2011.01,Ms49w,Yamatofuji,187,141.9
2011.01,Ms50e,Tamadaiki,180.5,132.7
2011.01,Ms50w,Toyonokuni,180.5,150
2011.01,Ms51e,Kawanari,184.5,181
2011.01,Ms51w,Matsutani,177,125
2011.01,Ms52e,Takunishiki,184.5,185.8
2011.01,Ms52w,Tochinoyama,175,128
2011.01,Ms53e,Daikamifusa,172,119.3
2011.01,Ms53w,Kazafuzan,183,150
2011.01,Ms54e,Tokizakura,175,167
2011.01,Ms54w,Yotsuguruma,184,150
2011.01,Ms55e,Higoarashi,181.5,158.1
2011.01,Ms55w,Fujimoto,178.5,137
2011.01,Ms56e,Koshinoryu,179,160
2011.01,Ms56w,Hoshizakura,182.5,130.2
2011.01,Ms57e,Inoue,180,152.2
2011.01,Ms57w,Wakakengo,174.5,118.5
2011.01,Ms58e,Nankairiki,175,127.8
2011.01,Ms58w,Tenroku,177.5,150
2011.01,Ms59e,Sachiazuma,180,145.3
2011.01,Ms59w,Matsumoto,177,123.3
2011.01,Ms60e,Dewanosato,183.5,121.2
2011.01,Ms60w,Shoho,181,123.7
2011.01,Sd1e,Tenichi,176,140.3
2011.01,Sd1w,Kobo,168,111.4
2011.01,Sd2e,Kaishin,185,164
2011.01,Sd2w,Shoketsu,184,158.3
2011.01,Sd3e,Bungonishiki,182,149.3
2011.01,Sd3w,Araumago,179,169.2
2011.01,Sd4e,Katsunofuji,182,135.1
2011.01,Sd4w,Mugendai,179,112.3
2011.01,Sd5e,Hokkairyu,186.5,144.2
2011.01,Sd5w,Akinokawa,177,141.6
2011.01,Sd6e,Ryujinsakari,184,185.5
2011.01,Sd6w,Kisomitsuru,179,125.3
2011.01,Sd7e,Chokozan,175,117.2
2011.01,Sd7w,Chiyomaru,178,152.2
2011.01,Sd8e,Taiga,183,124.6
2011.01,Sd8w,Amuru,191.5,118.4
2011.01,Sd9e,Daionami,179,118
2011.01,Sd9w,Amatsu,179.5,136
2011.01,Sd10e,Aisaka,175.5,118
2011.01,Sd10w,Genkaiho,175.5,137.1
2011.01,Sd11e,Kakureizan,178.5,144.3
2011.01,Sd11w,Tatsu,193,146.5
2011.01,Sd12e,Nishikikaze,178.5,157.7
2011.01,Sd12w,Tochinohama,185,156.6
2011.01,Sd13e,Akinomine,191.5,148.7
2011.01,Sd13w,Byakko,187,127.1
2011.01,Sd14e,Ryuonami,187,121.5
2011.01,Sd14w,Mitoyutaka,177,136
2011.01,Sd15e,Saishin,179,138
2011.01,Sd15w,Kabutoiwa,170,162.7
2011.01,Sd16e,Shinyu,176,121.8
2011.01,Sd16w,Asabenkei,190,172.2
2011.01,Sd17e,Wakakasuga,192,159.4
2011.01,Sd17w,Dewahayate,177,108.2
2011.01,Sd18e,Hitachigo,183,146.8
2011.01,Sd18w,Kosei,192,170.4
2011.01,Sd19e,Kotokino,185.5,182.2
2011.01,Sd19w,Raiko,181.5,133
2011.01,Sd20e,Asatenmai,172,112
2011.01,Sd20w,Torugawa,174.5,104.5
2011.01,Sd21e,Minanosato,175,128
2011.01,Sd21w,Masumiura,171,103.7
2011.01,Sd22e,Fukunokuni,170,128.8
2011.01,Sd22w,Sadanishiki,186,140.2
2011.01,Sd23e,Kotokobai,172,131.3
2011.01,Sd23w,Orora,193,273
2011.01,Sd24e,Chiyohakuryu,181,115.6
2011.01,Sd24w,Rendaiyama,179.5,142.3
2011.01,Sd25e,Kotodaishin,179,149.3
2011.01,Sd25w,Kaorufuji,174.5,167.7
2011.01,Sd26e,Daishowaka,189,147.6
2011.01,Sd26w,Aokishin,172,109.2
2011.01,Sd27e,Okoryu,180,129.2
2011.01,Sd27w,Teruazuma,183,144.7
2011.01,Sd28e,Karatsuumi,182,174.2
2011.01,Sd28w,Suzaku,181,96.7
2011.01,Sd29e,Kotootori,177,125.6
2011.01,Sd29w,Chiyonoshin,177,129.4
2011.01,Sd30e,Kotookuyama,184,147.7
2011.01,Sd30w,Kakutaiki,174,137.2
2011.01,Sd31e,Isenohana,179,130.2
2011.01,Sd31w,Mankajo,181,198.4
2011.01,Sd32e,Ryutei,186,205.7
2011.01,Sd32w,Tokio,179,131.5
2011.01,Sd33e,Higo,180.6,139.3
2011.01,Sd33w,Sadanokuni,182.4,111
2011.01,Sd34e,Tochinoshima,174,140.4
2011.01,Sd34w,Chiyonohana,178,107.5
2011.01,Sd35e,Kasugaryu,168.5,114
2011.01,Sd35w,Ryusei,180,108.2
2011.01,Sd36e,Goki,178,168
2011.01,Sd36w,Hakunishiki,179,122.2
2011.01,Sd37e,Hakunoryu,185,137.1
2011.01,Sd37w,Enatsukasa,178.5,141.1
2011.01,Sd38e,Notozakura,178,128.6
2011.01,Sd38w,Fujinokaze,180.2,170.4
2011.01,Sd39e,Asanotosa,175,157.1
2011.01,Sd39w,Musoketsu,187,151
2011.01,Sd40e,Okinofuji,181,156.1
2011.01,Sd40w,Aiyama,171.5,108
2011.01,Sd41e,Higonoryu,175,184.8
2011.01,Sd41w,Kyokutaisei,181,106.7
2011.01,Sd42e,Yoshinokuni,175,89.1
2011.01,Sd42w,Kaishinho,179,116.1
2011.01,Sd43e,Sekiho,170.5,102
2011.01,Sd43w,Burinosato,182.5,149.8
2011.01,Sd44e,Terutsuyoshi,167,101
2011.01,Sd44w,Shiroryu,173,141.6
2011.01,Sd45e,Haruzakura,173,138
2011.01,Sd45w,Kasugashima,178,142.8
2011.01,Sd46e,Hamaeiko,170,102
2011.01,Sd46w,Tokinowaka,190,137.4
2011.01,Sd47e,Komanokuni,176,206
2011.01,Sd47w,Takaisamu,176.5,144.2
2011.01,Sd48e,Hokutogo,181.2,173.8
2011.01,Sd48w,Daiseiho,180,125.5
2011.01,Sd49e,Miyamaru,180,135
2011.01,Sd49w,Shunba,169,105.5
2011.01,Sd50e,Tsurubayashi,176,119.4
2011.01,Sd50w,Maegunzan,180.5,161.4
2011.01,Sd51e,Tochinokuni,184,153.8
2011.01,Sd51w,Hokaho,184.5,127.8
2011.01,Sd52e,Akinoyama,177,191.3
2011.01,Sd52w,Sadanohama,187,143.5
2011.01,Sd53e,Hokudozan,187,102.6
2011.01,Sd53w,Tochifudo,190.2,167.2
2011.01,Sd54e,Tochikasuga,177,142.2
2011.01,Sd54w,Satonofuji,170,112
2011.01,Sd55e,Dainin,178,125.4
2011.01,Sd55w,Chiyoshuho,183,100
2011.01,Sd56e,Obamaumi,176.5,114.2
2011.01,Sd56w,Dewaotori,187,150.6
2011.01,Sd57e,Toyohikari,176.5,117
2011.01,Sd57w,Kasugamine,184,141
2011.01,Sd58e,Sasayama,176,129.2
2011.01,Sd58w,Notoazuma,182,144
2011.01,Sd59e,Tochitaiga,187,143.1
2011.01,Sd59w,Takamisato,184,136.2
2011.01,Sd60e,Daigen,173,96.1
2011.01,Sd60w,Isanokuni,182,149.4
2011.01,Sd61e,Kotokashiwadani,175.5,105
2011.01,Sd61w,Koriyama,176,176.3
2011.01,Sd62e,Shibahara,178,133.8
2011.01,Sd62w,Tanahashi,186,180
2011.01,Sd63e,Maeshinpu,174,102.2
2011.01,Sd63w,Daishoiwa,180,133.3
2011.01,Sd64e,Ikinoshima,182.5,132
2011.01,Sd64w,Saito,183,154.2
2011.01,Sd65e,Fujita,190,130.3
2011.01,Sd65w,Tokushuzan,173,155
2011.01,Sd66e,Toho,183,127.1
2011.01,Sd66w,Chiyoo,177,127.2
2011.01,Sd67e,Miura,175,125.4
2011.01,Sd67w,Kozan,170,123.4
2011.01,Sd68e,Aonosho,179,122.5
2011.01,Sd68w,Kotoninsei,172,126
2011.01,Sd69e,Kitagawa,178.5,152.4
2011.01,Sd69w,Kamiyutaka,182,128
2011.01,Sd70e,Chiyonishiki,176.5,124.3
2011.01,Sd70w,Isamizuki,173.5,191
2011.01,Sd71e,Daishoryu,171,142
2011.01,Sd71w,Fujiarashi,182.5,143.7
2011.01,Sd72e,Naniwaryu,176,113.8
2011.01,Sd72w,Chiyoshoma,183,89
2011.01,Sd73e,Daishokaku,184,134.3
2011.01,Sd73w,Tosahikari,180,94.2
2011.01,Sd74e,Tsurunoumi,175,112.8
2011.01,Sd74w,Takashoma,177.5,104.6
2011.01,Sd75e,Akatsuki,177,144.3
2011.01,Sd75w,Kyokuhozan,179,142
2011.01,Sd76e,Kyokushoten,185,170
2011.01,Sd76w,Hanasegawa,185.5,142.2
2011.01,Sd77e,Shinohara,183.5,126.6
2011.01,Sd77w,Maenofuji,178.5,133.2
2011.01,Sd78e,Matsuhara,175,116.5
2011.01,Sd78w,Kawashita,182,125
2011.01,Sd79e,Daihoyama,185,134.8
2011.01,Sd79w,Danyu,184,134.4
2011.01,Sd80e,Tochiotoha,187.5,125.6
2011.01,Sd80w,Hienriki,179,118.5
2011.01,Sd81e,Kisenowaka,176,116.8
2011.01,Sd81w,Asai,176,153.5
2011.01,Sd82e,Chiyonoriku,173,108.4
2011.01,Sd82w,Onami,182,86.1
2011.01,Sd83e,Owaka,193,128.8
2011.01,Sd83w,Chiyoraizan,189.5,138
2011.01,Sd84e,Fujinoumi,190,133.2
2011.01,Sd84w,Fujinohana,189,137.8
2011.01,Sd85e,Sato,183,169.3
2011.01,Sd85w,Toofuji,182,183
2011.01,Sd86e,Kosenho,184,158.5
2011.01,Sd86w,Yuzawa,170,122.7
2011.01,Sd87e,Otakayama,194,155.2
2011.01,Sd87w,Kirizakura,177,94
2011.01,Sd88e,Tochitenko,178,145
2011.01,Sd88w,Hatachijo,183.4,135.6
2011.01,Sd89e,Tomonofuji,178,124.2
2011.01,Sd89w,Koryuyama,175,111.5
2011.01,Sd90e,Daijo,180,130.5
2011.01,Sd90w,Oazuma,196.5,138.1
2011.01,Sd91e,Ota,169,126.6
2011.01,Sd91w,Kinunonami,186,138.5
2011.01,Sd92e,Kainowaka,176.5,230.3
2011.01,Sd92w,Takamiryu,185,168.7
2011.01,Sd93e,Haruhikari,168,123.1
2011.01,Sd93w,Shobimaru,175,123.5
2011.01,Sd94e,Hokutotsuru,176.5,135.5
2011.01,Sd94w,Umenokawa,175,120
2011.01,Sd95e,Yakunoshima,179,140
2011.01,Sd95w,Ryuozan,178.5,126
2011.01,Sd96e,Kainokura,174.6,106.7
2011.01,Sd96w,Daitenpaku,180.5,136.2
2011.01,Sd97e,Asanojo,174.5,106.2
2011.01,Sd97w,Tsuya,178,140.2
2011.01,Sd98e,Ogifuji,176.5,126.5
2011.01,Sd98w,Hamaminato,175,108
2011.01,Sd99e,Abeshima,170,107.5
2011.01,Sd99w,Kasugasato,175,140
2011.01,Sd100e,Kotodairyu,174,101.6
2011.01,Sd100w,Enshunada,167,154.2
2011.01,Jd1e,Kotokensei,174.5,153.3
2011.01,Jd1w,Hashimoto,168,133.5
2011.01,Jd2e,Tamanotaka,191,141.5
2011.01,Jd2w,Wakahikari,180,137.5
2011.01,Jd3e,Byakko,174,115.4
2011.01,Jd3w,Kaisho,179.4,123.2
2011.01,Jd4e,Azumanami,174.8,154
2011.01,Jd4w,Tamakaizan,176.5,120.4
2011.01,Jd5e,Ebisumaru,177,128
2011.01,Jd5w,Yoshifuji,173,118
2011.01,Jd6e,Kotosaito,173.5,91.5
2011.01,Jd6w,Isoazuma,175.5,138.8
2011.01,Jd7e,Fukudome,177.5,137.6
2011.01,Jd7w,Wakanishiki,173,110.8
2011.01,Jd8e,Teraosho,181,156.5
2011.01,Jd8w,Kaminoyama,194,163
2011.01,Jd9e,Suekawa,176,120.2
2011.01,Jd9w,Kaisenryu,179.5,126.1
2011.01,Jd10e,Kotokuzan,177,115.7
2011.01,Jd10w,Chiyosakae,178,141
2011.01,Jd11e,Yuki,178,113.8
2011.01,Jd11w,Yatsurugi,180.3,106
2011.01,Jd12e,Wakanoryu,183,131.1
2011.01,Jd12w,Shinnishiki,175,102.2
2011.01,Jd13e,Matsubayama,182.6,142.4
2011.01,Jd13w,Kyokuryuo,171,110.4
2011.01,Jd14e,Owada,185,132.5
2011.01,Jd14w,Tosahayato,182,145.4
2011.01,Jd15e,Mori,183,82.2
2011.01,Jd15w,Kinokawa,185,142.6
2011.01,Jd16e,Aratoshi,180,114
2011.01,Jd16w,Taketoba,172.6,121
2011.01,Jd17e,Juban,178.5,146.2
2011.01,Jd17w,Hoshigane,172.5,87.8
2011.01,Jd18e,Kiritora,177.5,128.5
2011.01,Jd18w,Tochitensho,178.5,102.3
2011.01,Jd19e,Mitozakura,180,118.6
2011.01,Jd19w,Kasuganami,172,144.5
2011.01,Jd20e,Takada,173,106.3
2011.01,Jd20w,Hayabusa,175,99.3
2011.01,Jd21e,Tanemaru,180,97.8
2011.01,Jd21w,Hamamiryu,170,100
2011.01,Jd22e,Daishojo,174.5,130.5
2011.01,Jd22w,Hokutokuni,177,150
2011.01,Jd23e,Harimaumi,170,136.5
2011.01,Jd23w,Daishokai,178.5,116
2011.01,Jd24e,Kongofuji,184,84
2011.01,Jd24w,Hokutonami,182,134.2
2011.01,Jd25e,Tochinobori,180,119.5
2011.01,Jd25w,Hisatsukasa,176,120.3
2011.01,Jd26e,Tamatoryo,176,115
2011.01,Jd26w,Daitenyu,181.5,96.3
2011.01,Jd27e,Ryushonami,180,96
2011.01,Jd27w,Kamakari,168,103.7
2011.01,Jd28e,Arikawa,170,114
2011.01,Jd28w,Kotowatanabe,172.5,146.6
2011.01,Jd29e,Kurenishiki,177,119.5
2011.01,Jd29w,Sasagawa,185,141
2011.01,Jd30e,Barikimaru,181,120.5
2011.01,Jd30w,Terunosato,177.5,164.8
2011.01,Jd31e,Yamato,181,108.3
2011.01,Jd31w,Adachi,182,169
2011.01,Jd32e,Arajishi,167.5,115.5
2011.01,Jd32w,Tochidaiho,175.6,123
2011.01,Jd33e,Tomisakae,167,98.4
2011.01,Jd33w,Zendaisho,174,125.3
2011.01,Jd34e,Shobushi,165,110
2011.01,Jd34w,Daichi,182,114.9
2011.01,Jd35e,Ohara,169,77.5
2011.01,Jd35w,Hanakaze,183,127.3
2011.01,Jd36e,Tamahikari,180,113.2
2011.01,Jd36w,Kihakuriki,177,141
2011.01,Jd37e,Arai,173,112.8
2011.01,Jd37w,Saio,173.5,91
2011.01,Jd38e,Yuwa,169.5,135.6
2011.01,Jd38w,Chikarayama,178.5,80.4
2011.01,Jd39e,Kainofuji,173.5,111.6
2011.01,Jd39w,Sugimoto,176,94.5
2011.01,Jd40e,Makuhari,174.5,114
2011.01,Jd40w,Oigarashi,195,109.5
2011.01,Jd41e,Hazukiyama,176,120.8
2011.01,Jd41w,Tokiarashi,180,113.6
2011.01,Jd42e,Wakarikido,187,162.5
2011.01,Jd42w,Sakurai,186.5,96.9
2011.01,Jd43e,Kawahara,179,114.7
2011.01,Jd43w,Gonoumi,183.5,115.4
2011.01,Jd44e,Nogami,175,125.3
2011.01,Jd44w,Hoshiazuma,185.5,103
2011.01,Jd45e,Teraofuji,176.5,114.9
2011.01,Jd45w,Azumasakari,188,124
2011.01,Jd46e,Kiryu,176,153
2011.01,Jd46w,Tanno,173,173.3
2011.01,Jd47e,Azumasato,171,107.2
2011.01,Jd47w,Fusanohana,183,178.8
2011.01,Jd48e,Daishofuji,171.5,104.6
2011.01,Jd48w,Ranbuzan,171,100.6
2011.01,Jd49e,Matsuura,176,122.3
2011.01,Jd49w,Koju,187,125.3
2011.01,Jd50e,Daishoai,183,146.1
2011.01,Jd50w,Kawachi,170,115
2011.01,Jd51e,Aoimaru,179,134.9
2011.01,Jd51w,Kaihazan,180.5,115.2
2011.01,Jd52e,Nioyama,175,200.8
2011.01,Jd52w,Masunosho,178,110.5
2011.01,Jd53e,Masunoumi,186,149.2
2011.01,Jd53w,Tamaseiryo,174,114.6
2011.01,Jd54e,Komatsukasa,192,167.4
2011.01,Jd54w,Nagao,174,113.5
2011.01,Jd55e,Torinzan,173,133.5
2011.01,Jd55w,Kaidonami,171.2,119
2011.01,Jd56e,Hisanotora,177,153.4
2011.01,Jd56w,Amanowaka,174.5,121.5
2011.01,Jd57e,Fukai,183,137
2011.01,Jd57w,Daika,182,126.5
2011.01,Jd58e,Tochiminato,190.7,141
2011.01,Jd58w,Masuryu,178.5,132.8
2011.01,Jd59e,Hirose,178,161
2011.01,Jd59w,Hamaazuma,173,147.2
2011.01,Jd60e,Oseumi,177,179.7
2011.01,Jd60w,Onoyama,169,109.5
2011.01,Jd61e,Kotoarai,181,147
2011.01,Jd61w,Kiriarashi,175,139.6
2011.01,Jd62e,Sumanoumi,177,122.5
2011.01,Jd62w,Asakoki,186,104.7
2011.01,Jd63e,Osato,168,114.5
2011.01,Jd63w,Hasugeyama,182,120.5
2011.01,Jd64e,Taikomaru,170.5,112.6
2011.01,Jd64w,Kyokuhikari,179,212
2011.01,Jd65e,Minezakura,171.5,121.1
2011.01,Jd65w,Amakusa,175,142.2
2011.01,Jd66e,Kotomyozan,174,146.6
2011.01,Jd66w,Toshi,169,100.5
2011.01,Jd67e,Hoonami,175,125.3
2011.01,Jd67w,Yamaryu,179,134
2011.01,Jd68e,Yamamoto,171,106
2011.01,Jd68w,Sadanosato,183,120.6
2011.01,Jd69e,Yamanaka,170,81
2011.01,Jd69w,Okuniyama,187,137.6
2011.01,Jd70e,Tamakishin,175.5,111.7
2011.01,Jd70w,Kitasatsuma,191.3,121.9
2011.01,Jd71e,Hokuyozan,177,113.4
2011.01,Jd71w,Takatenshu,184,175.2
2011.01,Jd72e,Hisachikara,182,120
2011.01,Jd72w,Kaneko,174,96.5
2011.01,Jd73e,Tsubakifuji,174.5,126.5
2011.01,Jd73w,Taguchi,173,110.7
2011.01,Jd74e,Takaakita,183,116.3
2011.01,Jd74w,Aratobi,171,100.2
2011.01,Jd75e,Daishorin,174.5,104.3
2011.01,Jd75w,Fukamiyama,173,110
2011.01,Jd76e,Daishoko,174,137.4
2011.01,Jd76w,Higonohana,185,128.3
2011.01,Jd77e,Wakayamada,178,133
2011.01,Jd77w,Rokumonsen,175,140.8
2011.01,Jd78e,Otsukuba,187,153.5
2011.01,Jd78w,Ganjoyama,179,129.5
2011.01,Jd79e,Tosa,175.5,151.5
2011.01,Jd79w,Koshinonami,182,129
2011.01,Jd80e,Daikoyama,176,115.8
2011.01,Jd80w,Kanryu,177.5,84
2011.01,Jd81e,Teraoryu,171,147
2011.01,Jd81w,Echizenyama,190,143.5
2011.01,Jd82e,Daigonishiki,175,187.3
2011.01,Jd82w,Kotokawamura,174,109
2011.01,Jd83e,Teraoumi,186,122
2011.01,Jd83w,Nishiyama,177,132
2011.01,Jd84e,Toshinyama,172,104.2
2011.01,Jd84w,Yutoyama,175,94
2011.01,Jd85e,Hakkairyu,171,100.8
2011.01,Jd85w,Nekomata,169,94.2
2011.01,Jd86e,Tokkoriki,175,95.5
2011.01,Jd86w,Hamadayama,171,97
2011.01,Jd87e,Azumasho,173,136.5
2011.01,Jd87w,Aragyoshi,176,68
2011.01,Jd88e,Mimanishiki,175,118
2011.01,Jd88w,Higohikari,172,122.5
2011.01,Jd89e,Kotokonjo,190.2,125.5
2011.01,Jd89w,Kisenishiki,180,158
2011.01,Jd90e,Sakuma,173,98.5
2011.01,Jd90w,Takeda,186,111.4
2011.01,Jd91e,Kototakahashi,178,117.3
2011.01,Jd91w,Ichifuji,173.5,117.6
2011.01,Jd92e,Asaamami,168.5,129.3
2011.01,Jd92w,Ryujofuji,183,118
2011.01,Jd93e,Nakayama,179,114.1
2011.01,Jd93w,Suzuki,176,108.5
2011.01,Jd94e,Wakayuki,172,140.3
2011.01,Jd94w,Fukusegawa,178.5,119.7
2011.01,Jd95e,Miyakita,174,133.5
2011.01,Jd95w,Kumao,175.4,113.4
2011.01,Jd96e,Hokuto,170,103.5
2011.01,Jd96w,Fujinowaka,172,114
2011.01,Jd97e,Shuho,168,72
2011.01,Jd97w,Hokutoryu,182,129.4
2011.01,Jd98e,Nakashima,168,92
2011.01,Jd98w,Fujihisashi,173,96.5
2011.01,Jd99e,Kato,184,114
2011.01,Jd99w,Tenryo,174,110.2
2011.01,Jd100e,Kotofubuki,177,165
2011.01,Jd100w,Hasegawa,179,84
2011.01,Jd101e,Akinoryu,184,102
2011.01,Jd101w,Daishiryu,186,122.7
2011.01,Jd102e,Komatensho,182,131.2
2011.01,Jd102w,Amamidake,177,147.5
2011.01,Jd103e,Tenkaizan,174,126
2011.01,Jd103w,Daikosei,177,93.1
