basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1993.07,3,M15e,Minatofuji,1-2 (9-6),0,yorikiri,1,M9w,Kotofuji,2-1 (11-4)
1993.07,3,M8e,Tomoefuji,3-0 (5-10),1,yorikiri,0,M11w,Higonoumi,2-1 (8-7)
1993.07,3,M14e,Daizen,0-3 (9-6),0,yorikiri,1,M7w,Kushimaumi,1-2 (5-10)
1993.07,3,M7e,Takamisugi,1-2 (7-8),0,oshidashi,1,M14w,Kasugafuji,2-1 (9-6)
1993.07,3,M13e,Kenko,1-2 (9-6),1,oshitaoshi,0,M6w,Mainoumi,0-3 (4-11)
1993.07,3,M6e,Daishoyama,1-2 (5-10),0,oshidashi,1,M13w,Tochinowaka,3-0 (10-5)
1993.07,3,M11e,Terao,1-2 (8-7),0,kimedashi,1,M5w,Mitoizumi,2-1 (9-6)
1993.07,3,M5e,Daishoho,1-2 (5-10),0,yorikiri,1,M10e,Akinoshima,3-0 (9-6)
1993.07,3,M8w,Kotoinazuma,2-1 (5-10),1,uwatenage,0,M4w,Kitakachidoki,0-3 (5-10)
1993.07,3,M4e,Tokitsunada,1-2 (5-10),1,yorikiri,0,M9e,Toyonoumi,1-2 (7-8)
1993.07,3,K1e,Takatoriki,2-1 (8-7),1,oshidashi,0,M3w,Kyokudozan,0-3 (4-11)
1993.07,3,K1w,Wakashoyo,2-1 (7-8),1,yorikiri,0,S1w,Musashimaru,2-1 (8-7)
1993.07,3,S1e,Wakanohana,3-0 (13-2),1,yorikiri,0,M2w,Kotonowaka,1-2 (8-7)
1993.07,3,S2eHD,Takanonami,1-2 (9-6),1,yorikiri,0,M3e,Oginohana,1-2 (4-11)
1993.07,3,M2e,Misugisato,1-2 (5-10),0,oshidashi,1,O1w,Konishiki,3-0 (9-6)
1993.07,3,O1e,Takanohana,2-1 (13-2),0,oshidashi,1,M1w,Kotonishiki,2-1 (12-3)
1993.07,3,Y1e,Akebono,3-0 (13-2),1,yorikiri,0,M1e,Kirishima,0-3 (3-12)
1993.07,4,M14e,Daizen,1-3 (9-6),1,tsukiotoshi,0,M16e,Tomonohana,1-3 (9-6)
1993.07,4,M14w,Kasugafuji,2-2 (9-6),0,yorikiri,1,M13w,Tochinowaka,4-0 (10-5)
1993.07,4,M12e,Kotobeppu,3-1 (9-6),1,oshidashi,0,M16w,Hitachiryu,2-2 (5-10)
1993.07,4,M15e,Minatofuji,1-3 (9-6),0,hatakikomi,1,M12w,Kiraiho,2-2 (8-7)
1993.07,4,M15w,Aogiyama,2-2 (5-10),0,yorikiri,1,M11w,Higonoumi,3-1 (8-7)
1993.07,4,M13e,Kenko,2-2 (9-6),1,yorikiri,0,M8w,Kotoinazuma,2-2 (5-10)
1993.07,4,M5e,Daishoho,1-3 (5-10),0,yorikiri,1,M11e,Terao,2-2 (8-7)
1993.07,4,M10w,Oginishiki,1-3 (4-11),0,yoritaoshi,1,M4w,Kitakachidoki,1-3 (5-10)
1993.07,4,M10e,Akinoshima,4-0 (9-6),1,kirikaeshi,0,M3w,Kyokudozan,0-4 (4-11)
1993.07,4,M2e,Misugisato,1-3 (5-10),0,yoritaoshi,1,M9w,Kotofuji,3-1 (11-4)
1993.07,4,M9e,Toyonoumi,1-3 (7-8),0,okuridashi,1,M2w,Kotonowaka,2-2 (8-7)
1993.07,4,M1e,Kirishima,1-3 (3-12),1,yorikiri,0,M7e,Takamisugi,1-3 (7-8)
1993.07,4,M8e,Tomoefuji,3-1 (5-10),0,tsukidashi,1,M1w,Kotonishiki,3-1 (12-3)
1993.07,4,M7w,Kushimaumi,1-3 (5-10),0,yorikiri,1,K1w,Wakashoyo,3-1 (7-8)
1993.07,4,S2eHD,Takanonami,2-2 (9-6),1,uwatenage,0,M6w,Mainoumi,0-4 (4-11)
1993.07,4,M4e,Tokitsunada,1-3 (5-10),0,hikiotoshi,1,S1w,Musashimaru,3-1 (8-7)
1993.07,4,S1e,Wakanohana,4-0 (13-2),1,shitatehineri,0,M5w,Mitoizumi,2-2 (9-6)
1993.07,4,O1e,Takanohana,3-1 (13-2),1,uwatedashinage,0,M6e,Daishoyama,1-3 (5-10)
1993.07,4,K1e,Takatoriki,3-1 (8-7),1,hikiotoshi,0,O1w,Konishiki,3-1 (9-6)
1993.07,4,Y1e,Akebono,4-0 (13-2),1,oshidashi,0,M3e,Oginohana,1-3 (4-11)
1993.07,5,M16e,Tomonohana,2-3 (9-6),1,yorikiri,0,M15w,Aogiyama,2-3 (5-10)
1993.07,5,M12e,Kotobeppu,3-2 (9-6),0,uwatenage,1,M15e,Minatofuji,2-3 (9-6)
1993.07,5,M16w,Hitachiryu,3-2 (5-10),1,yorikiri,0,M11w,Higonoumi,3-2 (8-7)
1993.07,5,M14e,Daizen,2-3 (9-6),1,oshitaoshi,0,M10w,Oginishiki,1-4 (4-11)
1993.07,5,M14w,Kasugafuji,3-2 (9-6),1,kirikaeshi,0,M9w,Kotofuji,3-2 (11-4)
1993.07,5,M9e,Toyonoumi,1-4 (7-8),0,yorikiri,1,M13e,Kenko,3-2 (9-6)
1993.07,5,M12w,Kiraiho,2-3 (8-7),0,oshidashi,1,M8w,Kotoinazuma,3-2 (5-10)
1993.07,5,M8e,Tomoefuji,3-2 (5-10),0,yorikiri,1,M13w,Tochinowaka,5-0 (10-5)
1993.07,5,M11e,Terao,3-2 (8-7),1,yorikiri,0,M7w,Kushimaumi,1-4 (5-10)
1993.07,5,M4w,Kitakachidoki,1-4 (5-10),0,shitatedashinage,1,M3w,Kyokudozan,1-4 (4-11)
1993.07,5,M3e,Oginohana,1-4 (4-11),0,kotenage,1,M7e,Takamisugi,2-3 (7-8)
1993.07,5,M2e,Misugisato,2-3 (5-10),1,yorikiri,0,M6e,Daishoyama,1-4 (5-10)
1993.07,5,M10e,Akinoshima,4-1 (9-6),0,oshidashi,1,M1w,Kotonishiki,4-1 (12-3)
1993.07,5,M5e,Daishoho,1-4 (5-10),0,oshidashi,1,K1w,Wakashoyo,4-1 (7-8)
1993.07,5,K1e,Takatoriki,4-1 (8-7),1,hatakikomi,0,M5w,Mitoizumi,2-3 (9-6)
1993.07,5,S1e,Wakanohana,5-0 (13-2),1,oshidashi,0,M1e,Kirishima,1-4 (3-12)
1993.07,5,M2w,Kotonowaka,2-3 (8-7),0,oshidashi,1,S1w,Musashimaru,4-1 (8-7)
1993.07,5,M4e,Tokitsunada,1-4 (5-10),0,yorikiri,1,O1w,Konishiki,4-1 (9-6)
1993.07,5,O1e,Takanohana,4-1 (13-2),1,tsukidashi,0,M6w,Mainoumi,0-5 (4-11)
1993.07,5,Y1e,Akebono,5-0 (13-2),1,oshitaoshi,0,S2eHD,Takanonami,2-3 (9-6)
1993.07,6,M16e,Tomonohana,3-3 (9-6),1,shitatenage,0,M11w,Higonoumi,3-3 (8-7)
1993.07,6,M10e,Akinoshima,5-1 (9-6),1,kotenage,0,M13w,Tochinowaka,5-1 (10-5)
1993.07,6,M9e,Toyonoumi,1-5 (7-8),0,yorikiri,1,M11e,Terao,4-2 (8-7)
1993.07,6,M16w,Hitachiryu,3-3 (5-10),0,oshitaoshi,1,M9w,Kotofuji,4-2 (11-4)
1993.07,6,M8e,Tomoefuji,3-3 (5-10),0,yorikiri,1,M14w,Kasugafuji,4-2 (9-6)
1993.07,6,M15w,Aogiyama,3-3 (5-10),1,oshidashi,0,M8w,Kotoinazuma,3-3 (5-10)
1993.07,6,M7e,Takamisugi,3-3 (7-8),1,hatakikomi,0,M13e,Kenko,3-3 (9-6)
1993.07,6,M6e,Daishoyama,1-5 (5-10),0,hatakikomi,1,M15e,Minatofuji,3-3 (9-6)
1993.07,6,M14e,Daizen,3-3 (9-6),1,yorikiri,0,M6w,Mainoumi,0-6 (4-11)
1993.07,6,M5e,Daishoho,1-5 (5-10),0,yorikiri,1,M12w,Kiraiho,3-3 (8-7)
1993.07,6,M4e,Tokitsunada,2-4 (5-10),1,yorikiri,0,M12e,Kotobeppu,3-3 (9-6)
1993.07,6,M10w,Oginishiki,1-5 (4-11),0,uwatenage,1,M3w,Kyokudozan,2-4 (4-11)
1993.07,6,M2e,Misugisato,3-3 (5-10),1,yorikiri,0,M7w,Kushimaumi,1-5 (5-10)
1993.07,6,M3e,Oginohana,2-4 (4-11),1,yorikiri,0,K1w,Wakashoyo,4-2 (7-8)
1993.07,6,K1e,Takatoriki,4-2 (8-7),0,okuridashi,1,S1w,Musashimaru,5-1 (8-7)
1993.07,6,S1e,Wakanohana,6-0 (13-2),1,oshidashi,0,M4w,Kitakachidoki,1-5 (5-10)
1993.07,6,S2eHD,Takanonami,3-3 (9-6),1,yorikiri,0,M1e,Kirishima,1-5 (3-12)
1993.07,6,O1e,Takanohana,5-1 (13-2),1,oshidashi,0,M5w,Mitoizumi,2-4 (9-6)
1993.07,6,M1w,Kotonishiki,5-1 (12-3),1,kekaeshi,0,O1w,Konishiki,4-2 (9-6)
1993.07,6,Y1e,Akebono,6-0 (13-2),1,yorikiri,0,M2w,Kotonowaka,2-4 (8-7)
1993.07,7,M13e,Kenko,3-4 (9-6),0,uchimuso,1,M16e,Tomonohana,4-3 (9-6)
1993.07,7,M15e,Minatofuji,4-3 (9-6),1,hatakikomi,0,M11w,Higonoumi,3-4 (8-7)
1993.07,7,M11e,Terao,5-2 (8-7),1,yoritaoshi,0,M16w,Hitachiryu,3-4 (5-10)
1993.07,7,M10e,Akinoshima,5-2 (9-6),0,tsukiotoshi,1,M14w,Kasugafuji,5-2 (9-6)
1993.07,7,M15w,Aogiyama,3-4 (5-10),0,hatakikomi,1,M9w,Kotofuji,5-2 (11-4)
1993.07,7,M13w,Tochinowaka,6-1 (10-5),1,sukuinage,0,M8w,Kotoinazuma,3-4 (5-10)
1993.07,7,M8e,Tomoefuji,3-4 (5-10),0,yorikiri,1,M14e,Daizen,4-3 (9-6)
1993.07,7,M7e,Takamisugi,4-3 (7-8),1,oshitaoshi,0,M12e,Kotobeppu,3-4 (9-6)
1993.07,7,M12w,Kiraiho,4-3 (8-7),1,tsukiotoshi,0,M5w,Mitoizumi,2-5 (9-6)
1993.07,7,M5e,Daishoho,1-6 (5-10),0,yorikiri,1,M9e,Toyonoumi,2-5 (7-8)
1993.07,7,M6w,Mainoumi,1-6 (4-11),1,uchigake,0,M4w,Kitakachidoki,1-6 (5-10)
1993.07,7,M4e,Tokitsunada,3-4 (5-10),1,yorikiri,0,M10w,Oginishiki,1-6 (4-11)
1993.07,7,M1e,Kirishima,1-6 (3-12),0,hatakikomi,1,M6e,Daishoyama,2-5 (5-10)
1993.07,7,K1e,Takatoriki,4-3 (8-7),0,oshitaoshi,1,M1w,Kotonishiki,6-1 (12-3)
1993.07,7,S2eHD,Takanonami,4-3 (9-6),1,kimedashi,0,M3w,Kyokudozan,2-5 (4-11)
1993.07,7,M2e,Misugisato,3-4 (5-10),0,okuridashi,1,S1w,Musashimaru,6-1 (8-7)
1993.07,7,S1e,Wakanohana,7-0 (13-2),1,yorikiri,0,M7w,Kushimaumi,1-6 (5-10)
1993.07,7,M2w,Kotonowaka,2-5 (8-7),0,yorikiri,1,O1w,Konishiki,5-2 (9-6)
1993.07,7,O1e,Takanohana,6-1 (13-2),1,sukuinage,0,M3e,Oginohana,2-5 (4-11)
1993.07,7,Y1e,Akebono,7-0 (13-2),1,yoritaoshi,0,K1w,Wakashoyo,4-3 (7-8)
1993.07,8,M15e,Minatofuji,4-4 (9-6),0,yorikiri,1,M16w,Hitachiryu,4-4 (5-10)
1993.07,8,M13e,Kenko,4-4 (9-6),1,sukuinage,0,M15w,Aogiyama,3-5 (5-10)
1993.07,8,M16e,Tomonohana,4-4 (9-6),0,yoritaoshi,1,M12w,Kiraiho,5-3 (8-7)
1993.07,8,M11e,Terao,6-2 (8-7),1,hatakikomi,0,M14e,Daizen,4-4 (9-6)
1993.07,8,M13w,Tochinowaka,6-2 (10-5),0,hikiotoshi,1,M11w,Higonoumi,4-4 (8-7)
1993.07,8,M10e,Akinoshima,5-3 (9-6),0,yoritaoshi,1,M9w,Kotofuji,6-2 (11-4)
1993.07,8,M14w,Kasugafuji,6-2 (9-6),1,hatakikomi,0,M8w,Kotoinazuma,3-5 (5-10)
1993.07,8,M6e,Daishoyama,2-6 (5-10),0,hikiotoshi,1,M9e,Toyonoumi,3-5 (7-8)
1993.07,8,M5e,Daishoho,1-7 (5-10),0,oshidashi,1,M7e,Takamisugi,5-3 (7-8)
1993.07,8,M10w,Oginishiki,1-7 (4-11),0,yorikiri,1,M5w,Mitoizumi,3-5 (9-6)
1993.07,8,M7w,Kushimaumi,2-6 (5-10),1,yorikiri,0,M4w,Kitakachidoki,1-7 (5-10)
1993.07,8,M2e,Misugisato,4-4 (5-10),1,hatakikomi,0,M12e,Kotobeppu,3-5 (9-6)
1993.07,8,M1e,Kirishima,1-7 (3-12),0,kakenage,1,M6w,Mainoumi,2-6 (4-11)
1993.07,8,K1e,Takatoriki,5-3 (8-7),1,hatakikomi,0,M3e,Oginohana,2-6 (4-11)
1993.07,8,M2w,Kotonowaka,3-5 (8-7),1,yorikiri,0,K1w,Wakashoyo,4-4 (7-8)
1993.07,8,S1e,Wakanohana,8-0 (13-2),1,oshidashi,0,M8e,Tomoefuji,3-5 (5-10)
1993.07,8,S2eHD,Takanonami,4-4 (9-6),0,yoritaoshi,1,M1w,Kotonishiki,7-1 (12-3)
1993.07,8,O1e,Takanohana,7-1 (13-2),1,tsukidashi,0,M3w,Kyokudozan,2-6 (4-11)
1993.07,8,S1w,Musashimaru,6-2 (8-7),0,yorikiri,1,O1w,Konishiki,6-2 (9-6)
1993.07,8,Y1e,Akebono,8-0 (13-2),1,yorikiri,0,M4e,Tokitsunada,3-5 (5-10)
1993.07,9,J1w,Tamakairiki,4-5 (8-7),1,uwatenage,0,M16w,Hitachiryu,4-5 (5-10)
1993.07,9,M16e,Tomonohana,5-4 (9-6),1,shitatenage,0,J1e,Wakanoyama,3-6 (6-9)
1993.07,9,M14w,Kasugafuji,6-3 (9-6),0,yorikiri,1,M12w,Kiraiho,6-3 (8-7)
1993.07,9,M12e,Kotobeppu,4-5 (9-6),1,yorikiri,0,M13e,Kenko,4-5 (9-6)
1993.07,9,M10e,Akinoshima,6-3 (9-6),1,hikiotoshi,0,M11e,Terao,6-3 (8-7)
1993.07,9,M13w,Tochinowaka,7-2 (10-5),1,yorikiri,0,M9w,Kotofuji,6-3 (11-4)
1993.07,9,M9e,Toyonoumi,4-5 (7-8),1,yorikiri,0,M10w,Oginishiki,1-8 (4-11)
1993.07,9,M14e,Daizen,5-4 (9-6),1,tsukiotoshi,0,M8w,Kotoinazuma,3-6 (5-10)
1993.07,9,M7e,Takamisugi,5-4 (7-8),0,yorikiri,1,M15e,Minatofuji,5-4 (9-6)
1993.07,9,M15w,Aogiyama,4-5 (5-10),1,tsukidashi,0,M6w,Mainoumi,2-7 (4-11)
1993.07,9,M6e,Daishoyama,2-7 (5-10),0,yorikiri,1,M7w,Kushimaumi,3-6 (5-10)
1993.07,9,M5e,Daishoho,1-8 (5-10),0,sukuinage,1,M4w,Kitakachidoki,2-7 (5-10)
1993.07,9,M3e,Oginohana,2-7 (4-11),0,yorikiri,1,M11w,Higonoumi,5-4 (8-7)
1993.07,9,M2e,Misugisato,4-5 (5-10),0,yorikiri,1,M8e,Tomoefuji,4-5 (5-10)
1993.07,9,M5w,Mitoizumi,4-5 (9-6),1,yorikiri,0,K1w,Wakashoyo,4-5 (7-8)
1993.07,9,K1e,Takatoriki,5-4 (8-7),0,hatakikomi,1,M2w,Kotonowaka,4-5 (8-7)
1993.07,9,M1e,Kirishima,1-8 (3-12),0,oshidashi,1,S1w,Musashimaru,7-2 (8-7)
1993.07,9,S1e,Wakanohana,9-0 (13-2),1,oshidashi,0,M3w,Kyokudozan,2-7 (4-11)
1993.07,9,S2eHD,Takanonami,5-4 (9-6),1,yorikiri,0,O1w,Konishiki,6-3 (9-6)
1993.07,9,O1e,Takanohana,8-1 (13-2),1,uwatenage,0,M4e,Tokitsunada,3-6 (5-10)
1993.07,9,Y1e,Akebono,9-0 (13-2),1,oshitaoshi,0,M1w,Kotonishiki,7-2 (12-3)
1993.07,10,M15e,Minatofuji,6-4 (9-6),1,yoritaoshi,0,M16e,Tomonohana,5-5 (9-6)
1993.07,10,M13e,Kenko,5-5 (9-6),1,yorikiri,0,M16w,Hitachiryu,4-6 (5-10)
1993.07,10,M15w,Aogiyama,4-6 (5-10),0,hatakikomi,1,M12w,Kiraiho,7-3 (8-7)
1993.07,10,M11e,Terao,6-4 (8-7),0,okuridashi,1,M14w,Kasugafuji,7-3 (9-6)
1993.07,10,M14e,Daizen,5-5 (9-6),0,hatakikomi,1,M11w,Higonoumi,6-4 (8-7)
1993.07,10,M9e,Toyonoumi,4-6 (7-8),0,yorikiri,1,M12e,Kotobeppu,5-5 (9-6)
1993.07,10,M10w,Oginishiki,2-8 (4-11),1,yorikiri,0,M8w,Kotoinazuma,3-7 (5-10)
1993.07,10,M7e,Takamisugi,5-5 (7-8),0,yorikiri,1,M13w,Tochinowaka,8-2 (10-5)
1993.07,10,M8e,Tomoefuji,5-5 (5-10),1,uwatenage,0,M7w,Kushimaumi,3-7 (5-10)
1993.07,10,M6e,Daishoyama,3-7 (5-10),1,kotenage,0,M4w,Kitakachidoki,2-8 (5-10)
1993.07,10,M5e,Daishoho,2-8 (5-10),1,oshidashi,0,M3w,Kyokudozan,2-8 (4-11)
1993.07,10,M2e,Misugisato,4-6 (5-10),0,okuridashi,1,M5w,Mitoizumi,5-5 (9-6)
1993.07,10,M10e,Akinoshima,7-3 (9-6),1,yorikiri,0,M2w,Kotonowaka,4-6 (8-7)
1993.07,10,K1e,Takatoriki,6-4 (8-7),1,oshidashi,0,M6w,Mainoumi,2-8 (4-11)
1993.07,10,M1e,Kirishima,2-8 (3-12),1,uwatenage,0,K1w,Wakashoyo,4-6 (7-8)
1993.07,10,S2eHD,Takanonami,6-4 (9-6),1,hatakikomi,0,M4e,Tokitsunada,3-7 (5-10)
1993.07,10,S1e,Wakanohana,9-1 (13-2),0,tsukiotoshi,1,M1w,Kotonishiki,8-2 (12-3)
1993.07,10,O1e,Takanohana,9-1 (13-2),1,oshidashi,0,M9w,Kotofuji,6-4 (11-4)
1993.07,10,M3e,Oginohana,2-8 (4-11),0,yorikiri,1,O1w,Konishiki,7-3 (9-6)
1993.07,10,Y1e,Akebono,10-0 (13-2),1,hikiotoshi,0,S1w,Musashimaru,7-3 (8-7)
1993.07,11,M12e,Kotobeppu,6-5 (9-6),1,yorikiri,0,M14w,Kasugafuji,7-4 (9-6)
1993.07,11,M13e,Kenko,6-5 (9-6),1,yorikiri,0,M11w,Higonoumi,6-5 (8-7)
1993.07,11,M11e,Terao,7-4 (8-7),1,oshitaoshi,0,M15w,Aogiyama,4-7 (5-10)
1993.07,11,M10e,Akinoshima,7-4 (9-6),0,oshidashi,1,M14e,Daizen,6-5 (9-6)
1993.07,11,M9e,Toyonoumi,4-7 (7-8),0,shitatehineri,1,M16e,Tomonohana,6-5 (9-6)
1993.07,11,M16w,Hitachiryu,4-7 (5-10),0,sukuinage,1,M8w,Kotoinazuma,4-7 (5-10)
1993.07,11,M15e,Minatofuji,7-4 (9-6),1,yorikiri,0,M7w,Kushimaumi,3-8 (5-10)
1993.07,11,M7e,Takamisugi,6-5 (7-8),1,kotenage,0,M12w,Kiraiho,7-4 (8-7)
1993.07,11,M6e,Daishoyama,4-7 (5-10),1,kainahineri,0,M10w,Oginishiki,2-9 (4-11)
1993.07,11,M8e,Tomoefuji,5-6 (5-10),0,yorikiri,1,M5w,Mitoizumi,6-5 (9-6)
1993.07,11,M5e,Daishoho,2-9 (5-10),0,shitatenage,1,M6w,Mainoumi,3-8 (4-11)
1993.07,11,M4e,Tokitsunada,4-7 (5-10),1,tsuridashi,0,M2w,Kotonowaka,4-7 (8-7)
1993.07,11,M1e,Kirishima,2-9 (3-12),0,yorikiri,1,M3e,Oginohana,3-8 (4-11)
1993.07,11,M1w,Kotonishiki,9-2 (12-3),1,yorikiri,0,K1w,Wakashoyo,4-7 (7-8)
1993.07,11,K1e,Takatoriki,6-5 (8-7),0,hatakikomi,1,M9w,Kotofuji,7-4 (11-4)
1993.07,11,S2eHD,Takanonami,7-4 (9-6),1,hatakikomi,0,M4w,Kitakachidoki,2-9 (5-10)
1993.07,11,S1e,Wakanohana,10-1 (13-2),1,uwatedashinage,0,S1w,Musashimaru,7-4 (8-7)
1993.07,11,M3w,Kyokudozan,2-9 (4-11),0,kimedashi,1,O1w,Konishiki,8-3 (9-6)
1993.07,11,O1e,Takanohana,9-2 (13-2),0,hikiotoshi,1,M13w,Tochinowaka,9-2 (10-5)
1993.07,11,Y1e,Akebono,11-0 (13-2),1,oshidashi,0,M2e,Misugisato,4-7 (5-10)
1993.07,12,M13e,Kenko,7-5 (9-6),1,shitatenage,0,M14w,Kasugafuji,7-5 (9-6)
1993.07,12,M14e,Daizen,7-5 (9-6),1,oshidashi,0,M12w,Kiraiho,7-5 (8-7)
1993.07,12,M16w,Hitachiryu,5-7 (5-10),1,ketaguri,0,M10w,Oginishiki,2-10 (4-11)
1993.07,12,M15e,Minatofuji,8-4 (9-6),1,tsuridashi,0,M8w,Kotoinazuma,4-8 (5-10)
1993.07,12,M7e,Takamisugi,6-6 (7-8),0,yorikiri,1,M16e,Tomonohana,7-5 (9-6)
1993.07,12,M6e,Daishoyama,4-8 (5-10),0,okuridashi,1,M12e,Kotobeppu,7-5 (9-6)
1993.07,12,M9e,Toyonoumi,5-7 (7-8),1,yorikiri,0,M6w,Mainoumi,3-9 (4-11)
1993.07,12,M5e,Daishoho,3-9 (5-10),1,uwatedashinage,0,M7w,Kushimaumi,3-9 (5-10)
1993.07,12,M15w,Aogiyama,4-8 (5-10),0,oshidashi,1,M4w,Kitakachidoki,3-9 (5-10)
1993.07,12,M3e,Oginohana,3-9 (4-11),0,kirikaeshi,1,M4e,Tokitsunada,5-7 (5-10)
1993.07,12,M2e,Misugisato,4-8 (5-10),0,yoritaoshi,1,M11w,Higonoumi,7-5 (8-7)
1993.07,12,M8e,Tomoefuji,5-7 (5-10),0,yorikiri,1,M2w,Kotonowaka,5-7 (8-7)
1993.07,12,M11e,Terao,7-5 (8-7),0,tsukiotoshi,1,M1w,Kotonishiki,10-2 (12-3)
1993.07,12,K1e,Takatoriki,7-5 (8-7),1,oshidashi,0,M1e,Kirishima,2-10 (3-12)
1993.07,12,M3w,Kyokudozan,2-10 (4-11),0,tsuridashi,1,K1w,Wakashoyo,5-7 (7-8)
