basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1997.07,2,M10e,Mitoizumi,2-0 (8-7),1,yorikiri,0,M7w,Minatofuji,1-1 (7-8)
1997.07,2,M6e,Tochinowaka,0-2 (5-10),0,oshidashi,1,M5w,Asahiyutaka,2-0 (6-9)
1997.07,2,M4e,Dejima,0-2 (8-7),0,yorikiri,1,M4w,Kotonowaka,1-1 (6-9)
1997.07,2,M3e,Akinoshima,0-2 (6-9),0,shitatedashinage,1,M5e,Kotonishiki,1-1 (5-10)
1997.07,2,S1e,Tosanoumi,2-0 (8-7),1,hatakikomi,0,M3w,Higonoumi,0-2 (2-13)
1997.07,2,M1w,Takatoriki,2-0 (11-4),1,tsukiotoshi,0,S1w,Tamakasuga,1-1 (7-8)
1997.07,2,O1e,Takanonami,1-1 (9-6),1,tsuridashi,0,M2w,Kotoinazuma,0-2 (5-10)
1997.07,2,O2e,Wakanohana,1-1 (8-7),0,oshidashi,1,M2e,Aogiyama,2-0 (6-9)
1997.07,2,K1e,Oginishiki,0-2 (4-11),0,yorikiri,1,O1w,Musashimaru,2-0 (10-5)
1997.07,2,Y1e,Takanohana,2-0 (13-2),1,yorikiri,0,M1e,Musoyama,0-2 (9-6)
1997.07,2,K2w,Tochiazuma,1-1 (9-6),0,yoritaoshi,1,Y1w,Akebono,2-0 (12-3)
1997.07,3,M14e,Hamanoshima,2-1 (9-6),1,yorikiri,0,M13w,Kitakachidoki,1-2 (7-8)
1997.07,3,M12e,Rikio,2-1 (9-6),1,yorikiri,0,M14w,Daishi,1-2 (2-4-9)
1997.07,3,M11e,Tochinonada,2-1 (10-5),1,yorikiri,0,M15w,Yamato,1-2 (6-9)
1997.07,3,M10e,Mitoizumi,3-0 (8-7),1,oshidashi,0,M15e,Gojoro,1-2 (4-11)
1997.07,3,M13e,Terao,2-1 (9-6),1,hikiotoshi,0,M9w,Konishiki,1-2 (8-7)
1997.07,3,M9e,Mainoumi,1-2 (5-10),0,yorikiri,1,M12w,Kotoryu,2-1 (8-7)
1997.07,3,M11w,Kyokushuzan,1-2 (9-6),1,hatakikomi,0,M8w,Ganyu,2-1 (8-7)
1997.07,3,M10w,Shikishima,1-2 (8-7),1,kimedashi,0,M7w,Minatofuji,1-2 (7-8)
1997.07,3,M8e,Asanowaka,1-2 (7-8),0,yorikiri,1,M5w,Asahiyutaka,3-0 (6-9)
1997.07,3,M5e,Kotonishiki,2-1 (5-10),1,sukuinage,0,M7e,Asanosho,1-2 (7-8)
1997.07,3,M6e,Tochinowaka,0-3 (5-10),0,yorikiri,1,M4w,Kotonowaka,2-1 (6-9)
1997.07,3,M4e,Dejima,1-2 (8-7),1,oshidashi,0,M3w,Higonoumi,0-3 (2-13)
1997.07,3,M3e,Akinoshima,1-2 (6-9),1,uwatenage,0,S1w,Tamakasuga,1-2 (7-8)
1997.07,3,S1e,Tosanoumi,3-0 (8-7),1,hikiotoshi,0,K1e,Oginishiki,0-3 (4-11)
1997.07,3,M2w,Kotoinazuma,0-3 (5-10),0,oshidashi,1,O1w,Musashimaru,3-0 (10-5)
1997.07,3,O1e,Takanonami,1-2 (9-6),0,yorikiri,1,M1e,Musoyama,1-2 (9-6)
1997.07,3,O2e,Wakanohana,1-2 (8-7),0,oshidashi,1,K2w,Tochiazuma,2-1 (9-6)
1997.07,3,M1w,Takatoriki,3-0 (11-4),1,hikiotoshi,0,Y1w,Akebono,2-1 (12-3)
1997.07,3,Y1e,Takanohana,2-1 (13-2),0,oshitaoshi,1,M2e,Aogiyama,3-0 (6-9)
1997.07,4,M14e,Hamanoshima,3-1 (9-6),1,oshidashi,0,M15w,Yamato,1-3 (6-9)
1997.07,4,M12e,Rikio,2-2 (9-6),0,kirikaeshi,1,M13w,Kitakachidoki,2-2 (7-8)
1997.07,4,M11e,Tochinonada,3-1 (10-5),1,oshidashi,0,M14w,Daishi,1-3 (2-4-9)
1997.07,4,M15e,Gojoro,1-3 (4-11),0,uwatedashinage,1,M11w,Kyokushuzan,2-2 (9-6)
1997.07,4,M10e,Mitoizumi,3-1 (8-7),0,yorikiri,1,M13e,Terao,3-1 (9-6)
1997.07,4,M12w,Kotoryu,2-2 (8-7),0,yorikiri,1,M10w,Shikishima,2-2 (8-7)
1997.07,4,M8e,Asanowaka,1-3 (7-8),0,okuridashi,1,M9e,Mainoumi,2-2 (5-10)
1997.07,4,M9w,Konishiki,1-3 (8-7),0,uwatedashinage,1,M8w,Ganyu,3-1 (8-7)
1997.07,4,M5e,Kotonishiki,2-2 (5-10),0,hatakikomi,1,M6e,Tochinowaka,1-3 (5-10)
1997.07,4,M7w,Minatofuji,1-3 (7-8),0,uwatenage,1,M5w,Asahiyutaka,4-0 (6-9)
1997.07,4,M7e,Asanosho,1-3 (7-8),0,yorikiri,1,M4w,Kotonowaka,3-1 (6-9)
1997.07,4,M3e,Akinoshima,2-2 (6-9),1,oshidashi,0,M3w,Higonoumi,0-4 (2-13)
1997.07,4,M1w,Takatoriki,3-1 (11-4),0,hatakikomi,1,K2w,Tochiazuma,3-1 (9-6)
1997.07,4,S1e,Tosanoumi,3-1 (8-7),0,yorikiri,1,M4e,Dejima,2-2 (8-7)
1997.07,4,O2e,Wakanohana,1-3 (8-7),0,sukuinage,1,M1e,Musoyama,2-2 (9-6)
1997.07,4,S1w,Tamakasuga,2-2 (7-8),1,hikiotoshi,0,O1w,Musashimaru,3-1 (10-5)
1997.07,4,O1e,Takanonami,2-2 (9-6),1,yorikiri,0,M2e,Aogiyama,3-1 (6-9)
1997.07,4,Y1e,Takanohana,3-1 (13-2),1,yorikiri,0,M2w,Kotoinazuma,0-4 (5-10)
1997.07,4,K1e,Oginishiki,0-4 (4-11),0,yoritaoshi,1,Y1w,Akebono,3-1 (12-3)
1997.07,5,M14w,Daishi,2-3 (2-4-9),1,hikiotoshi,0,M13w,Kitakachidoki,2-3 (7-8)
1997.07,5,M15e,Gojoro,2-3 (4-11),1,yorikiri,0,M12w,Kotoryu,2-3 (8-7)
1997.07,5,M14e,Hamanoshima,3-2 (9-6),0,kainahineri,1,M11w,Kyokushuzan,3-2 (9-6)
1997.07,5,M13e,Terao,4-1 (9-6),1,hikiotoshi,0,M10w,Shikishima,2-3 (8-7)
1997.07,5,M10e,Mitoizumi,3-2 (8-7),0,oshidashi,1,M15w,Yamato,2-3 (6-9)
1997.07,5,M9e,Mainoumi,2-3 (5-10),0,yorikiri,1,M11e,Tochinonada,4-1 (10-5)
1997.07,5,M12e,Rikio,2-3 (9-6),0,uwatenage,1,M8w,Ganyu,4-1 (8-7)
1997.07,5,M8e,Asanowaka,2-3 (7-8),1,okuritaoshi,0,M7w,Minatofuji,1-4 (7-8)
1997.07,5,M7e,Asanosho,1-4 (7-8),0,oshidashi,1,M9w,Konishiki,2-3 (8-7)
1997.07,5,M6e,Tochinowaka,1-4 (5-10),0,uwatenage,1,M2w,Kotoinazuma,1-4 (5-10)
1997.07,5,M2e,Aogiyama,3-2 (6-9),0,yorikiri,1,M3e,Akinoshima,3-2 (6-9)
1997.07,5,M5e,Kotonishiki,3-2 (5-10),1,oshidashi,0,M1w,Takatoriki,3-2 (11-4)
1997.07,5,K1e,Oginishiki,0-5 (4-11),0,hatakikomi,1,S1w,Tamakasuga,3-2 (7-8)
1997.07,5,S1e,Tosanoumi,4-1 (8-7),1,oshidashi,0,K2w,Tochiazuma,3-2 (9-6)
1997.07,5,O1e,Takanonami,3-2 (9-6),1,yorikiri,0,M4e,Dejima,2-3 (8-7)
1997.07,5,O2e,Wakanohana,2-3 (8-7),1,uchimuso,0,M5w,Asahiyutaka,4-1 (6-9)
1997.07,5,M4w,Kotonowaka,4-1 (6-9),1,hikiotoshi,0,O1w,Musashimaru,3-2 (10-5)
1997.07,5,M1e,Musoyama,2-3 (9-6),0,yorikiri,1,Y1w,Akebono,4-1 (12-3)
1997.07,5,Y1e,Takanohana,4-1 (13-2),1,sukuinage,0,M3w,Higonoumi,0-5 (2-13)
1997.07,6,M12e,Rikio,3-3 (9-6),1,yorikiri,0,M13e,Terao,4-2 (9-6)
1997.07,6,M15w,Yamato,2-4 (6-9),0,yorikiri,1,M12w,Kotoryu,3-3 (8-7)
1997.07,6,M11e,Tochinonada,4-2 (10-5),0,shitatenage,1,M13w,Kitakachidoki,3-3 (7-8)
1997.07,6,M10e,Mitoizumi,3-3 (8-7),0,yorikiri,1,M14e,Hamanoshima,4-2 (9-6)
1997.07,6,M15e,Gojoro,2-4 (4-11),0,yorikiri,1,M10w,Shikishima,3-3 (8-7)
1997.07,6,M14w,Daishi,2-4 (2-4-9),0,fusen,1,M9w,Konishiki,3-3 (8-7)
1997.07,6,M7e,Asanosho,2-4 (7-8),1,oshidashi,0,M9e,Mainoumi,2-4 (5-10)
1997.07,6,M11w,Kyokushuzan,4-2 (9-6),1,uwatenage,0,M7w,Minatofuji,1-5 (7-8)
1997.07,6,M5e,Kotonishiki,3-3 (5-10),0,tsukitaoshi,1,M8e,Asanowaka,3-3 (7-8)
1997.07,6,M8w,Ganyu,5-1 (8-7),1,yorikiri,0,M4w,Kotonowaka,4-2 (6-9)
1997.07,6,M3e,Akinoshima,3-3 (6-9),0,tsukiotoshi,1,M6e,Tochinowaka,2-4 (5-10)
1997.07,6,M2e,Aogiyama,4-2 (6-9),1,yoritaoshi,0,M5w,Asahiyutaka,4-2 (6-9)
1997.07,6,K1e,Oginishiki,0-6 (4-11),0,okuridashi,1,M1e,Musoyama,3-3 (9-6)
1997.07,6,S1e,Tosanoumi,4-2 (8-7),0,uwatenage,1,M1w,Takatoriki,4-2 (11-4)
1997.07,6,K2w,Tochiazuma,3-3 (9-6),0,yorikiri,1,O1w,Musashimaru,4-2 (10-5)
1997.07,6,O1e,Takanonami,3-3 (9-6),0,sotogake,1,M3w,Higonoumi,1-5 (2-13)
1997.07,6,O2e,Wakanohana,3-3 (8-7),1,hikiotoshi,0,M2w,Kotoinazuma,1-5 (5-10)
1997.07,6,Y1e,Takanohana,5-1 (13-2),1,hikiotoshi,0,M4e,Dejima,2-4 (8-7)
1997.07,6,S1w,Tamakasuga,4-2 (7-8),1,tsukiotoshi,0,Y1w,Akebono,4-2 (12-3)
1997.07,7,M15e,Gojoro,2-5 (4-11),0,oshidashi,1,J1e,Chiyotaikai,6-1 (11-4)
1997.07,7,M12w,Kotoryu,4-3 (8-7),1,yorikiri,0,M11w,Kyokushuzan,4-3 (9-6)
1997.07,7,M11e,Tochinonada,5-2 (10-5),1,oshidashi,0,M13e,Terao,4-3 (9-6)
1997.07,7,M14e,Hamanoshima,5-2 (9-6),1,yorikiri,0,M10w,Shikishima,3-4 (8-7)
1997.07,7,M10e,Mitoizumi,4-3 (8-7),1,kimedashi,0,M13w,Kitakachidoki,3-4 (7-8)
1997.07,7,M15w,Yamato,2-5 (6-9),0,yorikiri,1,M9w,Konishiki,4-3 (8-7)
1997.07,7,M8e,Asanowaka,4-3 (7-8),1,okuridashi,0,M12e,Rikio,3-4 (9-6)
1997.07,7,M9e,Mainoumi,2-5 (5-10),0,uwatedashinage,1,M7w,Minatofuji,2-5 (7-8)
1997.07,7,M6e,Tochinowaka,2-5 (5-10),0,tsukidashi,1,M7e,Asanosho,3-4 (7-8)
1997.07,7,M5e,Kotonishiki,3-4 (5-10),0,yorikiri,1,M8w,Ganyu,6-1 (8-7)
1997.07,7,M3e,Akinoshima,4-3 (6-9),1,shitatenage,0,M5w,Asahiyutaka,4-3 (6-9)
1997.07,7,M2e,Aogiyama,4-3 (6-9),0,tsukitaoshi,1,M4w,Kotonowaka,5-2 (6-9)
1997.07,7,K1e,Oginishiki,1-6 (4-11),1,yorikiri,0,M4e,Dejima,2-5 (8-7)
1997.07,7,M1e,Musoyama,4-3 (9-6),1,oshidashi,0,S1w,Tamakasuga,4-3 (7-8)
1997.07,7,O2e,Wakanohana,4-3 (8-7),1,katasukashi,0,M3w,Higonoumi,1-6 (2-13)
1997.07,7,M1w,Takatoriki,5-2 (11-4),1,hatakikomi,0,O1w,Musashimaru,4-3 (10-5)
1997.07,7,O1e,Takanonami,4-3 (9-6),1,hikiotoshi,0,S1e,Tosanoumi,4-3 (8-7)
1997.07,7,M2w,Kotoinazuma,1-6 (5-10),0,oshidashi,1,Y1w,Akebono,5-2 (12-3)
1997.07,7,Y1e,Takanohana,6-1 (13-2),1,yorikiri,0,K2w,Tochiazuma,3-4 (9-6)
1997.07,8,J1w,Kushimaumi,5-3 (9-6),1,yorikiri,0,M15w,Yamato,2-6 (6-9)
1997.07,8,M11e,Tochinonada,6-2 (10-5),1,yorikiri,0,M12w,Kotoryu,4-4 (8-7)
1997.07,8,M10e,Mitoizumi,4-4 (8-7),0,sukuinage,1,M11w,Kyokushuzan,5-3 (9-6)
1997.07,8,M13w,Kitakachidoki,3-5 (7-8),0,yorikiri,1,M10w,Shikishima,4-4 (8-7)
1997.07,8,M15e,Gojoro,3-5 (4-11),1,hikiotoshi,0,M9w,Konishiki,4-4 (8-7)
1997.07,8,M8e,Asanowaka,4-4 (7-8),0,katasukashi,1,M13e,Terao,5-3 (9-6)
1997.07,8,M14e,Hamanoshima,6-2 (9-6),1,yorikiri,0,M8w,Ganyu,6-2 (8-7)
1997.07,8,M7e,Asanosho,3-5 (7-8),0,shitatenage,1,M12e,Rikio,4-4 (9-6)
1997.07,8,M6e,Tochinowaka,2-6 (5-10),0,uchigake,1,M9e,Mainoumi,3-5 (5-10)
1997.07,8,M5e,Kotonishiki,3-5 (5-10),0,hatakikomi,1,M7w,Minatofuji,3-5 (7-8)
1997.07,8,M1e,Musoyama,5-3 (9-6),1,tsukiotoshi,0,M3e,Akinoshima,4-4 (6-9)
1997.07,8,M3w,Higonoumi,1-7 (2-13),0,kubinage,1,M1w,Takatoriki,6-2 (11-4)
1997.07,8,K1e,Oginishiki,2-6 (4-11),1,yorikiri,0,M2w,Kotoinazuma,1-7 (5-10)
1997.07,8,K2w,Tochiazuma,4-4 (9-6),1,oshitaoshi,0,S1w,Tamakasuga,4-4 (7-8)
1997.07,8,O1e,Takanonami,4-4 (9-6),0,kotenage,1,M5w,Asahiyutaka,5-3 (6-9)
1997.07,8,O2e,Wakanohana,5-3 (8-7),1,oshidashi,0,M4e,Dejima,2-6 (8-7)
1997.07,8,M2e,Aogiyama,4-4 (6-9),0,oshitaoshi,1,O1w,Musashimaru,5-3 (10-5)
1997.07,8,Y1e,Takanohana,7-1 (13-2),1,uwatenage,0,M4w,Kotonowaka,5-3 (6-9)
1997.07,8,S1e,Tosanoumi,4-4 (8-7),0,yorikiri,1,Y1w,Akebono,6-2 (12-3)
1997.07,9,M15e,Gojoro,3-6 (4-11),0,tsukitaoshi,1,J2e,Akinoshu,5-4 (9-6)
1997.07,9,M13w,Kitakachidoki,4-5 (7-8),1,yorikiri,0,M11w,Kyokushuzan,5-4 (9-6)
1997.07,9,M15w,Yamato,2-7 (6-9),0,yorikiri,1,M10w,Shikishima,5-4 (8-7)
1997.07,9,M10e,Mitoizumi,4-5 (8-7),0,sukuinage,1,M12w,Kotoryu,5-4 (8-7)
1997.07,9,M11e,Tochinonada,6-3 (10-5),0,oshitaoshi,1,M9w,Konishiki,5-4 (8-7)
1997.07,9,M13e,Terao,6-3 (9-6),1,yorikiri,0,M8w,Ganyu,6-3 (8-7)
1997.07,9,M8e,Asanowaka,4-5 (7-8),0,katasukashi,1,M14e,Hamanoshima,7-2 (9-6)
1997.07,9,M12e,Rikio,5-4 (9-6),1,oshidashi,0,M7w,Minatofuji,3-6 (7-8)
1997.07,9,M5e,Kotonishiki,3-6 (5-10),0,uchimuso,1,M9e,Mainoumi,4-5 (5-10)
1997.07,9,M6e,Tochinowaka,3-6 (5-10),1,hatakikomi,0,M3w,Higonoumi,1-8 (2-13)
1997.07,9,M3e,Akinoshima,5-4 (6-9),1,okuridashi,0,M7e,Asanosho,3-6 (7-8)
1997.07,9,M4e,Dejima,2-7 (8-7),0,hatakikomi,1,M1w,Takatoriki,7-2 (11-4)
1997.07,9,M1e,Musoyama,5-4 (9-6),0,hatakikomi,1,K2w,Tochiazuma,5-4 (9-6)
1997.07,9,M2w,Kotoinazuma,1-8 (5-10),0,hatakikomi,1,S1w,Tamakasuga,5-4 (7-8)
1997.07,9,S1e,Tosanoumi,4-5 (8-7),0,yorikiri,1,O1w,Musashimaru,6-3 (10-5)
1997.07,9,O1e,Takanonami,5-4 (9-6),1,yorikiri,0,M4w,Kotonowaka,5-4 (6-9)
1997.07,9,O2e,Wakanohana,6-3 (8-7),1,makiotoshi,0,K1e,Oginishiki,2-7 (4-11)
1997.07,9,M2e,Aogiyama,4-5 (6-9),0,tsukidashi,1,Y1w,Akebono,7-2 (12-3)
1997.07,9,Y1e,Takanohana,8-1 (13-2),1,yorikiri,0,M5w,Asahiyutaka,5-4 (6-9)
1997.07,10,J2w,Misugisato,6-4 (9-6),1,yorikiri,0,M15w,Yamato,2-8 (6-9)
1997.07,10,M14e,Hamanoshima,7-3 (9-6),0,yoritaoshi,1,M12w,Kotoryu,6-4 (8-7)
1997.07,10,M13e,Terao,7-3 (9-6),1,hatakikomi,0,M11w,Kyokushuzan,5-5 (9-6)
1997.07,10,M12e,Rikio,5-5 (9-6),0,yorikiri,1,M10w,Shikishima,6-4 (8-7)
1997.07,10,M9e,Mainoumi,5-5 (5-10),1,hikiotoshi,0,M15e,Gojoro,3-7 (4-11)
1997.07,10,M8e,Asanowaka,5-5 (7-8),1,oshidashi,0,M11e,Tochinonada,6-4 (10-5)
1997.07,10,M10e,Mitoizumi,5-5 (8-7),1,yorikiri,0,M8w,Ganyu,6-4 (8-7)
1997.07,10,M7e,Asanosho,3-7 (7-8),0,uwatedashinage,1,M13w,Kitakachidoki,5-5 (7-8)
1997.07,10,M9w,Konishiki,5-5 (8-7),0,uwatenage,1,M7w,Minatofuji,4-6 (7-8)
1997.07,10,M4e,Dejima,3-7 (8-7),1,oshidashi,0,M2w,Kotoinazuma,1-9 (5-10)
1997.07,10,M1e,Musoyama,6-4 (9-6),1,sukuinage,0,M5w,Asahiyutaka,5-5 (6-9)
1997.07,10,M2e,Aogiyama,4-6 (6-9),0,hatakikomi,1,M1w,Takatoriki,8-2 (11-4)
1997.07,10,K1e,Oginishiki,2-8 (4-11),0,yorikiri,1,K2w,Tochiazuma,6-4 (9-6)
1997.07,10,S1e,Tosanoumi,5-5 (8-7),1,tsukiotoshi,0,S1w,Tamakasuga,5-5 (7-8)
1997.07,10,O2e,Wakanohana,7-3 (8-7),1,yorikiri,0,M4w,Kotonowaka,5-5 (6-9)
1997.07,10,M3w,Higonoumi,1-9 (2-13),0,yorikiri,1,O1w,Musashimaru,7-3 (10-5)
1997.07,10,O1e,Takanonami,6-4 (9-6),1,yorikiri,0,M6e,Tochinowaka,3-7 (5-10)
1997.07,10,Y1e,Takanohana,9-1 (13-2),1,yorikiri,0,M5e,Kotonishiki,3-7 (5-10)
1997.07,10,M3e,Akinoshima,5-5 (6-9),0,yorikiri,1,Y1w,Akebono,8-2 (12-3)
1997.07,11,J1e,Chiyotaikai,8-3 (11-4),0,uwatedashinage,1,M13w,Kitakachidoki,6-5 (7-8)
1997.07,11,M13e,Terao,7-4 (9-6),0,tsukiotoshi,1,M12w,Kotoryu,7-4 (8-7)
1997.07,11,M12e,Rikio,6-5 (9-6),1,kotenage,0,M15e,Gojoro,3-8 (4-11)
1997.07,11,M11e,Tochinonada,7-4 (10-5),1,hatakikomi,0,M14e,Hamanoshima,7-4 (9-6)
1997.07,11,M11w,Kyokushuzan,6-5 (9-6),1,shitatenage,0,M10w,Shikishima,6-5 (8-7)
1997.07,11,M9e,Mainoumi,5-6 (5-10),0,yorikiri,1,M15w,Yamato,3-8 (6-9)
1997.07,11,M8e,Asanowaka,6-5 (7-8),1,okuridashi,0,M9w,Konishiki,5-6 (8-7)
1997.07,11,M6e,Tochinowaka,4-7 (5-10),1,uwatenage,0,M7w,Minatofuji,4-7 (7-8)
1997.07,11,M5e,Kotonishiki,3-8 (5-10),0,yorikiri,1,M10e,Mitoizumi,6-5 (8-7)
1997.07,11,M7e,Asanosho,3-8 (7-8),0,hatakikomi,1,M2w,Kotoinazuma,2-9 (5-10)
1997.07,11,M5w,Asahiyutaka,6-5 (6-9),1,hatakikomi,0,M1w,Takatoriki,8-3 (11-4)
1997.07,11,M1e,Musoyama,7-4 (9-6),1,oshidashi,0,M4w,Kotonowaka,5-6 (6-9)
1997.07,11,M3e,Akinoshima,5-6 (6-9),0,oshidashi,1,K2w,Tochiazuma,7-4 (9-6)
1997.07,11,M4e,Dejima,4-7 (8-7),1,oshitaoshi,0,S1w,Tamakasuga,5-6 (7-8)
1997.07,11,S1e,Tosanoumi,6-5 (8-7),1,oshidashi,0,M2e,Aogiyama,4-7 (6-9)
1997.07,11,O1e,Takanonami,7-4 (9-6),1,kotenage,0,K1e,Oginishiki,2-9 (4-11)
1997.07,11,O2e,Wakanohana,7-4 (8-7),0,yorikiri,1,O1w,Musashimaru,8-3 (10-5)
1997.07,11,M3w,Higonoumi,1-10 (2-13),0,yorikiri,1,Y1w,Akebono,9-2 (12-3)
1997.07,11,Y1e,Takanohana,10-1 (13-2),1,yorikiri,0,M8w,Ganyu,6-5 (8-7)
1997.07,12,M15e,Gojoro,4-8 (4-11),1,sukuinage,0,J1w,Kushimaumi,6-6 (9-6)
1997.07,12,M12e,Rikio,7-5 (9-6),1,uwatenage,0,M15w,Yamato,3-9 (6-9)
1997.07,12,M11e,Tochinonada,8-4 (10-5),1,yorikiri,0,M10w,Shikishima,6-6 (8-7)
1997.07,12,M9e,Mainoumi,5-7 (5-10),0,yorikiri,1,M14e,Hamanoshima,8-4 (9-6)
1997.07,12,M12w,Kotoryu,7-5 (8-7),0,oshidashi,1,M9w,Konishiki,6-6 (8-7)
1997.07,12,M8e,Asanowaka,6-6 (7-8),0,okuridashi,1,M11w,Kyokushuzan,7-5 (9-6)
1997.07,12,M13w,Kitakachidoki,6-6 (7-8),0,uwatedashinage,1,M8w,Ganyu,7-5 (8-7)
1997.07,12,M7e,Asanosho,4-8 (7-8),1,tsukidashi,0,M10e,Mitoizumi,6-6 (8-7)
1997.07,12,M6e,Tochinowaka,5-7 (5-10),1,yorikiri,0,M13e,Terao,7-5 (9-6)
1997.07,12,M4e,Dejima,5-7 (8-7),1,oshidashi,0,M5w,Asahiyutaka,6-6 (6-9)
1997.07,12,M7w,Minatofuji,5-7 (7-8),1,uwatenage,0,M2w,Kotoinazuma,2-10 (5-10)
1997.07,12,M4w,Kotonowaka,5-7 (6-9),0,sukuinage,1,M1w,Takatoriki,9-3 (11-4)
1997.07,12,K1e,Oginishiki,3-9 (4-11),1,yorikiri,0,M3w,Higonoumi,1-11 (2-13)
1997.07,12,M2e,Aogiyama,5-7 (6-9),1,hatakikomi,0,K2w,Tochiazuma,7-5 (9-6)
1997.07,12,S1e,Tosanoumi,7-5 (8-7),1,hatakikomi,0,M1e,Musoyama,7-5 (9-6)
1997.07,12,M3e,Akinoshima,5-7 (6-9),0,yorikiri,1,O1w,Musashimaru,9-3 (10-5)
1997.07,12,O1e,Takanonami,7-5 (9-6),0,oshidashi,1,M5e,Kotonishiki,4-8 (5-10)
1997.07,12,Y1e,Takanohana,11-1 (13-2),1,oshidashi,0,S1w,Tamakasuga,5-7 (7-8)
1997.07,12,O2e,Wakanohana,7-5 (8-7),0,yoritaoshi,1,Y1w,Akebono,10-2 (12-3)
1997.07,13,J3w,Tokitsuumi,3-10 (5-10),0,kotenage,1,M15w,Yamato,4-9 (6-9)
1997.07,13,M13e,Terao,8-5 (9-6),1,tsukidashi,0,M14e,Hamanoshima,8-5 (9-6)
1997.07,13,M10e,Mitoizumi,6-7 (8-7),0,yorikiri,1,M11e,Tochinonada,9-4 (10-5)
1997.07,13,M9e,Mainoumi,5-8 (5-10),0,okuridashi,1,M12e,Rikio,8-5 (9-6)
1997.07,13,M8e,Asanowaka,7-6 (7-8),1,hikiotoshi,0,M13w,Kitakachidoki,6-7 (7-8)
1997.07,13,M15e,Gojoro,4-9 (4-11),0,hikiotoshi,1,M7w,Minatofuji,6-7 (7-8)
1997.07,13,M7e,Asanosho,5-8 (7-8),1,oshidashi,0,M11w,Kyokushuzan,7-6 (9-6)
1997.07,13,M6e,Tochinowaka,5-8 (5-10),0,yorikiri,1,M9w,Konishiki,7-6 (8-7)
1997.07,13,M12w,Kotoryu,8-5 (8-7),1,yoritaoshi,0,M5w,Asahiyutaka,6-7 (6-9)
