basho,day,rank1,shikona1,result1,win1,kimarite,win2,rank2,shikona2,result2
1996.03,2,M9e,Minatofuji,1-1 (9-6),1,sukuinage,0,M10w,Daishoho,1-1 (8-7)
1996.03,2,M10e,Wakashoyo,1-1 (6-9),1,tsukiotoshi,0,M9w,Konishiki,1-1 (6-9)
1996.03,2,M7e,Kyokudozan,1-1 (5-10),0,tsuridashi,1,M8w,Tochinowaka,1-1 (6-9)
1996.03,2,M8e,Mitoizumi,2-0 (7-8),1,kimedashi,0,M7w,Daishi,0-2 (6-9)
1996.03,2,M6e,Asahiyutaka,0-2 (9-6),0,oshidashi,1,M3w,Oginishiki,1-1 (2-13)
1996.03,2,M2e,Oginohana,0-2 (3-12),0,oshidashi,1,M5e,Asanowaka,1-1 (4-11)
1996.03,2,M3e,Higonoumi,0-2 (4-11),0,oshidashi,1,M2w,Aogiyama,1-1 (4-11)
1996.03,2,K1e,Tosanoumi,1-1 (6-9),1,tsukiotoshi,0,M1w,Naminohana,0-2 (6-9)
1996.03,2,S1e,Kaio,1-1 (9-6),0,yorikiri,1,M1e,Kenko,1-1 (5-10)
1996.03,2,S2e,Musoyama,2-0 (12-3),1,oshidashi,0,S2w,Takatoriki,1-1 (8-7)
1996.03,2,K1w,Akinoshima,1-1 (6-9),0,shitatenage,1,S1w,Kotonishiki,2-0 (8-7)
1996.03,2,O1e,Takanonami,2-0 (11-4),1,oshidashi,0,M5w,Tamakasuga,1-1 (7-8)
1996.03,2,O2e,Wakanohana,1-1 (12-3),0,yoritaoshi,1,M4w,Kotonowaka,2-0 (11-4)
1996.03,2,M4e,Misugisato,0-2 (8-7),0,oshidashi,1,O1w,Musashimaru,1-1 (9-6)
1996.03,2,Y1e,Takanohana,2-0 (14-1),1,uwatenage,0,M6w,Mainoumi,1-1 (6-9)
1996.03,3,M14e,Kasugafuji,1-2 (8-7),0,kimedashi,1,J2e,Kushimaumi,2-1 (10-5)
1996.03,3,M13e,Kotoinazuma,2-1 (9-6),1,yorikiri,0,M14w,Kirishima,1-2 (3-12)
1996.03,3,M13w,Hamanoshima,2-1 (8-7),1,oshidashi,0,M11w,Asanosho,1-2 (8-7)
1996.03,3,M11e,Terao,2-1 (9-6),1,yorikiri,0,M15e,Ganyu,1-2 (9-6)
1996.03,3,M12e,Kitakachidoki,2-1 (9-6),1,hikiotoshi,0,M9w,Konishiki,1-2 (6-9)
1996.03,3,M9e,Minatofuji,2-1 (9-6),1,shitatenage,0,M12w,Kotobeppu,1-2 (8-7)
1996.03,3,M10e,Wakashoyo,2-1 (6-9),1,yorikiri,0,M8w,Tochinowaka,1-2 (6-9)
1996.03,3,M7e,Kyokudozan,2-1 (5-10),1,okuridashi,0,M8e,Mitoizumi,2-1 (7-8)
1996.03,3,M10w,Daishoho,1-2 (8-7),0,hatakikomi,1,M6w,Mainoumi,2-1 (6-9)
1996.03,3,M4e,Misugisato,1-2 (8-7),1,yorikiri,0,M7w,Daishi,0-3 (6-9)
1996.03,3,M2e,Oginohana,0-3 (3-12),0,sukuinage,1,M4w,Kotonowaka,3-0 (11-4)
1996.03,3,M3e,Higonoumi,1-2 (4-11),1,yorikiri,0,M1w,Naminohana,0-3 (6-9)
1996.03,3,M1e,Kenko,1-2 (5-10),0,shitatenage,1,S1w,Kotonishiki,3-0 (8-7)
1996.03,3,S1e,Kaio,2-1 (9-6),1,yoritaoshi,0,K1w,Akinoshima,1-2 (6-9)
1996.03,3,M5w,Tamakasuga,1-2 (7-8),0,tsukiotoshi,1,S2w,Takatoriki,2-1 (8-7)
1996.03,3,S2e,Musoyama,3-0 (12-3),1,hatakikomi,0,M2w,Aogiyama,1-2 (4-11)
1996.03,3,M3w,Oginishiki,1-2 (2-13),0,oshidashi,1,O1w,Musashimaru,2-1 (9-6)
1996.03,3,O1e,Takanonami,2-1 (11-4),0,yorikiri,1,K1e,Tosanoumi,2-1 (6-9)
1996.03,3,O2e,Wakanohana,2-1 (12-3),1,uwatenage,0,M5e,Asanowaka,1-2 (4-11)
1996.03,3,Y1e,Takanohana,2-1 (14-1),0,katasukashi,1,M6e,Asahiyutaka,1-2 (9-6)
1996.03,4,M15e,Ganyu,1-3 (9-6),0,yorikiri,1,J2w,Tokitsunada,2-2 (9-6)
1996.03,4,M13w,Hamanoshima,2-2 (8-7),0,yorikiri,1,M12w,Kotobeppu,2-2 (8-7)
1996.03,4,M11e,Terao,3-1 (9-6),1,yorikiri,0,M12e,Kitakachidoki,2-2 (9-6)
1996.03,4,M14w,Kirishima,1-3 (3-12),0,yorikiri,1,M11w,Asanosho,2-2 (8-7)
1996.03,4,M9e,Minatofuji,3-1 (9-6),1,yorikiri,0,M14e,Kasugafuji,1-3 (8-7)
1996.03,4,M13e,Kotoinazuma,3-1 (9-6),1,okuridashi,0,M9w,Konishiki,1-3 (6-9)
1996.03,4,M10w,Daishoho,1-3 (8-7),0,hatakikomi,1,M7w,Daishi,1-3 (6-9)
1996.03,4,M10e,Wakashoyo,3-1 (6-9),1,kotenage,0,M6w,Mainoumi,2-2 (6-9)
1996.03,4,M5e,Asanowaka,2-2 (4-11),1,koshikudake,0,M7e,Kyokudozan,2-2 (5-10)
1996.03,4,M8w,Tochinowaka,1-3 (6-9),0,yorikiri,1,M5w,Tamakasuga,2-2 (7-8)
1996.03,4,M4e,Misugisato,1-3 (8-7),0,uchimuso,1,M6e,Asahiyutaka,2-2 (9-6)
1996.03,4,M8e,Mitoizumi,2-2 (7-8),0,okuridashi,1,M4w,Kotonowaka,4-0 (11-4)
1996.03,4,M3e,Higonoumi,2-2 (4-11),1,makiotoshi,0,K1w,Akinoshima,1-3 (6-9)
1996.03,4,S2e,Musoyama,4-0 (12-3),1,yorikiri,0,M3w,Oginishiki,1-3 (2-13)
1996.03,4,S1e,Kaio,2-2 (9-6),0,yorikiri,1,S1w,Kotonishiki,4-0 (8-7)
1996.03,4,M2w,Aogiyama,1-3 (4-11),0,yorikiri,1,S2w,Takatoriki,3-1 (8-7)
1996.03,4,O2e,Wakanohana,3-1 (12-3),1,shitatedashinage,0,K1e,Tosanoumi,2-2 (6-9)
1996.03,4,M1w,Naminohana,0-4 (6-9),0,okuridashi,1,O1w,Musashimaru,3-1 (9-6)
1996.03,4,O1e,Takanonami,3-1 (11-4),1,sotogake,0,M2e,Oginohana,0-4 (3-12)
1996.03,4,Y1e,Takanohana,3-1 (14-1),1,yorikiri,0,M1e,Kenko,1-3 (5-10)
1996.03,5,J3e,Wakanoyama,4-1 (8-7),1,oshidashi,0,M14w,Kirishima,1-4 (3-12)
1996.03,5,M13e,Kotoinazuma,3-2 (9-6),0,hikiotoshi,1,M14e,Kasugafuji,2-3 (8-7)
1996.03,5,M15e,Ganyu,2-3 (9-6),1,hatakikomi,0,M11w,Asanosho,2-3 (8-7)
1996.03,5,M11e,Terao,3-2 (9-6),0,waridashi,1,M13w,Hamanoshima,3-2 (8-7)
1996.03,5,M9e,Minatofuji,3-2 (9-6),0,oshidashi,1,M12e,Kitakachidoki,3-2 (9-6)
1996.03,5,M12w,Kotobeppu,3-2 (8-7),1,hatakikomi,0,M7w,Daishi,1-4 (6-9)
1996.03,5,M7e,Kyokudozan,2-3 (5-10),0,sukuinage,1,M10e,Wakashoyo,4-1 (6-9)
1996.03,5,M8e,Mitoizumi,3-2 (7-8),1,yorikiri,0,M6w,Mainoumi,2-3 (6-9)
1996.03,5,M6e,Asahiyutaka,2-3 (9-6),0,yorikiri,1,M10w,Daishoho,2-3 (8-7)
1996.03,5,M5e,Asanowaka,2-3 (4-11),0,oshidashi,1,M9w,Konishiki,2-3 (6-9)
1996.03,5,M4e,Misugisato,1-4 (8-7),0,okuridashi,1,M8w,Tochinowaka,2-3 (6-9)
1996.03,5,M5w,Tamakasuga,3-2 (7-8),1,oshidashi,0,M3w,Oginishiki,1-4 (2-13)
1996.03,5,M4w,Kotonowaka,5-0 (11-4),1,yorikiri,0,S2w,Takatoriki,3-2 (8-7)
1996.03,5,S2e,Musoyama,5-0 (12-3),1,oshidashi,0,K1w,Akinoshima,1-4 (6-9)
1996.03,5,M1w,Naminohana,1-4 (6-9),1,uchimuso,0,S1w,Kotonishiki,4-1 (8-7)
1996.03,5,S1e,Kaio,3-2 (9-6),1,yoritaoshi,0,M2e,Oginohana,0-5 (3-12)
1996.03,5,O1e,Takanonami,4-1 (11-4),1,yorikiri,0,M3e,Higonoumi,2-3 (4-11)
1996.03,5,O2e,Wakanohana,3-2 (12-3),0,okuridashi,1,M1e,Kenko,2-3 (5-10)
1996.03,5,K1e,Tosanoumi,2-3 (6-9),0,yorikiri,1,O1w,Musashimaru,4-1 (9-6)
1996.03,5,Y1e,Takanohana,4-1 (14-1),1,hatakikomi,0,M2w,Aogiyama,1-4 (4-11)
1996.03,6,J2e,Kushimaumi,5-1 (10-5),1,kotenage,0,M13w,Hamanoshima,3-3 (8-7)
1996.03,6,M15e,Ganyu,2-4 (9-6),0,yorikiri,1,M12w,Kotobeppu,4-2 (8-7)
1996.03,6,M11e,Terao,3-3 (9-6),0,uwatenage,1,M13e,Kotoinazuma,4-2 (9-6)
1996.03,6,M10e,Wakashoyo,4-2 (6-9),0,yorikiri,1,M12e,Kitakachidoki,4-2 (9-6)
1996.03,6,M14w,Kirishima,1-5 (3-12),0,oshidashi,1,M10w,Daishoho,3-3 (8-7)
1996.03,6,M14e,Kasugafuji,3-3 (8-7),1,oshitaoshi,0,M9w,Konishiki,2-4 (6-9)
1996.03,6,M7e,Kyokudozan,2-4 (5-10),0,hatakikomi,1,M11w,Asanosho,3-3 (8-7)
1996.03,6,M8w,Tochinowaka,2-4 (6-9),0,yorikiri,1,M7w,Daishi,2-4 (6-9)
1996.03,6,M6e,Asahiyutaka,3-3 (9-6),1,uchimuso,0,M8e,Mitoizumi,3-3 (7-8)
1996.03,6,M4e,Misugisato,1-5 (8-7),0,oshidashi,1,M6w,Mainoumi,3-3 (6-9)
1996.03,6,M9e,Minatofuji,3-3 (9-6),0,katasukashi,1,M4w,Kotonowaka,6-0 (11-4)
1996.03,6,M2e,Oginohana,0-6 (3-12),0,sukuinage,1,M1w,Naminohana,2-4 (6-9)
1996.03,6,K1e,Tosanoumi,3-3 (6-9),1,yoritaoshi,0,M3e,Higonoumi,2-4 (4-11)
1996.03,6,M3w,Oginishiki,2-4 (2-13),1,sukuinage,0,K1w,Akinoshima,1-5 (6-9)
1996.03,6,M1e,Kenko,2-4 (5-10),0,hikiotoshi,1,S2w,Takatoriki,4-2 (8-7)
1996.03,6,S2e,Musoyama,5-1 (12-3),0,yoritaoshi,1,S1w,Kotonishiki,5-1 (8-7)
1996.03,6,S1e,Kaio,4-2 (9-6),1,shitatedashinage,0,O1w,Musashimaru,4-2 (9-6)
1996.03,6,O1e,Takanonami,5-1 (11-4),1,oshidashi,0,M5e,Asanowaka,2-4 (4-11)
1996.03,6,O2e,Wakanohana,4-2 (12-3),1,oshidashi,0,M2w,Aogiyama,1-5 (4-11)
1996.03,6,Y1e,Takanohana,5-1 (14-1),1,yorikiri,0,M5w,Tamakasuga,3-3 (7-8)
1996.03,7,J2w,Tokitsunada,3-4 (9-6),0,uwatenage,1,M14w,Kirishima,2-5 (3-12)
1996.03,7,M14e,Kasugafuji,3-4 (8-7),0,hatakikomi,1,M15e,Ganyu,3-4 (9-6)
1996.03,7,M10e,Wakashoyo,4-3 (6-9),0,yorikiri,1,M13w,Hamanoshima,4-3 (8-7)
1996.03,7,M9e,Minatofuji,3-4 (9-6),0,uwatenage,1,M13e,Kotoinazuma,5-2 (9-6)
1996.03,7,M12e,Kitakachidoki,5-2 (9-6),1,oshidashi,0,M8w,Tochinowaka,2-5 (6-9)
1996.03,7,M8e,Mitoizumi,4-3 (7-8),1,yorikiri,0,M12w,Kotobeppu,4-3 (8-7)
1996.03,7,M9w,Konishiki,3-4 (6-9),1,oshidashi,0,M7w,Daishi,2-5 (6-9)
1996.03,7,M7e,Kyokudozan,2-5 (5-10),0,uwatenage,1,M10w,Daishoho,4-3 (8-7)
1996.03,7,M11e,Terao,4-3 (9-6),1,okuridashi,0,M6w,Mainoumi,3-4 (6-9)
1996.03,7,M6e,Asahiyutaka,4-3 (9-6),1,oshidashi,0,M11w,Asanosho,3-4 (8-7)
1996.03,7,M3e,Higonoumi,2-5 (4-11),0,yorikiri,1,M4e,Misugisato,2-5 (8-7)
1996.03,7,M5e,Asanowaka,2-5 (4-11),0,oshitaoshi,1,M1w,Naminohana,3-4 (6-9)
1996.03,7,M1e,Kenko,2-5 (5-10),0,watashikomi,1,K1w,Akinoshima,2-5 (6-9)
1996.03,7,K1e,Tosanoumi,4-3 (6-9),1,tsukiotoshi,0,S1w,Kotonishiki,5-2 (8-7)
1996.03,7,S1e,Kaio,5-2 (9-6),1,yorikiri,0,S2w,Takatoriki,4-3 (8-7)
1996.03,7,S2e,Musoyama,5-2 (12-3),0,uwatenage,1,M4w,Kotonowaka,7-0 (11-4)
1996.03,7,O2e,Wakanohana,5-2 (12-3),1,yorikiri,0,M5w,Tamakasuga,3-4 (7-8)
1996.03,7,M2w,Aogiyama,1-6 (4-11),0,yorikiri,1,O1w,Musashimaru,5-2 (9-6)
1996.03,7,O1e,Takanonami,6-1 (11-4),1,kotenage,0,M3w,Oginishiki,2-5 (2-13)
1996.03,7,Y1e,Takanohana,6-1 (14-1),1,yorikiri,0,M2e,Oginohana,0-7 (3-12)
1996.03,8,J2e,Kushimaumi,6-2 (10-5),1,yorikiri,0,M14w,Kirishima,2-6 (3-12)
1996.03,8,M12e,Kitakachidoki,6-2 (9-6),1,tsukiotoshi,0,M15e,Ganyu,3-5 (9-6)
1996.03,8,M14e,Kasugafuji,4-4 (8-7),1,oshidashi,0,M12w,Kotobeppu,4-4 (8-7)
1996.03,8,M13e,Kotoinazuma,5-3 (9-6),0,yorikiri,1,M10w,Daishoho,5-3 (8-7)
1996.03,8,M9e,Minatofuji,4-4 (9-6),1,uwatedashinage,0,M10e,Wakashoyo,4-4 (6-9)
1996.03,8,M8e,Mitoizumi,4-4 (7-8),0,tsukiotoshi,1,M11w,Asanosho,4-4 (8-7)
1996.03,8,M13w,Hamanoshima,4-4 (8-7),0,tsuridashi,1,M8w,Tochinowaka,3-5 (6-9)
1996.03,8,M11e,Terao,5-3 (9-6),1,tsukidashi,0,M7w,Daishi,2-6 (6-9)
1996.03,8,M6w,Mainoumi,3-5 (6-9),0,oshidashi,1,M5w,Tamakasuga,4-4 (7-8)
1996.03,8,M4e,Misugisato,2-6 (8-7),0,yorikiri,1,M9w,Konishiki,4-4 (6-9)
1996.03,8,M3e,Higonoumi,2-6 (4-11),0,shitatedashinage,1,M7e,Kyokudozan,3-5 (5-10)
1996.03,8,M3w,Oginishiki,2-6 (2-13),0,tsukiotoshi,1,M1w,Naminohana,4-4 (6-9)
1996.03,8,K1e,Tosanoumi,4-4 (6-9),0,uwatenage,1,M1e,Kenko,3-5 (5-10)
1996.03,8,M5e,Asanowaka,2-6 (4-11),0,oshidashi,1,K1w,Akinoshima,3-5 (6-9)
1996.03,8,S1e,Kaio,5-3 (9-6),0,oshidashi,1,S2e,Musoyama,6-2 (12-3)
1996.03,8,M2e,Oginohana,0-8 (3-12),0,oshidashi,1,S2w,Takatoriki,5-3 (8-7)
1996.03,8,O1e,Takanonami,7-1 (11-4),1,oshidashi,0,M2w,Aogiyama,1-7 (4-11)
1996.03,8,O2e,Wakanohana,6-2 (12-3),1,oshidashi,0,M6e,Asahiyutaka,4-4 (9-6)
1996.03,8,S1w,Kotonishiki,6-2 (8-7),1,shitatehineri,0,O1w,Musashimaru,5-3 (9-6)
1996.03,8,Y1e,Takanohana,7-1 (14-1),1,uwatenage,0,M4w,Kotonowaka,7-1 (11-4)
1996.03,9,M15e,Ganyu,4-5 (9-6),1,yorikiri,0,J1w,Shikishima,4-5 (10-5)
1996.03,9,M11e,Terao,5-4 (9-6),0,hikiotoshi,1,M14e,Kasugafuji,5-4 (8-7)
1996.03,9,M13w,Hamanoshima,5-4 (8-7),1,yorikiri,0,M10w,Daishoho,5-4 (8-7)
1996.03,9,M10e,Wakashoyo,5-4 (6-9),1,yorikiri,0,M12w,Kotobeppu,4-5 (8-7)
1996.03,9,M9e,Minatofuji,5-4 (9-6),1,sukuinage,0,M14w,Kirishima,2-7 (3-12)
1996.03,9,M11w,Asanosho,4-5 (8-7),0,uwatenage,1,M8w,Tochinowaka,4-5 (6-9)
1996.03,9,M8e,Mitoizumi,4-5 (7-8),0,yorikiri,1,M13e,Kotoinazuma,6-3 (9-6)
1996.03,9,M9w,Konishiki,5-4 (6-9),1,yorikiri,0,M6w,Mainoumi,3-6 (6-9)
1996.03,9,M7w,Daishi,3-6 (6-9),1,hatakikomi,0,M5w,Tamakasuga,4-5 (7-8)
1996.03,9,M12e,Kitakachidoki,6-3 (9-6),0,yorikiri,1,M4w,Kotonowaka,8-1 (11-4)
1996.03,9,M4e,Misugisato,3-6 (8-7),1,hatakikomi,0,M5e,Asanowaka,2-7 (4-11)
1996.03,9,M7e,Kyokudozan,4-5 (5-10),1,ashitori,0,M1w,Naminohana,4-5 (6-9)
1996.03,9,M2e,Oginohana,0-9 (3-12),0,shitatenage,1,K1w,Akinoshima,4-5 (6-9)
1996.03,9,K1e,Tosanoumi,4-5 (6-9),0,hatakikomi,1,M2w,Aogiyama,2-7 (4-11)
1996.03,9,M6e,Asahiyutaka,4-5 (9-6),0,hatakikomi,1,S2w,Takatoriki,6-3 (8-7)
1996.03,9,M3w,Oginishiki,2-7 (2-13),0,yoritaoshi,1,S1w,Kotonishiki,7-2 (8-7)
1996.03,9,M1e,Kenko,3-6 (5-10),0,yorikiri,1,O1w,Musashimaru,6-3 (9-6)
1996.03,9,O1e,Takanonami,7-2 (11-4),0,oshidashi,1,S2e,Musoyama,7-2 (12-3)
1996.03,9,O2e,Wakanohana,7-2 (12-3),1,sukuinage,0,S1e,Kaio,5-4 (9-6)
1996.03,9,Y1e,Takanohana,8-1 (14-1),1,yoritaoshi,0,M3e,Higonoumi,2-7 (4-11)
1996.03,10,J3w,Wakahayato,5-5 (8-7),1,yorikiri,0,M14w,Kirishima,2-8 (3-12)
1996.03,10,M15e,Ganyu,5-5 (9-6),1,uwatenage,0,M13w,Hamanoshima,5-5 (8-7)
1996.03,10,M12e,Kitakachidoki,7-3 (9-6),1,tsukiotoshi,0,M14e,Kasugafuji,5-5 (8-7)
1996.03,10,M10e,Wakashoyo,5-5 (6-9),0,oshitaoshi,1,M11w,Asanosho,5-5 (8-7)
1996.03,10,M12w,Kotobeppu,5-5 (8-7),1,yoritaoshi,0,M9w,Konishiki,5-5 (6-9)
1996.03,10,M8e,Mitoizumi,5-5 (7-8),1,tsukiotoshi,0,M9e,Minatofuji,5-5 (9-6)
1996.03,10,M6e,Asahiyutaka,5-5 (9-6),1,uwatenage,0,M13e,Kotoinazuma,6-4 (9-6)
1996.03,10,M5e,Asanowaka,3-7 (4-11),1,oshidashi,0,M8w,Tochinowaka,4-6 (6-9)
1996.03,10,M4e,Misugisato,4-6 (8-7),1,uwatenage,0,M7e,Kyokudozan,4-6 (5-10)
1996.03,10,M10w,Daishoho,6-4 (8-7),1,tsukiotoshi,0,M4w,Kotonowaka,8-2 (11-4)
1996.03,10,M2e,Oginohana,1-9 (3-12),1,hatakikomi,0,M7w,Daishi,3-7 (6-9)
1996.03,10,M11e,Terao,6-4 (9-6),1,hatakikomi,0,M1w,Naminohana,4-6 (6-9)
1996.03,10,M5w,Tamakasuga,4-6 (7-8),0,okuridashi,1,K1w,Akinoshima,5-5 (6-9)
1996.03,10,S1e,Kaio,6-4 (9-6),1,yorikiri,0,M2w,Aogiyama,2-8 (4-11)
1996.03,10,K1e,Tosanoumi,5-5 (6-9),1,tsukiotoshi,0,S2w,Takatoriki,6-4 (8-7)
1996.03,10,S2e,Musoyama,8-2 (12-3),1,yorikiri,0,M1e,Kenko,3-7 (5-10)
1996.03,10,O2e,Wakanohana,8-2 (12-3),1,yorikiri,0,M6w,Mainoumi,3-7 (6-9)
1996.03,10,M3e,Higonoumi,2-8 (4-11),0,yoritaoshi,1,O1w,Musashimaru,7-3 (9-6)
1996.03,10,O1e,Takanonami,8-2 (11-4),1,kimetaoshi,0,S1w,Kotonishiki,7-3 (8-7)
1996.03,10,Y1e,Takanohana,9-1 (14-1),1,yorikiri,0,M3w,Oginishiki,2-8 (2-13)
1996.03,11,M15e,Ganyu,5-6 (9-6),0,yorikiri,1,J2e,Kushimaumi,8-3 (10-5)
1996.03,11,M14w,Kirishima,2-9 (3-12),0,oshidashi,1,M12w,Kotobeppu,6-5 (8-7)
1996.03,11,M12e,Kitakachidoki,7-4 (9-6),0,yorikiri,1,M10w,Daishoho,7-4 (8-7)
1996.03,11,M10e,Wakashoyo,5-6 (6-9),0,okuridashi,1,M14e,Kasugafuji,6-5 (8-7)
1996.03,11,M13w,Hamanoshima,6-5 (8-7),1,yorikiri,0,M9w,Konishiki,5-6 (6-9)
1996.03,11,M9e,Minatofuji,6-5 (9-6),1,yorikiri,0,M11w,Asanosho,5-6 (8-7)
1996.03,11,M13e,Kotoinazuma,7-4 (9-6),1,yorikiri,0,M8w,Tochinowaka,4-7 (6-9)
1996.03,11,M8e,Mitoizumi,5-6 (7-8),0,okuridashi,1,M11e,Terao,7-4 (9-6)
1996.03,11,M7w,Daishi,4-7 (6-9),1,okuritaoshi,0,M6w,Mainoumi,3-8 (6-9)
1996.03,11,M2e,Oginohana,2-9 (3-12),1,yorikiri,0,M7e,Kyokudozan,4-7 (5-10)
1996.03,11,M5w,Tamakasuga,5-6 (7-8),1,tsukidashi,0,M1w,Naminohana,4-7 (6-9)
1996.03,11,M1e,Kenko,3-8 (5-10),0,tsukiotoshi,1,M4e,Misugisato,5-6 (8-7)
1996.03,11,M2w,Aogiyama,2-9 (4-11),0,yorikiri,1,K1w,Akinoshima,6-5 (6-9)
1996.03,11,S1e,Kaio,7-4 (9-6),1,kotenage,0,M3w,Oginishiki,2-9 (2-13)
1996.03,11,S2w,Takatoriki,6-5 (8-7),0,okuridashi,1,S1w,Kotonishiki,8-3 (8-7)
1996.03,11,S2e,Musoyama,9-2 (12-3),1,yorikiri,0,K1e,Tosanoumi,5-6 (6-9)
1996.03,11,O1e,Takanonami,9-2 (11-4),1,sotogake,0,M6e,Asahiyutaka,5-6 (9-6)
1996.03,11,O2e,Wakanohana,9-2 (12-3),1,oshidashi,0,M3e,Higonoumi,2-9 (4-11)
1996.03,11,M4w,Kotonowaka,9-2 (11-4),1,uwatedashinage,0,O1w,Musashimaru,7-4 (9-6)
1996.03,11,Y1e,Takanohana,10-1 (14-1),1,yorikiri,0,M5e,Asanowaka,3-8 (4-11)
1996.03,12,M14e,Kasugafuji,6-6 (8-7),0,kimedashi,1,J1w,Shikishima,7-5 (10-5)
1996.03,12,M10e,Wakashoyo,5-7 (6-9),0,yorikiri,1,M14w,Kirishima,3-9 (3-12)
1996.03,12,M15e,Ganyu,6-6 (9-6),1,hatakikomi,0,M10w,Daishoho,7-5 (8-7)
1996.03,12,M9e,Minatofuji,7-5 (9-6),1,shitatenage,0,M13w,Hamanoshima,6-6 (8-7)
1996.03,12,M11w,Asanosho,6-6 (8-7),1,hatakikomi,0,M9w,Konishiki,5-7 (6-9)
1996.03,12,M8e,Mitoizumi,6-6 (7-8),1,yorikiri,0,M12e,Kitakachidoki,7-5 (9-6)
1996.03,12,M12w,Kotobeppu,7-5 (8-7),1,yorikiri,0,M8w,Tochinowaka,4-8 (6-9)
1996.03,12,M13e,Kotoinazuma,8-4 (9-6),1,yorikiri,0,M7w,Daishi,4-8 (6-9)
1996.03,12,M6e,Asahiyutaka,6-6 (9-6),1,yorikiri,0,M11e,Terao,7-5 (9-6)
1996.03,12,M5e,Asanowaka,3-9 (4-11),0,uwatenage,1,M6w,Mainoumi,4-8 (6-9)
1996.03,12,M7e,Kyokudozan,4-8 (5-10),0,hatakikomi,1,M5w,Tamakasuga,6-6 (7-8)
1996.03,12,M2e,Oginohana,2-10 (3-12),0,oshidashi,1,M2w,Aogiyama,3-9 (4-11)
1996.03,12,M1e,Kenko,3-9 (5-10),0,hatakikomi,1,M1w,Naminohana,5-7 (6-9)
1996.03,12,K1e,Tosanoumi,6-6 (6-9),1,hikiotoshi,0,K1w,Akinoshima,6-6 (6-9)
1996.03,12,M4e,Misugisato,6-6 (8-7),1,tsukiotoshi,0,S1w,Kotonishiki,8-4 (8-7)
1996.03,12,S1e,Kaio,7-5 (9-6),0,yorikiri,1,M3e,Higonoumi,3-9 (4-11)
1996.03,12,S2w,Takatoriki,6-6 (8-7),0,oshidashi,1,O1w,Musashimaru,8-4 (9-6)
1996.03,12,O1e,Takanonami,10-2 (11-4),1,kimedashi,0,M4w,Kotonowaka,9-3 (11-4)
