basho,rank,rikishi,height,weight
2004.05,Ms41e,Daiyuchi,190,106
2004.05,Ms41w,Nodera,176.5,144
2004.05,Ms42e,Asanotosa,174,144
2004.05,Ms42w,Takamihana,180.5,143
2004.05,Ms43e,Rikiryu,191,145
2004.05,Ms43w,Wakainami,181,126
2004.05,Ms44e,Dairaido,177,144.5
2004.05,Ms44w,Nanbara,186,133
2004.05,Ms45e,Yamasaki,182,131
2004.05,Ms45w,Fujiryu,185.5,140
2004.05,Ms46e,Omusashi,175,158
2004.05,Ms46w,Yakigaya,178,157
2004.05,Ms47e,Toyonokuni,181,134
2004.05,Ms47w,Yanagi,178,192.2
2004.05,Ms48e,Takanoyama,187,91
2004.05,Ms48w,Wakatenro,183,161
2004.05,Ms49e,Enatsukasa,178.5,140.8
2004.05,Ms49w,Hokutoiwa,177,160.5
2004.05,Ms50e,Kirinoumi,181,157
2004.05,Ms50w,Hoshikaze,180,114
2004.05,Ms51e,Surugatsukasa,183,152.2
2004.05,Ms51w,Tokusegawa,188,105
2004.05,Ms52e,Hayasegawa,178,144
2004.05,Ms52w,Shotenyu,184,166
2004.05,Ms53e,Musashifuji,182,147.5
2004.05,Ms53w,Kakuo,182,136
2004.05,Ms54e,Hokutogo,181,167.5
2004.05,Ms54w,Tenichi,176,140.5
2004.05,Ms55e,Kasugakuni,182,143.5
2004.05,Ms55w,Shikinoumi,186.4,133.5
2004.05,Ms56e,Mokonami,187,124
2004.05,Ms56w,Ryukai,177,133.8
2004.05,Ms57e,Tomotsukasa,180,122.5
2004.05,Ms57w,Akiyama,191.3,146
2004.05,Ms58e,Tamao,189,130
2004.05,Ms58w,Amanoumi,174.5,115
2004.05,Ms59e,Onoshio,187,137
2004.05,Ms59w,Takamaru,179,112
2004.05,Ms60e,Tokinoumi,176,91.5
2004.05,Ms60w,Tatsuyutaka,184,139.5
2004.05,Sd1e,Ryuyo,189.5,143
2004.05,Sd1w,Tokitsukasa,179.5,137.3
2004.05,Sd2e,Sazanami,180.5,125.3
2004.05,Sd2w,Ashu,172,115
2004.05,Sd3e,Kakuryu,185,106
2004.05,Sd3w,Akinohana,179,142
2004.05,Sd4e,Kirinofuji,184,122
2004.05,Sd4w,Tokiryu,187,151
2004.05,Sd5e,Murayoshi,178.5,157
2004.05,Sd5w,Matsumidori,189.5,139
2004.05,Sd6e,Tenpozan,181,110
2004.05,Sd6w,Kainowaka,175,215.5
2004.05,Sd7e,Tamanotaka,191,142.5
2004.05,Sd7w,Wakakasuga,192,138
2004.05,Sd8e,Hanada,176,111
2004.05,Sd8w,Miyamoto,180.5,161
2004.05,Sd9e,Hoshizakura,182,123
2004.05,Sd9w,Kotohikari,180,151
2004.05,Sd10e,Asahayate,176,143
2004.05,Sd10w,Chokozan,175,109
2004.05,Sd11e,Motohashi,175.5,148
2004.05,Sd11w,Shishio,178,118
2004.05,Sd12e,Hoshihikari,181,96
2004.05,Sd12w,Kotoshiiba,182.5,130
2004.05,Sd13e,Naminooto,187,108
2004.05,Sd13w,Nakanokuni,185,148
2004.05,Sd14e,Kiyoazuma,172.5,122.8
2004.05,Sd14w,Sadanishiki,184.5,137
2004.05,Sd15e,Wakakawashima,175,128
2004.05,Sd15w,Morishita,180.5,128
2004.05,Sd16e,Kisomitsuru,180,115
2004.05,Sd16w,Doto,178,122
2004.05,Sd17e,Hokkairyu,185.5,143
2004.05,Sd17w,Chiyonohana,178,108
2004.05,Sd18e,Kyokuhikari,180,191
2004.05,Sd18w,Fujinokuni,177.4,110.5
2004.05,Sd19e,Wakachikuba,180,139
2004.05,Sd19w,Daitenzan,177,118.5
2004.05,Sd20e,Arawashi,185,91.5
2004.05,Sd20w,Aogifuji,176,127.5
2004.05,Sd21e,Hokutokuni,179,124
2004.05,Sd21w,Kokei,179.4,131
2004.05,Sd22e,Yoshikiyama,188,161.5
2004.05,Sd22w,Tochio,185,188.5
2004.05,Sd23e,Tominosato,174,122
2004.05,Sd23w,Mitanoyama,181,118.5
2004.05,Sd24e,Takainazawa,184,136.5
2004.05,Sd24w,Kondo,170,101.5
2004.05,Sd25e,Kakureizan,182,126.5
2004.05,Sd25w,Asakiumi,180.5,138
2004.05,Sd26e,Ryukiyama,174,127
2004.05,Sd26w,Daibanjaku,181,114
2004.05,Sd27e,Satsukiumi,182.5,102
2004.05,Sd27w,Kamakura,178,165
2004.05,Sd28e,Katsumayama,177,116.3
2004.05,Sd28w,Shibuya,181,173.5
2004.05,Sd29e,Fusanohana,181,154.1
2004.05,Sd29w,Fukuseyama,187,150
2004.05,Sd30e,Keno,190,151
2004.05,Sd30w,Terusegawa,177,131
2004.05,Sd31e,Toyohikari,178,112
2004.05,Sd31w,Koshinoryu,179,162
2004.05,Sd32e,Tamaryoma,175,130
2004.05,Sd32w,Kyokushoten,185,171
2004.05,Sd33e,Matsuda,177,114
2004.05,Sd33w,Fujitsukasa,188,177.5
2004.05,Sd34e,Terunosato,178,150.2
2004.05,Sd34w,Sensho,182,117
2004.05,Sd35e,Kaiseizan,181.6,120
2004.05,Sd35w,Teruazuma,183.5,144
2004.05,Sd36e,Toho,183,116.5
2004.05,Sd36w,Koshinoyama,174,120.5
2004.05,Sd37e,Saita,180,148.5
2004.05,Sd37w,Nionoumi,172.5,116
2004.05,Sd38e,Kirinishiki,185.5,128.5
2004.05,Sd38w,Wakasuruga,173,90.4
2004.05,Sd39e,Chojimaru,189,142
2004.05,Sd39w,Kagaya,167,93.9
2004.05,Sd40e,Tatsutsukasa,190.5,130.4
2004.05,Sd40w,Kuroki,178.5,129.5
2004.05,Sd41e,Daitensho,185,109
2004.05,Sd41w,Sadanoshima,183,140
2004.05,Sd42e,Kyokuryudake,182,138.4
2004.05,Sd42w,Taganomine,193.5,168
2004.05,Sd43e,Seiryu,178.5,126
2004.05,Sd43w,Asahikari,175,154
2004.05,Sd44e,Daionji,185.5,110.5
2004.05,Sd44w,Mutsuryuyama,186,109
2004.05,Sd45e,Daise,180,118
2004.05,Sd45w,Oseumi,177.5,173
2004.05,Sd46e,Kotonoumi,187,109.3
2004.05,Sd46w,Hokutoarashi,175,181.5
2004.05,Sd47e,Kanko,183,153
2004.05,Sd47w,Rachimi,183,132
2004.05,Sd48e,Satsumanishiki,183,115.5
2004.05,Sd48w,Yamaryu,179,119
2004.05,Sd49e,Futamusashi,179,138
2004.05,Sd49w,Hokutosho,180,117
2004.05,Sd50e,Tanno,172.5,181.5
2004.05,Sd50w,Chiyonoretsu,179,113
2004.05,Sd51e,Kanechika,181,172
2004.05,Sd51w,Asahanada,172,92
2004.05,Sd52e,Koriyama,177.5,168
2004.05,Sd52w,Yutakaumi,180,135
2004.05,Sd53e,Miyazaki,175,133.8
2004.05,Sd53w,Yanagihara,170,108.5
2004.05,Sd54e,Yukitsukasa,184.5,137.1
2004.05,Sd54w,Kumago,185,133
2004.05,Sd55e,Kitakasuga,182,114
2004.05,Sd55w,Tamataiga,176,119.2
2004.05,Sd56e,Fujimoto,179,111.5
2004.05,Sd56w,Umebayashi,184.5,157
2004.05,Sd57e,Tsujimoto,180,178
2004.05,Sd57w,Miyamaru,179,155
2004.05,Sd58e,Takinooto,182.5,160
2004.05,Sd58w,Daihoyama,186,139.5
2004.05,Sd59e,Ako,177.5,109
2004.05,Sd59w,Nakabuchi,180.5,122.5
2004.05,Sd60e,Shinyu,174,118
2004.05,Sd60w,Hotaka,177,152
2004.05,Sd61e,Izumikuni,182,120
2004.05,Sd61w,Azumao,180,116
2004.05,Sd62e,Minanosato,174,126.7
2004.05,Sd62w,Ryushoyama,172.5,93
2004.05,Sd63e,Goki,193,160
2004.05,Sd63w,Hiyoriyama,175,96.5
2004.05,Sd64e,Asatofuji,171,112
2004.05,Sd64w,Daionami,180,109
2004.05,Sd65e,Wakahisashi,178,105.5
2004.05,Sd65w,Mogaminishiki,180.5,147
2004.05,Sd66e,Wakaizumi,173.5,116
2004.05,Sd66w,Tamamitsukuni,193.5,146.5
2004.05,Sd67e,Takakitamura,185,122
2004.05,Sd67w,Sasaki,189,109.8
2004.05,Sd68e,Yuminosato,180.5,99
2004.05,Sd68w,Chiyofubuki,183,165.5
2004.05,Sd69e,Katsunofuji,182,115.5
2004.05,Sd69w,Itakura,181.5,125
2004.05,Sd70e,Shinnishiki,175,94.5
2004.05,Sd70w,Orora,192.5,240
2004.05,Sd71e,Ettoryu,180.5,115
2004.05,Sd71w,Kainoyama,178,169
2004.05,Sd72e,Koryuyama,174.5,118.5
2004.05,Sd72w,Taiga,183,115
2004.05,Sd73e,Shinzan,185,150.3
2004.05,Sd73w,Hokuryu,186,136
2004.05,Sd74e,Hokutoyutaka,183,127
2004.05,Sd74w,Kiozan,182,143.5
2004.05,Sd75e,Amuru,192,99.3
2004.05,Sd75w,Wakamusashi,176,100.5
2004.05,Sd76e,Yoshimura,185,140
2004.05,Sd76w,Shimada,180.5,101
2004.05,Sd77e,Takashoma,178,105
2004.05,Sd77w,Bungonishiki,181,134
2004.05,Sd78e,Seishiro,175,99.5
2004.05,Sd78w,Shimasegawa,177,156
2004.05,Sd79e,Teruyama,179,94.5
2004.05,Sd79w,Nishisegawa,187,113
2004.05,Sd80e,Tamatsurugi,181.5,130.9
2004.05,Sd80w,Danyu,184,118
2004.05,Sd81e,Takamisato,186,110.8
2004.05,Sd81w,Takanofuji,184,143.5
2004.05,Sd82e,Kotobuki,184,102
2004.05,Sd82w,Wakafubuki,182,148.5
2004.05,Sd83e,Yamakoshi,180.5,114
2004.05,Sd83w,Yuki,179,120.5
2004.05,Sd84e,Shokiryu,184,141
2004.05,Sd84w,Hisanohana,180,125
2004.05,Sd85e,Matsunaga,184.5,123.5
2004.05,Sd85w,Tetsuhikari,188,128
2004.05,Sd86e,Nagai,189,139
2004.05,Sd86w,Hisanoumi,182,113
2004.05,Sd87e,Sokokurai,185,99.7
2004.05,Sd87w,Kaishin,178,105
2004.05,Sd88e,Takanosho,188,142.5
2004.05,Sd88w,Fudoyama,174,128
2004.05,Sd89e,Takanoya,177.5,99.5
2004.05,Sd89w,Masuryu,178,124
2004.05,Sd90e,Tochihidaka,173.5,145
2004.05,Sd90w,Takaryu,189,131
2004.05,Sd91e,Yoshinoryu,188,121
2004.05,Sd91w,Masunoumi,186,148
2004.05,Sd92e,Kazafuzan,182,132.5
2004.05,Sd92w,Sadanofuji,188,137
2004.05,Sd93e,Hirano,180,153.5
2004.05,Sd93w,Oisami,185,168
2004.05,Sd94e,Isoazuma,176,144
2004.05,Sd94w,Taiheizan,186,129
2004.05,Sd95e,Oito,177,113.5
2004.05,Sd95w,Tamatsubaki,184,139
2004.05,Sd96e,Arajin,182,140
2004.05,Sd96w,Kotomisen,181,123.3
2004.05,Sd97e,Kiyoseryu,185,135.5
2004.05,Sd97w,Ryujin,182,151
2004.05,Sd98e,Ogiryu,172,85
2004.05,Sd98w,Hayatejo,174,131
2004.05,Sd99e,Ikeda,180,145.5
2004.05,Sd99w,Fujiarashi,183,127
2004.05,Sd100e,Hamaeiko,174,98.5
2004.05,Sd100w,Hakunoryu,187,119.5
2004.05,Jd1e,Katsuhata,175,132.5
2004.05,Jd1w,Asasegawa,175,137
2004.05,Jd2e,Kyokushozan,190.5,115.5
2004.05,Jd2w,Hoshiazuma,186,102
2004.05,Jd3e,Fukutsukasa,182.5,192
2004.05,Jd3w,Azusayumi,188,129.5
2004.05,Jd4e,Aratobi,179,104
2004.05,Jd4w,Yamagashira,182,102.2
2004.05,Jd5e,Kinokawa,185,139
2004.05,Jd5w,Tosa,174,144.5
2004.05,Jd6e,Shirozuka,178,122
2004.05,Jd6w,Gotenyu,183,138
2004.05,Jd7e,Komanohide,178,169
2004.05,Jd7w,Ryugado,173,113
2004.05,Jd8e,Daishoriki,177.5,130
2004.05,Jd8w,Yamaguchi,181.5,122.7
2004.05,Jd9e,Shirakawa,178,108.5
2004.05,Jd9w,Fukujumaru,178.5,199.5
2004.05,Jd10e,Akioka,176,135.5
2004.05,Jd10w,Aoiyama,180,140
2004.05,Jd11e,Hanakaze,184,124.5
2004.05,Jd11w,Chiyotenma,174,140
2004.05,Jd12e,Oka,182,158
2004.05,Jd12w,Yoshida,174,94.3
2004.05,Jd13e,Kinryuzan,187.5,138
2004.05,Jd13w,Kagemaru,168,147
2004.05,Jd14e,Toyokaze,179,128
2004.05,Jd14w,Tamanoaki,177,135.5
2004.05,Jd15e,Kaisenryu,179,113
2004.05,Jd15w,Tsuteno,181,138
2004.05,Jd16e,Nishiuchi,176.5,102
2004.05,Jd16w,Kanaya,175,126.5
2004.05,Jd17e,Koriki,176,126
2004.05,Jd17w,Wakafujita,175.5,154
2004.05,Jd18e,Dainin,177,118.5
2004.05,Jd18w,Tamanosho,177,136
2004.05,Jd19e,Maenofuji,178,126
2004.05,Jd19w,Asahimaru,177,181.5
2004.05,Jd20e,Onizakura,179,140
2004.05,Jd20w,Tsunenoumi,173,98
2004.05,Jd21e,Tamayutaka,187,120.5
2004.05,Jd21w,Kumanosato,182,110
2004.05,Jd22e,Kodama,171.5,124
2004.05,Jd22w,Yamatozakura,168,134
2004.05,Jd23e,Onishi,176,126
2004.05,Jd23w,Maenoshima,175,156
2004.05,Jd24e,Suzunohana,187,135
2004.05,Jd24w,Kitanogo,174,118
2004.05,Jd25e,Hayakaze,182,114
2004.05,Jd25w,Matsushita,184,93.5
2004.05,Jd26e,Jiguruma,180,105
2004.05,Jd26w,Imaizumi,188,113
2004.05,Jd27e,Fukunonada,179.5,136.5
2004.05,Jd27w,Kotonoshin,182.5,112
2004.05,Jd28e,Takaisamu,176,135.5
2004.05,Jd28w,Yoshinoshima,176,79.5
2004.05,Jd29e,Kinunoyama,174.5,111
2004.05,Jd29w,Kotoyashiro,177,104
2004.05,Jd30e,Murakawa,177,95
2004.05,Jd30w,Nishitani,179,114.8
2004.05,Jd31e,Miyakokuni,175,82
2004.05,Jd31w,Maemashu,174,126
2004.05,Jd32e,Takasufuji,180.5,142
2004.05,Jd32w,Wakatora,178,129
2004.05,Jd33e,Sokaifu,174,110
2004.05,Jd33w,Hokutonada,185,136
2004.05,Jd34e,Kakushoma,177,104.5
2004.05,Jd34w,Hatayama,173,98
2004.05,Jd35e,Dewanoyu,170,140
2004.05,Jd35w,Arawaka,174.5,190.5
2004.05,Jd36e,Tochitensho,177.5,103.1
2004.05,Jd36w,Taiyo,175,123
2004.05,Jd37e,Matsunotani,179.5,159
2004.05,Jd37w,Ginkakuzan,179,123
2004.05,Jd38e,Minezakura,172,121
2004.05,Jd38w,Minozakura,177,141
2004.05,Jd39e,Kasuganami,171,142
2004.05,Jd39w,Kotoyamamoto,182,111.5
2004.05,Jd40e,Hienriki,179,111
2004.05,Jd40w,Umenokawa,174,107
2004.05,Jd41e,Dewanonada,177.5,110
2004.05,Jd41w,Kosei,192.5,134
2004.05,Jd42e,Arashitenyu,181,122
2004.05,Jd42w,Sueta,180,104
2004.05,Jd43e,Kaisenzan,179,108
2004.05,Jd43w,Takasuruga,173.5,125.5
2004.05,Jd44e,Kirizakura,177,92
2004.05,Jd44w,Tochinonami,182.5,119
2004.05,Jd45e,Daigonishiki,176,171
2004.05,Jd45w,Horie,178,100
2004.05,Jd46e,Sawada,176,98
2004.05,Jd46w,Amanowaka,175,131
2004.05,Jd47e,Hokutoryu,181,123
2004.05,Jd47w,Okinoryu,189,126
2004.05,Jd48e,Uchigoshiki,179,107
2004.05,Jd48w,Niioka,181,139
2004.05,Jd49e,Araki,179,181
2004.05,Jd49w,Fujita,189,104
2004.05,Jd50e,Tamanomichi,192.5,101
2004.05,Jd50w,Miyanoshima,179,78.5
2004.05,Jd51e,Hoshigamine,175,85.5
2004.05,Jd51w,Maenohana,171,133.5
2004.05,Jd52e,Kabutoiwa,166,141.2
2004.05,Jd52w,Yuzawa,170,103
2004.05,Jd53e,Kiryuzan,174.5,111
2004.05,Jd53w,Wakataizan,184,127
2004.05,Jd54e,Utonishiki,175,104
2004.05,Jd54w,Mizuno,178,144
2004.05,Jd55e,Kurazono,181,116
2004.05,Jd55w,Akanoume,178,121.5
2004.05,Jd56e,Tetsuhibiki,175,98
2004.05,Jd56w,Ogami,170,85
2004.05,Jd57e,Kagamio,180,97
2004.05,Jd57w,Wakatake,191,135
2004.05,Jd58e,Konofuji,176,120
2004.05,Jd58w,Kotoshimoda,186,167
2004.05,Jd59e,Kotofubuki,176,130.7
2004.05,Jd59w,Azumayama,186,140
2004.05,Jd60e,Yokoyama,180,137.5
2004.05,Jd60w,Daishowaka,189,154
2004.05,Jd61e,Kasugasato,174,134.5
2004.05,Jd61w,Hokutofuji,187,136
2004.05,Jd62e,Dewahikari,179,101
2004.05,Jd62w,Tagonofuji,181,123.5
2004.05,Jd63e,Noguchi,172.5,154.5
2004.05,Jd63w,Kawase,181,103
2004.05,Jd64e,Ikemoto,182,116.5
2004.05,Jd64w,Onoyama,170,110
2004.05,Jd65e,Anju,180,185.6
2004.05,Jd65w,Kagamiryu,173,113
2004.05,Jd66e,Kasugamine,183,143.3
2004.05,Jd66w,Tenryuzan,179,141
2004.05,Jd67e,Daishiyama,186,119
2004.05,Jd67w,Kaishinho,177,110
2004.05,Jd68e,Mitsui,173,109
2004.05,Jd68w,Fukumoto,174,105
2004.05,Jd69e,Takeuchiyama,170,92
2004.05,Jd69w,Maegunzan,180,135.5
2004.05,Jd70e,Daitenyu,183.5,96.5
2004.05,Jd70w,Wakatenyu,187,122.5
2004.05,Jd71e,Toma,179,110
2004.05,Jd71w,Hokutotsukasa,174,115
2004.05,Jd72e,Takakimura,176,110.5
2004.05,Jd72w,Oishikawa,184,87
2004.05,Jd73e,Kotsukasa,178,161
2004.05,Jd73w,Tochiarashi,181,151
2004.05,Jd74e,Haruzakura,173,139.6
2004.05,Jd74w,Kamada,186,84
2004.05,Jd75e,Genkaimaru,174,105
2004.05,Jd75w,Fujitayama,174,106
2004.05,Jd76e,Kirimiyama,178,91.5
2004.05,Jd76w,Komanosho,183,122
2004.05,Jd77e,Wakarikido,186.5,138.5
2004.05,Jd77w,Ichinoya,165.5,103
2004.05,Jd78e,Ryusei,180,87.5
2004.05,Jd78w,Ishida,177.5,128.3
2004.05,Jd79e,Chiyonishiki,175,128
2004.05,Jd79w,Wakanojo,191,141
2004.05,Jd80e,Minemura,166,109
2004.05,Jd80w,Tamahikari,179,119
2004.05,Jd81e,Maenoyu,185,158
2004.05,Jd81w,Sakai,186,135
2004.05,Jd82e,Hisatsukasa,176,113.5
2004.05,Jd82w,Seifu,178.5,128
2004.05,Jd83e,Shima,177,132
2004.05,Jd83w,Kasugaryu,169,99
2004.05,Jd84e,Hayatefuji,171.5,105
2004.05,Jd84w,Amami,176,131.2
2004.05,Jd85e,Fukutenyu,174,98
2004.05,Jd85w,Kitatsuyoshi,181,118
2004.05,Jd86e,Kainohama,184,140
2004.05,Jd86w,Iwayama,178,124.5
2004.05,Jd87e,Kimishima,177,106
2004.05,Jd87w,Miura,175,113
2004.05,Jd88e,Kaitanaka,177,97
2004.05,Jd88w,Oginome,185,122
2004.05,Jd89e,Tochishinzan,174,141.8
2004.05,Jd89w,Kainokuni,176,125
2004.05,Jd90e,Tomita,174,123.5
2004.05,Jd90w,Daishokaku,185,120
2004.05,Jd91e,Kai,174,73
2004.05,Jd91w,Chichii,179,121
2004.05,Jd92e,Kawai,183,112
2004.05,Jd92w,Daigoki,175,86
2004.05,Jd93e,Yodonishiki,181.5,149.5
2004.05,Jd93w,Yatsurugiyama,182,115
2004.05,Jd94e,Takaurata,177,115
2004.05,Jd94w,Hatanaka,173,80.4
2004.05,Jd95e,Hokutonami,180,112
2004.05,Jd95w,Asakubo,173,80
2004.05,Jd96e,Haku,180,105
2004.05,Jd96w,Adachi,183.5,135.6
2004.05,Jd97e,Tomonofuji,176,127
2004.05,Jd97w,Kirimaru,172.5,121
2004.05,Jd98e,Kushimanami,177,113
2004.05,Jd98w,Sato,173,140
2004.05,Jd99e,Matsunoumi,174.5,105
2004.05,Jd99w,Azumahikari,175,128.8
2004.05,Jd100e,Watanabeyama,179,111
2004.05,Jd100w,Dairissho,172,96.5
2004.05,Jd101e,Chiyotsukumo,175,99
2004.05,Jd101w,Okanohana,172,105
2004.05,Jd102e,Kusumoto,176,132
2004.05,Jd102w,Azumadake,176,119
2004.05,Jd103e,Miyakomusashi,189,105
2004.05,Jd103w,Iwata,176,91
2004.05,Jd104e,Nakane,189.3,101
2004.05,Jd104w,Takanobori,179.4,118
2004.05,Jd105e,Tamawashi,187,136
2004.05,Jd105w,Kojimaumi,172,84.5
2004.05,Jd106e,Koshinho,178,107
2004.05,Jd106w,Daiogi,186.5,110
2004.05,Jd107e,Takemoto,175,115
2004.05,Jd107w,Hyugano,183,129
2004.05,Jd108e,Fujinawa,180.3,215.5
2004.05,Jd108w,Tamada,181,134
2004.05,Jd109e,Sadanoumi,181.5,83
2004.05,Jd109w,Otsukuba,188,153
2004.05,Jd110e,Shinanogawa,177,129
2004.05,Jd110w,Gonoumi,181.5,105
2004.05,Jd111e,Sekinoyama,177,101
2004.05,Jd111w,Tenshin,177,98.5
