basho,rank,rikishi,height,weight
2005.03,J12w,Yotsukasa,178,152
2005.03,J13e,Ushiomaru,177,164.9
2005.03,J13w,Tochinohana,184,141
2005.03,J14e,Maikaze,179,129.1
2005.03,J14w,Kaido,177.5,150.5
2005.03,Ms1e,Toyonokuni,181.5,137
2005.03,Ms1w,Kanbayashi,178,128.5
2005.03,Ms2e,Ichinotani,182,136
2005.03,Ms2w,Chiyotenzan,183.5,139
2005.03,Ms3e,Shiraishi,173,124
2005.03,Ms3w,Fukkoyama,174.5,132
2005.03,Ms4e,Kotokasuga,183,130.5
2005.03,Ms4w,Dewanosato,182,127
2005.03,Ms5e,Sumanofuji,177,145
2005.03,Ms5w,Onishi,176.5,129
2005.03,Ms6e,Bushuyama,191.5,154
2005.03,Ms6w,Asahimaru,177,178.5
2005.03,Ms7e,Masatsukasa,182,125
2005.03,Ms7w,Koryu,185,138
2005.03,Ms8e,Hananosato,178,116
2005.03,Ms8w,Ryuo,176,136.5
2005.03,Ms9e,Kyokunankai,180,128
2005.03,Ms9w,Kotokanyu,181.5,125
2005.03,Ms10e,Ryuho,183,139
2005.03,Ms10w,Musashiryu,188.5,129
2005.03,Ms11e,Hamanishiki,181,122
2005.03,Ms11w,Nakanokuni,185,150.5
2005.03,Ms12e,Raiko,188,155
2005.03,Ms12w,Dewanofuji,184,124.5
2005.03,Ms13e,Takakoyama,178,153
2005.03,Ms13w,Kitamura,177,108.5
2005.03,Ms14e,Masutsuyoshi,178,171
2005.03,Ms14w,Gokenzan,193,173.4
2005.03,Ms15e,Wakainami,181,129.5
2005.03,Ms15w,Daishochi,184,152
2005.03,Ms15TD,Hakiai,173.5,136
2005.03,Ms16e,Yamasaki,182,128
2005.03,Ms16w,Kaonishiki,179,137.5
2005.03,Ms17e,Dairaido,177,151
2005.03,Ms17w,Ryukai,178.5,141
2005.03,Ms18e,Kakuo,181,143
2005.03,Ms18w,Komanofuji,184.5,154.9
2005.03,Ms19e,Fukuzono,178,114
2005.03,Ms19w,Nakao,172,165.5
2005.03,Ms20e,Kasugakuni,182,145.5
2005.03,Ms20w,Kirinowaka,177,116.5
2005.03,Ms21e,Hokutoiwa,178,166
2005.03,Ms21w,Kakuryu,185.5,119.5
2005.03,Ms22e,Kotokuni,186,150
2005.03,Ms22w,Kimurayama,181,136
2005.03,Ms23e,Yoshiazuma,197.5,158
2005.03,Ms23w,Hochiyama,189,146
2005.03,Ms24e,Kimenryu,190,139
2005.03,Ms24w,Fujiryu,186,144
2005.03,Ms25e,Tokinoboru,175,87
2005.03,Ms25w,Hoshihikari,181,97
2005.03,Ms26e,Kirinoumi,181,159
2005.03,Ms26w,Nodera,178,155.5
2005.03,Ms27e,Kaishozan,191.5,130
2005.03,Ms27w,Hokutojo,188,141
2005.03,Ms28e,Ryuyo,189.5,139
2005.03,Ms28w,Nishikikaze,179,150.8
2005.03,Ms29e,Miyamoto,181,162
2005.03,Ms29w,Tokitsukasa,178.5,145
2005.03,Ms30e,Tamamitsukuni,193.5,151
2005.03,Ms30w,Maenoyu,186.5,164
2005.03,Ms31e,Surugatsukasa,183,153
2005.03,Ms31w,Kitataiki,185,127
2005.03,Ms32e,Daishoma,182,133
2005.03,Ms32w,Baruto,197.5,164.5
2005.03,Ms33e,Takamifuji,187,131
2005.03,Ms33w,Wakakosho,185,175
2005.03,Ms34e,Homasho,185.5,130.5
2005.03,Ms34w,Kurazono,181,117
2005.03,Ms35e,Mokonami,186,136
2005.03,Ms35w,Sensho,181,123
2005.03,Ms36e,Daionji,186,111
2005.03,Ms36w,Furuichi,173.5,104
2005.03,Ms37e,Fujinokaze,180,178.6
2005.03,Ms37w,Tenichi,176,139
2005.03,Ms38e,Nakano,185.5,136
2005.03,Ms38w,Daiyuchi,189,111
2005.03,Ms39e,Tooyama,189.5,166.3
2005.03,Ms39w,Daionami,179,111.5
2005.03,Ms40e,Hakuba,187,107.5
2005.03,Ms40w,Yotsuguruma,184,147.5
2005.03,Ms41e,Toshinyama,173,152.9
2005.03,Ms41w,Yoshio,186.5,148.5
2005.03,Ms42e,Dewaotori,186,161
2005.03,Ms42w,Asahibenten,181,168.5
2005.03,Ms43e,Koriyama,177,175.5
2005.03,Ms43w,Isobe,166.5,119
2005.03,Ms44e,Tachigami,181,139.5
2005.03,Ms44w,Terukaze,181,142.5
2005.03,Ms45e,Munakata,180,141
2005.03,Ms45w,Kagaya,167,100
2005.03,Ms46e,Kakureizan,180,131.5
2005.03,Ms46w,Rikiryu,191,146.5
2005.03,Ms47e,Chiyonohana,178.5,114
2005.03,Ms47w,Takanoyama,186.5,90
2005.03,Ms48e,Shimatora,184.5,128
2005.03,Ms48w,Yutakamaru,189,143
2005.03,Ms49e,Wakayuki,173,144.5
2005.03,Ms49w,Tokinoumi,177.5,94.7
2005.03,Ms50e,Matsumidori,188.5,137
2005.03,Ms50w,Maenowaka,188,114
2005.03,Ms51e,Omusashi,174.5,150
2005.03,Ms51w,Oga,180,118.5
2005.03,Ms52e,Sadanoshima,182.5,143
2005.03,Ms52w,Wakasuruga,172,92
2005.03,Ms53e,Daitensho,184.5,117
2005.03,Ms53w,Kiozan,182,146
2005.03,Ms54e,Tochitenko,178.5,147
2005.03,Ms54w,Satoyama,177,111
2005.03,Ms55e,Hoshizakura,183,124
2005.03,Ms55w,Yakigaya,179,150
2005.03,Ms56e,Arawashi,186,102
2005.03,Ms56w,Kyokutenzan,189,104
2005.03,Ms57e,Tochinoyama,175.5,126
2005.03,Ms57w,Kyokushoten,185,174
2005.03,Ms58e,Akinohana,180,140
2005.03,Ms58w,Kotohikari,180,151.9
2005.03,Ms59e,Aogifuji,176,124
2005.03,Ms59w,Wakagiyama,183.5,144.7
2005.03,Ms60e,Mizakura,170,104.3
2005.03,Ms60w,Amuru,192,98
2005.03,Sd1e,Sadanishiki,184,135
2005.03,Sd1w,Tatsuyutaka,183.5,134
2005.03,Sd2e,Hoshikaze,180.5,113.3
2005.03,Sd2w,Kaishoryu,196,144.5
2005.03,Sd3e,Mitanoyama,180,120
2005.03,Sd3w,Musashifuji,182.5,152
2005.03,Sd4e,Katsumayama,178,119
2005.03,Sd4w,Akiyama,191,149.5
2005.03,Sd5e,Shironishiki,178.5,102
2005.03,Sd5w,Futasegawa,181.5,144.8
2005.03,Sd6e,Niioka,182,142.6
2005.03,Sd6w,Tamaryoma,175,119
2005.03,Sd7e,Tatsutsukasa,191,133
2005.03,Sd7w,Enatsukasa,179,138
2005.03,Sd8e,Kotonomine,176,131
2005.03,Sd8w,Tokinoyutaka,182,134
2005.03,Sd9e,Sazanami,182,125
2005.03,Sd9w,Hokutoarashi,175,174.5
2005.03,Sd10e,Shotenyu,184,161
2005.03,Sd10w,Kokei,179,127
2005.03,Sd11e,Tamao,188.5,129
2005.03,Sd11w,Mizuguchi,181.5,112
2005.03,Sd12e,Hokutosho,180,115
2005.03,Sd12w,Tokusegawa,189,113.6
2005.03,Sd13e,Asakiumi,180.5,138
2005.03,Sd13w,Shikinoumi,186.5,135
2005.03,Sd14e,Shimada,182.5,103
2005.03,Sd14w,Tokiryu,187,153.2
2005.03,Sd15e,Kazafuzan,184,147.5
2005.03,Sd15w,Hotaka,177.5,160
2005.03,Sd16e,Hanada,176.5,109
2005.03,Sd16w,Wakakengo,176,134.5
2005.03,Sd17e,Kotoshiiba,183,132
2005.03,Sd17w,Yutakaumi,178.5,135
2005.03,Sd18e,Sasaki,188.5,111
2005.03,Sd18w,Kitakasuga,182,114
2005.03,Sd19e,Takamaru,179,114.5
2005.03,Sd19w,Takakitamura,185,127
2005.03,Sd20e,Shibuya,181,172.1
2005.03,Sd20w,Miyamaru,179.5,150
2005.03,Sd21e,Takaazuma,179,138
2005.03,Sd21w,Fujitsukasa,189,185
2005.03,Sd22e,Sugita,165.5,100
2005.03,Sd22w,Tamarikido,184,132.5
2005.03,Sd23e,Sokokurai,185,101
2005.03,Sd23w,Mizuno,178,147
2005.03,Sd24e,Shindo,181,133.5
2005.03,Sd24w,Kyokuryudake,180.5,148
2005.03,Sd25e,Kamakura,178.2,169.5
2005.03,Sd25w,Ryushoyama,173,92.2
2005.03,Sd26e,Takanofuji,184,147
2005.03,Sd26w,Satsumanishiki,183.5,128.3
2005.03,Sd27e,Umebayashi,186,162.2
2005.03,Sd27w,Toyohikari,177.5,115
2005.03,Sd28e,Kotomisen,182,131.5
2005.03,Sd28w,Oisami,185,174.5
2005.03,Sd29e,Asanotosa,173.5,147
2005.03,Sd29w,Fujimoto,179.5,116
2005.03,Sd30e,Taiga,183,117
2005.03,Sd30w,Doto,177.5,128
2005.03,Sd31e,Orora,193,243
2005.03,Sd31w,Amanoumi,174.5,119
2005.03,Sd32e,Wakakasuga,192,139
2005.03,Sd32w,Koshinoryu,179,161
2005.03,Sd33e,Kyokushozan,191.5,123.5
2005.03,Sd33w,Takainazawa,184.5,139
2005.03,Sd34e,Azumao,180,116
2005.03,Sd34w,Fusanohana,183,162
2005.03,Sd35e,Tomotsukasa,180.5,123
2005.03,Sd35w,Takasufuji,181,144.5
2005.03,Sd36e,Futamusashi,178.5,135
2005.03,Sd36w,Shinyu,176,121.7
2005.03,Sd37e,Teruazuma,184,150
2005.03,Sd37w,Tamatsubaki,183.5,149
2005.03,Sd38e,Hisanoumi,183,117
2005.03,Sd38w,Ikeda,180.5,137.7
2005.03,Sd39e,Chokozan,175,106
2005.03,Sd39w,Asatofuji,170.3,109
2005.03,Sd40e,Koshinoyama,174.5,121
2005.03,Sd40w,Takamisato,187,115
2005.03,Sd41e,Minanosato,175,128
2005.03,Sd41w,Tamanotaka,191,142
2005.03,Sd42e,Kinryuzan,187.5,142
2005.03,Sd42w,Minaminoshima,186,129
2005.03,Sd43e,Hayasegawa,178,128.6
2005.03,Sd43w,Yanagi,177.5,186
2005.03,Sd44e,Daihoyama,186,134
2005.03,Sd44w,Tsuteno,180,136
2005.03,Sd45e,Asahanada,172,93
2005.03,Sd45w,Goki,192.5,164
2005.03,Sd46e,Keno,190,153
2005.03,Sd46w,Nionoumi,171.5,121
2005.03,Sd47e,Tamawashi,188,139.5
2005.03,Sd47w,Kumanosato,183,116
2005.03,Sd48e,Terusegawa,177,123.2
2005.03,Sd48w,Kainowaka,175.5,210.5
2005.03,Sd49e,Saita,180.5,138.5
2005.03,Sd49w,Ryukiyama,174,136
2005.03,Sd50e,Ryujin,182.5,158.5
2005.03,Sd50w,Kanda,173,192
2005.03,Sd51e,Kumago,185,140.5
2005.03,Sd51w,Isoazuma,177,148
2005.03,Sd52e,Shinnishiki,175,93
2005.03,Sd52w,Shishio,177.5,119
2005.03,Sd53e,Murayoshi,178.5,155.5
2005.03,Sd53w,Wakafujita,176,167
2005.03,Sd54e,Takanoya,177.5,102.5
2005.03,Sd54w,Asahikari,175,163.3
2005.03,Sd55e,Yamaryu,178.5,128
2005.03,Sd55w,Shima,178,117
2005.03,Sd56e,Wakakairiki,175,144
2005.03,Sd56w,Danyu,184,117
2005.03,Sd57e,Toho,183,119.7
2005.03,Sd57w,Takashoma,177.5,101
2005.03,Sd58e,Matsunaga,185,119
2005.03,Sd58w,Takakiho,179,130
2005.03,Sd59e,Koriki,176,130
2005.03,Sd59w,Yanagihara,169,110
2005.03,Sd60e,Daise,180,122
2005.03,Sd60w,Wakafubuki,182,146
2005.03,Sd61e,Mutsuryuyama,183,106.5
2005.03,Sd61w,Kiyoseryu,185,136
2005.03,Sd62e,Yoshinoshima,176,81
2005.03,Sd62w,Nishisegawa,187,113
2005.03,Sd63e,Kanko,183,151
2005.03,Sd63w,Yoshikiyama,188,161.5
2005.03,Sd64e,Tosa,174,151
2005.03,Sd64w,Katsunofuji,182.5,121
2005.03,Sd65e,Seiryu,178,124.5
2005.03,Sd65w,Ako,178,106
2005.03,Sd66e,Hokutoyutaka,183.5,127.5
2005.03,Sd66w,Ashu,172,118
2005.03,Sd67e,Fukujumaru,178,205
2005.03,Sd67w,Hokkairyu,187.5,142
2005.03,Sd68e,Tensho,175,133
2005.03,Sd68w,Tanno,172.5,181.5
2005.03,Sd69e,Rachimi,182.5,131
2005.03,Sd69w,Sadanofuji,188,145
2005.03,Sd70e,Teruyama,180,94
2005.03,Sd70w,Sadanoumi,181.5,103
2005.03,Sd71e,Ettoryu,181.5,129
2005.03,Sd71w,Hamaeiko,174,100
2005.03,Sd72e,Wakaizumi,174,123
2005.03,Sd72w,Hokutokuni,178,131
2005.03,Sd73e,Hanakaze,182.2,125
2005.03,Sd73w,Daitominosato,174,124.5
2005.03,Sd74e,Satsukiumi,182.5,102
2005.03,Sd74w,Akioka,176.5,138
2005.03,Sd75e,Dainin,178,119
2005.03,Sd75w,Taganomine,194,151
2005.03,Sd76e,Nankairiki,174,118.5
2005.03,Sd76w,Yukitsukasa,185.5,142
2005.03,Sd77e,Toyokaze,179.5,132.9
2005.03,Sd77w,Tochifudo,190.5,155
2005.03,Sd78e,Yuki,178,129
2005.03,Sd78w,Kongofuji,184,90.4
2005.03,Sd79e,Daishoriki,179,138
2005.03,Sd79w,Wakataizan,184,129.5
2005.03,Sd80e,Hiyoriyama,174.5,93.5
2005.03,Sd80w,Hienriki,178.5,108
2005.03,Sd81e,Masunoumi,186,157.5
2005.03,Sd81w,Kyokuhikari,178,193
2005.03,Sd82e,Minemura,167,117
2005.03,Sd82w,Saito,182.5,148
2005.03,Sd83e,Kisomitsuru,178.5,116
2005.03,Sd83w,Yoshinoryu,188.5,126
2005.03,Sd84e,Kotonoumi,186,112
2005.03,Sd84w,Taiheizan,186.5,129
2005.03,Sd85e,Kainohama,183,142.1
2005.03,Sd85w,Shimasegawa,177,147.1
2005.03,Sd86e,Tamanosho,176,141
2005.03,Sd86w,Gotenyu,182.5,132
2005.03,Sd87e,Yuzawa,170,108
2005.03,Sd87w,Kotoyamamoto,181,112
2005.03,Sd88e,Haruzakura,173,133.5
2005.03,Sd88w,Hokutogo,181.5,170
2005.03,Sd89e,Takaryu,187,125
2005.03,Sd89w,Wakahisashi,175,107
2005.03,Sd90e,Kasuganami,172,135.3
2005.03,Sd90w,Morishita,180,131.9
2005.03,Sd91e,Kirinishiki,185,135.5
2005.03,Sd91w,Kainoyama,179,162
2005.03,Sd92e,Asasegawa,175,134
2005.03,Sd92w,Oito,177.2,113.3
2005.03,Sd93e,Wakachikuba,180.5,118.6
2005.03,Sd93w,Seifu,179,130
2005.03,Sd94e,Shinzan,186,150
2005.03,Sd94w,Oka,182,165
2005.03,Sd95e,Ginkakuzan,179,133
2005.03,Sd95w,Wakatenro,183.5,150
2005.03,Sd96e,Kitanogo,174,122
2005.03,Sd96w,Tetsuhikari,187,125
2005.03,Sd97e,Yamagashira,181.5,99.5
2005.03,Sd97w,Masuryu,178,129.3
2005.03,Sd98e,Hakunoryu,185.5,123
2005.03,Sd98w,Oseumi,178.5,176
2005.03,Sd99e,Horie,178.5,105
2005.03,Sd99w,Kamioiyama,177,104.7
2005.03,Sd100e,Uchigoshiki,179,110
2005.03,Sd100w,Yodonishiki,181.5,154
2005.03,Jd1e,Yuminosato,179.5,99
2005.03,Jd1w,Nagai,187,144
2005.03,Jd2e,Onizakura,178.5,148
2005.03,Jd2w,Kotoyashiro,178,106
2005.03,Jd3e,Ryutei,186,209
2005.03,Jd3w,Kakushoma,175,111
2005.03,Jd4e,Toma,180,112
2005.03,Jd4w,Maenoshima,175.5,159.5
2005.03,Jd5e,Fudoyama,174,128
2005.03,Jd5w,Hirano,180,148
2005.03,Jd6e,Kinunoyama,174.5,109
2005.03,Jd6w,Nishitani,179.5,116
2005.03,Jd7e,Fuchita,186,143.7
2005.03,Jd7w,Kasugamine,184,147.5
2005.03,Jd8e,Akanoume,179,122
2005.03,Jd8w,Komanosho,183.5,127.7
2005.03,Jd9e,Kabutoiwa,167.5,161
2005.03,Jd9w,Minezakura,172,118
2005.03,Jd10e,Hokuryu,188.5,139
2005.03,Jd10w,Maeshinpu,173,87
2005.03,Jd11e,Koryuyama,174.5,120.5
2005.03,Jd11w,Kagamio,181,109
2005.03,Jd12e,Wakatake,191,131
2005.03,Jd12w,Kanaya,174.5,130.2
2005.03,Jd13e,Wakarikido,187.5,148
2005.03,Jd13w,Hayakaze,182,115.9
2005.03,Jd14e,Kirizakura,176,89
2005.03,Jd14w,Wakatora,178.5,133
2005.03,Jd15e,Maenohana,171,132
2005.03,Jd15w,Takahashimoto,171.5,103
2005.03,Jd16e,Fujiarashi,183,132
2005.03,Jd16w,Wakatenyu,188,127.5
2005.03,Jd17e,Yutsukasa,179,118
2005.03,Jd17w,Mogaminishiki,180.5,146.5
2005.03,Jd18e,Kozakura,182,115
2005.03,Jd18w,Kurosawa,172,115
2005.03,Jd19e,Hoshiazuma,185.5,101
2005.03,Jd19w,Arawaka,175,183
2005.03,Jd20e,Takasuruga,173.5,124.3
2005.03,Jd20w,Asahisakari,190,121
2005.03,Jd21e,Daigonishiki,176,169.4
2005.03,Jd21w,Jiguruma,181,105
2005.03,Jd22e,Kyokuhozan,179,124
2005.03,Jd22w,Tochinokuni,184,137
2005.03,Jd23e,Fusahikari,172,125.5
2005.03,Jd23w,Fukutsukasa,183,210
2005.03,Jd24e,Kotobuki,184,109.5
2005.03,Jd24w,Tamahikari,179,119
2005.03,Jd25e,Nishiuchi,176.5,104.5
2005.03,Jd25w,Tamayutaka,186,120.5
2005.03,Jd26e,Konofuji,176,129
2005.03,Jd26w,Umenokawa,174,112
2005.03,Jd27e,Onami,182.5,139.5
2005.03,Jd27w,Karatsuumi,181,138.5
2005.03,Jd28e,Arashitenyu,179,125
2005.03,Jd28w,Tsujimoto,180,182
2005.03,Jd29e,Yamakoshi,182,114
2005.03,Jd29w,Mitsui,173.5,113.5
2005.03,Jd30e,Suzunohana,186,129
2005.03,Jd30w,Ogurayama,175,97
2005.03,Jd31e,Kotoshimoda,185.5,162
2005.03,Jd31w,Maenofuji,177,126
2005.03,Jd32e,Tochitensho,178.5,100
2005.03,Jd32w,Kotonoshin,183,118
2005.03,Jd33e,Tamanoaki,177,133
2005.03,Jd33w,Aoiyama,182,142
2005.03,Jd34e,Hokutonada,185.5,143
2005.03,Jd34w,Hokutofuji,188.5,146
2005.03,Jd35e,Miyakokuni,175,82
2005.03,Jd35w,Ogiryu,171,82
2005.03,Jd36e,Komanohide,178,167.5
2005.03,Jd36w,Fukumoto,174.5,104
2005.03,Jd37e,Kasugasato,176,135.9
2005.03,Jd37w,Hokuryoyama,180.5,186
2005.03,Jd38e,Kabasawa,178,119
2005.03,Jd38w,Kasugaryu,170,102
2005.03,Jd39e,Daihagiyama,178.5,137
2005.03,Jd39w,Chiyofubuki,184.5,157
2005.03,Jd40e,Kirimiyama,177,97
2005.03,Jd40w,Shosho,185,143
2005.03,Jd41e,Maegunzan,179,140
2005.03,Jd41w,Ichinoya,165,98
2005.03,Jd42e,Dairissho,171.5,92
2005.03,Jd42w,Hoshiryu,178,136
2005.03,Jd43e,Dewanoyu,170,140
2005.03,Jd43w,Daika,183,118
2005.03,Jd44e,Tamanomichi,192.5,101
2005.03,Jd44w,Takaoyama,174.5,101
2005.03,Jd45e,Ryusei,181,94
2005.03,Jd45w,Onoyama,170,111
2005.03,Jd46e,Taiyo,174,125
2005.03,Jd46w,Kotonarita,172.5,117.6
2005.03,Jd47e,Yamaguchi,182.5,129
2005.03,Jd47w,Kosei,193,139.5
2005.03,Jd48e,Hoshigane,173,81.5
2005.03,Jd48w,Anju,181,192
2005.03,Jd49e,Matsuhara,173,113
2005.03,Jd49w,Watanabeyama,179,111
2005.03,Jd50e,Utonishiki,175,104
2005.03,Jd50w,Noguchi,173,154
2005.03,Jd51e,Tsunenoumi,173,104
2005.03,Jd51w,Nakaita,163,94
2005.03,Jd52e,Kaishinho,178,108
2005.03,Jd52w,Towanoyama,191.5,201
2005.03,Jd53e,Naniwaryu,177,103
2005.03,Jd53w,Azumi,182.5,102
2005.03,Jd54e,Sawada,177,107
2005.03,Jd54w,Sekinoyama,176,97.5
2005.03,Jd55e,Tagonofuji,181,125
2005.03,Jd55w,Daitenyu,182.5,98
2005.03,Jd56e,Kaisenryu,179,111.5
2005.03,Jd56w,Matsunoumi,174.5,99
2005.03,Jd57e,Yokota,177,121
2005.03,Jd57w,Amanowaka,175,131.5
2005.03,Jd58e,Kotofubuki,177.5,140
2005.03,Jd58w,Tamataiga,175,116
2005.03,Jd59e,Daishowaka,190.5,146
2005.03,Jd59w,Miura,174,128.5
2005.03,Jd60e,Daiseiko,185,116.5
2005.03,Jd60w,Chiyonoretsu,179,106
2005.03,Jd61e,Yakunoshima,179,134
2005.03,Jd61w,Hokutonami,182.5,120
2005.03,Jd62e,Takeuchiyama,170,98.5
2005.03,Jd62w,Sokaifu,174,110
2005.03,Jd63e,Takanosho,188,142.5
2005.03,Jd63w,Kiryuzan,174.5,111
2005.03,Jd64e,Isonokuni,178,128
2005.03,Jd64w,Nakatani,181.5,132
2005.03,Jd65e,Kagemaru,166.5,140
2005.03,Jd65w,Yamatofuji,187.5,135
2005.03,Jd66e,Yoshida,174.5,99.5
2005.03,Jd66w,Kasugaumi,177,129.2
2005.03,Jd67e,Miyoshi,173,135.4
2005.03,Jd67w,Kai,174,75.7
2005.03,Jd68e,Takaisamu,176,131
2005.03,Jd68w,Bizennishiki,172.5,70.5
2005.03,Jd69e,Takakimura,175,111.4
2005.03,Jd69w,Sakurakuni,178,137
2005.03,Jd70e,Nakanose,182,127.2
2005.03,Jd70w,Tochitaiga,187.5,137
2005.03,Jd71e,Takemura,175,111.5
2005.03,Jd71w,Tokachiumi,188,119
2005.03,Jd72e,Daishiyama,186.5,123
2005.03,Jd72w,Sueta,180,98
2005.03,Jd73e,Kagamiryu,173,107
2005.03,Jd73w,Miyakomusashi,189.5,101
2005.03,Jd74e,Kotokaneko,190,108
2005.03,Jd74w,Otsukuba,187,146.5
2005.03,Jd75e,Genkaimaru,173,102
2005.03,Jd75w,Ishimoto,174,149
2005.03,Jd76e,Masuda,176,74.5
2005.03,Jd76w,Fukuda,173,120.5
2005.03,Jd77e,Hori,181,95.3
2005.03,Jd77w,Suzuki,169,99
2005.03,Jd78e,Sokenzan,177,137.5
2005.03,Jd78w,Tenshin,177,105
2005.03,Jd79e,Takanobori,179.4,118
2005.03,Jd79w,Iwata,177,102.6
2005.03,Jd80e,Daiogi,186,115
2005.03,Jd80w,Takanokuni,179,130
2005.03,Jd81e,Kotsukasa,178.5,163
2005.03,Jd81w,Kitatsuyoshi,181,118
2005.03,Jd82e,Takemoto,174,116.5
2005.03,Jd82w,Takaurata,177,130
2005.03,Jd83e,Tenryuzan,179,143
2005.03,Jd83w,Dewahikari,180.5,117
2005.03,Jd84e,Tomita,174.5,129
2005.03,Jd84w,Fukutenyu,172.5,94
2005.03,Jd85e,Yoshino,172,122.7
2005.03,Jd85w,Noguchiyama,184,143.8
2005.03,Jd86e,Gonoumi,182.5,102
2005.03,Jd86w,Kinokawa,186,140.8
2005.03,Jd87e,Shinanogawa,178.5,127
2005.03,Jd87w,Daishokaku,185,125
2005.03,Jd88e,Onofuji,176,114
2005.03,Jd88w,Oishikawa,183,87.5
2005.03,Jd89e,Takinooto,181,158.1
2005.03,Jd89w,Maemashu,174,126
2005.03,Jd90e,Ikinoshima,183,114.5
2005.03,Jd90w,Adachi,183.5,133
2005.03,Jd91e,Yamato,181,105
2005.03,Jd91w,Bungonishiki,182,139
2005.03,Jd92e,Ogami,171,97.5
2005.03,Jd92w,Nakamuragawa,170.5,111
2005.03,Jd93e,Yatsurugiyama,181,114
2005.03,Jd93w,Taikan,180,135
2005.03,Jd94e,Maenotaka,191,129.5
2005.03,Jd94w,Taketoba,170,103.3
2005.03,Jd95e,Uchi,177,76.5
2005.03,Jd95w,Kawai,183,117.5
2005.03,Jd96e,Kuwana,192,100
2005.03,Jd96w,Kamada,187.5,87
2005.03,Jd97e,Tamada,182,150.5
2005.03,Jd97w,Takamiryu,184,140
2005.03,Jd98e,Hayatejo,175,133
2005.03,Jd98w,Chichii,179,123.5
2005.03,Jd99e,Hokutoka,174,131
2005.03,Jd99w,Terunosato,178.5,151
2005.03,Jd100e,Anrai,178,123
2005.03,Jd100w,Nakatsunishiki,191.5,113
2005.03,Jd101e,Beppu,172,117
2005.03,Jd101w,Sakai,186.5,129.5
2005.03,Jd102e,Tominoumi,175,118
2005.03,Jd102w,Hokutowaka,187.5,120
2005.03,Jd103e,Kirimaru,173,129.5
2005.03,Jd103w,Inui,179.5,95
2005.03,Jd104e,Daigoki,175,86.5
2005.03,Jd104w,Suzunoumi,175,88
2005.03,Jd105e,Uchiumi,166,88
2005.03,Jd105w,Kototogashi,187,93.5
2005.03,Jd106e,Omiyamoto,183.5,95.5
2005.03,Jd106w,Kasugashima,178,102.5
2005.03,Jd107e,Kototakeuchi,179.5,114
2005.03,Jd107w,Shikinokawa,169,100
2005.03,Jd108e,Ikemoto,182.5,120
2005.03,Jd108w,Arai,178,134.5
2005.03,Jd109e,Kainokuni,178,139
2005.03,Jd109w,Oginome,184,124
